station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, -15.78, 79.15, None, None, None, 3.0, -18.0, -15.8, -19.4, 1012.2, 0.8, -18.0, 870.0, -15.4, 79.0, None, 2022-01-06 14:00:00, 70.0, 70.36, 870.0
None, -16.26, 81.2, None, None, None, 3.0, -18.0, -16.3, -19.4, 1012.1, -0.3, -18.0, 870.0, -15.4, 81.0, None, 2022-01-06 15:00:00, 73.0, 72.5, 870.0
None, -16.42, 82.6, None, None, None, 2.0, -19.0, -16.4, -19.4, 1010.9, 0.2, -19.0, 869.0, -15.4, 83.0, None, 2022-01-06 16:00:00, 74.0, 73.99, 869.0
None, -16.61, 82.8, None, None, None, 1.0, -19.0, -16.6, -19.4, 1010.8, 0.1, -19.0, 869.0, -15.4, 83.0, None, 2022-01-06 17:00:00, 74.0, 74.3, 869.0
None, -16.44, 83.8, None, None, None, 1.0, -18.0, -16.4, -19.4, 1009.5, 0.3, -18.0, 868.0, -15.4, 84.0, None, 2022-01-06 18:00:00, 75.0, 74.68, 868.0
None, -16.34, 84.2, None, None, None, 0.0, -18.0, -16.3, -16.5, 1009.4, 0.3, -18.0, 868.0, -16.3, 84.0, None, 2022-01-06 19:00:00, 74.0, 74.41, 868.0
None, -16.29, 84.5, None, None, None, 1.0, -18.0, -16.3, -16.5, 1008.2, 0.4, -18.0, 867.0, -16.3, 85.0, None, 2022-01-06 20:00:00, 75.0, 74.87, 867.0
None, -16.2, 84.2, None, None, None, 0.0, -18.0, -16.2, -16.5, 1006.9, 0.4, -18.0, 866.0, -16.2, 84.0, None, 2022-01-06 21:00:00, 75.0, 74.9, 866.0
None, -16.15, 84.8, None, None, None, 3.0, -18.0, -16.2, -16.5, 1006.7, 0.5, -18.0, 866.0, -16.1, 85.0, None, 2022-01-06 22:00:00, 77.0, 77.23, 866.0
None, -16.1, 84.5, None, None, None, 3.0, -18.0, -16.1, -16.5, 1005.5, 0.7, -18.0, 865.0, -16.1, 85.0, None, 2022-01-06 23:00:00, 79.0, 79.23, 865.0
None, -16.05, 84.7, None, None, None, 1.0, -18.0, -16.1, -16.5, 1003.0, 0.9, -18.0, 863.0, -16.1, 85.0, None, 2022-01-07 00:00:00, 80.0, 79.71, 863.0
None, -15.96, 84.9, None, None, None, 4.0, -18.0, -16.0, -16.5, 1000.8, 1.0, -18.0, 861.0, -16.0, 85.0, None, 2022-01-07 01:00:00, 83.0, 82.7, 861.0
None, -15.94, 84.8, None, None, None, 2.0, -18.0, -15.9, -16.5, 999.5, 1.4, -18.0, 860.0, -15.9, 85.0, None, 2022-01-07 02:00:00, 84.0, 84.1, 860.0
None, -15.91, 85.1, None, None, None, 1.0, -18.0, -15.9, -16.5, 998.4, 1.6, -18.0, 859.0, -15.9, 85.0, None, 2022-01-07 03:00:00, 85.0, 85.0, 859.0
None, -15.86, 84.8, None, None, None, 4.0, -18.0, -15.9, -16.5, 997.3, 1.8, -18.0, 858.0, -15.9, 85.0, None, 2022-01-07 04:00:00, 89.0, 88.9, 858.0
None, -15.74, 85.1, None, None, None, 4.0, -17.0, -15.7, -16.5, 997.3, 1.1, -17.0, 858.0, -15.7, 85.0, None, 2022-01-07 05:00:00, 93.0, 92.7, 858.0
None, -15.61, 84.7, None, None, None, -1.0, -17.0, -15.6, -16.5, 996.1, 1.2, -17.0, 857.0, -15.6, 85.0, None, 2022-01-07 06:00:00, 92.0, 91.9, 857.0
None, -15.38, 85.1, None, None, None, 3.0, -17.0, -15.4, -15.6, 996.0, 0.7, -17.0, 857.0, -15.4, 85.0, None, 2022-01-07 07:00:00, 95.0, 94.6, 857.0
None, -15.09, 85.3, None, None, None, 2.0, -17.0, -15.1, -15.6, 994.8, 0.7, -17.0, 856.0, -15.1, 85.0, None, 2022-01-07 08:00:00, 96.0, 95.9, 856.0
None, -13.98, 84.9, None, None, None, 1.0, -16.0, -14.0, -15.6, 994.6, 0.6, -16.0, 856.0, -14.0, 85.0, None, 2022-01-07 09:00:00, 96.0, 96.2, 856.0
None, -12.45, 82.0, None, None, None, -1.0, -15.0, -12.5, -15.6, 993.2, 0.4, -15.0, 855.0, -12.5, 82.0, None, 2022-01-07 10:00:00, 95.0, 95.2, 855.0
None, -10.79, 77.92, None, None, None, -4.0, -14.0, -10.8, -15.6, 991.7, 0.4, -14.0, 854.0, -10.8, 78.0, None, 2022-01-07 11:00:00, 92.0, 91.5, 854.0
None, -9.51, 76.54, None, None, None, 2.0, -12.0, -9.5, -15.6, 990.4, 0.2, -12.0, 853.0, -9.4, 77.0, None, 2022-01-07 12:00:00, 93.0, 93.1, 853.0
None, -8.98, 80.9, None, None, None, 1.0, -11.0, -9.0, -15.6, 989.1, 0.1, -11.0, 852.0, -8.7, 81.0, None, 2022-01-07 13:00:00, 94.0, 93.8, 852.0
None, -8.88, 84.4, None, None, None, 1.0, -11.0, -8.9, -15.6, 990.2, -0.2, -11.0, 853.0, -8.7, 84.0, None, 2022-01-07 14:00:00, 94.0, 94.1, 853.0
None, -10.18, 85.7, None, None, None, -1.0, -12.0, -10.2, -15.6, 990.5, -0.1, -12.0, 853.0, -8.7, 86.0, None, 2022-01-07 15:00:00, 93.0, 93.1, 853.0
None, -10.33, 86.2, None, None, None, 2.0, -12.0, -10.3, -15.6, 992.8, 0.3, -12.0, 855.0, -8.7, 86.0, None, 2022-01-07 16:00:00, 95.0, 94.9, 855.0
None, -11.16, 86.4, None, None, None, -1.0, -13.0, -11.2, -15.6, 995.2, -0.3, -13.0, 857.0, -8.7, 86.0, None, 2022-01-07 17:00:00, 94.0, 94.0, 857.0
None, -11.26, 87.1, None, None, None, 0.0, -13.0, -11.3, -15.6, 996.4, 0.2, -13.0, 858.0, -8.7, 87.0, None, 2022-01-07 18:00:00, 94.0, 93.7, 858.0
None, -11.26, 87.2, None, None, None, 0.0, -13.0, -11.3, -11.3, 997.5, 0.2, -13.0, 859.0, -11.3, 87.0, None, 2022-01-07 19:00:00, 91.0, 91.0, 859.0
None, -10.92, 88.0, None, None, None, 3.0, -12.0, -10.9, -11.3, 998.6, 0.6, -12.0, 860.0, -10.9, 88.0, None, 2022-01-07 20:00:00, 94.0, 93.5, 860.0
None, -10.97, 88.1, None, None, None, -1.0, -12.0, -11.0, -11.3, 999.6, 0.1, -12.0, 861.0, -10.9, 88.0, None, 2022-01-07 21:00:00, 93.0, 92.9, 861.0
None, -10.97, 87.9, None, None, None, 0.0, -12.0, -11.0, -11.3, 1000.5, 0.0, -12.0, 862.0, -10.8, 88.0, None, 2022-01-07 22:00:00, 93.0, 92.5, 862.0
None, -11.02, 88.4, None, None, None, -1.0, -12.0, -11.0, -11.3, 1001.4, 0.0, -12.0, 863.0, -10.8, 88.0, None, 2022-01-07 23:00:00, 92.0, 92.0, 863.0
None, -10.58, 89.1, None, None, None, 0.0, -12.0, -10.6, -11.3, 1002.2, 0.1, -12.0, 864.0, -10.6, 89.0, None, 2022-01-08 00:00:00, 92.0, 92.0, 864.0
None, -9.52, 89.4, None, None, None, 0.0, -11.0, -9.5, -11.3, 1003.1, 0.1, -11.0, 865.0, -9.5, 89.0, None, 2022-01-08 01:00:00, 92.0, 91.7, 865.0
None, -8.79, 88.5, None, None, None, 0.0, -10.0, -8.8, -11.3, 1005.3, 0.2, -10.0, 867.0, -8.8, 89.0, None, 2022-01-08 02:00:00, 92.0, 91.6, 867.0
None, -9.46, 88.7, None, None, None, 0.0, -11.0, -9.5, -11.3, 1008.0, -0.2, -11.0, 869.0, -8.8, 89.0, None, 2022-01-08 03:00:00, 91.0, 91.4, 869.0
None, -9.85, 88.4, None, None, None, 0.0, -11.0, -9.9, -11.3, 1009.2, -0.2, -11.0, 870.0, -8.8, 88.0, None, 2022-01-08 04:00:00, 92.0, 91.6, 870.0
None, -10.4, 88.5, None, None, None, 0.0, -12.0, -10.4, -11.3, 1011.8, -0.3, -12.0, 872.0, -8.8, 89.0, None, 2022-01-08 05:00:00, 92.0, 91.8, 872.0
None, -11.16, 87.5, None, None, None, 0.0, -13.0, -11.2, -11.3, 1013.1, -0.3, -13.0, 873.0, -8.8, 88.0, None, 2022-01-08 06:00:00, 92.0, 91.7, 873.0
None, -11.88, 87.5, None, None, None, 0.0, -13.0, -11.9, -11.9, 1015.5, -0.3, -13.0, 875.0, -10.8, 88.0, None, 2022-01-08 07:00:00, 92.0, 91.6, 875.0
None, -11.55, 87.2, None, None, None, 0.0, -13.0, -11.6, -11.9, 1016.6, 0.4, -13.0, 876.0, -10.8, 87.0, None, 2022-01-08 08:00:00, 92.0, 91.7, 876.0
None, -10.36, 86.2, None, None, None, 0.0, -12.0, -10.4, -11.9, 1017.5, 0.8, -12.0, 877.0, -10.4, 86.0, None, 2022-01-08 09:00:00, 91.0, 91.4, 877.0
None, -9.03, 82.7, None, None, None, 0.0, -11.0, -9.0, -11.9, 1019.6, 0.1, -11.0, 879.0, -9.0, 83.0, None, 2022-01-08 10:00:00, 91.0, 91.3, 879.0
None, -7.034, 74.21, None, None, None, 0.0, -10.0, -7.0, -11.9, 1020.4, 0.4, -10.0, 880.0, -7.1, 74.0, None, 2022-01-08 11:00:00, 91.0, 90.9, 880.0
None, -6.283, 69.78, None, None, None, 0.0, -10.0, -6.3, -11.9, 1021.4, 0.2, -10.0, 881.0, -6.3, 70.0, None, 2022-01-08 12:00:00, 91.0, 90.6, 881.0
None, -7.979, 77.42, None, None, None, 0.0, -11.0, -8.0, -11.9, 1021.5, -1.3, -11.0, 881.0, -6.2, 77.0, None, 2022-01-08 13:00:00, 91.0, 90.6, 881.0
None, -6.973, 75.18, None, None, None, 0.0, -10.0, -7.0, -11.9, 1021.2, 1.0, -10.0, 881.0, -6.2, 75.0, None, 2022-01-08 14:00:00, 90.0, 90.2, 881.0
None, -8.08, 79.39, None, None, None, 0.0, -11.0, -8.1, -11.9, 1022.7, -1.0, -11.0, 882.0, -6.2, 79.0, None, 2022-01-08 15:00:00, 90.0, 90.0, 882.0
None, -9.99, 85.7, None, None, None, 0.0, -12.0, -10.0, -11.9, 1024.2, -0.5, -12.0, 883.0, -6.2, 86.0, None, 2022-01-08 16:00:00, 90.0, 89.7, 883.0
None, -11.41, 87.2, None, None, None, 0.0, -13.0, -11.4, -11.9, 1025.7, -0.1, -13.0, 884.0, -6.2, 87.0, None, 2022-01-08 17:00:00, 90.0, 89.7, 884.0
None, -12.46, 87.7, None, None, None, 0.0, -14.0, -12.5, -12.5, 1026.0, -0.1, -14.0, 884.0, -6.2, 88.0, None, 2022-01-08 18:00:00, 90.0, 89.5, 884.0
None, -13.37, 85.9, None, None, None, 0.0, -15.0, -13.4, -13.4, 1026.3, -0.1, -15.0, 884.0, -12.4, 86.0, None, 2022-01-08 19:00:00, 89.0, 89.2, 884.0
None, -13.53, 87.9, None, None, None, 0.0, -15.0, -13.5, -13.8, 1026.3, 0.0, -15.0, 884.0, -12.4, 88.0, None, 2022-01-08 20:00:00, 89.0, 89.2, 884.0
None, -13.05, 86.9, None, None, None, 0.0, -15.0, -13.1, -13.8, 1026.0, 0.3, -15.0, 884.0, -12.4, 87.0, None, 2022-01-08 21:00:00, 89.0, 88.9, 884.0
None, -12.84, 87.3, None, None, None, 0.0, -14.0, -12.8, -13.8, 1026.9, 0.4, -14.0, 885.0, -12.4, 87.0, None, 2022-01-08 22:00:00, 89.0, 88.8, 885.0
None, -12.48, 87.4, None, None, None, 0.0, -14.0, -12.5, -13.8, 1026.5, 0.1, -14.0, 885.0, -12.4, 87.0, None, 2022-01-08 23:00:00, 89.0, 88.6, 885.0
None, -12.5, 87.4, None, None, None, 0.0, -14.0, -12.5, -13.8, 1027.5, -0.1, -14.0, 886.0, -12.3, 87.0, None, 2022-01-09 00:00:00, 88.0, 88.3, 886.0
None, -12.87, 87.6, None, None, None, 0.0, -14.0, -12.9, -13.8, 1027.9, -0.4, -14.0, 886.0, -12.3, 88.0, None, 2022-01-09 01:00:00, 88.0, 88.0, 886.0
None, -13.46, 86.3, None, None, None, 0.0, -15.0, -13.5, -13.8, 1029.0, -0.2, -15.0, 887.0, -12.3, 86.0, None, 2022-01-09 02:00:00, 88.0, 87.8, 887.0
None, -14.39, 85.3, None, None, None, 0.0, -16.0, -14.4, -14.3, 1030.5, -0.1, -16.0, 888.0, -12.3, 85.0, None, 2022-01-09 03:00:00, 88.0, 87.5, 888.0
None, -14.56, 86.2, None, None, None, 0.0, -16.0, -14.6, -14.7, 1032.0, 0.0, -16.0, 889.0, -12.3, 86.0, None, 2022-01-09 04:00:00, 88.0, 87.5, 889.0
None, -15.33, 85.3, None, None, None, 0.0, -17.0, -15.3, -15.4, 1033.5, -0.1, -17.0, 890.0, -12.3, 85.0, None, 2022-01-09 05:00:00, 87.0, 87.3, 890.0
None, -15.34, 85.4, None, None, None, 0.0, -17.0, -15.3, -15.6, 1034.9, 0.2, -17.0, 891.0, -12.3, 85.0, None, 2022-01-09 06:00:00, 87.0, 87.2, 891.0
None, -15.43, 84.9, None, None, None, 0.0, -17.0, -15.4, -15.8, 1036.2, 0.0, -17.0, 892.0, -15.3, 85.0, None, 2022-01-09 07:00:00, 87.0, 86.8, 892.0
None, -16.1, 85.0, None, None, None, 0.0, -18.0, -16.1, -16.4, 1036.3, -0.1, -18.0, 892.0, -15.3, 85.0, None, 2022-01-09 08:00:00, 87.0, 86.6, 892.0
None, -15.59, 85.5, None, None, None, 0.0, -17.0, -15.6, -16.4, 1037.4, 0.6, -17.0, 893.0, -15.3, 86.0, None, 2022-01-09 09:00:00, 87.0, 86.5, 893.0
None, -12.98, 87.9, None, None, None, 0.0, -14.0, -13.0, -16.4, 1038.0, 0.7, -14.0, 894.0, -13.1, 88.0, None, 2022-01-09 10:00:00, 86.0, 86.4, 894.0
None, -7.897, 77.76, None, None, None, -1.0, -11.0, -7.9, -16.4, 1037.1, 0.7, -11.0, 894.0, -8.0, 78.0, None, 2022-01-09 11:00:00, 86.0, 85.7, 894.0
None, -6.58, 76.2, None, None, None, 0.0, -10.0, -6.6, -16.4, 1036.9, 0.1, -10.0, 894.0, -6.4, 76.0, None, 2022-01-09 12:00:00, 86.0, 85.6, 894.0
None, -5.032, 76.53, None, None, None, 0.0, -8.0, -5.0, -16.4, 1036.7, 0.1, -8.0, 894.0, -5.1, 77.0, None, 2022-01-09 13:00:00, 86.0, 85.6, 894.0
None, -5.735, 80.9, None, None, None, 0.0, -8.0, -5.7, -16.4, 1036.9, -0.5, -8.0, 894.0, -4.0, 81.0, None, 2022-01-09 14:00:00, 85.0, 85.4, 894.0
None, -6.606, 86.2, None, None, None, 0.0, -8.0, -6.6, -16.4, 1037.2, -0.6, -8.0, 894.0, -4.0, 86.0, None, 2022-01-09 15:00:00, 85.0, 85.3, 894.0
None, -7.885, 88.0, None, None, None, 0.0, -9.0, -7.9, -16.4, 1038.6, -0.5, -9.0, 895.0, -4.0, 88.0, None, 2022-01-09 16:00:00, 85.0, 85.0, 895.0
None, -10.09, 88.4, None, None, None, 0.0, -11.0, -10.1, -16.4, 1039.1, -0.2, -11.0, 895.0, -4.0, 88.0, None, 2022-01-09 17:00:00, 85.0, 84.8, 895.0
None, -11.65, 88.4, None, None, None, 0.0, -13.0, -11.7, -16.4, 1039.4, -0.1, -13.0, 895.0, -4.0, 88.0, None, 2022-01-09 18:00:00, 85.0, 84.7, 895.0
None, -11.34, 88.7, None, None, None, 0.0, -13.0, -11.3, -12.0, 1039.3, 0.2, -13.0, 895.0, -11.4, 89.0, None, 2022-01-09 19:00:00, 85.0, 84.7, 895.0
None, -10.63, 89.4, None, None, None, 0.0, -12.0, -10.6, -12.0, 1039.3, 0.4, -12.0, 895.0, -10.7, 89.0, None, 2022-01-09 20:00:00, 85.0, 84.6, 895.0
None, -9.99, 89.4, None, None, None, 0.0, -11.0, -10.0, -12.0, 1039.1, 0.4, -11.0, 895.0, -10.0, 89.0, None, 2022-01-09 21:00:00, 84.0, 84.3, 895.0
None, -9.42, 90.3, None, None, None, 0.0, -11.0, -9.4, -12.0, 1038.6, 0.2, -11.0, 895.0, -9.5, 90.0, None, 2022-01-09 22:00:00, 84.0, 84.2, 895.0
None, -9.04, 90.5, None, None, None, 0.0, -10.0, -9.0, -12.0, 1037.6, 0.1, -10.0, 895.0, -9.0, 91.0, None, 2022-01-09 23:00:00, 84.0, 83.9, 895.0
None, -8.81, 90.2, None, None, None, 0.0, -10.0, -8.8, -12.0, 1036.2, 0.0, -10.0, 894.0, -8.8, 90.0, None, 2022-01-10 00:00:00, 84.0, 83.7, 894.0
None, -7.94, 91.0, None, None, None, 0.0, -9.0, -7.9, -12.0, 1035.8, 0.1, -9.0, 894.0, -7.9, 91.0, None, 2022-01-10 01:00:00, 84.0, 83.6, 894.0
None, -8.01, 90.4, None, None, None, 0.0, -9.0, -8.0, -12.0, 1035.9, 0.0, -9.0, 894.0, -7.8, 90.0, None, 2022-01-10 02:00:00, 83.0, 83.3, 894.0
None, -7.885, 90.5, None, None, None, 0.0, -9.0, -7.9, -12.0, 1036.1, 0.0, -9.0, 894.0, -7.8, 91.0, None, 2022-01-10 03:00:00, 83.0, 83.2, 894.0
None, -7.843, 90.8, None, None, None, 0.0, -9.0, -7.8, -12.0, 1036.3, 0.1, -9.0, 894.0, -7.7, 91.0, None, 2022-01-10 04:00:00, 83.0, 83.0, 894.0
None, -7.746, 91.3, None, None, None, 0.0, -9.0, -7.7, -12.0, 1035.5, -0.1, -9.0, 893.0, -7.7, 91.0, None, 2022-01-10 05:00:00, 83.0, 82.9, 893.0
None, -7.795, 91.0, None, None, None, 0.0, -9.0, -7.8, -12.0, 1035.8, 0.1, -9.0, 893.0, -7.7, 91.0, None, 2022-01-10 06:00:00, 83.0, 82.7, 893.0
None, -7.795, 90.9, None, None, None, 0.0, -9.0, -7.8, -7.8, 1035.7, -0.1, -9.0, 893.0, -7.7, 91.0, None, 2022-01-10 07:00:00, 83.0, 82.6, 893.0
None, -7.749, 90.9, None, None, None, 0.0, -9.0, -7.7, -7.8, 1034.4, 0.1, -9.0, 892.0, -7.7, 91.0, None, 2022-01-10 08:00:00, 82.0, 82.4, 892.0
None, -7.157, 90.8, None, None, None, 0.0, -8.0, -7.2, -7.8, 1034.2, 0.1, -8.0, 892.0, -7.2, 91.0, None, 2022-01-10 09:00:00, 82.0, 82.2, 892.0
None, -6.413, 86.8, None, None, None, 0.0, -8.0, -6.4, -7.8, 1034.0, 0.0, -8.0, 892.0, -6.5, 87.0, None, 2022-01-10 10:00:00, 82.0, 82.1, 892.0
None, -5.015, 80.0, None, None, None, 0.0, -8.0, -5.0, -7.8, 1033.7, 0.2, -8.0, 892.0, -5.0, 80.0, None, 2022-01-10 11:00:00, 82.0, 81.7, 892.0
None, -4.375, 76.67, None, None, None, 0.0, -7.0, -4.4, -7.8, 1032.4, 0.0, -7.0, 891.0, -4.1, 77.0, None, 2022-01-10 12:00:00, 82.0, 81.5, 891.0
None, -3.171, 75.55, None, None, None, 1.0, -7.0, -3.2, -7.8, 1032.0, 0.1, -7.0, 891.0, -3.2, 76.0, None, 2022-01-10 13:00:00, 82.0, 81.8, 891.0
None, -4.27, 80.3, None, None, None, 0.0, -7.0, -4.3, -7.8, 1031.1, -0.3, -7.0, 890.0, -3.1, 80.0, None, 2022-01-10 14:00:00, 82.0, 81.8, 890.0
None, -5.374, 87.2, None, None, None, 0.0, -7.0, -5.4, -7.8, 1030.1, -0.7, -7.0, 889.0, -3.1, 87.0, None, 2022-01-10 15:00:00, 81.0, 81.4, 889.0
None, -5.79, 88.0, None, None, None, 0.0, -7.0, -5.8, -7.8, 1031.3, -0.2, -7.0, 890.0, -3.1, 88.0, None, 2022-01-10 16:00:00, 81.0, 81.3, 890.0
None, -6.038, 89.8, None, None, None, 1.0, -7.0, -6.0, -7.8, 1030.2, 0.0, -7.0, 889.0, -3.1, 90.0, None, 2022-01-10 17:00:00, 82.0, 81.8, 889.0
None, -6.262, 90.8, None, None, None, -1.0, -7.0, -6.3, -7.8, 1030.2, 0.1, -7.0, 889.0, -3.1, 91.0, None, 2022-01-10 18:00:00, 81.0, 80.7, 889.0
None, -6.704, 91.2, None, None, None, 0.0, -8.0, -6.7, -6.7, 1030.3, -0.2, -8.0, 889.0, -6.3, 91.0, None, 2022-01-10 19:00:00, 81.0, 80.7, 889.0
None, -6.797, 91.2, None, None, None, -1.0, -8.0, -6.8, -6.8, 1030.3, 0.1, -8.0, 889.0, -6.3, 91.0, None, 2022-01-10 20:00:00, 80.0, 79.96, 889.0
None, -6.8, 91.3, None, None, None, 2.0, -8.0, -6.8, -6.8, 1030.2, 0.2, -8.0, 889.0, -6.3, 91.0, None, 2022-01-10 21:00:00, 80.0, None, 889.0
None, -6.897, 91.2, None, None, None, -1.0, -8.0, -6.9, -6.9, 1030.1, 0.2, -8.0, 889.0, -6.3, 91.0, None, 2022-01-10 22:00:00, 79.0, 78.8, 889.0
None, -8.05, 90.3, None, None, None, 0.0, -9.0, -8.1, -8.0, 1030.1, -0.4, -9.0, 889.0, -6.3, 90.0, None, 2022-01-10 23:00:00, 79.0, 78.91, 889.0
None, -8.23, 90.7, None, None, None, 0.0, -9.0, -8.2, -8.2, 1030.0, 0.0, -9.0, 889.0, -6.3, 91.0, None, 2022-01-11 00:00:00, 79.0, 78.93, 889.0
None, -8.04, 91.7, None, None, None, 0.0, -9.0, -8.0, -8.3, 1028.6, 0.0, -9.0, 888.0, -6.3, 92.0, None, 2022-01-11 01:00:00, 79.0, 78.83, 888.0
None, -7.832, 91.7, None, None, None, 0.0, -9.0, -7.8, -8.3, 1028.7, 0.3, -9.0, 888.0, -6.3, 92.0, None, 2022-01-11 02:00:00, 79.0, 78.91, 888.0
None, -7.413, 91.9, None, None, None, 2.0, -8.0, -7.4, -8.3, 1028.8, 0.6, -8.0, 888.0, -6.3, 92.0, None, 2022-01-11 03:00:00, 80.0, 80.2, 888.0
None, -7.177, 92.0, None, None, None, 0.0, -8.0, -7.2, -8.3, 1026.6, 0.4, -8.0, 886.0, -6.3, 92.0, None, 2022-01-11 04:00:00, 80.0, 80.2, 886.0
None, -6.897, 92.1, None, None, None, 2.0, -8.0, -6.9, -8.3, 1025.4, 0.7, -8.0, 885.0, -6.3, 92.0, None, 2022-01-11 05:00:00, 81.0, 81.3, 885.0
None, -6.704, 92.4, None, None, None, 1.0, -8.0, -6.7, -8.3, 1024.2, 0.5, -8.0, 884.0, -6.3, 92.0, None, 2022-01-11 06:00:00, 82.0, 82.2, 884.0
None, -6.51, 92.4, None, None, None, 1.0, -7.0, -6.5, -6.7, 1023.1, 0.4, -7.0, 883.0, -6.5, 92.0, None, 2022-01-11 07:00:00, 83.0, 82.6, 883.0
None, -6.123, 92.7, None, None, None, 1.0, -7.0, -6.1, -6.7, 1021.9, 0.8, -7.0, 882.0, -6.1, 93.0, None, 2022-01-11 08:00:00, 83.0, 83.0, 882.0
None, -5.543, 92.7, None, None, None, 0.0, -6.0, -5.5, -6.7, 1023.0, 0.4, -6.0, 883.0, -5.5, 93.0, None, 2022-01-11 09:00:00, 83.0, 82.9, 883.0
None, -4.252, 92.0, None, None, None, 0.0, -5.0, -4.3, -6.7, 1022.8, 0.4, -5.0, 883.0, -4.3, 92.0, None, 2022-01-11 10:00:00, 83.0, 83.1, 883.0
None, -2.864, 89.1, None, None, None, 0.0, -4.0, -2.9, -6.7, 1022.8, 0.3, -4.0, 883.0, -2.9, 89.0, None, 2022-01-11 11:00:00, 83.0, 82.8, 883.0
None, -1.245, 87.7, None, None, None, 0.0, -3.0, -1.2, -6.7, 1022.5, 0.3, -3.0, 883.0, -1.2, 88.0, None, 2022-01-11 12:00:00, 82.0, 82.4, 883.0
None, -0.544, 88.7, None, None, None, 0.0, -2.0, -0.5, -6.7, 1021.2, 0.1, -2.0, 882.0, -0.5, 89.0, None, 2022-01-11 13:00:00, 82.0, 82.3, 882.0
None, -0.198, 89.4, None, None, None, -1.0, -2.0, -0.2, -6.7, 1021.1, 0.0, -2.0, 882.0, -0.2, 89.0, None, 2022-01-11 14:00:00, 82.0, 81.7, 882.0
None, -0.149, 89.7, None, None, None, 1.0, -1.0, -0.1, -6.7, 1021.0, 0.0, -1.0, 882.0, 0.0, 90.0, None, 2022-01-11 15:00:00, 82.0, 82.1, 882.0
None, -0.398, 92.1, None, None, None, -1.0, -1.0, -0.4, -6.7, 1022.2, -0.3, -1.0, 883.0, 0.0, 92.0, None, 2022-01-11 16:00:00, 82.0, 81.5, 883.0
None, -0.669, 93.8, None, None, None, 0.0, -2.0, -0.7, -6.7, 1022.2, 0.0, -2.0, 883.0, 0.0, 94.0, None, 2022-01-11 17:00:00, 81.0, 81.2, 883.0
None, -1.044, 94.5, None, None, None, 0.0, -2.0, -1.0, -6.7, 1022.2, -0.2, -2.0, 883.0, 0.0, 95.0, None, 2022-01-11 18:00:00, 81.0, 81.1, 883.0
None, -1.72, 94.7, None, None, None, 0.0, -2.0, -1.7, -1.7, 1022.3, -0.2, -2.0, 883.0, -0.9, 95.0, None, 2022-01-11 19:00:00, 81.0, 80.9, 883.0
None, -1.912, 95.4, None, None, None, 0.0, -2.0, -1.9, -2.0, 1022.3, -0.1, -2.0, 883.0, -0.9, 95.0, None, 2022-01-11 20:00:00, 81.0, 80.9, 883.0
None, -1.961, 95.5, None, None, None, 0.0, -2.0, -2.0, -2.0, 1022.2, 0.1, -2.0, 883.0, -0.9, 96.0, None, 2022-01-11 21:00:00, 81.0, 80.7, 883.0
None, -1.816, 96.2, None, None, None, 0.0, -2.0, -1.8, -2.0, 1020.8, 0.4, -2.0, 882.0, -0.9, 96.0, None, 2022-01-11 22:00:00, 81.0, 80.9, 882.0
None, -1.547, 96.0, None, None, None, 2.0, -2.0, -1.5, -2.0, 1019.4, 0.8, -2.0, 881.0, -0.9, 96.0, None, 2022-01-11 23:00:00, 83.0, 82.6, 881.0
None, -1.527, 95.8, None, None, None, -1.0, -2.0, -1.5, -2.0, 1019.1, 1.2, -2.0, 881.0, -0.9, 96.0, None, 2022-01-12 00:00:00, 82.0, 81.9, 881.0
None, -0.843, 95.9, None, None, None, 0.0, -1.0, -0.8, -2.0, 1018.9, 0.9, -1.0, 881.0, -0.8, 96.0, None, 2022-01-12 01:00:00, 82.0, 81.6, 881.0
None, -0.85, 95.9, None, None, None, -1.0, -1.0, -0.9, -2.0, 1018.8, 0.3, -1.0, 881.0, -0.8, 96.0, None, 2022-01-12 02:00:00, 81.0, 80.9, 881.0
None, -0.665, 96.0, None, None, None, 0.0, -1.0, -0.7, -2.0, 1020.0, 0.1, -1.0, 882.0, -0.6, 96.0, None, 2022-01-12 03:00:00, 81.0, 80.9, 882.0
None, -0.85, 96.1, None, None, None, 0.0, -1.0, -0.9, -2.0, 1020.0, 0.1, -1.0, 882.0, -0.6, 96.0, None, 2022-01-12 04:00:00, 81.0, 80.5, 882.0
None, -1.183, 95.9, None, None, None, 0.0, -2.0, -1.2, -2.0, 1020.1, -0.1, -2.0, 882.0, -0.6, 96.0, None, 2022-01-12 05:00:00, 80.0, 80.2, 882.0
None, -1.858, 96.3, None, None, None, 1.0, -2.0, -1.9, -2.0, 1021.4, -0.5, -2.0, 883.0, -0.6, 96.0, None, 2022-01-12 06:00:00, 80.0, 80.4, 883.0
