station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
32.5, None, None, None, 16.76, 52.8, -29.0, -19.0, -29.0, None, None, None, None, None, None, None, None, None, -17.83, None, -17.5, 33.0, None, 13.02, None, -17.8, 0.0, None, 2022-01-06 02:00:00, None
32.76, None, None, None, 17.38, 60.24, -29.0, -19.0, -29.0, None, None, None, None, None, None, None, None, None, -17.63, None, -17.5, 33.0, None, 10.54, None, -17.6, 0.0, None, 2022-01-06 03:00:00, None
33.77, None, None, None, 25.16, 58.64, -28.0, -19.0, -28.0, None, None, None, None, None, None, None, None, None, -16.74, None, -16.7, 34.0, None, 9.19, None, -16.7, 0.0, None, 2022-01-06 04:00:00, None
33.49, None, None, None, 26.68, 56.96, -28.0, -19.0, -28.0, None, None, None, None, None, None, None, None, None, -16.81, None, -16.7, 33.0, None, 9.67, None, -16.8, 0.2, None, 2022-01-06 05:00:00, None
34.22, None, None, None, 30.03, 56.55, -27.0, -19.0, -27.0, None, None, None, None, None, None, None, None, None, -16.22, None, -16.2, 34.0, None, 10.68, None, -16.2, 0.0, None, 2022-01-06 06:00:00, None
32.97, None, None, None, 29.42, 55.45, -28.0, -16.4, -28.0, None, None, None, None, None, None, None, None, None, -16.44, None, -16.1, 33.0, None, 10.13, None, -16.4, 0.2, None, 2022-01-06 07:00:00, None
33.74, None, None, None, 29.45, 59.06, -27.0, -16.5, -27.0, None, None, None, None, None, None, None, None, None, -15.95, None, -15.8, 34.0, None, 10.54, None, -16.0, 0.0, None, 2022-01-06 08:00:00, None
33.76, None, None, None, 27.91, 59.01, -27.0, -16.5, -27.0, None, None, None, None, None, None, None, None, None, -15.87, None, -15.5, 34.0, None, 10.25, None, -15.9, 0.0, None, 2022-01-06 09:00:00, None
34.21, None, None, None, 26.56, 60.98, -27.0, -16.5, -27.0, None, None, None, None, None, None, None, None, None, -15.55, None, -15.3, 34.0, None, 10.89, None, -15.6, 0.1, None, 2022-01-06 10:00:00, None
34.66, None, None, None, 26.51, 60.6, -26.0, -16.5, -26.0, None, None, None, None, None, None, None, None, None, -15.41, None, -15.3, 35.0, None, 10.97, None, -15.4, 0.8, None, 2022-01-06 11:00:00, None
34.9, None, None, None, 27.58, 60.68, -26.0, -16.5, -26.0, None, None, None, None, None, None, None, None, None, -15.25, None, -15.2, 35.0, None, 11.45, None, -15.3, 0.8, None, 2022-01-06 12:00:00, None
34.25, None, None, None, 27.19, 62.62, -26.0, -16.5, -26.0, None, None, None, None, None, None, None, None, None, -15.36, None, -15.1, 34.0, None, 11.92, None, -15.4, 0.3, None, 2022-01-06 13:00:00, None
34.0, None, None, None, 26.25, 63.12, -27.0, -16.5, -27.0, None, None, None, None, None, None, None, None, None, -15.83, None, -15.1, 34.0, None, 10.97, None, -15.8, 0.4, None, 2022-01-06 14:00:00, None
37.56, None, None, None, 27.26, 66.43, -24.0, -16.5, -24.0, None, None, None, None, None, None, None, None, None, -14.21, None, -14.2, 38.0, None, 11.02, None, -14.2, 0.4, None, 2022-01-06 15:00:00, None
34.61, None, None, None, 24.36, 66.13, -26.0, -16.5, -26.0, None, None, None, None, None, None, None, None, None, -14.63, None, -14.1, 35.0, None, 11.53, None, -14.6, 0.3, None, 2022-01-06 16:00:00, None
35.64, None, None, None, 24.66, 63.55, -26.0, -16.5, -26.0, None, None, None, None, None, None, None, None, None, -14.91, None, -14.1, 36.0, None, 9.97, None, -14.9, 0.1, None, 2022-01-06 17:00:00, None
34.8, None, None, None, 24.11, 65.39, -26.0, -16.5, -26.0, None, None, None, None, None, None, None, None, None, -14.78, None, -14.1, 35.0, None, 11.39, None, -14.8, -0.1, None, 2022-01-06 18:00:00, None
35.83, None, None, None, 24.76, 65.36, -25.0, -14.9, -25.0, None, None, None, None, None, None, None, None, None, -14.33, None, -14.3, 36.0, None, 12.04, None, -14.3, 0.2, None, 2022-01-06 19:00:00, None
36.06, None, None, None, 29.02, 63.4, -25.0, -14.9, -25.0, None, None, None, None, None, None, None, None, None, -13.89, None, -13.7, 36.0, None, 11.72, None, -13.9, 0.2, None, 2022-01-06 20:00:00, None
38.08, None, None, None, 31.74, 63.85, -24.0, -14.9, -24.0, None, None, None, None, None, None, None, None, None, -13.47, None, -13.5, 38.0, None, 11.81, None, -13.5, 1.2, None, 2022-01-06 21:00:00, None
39.56, None, None, None, 30.4, 71.1, -22.0, -14.9, -22.0, None, None, None, None, None, None, None, None, None, -12.59, None, -12.6, 40.0, None, 13.99, None, -12.6, 0.5, None, 2022-01-06 22:00:00, None
39.61, None, None, None, 25.98, 75.7, -22.0, -14.9, -22.0, None, None, None, None, None, None, None, None, None, -12.5, None, -12.4, 40.0, None, 16.61, None, -12.5, 0.7, None, 2022-01-06 23:00:00, None
37.64, None, None, None, 31.28, 61.93, -23.0, -14.9, -23.0, None, None, None, None, None, None, None, None, None, -13.1, None, -12.4, 38.0, None, 11.24, None, -13.1, 1.3, None, 2022-01-07 00:00:00, None
37.62, None, None, None, 29.83, 69.86, -23.0, -14.9, -23.0, None, None, None, None, None, None, None, None, None, -12.9, None, -12.4, 38.0, None, 13.08, None, -12.9, 0.8, None, 2022-01-07 01:00:00, None
39.04, None, None, None, 28.96, 65.16, -22.0, -14.9, -22.0, None, None, None, None, None, None, None, None, None, -12.52, None, -12.4, 39.0, None, 12.97, None, -12.5, 0.6, None, 2022-01-07 02:00:00, None
39.5, None, None, None, 25.6, 66.1, -22.0, -14.9, -22.0, None, None, None, None, None, None, None, None, None, -12.14, None, -12.1, 40.0, None, 13.52, None, -12.1, 1.0, None, 2022-01-07 03:00:00, None
40.75, None, None, None, 23.79, 65.61, -21.0, -14.9, -21.0, None, None, None, None, None, None, None, None, None, -11.81, None, -11.8, 41.0, None, 11.59, None, -11.8, 1.4, None, 2022-01-07 04:00:00, None
42.55, None, None, None, 24.87, 63.83, -20.0, -14.9, -20.0, None, None, None, None, None, None, None, None, None, -11.05, None, -11.1, 43.0, None, 11.02, None, -11.1, 1.5, None, 2022-01-07 05:00:00, None
41.6, None, None, None, 20.46, 60.07, -20.0, -14.9, -20.0, None, None, None, None, None, None, None, None, None, -10.78, None, -10.3, 42.0, None, 9.87, None, -10.8, 0.9, None, 2022-01-07 06:00:00, None
41.95, None, None, None, 18.63, 62.69, -20.0, -11.2, -20.0, None, None, None, None, None, None, None, None, None, -10.95, None, -10.8, 42.0, None, 9.4, None, -11.0, 0.2, None, 2022-01-07 07:00:00, None
40.94, None, None, None, 16.49, 63.35, -21.0, -11.2, -21.0, None, None, None, None, None, None, None, None, None, -10.94, None, -10.7, 41.0, None, 9.32, None, -10.9, 0.5, None, 2022-01-07 08:00:00, None
42.46, None, None, None, 16.04, 64.75, -20.0, -11.2, -20.0, None, None, None, None, None, None, None, None, None, -10.54, None, -10.5, 42.0, None, 10.53, None, -10.5, 1.0, None, 2022-01-07 09:00:00, None
43.5, None, None, None, 14.04, 64.26, -19.0, -11.2, -19.0, None, None, None, None, None, None, None, None, None, -10.22, None, -10.2, 44.0, None, 11.76, None, -10.2, 1.1, None, 2022-01-07 10:00:00, None
44.48, None, None, None, 10.41, 64.55, -18.0, -11.2, -18.0, None, None, None, None, None, None, None, None, None, -9.62, None, -9.6, 44.0, None, 10.82, None, -9.6, 0.0, None, 2022-01-07 11:00:00, None
47.13, None, None, None, 3.747, 52.83, -17.0, -11.2, -17.0, None, None, None, None, None, None, None, None, None, -8.77, None, -8.8, 47.0, None, 58.65, None, -8.8, 0.0, None, 2022-01-07 12:00:00, None
48.27, None, None, None, 8.39, 217.6, -16.0, -11.2, -16.0, None, None, None, None, None, None, None, None, None, -7.8, None, -7.8, 48.0, None, 21.51, None, -7.8, 0.4, None, 2022-01-07 13:00:00, None
46.97, None, None, None, 9.79, 220.7, -16.0, -11.2, -16.0, None, None, None, None, None, None, None, None, None, -8.15, None, -7.8, 47.0, None, 20.7, None, -8.2, 0.0, None, 2022-01-07 14:00:00, None
47.45, None, None, None, 9.02, 211.2, -16.0, -11.2, -16.0, None, None, None, None, None, None, None, None, None, -8.06, None, -7.8, 47.0, None, 22.58, None, -8.1, -0.1, None, 2022-01-07 15:00:00, None
46.76, None, None, None, 8.79, 215.7, -17.0, -11.2, -17.0, None, None, None, None, None, None, None, None, None, -8.35, None, -7.8, 47.0, None, 25.5, None, -8.4, 0.0, None, 2022-01-07 16:00:00, None
46.35, None, None, None, 8.5, 206.5, -17.0, -11.2, -17.0, None, None, None, None, None, None, None, None, None, -8.58, None, -7.8, 46.0, None, 22.73, None, -8.6, 0.1, None, 2022-01-07 17:00:00, None
46.05, None, None, None, 8.55, 206.0, -17.0, -11.2, -17.0, None, None, None, None, None, None, None, None, None, -8.7, None, -7.8, 46.0, None, 19.19, None, -8.7, -0.1, None, 2022-01-07 18:00:00, None
45.7, None, None, None, 7.36, 215.3, -18.0, -9.0, -18.0, None, None, None, None, None, None, None, None, None, -8.97, None, -8.7, 46.0, None, 18.02, None, -9.0, 0.0, None, 2022-01-07 19:00:00, None
44.55, None, None, None, 6.655, 222.2, -18.0, -9.3, -18.0, None, None, None, None, None, None, None, None, None, -9.33, None, -8.7, 45.0, None, 20.62, None, -9.3, 0.2, None, 2022-01-07 20:00:00, None
43.41, None, None, None, 7.97, 230.3, -19.0, -9.9, -19.0, None, None, None, None, None, None, None, None, None, -9.92, None, -8.7, 43.0, None, 22.57, None, -9.9, 0.0, None, 2022-01-07 21:00:00, None
42.61, None, None, None, 9.29, 221.0, -20.0, -10.4, -20.0, None, None, None, None, None, None, None, None, None, -10.44, None, -8.7, 43.0, None, 18.89, None, -10.4, 0.0, None, 2022-01-07 22:00:00, None
42.28, None, None, None, 7.67, 228.0, -20.0, -10.7, -20.0, None, None, None, None, None, None, None, None, None, -10.68, None, -8.7, 42.0, None, 24.31, None, -10.7, 0.5, None, 2022-01-07 23:00:00, None
41.88, None, None, None, 6.8, 223.9, -20.0, -10.8, -20.0, None, None, None, None, None, None, None, None, None, -10.83, None, -8.7, 42.0, None, 16.84, None, -10.8, 0.0, None, 2022-01-08 00:00:00, None
41.07, None, None, None, 8.07, 230.6, -21.0, -11.2, -21.0, None, None, None, None, None, None, None, None, None, -11.15, None, -8.7, 41.0, None, 18.57, None, -11.2, -0.2, None, 2022-01-08 01:00:00, None
40.67, None, None, None, 8.51, 222.5, -21.0, -11.5, -21.0, None, None, None, None, None, None, None, None, None, -11.44, None, -8.7, 41.0, None, 19.64, None, -11.4, 0.2, None, 2022-01-08 02:00:00, None
39.79, None, None, None, 6.666, 226.5, -22.0, -11.9, -22.0, None, None, None, None, None, None, None, None, None, -11.87, None, -8.7, 40.0, None, 27.44, None, -11.9, 0.0, None, 2022-01-08 03:00:00, None
39.47, None, None, None, 5.82, 226.9, -22.0, -12.2, -22.0, None, None, None, None, None, None, None, None, None, -12.17, None, -8.7, 39.0, None, 26.81, None, -12.2, 5.6, None, 2022-01-08 04:00:00, None
39.24, None, None, None, 6.067, 226.1, -22.0, -12.3, -22.0, None, None, None, None, None, None, None, None, None, -12.3, None, -8.7, 39.0, None, 29.49, None, -12.3, 0.0, None, 2022-01-08 05:00:00, None
38.97, None, None, None, 6.355, 225.1, -22.0, -12.4, -22.0, None, None, None, None, None, None, None, None, None, -12.42, None, -8.7, 39.0, None, 19.89, None, -12.4, 0.1, None, 2022-01-08 06:00:00, None
38.67, None, None, None, 7.23, 217.8, -23.0, -12.6, -23.0, None, None, None, None, None, None, None, None, None, -12.59, None, -12.4, 39.0, None, 21.19, None, -12.6, 0.0, None, 2022-01-08 07:00:00, None
38.58, None, None, None, 4.519, 224.4, -23.0, -12.7, -23.0, None, None, None, None, None, None, None, None, None, -12.69, None, -12.4, 39.0, None, 25.46, None, -12.7, 0.0, None, 2022-01-08 08:00:00, None
38.48, None, None, None, 5.878, 227.0, -23.0, -12.8, -23.0, None, None, None, None, None, None, None, None, None, -12.75, None, -12.4, 38.0, None, 12.97, None, -12.8, 0.0, None, 2022-01-08 09:00:00, None
39.7, None, None, None, 5.416, 219.4, -22.0, -12.8, -22.0, None, None, None, None, None, None, None, None, None, -12.3, None, -12.3, 40.0, None, 15.99, None, -12.3, 0.0, None, 2022-01-08 10:00:00, None
41.24, None, None, None, 3.187, 200.1, -21.0, -12.8, -21.0, None, None, None, None, None, None, None, None, None, -11.48, None, -11.5, 41.0, None, 43.42, None, -11.5, -0.1, None, 2022-01-08 11:00:00, None
42.13, None, None, None, 0.735, 89.9, -20.0, -12.8, -20.0, None, None, None, None, None, None, None, None, None, -10.92, None, -10.9, 42.0, None, 44.29, None, -10.9, 0.0, None, 2022-01-08 12:00:00, None
43.8, None, None, None, 0.0, 44.72, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -10.27, None, -10.3, 44.0, None, 32.83, None, -10.3, 0.0, None, 2022-01-08 13:00:00, None
43.23, None, None, None, 0.0, 70.0, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -10.18, None, -10.1, 43.0, None, 11.13, None, -10.2, -0.1, None, 2022-01-08 14:00:00, None
43.37, None, None, None, 9.63, 71.0, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -10.17, None, -10.1, 43.0, None, 15.1, None, -10.2, 0.1, None, 2022-01-08 15:00:00, None
43.68, None, None, None, 9.04, 76.2, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -10.07, None, -10.1, 44.0, None, 13.1, None, -10.1, 0.0, None, 2022-01-08 16:00:00, None
43.94, None, None, None, 7.13, 74.8, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -9.99, None, -10.0, 44.0, None, 14.42, None, -10.0, 0.0, None, 2022-01-08 17:00:00, None
44.39, None, None, None, 6.245, 84.4, -19.0, -12.8, -19.0, None, None, None, None, None, None, None, None, None, -9.77, None, -9.8, 44.0, None, 15.26, None, -9.8, 0.3, None, 2022-01-08 18:00:00, None
44.34, None, None, None, 8.22, 61.69, -19.0, -9.8, -19.0, None, None, None, None, None, None, None, None, None, -9.78, None, -9.8, 44.0, None, 13.51, None, -9.8, 0.1, None, 2022-01-08 19:00:00, None
44.89, None, None, None, 8.13, 62.06, -18.0, -9.8, -18.0, None, None, None, None, None, None, None, None, None, -9.54, None, -9.5, 45.0, None, 11.55, None, -9.5, 0.2, None, 2022-01-08 20:00:00, None
45.61, None, None, None, 9.26, 70.7, -18.0, -9.8, -18.0, None, None, None, None, None, None, None, None, None, -9.22, None, -9.2, 46.0, None, 12.52, None, -9.2, 0.2, None, 2022-01-08 21:00:00, None
45.99, None, None, None, 10.61, 65.35, -17.0, -9.8, -17.0, None, None, None, None, None, None, None, None, None, -8.95, None, -9.0, 46.0, None, 11.66, None, -9.0, 0.0, None, 2022-01-08 22:00:00, None
46.48, None, None, None, 9.96, 59.46, -17.0, -9.8, -17.0, None, None, None, None, None, None, None, None, None, -8.73, None, -8.7, 46.0, None, 13.25, None, -8.7, 0.2, None, 2022-01-08 23:00:00, None
46.81, None, None, None, 6.806, 67.18, -17.0, -9.8, -17.0, None, None, None, None, None, None, None, None, None, -8.51, None, -8.5, 47.0, None, 14.34, None, -8.5, 0.1, None, 2022-01-09 00:00:00, None
47.06, None, None, None, 8.47, 62.4, -17.0, -9.8, -17.0, None, None, None, None, None, None, None, None, None, -8.41, None, -8.4, 47.0, None, 13.48, None, -8.4, 0.4, None, 2022-01-09 01:00:00, None
47.52, None, None, None, 8.21, 65.23, -16.0, -9.8, -16.0, None, None, None, None, None, None, None, None, None, -8.15, None, -8.2, 48.0, None, 14.39, None, -8.2, 0.6, None, 2022-01-09 02:00:00, None
48.22, None, None, None, 9.32, 67.48, -16.0, -9.8, -16.0, None, None, None, None, None, None, None, None, None, -7.76, None, -7.8, 48.0, None, 11.81, None, -7.8, 0.2, None, 2022-01-09 03:00:00, None
48.7, None, None, None, 11.18, 62.45, -15.0, -9.8, -15.0, None, None, None, None, None, None, None, None, None, -7.47, None, -7.5, 49.0, None, 11.71, None, -7.5, 0.0, None, 2022-01-09 04:00:00, None
48.79, None, None, None, 14.32, 61.5, -15.0, -9.8, -15.0, None, None, None, None, None, None, None, None, None, -7.35, None, -7.4, 49.0, None, 15.99, None, -7.4, 0.0, None, 2022-01-09 05:00:00, None
48.62, None, None, None, 13.02, 61.75, -15.0, -9.8, -15.0, None, None, None, None, None, None, None, None, None, -7.4, None, -7.3, 49.0, None, 12.23, None, -7.4, 0.0, None, 2022-01-09 06:00:00, None
49.5, None, None, None, 21.66, 54.35, -15.0, -7.4, -15.0, None, None, None, None, None, None, None, None, None, -6.902, None, -6.9, 50.0, None, 8.85, None, -6.9, 0.0, None, 2022-01-09 07:00:00, None
49.3, None, None, None, 25.19, 56.81, -15.0, -7.4, -15.0, None, None, None, None, None, None, None, None, None, -6.922, None, -6.9, 49.0, None, 8.91, None, -6.9, 0.0, None, 2022-01-09 08:00:00, None
49.5, None, None, None, 28.78, 54.48, -15.0, -7.4, -15.0, None, None, None, None, None, None, None, None, None, -6.783, None, -6.8, 50.0, None, 7.49, None, -6.8, -0.2, None, 2022-01-09 09:00:00, None
49.55, None, None, None, 23.61, 60.41, -15.0, -7.4, -15.0, None, None, None, None, None, None, None, None, None, -6.783, None, -6.8, 50.0, None, 10.07, None, -6.8, 0.0, None, 2022-01-09 10:00:00, None
49.35, None, None, None, 20.69, 60.85, -15.0, -7.4, -15.0, None, None, None, None, None, None, None, None, None, -6.862, None, -6.8, 49.0, None, 9.2, None, -6.9, 0.0, None, 2022-01-09 11:00:00, None
50.22, None, None, None, 22.16, 57.81, -14.0, -7.4, -14.0, None, None, None, None, None, None, None, None, None, -6.247, None, -6.2, 50.0, None, 9.56, None, -6.2, 0.0, None, 2022-01-09 12:00:00, None
50.61, None, None, None, 24.66, 56.12, -13.0, -7.4, -13.0, None, None, None, None, None, None, None, None, None, -5.793, None, -5.8, 51.0, None, 11.23, None, -5.8, 0.0, None, 2022-01-09 13:00:00, None
50.83, None, None, None, 27.28, 55.58, -13.0, -7.4, -13.0, None, None, None, None, None, None, None, None, None, -5.537, None, -5.5, 51.0, None, 10.25, None, -5.5, 0.0, None, 2022-01-09 14:00:00, None
50.67, None, None, None, 24.7, 57.71, -13.0, -7.4, -13.0, None, None, None, None, None, None, None, None, None, -5.635, None, -5.4, 51.0, None, 10.98, None, -5.6, 0.0, None, 2022-01-09 15:00:00, None
50.73, None, None, None, 26.31, 59.28, -13.0, -7.4, -13.0, None, None, None, None, None, None, None, None, None, -5.664, None, -5.4, 51.0, None, 12.58, None, -5.7, 0.0, None, 2022-01-09 16:00:00, None
50.64, None, None, None, 29.48, 55.76, -14.0, -7.4, -14.0, None, None, None, None, None, None, None, None, None, -5.851, None, -5.4, 51.0, None, 9.38, None, -5.9, 0.0, None, 2022-01-09 17:00:00, None
50.71, None, None, None, 32.74, 54.43, -14.0, -7.4, -14.0, None, None, None, None, None, None, None, None, None, -5.851, None, -5.4, 51.0, None, 8.46, None, -5.9, 0.0, None, 2022-01-09 18:00:00, None
50.61, None, None, None, 29.44, 56.12, -14.0, -6.0, -14.0, None, None, None, None, None, None, None, None, None, -5.999, None, -5.9, 51.0, None, 10.74, None, -6.0, 0.1, None, 2022-01-09 19:00:00, None
50.55, None, None, None, 34.87, 53.57, -14.0, -6.0, -14.0, None, None, None, None, None, None, None, None, None, -6.039, None, -5.9, 51.0, None, 8.11, None, -6.0, 0.1, None, 2022-01-09 20:00:00, None
50.54, None, None, None, 34.72, 52.83, -14.0, -6.1, -14.0, None, None, None, None, None, None, None, None, None, -6.049, None, -5.9, 51.0, None, 8.4, None, -6.0, 0.0, None, 2022-01-09 21:00:00, None
50.51, None, None, None, 27.86, 58.4, -14.0, -6.1, -14.0, None, None, None, None, None, None, None, None, None, -6.069, None, -5.9, 51.0, None, 13.8, None, -6.1, 0.0, None, 2022-01-09 22:00:00, None
50.43, None, None, None, 30.77, 52.36, -14.0, -6.2, -14.0, None, None, None, None, None, None, None, None, None, -6.197, None, -5.9, 50.0, None, 9.23, None, -6.2, 0.0, None, 2022-01-09 23:00:00, None
50.34, None, None, None, 27.64, 57.48, -14.0, -6.3, -14.0, None, None, None, None, None, None, None, None, None, -6.286, None, -5.9, 50.0, None, 11.49, None, -6.3, 0.0, None, 2022-01-10 00:00:00, None
50.55, None, None, None, 27.22, 60.63, -14.0, -6.3, -14.0, None, None, None, None, None, None, None, None, None, -6.119, None, -5.9, 51.0, None, 12.24, None, -6.1, 0.0, None, 2022-01-10 01:00:00, None
50.36, None, None, None, 26.7, 60.69, -14.0, -6.3, -14.0, None, None, None, None, None, None, None, None, None, -6.237, None, -5.9, 50.0, None, 10.81, None, -6.2, 0.1, None, 2022-01-10 02:00:00, None
50.22, None, None, None, 24.42, 64.06, -14.0, -6.4, -14.0, None, None, None, None, None, None, None, None, None, -6.365, None, -5.9, 50.0, None, 12.52, None, -6.4, 0.0, None, 2022-01-10 03:00:00, None
50.35, None, None, None, 26.32, 60.31, -14.0, -6.5, -14.0, None, None, None, None, None, None, None, None, None, -6.355, None, -5.9, 50.0, None, 12.1, None, -6.4, 0.1, None, 2022-01-10 04:00:00, None
