station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
92.3, None, None, None, 0.722, 162.5, -4.0, -3.0, None, 821.0, None, None, 268.0, None, 268.2, None, None, -2.994, None, -0.4, 92.0, 41.4, None, -3.0, 1020.3, 0.1, 0.0, 2022-05-13 22:00:00, 821.0
92.1, None, None, None, 0.668, 88.5, -5.0, -3.8, None, 821.0, None, None, 268.0, None, 268.1, None, None, -3.861, None, -0.4, 92.0, 49.21, None, -3.9, 1020.5, 0.1, 0.0, 2022-05-13 23:00:00, 821.0
93.3, None, None, None, 0.622, 77.33, -6.0, -5.5, None, 821.0, None, None, 268.0, None, 268.2, None, None, -5.42, None, -0.4, 93.0, 54.86, None, -5.4, 1020.7, 0.0, 0.0, 2022-05-14 00:00:00, 821.0
92.8, None, None, None, 1.094, 121.7, -6.0, -5.8, None, 820.0, None, None, 268.0, None, 268.4, None, None, -5.109, None, -0.4, 93.0, 58.15, None, -5.1, 1019.2, 0.0, 1.0, 2022-05-14 01:00:00, 820.0
91.9, None, None, None, 1.416, 147.1, -7.0, -5.8, None, 820.0, None, None, 268.0, None, 268.0, None, None, -5.63, None, -0.4, 92.0, 44.69, None, -5.6, 1019.0, 0.0, 0.0, 2022-05-14 02:00:00, 820.0
92.6, None, None, None, 0.54, 82.6, -7.0, -5.8, None, 820.0, None, None, 268.0, None, 268.2, None, None, -5.791, None, -0.4, 93.0, 53.39, None, -5.8, 1019.0, 0.0, 0.0, 2022-05-14 03:00:00, 820.0
94.1, None, None, None, 0.454, 64.77, -6.0, -6.2, None, 820.0, None, None, 268.0, None, 268.2, None, None, -5.565, None, -0.4, 94.0, 48.28, None, -5.6, 1019.1, 0.0, 0.0, 2022-05-14 04:00:00, 820.0
92.9, None, None, None, 1.296, 133.9, None, None, None, 820.0, None, None, None, None, 268.1, None, None, -5.197, None, None, None, 39.81, None, None, None, None, None, 2022-05-14 05:00:00, None
91.2, None, None, None, 0.948, 173.0, -6.0, -6.2, None, 820.0, None, None, 268.0, None, 267.9, None, None, -4.539, None, -0.4, 91.0, 57.01, None, -4.5, 1018.8, -0.1, 0.0, 2022-05-14 06:00:00, 820.0
89.7, None, None, None, 0.676, 54.27, -4.0, -4.6, None, 819.0, None, None, 268.0, None, 268.3, None, None, -2.752, None, -2.8, 90.0, 37.89, None, -2.8, 1017.2, 0.0, 1.0, 2022-05-14 07:00:00, 819.0
72.05, None, None, None, 3.072, 10.53, -5.0, -4.6, None, 820.0, None, None, 268.0, None, 268.0, None, None, -1.378, None, -1.3, 72.0, 29.53, None, -1.4, 1018.5, -0.2, 0.0, 2022-05-14 08:00:00, 820.0
None, None, None, None, 3.974, 249.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 72.88, None, None, None, None, None, 2022-05-14 09:00:00, None
68.86, None, None, None, 5.509, 239.9, -4.0, -4.6, None, 820.0, None, None, 268.0, None, 267.6, None, None, 0.909, None, 1.2, 69.0, 40.47, None, 0.9, 1018.2, -0.4, 0.0, 2022-05-14 10:00:00, 820.0
68.64, None, None, None, 5.719, 227.5, -4.0, -4.6, None, 821.0, None, None, 267.0, None, 266.8, None, None, 1.287, None, 2.9, 69.0, 47.35, None, 1.3, 1019.5, 0.2, -1.0, 2022-05-14 11:00:00, 821.0
69.11, None, None, None, 4.002, 208.2, -3.0, -4.6, None, 821.0, None, None, 266.0, None, 266.2, None, None, 2.679, None, 2.9, 69.0, 56.78, None, 2.7, 1019.6, -0.2, -1.0, 2022-05-14 12:00:00, 821.0
83.7, None, None, None, 5.861, 228.7, None, None, None, 821.0, None, None, None, None, 265.4, None, None, 1.774, None, None, None, 27.63, None, None, None, None, None, 2022-05-14 13:00:00, None
87.0, None, None, None, 8.79, 216.3, None, None, None, 821.0, None, None, None, None, 265.0, None, None, 2.146, None, None, None, 20.62, None, None, None, None, None, 2022-05-14 14:00:00, None
90.2, None, None, None, 10.13, 224.0, 0.0, -4.6, None, 822.0, None, None, 265.0, None, 264.9, None, None, 1.686, None, 2.9, 90.0, 17.93, None, 1.7, 1021.1, 0.3, 0.0, 2022-05-14 15:00:00, 822.0
91.2, None, None, None, 8.27, 220.0, 1.0, -4.6, None, 822.0, None, None, 264.0, None, 264.2, None, None, 1.963, None, 2.9, 91.0, 15.59, None, 2.0, 1021.0, 0.4, -1.0, 2022-05-14 16:00:00, 822.0
93.8, None, None, None, 7.683, 215.9, 1.0, -4.6, None, 822.0, None, None, 264.0, None, 264.1, None, None, 1.343, None, 2.9, 94.0, 19.26, None, 1.3, 1021.1, 0.2, 0.0, 2022-05-14 17:00:00, 822.0
99.0, None, None, None, 2.617, 174.9, 0.0, -4.6, None, 822.0, None, None, 264.0, None, 263.6, None, None, 0.584, None, 2.9, 99.0, 33.14, None, 0.6, 1021.1, 1.3, -1.0, 2022-05-14 18:00:00, 822.0
99.4, None, None, None, 3.403, 189.5, 0.0, 0.4, None, 823.0, None, None, 263.0, None, 262.8, None, None, 0.512, None, 0.7, 99.0, 36.44, None, 0.5, 1022.0, 0.4, -1.0, 2022-05-14 19:00:00, 823.0
99.5, None, None, None, 6.185, 189.6, 1.0, 0.4, None, 823.0, None, None, 264.0, None, 263.5, None, None, 0.699, None, 0.7, 100.0, 34.21, None, 0.7, 1021.6, 0.0, 1.0, 2022-05-14 20:00:00, 823.0
99.5, None, None, None, 4.372, 175.7, 0.0, 0.3, None, 824.0, None, None, 264.0, None, 263.9, None, None, 0.367, None, 0.7, 100.0, 39.87, None, 0.4, 1022.6, 0.8, 1.0, 2022-05-14 21:00:00, 824.0
99.5, None, None, None, 2.768, 166.4, 0.0, 0.3, None, 824.0, None, None, 261.0, None, 261.4, None, None, 0.373, None, 0.7, 100.0, 37.61, None, 0.4, 1022.4, 0.0, -2.0, 2022-05-14 22:00:00, 824.0
99.5, None, None, None, 1.011, 149.6, None, None, None, 824.0, None, None, None, None, 261.3, None, None, 0.396, None, None, None, 27.67, None, None, None, None, None, 2022-05-14 23:00:00, None
99.5, None, None, None, 2.183, 144.0, None, None, None, 824.0, None, None, None, None, 263.1, None, None, 0.277, None, None, None, 31.27, None, None, None, None, None, 2022-05-15 00:00:00, None
99.5, None, None, None, 1.956, 144.8, None, None, None, 824.0, None, None, None, None, 262.4, None, None, 0.427, None, None, None, 29.44, None, None, None, None, None, 2022-05-15 01:00:00, None
99.5, None, None, None, 0.899, 150.4, 0.0, 0.3, None, 824.0, None, None, 262.0, None, 262.2, None, None, 0.367, None, 0.7, 100.0, 38.79, None, 0.4, 1022.0, 0.0, 0.0, 2022-05-15 02:00:00, 824.0
99.5, None, None, None, 0.595, 200.0, 0.0, 0.3, None, 824.0, None, None, 262.0, None, 262.1, None, None, 0.382, None, 0.7, 100.0, 47.61, None, 0.4, 1022.2, 0.0, 0.0, 2022-05-15 03:00:00, 824.0
99.5, None, None, None, 0.843, 199.7, 0.0, 0.3, None, 824.0, None, None, 262.0, None, 262.0, None, None, 0.373, None, 0.7, 100.0, 62.86, None, 0.4, 1022.1, 0.0, 0.0, 2022-05-15 04:00:00, 824.0
99.5, None, None, None, 1.8, 53.75, 0.0, 0.3, None, 823.0, None, None, 262.0, None, 261.8, None, None, 0.384, None, 0.7, 100.0, 30.98, None, 0.4, 1021.0, 0.0, 0.0, 2022-05-15 05:00:00, 823.0
99.5, None, None, None, 3.352, 52.28, 1.0, 0.3, None, 824.0, None, None, 263.0, None, 262.5, None, None, 0.69, None, 0.8, 100.0, 25.45, None, 0.7, 1022.4, 0.0, 1.0, 2022-05-15 06:00:00, 824.0
99.5, None, None, None, 6.458, 32.84, 1.0, 0.6, None, 824.0, None, None, 262.0, None, 262.2, None, None, 1.225, None, 1.2, 100.0, 16.52, None, 1.2, 1022.3, -0.1, 0.0, 2022-05-15 07:00:00, 824.0
94.5, None, None, None, 6.263, 8.76, 1.0, 0.6, None, 823.0, None, None, 261.0, None, 260.9, None, None, 1.748, None, 1.8, 95.0, 12.27, None, 1.7, 1020.9, 0.0, -1.0, 2022-05-15 08:00:00, 823.0
96.1, None, None, None, 6.138, 26.11, 2.0, 0.6, None, 823.0, None, None, 261.0, None, 261.3, None, None, 2.435, None, 2.3, 96.0, 15.62, None, 2.4, 1020.8, 0.1, 1.0, 2022-05-15 09:00:00, 823.0
93.6, None, None, None, 7.221, 25.91, 2.0, 0.6, None, 823.0, None, None, 261.0, None, 261.2, None, None, 2.727, None, 2.6, 94.0, 15.64, None, 2.7, 1020.7, -0.1, 0.0, 2022-05-15 10:00:00, 823.0
91.3, None, None, None, 6.591, 27.48, 2.0, 0.6, None, 823.0, None, None, 260.0, None, 259.9, None, None, 3.323, None, 3.6, 91.0, 20.85, None, 3.3, None, -0.1, -1.0, 2022-05-15 11:00:00, 823.0
81.5, None, None, None, 5.846, 234.8, 2.0, 0.6, None, 822.0, None, None, 260.0, None, 259.6, None, None, 5.019, None, 5.4, 82.0, 55.8, None, 5.0, None, 0.0, 0.0, 2022-05-15 12:00:00, 822.0
86.1, None, None, None, 6.269, 241.0, 2.0, 0.6, None, 822.0, None, None, 259.0, None, 259.1, None, None, 4.578, None, 5.4, 86.0, 34.74, None, 4.6, None, 0.6, 0.0, 2022-05-15 13:00:00, 822.0
91.3, None, None, None, 4.834, 316.8, 3.0, 0.6, None, 821.0, None, None, 259.0, None, 258.9, None, None, 4.613, None, 5.4, 91.0, 63.71, None, 4.6, 1017.8, 0.8, 0.0, 2022-05-15 14:00:00, 821.0
89.8, None, None, None, 2.962, 359.7, 3.0, 0.6, None, 821.0, None, None, 257.0, None, 257.4, None, None, 5.071, None, 5.4, 90.0, 67.3, None, 5.1, 1017.7, 1.1, -2.0, 2022-05-15 15:00:00, 821.0
95.1, None, None, None, 6.067, 9.73, 4.0, 0.6, None, 821.0, None, None, 257.0, None, 256.7, None, None, 4.246, None, 5.4, 95.0, 47.44, None, 4.2, 1017.9, 0.6, -1.0, 2022-05-15 16:00:00, 821.0
95.5, None, None, None, 10.18, 27.79, 4.0, 0.6, None, 820.0, None, None, 256.0, None, 256.0, None, None, 4.449, None, 5.4, 96.0, 16.93, None, 4.4, 1016.6, 0.0, -1.0, 2022-05-15 17:00:00, 820.0
99.4, None, None, None, 9.68, 36.85, 4.0, 0.6, None, 819.0, None, None, 256.0, None, 256.3, None, None, 3.991, None, 5.4, 99.0, 19.3, None, 4.0, 1015.4, 0.0, 1.0, 2022-05-15 18:00:00, 819.0
99.4, None, None, None, 6.147, 48.6, 3.0, 3.1, None, 819.0, None, None, 256.0, None, 255.5, None, None, 3.152, None, 4.1, 99.0, 19.1, None, 3.2, 1015.4, 0.3, -1.0, 2022-05-15 19:00:00, 819.0
99.4, None, None, None, 4.887, 60.29, 3.0, 2.8, None, 819.0, None, None, 256.0, None, 255.6, None, None, 2.798, None, 4.1, 99.0, 23.1, None, 2.8, 1015.4, 0.7, 0.0, 2022-05-15 20:00:00, 819.0
99.4, None, None, None, 3.344, 55.17, 3.0, 2.3, None, 818.0, None, None, 256.0, None, 256.0, None, None, 2.589, None, 4.1, 99.0, 24.81, None, 2.6, 1014.1, 0.3, 1.0, 2022-05-15 21:00:00, 818.0
99.4, None, None, None, 2.644, 28.23, 3.0, 2.3, None, 818.0, None, None, 256.0, None, 256.0, None, None, 2.705, None, 4.1, 99.0, 40.04, None, 2.7, 1014.0, 0.4, 0.0, 2022-05-15 22:00:00, 818.0
99.4, None, None, None, 1.812, 133.7, 3.0, 2.3, None, 818.0, None, None, 256.0, None, 255.5, None, None, 3.251, None, 4.1, 99.0, 67.91, None, 3.3, 1013.7, 2.0, -1.0, 2022-05-15 23:00:00, 818.0
99.4, None, None, None, 3.131, 169.0, 3.0, 2.3, None, 818.0, None, None, 255.0, None, 255.2, None, None, 3.387, None, 4.2, 99.0, 47.67, None, 3.4, 1013.3, 1.7, 0.0, 2022-05-16 00:00:00, 818.0
99.4, None, None, None, 4.694, 173.2, 3.0, 2.3, None, 818.0, None, None, 255.0, None, 255.0, None, None, 3.478, None, 4.2, 99.0, 37.08, None, 3.5, 1013.4, 0.2, 0.0, 2022-05-16 01:00:00, 818.0
99.4, None, None, None, 4.692, 167.5, 3.0, 2.3, None, 818.0, None, None, 255.0, None, 254.8, None, None, 3.387, None, 4.2, 99.0, 38.03, None, 3.4, 1013.4, 0.0, 0.0, 2022-05-16 02:00:00, 818.0
99.4, None, None, None, 3.311, 166.8, 3.0, 2.3, None, 818.0, None, None, 255.0, None, 254.6, None, None, 3.206, None, 4.2, 99.0, 35.37, None, 3.2, 1013.3, 0.0, 0.0, 2022-05-16 03:00:00, 818.0
99.4, None, None, None, 3.008, 165.4, 3.0, 2.3, None, 819.0, None, None, 254.0, None, 254.4, None, None, 3.059, None, 4.2, 99.0, 36.68, None, 3.1, 1014.8, 0.3, 0.0, 2022-05-16 04:00:00, 819.0
99.4, None, None, None, 2.228, 157.5, 3.0, 2.3, None, 818.0, None, None, 254.0, None, 254.2, None, None, 2.699, None, 4.2, 99.0, 32.01, None, 2.7, 1013.6, 0.0, 0.0, 2022-05-16 05:00:00, 818.0
99.5, None, None, None, 2.911, 172.5, 3.0, 2.3, None, 818.0, None, None, 254.0, None, 254.1, None, None, 2.759, None, 4.2, 100.0, 41.27, None, 2.8, 1013.7, 0.0, 0.0, 2022-05-16 06:00:00, 818.0
99.4, None, None, None, 3.09, 172.9, 4.0, 2.7, None, 818.0, None, None, 254.0, None, 254.0, None, None, 4.321, None, 4.2, 99.0, 39.49, None, 4.3, 1013.5, -0.1, 0.0, 2022-05-16 07:00:00, 818.0
99.4, None, None, None, 5.253, 197.3, 4.0, 2.7, None, 818.0, None, None, 254.0, None, 253.9, None, None, 4.295, None, 4.5, 99.0, 36.58, None, 4.3, 1013.6, 0.9, 0.0, 2022-05-16 08:00:00, 818.0
99.4, None, None, None, 6.258, 212.3, 4.0, 2.7, None, 818.0, None, None, 253.0, None, 253.3, None, None, 4.436, None, 5.7, 99.0, 29.65, None, 4.4, 1013.6, 0.3, -1.0, 2022-05-16 09:00:00, 818.0
99.0, None, None, None, 7.753, 205.2, 5.0, 2.7, None, 819.0, None, None, 253.0, None, 252.8, None, None, 4.639, None, 5.7, 99.0, 30.85, None, 4.6, 1014.8, 1.4, -1.0, 2022-05-16 10:00:00, 819.0
99.1, None, None, None, 10.22, 218.4, 4.0, 2.7, None, 819.0, None, None, 253.0, None, 252.6, None, None, 4.509, None, 5.7, 99.0, 27.14, None, 4.5, 1014.7, 0.5, 0.0, 2022-05-16 11:00:00, 819.0
92.1, None, None, None, 12.01, 217.7, 4.0, 2.7, None, 819.0, None, None, 252.0, None, 251.8, None, None, 5.752, None, 5.7, 92.0, 26.85, None, 5.8, 1014.4, -0.2, -1.0, 2022-05-16 12:00:00, 819.0
88.1, None, None, None, 11.0, 214.5, 5.0, 2.7, None, 819.0, None, None, 252.0, None, 251.6, None, None, 6.61, None, 6.7, 88.0, 29.28, None, 6.6, 1014.2, 0.0, 0.0, 2022-05-16 13:00:00, 819.0
82.2, None, None, None, 13.2, 213.5, 4.0, 2.7, None, 819.0, None, None, 251.0, None, 251.0, None, None, 7.117, None, 7.8, 82.0, 27.25, None, 7.1, 1014.1, 0.2, -1.0, 2022-05-16 14:00:00, 819.0
70.07, None, None, None, 9.98, 215.2, 3.0, 2.7, None, 819.0, None, None, 250.0, None, 250.3, None, None, 8.11, None, 8.8, 70.0, 32.94, None, 8.1, 1013.9, 0.2, -1.0, 2022-05-16 15:00:00, 819.0
64.69, None, None, None, 13.49, 218.9, 2.0, 2.7, None, 819.0, None, None, 250.0, None, 250.1, None, None, 8.44, None, 8.9, 65.0, 27.05, None, 8.4, 1013.8, -0.3, 0.0, 2022-05-16 16:00:00, 819.0
60.45, None, None, None, 14.15, 227.2, 0.0, 2.7, None, 819.0, None, None, 249.0, None, 249.0, None, None, 7.854, None, 10.0, 60.0, 21.41, None, 7.9, 1014.0, 0.2, -1.0, 2022-05-16 17:00:00, 819.0
57.46, None, None, None, 11.13, 212.0, 0.0, 2.7, None, 819.0, None, None, 249.0, None, 248.6, None, None, 7.399, None, 10.0, 57.0, 31.57, None, 7.4, 1014.1, -0.3, 0.0, 2022-05-16 18:00:00, 819.0
70.15, None, None, None, 9.08, 207.1, 0.0, 5.3, None, 819.0, None, None, 249.0, None, 248.7, None, None, 5.216, None, 7.5, 70.0, 35.97, None, 5.2, 1014.3, 0.0, 0.0, 2022-05-16 19:00:00, 819.0
77.98, None, None, None, 4.864, 193.7, 0.0, 3.8, None, 819.0, None, None, 249.0, None, 248.7, None, None, 3.956, None, 7.5, 78.0, 34.09, None, 4.0, 1014.6, -0.2, 0.0, 2022-05-16 20:00:00, 819.0
81.8, None, None, None, 5.666, 182.7, 0.0, 2.7, None, 819.0, None, None, 249.0, None, 248.7, None, None, 2.806, None, 7.5, 82.0, 36.82, None, 2.8, 1014.8, 0.2, 0.0, 2022-05-16 21:00:00, 819.0
82.3, None, None, None, 6.552, 195.2, 0.0, 2.7, None, 820.0, None, None, 249.0, None, 248.5, None, None, 3.096, None, 7.5, 82.0, 37.93, None, 3.1, 1015.9, -0.2, 0.0, 2022-05-16 22:00:00, 820.0
82.3, None, None, None, 4.713, 183.4, -1.0, 2.1, None, 820.0, None, None, 249.0, None, 248.5, None, None, 2.083, None, 7.5, 82.0, 37.91, None, 2.1, 1016.2, 0.0, 0.0, 2022-05-16 23:00:00, 820.0
79.23, None, None, None, 3.552, 178.0, -2.0, 1.5, None, 820.0, None, None, 249.0, None, 248.5, None, None, 1.589, None, 7.5, 79.0, 38.81, None, 1.6, 1016.0, 0.0, 0.0, 2022-05-17 00:00:00, 820.0
69.81, None, None, None, 2.639, 165.9, -4.0, 0.7, None, 820.0, None, None, 249.0, None, 248.5, None, None, 0.775, None, 7.5, 70.0, 39.56, None, 0.8, 1016.0, -0.1, 0.0, 2022-05-17 01:00:00, 820.0
71.54, None, None, None, 1.487, 159.8, -4.0, 0.1, None, 820.0, None, None, 248.0, None, 248.3, None, None, 0.229, None, 7.5, 72.0, 40.65, None, 0.2, 1016.0, 0.1, 0.0, 2022-05-17 02:00:00, 820.0
77.41, None, None, None, 0.669, 94.1, -4.0, -0.8, None, 820.0, None, None, 248.0, None, 248.3, None, None, -0.643, None, 7.5, 77.0, 48.84, None, -0.6, 1016.0, 0.0, 0.0, 2022-05-17 03:00:00, 820.0
77.95, None, None, None, 1.353, 127.7, -4.0, -0.8, None, 820.0, None, None, 248.0, None, 248.2, None, None, -0.642, None, 7.5, 78.0, 30.05, None, -0.6, 1015.9, 0.0, 0.0, 2022-05-17 04:00:00, 820.0
77.98, None, None, None, 2.459, 143.6, -4.0, -0.8, None, 820.0, None, None, 248.0, None, 248.1, None, None, -0.782, None, 7.5, 78.0, 29.49, None, -0.8, 1016.1, 0.0, 0.0, 2022-05-17 05:00:00, 820.0
81.0, None, None, None, 1.693, 183.1, None, None, None, 821.0, None, None, None, None, 248.0, None, None, -0.734, None, None, None, 45.65, None, None, None, None, None, 2022-05-17 06:00:00, None
78.86, None, None, None, 3.301, 195.6, -3.0, -0.8, None, 821.0, None, None, 248.0, None, 247.8, None, None, 0.616, None, 0.6, 79.0, 33.78, None, 0.6, 1017.6, -0.2, 0.0, 2022-05-17 07:00:00, 821.0
63.31, None, None, None, 6.058, 218.0, -4.0, -0.8, None, 821.0, None, None, 248.0, None, 247.8, None, None, 2.446, None, 2.4, 63.0, 24.98, None, 2.4, 1017.5, -0.1, 0.0, 2022-05-17 08:00:00, 821.0
64.1, None, None, None, 8.27, 228.1, -3.0, -0.8, None, 821.0, None, None, 248.0, None, 247.6, None, None, 2.713, None, 2.9, 64.0, 16.4, None, 2.7, 1017.7, -0.2, 0.0, 2022-05-17 09:00:00, 821.0
72.11, None, None, None, 7.005, 224.0, -2.0, -0.8, None, 822.0, None, None, 248.0, None, 247.7, None, None, 2.086, None, 3.0, 72.0, 24.8, None, 2.1, 1019.0, 0.1, 0.0, 2022-05-17 10:00:00, 822.0
72.26, None, None, None, 7.83, 224.9, -2.0, -0.8, None, 822.0, None, None, 248.0, None, 247.5, None, None, 2.289, None, 3.0, 72.0, 23.55, None, 2.3, 1019.2, -0.3, 0.0, 2022-05-17 11:00:00, 822.0
67.19, None, None, None, 10.18, 224.6, None, None, None, 823.0, None, None, None, None, 247.3, None, None, 3.938, None, None, None, 18.66, None, None, None, None, None, 2022-05-17 12:00:00, None
64.51, None, None, None, 12.58, 224.3, -2.0, -0.8, None, 823.0, None, None, 247.0, None, 247.3, None, None, 3.929, None, 4.5, 65.0, 21.62, None, 3.9, 1020.3, 0.0, 0.0, 2022-05-17 13:00:00, 823.0
60.34, None, None, None, 14.15, 224.0, -3.0, -0.8, None, 823.0, None, None, 247.0, None, 247.0, None, None, 4.444, None, 4.6, 60.0, 18.27, None, 4.4, 1020.4, 0.0, 0.0, 2022-05-17 14:00:00, 823.0
58.51, None, None, None, 14.17, 222.1, -2.0, -0.8, None, 823.0, None, None, 247.0, None, 246.8, None, None, 4.956, None, 5.1, 59.0, 23.74, None, 5.0, 1020.4, -0.1, 0.0, 2022-05-17 15:00:00, 823.0
56.21, None, None, None, 14.91, 217.2, -3.0, -0.8, None, 823.0, None, None, 247.0, None, 246.6, None, None, 4.68, None, 5.5, 56.0, 26.29, None, 4.7, 1020.5, 0.0, 0.0, 2022-05-17 16:00:00, 823.0
64.82, None, None, None, 10.03, 191.8, -2.0, -0.8, None, 823.0, None, None, 246.0, None, 245.9, None, None, 4.654, None, 5.5, 65.0, 38.27, None, 4.7, 1020.5, 0.0, -1.0, 2022-05-17 17:00:00, 823.0
67.85, None, None, None, 11.44, 215.6, -2.0, -0.8, None, 823.0, None, None, 246.0, None, 246.4, None, None, 3.739, None, 5.5, 68.0, 26.05, None, 3.7, 1020.6, 0.2, 1.0, 2022-05-17 18:00:00, 823.0
88.8, None, None, None, 5.025, 198.4, 0.0, 1.1, None, 824.0, None, None, 246.0, None, 246.2, None, None, 1.149, None, 3.8, 89.0, 37.72, None, 1.1, 1022.3, 0.6, 0.0, 2022-05-17 19:00:00, 824.0
91.5, None, None, None, 2.971, 196.4, 0.0, 0.9, None, 823.0, None, None, 246.0, None, 246.3, None, None, 0.871, None, 3.8, 92.0, 35.61, None, 0.9, 1020.7, 0.1, 0.0, 2022-05-17 20:00:00, 823.0
90.6, None, None, None, 1.686, 162.5, -1.0, 0.4, None, 823.0, None, None, 246.0, None, 246.2, None, None, 0.551, None, 3.8, 91.0, 41.56, None, 0.6, 1020.7, -0.1, 0.0, 2022-05-17 21:00:00, 823.0
86.6, None, None, None, 2.132, 158.8, -2.0, 0.4, None, 823.0, None, None, 246.0, None, 246.0, None, None, 0.458, None, 3.8, 87.0, 35.25, None, 0.5, 1020.8, 0.0, 0.0, 2022-05-17 22:00:00, 823.0
87.7, None, None, None, 0.605, 86.2, -2.0, -0.4, None, 823.0, None, None, 246.0, None, 245.9, None, None, -0.408, None, 3.8, 88.0, 47.15, None, -0.4, 1021.0, 0.1, 0.0, 2022-05-17 23:00:00, 823.0
84.0, None, None, None, 0.173, 86.3, None, None, None, 823.0, None, None, None, None, 245.5, None, None, -0.981, None, None, None, 47.19, None, None, None, None, None, 2022-05-18 00:00:00, None
76.13, None, None, None, 0.508, 71.81, -4.0, -1.3, None, 822.0, None, None, 246.0, None, 245.5, None, None, -0.46, None, 3.8, 76.0, 50.3, None, -0.5, 1019.4, 0.0, 0.0, 2022-05-18 01:00:00, 822.0
72.66, None, None, None, 3.24, 166.7, -4.0, -1.3, None, 822.0, None, None, 245.0, None, 245.3, None, None, 0.508, None, 3.8, 73.0, 37.03, None, 0.5, 1019.0, -0.1, 0.0, 2022-05-18 02:00:00, 822.0
69.5, None, None, None, 2.782, 185.1, -4.0, -1.3, None, 821.0, None, None, 245.0, None, 245.4, None, None, 0.857, None, 3.8, 70.0, 43.29, None, 0.9, 1017.6, 0.0, 0.0, 2022-05-18 03:00:00, 821.0
75.01, None, None, None, 2.445, 185.9, -4.0, -1.3, None, 821.0, None, None, 245.0, None, 245.2, None, None, 0.45, None, 3.8, 75.0, 44.37, None, 0.5, 1017.7, -0.1, 0.0, 2022-05-18 04:00:00, 821.0
70.43, None, None, None, 2.963, 165.9, -3.0, -1.3, None, 821.0, None, None, 245.0, None, 245.1, None, None, 0.849, None, 3.8, 70.0, 42.43, None, 0.8, 1017.7, 0.0, 0.0, 2022-05-18 05:00:00, 821.0
66.27, None, None, None, 7.66, 199.6, -4.0, -1.3, None, 820.0, None, None, 245.0, None, 245.1, None, None, 1.896, None, 3.8, 66.0, 37.52, None, 1.9, 1016.4, -0.2, 0.0, 2022-05-18 06:00:00, 820.0
70.78, None, None, None, 10.24, 229.2, -3.0, 1.4, None, 819.0, None, None, 245.0, None, 244.9, None, None, 1.695, None, 1.9, 71.0, 33.99, None, 1.7, 1015.8, 0.0, 0.0, 2022-05-18 07:00:00, 819.0
79.37, None, None, None, 8.64, 217.6, -2.0, 1.2, None, 818.0, None, None, 245.0, None, 245.1, None, None, 1.237, None, 2.0, 79.0, 56.5, None, 1.2, 1014.7, 0.2, 0.0, 2022-05-18 08:00:00, 818.0
92.8, None, None, None, 12.95, 225.0, None, None, None, 817.0, None, None, None, None, 246.7, None, None, -0.045, None, None, None, 38.8, None, None, None, None, None, 2022-05-18 09:00:00, None
97.0, None, None, None, 13.21, 233.0, -1.0, -0.3, None, 816.0, None, None, 249.0, None, 249.2, None, None, -0.261, None, 2.0, 97.0, 28.17, None, -0.3, 1012.7, 2.3, 3.0, 2022-05-18 10:00:00, 816.0
95.9, None, None, None, 13.95, 226.2, 0.0, -0.3, None, 816.0, None, None, 250.0, None, 249.7, None, None, 0.393, None, 2.0, 96.0, 27.4, None, 0.4, 1012.7, 0.9, 1.0, 2022-05-18 11:00:00, 816.0
94.0, None, None, None, 14.68, 221.3, 0.0, -0.3, None, 815.0, None, None, 250.0, None, 249.8, None, None, 0.997, None, 2.0, 94.0, 23.95, None, 1.0, 1011.4, 1.0, 0.0, 2022-05-18 12:00:00, 815.0
94.5, None, None, None, 13.65, 218.3, 0.0, -0.3, None, 815.0, None, None, 250.0, None, 249.6, None, None, 1.167, None, 2.0, 95.0, 27.11, None, 1.2, 1011.3, 0.4, 0.0, 2022-05-18 13:00:00, 815.0
83.4, None, None, None, 12.69, 205.8, None, None, None, 814.0, None, None, None, None, 247.4, None, None, 3.853, None, None, None, 34.12, None, None, None, None, None, 2022-05-18 14:00:00, None
85.2, None, None, None, 13.44, 204.2, 1.0, -0.3, None, 813.0, None, None, 247.0, None, 246.9, None, None, 3.351, None, 4.3, 85.0, 36.0, None, 3.4, 1008.0, 0.3, -1.0, 2022-05-18 15:00:00, 813.0
86.3, None, None, None, 16.61, 206.1, 1.0, -0.3, None, 813.0, None, None, 248.0, None, 247.7, None, None, 3.111, None, 4.9, 86.0, 34.11, None, 3.1, 1008.2, 0.0, 1.0, 2022-05-18 16:00:00, 813.0
