station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
2.3, 4.6, 1.2, 1016.7, 0.0, 0.0, 5.0, 81.0, 2022-03-01 13:00:00, 2.0, 922.0
2.5, 5.5, 1.2, 1016.7, 0.2, 0.0, 5.5, 82.0, 2022-03-01 14:00:00, 3.0, 922.0
2.5, 5.4, 1.2, 1016.8, 0.0, 0.0, 6.4, 80.0, 2022-03-01 15:00:00, 2.0, 922.0
2.5, 5.3, 1.2, 1017.8, 0.0, 0.0, 6.4, 83.0, 2022-03-01 16:00:00, 3.0, 923.0
2.5, 3.5, 1.2, 1018.0, 0.0, 0.0, 6.4, 87.0, 2022-03-01 17:00:00, 2.0, 923.0
2.5, 3.2, 1.2, 1018.0, 0.0, 0.0, 6.4, 93.0, 2022-03-01 18:00:00, 2.0, 923.0
2.5, 2.5, 1.9, 1019.2, 0.1, 0.0, 3.9, 95.0, 2022-03-01 19:00:00, 2.0, 924.0
2.2, 2.5, 1.7, 1018.1, 0.0, 0.0, 3.9, 96.0, 2022-03-01 20:00:00, 2.0, 923.0
1.9, 1.0, 1.1, 1019.3, 0.0, 0.0, 3.9, 95.0, 2022-03-01 21:00:00, 0.0, 924.0
1.7, 1.3, 1.0, 1020.3, 0.0, 0.0, 3.9, 97.0, 2022-03-01 22:00:00, 1.0, 925.0
1.5, 1.5, 1.0, 1020.2, 0.0, 0.0, 3.9, 97.0, 2022-03-01 23:00:00, 1.0, 925.0
1.2, 1.0, 0.9, 1020.2, 0.0, 0.0, 3.9, 97.0, 2022-03-02 00:00:00, 0.0, 925.0
1.0, 1.2, 0.9, 1020.1, 0.0, 0.0, 3.9, 97.0, 2022-03-02 01:00:00, 1.0, 925.0
1.0, 1.3, 0.9, 1021.1, 0.0, 0.0, 3.9, 98.0, 2022-03-02 02:00:00, 1.0, 926.0
0.7, 1.3, 0.9, 1020.0, 0.0, 0.0, 3.9, 97.0, 2022-03-02 03:00:00, 1.0, 925.0
0.4, 1.2, 0.9, 1020.1, 0.0, 0.0, 3.9, 98.0, 2022-03-02 04:00:00, 1.0, 925.0
0.2, 1.0, 0.9, 1020.3, 0.0, 0.0, 3.9, 98.0, 2022-03-02 05:00:00, 1.0, 925.0
0.2, 1.6, 0.8, 1021.3, 0.0, 0.0, 3.9, 98.0, 2022-03-02 06:00:00, 1.0, 926.0
0.2, 0.9, 0.7, 1021.5, 0.0, 0.0, 1.7, 98.0, 2022-03-02 07:00:00, 1.0, 926.0
0.2, 1.3, 0.6, 1020.3, 0.0, 0.0, 1.7, 98.0, 2022-03-02 08:00:00, 1.0, 925.0
0.2, 1.4, 0.6, 1021.6, 0.0, 0.0, 1.7, 97.0, 2022-03-02 09:00:00, 1.0, 926.0
0.2, 2.1, 0.6, 1021.5, 0.0, 0.0, 2.0, 97.0, 2022-03-02 10:00:00, 1.0, 926.0
0.2, 2.7, 0.6, 1021.4, 0.0, 0.0, 2.7, 91.0, 2022-03-02 11:00:00, 1.0, 926.0
0.2, 3.5, 0.6, 1021.4, 0.0, 0.0, 3.8, 85.0, 2022-03-02 12:00:00, 1.0, 926.0
0.2, 4.7, 0.6, 1019.0, 0.0, 0.0, 4.7, 79.0, 2022-03-02 13:00:00, 1.0, 924.0
0.0, 5.4, 0.6, 1018.9, 0.0, 0.0, 5.5, 76.0, 2022-03-02 14:00:00, 1.0, 924.0
0.0, 5.7, 0.6, 1018.9, 0.0, 0.0, 6.0, 75.0, 2022-03-02 15:00:00, 2.0, 924.0
0.0, 5.5, 0.6, 1017.8, 0.0, 0.0, 6.0, 77.0, 2022-03-02 16:00:00, 2.0, 923.0
0.0, 3.3, 0.6, 1018.1, 0.0, 0.0, 6.0, 85.0, 2022-03-02 17:00:00, 1.0, 923.0
0.2, 3.1, 0.6, 1018.0, 0.2, 0.0, 6.0, 93.0, 2022-03-02 18:00:00, 2.0, 923.0
0.4, 2.4, 2.0, 1019.3, 0.2, 0.0, 3.2, 95.0, 2022-03-02 19:00:00, 2.0, 924.0
0.4, 1.8, 1.6, 1019.3, 0.1, 0.0, 3.2, 96.0, 2022-03-02 20:00:00, 1.0, 924.0
0.4, 1.8, 1.5, 1018.2, 0.0, 0.0, 3.2, 96.0, 2022-03-02 21:00:00, 1.0, 923.0
0.4, 2.3, 1.5, 1019.2, 0.0, 0.0, 3.2, 97.0, 2022-03-02 22:00:00, 2.0, 924.0
0.4, 1.6, 1.4, 1019.2, 0.1, 0.0, 3.2, 97.0, 2022-03-02 23:00:00, 1.0, 924.0
0.4, 1.5, 1.4, 1018.0, 0.1, 0.0, 3.2, 97.0, 2022-03-03 00:00:00, 1.0, 923.0
0.6, 1.2, 1.2, 1019.0, 0.2, 0.0, 3.2, 97.0, 2022-03-03 01:00:00, 1.0, 924.0
1.1, 1.1, 1.1, 1018.9, 0.5, 0.0, 3.2, 97.0, 2022-03-03 02:00:00, 1.0, 924.0
1.1, 1.2, 1.1, 1017.8, 0.1, 0.0, 3.2, 97.0, 2022-03-03 03:00:00, 1.0, 923.0
1.3, 1.3, 1.1, 1016.7, 0.2, 0.0, 3.2, 98.0, 2022-03-03 04:00:00, 1.0, 922.0
1.5, 1.1, 1.0, 1017.0, 0.2, 0.0, 3.2, 97.0, 2022-03-03 05:00:00, 1.0, 922.0
None, 1.2, 0.5, 1014.9, None, None, 1.3, 96.0, 2022-03-03 12:00:00, 1.0, 920.0
None, 1.8, 0.5, 1014.9, None, None, 1.9, 95.0, 2022-03-03 13:00:00, 1.0, 920.0
None, 2.5, 0.5, 1013.7, 0.1, 0.0, 2.5, 93.0, 2022-03-03 14:00:00, 1.0, 919.0
None, 2.7, 0.5, 1014.8, 0.0, 0.0, 2.8, 90.0, 2022-03-03 15:00:00, 1.0, 920.0
None, 2.8, 0.5, 1013.7, 0.0, 0.0, 2.9, 92.0, 2022-03-03 16:00:00, 2.0, 919.0
None, 2.4, 0.5, 1012.7, 0.0, 0.0, 2.9, 94.0, 2022-03-03 17:00:00, 2.0, 918.0
None, 1.8, 0.5, None, 0.0, 0.0, 2.9, 95.0, 2022-03-03 18:00:00, 1.0, 919.0
None, 1.7, 1.4, None, 0.0, 0.0, 2.1, 96.0, 2022-03-03 19:00:00, 1.0, 919.0
None, 1.5, 1.3, None, 0.0, 0.0, 2.1, 96.0, 2022-03-03 20:00:00, 1.0, 919.0
None, 1.4, 1.2, None, 0.0, 0.0, 2.1, 96.0, 2022-03-03 21:00:00, 1.0, 919.0
None, 1.3, 1.0, None, 0.0, 0.0, 2.1, 96.0, 2022-03-03 22:00:00, 1.0, 919.0
None, 1.3, 0.9, None, 0.0, 0.0, 2.1, 96.0, 2022-03-03 23:00:00, 1.0, 919.0
None, 0.7, 0.7, 1015.0, 0.0, 0.0, 2.1, 96.0, 2022-03-04 00:00:00, 0.0, 920.0
None, 0.9, 0.6, 1014.9, 0.0, 0.0, 2.1, 96.0, 2022-03-04 01:00:00, 0.0, 920.0
None, 0.7, 0.6, 1016.0, 0.0, 0.0, 2.1, 96.0, 2022-03-04 02:00:00, 0.0, 921.0
None, 0.4, 0.3, 1016.0, 0.0, 0.0, 2.1, 96.0, 2022-03-04 03:00:00, 0.0, 921.0
None, -0.1, -0.2, 1016.0, 0.0, 0.0, 2.1, 96.0, 2022-03-04 04:00:00, -1.0, 921.0
None, -0.9, -0.8, 1017.3, 0.0, 0.0, 2.1, 95.0, 2022-03-04 05:00:00, -1.0, 922.0
None, -0.8, -1.0, 1017.3, 0.0, 0.0, 2.1, 96.0, 2022-03-04 06:00:00, -1.0, 922.0
None, -0.9, -1.2, 1018.5, 0.0, 0.0, -0.8, 93.0, 2022-03-04 07:00:00, -2.0, 923.0
None, 0.1, -1.2, 1018.4, 0.0, 0.0, 0.2, 85.0, 2022-03-04 08:00:00, -2.0, 923.0
None, 1.4, -1.2, 1018.2, 0.0, 0.0, 1.5, 73.0, 2022-03-04 09:00:00, -3.0, 923.0
None, 2.3, -1.2, 1018.2, 0.0, 0.0, 2.3, 68.0, 2022-03-04 10:00:00, -3.0, 923.0
None, 2.7, -1.2, 1018.1, 0.0, 0.0, 2.9, 64.0, 2022-03-04 11:00:00, -4.0, 923.0
None, 3.9, -1.2, 1016.9, 0.0, 0.0, 4.1, 55.0, 2022-03-04 13:00:00, -4.0, 922.0
None, 5.1, -1.2, 1016.8, 0.0, 0.0, 5.1, 51.0, 2022-03-04 14:00:00, -4.0, 922.0
None, 5.4, -1.2, 1016.8, 0.0, 0.0, 5.7, 47.0, 2022-03-04 15:00:00, -5.0, 922.0
None, 5.1, -1.2, 1016.9, 0.0, 0.0, 5.7, 50.0, 2022-03-04 16:00:00, -4.0, 922.0
None, 3.7, -1.2, 1018.2, 0.0, 0.0, 5.7, 55.0, 2022-03-04 17:00:00, -5.0, 923.0
None, 2.1, -1.2, 1017.3, 0.0, 0.0, 5.7, 63.0, 2022-03-04 18:00:00, -5.0, 922.0
None, 1.5, 1.0, 1019.6, 0.0, 0.0, 2.4, 61.0, 2022-03-04 19:00:00, -5.0, 924.0
None, -0.3, -0.2, 1019.7, 0.0, 0.0, 2.4, 72.0, 2022-03-04 20:00:00, -4.0, 924.0
None, -1.2, -1.2, 1019.6, 0.0, 0.0, 2.4, 77.0, 2022-03-04 21:00:00, -4.0, 924.0
None, -1.5, -1.7, 1020.7, 0.0, 0.0, 2.4, 79.0, 2022-03-04 22:00:00, -4.0, 925.0
None, -2.2, -2.5, 1021.8, 0.0, 0.0, 2.4, 83.0, 2022-03-04 23:00:00, -4.0, 926.0
None, -2.7, -3.2, 1021.8, 0.0, 0.0, 2.4, 85.0, 2022-03-05 00:00:00, -5.0, 926.0
None, -3.3, -3.9, 1022.9, 0.0, 0.0, 2.4, 87.0, 2022-03-05 01:00:00, -5.0, 927.0
None, -4.4, -4.5, 1022.9, 0.0, 0.0, 2.4, 89.0, 2022-03-05 02:00:00, -6.0, 927.0
None, -4.0, -4.6, 1022.8, 0.0, 0.0, 2.4, 90.0, 2022-03-05 03:00:00, -5.0, 927.0
None, -4.3, -4.9, 1024.0, 0.0, 0.0, 2.4, 87.0, 2022-03-05 04:00:00, -6.0, 928.0
None, -4.8, -5.2, 1023.1, 0.0, 0.0, 2.4, 79.0, 2022-03-05 05:00:00, -8.0, 927.0
None, -5.8, -5.9, 1025.6, 0.0, 0.0, 2.4, 86.0, 2022-03-05 06:00:00, -8.0, 929.0
None, -5.8, -6.8, 1025.6, 0.0, 0.0, -5.4, 90.0, 2022-03-05 07:00:00, -7.0, 929.0
None, -6.0, -6.8, 1027.0, 0.0, 0.0, -4.5, 84.0, 2022-03-05 08:00:00, -8.0, 930.0
None, -2.6, -6.8, 1025.6, 0.0, 0.0, -2.6, 77.0, 2022-03-05 09:00:00, -6.0, 929.0
None, -0.6, -6.8, 1025.4, 0.0, 0.0, -0.7, 61.0, 2022-03-05 10:00:00, -7.0, 929.0
None, 1.2, -6.8, 1025.3, 0.0, 0.0, 1.0, 54.0, 2022-03-05 11:00:00, -7.0, 929.0
0.0, 2.8, -6.8, 1025.2, 0.0, 0.0, 2.8, 46.0, 2022-03-05 12:00:00, -8.0, 929.0
0.0, 3.8, -6.8, 1024.0, 0.0, 0.0, 3.8, 43.0, 2022-03-05 13:00:00, -8.0, 928.0
0.0, 5.0, -6.8, 1021.8, 0.0, 0.0, 4.9, 36.0, 2022-03-05 14:00:00, -9.0, 926.0
0.0, 5.3, -6.8, 1022.8, 0.0, 0.0, 5.5, 35.0, 2022-03-05 15:00:00, -9.0, 927.0
0.0, 4.2, -6.8, 1021.9, 0.0, 0.0, 5.5, 41.0, 2022-03-05 16:00:00, -8.0, 926.0
0.0, 4.2, -6.8, 1023.0, 0.0, 0.0, 5.5, 39.0, 2022-03-05 17:00:00, -9.0, 927.0
0.0, 3.5, -6.8, 1023.2, 0.0, 0.0, 5.5, 42.0, 2022-03-05 18:00:00, -8.0, 927.0
0.0, 2.8, 2.6, 1024.4, 0.0, 0.0, 3.6, 43.0, 2022-03-05 19:00:00, -9.0, 928.0
0.0, 0.5, 0.5, 1024.7, 0.0, 0.0, 3.6, 57.0, 2022-03-05 20:00:00, -7.0, 928.0
0.0, 0.4, 0.3, 1025.4, 0.0, 0.0, 3.6, 50.0, 2022-03-05 21:00:00, -9.0, 929.0
0.0, -0.2, -0.3, 1025.3, 0.0, 0.0, 3.6, 53.0, 2022-03-05 22:00:00, -8.0, 929.0
0.0, -0.8, -1.5, 1026.2, 0.0, 0.0, 3.6, 54.0, 2022-03-05 23:00:00, -8.0, 930.0
0.0, -0.6, -1.5, 1026.0, 0.0, 0.0, 3.6, 53.0, 2022-03-06 00:00:00, -8.0, 930.0
0.0, -2.0, -2.0, 1027.2, 0.0, 0.0, 3.6, 61.0, 2022-03-06 01:00:00, -8.0, 931.0
0.0, -3.7, -4.1, 1027.2, 0.0, 0.0, 3.6, 69.0, 2022-03-06 02:00:00, -8.0, 931.0
0.0, -4.3, -4.5, 1028.4, 0.0, 0.0, 3.6, 72.0, 2022-03-06 03:00:00, -8.0, 932.0
0.0, -4.8, -4.8, 1029.7, 0.0, 0.0, 3.6, 74.0, 2022-03-06 04:00:00, -8.0, 933.0
0.0, -4.6, -5.3, 1030.7, 0.0, 0.0, 3.6, 73.0, 2022-03-06 05:00:00, -8.0, 934.0
0.0, -6.3, -6.2, 1029.9, 0.0, 0.0, 3.6, 75.0, 2022-03-06 06:00:00, -10.0, 933.0
0.0, -5.6, -7.1, 1031.0, 0.0, 0.0, -5.5, 77.0, 2022-03-06 07:00:00, -9.0, 934.0
0.0, -3.4, -7.1, 1032.1, 0.0, 0.0, -3.3, 66.0, 2022-03-06 08:00:00, -9.0, 935.0
0.0, -2.0, -7.1, 1032.0, 0.0, 0.0, -2.1, 61.0, 2022-03-06 09:00:00, -8.0, 935.0
0.0, -0.6, -7.1, 1031.9, 0.0, 0.0, -0.5, 59.0, 2022-03-06 10:00:00, -7.0, 935.0
0.0, 0.8, -7.1, 1031.8, 0.0, 0.0, 1.0, 51.0, 2022-03-06 11:00:00, -8.0, 935.0
0.0, 2.7, -7.1, 1030.5, 0.0, 0.0, 2.7, 44.0, 2022-03-06 12:00:00, -9.0, 934.0
0.0, 3.8, -7.1, 1030.5, 0.0, 0.0, 3.8, 36.0, 2022-03-06 13:00:00, -10.0, 934.0
0.0, 4.3, -7.1, 1029.5, 0.0, 0.0, 4.6, 33.0, 2022-03-06 14:00:00, -10.0, 933.0
0.0, 4.6, -7.1, 1029.6, 0.0, 0.0, 4.9, 38.0, 2022-03-06 15:00:00, -9.0, 933.0
0.0, 4.1, -7.1, 1029.7, 0.0, 0.0, 4.9, 36.0, 2022-03-06 16:00:00, -10.0, 933.0
0.0, 3.2, -7.1, 1029.7, 0.0, 0.0, 4.9, 41.0, 2022-03-06 17:00:00, -9.0, 933.0
0.0, 1.6, -7.1, 1029.0, 0.0, 0.0, 4.9, 52.0, 2022-03-06 18:00:00, -7.0, 932.0
0.0, 0.9, 0.3, 1030.1, 0.0, 0.0, 1.9, 57.0, 2022-03-06 19:00:00, -7.0, 933.0
0.0, -0.1, -0.2, 1028.9, 0.0, 0.0, 1.9, 66.0, 2022-03-06 20:00:00, -5.0, 932.0
0.0, -0.5, -0.6, 1029.9, 0.0, 0.0, 1.9, 70.0, 2022-03-06 21:00:00, -5.0, 933.0
0.0, -0.2, -0.9, 1028.6, 0.0, 0.0, 1.9, 66.0, 2022-03-06 22:00:00, -6.0, 932.0
0.0, -1.5, -1.5, 1028.6, 0.0, 0.0, 1.9, 77.0, 2022-03-06 23:00:00, -5.0, 932.0
0.0, -1.8, -1.9, 1027.3, 0.0, 0.0, 1.9, 72.0, 2022-03-07 00:00:00, -6.0, 931.0
0.0, -1.7, -1.9, 1028.3, 0.0, 0.0, 1.9, 71.0, 2022-03-07 01:00:00, -6.0, 932.0
0.0, -2.0, -2.3, 1027.1, 0.0, 0.0, 1.9, 79.0, 2022-03-07 02:00:00, -5.0, 931.0
0.0, -1.7, -2.6, 1028.2, 0.0, 0.0, 1.9, 77.0, 2022-03-07 03:00:00, -5.0, 932.0
0.0, -2.5, -2.6, 1026.1, 0.0, 0.0, 1.9, 77.0, 2022-03-07 04:00:00, -6.0, 930.0
0.0, -2.1, -2.6, 1027.3, 0.0, 0.0, 1.9, 73.0, 2022-03-07 05:00:00, -6.0, 931.0
0.0, -2.3, -2.7, 1026.4, 0.0, 0.0, 1.9, 73.0, 2022-03-07 06:00:00, -6.0, 930.0
0.0, -2.7, -3.1, 1026.5, 0.0, 0.0, -2.0, 78.0, 2022-03-07 07:00:00, -6.0, 930.0
0.0, -1.9, -3.1, 1026.5, 0.0, 0.0, -1.8, 74.0, 2022-03-07 08:00:00, -5.0, 930.0
0.0, -1.3, -3.1, 1026.5, 0.0, 0.0, -0.8, 72.0, 2022-03-07 09:00:00, -5.0, 930.0
0.0, 1.7, -3.1, 1026.1, 0.0, 0.0, 1.6, 54.0, 2022-03-07 10:00:00, -6.0, 930.0
0.0, 2.6, -3.1, 1025.0, 0.0, 0.0, 2.7, 48.0, 2022-03-07 11:00:00, -7.0, 929.0
0.0, 3.0, -3.1, 1023.9, 0.0, 0.0, 3.9, 50.0, 2022-03-07 12:00:00, -6.0, 928.0
0.0, 3.4, -3.1, 1023.9, 0.0, 0.0, 4.2, 46.0, 2022-03-07 13:00:00, -7.0, 928.0
0.0, 3.5, -3.1, 1023.9, 0.1, 0.0, 4.2, 59.0, 2022-03-07 14:00:00, -4.0, 928.0
0.0, 3.7, -3.1, 1023.8, 0.1, 0.0, 4.5, 55.0, 2022-03-07 15:00:00, -4.0, 928.0
0.4, 1.5, -3.1, 1024.2, 0.4, 0.0, 4.5, 88.0, 2022-03-07 16:00:00, 0.0, 928.0
1.0, 0.5, -3.1, 1025.3, 0.6, 1.0, 4.5, 90.0, 2022-03-07 17:00:00, -1.0, 929.0
1.0, 0.1, -3.1, 1026.5, 0.0, 0.0, 4.5, 89.0, 2022-03-07 18:00:00, -2.0, 930.0
1.0, -0.5, -0.5, 1026.6, 0.0, 0.0, 0.1, 90.0, 2022-03-07 19:00:00, -2.0, 930.0
1.0, -1.0, -1.3, 1026.6, 0.0, 0.0, 0.1, 91.0, 2022-03-07 20:00:00, -2.0, 930.0
1.0, -2.0, -2.2, 1027.7, 0.0, 0.0, 0.1, 92.0, 2022-03-07 21:00:00, -3.0, 931.0
1.0, -3.2, -3.2, 1027.5, 0.0, 0.0, 0.1, 92.0, 2022-03-07 22:00:00, -4.0, 931.0
1.0, -3.5, -3.7, 1026.4, 0.0, 0.0, 0.1, 93.0, 2022-03-07 23:00:00, -4.0, 930.0
1.0, -4.8, -4.7, 1027.6, 0.0, 0.0, 0.1, 88.0, 2022-03-08 00:00:00, -6.0, 931.0
1.0, -4.2, -4.8, 1027.5, 0.0, 0.0, 0.1, 87.0, 2022-03-08 01:00:00, -6.0, 931.0
1.0, -4.2, -4.8, 1027.5, 0.0, 0.0, 0.1, 80.0, 2022-03-08 02:00:00, -7.0, 931.0
1.0, -4.7, -5.3, 1028.6, 0.0, 0.0, 0.1, 76.0, 2022-03-08 03:00:00, -8.0, 932.0
1.0, -4.8, -5.6, 1030.0, 0.0, 0.0, 0.1, 68.0, 2022-03-08 04:00:00, -9.0, 933.0
1.0, -5.9, -5.8, 1029.1, 0.0, 0.0, 0.1, 69.0, 2022-03-08 05:00:00, -10.0, 932.0
1.0, -5.8, -6.2, 1029.1, 0.0, 0.0, 0.1, 58.0, 2022-03-08 06:00:00, -12.0, 932.0
1.0, -6.4, -6.8, 1030.4, 0.0, 0.0, -5.4, 58.0, 2022-03-08 07:00:00, -12.0, 933.0
1.0, -4.7, -6.8, 1030.2, 0.0, 0.0, -4.5, 47.0, 2022-03-08 08:00:00, -14.0, 933.0
1.0, -4.0, -6.8, 1030.3, 0.0, 0.0, -4.1, 42.0, 2022-03-08 09:00:00, -14.0, 933.0
1.0, -3.1, -6.8, 1030.3, 0.0, 0.0, -3.0, 36.0, 2022-03-08 10:00:00, -14.0, 933.0
1.0, -1.8, -6.8, 1029.1, 0.0, 0.0, -1.7, 30.0, 2022-03-08 11:00:00, -16.0, 932.0
1.0, -1.0, -6.8, 1029.1, 0.0, 0.0, -1.0, 27.0, 2022-03-08 12:00:00, -16.0, 932.0
1.0, 0.3, -6.8, 1027.8, 0.0, 0.0, 0.3, 22.0, 2022-03-08 13:00:00, -19.0, 931.0
1.0, -0.3, -6.8, 1027.9, 0.0, 0.0, 0.8, 18.0, 2022-03-08 14:00:00, -19.0, 931.0
1.0, -0.3, -6.8, 1026.8, 0.0, 0.0, 0.8, 18.0, 2022-03-08 15:00:00, -20.0, 930.0
0.6, -0.8, -6.8, 1028.0, 0.0, 0.0, 0.8, 17.0, 2022-03-08 16:00:00, -21.0, 931.0
0.0, -1.9, -6.8, 1027.1, 0.0, 0.0, 0.8, 20.0, 2022-03-08 17:00:00, -20.0, 930.0
0.0, -2.9, -6.8, 1028.3, 0.0, 0.0, 0.8, 20.0, 2022-03-08 18:00:00, -21.0, 931.0
0.0, -4.4, -4.4, 1028.6, 0.0, 0.0, -2.9, 28.0, 2022-03-08 19:00:00, -18.0, 931.0
0.0, -5.6, -5.7, 1029.6, 0.0, 0.0, -2.9, 27.0, 2022-03-08 20:00:00, -20.0, 932.0
0.0, -7.4, -7.5, 1029.8, 0.0, 0.0, -2.9, 45.0, 2022-03-08 21:00:00, -17.0, 932.0
0.0, -7.2, -7.9, 1029.6, 0.0, 0.0, -2.9, 36.0, 2022-03-08 22:00:00, -18.0, 932.0
0.0, -9.6, -9.5, 1030.9, 0.0, 0.0, -2.9, 50.0, 2022-03-08 23:00:00, -17.0, 933.0
0.0, -9.2, -10.2, 1030.7, 0.0, 0.0, -2.9, 45.0, 2022-03-09 00:00:00, -18.0, 933.0
0.0, -12.1, -12.1, 1030.9, 0.0, 0.0, -2.9, 62.0, 2022-03-09 01:00:00, -17.0, 933.0
0.0, -11.9, -12.5, 1029.9, 0.0, 0.0, -2.9, 60.0, 2022-03-09 02:00:00, -17.0, 932.0
0.0, -14.0, -13.9, 1031.2, 0.0, 0.0, -2.9, 68.0, 2022-03-09 03:00:00, -18.0, 933.0
0.0, -13.7, -14.2, 1031.2, 0.0, 0.0, -2.9, 67.0, 2022-03-09 04:00:00, -18.0, 933.0
0.0, -14.8, -15.0, 1031.5, 0.0, 0.0, -2.9, 74.0, 2022-03-09 05:00:00, -18.0, 933.0
0.0, -15.1, -15.8, 1031.6, 0.0, 0.0, -2.9, 76.0, 2022-03-09 06:00:00, -18.0, 933.0
0.0, -15.6, -16.1, 1033.0, 0.0, 0.0, -15.1, 78.0, 2022-03-09 07:00:00, -18.0, 934.0
0.0, -13.5, -16.1, 1031.8, 0.0, 0.0, -13.2, 67.0, 2022-03-09 08:00:00, -18.0, 933.0
0.0, -10.9, -16.1, 1032.8, 0.0, 0.0, -10.8, 52.0, 2022-03-09 09:00:00, -18.0, 934.0
0.0, -10.1, -16.1, 1031.5, 0.0, 0.0, -9.6, 43.0, 2022-03-09 10:00:00, -19.0, 933.0
0.0, -7.9, -16.1, 1031.6, 0.0, 0.0, -8.0, 37.0, 2022-03-09 11:00:00, -19.0, 933.0
0.0, -5.2, -16.1, 1029.0, 0.0, 0.0, -5.3, 33.0, 2022-03-09 12:00:00, -17.0, 931.0
0.0, -4.2, -16.1, 1028.1, 0.0, 0.0, -4.1, 28.0, 2022-03-09 13:00:00, -18.0, 930.0
0.0, -3.3, -16.1, 1028.0, 0.0, 0.0, -3.2, 25.0, 2022-03-09 14:00:00, -19.0, 930.0
0.0, -3.2, -16.1, 1026.0, 0.0, 0.0, -3.1, 26.0, 2022-03-09 15:00:00, -18.0, 928.0
0.0, -3.4, -16.1, 1026.0, 0.0, 0.0, -3.0, 26.0, 2022-03-09 16:00:00, -18.0, 928.0
0.0, -3.7, -16.1, 1026.2, 0.0, 0.0, -3.0, 24.0, 2022-03-09 17:00:00, -20.0, 928.0
0.0, -4.4, -16.1, 1026.3, 0.0, 0.0, -3.0, 25.0, 2022-03-09 18:00:00, -20.0, 928.0
0.0, -6.3, -6.3, 1026.5, 0.0, 0.0, -4.3, 35.0, 2022-03-09 19:00:00, -18.0, 928.0
0.0, -7.0, -7.1, 1026.4, 0.0, 0.0, -4.3, 34.0, 2022-03-09 20:00:00, -19.0, 928.0
0.0, -9.5, -9.7, 1027.5, 0.0, 0.0, -4.3, 52.0, 2022-03-09 21:00:00, -17.0, 929.0
0.0, -9.8, -10.1, 1026.3, 0.0, 0.0, -4.3, 50.0, 2022-03-09 22:00:00, -17.0, 928.0
0.0, -10.9, -11.9, 1026.2, 0.0, 0.0, -4.3, 61.0, 2022-03-09 23:00:00, -16.0, 928.0
0.0, -11.7, -11.9, 1027.1, 0.0, 0.0, -4.3, 69.0, 2022-03-10 00:00:00, -16.0, 929.0
0.0, -11.6, -12.2, 1026.9, 0.0, 0.0, -4.3, 68.0, 2022-03-10 01:00:00, -16.0, 929.0
0.0, -12.1, -12.2, 1025.8, 0.0, 0.0, -4.3, 74.0, 2022-03-10 02:00:00, -15.0, 928.0
0.0, -11.5, -12.2, 1025.7, 0.0, 0.0, -4.3, 71.0, 2022-03-10 03:00:00, -15.0, 928.0
0.0, -11.5, -12.2, 1026.8, 0.0, 0.0, -4.3, 72.0, 2022-03-10 04:00:00, -15.0, 929.0
0.0, -12.2, -12.2, 1027.0, 0.0, 0.0, -4.3, 74.0, 2022-03-10 05:00:00, -16.0, 929.0
0.0, -12.9, -13.0, 1027.1, 0.0, 0.0, -4.3, 68.0, 2022-03-10 06:00:00, -17.0, 929.0
0.0, -13.3, -14.3, 1028.5, 0.0, 0.0, -12.9, 72.0, 2022-03-10 07:00:00, -17.0, 930.0
0.0, -11.9, -14.3, 1029.5, 0.0, 0.0, -11.3, 68.0, 2022-03-10 08:00:00, -16.0, 931.0
0.0, -9.9, -14.3, 1029.6, 0.0, 0.0, -9.9, 57.0, 2022-03-10 09:00:00, -16.0, 931.0
0.0, -8.3, -14.3, 1029.4, 0.0, 0.0, -8.2, 42.0, 2022-03-10 10:00:00, -18.0, 931.0
0.0, -5.8, -14.3, 1029.3, 0.0, 0.0, -6.0, 38.0, 2022-03-10 11:00:00, -17.0, 931.0
0.0, -4.5, -14.3, 1028.1, 0.0, 0.0, -4.1, 32.0, 2022-03-10 12:00:00, -17.0, 930.0
0.0, -2.8, -14.3, 1027.9, 0.0, 0.0, -2.6, 32.0, 2022-03-10 13:00:00, -15.0, 930.0
0.0, -1.2, -14.3, 1026.7, 0.0, 0.0, -1.0, 32.0, 2022-03-10 14:00:00, -14.0, 929.0
0.0, -0.1, -14.3, 1025.4, 0.0, 0.0, -0.1, 32.0, 2022-03-10 15:00:00, -14.0, 928.0
0.0, 0.1, -14.3, 1025.3, 0.0, 0.0, 0.1, 27.0, 2022-03-10 16:00:00, -17.0, 928.0
0.0, -1.2, -14.3, 1026.7, 0.0, 0.0, 0.5, 36.0, 2022-03-10 17:00:00, -13.0, 929.0
None, -10.5, -10.9, None, 0.0, 0.0, -1.9, 82.0, 2022-03-11 06:00:00, -13.0, 930.0
None, -10.2, -10.7, None, 0.0, 0.0, -9.9, 78.0, 2022-03-11 07:00:00, -13.0, 931.0
None, -9.2, -10.7, None, 0.0, 0.0, -9.0, 71.0, 2022-03-11 08:00:00, -13.0, 931.0
None, -6.8, -10.7, None, 0.0, 0.0, -6.7, 61.0, 2022-03-11 09:00:00, -12.0, 931.0
None, -5.3, -10.7, None, 0.0, 0.0, -4.7, 57.0, 2022-03-11 10:00:00, -12.0, 930.0
