station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-10.26, 90.5, None, None, None, 0.0, 2.54, 7.26, -11.0, None, -10.3, -13.2, 0.0, -11.0, None, -10.3, None, None, 91.0, None, 2022-11-03 10:00:00, None, None, None, None
-9.98, 90.7, None, None, None, 0.0, 2.173, 7.26, -11.0, None, -10.0, -13.2, 0.0, -11.0, None, -9.8, None, None, 91.0, None, 2022-11-03 11:00:00, None, None, None, None
-9.69, 91.1, None, None, None, 0.0, 2.076, 7.28, -11.0, None, -9.7, -13.2, 0.0, -11.0, None, -9.7, None, None, 91.0, None, 2022-11-03 12:00:00, None, None, None, None
-9.26, 91.7, None, None, None, 1.63, 1.692, 7.04, -10.0, None, -9.3, -13.2, 0.0, -10.0, None, -9.0, None, None, 92.0, None, 2022-11-03 13:00:00, None, None, None, None
-9.6, 91.7, None, None, None, 11.76, 1.557, 13.86, -11.0, None, -9.6, -13.2, 0.0, -11.0, None, -9.0, None, None, 92.0, None, 2022-11-03 14:00:00, None, None, None, None
-10.13, 91.3, None, None, None, 1.886, 2.404, 30.8, -11.0, None, -10.1, -13.2, 0.0, -11.0, None, -9.0, None, None, 91.0, None, 2022-11-03 15:00:00, None, None, None, None
-10.43, 91.1, None, None, None, 2.451, 2.596, 27.01, -11.0, None, -10.4, -13.2, 0.0, -11.0, None, -9.0, None, None, 91.0, None, 2022-11-03 16:00:00, None, None, None, None
-10.72, 90.6, None, None, None, 1.584, 2.952, 25.02, -12.0, None, -10.7, -13.2, 0.0, -12.0, None, -9.0, None, None, 91.0, None, 2022-11-03 17:00:00, None, None, None, None
-11.01, 90.4, None, None, None, 6.097, 2.629, 23.93, -12.0, None, -11.0, -13.2, 0.0, -12.0, None, -9.0, None, None, 90.0, None, 2022-11-03 18:00:00, None, None, None, None
-10.95, 90.7, None, None, None, 45.14, 2.622, 318.2, -12.0, None, -11.0, -11.1, 0.0, -12.0, None, -11.0, None, None, 91.0, None, 2022-11-03 19:00:00, None, None, None, None
-10.8, 90.8, None, None, None, 14.84, 4.481, 326.3, -12.0, None, -10.8, -11.1, 0.0, -12.0, None, -10.8, None, None, 91.0, None, 2022-11-03 20:00:00, None, None, None, None
-10.66, 90.9, None, None, None, 0.367, 2.769, 349.0, -12.0, None, -10.7, -11.1, 0.0, -12.0, None, -10.7, None, None, 91.0, None, 2022-11-03 21:00:00, None, None, None, None
-10.56, 90.9, None, None, None, 2.44, 3.266, 352.9, -12.0, None, -10.6, -11.1, 0.0, -12.0, None, -10.5, None, None, 91.0, None, 2022-11-03 22:00:00, None, None, None, None
-10.42, 91.1, None, None, None, 18.77, 3.367, 354.8, -11.0, None, -10.4, -11.1, 0.0, -11.0, None, -10.4, None, None, 91.0, None, 2022-11-03 23:00:00, None, None, None, None
-10.18, 91.3, None, None, None, 22.5, 3.439, 278.3, -11.0, None, -10.2, -11.1, 0.0, -11.0, None, -10.2, None, None, 91.0, None, 2022-11-04 00:00:00, None, None, None, None
-10.03, 91.3, None, None, None, 3.818, 3.573, 313.5, -11.0, None, -10.0, -11.1, 0.0, -11.0, None, -10.0, None, None, 91.0, None, 2022-11-04 01:00:00, None, None, None, None
-9.84, 91.5, None, None, None, 1.085, 2.681, 316.3, -11.0, None, -9.8, -11.1, 0.0, -11.0, None, -9.8, None, None, 92.0, None, 2022-11-04 02:00:00, None, None, None, None
-9.55, 91.7, None, None, None, 0.635, 2.755, 319.7, -11.0, None, -9.6, -11.1, 0.0, -11.0, None, -9.6, None, None, 92.0, None, 2022-11-04 03:00:00, None, None, None, None
-9.4, 91.7, None, None, None, 0.721, 2.917, 321.2, -10.0, None, -9.4, -11.1, 0.0, -10.0, None, -9.4, None, None, 92.0, None, 2022-11-04 04:00:00, None, None, None, None
-9.5, 91.8, None, None, None, 1.808, 4.525, 323.4, -10.0, None, -9.5, -11.1, 0.0, -10.0, None, -9.4, None, None, 92.0, None, 2022-11-04 05:00:00, None, None, None, None
-9.5, 91.7, None, None, None, 0.134, 2.132, 326.2, -10.0, None, -9.5, -11.1, 0.0, -10.0, None, -9.4, None, None, 92.0, None, 2022-11-04 06:00:00, None, None, None, None
-9.35, 91.9, None, None, None, 0.088, 3.199, 326.1, -10.0, None, -9.4, -9.5, 0.0, -10.0, None, -9.4, None, None, 92.0, None, 2022-11-04 07:00:00, None, None, None, None
-9.35, 91.7, None, None, None, 0.194, 2.18, 321.9, -10.0, None, -9.4, -9.5, 0.0, -10.0, None, -9.4, None, None, 92.0, None, 2022-11-04 08:00:00, None, None, None, None
-9.06, 91.9, None, None, None, 0.115, 0.865, 321.9, -10.0, None, -9.1, -9.5, 0.0, -10.0, None, -9.1, None, None, 92.0, None, 2022-11-04 09:00:00, None, None, None, None
-8.19, 92.5, None, None, None, 0.245, 0.409, 321.8, -9.0, None, -8.2, -9.5, 0.0, -9.0, None, -8.2, None, None, 93.0, None, 2022-11-04 10:00:00, None, None, None, None
-7.65, 93.1, None, None, None, 0.392, 2.99, 321.1, -8.0, None, -7.7, -9.5, 0.0, -8.0, None, -7.7, None, None, 93.0, None, 2022-11-04 11:00:00, None, None, None, None
-7.08, 93.8, None, None, None, 0.673, 2.412, 321.3, -8.0, None, -7.1, -9.5, 0.0, -8.0, None, -7.1, None, None, 94.0, None, 2022-11-04 12:00:00, None, None, None, None
-6.553, 94.0, None, None, None, 0.41, 1.492, 319.9, -7.0, None, -6.6, -9.5, 0.0, -7.0, None, -6.5, None, None, 94.0, None, 2022-11-04 13:00:00, None, None, None, None
-6.602, 94.0, None, None, None, 0.097, 1.39, 320.1, -7.0, None, -6.6, -9.5, 0.0, -7.0, None, -6.0, None, None, 94.0, None, 2022-11-04 14:00:00, None, None, None, None
-6.408, 94.1, None, None, None, 0.108, 0.946, 320.0, -7.0, None, -6.4, -9.5, 0.0, -7.0, None, -6.0, None, None, 94.0, None, 2022-11-04 15:00:00, None, None, None, None
-6.408, 94.3, None, None, None, 0.153, 1.839, 320.1, -7.0, None, -6.4, -9.5, 0.0, -7.0, None, -6.0, None, None, 94.0, None, 2022-11-04 16:00:00, None, None, None, None
-6.7, 93.9, None, None, None, 0.207, 1.398, 320.1, -7.0, None, -6.7, -9.5, 0.0, -7.0, None, -6.0, None, None, 94.0, None, 2022-11-04 17:00:00, None, None, None, None
-6.7, 94.0, None, None, None, 0.289, 0.322, 320.1, -7.0, None, -6.7, -9.5, 0.0, -7.0, None, -6.0, None, None, 94.0, None, 2022-11-04 18:00:00, None, None, None, None
-6.648, 94.0, None, None, None, 1.495, 1.03, 310.8, -7.0, None, -6.6, -6.7, 0.0, -7.0, None, -6.6, None, None, 94.0, None, 2022-11-04 19:00:00, None, None, None, None
-5.97, 94.8, None, None, None, 14.68, 3.235, 309.0, -7.0, None, -6.0, -6.7, 0.0, -7.0, None, -6.0, None, None, 95.0, None, 2022-11-04 20:00:00, None, None, None, None
-5.775, 94.9, None, None, None, 32.15, 1.69, 268.1, -6.0, None, -5.8, -6.7, 0.0, -6.0, None, -5.7, None, None, 95.0, None, 2022-11-04 21:00:00, None, None, None, None
-5.045, 95.5, None, None, None, 27.87, 2.87, 262.3, -6.0, None, -5.0, -6.7, 0.0, -6.0, None, -5.0, None, None, 96.0, None, 2022-11-04 22:00:00, None, None, None, None
-4.218, 96.3, None, None, None, 23.38, 6.441, 294.2, -5.0, None, -4.2, -6.7, 0.0, -5.0, None, -4.2, None, None, 96.0, None, 2022-11-04 23:00:00, None, None, None, None
-3.682, 96.8, None, None, None, 25.26, 8.88, 308.6, -4.0, None, -3.7, -6.7, 0.0, -4.0, None, -3.5, None, None, 97.0, None, 2022-11-05 00:00:00, None, None, None, None
-5.824, 95.1, None, None, None, 5.82, 17.93, 335.7, -6.0, None, -5.8, -6.7, 0.0, -6.0, None, -3.5, None, None, 95.0, None, 2022-11-05 01:00:00, None, None, None, None
-5.629, 95.5, None, None, None, 8.56, 13.74, 313.7, -6.0, None, -5.6, -6.7, 0.0, -6.0, None, -3.5, None, None, 96.0, None, 2022-11-05 02:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -7.0, None, -6.3, -6.7, 0.0, None, None, -3.5, None, None, 95.0, None, 2022-11-05 03:00:00, None, None, None, None
-6.943, 94.3, None, None, None, 58.95, 8.23, 353.7, -8.0, None, -6.9, -6.9, 0.0, -8.0, None, -3.5, None, None, 94.0, None, 2022-11-05 04:00:00, None, None, None, None
-7.95, 93.3, None, None, None, 30.24, 14.37, 346.4, -9.0, None, -8.0, -8.0, 0.0, -9.0, None, -3.5, None, None, 93.0, None, 2022-11-05 05:00:00, None, None, None, None
-8.92, 92.5, None, None, None, 70.7, 3.669, 5.891, -10.0, None, -8.9, -8.9, 0.0, -10.0, None, -3.5, None, None, 93.0, None, 2022-11-05 06:00:00, None, None, None, None
-9.45, 92.1, None, None, None, 54.02, 7.98, 5.094, -10.0, None, -9.5, -9.5, 0.0, -10.0, None, -8.9, None, None, 92.0, None, 2022-11-05 07:00:00, None, None, None, None
-9.84, 91.9, None, None, None, 58.48, 6.727, 5.459, -11.0, None, -9.8, -9.8, 0.0, -11.0, None, -8.9, None, None, 92.0, None, 2022-11-05 08:00:00, None, None, None, None
-10.38, 91.3, None, None, None, 72.6, 2.406, 44.89, -11.0, None, -10.4, -10.4, 0.0, -11.0, None, -8.9, None, None, 91.0, None, 2022-11-05 09:00:00, None, None, None, None
-10.62, 90.9, None, None, None, 62.4, 5.891, 6.557, -12.0, None, -10.6, -10.7, 0.0, -12.0, None, -8.9, None, None, 91.0, None, 2022-11-05 10:00:00, None, None, None, None
-10.47, 91.0, None, None, None, 44.28, 8.12, 347.6, -12.0, None, -10.5, -10.7, 0.0, -12.0, None, -8.9, None, None, 91.0, None, 2022-11-05 11:00:00, None, None, None, None
-10.08, 91.2, None, None, None, 5.025, 9.83, 349.6, -11.0, None, -10.1, -10.7, 0.0, -11.0, None, -8.9, None, None, 91.0, None, 2022-11-05 12:00:00, None, None, None, None
-9.7, 91.5, None, None, None, 42.05, 6.519, 23.99, -11.0, None, -9.7, -10.7, 0.0, -11.0, None, -8.9, None, None, 92.0, None, 2022-11-05 13:00:00, None, None, None, None
-9.55, 91.5, None, None, None, 19.14, 9.86, 13.28, -11.0, None, -9.6, -10.7, 0.0, -11.0, None, -8.9, None, None, 92.0, None, 2022-11-05 14:00:00, None, None, None, None
-9.65, 91.4, None, None, None, 45.5, 5.461, 359.0, -11.0, None, -9.7, -10.7, 0.0, -11.0, None, -8.9, None, None, 91.0, None, 2022-11-05 15:00:00, None, None, None, None
-9.31, 91.5, None, None, None, 2.143, 5.986, 337.6, -10.0, None, -9.3, -10.7, 0.0, -10.0, None, -8.9, None, None, 92.0, None, 2022-11-05 16:00:00, None, None, None, None
-10.28, 90.8, None, None, None, 4.911, 4.867, 347.4, -11.0, None, -10.3, -10.7, 0.0, -11.0, None, -8.9, None, None, 91.0, None, 2022-11-05 17:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -13.0, None, -11.5, -11.5, 0.0, None, None, -8.9, None, None, 90.0, None, 2022-11-05 18:00:00, None, None, None, None
-12.06, 89.4, None, None, None, 0.973, 4.658, 13.11, -13.0, None, -12.1, -12.1, 0.0, -13.0, None, -11.5, None, None, 89.0, None, 2022-11-05 19:00:00, None, None, None, None
-11.87, 89.9, None, None, None, 0.922, 4.373, 15.11, -13.0, None, -11.9, -12.1, 0.0, -13.0, None, -11.5, None, None, 90.0, None, 2022-11-05 20:00:00, None, None, None, None
-11.82, 89.7, None, None, None, 1.363, 4.164, 19.09, -13.0, None, -11.8, -12.1, 0.0, -13.0, None, -11.5, None, None, 90.0, None, 2022-11-05 21:00:00, None, None, None, None
-12.26, 89.3, None, None, None, 2.16, 4.599, 24.81, -14.0, None, -12.3, -12.3, 0.0, -14.0, None, -11.5, None, None, 89.0, None, 2022-11-05 22:00:00, None, None, None, None
-12.55, 89.0, None, None, None, 2.87, 4.802, 37.49, -14.0, None, -12.6, -12.6, 0.0, -14.0, None, -11.5, None, None, 89.0, None, 2022-11-05 23:00:00, None, None, None, None
-12.69, 88.9, None, None, None, 2.077, 2.044, 45.11, -14.0, None, -12.7, -12.7, 0.0, -14.0, None, -11.5, None, None, 89.0, None, 2022-11-06 00:00:00, None, None, None, None
-12.94, 88.5, None, None, None, 1.058, 1.889, 48.77, None, None, None, None, None, -14.0, None, None, None, None, None, None, 2022-11-06 01:00:00, None, None, None, None
-12.84, 88.8, None, None, None, 1.387, 1.122, 48.04, -14.0, None, -12.8, -13.0, 0.0, -14.0, None, -11.5, None, None, 89.0, None, 2022-11-06 02:00:00, None, None, None, None
-13.18, 88.2, None, None, None, 2.247, 0.792, 45.97, None, None, None, None, None, -15.0, None, None, None, None, None, None, 2022-11-06 03:00:00, None, None, None, None
-13.18, 88.5, None, None, None, 0.503, 0.41, 47.25, -15.0, None, -13.2, -13.3, 0.0, -15.0, None, -11.5, None, None, 88.0, None, 2022-11-06 04:00:00, None, None, None, None
-13.91, 88.6, None, None, None, 15.05, 1.632, 19.95, -15.0, None, -13.9, -14.0, 0.0, -15.0, None, -11.5, None, None, 89.0, None, 2022-11-06 05:00:00, None, None, None, None
-13.95, 88.2, None, None, None, 18.75, 6.12, 65.08, -15.0, None, -14.0, -14.0, 0.0, -15.0, None, -11.5, None, None, 88.0, None, 2022-11-06 06:00:00, None, None, None, None
-14.05, 88.2, None, None, None, 18.37, 3.714, 69.21, -15.0, None, -14.1, -14.2, 0.0, -15.0, None, -14.0, None, None, 88.0, None, 2022-11-06 07:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -15.0, None, -13.8, -14.2, 0.0, None, None, -13.7, None, None, 89.0, None, 2022-11-06 08:00:00, None, None, None, None
-13.91, 88.5, None, None, None, 10.59, 9.4, 290.7, -15.0, None, -13.9, -14.2, 0.0, -15.0, None, -13.7, None, None, 89.0, None, 2022-11-06 09:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -15.0, None, -13.9, -14.2, 0.0, None, None, -13.7, None, None, 89.0, None, 2022-11-06 10:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -15.0, None, -13.5, -14.2, 0.0, None, None, -13.5, None, None, 89.0, None, 2022-11-06 11:00:00, None, None, None, None
-12.79, 89.5, None, None, None, 11.72, 10.9, 272.1, -14.0, None, -12.8, -14.2, 0.0, -14.0, None, -12.8, None, None, 90.0, None, 2022-11-06 13:00:00, None, None, None, None
-12.64, 89.4, None, None, None, 17.18, 7.36, 279.1, -14.0, None, -12.6, -14.2, 0.0, -14.0, None, -12.6, None, None, 89.0, None, 2022-11-06 14:00:00, None, None, None, None
-12.5, 89.9, None, None, None, 11.04, 11.46, 281.3, -14.0, None, -12.5, -14.2, 0.0, -14.0, None, -12.5, None, None, 90.0, None, 2022-11-06 15:00:00, None, None, None, None
-12.55, 89.7, None, None, None, 12.05, 9.67, 278.4, -14.0, None, -12.6, -14.2, 0.0, -14.0, None, -12.5, None, None, 90.0, None, 2022-11-06 16:00:00, None, None, None, None
-12.55, 89.7, None, None, None, 10.07, 9.92, 276.1, -14.0, None, -12.6, -14.2, 0.0, -14.0, None, -12.5, None, None, 90.0, None, 2022-11-06 17:00:00, None, None, None, None
-12.64, 89.7, None, None, None, 20.67, 9.91, 278.2, -14.0, None, -12.6, -14.2, 0.0, -14.0, None, -12.5, None, None, 90.0, None, 2022-11-06 18:00:00, None, None, None, None
-12.99, 89.4, None, None, None, 33.73, 8.82, 244.6, -14.0, None, -13.0, -13.0, 0.0, -14.0, None, -12.6, None, None, 89.0, None, 2022-11-06 19:00:00, None, None, None, None
-13.18, 89.2, None, None, None, 24.08, 11.07, 271.5, -14.0, None, -13.2, -13.2, 0.0, -14.0, None, -12.6, None, None, 89.0, None, 2022-11-06 20:00:00, None, None, None, None
-13.57, 88.9, None, None, None, 30.3, 12.68, 256.9, -15.0, None, -13.6, -13.7, 0.0, -15.0, None, -12.6, None, None, 89.0, None, 2022-11-06 21:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -15.0, None, -14.1, -14.1, 0.0, None, None, -12.6, None, None, 89.0, None, 2022-11-06 22:00:00, None, None, None, None
-14.49, 88.1, None, None, None, 45.32, 16.21, 240.7, -16.0, None, -14.5, -14.5, 0.0, -16.0, None, -12.6, None, None, 88.0, None, 2022-11-06 23:00:00, None, None, None, None
-15.17, 87.6, None, None, None, 7.27, 27.25, 255.7, -17.0, None, -15.2, -15.2, 0.0, -17.0, None, -12.6, None, None, 88.0, None, 2022-11-07 00:00:00, None, None, None, None
-16.42, 86.0, None, None, None, 9.8, 29.02, 249.4, -18.0, None, -16.4, -16.4, 0.0, -18.0, None, -12.6, None, None, 86.0, None, 2022-11-07 02:00:00, None, None, None, None
None, None, None, None, None, None, None, None, -19.0, None, -17.3, -17.3, 0.0, None, None, -12.6, None, None, 84.0, None, 2022-11-07 04:00:00, None, None, None, None
-17.64, 83.8, None, None, None, 24.15, 23.71, 251.0, -19.0, None, -17.6, -17.6, 0.0, -19.0, None, -12.6, None, None, 84.0, None, 2022-11-07 05:00:00, None, None, None, None
-18.08, 82.8, None, None, None, 23.78, 24.45, 233.3, -20.0, None, -18.1, -18.1, 0.0, -20.0, None, -17.8, None, None, 83.0, None, 2022-11-07 08:00:00, None, None, None, None
-18.12, 82.7, None, None, None, 3.006, 24.11, 211.4, -20.0, None, -18.1, -18.1, 0.0, -20.0, None, -17.8, None, None, 83.0, None, 2022-11-07 09:00:00, None, None, None, None
-18.03, 82.5, None, None, None, 13.91, 22.51, 228.3, -20.0, None, -18.0, -18.2, 0.0, -20.0, None, -17.8, None, None, 83.0, None, 2022-11-07 10:00:00, None, None, None, None
-17.98, 82.5, None, None, None, 8.39, 21.54, 237.2, -20.0, None, -18.0, -18.2, 0.0, -20.0, None, -17.8, None, None, 83.0, None, 2022-11-07 11:00:00, None, None, None, None
-17.89, 82.7, None, None, None, 3.216, 20.29, 239.2, -20.0, None, -17.9, -18.2, 0.0, -20.0, None, -17.8, None, None, 83.0, None, 2022-11-07 12:00:00, None, None, None, None
-17.84, 82.6, None, None, None, 1.297, 18.17, 234.9, -20.0, None, -17.8, -18.2, 0.0, -20.0, None, -17.7, None, None, 83.0, None, 2022-11-07 13:00:00, None, None, None, None
-17.74, 82.7, None, None, None, 1.678, 16.48, 239.7, -20.0, None, -17.7, -18.2, 0.0, -20.0, None, -17.7, None, None, 83.0, None, 2022-11-07 14:00:00, None, None, None, None
-17.69, 82.8, None, None, None, 8.78, 15.6, 240.5, -20.0, None, -17.7, -18.2, 0.0, -20.0, None, -17.6, None, None, 83.0, None, 2022-11-07 15:00:00, None, None, None, None
-17.93, 82.5, None, None, None, 17.91, 16.65, 174.8, -20.0, None, -17.9, -18.2, 0.0, -20.0, None, -17.6, None, None, 83.0, None, 2022-11-07 16:00:00, None, None, None, None
-17.88, 82.5, None, None, None, 7.28, 16.8, 136.0, -20.0, None, -17.9, -18.2, 0.0, -20.0, None, -17.6, None, None, 83.0, None, 2022-11-07 17:00:00, None, None, None, None
-18.07, 82.5, None, None, None, 26.27, 15.19, 287.1, -20.0, None, -18.1, -18.2, 0.0, -20.0, None, -17.6, None, None, 83.0, None, 2022-11-07 18:00:00, None, None, None, None
-18.02, 82.6, None, None, None, 10.9, 16.11, 286.0, -20.0, None, -18.0, -18.1, 0.0, -20.0, None, -17.9, None, None, 83.0, None, 2022-11-07 19:00:00, None, None, None, None
-18.27, 82.0, None, None, None, 8.79, 13.73, 275.7, -20.0, None, -18.3, -18.3, 0.0, -20.0, None, -17.9, None, None, 82.0, None, 2022-11-07 20:00:00, None, None, None, None
-18.41, 81.8, None, None, None, 5.063, 13.46, 276.5, -21.0, None, -18.4, -18.4, 0.0, -21.0, None, -17.9, None, None, 82.0, None, 2022-11-07 21:00:00, None, None, None, None
-18.75, 81.3, None, None, None, 7.62, 14.3, 287.3, -21.0, None, -18.8, -18.8, 0.0, -21.0, None, -17.9, None, None, 81.0, None, 2022-11-07 22:00:00, None, None, None, None
-18.75, 81.3, None, None, None, 7.4, 14.21, 297.1, -21.0, None, -18.8, -18.9, 0.0, -21.0, None, -17.9, None, None, 81.0, None, 2022-11-07 23:00:00, None, None, None, None
-19.19, 80.8, None, None, None, 8.16, 13.47, 286.9, -21.0, None, -19.2, -19.2, 0.0, -21.0, None, -17.9, None, None, 81.0, None, 2022-11-08 00:00:00, None, None, None, None
-19.48, 80.7, None, None, None, 13.22, 11.9, 282.4, -22.0, None, -19.5, -19.5, 0.0, -22.0, None, -17.9, None, None, 81.0, None, 2022-11-08 01:00:00, None, None, None, None
-19.33, 80.6, None, None, None, 8.86, 10.29, 295.8, -22.0, None, -19.3, -19.5, 0.0, -22.0, None, -17.9, None, None, 81.0, None, 2022-11-08 02:00:00, None, None, None, None
-18.6, 81.5, None, None, None, 56.07, 4.177, 344.6, -21.0, None, -18.6, -19.5, 0.0, -21.0, None, -17.9, None, None, 82.0, None, 2022-11-08 03:00:00, None, None, None, None
-17.38, 82.8, None, None, None, 11.8, 5.197, 111.3, -19.0, None, -17.4, -19.5, 0.0, -19.0, None, -17.4, None, None, 83.0, None, 2022-11-08 04:00:00, None, None, None, None
-15.15, 85.7, None, None, None, 40.23, 2.149, 156.5, -17.0, None, -15.2, -19.5, 0.0, -17.0, None, -15.2, None, None, 86.0, None, 2022-11-08 05:00:00, None, None, None, None
-14.43, 86.3, None, None, None, 5.653, 1.177, 277.1, -16.0, None, -14.4, -19.5, 0.0, -16.0, None, -14.4, None, None, 86.0, None, 2022-11-08 06:00:00, None, None, None, None
-14.09, 86.5, None, None, None, 2.705, 1.709, 288.3, -16.0, None, -14.1, -14.7, 0.0, -16.0, None, -14.1, None, None, 87.0, None, 2022-11-08 07:00:00, None, None, None, None
-13.31, 87.3, None, None, None, 0.0, 0.635, 290.2, -15.0, None, -13.3, -14.7, 0.0, -15.0, None, -13.3, None, None, 87.0, None, 2022-11-08 08:00:00, None, None, None, None
-8.4, 90.6, None, None, None, 0.396, 0.735, 290.4, -10.0, None, -8.4, -14.7, 0.0, -10.0, None, -8.4, None, None, 91.0, None, 2022-11-08 09:00:00, None, None, None, None
-10.01, 92.2, None, None, None, 0.261, 0.0, 290.4, -11.0, None, -10.0, -14.7, 0.0, -11.0, None, -5.4, None, None, 92.0, None, 2022-11-08 10:00:00, None, None, None, None
-9.63, 91.6, None, None, None, 0.268, 0.0, 290.4, -11.0, None, -9.6, -14.7, 0.0, -11.0, None, -5.4, None, None, 92.0, None, 2022-11-08 11:00:00, None, None, None, None
-7.75, 92.5, None, None, None, 0.273, 0.0, 290.4, -9.0, None, -7.8, -14.7, 0.0, -9.0, None, -5.4, None, None, 93.0, None, 2022-11-08 12:00:00, None, None, None, None
-7.07, 93.1, None, None, None, 0.175, 0.0, 290.4, -8.0, None, -7.1, -14.7, 0.0, -8.0, None, -5.4, None, None, 93.0, None, 2022-11-08 13:00:00, None, None, None, None
-8.39, 92.7, None, None, None, 0.274, 0.0, 290.4, -9.0, None, -8.4, -14.7, 0.0, -9.0, None, -5.4, None, None, 93.0, None, 2022-11-08 14:00:00, None, None, None, None
-9.72, 91.4, None, None, None, 0.247, 0.0, 290.4, -11.0, None, -9.7, -14.7, 0.0, -11.0, None, -5.4, None, None, 91.0, None, 2022-11-08 15:00:00, None, None, None, None
-10.1, 91.4, None, None, None, 0.242, 0.0, 290.3, -11.0, None, -10.1, -14.7, 0.0, -11.0, None, -5.4, None, None, 91.0, None, 2022-11-08 16:00:00, None, None, None, None
-11.06, 90.2, None, None, None, 0.261, 0.0, 290.4, -12.0, None, -11.1, -14.7, 0.0, -12.0, None, -5.4, None, None, 90.0, None, 2022-11-08 17:00:00, None, None, None, None
-11.59, 89.1, None, None, None, 0.168, 0.0, 290.4, -13.0, None, -11.6, -14.7, 0.0, -13.0, None, -5.4, None, None, 89.0, None, 2022-11-08 18:00:00, None, None, None, None
-11.98, 88.3, None, None, None, 0.236, 0.0, 290.4, -13.0, None, -12.0, -12.0, 0.0, -13.0, None, -11.6, None, None, 88.0, None, 2022-11-08 19:00:00, None, None, None, None
-12.76, 87.0, None, None, None, 0.244, 0.0, 290.3, -14.0, None, -12.8, -12.8, 0.0, -14.0, None, -11.6, None, None, 87.0, None, 2022-11-08 20:00:00, None, None, None, None
-13.1, 86.6, None, None, None, 0.237, 0.0, 290.3, -15.0, None, -13.1, -13.1, 0.0, -15.0, None, -11.6, None, None, 87.0, None, 2022-11-08 21:00:00, None, None, None, None
-12.8, 87.2, None, None, None, 0.264, 0.0, 290.3, -14.0, None, -12.8, -13.2, 0.0, -14.0, None, -11.6, None, None, 87.0, None, 2022-11-08 22:00:00, None, None, None, None
-12.76, 87.3, None, None, None, 0.259, 0.0, 290.3, -14.0, None, -12.8, -13.2, 0.0, -14.0, None, -11.6, None, None, 87.0, None, 2022-11-08 23:00:00, None, None, None, None
-13.29, 86.5, None, None, None, 0.231, 0.0, 290.3, -15.0, None, -13.3, -13.3, 0.0, -15.0, None, -11.6, None, None, 87.0, None, 2022-11-09 00:00:00, None, None, None, None
-12.56, 87.5, None, None, None, 0.25, 0.0, 290.4, -14.0, None, -12.6, -13.3, 0.0, -14.0, None, -11.6, None, None, 88.0, None, 2022-11-09 01:00:00, None, None, None, None
-12.8, 86.9, None, None, None, 0.249, 0.0, 290.4, -14.0, None, -12.8, -13.3, 0.0, -14.0, None, -11.6, None, None, 87.0, None, 2022-11-09 02:00:00, None, None, None, None
-12.8, 86.5, None, None, None, 0.242, 0.0, 290.4, -14.0, None, -12.8, -13.3, 0.0, -14.0, None, -11.6, None, None, 87.0, None, 2022-11-09 03:00:00, None, None, None, None
-12.41, 87.7, None, None, None, 0.247, 0.0, 290.4, -14.0, None, -12.4, -13.3, 0.0, -14.0, None, -11.6, None, None, 88.0, None, 2022-11-09 04:00:00, None, None, None, None
-12.07, 88.3, None, None, None, 0.252, 0.0, 290.4, -13.0, None, -12.1, -13.3, 0.0, -13.0, None, -11.6, None, None, 88.0, None, 2022-11-09 05:00:00, None, None, None, None
-12.17, 88.1, None, None, None, 0.252, 0.0, 290.4, -14.0, None, -12.2, -13.3, 0.0, -14.0, None, -11.6, None, None, 88.0, None, 2022-11-09 06:00:00, None, None, None, None
-13.39, 86.3, None, None, None, 0.258, 0.0, 290.3, -15.0, None, -13.4, -13.4, 0.0, -15.0, None, -12.2, None, None, 86.0, None, 2022-11-09 07:00:00, None, None, None, None
-13.73, 85.5, None, None, None, 0.265, 0.0, 290.4, -15.0, None, -13.7, -13.7, 0.0, -15.0, None, -12.2, None, None, 86.0, None, 2022-11-09 08:00:00, None, None, None, None
-9.65, 87.8, None, None, None, 0.299, 0.0, 290.4, -11.0, None, -9.7, -13.9, 0.0, -11.0, None, -9.7, None, None, 88.0, None, 2022-11-09 09:00:00, None, None, None, None
-4.35, 93.5, None, None, None, 0.196, 0.0, 290.4, -5.0, None, -4.4, -13.9, 0.0, -5.0, None, -4.4, None, None, 94.0, None, 2022-11-09 10:00:00, None, None, None, None
