station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, PRECIP_DETECTOR_RATIO, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, time, stn_pres
None, None, None, None, 21.82, 261.3, None, -1.6, None, None, None, None, None, 64.0, None, 64.16, None, 0.993, None, 1.8, None, None, 12.05, None, 1.0, None, 0.0, None, 2022-12-15 23:00:00, None
None, None, None, None, 22.93, 265.3, None, -1.6, None, None, None, None, None, 64.0, None, 64.25, None, 0.604, None, 1.8, None, None, 12.94, None, 0.6, None, 0.0, None, 2022-12-16 00:00:00, None
None, None, None, None, 23.14, 265.0, None, -1.6, None, None, None, None, None, 64.0, None, 64.06, None, -0.051, None, 1.8, None, None, 13.29, None, -0.1, None, 0.0, None, 2022-12-16 01:00:00, None
None, None, None, None, 25.57, 257.3, None, -1.6, None, None, None, None, None, 64.0, None, 64.1, None, -0.892, None, 1.8, None, None, 13.78, None, -0.9, None, 0.0, None, 2022-12-16 02:00:00, None
None, None, None, None, 26.43, 258.3, None, -1.6, None, None, None, None, None, 64.0, None, 63.88, None, -1.194, None, 1.8, None, None, 13.15, None, -1.2, None, 0.0, None, 2022-12-16 03:00:00, None
None, None, None, None, 25.76, 263.1, None, -1.9, None, None, None, None, None, 64.0, None, 63.76, None, -1.856, None, 1.8, None, None, 14.73, None, -1.9, None, 0.0, None, 2022-12-16 04:00:00, None
None, None, None, None, 25.28, 269.7, None, -2.0, None, None, None, None, None, 64.0, None, 63.55, None, -2.06, None, 1.8, None, None, 17.55, None, -2.1, None, 0.0, None, 2022-12-16 05:00:00, None
None, None, None, None, 20.13, 261.7, None, -2.3, None, None, None, None, None, 64.0, None, 63.57, None, -2.099, None, 1.8, None, None, 17.55, None, -2.1, None, 0.0, None, 2022-12-16 06:00:00, None
None, None, None, None, 19.61, 260.2, None, -2.2, None, None, None, None, None, 64.0, None, 63.52, None, -1.932, None, -1.9, None, None, 17.93, None, -1.9, None, 0.0, None, 2022-12-16 07:00:00, None
None, None, None, None, 16.62, 260.0, None, -2.2, None, None, None, None, None, 63.0, None, 63.45, None, -1.702, None, -1.7, None, None, 21.42, None, -1.7, None, 0.0, None, 2022-12-16 08:00:00, None
None, None, None, None, 13.92, 261.6, None, -2.2, None, None, None, None, None, 63.0, None, 63.35, None, -1.561, None, -1.6, None, None, 20.18, None, -1.6, None, 0.0, None, 2022-12-16 09:00:00, None
None, None, None, None, 12.75, 250.5, None, -2.2, None, None, None, None, None, 63.0, None, 62.89, None, -1.516, None, -1.5, None, None, 26.95, None, -1.5, None, 0.0, None, 2022-12-16 10:00:00, None
None, None, None, None, 13.37, 251.0, None, -2.2, None, None, None, None, None, 64.0, None, 64.05, None, -1.424, None, -1.4, None, None, 25.87, None, -1.4, None, 2.0, None, 2022-12-16 11:00:00, None
None, None, None, None, 12.37, 249.0, None, -2.2, None, None, None, None, None, 64.0, None, 63.74, None, -1.381, None, -1.4, None, None, 22.65, None, -1.4, None, 0.0, None, 2022-12-16 12:00:00, None
None, None, None, None, 9.71, 246.4, None, -2.2, None, None, None, None, None, 64.0, None, 64.29, None, -1.097, None, -1.1, None, None, 28.65, None, -1.1, None, 1.0, None, 2022-12-16 13:00:00, None
None, None, None, None, 12.15, 235.9, None, -2.2, None, None, None, None, None, 64.0, None, 64.37, None, -1.152, None, -1.1, None, None, 32.11, None, -1.2, None, 0.0, None, 2022-12-16 14:00:00, None
None, None, None, None, 11.23, 237.0, None, -2.2, None, None, None, None, None, 64.0, None, 64.36, None, -1.105, None, -1.1, None, None, 30.31, None, -1.1, None, 0.0, None, 2022-12-16 15:00:00, None
None, None, None, None, 9.67, 242.6, None, -2.2, None, None, None, None, None, 64.0, None, 64.42, None, -0.992, None, -0.9, None, None, 31.45, None, -1.0, None, 0.0, None, 2022-12-16 16:00:00, None
None, None, None, None, 8.1, 247.2, None, -2.2, None, None, None, None, None, 64.0, None, 64.35, None, -1.078, None, -0.9, None, None, 33.75, None, -1.1, None, 0.0, None, 2022-12-16 17:00:00, None
None, None, None, None, 7.291, 245.0, None, -2.2, None, None, None, None, None, 64.0, None, 64.3, None, -1.254, None, -0.9, None, None, 31.55, None, -1.3, None, 0.0, None, 2022-12-16 18:00:00, None
None, None, None, None, 2.197, 165.4, None, -1.3, None, None, None, None, None, 64.0, None, 64.16, None, -1.308, None, -1.3, None, None, 15.82, None, -1.3, None, 0.0, None, 2022-12-16 19:00:00, None
None, None, None, None, 1.144, 162.1, None, -1.4, None, None, None, None, None, 64.0, None, 64.08, None, -1.353, None, -1.3, None, None, 0.0, None, -1.4, None, 0.0, None, 2022-12-16 20:00:00, None
None, None, None, None, 2.047, 162.1, None, -1.6, None, None, None, None, None, 64.0, None, 64.09, None, -1.467, None, -1.3, None, None, 0.0, None, -1.5, None, 0.0, None, 2022-12-16 21:00:00, None
None, None, None, None, 0.262, 162.1, None, -1.6, None, None, None, None, None, 64.0, None, 64.04, None, -1.53, None, -1.3, None, None, 0.059, None, -1.5, None, 0.0, None, 2022-12-16 22:00:00, None
None, None, None, None, 0.0, 162.0, None, -2.9, None, None, None, None, None, 64.0, None, 63.99, None, -2.852, None, -1.3, None, None, 0.0, None, -2.9, None, 0.0, None, 2022-12-16 23:00:00, None
None, None, None, None, 0.0, 162.0, None, -4.1, None, None, None, None, None, 64.0, None, 63.91, None, -3.979, None, -1.3, None, None, 0.0, None, -4.0, None, 0.0, None, 2022-12-17 00:00:00, None
None, None, None, None, 0.0, 162.0, None, -5.2, None, None, None, None, None, 64.0, None, 63.61, None, -5.184, None, -1.3, None, None, 0.114, None, -5.2, None, 0.0, None, 2022-12-17 01:00:00, None
None, None, None, None, 0.27, 162.1, None, -5.6, None, None, None, None, None, 63.0, None, 63.48, None, -5.649, None, -1.3, None, None, 0.329, None, -5.6, None, 0.0, None, 2022-12-17 02:00:00, None
None, None, None, None, 3.774, 335.4, None, -6.5, None, None, None, None, None, 64.0, None, 63.57, None, -6.547, None, -1.3, None, None, 34.16, None, -6.5, None, 0.0, None, 2022-12-17 03:00:00, None
None, None, None, None, 4.22, 348.8, None, -7.4, None, None, None, None, None, 64.0, None, 63.61, None, -7.38, None, -1.3, None, None, 30.62, None, -7.4, None, 0.0, None, 2022-12-17 04:00:00, None
None, None, None, None, 6.238, 339.9, None, -8.5, None, None, None, None, None, 64.0, None, 63.61, None, -8.44, None, -1.3, None, None, 36.13, None, -8.4, None, 0.0, None, 2022-12-17 05:00:00, None
None, None, None, None, 4.897, 309.8, None, -9.7, None, None, None, None, None, 63.0, None, 63.43, None, -9.69, None, -1.3, None, None, 60.08, None, -9.7, None, 0.0, None, 2022-12-17 06:00:00, None
None, None, None, None, 2.614, 242.3, None, -10.8, None, None, None, None, None, 63.0, None, 63.49, None, -10.8, None, -9.7, None, None, 63.68, None, -10.8, None, 0.0, None, 2022-12-17 07:00:00, None
None, None, None, None, 2.547, 208.6, None, -11.4, None, None, None, None, None, 64.0, None, 63.5, None, -11.3, None, -9.7, None, None, 64.49, None, -11.3, None, 0.0, None, 2022-12-17 08:00:00, None
None, None, None, None, 6.275, 324.2, None, -11.8, None, None, None, None, None, 63.0, None, 63.24, None, -11.73, None, -9.7, None, None, 30.91, None, -11.7, None, 0.0, None, 2022-12-17 09:00:00, None
None, None, None, None, 7.344, 0.937, None, -11.8, None, None, None, None, None, 64.0, None, 64.03, None, -10.76, None, -9.7, None, None, 40.07, None, -10.8, None, 1.0, None, 2022-12-17 10:00:00, None
None, None, None, None, 6.714, 352.1, None, -11.8, None, None, None, None, None, 63.0, None, 63.38, None, -9.3, None, -9.0, None, None, 46.8, None, -9.3, None, -1.0, None, 2022-12-17 11:00:00, None
None, None, None, None, 5.059, 0.578, None, -11.8, None, None, None, None, None, 63.0, None, 63.26, None, -8.5, None, -7.7, None, None, 58.58, None, -8.5, None, 0.0, None, 2022-12-17 12:00:00, None
None, None, None, None, 7.139, 45.92, None, -11.8, None, None, None, None, None, 64.0, None, 63.75, None, -8.62, None, -7.7, None, None, 69.2, None, -8.6, None, 1.0, None, 2022-12-17 13:00:00, None
None, None, None, None, 12.55, 77.42, None, -11.8, None, None, None, None, None, 64.0, None, 63.95, None, -10.16, None, -7.7, None, None, 55.78, None, -10.2, None, 0.0, None, 2022-12-17 14:00:00, None
None, None, None, None, 16.74, 60.86, None, -11.8, None, None, None, None, None, 63.0, None, 63.16, None, -9.07, None, -7.7, None, None, 32.99, None, -9.1, None, -1.0, None, 2022-12-17 15:00:00, None
None, None, None, None, 18.19, 57.18, None, -11.8, None, None, None, None, None, 64.0, None, 63.84, None, -11.06, None, -7.7, None, None, 35.79, None, -11.1, None, 1.0, None, 2022-12-17 16:00:00, None
None, None, None, None, 22.28, 38.8, None, -12.3, None, None, None, None, None, 64.0, None, 63.57, None, -12.25, None, -7.7, None, None, 27.97, None, -12.3, None, 0.0, None, 2022-12-17 17:00:00, None
None, None, None, None, 16.59, 30.29, None, -12.7, None, None, None, None, None, 64.0, None, 63.68, None, -12.55, None, -7.7, None, None, 30.21, None, -12.6, None, 0.0, None, 2022-12-17 18:00:00, None
None, None, None, None, 21.04, 50.3, None, -13.0, None, None, None, None, None, 63.0, None, 63.41, None, -12.92, None, -12.4, None, None, 28.3, None, -12.9, None, 0.0, None, 2022-12-17 19:00:00, None
None, None, None, None, 23.25, 44.32, None, -13.7, None, None, None, None, None, 64.0, None, 63.56, None, -13.7, None, -12.4, None, None, 29.6, None, -13.7, None, 0.0, None, 2022-12-17 20:00:00, None
None, None, None, None, 24.07, 29.73, None, -14.1, None, None, None, None, None, 63.0, None, 63.41, None, -14.09, None, -12.4, None, None, 28.15, None, -14.1, None, 0.0, None, 2022-12-17 21:00:00, None
None, None, None, None, 24.31, 29.14, None, -14.7, None, None, None, None, None, 63.0, None, 63.45, None, -14.71, None, -12.4, None, None, 32.12, None, -14.7, None, 0.0, None, 2022-12-17 22:00:00, None
None, None, None, None, 27.44, 25.66, None, -15.2, None, None, None, None, None, 63.0, None, 63.27, None, -15.11, None, -12.4, None, None, 31.24, None, -15.1, None, 0.0, None, 2022-12-17 23:00:00, None
None, None, None, None, 30.65, 22.46, None, -15.5, None, None, None, None, None, 63.0, None, 63.03, None, -15.49, None, -12.4, None, None, 30.01, None, -15.5, None, 0.0, None, 2022-12-18 00:00:00, None
None, None, None, None, 31.96, 18.97, None, -15.8, None, None, None, None, None, 63.0, None, 63.28, None, -15.73, None, -12.4, None, None, 30.05, None, -15.7, None, 0.0, None, 2022-12-18 01:00:00, None
None, None, None, None, 23.53, 17.64, None, -16.2, None, None, None, None, None, 63.0, None, 63.11, None, -16.16, None, -12.4, None, None, 29.82, None, -16.2, None, 0.0, None, 2022-12-18 02:00:00, None
None, None, None, None, 24.75, 24.91, None, -16.4, None, None, None, None, None, 63.0, None, 63.23, None, -16.41, None, -12.4, None, None, 29.96, None, -16.4, None, 0.0, None, 2022-12-18 03:00:00, None
None, None, None, None, 21.17, 16.25, None, -16.8, None, None, None, None, None, 63.0, None, 63.26, None, -16.8, None, -12.4, None, None, 26.63, None, -16.8, None, 0.0, None, 2022-12-18 04:00:00, None
None, None, None, None, 25.2, 20.14, None, -16.9, None, None, None, None, None, 63.0, None, 63.2, None, -16.84, None, -12.4, None, None, 28.9, None, -16.8, None, 0.0, None, 2022-12-18 05:00:00, None
None, None, None, None, 23.6, 24.62, None, -17.2, None, None, None, None, None, 63.0, None, 63.15, None, -17.03, None, -12.4, None, None, 32.13, None, -17.0, None, 0.0, None, 2022-12-18 06:00:00, None
None, None, None, None, 25.44, 21.47, None, -17.4, None, None, None, None, None, 63.0, None, 63.17, None, -17.37, None, -17.0, None, None, 30.52, None, -17.4, None, 0.0, None, 2022-12-18 07:00:00, None
None, None, None, None, 25.96, 25.53, None, -17.6, None, None, None, None, None, 63.0, None, 63.16, None, -17.67, None, -17.0, None, None, 27.68, None, -17.7, None, 0.0, None, 2022-12-18 08:00:00, None
None, None, None, None, 30.5, 23.85, None, None, None, None, None, None, None, None, None, 63.06, None, -17.76, None, None, None, None, 29.07, None, None, None, None, None, 2022-12-18 09:00:00, None
None, None, None, None, 31.78, 19.18, None, None, None, None, None, None, None, None, None, 62.34, None, -16.88, None, None, None, None, 25.97, None, None, None, None, None, 2022-12-18 10:00:00, None
None, None, None, None, 29.78, 17.02, None, None, None, None, None, None, None, None, None, 62.06, None, -15.84, None, None, None, None, 25.91, None, None, None, None, None, 2022-12-18 11:00:00, None
None, None, None, None, 24.08, 19.43, None, None, None, None, None, None, None, None, None, 61.88, None, -15.94, None, None, None, None, 29.18, None, None, None, None, None, 2022-12-18 12:00:00, None
None, None, None, None, 26.18, 19.29, None, None, None, None, None, None, None, None, None, 61.92, None, -16.31, None, None, None, None, 30.31, None, None, None, None, None, 2022-12-18 13:00:00, None
None, None, None, None, 29.37, 19.87, None, None, None, None, None, None, None, None, None, 61.59, None, -15.57, None, None, None, None, 29.27, None, None, None, None, None, 2022-12-18 14:00:00, None
None, None, None, None, 25.4, 26.65, None, -17.9, None, None, None, None, None, 62.0, None, 61.78, None, -16.62, None, -15.2, None, None, 31.94, None, -16.6, None, 0.0, None, 2022-12-18 15:00:00, None
None, None, None, None, 27.45, 20.29, None, -17.9, None, None, None, None, None, 62.0, None, 62.19, None, -17.82, None, -15.2, None, None, 29.58, None, -17.8, None, 1.0, None, 2022-12-18 16:00:00, None
None, None, None, None, 26.5, 17.65, None, -18.6, None, None, None, None, None, 63.0, None, 62.8, None, -18.53, None, -15.2, None, None, 28.0, None, -18.5, None, 1.0, None, 2022-12-18 17:00:00, None
None, None, None, None, 30.33, 21.88, None, -18.7, None, None, None, None, None, 63.0, None, 62.81, None, -18.71, None, -15.2, None, None, 28.41, None, -18.7, None, 0.0, None, 2022-12-18 18:00:00, None
None, None, None, None, 23.51, 26.31, None, -18.9, None, None, None, None, None, 63.0, None, 62.76, None, -18.78, None, -18.6, None, None, 31.8, None, -18.8, None, 0.0, None, 2022-12-18 19:00:00, None
None, None, None, None, 24.83, 28.01, None, -19.2, None, None, None, None, None, 63.0, None, 62.8, None, -19.05, None, -18.6, None, None, 31.36, None, -19.1, None, 0.0, None, 2022-12-18 20:00:00, None
None, None, None, None, 24.89, 19.84, None, -19.4, None, None, None, None, None, 63.0, None, 62.6, None, -19.36, None, -18.6, None, None, 33.26, None, -19.4, None, 0.0, None, 2022-12-18 21:00:00, None
None, None, None, None, 29.28, 27.52, None, -19.6, None, None, None, None, None, 63.0, None, 62.92, None, -19.2, None, -18.6, None, None, 26.74, None, -19.2, None, 1.0, None, 2022-12-18 22:00:00, None
None, None, None, None, 29.07, 33.48, None, -19.7, None, None, None, None, None, 63.0, None, 62.61, None, -19.74, None, -18.6, None, None, 27.74, None, -19.7, None, 0.0, None, 2022-12-18 23:00:00, None
None, None, None, None, 26.56, 30.69, None, -19.8, None, None, None, None, None, 63.0, None, 62.61, None, -19.54, None, -18.6, None, None, 31.01, None, -19.5, None, 0.0, None, 2022-12-19 00:00:00, None
None, None, None, None, 26.56, 53.2, None, -19.8, None, None, None, None, None, 63.0, None, 62.6, None, -19.44, None, -18.6, None, None, 29.51, None, -19.4, None, 0.0, None, 2022-12-19 01:00:00, None
None, None, None, None, 22.16, 61.35, None, -19.9, None, None, None, None, None, 63.0, None, 62.56, None, -19.55, None, -18.6, None, None, 31.83, None, -19.6, None, 0.0, None, 2022-12-19 02:00:00, None
None, None, None, None, 22.4, 67.1, None, -19.9, None, None, None, None, None, 63.0, None, 62.61, None, -18.88, None, -18.6, None, None, 30.6, None, -18.9, None, 0.0, None, 2022-12-19 03:00:00, None
None, None, None, None, 22.31, 63.31, None, -19.9, None, None, None, None, None, 63.0, None, 62.56, None, -19.42, None, -18.6, None, None, 31.49, None, -19.4, None, 0.0, None, 2022-12-19 04:00:00, None
None, None, None, None, 21.95, 61.97, None, -19.9, None, None, None, None, None, 62.0, None, 62.23, None, -19.79, None, -18.6, None, None, 31.38, None, -19.8, None, 0.0, None, 2022-12-19 05:00:00, None
None, None, None, None, 24.41, 65.32, None, -20.1, None, None, None, None, None, 62.0, None, 62.38, None, -19.8, None, -18.6, None, None, 30.91, None, -19.8, None, 0.0, None, 2022-12-19 06:00:00, None
None, None, None, None, 23.55, 60.49, None, -20.1, None, None, None, None, None, 62.0, None, 62.21, None, -20.02, None, -19.4, None, None, 30.18, None, -20.0, None, 0.0, None, 2022-12-19 07:00:00, None
None, None, None, None, 19.07, 63.31, None, -20.4, None, None, None, None, None, 63.0, None, 62.58, None, -19.85, None, -19.4, None, None, 31.18, None, -19.9, None, 1.0, None, 2022-12-19 08:00:00, None
None, None, None, None, 23.91, 66.09, None, -20.4, None, None, None, None, None, 62.0, None, 62.17, None, -20.01, None, -19.4, None, None, 25.81, None, -20.0, None, 0.0, None, 2022-12-19 09:00:00, None
None, None, None, None, 19.25, 65.26, None, -20.4, None, None, None, None, None, 62.0, None, 61.94, None, -18.76, None, -18.7, None, None, 30.92, None, -18.8, None, 0.0, None, 2022-12-19 10:00:00, None
None, None, None, None, 19.65, 65.45, None, -20.4, None, None, None, None, None, 61.0, None, 61.38, None, -18.39, None, -18.1, None, None, 31.07, None, -18.4, None, -1.0, None, 2022-12-19 11:00:00, None
None, None, None, None, 14.4, 72.7, None, -20.4, None, None, None, None, None, 61.0, None, 60.92, None, -17.17, None, -17.1, None, None, 45.5, None, -17.2, None, 0.0, None, 2022-12-19 12:00:00, None
None, None, None, None, 9.41, 54.9, None, -20.4, None, None, None, None, None, 61.0, None, 60.71, None, -17.3, None, -16.5, None, None, 64.61, None, -17.3, None, 0.0, None, 2022-12-19 13:00:00, None
None, None, None, None, 9.7, 47.47, None, -20.4, None, None, None, None, None, 61.0, None, 60.57, None, -16.79, None, -16.0, None, None, 54.39, None, -16.8, None, 0.0, None, 2022-12-19 14:00:00, None
None, None, None, None, 12.0, 46.58, None, -20.4, None, None, None, None, None, 60.0, None, 60.49, None, -17.35, None, -16.0, None, None, 48.9, None, -17.4, None, 0.0, None, 2022-12-19 15:00:00, None
None, None, None, None, 17.37, 56.84, None, -20.4, None, None, None, None, None, 62.0, None, 61.94, None, -18.98, None, -16.0, None, None, 35.55, None, -19.0, None, 2.0, None, 2022-12-19 16:00:00, None
None, None, None, None, 18.12, 64.16, None, -20.4, None, None, None, None, None, 62.0, None, 62.13, None, -19.78, None, -16.0, None, None, 44.76, None, -19.8, None, 0.0, None, 2022-12-19 17:00:00, None
None, None, None, None, 15.09, 76.99, None, -20.4, None, None, None, None, None, 62.0, None, 62.0, None, -19.68, None, -16.0, None, None, 55.65, None, -19.7, None, 0.0, None, 2022-12-19 18:00:00, None
None, None, None, None, 18.02, 72.92, None, -19.8, None, None, None, None, None, 62.0, None, 62.46, None, -19.72, None, -19.2, None, None, 37.96, None, -19.7, None, 1.0, None, 2022-12-19 19:00:00, None
None, None, None, None, 16.5, 72.68, None, -20.1, None, None, None, None, None, 62.0, None, 62.23, None, -19.89, None, -19.2, None, None, 44.36, None, -19.9, None, 0.0, None, 2022-12-19 20:00:00, None
None, None, None, None, 21.88, 67.0, None, -20.4, None, None, None, None, None, 62.0, None, 62.08, None, -20.38, None, -19.2, None, None, 29.1, None, -20.4, None, 0.0, None, 2022-12-19 21:00:00, None
None, None, None, None, 23.63, 68.37, None, -20.4, None, None, None, None, None, 62.0, None, 62.2, None, -20.47, None, -19.2, None, None, 29.64, None, -20.5, None, 0.0, None, 2022-12-19 22:00:00, None
None, None, None, None, 22.78, 65.43, None, -20.7, None, None, None, None, None, 62.0, None, 62.37, None, -20.17, None, -19.2, None, None, 29.5, None, -20.2, None, 0.0, None, 2022-12-19 23:00:00, None
None, None, None, None, 22.05, 62.35, None, -20.7, None, None, None, None, None, 62.0, None, 62.09, None, -20.17, None, -19.2, None, None, 28.29, None, -20.2, None, 0.0, None, 2022-12-20 00:00:00, None
None, None, None, None, 17.21, 60.59, None, -20.7, None, None, None, None, None, 62.0, None, 62.17, None, -19.99, None, -19.2, None, None, 44.23, None, -20.0, None, 0.0, None, 2022-12-20 01:00:00, None
None, None, None, None, 9.78, 26.8, None, -20.7, None, None, None, None, None, 62.0, None, 62.01, None, -20.28, None, -19.2, None, None, 75.6, None, -20.3, None, 0.0, None, 2022-12-20 02:00:00, None
None, None, None, None, 12.3, 63.13, None, -20.7, None, None, None, None, None, 63.0, None, 62.6, None, -20.41, None, -19.2, None, None, 68.86, None, -20.4, None, 1.0, None, 2022-12-20 03:00:00, None
None, None, None, None, 8.46, 287.0, None, -21.3, None, None, None, None, None, 62.0, None, 61.61, None, -20.77, None, -19.2, None, None, 75.74, None, -20.8, None, -1.0, None, 2022-12-20 04:00:00, None
None, None, None, None, 8.31, 238.1, None, -21.5, None, None, None, None, None, 62.0, None, 61.71, None, -20.84, None, -19.2, None, None, 67.98, None, -20.8, None, 0.0, None, 2022-12-20 05:00:00, None
None, None, None, None, 9.24, 213.9, None, -21.5, None, None, None, None, None, 62.0, None, 61.87, None, -20.86, None, -19.2, None, None, 73.39, None, -20.9, None, 0.0, None, 2022-12-20 06:00:00, None
None, None, None, None, 11.56, 163.3, None, -21.6, None, None, None, None, None, 62.0, None, 61.96, None, -20.62, None, -20.3, None, None, 71.58, None, -20.6, None, 0.0, None, 2022-12-20 07:00:00, None
None, None, None, None, 7.994, 274.4, None, -21.6, None, None, None, None, None, 62.0, None, 61.86, None, -21.05, None, -20.3, None, None, 70.67, None, -21.1, None, 0.0, None, 2022-12-20 08:00:00, None
None, None, None, None, 8.64, 331.0, None, -21.6, None, None, None, None, None, 62.0, None, 61.84, None, -21.44, None, -20.0, None, None, 78.7, None, -21.4, None, 0.0, None, 2022-12-20 09:00:00, None
None, None, None, None, 8.71, 270.7, None, -21.6, None, None, None, None, None, 61.0, None, 61.07, None, -19.28, None, -19.1, None, None, 73.67, None, -19.3, None, -1.0, None, 2022-12-20 10:00:00, None
None, None, None, None, 7.154, 232.0, None, -21.6, None, None, None, None, None, 61.0, None, 60.58, None, -17.94, None, -17.6, None, None, 69.91, None, -17.9, None, 0.0, None, 2022-12-20 11:00:00, None
None, None, None, None, 8.14, 203.5, None, -21.6, None, None, None, None, None, 60.0, None, 60.41, None, -17.45, None, -17.0, None, None, 68.36, None, -17.5, None, 0.0, None, 2022-12-20 12:00:00, None
None, None, None, None, 7.027, 177.3, None, -21.6, None, None, None, None, None, 60.0, None, 60.36, None, -16.34, None, -16.1, None, None, 74.8, None, -16.3, None, 0.0, None, 2022-12-20 13:00:00, None
None, None, None, None, 7.432, 26.52, None, -21.6, None, None, None, None, None, 61.0, None, 60.54, None, -16.21, None, -15.4, None, None, 65.66, None, -16.2, None, 0.0, None, 2022-12-20 14:00:00, None
None, None, None, None, 6.029, 71.17, None, -21.6, None, None, None, None, None, 61.0, None, 60.89, None, -17.97, None, -14.9, None, None, 67.43, None, -18.0, None, 1.0, None, 2022-12-20 15:00:00, None
None, None, None, None, 9.22, 55.5, None, -21.6, None, None, None, None, None, 61.0, None, 61.14, None, -18.6, None, -14.9, None, None, 51.75, None, -18.6, None, 1.0, None, 2022-12-20 16:00:00, None
None, None, None, None, 10.61, 50.72, None, -21.6, None, None, None, None, None, 62.0, None, 61.81, None, -19.87, None, -14.9, None, None, 44.05, None, -19.9, None, 1.0, None, 2022-12-20 17:00:00, None
None, None, None, None, 13.89, 42.68, None, -21.6, None, None, None, None, None, 62.0, None, 61.62, None, -20.06, None, -14.9, None, None, 34.31, None, -20.1, None, 0.0, None, 2022-12-20 18:00:00, None
None, None, None, None, 14.43, 10.7, None, -20.9, None, None, None, None, None, 62.0, None, 61.93, None, -20.24, None, -19.8, None, None, 35.9, None, -20.2, None, 1.0, None, 2022-12-20 19:00:00, None
None, None, None, None, 15.63, 22.51, None, -20.9, None, None, None, None, None, 62.0, None, 62.05, None, -19.85, None, -19.4, None, None, 36.3, None, -19.9, None, 0.0, None, 2022-12-20 20:00:00, None
None, None, None, None, 9.08, 38.31, None, -20.9, None, None, None, None, None, 62.0, None, 62.0, None, -19.55, None, -19.1, None, None, 52.83, None, -19.6, None, 0.0, None, 2022-12-20 21:00:00, None
None, None, None, None, 14.37, 23.65, None, -20.9, None, None, None, None, None, 62.0, None, 62.11, None, -19.33, None, -19.1, None, None, 42.49, None, -19.3, None, 0.0, None, 2022-12-20 22:00:00, None
None, None, None, None, 16.51, 35.18, None, -20.9, None, None, None, None, None, 62.0, None, 62.08, None, -18.82, None, -18.6, None, None, 36.95, None, -18.8, None, 0.0, None, 2022-12-20 23:00:00, None
None, None, None, None, 12.99, 54.3, None, -20.9, None, None, None, None, None, 62.0, None, 62.02, None, -19.36, None, -18.6, None, None, 45.81, None, -19.4, None, 0.0, None, 2022-12-21 00:00:00, None
None, None, None, None, 13.08, 38.22, None, -20.9, None, None, None, None, None, 62.0, None, 62.06, None, -19.68, None, -18.6, None, None, 46.82, None, -19.7, None, 0.0, None, 2022-12-21 01:00:00, None
None, None, None, None, 11.76, 51.34, None, -20.9, None, None, None, None, None, 62.0, None, 61.8, None, -19.34, None, -18.5, None, None, 46.7, None, -19.3, None, 0.0, None, 2022-12-21 02:00:00, None
None, None, None, None, 14.64, 30.57, None, -20.9, None, None, None, None, None, 62.0, None, 62.06, None, -19.14, None, -18.5, None, None, 45.18, None, -19.1, None, 1.0, None, 2022-12-21 03:00:00, None
None, None, None, None, 16.19, 24.44, None, -20.9, None, None, None, None, None, 63.0, None, 62.52, None, -17.07, None, -17.1, None, None, 33.27, None, -17.1, None, 1.0, None, 2022-12-21 04:00:00, None
None, None, None, None, 21.51, 28.73, None, -20.9, None, None, None, None, None, 62.0, None, 61.89, None, -19.39, None, -17.1, None, None, 29.1, None, -19.4, None, -1.0, None, 2022-12-21 05:00:00, None
None, None, None, None, 14.67, 36.61, None, -20.9, None, None, None, None, None, 62.0, None, 62.24, None, -17.99, None, -17.1, None, None, 41.62, None, -18.0, None, 1.0, None, 2022-12-21 06:00:00, None
None, None, None, None, 12.22, 41.05, None, -19.3, None, None, None, None, None, 62.0, None, 61.86, None, -18.62, None, -17.8, None, None, 46.51, None, -18.6, None, 0.0, None, 2022-12-21 07:00:00, None
None, None, None, None, 11.49, 41.06, None, -19.6, None, None, None, None, None, 62.0, None, 61.93, None, -19.05, None, -17.8, None, None, 48.79, None, -19.1, None, 0.0, None, 2022-12-21 08:00:00, None
None, None, None, None, 14.5, 39.96, None, -19.9, None, None, None, None, None, 61.0, None, 61.41, None, -18.79, None, -17.8, None, None, 46.45, None, -18.8, None, -1.0, None, 2022-12-21 09:00:00, None
None, None, None, None, 18.73, 27.3, None, -19.9, None, None, None, None, None, 62.0, None, 61.57, None, -16.98, None, -16.9, None, None, 39.54, None, -17.0, None, 0.0, None, 2022-12-21 10:00:00, None
None, None, None, None, 14.19, 41.18, None, -19.9, None, None, None, None, None, 60.0, None, 60.35, None, -15.34, None, -14.5, None, None, 48.46, None, -15.3, None, -1.0, None, 2022-12-21 11:00:00, None
