station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
6.485, 54.29, 6.6, 54.0, None, 25.88, None, 274.9, 18.85, 6.5, 5.5, -2.0, None, -2.0, 2022-10-10 08:00:00
6.393, 52.76, 6.8, 53.0, None, 21.38, None, 268.0, 23.91, 6.4, 5.5, -2.0, None, -2.0, 2022-10-10 09:00:00
6.872, 56.12, 7.0, 56.0, None, 25.58, None, 268.1, 20.5, 6.9, 5.5, -1.0, None, -1.0, 2022-10-10 10:00:00
6.945, 63.1, 7.1, 63.0, None, 30.2, None, 282.7, 17.16, 6.9, 5.5, 0.0, None, 0.0, 2022-10-10 11:00:00
7.063, 61.6, 7.3, 62.0, None, 24.23, None, 279.4, 26.37, 7.1, 5.5, 0.0, None, 0.0, 2022-10-10 12:00:00
6.87, 63.64, 7.3, 64.0, None, 21.25, None, 273.8, 33.48, 6.9, 5.5, 0.0, None, 0.0, 2022-10-10 13:00:00
6.785, 61.09, 7.9, 61.0, None, 18.66, None, 270.1, 40.02, 6.8, 5.5, 0.0, None, 0.0, 2022-10-10 14:00:00
6.351, 66.8, 7.9, 67.0, None, 21.27, None, 275.3, 33.97, 6.4, 5.5, 1.0, None, 1.0, 2022-10-10 15:00:00
6.487, 71.57, 7.9, 72.0, None, 22.94, None, 276.3, 26.57, 6.5, 5.5, 2.0, None, 2.0, 2022-10-10 16:00:00
6.737, 71.21, 7.9, 71.0, None, 20.88, None, 275.0, 30.04, 6.7, 5.5, 2.0, None, 2.0, 2022-10-10 17:00:00
6.514, 72.28, 7.9, 72.0, None, 24.46, None, 282.5, 30.56, 6.5, 5.5, 2.0, None, 2.0, 2022-10-10 18:00:00
6.139, 68.28, 6.5, 68.0, None, 18.62, None, 275.3, 39.43, 6.1, 5.7, 0.0, None, 0.0, 2022-10-10 19:00:00
6.078, 68.41, 6.5, 68.0, None, 18.62, None, 273.7, 35.47, 6.1, 5.7, 1.0, None, 1.0, 2022-10-10 20:00:00
4.517, 77.3, 6.5, 77.0, None, 27.78, None, 271.2, 24.52, 4.5, 4.3, 1.0, None, 1.0, 2022-10-10 21:00:00
4.421, 80.1, 6.5, 80.0, None, 18.55, None, 274.1, 28.59, 4.4, 4.3, 1.0, None, 1.0, 2022-10-10 22:00:00
3.997, 77.36, 6.5, 77.0, None, 16.69, None, 269.1, 34.02, 4.0, 4.1, 0.0, None, 0.0, 2022-10-10 23:00:00
3.915, 67.08, 6.5, 67.0, None, 17.49, None, 265.8, 34.42, 3.9, 3.8, -1.0, None, -1.0, 2022-10-11 00:00:00
3.607, 50.52, 6.5, 51.0, None, 22.49, None, 266.9, 30.84, 3.6, 3.6, -6.0, None, -6.0, 2022-10-11 01:00:00
3.084, 38.21, 6.5, 38.0, None, 23.2, None, 281.9, 33.67, 3.1, 2.6, -10.0, None, -10.0, 2022-10-11 02:00:00
2.143, 43.82, 6.5, 44.0, None, 22.74, None, 289.0, 29.11, 2.1, 2.0, -8.0, None, -8.0, 2022-10-11 03:00:00
1.206, 46.18, 6.5, 46.0, None, 22.13, None, 289.1, 25.08, 1.2, 1.0, -9.0, None, -9.0, 2022-10-11 04:00:00
0.377, 52.17, 6.5, 52.0, None, 17.21, None, 270.7, 26.45, 0.4, 0.1, -8.0, None, -8.0, 2022-10-11 05:00:00
-0.238, 48.94, 6.5, 49.0, None, 13.37, None, 266.5, 24.6, -0.2, -0.4, -8.0, None, -8.0, 2022-10-11 06:00:00
-0.764, 46.33, -0.1, 46.0, None, 15.74, None, 269.9, 23.34, -0.8, -1.0, -10.0, None, -10.0, 2022-10-11 07:00:00
-0.791, 44.29, -0.1, 44.0, None, 20.63, None, 271.5, 23.81, -0.8, -1.1, -10.0, None, -10.0, 2022-10-11 08:00:00
-0.035, 39.4, 0.0, 39.0, None, 22.06, None, 274.1, 22.54, 0.0, -1.1, -12.0, None, -12.0, 2022-10-11 09:00:00
1.061, 38.81, 1.2, 39.0, None, 20.73, None, 271.3, 25.2, 1.1, -1.1, -11.0, None, -11.0, 2022-10-11 10:00:00
1.702, 38.3, 1.8, 38.0, None, 21.75, None, 272.8, 27.94, 1.7, -1.1, -11.0, None, -11.0, 2022-10-11 11:00:00
2.385, 40.55, 2.5, 41.0, None, 22.66, None, 268.1, 26.5, 2.4, -1.1, -10.0, None, -10.0, 2022-10-11 12:00:00
3.58, 42.03, 3.6, 42.0, None, 20.69, None, 267.8, 27.49, 3.6, -1.1, -8.0, None, -8.0, 2022-10-11 13:00:00
4.608, 43.58, 4.7, 44.0, None, 21.61, None, 275.5, 27.34, 4.6, -1.1, -7.0, None, -7.0, 2022-10-11 14:00:00
5.239, 45.39, 5.3, 45.0, None, 19.64, None, 279.4, 31.47, 5.2, -1.1, -5.0, None, -5.0, 2022-10-11 15:00:00
5.504, 52.32, 5.8, 52.0, None, 19.87, None, 278.6, 30.49, 5.5, -1.1, -3.0, None, -3.0, 2022-10-11 16:00:00
5.209, 52.0, 5.8, 52.0, None, 18.08, None, 273.2, 35.51, 5.2, -1.1, -4.0, None, -4.0, 2022-10-11 17:00:00
5.33, 49.81, 5.8, 50.0, None, 17.24, None, 269.1, 33.1, 5.3, -1.1, -4.0, None, -4.0, 2022-10-11 18:00:00
5.05, 54.36, 5.4, 54.0, None, 19.5, None, 272.9, 29.84, 5.1, 4.9, -3.0, None, -3.0, 2022-10-11 19:00:00
4.55, 59.88, 5.4, 60.0, None, 19.74, None, 270.4, 29.41, 4.6, 4.3, -2.0, None, -2.0, 2022-10-11 20:00:00
4.753, 62.08, 5.4, 62.0, None, 20.58, None, 279.1, 34.93, 4.8, 4.2, -2.0, None, -2.0, 2022-10-11 21:00:00
4.734, 65.81, 5.4, 66.0, None, 21.4, None, 274.4, 32.51, 4.7, 4.2, -1.0, None, -1.0, 2022-10-11 22:00:00
5.234, 68.02, 5.5, 68.0, None, 22.69, None, 274.5, 37.27, 5.2, 4.2, 0.0, None, 0.0, 2022-10-11 23:00:00
5.234, 68.54, 5.5, 69.0, None, 20.62, None, 275.8, 35.08, 5.2, 4.2, -1.0, None, -1.0, 2022-10-12 00:00:00
4.661, 70.41, 5.5, 70.0, None, 16.19, None, 271.6, 30.36, 4.7, 4.2, 0.0, None, 0.0, 2022-10-12 01:00:00
4.291, 71.17, 5.5, 71.0, None, 15.3, None, 269.0, 32.64, 4.3, 4.0, 0.0, None, 0.0, 2022-10-12 02:00:00
4.139, 73.04, 5.5, 73.0, None, 17.96, None, 271.1, 32.55, 4.1, 3.9, -1.0, None, -1.0, 2022-10-12 03:00:00
4.214, 73.21, 5.5, 73.0, None, 16.1, None, 273.5, 34.0, 4.2, 3.9, -1.0, None, -1.0, 2022-10-12 04:00:00
3.949, 73.54, 5.5, 74.0, None, 16.75, None, 274.1, 33.89, 3.9, 3.6, 0.0, None, 0.0, 2022-10-12 05:00:00
3.533, 74.33, 5.5, 74.0, None, 19.19, None, 272.6, 31.33, 3.5, 3.2, -1.0, None, -1.0, 2022-10-12 06:00:00
2.892, 77.65, 3.6, 78.0, None, 18.71, None, 271.3, 26.12, 2.9, 2.7, 0.0, None, 0.0, 2022-10-12 07:00:00
2.891, 75.09, 3.6, 75.0, None, 15.31, None, 267.2, 22.69, 2.9, 2.6, -2.0, None, -2.0, 2022-10-12 08:00:00
3.462, 70.28, 3.6, 70.0, None, 20.04, None, 276.6, 20.67, 3.5, 2.6, -2.0, None, -2.0, 2022-10-12 09:00:00
3.98, 61.75, 4.1, 62.0, None, 23.71, None, 268.4, 15.86, 4.0, 2.6, -3.0, None, -3.0, 2022-10-12 10:00:00
None, None, 4.8, 51.0, None, None, None, None, None, 4.8, 2.6, None, None, -4.0, 2022-10-12 11:00:00
5.753, 47.23, 5.8, 47.0, None, 30.74, None, 276.2, 15.1, 5.8, 2.6, -4.0, None, -4.0, 2022-10-12 12:00:00
6.814, 46.13, 6.8, 46.0, None, 25.89, None, 266.0, 15.41, 6.8, 2.6, -4.0, None, -4.0, 2022-10-12 13:00:00
8.04, 43.77, 7.9, 44.0, None, 31.03, None, 277.4, 12.96, 8.0, 2.6, -3.0, None, -3.0, 2022-10-12 14:00:00
7.653, 44.69, 8.1, 45.0, None, 27.33, None, 270.9, 16.45, 7.7, 2.6, -3.0, None, -3.0, 2022-10-12 15:00:00
7.631, 44.16, 8.3, 44.0, None, 21.5, None, 280.2, 17.6, 7.6, 2.6, -4.0, None, -4.0, 2022-10-12 16:00:00
7.276, 43.71, 8.3, 44.0, None, 16.77, None, 273.6, 21.28, 7.3, 2.6, -5.0, None, -5.0, 2022-10-12 17:00:00
6.771, 45.56, 8.3, 46.0, None, 14.95, None, 270.5, 21.35, 6.8, 2.6, -4.0, None, -4.0, 2022-10-12 18:00:00
6.883, 45.2, 7.0, 45.0, None, 14.43, None, 266.2, 24.24, 6.9, 6.2, -4.0, None, -4.0, 2022-10-12 19:00:00
6.666, 45.24, 7.0, 45.0, None, 13.76, None, 267.3, 24.34, 6.7, 6.2, -4.0, None, -4.0, 2022-10-12 20:00:00
6.637, 46.44, 7.0, 46.0, None, 12.54, None, 268.7, 18.44, 6.6, 6.2, -4.0, None, -4.0, 2022-10-12 21:00:00
6.618, 46.56, 7.0, 47.0, None, 18.52, None, 269.0, 16.43, 6.6, 6.2, -4.0, None, -4.0, 2022-10-12 22:00:00
6.704, 43.77, 7.2, 44.0, None, 29.64, None, 279.2, 10.93, 6.7, 6.2, -5.0, None, -5.0, 2022-10-12 23:00:00
6.746, 43.84, 7.2, 44.0, None, 16.5, None, 264.6, 11.7, 6.7, 6.2, -4.0, None, -4.0, 2022-10-13 00:00:00
6.311, 45.36, 7.2, 45.0, None, 11.89, None, 252.9, 12.9, 6.3, 6.0, -5.0, None, -5.0, 2022-10-13 01:00:00
6.666, 41.55, 7.2, 42.0, None, 14.33, None, 267.1, 12.8, 6.7, 6.0, -5.0, None, -5.0, 2022-10-13 02:00:00
7.034, 37.54, 7.2, 38.0, None, 16.19, None, 261.1, 11.47, 7.0, 6.0, -6.0, None, -6.0, 2022-10-13 03:00:00
6.913, 35.15, 7.4, 35.0, None, 15.56, None, 261.0, 10.15, 6.9, 6.0, -7.0, None, -7.0, 2022-10-13 04:00:00
6.948, 35.48, 7.4, 35.0, None, 13.19, None, 270.7, 8.57, 6.9, 6.0, -8.0, None, -8.0, 2022-10-13 05:00:00
6.866, 34.26, 7.4, 34.0, None, 13.6, None, 269.1, 8.6, 6.9, 6.0, -8.0, None, -8.0, 2022-10-13 06:00:00
6.651, 35.62, 7.1, 36.0, None, 14.29, None, 263.0, 6.273, 6.7, 6.4, -7.0, None, -7.0, 2022-10-13 07:00:00
7.569, 32.34, 7.6, 32.0, None, 16.71, None, 261.2, 5.962, 7.6, 6.4, -8.0, None, -8.0, 2022-10-13 08:00:00
7.983, 29.99, 8.5, 30.0, None, 22.98, None, 259.5, 4.105, 8.0, 6.4, -9.0, None, -9.0, 2022-10-13 09:00:00
10.38, 25.88, 10.4, 26.0, None, 16.75, None, 227.3, 5.994, 10.4, 6.4, -9.0, None, -9.0, 2022-10-13 10:00:00
15.14, 19.56, 14.6, 20.0, None, 20.7, None, 223.3, 3.05, 15.1, 6.4, -8.0, None, -8.0, 2022-10-13 11:00:00
11.48, 26.04, 16.5, 26.0, None, 21.32, None, 222.9, 2.913, 11.5, 6.4, -8.0, None, -8.0, 2022-10-13 12:00:00
10.21, 31.48, 16.5, 31.0, None, 27.63, None, 259.9, 5.925, 10.2, 6.4, -6.0, None, -6.0, 2022-10-13 13:00:00
10.12, 32.15, 16.5, 32.0, None, 22.47, None, 261.3, 12.56, 10.1, 6.4, -6.0, None, -6.0, 2022-10-13 14:00:00
10.31, 34.44, 16.5, 34.0, None, 23.33, None, 250.1, 11.66, 10.3, 6.4, -5.0, None, -5.0, 2022-10-13 15:00:00
9.48, 36.95, 16.5, 37.0, None, 17.66, None, 262.3, 16.35, 9.5, 6.4, -4.0, None, -4.0, 2022-10-13 16:00:00
9.53, 33.93, 16.5, 34.0, None, 16.12, None, 270.6, 17.66, 9.5, 6.4, -6.0, None, -6.0, 2022-10-13 17:00:00
8.21, 38.95, 16.5, 39.0, None, 17.59, None, 265.6, 16.33, 8.2, 6.4, -5.0, None, -5.0, 2022-10-13 18:00:00
8.32, 41.1, 8.5, 41.0, None, 12.77, None, 265.0, 20.49, 8.3, 7.8, -3.0, None, -3.0, 2022-10-13 19:00:00
8.05, 43.36, 8.7, 43.0, None, 17.05, None, 267.4, 24.67, 8.1, 7.8, -3.0, None, -3.0, 2022-10-13 20:00:00
8.67, 46.22, 8.7, 46.0, None, 18.5, None, 274.1, 22.22, 8.7, 7.8, -2.0, None, -2.0, 2022-10-13 21:00:00
8.03, 48.8, 8.7, 49.0, None, 12.49, None, 255.0, 20.14, 8.0, 7.8, -2.0, None, -2.0, 2022-10-13 22:00:00
8.03, 49.17, 8.7, 49.0, None, 12.55, None, 260.1, 20.01, 8.0, 7.6, -2.0, None, -2.0, 2022-10-13 23:00:00
8.26, 47.5, 8.7, 48.0, None, 16.34, None, 260.1, 19.39, 8.3, 7.6, -2.0, None, -2.0, 2022-10-14 00:00:00
8.28, 46.6, 8.7, 47.0, None, 14.22, None, 252.7, 19.49, 8.3, 7.6, -2.0, None, -2.0, 2022-10-14 01:00:00
8.52, 42.0, 9.1, 42.0, None, 18.6, None, 257.5, 17.63, 8.5, 7.6, -4.0, None, -4.0, 2022-10-14 02:00:00
8.6, 40.88, 9.1, 41.0, None, 17.29, None, 250.8, 16.13, 8.6, 7.6, -4.0, None, -4.0, 2022-10-14 03:00:00
8.78, 36.7, 9.2, 37.0, None, 24.51, None, 266.7, 15.01, 8.8, 7.6, -5.0, None, -5.0, 2022-10-14 04:00:00
8.77, 35.68, 9.3, 36.0, None, 21.72, None, 274.6, 18.31, 8.8, 7.6, -6.0, None, -6.0, 2022-10-14 05:00:00
9.53, 33.64, 9.6, 34.0, None, 21.43, None, 276.1, 17.2, 9.5, 7.6, -6.0, None, -6.0, 2022-10-14 06:00:00
9.22, 34.85, 9.6, 35.0, None, 21.03, None, 290.4, 17.58, 9.2, 9.1, -5.0, None, -5.0, 2022-10-14 07:00:00
10.03, 33.2, 10.1, 33.0, None, 19.54, None, 302.1, 18.73, 10.0, 9.1, -5.0, None, -5.0, 2022-10-14 08:00:00
9.97, 34.02, 10.1, 34.0, None, 22.3, None, 277.9, 15.14, 10.0, 9.1, -5.0, None, -5.0, 2022-10-14 09:00:00
9.57, 36.26, 10.1, 36.0, None, 21.19, None, 254.7, 11.55, 9.6, 9.1, -5.0, None, -5.0, 2022-10-14 10:00:00
10.02, 36.93, 10.1, 37.0, None, 23.35, None, 258.4, 14.1, 10.0, 9.1, -4.0, None, -4.0, 2022-10-14 11:00:00
10.75, 38.74, 10.7, 39.0, None, 19.65, None, 264.8, 16.38, 10.8, 9.1, -3.0, None, -3.0, 2022-10-14 13:00:00
None, None, 11.1, 39.0, None, None, None, None, None, 10.8, 9.1, None, None, -3.0, 2022-10-14 14:00:00
10.5, 41.8, 11.1, 42.0, None, 27.63, None, 286.4, 16.24, 10.5, 9.1, -2.0, None, -2.0, 2022-10-14 15:00:00
10.43, 44.49, 11.2, 44.0, None, 22.67, None, 276.4, 14.01, 10.4, 9.1, -1.0, None, -1.0, 2022-10-14 16:00:00
10.67, 44.5, 11.2, 45.0, None, 21.83, None, 285.6, 14.59, 10.7, 9.1, -1.0, None, -1.0, 2022-10-14 17:00:00
9.44, 45.5, 11.2, 46.0, None, 18.69, None, 272.8, 13.2, 9.4, 9.1, -2.0, None, -2.0, 2022-10-14 18:00:00
8.59, 46.8, 9.4, 47.0, None, 18.74, None, 270.8, 18.01, 8.6, 8.5, -2.0, None, -2.0, 2022-10-14 19:00:00
8.5, 48.92, 9.4, 49.0, None, 17.45, None, 269.7, 18.18, 8.5, 7.9, -2.0, None, -2.0, 2022-10-14 20:00:00
7.955, 49.97, 9.4, 50.0, None, 20.74, None, 276.2, 12.05, 8.0, 7.4, -2.0, None, -2.0, 2022-10-14 21:00:00
7.745, 49.03, 9.4, 49.0, None, 46.84, None, 341.7, 7.456, 7.7, 7.4, -2.0, None, -2.0, 2022-10-14 22:00:00
7.348, 49.77, 9.4, 50.0, None, 23.12, None, 80.5, 7.149, 7.3, 7.2, -2.0, None, -2.0, 2022-10-14 23:00:00
7.058, 51.39, 9.4, 51.0, None, 17.32, None, 85.1, 7.701, 7.1, 6.7, -3.0, None, -3.0, 2022-10-15 00:00:00
6.604, 53.62, 9.4, 54.0, None, 8.91, None, 98.2, 13.28, 6.6, 6.2, -3.0, None, -3.0, 2022-10-15 01:00:00
5.366, 56.76, 9.4, 57.0, None, 11.44, None, 95.6, 18.88, 5.4, 5.5, -2.0, None, -2.0, 2022-10-15 02:00:00
4.318, 62.47, 9.4, 62.0, None, 11.45, None, 92.4, 19.87, 4.3, 4.1, -2.0, None, -2.0, 2022-10-15 03:00:00
4.145, 64.2, 9.4, 64.0, None, 8.84, None, 92.7, 18.21, 4.1, 3.6, -2.0, None, -2.0, 2022-10-15 04:00:00
4.238, 64.84, 9.4, 65.0, None, 9.29, None, 98.3, 19.95, 4.2, 3.6, -2.0, None, -2.0, 2022-10-15 05:00:00
3.602, 65.09, 9.4, 65.0, None, 9.64, None, 105.1, 20.74, 3.6, 3.6, -2.0, None, -2.0, 2022-10-15 06:00:00
3.647, 63.97, 4.2, 64.0, None, 9.03, None, 99.7, 19.46, 3.6, 3.4, -3.0, None, -3.0, 2022-10-15 07:00:00
4.8, 58.41, 4.7, 58.0, None, 9.53, None, 98.8, 19.21, 4.8, 3.3, -3.0, None, -3.0, 2022-10-15 08:00:00
5.773, 58.18, 5.8, 58.0, None, 10.57, None, 98.5, 17.5, 5.8, 3.3, -2.0, None, -2.0, 2022-10-15 09:00:00
6.094, 56.34, 6.6, 56.0, None, 14.75, None, 93.7, 13.84, 6.1, 3.3, -2.0, None, -2.0, 2022-10-15 10:00:00
7.094, 50.04, 7.8, 50.0, None, 16.49, None, 85.3, 13.87, 7.1, 3.3, -3.0, None, -3.0, 2022-10-15 11:00:00
8.75, 47.13, 9.7, 47.0, None, 23.23, None, 86.8, 9.0, 8.8, 3.3, -2.0, None, -2.0, 2022-10-15 12:00:00
9.95, 42.69, 9.7, 43.0, None, 27.75, None, 68.71, 6.725, 10.0, 3.3, -2.0, None, -2.0, 2022-10-15 13:00:00
9.49, 40.57, 11.5, 41.0, None, 33.03, None, 82.5, 5.016, 9.5, 3.3, -3.0, None, -3.0, 2022-10-15 14:00:00
11.11, 36.12, 11.5, 36.0, None, 37.21, None, 73.4, 3.342, 11.1, 3.3, -3.0, None, -3.0, 2022-10-15 15:00:00
12.22, 34.12, 13.6, 34.0, None, 61.46, None, 108.5, 1.784, 12.2, 3.3, -3.0, None, -3.0, 2022-10-15 16:00:00
9.62, 40.29, 13.6, 40.0, None, 61.57, None, 88.3, 2.391, 9.6, 3.3, -3.0, None, -3.0, 2022-10-15 17:00:00
8.11, 45.2, 13.6, 45.0, None, 34.02, None, 124.9, 2.562, 8.1, 3.3, -3.0, None, -3.0, 2022-10-15 18:00:00
7.48, 47.21, 8.2, 47.0, None, 8.71, None, 103.2, 9.87, 7.5, 7.1, -3.0, None, -3.0, 2022-10-15 19:00:00
7.367, 46.49, 8.2, 46.0, None, 9.65, None, 92.8, 12.63, 7.4, 7.1, -3.0, None, -3.0, 2022-10-15 20:00:00
7.077, 46.71, 8.2, 47.0, None, 7.044, None, 96.3, 14.28, 7.1, 6.8, -4.0, None, -4.0, 2022-10-15 21:00:00
7.215, 47.64, 8.2, 48.0, None, 10.73, None, 100.1, 15.2, 7.2, 6.8, -3.0, None, -3.0, 2022-10-15 22:00:00
6.785, 49.83, 8.2, 50.0, None, 10.68, None, 104.6, 13.49, 6.8, 6.4, -3.0, None, -3.0, 2022-10-15 23:00:00
6.559, 50.55, 8.2, 51.0, None, 9.03, None, 105.4, 16.78, 6.6, 6.3, -2.0, None, -2.0, 2022-10-16 00:00:00
6.962, 46.98, 8.2, 47.0, None, 8.53, None, 104.1, 17.31, 7.0, 6.3, -4.0, None, -4.0, 2022-10-16 01:00:00
7.234, 45.44, 8.2, 45.0, None, 7.947, None, 103.2, 17.66, 7.2, 6.3, -4.0, None, -4.0, 2022-10-16 02:00:00
6.522, 49.52, 8.2, 50.0, None, 6.205, None, 102.0, 16.91, 6.5, 6.3, -3.0, None, -3.0, 2022-10-16 03:00:00
6.044, 53.9, 8.2, 54.0, None, 6.843, None, 98.8, 16.42, 6.0, 5.7, -3.0, None, -3.0, 2022-10-16 04:00:00
6.115, 52.77, 8.2, 53.0, None, 6.681, None, 92.3, 17.56, 6.1, 5.7, -3.0, None, -3.0, 2022-10-16 05:00:00
5.814, 53.81, 8.2, 54.0, None, 8.03, None, 89.9, 19.28, 5.8, 5.7, -3.0, None, -3.0, 2022-10-16 06:00:00
5.374, 55.66, 6.1, 56.0, None, 7.312, None, 97.8, 17.38, 5.4, 5.2, -3.0, None, -3.0, 2022-10-16 07:00:00
6.069, 53.78, 6.2, 54.0, None, 8.0, None, 96.6, 18.34, 6.1, 5.2, -2.0, None, -2.0, 2022-10-16 08:00:00
6.637, 51.53, 6.9, 52.0, None, 8.77, None, 96.3, 18.83, 6.6, 5.2, -2.0, None, -2.0, 2022-10-16 09:00:00
11.14, 34.09, 11.5, 34.0, None, 12.29, None, 110.0, 12.2, 11.1, 5.2, -4.0, None, -4.0, 2022-10-16 11:00:00
10.43, 35.62, 11.8, 36.0, None, 14.52, None, 94.9, 11.36, 10.4, 5.2, -4.0, None, -4.0, 2022-10-16 12:00:00
13.15, 30.95, 13.8, 31.0, None, 17.67, None, 97.1, 7.57, 13.2, 5.2, -3.0, None, -3.0, 2022-10-16 13:00:00
13.25, 29.09, 15.3, 29.0, None, 26.06, None, 101.2, 5.637, 13.3, 5.2, -4.0, None, -4.0, 2022-10-16 14:00:00
15.69, 23.73, 15.5, 24.0, None, 26.65, None, 102.1, 4.64, 15.7, 5.2, -5.0, None, -5.0, 2022-10-16 15:00:00
15.2, 23.85, 15.9, 24.0, None, 38.96, None, 95.6, 2.855, 15.2, 5.2, -6.0, None, -6.0, 2022-10-16 16:00:00
13.82, 23.24, 15.9, 23.0, None, 32.28, None, 101.7, 2.622, 13.8, 5.2, -7.0, None, -7.0, 2022-10-16 17:00:00
11.55, 27.68, 15.9, 28.0, None, 15.82, None, 137.4, 7.011, 11.6, 5.2, -7.0, None, -7.0, 2022-10-16 18:00:00
None, None, 11.7, 31.0, None, None, None, None, None, 10.9, 10.5, None, None, -6.0, 2022-10-16 19:00:00
10.84, 33.9, 11.7, 34.0, None, 15.5, None, 124.8, 7.424, 10.8, 10.5, -4.0, None, -4.0, 2022-10-16 20:00:00
10.88, 34.02, 11.7, 34.0, None, 13.47, None, 120.6, 8.83, 10.9, 10.5, -4.0, None, -4.0, 2022-10-16 21:00:00
10.13, 33.92, 11.7, 34.0, None, 17.21, None, 93.7, 8.15, 10.1, 10.1, -5.0, None, -5.0, 2022-10-16 22:00:00
9.92, 34.76, 11.7, 35.0, None, 11.41, None, 118.6, 9.2, 9.9, 9.9, -4.0, None, -4.0, 2022-10-16 23:00:00
10.53, 25.38, 11.7, 25.0, None, 34.85, None, 142.4, 7.978, 10.5, 9.6, -9.0, None, -9.0, 2022-10-17 00:00:00
10.7, 12.2, 11.7, 12.0, None, 67.74, None, 274.7, 3.231, 10.7, 9.6, -19.0, None, -19.0, 2022-10-17 01:00:00
11.58, 6.794, 11.7, 7.0, None, 60.52, None, 223.1, 2.92, 11.6, 9.6, -23.0, None, -23.0, 2022-10-17 02:00:00
11.09, 10.37, 11.7, 10.0, None, 71.64, None, 279.5, 2.109, 11.1, 9.6, -16.0, None, -16.0, 2022-10-17 03:00:00
10.87, 11.35, 11.7, 11.0, None, 62.93, None, 16.17, 1.555, 10.9, 9.6, -18.0, None, -18.0, 2022-10-17 04:00:00
9.84, 18.78, 11.7, 19.0, None, 49.13, None, 242.3, 3.382, 9.8, 9.6, -13.0, None, -13.0, 2022-10-17 05:00:00
10.06, 15.35, 11.7, 15.0, None, 15.94, None, 231.2, 7.494, 10.1, 9.5, -16.0, None, -16.0, 2022-10-17 06:00:00
9.46, 19.72, 10.2, 20.0, None, 17.95, None, 230.3, 6.821, 9.5, 9.1, -12.0, None, -12.0, 2022-10-17 07:00:00
10.62, 10.57, 10.6, 11.0, None, 40.24, None, 205.2, 3.415, 10.6, 8.9, -19.0, None, -19.0, 2022-10-17 08:00:00
12.18, 22.38, 13.5, 22.0, None, 68.17, None, 170.8, 2.254, 12.2, 8.9, -8.0, None, -8.0, 2022-10-17 09:00:00
None, None, 16.6, 7.0, None, None, None, None, None, 13.7, 8.9, None, None, -22.0, 2022-10-17 10:00:00
11.92, 18.95, 16.6, 19.0, None, 17.28, None, 234.1, 8.17, 11.9, 8.9, -11.0, None, -11.0, 2022-10-17 12:00:00
12.92, 19.79, 16.6, 20.0, None, 26.66, None, 271.3, 5.85, 12.9, 8.9, -10.0, None, -10.0, 2022-10-17 13:00:00
13.72, 17.78, 16.6, 18.0, None, 24.37, None, 277.6, 7.207, 13.7, 8.9, -10.0, None, -10.0, 2022-10-17 14:00:00
13.57, 20.4, 16.6, 20.0, None, 18.9, None, 269.2, 9.23, 13.6, 8.9, -8.0, None, -8.0, 2022-10-17 15:00:00
13.04, 21.59, 16.6, 22.0, None, 15.24, None, 263.1, 10.48, 13.0, 8.9, -9.0, None, -9.0, 2022-10-17 16:00:00
11.87, 22.51, 16.6, 23.0, None, 14.4, None, 263.8, 12.47, 11.9, 8.9, -8.0, None, -8.0, 2022-10-17 17:00:00
10.82, 25.98, 16.6, 26.0, None, 11.94, None, 243.3, 13.99, 10.8, 8.9, -8.0, None, -8.0, 2022-10-17 18:00:00
11.25, 18.98, 11.6, 19.0, None, 6.992, None, 239.9, 14.03, 11.3, 10.5, -11.0, None, -11.0, 2022-10-17 19:00:00
11.26, 17.88, 11.6, 18.0, None, 9.62, None, 247.6, 12.49, 11.3, 10.5, -12.0, None, -12.0, 2022-10-17 20:00:00
12.05, 12.48, 12.3, 12.0, None, 61.96, None, 279.3, 5.702, 12.1, 10.5, -16.0, None, -16.0, 2022-10-17 21:00:00
11.33, 13.39, 12.3, 13.0, None, 49.43, None, 64.29, 1.397, 11.3, 10.5, -16.0, None, -16.0, 2022-10-17 22:00:00
11.1, 18.45, 12.3, 18.0, None, 7.153, None, 104.7, 5.604, 11.1, 10.5, -13.0, None, -13.0, 2022-10-17 23:00:00
10.75, 17.12, 12.3, 17.0, None, 68.97, None, 181.5, 3.47, 10.8, 10.1, -13.0, None, -13.0, 2022-10-18 00:00:00
10.98, 17.03, 12.3, 17.0, None, 10.83, None, 260.9, 3.45, 11.0, 10.1, -13.0, None, -13.0, 2022-10-18 01:00:00
10.47, 15.72, 12.3, 16.0, None, 11.84, None, 268.8, 2.724, 10.5, 10.1, -15.0, None, -15.0, 2022-10-18 02:00:00
10.68, 14.84, 12.3, 15.0, None, 13.73, None, 249.2, 4.018, 10.7, 10.1, -15.0, None, -15.0, 2022-10-18 03:00:00
10.59, 15.96, 12.3, 16.0, None, 16.19, None, 236.9, 3.209, 10.6, 10.1, -14.0, None, -14.0, 2022-10-18 04:00:00
10.96, 12.62, 12.3, 13.0, None, 19.81, None, 245.2, 5.569, 11.0, 9.6, -16.0, None, -16.0, 2022-10-18 05:00:00
