station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, snwfl_amt_pst1hr, stn_pres
-0.342, None, None, None, None, None, None, None, None, -0.3, -3.2, None, -3.0, None, -0.2, None, None, 2022-03-13 12:00:00, None, None, None
-0.033, None, None, None, None, None, None, None, None, 0.0, -3.2, None, -2.0, None, 0.5, None, None, 2022-03-13 13:00:00, None, None, None
0.984, None, None, None, None, None, None, None, None, 1.0, -3.2, None, -0.1, None, 1.1, None, None, 2022-03-13 14:00:00, None, None, None
1.651, None, None, None, None, None, None, None, None, 1.7, -3.2, None, -2.0, None, 2.2, None, None, 2022-03-13 15:00:00, None, None, None
2.959, None, None, None, None, None, None, None, None, 3.0, -3.2, None, -3.0, None, 4.0, None, None, 2022-03-13 16:00:00, None, None, None
2.61, None, None, None, None, None, None, None, None, 2.6, -3.2, None, -0.1, None, 4.0, None, None, 2022-03-13 17:00:00, None, None, None
1.684, None, None, None, None, None, None, None, None, 1.7, -3.2, None, 2.0, None, 4.0, None, None, 2022-03-13 18:00:00, None, None, None
1.29, None, None, None, None, None, None, None, None, 1.3, 1.2, None, 3.0, None, 1.8, None, None, 2022-03-13 19:00:00, None, None, None
0.909, None, None, None, None, None, None, None, None, 0.9, 0.7, None, 2.0, None, 1.8, None, None, 2022-03-13 20:00:00, None, None, None
0.222, None, None, None, None, None, None, None, None, 0.2, 0.2, None, 1.0, None, 1.8, None, None, 2022-03-13 21:00:00, None, None, None
-0.04, None, None, None, None, None, None, None, None, 0.0, 0.0, None, 1.0, None, 1.8, None, None, 2022-03-13 22:00:00, None, None, None
-0.201, None, None, None, None, None, None, None, None, -0.2, -0.3, None, 1.0, None, 1.8, None, None, 2022-03-13 23:00:00, None, None, None
-0.201, None, None, None, None, None, None, None, None, -0.2, -0.4, None, 0.1, None, 1.8, None, None, 2022-03-14 00:00:00, None, None, None
-0.946, None, None, None, None, None, None, None, None, -0.9, -0.9, None, 0.1, None, 1.8, None, None, 2022-03-14 01:00:00, None, None, None
-1.201, None, None, None, None, None, None, None, None, -1.2, -1.2, None, 0.1, None, 1.8, None, None, 2022-03-14 02:00:00, None, None, None
-1.248, None, None, None, None, None, None, None, None, -1.2, -1.3, None, 0.1, None, 1.8, None, None, 2022-03-14 03:00:00, None, None, None
-0.531, None, None, None, None, None, None, None, None, -0.5, -1.3, None, 0.0, None, 1.8, None, None, 2022-03-14 04:00:00, None, None, None
-0.512, None, None, None, None, None, None, None, None, -0.5, -1.3, None, -0.1, None, 1.8, None, None, 2022-03-14 05:00:00, None, None, None
-0.512, None, None, None, None, None, None, None, None, -0.5, -1.3, None, -0.1, None, 1.8, None, None, 2022-03-14 06:00:00, None, None, None
-0.493, None, None, None, None, None, None, None, None, -0.5, -0.6, None, -0.1, None, -0.2, None, None, 2022-03-14 07:00:00, None, None, None
0.318, None, None, None, None, None, None, None, None, 0.3, -0.6, None, -0.1, None, 0.4, None, None, 2022-03-14 08:00:00, None, None, None
0.45, None, None, None, None, None, None, None, None, 0.5, -0.6, None, -1.0, None, 0.6, None, None, 2022-03-14 09:00:00, None, None, None
1.429, None, None, None, None, None, None, None, None, 1.4, -0.6, None, -3.0, None, 1.4, None, None, 2022-03-14 10:00:00, None, None, None
2.365, None, None, None, None, None, None, None, None, 2.4, -0.6, None, -3.0, None, 2.4, None, None, 2022-03-14 11:00:00, None, None, None
2.846, None, None, None, None, None, None, None, None, 2.8, -0.6, None, -1.0, None, 2.8, None, None, 2022-03-14 12:00:00, None, None, None
3.839, None, None, None, None, None, None, None, None, 3.8, -0.6, None, -1.0, None, 3.8, None, None, 2022-03-14 13:00:00, None, None, None
2.95, None, None, None, None, None, None, None, None, 3.0, -0.6, None, 0.1, None, 3.8, None, None, 2022-03-14 14:00:00, None, None, None
3.735, None, None, None, None, None, None, None, None, 3.7, -0.6, None, 1.0, None, 3.8, None, None, 2022-03-14 15:00:00, None, None, None
3.177, None, None, None, None, None, None, None, None, 3.2, -0.6, None, 0.1, None, 3.9, None, None, 2022-03-14 16:00:00, None, None, None
1.505, None, None, None, None, None, None, None, None, 1.5, -0.6, None, 4.0, None, 3.9, None, None, 2022-03-14 17:00:00, None, None, None
0.902, None, None, None, None, None, None, None, None, 0.9, -0.6, None, 2.0, None, 3.9, None, None, 2022-03-14 18:00:00, None, None, None
0.624, None, None, None, None, None, None, None, None, 0.6, 0.6, None, 1.0, None, 1.0, None, None, 2022-03-14 19:00:00, None, None, None
0.806, None, None, None, None, None, None, None, None, 0.8, 0.4, None, 1.0, None, 1.0, None, None, 2022-03-14 20:00:00, None, None, None
1.146, None, None, None, None, None, None, None, None, 1.1, 0.4, None, 0.0, None, 1.3, None, None, 2022-03-14 21:00:00, None, None, None
0.891, None, None, None, None, None, None, None, None, 0.9, 0.4, None, -1.0, None, 1.5, None, None, 2022-03-14 22:00:00, None, None, None
0.204, None, None, None, None, None, None, None, None, 0.2, 0.1, None, 0.1, None, 1.5, None, None, 2022-03-14 23:00:00, None, None, None
-0.305, None, None, None, None, None, None, None, None, -0.3, -0.3, None, 1.0, None, 1.5, None, None, 2022-03-15 00:00:00, None, None, None
-0.776, None, None, None, None, None, None, None, None, -0.8, -0.8, None, 1.0, None, 1.5, None, None, 2022-03-15 01:00:00, None, None, None
-0.88, None, None, None, None, None, None, None, None, -0.9, -0.9, None, 0.1, None, 1.5, None, None, 2022-03-15 02:00:00, None, None, None
-1.144, None, None, None, None, None, None, None, None, -1.1, -1.2, None, 0.1, None, 1.5, None, None, 2022-03-15 03:00:00, None, None, None
-1.144, None, None, None, None, None, None, None, None, -1.1, -1.2, None, 0.0, None, 1.5, None, None, 2022-03-15 04:00:00, None, None, None
-1.248, None, None, None, None, None, None, None, None, -1.2, -1.3, None, 0.0, None, 1.5, None, None, 2022-03-15 05:00:00, None, None, None
-1.21, None, None, None, None, None, None, None, None, -1.2, -1.4, None, 0.1, None, 1.5, None, None, 2022-03-15 06:00:00, None, None, None
-1.447, None, None, None, None, None, None, None, None, -1.4, -1.5, None, 0.0, None, -1.2, None, None, 2022-03-15 07:00:00, None, None, None
-1.192, None, None, None, None, None, None, None, None, -1.2, -1.5, None, -0.1, None, -1.2, None, None, 2022-03-15 08:00:00, None, None, None
-0.833, None, None, None, None, None, None, None, None, -0.8, -1.5, None, -1.0, None, -0.8, None, None, 2022-03-15 09:00:00, None, None, None
0.139, None, None, None, None, None, None, None, None, 0.1, -1.5, None, -2.0, None, 0.3, None, None, 2022-03-15 10:00:00, None, None, None
1.041, None, None, None, None, None, None, None, None, 1.0, -1.5, None, -3.0, None, 1.1, None, None, 2022-03-15 11:00:00, None, None, None
1.481, None, None, None, None, None, None, None, None, 1.5, -1.5, None, -1.0, None, 1.6, None, None, 2022-03-15 12:00:00, None, None, None
1.364, None, None, None, None, None, None, None, None, 1.4, -1.5, None, -2.0, None, 2.1, None, None, 2022-03-15 13:00:00, None, None, None
1.986, None, None, None, None, None, None, None, None, 2.0, -1.5, None, -1.0, None, 2.4, None, None, 2022-03-15 14:00:00, None, None, None
0.704, None, None, None, None, None, None, None, None, 0.7, -1.5, None, 1.0, None, 2.4, None, None, 2022-03-15 15:00:00, None, None, None
-0.172, None, None, None, None, None, None, None, None, -0.2, -1.5, None, 2.0, None, 2.4, None, None, 2022-03-15 16:00:00, None, None, None
0.796, None, None, None, None, None, None, None, None, 0.8, -1.5, None, 2.0, None, 2.4, None, None, 2022-03-15 17:00:00, None, None, None
0.161, None, None, None, None, None, None, None, None, 0.2, -1.5, None, -1.0, None, 2.4, None, None, 2022-03-15 18:00:00, None, None, None
-0.796, None, None, None, None, None, None, None, None, -0.8, -0.8, None, 3.0, None, 0.2, None, None, 2022-03-15 19:00:00, None, None, None
-1.22, None, None, None, None, None, None, None, None, -1.2, -1.2, None, 3.0, None, 0.2, None, None, 2022-03-15 20:00:00, None, None, None
-0.833, None, None, None, None, None, None, None, None, -0.8, -1.2, None, 0.1, None, 0.2, None, None, 2022-03-15 21:00:00, None, None, None
-1.333, None, None, None, None, None, None, None, None, -1.3, -1.3, None, -0.1, None, 0.2, None, None, 2022-03-15 22:00:00, None, None, None
-1.721, None, None, None, None, None, None, None, None, -1.7, -1.7, None, 0.1, None, 0.2, None, None, 2022-03-15 23:00:00, None, None, None
-1.891, None, None, None, None, None, None, None, None, -1.9, -1.9, None, 1.0, None, 0.2, None, None, 2022-03-16 00:00:00, None, None, None
-2.439, None, None, None, None, None, None, None, None, -2.4, -2.5, None, 0.1, None, 0.2, None, None, 2022-03-16 01:00:00, None, None, None
-2.769, None, None, None, None, None, None, None, None, -2.8, -2.9, None, 2.0, None, 0.2, None, None, 2022-03-16 02:00:00, None, None, None
-2.429, None, None, None, None, None, None, None, None, -2.4, -2.9, None, 0.1, None, 0.2, None, None, 2022-03-16 03:00:00, None, None, None
-3.062, None, None, None, None, None, None, None, None, -3.1, -3.1, None, 0.1, None, 0.2, None, None, 2022-03-16 04:00:00, None, None, None
-3.051, None, None, None, None, None, None, None, None, -3.1, -3.1, None, 0.1, None, 0.2, None, None, 2022-03-16 05:00:00, None, None, None
-2.757, None, None, None, None, None, None, None, None, -2.8, -3.1, None, -0.1, None, 0.2, None, None, 2022-03-16 06:00:00, None, None, None
-3.346, None, None, None, None, None, None, None, None, -3.3, -3.4, None, -0.1, None, -2.8, None, None, 2022-03-16 07:00:00, None, None, None
-3.127, None, None, None, None, None, None, None, None, -3.1, -3.5, None, 0.1, None, -2.8, None, None, 2022-03-16 08:00:00, None, None, None
-2.388, None, None, None, None, None, None, None, None, -2.4, -3.5, None, -1.0, None, -2.4, None, None, 2022-03-16 09:00:00, None, None, None
-0.701, None, None, None, None, None, None, None, None, -0.7, -3.5, None, -3.0, None, -0.5, None, None, 2022-03-16 10:00:00, None, None, None
0.346, None, None, None, None, None, None, None, None, 0.3, -3.5, None, -5.0, None, 0.3, None, None, 2022-03-16 11:00:00, None, None, None
1.91, None, None, None, None, None, None, None, None, 1.9, -3.5, None, -2.0, None, 1.9, None, None, 2022-03-16 12:00:00, None, None, None
2.678, None, None, None, None, None, None, None, None, 2.7, -3.5, None, -4.0, None, 3.9, None, None, 2022-03-16 13:00:00, None, None, None
4.351, None, None, None, None, None, None, None, None, 4.4, -3.5, None, -2.0, None, 4.4, None, None, 2022-03-16 14:00:00, None, None, None
4.551, None, None, None, None, None, None, None, None, 4.6, -3.5, None, -2.0, None, 4.6, None, None, 2022-03-16 15:00:00, None, None, None
2.241, None, None, None, None, None, None, None, None, 2.2, -3.5, None, 1.0, None, 4.6, None, None, 2022-03-16 16:00:00, None, None, None
1.779, None, None, None, None, None, None, None, None, 1.8, -3.5, None, 5.0, None, 4.6, None, None, 2022-03-16 17:00:00, None, None, None
2.402, None, None, None, None, None, None, None, None, 2.4, -3.5, None, 1.0, None, 4.6, None, None, 2022-03-16 18:00:00, None, None, None
0.054, None, None, None, None, None, None, None, None, 0.1, 0.1, None, 2.0, None, 2.4, None, None, 2022-03-16 19:00:00, None, None, None
-0.071, None, None, None, None, None, None, None, None, -0.1, -0.2, None, 4.0, None, 2.4, None, None, 2022-03-16 20:00:00, None, None, None
-0.277, None, None, None, None, None, None, None, None, -0.3, -0.3, None, 1.0, None, 2.4, None, None, 2022-03-16 21:00:00, None, None, None
-0.305, None, None, None, None, None, None, None, None, -0.3, -0.4, None, 1.0, None, 2.4, None, None, 2022-03-16 22:00:00, None, None, None
-0.446, None, None, None, None, None, None, None, None, -0.4, -0.6, None, 1.0, None, 2.4, None, None, 2022-03-16 23:00:00, None, None, None
-0.616, None, None, None, None, None, None, None, None, -0.6, -0.9, None, 1.0, None, 2.4, None, None, 2022-03-17 00:00:00, None, None, None
-0.455, None, None, None, None, None, None, None, None, -0.5, -0.9, None, 0.1, None, 2.4, None, None, 2022-03-17 01:00:00, None, None, None
-0.446, None, None, None, None, None, None, None, None, -0.4, -0.9, None, -0.1, None, 2.4, None, None, 2022-03-17 02:00:00, None, None, None
-0.984, None, None, None, None, None, None, None, None, -1.0, -1.0, None, 0.1, None, 2.4, None, None, 2022-03-17 03:00:00, None, None, None
-1.513, None, None, None, None, None, None, None, None, -1.5, -1.6, None, 1.0, None, 2.4, None, None, 2022-03-17 04:00:00, None, None, None
-1.569, None, None, None, None, None, None, None, None, -1.6, -2.0, None, 1.0, None, 2.4, None, None, 2022-03-17 05:00:00, None, None, None
-2.326, None, None, None, None, None, None, None, None, -2.3, -2.3, None, 1.0, None, 2.4, None, None, 2022-03-17 06:00:00, None, None, None
-2.856, None, None, None, None, None, None, None, None, -2.9, -2.9, None, 0.1, None, -2.2, None, None, 2022-03-17 07:00:00, None, None, None
-2.417, None, None, None, None, None, None, None, None, -2.4, -3.0, None, 1.0, None, -2.2, None, None, 2022-03-17 08:00:00, None, None, None
-2.004, None, None, None, None, None, None, None, None, -2.0, -3.0, None, -1.0, None, -2.0, None, None, 2022-03-17 09:00:00, None, None, None
-1.239, None, None, None, None, None, None, None, None, -1.2, -3.0, None, -2.0, None, -1.2, None, None, 2022-03-17 10:00:00, None, None, None
2.054, None, None, None, None, None, None, None, None, 2.1, -3.0, None, -4.0, None, 2.1, None, None, 2022-03-17 11:00:00, None, None, None
3.953, None, None, None, None, None, None, None, None, 4.0, -3.0, None, -14.0, None, 4.0, None, None, 2022-03-17 12:00:00, None, None, None
2.789, None, None, None, None, None, None, None, None, 2.8, -3.0, None, 3.0, None, 4.4, None, None, 2022-03-17 13:00:00, None, None, None
3.792, None, None, None, None, None, None, None, None, 3.8, -3.0, None, 5.0, None, 4.4, None, None, 2022-03-17 14:00:00, None, None, None
4.664, None, None, None, None, None, None, None, None, 4.7, -3.0, None, -1.0, None, 4.9, None, None, 2022-03-17 15:00:00, None, None, None
4.009, None, None, None, None, None, None, None, None, 4.0, -3.0, None, 1.0, None, 5.3, None, None, 2022-03-17 16:00:00, None, None, None
2.59, None, None, None, None, None, None, None, None, 2.6, -3.0, None, 4.0, None, 5.3, None, None, 2022-03-17 17:00:00, None, None, None
1.656, None, None, None, None, None, None, None, None, 1.7, -3.0, None, 3.0, None, 5.3, None, None, 2022-03-17 18:00:00, None, None, None
0.959, None, None, None, None, None, None, None, None, 1.0, 1.0, None, 2.0, None, 1.7, None, None, 2022-03-17 19:00:00, None, None, None
0.35, None, None, None, None, None, None, None, None, 0.4, 0.4, None, 1.0, None, 1.7, None, None, 2022-03-17 20:00:00, None, None, None
-0.221, None, None, None, None, None, None, None, None, -0.2, -0.2, None, 1.0, None, 1.7, None, None, 2022-03-17 21:00:00, None, None, None
-0.606, None, None, None, None, None, None, None, None, -0.6, -0.6, None, 1.0, None, 1.7, None, None, 2022-03-17 22:00:00, None, None, None
-0.455, None, None, None, None, None, None, None, None, -0.5, -0.6, None, 0.1, None, 1.7, None, None, 2022-03-17 23:00:00, None, None, None
-0.484, None, None, None, None, None, None, None, None, -0.5, -0.6, None, -0.1, None, 1.7, None, None, 2022-03-18 00:00:00, None, None, None
-0.776, None, None, None, None, None, None, None, None, -0.8, -0.8, None, 0.0, None, 1.7, None, None, 2022-03-18 01:00:00, None, None, None
-1.116, None, None, None, None, None, None, None, None, -1.1, -1.1, None, 0.1, None, 1.7, None, None, 2022-03-18 02:00:00, None, None, None
-1.531, None, None, None, None, None, None, None, None, -1.5, -1.5, None, 1.0, None, 1.7, None, None, 2022-03-18 03:00:00, None, None, None
-1.768, None, None, None, None, None, None, None, None, -1.8, -1.9, None, 0.1, None, 1.7, None, None, 2022-03-18 04:00:00, None, None, None
-2.241, None, None, None, None, None, None, None, None, -2.2, -2.2, None, 1.0, None, 1.7, None, None, 2022-03-18 05:00:00, None, None, None
-2.525, None, None, None, None, None, None, None, None, -2.5, -2.6, None, 0.1, None, 1.7, None, None, 2022-03-18 06:00:00, None, None, None
-2.559, None, None, None, None, None, None, None, None, -2.6, -2.6, None, 0.1, None, -2.3, None, None, 2022-03-18 07:00:00, None, None, None
-1.566, None, None, None, None, None, None, None, None, -1.6, -2.6, None, -0.1, None, -1.6, None, None, 2022-03-18 08:00:00, None, None, None
-1.088, None, None, None, None, None, None, None, None, -1.1, -2.6, None, -1.0, None, -0.9, None, None, 2022-03-18 09:00:00, None, None, None
0.629, None, None, None, None, None, None, None, None, 0.6, -2.6, None, -3.0, None, 0.6, None, None, 2022-03-18 10:00:00, None, None, None
1.732, None, None, None, None, None, None, None, None, 1.7, -2.6, None, -5.0, None, 2.2, None, None, 2022-03-18 11:00:00, None, None, None
3.243, None, None, None, None, None, None, None, None, 3.2, -2.6, None, -7.0, None, 3.5, None, None, 2022-03-18 12:00:00, None, None, None
3.508, None, None, None, None, None, None, None, None, 3.5, -2.6, None, 0.1, None, 4.5, None, None, 2022-03-18 13:00:00, None, None, None
