station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, stn_pres
None, None, 6.184, None, None, None, None, None, None, None, None, None, None, None, 6.2, 1.2, 0.0, None, None, None, 6.3, None, None, 2022-10-03 15:00:00, None, None, None, None
None, None, 6.567, None, None, None, None, None, None, None, None, None, None, None, 6.6, 1.2, -0.1, None, None, None, 6.6, None, None, 2022-10-03 16:00:00, None, None, None, None
None, None, 7.098, None, None, None, None, None, None, None, None, None, None, None, 7.1, 1.2, 0.0, None, None, None, 7.1, None, None, 2022-10-03 17:00:00, None, None, None, None
None, None, 6.975, None, None, None, None, None, None, None, None, None, None, None, 7.0, 1.2, 0.0, None, None, None, 7.2, None, None, 2022-10-03 18:00:00, None, None, None, None
None, None, 6.51, None, None, None, None, None, None, None, None, None, None, None, 6.5, 6.5, -0.1, None, None, None, 7.0, None, None, 2022-10-03 19:00:00, None, None, None, None
None, None, 6.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-03 20:00:00, None, None, None, None
None, None, 5.909, None, None, None, None, None, None, None, None, None, None, None, 5.9, 5.9, 0.0, None, None, None, 7.0, None, None, 2022-10-03 21:00:00, None, None, None, None
None, None, 5.838, None, None, None, None, None, None, None, None, None, None, None, 5.8, 5.9, -0.1, None, None, None, 7.0, None, None, 2022-10-03 22:00:00, None, None, None, None
None, None, 5.618, None, None, None, None, None, None, None, None, None, None, None, 5.6, 5.6, 0.0, None, None, None, 7.0, None, None, 2022-10-03 23:00:00, None, None, None, None
None, None, 5.513, None, None, None, None, None, None, None, None, None, None, None, 5.5, 5.5, 0.0, None, None, None, 7.0, None, None, 2022-10-04 00:00:00, None, None, None, None
None, None, 5.342, None, None, None, None, None, None, None, None, None, None, None, 5.3, 5.3, -0.1, None, None, None, 7.0, None, None, 2022-10-04 01:00:00, None, None, None, None
None, None, 5.414, None, None, None, None, None, None, None, None, None, None, None, 5.4, 5.3, 0.0, None, None, None, 7.0, None, None, 2022-10-04 02:00:00, None, None, None, None
None, None, 5.526, None, None, None, None, None, None, None, None, None, None, None, 5.5, 5.3, 0.1, None, None, None, 7.0, None, None, 2022-10-04 03:00:00, None, None, None, None
None, None, 5.482, None, None, None, None, None, None, None, None, None, None, None, 5.5, 5.3, 0.0, None, None, None, 7.0, None, None, 2022-10-04 04:00:00, None, None, None, None
None, None, 5.377, None, None, None, None, None, None, None, None, None, None, None, 5.4, 5.3, -0.1, None, None, None, 7.0, None, None, 2022-10-04 05:00:00, None, None, None, None
None, None, 5.438, None, None, None, None, None, None, None, None, None, None, None, 5.4, 5.3, 0.0, None, None, None, 7.0, None, None, 2022-10-04 06:00:00, None, None, None, None
None, None, 5.435, None, None, None, None, None, None, None, None, None, None, None, 5.4, 5.4, 0.0, None, None, None, 5.5, None, None, 2022-10-04 07:00:00, None, None, None, None
None, None, 5.215, None, None, None, None, None, None, None, None, None, None, None, 5.2, 2.7, 0.0, None, None, None, 5.5, None, None, 2022-10-04 08:00:00, None, None, None, None
None, None, 5.166, None, None, None, None, None, None, None, None, None, None, None, 5.2, 2.7, 0.0, None, None, None, 5.5, None, None, 2022-10-04 09:00:00, None, None, None, None
None, None, 5.412, None, None, None, None, None, None, None, None, None, None, None, 5.4, 2.7, 0.0, None, None, None, 5.5, None, None, 2022-10-04 10:00:00, None, None, None, None
None, None, 5.519, None, None, None, None, None, None, None, None, None, None, None, 5.5, 2.7, 0.1, None, None, None, 5.7, None, None, 2022-10-04 11:00:00, None, None, None, None
None, None, 6.077, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 12:00:00, None, None, None, None
None, None, 6.476, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 13:00:00, None, None, None, None
None, None, 7.082, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 14:00:00, None, None, None, None
None, None, 7.863, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 15:00:00, None, None, None, None
None, None, 7.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 16:00:00, None, None, None, None
None, None, 7.646, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 17:00:00, None, None, None, None
None, None, 7.574, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 18:00:00, None, None, None, None
None, None, 7.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 19:00:00, None, None, None, None
None, None, 7.349, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 20:00:00, None, None, None, None
None, None, 7.651, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 21:00:00, None, None, None, None
None, None, 8.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 22:00:00, None, None, None, None
None, None, 8.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-04 23:00:00, None, None, None, None
None, None, 8.38, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 00:00:00, None, None, None, None
None, None, 8.17, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 01:00:00, None, None, None, None
None, None, 8.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 02:00:00, None, None, None, None
None, None, 8.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 03:00:00, None, None, None, None
None, None, 8.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 04:00:00, None, None, None, None
None, None, 8.37, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 05:00:00, None, None, None, None
None, None, 8.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 06:00:00, None, None, None, None
None, None, 8.21, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 07:00:00, None, None, None, None
None, None, 7.983, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 08:00:00, None, None, None, None
None, None, 8.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 09:00:00, None, None, None, None
None, None, 9.13, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 10:00:00, None, None, None, None
None, None, 9.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 11:00:00, None, None, None, None
None, None, 9.63, None, None, None, None, None, None, None, None, None, None, None, 9.6, 7.9, 0.1, None, None, None, 9.6, None, None, 2022-10-05 12:00:00, None, None, None, None
None, None, 10.52, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-10-05 13:00:00, None, None, None, None
None, None, 10.55, None, None, None, None, None, None, None, None, None, None, None, 10.6, 7.9, 0.0, None, None, None, 10.6, None, None, 2022-10-05 14:00:00, None, None, None, None
None, None, 11.38, None, None, None, None, None, None, None, None, None, None, None, 11.4, 7.9, 0.2, None, None, None, 11.4, None, None, 2022-10-05 15:00:00, None, None, None, None
None, None, 11.41, None, None, None, None, None, None, None, None, None, None, None, 11.4, 7.9, 0.0, None, None, None, 11.5, None, None, 2022-10-05 16:00:00, None, None, None, None
None, None, 11.55, None, None, None, None, None, None, None, None, None, None, None, 11.6, 7.9, 0.1, None, None, None, 11.6, None, None, 2022-10-05 17:00:00, None, None, None, None
None, None, 11.55, None, None, None, None, None, None, None, None, None, None, None, 11.6, 7.9, 0.0, None, None, None, 11.7, None, None, 2022-10-05 18:00:00, None, None, None, None
None, None, 11.2, None, None, None, None, None, None, None, None, None, None, None, 11.2, 11.2, -0.1, None, None, None, 11.6, None, None, 2022-10-05 19:00:00, None, None, None, None
None, None, 10.64, None, None, None, None, None, None, None, None, None, None, None, 10.6, 10.7, -0.1, None, None, None, 11.6, None, None, 2022-10-05 20:00:00, None, None, None, None
None, None, 10.29, None, None, None, None, None, None, None, None, None, None, None, 10.3, 10.3, -0.2, None, None, None, 11.6, None, None, 2022-10-05 21:00:00, None, None, None, None
None, None, 9.43, None, None, None, None, None, None, None, None, None, None, None, 9.4, 9.5, 0.0, None, None, None, 11.6, None, None, 2022-10-05 22:00:00, None, None, None, None
None, None, 8.63, None, None, None, None, None, None, None, None, None, None, None, 8.6, 8.6, -0.2, None, None, None, 11.6, None, None, 2022-10-05 23:00:00, None, None, None, None
None, None, 7.525, None, None, None, None, None, None, None, None, None, None, None, 7.5, 7.5, -0.2, None, None, None, 11.6, None, None, 2022-10-06 00:00:00, None, None, None, None
None, None, 6.69, None, None, None, None, None, None, None, None, None, None, None, 6.7, 6.7, -0.1, None, None, None, 11.6, None, None, 2022-10-06 01:00:00, None, None, None, None
None, None, 6.171, None, None, None, None, None, None, None, None, None, None, None, 6.2, 6.2, -0.1, None, None, None, 11.6, None, None, 2022-10-06 02:00:00, None, None, None, None
None, None, 5.534, None, None, None, None, None, None, None, None, None, None, None, 5.5, 5.5, -0.2, None, None, None, 11.6, None, None, 2022-10-06 03:00:00, None, None, None, None
None, None, 5.323, None, None, None, None, None, None, None, None, None, None, None, 5.3, 5.1, 0.0, None, None, None, 11.6, None, None, 2022-10-06 04:00:00, None, None, None, None
None, None, 5.998, None, None, None, None, None, None, None, None, None, None, None, 6.0, 5.1, -0.1, None, None, None, 11.6, None, None, 2022-10-06 05:00:00, None, None, None, None
None, None, 7.182, None, None, None, None, None, None, None, None, None, None, None, 7.2, 5.1, 0.1, None, None, None, 11.6, None, None, 2022-10-06 06:00:00, None, None, None, None
None, None, 8.38, None, None, None, None, None, None, None, None, None, None, None, 8.4, 7.1, None, None, None, None, 8.3, None, None, 2022-10-06 07:00:00, None, None, None, None
None, None, 8.8, None, None, None, None, None, None, None, None, None, None, None, 8.8, 7.1, 0.0, None, None, None, 8.8, None, None, 2022-10-06 08:00:00, None, None, None, None
None, None, 8.89, None, None, None, None, None, None, None, None, None, None, None, 8.9, 7.1, 0.0, None, None, None, 8.9, None, None, 2022-10-06 09:00:00, None, None, None, None
None, None, 9.03, None, None, None, None, None, None, None, None, None, None, None, 9.0, 7.1, 0.0, None, None, None, 9.0, None, None, 2022-10-06 10:00:00, None, None, None, None
None, None, 9.3, None, None, None, None, None, None, None, None, None, None, None, 9.3, 7.1, 0.1, None, None, None, 9.3, None, None, 2022-10-06 11:00:00, None, None, None, None
None, None, 9.73, None, None, None, None, None, None, None, None, None, None, None, 9.7, 7.1, 0.0, None, None, None, 9.7, None, None, 2022-10-06 12:00:00, None, None, None, None
None, None, 10.2, None, None, None, None, None, None, None, None, None, None, None, 10.2, 7.1, 0.1, None, None, None, 10.2, None, None, 2022-10-06 13:00:00, None, None, None, None
None, None, 10.41, None, None, None, None, None, None, None, None, None, None, None, 10.4, 7.1, 0.1, None, None, None, 10.5, None, None, 2022-10-06 14:00:00, None, None, None, None
None, None, 10.55, None, None, None, None, None, None, None, None, None, None, None, 10.6, 7.1, 0.0, None, None, None, 10.6, None, None, 2022-10-06 15:00:00, None, None, None, None
None, None, 10.32, None, None, None, None, None, None, None, None, None, None, None, 10.3, 7.1, 0.0, None, None, None, 10.6, None, None, 2022-10-06 16:00:00, None, None, None, None
None, None, 10.25, None, None, None, None, None, None, None, None, None, None, None, 10.3, 7.1, 0.0, None, None, None, 10.6, None, None, 2022-10-06 17:00:00, None, None, None, None
None, None, 9.99, None, None, None, None, None, None, None, None, None, None, None, 10.0, 7.1, 0.0, None, None, None, 10.6, None, None, 2022-10-06 18:00:00, None, None, None, None
None, None, 9.68, None, None, None, None, None, None, None, None, None, None, None, 9.7, 9.7, -0.1, None, None, None, 10.0, None, None, 2022-10-06 19:00:00, None, None, None, None
None, None, 9.53, None, None, None, None, None, None, None, None, None, None, None, 9.5, 9.5, -0.1, None, None, None, 10.0, None, None, 2022-10-06 20:00:00, None, None, None, None
None, None, 9.39, None, None, None, None, None, None, None, None, None, None, None, 9.4, 9.4, 0.0, None, None, None, 10.0, None, None, 2022-10-06 21:00:00, None, None, None, None
None, None, 9.25, None, None, None, None, None, None, None, None, None, None, None, 9.3, 9.3, -0.1, None, None, None, 10.0, None, None, 2022-10-06 22:00:00, None, None, None, None
None, None, 9.05, None, None, None, None, None, None, None, None, None, None, None, 9.1, 9.0, 0.0, None, None, None, 10.0, None, None, 2022-10-06 23:00:00, None, None, None, None
None, None, 8.84, None, None, None, None, None, None, None, None, None, None, None, 8.8, 8.8, 0.0, None, None, None, 10.0, None, None, 2022-10-07 00:00:00, None, None, None, None
None, None, 8.69, None, None, None, None, None, None, None, None, None, None, None, 8.7, 8.7, -0.1, None, None, None, 10.0, None, None, 2022-10-07 01:00:00, None, None, None, None
None, None, 8.7, None, None, None, None, None, None, None, None, None, None, None, 8.7, 8.7, 0.0, None, None, None, 10.0, None, None, 2022-10-07 02:00:00, None, None, None, None
None, None, 8.53, None, None, None, None, None, None, None, None, None, None, None, 8.5, 8.5, 0.0, None, None, None, 10.0, None, None, 2022-10-07 03:00:00, None, None, None, None
None, None, 8.4, None, None, None, None, None, None, None, None, None, None, None, 8.4, 8.4, 0.0, None, None, None, 10.0, None, None, 2022-10-07 04:00:00, None, None, None, None
None, None, 8.33, None, None, None, None, None, None, None, None, None, None, None, 8.3, 8.3, 0.0, None, None, None, 10.0, None, None, 2022-10-07 05:00:00, None, None, None, None
None, None, 8.27, None, None, None, None, None, None, None, None, None, None, None, 8.3, 8.3, 0.0, None, None, None, 10.0, None, None, 2022-10-07 06:00:00, None, None, None, None
None, None, 8.1, None, None, None, None, None, None, None, None, None, None, None, 8.1, 8.1, 0.0, None, None, None, 8.3, None, None, 2022-10-07 07:00:00, None, None, None, None
None, None, 7.918, None, None, None, None, None, None, None, None, None, None, None, 7.9, 7.9, -0.1, None, None, None, 8.3, None, None, 2022-10-07 08:00:00, None, None, None, None
None, None, 7.823, None, None, None, None, None, None, None, None, None, None, None, 7.8, 7.8, -0.1, None, None, None, 8.3, None, None, 2022-10-07 09:00:00, None, None, None, None
None, None, 7.83, None, None, None, None, None, None, None, None, None, None, None, 7.8, 7.8, 0.1, None, None, None, 8.3, None, None, 2022-10-07 10:00:00, None, None, None, None
None, None, 7.95, None, None, None, None, None, None, None, None, None, None, None, 8.0, 7.8, 0.0, None, None, None, 8.3, None, None, 2022-10-07 11:00:00, None, None, None, None
None, None, 8.26, None, None, None, None, None, None, None, None, None, None, None, 8.3, 7.8, 0.0, None, None, None, 8.3, None, None, 2022-10-07 12:00:00, None, None, None, None
None, None, 8.42, None, None, None, None, None, None, None, None, None, None, None, 8.4, 7.8, 0.1, None, None, None, 8.4, None, None, 2022-10-07 13:00:00, None, None, None, None
None, None, 8.55, None, None, None, None, None, None, None, None, None, None, None, 8.6, 7.8, 0.0, None, None, None, 8.5, None, None, 2022-10-07 14:00:00, None, None, None, None
None, None, 8.58, None, None, None, None, None, None, None, None, None, None, None, 8.6, 7.8, -0.1, None, None, None, 8.6, None, None, 2022-10-07 15:00:00, None, None, None, None
None, None, 8.63, None, None, None, None, None, None, None, None, None, None, None, 8.6, 7.8, 0.1, None, None, None, 8.6, None, None, 2022-10-07 16:00:00, None, None, None, None
None, None, 8.54, None, None, None, None, None, None, None, None, None, None, None, 8.5, 7.8, 0.0, None, None, None, 8.7, None, None, 2022-10-07 17:00:00, None, None, None, None
None, None, 8.3, None, None, None, None, None, None, None, None, None, None, None, 8.3, 7.8, 0.0, None, None, None, 8.7, None, None, 2022-10-07 18:00:00, None, None, None, None
None, None, 8.03, None, None, None, None, None, None, None, None, None, None, None, 8.0, 8.0, -0.1, None, None, None, 8.3, None, None, 2022-10-07 19:00:00, None, None, None, None
None, None, 7.922, None, None, None, None, None, None, None, None, None, None, None, 7.9, 7.9, 0.0, None, None, None, 8.3, None, None, 2022-10-07 20:00:00, None, None, None, None
None, None, 7.8, None, None, None, None, None, None, None, None, None, None, None, 7.8, 7.8, 0.0, None, None, None, 8.3, None, None, 2022-10-07 21:00:00, None, None, None, None
None, None, 7.765, None, None, None, None, None, None, None, None, None, None, None, 7.8, 7.7, 0.0, None, None, None, 8.3, None, None, 2022-10-07 22:00:00, None, None, None, None
None, None, 7.679, None, None, None, None, None, None, None, None, None, None, None, 7.7, 7.7, 0.0, None, None, None, 8.3, None, None, 2022-10-07 23:00:00, None, None, None, None
None, None, 7.444, None, None, None, None, None, None, None, None, None, None, None, 7.4, 7.5, 0.0, None, None, None, 8.3, None, None, 2022-10-08 00:00:00, None, None, None, None
None, None, 7.26, None, None, None, None, None, None, None, None, None, None, None, 7.3, 7.2, 0.0, None, None, None, 8.3, None, None, 2022-10-08 01:00:00, None, None, None, None
None, None, 7.083, None, None, None, None, None, None, None, None, None, None, None, 7.1, 7.1, -0.1, None, None, None, 8.3, None, None, 2022-10-08 02:00:00, None, None, None, None
None, None, 6.924, None, None, None, None, None, None, None, None, None, None, None, 6.9, 6.9, 0.1, None, None, None, 8.3, None, None, 2022-10-08 03:00:00, None, None, None, None
None, None, 6.7, None, None, None, None, None, None, None, None, None, None, None, 6.7, 6.7, -0.1, None, None, None, 8.3, None, None, 2022-10-08 04:00:00, None, None, None, None
None, None, 6.643, None, None, None, None, None, None, None, None, None, None, None, 6.6, 6.6, None, None, None, None, 8.3, None, None, 2022-10-08 05:00:00, None, None, None, None
None, None, 6.673, None, None, None, None, None, None, None, None, None, None, None, 6.7, 6.6, 0.0, None, None, None, 8.3, None, None, 2022-10-08 06:00:00, None, None, None, None
None, None, 6.54, None, None, None, None, None, None, None, None, None, None, None, 6.5, 6.5, 0.0, None, None, None, 6.7, None, None, 2022-10-08 07:00:00, None, None, None, None
None, None, 6.518, None, None, None, None, None, None, None, None, None, None, None, 6.5, 6.5, 0.0, None, None, None, 6.7, None, None, 2022-10-08 08:00:00, None, None, None, None
None, None, 6.635, None, None, None, None, None, None, None, None, None, None, None, 6.6, 6.5, 0.0, None, None, None, 6.7, None, None, 2022-10-08 09:00:00, None, None, None, None
None, None, 6.864, None, None, None, None, None, None, None, None, None, None, None, 6.9, 6.5, 0.0, None, None, None, 6.9, None, None, 2022-10-08 10:00:00, None, None, None, None
None, None, 7.065, None, None, None, None, None, None, None, None, None, None, None, 7.1, 6.5, 0.1, None, None, None, 7.1, None, None, 2022-10-08 11:00:00, None, None, None, None
None, None, 7.396, None, None, None, None, None, None, None, None, None, None, None, 7.4, 6.5, 0.0, None, None, None, 7.5, None, None, 2022-10-08 12:00:00, None, None, None, None
None, None, 7.692, None, None, None, None, None, None, None, None, None, None, None, 7.7, 6.5, 0.0, None, None, None, 7.7, None, None, 2022-10-08 13:00:00, None, None, None, None
None, None, 8.07, None, None, None, None, None, None, None, None, None, None, None, 8.1, 6.5, None, None, None, None, 8.1, None, None, 2022-10-08 14:00:00, None, None, None, None
None, None, 8.02, None, None, None, None, None, None, None, None, None, None, None, 8.0, 6.5, 0.0, None, None, None, 8.2, None, None, 2022-10-08 15:00:00, None, None, None, None
None, None, 8.25, None, None, None, None, None, None, None, None, None, None, None, 8.3, 6.5, 0.0, None, None, None, 8.3, None, None, 2022-10-08 16:00:00, None, None, None, None
None, None, 8.28, None, None, None, None, None, None, None, None, None, None, None, 8.3, 6.5, 0.0, None, None, None, 8.4, None, None, 2022-10-08 17:00:00, None, None, None, None
None, None, 8.03, None, None, None, None, None, None, None, None, None, None, None, 8.0, 6.5, 0.0, None, None, None, 8.4, None, None, 2022-10-08 18:00:00, None, None, None, None
None, None, 7.697, None, None, None, None, None, None, None, None, None, None, None, 7.7, 7.7, 0.0, None, None, None, 8.1, None, None, 2022-10-08 19:00:00, None, None, None, None
None, None, 7.346, None, None, None, None, None, None, None, None, None, None, None, 7.3, 7.4, -0.1, None, None, None, 8.1, None, None, 2022-10-08 20:00:00, None, None, None, None
None, None, 7.192, None, None, None, None, None, None, None, None, None, None, None, 7.2, 7.2, 0.0, None, None, None, 8.1, None, None, 2022-10-08 21:00:00, None, None, None, None
None, None, 7.113, None, None, None, None, None, None, None, None, None, None, None, 7.1, 7.1, 0.0, None, None, None, 8.1, None, None, 2022-10-08 22:00:00, None, None, None, None
None, None, 7.043, None, None, None, None, None, None, None, None, None, None, None, 7.0, 7.0, 0.0, None, None, None, 8.1, None, None, 2022-10-08 23:00:00, None, None, None, None
None, None, 6.959, None, None, None, None, None, None, None, None, None, None, None, 7.0, 7.0, 0.0, None, None, None, 8.1, None, None, 2022-10-09 00:00:00, None, None, None, None
None, None, 6.946, None, None, None, None, None, None, None, None, None, None, None, 6.9, 6.9, 0.0, None, None, None, 8.1, None, None, 2022-10-09 01:00:00, None, None, None, None
None, None, 6.995, None, None, None, None, None, None, None, None, None, None, None, 7.0, 6.9, 0.0, None, None, None, 8.1, None, None, 2022-10-09 02:00:00, None, None, None, None
None, None, 7.061, None, None, None, None, None, None, None, None, None, None, None, 7.1, 6.9, 0.1, None, None, None, 8.1, None, None, 2022-10-09 03:00:00, None, None, None, None
None, None, 7.089, None, None, None, None, None, None, None, None, None, None, None, 7.1, 6.9, 0.0, None, None, None, 8.1, None, None, 2022-10-09 04:00:00, None, None, None, None
None, None, 7.107, None, None, None, None, None, None, None, None, None, None, None, 7.1, 6.9, 0.4, None, None, None, 8.1, None, None, 2022-10-09 05:00:00, None, None, None, None
None, None, 7.153, None, None, None, None, None, None, None, None, None, None, None, 7.2, 6.9, 0.6, None, None, None, 8.1, None, None, 2022-10-09 06:00:00, None, None, None, None
None, None, 7.068, None, None, None, None, None, None, None, None, None, None, None, 7.1, 7.1, 1.9, None, None, None, 7.2, None, None, 2022-10-09 07:00:00, None, None, None, None
None, None, 7.039, None, None, None, None, None, None, None, None, None, None, None, 7.0, 7.0, 1.1, None, None, None, 7.2, None, None, 2022-10-09 08:00:00, None, None, None, None
None, None, 7.015, None, None, None, None, None, None, None, None, None, None, None, 7.0, 7.0, 4.3, None, None, None, 7.2, None, None, 2022-10-09 09:00:00, None, None, None, None
None, None, 7.236, None, None, None, None, None, None, None, None, None, None, None, 7.2, 7.0, 2.7, None, None, None, 7.2, None, None, 2022-10-09 10:00:00, None, None, None, None
None, None, 7.458, None, None, None, None, None, None, None, None, None, None, None, 7.5, 7.0, 1.7, None, None, None, 7.5, None, None, 2022-10-09 11:00:00, None, None, None, None
None, None, 7.668, None, None, None, None, None, None, None, None, None, None, None, 7.7, 7.0, 5.1, None, None, None, 7.8, None, None, 2022-10-09 12:00:00, None, None, None, None
None, None, 8.11, None, None, None, None, None, None, None, None, None, None, None, 8.1, 7.0, 4.3, None, None, None, 8.2, None, None, 2022-10-09 13:00:00, None, None, None, None
None, None, 8.27, None, None, None, None, None, None, None, None, None, None, None, 8.3, 7.0, 4.0, None, None, None, 8.3, None, None, 2022-10-09 14:00:00, None, None, None, None
None, None, 8.55, None, None, None, None, None, None, None, None, None, None, None, 8.6, 7.0, 5.3, None, None, None, 8.6, None, None, 2022-10-09 15:00:00, None, None, None, None
None, None, 8.51, None, None, None, None, None, None, None, None, None, None, None, 8.5, 7.0, 4.5, None, None, None, 8.7, None, None, 2022-10-09 16:00:00, None, None, None, None
None, None, 8.69, None, None, None, None, None, None, None, None, None, None, None, 8.7, 7.0, 4.0, None, None, None, 8.7, None, None, 2022-10-09 17:00:00, None, None, None, None
None, None, 8.92, None, None, None, None, None, None, None, None, None, None, None, 8.9, 7.0, 0.6, None, None, None, 9.1, None, None, 2022-10-09 18:00:00, None, None, None, None
None, None, 9.2, None, None, None, None, None, None, None, None, None, None, None, 9.2, 8.9, 1.6, None, None, None, 9.3, None, None, 2022-10-09 19:00:00, None, None, None, None
47.2, None, 9.97, None, None, None, None, None, None, None, None, None, None, None, 10.0, 8.9, 5.1, None, None, None, 10.0, None, None, 2022-10-09 20:00:00, None, None, None, None
None, None, 11.07, None, None, None, None, None, None, None, None, None, None, None, 11.1, 8.9, None, None, None, None, 11.3, None, None, 2022-10-09 21:00:00, None, None, None, None
None, None, 10.88, None, None, None, None, None, None, None, None, None, None, None, 10.9, 8.9, 4.7, None, None, None, 11.3, None, None, 2022-10-09 22:00:00, None, None, None, None
None, None, 10.77, None, None, None, None, None, None, None, None, None, None, None, 10.8, 8.9, 3.5, None, None, None, 11.3, None, None, 2022-10-09 23:00:00, None, None, None, None
None, None, 10.51, None, None, None, None, None, None, None, None, None, None, None, 10.5, 8.9, 2.9, None, None, None, 11.3, None, None, 2022-10-10 00:00:00, None, None, None, None
None, None, 10.6, None, None, None, None, None, None, None, None, None, None, None, 10.6, 8.9, 2.3, None, None, None, 11.3, None, None, 2022-10-10 01:00:00, None, None, None, None
None, None, 10.26, None, None, None, None, None, None, None, None, None, None, None, 10.3, 8.9, 0.1, None, None, None, 11.3, None, None, 2022-10-10 02:00:00, None, None, None, None
None, None, 8.81, None, None, None, None, None, None, None, None, None, None, None, 8.8, 8.7, -0.3, None, None, None, 11.3, None, None, 2022-10-10 03:00:00, None, None, None, None
None, None, 9.04, None, None, None, None, None, None, None, None, None, None, None, 9.0, 8.5, -0.2, None, None, None, 11.3, None, None, 2022-10-10 04:00:00, None, None, None, None
None, None, 7.888, None, None, None, None, None, None, None, None, None, None, None, 7.9, 7.6, -0.3, None, None, None, 11.3, None, None, 2022-10-10 05:00:00, None, None, None, None
None, None, 6.647, None, None, None, None, None, None, None, None, None, None, None, 6.6, 6.7, -0.2, None, None, None, 11.3, None, None, 2022-10-10 06:00:00, None, None, None, None
None, None, 6.212, None, None, None, None, None, None, None, None, None, None, None, 6.2, 6.0, -0.2, None, None, None, 6.9, None, None, 2022-10-10 07:00:00, None, None, None, None
None, None, 5.996, None, None, None, None, None, None, None, None, None, None, None, 6.0, 5.8, 0.0, None, None, None, 6.9, None, None, 2022-10-10 08:00:00, None, None, None, None
None, None, 5.995, None, None, None, None, None, None, None, None, None, None, None, 6.0, 5.8, 0.0, None, None, None, 6.9, None, None, 2022-10-10 09:00:00, None, None, None, None
None, None, 6.191, None, None, None, None, None, None, None, None, None, None, None, 6.2, 5.8, -0.1, None, None, None, 6.9, None, None, 2022-10-10 10:00:00, None, None, None, None
None, None, 6.537, None, None, None, None, None, None, None, None, None, None, None, 6.5, 5.8, 0.1, None, None, None, 6.9, None, None, 2022-10-10 11:00:00, None, None, None, None
None, None, 7.172, None, None, None, None, None, None, None, None, None, None, None, 7.2, 5.8, 0.1, None, None, None, 7.4, None, None, 2022-10-10 12:00:00, None, None, None, None
None, None, 7.988, None, None, None, None, None, None, None, None, None, None, None, 8.0, 5.8, 0.0, None, None, None, 8.0, None, None, 2022-10-10 13:00:00, None, None, None, None
