station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.0, 8.9, 8.9, 1029.1, 0.0, 0.0, 15.1, 88.0, 2022-10-06 21:00:00, 7.0, 924.0
None, 7.6, 7.5, 1028.5, 0.0, 0.0, 15.1, 91.0, 2022-10-06 23:00:00, 6.0, 924.0
None, 7.9, 7.0, 1029.3, 0.0, 0.0, 15.1, 88.0, 2022-10-07 00:00:00, 6.0, 925.0
None, 6.9, 7.0, 1029.2, 0.0, 0.0, 15.1, 90.0, 2022-10-07 01:00:00, 6.0, 925.0
None, 6.1, 5.9, 1030.2, 0.0, 0.0, 15.1, 94.0, 2022-10-07 02:00:00, 5.0, 926.0
None, 5.9, 5.4, 1030.2, 0.0, 0.0, 15.1, 94.0, 2022-10-07 03:00:00, 5.0, 926.0
None, 4.7, 4.7, 1029.2, 0.0, 0.0, 15.1, 96.0, 2022-10-07 04:00:00, 4.0, 925.0
None, 4.8, 4.4, 1030.8, 0.0, 0.0, 15.1, 97.0, 2022-10-07 05:00:00, 5.0, 926.0
None, 4.7, 4.4, 1031.3, 0.0, 0.0, 15.1, 97.0, 2022-10-07 06:00:00, 4.0, 926.0
None, 3.9, 3.5, 1032.8, 0.0, 0.0, 4.8, 96.0, 2022-10-07 07:00:00, 3.0, 927.0
None, 5.1, 3.5, 1032.9, 0.0, 0.0, 5.2, 97.0, 2022-10-07 08:00:00, 5.0, 927.0
None, 9.5, 3.5, 1031.4, 0.0, 0.0, 9.4, 80.0, 2022-10-07 09:00:00, 6.0, 926.0
None, 13.5, 3.5, 1032.2, 0.0, 0.0, 13.5, 63.0, 2022-10-07 10:00:00, 7.0, 927.0
None, 17.2, 3.5, 1030.7, 0.0, 0.0, 17.1, 51.0, 2022-10-07 11:00:00, 7.0, 926.0
None, 19.9, 3.5, 1029.3, 0.0, 0.0, 19.7, 41.0, 2022-10-07 12:00:00, 6.0, 925.0
None, 21.9, 3.5, 1029.2, 0.0, 0.0, 22.0, 37.0, 2022-10-07 13:00:00, 7.0, 925.0
None, 20.3, 3.5, 1028.3, 0.0, 0.0, 22.0, 43.0, 2022-10-07 14:00:00, 7.0, 924.0
None, 20.7, 3.5, 1027.2, 0.0, 0.0, 22.0, 42.0, 2022-10-07 15:00:00, 8.0, 923.0
None, 22.3, 3.5, 1028.2, 0.0, 0.0, 22.4, 42.0, 2022-10-07 16:00:00, 9.0, 924.0
None, 17.6, 3.5, 1027.6, 0.0, 0.0, 22.4, 62.0, 2022-10-07 17:00:00, 10.0, 923.0
None, 13.9, 3.5, 1026.9, 0.0, 0.0, 22.4, 78.0, 2022-10-07 18:00:00, 10.0, 922.0
None, 10.9, 10.9, 1028.5, 0.0, 0.0, 14.0, 82.0, 2022-10-07 19:00:00, 8.0, 923.0
None, 8.8, 8.8, 1029.7, 0.0, 0.0, 14.0, 83.0, 2022-10-07 20:00:00, 6.0, 924.0
None, 7.8, 7.7, 1028.2, 0.0, 0.0, 14.0, 86.0, 2022-10-07 21:00:00, 5.0, 923.0
0.0, 6.6, 6.6, 1029.0, 0.0, 0.0, 14.0, 90.0, 2022-10-07 22:00:00, 5.0, 924.0
0.0, 6.4, 6.2, 1027.5, 0.0, 0.0, 14.0, 90.0, 2022-10-07 23:00:00, 5.0, 923.0
0.0, 6.5, 5.8, 1028.3, 0.0, 0.0, 14.0, 90.0, 2022-10-08 00:00:00, 5.0, 924.0
0.0, 6.6, 5.8, 1027.0, 0.0, 0.0, 14.0, 87.0, 2022-10-08 01:00:00, 5.0, 923.0
0.0, 6.1, 5.8, 1028.3, 0.0, 0.0, 14.0, 89.0, 2022-10-08 02:00:00, 4.0, 924.0
0.0, 5.7, 5.5, 1028.3, 0.0, 0.0, 14.0, 90.0, 2022-10-08 03:00:00, 4.0, 924.0
0.0, 5.3, 5.0, 1028.2, 0.0, 0.0, 14.0, 90.0, 2022-10-08 04:00:00, 4.0, 924.0
0.0, 5.4, 5.0, 1028.7, 0.0, 0.0, 14.0, 90.0, 2022-10-08 05:00:00, 4.0, 924.0
0.0, 4.8, 4.5, 1029.2, 0.0, 0.0, 14.0, 93.0, 2022-10-08 06:00:00, 4.0, 924.0
0.0, 4.0, 4.0, 1029.6, 0.0, 0.0, 4.9, 94.0, 2022-10-08 07:00:00, 3.0, 924.0
0.0, 5.0, 3.8, 1029.7, 0.0, 0.0, 4.9, 92.0, 2022-10-08 08:00:00, 4.0, 924.0
0.0, 8.2, 3.8, 1029.5, 0.0, 0.0, 8.2, 79.0, 2022-10-08 09:00:00, 5.0, 924.0
0.0, 11.6, 3.8, 1028.1, 0.0, 0.0, 11.5, 67.0, 2022-10-08 10:00:00, 6.0, 923.0
0.0, 14.7, 3.8, 1028.9, 0.0, 0.0, 14.7, 55.0, 2022-10-08 11:00:00, 6.0, 924.0
0.0, 17.4, 3.8, 1026.4, 0.0, 0.0, 17.3, 46.0, 2022-10-08 12:00:00, 5.0, 922.0
0.0, 19.5, 3.8, 1025.0, 0.0, 0.0, 19.7, 44.0, 2022-10-08 13:00:00, 7.0, 921.0
0.0, 20.7, 3.8, 1024.9, 0.0, 0.0, 20.8, 43.0, 2022-10-08 14:00:00, 7.0, 921.0
0.0, 20.6, 3.8, 1025.0, 0.0, 0.0, 21.1, 43.0, 2022-10-08 15:00:00, 8.0, 921.0
0.0, 19.3, 3.8, 1025.2, 0.0, 0.0, 21.1, 55.0, 2022-10-08 16:00:00, 9.0, 921.0
0.0, 16.3, 3.8, 1024.4, 0.0, 0.0, 21.1, 70.0, 2022-10-08 17:00:00, 11.0, 920.0
0.0, 13.7, 3.8, 1024.7, 0.0, 0.0, 21.1, 83.0, 2022-10-08 18:00:00, 11.0, 920.0
0.0, 10.4, 10.5, 1025.2, 0.0, 0.0, 13.8, 86.0, 2022-10-08 19:00:00, 8.0, 920.0
0.0, 8.3, 8.4, 1025.3, 0.0, 0.0, 13.8, 87.0, 2022-10-08 20:00:00, 6.0, 920.0
0.0, 6.9, 6.9, 1026.2, 0.0, 0.0, 13.8, 89.0, 2022-10-08 21:00:00, 5.0, 921.0
None, 5.4, 5.3, 1025.7, 0.0, 0.0, 13.8, 93.0, 2022-10-08 23:00:00, 4.0, 921.0
None, 4.6, 4.5, 1025.5, 0.0, 0.0, 13.8, 93.0, 2022-10-09 00:00:00, 3.0, 921.0
None, 3.9, 3.7, 1026.4, 0.0, 0.0, 13.8, 96.0, 2022-10-09 01:00:00, 3.0, 922.0
None, 4.3, 3.3, 1025.1, 0.0, 0.0, 13.8, 97.0, 2022-10-09 02:00:00, 4.0, 921.0
None, 3.5, 3.3, 1025.2, 0.0, 0.0, 13.8, 95.0, 2022-10-09 03:00:00, 3.0, 921.0
None, 2.9, 2.5, 1025.4, 0.0, 0.0, 13.8, 97.0, 2022-10-09 04:00:00, 2.0, 921.0
None, 3.1, 2.1, 1026.9, 0.0, 0.0, 13.8, 98.0, 2022-10-09 05:00:00, 3.0, 922.0
None, 2.6, 2.1, 1027.2, 0.0, 0.0, 13.8, 97.0, 2022-10-09 06:00:00, 2.0, 922.0
None, 2.8, 2.4, 1026.4, 0.0, 0.0, 2.9, 97.0, 2022-10-09 07:00:00, 2.0, 921.0
None, 3.2, 1.9, 1027.8, 0.0, 0.0, 3.2, 97.0, 2022-10-09 08:00:00, 3.0, 922.0
None, 6.8, 1.9, 1027.5, 0.0, 0.0, 6.7, 85.0, 2022-10-09 09:00:00, 4.0, 922.0
None, 10.5, 1.9, 1028.3, 0.0, 0.0, 10.5, 69.0, 2022-10-09 10:00:00, 5.0, 923.0
None, 13.9, 1.9, 1025.8, 0.0, 0.0, 13.9, 57.0, 2022-10-09 11:00:00, 5.0, 921.0
None, 16.4, 1.9, 1025.6, 0.0, 0.0, 16.3, 51.0, 2022-10-09 12:00:00, 6.0, 921.0
None, 18.0, 1.9, 1025.5, 0.0, 0.0, 17.9, 46.0, 2022-10-09 13:00:00, 6.0, 921.0
None, 19.3, 1.9, 1024.2, 0.0, 0.0, 19.5, 43.0, 2022-10-09 14:00:00, 7.0, 920.0
None, 19.7, 1.9, 1023.1, 0.0, 0.0, 19.8, 45.0, 2022-10-09 15:00:00, 7.0, 919.0
None, 19.1, 1.9, 1022.1, 0.0, 0.0, 20.2, 46.0, 2022-10-09 16:00:00, 8.0, 918.0
None, 14.6, 1.9, 1022.6, 0.0, 0.0, 20.2, 72.0, 2022-10-09 17:00:00, 9.0, 918.0
None, 12.1, 1.9, 1022.9, 0.0, 0.0, 20.2, 83.0, 2022-10-09 18:00:00, 9.0, 918.0
None, 9.6, 9.6, 1023.2, 0.0, 0.0, 12.1, 84.0, 2022-10-09 19:00:00, 7.0, 918.0
None, 7.9, 8.0, 1024.5, 0.0, 0.0, 12.1, 86.0, 2022-10-09 20:00:00, 6.0, 919.0
None, 6.4, 6.2, 1023.1, 0.0, 0.0, 12.1, 92.0, 2022-10-09 21:00:00, 5.0, 918.0
0.0, 5.5, 5.3, 1023.9, 0.0, 0.0, 12.1, 94.0, 2022-10-09 22:00:00, 5.0, 919.0
0.0, 4.6, 4.3, 1022.5, 0.0, 0.0, 12.1, 95.0, 2022-10-09 23:00:00, 4.0, 918.0
0.0, 3.9, 4.0, 1021.2, 0.0, 0.0, 12.1, 96.0, 2022-10-10 00:00:00, 3.0, 917.0
0.0, 3.5, 3.1, 1022.2, 0.0, 0.0, 12.1, 97.0, 2022-10-10 01:00:00, 3.0, 918.0
0.0, 2.9, 2.8, 1021.0, 0.0, 0.0, 12.1, 97.0, 2022-10-10 02:00:00, 2.0, 917.0
0.0, 2.1, 2.2, 1019.9, 0.0, 0.0, 12.1, 97.0, 2022-10-10 03:00:00, 2.0, 916.0
0.0, 2.2, 1.3, 1020.0, 0.0, 0.0, 12.1, 98.0, 2022-10-10 04:00:00, 2.0, 916.0
0.0, 1.2, 0.9, 1020.6, 0.0, 0.0, 12.1, 98.0, 2022-10-10 05:00:00, 1.0, 916.0
0.0, 0.7, 0.5, 1020.9, 0.0, 0.0, 12.1, 98.0, 2022-10-10 06:00:00, 0.0, 916.0
0.0, 0.7, 0.2, 1021.2, 0.0, 0.0, 1.2, 99.0, 2022-10-10 07:00:00, 1.0, 916.0
0.0, 1.6, 0.1, 1019.1, 0.0, 0.0, 1.6, 98.0, 2022-10-10 08:00:00, 2.0, 914.0
0.0, 5.0, 0.1, 1018.8, 0.0, 0.0, 4.8, 98.0, 2022-10-10 09:00:00, 5.0, 914.0
0.0, 9.5, 0.1, 1018.4, 0.0, 0.0, 9.4, 84.0, 2022-10-10 10:00:00, 7.0, 914.0
0.0, 13.6, 0.1, 1017.0, 0.0, 0.0, 13.5, 65.0, 2022-10-10 11:00:00, 7.0, 913.0
0.0, 16.8, 0.1, 1013.3, 0.0, 0.0, 16.9, 54.0, 2022-10-10 12:00:00, 8.0, 910.0
0.0, 18.0, 0.1, 1012.1, 0.0, 0.0, 18.0, 49.0, 2022-10-10 13:00:00, 7.0, 909.0
0.0, 18.4, 0.1, 1009.9, 0.0, 0.0, 18.8, 48.0, 2022-10-10 14:00:00, 7.0, 907.0
0.0, 19.1, 0.1, 1009.9, 0.0, 0.0, 19.2, 43.0, 2022-10-10 15:00:00, 6.0, 907.0
0.0, 19.3, 0.1, 1009.9, 0.0, 0.0, 19.3, 44.0, 2022-10-10 16:00:00, 6.0, 907.0
0.0, 18.1, 0.1, 1009.0, 0.0, 0.0, 19.7, 48.0, 2022-10-10 17:00:00, 7.0, 906.0
0.0, 13.1, 0.1, 1008.5, 0.0, 0.0, 19.7, 73.0, 2022-10-10 18:00:00, 8.0, 905.0
0.0, 12.3, 11.8, 1008.6, 0.0, 0.0, 13.3, 74.0, 2022-10-10 19:00:00, 8.0, 905.0
0.0, 15.5, 11.8, 1009.3, 0.0, 0.0, 16.0, 59.0, 2022-10-10 20:00:00, 8.0, 906.0
0.5, 11.7, 11.7, 1009.3, 0.5, 0.0, 16.0, 83.0, 2022-10-10 21:00:00, 9.0, 906.0
0.5, 9.0, 8.7, 1010.2, 0.0, 0.0, 16.0, 95.0, 2022-10-10 22:00:00, 8.0, 907.0
0.5, 6.3, 6.1, 1011.2, 0.0, 0.0, 16.0, 97.0, 2022-10-10 23:00:00, 6.0, 908.0
0.5, 5.5, 5.2, 1010.9, 0.0, 0.0, 16.0, 98.0, 2022-10-11 00:00:00, 5.0, 908.0
0.5, 4.0, 3.7, 1011.0, 0.0, 0.0, 16.0, 98.0, 2022-10-11 01:00:00, 4.0, 908.0
0.5, 3.4, 3.0, 1013.2, 0.0, 0.0, 16.0, 98.0, 2022-10-11 02:00:00, 3.0, 910.0
0.5, 2.4, 1.9, 1013.3, 0.0, 0.0, 16.0, 98.0, 2022-10-11 03:00:00, 2.0, 910.0
0.5, 1.7, 1.6, 1014.4, 0.0, 0.0, 16.0, 98.0, 2022-10-11 04:00:00, 1.0, 911.0
0.5, 1.6, 0.7, 1015.7, 0.0, 0.0, 16.0, 99.0, 2022-10-11 05:00:00, 1.0, 912.0
0.5, 0.2, 0.0, 1016.4, 0.0, 0.0, 16.0, 98.0, 2022-10-11 06:00:00, 0.0, 912.0
0.5, -0.6, -0.7, 1017.7, 0.0, 0.0, 0.7, 98.0, 2022-10-11 07:00:00, -1.0, 913.0
0.5, 0.0, -1.0, 1019.5, 0.0, 0.0, 0.7, 98.0, 2022-10-11 08:00:00, 0.0, 915.0
0.5, 4.1, -1.0, 1018.4, 0.0, 0.0, 4.1, 97.0, 2022-10-11 09:00:00, 4.0, 914.0
0.5, 9.4, -1.0, 1019.2, 0.0, 0.0, 9.3, 72.0, 2022-10-11 10:00:00, 4.0, 915.0
0.5, 12.3, -1.0, 1019.1, 0.0, 0.0, 12.4, 40.0, 2022-10-11 11:00:00, -1.0, 915.0
0.5, 15.8, -1.0, 1018.8, 0.0, 0.0, 15.8, 26.0, 2022-10-11 12:00:00, -4.0, 915.0
0.5, 17.0, -1.0, 1020.0, 0.0, 0.0, 17.1, 24.0, 2022-10-11 13:00:00, -4.0, 916.0
0.5, 18.5, -1.0, 1018.8, 0.0, 0.0, 18.7, 25.0, 2022-10-11 14:00:00, -2.0, 915.0
0.5, 18.5, -1.0, 1018.9, 0.0, 0.0, 18.7, 24.0, 2022-10-11 15:00:00, -2.0, 915.0
0.5, 18.5, -1.0, 1020.1, 0.0, 0.0, 18.9, 26.0, 2022-10-11 16:00:00, -1.0, 916.0
0.5, 16.2, -1.0, 1020.3, 0.0, 0.0, 18.9, 32.0, 2022-10-11 17:00:00, 0.0, 916.0
0.5, 12.8, -1.0, 1020.9, 0.0, 0.0, 18.9, 52.0, 2022-10-11 18:00:00, 3.0, 916.0
0.5, 9.5, 9.6, 1021.4, 0.0, 0.0, 12.8, 64.0, 2022-10-11 19:00:00, 3.0, 916.0
0.5, 8.4, 8.0, 1022.5, 0.0, 0.0, 12.8, 68.0, 2022-10-11 20:00:00, 3.0, 917.0
0.0, 6.1, 6.4, 1022.3, 0.0, 0.0, 12.8, 75.0, 2022-10-11 21:00:00, 2.0, 917.0
0.0, 6.5, 5.9, 1022.8, 0.0, 0.0, 12.8, 75.0, 2022-10-11 22:00:00, 2.0, 918.0
0.0, 6.1, 5.6, 1022.5, 0.0, 0.0, 12.8, 81.0, 2022-10-11 23:00:00, 3.0, 918.0
0.0, 5.6, 5.5, 1022.2, 0.0, 0.0, 12.8, 84.0, 2022-10-12 00:00:00, 3.0, 918.0
0.0, 5.7, 5.4, 1022.0, 0.0, 0.0, 12.8, 83.0, 2022-10-12 01:00:00, 3.0, 918.0
0.0, 5.4, 5.3, 1023.0, 0.0, 0.0, 12.8, 85.0, 2022-10-12 02:00:00, 3.0, 919.0
0.0, 4.2, 4.1, 1023.2, 0.0, 0.0, 12.8, 89.0, 2022-10-12 03:00:00, 3.0, 919.0
0.0, 3.3, 3.1, 1023.3, 0.0, 0.0, 12.8, 92.0, 2022-10-12 04:00:00, 2.0, 919.0
0.0, 2.4, 2.2, 1024.7, 0.0, 0.0, 12.8, 93.0, 2022-10-12 05:00:00, 2.0, 920.0
0.0, 2.1, 1.8, 1025.1, 0.0, 0.0, 12.8, 93.0, 2022-10-12 06:00:00, 1.0, 920.0
0.0, 1.3, 1.3, 1026.7, 0.0, 0.0, 2.4, 94.0, 2022-10-12 07:00:00, 1.0, 921.0
0.0, 2.1, 0.5, 1026.8, 0.0, 0.0, 2.4, 97.0, 2022-10-12 08:00:00, 2.0, 921.0
0.0, 7.8, 0.5, 1027.5, 0.0, 0.0, 7.9, 76.0, 2022-10-12 09:00:00, 4.0, 922.0
0.0, 11.4, 0.5, 1027.0, 0.0, 0.0, 11.4, 59.0, 2022-10-12 10:00:00, 4.0, 922.0
0.0, 13.0, 0.5, 1026.9, 0.0, 0.0, 12.9, 56.0, 2022-10-12 11:00:00, 4.0, 922.0
0.0, 15.6, 0.5, 1025.5, 0.0, 0.0, 15.5, 48.0, 2022-10-12 12:00:00, 5.0, 921.0
0.0, 17.9, 0.5, 1025.3, 0.0, 0.0, 18.0, 39.0, 2022-10-12 13:00:00, 4.0, 921.0
0.0, 20.3, 0.5, 1023.9, 0.0, 0.0, 20.3, 33.0, 2022-10-12 14:00:00, 3.0, 920.0
0.0, 20.3, 0.5, 1024.1, 0.0, 0.0, 20.6, 31.0, 2022-10-12 15:00:00, 2.0, 920.0
0.0, 18.7, 0.5, 1026.6, 0.0, 0.0, 20.6, 37.0, 2022-10-12 16:00:00, 3.0, 922.0
0.0, 14.5, 0.5, 1026.0, 0.0, 0.0, 20.6, 56.0, 2022-10-12 17:00:00, 6.0, 921.0
0.0, 10.9, 0.5, 1026.5, 0.0, 0.0, 20.6, 70.0, 2022-10-12 18:00:00, 6.0, 921.0
0.0, 7.9, 7.9, 1029.1, 0.0, 0.0, 10.9, 75.0, 2022-10-12 19:00:00, 3.0, 923.0
0.0, 6.4, 6.3, 1029.2, 0.0, 0.0, 10.9, 77.0, 2022-10-12 20:00:00, 2.0, 923.0
0.0, 5.6, 5.2, 1029.8, 0.0, 0.0, 10.9, 80.0, 2022-10-12 21:00:00, 2.0, 924.0
0.0, 4.7, 4.8, 1028.3, 0.0, 0.0, 10.9, 85.0, 2022-10-12 22:00:00, 3.0, 923.0
0.0, 4.4, 4.4, 1029.3, 0.0, 0.0, 10.9, 86.0, 2022-10-12 23:00:00, 2.0, 924.0
0.0, 4.0, 3.9, 1030.2, 0.0, 0.0, 10.9, 90.0, 2022-10-13 00:00:00, 3.0, 925.0
0.0, 3.3, 3.1, 1030.0, 0.0, 0.0, 10.9, 92.0, 2022-10-13 01:00:00, 2.0, 925.0
0.0, 2.0, 1.9, 1028.8, 0.0, 0.0, 10.9, 93.0, 2022-10-13 02:00:00, 1.0, 924.0
0.0, 0.9, 0.8, 1028.9, 0.0, 0.0, 10.9, 95.0, 2022-10-13 03:00:00, 0.0, 924.0
0.0, 1.2, 0.6, 1029.0, 0.0, 0.0, 10.9, 96.0, 2022-10-13 04:00:00, 1.0, 924.0
0.0, 0.2, 0.1, 1030.7, 0.0, 0.0, 10.9, 96.0, 2022-10-13 05:00:00, 0.0, 925.0
0.0, -0.6, -0.6, 1031.2, 0.0, 0.0, 10.9, 96.0, 2022-10-13 06:00:00, -1.0, 925.0
0.0, -0.9, -0.9, 1031.6, 0.0, 0.0, 0.0, 96.0, 2022-10-13 07:00:00, -2.0, 925.0
0.0, 0.3, -1.1, 1032.8, 0.0, 0.0, 0.1, 97.0, 2022-10-13 08:00:00, 0.0, 926.0
0.0, 4.9, -1.1, 1031.2, 0.0, 0.0, 4.8, 77.0, 2022-10-13 09:00:00, 1.0, 925.0
0.0, 8.6, -1.1, 1030.9, 0.0, 0.0, 8.6, 65.0, 2022-10-13 10:00:00, 2.0, 925.0
0.0, 12.3, -1.1, 1029.4, 0.0, 0.0, 12.3, 51.0, 2022-10-13 11:00:00, 3.0, 924.0
0.0, 14.8, -1.1, 1028.0, 0.0, 0.0, 14.8, 42.0, 2022-10-13 12:00:00, 2.0, 923.0
0.0, 16.4, -1.1, 1026.8, 0.0, 0.0, 16.9, 39.0, 2022-10-13 13:00:00, 3.0, 922.0
0.0, 18.8, -1.1, 1025.6, 0.0, 0.0, 18.9, 35.0, 2022-10-13 14:00:00, 3.0, 921.0
0.0, 18.4, -1.1, 1025.7, 0.0, 0.0, 19.4, 38.0, 2022-10-13 15:00:00, 4.0, 921.0
0.0, 18.0, -1.1, 1024.6, 0.0, 0.0, 19.4, 40.0, 2022-10-13 16:00:00, 4.0, 920.0
0.0, 12.3, -1.1, 1025.4, 0.0, 0.0, 19.4, 66.0, 2022-10-13 17:00:00, 6.0, 920.0
0.0, 9.4, -1.1, 1025.8, 0.0, 0.0, 19.4, 75.0, 2022-10-13 18:00:00, 5.0, 920.0
0.0, 7.6, 7.5, 1026.1, 0.0, 0.0, 9.5, 76.0, 2022-10-13 19:00:00, 4.0, 920.0
0.0, 5.8, 5.7, 1026.1, 0.0, 0.0, 9.5, 84.0, 2022-10-13 20:00:00, 3.0, 920.0
0.0, 4.7, 4.3, 1025.7, 0.0, 0.0, 9.5, 85.0, 2022-10-13 21:00:00, 2.0, 920.0
0.0, 3.3, 3.0, 1025.5, 0.0, 0.0, 9.5, 91.0, 2022-10-13 22:00:00, 2.0, 920.0
0.0, 2.2, 1.8, 1024.1, 0.0, 0.0, 9.5, 94.0, 2022-10-13 23:00:00, 1.0, 919.0
0.0, 1.1, 1.0, 1023.9, 0.0, 0.0, 9.5, 95.0, 2022-10-14 00:00:00, 0.0, 919.0
0.0, 0.7, 0.6, 1023.8, 0.0, 0.0, 9.5, 96.0, 2022-10-14 01:00:00, 0.0, 919.0
0.0, -0.1, -0.2, 1023.6, 0.0, 0.0, 9.5, 96.0, 2022-10-14 02:00:00, -1.0, 919.0
0.0, -0.7, -0.6, 1022.6, 0.0, 0.0, 9.5, 97.0, 2022-10-14 03:00:00, -1.0, 918.0
0.0, -0.6, -1.0, 1022.6, 0.0, 0.0, 9.5, 97.0, 2022-10-14 04:00:00, -1.0, 918.0
0.0, 0.4, -1.2, 1023.2, 0.0, 0.0, 9.5, 98.0, 2022-10-14 05:00:00, 0.0, 918.0
0.0, 0.2, -1.2, 1023.5, 0.0, 0.0, 9.5, 98.0, 2022-10-14 06:00:00, 0.0, 918.0
0.0, 0.4, -0.5, 1024.8, 0.0, 0.0, 0.4, 97.0, 2022-10-14 07:00:00, 0.0, 919.0
0.0, 1.6, -0.5, 1023.8, 0.0, 0.0, 1.4, 97.0, 2022-10-14 08:00:00, 1.0, 918.0
0.0, 5.8, -0.5, 1023.4, 0.0, 0.0, 5.8, 81.0, 2022-10-14 09:00:00, 3.0, 918.0
0.0, 9.1, -0.5, 1022.1, 0.0, 0.0, 9.1, 66.0, 2022-10-14 10:00:00, 3.0, 917.0
0.0, 10.2, -0.5, 1021.0, 0.0, 0.0, 10.4, 63.0, 2022-10-14 11:00:00, 4.0, 916.0
0.0, 11.1, -0.5, 1023.2, 0.0, 0.0, 11.4, 59.0, 2022-10-14 12:00:00, 4.0, 918.0
0.0, 13.2, -0.5, 1020.8, 0.0, 0.0, 13.2, 50.0, 2022-10-14 13:00:00, 3.0, 916.0
0.0, 14.6, -0.5, 1019.6, 0.0, 0.0, 14.6, 48.0, 2022-10-14 14:00:00, 4.0, 915.0
0.0, 16.6, -0.5, 1020.6, 0.0, 0.0, 16.6, 43.0, 2022-10-14 15:00:00, 4.0, 916.0
0.0, 16.6, -0.5, 1019.4, 0.0, 0.0, 17.9, 43.0, 2022-10-14 16:00:00, 4.0, 915.0
0.0, 15.6, -0.5, 1019.4, 0.0, 0.0, 17.9, 46.0, 2022-10-14 17:00:00, 4.0, 915.0
0.0, 9.7, -0.5, 1019.0, 0.0, 0.0, 17.9, 75.0, 2022-10-14 18:00:00, 6.0, 914.0
0.0, 7.1, 7.2, 1020.4, 0.0, 0.0, 9.9, 79.0, 2022-10-14 19:00:00, 4.0, 915.0
0.0, 5.1, 5.1, 1021.6, 0.0, 0.0, 9.9, 88.0, 2022-10-14 20:00:00, 4.0, 916.0
0.0, 4.3, 4.2, 1022.3, 0.0, 0.0, 9.9, 90.0, 2022-10-14 21:00:00, 3.0, 917.0
0.0, 3.2, 3.2, 1022.1, 0.0, 0.0, 9.9, 93.0, 2022-10-14 22:00:00, 2.0, 917.0
0.0, 3.1, 2.4, 1024.2, 0.0, 0.0, 9.9, 96.0, 2022-10-14 23:00:00, 2.0, 919.0
0.0, 2.3, 1.6, 1023.1, 0.0, 0.0, 9.9, 97.0, 2022-10-15 00:00:00, 2.0, 918.0
0.0, 2.0, 1.6, 1024.0, 0.0, 0.0, 9.9, 96.0, 2022-10-15 01:00:00, 1.0, 919.0
0.0, 3.1, 1.4, 1023.7, 0.0, 0.0, 9.9, 97.0, 2022-10-15 02:00:00, 3.0, 919.0
0.0, 2.3, 1.4, 1024.7, 0.0, 0.0, 9.9, 97.0, 2022-10-15 03:00:00, 2.0, 920.0
0.0, 1.8, 1.0, 1025.9, 0.0, 0.0, 9.9, 97.0, 2022-10-15 04:00:00, 2.0, 921.0
0.0, 1.9, 1.0, 1026.0, 0.0, 0.0, 9.9, 96.0, 2022-10-15 05:00:00, 1.0, 921.0
0.0, 1.7, 0.9, 1026.7, 0.0, 0.0, 9.9, 97.0, 2022-10-15 06:00:00, 1.0, 921.0
0.0, 2.0, 0.9, 1029.1, 0.0, 0.0, 2.1, 97.0, 2022-10-15 07:00:00, 2.0, 923.0
0.0, 1.9, 0.9, 1028.3, 0.0, 0.0, 2.1, 97.0, 2022-10-15 08:00:00, 1.0, 922.0
0.0, 6.0, 0.9, 1027.9, 0.0, 0.0, 6.0, 83.0, 2022-10-15 09:00:00, 3.0, 922.0
0.0, 9.4, 0.9, 1027.6, 0.0, 0.0, 9.4, 67.0, 2022-10-15 10:00:00, 4.0, 922.0
0.0, 13.0, 0.9, 1028.3, 0.0, 0.0, 13.0, 54.0, 2022-10-15 11:00:00, 4.0, 923.0
0.0, 16.6, 0.9, 1026.9, 0.0, 0.0, 16.5, 41.0, 2022-10-15 12:00:00, 3.0, 922.0
0.0, 19.2, 0.9, 1025.5, 0.0, 0.0, 19.4, 31.0, 2022-10-15 13:00:00, 2.0, 921.0
0.0, 20.6, 0.9, 1025.3, 0.0, 0.0, 20.6, 28.0, 2022-10-15 14:00:00, 1.0, 921.0
0.0, 21.1, 0.9, 1025.3, 0.0, 0.0, 21.0, 31.0, 2022-10-15 15:00:00, 4.0, 921.0
0.0, 18.5, 0.9, 1024.5, 0.0, 0.0, 21.3, 37.0, 2022-10-15 16:00:00, 4.0, 920.0
0.0, 12.9, 0.9, 1025.1, 0.0, 0.0, 21.3, 63.0, 2022-10-15 17:00:00, 6.0, 920.0
0.0, 9.5, 0.9, 1025.6, 0.0, 0.0, 21.3, 72.0, 2022-10-15 18:00:00, 5.0, 920.0
0.0, 7.0, 7.1, 1028.0, 0.0, 0.0, 9.6, 79.0, 2022-10-15 19:00:00, 4.0, 922.0
0.0, 5.5, 5.6, 1028.2, 0.0, 0.0, 9.6, 79.0, 2022-10-15 20:00:00, 2.0, 922.0
0.0, 4.3, 4.4, 1027.9, 0.0, 0.0, 9.6, 82.0, 2022-10-15 21:00:00, 1.0, 922.0
0.0, 3.7, 3.6, 1027.6, 0.0, 0.0, 9.6, 87.0, 2022-10-15 22:00:00, 2.0, 922.0
0.0, 3.5, 3.3, 1027.2, 0.0, 0.0, 9.6, 86.0, 2022-10-15 23:00:00, 1.0, 922.0
0.0, 4.0, 3.2, 1027.8, 0.0, 0.0, 9.6, 86.0, 2022-10-16 00:00:00, 2.0, 923.0
