station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, snw_dpth, stn_pres
None, -10.07, 76.72, -10.0, 77.0, -13.0, -10.1, -11.6, 1025.8, None, -13.0, 974.0, None, 2022-12-12 09:00:00, None, 974.0
None, -9.69, 72.89, -9.6, 73.0, -13.0, -9.7, -11.6, 1025.8, None, -13.0, 974.0, None, 2022-12-12 10:00:00, None, 974.0
None, -8.9, 71.11, -8.9, 71.0, -13.0, -8.9, -11.6, 1025.8, None, -13.0, 974.0, None, 2022-12-12 11:00:00, None, 974.0
None, -8.54, 69.63, -8.5, 70.0, -12.0, -8.5, -11.6, 1025.9, None, -12.0, 974.0, None, 2022-12-12 12:00:00, None, 974.0
None, -8.06, 68.03, -7.8, 68.0, -12.0, -8.1, -11.6, 1025.9, None, -12.0, 974.0, None, 2022-12-12 13:00:00, None, 974.0
None, -7.241, 68.04, -7.1, 68.0, -12.0, -7.2, -11.6, 1024.7, None, -12.0, 973.0, None, 2022-12-12 14:00:00, None, 973.0
None, -6.741, 65.97, -6.6, 66.0, -12.0, -6.7, -11.6, 1025.6, None, -12.0, 974.0, None, 2022-12-12 15:00:00, None, 974.0
None, -6.652, 67.76, -6.5, 68.0, -11.0, -6.7, -11.6, 1025.6, None, -11.0, 974.0, None, 2022-12-12 16:00:00, None, 974.0
None, -6.998, 71.41, -6.5, 71.0, -11.0, -7.0, -11.6, 1024.5, None, -11.0, 973.0, None, 2022-12-12 17:00:00, None, 973.0
None, -6.918, 73.56, -6.5, 74.0, -10.0, -6.9, -11.6, 1024.4, None, -10.0, 973.0, None, 2022-12-12 18:00:00, None, 973.0
None, -7.051, 76.44, -6.9, 76.0, -10.0, -7.1, -7.3, 1024.4, None, -10.0, 973.0, None, 2022-12-12 19:00:00, None, 973.0
None, -7.152, 76.66, None, None, None, None, None, None, None, -10.0, 973.0, None, 2022-12-12 20:00:00, None, None
None, -7.001, 76.68, -6.8, 77.0, -10.0, -7.0, -7.3, 1023.3, None, -10.0, 972.0, None, 2022-12-12 21:00:00, None, 972.0
None, -6.876, 78.47, -6.8, 78.0, -10.0, -6.9, -7.3, 1023.3, None, -10.0, 972.0, None, 2022-12-12 22:00:00, None, 972.0
None, -7.107, 78.79, -6.7, 79.0, -10.0, -7.1, -7.3, 1023.2, None, -10.0, 972.0, None, 2022-12-12 23:00:00, None, 972.0
None, -6.974, 77.81, -6.7, 78.0, -10.0, -7.0, -7.3, 1023.2, None, -10.0, 972.0, None, 2022-12-13 00:00:00, None, 972.0
None, -7.037, 79.73, -6.7, 80.0, -10.0, -7.0, -7.3, 1023.2, None, -10.0, 972.0, None, 2022-12-13 01:00:00, None, 972.0
None, -6.833, 79.31, -6.6, 79.0, -9.0, -6.8, -7.3, 1023.1, None, -9.0, 972.0, None, 2022-12-13 02:00:00, None, 972.0
None, -6.588, 80.3, -6.6, 80.0, -9.0, -6.6, -7.3, 1023.1, None, -9.0, 972.0, None, 2022-12-13 03:00:00, None, 972.0
None, -6.46, 80.3, -6.4, 80.0, -9.0, -6.5, -7.3, 1023.1, None, -9.0, 972.0, None, 2022-12-13 04:00:00, None, 972.0
None, -6.33, 81.0, -6.3, 81.0, -9.0, -6.3, -7.3, 1023.1, None, -9.0, 972.0, None, 2022-12-13 05:00:00, None, 972.0
None, -6.565, 82.5, -6.2, 83.0, -9.0, -6.6, -7.3, 1024.1, None, -9.0, 973.0, None, 2022-12-13 06:00:00, None, 973.0
None, -6.426, 83.7, -6.3, 84.0, -9.0, -6.4, -6.6, 1024.1, None, -9.0, 973.0, None, 2022-12-13 07:00:00, None, 973.0
None, -6.476, 83.3, -6.2, 83.0, -8.0, -6.5, -6.6, 1024.2, None, -8.0, 973.0, None, 2022-12-13 08:00:00, None, 973.0
None, -6.414, 83.7, -6.2, 84.0, -9.0, -6.4, -6.6, 1025.2, None, -9.0, 974.0, None, 2022-12-13 09:00:00, None, 974.0
None, -7.865, 83.4, -6.2, 83.0, -10.0, -7.9, -7.8, 1026.3, None, -10.0, 975.0, None, 2022-12-13 10:00:00, None, 975.0
None, -7.437, 83.8, -6.2, 84.0, -9.0, -7.4, -8.2, 1027.4, None, -9.0, 976.0, None, 2022-12-13 11:00:00, None, 976.0
None, -5.931, 81.4, -5.8, 81.0, -8.0, -5.9, -8.2, 1027.3, None, -8.0, 976.0, None, 2022-12-13 12:00:00, None, 976.0
None, -5.224, 77.88, -5.0, 78.0, -8.0, -5.2, -8.2, 1028.3, None, -8.0, 977.0, None, 2022-12-13 13:00:00, None, 977.0
None, -6.137, 81.3, -5.0, 81.0, -9.0, -6.1, -8.2, 1028.3, None, -9.0, 977.0, None, 2022-12-13 14:00:00, None, 977.0
None, -7.085, 82.1, -5.0, 82.0, -10.0, -7.1, -8.2, 1029.4, None, -10.0, 978.0, None, 2022-12-13 15:00:00, None, 978.0
None, -8.21, 82.6, -5.0, 83.0, -10.0, -8.2, -8.4, 1030.5, None, -10.0, 979.0, None, 2022-12-13 16:00:00, None, 979.0
None, -9.49, 83.5, -5.0, 84.0, -11.0, -9.5, -9.5, 1030.6, None, -11.0, 979.0, None, 2022-12-13 17:00:00, None, 979.0
None, -9.49, 83.0, -5.0, 83.0, -12.0, -9.5, -9.6, 1031.7, None, -12.0, 980.0, None, 2022-12-13 18:00:00, None, 980.0
None, -8.84, 83.0, -8.7, 83.0, -11.0, -8.8, -9.7, 1032.7, None, -11.0, 981.0, None, 2022-12-13 19:00:00, None, 981.0
None, -8.3, 82.8, -8.1, 83.0, -10.0, -8.3, -9.7, 1032.6, None, -10.0, 981.0, None, 2022-12-13 20:00:00, None, 981.0
None, -7.674, 82.9, -7.5, 83.0, -10.0, -7.7, -9.7, 1032.6, None, -10.0, 981.0, None, 2022-12-13 21:00:00, None, 981.0
None, -7.126, 83.0, -7.1, 83.0, -10.0, -7.1, -9.7, 1033.7, None, -10.0, 982.0, None, 2022-12-13 22:00:00, None, 982.0
None, -7.033, 83.2, -6.9, 83.0, -9.0, -7.0, -9.7, 1033.7, None, -9.0, 982.0, None, 2022-12-13 23:00:00, None, 982.0
None, -6.815, 83.4, -6.6, 83.0, -9.0, -6.8, -9.7, 1034.6, None, -9.0, 983.0, None, 2022-12-14 00:00:00, None, 983.0
None, -6.41, 80.6, -6.0, 81.0, -9.0, -6.4, -9.7, 1034.6, None, -9.0, 983.0, None, 2022-12-14 01:00:00, None, 983.0
None, -6.467, 79.65, -6.0, 80.0, -9.0, -6.5, -9.7, 1035.7, None, -9.0, 984.0, None, 2022-12-14 02:00:00, None, 984.0
None, -6.492, 81.5, -6.0, 82.0, -9.0, -6.5, -9.7, 1036.8, None, -9.0, 985.0, None, 2022-12-14 03:00:00, None, 985.0
None, -6.543, 82.1, -6.0, 82.0, -9.0, -6.5, -9.7, 1036.8, None, -9.0, 985.0, None, 2022-12-14 04:00:00, None, 985.0
None, -6.92, 81.4, -6.0, 81.0, -10.0, -6.9, -9.7, 1036.9, None, -10.0, 985.0, None, 2022-12-14 05:00:00, None, 985.0
None, -6.94, 81.7, -6.0, 82.0, -9.0, -6.9, -9.7, 1038.0, None, -9.0, 986.0, None, 2022-12-14 06:00:00, None, 986.0
None, -7.112, 81.8, -6.8, 82.0, -9.0, -7.1, -7.1, 1036.9, None, -9.0, 985.0, None, 2022-12-14 07:00:00, None, 985.0
None, -6.856, 82.0, -6.8, 82.0, -9.0, -6.9, -7.1, 1037.9, None, -9.0, 986.0, None, 2022-12-14 08:00:00, None, 986.0
None, -6.942, 81.2, -6.8, 81.0, -9.0, -6.9, -7.1, 1037.9, None, -9.0, 986.0, None, 2022-12-14 09:00:00, None, 986.0
None, -7.145, 80.8, -6.8, 81.0, -10.0, -7.1, -7.3, 1037.9, None, -10.0, 986.0, None, 2022-12-14 10:00:00, None, 986.0
None, -7.357, 79.31, -6.8, 79.0, -10.0, -7.4, -7.4, 1038.9, None, -10.0, 987.0, None, 2022-12-14 11:00:00, None, 987.0
None, -7.038, 77.97, -6.8, 78.0, -10.0, -7.0, -7.4, 1038.9, None, -10.0, 987.0, None, 2022-12-14 12:00:00, None, 987.0
None, -6.895, 76.88, -6.8, 77.0, -10.0, -6.9, -7.4, 1038.9, None, -10.0, 987.0, None, 2022-12-14 13:00:00, None, 987.0
None, -6.773, 76.33, -6.5, 76.0, -10.0, -6.8, -7.4, 1038.9, None, -10.0, 987.0, None, 2022-12-14 14:00:00, None, 987.0
None, -6.895, 77.18, -6.5, 77.0, -10.0, -6.9, -7.4, 1038.9, None, -10.0, 987.0, None, 2022-12-14 15:00:00, None, 987.0
None, -7.937, 80.1, -6.5, 80.0, -11.0, -7.9, -8.0, 1038.9, None, -11.0, 987.0, None, 2022-12-14 16:00:00, None, 987.0
None, -8.77, 82.3, -6.5, 82.0, -11.0, -8.8, -9.1, 1040.1, None, -11.0, 988.0, None, 2022-12-14 17:00:00, None, 988.0
None, -9.35, 82.4, -6.5, 82.0, -11.0, -9.4, -9.4, 1040.1, None, -11.0, 988.0, None, 2022-12-14 18:00:00, None, 988.0
None, -9.39, 82.4, -9.3, 82.0, -12.0, -9.4, -9.7, 1040.1, None, -12.0, 988.0, None, 2022-12-14 19:00:00, None, 988.0
None, -9.31, 82.1, -9.1, 82.0, -11.0, -9.3, -9.7, 1040.1, None, -11.0, 988.0, None, 2022-12-14 20:00:00, None, 988.0
None, -9.3, 81.7, -9.1, 82.0, -11.0, -9.3, -9.7, 1039.0, None, -11.0, 987.0, None, 2022-12-14 21:00:00, None, 987.0
None, -9.96, 82.2, -9.1, 82.0, -12.0, -10.0, -10.1, 1039.1, None, -12.0, 987.0, None, 2022-12-14 22:00:00, None, 987.0
None, -10.72, 82.4, -9.1, 82.0, -13.0, -10.7, -10.9, 1040.2, None, -13.0, 988.0, None, 2022-12-14 23:00:00, None, 988.0
None, -11.81, 81.5, -9.1, 82.0, -14.0, -11.8, -11.9, 1039.2, None, -14.0, 987.0, None, 2022-12-15 00:00:00, None, 987.0
None, -12.41, 81.3, -9.1, 81.0, -15.0, -12.4, -12.5, 1040.3, None, -15.0, 988.0, None, 2022-12-15 01:00:00, None, 988.0
None, -13.06, 80.7, -9.1, 81.0, -15.0, -13.1, -13.1, 1041.3, None, -15.0, 989.0, None, 2022-12-15 02:00:00, None, 989.0
None, -13.76, 79.96, -9.1, 80.0, -16.0, -13.8, -13.7, 1041.4, None, -16.0, 989.0, None, 2022-12-15 03:00:00, None, 989.0
None, -14.33, 79.61, -9.1, 80.0, -17.0, -14.3, -14.4, 1041.5, None, -17.0, 989.0, None, 2022-12-15 04:00:00, None, 989.0
None, -14.35, 79.62, -9.1, 80.0, -17.0, -14.4, -14.6, 1041.5, None, -17.0, 989.0, None, 2022-12-15 05:00:00, None, 989.0
None, -14.6, 79.29, -9.1, 79.0, -17.0, -14.6, -14.7, 1041.6, None, -17.0, 989.0, None, 2022-12-15 06:00:00, None, 989.0
None, -13.86, 79.04, -13.9, 79.0, -16.0, -13.9, -14.6, 1041.5, None, -16.0, 989.0, None, 2022-12-15 07:00:00, None, 989.0
None, -13.24, 79.28, -13.2, 79.0, -16.0, -13.2, -14.6, 1041.5, None, -16.0, 989.0, None, 2022-12-15 08:00:00, None, 989.0
None, -13.1, 79.2, None, None, None, None, None, None, None, -16.0, 989.0, None, 2022-12-15 09:00:00, None, None
None, -12.61, 79.24, -12.5, 79.0, -15.0, -12.6, -14.6, 1041.5, None, -15.0, 989.0, None, 2022-12-15 10:00:00, None, 989.0
None, -10.96, 78.39, -10.7, 78.0, -13.0, -11.0, -14.6, 1041.5, None, -13.0, 989.0, None, 2022-12-15 11:00:00, None, 989.0
None, -9.08, 75.95, -9.2, 76.0, -12.0, -9.1, -14.6, 1041.4, None, -12.0, 989.0, None, 2022-12-15 12:00:00, None, 989.0
None, -8.66, 76.19, -8.7, 76.0, -11.0, -8.7, -14.6, 1039.3, None, -11.0, 987.0, None, 2022-12-15 13:00:00, None, 987.0
None, -7.353, 76.21, -7.2, 76.0, -10.0, -7.4, -14.6, 1038.2, None, -10.0, 986.0, None, 2022-12-15 14:00:00, None, 986.0
None, -6.882, 77.24, -6.8, 77.0, -10.0, -6.9, -14.6, 1039.3, None, -10.0, 987.0, None, 2022-12-15 15:00:00, None, 987.0
None, -7.334, 78.83, -6.8, 79.0, -10.0, -7.3, -14.6, 1038.3, None, -10.0, 986.0, None, 2022-12-15 16:00:00, None, 986.0
None, -8.31, 81.2, -6.8, 81.0, -11.0, -8.3, -14.6, 1038.4, None, -11.0, 986.0, None, 2022-12-15 17:00:00, None, 986.0
None, -8.87, 82.2, -6.8, 82.0, -11.0, -8.9, -14.6, 1037.3, None, -11.0, 985.0, None, 2022-12-15 18:00:00, None, 985.0
None, -9.21, 82.9, -8.7, 83.0, -11.0, -9.2, -9.3, 1037.3, None, -11.0, 985.0, None, 2022-12-15 19:00:00, None, 985.0
None, -9.64, 83.0, -8.7, 83.0, -12.0, -9.6, -9.7, 1037.3, None, -12.0, 985.0, None, 2022-12-15 20:00:00, None, 985.0
None, -10.49, 82.7, -8.7, 83.0, -13.0, -10.5, -10.6, 1037.4, None, -13.0, 985.0, None, 2022-12-15 21:00:00, None, 985.0
None, -10.95, 82.5, -8.7, 83.0, -13.0, -11.0, -11.0, 1037.4, None, -13.0, 985.0, None, 2022-12-15 22:00:00, None, 985.0
None, -11.45, 82.3, -8.7, 82.0, -14.0, -11.5, -11.6, 1037.3, None, -14.0, 985.0, None, 2022-12-15 23:00:00, None, 985.0
None, -11.95, 81.1, -8.7, 81.0, -14.0, -12.0, -12.0, 1037.2, None, -14.0, 985.0, None, 2022-12-16 00:00:00, None, 985.0
None, -12.13, 81.2, -8.7, 81.0, -15.0, -12.1, -12.4, 1036.1, None, -15.0, 984.0, None, 2022-12-16 01:00:00, None, 984.0
None, -13.02, 80.6, -8.7, 81.0, -15.0, -13.0, -13.0, 1036.1, None, -15.0, 984.0, None, 2022-12-16 02:00:00, None, 984.0
None, -13.74, 80.4, -8.7, 80.0, -16.0, -13.7, -13.8, 1035.1, None, -16.0, 983.0, None, 2022-12-16 03:00:00, None, 983.0
None, -14.21, 80.2, -8.7, 80.0, -17.0, -14.2, -14.3, 1034.1, None, -17.0, 982.0, None, 2022-12-16 04:00:00, None, 982.0
None, -14.61, 79.7, -8.7, 80.0, -17.0, -14.6, -14.7, 1034.2, None, -17.0, 982.0, None, 2022-12-16 05:00:00, None, 982.0
None, -15.0, 79.5, -8.7, 80.0, -18.0, -15.0, -15.1, 1033.2, None, -18.0, 981.0, None, 2022-12-16 06:00:00, None, 981.0
None, -14.61, 79.21, -14.4, 79.0, -17.0, -14.6, -15.4, 1032.1, None, -17.0, 980.0, None, 2022-12-16 07:00:00, None, 980.0
None, -13.19, 79.6, -13.3, 80.0, -15.0, -13.2, -15.4, 1032.0, None, -15.0, 980.0, None, 2022-12-16 08:00:00, None, 980.0
None, -12.43, 79.5, -12.3, 80.0, -15.0, -12.4, -15.4, 1031.0, None, -15.0, 979.0, None, 2022-12-16 09:00:00, None, 979.0
None, -11.26, 79.39, -11.2, 79.0, -14.0, -11.3, -15.4, 1031.0, None, -14.0, 979.0, None, 2022-12-16 10:00:00, None, 979.0
None, -10.02, 78.29, -9.9, 78.0, -13.0, -10.0, -15.4, 1030.9, None, -13.0, 979.0, None, 2022-12-16 11:00:00, None, 979.0
None, -8.2, 76.65, -8.2, 77.0, -11.0, -8.2, -15.4, 1030.8, None, -11.0, 979.0, None, 2022-12-16 12:00:00, None, 979.0
None, -7.469, 77.14, -7.5, 77.0, -10.0, -7.5, -15.4, 1029.7, None, -10.0, 978.0, None, 2022-12-16 13:00:00, None, 978.0
None, -6.821, 78.97, -6.6, 79.0, -9.0, -6.8, -15.4, 1029.8, None, -9.0, 978.0, None, 2022-12-16 14:00:00, None, 978.0
None, -6.235, 80.7, -6.1, 81.0, -8.0, -6.2, -15.4, 1029.8, None, -8.0, 978.0, None, 2022-12-16 15:00:00, None, 978.0
None, -6.301, 82.2, -6.1, 82.0, -9.0, -6.3, -15.4, 1028.7, None, -9.0, 977.0, None, 2022-12-16 16:00:00, None, 977.0
None, -6.387, 83.4, -6.1, 83.0, -9.0, -6.4, -15.4, 1028.8, None, -9.0, 977.0, None, 2022-12-16 17:00:00, None, 977.0
None, -7.516, 83.9, -6.1, 84.0, -10.0, -7.5, -15.4, 1028.9, None, -10.0, 977.0, None, 2022-12-16 18:00:00, None, 977.0
None, -8.24, 83.8, -7.5, 84.0, -10.0, -8.2, -8.2, 1028.9, None, -10.0, 977.0, None, 2022-12-16 19:00:00, None, 977.0
None, -8.0, 83.8, -7.5, 84.0, -10.0, -8.0, -8.2, 1028.8, None, -10.0, 977.0, None, 2022-12-16 20:00:00, None, 977.0
None, -7.579, 83.3, -7.4, 83.0, -10.0, -7.6, -8.2, 1027.7, None, -10.0, 976.0, None, 2022-12-16 21:00:00, None, 976.0
None, -6.999, 84.4, -6.9, 84.0, -9.0, -7.0, -8.2, 1027.6, None, -9.0, 976.0, None, 2022-12-16 22:00:00, None, 976.0
None, -6.664, 84.6, -6.6, 85.0, -9.0, -6.7, -8.2, 1027.5, None, -9.0, 976.0, None, 2022-12-16 23:00:00, None, 976.0
None, -6.405, 84.6, -6.3, 85.0, -8.0, -6.4, -8.2, 1027.4, None, -8.0, 976.0, None, 2022-12-17 00:00:00, None, 976.0
None, -5.908, 85.1, -6.0, 85.0, -8.0, -5.9, -8.2, 1026.2, None, -8.0, 975.0, None, 2022-12-17 01:00:00, None, 975.0
None, -4.61, 86.2, -4.6, 86.0, -6.0, -4.6, -8.2, 1026.1, None, -6.0, 975.0, None, 2022-12-17 02:00:00, None, 975.0
None, -3.616, 78.14, -3.6, 78.0, -7.0, -3.6, -8.2, 1027.1, None, -7.0, 976.0, None, 2022-12-17 03:00:00, None, 976.0
None, -3.872, 78.68, -3.6, 79.0, -7.0, -3.9, -8.2, 1027.1, None, -7.0, 976.0, None, 2022-12-17 04:00:00, None, 976.0
None, -4.592, 79.46, -3.6, 79.0, -7.0, -4.6, -8.2, 1027.2, None, -7.0, 976.0, None, 2022-12-17 05:00:00, None, 976.0
None, -6.015, 75.87, -3.6, 76.0, -9.0, -6.0, -8.2, 1028.4, None, -9.0, 977.0, None, 2022-12-17 06:00:00, None, 977.0
None, -6.506, 75.49, -5.9, 75.0, -9.0, -6.5, -6.6, 1029.5, None, -9.0, 978.0, None, 2022-12-17 07:00:00, None, 978.0
None, -7.064, 66.46, -5.9, 66.0, -12.0, -7.1, -7.0, 1029.5, None, -12.0, 978.0, None, 2022-12-17 08:00:00, None, 978.0
None, -7.331, 65.02, -5.9, 65.0, -12.0, -7.3, -7.4, 1029.5, None, -12.0, 978.0, None, 2022-12-17 09:00:00, None, 978.0
None, -7.84, 65.22, -5.9, 65.0, -13.0, -7.8, -8.0, 1030.5, None, -13.0, 979.0, None, 2022-12-17 10:00:00, None, 979.0
None, -8.35, 62.81, -5.9, 63.0, -14.0, -8.4, -8.4, 1031.6, None, -14.0, 980.0, None, 2022-12-17 11:00:00, None, 980.0
None, -8.85, 61.78, -5.9, 62.0, -14.0, -8.9, -8.9, 1032.7, None, -14.0, 981.0, None, 2022-12-17 12:00:00, None, 981.0
None, -8.95, 58.49, -5.9, 58.0, -15.0, -9.0, -9.1, 1031.6, None, -15.0, 980.0, None, 2022-12-17 13:00:00, None, 980.0
None, -9.18, 57.67, -5.9, 58.0, -15.0, -9.2, -9.3, 1032.6, None, -15.0, 981.0, None, 2022-12-17 14:00:00, None, 981.0
None, -9.52, 59.81, -5.9, 60.0, -15.0, -9.5, -9.5, 1032.5, None, -15.0, 981.0, None, 2022-12-17 15:00:00, None, 981.0
None, -9.61, 58.57, -5.9, 59.0, -15.0, -9.6, -9.7, 1032.6, None, -15.0, 981.0, None, 2022-12-17 16:00:00, None, 981.0
None, -10.5, 69.18, -5.9, 69.0, -15.0, -10.5, -10.7, 1032.7, None, -15.0, 981.0, None, 2022-12-17 17:00:00, None, 981.0
None, -10.93, 67.93, -5.9, 68.0, -15.0, -10.9, -11.1, 1033.8, None, -15.0, 982.0, None, 2022-12-17 18:00:00, None, 982.0
None, -10.99, 55.7, -10.8, 56.0, -18.0, -11.0, -11.1, 1033.8, None, -18.0, 982.0, None, 2022-12-17 19:00:00, None, 982.0
None, -11.39, 53.11, -10.8, 53.0, -18.0, -11.4, -11.5, 1033.9, None, -18.0, 982.0, None, 2022-12-17 20:00:00, None, 982.0
None, -12.84, 59.49, -10.8, 59.0, -18.0, -12.8, -13.0, 1035.0, None, -18.0, 983.0, None, 2022-12-17 21:00:00, None, 983.0
None, -14.62, 73.47, -10.8, 73.0, -18.0, -14.6, -14.7, 1035.2, None, -18.0, 983.0, None, 2022-12-17 22:00:00, None, 983.0
None, -15.85, 76.43, -10.8, 76.0, -18.0, -15.9, -16.0, 1035.3, None, -18.0, 983.0, None, 2022-12-17 23:00:00, None, 983.0
None, -17.48, 77.44, -10.8, 77.0, -20.0, -17.5, -17.6, 1035.4, None, -20.0, 983.0, None, 2022-12-18 00:00:00, None, 983.0
None, -18.85, 76.55, -10.8, 77.0, -22.0, -18.9, -18.9, 1036.6, None, -22.0, 984.0, None, 2022-12-18 01:00:00, None, 984.0
None, -19.89, 76.88, -10.8, 77.0, -23.0, -19.9, -20.1, 1036.6, None, -23.0, 984.0, None, 2022-12-18 02:00:00, None, 984.0
None, -21.39, 75.61, -10.8, 76.0, -24.0, -21.4, -21.7, 1036.7, None, -24.0, 984.0, None, 2022-12-18 03:00:00, None, 984.0
None, -22.35, 74.63, -10.8, 75.0, -26.0, -22.4, -22.3, 1036.8, None, -26.0, 984.0, None, 2022-12-18 04:00:00, None, 984.0
None, -23.54, 73.51, -10.8, 74.0, -27.0, -23.5, -23.6, 1038.0, None, -27.0, 985.0, None, 2022-12-18 05:00:00, None, 985.0
None, -24.65, 73.21, -10.8, 73.0, -27.0, -24.7, -24.7, 1038.1, None, -27.0, 985.0, None, 2022-12-18 06:00:00, None, 985.0
None, -25.47, 72.36, -24.4, 72.0, -28.0, -25.5, -25.6, 1039.2, None, -28.0, 986.0, None, 2022-12-18 07:00:00, None, 986.0
None, -26.22, 72.04, -24.4, 72.0, -29.0, -26.2, -26.2, 1039.3, None, -29.0, 986.0, None, 2022-12-18 08:00:00, None, 986.0
None, -26.7, 71.42, None, None, None, None, None, None, None, -30.0, 986.0, None, 2022-12-18 09:00:00, None, None
None, -26.7, 71.32, None, None, None, None, None, None, None, -30.0, 986.0, None, 2022-12-18 10:00:00, None, None
None, -24.18, 72.96, None, None, None, None, None, None, None, -27.0, 986.0, None, 2022-12-18 11:00:00, None, None
None, -21.24, 74.69, None, None, None, None, None, None, None, -24.0, 985.0, None, 2022-12-18 12:00:00, None, None
None, -20.93, 74.69, None, None, None, None, None, None, None, -24.0, 985.0, None, 2022-12-18 13:00:00, None, None
None, -20.67, 74.48, None, None, None, None, None, None, None, -24.0, 985.0, None, 2022-12-18 14:00:00, None, None
None, -21.87, 73.7, -20.4, 74.0, -25.0, -21.9, -26.7, 1038.6, None, -25.0, 985.0, None, 2022-12-18 15:00:00, None, 985.0
None, -22.77, 73.43, -20.4, 73.0, -26.0, -22.8, -26.7, 1038.7, None, -26.0, 985.0, None, 2022-12-18 16:00:00, None, 985.0
None, -24.37, 72.69, -20.4, 73.0, -27.0, -24.4, -26.7, 1038.9, None, -27.0, 985.0, None, 2022-12-18 17:00:00, None, 985.0
None, -25.91, 72.25, -20.4, 72.0, -29.0, -25.9, -26.7, 1039.1, None, -29.0, 985.0, None, 2022-12-18 18:00:00, None, 985.0
None, -27.02, 71.09, -25.8, 71.0, -30.0, -27.0, -27.1, 1039.2, None, -30.0, 985.0, None, 2022-12-18 19:00:00, None, 985.0
None, -27.34, 70.92, -25.8, 71.0, -31.0, -27.3, -27.5, 1040.3, None, -31.0, 986.0, None, 2022-12-18 20:00:00, None, 986.0
None, -28.19, 70.15, -25.8, 70.0, -32.0, -28.2, -28.2, 1040.4, None, -32.0, 986.0, None, 2022-12-18 21:00:00, None, 986.0
None, -28.59, 70.06, -25.8, 70.0, -32.0, -28.6, -28.6, 1040.5, None, -32.0, 986.0, None, 2022-12-18 22:00:00, None, 986.0
None, -29.34, 69.6, -25.8, 70.0, -33.0, -29.3, -29.4, 1041.4, None, -33.0, 987.0, None, 2022-12-18 23:00:00, None, 987.0
None, -29.49, 69.58, -25.8, 70.0, -33.0, -29.5, -29.6, 1041.2, None, -33.0, 987.0, None, 2022-12-19 00:00:00, None, 987.0
None, -29.94, 69.36, -25.8, 69.0, -34.0, -29.9, -30.0, 1041.2, None, -34.0, 987.0, None, 2022-12-19 01:00:00, None, 987.0
None, -30.57, 69.02, -25.8, 69.0, -34.0, -30.6, -30.6, 1042.3, None, -34.0, 988.0, None, 2022-12-19 02:00:00, None, 988.0
None, -30.93, 68.96, -25.8, 69.0, -34.0, -30.9, -31.0, 1042.4, None, -34.0, 988.0, None, 2022-12-19 03:00:00, None, 988.0
None, -31.33, 68.94, -25.8, 69.0, -34.0, -31.3, -31.4, 1043.5, None, -34.0, 989.0, None, 2022-12-19 04:00:00, None, 989.0
None, -31.35, 69.65, -25.8, 70.0, -35.0, -31.4, -31.4, 1043.7, None, -35.0, 989.0, None, 2022-12-19 05:00:00, None, 989.0
None, -31.23, 68.96, -25.8, 69.0, -35.0, -31.2, -31.4, 1044.8, None, -35.0, 990.0, None, 2022-12-19 06:00:00, None, 990.0
None, -31.05, 68.88, -31.0, 69.0, -35.0, -31.1, -31.3, 1043.8, None, -35.0, 989.0, None, 2022-12-19 07:00:00, None, 989.0
None, -31.33, 68.97, -31.0, 69.0, -35.0, -31.3, -31.3, 1044.9, None, -35.0, 990.0, None, 2022-12-19 08:00:00, None, 990.0
None, -31.52, 69.38, -31.0, 69.0, -35.0, -31.5, -31.6, 1045.0, None, -35.0, 990.0, None, 2022-12-19 09:00:00, None, 990.0
None, -31.0, 68.64, -31.0, 69.0, -35.0, -31.0, -31.7, 1046.1, None, -35.0, 991.0, None, 2022-12-19 10:00:00, None, 991.0
None, -29.08, 69.67, -29.2, 70.0, -33.0, -29.1, -31.7, 1046.0, None, -33.0, 991.0, None, 2022-12-19 11:00:00, None, 991.0
None, -26.3, 71.04, -26.3, 71.0, -29.0, -26.3, -31.7, 1045.8, None, -29.0, 991.0, None, 2022-12-19 12:00:00, None, 991.0
None, -25.37, 71.08, -25.3, 71.0, -29.0, -25.4, -31.7, 1044.7, None, -29.0, 990.0, None, 2022-12-19 13:00:00, None, 990.0
None, -24.53, 71.57, -24.5, 72.0, -28.0, -24.5, -31.7, 1044.7, None, -28.0, 990.0, None, 2022-12-19 14:00:00, None, 990.0
None, -24.56, 71.22, -24.2, 71.0, -28.0, -24.6, -31.7, 1044.7, None, -28.0, 990.0, None, 2022-12-19 15:00:00, None, 990.0
None, -26.17, 70.62, -24.2, 71.0, -30.0, -26.2, -31.7, 1044.8, None, -30.0, 990.0, None, 2022-12-19 16:00:00, None, 990.0
None, -27.85, 70.0, -24.2, 70.0, -31.0, -27.9, -31.7, 1045.0, None, -31.0, 990.0, None, 2022-12-19 17:00:00, None, 990.0
None, -28.94, 69.5, -24.2, 70.0, -33.0, -28.9, -31.7, 1045.0, None, -33.0, 990.0, None, 2022-12-19 18:00:00, None, 990.0
None, -29.24, 69.49, -28.9, 69.0, -32.0, -29.2, -29.2, 1046.1, None, -32.0, 991.0, None, 2022-12-19 19:00:00, None, 991.0
