station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
6.697, None, None, None, 36.53, 12.22, 317.2, None, None, 6.7, 1.0, None, None, 12.9, None, None, None, None, 2022-05-21 18:00:00, None, None, None, None
7.356, None, None, None, 17.94, 14.5, 280.8, None, None, 7.4, 5.9, None, None, 7.1, None, None, None, None, 2022-05-21 19:00:00, None, None, None, None
5.757, None, None, None, 29.02, 11.7, 254.0, None, None, 5.8, 5.8, None, None, 8.1, None, None, None, None, 2022-05-21 20:00:00, None, None, None, None
5.849, None, None, None, 25.08, 9.8, 258.2, None, None, 5.8, 5.5, None, None, 8.1, None, None, None, None, 2022-05-21 21:00:00, None, None, None, None
3.835, None, None, None, 21.77, 6.181, 282.4, None, None, 3.8, 3.9, None, None, 8.1, None, None, None, None, 2022-05-21 22:00:00, None, None, None, None
3.237, None, None, None, 12.13, 4.954, 288.3, None, None, None, None, None, None, None, None, None, None, None, 2022-05-21 23:00:00, None, None, None, None
2.665, None, None, None, 21.15, 4.73, 288.1, None, None, 2.7, 2.7, None, None, 8.1, None, None, None, None, 2022-05-22 00:00:00, None, None, None, None
2.952, None, None, None, 16.9, 4.072, 316.9, None, None, 3.0, 2.5, None, None, 8.1, None, None, None, None, 2022-05-22 01:00:00, None, None, None, None
2.495, None, None, None, 20.9, 3.956, 318.5, None, None, 2.5, -1.1, None, None, 8.1, None, None, None, None, 2022-05-22 02:00:00, None, None, None, None
2.247, None, None, None, 13.82, 6.103, 310.3, None, None, 2.2, -1.1, None, None, 8.1, None, None, None, None, 2022-05-22 03:00:00, None, None, None, None
2.383, None, None, None, 17.82, 4.92, 297.7, None, None, 2.4, -1.1, None, None, 8.1, None, None, None, None, 2022-05-22 04:00:00, None, None, None, None
1.966, None, None, None, 12.14, 6.2, 307.7, None, None, 2.0, -1.1, None, None, 8.1, None, None, None, None, 2022-05-22 05:00:00, None, None, None, None
1.783, None, None, None, 18.17, 4.779, 311.2, None, None, 1.8, -1.1, None, None, 8.1, None, None, None, None, 2022-05-22 06:00:00, None, None, None, None
2.039, None, None, None, 14.29, 4.804, 322.4, None, None, 2.0, 1.6, None, None, 2.0, None, None, None, None, 2022-05-22 07:00:00, None, None, None, None
8.22, None, None, None, 30.3, 3.483, 352.3, None, None, 8.2, 1.6, None, None, 8.2, None, None, None, None, 2022-05-22 08:00:00, None, None, None, None
7.268, None, None, None, 28.62, 3.052, 325.6, None, None, 7.3, 1.6, None, None, 8.6, None, None, None, None, 2022-05-22 09:00:00, None, None, None, None
6.525, None, None, None, 40.37, 3.297, 277.4, None, None, 6.5, 1.6, None, None, 8.6, None, None, None, None, 2022-05-22 10:00:00, None, None, None, None
6.046, None, None, None, 40.52, 3.305, 223.0, None, None, 6.0, 1.6, None, None, 10.0, None, None, None, None, 2022-05-22 11:00:00, None, None, None, None
6.072, None, None, None, 25.14, 13.85, 209.8, None, None, 6.1, 1.6, None, None, 10.0, None, None, None, None, 2022-05-22 12:00:00, None, None, None, None
5.39, None, None, None, 23.31, 19.77, 200.7, None, None, 5.4, 1.6, None, None, 10.0, None, None, None, None, 2022-05-22 13:00:00, None, None, None, None
6.285, None, None, None, 12.26, 23.35, 190.6, None, None, 6.3, 1.6, None, None, 10.0, None, None, None, None, 2022-05-22 14:00:00, None, None, None, None
7.008, None, None, None, 16.57, 22.41, 194.9, None, None, 7.0, 1.6, None, None, 10.0, None, None, None, None, 2022-05-22 15:00:00, None, None, None, None
6.758, None, None, None, 25.63, 18.39, 206.4, None, None, 6.8, 1.6, None, None, 10.0, None, None, None, None, 2022-05-22 16:00:00, None, None, None, None
5.768, None, None, None, 20.01, 19.99, 204.7, None, None, 5.8, 1.6, None, None, 10.0, None, None, None, None, 2022-05-22 17:00:00, None, None, None, None
4.857, None, None, None, 18.01, 19.61, 200.4, None, None, 4.9, 1.6, None, None, 10.0, None, None, None, None, 2022-05-22 18:00:00, None, None, None, None
4.665, None, None, None, 13.42, 20.28, 195.6, None, None, 4.7, 4.7, None, None, 5.5, None, None, None, None, 2022-05-22 19:00:00, None, None, None, None
3.293, None, None, None, 9.83, 20.86, 196.3, None, None, 3.3, 3.3, None, None, 5.5, None, None, None, None, 2022-05-22 20:00:00, None, None, None, None
2.544, None, None, None, 11.36, 16.11, 200.1, None, None, 2.5, 2.5, None, None, 5.5, None, None, None, None, 2022-05-22 21:00:00, None, None, None, None
2.498, None, None, None, 14.57, 10.51, 225.1, None, None, 2.5, 2.1, None, None, 5.5, None, None, None, None, 2022-05-22 22:00:00, None, None, None, None
1.732, None, None, None, 17.2, 9.16, 264.8, None, None, 1.7, 1.7, None, None, 5.5, None, None, None, None, 2022-05-22 23:00:00, None, None, None, None
1.865, None, None, None, 68.67, 4.573, 155.2, None, None, 1.9, 1.7, None, None, 5.5, None, None, None, None, 2022-05-23 00:00:00, None, None, None, None
1.008, None, None, None, 38.79, 7.068, 320.2, None, None, 1.0, 1.1, None, None, 5.5, None, None, None, None, 2022-05-23 01:00:00, None, None, None, None
0.216, None, None, None, 8.7, 14.83, 326.0, None, None, 0.2, 0.2, None, None, 5.5, None, None, None, None, 2022-05-23 02:00:00, None, None, None, None
-0.086, None, None, None, 23.8, 14.19, 311.4, None, None, -0.1, -0.2, None, None, 5.5, None, None, None, None, 2022-05-23 03:00:00, None, None, None, None
-0.577, None, None, None, 29.52, 5.003, 309.2, None, None, -0.6, -0.6, None, None, 5.5, None, None, None, None, 2022-05-23 04:00:00, None, None, None, None
-0.565, None, None, None, 9.42, 7.676, 316.4, None, None, -0.6, -0.8, None, None, 5.5, None, None, None, None, 2022-05-23 05:00:00, None, None, None, None
-0.863, None, None, None, 10.75, 6.607, 320.3, None, None, -0.9, -3.8, None, None, 5.5, None, None, None, None, 2022-05-23 06:00:00, None, None, None, None
-0.442, None, None, None, 23.33, 6.589, 330.8, None, None, -0.4, -1.0, None, None, -0.5, None, None, None, None, 2022-05-23 07:00:00, None, None, None, None
1.163, None, None, None, 61.97, 2.324, 296.4, None, None, 1.2, -1.0, None, None, 1.1, None, None, None, None, 2022-05-23 08:00:00, None, None, None, None
-0.251, None, None, None, 57.39, 2.385, 134.0, None, None, -0.3, -1.0, None, None, 2.1, None, None, None, None, 2022-05-23 09:00:00, None, None, None, None
0.255, None, None, None, 19.7, 8.24, 166.2, None, None, 0.3, -1.0, None, None, 2.1, None, None, None, None, 2022-05-23 10:00:00, None, None, None, None
0.486, None, None, None, 21.15, 8.08, 184.1, None, None, 0.5, -1.0, None, None, 2.1, None, None, None, None, 2022-05-23 11:00:00, None, None, None, None
1.049, None, None, None, 37.89, 5.609, 189.1, None, None, 1.0, -1.0, None, None, 2.2, None, None, None, None, 2022-05-23 12:00:00, None, None, None, None
1.178, None, None, None, 26.03, 9.8, 189.2, None, None, 1.2, -1.0, None, None, 2.6, None, None, None, None, 2022-05-23 13:00:00, None, None, None, None
1.072, None, None, None, 25.24, 8.88, 194.9, None, None, 1.1, -1.0, None, None, 2.6, None, None, None, None, 2022-05-23 14:00:00, None, None, None, None
0.532, None, None, None, 22.88, 11.31, 248.1, None, None, 0.5, -1.0, None, None, 2.6, None, None, None, None, 2022-05-23 15:00:00, None, None, None, None
1.109, None, None, None, 24.01, 15.93, 217.7, None, None, 1.1, -1.0, None, None, 2.6, None, None, None, None, 2022-05-23 16:00:00, None, None, None, None
1.325, None, None, None, 23.71, 15.26, 230.9, None, None, 1.3, -1.0, None, None, 2.6, None, None, None, None, 2022-05-23 17:00:00, None, None, None, None
2.3, None, None, None, 24.29, 17.78, 242.9, None, None, 2.3, -1.0, None, None, 2.6, None, None, None, None, 2022-05-23 18:00:00, None, None, None, None
0.99, None, None, None, 21.66, 17.15, 201.2, None, None, 1.0, 1.0, None, None, 2.6, None, None, None, None, 2022-05-23 19:00:00, None, None, None, None
-0.039, None, None, None, 27.82, 16.07, 244.1, None, None, 0.0, -0.3, None, None, 2.6, None, None, None, None, 2022-05-23 20:00:00, None, None, None, None
-0.512, None, None, None, 12.56, 19.19, 265.3, None, None, -0.5, -0.6, None, None, 2.6, None, None, None, None, 2022-05-23 21:00:00, None, None, None, None
-0.917, None, None, None, 17.7, 14.85, 266.9, None, None, -0.9, -0.9, None, None, 2.6, None, None, None, None, 2022-05-23 22:00:00, None, None, None, None
None, None, None, None, 15.83, 10.94, 264.2, None, None, -1.2, -584.1, None, None, 2.6, None, None, None, None, 2022-05-23 23:00:00, None, None, None, None
None, None, None, None, 11.6, 10.61, 279.0, None, None, -1.4, -584.1, None, None, 2.6, None, None, None, None, 2022-05-24 00:00:00, None, None, None, None
None, None, None, None, 11.19, 10.62, 285.6, None, None, -1.7, -584.1, None, None, 2.6, None, None, None, None, 2022-05-24 01:00:00, None, None, None, None
None, None, None, None, 8.7, 9.35, 294.3, None, None, None, None, None, None, None, None, None, None, None, 2022-05-24 02:00:00, None, None, None, None
None, None, None, None, 13.1, 8.14, 290.8, None, None, -2.3, -584.1, None, None, 2.6, None, None, None, None, 2022-05-24 03:00:00, None, None, None, None
None, None, None, None, 10.96, 8.97, 303.7, None, None, -2.6, -584.1, None, None, 2.6, None, None, None, None, 2022-05-24 04:00:00, None, None, None, None
None, None, None, None, 17.38, 6.357, 306.4, None, None, -2.5, -584.1, None, None, 2.6, None, None, None, None, 2022-05-24 05:00:00, None, None, None, None
None, None, None, None, 15.0, 6.587, 292.5, None, None, -2.5, -584.1, None, None, 2.6, None, None, None, None, 2022-05-24 06:00:00, None, None, None, None
-2.203, None, None, None, 17.03, 4.476, 297.6, None, None, -2.2, -2.5, None, None, -2.1, None, None, None, None, 2022-05-24 07:00:00, None, None, None, None
-1.441, None, None, None, 29.89, 3.328, 241.6, None, None, -1.4, -2.5, None, None, -1.5, None, None, None, None, 2022-05-24 08:00:00, None, None, None, None
-1.092, None, None, None, 38.27, 4.971, 206.1, None, None, -1.1, -2.5, None, None, -0.7, None, None, None, None, 2022-05-24 09:00:00, None, None, None, None
-1.485, None, None, None, 21.68, 7.131, 178.1, None, None, -1.5, -2.5, None, None, -0.6, None, None, None, None, 2022-05-24 10:00:00, None, None, None, None
-0.331, None, None, None, 33.18, 5.24, 182.3, None, None, -0.3, -2.5, None, None, 0.1, None, None, None, None, 2022-05-24 11:00:00, None, None, None, None
-0.03, None, None, None, 28.82, 6.585, 181.3, None, None, 0.0, -2.5, None, None, 0.7, None, None, None, None, 2022-05-24 12:00:00, None, None, None, None
1.175, None, None, None, 58.22, 4.135, 152.5, None, None, 1.2, -2.5, None, None, 3.6, None, None, None, None, 2022-05-24 13:00:00, None, None, None, None
3.451, None, None, None, 30.57, 8.41, 179.0, None, None, 3.5, -2.5, None, None, 3.6, None, None, None, None, 2022-05-24 14:00:00, None, None, None, None
3.445, None, None, None, 36.33, 11.45, 192.6, None, None, 3.4, -2.5, None, None, 3.8, None, None, None, None, 2022-05-24 15:00:00, None, None, None, None
2.84, None, None, None, 64.52, 6.433, 113.0, None, None, 2.8, -2.5, None, None, 4.3, None, None, None, None, 2022-05-24 16:00:00, None, None, None, None
1.651, None, None, None, 40.86, 7.603, 226.7, None, None, 1.7, -2.5, None, None, 4.3, None, None, None, None, 2022-05-24 17:00:00, None, None, None, None
1.868, None, None, None, 34.54, 10.6, 209.1, None, None, 1.9, -2.5, None, None, 4.3, None, None, None, None, 2022-05-24 18:00:00, None, None, None, None
4.344, None, None, None, 28.87, 9.61, 215.2, None, None, 4.3, 1.8, None, None, 4.5, None, None, None, None, 2022-05-24 19:00:00, None, None, None, None
2.414, None, None, None, 29.53, 9.93, 219.9, None, None, 2.4, 1.5, None, None, 4.7, None, None, None, None, 2022-05-24 20:00:00, None, None, None, None
3.263, None, None, None, 26.28, 8.8, 293.4, None, None, 3.3, 1.2, None, None, 4.7, None, None, None, None, 2022-05-24 21:00:00, None, None, None, None
-0.544, None, None, None, 15.28, 8.95, 327.4, None, None, -0.5, -0.6, None, None, 4.7, None, None, None, None, 2022-05-24 22:00:00, None, None, None, None
-1.239, None, None, None, 34.53, 3.436, 35.66, None, None, -1.2, -1.3, None, None, 4.7, None, None, None, None, 2022-05-24 23:00:00, None, None, None, None
-2.129, None, None, None, 34.66, 0.228, 117.5, None, None, -2.1, -2.1, None, None, 4.7, None, None, None, None, 2022-05-25 00:00:00, None, None, None, None
-2.186, None, None, None, 38.39, 0.418, 63.88, None, None, -2.2, -4.2, None, None, 4.7, None, None, None, None, 2022-05-25 01:00:00, None, None, None, None
-2.01, None, None, None, 18.62, 1.393, 56.73, None, None, -2.0, -4.2, None, None, 4.7, None, None, None, None, 2022-05-25 02:00:00, None, None, None, None
-1.581, None, None, None, 23.19, 3.974, 98.3, None, None, -1.6, -4.2, None, None, 4.7, None, None, None, None, 2022-05-25 03:00:00, None, None, None, None
-1.552, None, None, None, 25.16, 4.952, 97.3, None, None, -1.6, -4.2, None, None, 4.7, None, None, None, None, 2022-05-25 04:00:00, None, None, None, None
-2.008, None, None, None, 15.07, 3.848, 113.0, None, None, -2.0, -4.2, None, None, 4.7, None, None, None, None, 2022-05-25 05:00:00, None, None, None, None
-1.876, None, None, None, 21.79, 2.913, 95.8, None, None, -1.9, -5.0, None, None, 4.7, None, None, None, None, 2022-05-25 06:00:00, None, None, None, None
-0.922, None, None, None, 25.89, 1.53, 85.1, None, None, -0.9, -2.0, None, None, -0.9, None, None, None, None, 2022-05-25 07:00:00, None, None, None, None
None, None, None, None, 51.33, 0.478, 44.05, None, None, 6.5, -584.2, None, None, 6.5, None, None, None, None, 2022-05-25 08:00:00, None, None, None, None
None, None, None, None, 22.65, 0.948, 91.7, None, None, 3.4, -584.2, None, None, 6.5, None, None, None, None, 2022-05-25 09:00:00, None, None, None, None
None, None, None, None, 57.92, 1.993, 103.2, None, None, 3.0, -584.2, None, None, 6.5, None, None, None, None, 2022-05-25 10:00:00, None, None, None, None
None, None, None, None, 59.29, 0.512, 150.6, None, None, 4.6, -584.2, None, None, 6.9, None, None, None, None, 2022-05-25 11:00:00, None, None, None, None
None, None, None, None, 39.4, 3.515, 155.0, None, None, 4.2, -584.2, None, None, 8.3, None, None, None, None, 2022-05-25 12:00:00, None, None, None, None
None, None, None, None, 33.0, 9.44, 197.0, None, None, 4.2, -584.2, None, None, 8.3, None, None, None, None, 2022-05-25 13:00:00, None, None, None, None
None, None, None, None, 55.42, 9.09, 178.9, None, None, 6.5, -584.2, None, None, 8.3, None, None, None, None, 2022-05-25 14:00:00, None, None, None, None
None, None, None, None, 63.93, 4.939, 131.7, None, None, 4.2, -584.2, None, None, 8.3, None, None, None, None, 2022-05-25 15:00:00, None, None, None, None
None, None, None, None, 33.96, 7.912, 88.1, None, None, 3.9, -584.2, None, None, 8.3, None, None, None, None, 2022-05-25 16:00:00, None, None, None, None
None, None, None, None, 12.39, 10.76, 44.69, None, None, 3.7, -584.2, None, None, 8.3, None, None, None, None, 2022-05-25 17:00:00, None, None, None, None
None, None, None, None, 34.17, 7.565, 54.41, None, None, 3.9, -584.2, None, None, 8.3, None, None, None, None, 2022-05-25 18:00:00, None, None, None, None
3.223, None, None, None, 34.24, 8.46, 312.4, None, None, 3.2, 2.8, None, None, 3.9, None, None, None, None, 2022-05-25 19:00:00, None, None, None, None
2.593, None, None, None, 13.86, 11.24, 284.0, None, None, 2.6, 2.3, None, None, 3.9, None, None, None, None, 2022-05-25 20:00:00, None, None, None, None
1.83, None, None, None, 16.21, 14.67, 317.3, None, None, 1.8, 1.8, None, None, 3.9, None, None, None, None, 2022-05-25 21:00:00, None, None, None, None
1.315, None, None, None, 5.727, 20.63, 324.5, None, None, 1.3, 1.4, None, None, 3.9, None, None, None, None, 2022-05-25 22:00:00, None, None, None, None
1.127, None, None, None, 6.712, 19.08, 321.4, None, None, 1.1, 1.1, None, None, 3.9, None, None, None, None, 2022-05-25 23:00:00, None, None, None, None
0.867, None, None, None, 7.865, 15.25, 323.6, None, None, 0.9, 0.8, None, None, 3.9, None, None, None, None, 2022-05-26 00:00:00, None, None, None, None
0.816, None, None, None, 11.69, 12.15, 318.9, None, None, 0.8, 0.8, None, None, 3.9, None, None, None, None, 2022-05-26 01:00:00, None, None, None, None
0.576, None, None, None, 15.03, 8.05, 310.3, None, None, 0.6, 0.6, None, None, 3.9, None, None, None, None, 2022-05-26 02:00:00, None, None, None, None
0.538, None, None, None, 10.77, 7.545, 320.4, None, None, 0.5, 0.5, None, None, 3.9, None, None, None, None, 2022-05-26 03:00:00, None, None, None, None
0.331, None, None, None, 10.85, 7.72, 328.4, None, None, 0.3, 0.3, None, None, 3.9, None, None, None, None, 2022-05-26 04:00:00, None, None, None, None
0.166, None, None, None, 12.86, 8.07, 319.6, None, None, 0.2, 0.2, None, None, 3.9, None, None, None, None, 2022-05-26 05:00:00, None, None, None, None
0.134, None, None, None, 21.05, 6.216, 315.1, None, None, 0.1, 0.0, None, None, 3.9, None, None, None, None, 2022-05-26 06:00:00, None, None, None, None
0.572, None, None, None, 11.54, 5.53, 318.7, None, None, 0.6, 0.1, None, None, 0.5, None, None, None, None, 2022-05-26 07:00:00, None, None, None, None
0.941, None, None, None, 54.89, 3.126, 352.5, None, None, 0.9, 0.1, None, None, 1.9, None, None, None, None, 2022-05-26 08:00:00, None, None, None, None
4.08, None, None, None, 47.31, 1.39, 93.9, None, None, 4.1, 0.1, None, None, 3.7, None, None, None, None, 2022-05-26 09:00:00, None, None, None, None
3.122, None, None, None, 76.9, 1.229, 302.8, None, None, 3.1, 0.1, None, None, 6.7, None, None, None, None, 2022-05-26 10:00:00, None, None, None, None
3.586, None, None, None, 62.22, 2.17, 300.3, None, None, 3.6, 0.1, None, None, 6.7, None, None, None, None, 2022-05-26 11:00:00, None, None, None, None
7.327, None, None, None, 46.06, 6.549, 8.08, None, None, 7.3, 0.1, None, None, 8.6, None, None, None, None, 2022-05-26 12:00:00, None, None, None, None
8.67, None, None, None, 15.0, 4.366, 15.72, None, None, 8.7, 0.1, None, None, 8.6, None, None, None, None, 2022-05-26 13:00:00, None, None, None, None
3.48, None, None, None, 55.89, 4.856, 55.54, None, None, 3.5, 0.1, None, None, 10.1, None, None, None, None, 2022-05-26 14:00:00, None, None, None, None
11.08, None, None, None, 47.53, 3.491, 45.3, None, None, 11.1, 0.1, None, None, 11.1, None, None, None, None, 2022-05-26 15:00:00, None, None, None, None
4.71, None, None, None, 63.98, 8.3, 119.1, None, None, 4.7, 0.1, None, None, 12.5, None, None, None, None, 2022-05-26 16:00:00, None, None, None, None
5.737, None, None, None, 22.72, 16.32, 195.2, None, None, 5.7, 0.1, None, None, 12.5, None, None, None, None, 2022-05-26 17:00:00, None, None, None, None
4.764, None, None, None, 29.61, 13.17, 211.5, None, None, 4.8, 0.1, None, None, 12.5, None, None, None, None, 2022-05-26 18:00:00, None, None, None, None
5.078, None, None, None, 27.0, 12.62, 201.1, None, None, 5.1, 4.5, None, None, 6.8, None, None, None, None, 2022-05-26 19:00:00, None, None, None, None
5.354, None, None, None, 56.96, 6.226, 217.8, None, None, 5.4, 3.5, None, None, 7.1, None, None, None, None, 2022-05-26 20:00:00, None, None, None, None
5.988, None, None, None, 49.25, 3.158, 118.2, None, None, 6.0, 3.5, None, None, 7.1, None, None, None, None, 2022-05-26 21:00:00, None, None, None, None
2.659, None, None, None, 14.66, 3.891, 82.5, None, None, 2.7, 2.7, None, None, 7.1, None, None, None, None, 2022-05-26 22:00:00, None, None, None, None
2.001, None, None, None, 14.85, 6.367, 89.4, None, None, 2.0, 1.9, None, None, 7.1, None, None, None, None, 2022-05-26 23:00:00, None, None, None, None
2.231, None, None, None, 22.21, 7.07, 106.3, None, None, 2.2, 1.8, None, None, 7.1, None, None, None, None, 2022-05-27 00:00:00, None, None, None, None
2.067, None, None, None, 17.49, 9.78, 104.7, None, None, 2.1, 1.8, None, None, 7.1, None, None, None, None, 2022-05-27 01:00:00, None, None, None, None
1.899, None, None, None, 14.91, 11.4, 100.9, None, None, 1.9, 1.7, None, None, 7.1, None, None, None, None, 2022-05-27 02:00:00, None, None, None, None
2.129, None, None, None, 20.07, 11.43, 114.3, None, None, 2.1, 1.7, None, None, 7.1, None, None, None, None, 2022-05-27 03:00:00, None, None, None, None
1.952, None, None, None, 20.99, 14.92, 129.4, None, None, 2.0, 1.7, None, None, 7.1, None, None, None, None, 2022-05-27 04:00:00, None, None, None, None
2.011, None, None, None, 11.91, 10.47, 105.3, None, None, 2.0, 1.6, None, None, 7.1, None, None, None, None, 2022-05-27 05:00:00, None, None, None, None
2.05, None, None, None, 11.39, 12.22, 109.3, None, None, 2.1, 1.4, None, None, 7.1, None, None, None, None, 2022-05-27 06:00:00, None, None, None, None
2.114, None, None, None, 9.97, 13.73, 99.6, None, None, 2.1, 1.8, None, None, 2.4, None, None, None, None, 2022-05-27 07:00:00, None, None, None, None
2.986, None, None, None, 15.04, 11.53, 106.9, None, None, 3.0, 1.5, None, None, 3.0, None, None, None, None, 2022-05-27 08:00:00, None, None, None, None
5.292, None, None, None, 31.38, 8.87, 118.2, None, None, None, None, None, None, None, None, None, None, None, 2022-05-27 09:00:00, None, None, None, None
7.208, None, None, None, 62.39, 2.475, 151.4, None, None, 7.2, 1.5, None, None, 7.6, None, None, None, None, 2022-05-27 10:00:00, None, None, None, None
5.228, None, None, None, 31.03, 8.89, 134.9, None, None, 5.2, 1.5, None, None, 7.6, None, None, None, None, 2022-05-27 11:00:00, None, None, None, None
4.719, None, None, None, 35.24, 7.937, 151.0, None, None, 4.7, 1.5, None, None, 7.6, None, None, None, None, 2022-05-27 12:00:00, None, None, None, None
5.911, None, None, None, 30.2, 12.11, 127.8, None, None, 5.9, 1.5, None, None, 7.6, None, None, None, None, 2022-05-27 13:00:00, None, None, None, None
6.158, None, None, None, 21.26, 11.91, 104.1, None, None, 6.2, 1.5, None, None, 7.6, None, None, None, None, 2022-05-27 14:00:00, None, None, None, None
7.172, None, None, None, 30.17, 12.84, 104.2, None, None, 7.2, 1.5, None, None, 7.6, None, None, None, None, 2022-05-27 15:00:00, None, None, None, None
7.394, None, None, None, 20.96, 12.68, 104.4, None, None, 7.4, 1.5, None, None, 7.7, None, None, None, None, 2022-05-27 16:00:00, None, None, None, None
7.47, None, None, None, 15.79, 13.9, 97.1, None, None, 7.5, 1.5, None, None, 8.3, None, None, None, None, 2022-05-27 17:00:00, None, None, None, None
6.87, None, None, None, 10.49, 15.43, 100.2, None, None, 6.9, 1.5, None, None, 8.3, None, None, None, None, 2022-05-27 18:00:00, None, None, None, None
6.884, None, None, None, 25.54, 8.37, 108.1, None, None, 6.9, 6.6, None, None, 8.3, None, None, None, None, 2022-05-27 19:00:00, None, None, None, None
5.541, None, None, None, 40.3, 6.376, 126.1, None, None, 5.5, 5.2, None, None, 8.3, None, None, None, None, 2022-05-27 20:00:00, None, None, None, None
3.984, None, None, None, 17.08, 7.46, 122.4, None, None, 4.0, 4.0, None, None, 8.3, None, None, None, None, 2022-05-27 21:00:00, None, None, None, None
3.926, None, None, None, 15.87, 4.229, 128.4, None, None, 3.9, 3.8, None, None, 8.3, None, None, None, None, 2022-05-27 22:00:00, None, None, None, None
3.787, None, None, None, 70.33, 1.97, 349.2, None, None, 3.8, 3.0, None, None, 8.3, None, None, None, None, 2022-05-27 23:00:00, None, None, None, None
3.854, None, None, None, 20.58, 9.75, 336.0, None, None, 3.9, 3.0, None, None, 8.3, None, None, None, None, 2022-05-28 00:00:00, None, None, None, None
3.329, None, None, None, 13.22, 7.276, 329.3, None, None, 3.3, 3.0, None, None, 8.3, None, None, None, None, 2022-05-28 01:00:00, None, None, None, None
3.117, None, None, None, 7.757, 11.71, 322.4, None, None, 3.1, 3.0, None, None, 8.3, None, None, None, None, 2022-05-28 02:00:00, None, None, None, None
2.665, None, None, None, 9.46, 12.65, 318.4, None, None, 2.7, 2.5, None, None, 8.3, None, None, None, None, 2022-05-28 03:00:00, None, None, None, None
2.242, None, None, None, 13.39, 9.36, 322.8, None, None, 2.2, 1.8, None, None, 8.3, None, None, None, None, 2022-05-28 04:00:00, None, None, None, None
1.911, None, None, None, 14.7, 7.687, 317.4, None, None, 1.9, 1.6, None, None, 8.3, None, None, None, None, 2022-05-28 05:00:00, None, None, None, None
1.555, None, None, None, 12.39, 11.78, 320.2, None, None, 1.6, 1.6, None, None, 8.3, None, None, None, None, 2022-05-28 06:00:00, None, None, None, None
1.396, None, None, None, 10.98, 13.0, 320.0, None, None, 1.4, 1.0, None, None, 1.7, None, None, None, None, 2022-05-28 07:00:00, None, None, None, None
1.329, None, None, None, 12.58, 11.21, 314.4, None, None, 1.3, 1.0, None, None, 1.8, None, None, None, None, 2022-05-28 08:00:00, None, None, None, None
1.335, None, None, None, 13.57, 9.07, 304.4, None, None, None, None, None, None, None, None, None, None, None, 2022-05-28 09:00:00, None, None, None, None
6.872, None, None, None, 27.09, 4.999, 307.5, None, None, 6.9, 1.0, None, None, 6.8, None, None, None, None, 2022-05-28 10:00:00, None, None, None, None
5.347, None, None, None, 59.13, 2.36, 334.0, None, None, 5.3, 1.0, None, None, 9.0, None, None, None, None, 2022-05-28 11:00:00, None, None, None, None
6.463, None, None, None, 54.86, 3.443, 264.9, None, None, 6.5, 1.0, None, None, 9.0, None, None, None, None, 2022-05-28 12:00:00, None, None, None, None
5.896, None, None, None, 73.92, 3.16, 228.2, None, None, 5.9, 1.0, None, None, 10.9, None, None, None, None, 2022-05-28 13:00:00, None, None, None, None
11.47, None, None, None, 61.71, 3.483, 353.6, None, None, 11.5, 1.0, None, None, 11.6, None, None, None, None, 2022-05-28 14:00:00, None, None, None, None
6.153, None, None, None, 32.29, 7.595, 121.6, None, None, 6.2, 1.0, None, None, 12.3, None, None, None, None, 2022-05-28 15:00:00, None, None, None, None
7.197, None, None, None, 43.12, 8.15, 158.1, None, None, 7.2, 1.0, None, None, 12.3, None, None, None, None, 2022-05-28 16:00:00, None, None, None, None
5.255, None, None, None, 32.73, 13.27, 169.8, None, None, 5.3, 1.0, None, None, 12.3, None, None, None, None, 2022-05-28 17:00:00, None, None, None, None
5.481, None, None, None, 28.39, 9.24, 185.0, None, None, 5.5, 1.0, None, None, 12.3, None, None, None, None, 2022-05-28 18:00:00, None, None, None, None
3.934, None, None, None, 51.54, 6.441, 138.4, None, None, 3.9, 3.9, None, None, 6.5, None, None, None, None, 2022-05-28 19:00:00, None, None, None, None
3.298, None, None, None, 20.8, 6.31, 125.7, None, None, 3.3, 3.2, None, None, 6.5, None, None, None, None, 2022-05-28 20:00:00, None, None, None, None
3.626, None, None, None, 31.11, 3.497, 87.3, None, None, 3.6, 3.2, None, None, 6.5, None, None, None, None, 2022-05-28 21:00:00, None, None, None, None
3.153, None, None, None, 43.79, 4.158, 12.75, None, None, 3.2, 3.0, None, None, 6.5, None, None, None, None, 2022-05-28 22:00:00, None, None, None, None
2.487, None, None, None, 42.46, 1.357, 348.7, None, None, 2.5, 2.5, None, None, 6.5, None, None, None, None, 2022-05-28 23:00:00, None, None, None, None
2.572, None, None, None, 39.64, 3.524, 87.1, None, None, 2.6, 2.5, None, None, 6.5, None, None, None, None, 2022-05-29 00:00:00, None, None, None, None
