station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -13.91, 88.8, None, None, None, None, 14.37, 1.0, 0.0, 108.6, -15.0, None, -13.9, -15.1, None, None, None, -13.5, None, None, 89.0, None, 2022-01-06 05:00:00, 214.0, None, 214.1
None, -13.66, 89.0, None, None, None, None, 16.92, 1.0, 0.0, 115.9, -15.0, None, -13.7, -15.1, None, None, None, -13.5, None, None, 89.0, None, 2022-01-06 06:00:00, 215.0, None, 214.7
None, -13.48, 89.2, None, None, None, None, 21.98, 0.0, 0.0, 106.7, -15.0, None, -13.5, -13.8, None, None, None, -13.5, None, None, 89.0, None, 2022-01-06 07:00:00, 214.0, None, 214.4
None, -13.48, 89.2, None, None, None, None, 16.5, -1.0, 0.0, 105.5, -15.0, None, -13.5, -13.8, None, None, None, -13.4, None, None, 89.0, None, 2022-01-06 08:00:00, 214.0, None, 213.5
None, -12.98, 89.9, None, None, None, None, 21.35, 0.0, 0.0, 115.7, -14.0, None, -13.0, -13.8, None, None, None, -13.1, None, None, 90.0, None, 2022-01-06 09:00:00, 214.0, None, 213.7
None, -12.23, 90.9, None, None, None, None, 24.25, 2.0, 0.0, 133.7, -13.0, None, -12.2, -13.8, None, None, None, -12.2, None, None, 91.0, None, 2022-01-06 10:00:00, 215.0, None, 215.4
None, -11.82, 91.1, None, None, None, None, 27.71, 1.0, 0.0, 143.2, -13.0, None, -11.8, -13.8, None, None, None, -11.7, None, None, 91.0, None, 2022-01-06 11:00:00, 216.0, None, 215.8
None, -11.64, 91.5, None, None, None, None, 25.32, 2.0, 0.0, 156.1, -13.0, None, -11.6, -13.8, None, None, None, -11.5, None, None, 92.0, None, 2022-01-06 12:00:00, 217.0, None, 217.0
None, -11.12, 92.0, None, None, None, None, 29.29, -1.0, 0.0, 154.6, -12.0, None, -11.1, -13.8, None, None, None, -11.1, None, None, 92.0, None, 2022-01-06 13:00:00, 216.0, None, 216.3
None, -10.85, 92.2, None, None, None, None, 26.19, 0.0, 0.0, 140.6, -12.0, None, -10.9, -13.8, None, None, None, -10.9, None, None, 92.0, None, 2022-01-06 14:00:00, 216.0, None, 216.1
None, -10.65, 92.5, None, None, None, None, 26.51, 0.0, 0.0, 139.3, -12.0, None, -10.7, -13.8, None, None, None, -10.5, None, None, 93.0, None, 2022-01-06 15:00:00, 216.0, None, 215.8
None, -10.77, 92.1, None, None, None, None, 24.01, 0.0, 0.0, 135.5, -12.0, None, -10.8, -13.8, None, None, None, -10.5, None, None, 92.0, None, 2022-01-06 16:00:00, 215.0, None, 215.4
None, -10.99, 92.0, None, None, None, None, 20.27, 0.0, 0.0, 126.7, -12.0, None, -11.0, -13.8, None, None, None, -10.5, None, None, 92.0, None, 2022-01-06 17:00:00, 215.0, None, 215.2
None, -10.51, 93.0, None, None, None, None, 20.43, 0.0, 0.0, 137.3, -11.0, None, -10.5, -13.8, None, None, None, -10.4, None, None, 93.0, None, 2022-01-06 18:00:00, 215.0, None, 215.2
None, -9.69, 94.1, None, None, None, None, 22.2, 1.0, 0.0, 141.3, -10.0, None, -9.7, -10.5, None, None, None, -9.6, None, None, 94.0, None, 2022-01-06 19:00:00, 216.0, None, 216.1
None, -8.9, 95.3, None, None, None, None, 22.8, 1.0, 0.0, 150.3, -9.0, None, -8.9, -10.5, None, None, None, -8.7, None, None, 95.0, None, 2022-01-06 20:00:00, 217.0, None, 216.5
None, -8.57, 95.4, None, None, None, None, 25.56, 0.0, 0.0, 136.0, -9.0, None, -8.6, -10.5, None, None, None, -8.4, None, None, 95.0, None, 2022-01-06 21:00:00, 216.0, None, 216.4
None, -8.13, 96.2, None, None, None, None, 24.62, 0.0, 0.0, 142.9, -9.0, None, -8.1, -10.5, None, None, None, -8.1, None, None, 96.0, None, 2022-01-06 22:00:00, 216.0, None, 216.2
None, -7.79, 97.1, None, None, None, None, 26.03, 2.0, 0.0, 148.0, -8.0, None, -7.8, -10.5, None, None, None, -7.7, None, None, 97.0, None, 2022-01-06 23:00:00, 218.0, None, 217.7
None, -7.525, 97.3, None, None, None, None, 28.74, 4.0, 0.0, 155.2, -8.0, None, -7.5, -10.5, None, None, None, -7.4, None, None, 97.0, None, 2022-01-07 00:00:00, 221.0, None, 221.0
None, -7.401, 97.8, None, None, None, None, 34.15, 3.0, 0.0, 157.9, -8.0, None, -7.4, -10.5, None, None, None, -7.4, None, None, 98.0, None, 2022-01-07 01:00:00, 223.0, None, 223.0
None, -7.208, 98.2, None, None, None, None, 31.84, 2.0, 0.0, 164.6, -7.0, None, -7.2, -10.5, None, None, None, -7.2, None, None, 98.0, None, 2022-01-07 02:00:00, 225.0, None, 224.6
None, -6.89, 99.0, None, None, None, None, 31.65, 2.0, 0.0, 167.8, -7.0, None, -6.9, -10.5, None, None, None, -6.8, None, None, 99.0, None, 2022-01-07 03:00:00, 226.0, None, 226.1
None, -6.458, 99.8, None, None, None, None, 29.47, 2.0, 0.0, 173.8, -7.0, None, -6.5, -10.5, None, None, None, -6.5, None, None, 100.0, None, 2022-01-07 04:00:00, 227.0, None, 227.1
None, -6.318, 99.8, None, None, None, None, 29.39, 0.0, 0.0, 176.1, -6.0, None, -6.3, -10.5, None, None, None, -6.3, None, None, 100.0, None, 2022-01-07 05:00:00, 227.0, None, 227.4
None, -5.927, 99.8, None, None, None, None, 25.45, 0.0, 0.0, 175.0, -6.0, None, -5.9, -10.5, None, None, None, -5.9, None, None, 100.0, None, 2022-01-07 06:00:00, 227.0, None, 227.0
None, -5.839, 99.7, None, None, None, None, 30.25, -1.0, 0.0, 179.1, -6.0, None, -5.8, -6.0, None, None, None, -5.6, None, None, 100.0, None, 2022-01-07 07:00:00, 226.0, None, 226.3
None, -5.472, 99.7, None, None, None, None, 28.61, 0.0, 0.0, 183.0, -6.0, None, -5.5, -6.0, None, None, None, -5.3, None, None, 100.0, None, 2022-01-07 08:00:00, 226.0, None, 226.0
None, -5.223, 99.8, None, None, None, None, 33.36, -1.0, 0.0, 179.3, -5.0, None, -5.2, -6.0, None, None, None, -5.1, None, None, 100.0, None, 2022-01-07 09:00:00, 225.0, None, 225.4
None, -4.959, 99.8, None, None, None, None, 32.27, 0.0, 0.0, 175.7, -5.0, None, -5.0, -6.0, None, None, None, -4.9, None, None, 100.0, None, 2022-01-07 10:00:00, 225.0, None, 225.0
None, -4.471, 99.8, None, None, None, None, 30.68, -1.0, 0.0, 182.8, -5.0, None, -4.5, -6.0, None, None, None, -4.5, None, None, 100.0, None, 2022-01-07 11:00:00, 224.0, None, 224.2
None, -3.663, 99.8, None, None, None, None, 49.96, 2.0, 0.0, 195.6, -4.0, None, -3.7, -6.0, None, None, None, -3.7, None, None, 100.0, None, 2022-01-07 12:00:00, 226.0, None, 225.9
None, -3.621, 99.8, None, None, None, None, 61.43, 0.0, 0.0, 196.8, -4.0, None, -3.6, -6.0, None, None, None, -3.5, None, None, 100.0, None, 2022-01-07 13:00:00, 226.0, None, 225.7
None, -4.377, 99.8, None, None, None, None, 68.87, 0.0, 0.0, 250.9, -4.0, None, -4.4, -6.0, None, None, None, -3.5, None, None, 100.0, None, 2022-01-07 14:00:00, 226.0, None, 225.7
None, -4.266, 99.8, None, None, None, None, 62.02, 0.0, 0.0, 292.0, -4.0, None, -4.3, -6.0, None, None, None, -3.5, None, None, 100.0, None, 2022-01-07 15:00:00, 225.0, None, 225.4
None, -5.31, 99.9, None, None, None, None, 51.29, -1.0, 0.0, 296.3, -5.0, None, -5.3, -6.0, None, None, None, -3.5, None, None, 100.0, None, 2022-01-07 16:00:00, 225.0, None, 224.6
None, -6.818, 99.2, None, None, None, None, 46.14, 1.0, 0.0, 304.2, -7.0, None, -6.8, -6.8, None, None, None, -3.5, None, None, 99.0, None, 2022-01-07 17:00:00, 225.0, None, 225.4
None, -7.48, 97.5, None, None, None, None, 38.58, 7297.0, None, 304.7, -8.0, None, -7.5, -8.0, None, None, None, -6.8, None, None, 98.0, None, 2022-01-07 18:00:00, 225.0, None, 224.9
None, -8.75, 95.0, None, None, None, None, 47.16, -1.0, 0.0, 302.8, -9.0, None, -8.8, -8.9, None, None, None, -7.8, None, None, 95.0, None, 2022-01-07 19:00:00, 224.0, None, 224.0
None, -10.08, 93.0, None, None, None, None, 44.41, 0.0, 0.0, 304.6, -11.0, None, -10.1, -10.1, None, None, None, -7.8, None, None, 93.0, None, 2022-01-07 20:00:00, 224.0, None, 224.0
None, -11.07, 92.1, None, None, None, None, 37.3, 0.0, 0.0, 301.8, -12.0, None, -11.1, -11.1, None, None, None, -7.8, None, None, 92.0, None, 2022-01-07 21:00:00, 224.0, None, 223.7
None, -11.92, 91.0, None, None, None, None, 39.36, -1.0, 0.0, 297.8, -13.0, None, -11.9, -11.9, None, None, None, -7.8, None, None, 91.0, None, 2022-01-07 22:00:00, 223.0, None, 223.1
None, -12.14, 90.9, None, None, None, None, 38.26, None, 0.0, 310.9, None, None, None, None, None, None, None, None, None, None, None, None, 2022-01-07 23:00:00, None, None, 222.6
None, -12.27, 90.6, None, None, None, None, 47.8, -1.0, 0.0, 308.3, -13.0, None, -12.3, -12.4, None, None, None, -7.8, None, None, 91.0, None, 2022-01-08 00:00:00, 222.0, None, 221.8
None, -12.46, 90.6, None, None, None, None, 48.7, -1.0, 0.0, 301.3, -14.0, None, -12.5, -12.7, None, None, None, -7.8, None, None, 91.0, None, 2022-01-08 01:00:00, 221.0, None, 221.2
None, -12.96, 89.9, None, None, None, None, 45.1, 1.0, 0.0, 304.0, -14.0, None, -13.0, -13.0, None, None, None, -7.8, None, None, 90.0, None, 2022-01-08 02:00:00, 222.0, None, 221.6
None, -13.34, 89.4, None, None, None, None, 39.75, -1.0, 0.0, 306.0, -14.0, None, -13.3, -13.4, None, None, None, -7.8, None, None, 89.0, None, 2022-01-08 03:00:00, 221.0, None, 220.9
None, -13.85, 89.0, None, None, None, None, 48.38, 0.0, 0.0, 303.6, -15.0, None, -13.9, -13.9, None, None, None, -7.8, None, None, 89.0, None, 2022-01-08 04:00:00, 221.0, None, 221.0
None, -14.25, 88.6, None, None, None, None, 52.78, 0.0, 0.0, 298.9, -16.0, None, -14.3, -14.3, None, None, None, -7.8, None, None, 89.0, None, 2022-01-08 05:00:00, 221.0, None, 220.6
None, -15.33, 87.2, None, None, None, None, 45.23, 0.0, 0.0, 304.6, -17.0, None, -15.3, -15.5, None, None, None, -7.8, None, None, 87.0, None, 2022-01-08 06:00:00, 220.0, None, 220.2
None, -15.59, 87.3, None, None, None, None, 44.97, 0.0, 0.0, 307.7, -17.0, None, -15.6, -15.8, None, None, None, -15.3, None, None, 87.0, None, 2022-01-08 07:00:00, 220.0, None, 220.0
None, -16.3, 86.2, None, None, None, None, 50.95, 0.0, 0.0, 313.6, -18.0, None, -16.3, -16.3, None, None, None, -15.3, None, None, 86.0, None, 2022-01-08 08:00:00, 220.0, None, 219.7
None, -14.85, 88.0, None, None, None, None, 38.18, -1.0, 0.0, 313.4, -16.0, None, -14.9, -16.3, None, None, None, -15.0, None, None, 88.0, None, 2022-01-08 09:00:00, 219.0, None, 219.1
None, -13.32, 89.7, None, None, None, None, 55.22, -1.0, 0.0, 326.7, -14.0, None, -13.3, -16.3, None, None, None, -13.4, None, None, 90.0, None, 2022-01-08 10:00:00, 218.0, None, 218.1
None, -10.91, 92.6, None, None, None, None, 59.18, -1.0, 0.0, 51.47, -12.0, None, -10.9, -16.3, None, None, None, -11.0, None, None, 93.0, None, 2022-01-08 11:00:00, 217.0, None, 217.2
None, -7.98, 96.1, None, None, None, None, 69.15, -1.0, 0.0, 76.45, -9.0, None, -8.0, -16.3, None, None, None, -8.0, None, None, 96.0, None, 2022-01-08 12:00:00, 216.0, None, 216.2
None, -12.01, 90.9, None, None, None, None, 53.65, 2.0, 0.0, 329.4, -13.0, None, -12.0, -16.3, None, None, None, -8.0, None, None, 91.0, None, 2022-01-08 13:00:00, 218.0, None, 217.9
None, -9.9, 94.0, None, None, None, None, 53.14, -1.0, 0.0, 58.53, -11.0, None, -9.9, -16.3, None, None, None, -8.0, None, None, 94.0, None, 2022-01-08 14:00:00, 217.0, None, 216.8
None, -8.21, 97.7, None, None, None, None, 38.09, -1.0, 0.0, 81.3, -8.0, None, -8.2, -16.3, None, None, None, -8.0, None, None, 98.0, None, 2022-01-08 15:00:00, 216.0, None, 216.2
None, -7.804, 96.7, None, None, None, None, 44.15, -1.0, 0.0, 133.1, -8.0, None, -7.8, -16.3, None, None, None, -5.1, None, None, 97.0, None, 2022-01-08 16:00:00, 216.0, None, 215.6
None, -12.29, 90.7, None, None, None, None, 42.98, 2.0, 0.0, 188.2, -13.0, None, -12.3, -16.3, None, None, None, -5.1, None, None, 91.0, None, 2022-01-08 17:00:00, 217.0, None, 216.8
None, -12.58, 90.4, None, None, None, None, 46.0, 0.0, 0.0, 194.4, -14.0, None, -12.6, -16.3, None, None, None, -5.1, None, None, 90.0, None, 2022-01-08 18:00:00, 217.0, None, 216.8
None, -12.12, 90.9, None, None, None, None, 34.42, -1.0, 0.0, 187.3, -13.0, None, -12.1, -12.7, None, None, None, -12.1, None, None, 91.0, None, 2022-01-08 19:00:00, 216.0, None, 215.5
None, -12.0, 91.0, None, None, None, None, 36.27, 2.0, 0.0, 174.6, -13.0, None, -12.0, -12.7, None, None, None, -11.9, None, None, 91.0, None, 2022-01-08 20:00:00, 217.0, None, 216.7
None, -11.67, 91.3, None, None, None, None, 41.97, 0.0, 0.0, 167.9, -13.0, None, -11.7, -12.7, None, None, None, -11.6, None, None, 91.0, None, 2022-01-08 21:00:00, 217.0, None, 216.6
None, -11.56, 91.5, None, None, None, None, 38.82, -1.0, 0.0, 162.1, -13.0, None, -11.6, -12.7, None, None, None, -11.6, None, None, 92.0, None, 2022-01-08 22:00:00, 216.0, None, 215.5
None, -11.4, 91.7, None, None, None, None, 35.2, 0.0, 0.0, 172.6, -12.0, None, -11.4, -12.7, None, None, None, -11.2, None, None, 92.0, None, 2022-01-08 23:00:00, 215.0, None, 215.4
None, -10.92, 92.2, None, None, None, None, 40.28, 2.0, 0.0, 184.0, -12.0, None, -10.9, -12.7, None, None, None, -10.8, None, None, 92.0, None, 2022-01-09 00:00:00, 217.0, None, 217.3
None, -10.47, 92.8, None, None, None, None, 42.54, 1.0, 0.0, 181.3, -11.0, None, -10.5, -12.7, None, None, None, -10.4, None, None, 93.0, None, 2022-01-09 01:00:00, 218.0, None, 217.8
None, -10.18, 93.2, None, None, None, None, 48.23, 1.0, 0.0, 186.3, -11.0, None, -10.2, -12.7, None, None, None, -10.0, None, None, 93.0, None, 2022-01-09 02:00:00, 218.0, None, 218.2
None, -9.76, 93.7, None, None, None, None, 36.64, -1.0, 0.0, 174.8, -10.0, None, -9.8, -12.7, None, None, None, -9.6, None, None, 94.0, None, 2022-01-09 03:00:00, 218.0, None, 217.5
None, -9.51, 93.9, None, None, None, None, 38.97, 1.0, 0.0, 158.8, -10.0, None, -9.5, -12.7, None, None, None, -9.4, None, None, 94.0, None, 2022-01-09 04:00:00, 218.0, None, 218.0
None, -9.47, 93.8, None, None, None, None, 24.34, -1.0, 0.0, 114.2, -10.0, None, -9.5, -12.7, None, None, None, -9.4, None, None, 94.0, None, 2022-01-09 05:00:00, 217.0, None, 216.8
None, -9.54, 93.8, None, None, None, None, 24.5, 0.0, 0.0, 113.6, -10.0, None, -9.5, -12.7, None, None, None, -9.4, None, None, 94.0, None, 2022-01-09 06:00:00, 216.0, None, 216.3
None, -9.37, 94.1, None, None, None, None, 23.32, -1.0, 0.0, 120.8, -10.0, None, -9.4, -9.7, None, None, None, -9.4, None, None, 94.0, None, 2022-01-09 07:00:00, 216.0, None, 215.8
None, -9.27, 94.3, None, None, None, None, 30.47, 0.0, 0.0, 99.8, -10.0, None, -9.3, -9.7, None, None, None, -9.2, None, None, 94.0, None, 2022-01-09 08:00:00, 216.0, None, 215.6
None, -8.68, 95.4, None, None, None, None, 22.66, -1.0, 0.0, 93.0, -9.0, None, -8.7, -9.7, None, None, None, -8.6, None, None, 95.0, None, 2022-01-09 09:00:00, 215.0, None, 214.9
None, -7.397, 98.1, None, None, None, None, 37.13, -1.0, 0.0, 130.2, -8.0, None, -7.4, -9.7, None, None, None, -7.3, None, None, 98.0, None, 2022-01-09 10:00:00, 214.0, None, 214.4
None, -2.797, 99.8, None, None, None, None, 16.93, -1.0, 0.0, 95.9, -3.0, None, -2.8, -9.7, None, None, None, -2.8, None, None, 100.0, None, 2022-01-09 12:00:00, 213.0, None, 212.9
None, -1.16, 99.8, None, None, None, None, 22.74, -1.0, 0.0, 101.0, -1.0, None, -1.2, -9.7, None, None, None, -1.1, None, None, 100.0, None, 2022-01-09 13:00:00, 212.0, None, 212.3
None, -0.65, 99.8, None, None, None, None, 23.91, 0.0, 0.0, 121.8, -1.0, None, -0.7, -9.7, None, None, None, -0.5, None, None, 100.0, None, 2022-01-09 14:00:00, 212.0, None, 212.0
None, -0.208, 99.8, None, None, None, None, 19.38, 0.0, 0.0, 100.3, 0.0, None, -0.2, -9.7, None, None, None, -0.1, None, None, 100.0, None, 2022-01-09 15:00:00, 212.0, None, 211.7
None, -1.918, 99.8, None, None, None, None, 20.9, 0.0, 0.0, 107.5, -2.0, None, -1.9, -9.7, None, None, None, -0.1, None, None, 100.0, None, 2022-01-09 16:00:00, 212.0, None, 211.6
None, -3.255, 99.8, None, None, None, None, 17.24, 0.0, 0.0, 116.2, -3.0, None, -3.3, -9.7, None, None, None, -0.1, None, None, 100.0, None, 2022-01-09 17:00:00, 211.0, None, 211.4
None, -5.172, 99.8, None, None, None, None, 14.23, 0.0, 0.0, 106.9, -5.0, None, -5.2, -9.7, None, None, None, -0.1, None, None, 100.0, None, 2022-01-09 18:00:00, 212.0, None, 211.6
None, -7.092, 98.4, None, None, None, None, 23.17, 1.0, 0.0, 98.7, -7.0, None, -7.1, -7.1, None, None, None, -5.1, None, None, 98.0, None, 2022-01-09 19:00:00, 212.0, None, 211.9
None, -7.839, 96.7, None, None, None, None, 15.97, 1.0, 0.0, 117.8, -8.0, None, -7.8, -7.9, None, None, None, -5.1, None, None, 97.0, None, 2022-01-09 20:00:00, 212.0, None, 212.2
None, -7.935, 96.6, None, None, None, None, 20.48, 0.0, 0.0, 125.7, -8.0, None, -7.9, -8.0, None, None, None, -5.1, None, None, 97.0, None, 2022-01-09 21:00:00, 212.0, None, 211.8
None, -8.25, 95.9, None, None, None, None, 16.23, 0.0, 0.0, 115.9, -9.0, None, -8.3, -8.4, None, None, None, -5.1, None, None, 96.0, None, 2022-01-09 22:00:00, 212.0, None, 211.6
None, -7.855, 96.9, None, None, None, None, 13.52, 0.0, 0.0, 98.6, -8.0, None, -7.9, -8.4, None, None, None, -5.1, None, None, 97.0, None, 2022-01-09 23:00:00, 212.0, None, 211.8
None, -7.402, 97.7, None, None, None, None, 19.71, 0.0, 0.0, 113.0, -8.0, None, -7.4, -8.4, None, None, None, -5.1, None, None, 98.0, None, 2022-01-10 00:00:00, 212.0, None, 211.7
None, -7.127, 98.2, None, None, None, None, 23.44, 0.0, 0.0, 165.6, -7.0, None, -7.1, -8.4, None, None, None, -5.1, None, None, 98.0, None, 2022-01-10 01:00:00, 212.0, None, 211.6
None, -7.201, 97.6, None, None, None, None, 29.27, 0.0, 0.0, 158.4, -8.0, None, -7.2, -8.4, None, None, None, -5.1, None, None, 98.0, None, 2022-01-10 02:00:00, 212.0, None, 211.6
None, -8.07, 95.8, None, None, None, None, 19.6, 0.0, 0.0, 106.4, -9.0, None, -8.1, -8.4, None, None, None, -5.1, None, None, 96.0, None, 2022-01-10 03:00:00, 212.0, None, 211.9
None, -8.43, 95.4, None, None, None, None, 20.13, 0.0, 0.0, 130.8, -9.0, None, -8.4, -8.5, None, None, None, -5.1, None, None, 95.0, None, 2022-01-10 04:00:00, 212.0, None, 211.6
None, -8.9, 94.7, None, None, None, None, 16.92, 0.0, 0.0, 112.2, -9.0, None, -8.9, -9.0, None, None, None, -5.1, None, None, 95.0, None, 2022-01-10 05:00:00, 212.0, None, 211.7
None, -8.93, 94.9, None, None, None, None, 15.25, 0.0, 0.0, 128.6, -10.0, None, -8.9, -9.0, None, None, None, -5.1, None, None, 95.0, None, 2022-01-10 06:00:00, 212.0, None, 211.5
None, -8.63, 95.7, None, None, None, None, 18.55, 0.0, 0.0, 138.6, -9.0, None, -8.6, -9.0, None, None, None, -8.5, None, None, 96.0, None, 2022-01-10 07:00:00, 211.0, None, 211.3
None, -8.61, 95.4, None, None, None, None, 17.75, 0.0, 0.0, 132.9, -9.0, None, -8.6, -9.0, None, None, None, -8.4, None, None, 95.0, None, 2022-01-10 08:00:00, 211.0, None, 211.2
None, -7.319, 98.3, None, None, None, None, 21.34, -1.0, 0.0, 139.9, -7.0, None, -7.3, -9.0, None, None, None, -7.2, None, None, 98.0, None, 2022-01-10 09:00:00, 211.0, None, 210.7
None, -6.103, 98.3, None, None, None, None, 29.01, -1.0, 0.0, 139.9, -7.0, None, -6.1, -9.0, None, None, None, -5.9, None, None, 98.0, None, 2022-01-10 10:00:00, 210.0, None, 210.2
None, -5.368, 99.5, None, None, None, None, 29.55, -1.0, 0.0, 142.3, -5.0, None, -5.4, -9.0, None, None, None, -5.1, None, None, 100.0, None, 2022-01-10 11:00:00, 209.0, None, 209.4
None, -5.873, 98.9, None, None, None, None, 37.33, -1.0, 0.0, 155.9, -6.0, None, -5.9, -9.0, None, None, None, -5.1, None, None, 99.0, None, 2022-01-10 12:00:00, 208.0, None, 208.2
None, -4.344, 99.8, None, None, None, None, 31.59, -1.0, 0.0, 126.0, -4.0, None, -4.3, -9.0, None, None, None, -4.2, None, None, 100.0, None, 2022-01-10 13:00:00, 208.0, None, 207.6
None, -5.772, 96.9, None, None, None, None, 28.58, 0.0, 0.0, 115.8, -6.0, None, -5.8, -9.0, None, None, None, -4.2, None, None, 97.0, None, 2022-01-10 14:00:00, 207.0, None, 207.4
None, -6.557, 97.1, None, None, None, None, 30.34, 0.0, 0.0, 127.4, -7.0, None, -6.6, -9.0, None, None, None, -4.2, None, None, 97.0, None, 2022-01-10 15:00:00, 207.0, None, 207.0
None, -7.288, 96.8, None, None, None, None, 34.32, 0.0, 0.0, 134.9, -8.0, None, -7.3, -9.0, None, None, None, -4.2, None, None, 97.0, None, 2022-01-10 16:00:00, 207.0, None, 206.6
None, -7.89, 96.3, None, None, None, None, 32.69, 0.0, 0.0, 154.9, -8.0, None, -7.9, -9.0, None, None, None, -4.2, None, None, 96.0, None, 2022-01-10 17:00:00, 206.0, None, 206.2
None, -7.984, 96.0, None, None, None, None, 29.99, 1.0, 0.0, 130.0, -8.0, None, -8.0, -9.0, None, None, None, -4.2, None, None, 96.0, None, 2022-01-10 18:00:00, 207.0, None, 206.6
None, -8.14, 96.1, None, None, None, None, 25.7, 0.0, 0.0, 129.0, -9.0, None, -8.1, -8.2, None, None, None, -8.0, None, None, 96.0, None, 2022-01-10 19:00:00, 207.0, None, 206.6
None, -8.04, 96.2, None, None, None, None, 38.42, 0.0, 0.0, 123.9, -9.0, None, -8.0, -8.2, None, None, None, -8.0, None, None, 96.0, None, 2022-01-10 20:00:00, 206.0, None, 206.2
None, -8.21, 95.8, None, None, None, None, 24.56, 0.0, 0.0, 103.1, -9.0, None, -8.2, -8.2, None, None, None, -8.0, None, None, 96.0, None, 2022-01-10 21:00:00, 206.0, None, 206.1
None, -8.12, 96.2, None, None, None, None, 16.75, 0.0, 0.0, 120.9, -9.0, None, -8.1, -8.3, None, None, None, -8.0, None, None, 96.0, None, 2022-01-10 22:00:00, 206.0, None, 206.1
None, -7.694, 97.1, None, None, None, None, 20.73, 0.0, 0.0, 109.9, -8.0, None, -7.7, -8.3, None, None, None, -7.7, None, None, 97.0, None, 2022-01-10 23:00:00, 206.0, None, 205.9
None, -7.73, 96.7, None, None, None, None, 14.94, 0.0, 0.0, 91.9, -8.0, None, -7.7, -8.3, None, None, None, -7.7, None, None, 97.0, None, 2022-01-11 00:00:00, 206.0, None, 205.7
None, -7.195, 98.4, None, None, None, None, 15.53, 1.0, 0.0, 96.4, -7.0, None, -7.2, -8.3, None, None, None, -7.2, None, None, 98.0, None, 2022-01-11 01:00:00, 206.0, None, 206.0
None, -6.511, 99.8, None, None, None, None, 28.88, 0.0, 0.0, 119.9, -6.0, None, -6.5, -8.3, None, None, None, -6.6, None, None, 100.0, None, 2022-01-11 02:00:00, 206.0, None, 205.9
None, -6.343, 99.8, None, None, None, None, 32.96, 0.0, 0.0, 140.4, -6.0, None, -6.3, -8.3, None, None, None, -6.1, None, None, 100.0, None, 2022-01-11 03:00:00, 206.0, None, 205.6
None, -6.25, 99.7, None, None, None, None, 30.56, 2.0, 0.0, 137.0, -6.0, None, -6.3, -8.3, None, None, None, -6.1, None, None, 100.0, None, 2022-01-11 04:00:00, 207.0, None, 207.2
