station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, snwfl_amt_pst1hr, time, stn_pres
None, 14.68, 50.74, None, None, 21.94, 8.88, 224.9, None, None, None, None, None, 5.0, 699.9, None, 2022-10-05 04:00:00, None
None, 13.69, 53.15, None, None, 42.32, 4.99, 222.8, None, None, None, None, None, 4.0, 700.1, None, 2022-10-05 05:00:00, None
None, 14.32, 48.28, None, None, 28.64, 7.3, 211.3, None, None, None, None, None, 4.0, 700.2, None, 2022-10-05 06:00:00, None
None, 11.5, 61.2, None, None, 50.38, 5.808, 231.8, None, None, None, None, None, 4.0, 700.4, None, 2022-10-05 07:00:00, None
None, 11.45, 65.48, None, None, 19.76, 9.24, 231.3, None, None, None, None, None, 5.0, 700.5, None, 2022-10-05 08:00:00, None
None, 13.47, 56.7, None, None, 20.59, 8.06, 210.1, None, None, None, None, None, 5.0, 700.9, None, 2022-10-05 09:00:00, None
None, 14.73, 50.9, None, None, 21.18, 8.62, 191.2, None, None, None, None, None, 5.0, 701.1, None, 2022-10-05 10:00:00, None
None, 17.3, 43.92, None, None, 26.82, 6.963, 183.6, None, None, None, None, None, 5.0, 701.5, None, 2022-10-05 11:00:00, None
None, 19.14, 39.24, None, None, 41.56, 5.482, 120.3, None, None, None, None, None, 5.0, 701.6, None, 2022-10-05 12:00:00, None
None, 20.92, 31.34, 21.9, 31.0, 46.84, 5.911, 69.64, 3.0, 20.9, 11.0, None, 0.0, 3.0, 701.6, 0.0, 2022-10-05 13:00:00, 702.0
None, 21.7, 31.03, 21.9, 31.0, 38.01, 8.71, 18.54, 4.0, 21.7, 11.0, None, 0.0, 4.0, 701.7, 0.0, 2022-10-05 14:00:00, 702.0
None, 21.79, 30.4, 22.5, 30.0, 40.04, 8.81, 16.98, 4.0, 21.8, 11.0, None, 0.0, 4.0, 701.6, 0.0, 2022-10-05 15:00:00, 702.0
None, 22.43, 29.02, 22.7, 29.0, 51.31, 6.377, 347.8, 4.0, 22.4, 11.0, None, 0.0, 4.0, 701.7, 0.0, 2022-10-05 16:00:00, 702.0
None, 21.83, 30.66, 22.7, 31.0, 37.43, 7.283, 358.2, 4.0, 21.8, 11.0, None, 0.0, 4.0, 701.7, 0.0, 2022-10-05 17:00:00, 702.0
None, 20.34, 33.38, 22.7, 33.0, 18.1, 6.292, 335.6, 4.0, 20.3, 11.0, None, 0.0, 4.0, 701.8, 0.0, 2022-10-05 18:00:00, 702.0
None, 18.36, 37.72, 20.4, 38.0, 11.03, 6.68, 315.1, 4.0, 18.4, 18.4, None, 0.0, 4.0, 701.9, 0.0, 2022-10-05 19:00:00, 702.0
None, 16.79, 41.97, 20.4, 42.0, 12.34, 6.657, 320.6, 4.0, 16.8, 16.7, None, 0.0, 4.0, 702.2, 0.0, 2022-10-05 20:00:00, 702.0
None, 16.3, 43.75, 20.4, 44.0, 11.18, 11.09, 306.9, 4.0, 16.3, 16.2, None, 0.0, 4.0, 702.4, 0.0, 2022-10-05 21:00:00, 702.0
None, 15.62, 47.21, 20.4, 47.0, 13.73, 10.62, 312.1, 4.0, 15.6, 15.5, None, 0.0, 4.0, 702.7, 0.0, 2022-10-05 22:00:00, 703.0
None, 14.07, 50.99, 20.4, 51.0, 70.82, 4.284, 287.1, 4.0, 14.1, 14.1, None, 0.0, 4.0, 702.9, 0.0, 2022-10-05 23:00:00, 703.0
None, 13.89, 51.29, 20.4, 51.0, 45.31, 4.605, 291.8, 4.0, 13.9, 13.8, None, 0.0, 4.0, 703.0, 0.0, 2022-10-06 00:00:00, 703.0
None, 12.08, 57.47, 20.4, 57.0, 49.71, 1.543, 254.3, 4.0, 12.1, 12.2, None, 0.0, 4.0, 703.2, 0.0, 2022-10-06 01:00:00, 703.0
None, 11.64, 59.32, 20.4, 59.0, 49.69, 1.394, 255.1, 4.0, 11.6, 11.5, None, 0.0, 4.0, 703.2, 0.0, 2022-10-06 02:00:00, 703.0
None, 10.9, 61.61, 20.4, 62.0, 70.43, 1.164, 234.8, 4.0, 10.9, 10.9, None, 0.0, 4.0, 703.3, 0.0, 2022-10-06 03:00:00, 703.0
None, 10.73, 63.01, 20.4, 63.0, 28.73, 2.705, 230.2, 4.0, 10.7, 10.4, None, 0.0, 4.0, 703.4, 0.0, 2022-10-06 04:00:00, 703.0
None, 9.24, 71.05, 20.4, 71.0, 27.84, 2.778, 253.1, 4.0, 9.2, 8.9, None, 0.0, 4.0, 703.4, 0.0, 2022-10-06 05:00:00, 703.0
None, 8.04, 74.46, 20.4, 74.0, 63.83, 1.161, 302.9, 4.0, 8.0, 8.1, None, 0.0, 4.0, 703.4, 0.0, 2022-10-06 06:00:00, 703.0
None, 8.21, 72.48, 8.9, 72.0, 47.79, 2.052, 315.7, 3.0, 8.2, 7.9, None, 0.0, 3.0, 703.5, 0.0, 2022-10-06 07:00:00, 704.0
None, 8.95, 72.58, 9.2, 73.0, 19.82, 3.284, 354.9, 4.0, 9.0, 7.9, None, 0.0, 4.0, 703.7, 0.0, 2022-10-06 08:00:00, 704.0
None, 11.58, 61.93, 11.6, 62.0, 34.23, 1.917, 42.48, 4.0, 11.6, 7.9, None, 0.0, 4.0, 703.9, 0.0, 2022-10-06 09:00:00, 704.0
None, 12.83, 57.67, 13.1, 58.0, 24.25, 4.74, 70.69, 5.0, 12.8, 7.9, None, 0.0, 5.0, 703.9, 0.0, 2022-10-06 10:00:00, 704.0
None, 14.4, 55.99, 14.4, 56.0, 35.13, 3.452, 97.1, 6.0, 14.4, 7.9, None, 0.0, 6.0, 703.9, 0.0, 2022-10-06 11:00:00, 704.0
None, 18.1, 46.71, 18.5, 47.0, 42.78, 3.358, 105.1, 7.0, 18.1, 7.9, None, 0.0, 7.0, 703.6, 0.0, 2022-10-06 13:00:00, 704.0
None, 20.5, 38.83, 21.0, 39.0, 50.39, 5.536, 82.5, 6.0, 20.5, 7.9, None, 0.0, 6.0, 703.4, 0.0, 2022-10-06 14:00:00, 703.0
None, 21.36, 36.02, 21.7, 36.0, 40.0, 5.626, 54.09, 6.0, 21.4, 7.9, None, 0.0, 6.0, 703.2, 0.0, 2022-10-06 15:00:00, 703.0
None, 22.01, 28.37, 22.0, 28.0, 44.87, 3.731, 92.5, 3.0, 22.0, 7.9, None, 0.0, 3.0, 703.0, 0.0, 2022-10-06 16:00:00, 703.0
None, 21.81, 30.62, 22.2, 31.0, 53.26, 1.929, 112.1, 4.0, 21.8, 7.9, None, 0.0, 4.0, 702.9, 0.0, 2022-10-06 17:00:00, 703.0
None, 19.91, 35.72, 22.2, 36.0, 58.19, 1.36, 223.4, 5.0, 19.9, 7.9, None, 0.0, 5.0, 702.6, 0.0, 2022-10-06 18:00:00, 703.0
None, 18.41, 39.2, 19.9, 39.0, 7.764, 3.39, 306.9, 5.0, 18.4, 18.5, None, 0.0, 5.0, 702.6, 0.0, 2022-10-06 19:00:00, 703.0
None, 17.03, 44.56, 19.9, 45.0, 19.88, 5.885, 330.8, 5.0, 17.0, 16.3, None, 0.0, 5.0, 702.8, 0.0, 2022-10-06 20:00:00, 703.0
None, 15.22, 49.96, 19.9, 50.0, 10.78, 9.25, 315.8, 5.0, 15.2, 15.3, None, 0.0, 5.0, 702.9, 0.0, 2022-10-06 21:00:00, 703.0
None, 15.15, 52.27, 19.9, 52.0, 9.08, 9.15, 311.5, 6.0, 15.2, 15.1, None, 0.0, 6.0, 703.0, 0.0, 2022-10-06 22:00:00, 703.0
None, 13.07, 59.28, 19.9, 59.0, 37.78, 3.29, 309.4, 5.0, 13.1, 13.1, None, 0.0, 5.0, 703.1, 0.0, 2022-10-06 23:00:00, 703.0
None, 12.98, 58.55, 19.9, 59.0, 27.42, 2.038, 227.8, 5.0, 13.0, 12.6, None, 0.0, 5.0, 703.2, 0.0, 2022-10-07 00:00:00, 703.0
None, 12.27, 61.89, 19.9, 62.0, 62.11, 0.637, 291.1, 5.0, 12.3, 11.9, None, 0.0, 5.0, 703.2, 0.0, 2022-10-07 01:00:00, 703.0
None, 11.75, 62.95, 19.9, 63.0, 36.11, 0.337, 248.1, 5.0, 11.8, 11.5, None, 0.0, 5.0, 703.2, 0.0, 2022-10-07 02:00:00, 703.0
None, 10.75, 66.69, 19.9, 67.0, 50.55, 1.504, 270.8, 5.0, 10.8, 10.7, None, 0.0, 5.0, 703.3, 0.0, 2022-10-07 03:00:00, 703.0
None, 10.85, 69.02, 19.9, 69.0, 37.69, 0.995, 309.7, 6.0, 10.9, 9.7, None, 0.0, 6.0, 703.3, 0.0, 2022-10-07 04:00:00, 703.0
None, 9.81, 71.95, 19.9, 72.0, 62.9, 3.001, 357.4, 5.0, 9.8, 9.7, None, 0.0, 5.0, 703.4, 0.0, 2022-10-07 05:00:00, 703.0
None, 8.49, 80.9, 19.9, 81.0, 42.8, 1.176, 229.6, 5.0, 8.5, 8.5, None, 0.0, 5.0, 703.4, 0.0, 2022-10-07 06:00:00, 703.0
None, 8.77, 79.86, 8.8, 80.0, 33.52, 0.891, 237.6, 5.0, 8.8, 8.2, None, 0.0, 5.0, 703.4, 0.0, 2022-10-07 07:00:00, 703.0
None, 8.47, 81.6, 8.8, 82.0, 26.65, 0.633, 261.0, 5.0, 8.5, 7.9, None, 0.0, 5.0, 703.6, 0.0, 2022-10-07 08:00:00, 704.0
None, 10.37, 70.94, 10.5, 71.0, 76.79, 0.298, 185.9, 5.0, 10.4, 7.9, None, 0.0, 5.0, 703.6, 0.0, 2022-10-07 09:00:00, 704.0
None, 12.22, 62.68, 12.2, 63.0, 31.79, 1.887, 76.56, 5.0, 12.2, 7.9, None, 0.0, 5.0, 703.7, 0.0, 2022-10-07 10:00:00, 704.0
None, 14.05, 58.27, 14.0, 58.0, 33.95, 2.4, 92.2, 6.0, 14.1, 7.9, None, 0.0, 6.0, 703.7, 0.0, 2022-10-07 11:00:00, 704.0
None, 16.13, 52.3, 16.7, 52.0, 40.06, 3.465, 86.0, 6.0, 16.1, 7.9, None, 0.0, 6.0, 703.5, 0.0, 2022-10-07 12:00:00, 704.0
None, 18.15, 45.82, 18.8, 46.0, 46.33, 3.299, 79.25, 7.0, 18.2, 7.9, None, 0.0, 7.0, 703.3, 0.0, 2022-10-07 13:00:00, 703.0
None, 18.81, 42.57, 18.9, 43.0, 44.11, 4.686, 145.4, 6.0, 18.8, 7.9, None, 0.0, 6.0, 703.1, 0.0, 2022-10-07 14:00:00, 703.0
None, 19.14, 40.24, 19.8, 40.0, 32.48, 5.841, 178.9, 5.0, 19.1, 7.9, None, 0.0, 5.0, 702.8, 0.0, 2022-10-07 15:00:00, 703.0
None, 19.75, 38.73, 20.3, 39.0, 26.51, 6.162, 191.9, 5.0, 19.8, 7.9, None, 0.0, 5.0, 702.7, 0.0, 2022-10-07 16:00:00, 703.0
None, 20.19, 37.41, 20.7, 37.0, 28.95, 3.335, 196.4, 5.0, 20.2, 7.9, None, 0.0, 5.0, 702.6, 0.0, 2022-10-07 17:00:00, 703.0
None, 18.19, 42.3, 20.7, 42.0, 16.44, 5.084, 241.9, 5.0, 18.2, 7.9, None, 0.0, 5.0, 702.4, 0.0, 2022-10-07 18:00:00, 702.0
None, 16.35, 47.98, 18.3, 48.0, 20.05, 4.248, 260.5, 5.0, 16.4, 15.4, None, 0.0, 5.0, 702.4, 0.0, 2022-10-07 19:00:00, 702.0
None, 15.08, 51.8, 18.3, 52.0, 40.99, 3.431, 304.7, 5.0, 15.1, 14.2, None, 0.0, 5.0, 702.6, 0.0, 2022-10-07 20:00:00, 703.0
None, 14.9, 51.71, 18.3, 52.0, 26.36, 2.282, 317.6, 5.0, 14.9, 13.8, None, 0.0, 5.0, 702.7, 0.0, 2022-10-07 21:00:00, 703.0
None, 13.91, 55.02, 18.3, 55.0, 49.39, 1.237, 256.8, 5.0, 13.9, 13.1, None, 0.0, 5.0, 702.7, 0.0, 2022-10-07 22:00:00, 703.0
None, 12.77, 59.76, 18.3, 60.0, 53.63, 0.261, 306.0, 5.0, 12.8, 12.5, None, 0.0, 5.0, 702.8, 0.0, 2022-10-07 23:00:00, 703.0
None, 12.47, 60.33, 18.3, 60.0, 31.54, 2.235, 335.4, 5.0, 12.5, 12.3, None, 0.0, 5.0, 702.9, 0.0, 2022-10-08 00:00:00, 703.0
None, 11.48, 63.09, 18.3, 63.0, 53.38, 1.538, 217.1, 5.0, 11.5, 11.3, None, 0.0, 5.0, 702.9, 0.0, 2022-10-08 01:00:00, 703.0
None, 11.11, 63.75, 18.3, 64.0, 47.44, 1.091, 235.9, 4.0, 11.1, 10.9, None, 0.0, 4.0, 703.0, 0.0, 2022-10-08 02:00:00, 703.0
None, 10.76, 69.26, 18.3, 69.0, 41.44, 1.237, 239.2, 6.0, 10.8, 10.4, None, 0.0, 6.0, 703.1, 0.0, 2022-10-08 03:00:00, 703.0
None, 10.55, 72.14, 18.3, 72.0, 20.25, 0.164, 309.8, 6.0, 10.6, 9.9, None, 0.0, 6.0, 703.0, 0.0, 2022-10-08 04:00:00, 703.0
None, 10.26, 73.95, 18.3, 74.0, 16.82, 0.411, 307.2, 6.0, 10.3, 9.8, None, 0.0, 6.0, 703.0, 0.0, 2022-10-08 05:00:00, 703.0
None, 8.83, 79.27, 18.3, 79.0, 53.02, 0.747, 261.0, 5.0, 8.8, 8.8, None, 0.0, 5.0, 702.9, 0.0, 2022-10-08 06:00:00, 703.0
None, 8.27, 82.3, 9.1, 82.0, 31.82, 0.562, 266.4, 5.0, 8.3, 8.2, None, 0.0, 5.0, 703.0, 0.0, 2022-10-08 07:00:00, 703.0
None, 8.44, 78.71, 9.1, 79.0, 42.78, 0.259, 271.4, 5.0, 8.4, 7.6, None, 0.0, 5.0, 703.1, 0.0, 2022-10-08 08:00:00, 703.0
None, 10.93, 67.71, 11.6, 68.0, 74.0, 0.334, 48.4, 5.0, 10.9, 7.6, None, 0.0, 5.0, 703.2, 0.0, 2022-10-08 09:00:00, 703.0
None, 13.22, 57.06, 13.2, 57.0, 30.05, 1.605, 91.0, 5.0, 13.2, 7.6, None, 0.0, 5.0, 703.1, 0.0, 2022-10-08 10:00:00, 703.0
None, 15.31, 51.49, 15.6, 51.0, 26.4, 2.762, 97.5, 5.0, 15.3, 7.6, None, 0.0, 5.0, 703.1, 0.0, 2022-10-08 11:00:00, 703.0
None, 17.32, 48.04, 17.4, 48.0, 28.65, 4.191, 103.2, 6.0, 17.3, 7.6, None, 0.0, 6.0, 703.0, 0.0, 2022-10-08 12:00:00, 703.0
None, 20.09, 40.85, 20.0, 41.0, 29.94, 4.909, 96.1, 6.0, 20.1, 7.6, None, 0.0, 6.0, 702.7, 0.0, 2022-10-08 13:00:00, 703.0
None, 21.23, 36.14, 21.6, 36.0, 47.27, 5.877, 63.41, 5.0, 21.2, 7.6, None, 0.0, 5.0, 702.4, 0.0, 2022-10-08 14:00:00, 702.0
None, 22.22, 30.95, 22.2, 31.0, 52.17, 6.524, 16.32, 5.0, 22.2, 7.6, None, 0.0, 5.0, 702.2, 0.0, 2022-10-08 15:00:00, 702.0
None, 21.99, 29.0, 22.6, 29.0, 52.63, 6.976, 28.19, 3.0, 22.0, 7.6, None, 0.0, 3.0, 702.0, 0.0, 2022-10-08 16:00:00, 702.0
None, 22.02, 28.19, 22.6, 28.0, 36.11, 6.922, 354.7, 3.0, 22.0, 7.6, None, 0.0, 3.0, 701.8, 0.0, 2022-10-08 17:00:00, 702.0
None, 19.31, 33.7, 22.6, 34.0, 16.21, 7.678, 357.4, 3.0, 19.3, 7.6, None, 0.0, 3.0, 701.8, 0.0, 2022-10-08 18:00:00, 702.0
None, 17.93, 36.35, 19.5, 36.0, 12.1, 8.57, 341.4, 3.0, 17.9, 18.0, None, 0.0, 3.0, 701.9, 0.0, 2022-10-08 19:00:00, 702.0
None, 16.43, 41.65, 19.5, 42.0, 14.75, 9.6, 324.1, 3.0, 16.4, 16.5, None, 0.0, 3.0, 702.2, 0.0, 2022-10-08 20:00:00, 702.0
None, 14.47, 47.86, 19.5, 48.0, 43.57, 4.658, 306.8, 4.0, 14.5, 14.3, None, 0.0, 4.0, 702.3, 0.0, 2022-10-08 21:00:00, 702.0
None, 13.77, 49.02, 19.5, 49.0, 42.54, 2.788, 264.5, 4.0, 13.8, 14.1, None, 0.0, 4.0, 702.4, 0.0, 2022-10-08 22:00:00, 702.0
None, 13.53, 49.31, 19.5, 49.0, 41.49, 2.521, 262.4, 3.0, 13.5, 13.4, None, 0.0, 3.0, 702.3, 0.0, 2022-10-08 23:00:00, 702.0
None, 12.47, 53.04, 19.5, 53.0, 51.95, 0.783, 269.8, 3.0, 12.5, 12.3, None, 0.0, 3.0, 702.2, 0.0, 2022-10-09 00:00:00, 702.0
None, 12.19, 53.4, 19.5, 53.0, 49.16, 0.64, 275.5, 3.0, 12.2, 11.5, None, 0.0, 3.0, 702.2, 0.0, 2022-10-09 01:00:00, 702.0
None, 11.3, 56.78, 19.5, 57.0, 22.28, 2.001, 238.8, 3.0, 11.3, 10.9, None, 0.0, 3.0, 702.1, 0.0, 2022-10-09 02:00:00, 702.0
None, 10.29, 60.19, 19.5, 60.0, 34.74, 0.121, 303.7, 3.0, 10.3, 9.8, None, 0.0, 3.0, 702.1, 0.0, 2022-10-09 03:00:00, 702.0
None, 9.97, 60.84, 19.5, 61.0, 50.45, 0.302, 292.3, 3.0, 10.0, 9.4, None, 0.0, 3.0, 702.1, 0.0, 2022-10-09 04:00:00, 702.0
None, 8.68, 65.73, 19.5, 66.0, 54.6, 0.085, 313.8, 2.0, 8.7, 8.6, None, 0.0, 2.0, 702.2, 0.0, 2022-10-09 05:00:00, 702.0
None, 7.903, 68.49, 19.5, 68.0, 55.04, 0.4, 256.1, 2.0, 7.9, 7.8, None, 0.0, 2.0, 702.2, 0.0, 2022-10-09 06:00:00, 702.0
None, 7.187, 70.56, 8.2, 71.0, 48.23, 1.093, 237.0, 2.0, 7.2, 6.8, None, 0.0, 2.0, 702.2, 0.0, 2022-10-09 07:00:00, 702.0
None, 7.219, 70.73, 8.2, 71.0, 44.91, 0.103, 287.5, 2.0, 7.2, 6.2, None, 0.0, 2.0, 702.1, 0.0, 2022-10-09 08:00:00, 702.0
None, 9.89, 60.07, 10.1, 60.0, 47.11, 0.512, 84.4, 3.0, 9.9, 6.2, None, 0.0, 3.0, 702.3, 0.0, 2022-10-09 09:00:00, 702.0
None, 12.0, 53.29, 12.0, 53.0, 37.17, 1.386, 92.1, 3.0, 12.0, 6.2, None, 0.0, 3.0, 702.4, 0.0, 2022-10-09 10:00:00, 702.0
None, 14.89, 46.64, 14.7, 47.0, 35.95, 2.642, 120.0, 4.0, 14.9, 6.2, None, 0.0, 4.0, 702.4, 0.0, 2022-10-09 11:00:00, 702.0
None, 16.78, 43.27, 16.8, 43.0, 37.64, 3.408, 108.7, 4.0, 16.8, 6.2, None, 0.0, 4.0, 702.3, 0.0, 2022-10-09 12:00:00, 702.0
None, 18.89, 37.07, 19.1, 37.0, 35.19, 4.077, 112.3, 4.0, 18.9, 6.2, None, 0.0, 4.0, 702.0, 0.0, 2022-10-09 13:00:00, 702.0
None, 20.29, 33.39, 20.7, 33.0, 42.31, 4.573, 117.2, 4.0, 20.3, 6.2, None, 0.0, 4.0, 701.5, 0.0, 2022-10-09 14:00:00, 702.0
None, 21.02, 31.58, 21.4, 32.0, 43.26, 5.004, 98.3, 3.0, 21.0, 6.2, None, 0.0, 3.0, 701.2, 0.0, 2022-10-09 15:00:00, 701.0
None, 21.82, 30.74, 21.9, 31.0, 45.84, 4.688, 99.7, 4.0, 21.8, 6.2, None, 0.0, 4.0, 700.9, 0.0, 2022-10-09 16:00:00, 701.0
None, 21.82, 29.58, 22.1, 30.0, 35.56, 3.75, 121.9, 3.0, 21.8, 6.2, None, 0.0, 3.0, 700.6, 0.0, 2022-10-09 17:00:00, 701.0
None, 19.88, 32.84, 22.3, 33.0, 26.65, 3.831, 219.3, 3.0, 19.9, 6.2, None, 0.0, 3.0, 700.4, 0.0, 2022-10-09 18:00:00, 700.0
None, 18.18, 36.49, 19.9, 36.0, 8.57, 4.702, 253.9, 3.0, 18.2, 18.3, None, 0.0, 3.0, 700.2, 0.0, 2022-10-09 19:00:00, 700.0
None, 16.57, 40.27, 19.9, 40.0, 18.62, 5.554, 238.4, 3.0, 16.6, 16.8, None, 0.0, 3.0, 700.1, 0.0, 2022-10-09 20:00:00, 700.0
None, 14.02, 46.68, 19.9, 47.0, 40.85, 5.716, 222.1, 3.0, 14.0, 14.2, None, 0.0, 3.0, 699.9, 0.0, 2022-10-09 21:00:00, 700.0
None, 14.63, 45.12, 19.9, 45.0, 10.61, 8.13, 234.2, 3.0, 14.6, 14.0, None, 0.0, 3.0, 699.5, 0.0, 2022-10-09 22:00:00, 700.0
None, 13.02, 50.23, 19.9, 50.0, 14.47, 7.919, 222.3, 3.0, 13.0, 13.0, None, 0.0, 3.0, 699.3, 0.0, 2022-10-09 23:00:00, 699.0
None, 11.88, 54.09, 19.9, 54.0, 12.69, 8.14, 223.4, 3.0, 11.9, 11.7, None, 0.0, 3.0, 699.0, 0.0, 2022-10-10 00:00:00, 699.0
None, 11.25, 56.27, 19.9, 56.0, 14.13, 8.93, 224.7, 3.0, 11.3, 11.2, None, 0.0, 3.0, 698.6, 0.0, 2022-10-10 01:00:00, 699.0
None, 10.87, 58.57, 19.9, 59.0, 19.02, 10.68, 219.8, 4.0, 10.9, 10.5, None, 0.0, 4.0, 698.2, 0.0, 2022-10-10 02:00:00, 698.0
None, 10.43, 60.97, 19.9, 61.0, 17.05, 14.33, 222.8, 3.0, 10.4, 10.3, None, 0.0, 3.0, 697.8, 0.0, 2022-10-10 03:00:00, 698.0
None, 10.02, 62.54, 19.9, 63.0, 21.64, 9.99, 223.0, 3.0, 10.0, 9.5, None, 0.0, 3.0, 697.4, 0.0, 2022-10-10 04:00:00, 697.0
None, 10.33, 62.16, 19.9, 62.0, 18.5, 10.91, 222.8, 4.0, 10.3, 9.5, None, 0.0, 4.0, 696.9, 0.0, 2022-10-10 05:00:00, 697.0
None, 9.62, 65.42, 19.9, 65.0, 23.37, 9.08, 213.3, 4.0, 9.6, 9.5, None, 0.0, 4.0, 696.5, 0.0, 2022-10-10 06:00:00, 697.0
None, 9.72, 64.73, 9.9, 65.0, 17.98, 10.38, 211.7, 4.0, 9.7, 9.2, None, 0.0, 4.0, 696.2, 0.0, 2022-10-10 07:00:00, 696.0
None, 10.37, 63.17, 10.3, 63.0, 17.23, 10.01, 216.1, 3.0, 10.4, 9.2, None, 0.0, 3.0, 696.0, 0.0, 2022-10-10 08:00:00, 696.0
None, 10.29, 64.36, 10.8, 64.0, 18.38, 10.38, 227.3, 4.0, 10.3, 9.2, None, 0.0, 4.0, 695.6, 0.0, 2022-10-10 09:00:00, 696.0
None, 12.04, 57.95, 12.2, 58.0, 20.26, 9.63, 194.0, 4.0, 12.0, 9.2, None, 0.0, 4.0, 695.6, 0.0, 2022-10-10 10:00:00, 696.0
None, 17.15, 42.02, 17.1, 42.0, 26.99, 8.61, 176.5, 5.0, 17.2, 9.2, None, 0.0, 5.0, 695.3, 0.0, 2022-10-10 11:00:00, 695.0
None, 20.63, 32.52, 20.6, 33.0, 36.4, 16.18, 218.4, 4.0, 20.6, 9.2, None, 0.0, 4.0, 695.1, 0.0, 2022-10-10 12:00:00, 695.0
None, 21.53, 25.21, 22.1, 25.0, 31.19, 14.97, 263.1, 0.0, 21.5, 9.2, None, 0.0, 0.0, 694.8, 0.0, 2022-10-10 13:00:00, 695.0
None, 19.98, 29.62, 22.1, 30.0, 48.07, 11.71, 295.2, 2.0, 20.0, 9.2, None, 0.0, 2.0, 694.7, 0.0, 2022-10-10 14:00:00, 695.0
None, 19.44, 26.29, 22.1, 26.0, 23.54, 17.39, 339.7, -1.0, 19.4, 9.2, None, 0.0, -1.0, 694.6, 0.0, 2022-10-10 15:00:00, 695.0
None, 20.47, 19.55, 22.1, 20.0, 20.53, 14.13, 328.4, -4.0, 20.5, 9.2, None, 0.0, -4.0, 694.7, 0.0, 2022-10-10 16:00:00, 695.0
None, 18.73, 18.19, 22.1, 18.0, 18.37, 22.38, 329.2, -6.0, 18.7, 9.2, None, 0.0, -6.0, 695.0, 0.0, 2022-10-10 17:00:00, 695.0
None, 16.62, 18.5, 22.1, 19.0, 20.11, 19.21, 329.3, -7.0, 16.6, 9.2, None, 0.0, -7.0, 695.4, 0.0, 2022-10-10 18:00:00, 695.0
None, 14.99, 20.24, 16.7, 20.0, 17.9, 18.01, 329.4, -8.0, 15.0, 14.9, None, 0.0, -8.0, 695.9, 0.0, 2022-10-10 19:00:00, 696.0
None, 13.18, 25.06, 16.7, 25.0, 17.08, 14.03, 341.8, -7.0, 13.2, 13.2, None, 0.0, -7.0, 696.6, 0.0, 2022-10-10 20:00:00, 697.0
None, 11.26, 25.01, 16.7, 25.0, 20.39, 15.48, 354.2, -8.0, 11.3, 11.2, None, 0.0, -8.0, 697.3, 0.0, 2022-10-10 21:00:00, 697.0
None, 8.63, 31.76, 16.7, 32.0, 33.23, 5.473, 319.8, -7.0, 8.6, 8.6, None, 0.0, -7.0, 697.9, 0.0, 2022-10-10 22:00:00, 698.0
None, 7.724, 35.85, 16.7, 36.0, 21.66, 5.114, 289.3, -6.0, 7.7, 6.8, None, 0.0, -6.0, 698.5, 0.0, 2022-10-10 23:00:00, 699.0
None, 6.557, 38.5, 16.7, 39.0, 12.73, 5.916, 303.8, -6.0, 6.6, 6.5, None, 0.0, -6.0, 698.7, 0.0, 2022-10-11 00:00:00, 699.0
None, 6.163, 44.72, 16.7, 45.0, 8.56, 5.59, 312.8, -5.0, 6.2, 6.0, None, 0.0, -5.0, 699.0, 0.0, 2022-10-11 01:00:00, 699.0
None, 6.336, 47.26, 16.7, 47.0, 11.76, 6.101, 322.9, -4.0, 6.3, 5.6, None, 0.0, -4.0, 699.3, 0.0, 2022-10-11 02:00:00, 699.0
None, 5.835, 48.49, 16.7, 48.0, 12.25, 6.016, 318.0, -4.0, 5.8, 5.6, None, 0.0, -4.0, 699.6, 0.0, 2022-10-11 03:00:00, 700.0
None, 4.792, 52.39, 16.7, 52.0, 35.98, 3.579, 324.8, -4.0, 4.8, 4.6, None, 0.0, -4.0, 699.5, 0.0, 2022-10-11 04:00:00, 700.0
None, 4.336, 54.08, 16.7, 54.0, 23.73, 0.899, 318.2, -4.0, 4.3, 4.0, None, 0.0, -4.0, 699.6, 0.0, 2022-10-11 05:00:00, 700.0
None, 4.02, 55.82, 16.7, 56.0, 40.55, 3.13, 262.5, -4.0, 4.0, 3.3, None, 0.0, -4.0, 699.8, 0.0, 2022-10-11 06:00:00, 700.0
None, 4.34, 55.66, 5.5, 56.0, 56.84, 2.889, 270.0, -4.0, 4.3, 3.3, None, 0.0, -4.0, 700.1, 0.0, 2022-10-11 07:00:00, 700.0
None, 4.93, 55.15, 5.5, 55.0, 54.92, 1.831, 279.3, -4.0, 4.9, 3.3, None, 0.0, -4.0, 700.2, 0.0, 2022-10-11 08:00:00, 700.0
None, 5.434, 55.22, 6.2, 55.0, 72.12, 2.698, 202.3, -3.0, 5.4, 3.3, None, 0.0, -3.0, 700.5, 0.0, 2022-10-11 09:00:00, 701.0
None, 7.803, 46.81, 8.1, 47.0, 45.52, 3.001, 155.1, -3.0, 7.8, 3.3, None, 0.0, -3.0, 700.6, 0.0, 2022-10-11 10:00:00, 701.0
