station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -1.712, 98.1, None, None, None, None, 24.29, 3.0, 13.68, 218.6, -2.0, None, -1.7, -1.8, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 11:00:00, 35.0, None, 34.89
None, -1.79, 98.2, None, None, None, None, 27.03, 0.0, 9.32, 222.5, -2.0, None, -1.8, -1.8, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 12:00:00, 35.0, None, 35.08
None, -1.664, 98.3, None, None, None, None, 24.2, 2.0, 5.415, 229.7, -2.0, None, -1.7, -1.8, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 13:00:00, 36.0, None, 36.36
None, -1.918, 98.2, None, None, None, None, 19.79, 2.0, 8.67, 226.4, -2.0, None, -1.9, -2.0, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 14:00:00, 38.0, None, 37.8
None, -2.249, 98.0, None, None, None, None, 18.41, 5.0, 9.16, 225.9, -2.0, None, -2.2, -2.2, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 15:00:00, 42.0, None, 42.19
None, -2.437, 98.0, None, None, None, None, 30.95, 2.0, 5.94, 239.9, -3.0, None, -2.4, -2.4, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 16:00:00, 43.0, None, 43.24
None, -2.522, 98.0, None, None, None, None, 57.51, 0.0, 1.75, 278.9, -3.0, None, -2.5, -2.6, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 17:00:00, 43.0, None, 43.01
None, -2.715, 97.9, None, None, None, None, 43.6, 0.0, 2.345, 255.9, -3.0, None, -2.7, -2.8, None, None, None, None, -1.3, None, None, 98.0, None, 2022-11-22 18:00:00, 43.0, None, 43.0
None, -2.664, 97.9, None, None, None, None, 43.06, 0.0, 3.137, 249.9, -3.0, None, -2.7, -2.7, None, None, None, None, -2.6, None, None, 98.0, None, 2022-11-22 19:00:00, 43.0, None, 42.91
None, -2.762, 97.9, None, None, None, None, 34.86, 0.0, 1.457, 258.2, -3.0, None, -2.8, -2.9, None, None, None, None, -2.6, None, None, 98.0, None, 2022-11-22 20:00:00, 43.0, None, 42.58
None, -2.713, 98.0, None, None, None, None, 41.0, 0.0, 2.187, 254.0, -3.0, None, -2.7, -2.9, None, None, None, None, -2.6, None, None, 98.0, None, 2022-11-22 21:00:00, 42.0, None, 42.2
None, -2.615, 97.9, None, None, None, None, 49.95, 0.0, 2.26, 254.4, -3.0, None, -2.6, -2.9, None, None, None, None, -2.6, None, None, 98.0, None, 2022-11-22 22:00:00, 42.0, None, 42.03
None, -2.616, 97.9, None, None, None, None, 45.2, 0.0, 1.613, 252.3, -3.0, None, -2.6, -2.9, None, None, None, None, -2.6, None, None, 98.0, None, 2022-11-22 23:00:00, 42.0, None, 42.1
None, -2.713, 97.8, None, None, None, None, 38.09, 0.0, 2.564, 247.4, -3.0, None, -2.7, -2.9, None, None, None, None, -2.6, None, None, 98.0, None, 2022-11-23 00:00:00, 42.0, None, 41.93
None, -2.957, 97.6, None, None, None, None, 30.89, -1.0, 4.169, 232.1, -3.0, None, -3.0, -3.0, None, None, None, None, -2.6, None, None, 98.0, None, 2022-11-23 01:00:00, 41.0, None, 41.37
None, -3.613, 97.2, None, None, None, None, 22.75, 0.0, 6.462, 226.4, -4.0, None, -3.6, -3.6, None, None, None, None, -2.6, None, None, 97.0, None, 2022-11-23 02:00:00, 41.0, None, 41.09
None, -3.64, 97.4, None, None, None, None, 21.69, 0.0, 6.758, 223.8, -4.0, None, -3.6, -3.8, None, None, None, None, -2.6, None, None, 97.0, None, 2022-11-23 03:00:00, 41.0, None, 41.33
None, -3.445, 97.6, None, None, None, None, 20.02, 0.0, 5.819, 214.6, -4.0, None, -3.4, -3.8, None, None, None, None, -2.6, None, None, 98.0, None, 2022-11-23 04:00:00, 41.0, None, 41.04
None, -3.494, 97.3, None, None, None, None, 17.85, -1.0, 10.59, 217.4, -4.0, None, -3.5, -3.8, None, None, None, None, -2.6, None, None, 97.0, None, 2022-11-23 05:00:00, 40.0, None, 40.09
None, -3.6, 97.2, None, None, None, None, 20.41, 1.0, 13.14, 214.9, -4.0, None, -3.6, -3.8, None, None, None, None, -2.6, None, None, 97.0, None, 2022-11-23 06:00:00, 41.0, None, 41.01
None, -3.787, 97.2, None, None, None, None, 19.58, 0.0, 11.43, 213.5, -4.0, None, -3.8, -3.8, None, None, None, None, -3.6, None, None, 97.0, None, 2022-11-23 07:00:00, 41.0, None, 40.85
None, -3.736, 97.3, None, None, None, None, 19.39, 0.0, 11.34, 211.1, -4.0, None, -3.7, -3.8, None, None, None, None, -3.6, None, None, 97.0, None, 2022-11-23 08:00:00, 41.0, None, 40.71
None, -3.201, 97.6, None, None, None, None, 23.07, 0.0, 6.599, 205.2, -3.0, None, -3.2, -3.8, None, None, None, None, -3.2, None, None, 98.0, None, 2022-11-23 09:00:00, 41.0, None, 40.52
None, -3.153, 97.2, None, None, None, None, 21.99, 0.0, 7.722, 202.6, -3.0, None, -3.2, -3.8, None, None, None, None, -2.9, None, None, 97.0, None, 2022-11-23 10:00:00, 40.0, None, 40.36
None, -3.256, 96.7, None, None, None, None, 29.33, 0.0, 7.46, 202.7, -4.0, None, -3.3, -3.8, None, None, None, None, -2.9, None, None, 97.0, None, 2022-11-23 11:00:00, 41.0, None, 40.55
None, -3.019, 97.1, None, None, None, None, 30.8, 0.0, 10.05, 204.2, -3.0, None, -3.0, -3.8, None, None, None, None, -2.9, None, None, 97.0, None, 2022-11-23 12:00:00, 41.0, None, 40.69
None, -2.639, 96.9, None, None, None, None, 45.26, 0.0, 6.563, 207.7, -3.0, None, -2.6, -3.8, None, None, None, None, -2.6, None, None, 97.0, None, 2022-11-23 13:00:00, 41.0, None, 40.66
None, -3.03, 96.7, None, None, None, None, 58.58, 0.0, 7.096, 209.4, -3.0, None, -3.0, -3.8, None, None, None, None, -2.6, None, None, 97.0, None, 2022-11-23 14:00:00, 41.0, None, 40.75
None, -3.119, 96.9, None, None, None, None, 64.9, 0.0, 6.673, 34.74, -3.0, None, -3.1, -3.8, None, None, None, None, -2.6, None, None, 97.0, None, 2022-11-23 15:00:00, 41.0, None, 40.57
None, -2.863, 95.0, None, None, None, None, 65.58, -1.0, 11.86, 183.7, -3.0, None, -2.9, -3.8, None, None, None, None, -2.6, None, None, 95.0, None, 2022-11-23 16:00:00, 39.0, None, 39.1
None, -2.801, 92.9, None, None, None, None, 42.31, -2.0, 14.18, 195.8, -4.0, None, -2.8, -3.8, None, None, None, None, -2.6, None, None, 93.0, None, 2022-11-23 17:00:00, 37.0, None, 37.14
None, -2.429, 89.6, None, None, None, None, 53.95, -1.0, 13.5, 193.5, -4.0, None, -2.4, -3.8, None, None, None, None, -2.4, None, None, 90.0, None, 2022-11-23 18:00:00, 36.0, None, 35.98
None, -2.136, 88.0, None, None, None, None, 78.62, -1.0, 7.804, 2.838, -4.0, None, -2.1, -2.6, None, None, None, None, -2.0, None, None, 88.0, None, 2022-11-23 19:00:00, 35.0, None, 34.88
None, -1.614, 88.3, None, None, None, None, 78.56, 0.0, 9.49, 16.35, -3.0, None, -1.6, -2.6, None, None, None, None, -1.4, None, None, 88.0, None, 2022-11-23 20:00:00, 35.0, None, 34.66
None, -1.756, 88.6, None, None, None, None, 60.97, 1.0, 8.06, 32.07, -3.0, None, -1.8, -2.6, None, None, None, None, -1.4, None, None, 89.0, None, 2022-11-23 21:00:00, 35.0, None, 34.94
None, -1.259, 83.1, None, None, None, None, 70.86, 1.0, 6.747, 21.13, -3.0, None, -1.3, -2.6, None, None, None, None, -1.2, None, None, 83.0, None, 2022-11-23 22:00:00, 35.0, None, 35.22
None, -1.11, 83.6, None, None, None, None, 72.59, 0.0, 8.73, 21.88, -3.0, None, -1.1, -2.6, None, None, None, None, -0.8, None, None, 84.0, None, 2022-11-23 23:00:00, 35.0, None, 34.85
None, -0.682, 82.5, None, None, None, None, 66.22, 0.0, 10.23, 14.38, -3.0, None, -0.7, -2.6, None, None, None, None, -0.7, None, None, 83.0, None, 2022-11-24 00:00:00, 35.0, None, 35.06
None, -0.266, 78.04, None, None, None, None, 68.7, 0.0, 9.52, 26.78, -3.0, None, -0.3, -2.6, None, None, None, None, -0.1, None, None, 78.0, None, 2022-11-24 01:00:00, 35.0, None, 34.61
None, -0.114, 77.71, None, None, None, None, 78.41, 0.0, 9.6, 208.2, -3.0, None, -0.1, -2.6, None, None, None, None, 0.5, None, None, 78.0, None, 2022-11-24 02:00:00, 34.0, None, 34.41
None, 0.797, 73.5, None, None, None, None, 77.91, 0.0, 9.19, 149.3, -3.0, None, 0.8, -2.6, None, None, None, None, 0.8, None, None, 74.0, None, 2022-11-24 03:00:00, 34.0, None, 34.11
None, 0.99, 72.0, None, None, None, None, 66.04, 0.0, 9.84, 197.8, -4.0, None, 1.0, -2.6, None, None, None, None, 1.1, None, None, 72.0, None, 2022-11-24 04:00:00, 34.0, None, 34.3
None, 1.312, 70.37, None, None, None, None, 73.16, 0.0, 8.8, 345.3, -4.0, None, 1.3, -2.6, None, None, None, None, 1.3, None, None, 70.0, None, 2022-11-24 05:00:00, 34.0, None, 34.25
None, 1.8, 67.95, None, None, None, None, 76.01, 0.0, 9.07, 169.8, -3.0, None, 1.8, -2.6, None, None, None, None, 1.8, None, None, 68.0, None, 2022-11-24 06:00:00, 34.0, None, 34.14
None, 1.56, 69.36, None, None, None, None, 71.69, 0.0, 8.47, 4.335, -3.0, None, 1.6, 1.1, None, None, None, None, 1.9, None, None, 69.0, None, 2022-11-24 07:00:00, 34.0, None, 33.65
None, 1.622, 72.22, None, None, None, None, 70.1, 1.0, 8.48, 38.01, -3.0, None, 1.6, 1.1, None, None, None, None, 1.9, None, None, 72.0, None, 2022-11-24 08:00:00, 34.0, None, 34.1
None, 2.037, 72.21, None, None, None, None, 57.53, 0.0, 8.04, 27.83, -2.0, None, 2.0, 1.1, None, None, None, None, 2.0, None, None, 72.0, None, 2022-11-24 09:00:00, 34.0, None, 34.05
None, None, None, None, None, None, None, None, -1.0, None, None, -2.0, None, 2.7, 1.1, None, None, None, None, 2.8, None, None, 69.0, None, 2022-11-24 10:00:00, 34.0, None, None
None, 2.884, 70.38, None, None, None, None, 53.69, 1.0, 8.4, 20.44, -2.0, None, 2.9, 1.1, None, None, None, None, 3.1, None, None, 70.0, None, 2022-11-24 11:00:00, 34.0, None, 34.19
None, 3.425, 67.67, None, None, None, None, 75.81, 0.0, 8.21, 199.0, -2.0, None, 3.4, 1.1, None, None, None, None, 3.7, None, None, 68.0, None, 2022-11-24 12:00:00, 34.0, None, 33.87
None, 3.847, 65.85, None, None, None, None, 54.73, 0.0, 11.16, 208.3, -2.0, None, 3.8, 1.1, None, None, None, None, 3.9, None, None, 66.0, None, 2022-11-24 13:00:00, 34.0, None, 33.92
None, 4.012, 64.03, None, None, None, None, 58.81, 0.0, 8.85, 219.0, -2.0, None, 4.0, 1.1, None, None, None, None, 4.0, None, None, 64.0, None, 2022-11-24 14:00:00, 34.0, None, 33.9
None, 3.94, 60.07, None, None, None, None, 56.93, 0.0, 9.43, 217.9, -3.0, None, 3.9, 1.1, None, None, None, None, 4.2, None, None, 60.0, None, 2022-11-24 15:00:00, 34.0, None, 33.86
None, 3.574, 58.09, None, None, None, None, 48.83, 0.0, 11.88, 208.3, -4.0, None, 3.6, 1.1, None, None, None, None, 4.2, None, None, 58.0, None, 2022-11-24 16:00:00, 34.0, None, 33.81
None, 3.348, 56.92, None, None, None, None, 49.94, 0.0, 9.94, 205.2, -4.0, None, 3.3, 1.1, None, None, None, None, 4.2, None, None, 57.0, None, 2022-11-24 17:00:00, 34.0, None, 33.71
None, 3.104, 55.98, None, None, None, None, 51.94, 0.0, 8.57, 210.2, -5.0, None, 3.1, 1.1, None, None, None, None, 4.2, None, None, 56.0, None, 2022-11-24 18:00:00, 34.0, None, 33.57
None, 3.056, 53.9, None, None, None, None, 57.12, 0.0, 7.304, 212.7, -5.0, None, 3.1, 2.7, None, None, None, None, 3.1, None, None, 54.0, None, 2022-11-24 19:00:00, 33.0, None, 33.17
None, 2.869, 53.75, None, None, None, None, 60.18, 0.0, 6.898, 215.8, -6.0, None, 2.9, 2.7, None, None, None, None, 3.1, None, None, 54.0, None, 2022-11-24 20:00:00, 33.0, None, 32.85
None, 2.756, 54.52, None, None, None, None, 74.93, 0.0, 5.395, 268.2, -5.0, None, 2.8, 2.7, None, None, None, None, 3.1, None, None, 55.0, None, 2022-11-24 21:00:00, 33.0, None, 32.67
None, 2.619, 56.23, None, None, None, None, 58.89, 0.0, 5.661, 219.4, -5.0, None, 2.6, 2.5, None, None, None, None, 3.1, None, None, 56.0, None, 2022-11-24 22:00:00, 33.0, None, 32.84
None, 2.327, 57.07, None, None, None, None, 57.38, 0.0, 6.795, 218.9, -5.0, None, 2.3, 2.3, None, None, None, None, 3.1, None, None, 57.0, None, 2022-11-24 23:00:00, 32.0, None, 32.39
None, 2.124, 65.4, None, None, None, None, 46.94, 0.0, 10.06, 216.6, -4.0, None, 2.1, 2.2, None, None, None, None, 3.1, None, None, 65.0, None, 2022-11-25 00:00:00, 32.0, None, 32.32
None, -1.079, 95.9, None, None, None, None, 31.68, 0.0, 11.96, 215.5, -2.0, None, -1.1, -1.0, None, None, None, None, 3.1, None, None, 96.0, None, 2022-11-25 01:00:00, 33.0, None, 32.52
None, -0.786, 98.2, None, None, None, None, 23.14, 6.0, 17.31, 216.9, -1.0, None, -0.8, -1.3, None, None, None, None, 3.1, None, None, 98.0, None, 2022-11-25 02:00:00, 38.0, None, 37.54
None, -1.337, 98.1, None, None, None, None, 30.94, None, 13.92, 221.5, -2.0, None, -1.3, -1.3, None, None, None, None, 3.1, None, None, 98.0, None, 2022-11-25 03:00:00, None, None, 37.31
None, -1.334, 98.5, None, None, None, None, 26.55, 3.0, 8.84, 227.3, -2.0, None, -1.3, -1.4, None, None, None, None, 3.1, None, None, 99.0, None, 2022-11-25 04:00:00, 40.0, None, 40.2
None, -3.4, 97.0, None, None, None, None, 54.09, 2.0, 5.967, 244.5, -4.0, None, -3.4, -3.4, None, None, None, None, 3.1, None, None, 97.0, None, 2022-11-25 05:00:00, 41.0, None, 41.45
None, -4.177, 96.3, None, None, None, None, 49.1, 1.0, 4.311, 245.8, -5.0, None, -4.2, -4.2, None, None, None, None, 3.1, None, None, 96.0, None, 2022-11-25 06:00:00, 42.0, None, 41.7
None, -4.763, 95.9, None, None, None, None, 48.15, -2.0, 5.256, 237.1, -5.0, None, -4.8, -4.7, None, None, None, None, -4.0, None, None, 96.0, None, 2022-11-25 07:00:00, 40.0, None, 40.09
None, -6.365, 94.4, None, None, None, None, 49.51, 0.0, 4.323, 246.7, -7.0, None, -6.4, -6.3, None, None, None, None, -4.0, None, None, 94.0, None, 2022-11-25 08:00:00, 40.0, None, 39.67
None, -6.88, 95.5, None, None, None, None, 56.81, 1.0, 3.77, 246.4, -7.0, None, -6.9, -7.2, None, None, None, None, -4.0, None, None, 96.0, None, 2022-11-25 09:00:00, 40.0, None, 40.11
None, -7.011, 94.8, None, None, None, None, 29.52, 0.0, 4.081, 224.1, -8.0, None, -7.0, -7.3, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-25 10:00:00, 40.0, None, 39.95
None, -6.324, 94.3, None, None, None, None, 33.65, 0.0, 6.763, 209.7, -7.0, None, -6.3, -7.3, None, None, None, None, -4.0, None, None, 94.0, None, 2022-11-25 11:00:00, 40.0, None, 39.72
None, -5.907, 95.0, None, None, None, None, 36.67, 2.0, 5.087, 236.7, -7.0, None, -5.9, -7.3, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-25 12:00:00, 41.0, None, 41.27
None, -6.112, 94.5, None, None, None, None, 23.58, 0.0, 9.23, 222.5, -7.0, None, -6.1, -7.3, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-25 13:00:00, 41.0, None, 40.79
None, -5.836, 94.9, None, None, None, None, 20.74, 0.0, 10.68, 224.0, -6.0, None, -5.8, -7.3, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-25 14:00:00, 41.0, None, 40.91
None, -6.197, 94.7, None, None, None, None, 17.97, 0.0, 11.77, 222.4, -7.0, None, -6.2, -7.3, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-25 15:00:00, 41.0, None, 40.5
None, -6.178, 95.2, None, None, None, None, 21.57, 0.0, 14.36, 222.4, -7.0, None, -6.2, -7.3, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-25 16:00:00, 41.0, None, 40.58
None, -5.983, 95.2, None, None, None, None, 20.27, 2.0, 14.23, 220.3, -7.0, None, -6.0, -7.3, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-25 17:00:00, 42.0, None, 41.77
None, -5.69, 95.4, None, None, None, None, 20.86, 0.0, 14.58, 217.1, -6.0, None, -5.7, -7.3, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-25 18:00:00, 42.0, None, 41.63
None, -5.543, 95.5, None, None, None, None, 20.61, -1.0, 16.19, 217.2, -6.0, None, -5.5, -5.7, None, None, None, None, -5.5, None, None, 96.0, None, 2022-11-25 19:00:00, 41.0, None, 40.96
None, -5.446, 95.7, None, None, None, None, 21.05, 0.0, 12.2, 222.3, -6.0, None, -5.4, -5.7, None, None, None, None, -5.4, None, None, 96.0, None, 2022-11-25 20:00:00, 41.0, None, 40.56
None, -5.369, 95.9, None, None, None, None, 20.13, -2.0, 15.43, 220.7, -6.0, None, -5.4, -5.7, None, None, None, None, -5.3, None, None, 96.0, None, 2022-11-25 21:00:00, 39.0, None, 39.04
None, -5.641, 95.8, None, None, None, None, 19.25, 2.0, 15.67, 221.7, -6.0, None, -5.6, -5.7, None, None, None, None, -5.3, None, None, 96.0, None, 2022-11-25 22:00:00, 41.0, None, 41.02
None, -5.41, 96.2, None, None, None, None, 21.11, -1.0, 15.79, 220.7, -6.0, None, -5.4, -5.7, None, None, None, None, -5.3, None, None, 96.0, None, 2022-11-25 23:00:00, 40.0, None, 40.27
None, -5.104, 96.2, None, None, None, None, 18.66, 1.0, 15.88, 221.1, -6.0, None, -5.1, -5.7, None, None, None, None, -5.1, None, None, 96.0, None, 2022-11-26 00:00:00, 41.0, None, 40.85
None, -5.202, 96.0, None, None, None, None, 18.36, 0.0, 15.56, 217.8, -6.0, None, -5.2, -5.7, None, None, None, None, -5.1, None, None, 96.0, None, 2022-11-26 01:00:00, 41.0, None, 40.78
None, -5.186, 96.0, None, None, None, None, 21.59, 0.0, 14.11, 217.8, -6.0, None, -5.2, -5.7, None, None, None, None, -5.1, None, None, 96.0, None, 2022-11-26 02:00:00, 41.0, None, 40.79
None, -4.662, 96.3, None, None, None, None, 17.94, 0.0, 12.91, 219.8, -5.0, None, -4.7, -5.7, None, None, None, None, -4.6, None, None, 96.0, None, 2022-11-26 03:00:00, 41.0, None, 40.59
None, -4.763, 96.3, None, None, None, None, 19.7, 2.0, 16.38, 216.3, -5.0, None, -4.8, -5.7, None, None, None, None, -4.6, None, None, 96.0, None, 2022-11-26 04:00:00, 42.0, None, 42.03
None, -4.616, 96.3, None, None, None, None, 21.74, 0.0, 18.03, 215.3, -5.0, None, -4.6, -5.7, None, None, None, None, -4.6, None, None, 96.0, None, 2022-11-26 05:00:00, 42.0, None, 41.86
None, -4.421, 96.5, None, None, None, None, 25.19, 0.0, 19.43, 215.8, -5.0, None, -4.4, -5.7, None, None, None, None, -4.4, None, None, 97.0, None, 2022-11-26 06:00:00, 42.0, None, 41.67
None, -4.322, 96.4, None, None, None, None, 22.8, -1.0, 20.39, 214.7, -5.0, None, -4.3, -4.5, None, None, None, None, -4.3, None, None, 96.0, None, 2022-11-26 07:00:00, 41.0, None, 40.88
None, -4.323, 96.5, None, None, None, None, 23.28, 1.0, 20.78, 212.2, -5.0, None, -4.3, -4.5, None, None, None, None, -4.3, None, None, 97.0, None, 2022-11-26 08:00:00, 42.0, None, 41.62
None, -4.226, 96.5, None, None, None, None, 31.19, 0.0, 16.04, 211.5, -5.0, None, -4.2, -4.5, None, None, None, None, -4.2, None, None, 97.0, None, 2022-11-26 09:00:00, 42.0, None, 41.55
None, -4.226, 96.1, None, None, None, None, 32.12, 0.0, 14.73, 210.4, -5.0, None, -4.2, -4.5, None, None, None, None, -4.2, None, None, 96.0, None, 2022-11-26 10:00:00, 41.0, None, 41.48
None, -4.128, 96.0, None, None, None, None, 32.04, 0.0, 13.1, 206.0, -5.0, None, -4.1, -4.5, None, None, None, None, -4.1, None, None, 96.0, None, 2022-11-26 11:00:00, 41.0, None, 41.48
None, -4.323, 95.6, None, None, None, None, 30.19, 0.0, 12.28, 207.7, -5.0, None, -4.3, -4.5, None, None, None, None, -4.1, None, None, 96.0, None, 2022-11-26 12:00:00, 41.0, None, 41.32
None, -4.157, 95.1, None, None, None, None, 32.27, 0.0, 12.79, 208.9, -5.0, None, -4.2, -4.5, None, None, None, None, -4.1, None, None, 95.0, None, 2022-11-26 13:00:00, 41.0, None, 41.21
None, -4.227, 95.2, None, None, None, None, 39.97, 0.0, 11.3, 208.4, -5.0, None, -4.2, -4.5, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-26 14:00:00, 41.0, None, 41.05
None, -4.323, 94.8, None, None, None, None, 36.39, 0.0, 14.82, 206.3, -5.0, None, -4.3, -4.5, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-26 15:00:00, 41.0, None, 40.93
None, -4.421, 94.9, None, None, None, None, 47.88, 0.0, 12.83, 204.0, -5.0, None, -4.4, -4.5, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-26 16:00:00, 41.0, None, 40.5
None, -4.202, 94.6, None, None, None, None, 38.86, -1.0, 15.73, 207.6, -5.0, None, -4.2, -4.5, None, None, None, None, -4.0, None, None, 95.0, None, 2022-11-26 17:00:00, 40.0, None, 39.76
None, -3.787, 93.7, None, None, None, None, 35.65, -1.0, 19.24, 205.2, -5.0, None, -3.8, -4.5, None, None, None, None, -3.8, None, None, 94.0, None, 2022-11-26 18:00:00, 39.0, None, 38.82
None, -3.757, 93.7, None, None, None, None, 38.3, 0.0, 17.14, 209.9, -5.0, None, -3.8, -3.8, None, None, None, None, -3.6, None, None, 94.0, None, 2022-11-26 19:00:00, 39.0, None, 38.64
None, -4.216, 96.7, None, None, None, None, 30.34, -1.0, 17.02, 214.3, -5.0, None, -4.2, -4.2, None, None, None, None, -3.6, None, None, 97.0, None, 2022-11-26 20:00:00, 37.0, None, 37.15
None, -6.324, 94.8, None, None, None, None, 51.89, 8.0, 6.312, 238.3, -7.0, None, -6.3, -6.3, None, None, None, None, -3.6, None, None, 95.0, None, 2022-11-26 21:00:00, 44.0, None, 44.26
None, -7.203, 94.9, None, None, None, None, 54.21, 2.0, 3.33, 234.0, -8.0, None, -7.2, -7.3, None, None, None, None, -3.6, None, None, 95.0, None, 2022-11-26 22:00:00, 45.0, None, 45.43
None, -7.788, 94.1, None, None, None, None, 50.87, 3.0, 3.64, 240.0, -8.0, None, -7.8, -7.8, None, None, None, None, -3.6, None, None, 94.0, None, 2022-11-26 23:00:00, 48.0, None, 48.08
None, -8.37, 93.9, None, None, None, None, 48.25, 1.0, 4.217, 242.7, -9.0, None, -8.4, -8.4, None, None, None, None, -3.6, None, None, 94.0, None, 2022-11-27 00:00:00, 49.0, None, 48.51
None, -8.79, 93.6, None, None, None, None, 54.69, -1.0, 4.593, 247.0, -10.0, None, -8.8, -8.8, None, None, None, None, -3.6, None, None, 94.0, None, 2022-11-27 01:00:00, 48.0, None, 47.92
None, -9.13, 93.3, None, None, None, None, 49.92, 0.0, 3.809, 248.3, -10.0, None, -9.1, -9.1, None, None, None, None, -3.6, None, None, 93.0, None, 2022-11-27 02:00:00, 47.0, None, 47.48
None, -9.43, 93.2, None, None, None, None, 46.8, 0.0, 3.091, 247.6, -10.0, None, -9.4, -9.4, None, None, None, None, -3.6, None, None, 93.0, None, 2022-11-27 03:00:00, 47.0, None, 47.06
None, -9.57, 93.0, None, None, None, None, 48.1, 1.0, 3.474, 248.0, -10.0, None, -9.6, -9.6, None, None, None, None, -3.6, None, None, 93.0, None, 2022-11-27 04:00:00, 48.0, None, 47.77
None, -9.77, 92.9, None, None, None, None, 44.07, 2.0, 4.707, 239.2, -11.0, None, -9.8, -9.8, None, None, None, None, -3.6, None, None, 93.0, None, 2022-11-27 05:00:00, 49.0, None, 49.44
