station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, PRECIP_DETECTOR_RATIO, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, None, 92.7, None, None, None, 10.33, 33.49, None, 217.8, -40.0, None, -39.0, -40.5, 0.0, -40.0, None, None, -39.0, None, None, 93.0, None, 2022-01-06 10:00:00, None, None, None, None
None, None, 93.1, None, None, None, 11.06, 42.63, None, 222.8, -39.0, None, -38.8, -40.5, 0.0, -39.0, None, None, -38.7, None, None, 93.0, None, 2022-01-06 11:00:00, None, None, None, None
None, None, 93.2, None, None, None, 11.38, 46.34, None, 226.8, -39.0, None, -38.6, -40.5, 0.0, -39.0, None, None, -38.6, None, None, 93.0, None, 2022-01-06 12:00:00, None, None, None, None
None, None, 93.1, None, None, None, 9.71, 51.05, None, 226.4, -39.0, None, -38.6, -40.5, 0.0, -39.0, None, None, -38.5, None, None, 93.0, None, 2022-01-06 13:00:00, None, None, None, None
None, None, 93.0, None, None, None, 8.54, 48.37, None, 226.5, -39.0, None, -38.6, -40.5, 0.0, -39.0, None, None, -38.5, None, None, 93.0, None, 2022-01-06 14:00:00, None, None, None, None
None, None, 93.3, None, None, None, 10.46, 46.49, None, 224.5, -39.0, None, -38.6, -40.5, 0.0, -39.0, None, None, -38.5, None, None, 93.0, None, 2022-01-06 15:00:00, None, None, None, None
None, None, 93.4, None, None, None, 11.49, 43.01, None, 222.8, -39.0, None, -38.5, -40.5, 0.0, -39.0, None, None, -38.5, None, None, 93.0, None, 2022-01-06 16:00:00, None, None, None, None
None, None, 93.5, None, None, None, 11.01, 48.71, None, 220.3, -39.0, None, -38.4, -40.5, 0.0, -39.0, None, None, -38.4, None, None, 94.0, None, 2022-01-06 17:00:00, None, None, None, None
None, None, 93.4, None, None, None, 11.22, 53.74, None, 222.6, -39.0, None, -38.4, -40.5, 0.0, -39.0, None, None, -38.4, None, None, 93.0, None, 2022-01-06 18:00:00, None, None, None, None
None, None, 93.5, None, None, None, 11.65, 50.25, None, 222.1, -39.0, None, -38.3, -38.4, 0.0, -39.0, None, None, -38.3, None, None, 94.0, None, 2022-01-06 19:00:00, None, None, None, None
None, None, 93.7, None, None, None, 11.34, 46.18, None, 221.3, -39.0, None, -38.3, -38.4, 0.0, -39.0, None, None, -38.3, None, None, 94.0, None, 2022-01-06 20:00:00, None, None, None, None
None, None, 93.7, None, None, None, 10.79, 46.73, None, 209.0, -39.0, None, -38.4, -38.4, 0.0, -39.0, None, None, -38.3, None, None, 94.0, None, 2022-01-06 21:00:00, None, None, None, None
None, None, 93.5, None, None, None, 10.97, 48.29, None, 211.4, -39.0, None, -38.5, -38.5, 0.0, -39.0, None, None, -38.3, None, None, 94.0, None, 2022-01-06 22:00:00, None, None, None, None
None, None, 93.4, None, None, None, 8.55, 42.15, None, 203.8, -39.0, None, -38.6, -38.6, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None, 2022-01-06 23:00:00, None, None, None, None
None, None, 93.3, None, None, None, 12.56, 37.02, None, 212.6, -39.0, None, -38.6, -38.6, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None, 2022-01-07 00:00:00, None, None, None, None
None, None, 93.4, None, None, None, 10.85, 31.19, None, 223.1, -39.0, None, -38.7, -38.7, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None, 2022-01-07 01:00:00, None, None, None, None
None, None, 93.3, None, None, None, 9.5, 34.77, None, 223.8, -39.0, None, -38.7, -38.7, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None, 2022-01-07 02:00:00, None, None, None, None
None, None, 93.3, None, None, None, 10.38, 28.49, None, 225.2, -39.0, None, -38.6, -38.7, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None, 2022-01-07 03:00:00, None, None, None, None
None, None, 93.3, None, None, None, 10.05, 28.42, None, 223.8, -39.0, None, -38.6, -38.7, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None, 2022-01-07 04:00:00, None, None, None, None
None, None, 93.3, None, None, None, 10.95, 35.03, None, 227.3, -39.0, None, -38.7, -38.7, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None, 2022-01-07 05:00:00, None, None, None, None
None, None, 93.0, None, None, None, 10.62, 34.27, None, 231.6, -40.0, None, -38.9, -38.9, 0.0, -40.0, None, None, -38.3, None, None, 93.0, None, 2022-01-07 06:00:00, None, None, None, None
None, None, 92.7, None, None, None, 11.04, 39.09, None, 230.2, -40.0, None, -39.1, -39.1, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None, 2022-01-07 07:00:00, None, None, None, None
None, None, 92.6, None, None, None, 10.26, 37.31, None, 239.3, -40.0, None, -39.3, -39.3, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None, 2022-01-07 08:00:00, None, None, None, None
None, None, 92.6, None, None, None, 12.4, 31.06, None, 242.6, -40.0, None, -39.6, -39.7, 0.0, -40.0, None, None, -38.9, None, None, 93.0, None, 2022-01-07 09:00:00, None, None, None, None
None, None, 90.6, None, None, None, 10.24, 30.34, None, 261.1, -41.0, None, -40.5, -40.5, 0.0, -41.0, None, None, -38.9, None, None, 91.0, None, 2022-01-07 10:00:00, None, None, None, None
None, None, 89.6, None, None, None, 8.4, 30.72, None, 257.8, -43.0, None, -41.6, -41.6, 0.0, -43.0, None, None, -38.9, None, None, 90.0, None, 2022-01-07 11:00:00, None, None, None, None
None, None, 88.6, None, None, None, 8.02, 33.17, None, 258.3, -43.0, None, -41.8, -41.8, 0.0, -43.0, None, None, -38.9, None, None, 89.0, None, 2022-01-07 12:00:00, None, None, None, None
None, None, 90.6, None, None, None, 10.29, 25.04, None, 247.6, -42.0, None, -41.3, -41.8, 0.0, -42.0, None, None, -38.9, None, None, 91.0, None, 2022-01-07 13:00:00, None, None, None, None
None, None, 88.7, None, None, None, 14.74, 18.84, None, 242.3, -42.0, None, -41.5, -41.8, 0.0, -42.0, None, None, -38.9, None, None, 89.0, None, 2022-01-07 14:00:00, None, None, None, None
None, None, 89.8, None, None, None, 13.85, 24.47, None, 242.4, -43.0, None, -41.7, -41.9, 0.0, -43.0, None, None, -38.9, None, None, 90.0, None, 2022-01-07 15:00:00, None, None, None, None
None, None, 88.7, None, None, None, 16.1, 19.16, None, 243.8, -43.0, None, -42.3, -42.3, 0.0, -43.0, None, None, -38.9, None, None, 89.0, None, 2022-01-07 16:00:00, None, None, None, None
None, None, 88.4, None, None, None, 12.32, 20.36, None, 258.5, -44.0, None, -42.7, -42.7, 0.0, -44.0, None, None, -38.9, None, None, 88.0, None, 2022-01-07 17:00:00, None, None, None, None
None, None, 88.2, None, None, None, 11.44, 16.52, None, 256.4, -44.0, None, -42.8, -42.8, 0.0, -44.0, None, None, -38.9, None, None, 88.0, None, 2022-01-07 18:00:00, None, None, None, None
None, None, 88.0, None, None, None, 8.72, 18.74, None, 248.7, -44.0, None, -43.1, -43.1, 0.0, -44.0, None, None, -42.8, None, None, 88.0, None, 2022-01-07 19:00:00, None, None, None, None
None, None, 87.6, None, None, None, 11.59, 18.92, None, 250.0, -44.0, None, -43.3, -43.4, 0.0, -44.0, None, None, -42.8, None, None, 88.0, None, 2022-01-07 20:00:00, None, None, None, None
None, None, 87.3, None, None, None, 10.22, 19.22, None, 257.7, -45.0, None, -43.7, -43.7, 0.0, -45.0, None, None, -42.8, None, None, 87.0, None, 2022-01-07 21:00:00, None, None, None, None
None, None, 86.6, None, None, None, 8.35, 20.71, None, 261.0, -45.0, None, -44.3, -44.3, 0.0, -45.0, None, None, -42.8, None, None, 87.0, None, 2022-01-07 22:00:00, None, None, None, None
None, None, 85.4, None, None, None, 8.6, 20.23, None, 259.4, -46.0, None, -44.8, -44.8, 0.0, -46.0, None, None, -42.8, None, None, 85.0, None, 2022-01-07 23:00:00, None, None, None, None
None, None, 84.9, None, None, None, 9.36, 17.53, None, 258.0, -46.0, None, -45.0, -45.0, 0.0, -46.0, None, None, -42.8, None, None, 85.0, None, 2022-01-08 00:00:00, None, None, None, None
None, None, 85.1, None, None, None, 7.21, 16.81, None, 252.3, -46.0, None, -45.0, -45.1, 0.0, -46.0, None, None, -42.8, None, None, 85.0, None, 2022-01-08 01:00:00, None, None, None, None
None, None, 85.0, None, None, None, 10.48, 18.43, None, 251.3, -46.0, None, -44.9, -45.1, 0.0, -46.0, None, None, -42.8, None, None, 85.0, None, 2022-01-08 02:00:00, None, None, None, None
None, None, 84.9, None, None, None, 12.37, 15.56, None, 263.9, -46.0, None, -44.9, -45.1, 0.0, -46.0, None, None, -42.8, None, None, 85.0, None, 2022-01-08 03:00:00, None, None, None, None
None, None, 85.1, None, None, None, 10.5, 14.94, None, 258.4, -46.0, None, -44.8, -45.1, 0.0, -46.0, None, None, -42.8, None, None, 85.0, None, 2022-01-08 04:00:00, None, None, None, None
None, None, 85.2, None, None, None, 9.19, 16.79, None, 257.7, -46.0, None, -44.7, -45.1, 0.0, -46.0, None, None, -42.8, None, None, 85.0, None, 2022-01-08 05:00:00, None, None, None, None
None, None, 85.4, None, None, None, 7.09, 16.33, None, 264.9, -46.0, None, -44.5, -45.1, 0.0, -46.0, None, None, -42.8, None, None, 85.0, None, 2022-01-08 06:00:00, None, None, None, None
None, None, 85.7, None, None, None, 10.47, 15.38, None, 263.5, -45.0, None, -44.2, -44.5, 0.0, -45.0, None, None, -44.2, None, None, 86.0, None, 2022-01-08 07:00:00, None, None, None, None
None, None, 86.6, None, None, None, 7.7, 18.19, None, 248.7, -45.0, None, -43.7, -44.5, 0.0, -45.0, None, None, -43.7, None, None, 87.0, None, 2022-01-08 08:00:00, None, None, None, None
None, None, 86.8, None, None, None, 7.13, 16.64, None, 250.2, -45.0, None, -43.5, -44.5, 0.0, -45.0, None, None, -43.5, None, None, 87.0, None, 2022-01-08 09:00:00, None, None, None, None
None, None, 86.8, None, None, None, 9.33, 15.7, None, 230.9, -45.0, None, -43.5, -44.5, 0.0, -45.0, None, None, -43.5, None, None, 87.0, None, 2022-01-08 10:00:00, None, None, None, None
None, None, 87.0, None, None, None, 16.22, 13.95, None, 219.9, -45.0, None, -43.3, -44.5, 0.0, -45.0, None, None, -43.3, None, None, 87.0, None, 2022-01-08 11:00:00, None, None, None, None
None, None, 87.3, None, None, None, 10.09, 16.32, None, 221.4, -44.0, None, -43.1, -44.5, 0.0, -44.0, None, None, -43.1, None, None, 87.0, None, 2022-01-08 12:00:00, None, None, None, None
None, None, 87.7, None, None, None, 7.14, 22.12, None, 230.1, -44.0, None, -42.8, -44.5, 0.0, -44.0, None, None, -42.8, None, None, 88.0, None, 2022-01-08 13:00:00, None, None, None, None
None, None, 88.2, None, None, None, 11.07, 26.59, None, 210.3, -44.0, None, -42.6, -44.5, 0.0, -44.0, None, None, -42.6, None, None, 88.0, None, 2022-01-08 14:00:00, None, None, None, None
None, None, 89.0, None, None, None, 9.65, 37.05, None, 219.7, -43.0, None, -42.0, -44.5, 0.0, -43.0, None, None, -42.0, None, None, 89.0, None, 2022-01-08 15:00:00, None, None, None, None
None, None, 89.3, None, None, None, 10.77, 36.64, None, 224.7, -43.0, None, -41.7, -44.5, 0.0, -43.0, None, None, -41.7, None, None, 89.0, None, 2022-01-08 16:00:00, None, None, None, None
None, None, 89.4, None, None, None, 11.75, 34.68, None, 228.2, -43.0, None, -41.7, -44.5, 0.0, -43.0, None, None, -41.6, None, None, 89.0, None, 2022-01-08 17:00:00, None, None, None, None
None, None, 89.8, None, None, None, 10.15, 29.63, None, 237.4, -42.0, None, -41.4, -44.5, 0.0, -42.0, None, None, -41.4, None, None, 90.0, None, 2022-01-08 18:00:00, None, None, None, None
None, None, 90.0, None, None, None, 9.95, 32.4, None, 243.2, -42.0, None, -41.1, -41.4, 0.0, -42.0, None, None, -41.1, None, None, 90.0, None, 2022-01-08 19:00:00, None, None, None, None
None, None, 90.3, None, None, None, 7.29, 30.06, None, 247.7, -42.0, None, -40.8, -41.4, 0.0, -42.0, None, None, -40.8, None, None, 90.0, None, 2022-01-08 20:00:00, None, None, None, None
None, None, 90.5, None, None, None, 7.49, 27.34, None, 250.7, -42.0, None, -40.7, -41.4, 0.0, -42.0, None, None, -40.7, None, None, 91.0, None, 2022-01-08 21:00:00, None, None, None, None
None, None, 90.9, None, None, None, 7.93, 31.56, None, 251.2, -41.0, None, -40.3, -41.4, 0.0, -41.0, None, None, -40.3, None, None, 91.0, None, 2022-01-08 22:00:00, None, None, None, None
None, None, 91.1, None, None, None, 8.48, 26.93, None, 253.6, -41.0, None, -40.1, -41.4, 0.0, -41.0, None, None, -40.1, None, None, 91.0, None, 2022-01-08 23:00:00, None, None, None, None
None, None, 91.4, None, None, None, 11.58, 21.43, None, 254.5, -41.0, None, -40.0, -41.4, 0.0, -41.0, None, None, -39.9, None, None, 91.0, None, 2022-01-09 00:00:00, None, None, None, None
None, None, 91.5, None, None, None, 10.44, 21.84, None, 252.3, -41.0, None, -40.0, -41.4, 0.0, -41.0, None, None, -39.9, None, None, 92.0, None, 2022-01-09 01:00:00, None, None, None, None
None, None, 91.5, None, None, None, 9.08, 19.07, None, 249.2, -41.0, None, -39.9, -41.4, 0.0, -41.0, None, None, -39.9, None, None, 92.0, None, 2022-01-09 02:00:00, None, None, None, None
None, None, 91.7, None, None, None, 9.41, 18.56, None, 242.1, -40.0, None, -39.7, -41.4, 0.0, -40.0, None, None, -39.7, None, None, 92.0, None, 2022-01-09 03:00:00, None, None, None, None
None, None, 91.8, None, None, None, 9.13, 15.6, None, 231.0, -40.0, None, -39.6, -41.4, 0.0, -40.0, None, None, -39.6, None, None, 92.0, None, 2022-01-09 04:00:00, None, None, None, None
None, None, 92.1, None, None, None, 10.96, 17.51, None, 208.1, -40.0, None, -39.5, -41.4, 0.0, -40.0, None, None, -39.5, None, None, 92.0, None, 2022-01-09 05:00:00, None, None, None, None
None, None, 92.2, None, None, None, 10.16, 19.08, None, 201.3, -40.0, None, -39.4, -41.4, 0.0, -40.0, None, None, -39.4, None, None, 92.0, None, 2022-01-09 06:00:00, None, None, None, None
None, None, 92.5, None, None, None, 11.64, 17.98, None, 213.1, -40.0, None, -39.0, -39.4, 0.0, -40.0, None, None, -39.0, None, None, 93.0, None, 2022-01-09 07:00:00, None, None, None, None
None, None, 93.4, None, None, None, 9.96, 22.26, None, 221.5, -39.0, None, -38.1, -39.4, 0.0, -39.0, None, None, -38.1, None, None, 93.0, None, 2022-01-09 08:00:00, None, None, None, None
None, None, 94.5, None, None, None, 6.494, 32.87, None, 228.3, -38.0, None, -37.2, -39.4, 0.0, -38.0, None, None, -37.2, None, None, 95.0, None, 2022-01-09 09:00:00, None, None, None, None
None, None, 94.4, None, None, None, 7.52, 38.59, None, 226.6, -38.0, None, -37.2, -39.4, 0.0, -38.0, None, None, -37.0, None, None, 94.0, None, 2022-01-09 10:00:00, None, None, None, None
None, None, 94.3, None, None, None, 8.26, 34.46, None, 226.1, -38.0, None, -37.1, -39.4, 0.0, -38.0, None, None, -37.0, None, None, 94.0, None, 2022-01-09 11:00:00, None, None, None, None
None, None, 94.1, None, None, None, 9.64, 36.13, None, 223.2, -38.0, None, -37.0, -39.4, 0.0, -38.0, None, None, -37.0, None, None, 94.0, None, 2022-01-09 12:00:00, None, None, None, None
None, None, 94.4, None, None, None, 7.5, 41.2, None, 203.8, -37.0, None, -37.0, -39.4, 0.0, -37.0, None, None, -37.0, None, None, 94.0, None, 2022-01-09 13:00:00, None, None, None, None
None, None, 92.8, None, None, None, 7.81, 45.35, None, 204.0, -38.0, None, -37.0, -39.4, 0.0, -38.0, None, None, -36.9, None, None, 93.0, None, 2022-01-09 14:00:00, None, None, None, None
None, None, 92.3, None, None, None, 7.42, 45.43, None, 199.8, -37.0, None, -36.7, -39.4, 0.0, -37.0, None, None, -36.7, None, None, 92.0, None, 2022-01-09 15:00:00, None, None, None, None
None, None, 90.7, None, None, None, 8.01, 44.43, None, 196.1, -38.0, None, -37.1, -39.4, 0.0, -38.0, None, None, -36.6, None, None, 91.0, None, 2022-01-09 16:00:00, None, None, None, None
None, None, 89.6, None, None, None, 10.0, 40.57, None, 191.5, -38.0, None, -37.3, -39.4, 0.0, -38.0, None, None, -36.6, None, None, 90.0, None, 2022-01-09 17:00:00, None, None, None, None
None, None, 89.8, None, None, None, 11.69, 36.99, None, 190.7, -38.0, None, -37.4, -39.4, 0.0, -38.0, None, None, -36.6, None, None, 90.0, None, 2022-01-09 18:00:00, None, None, None, None
None, None, 89.2, None, None, None, 11.31, 36.05, None, 188.4, -39.0, None, -37.5, -37.5, 0.0, -39.0, None, None, -37.4, None, None, 89.0, None, 2022-01-09 19:00:00, None, None, None, None
None, None, 89.0, None, None, None, 11.05, 34.91, None, 192.0, -39.0, None, -37.7, -37.7, 0.0, -39.0, None, None, -37.4, None, None, 89.0, None, 2022-01-09 20:00:00, None, None, None, None
None, None, 87.8, None, None, None, 10.12, 41.16, None, 195.9, -39.0, None, -37.7, -37.8, 0.0, -39.0, None, None, -37.4, None, None, 88.0, None, 2022-01-09 21:00:00, None, None, None, None
None, None, 89.0, None, None, None, 9.41, 33.15, None, 191.4, -39.0, None, -38.0, -38.0, 0.0, -39.0, None, None, -37.4, None, None, 89.0, None, 2022-01-09 22:00:00, None, None, None, None
None, None, 89.1, None, None, None, 9.45, 28.11, None, 192.5, -39.0, None, -38.3, -38.3, 0.0, -39.0, None, None, -37.4, None, None, 89.0, None, 2022-01-09 23:00:00, None, None, None, None
None, None, 88.2, None, None, None, 8.63, 31.67, None, 196.3, -39.0, None, -38.2, -38.5, 0.0, -39.0, None, None, -37.4, None, None, 88.0, None, 2022-01-10 00:00:00, None, None, None, None
None, None, 86.5, None, None, None, 8.19, 37.06, None, 213.2, -40.0, None, -38.2, -38.5, 0.0, -40.0, None, None, -37.4, None, None, 87.0, None, 2022-01-10 01:00:00, None, None, None, None
None, None, 87.0, None, None, None, 10.13, 34.64, None, 205.9, -39.0, None, -38.2, -38.5, 0.0, -39.0, None, None, -37.4, None, None, 87.0, None, 2022-01-10 02:00:00, None, None, None, None
None, None, 85.3, None, None, None, 8.54, 38.85, None, 202.2, -40.0, None, -38.2, -38.5, 0.0, -40.0, None, None, -37.4, None, None, 85.0, None, 2022-01-10 03:00:00, None, None, None, None
None, None, 85.3, None, None, None, 7.19, 39.98, None, 208.0, -40.0, None, -38.4, -38.5, 0.0, -40.0, None, None, -37.4, None, None, 85.0, None, 2022-01-10 04:00:00, None, None, None, None
None, None, 84.7, None, None, None, 8.27, 39.33, None, 202.6, -40.0, None, -38.4, -38.5, 0.0, -40.0, None, None, -37.4, None, None, 85.0, None, 2022-01-10 05:00:00, None, None, None, None
None, None, 83.6, None, None, None, 18.98, 31.81, None, 191.4, -40.0, None, -38.5, -38.6, 0.0, -40.0, None, None, -37.4, None, None, 84.0, None, 2022-01-10 06:00:00, None, None, None, None
None, None, 80.8, None, None, None, 14.48, 27.17, None, 176.7, -40.0, None, -38.5, -38.7, 0.0, -40.0, None, None, -38.3, None, None, 81.0, None, 2022-01-10 07:00:00, None, None, None, None
None, None, 85.2, None, None, None, 16.05, 26.27, None, 189.1, -40.0, None, -38.9, -39.0, 0.0, -40.0, None, None, -38.3, None, None, 85.0, None, 2022-01-10 08:00:00, None, None, None, None
None, None, 90.7, None, None, None, 18.64, 34.94, None, 197.4, -40.0, None, -38.8, -39.0, 0.0, -40.0, None, None, -38.3, None, None, 91.0, None, 2022-01-10 09:00:00, None, None, None, None
None, None, 91.0, None, None, None, 15.47, 38.35, None, 185.9, -39.0, None, -38.5, -39.0, 0.0, -39.0, None, None, -38.3, None, None, 91.0, None, 2022-01-10 10:00:00, None, None, None, None
None, None, 92.8, None, None, None, 10.01, 43.4, None, 195.1, -39.0, None, -38.5, -39.0, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None, 2022-01-10 11:00:00, None, None, None, None
None, None, 93.2, None, None, None, 10.02, 39.42, None, 192.6, -39.0, None, -38.5, -39.0, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None, 2022-01-10 12:00:00, None, None, None, None
None, None, 93.2, None, None, None, 10.97, 41.52, None, 196.3, -39.0, None, -38.5, -39.0, 0.0, -39.0, None, None, -38.3, None, None, 93.0, None, 2022-01-10 13:00:00, None, None, None, None
None, None, 93.5, None, None, None, 9.7, 42.25, None, 197.7, -39.0, None, -38.3, -39.0, 0.0, -39.0, None, None, -38.3, None, None, 94.0, None, 2022-01-10 14:00:00, None, None, None, None
None, None, 93.1, None, None, None, 13.12, 48.91, None, 212.9, -39.0, None, -38.1, -39.0, 0.0, -39.0, None, None, -38.1, None, None, 93.0, None, 2022-01-10 15:00:00, None, None, None, None
None, None, 91.5, None, None, None, 11.01, 46.72, None, 233.5, -39.0, None, -38.0, -39.0, 0.0, -39.0, None, None, -38.0, None, None, 92.0, None, 2022-01-10 16:00:00, None, None, None, None
None, None, 93.4, None, None, None, 14.19, 40.29, None, 229.8, -38.0, None, -37.9, -39.0, 0.0, -38.0, None, None, -37.7, None, None, 93.0, None, 2022-01-10 17:00:00, None, None, None, None
None, None, 91.7, None, None, None, 15.34, 34.43, None, 226.8, -39.0, None, -37.8, -39.0, 0.0, -39.0, None, None, -37.7, None, None, 92.0, None, 2022-01-10 18:00:00, None, None, None, None
None, None, 90.9, None, None, None, 13.7, 39.7, None, 223.2, -39.0, None, -37.8, -37.9, 0.0, -39.0, None, None, -37.8, None, None, 91.0, None, 2022-01-10 19:00:00, None, None, None, None
