station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.0, 13.7, -0.4, 1027.0, 0.0, 0.0, 14.2, 26.0, 2022-04-07 14:00:00, -5.0, 961.0
0.0, 13.7, -0.4, 1025.9, 0.0, 0.0, 14.2, 27.0, 2022-04-07 15:00:00, -5.0, 960.0
0.0, 13.4, -0.4, 1025.9, 0.0, 0.0, 14.2, 28.0, 2022-04-07 16:00:00, -5.0, 960.0
0.0, 12.4, -0.4, 1023.9, 0.0, 0.0, 14.2, 37.0, 2022-04-07 17:00:00, -2.0, 958.0
0.0, 11.0, -0.4, 1024.0, 0.0, 0.0, 14.2, 46.0, 2022-04-07 18:00:00, 0.0, 958.0
0.0, 9.5, 9.6, 1023.0, 0.0, 0.0, 11.1, 59.0, 2022-04-07 19:00:00, 2.0, 957.0
0.0, 8.0, 7.4, 1022.0, 0.0, 0.0, 11.1, 62.0, 2022-04-07 20:00:00, 1.0, 956.0
0.0, 6.4, 6.4, 1021.9, 0.0, 0.0, 11.1, 70.0, 2022-04-07 21:00:00, 2.0, 956.0
0.0, 6.2, 6.1, 1020.7, 0.0, 0.0, 11.1, 70.0, 2022-04-07 22:00:00, 1.0, 955.0
0.0, 5.5, 5.6, 1020.5, 0.0, 0.0, 11.1, 75.0, 2022-04-07 23:00:00, 1.0, 955.0
0.0, 6.1, 5.3, 1018.2, 0.0, 0.0, 11.1, 71.0, 2022-04-08 00:00:00, 1.0, 953.0
0.0, 5.9, 5.0, 1017.0, 0.0, 0.0, 11.1, 67.0, 2022-04-08 01:00:00, 0.0, 952.0
0.0, 6.0, 5.0, 1015.9, 0.0, 0.0, 11.1, 64.0, 2022-04-08 02:00:00, 0.0, 951.0
0.0, 5.4, 5.0, 1013.8, 0.0, 0.0, 11.1, 72.0, 2022-04-08 03:00:00, 1.0, 949.0
0.0, 5.2, 4.7, 1012.8, 0.0, 0.0, 11.1, 71.0, 2022-04-08 04:00:00, 0.0, 948.0
0.0, 5.5, 4.7, 1012.8, 0.0, 0.0, 11.1, 70.0, 2022-04-08 05:00:00, 0.0, 948.0
0.0, 6.8, 4.7, 1012.8, 0.0, 0.0, 11.1, 66.0, 2022-04-08 06:00:00, 1.0, 948.0
0.0, 6.6, 5.7, 1010.8, 0.0, 0.0, 7.6, 67.0, 2022-04-08 07:00:00, 1.0, 946.0
0.0, 6.2, 5.7, 1011.0, 0.0, 0.0, 7.8, 73.0, 2022-04-08 08:00:00, 2.0, 946.0
0.0, 11.1, 5.7, 1010.7, 0.0, 0.0, 11.1, 52.0, 2022-04-08 09:00:00, 2.0, 946.0
0.0, 13.7, 5.7, 1010.6, 0.0, 0.0, 13.7, 31.0, 2022-04-08 10:00:00, -3.0, 946.0
0.0, 13.6, 5.7, 1010.6, 0.0, 0.0, 14.5, 23.0, 2022-04-08 11:00:00, -7.0, 946.0
0.0, 13.1, 5.7, 1009.5, 0.0, 0.0, 14.5, 22.0, 2022-04-08 12:00:00, -8.0, 945.0
0.0, 11.8, 5.7, 1010.7, 0.0, 0.0, 14.5, 29.0, 2022-04-08 13:00:00, -6.0, 946.0
0.0, 14.0, 5.7, 1010.6, 0.0, 0.0, 14.5, 27.0, 2022-04-08 14:00:00, -4.0, 946.0
0.0, 11.8, 5.7, 1009.7, 0.0, 0.0, 14.5, 33.0, 2022-04-08 15:00:00, -4.0, 945.0
0.4, 8.0, 5.7, 1011.0, 0.4, 0.0, 14.5, 59.0, 2022-04-08 16:00:00, 1.0, 946.0
1.9, 5.0, 4.8, 1012.3, 1.5, 0.0, 14.5, 88.0, 2022-04-08 17:00:00, 3.0, 947.0
2.3, 5.1, 4.7, 1012.2, 0.4, 0.0, 14.5, 94.0, 2022-04-08 18:00:00, 4.0, 947.0
2.3, 4.9, 5.0, 1012.2, 0.0, 0.0, 5.4, 96.0, 2022-04-08 19:00:00, 4.0, 947.0
2.3, 4.6, 4.6, 1012.3, 0.1, 0.0, 5.4, 96.0, 2022-04-08 20:00:00, 4.0, 947.0
2.6, 4.4, 4.4, 1011.9, 0.3, 0.0, 5.4, 97.0, 2022-04-08 21:00:00, 4.0, 947.0
2.6, 3.9, 3.9, 1012.9, 0.1, 0.0, 5.4, 97.0, 2022-04-08 22:00:00, 3.0, 948.0
2.6, 3.2, 3.2, 1012.9, 0.0, 0.0, 5.4, 97.0, 2022-04-08 23:00:00, 3.0, 948.0
2.6, 2.6, 2.6, 1015.1, 0.0, 0.0, 5.4, 98.0, 2022-04-09 00:00:00, 2.0, 950.0
2.6, 1.6, 1.6, 1015.3, 0.0, 0.0, 5.4, 98.0, 2022-04-09 01:00:00, 1.0, 950.0
2.6, 0.6, 0.5, 1016.3, 0.0, 0.0, 5.4, 99.0, 2022-04-09 02:00:00, 0.0, 951.0
2.6, 0.3, 0.3, 1016.5, 0.0, 0.0, 5.4, 98.0, 2022-04-09 03:00:00, 0.0, 951.0
2.6, 0.2, -0.1, 1017.8, 0.0, 0.0, 5.4, 98.0, 2022-04-09 04:00:00, 0.0, 952.0
2.6, 0.0, -0.1, 1019.1, 0.0, 0.0, 5.4, 96.0, 2022-04-09 05:00:00, 0.0, 953.0
2.6, -0.7, -0.7, 1019.1, 0.0, 0.0, 5.4, 97.0, 2022-04-09 06:00:00, -1.0, 953.0
2.6, -1.5, -1.5, 1020.3, 0.0, 0.0, -0.7, 96.0, 2022-04-09 07:00:00, -2.0, 954.0
2.6, 0.6, -1.5, 1020.2, 0.0, 0.0, 0.5, 88.0, 2022-04-09 08:00:00, -1.0, 954.0
2.6, 4.1, -1.5, 1018.8, 0.0, 0.0, 3.9, 44.0, 2022-04-09 09:00:00, -8.0, 953.0
2.6, 5.5, -1.5, 1018.8, 0.0, 0.0, 5.6, 34.0, 2022-04-09 10:00:00, -9.0, 953.0
2.6, 5.4, -1.5, 1017.8, 0.0, 0.0, 6.2, 31.0, 2022-04-09 11:00:00, -10.0, 952.0
2.6, 6.0, -1.5, 1017.8, 0.0, 0.0, 6.3, 28.0, 2022-04-09 12:00:00, -11.0, 952.0
2.6, 6.1, -1.5, 1017.8, 0.0, 0.0, 7.0, 34.0, 2022-04-09 13:00:00, -9.0, 952.0
None, 7.2, -1.5, 1017.9, 0.0, 0.0, 7.7, 24.0, 2022-04-09 15:00:00, -12.0, 952.0
2.2, 7.7, -1.5, 1016.8, 0.0, 0.0, 7.9, 18.0, 2022-04-09 16:00:00, -15.0, 951.0
0.7, 7.8, -1.5, 1016.8, 0.0, 0.0, 8.4, 19.0, 2022-04-09 17:00:00, -14.0, 951.0
0.3, 7.0, -1.5, 1015.8, 0.0, 0.0, 8.4, 26.0, 2022-04-09 18:00:00, -11.0, 950.0
0.3, 6.8, 6.7, 1015.9, 0.0, 0.0, 7.3, 25.0, 2022-04-09 19:00:00, -12.0, 950.0
0.3, 3.3, 3.4, 1017.0, 0.0, 0.0, 7.3, 44.0, 2022-04-09 20:00:00, -8.0, 951.0
0.0, 0.5, 0.7, 1017.0, 0.0, 0.0, 7.3, 62.0, 2022-04-09 21:00:00, -6.0, 951.0
0.0, -1.5, -1.5, 1017.0, 0.0, 0.0, 7.3, 75.0, 2022-04-09 22:00:00, -5.0, 951.0
0.0, -2.3, -2.3, 1017.1, 0.0, 0.0, 7.3, 78.0, 2022-04-09 23:00:00, -5.0, 951.0
0.0, -3.1, -3.2, 1018.2, 0.0, 0.0, 7.3, 84.0, 2022-04-10 00:00:00, -5.0, 952.0
0.0, -3.5, -3.6, 1017.1, 0.0, 0.0, 7.3, 85.0, 2022-04-10 01:00:00, -6.0, 951.0
0.0, -4.0, -4.0, 1018.3, 0.0, 0.0, 7.3, 89.0, 2022-04-10 02:00:00, -5.0, 952.0
0.0, -5.0, -5.1, 1018.2, 0.0, 0.0, 7.3, 93.0, 2022-04-10 03:00:00, -6.0, 952.0
0.0, -5.2, -5.4, 1018.2, 0.0, 0.0, 7.3, 93.0, 2022-04-10 04:00:00, -6.0, 952.0
0.0, -5.9, -6.1, 1018.3, 0.0, 0.0, 7.3, 95.0, 2022-04-10 05:00:00, -6.0, 952.0
0.0, -5.9, -6.1, 1019.4, 0.0, 0.0, 7.3, 93.0, 2022-04-10 06:00:00, -7.0, 953.0
0.0, -5.8, -6.1, 1018.3, 0.0, 0.0, -5.7, 93.0, 2022-04-10 07:00:00, -6.0, 952.0
0.0, -0.5, -6.1, 1017.3, 0.0, 0.0, -0.6, 64.0, 2022-04-10 09:00:00, -6.0, 951.0
0.0, 1.2, -6.1, 1017.4, 0.0, 0.0, 1.4, 50.0, 2022-04-10 10:00:00, -8.0, 951.0
0.0, 2.8, -6.1, 1017.3, 0.0, 0.0, 2.7, 45.0, 2022-04-10 11:00:00, -8.0, 951.0
0.0, 5.3, -6.1, 1016.1, 0.0, 0.0, 5.4, 36.0, 2022-04-10 12:00:00, -9.0, 950.0
0.0, 3.7, -6.1, 1015.2, 0.0, 0.0, 5.8, 49.0, 2022-04-10 13:00:00, -6.0, 949.0
0.0, 5.6, -6.1, 1014.0, 0.0, 0.0, 5.8, 37.0, 2022-04-10 14:00:00, -7.0, 948.0
0.0, 6.5, -6.1, 1012.9, 0.0, 0.0, 6.9, 33.0, 2022-04-10 15:00:00, -9.0, 947.0
0.0, 6.6, -6.1, 1013.0, 0.0, 0.0, 7.2, 19.0, 2022-04-10 16:00:00, -16.0, 947.0
0.0, 6.5, -6.1, 1013.0, 0.0, 0.0, 7.2, 16.0, 2022-04-10 17:00:00, -17.0, 947.0
0.0, 6.2, -6.1, 1013.0, 0.0, 0.0, 7.2, 17.0, 2022-04-10 18:00:00, -18.0, 947.0
0.0, 5.3, 5.4, 1012.0, 0.0, 0.0, 6.3, 17.0, 2022-04-10 19:00:00, -17.0, 946.0
0.0, 1.5, 1.5, 1012.1, 0.0, 0.0, 6.3, 39.0, 2022-04-10 20:00:00, -11.0, 946.0
0.0, -1.3, -1.3, 1013.2, 0.0, 0.0, 6.3, 58.0, 2022-04-10 21:00:00, -8.0, 947.0
0.0, -2.5, -2.6, 1013.2, 0.0, 0.0, 6.3, 66.0, 2022-04-10 22:00:00, -7.0, 947.0
0.0, -3.3, -3.5, 1013.1, 0.0, 0.0, 6.3, 71.0, 2022-04-10 23:00:00, -8.0, 947.0
0.0, -3.7, -3.9, 1011.9, 0.0, 0.0, 6.3, 69.0, 2022-04-11 00:00:00, -8.0, 946.0
0.0, -4.4, -4.6, 1013.1, 0.0, 0.0, 6.3, 77.0, 2022-04-11 01:00:00, -7.0, 947.0
0.0, -5.5, -5.4, 1012.0, 0.0, 0.0, 6.3, 85.0, 2022-04-11 02:00:00, -7.0, 946.0
0.0, -5.5, -5.9, 1011.9, 0.0, 0.0, 6.3, 86.0, 2022-04-11 03:00:00, -7.0, 946.0
0.0, -5.7, -6.1, 1011.9, 0.0, 0.0, 6.3, 82.0, 2022-04-11 04:00:00, -8.0, 946.0
0.0, -5.9, -6.1, 1011.9, 0.0, 0.0, 6.3, 87.0, 2022-04-11 05:00:00, -7.0, 946.0
0.0, -6.5, -6.5, 1010.9, 0.0, 0.0, 6.3, 89.0, 2022-04-11 06:00:00, -8.0, 945.0
0.0, -6.7, -6.9, 1011.0, 0.0, 0.0, -6.4, 91.0, 2022-04-11 07:00:00, -8.0, 945.0
0.0, -3.4, -6.9, 1011.1, 0.0, 0.0, -3.4, 63.0, 2022-04-11 08:00:00, -8.0, 945.0
0.0, -0.2, -6.9, 1011.0, 0.0, 0.0, -0.3, 50.0, 2022-04-11 09:00:00, -9.0, 945.0
0.0, 4.2, -6.9, 1009.7, 0.0, 0.0, 4.3, 18.0, 2022-04-11 10:00:00, -18.0, 944.0
0.0, 4.6, -6.9, 1009.8, 0.0, 0.0, 5.4, 15.0, 2022-04-11 11:00:00, -20.0, 944.0
0.0, 5.2, -6.9, 1008.7, 0.0, 0.0, 5.7, 17.0, 2022-04-11 12:00:00, -18.0, 943.0
0.0, 6.2, -6.9, 1008.6, 0.0, 0.0, 6.7, 16.0, 2022-04-11 13:00:00, -16.0, 943.0
0.0, 6.4, -6.9, 1008.7, 0.0, 0.0, 6.7, 15.0, 2022-04-11 14:00:00, -19.0, 943.0
0.0, 6.8, -6.9, 1008.7, 0.0, 0.0, 7.6, 15.0, 2022-04-11 15:00:00, -19.0, 943.0
0.0, 6.8, -6.9, 1007.6, 0.0, 0.0, 7.6, 16.0, 2022-04-11 16:00:00, -17.0, 942.0
0.0, 6.6, -6.9, 1008.7, 0.0, 0.0, 7.6, 16.0, 2022-04-11 17:00:00, -16.0, 943.0
0.0, 6.1, -6.9, 1008.8, 0.0, 0.0, 7.6, 17.0, 2022-04-11 18:00:00, -18.0, 943.0
0.0, 5.0, 5.0, 1008.9, 0.0, 0.0, 6.1, 19.0, 2022-04-11 19:00:00, -17.0, 943.0
0.0, 3.4, 3.4, 1010.9, 0.0, 0.0, 6.1, 21.0, 2022-04-11 20:00:00, -17.0, 945.0
0.0, 1.5, 0.2, 1010.8, 0.0, 0.0, 6.1, 28.0, 2022-04-11 21:00:00, -15.0, 945.0
0.0, -0.2, -1.3, 1011.7, 0.0, 0.0, 6.1, 40.0, 2022-04-11 22:00:00, -11.0, 946.0
0.0, -1.2, -1.4, 1012.8, 0.0, 0.0, 6.1, 40.0, 2022-04-11 23:00:00, -12.0, 947.0
0.0, -0.7, -2.9, 1012.7, 0.0, 0.0, 6.1, 45.0, 2022-04-12 00:00:00, -11.0, 947.0
0.0, -3.3, -3.7, 1013.9, 0.0, 0.0, 6.1, 60.0, 2022-04-12 01:00:00, -9.0, 948.0
0.0, -4.6, -4.9, 1015.1, 0.0, 0.0, 6.1, 69.0, 2022-04-12 02:00:00, -9.0, 949.0
0.0, -5.4, -5.9, 1016.2, 0.0, 0.0, 6.1, 76.0, 2022-04-12 03:00:00, -8.0, 950.0
0.0, -6.0, -6.0, 1016.2, 0.0, 0.0, 6.1, 77.0, 2022-04-12 04:00:00, -9.0, 950.0
0.0, -6.3, -6.3, 1017.3, 0.0, 0.0, 6.1, 80.0, 2022-04-12 05:00:00, -9.0, 951.0
0.0, -6.6, -6.7, 1017.4, 0.0, 0.0, 6.1, 83.0, 2022-04-12 06:00:00, -9.0, 951.0
0.0, -6.6, -7.3, 1018.5, 0.0, 0.0, -6.5, 82.0, 2022-04-12 07:00:00, -9.0, 952.0
0.0, -3.1, -7.3, 1020.5, 0.0, 0.0, -3.2, 61.0, 2022-04-12 08:00:00, -8.0, 954.0
0.0, -0.9, -7.3, 1019.4, 0.0, 0.0, -0.8, 30.0, 2022-04-12 09:00:00, -14.0, 953.0
0.0, 1.8, -7.3, 1019.4, 0.0, 0.0, 1.7, 23.0, 2022-04-12 10:00:00, -17.0, 953.0
0.0, 3.2, -7.3, 1019.3, 0.0, 0.0, 3.2, 19.0, 2022-04-12 11:00:00, -19.0, 953.0
0.0, 4.0, -7.3, 1019.2, 0.0, 0.0, 4.3, 19.0, 2022-04-12 12:00:00, -18.0, 953.0
0.0, 4.7, -7.3, 1019.4, 0.0, 0.0, 4.9, 17.0, 2022-04-12 13:00:00, -19.0, 953.0
0.0, 5.6, -7.3, 1019.4, 0.0, 0.0, 5.8, 19.0, 2022-04-12 14:00:00, -16.0, 953.0
0.0, 5.3, -7.3, 1019.5, 0.0, 0.0, 5.8, 16.0, 2022-04-12 15:00:00, -17.0, 953.0
0.0, 4.9, -7.3, 1018.5, 0.0, 0.0, 6.1, 16.0, 2022-04-12 16:00:00, -19.0, 952.0
0.0, 5.6, -7.3, 1018.5, 0.0, 0.0, 6.2, 17.0, 2022-04-12 17:00:00, -18.0, 952.0
0.0, 5.4, -7.3, 1019.6, 0.0, 0.0, 6.2, 16.0, 2022-04-12 18:00:00, -19.0, 953.0
0.0, 4.6, 4.6, 1018.6, 0.0, 0.0, 5.4, 18.0, 2022-04-12 19:00:00, -18.0, 952.0
0.0, 2.8, 2.8, 1019.5, 0.0, 0.0, 5.4, 22.0, 2022-04-12 20:00:00, -17.0, 953.0
0.0, -0.8, -0.9, 1021.7, 0.0, 0.0, 5.4, 41.0, 2022-04-12 21:00:00, -11.0, 955.0
0.0, -2.5, -2.5, 1020.6, 0.0, 0.0, 5.4, 51.0, 2022-04-12 22:00:00, -10.0, 954.0
0.0, -2.7, -3.0, 1021.6, 0.0, 0.0, 5.4, 46.0, 2022-04-12 23:00:00, -12.0, 955.0
0.0, -4.2, -4.3, 1022.7, 0.0, 0.0, 5.4, 63.0, 2022-04-13 00:00:00, -10.0, 956.0
0.0, -4.0, -4.4, 1022.6, 0.0, 0.0, 5.4, 56.0, 2022-04-13 01:00:00, -11.0, 956.0
0.0, -4.5, -5.1, 1022.6, 0.0, 0.0, 5.4, 46.0, 2022-04-13 02:00:00, -13.0, 956.0
0.0, -6.0, -6.1, 1023.8, 0.0, 0.0, 5.4, 76.0, 2022-04-13 03:00:00, -9.0, 957.0
0.0, -6.9, -7.0, 1025.0, 0.0, 0.0, 5.4, 83.0, 2022-04-13 04:00:00, -9.0, 958.0
0.0, -8.0, -8.0, 1023.9, 0.0, 0.0, 5.4, 84.0, 2022-04-13 05:00:00, -10.0, 957.0
0.0, -8.3, -8.3, 1025.0, 0.0, 0.0, 5.4, 86.0, 2022-04-13 06:00:00, -10.0, 958.0
0.0, -7.7, -8.8, 1026.1, 0.0, 0.0, -7.7, 86.0, 2022-04-13 07:00:00, -9.0, 959.0
0.0, -3.3, -8.8, 1024.9, 0.0, 0.0, -3.5, 51.0, 2022-04-13 08:00:00, -11.0, 958.0
0.0, -1.8, -8.8, 1025.0, 0.0, 0.0, -1.8, 33.0, 2022-04-13 09:00:00, -14.0, 958.0
0.0, -0.3, -8.8, 1024.0, 0.0, 0.0, 0.1, 29.0, 2022-04-13 10:00:00, -15.0, 957.0
0.0, 1.8, -8.8, 1023.8, 0.0, 0.0, 2.0, 23.0, 2022-04-13 11:00:00, -17.0, 957.0
0.0, 3.3, -8.8, 1022.8, 0.0, 0.0, 3.6, 21.0, 2022-04-13 12:00:00, -17.0, 956.0
0.0, 4.2, -8.8, 1021.6, 0.0, 0.0, 5.3, 19.0, 2022-04-13 13:00:00, -17.0, 955.0
0.0, 5.0, -8.8, 1021.6, 0.0, 0.0, 5.3, 19.0, 2022-04-13 14:00:00, -17.0, 955.0
0.0, 5.8, -8.8, 1021.6, 0.0, 0.0, 6.1, 18.0, 2022-04-13 15:00:00, -17.0, 955.0
0.0, 4.7, -8.8, 1021.8, 0.0, 0.0, 6.3, 19.0, 2022-04-13 16:00:00, -16.0, 955.0
0.0, 5.2, -8.8, 1019.7, 0.0, 0.0, 6.3, 19.0, 2022-04-13 17:00:00, -17.0, 953.0
0.0, 4.6, -8.8, 1020.8, 0.0, 0.0, 6.3, 21.0, 2022-04-13 18:00:00, -15.0, 954.0
0.0, 3.2, 3.2, 1019.8, 0.0, 0.0, 4.6, 32.0, 2022-04-13 19:00:00, -12.0, 953.0
0.0, 0.0, 0.2, 1020.8, 0.0, 0.0, 4.6, 44.0, 2022-04-13 20:00:00, -11.0, 954.0
0.0, -2.0, -2.0, 1020.8, 0.0, 0.0, 4.6, 58.0, 2022-04-13 21:00:00, -8.0, 954.0
0.0, -3.0, -3.0, 1020.8, 0.0, 0.0, 4.6, 61.0, 2022-04-13 22:00:00, -9.0, 954.0
0.0, -3.4, -3.3, 1020.7, 0.0, 0.0, 4.6, 66.0, 2022-04-13 23:00:00, -8.0, 954.0
0.0, -4.6, -4.7, 1019.6, 0.0, 0.0, 4.6, 74.0, 2022-04-14 00:00:00, -8.0, 953.0
0.0, -5.6, -5.7, 1020.7, 0.0, 0.0, 4.6, 81.0, 2022-04-14 01:00:00, -8.0, 954.0
0.0, -6.4, -6.4, 1020.7, 0.0, 0.0, 4.6, 84.0, 2022-04-14 02:00:00, -9.0, 954.0
0.0, -6.8, -6.8, 1020.6, 0.0, 0.0, 4.6, 86.0, 2022-04-14 03:00:00, -9.0, 954.0
0.0, -7.2, -7.3, 1020.7, 0.0, 0.0, 4.6, 89.0, 2022-04-14 04:00:00, -9.0, 954.0
0.0, -7.9, -8.0, 1020.8, 0.0, 0.0, 4.6, 91.0, 2022-04-14 05:00:00, -9.0, 954.0
0.0, -7.8, -8.1, 1020.8, 0.0, 0.0, 4.6, 91.0, 2022-04-14 06:00:00, -9.0, 954.0
0.0, -7.4, -8.2, 1020.9, 0.0, 0.0, -7.4, 89.0, 2022-04-14 07:00:00, -9.0, 954.0
0.0, -4.1, -8.2, 1019.8, 0.0, 0.0, -4.3, 69.0, 2022-04-14 08:00:00, -9.0, 953.0
0.0, -0.8, -8.2, 1019.7, 0.0, 0.0, -0.5, 36.0, 2022-04-14 09:00:00, -12.0, 953.0
0.0, 1.0, -8.2, 1019.6, 0.0, 0.0, 1.3, 30.0, 2022-04-14 10:00:00, -14.0, 953.0
0.0, 3.1, -8.2, 1018.4, 0.0, 0.0, 3.1, 27.0, 2022-04-14 11:00:00, -14.0, 952.0
0.0, 4.5, -8.2, 1016.3, 0.0, 0.0, 4.8, 22.0, 2022-04-14 12:00:00, -16.0, 950.0
0.0, 5.7, -8.2, 1016.3, 0.0, 0.0, 6.4, 19.0, 2022-04-14 13:00:00, -16.0, 950.0
0.0, 6.8, -8.2, 1015.2, 0.0, 0.0, 7.4, 17.0, 2022-04-14 14:00:00, -17.0, 949.0
0.0, 7.2, -8.2, 1015.2, 0.0, 0.0, 8.1, 19.0, 2022-04-14 15:00:00, -14.0, 949.0
0.0, 7.1, -8.2, 1014.1, 0.0, 0.0, 8.1, 17.0, 2022-04-14 16:00:00, -16.0, 948.0
0.0, 7.3, -8.2, 1014.2, 0.0, 0.0, 8.1, 18.0, 2022-04-14 17:00:00, -15.0, 948.0
0.0, 6.6, -8.2, 1014.2, 0.0, 0.0, 8.1, 18.0, 2022-04-14 18:00:00, -16.0, 948.0
0.0, 6.1, 6.0, 1014.2, 0.0, 0.0, 6.7, 21.0, 2022-04-14 19:00:00, -14.0, 948.0
0.0, 4.3, 4.3, 1014.1, 0.0, 0.0, 6.7, 23.0, 2022-04-14 20:00:00, -15.0, 948.0
0.0, 0.8, 1.0, 1015.2, 0.0, 0.0, 6.7, 41.0, 2022-04-14 21:00:00, -11.0, 949.0
0.0, -1.5, -1.6, 1015.2, 0.0, 0.0, 6.7, 55.0, 2022-04-14 22:00:00, -9.0, 949.0
0.0, -2.2, -2.5, 1016.2, 0.0, 0.0, 6.7, 61.0, 2022-04-14 23:00:00, -8.0, 950.0
0.0, -3.0, -3.1, 1016.2, 0.0, 0.0, 6.7, 66.0, 2022-04-15 00:00:00, -8.0, 950.0
0.0, -3.6, -3.7, 1017.2, 0.0, 0.0, 6.7, 74.0, 2022-04-15 01:00:00, -7.0, 951.0
0.0, -4.5, -4.6, 1017.2, 0.0, 0.0, 6.7, 76.0, 2022-04-15 02:00:00, -8.0, 951.0
0.0, -5.5, -5.4, 1018.3, 0.0, 0.0, 6.7, 81.0, 2022-04-15 03:00:00, -8.0, 952.0
0.0, -5.6, -5.7, 1018.3, 0.0, 0.0, 6.7, 84.0, 2022-04-15 04:00:00, -8.0, 952.0
0.0, -6.4, -6.4, 1018.3, 0.0, 0.0, 6.7, 87.0, 2022-04-15 05:00:00, -8.0, 952.0
0.0, -7.0, -6.9, 1019.5, 0.0, 0.0, 6.7, 89.0, 2022-04-15 06:00:00, -8.0, 953.0
0.0, -6.4, -7.0, 1019.5, 0.0, 0.0, -6.3, 90.0, 2022-04-15 07:00:00, -7.0, 953.0
0.0, -3.6, -7.0, 1019.4, 0.0, 0.0, -3.8, 72.0, 2022-04-15 08:00:00, -7.0, 953.0
0.0, 0.6, -7.0, 1019.4, 0.0, 0.0, 0.7, 37.0, 2022-04-15 09:00:00, -13.0, 953.0
0.0, 2.5, -7.0, 1019.4, 0.0, 0.0, 2.4, 31.0, 2022-04-15 10:00:00, -13.0, 953.0
0.0, 4.2, -7.0, 1019.3, 0.0, 0.0, 4.2, 27.0, 2022-04-15 11:00:00, -13.0, 953.0
0.0, 6.1, -7.0, 1019.2, 0.0, 0.0, 6.5, 22.0, 2022-04-15 12:00:00, -15.0, 953.0
0.0, 6.3, -7.0, 1018.2, 0.0, 0.0, 7.4, 19.0, 2022-04-15 13:00:00, -15.0, 952.0
0.0, 7.7, -7.0, 1018.2, 0.0, 0.0, 7.8, 17.0, 2022-04-15 14:00:00, -15.0, 952.0
0.0, 7.4, -7.0, 1017.2, 0.0, 0.0, 8.4, 16.0, 2022-04-15 15:00:00, -17.0, 951.0
0.0, 7.0, -7.0, 1018.3, 0.0, 0.0, 8.4, 19.0, 2022-04-15 16:00:00, -15.0, 952.0
0.0, 7.9, -7.0, 1018.3, 0.0, 0.0, 8.4, 17.0, 2022-04-15 17:00:00, -16.0, 952.0
0.0, 7.1, -7.0, 1017.3, 0.0, 0.0, 8.4, 18.0, 2022-04-15 18:00:00, -15.0, 951.0
0.0, 7.1, 6.8, 1017.3, 0.0, 0.0, 7.2, 21.0, 2022-04-15 19:00:00, -14.0, 951.0
0.0, 4.8, 4.7, 1017.2, 0.0, 0.0, 7.2, 29.0, 2022-04-15 20:00:00, -11.0, 951.0
0.0, 1.7, 1.7, 1018.2, 0.0, 0.0, 7.2, 44.0, 2022-04-15 21:00:00, -10.0, 952.0
0.0, -0.2, -0.1, 1019.3, 0.0, 0.0, 7.2, 55.0, 2022-04-15 22:00:00, -7.0, 953.0
0.0, -2.1, -2.1, 1019.3, 0.0, 0.0, 7.2, 66.0, 2022-04-15 23:00:00, -7.0, 953.0
0.0, -2.7, -2.9, 1019.2, 0.0, 0.0, 7.2, 69.0, 2022-04-16 00:00:00, -7.0, 953.0
0.0, -3.9, -4.1, 1019.3, 0.0, 0.0, 7.2, 75.0, 2022-04-16 01:00:00, -7.0, 953.0
0.0, -4.7, -4.8, 1020.3, 0.0, 0.0, 7.2, 81.0, 2022-04-16 02:00:00, -7.0, 954.0
0.0, -5.6, -5.5, 1019.3, 0.0, 0.0, 7.2, 84.0, 2022-04-16 03:00:00, -7.0, 953.0
0.0, -5.6, -6.1, 1019.4, 0.0, 0.0, 7.2, 85.0, 2022-04-16 04:00:00, -7.0, 953.0
0.0, -6.8, -6.8, 1020.5, 0.0, 0.0, 7.2, 91.0, 2022-04-16 05:00:00, -8.0, 954.0
0.0, -7.4, -7.4, 1019.5, 0.0, 0.0, 7.2, 92.0, 2022-04-16 06:00:00, -8.0, 953.0
0.0, -5.7, -7.5, 1019.4, 0.0, 0.0, -5.9, 85.0, 2022-04-16 07:00:00, -8.0, 953.0
0.0, -2.4, -7.5, 1019.3, 0.0, 0.0, -2.3, 67.0, 2022-04-16 08:00:00, -7.0, 953.0
0.0, 0.7, -7.5, 1018.2, 0.0, 0.0, 0.8, 47.0, 2022-04-16 09:00:00, -9.0, 952.0
0.0, 3.3, -7.5, 1017.1, 0.0, 0.0, 3.2, 37.0, 2022-04-16 10:00:00, -10.0, 951.0
0.0, 5.6, -7.5, 1016.0, 0.0, 0.0, 5.9, 29.0, 2022-04-16 11:00:00, -11.0, 950.0
0.0, 7.0, -7.5, 1014.9, 0.0, 0.0, 7.6, 20.0, 2022-04-16 12:00:00, -14.0, 949.0
0.0, 8.1, -7.5, 1012.7, 0.0, 0.0, 8.4, 22.0, 2022-04-16 13:00:00, -12.0, 947.0
0.0, 8.0, -7.5, 1012.8, 0.0, 0.0, 9.6, 21.0, 2022-04-16 14:00:00, -13.0, 947.0
0.0, 8.1, -7.5, 1012.9, 0.0, 0.0, 9.6, 19.0, 2022-04-16 15:00:00, -14.0, 947.0
0.0, 8.5, -7.5, 1012.8, 0.0, 0.0, 9.8, 17.0, 2022-04-16 16:00:00, -15.0, 947.0
