station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, -16.33, 80.5, -16.4, 81.0, -19.0, -16.3, -22.1, -19.0, -1.0, 1.0, 2022-01-08 11:00:00, 59.0, 58.99
None, -15.29, 79.63, -14.9, 80.0, -18.0, -15.3, -22.1, -18.0, 0.0, 0.0, 2022-01-08 12:00:00, 59.0, 59.18
None, -14.71, 78.47, -14.4, 78.0, -17.0, -14.7, -22.1, -17.0, 0.0, 0.0, 2022-01-08 13:00:00, 59.0, 59.04
None, -13.9, 76.87, -13.9, 77.0, -17.0, -13.9, -22.1, -17.0, 0.0, 0.0, 2022-01-08 14:00:00, 59.0, 58.76
None, -13.11, 77.55, -13.1, 78.0, -17.0, -13.1, -22.1, -17.0, 0.0, 0.0, 2022-01-08 15:00:00, 59.0, 58.66
None, -12.32, 77.66, -12.1, 78.0, -15.0, -12.3, -22.1, -15.0, 0.0, 0.0, 2022-01-08 16:00:00, 59.0, 58.57
None, -12.99, 83.4, -12.1, 83.0, -15.0, -13.0, -22.1, -15.0, 0.0, 0.0, 2022-01-08 17:00:00, 59.0, 58.66
None, -12.76, 84.2, -12.1, 84.0, -15.0, -12.8, -22.1, -15.0, 0.0, 0.0, 2022-01-08 18:00:00, 58.0, 58.29
None, -12.56, 85.1, -12.3, 85.0, -14.0, -12.6, -12.9, -14.0, 0.0, -1.0, 2022-01-08 19:00:00, 58.0, 57.6
None, -12.36, 85.7, -11.5, 86.0, -14.0, -12.4, -12.9, -14.0, 0.0, 0.0, 2022-01-08 20:00:00, 57.0, 57.42
None, -12.28, 86.5, -11.5, 87.0, -14.0, -12.3, -12.9, -14.0, 0.0, 0.0, 2022-01-08 21:00:00, 57.0, 57.24
None, -12.24, 87.2, -11.5, 87.0, -14.0, -12.2, -12.9, -14.0, 0.0, 0.0, 2022-01-08 22:00:00, 57.0, 57.08
None, -12.36, 87.0, -11.5, 87.0, -14.0, -12.4, -12.9, -14.0, 0.0, 0.0, 2022-01-08 23:00:00, 57.0, 57.16
None, -11.74, 87.1, -11.3, 87.0, -14.0, -11.7, -12.9, -14.0, 0.0, 0.0, 2022-01-09 00:00:00, 57.0, 56.98
None, -11.16, 86.8, -10.9, 87.0, -13.0, -11.2, -12.9, -13.0, 0.0, 0.0, 2022-01-09 01:00:00, 57.0, 56.82
None, -11.22, 87.2, -10.7, 87.0, -13.0, -11.2, -12.9, -13.0, 0.0, 0.0, 2022-01-09 02:00:00, 57.0, 56.79
None, -11.26, 87.6, -10.7, 88.0, -12.0, -11.3, -12.9, -12.0, -0.4, 0.0, 2022-01-09 03:00:00, 57.0, 56.67
None, -10.88, 88.5, -10.3, 89.0, -12.0, -10.9, -12.9, -12.0, -0.4, 0.0, 2022-01-09 04:00:00, 57.0, 56.72
None, -10.37, 90.2, -9.8, 90.0, -12.0, -10.4, -12.9, -12.0, -0.2, 0.0, 2022-01-09 05:00:00, 57.0, 56.58
None, -10.1, 88.1, -9.8, 88.0, -12.0, -10.1, -12.9, -12.0, 0.0, 0.0, 2022-01-09 06:00:00, 57.0, 56.52
None, -9.67, 88.9, -9.2, 89.0, -11.0, -9.7, -10.3, -11.0, 0.0, 0.0, 2022-01-09 07:00:00, 56.0, 56.2
None, -10.31, 88.3, -9.2, 88.0, -12.0, -10.3, -10.7, -12.0, 0.0, 0.0, 2022-01-09 08:00:00, 56.0, 56.0
None, -10.04, 87.5, -9.2, 88.0, -12.0, -10.0, -10.7, -12.0, 0.0, 0.0, 2022-01-09 09:00:00, 56.0, 55.91
None, -8.96, 87.7, -8.6, 88.0, -10.0, -9.0, -10.7, -10.0, 0.0, 0.0, 2022-01-09 10:00:00, 56.0, 55.95
None, -7.33, 83.1, -7.3, 83.0, -10.0, -7.3, -10.7, -10.0, -1.0, 0.0, 2022-01-09 11:00:00, 56.0, 55.74
None, -5.98, 81.1, -6.0, 81.0, -9.0, -6.0, -10.7, -9.0, 0.0, 0.0, 2022-01-09 12:00:00, 56.0, 55.74
None, -4.057, 75.51, -4.0, 76.0, -8.0, -4.1, -10.7, -8.0, -0.9, 0.0, 2022-01-09 13:00:00, 55.0, 55.43
None, -2.482, 72.6, -1.3, 73.0, -7.0, -2.5, -10.7, -7.0, 0.8, -1.0, 2022-01-09 14:00:00, 55.0, 54.61
None, -4.577, 82.9, -1.3, 83.0, -7.0, -4.6, -10.7, -7.0, 0.2, 3.0, 2022-01-09 15:00:00, 57.0, 56.92
None, -6.105, 86.9, -1.3, 87.0, -8.0, -6.1, -10.7, -8.0, 0.0, 0.0, 2022-01-09 16:00:00, 57.0, 56.79
None, -7.55, 90.8, -1.3, 91.0, -9.0, -7.6, -10.7, -9.0, 0.0, 0.0, 2022-01-09 17:00:00, 56.0, 56.48
None, -7.92, 93.0, -1.3, 93.0, -9.0, -7.9, -10.7, -9.0, 1.0, -1.0, 2022-01-09 18:00:00, 56.0, 55.87
None, -9.01, 91.1, -7.6, 91.0, -10.0, -9.0, -9.1, -10.0, 0.0, 0.0, 2022-01-09 19:00:00, 55.0, 55.38
None, -9.13, 92.7, -7.6, 93.0, -10.0, -9.1, -9.7, -10.0, 0.0, 0.0, 2022-01-09 20:00:00, 55.0, 55.42
None, -9.1, 92.0, -7.6, 92.0, -10.0, -9.1, -9.7, -10.0, 0.0, 0.0, 2022-01-09 21:00:00, 55.0, 55.33
None, -9.9, 90.2, -7.6, 90.0, -11.0, -9.9, -10.0, -11.0, 0.0, 0.0, 2022-01-09 22:00:00, 55.0, 55.21
None, -9.94, 90.9, -7.6, 91.0, -11.0, -9.9, -10.3, -11.0, 0.0, 0.0, 2022-01-09 23:00:00, 55.0, 55.06
None, -8.41, 91.5, -7.6, 92.0, -10.0, -8.4, -10.3, -10.0, 0.0, 0.0, 2022-01-10 00:00:00, 55.0, 55.25
None, -7.704, 91.8, -7.5, 92.0, -9.0, -7.7, -10.3, -9.0, 0.0, 0.0, 2022-01-10 01:00:00, 55.0, 55.24
None, -6.991, 92.3, -6.8, 92.0, -8.0, -7.0, -10.3, -8.0, 0.0, 0.0, 2022-01-10 02:00:00, 55.0, 55.28
None, -6.899, 94.2, -6.4, 94.0, -7.0, -6.9, -10.3, -7.0, -0.9, 0.0, 2022-01-10 03:00:00, 55.0, 55.26
None, -6.321, 92.9, -5.9, 93.0, -7.0, -6.3, -10.3, -7.0, 0.0, 0.0, 2022-01-10 04:00:00, 55.0, 55.21
None, -6.32, 93.0, -5.5, 93.0, -7.0, -6.3, -10.3, -7.0, 0.0, 0.0, 2022-01-10 05:00:00, 55.0, 55.31
None, -6.134, 94.4, -5.5, 94.0, -7.0, -6.1, -10.3, -7.0, 0.0, 0.0, 2022-01-10 06:00:00, 55.0, 55.18
None, -5.847, 94.9, -5.7, 95.0, -7.0, -5.8, -6.3, -7.0, 0.0, 0.0, 2022-01-10 07:00:00, 55.0, 54.89
None, -5.722, 94.3, -5.2, 94.0, -6.0, -5.7, -6.3, -6.0, 0.0, 0.0, 2022-01-10 08:00:00, 55.0, 54.89
None, -5.314, 93.4, -5.1, 93.0, -6.0, -5.3, -6.3, -6.0, 0.0, 0.0, 2022-01-10 09:00:00, 55.0, 54.86
None, -4.754, 93.1, -4.6, 93.0, -6.0, -4.8, -6.3, -6.0, 0.0, 0.0, 2022-01-10 10:00:00, 55.0, 54.8
None, -4.344, 91.6, -4.1, 92.0, -5.0, -4.3, -6.3, -5.0, 0.0, 0.0, 2022-01-10 11:00:00, 55.0, 54.64
None, -4.065, 91.7, -3.5, 92.0, -5.0, -4.1, -6.3, -5.0, 0.0, 0.0, 2022-01-10 12:00:00, 55.0, 54.52
None, -3.457, 90.3, -3.4, 90.0, -4.0, -3.5, -6.3, -4.0, 0.0, 0.0, 2022-01-10 13:00:00, 54.0, 54.41
None, -2.525, 86.9, -2.1, 87.0, -4.0, -2.5, -6.3, -4.0, 0.0, 0.0, 2022-01-10 14:00:00, 54.0, 54.32
None, -2.163, 86.9, -2.0, 87.0, -4.0, -2.2, -6.3, -4.0, 0.1, 0.0, 2022-01-10 15:00:00, 54.0, 54.21
None, -2.967, 91.6, -2.0, 92.0, -4.0, -3.0, -6.3, -4.0, -0.1, 0.0, 2022-01-10 16:00:00, 54.0, 54.14
None, -3.679, 94.5, -2.0, 95.0, -4.0, -3.7, -6.3, -4.0, 0.6, 0.0, 2022-01-10 17:00:00, 54.0, 54.05
None, -4.059, 93.5, -2.0, 94.0, -5.0, -4.1, -6.3, -5.0, 0.4, 0.0, 2022-01-10 18:00:00, 54.0, 53.69
None, -4.756, 94.0, -3.6, 94.0, -5.0, -4.8, -4.9, -5.0, 0.0, 0.0, 2022-01-10 19:00:00, 53.0, 53.43
None, -4.549, 95.5, -3.6, 96.0, -5.0, -4.5, -5.4, -5.0, 0.0, 0.0, 2022-01-10 20:00:00, 53.0, 53.49
None, -3.901, 95.8, -3.6, 96.0, -4.0, -3.9, -5.4, -4.0, 0.0, 0.0, 2022-01-10 21:00:00, 53.0, 53.45
None, -3.926, 95.1, -3.3, 95.0, -4.0, -3.9, -5.4, -4.0, 0.0, 0.0, 2022-01-10 22:00:00, 54.0, 53.68
None, -2.739, 96.4, -2.7, 96.0, -3.0, -2.7, -5.4, -3.0, 0.0, 1.0, 2022-01-10 23:00:00, 54.0, 53.99
None, -1.364, 97.3, -1.4, 97.0, -2.0, -1.4, -5.4, -2.0, 1.0, 0.0, 2022-01-11 00:00:00, 54.0, 53.76
None, -0.43, 97.7, -0.3, 98.0, -1.0, -0.4, -5.4, -1.0, 0.0, -1.0, 2022-01-11 01:00:00, 52.0, 52.34
None, 2.538, 80.2, 4.0, 80.0, 0.0, 2.5, -2.0, 0.0, 1.0, 0.0, 2022-01-15 14:00:00, 41.0, 41.21
None, 2.132, 84.5, 4.0, 85.0, 0.0, 2.1, -2.0, 0.0, 0.0, 1.0, 2022-01-15 15:00:00, 42.0, 41.54
None, -0.606, 93.1, 4.0, 93.0, -2.0, -0.6, -2.0, -2.0, 0.0, 0.0, 2022-01-15 16:00:00, 41.0, 41.31
None, -1.389, 96.7, 4.0, 97.0, -2.0, -1.4, -2.0, -2.0, 0.3, 0.0, 2022-01-15 17:00:00, 41.0, 41.22
None, -2.229, 100.1, 4.0, 100.0, -2.0, -2.2, -2.3, -2.0, 0.7, 0.0, 2022-01-15 18:00:00, 41.0, 41.11
None, -1.273, 100.3, -0.5, 100.0, -1.0, -1.3, -2.3, -1.0, 0.0, 0.0, 2022-01-15 19:00:00, 41.0, 41.22
None, -1.611, 100.2, -0.5, 100.0, -1.0, -1.6, -2.3, -1.0, 0.0, 0.0, 2022-01-15 20:00:00, 41.0, 41.18
None, -1.686, 100.4, -0.5, 100.0, -1.0, -1.7, -2.3, -1.0, 0.0, 0.0, 2022-01-15 21:00:00, 41.0, 40.93
None, -2.031, 100.2, -0.5, 100.0, -2.0, -2.0, -2.3, -2.0, 0.0, 0.0, 2022-01-15 22:00:00, 41.0, 41.01
None, -1.801, 100.1, -0.5, 100.0, -1.0, -1.8, -2.3, -1.0, 0.0, 0.0, 2022-01-15 23:00:00, 41.0, 40.91
None, -1.615, 100.1, -0.5, 100.0, -1.0, -1.6, -2.3, -1.0, 0.0, 0.0, 2022-01-16 00:00:00, 41.0, 40.96
None, -1.908, 100.2, -0.5, 100.0, -2.0, -1.9, -2.3, -2.0, 0.0, 0.0, 2022-01-16 01:00:00, 41.0, 40.87
None, -2.378, 100.2, -0.5, 100.0, -2.0, -2.4, -2.7, -2.0, 0.0, 0.0, 2022-01-16 02:00:00, 41.0, 40.92
None, -2.078, 100.3, -0.5, 100.0, -2.0, -2.1, -2.8, -2.0, 0.0, 0.0, 2022-01-16 03:00:00, 41.0, 40.86
None, -2.693, 100.3, -0.5, 100.0, -3.0, -2.7, -3.0, -3.0, 0.0, 0.0, 2022-01-16 04:00:00, 41.0, 40.71
None, -2.462, 100.4, -0.5, 100.0, -3.0, -2.5, -3.3, -3.0, 0.0, 0.0, 2022-01-16 05:00:00, 41.0, 40.81
None, -2.576, 100.1, -0.5, 100.0, -2.0, -2.6, -3.3, -2.0, 0.0, 0.0, 2022-01-16 06:00:00, 41.0, 40.76
None, -3.032, 100.0, -2.3, 100.0, -3.0, -3.0, -3.4, -3.0, 0.0, 0.0, 2022-01-16 07:00:00, 41.0, 40.77
None, -3.012, 100.3, -2.3, 100.0, -3.0, -3.0, -3.4, -3.0, 0.0, 0.0, 2022-01-16 08:00:00, 41.0, 40.63
None, -2.893, 100.3, -2.3, 100.0, -3.0, -2.9, -3.6, -3.0, 0.0, 0.0, 2022-01-16 09:00:00, 41.0, 40.72
None, -1.717, 96.2, -1.6, 96.0, -2.0, -1.7, -3.6, -2.0, 0.0, 0.0, 2022-01-16 10:00:00, 41.0, 40.74
None, -0.945, 92.5, -0.6, 93.0, -2.0, -0.9, -3.6, -2.0, 0.0, 0.0, 2022-01-16 11:00:00, 41.0, 40.83
None, -0.106, 92.3, 0.2, 92.0, -1.0, -0.1, -3.6, -1.0, 0.0, 0.0, 2022-01-16 12:00:00, 41.0, 40.77
None, 0.796, 85.1, 1.0, 85.0, -1.0, 0.8, -3.6, -1.0, -1.0, 0.0, 2022-01-16 13:00:00, 41.0, 40.54
None, 2.167, 80.1, 2.4, 80.0, -1.0, 2.2, -3.6, -1.0, 0.0, 0.0, 2022-01-16 14:00:00, 41.0, 40.69
None, 2.76, 81.7, 3.5, 82.0, -1.0, 2.8, -3.6, -1.0, 0.0, 0.0, 2022-01-16 15:00:00, 41.0, 40.55
None, 1.452, 86.7, 3.5, 87.0, -1.0, 1.5, -3.6, -1.0, 0.0, 0.0, 2022-01-16 16:00:00, 41.0, 40.67
None, 0.805, 89.2, 3.5, 89.0, 0.0, 0.8, -3.6, 0.0, 0.0, 0.0, 2022-01-16 17:00:00, 41.0, 40.58
None, 0.637, 92.4, 3.5, 92.0, 0.0, 0.6, -3.6, 0.0, 0.0, 0.0, 2022-01-16 18:00:00, 40.0, 40.47
None, 0.638, 92.8, 1.1, 93.0, 0.0, 0.6, 0.4, 0.0, 0.0, 0.0, 2022-01-16 19:00:00, 41.0, 40.54
None, 0.258, 94.2, 1.1, 94.0, -1.0, 0.3, 0.1, -1.0, 0.1, 0.0, 2022-01-16 20:00:00, 40.0, 40.45
None, 0.124, 95.2, 1.1, 95.0, 0.0, 0.1, -0.2, 0.0, 0.8, 0.0, 2022-01-16 21:00:00, 40.0, 40.37
None, -0.068, 96.5, 1.1, 97.0, 0.0, -0.1, -0.3, 0.0, 0.0, 0.0, 2022-01-16 22:00:00, 40.0, 40.31
None, -0.025, 96.5, 1.1, 97.0, -1.0, 0.0, -0.3, -1.0, 0.0, 0.0, 2022-01-16 23:00:00, 40.0, 40.34
None, 0.89, 96.7, 1.1, 97.0, 1.0, 0.9, -0.3, 1.0, 0.0, 0.0, 2022-01-17 00:00:00, 40.0, 40.49
None, 0.971, 95.9, 3.3, 96.0, 0.0, 1.0, -0.3, 0.0, 0.0, 0.0, 2022-01-17 01:00:00, 40.0, 40.42
None, 0.832, 96.0, 3.3, 96.0, 1.0, 0.8, -0.3, 1.0, 0.0, 0.0, 2022-01-17 02:00:00, 40.0, 40.36
None, -0.085, 100.2, 3.3, 100.0, 0.0, -0.1, -0.3, 0.0, 0.0, 0.0, 2022-01-17 03:00:00, 40.0, 40.28
None, -0.246, 100.2, 3.3, 100.0, 0.0, -0.2, -0.7, 0.0, 0.0, 0.0, 2022-01-17 04:00:00, 40.0, 40.2
None, 0.391, 100.3, 3.3, 100.0, 0.0, 0.4, -0.7, 0.0, 0.0, 0.0, 2022-01-17 05:00:00, 40.0, 40.23
None, 1.748, 100.2, 3.3, 100.0, 2.0, 1.7, -0.7, 2.0, 0.0, 0.0, 2022-01-17 06:00:00, 40.0, 40.35
None, 0.982, 100.2, 2.9, 100.0, 1.0, 1.0, 0.9, 1.0, 0.4, 0.0, 2022-01-17 07:00:00, 40.0, 40.33
None, 1.033, 100.1, 2.9, 100.0, 1.0, 1.0, 0.8, 1.0, 0.6, 0.0, 2022-01-17 08:00:00, 40.0, 40.23
None, 0.944, 100.2, 2.9, 100.0, 1.0, 0.9, 0.8, 1.0, 0.0, 0.0, 2022-01-17 09:00:00, 40.0, 40.23
None, 1.366, 100.1, 2.9, 100.0, 1.0, 1.4, 0.8, 1.0, 0.0, 0.0, 2022-01-17 10:00:00, 40.0, 40.08
None, 1.933, 100.2, 2.9, 100.0, 1.0, 1.9, 0.8, 1.0, 0.0, 0.0, 2022-01-17 11:00:00, 40.0, 40.16
None, 2.707, 100.2, 3.0, 100.0, 3.0, 2.7, 0.8, 3.0, 0.0, 0.0, 2022-01-17 12:00:00, 40.0, 40.14
None, 2.911, 100.4, 3.5, 100.0, 3.0, 2.9, 0.8, 3.0, -1.0, 0.0, 2022-01-17 13:00:00, 40.0, 40.1
None, 4.779, 86.8, 4.9, 87.0, 2.0, 4.8, 0.8, 2.0, 0.0, 0.0, 2022-01-17 14:00:00, 40.0, 39.8
None, 10.57, 51.66, 11.2, 52.0, 1.0, 10.6, 0.8, 1.0, -1.0, 1.0, 2022-01-17 15:00:00, 40.0, 40.39
None, 9.26, 57.12, 11.2, 57.0, 2.0, 9.3, 0.8, 2.0, -0.1, 0.0, 2022-01-17 16:00:00, 40.0, 39.95
None, 8.57, 59.14, 11.2, 59.0, 1.0, 8.6, 0.8, 1.0, 0.0, 0.0, 2022-01-17 17:00:00, 40.0, 39.68
None, 6.912, 65.59, 11.2, 66.0, 0.0, 6.9, 0.8, 0.0, 0.0, 0.0, 2022-01-17 18:00:00, 39.0, 39.45
None, 5.94, 68.31, 8.0, 68.0, 0.0, 5.9, 5.4, 0.0, 0.2, -1.0, 2022-01-17 19:00:00, 39.0, 38.75
None, 2.249, 87.7, 8.0, 88.0, 0.0, 2.2, 2.3, 0.0, 0.8, 0.0, 2022-01-17 20:00:00, 39.0, 38.64
None, 1.625, 90.5, 8.0, 91.0, 1.0, 1.6, 1.6, 1.0, 0.0, 0.0, 2022-01-17 21:00:00, 39.0, 38.71
None, 0.724, 95.3, 8.0, 95.0, 0.0, 0.7, 0.6, 0.0, 0.0, 0.0, 2022-01-17 22:00:00, 39.0, 38.64
None, 0.419, 100.2, 8.0, 100.0, 1.0, 0.4, 0.3, 1.0, 0.0, 0.0, 2022-01-17 23:00:00, 39.0, 38.54
None, 0.226, 100.3, 8.0, 100.0, 1.0, 0.2, 0.2, 1.0, 0.0, 0.0, 2022-01-18 00:00:00, 38.0, 38.46
None, 0.23, 100.2, 8.0, 100.0, 1.0, 0.2, -0.1, 1.0, 0.8, 0.0, 2022-01-18 01:00:00, 39.0, 38.61
None, 0.032, 100.3, 8.0, 100.0, 0.0, 0.0, -0.2, 0.0, 0.3, 0.0, 2022-01-18 02:00:00, 39.0, 38.52
None, 0.108, 100.3, 8.0, 100.0, 0.0, 0.1, -0.2, 0.0, 0.0, 0.0, 2022-01-18 03:00:00, 38.0, 38.43
None, 0.456, 100.2, 8.0, 100.0, 0.0, 0.5, -0.2, 0.0, 0.0, 0.0, 2022-01-18 04:00:00, 39.0, 38.55
None, 1.128, 90.2, 8.0, 90.0, 0.0, 1.1, -0.2, 0.0, 0.0, 0.0, 2022-01-18 05:00:00, 39.0, 38.53
None, 1.701, 88.9, 8.0, 89.0, -1.0, 1.7, -0.2, -1.0, -0.6, 0.0, 2022-01-18 06:00:00, 38.0, 38.44
None, 1.226, 91.3, 2.0, 91.0, 0.0, 1.2, 1.1, 0.0, -0.2, 0.0, 2022-01-18 07:00:00, 38.0, 38.42
None, 1.075, 91.6, 2.0, 92.0, -1.0, 1.1, 0.9, -1.0, 0.3, 0.0, 2022-01-18 08:00:00, 38.0, 38.4
None, 1.129, 90.9, 2.0, 91.0, -1.0, 1.1, 0.8, -1.0, -0.5, 0.0, 2022-01-18 09:00:00, 38.0, 38.44
None, 1.968, 87.2, 2.0, 87.0, 0.0, 2.0, 0.8, 0.0, 0.0, 0.0, 2022-01-18 10:00:00, 38.0, 38.29
None, 3.249, 78.05, 3.4, 78.0, 0.0, 3.2, 0.8, 0.0, 0.0, 0.0, 2022-01-18 11:00:00, 38.0, 38.41
None, 3.572, 75.65, 3.7, 76.0, 0.0, 3.6, 0.8, 0.0, 0.0, 0.0, 2022-01-18 12:00:00, 38.0, 38.13
None, 3.712, 75.29, 4.7, 75.0, 0.0, 3.7, 0.8, 0.0, 0.0, 0.0, 2022-01-18 13:00:00, 38.0, 38.12
None, 3.967, 70.44, 4.7, 70.0, -1.0, 4.0, 0.8, -1.0, 0.0, 0.0, 2022-01-18 14:00:00, 38.0, 38.19
None, 3.646, 73.14, 4.7, 73.0, 0.0, 3.6, 0.8, 0.0, 0.0, 0.0, 2022-01-18 15:00:00, 38.0, 38.11
None, 2.716, 77.92, 4.7, 78.0, -1.0, 2.7, 0.8, -1.0, 0.0, 0.0, 2022-01-18 16:00:00, 38.0, 38.08
None, 1.434, 86.9, 4.7, 87.0, 0.0, 1.4, 0.8, 0.0, 0.0, 0.0, 2022-01-18 17:00:00, 38.0, 37.89
None, 0.857, 89.3, 4.7, 89.0, -1.0, 0.9, 0.7, -1.0, 0.0, 0.0, 2022-01-18 18:00:00, 38.0, 37.99
None, 0.422, 91.2, 1.3, 91.0, -1.0, 0.4, 0.3, -1.0, 0.0, 0.0, 2022-01-18 19:00:00, 38.0, 37.85
None, -0.522, 92.8, 1.3, 93.0, -2.0, -0.5, -0.5, -2.0, 1.0, 0.0, 2022-01-18 20:00:00, 38.0, 37.83
None, -1.112, 94.6, 1.3, 95.0, -2.0, -1.1, -1.3, -2.0, 0.0, 0.0, 2022-01-18 21:00:00, 38.0, 37.99
None, -1.028, 95.5, 1.3, 96.0, -1.0, -1.0, -1.4, -1.0, 0.0, 0.0, 2022-01-18 22:00:00, 38.0, 37.94
None, -0.755, 95.6, 1.3, 96.0, -1.0, -0.8, -1.4, -1.0, 0.0, 0.0, 2022-01-18 23:00:00, 38.0, 37.99
None, -0.822, 95.4, 1.3, 95.0, -1.0, -0.8, -1.4, -1.0, 0.0, 0.0, 2022-01-19 00:00:00, 38.0, 37.94
None, -1.044, 99.3, 1.3, 99.0, -1.0, -1.0, -1.4, -1.0, 0.0, 0.0, 2022-01-19 01:00:00, 38.0, 37.75
None, -1.583, 96.6, 1.3, 97.0, -2.0, -1.6, -1.8, -2.0, 0.0, 0.0, 2022-01-19 02:00:00, 38.0, 37.82
None, -1.714, 99.1, 1.3, 99.0, -2.0, -1.7, -1.9, -2.0, 0.0, 0.0, 2022-01-19 03:00:00, 38.0, 37.91
None, -2.098, 100.1, 1.3, 100.0, -2.0, -2.1, -2.2, -2.0, 0.0, 0.0, 2022-01-19 04:00:00, 38.0, 37.67
None, -1.741, 100.2, 1.3, 100.0, -1.0, -1.7, -2.2, -1.0, 0.0, 0.0, 2022-01-19 05:00:00, 38.0, 37.75
None, -1.615, 100.3, 1.3, 100.0, -2.0, -1.6, -2.2, -2.0, 0.0, 0.0, 2022-01-19 06:00:00, 38.0, 37.82
None, -1.836, 94.3, -1.2, 94.0, -2.0, -1.8, -2.1, -2.0, 0.0, 0.0, 2022-01-19 07:00:00, 38.0, 37.77
None, -1.674, 94.7, -1.2, 95.0, -2.0, -1.7, -2.1, -2.0, 0.0, 0.0, 2022-01-19 08:00:00, 38.0, 37.74
1.0, -1.408, 92.9, -0.9, 93.0, -2.0, -1.4, -2.1, -2.0, 0.0, 0.0, 2022-01-19 09:00:00, 38.0, 37.68
1.0, -0.983, 88.1, -0.5, 88.0, -3.0, -1.0, -2.1, -3.0, 0.0, 0.0, 2022-01-19 10:00:00, 38.0, 37.64
1.0, -0.29, 83.4, 0.0, 83.0, -3.0, -0.3, -2.1, -3.0, 0.0, 0.0, 2022-01-19 11:00:00, 38.0, 37.58
1.0, 0.229, 81.4, 0.7, 81.0, -3.0, 0.2, -2.1, -3.0, 0.0, 0.0, 2022-01-19 12:00:00, 38.0, 37.67
None, 0.231, 80.5, 1.0, 81.0, -3.0, 0.2, -2.1, -3.0, -1.0, 0.0, 2022-01-19 13:00:00, 38.0, 37.55
None, 0.319, 81.2, 1.0, 81.0, -2.0, 0.3, -2.1, -2.0, 0.0, 0.0, 2022-01-19 14:00:00, 38.0, 37.6
None, -0.006, 85.5, 1.0, 86.0, -2.0, 0.0, -2.1, -2.0, 0.9, 0.0, 2022-01-19 15:00:00, 38.0, 37.61
None, -0.235, 87.1, 1.0, 87.0, -2.0, -0.2, -2.1, -2.0, 0.0, 0.0, 2022-01-19 16:00:00, 38.0, 37.68
None, -0.537, 89.6, 1.0, 90.0, -2.0, -0.5, -2.1, -2.0, 0.0, 0.0, 2022-01-19 17:00:00, 38.0, 37.51
None, -1.007, 91.2, 1.0, 91.0, -2.0, -1.0, -2.1, -2.0, 0.0, 0.0, 2022-01-19 18:00:00, 38.0, 37.53
None, -1.171, 92.7, -0.6, 93.0, -2.0, -1.2, -1.3, -2.0, 0.0, 0.0, 2022-01-19 19:00:00, 37.0, 37.4
None, -1.305, 93.5, -0.6, 94.0, -2.0, -1.3, -1.5, -2.0, 0.0, 0.0, 2022-01-19 20:00:00, 37.0, 37.42
None, -1.27, 94.7, -0.6, 95.0, -1.0, -1.3, -1.5, -1.0, 0.0, 0.0, 2022-01-19 21:00:00, 37.0, 37.43
None, -1.472, 95.0, -0.6, 95.0, -2.0, -1.5, -1.6, -2.0, 0.0, 0.0, 2022-01-19 22:00:00, 37.0, 37.35
None, -2.217, 100.1, -0.6, 100.0, -2.0, -2.2, -2.3, -2.0, 0.0, 0.0, 2022-01-19 23:00:00, 37.0, 37.46
None, -1.341, 96.6, -0.6, 97.0, -2.0, -1.3, -2.3, -2.0, 0.0, 0.0, 2022-01-20 00:00:00, 37.0, 37.45
None, -1.282, 95.0, -0.5, 95.0, -2.0, -1.3, -2.3, -2.0, 0.0, 0.0, 2022-01-20 01:00:00, 37.0, 37.43
None, -1.452, 100.0, -0.5, 100.0, -1.0, -1.5, -2.3, -1.0, 0.3, 0.0, 2022-01-20 02:00:00, 37.0, 37.37
None, -0.925, 100.3, -0.5, 100.0, -1.0, -0.9, -2.3, -1.0, 0.7, 0.0, 2022-01-20 03:00:00, 38.0, 37.5
None, -0.428, 100.4, -0.2, 100.0, 0.0, -0.4, -2.3, 0.0, 1.0, 0.0, 2022-01-20 04:00:00, 38.0, 37.62
None, -0.486, 100.3, 0.0, 100.0, 0.0, -0.5, -2.3, 0.0, 2.0, 0.0, 2022-01-20 05:00:00, 38.0, 37.7
None, -0.557, 100.2, 0.0, 100.0, -1.0, -0.6, -2.3, -1.0, 1.2, 0.0, 2022-01-20 06:00:00, 38.0, 37.65
None, 0.036, 100.3, 0.3, 100.0, 0.0, 0.0, -0.7, 0.0, 0.8, 1.0, 2022-01-20 07:00:00, 38.0, 37.96
None, -0.364, 100.3, 0.3, 100.0, 0.0, -0.4, -0.7, 0.0, 0.0, 0.0, 2022-01-20 08:00:00, 38.0, 37.95
None, -0.244, 100.2, 0.3, 100.0, 0.0, -0.2, -0.7, 0.0, 0.0, 0.0, 2022-01-20 09:00:00, 38.0, 37.95
None, 0.341, 100.2, 0.6, 100.0, 0.0, 0.3, -0.7, 0.0, 0.0, 0.0, 2022-01-20 10:00:00, 38.0, 37.94
None, 0.978, 96.8, 1.2, 97.0, 1.0, 1.0, -0.7, 1.0, 0.0, 0.0, 2022-01-20 11:00:00, 38.0, 37.66
