station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, snwfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, None, -2.901, None, None, None, None, 0.0, None, None, -2.9, -2.9, 0.2, None, None, -2.7, None, None, 2022-12-06 20:00:00, 1.0, 0.577, None
None, None, -2.782, None, None, None, None, 0.0, None, None, -2.8, -2.9, 0.1, None, None, -2.7, None, None, 2022-12-06 21:00:00, 1.0, 0.546, None
None, None, -2.916, None, None, None, None, 0.0, None, None, -2.9, -2.9, 0.4, None, None, -2.7, None, None, 2022-12-06 22:00:00, 0.0, 0.18, None
None, None, -2.886, None, None, None, None, 0.0, None, None, -2.9, -3.0, 0.1, None, None, -2.7, None, None, 2022-12-06 23:00:00, 0.0, 0.003, None
None, None, -2.394, None, None, None, None, 0.0, None, None, -2.4, -3.0, 0.1, None, None, -2.4, None, None, 2022-12-07 00:00:00, 0.0, 0.07, None
None, None, -2.297, None, None, None, None, 0.0, None, None, -2.3, -3.0, 0.1, None, None, -2.3, None, None, 2022-12-07 01:00:00, 0.0, 0.045, None
None, None, -1.815, None, None, None, None, 1.0, None, None, -1.8, -3.0, 0.3, None, None, -1.8, None, None, 2022-12-07 02:00:00, 0.0, 0.304, None
5.1, None, -1.794, None, None, None, None, 0.0, None, None, -1.8, -3.0, 0.2, None, None, -1.7, None, None, 2022-12-07 03:00:00, 0.0, 0.293, None
5.1, None, -2.081, None, None, None, None, 0.0, None, None, -2.1, -3.0, 0.1, None, None, -1.7, None, None, 2022-12-07 04:00:00, 0.0, 0.377, None
4.9, None, -1.337, None, None, None, None, 0.0, None, None, -1.3, -3.0, 0.1, None, None, -1.3, None, None, 2022-12-07 05:00:00, 0.0, 0.322, None
4.7, None, 0.332, None, None, None, None, 0.0, None, None, 0.3, -3.0, 0.0, None, None, 0.4, None, None, 2022-12-07 06:00:00, 0.0, 0.237, None
None, None, 0.24, None, None, None, None, 0.0, None, None, 0.2, -0.1, -0.1, None, None, 0.4, None, None, 2022-12-07 07:00:00, 0.0, 0.231, None
None, None, 0.205, None, None, None, None, 0.0, None, None, 0.2, -0.1, -0.2, None, None, 0.7, None, None, 2022-12-07 08:00:00, 0.0, 0.351, None
None, None, 0.574, None, None, None, None, 0.0, None, None, 0.6, -0.1, 0.2, None, None, 0.8, None, None, 2022-12-07 09:00:00, 0.0, 0.207, None
None, None, 0.744, None, None, None, None, 0.0, None, None, 0.7, -0.1, 0.0, None, None, 0.9, None, None, 2022-12-07 10:00:00, 0.0, 0.248, None
None, None, 0.763, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2022-12-07 11:00:00, None, 0.272, None
None, None, 0.547, None, None, None, None, 0.0, None, None, 0.5, -0.1, 0.0, None, None, 1.1, None, None, 2022-12-07 12:00:00, 0.0, 0.431, None
None, None, 1.428, None, None, None, None, 0.0, None, None, 1.4, -0.1, 0.0, None, None, 1.4, None, None, 2022-12-07 13:00:00, 0.0, 0.449, None
None, None, 1.496, None, None, None, None, 0.0, None, None, 1.5, -0.1, 0.0, None, None, 1.7, None, None, 2022-12-07 14:00:00, 0.0, 0.371, None
None, None, 1.545, None, None, None, None, 0.0, None, None, 1.5, -0.1, 0.0, None, None, 1.8, None, None, 2022-12-07 15:00:00, 0.0, 0.355, None
None, None, 1.625, None, None, None, None, 0.0, None, None, 1.6, -0.1, 0.1, None, None, 2.0, None, None, 2022-12-07 16:00:00, 0.0, 0.436, None
None, None, 1.313, None, None, None, None, 0.0, None, None, 1.3, -0.1, -0.2, None, None, 2.0, None, None, 2022-12-07 17:00:00, 0.0, 0.366, None
None, None, 2.028, None, None, None, None, 0.0, None, None, 2.0, -0.1, 0.2, None, None, 2.0, None, None, 2022-12-07 18:00:00, 1.0, 0.587, None
None, None, 2.122, None, None, None, None, 0.0, None, None, 2.1, 1.6, -0.2, None, None, 2.1, None, None, 2022-12-07 19:00:00, 1.0, 0.567, None
None, None, 1.914, None, None, None, None, 0.0, None, None, 1.9, 1.6, 0.2, None, None, 2.4, None, None, 2022-12-07 20:00:00, 0.0, 0.338, None
None, None, 2.253, None, None, None, None, 0.0, None, None, 2.3, 1.6, -0.3, None, None, 2.4, None, None, 2022-12-07 21:00:00, 1.0, 0.517, None
None, None, 2.535, None, None, None, None, 0.0, None, None, 2.5, 1.6, 0.2, None, None, 2.6, None, None, 2022-12-07 22:00:00, 0.0, 0.329, None
None, None, 2.434, None, None, None, None, 0.0, None, None, 2.4, 1.6, -0.1, None, None, 2.6, None, None, 2022-12-07 23:00:00, 1.0, 0.513, None
None, None, 2.788, None, None, None, None, 0.0, None, None, 2.8, 1.6, 0.0, None, None, 3.0, None, None, 2022-12-08 00:00:00, 0.0, 0.334, None
None, None, 2.844, None, None, None, None, 0.0, None, None, 2.8, 1.6, 0.3, None, None, 3.3, None, None, 2022-12-08 01:00:00, 0.0, 0.327, None
None, None, 2.797, None, None, None, None, 0.0, None, None, 2.8, 1.6, 0.2, None, None, 3.3, None, None, 2022-12-08 02:00:00, 0.0, 0.382, None
None, None, 2.36, None, None, None, None, 0.0, None, None, 2.4, 1.6, 0.0, None, None, 3.3, None, None, 2022-12-08 03:00:00, 0.0, 0.427, None
None, None, 1.945, None, None, None, None, 0.0, None, None, 1.9, 1.6, 0.0, None, None, 3.3, None, None, 2022-12-08 04:00:00, 0.0, 0.498, None
None, None, 1.825, None, None, None, None, 0.0, None, None, 1.8, 1.6, 0.0, None, None, 3.3, None, None, 2022-12-08 05:00:00, 1.0, 0.621, None
None, None, 1.849, None, None, None, None, 0.0, None, None, 1.8, 1.6, 0.0, None, None, 3.3, None, None, 2022-12-08 06:00:00, 1.0, 0.723, None
None, None, 2.026, None, None, None, None, 0.0, None, None, 2.0, 1.7, 0.0, None, None, 2.1, None, None, 2022-12-08 07:00:00, 1.0, 0.538, None
None, None, 1.738, None, None, None, None, 0.0, None, None, 1.7, 1.6, 0.0, None, None, 2.4, None, None, 2022-12-08 08:00:00, 1.0, 0.589, None
None, None, 1.164, None, None, None, None, 0.0, None, None, 1.2, 0.8, 1.2, None, None, 2.4, None, None, 2022-12-08 09:00:00, 1.0, 0.826, None
None, None, 1.166, None, None, None, None, 0.0, None, None, 1.2, 0.8, 1.0, None, None, 2.4, None, None, 2022-12-08 10:00:00, 1.0, 0.708, None
None, None, 0.933, None, None, None, None, 0.0, None, None, 0.9, 0.8, 0.1, None, None, 2.4, None, None, 2022-12-08 11:00:00, 1.0, 0.72, None
None, None, 0.328, None, None, None, None, 0.0, None, None, 0.3, 0.3, 1.5, None, None, 2.4, None, None, 2022-12-08 12:00:00, 1.0, 0.908, None
None, None, 0.645, None, None, None, None, 0.0, None, None, 0.6, 0.3, 0.8, None, None, 2.4, None, None, 2022-12-08 13:00:00, 1.0, 0.949, None
None, None, 0.784, None, None, None, None, 0.0, None, None, 0.8, 0.3, 0.1, None, None, 2.4, None, None, 2022-12-08 14:00:00, 1.0, 0.871, None
None, None, 0.404, None, None, None, None, 1.0, None, None, 0.4, 0.3, 1.3, None, None, 2.4, None, None, 2022-12-08 15:00:00, 1.0, 1.2, None
None, None, 0.332, None, None, None, None, 0.0, None, None, 0.3, 0.3, 0.2, None, None, 2.4, None, None, 2022-12-08 16:00:00, 1.0, 1.007, None
None, None, 0.151, None, None, None, None, -1.0, None, None, 0.2, 0.2, 0.0, None, None, 2.4, None, None, 2022-12-08 17:00:00, 0.0, 0.455, None
None, None, 0.152, None, None, None, None, 0.0, None, None, 0.2, 0.1, 0.0, None, None, 2.4, None, None, 2022-12-08 18:00:00, 0.0, 0.427, None
None, None, 0.111, None, None, None, None, 0.0, None, None, 0.1, 0.1, 0.4, None, None, 0.2, None, None, 2022-12-08 19:00:00, 0.0, 0.112, None
None, None, 0.075, None, None, None, None, 0.0, None, None, 0.1, 0.0, 0.3, None, None, 0.2, None, None, 2022-12-08 20:00:00, 0.0, -0.118, None
None, None, -0.023, None, None, None, None, -1.0, None, None, 0.0, 0.0, 0.9, None, None, 0.2, None, None, 2022-12-08 21:00:00, -1.0, -0.897, None
None, None, -0.121, None, None, None, None, 3.0, None, None, -0.1, -0.1, 0.3, None, None, 0.2, None, None, 2022-12-08 22:00:00, 2.0, 2.07, None
8.6, None, -0.225, None, None, None, None, 6.0, None, None, -0.2, -0.2, 0.2, None, None, 0.2, None, None, 2022-12-08 23:00:00, 7.0, 7.158, None
10.7, None, -0.225, None, None, None, None, 6.0, None, None, -0.2, -0.2, 2.1, None, None, 0.2, None, None, 2022-12-09 00:00:00, 13.0, 13.07, None
11.3, None, -0.258, None, None, None, None, 4.0, None, None, -0.3, -0.3, 0.9, None, None, 0.2, None, None, 2022-12-09 01:00:00, 17.0, 16.53, None
12.5, None, -0.283, None, None, None, None, 8.0, None, None, -0.3, -0.3, 1.4, None, None, 0.2, None, None, 2022-12-09 02:00:00, 24.0, 23.96, None
12.9, None, -0.242, None, None, None, None, 2.0, None, None, -0.2, -0.3, 0.4, None, None, 0.2, None, None, 2022-12-09 03:00:00, 25.0, 25.15, None
13.2, None, -0.39, None, None, None, None, 4.0, None, None, -0.4, -0.4, 0.3, None, None, 0.2, None, None, 2022-12-09 04:00:00, 28.0, 28.25, None
13.2, None, -0.274, None, None, None, None, -2.0, None, None, -0.3, -0.4, 0.0, None, None, 0.2, None, None, 2022-12-09 05:00:00, 27.0, 26.69, None
13.2, None, -0.368, None, None, None, None, -1.0, None, None, -0.4, -0.4, 0.0, None, None, 0.2, None, None, 2022-12-09 06:00:00, 26.0, 25.53, None
13.2, None, -0.377, None, None, None, None, 0.0, None, None, -0.4, -0.5, 0.0, None, None, -0.3, None, None, 2022-12-09 07:00:00, 26.0, 25.69, None
13.2, None, -0.398, None, None, None, None, 0.0, None, None, -0.4, -0.5, 0.0, None, None, -0.3, None, None, 2022-12-09 08:00:00, 25.0, 25.39, None
12.0, None, -0.424, None, None, None, None, 0.0, None, None, -0.4, -0.6, 0.0, None, None, -0.3, None, None, 2022-12-09 09:00:00, 25.0, 25.19, None
11.0, None, -0.886, None, None, None, None, -1.0, None, None, -0.9, -0.9, 0.0, None, None, -0.3, None, None, 2022-12-09 10:00:00, 24.0, 24.24, None
11.0, None, -0.226, None, None, None, None, 0.0, None, None, -0.2, -0.9, 0.0, None, None, -0.2, None, None, 2022-12-09 11:00:00, 24.0, 24.28, None
15.0, None, 0.056, None, None, None, None, 0.0, None, None, 0.1, -0.9, 5.5, None, None, 0.1, None, None, 2022-12-09 12:00:00, 24.0, 23.89, None
14.2, None, 0.024, None, None, None, None, -1.0, None, None, 0.0, -0.9, 0.0, None, None, 0.1, None, None, 2022-12-09 13:00:00, 24.0, 24.09, None
14.2, None, -0.082, None, None, None, None, -1.0, None, None, -0.1, -0.9, 0.0, None, None, 0.1, None, None, 2022-12-09 14:00:00, 23.0, 23.4, None
None, None, -0.135, None, None, None, None, 0.0, None, None, -0.1, -0.9, -0.1, None, None, 0.1, None, None, 2022-12-09 15:00:00, 23.0, 23.39, None
None, None, -0.402, None, None, None, None, 3.0, None, None, -0.4, -0.9, -0.1, None, None, 0.1, None, None, 2022-12-09 16:00:00, 26.0, 25.5, None
None, None, -0.353, None, None, None, None, -4.0, None, None, -0.4, -0.9, 0.3, None, None, 0.1, None, None, 2022-12-09 17:00:00, 21.0, 21.44, None
None, None, -0.345, None, None, None, None, 2.0, None, None, -0.3, -0.9, 0.2, None, None, 0.1, None, None, 2022-12-09 18:00:00, 23.0, 22.6, None
None, None, -0.344, None, None, None, None, 1.0, None, None, -0.3, -0.4, 0.2, None, None, -0.3, None, None, 2022-12-09 19:00:00, 23.0, None, None
None, None, -0.243, None, None, None, None, 2.0, None, None, -0.2, -0.4, 0.1, None, None, -0.2, None, None, 2022-12-09 20:00:00, 23.0, None, None
None, None, -0.308, None, None, None, None, -1.0, None, None, -0.3, -0.4, 0.0, None, None, -0.2, None, None, 2022-12-09 21:00:00, 22.0, 21.92, None
None, None, -0.18, None, None, None, None, 1.0, None, None, -0.2, -0.4, 0.0, None, None, 0.0, None, None, 2022-12-09 22:00:00, 22.0, 22.43, None
None, None, -0.668, None, None, None, None, 1.0, None, None, -0.7, -0.7, -0.1, None, None, 0.0, None, None, 2022-12-09 23:00:00, 23.0, 22.86, None
None, None, -0.704, None, None, None, None, 0.0, None, None, -0.7, -0.9, -0.1, None, None, 0.0, None, None, 2022-12-10 00:00:00, 23.0, 23.02, None
None, None, -0.659, None, None, None, None, 0.0, None, None, -0.7, -0.9, 0.2, None, None, 0.0, None, None, 2022-12-10 01:00:00, 23.0, 22.91, None
None, None, -0.485, None, None, None, None, 0.0, None, None, -0.5, -0.9, -0.6, None, None, 0.0, None, None, 2022-12-10 02:00:00, 23.0, 23.15, None
None, None, -0.624, None, None, None, None, -1.0, None, None, -0.6, -0.9, 0.2, None, None, 0.0, None, None, 2022-12-10 03:00:00, 23.0, 22.66, None
None, None, -0.774, None, None, None, None, 0.0, None, None, -0.8, -0.9, 0.2, None, None, 0.0, None, None, 2022-12-10 04:00:00, 23.0, 22.59, None
None, None, -0.716, None, None, None, None, -1.0, None, None, -0.7, -1.0, 0.0, None, None, 0.0, None, None, 2022-12-10 05:00:00, 22.0, 21.86, None
None, None, -0.759, None, None, None, None, 0.0, None, None, -0.8, -1.1, 0.1, None, None, 0.0, None, None, 2022-12-10 06:00:00, 22.0, 22.0, None
None, None, -1.102, None, None, None, None, -1.0, None, None, -1.1, -1.1, -0.1, None, None, -0.7, None, None, 2022-12-10 07:00:00, 21.0, 21.46, None
None, None, -0.887, None, None, None, None, 0.0, None, None, -0.9, -1.1, 0.1, None, None, -0.6, None, None, 2022-12-10 08:00:00, 21.0, 21.38, None
None, None, -1.2, None, None, None, None, 0.0, None, None, -1.2, -1.3, 0.0, None, None, -0.6, None, None, 2022-12-10 09:00:00, 22.0, 21.59, None
None, None, -0.754, None, None, None, None, 0.0, None, None, -0.8, -1.4, 0.1, None, None, -0.6, None, None, 2022-12-10 10:00:00, 22.0, 21.67, None
None, None, -0.49, None, None, None, None, 0.0, None, None, -0.5, -1.4, 0.1, None, None, -0.3, None, None, 2022-12-10 11:00:00, 22.0, 21.6, None
None, None, 0.347, None, None, None, None, 0.0, None, None, 0.3, -1.4, 0.4, None, None, 0.5, None, None, 2022-12-10 12:00:00, 21.0, 21.37, None
None, None, 0.113, None, None, None, None, 0.0, None, None, 0.1, -1.4, 0.1, None, None, 0.8, None, None, 2022-12-10 13:00:00, 21.0, 21.05, None
None, None, 0.194, None, None, None, None, 0.0, None, None, 0.2, -1.4, 0.0, None, None, 0.8, None, None, 2022-12-10 14:00:00, 21.0, 20.9, None
None, None, -0.099, None, None, None, None, 0.0, None, None, -0.1, -1.4, -0.2, None, None, 0.8, None, None, 2022-12-10 15:00:00, 21.0, 20.89, None
None, None, -0.596, None, None, None, None, 0.0, None, None, -0.6, -1.4, -0.1, None, None, 0.8, None, None, 2022-12-10 16:00:00, 21.0, 20.5, None
None, None, -1.041, None, None, None, None, 0.0, None, None, -1.0, -1.4, -0.2, None, None, 0.8, None, None, 2022-12-10 17:00:00, 20.0, 20.15, None
None, None, -1.181, None, None, None, None, 0.0, None, None, -1.2, -1.4, -0.2, None, None, 0.8, None, None, 2022-12-10 18:00:00, 20.0, 19.82, None
None, None, -1.241, None, None, None, None, 0.0, None, None, -1.2, -1.3, 0.0, None, None, -0.7, None, None, 2022-12-10 19:00:00, 20.0, 19.58, None
None, None, -1.3, None, None, None, None, 1.0, None, None, -1.3, -1.4, -0.1, None, None, -0.7, None, None, 2022-12-10 20:00:00, 20.0, 19.99, None
None, None, -1.355, None, None, None, None, 0.0, None, None, -1.4, -1.5, -0.1, None, None, -0.7, None, None, 2022-12-10 21:00:00, 20.0, 19.6, None
None, None, -1.442, None, None, None, None, 0.0, None, None, -1.4, -1.6, 0.1, None, None, -0.7, None, None, 2022-12-10 22:00:00, 20.0, 19.76, None
None, None, -1.575, None, None, None, None, 0.0, None, None, -1.6, -1.6, -0.1, None, None, -0.7, None, None, 2022-12-10 23:00:00, 20.0, 19.84, None
None, None, -1.518, None, None, None, None, 0.0, None, None, -1.5, -1.8, 0.0, None, None, -0.7, None, None, 2022-12-11 00:00:00, 20.0, 19.51, None
None, None, -1.758, None, None, None, None, 1.0, None, None, -1.8, -1.8, 0.0, None, None, -0.7, None, None, 2022-12-11 01:00:00, 20.0, 19.87, None
None, None, -1.571, None, None, None, None, 0.0, None, None, -1.6, -1.9, -0.1, None, None, -0.7, None, None, 2022-12-11 02:00:00, 19.0, 19.41, None
None, None, -1.84, None, None, None, None, 1.0, None, None, -1.8, -1.9, 0.0, None, None, -0.7, None, None, 2022-12-11 03:00:00, 20.0, 19.7, None
None, None, -2.122, None, None, None, None, 0.0, None, None, -2.1, -2.4, -0.1, None, None, -0.7, None, None, 2022-12-11 04:00:00, 19.0, 19.49, None
None, None, -2.275, None, None, None, None, 0.0, None, None, -2.3, -2.5, 0.0, None, None, -0.7, None, None, 2022-12-11 05:00:00, 19.0, 19.13, None
None, None, -2.59, None, None, None, None, 0.0, None, None, -2.6, -2.7, -0.1, None, None, -0.7, None, None, 2022-12-11 06:00:00, 19.0, 18.98, None
None, None, -2.557, None, None, None, None, 0.0, None, None, -2.6, -2.8, -0.1, None, None, -2.4, None, None, 2022-12-11 07:00:00, 19.0, 19.2, None
None, None, -2.825, None, None, None, None, 0.0, None, None, -2.8, -3.0, -0.1, None, None, -2.4, None, None, 2022-12-11 08:00:00, 19.0, 18.79, None
None, None, -2.901, None, None, None, None, 0.0, None, None, -2.9, -3.2, 0.0, None, None, -2.4, None, None, 2022-12-11 09:00:00, 19.0, 18.74, None
None, None, -3.166, None, None, None, None, 0.0, None, None, -3.2, -3.2, 0.0, None, None, -2.4, None, None, 2022-12-11 10:00:00, 18.0, 18.46, None
None, None, -2.482, None, None, None, None, 0.0, None, None, -2.5, -3.2, 0.2, None, None, -2.4, None, None, 2022-12-11 11:00:00, 18.0, 18.32, None
None, None, -2.273, None, None, None, None, 0.0, None, None, -2.3, -3.2, 0.0, None, None, -2.1, None, None, 2022-12-11 12:00:00, 18.0, 18.27, None
None, None, -2.312, None, None, None, None, 0.0, None, None, -2.3, -3.2, -0.2, None, None, -2.1, None, None, 2022-12-11 13:00:00, 18.0, 18.11, None
None, None, -2.143, None, None, None, None, 0.0, None, None, -2.1, -3.2, 0.3, None, None, -2.1, None, None, 2022-12-11 14:00:00, 18.0, 18.13, None
None, None, -2.569, None, None, None, None, 0.0, None, None, -2.6, -3.2, -0.1, None, None, -2.1, None, None, 2022-12-11 15:00:00, 18.0, 17.88, None
None, None, -2.899, None, None, None, None, 0.0, None, None, -2.9, -3.2, 0.0, None, None, -2.1, None, None, 2022-12-11 16:00:00, 18.0, 17.74, None
None, None, -3.548, None, None, None, None, 0.0, None, None, -3.5, -3.5, -0.2, None, None, -2.1, None, None, 2022-12-11 17:00:00, 18.0, 17.66, None
None, None, -3.555, None, None, None, None, 0.0, None, None, -3.6, -3.7, -0.1, None, None, -2.1, None, None, 2022-12-11 18:00:00, 18.0, 17.71, None
None, None, -3.638, None, None, None, None, 0.0, None, None, -3.6, -3.7, 0.0, None, None, -3.4, None, None, 2022-12-11 19:00:00, 18.0, 17.67, None
None, None, -4.076, None, None, None, None, 0.0, None, None, -4.1, -4.0, -0.1, None, None, -3.4, None, None, 2022-12-11 20:00:00, 18.0, 17.6, None
None, None, -4.317, None, None, None, None, 0.0, None, None, -4.3, -4.5, -0.1, None, None, -3.4, None, None, 2022-12-11 21:00:00, 18.0, 17.74, None
None, None, -4.264, None, None, None, None, 0.0, None, None, -4.3, -4.5, 0.0, None, None, -3.4, None, None, 2022-12-11 22:00:00, 18.0, 17.58, None
None, None, -4.514, None, None, None, None, 0.0, None, None, -4.5, -4.6, 0.0, None, None, -3.4, None, None, 2022-12-11 23:00:00, 17.0, 17.23, None
None, None, -4.708, None, None, None, None, 0.0, None, None, -4.7, -4.8, -0.1, None, None, -3.4, None, None, 2022-12-12 00:00:00, 17.0, 17.27, None
None, None, -4.629, None, None, None, None, 0.0, None, None, -4.6, -4.9, 0.1, None, None, -3.4, None, None, 2022-12-12 01:00:00, 17.0, 17.37, None
None, None, -4.739, None, None, None, None, -2.0, None, None, -4.7, -5.0, -0.1, None, None, -3.4, None, None, 2022-12-12 02:00:00, 16.0, 15.88, None
None, None, -4.774, None, None, None, None, 0.0, None, None, -4.8, -5.1, 0.1, None, None, -3.4, None, None, 2022-12-12 03:00:00, 15.0, 15.45, None
None, None, -5.097, None, None, None, None, 0.0, None, None, -5.1, -5.1, -0.2, None, None, -3.4, None, None, 2022-12-12 04:00:00, 15.0, 15.48, None
None, None, -4.942, None, None, None, None, -1.0, None, None, -4.9, -5.1, 0.0, None, None, -3.4, None, None, 2022-12-12 05:00:00, 15.0, 14.83, None
None, None, -4.878, None, None, None, None, 0.0, None, None, -4.9, -5.1, 0.0, None, None, -3.4, None, None, 2022-12-12 06:00:00, 15.0, 14.82, None
None, None, -4.73, None, None, None, None, 0.0, None, None, -4.7, -4.9, 0.3, None, None, -4.6, None, None, 2022-12-12 07:00:00, 14.0, 14.49, None
None, None, -4.67, None, None, None, None, 0.0, None, None, -4.7, -4.9, 0.0, None, None, -4.6, None, None, 2022-12-12 08:00:00, 15.0, 14.6, None
None, None, -4.493, None, None, None, None, 0.0, None, None, -4.5, -4.9, 0.0, None, None, -4.5, None, None, 2022-12-12 09:00:00, 14.0, 14.35, None
None, None, -4.499, None, None, None, None, 0.0, None, None, -4.5, -4.9, 0.0, None, None, -4.5, None, None, 2022-12-12 10:00:00, 14.0, 14.19, None
None, None, -4.288, None, None, None, None, 1.0, None, None, -4.3, -4.9, 0.0, None, None, -4.3, None, None, 2022-12-12 11:00:00, 15.0, 14.85, None
None, None, -4.043, None, None, None, None, 0.0, None, None, -4.0, -4.9, 0.0, None, None, -4.0, None, None, 2022-12-12 12:00:00, 15.0, 14.81, None
None, None, -3.48, None, None, None, None, 0.0, None, None, -3.5, -4.9, 0.2, None, None, -3.5, None, None, 2022-12-12 13:00:00, 15.0, 14.58, None
