station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
6.5, 7.2, 195.0, 97.0, 2021-05-26 00:00:00
5.8, 6.8, 142.0, 97.0, 2021-05-26 01:00:00
12.2, 7.4, 103.0, 98.0, 2021-05-26 02:00:00
16.6, 7.1, 122.0, 97.0, 2021-05-26 03:00:00
14.0, 7.3, 126.0, 97.0, 2021-05-26 04:00:00
15.8, 7.9, 119.0, 95.0, 2021-05-26 05:00:00
18.4, 8.8, 122.0, 90.0, 2021-05-26 06:00:00
17.3, 9.6, 130.0, 84.0, 2021-05-26 07:00:00
20.9, 11.6, 129.0, 71.0, 2021-05-26 08:00:00
15.8, 13.8, 125.0, 58.0, 2021-05-26 10:00:00
13.7, 13.9, 158.0, 49.0, 2021-05-26 11:00:00
18.0, 12.8, 158.0, 44.0, 2021-05-26 12:00:00
14.4, 12.9, 124.0, 54.0, 2021-05-26 13:00:00
22.0, 14.4, 132.0, 50.0, 2021-05-26 14:00:00
27.7, 14.9, 126.0, 43.0, 2021-05-26 15:00:00
24.1, 14.6, 120.0, 44.0, 2021-05-26 16:00:00
18.0, 13.9, 132.0, 47.0, 2021-05-26 17:00:00
8.6, 12.8, 138.0, 52.0, 2021-05-26 18:00:00
13.3, 12.3, 134.0, 49.0, 2021-05-26 19:00:00
19.8, 11.9, 119.0, 46.0, 2021-05-26 20:00:00
10.1, 10.9, 128.0, 50.0, 2021-05-26 21:00:00
15.8, 10.7, 121.0, 46.0, 2021-05-26 22:00:00
17.3, 10.5, 130.0, 43.0, 2021-05-26 23:00:00
15.5, 10.1, 127.0, 43.0, 2021-05-27 00:00:00
15.8, 9.9, 132.0, 44.0, 2021-05-27 01:00:00
19.1, 9.5, 130.0, 45.0, 2021-05-27 02:00:00
21.6, 9.7, 131.0, 43.0, 2021-05-27 03:00:00
17.6, 9.4, 146.0, 43.0, 2021-05-27 04:00:00
18.7, 9.6, 130.0, 45.0, 2021-05-27 05:00:00
19.4, 10.0, 135.0, 47.0, 2021-05-27 06:00:00
19.1, 10.4, 137.0, 49.0, 2021-05-27 07:00:00
19.4, 12.3, 122.0, 48.0, 2021-05-27 08:00:00
25.6, 13.3, 126.0, 44.0, 2021-05-27 09:00:00
22.3, 11.1, 112.0, 56.0, 2021-05-27 10:00:00
23.8, 12.2, 120.0, 52.0, 2021-05-27 11:00:00
17.3, 12.4, 146.0, 46.0, 2021-05-27 12:00:00
6.1, 12.2, 328.0, 37.0, 2021-05-27 14:00:00
9.0, 9.6, 44.0, 69.0, 2021-05-27 15:00:00
10.1, 8.0, 350.0, 82.0, 2021-05-27 16:00:00
14.4, 9.3, 74.0, 71.0, 2021-05-27 17:00:00
22.0, 6.7, 287.0, 73.0, 2021-05-27 18:00:00
22.0, 5.6, 78.0, 86.0, 2021-05-27 19:00:00
6.1, 5.0, 185.0, 93.0, 2021-05-27 20:00:00
9.4, 4.8, 186.0, 95.0, 2021-05-27 21:00:00
9.0, 5.1, 222.0, 92.0, 2021-05-27 22:00:00
5.4, 4.6, 190.0, 94.0, 2021-05-27 23:00:00
6.8, 4.6, 176.0, 96.0, 2021-05-28 00:00:00
8.3, 4.5, 208.0, 94.0, 2021-05-28 01:00:00
4.0, 4.1, 200.0, 94.0, 2021-05-28 02:00:00
6.5, 4.2, 200.0, 92.0, 2021-05-28 03:00:00
6.1, 4.5, 224.0, 88.0, 2021-05-28 04:00:00
11.5, 4.5, 231.0, 89.0, 2021-05-28 05:00:00
14.4, 4.7, 242.0, 89.0, 2021-05-28 06:00:00
9.4, 5.5, 219.0, 90.0, 2021-05-28 07:00:00
7.6, 7.5, 261.0, 79.0, 2021-05-28 08:00:00
10.1, 8.6, 325.0, 74.0, 2021-05-28 09:00:00
14.0, 9.3, 287.0, 61.0, 2021-05-28 10:00:00
8.3, 10.6, 294.0, 59.0, 2021-05-28 11:00:00
13.3, 13.0, 288.0, 43.0, 2021-05-28 12:00:00
7.9, 13.8, 301.0, 43.0, 2021-05-28 13:00:00
9.0, 13.9, 268.0, 33.0, 2021-05-28 14:00:00
13.3, 13.7, 276.0, 37.0, 2021-05-28 15:00:00
10.4, 14.1, 277.0, 34.0, 2021-05-28 16:00:00
10.4, 13.5, 296.0, 38.0, 2021-05-28 17:00:00
11.5, 13.5, 302.0, 42.0, 2021-05-28 18:00:00
9.7, 11.3, 300.0, 47.0, 2021-05-28 19:00:00
1.8, 8.8, 0.0, 53.0, 2021-05-28 20:00:00
4.7, 8.3, 204.0, 61.0, 2021-05-28 21:00:00
0.4, 8.1, 0.0, 73.0, 2021-05-28 22:00:00
14.8, 6.9, 311.0, 68.0, 2021-05-28 23:00:00
10.4, 6.8, 313.0, 69.0, 2021-05-29 00:00:00
6.5, 6.7, 316.0, 62.0, 2021-05-29 01:00:00
1.4, 4.3, 0.0, 74.0, 2021-05-29 02:00:00
6.8, 5.2, 283.0, 63.0, 2021-05-29 03:00:00
1.8, 5.1, 0.0, 70.0, 2021-05-29 04:00:00
2.5, 6.7, 0.0, 65.0, 2021-05-29 05:00:00
5.4, 8.6, 320.0, 53.0, 2021-05-29 06:00:00
4.3, 9.5, 13.0, 49.0, 2021-05-29 07:00:00
5.8, 10.6, 137.0, 45.0, 2021-05-29 08:00:00
7.9, 11.9, 84.0, 47.0, 2021-05-29 09:00:00
7.6, 13.0, 8.0, 45.0, 2021-05-29 10:00:00
6.1, 14.1, 199.0, 37.0, 2021-05-29 11:00:00
3.2, 15.3, 98.0, 37.0, 2021-05-29 12:00:00
6.8, 15.8, 32.0, 35.0, 2021-05-29 13:00:00
11.5, 16.9, 123.0, 36.0, 2021-05-29 14:00:00
4.3, 17.3, 8.0, 33.0, 2021-05-29 15:00:00
8.6, 16.8, 65.0, 36.0, 2021-05-29 16:00:00
10.8, 17.0, 51.0, 35.0, 2021-05-29 17:00:00
10.1, 16.4, 12.0, 38.0, 2021-05-29 18:00:00
6.5, 14.5, 16.0, 42.0, 2021-05-29 19:00:00
7.9, 12.7, 40.0, 46.0, 2021-05-29 20:00:00
8.6, 11.9, 19.0, 49.0, 2021-05-29 21:00:00
11.9, 11.8, 62.0, 49.0, 2021-05-29 22:00:00
4.0, 9.9, 108.0, 56.0, 2021-05-29 23:00:00
16.2, 9.8, 117.0, 59.0, 2021-05-30 00:00:00
15.5, 8.9, 117.0, 63.0, 2021-05-30 01:00:00
13.7, 8.8, 127.0, 64.0, 2021-05-30 02:00:00
10.8, 8.7, 125.0, 65.0, 2021-05-30 03:00:00
15.5, 9.1, 117.0, 66.0, 2021-05-30 04:00:00
16.2, 10.2, 124.0, 61.0, 2021-05-30 05:00:00
14.8, 11.4, 122.0, 55.0, 2021-05-30 06:00:00
20.5, 13.0, 127.0, 47.0, 2021-05-30 07:00:00
10.8, 13.4, 131.0, 49.0, 2021-05-30 08:00:00
6.8, 14.0, 142.0, 52.0, 2021-05-30 09:00:00
10.4, 14.6, 151.0, 52.0, 2021-05-30 10:00:00
6.1, 15.6, 159.0, 36.0, 2021-05-30 11:00:00
11.5, 16.6, 219.0, 43.0, 2021-05-30 12:00:00
7.2, 17.6, 179.0, 38.0, 2021-05-30 13:00:00
12.2, 17.3, 138.0, 41.0, 2021-05-30 14:00:00
4.0, 17.1, 125.0, 41.0, 2021-05-30 15:00:00
11.2, 17.6, 106.0, 49.0, 2021-05-30 16:00:00
12.6, 17.4, 117.0, 48.0, 2021-05-30 17:00:00
9.0, 16.4, 111.0, 56.0, 2021-05-30 18:00:00
6.8, 15.9, 100.0, 53.0, 2021-05-30 19:00:00
5.0, 15.0, 55.0, 59.0, 2021-05-30 20:00:00
7.9, 14.6, 105.0, 57.0, 2021-05-30 21:00:00
4.0, 13.8, 89.0, 60.0, 2021-05-30 22:00:00
1.4, 12.3, 0.0, 69.0, 2021-05-30 23:00:00
2.5, 12.0, 0.0, 67.0, 2021-05-31 00:00:00
4.0, 9.7, 82.0, 78.0, 2021-05-31 01:00:00
6.5, 9.8, 158.0, 77.0, 2021-05-31 02:00:00
5.4, 9.3, 101.0, 79.0, 2021-05-31 03:00:00
7.9, 10.4, 112.0, 80.0, 2021-05-31 05:00:00
6.5, 13.7, 114.0, 66.0, 2021-05-31 06:00:00
4.7, 15.6, 132.0, 59.0, 2021-05-31 07:00:00
8.6, 16.8, 102.0, 56.0, 2021-05-31 08:00:00
6.5, 17.8, 84.0, 53.0, 2021-05-31 09:00:00
7.9, 18.6, 121.0, 49.0, 2021-05-31 10:00:00
6.8, 20.4, 102.0, 46.0, 2021-05-31 11:00:00
11.5, 21.7, 205.0, 42.0, 2021-05-31 12:00:00
7.9, 21.5, 166.0, 41.0, 2021-05-31 13:00:00
15.1, 21.4, 226.0, 41.0, 2021-05-31 14:00:00
20.5, 20.6, 262.0, 45.0, 2021-05-31 15:00:00
19.1, 19.6, 259.0, 49.0, 2021-05-31 16:00:00
13.0, 19.4, 237.0, 53.0, 2021-05-31 17:00:00
7.6, 18.4, 248.0, 62.0, 2021-05-31 18:00:00
9.0, 17.2, 284.0, 67.0, 2021-05-31 19:00:00
6.5, 17.0, 266.0, 62.0, 2021-05-31 20:00:00
2.2, 15.0, 0.0, 71.0, 2021-05-31 21:00:00
0.7, 13.4, 0.0, 78.0, 2021-05-31 22:00:00
2.5, 12.9, 0.0, 81.0, 2021-05-31 23:00:00
3.6, 12.7, 90.0, 79.0, 2021-06-01 00:00:00
6.1, 12.2, 160.0, 81.0, 2021-06-01 01:00:00
8.6, 11.9, 195.0, 87.0, 2021-06-01 02:00:00
4.3, 9.8, 72.0, 95.0, 2021-06-01 03:00:00
5.4, 11.3, 106.0, 91.0, 2021-06-01 04:00:00
3.6, 12.0, 123.0, 90.0, 2021-06-01 05:00:00
6.8, 13.3, 101.0, 86.0, 2021-06-01 06:00:00
2.5, 15.4, 0.0, 78.0, 2021-06-01 07:00:00
6.8, 17.8, 123.0, 65.0, 2021-06-01 08:00:00
14.0, 19.7, 111.0, 53.0, 2021-06-01 09:00:00
10.1, 20.8, 88.0, 46.0, 2021-06-01 10:00:00
7.2, 21.5, 62.0, 41.0, 2021-06-01 11:00:00
4.3, 22.5, 79.0, 38.0, 2021-06-01 12:00:00
14.0, 24.4, 90.0, 37.0, 2021-06-01 13:00:00
14.8, 25.3, 109.0, 37.0, 2021-06-01 14:00:00
6.8, 24.8, 103.0, 32.0, 2021-06-01 15:00:00
7.2, 25.2, 61.0, 31.0, 2021-06-01 16:00:00
7.9, 25.1, 112.0, 35.0, 2021-06-01 17:00:00
9.0, 24.3, 54.0, 36.0, 2021-06-01 18:00:00
10.1, 22.1, 63.0, 41.0, 2021-06-01 19:00:00
11.5, 20.1, 73.0, 45.0, 2021-06-01 20:00:00
3.2, 18.7, 161.0, 49.0, 2021-06-01 21:00:00
5.4, 17.7, 94.0, 52.0, 2021-06-01 22:00:00
1.8, 17.0, 0.0, 54.0, 2021-06-01 23:00:00
5.4, 15.4, 252.0, 59.0, 2021-06-02 00:00:00
6.1, 15.3, 173.0, 60.0, 2021-06-02 01:00:00
6.8, 13.2, 120.0, 70.0, 2021-06-02 02:00:00
9.0, 13.3, 121.0, 67.0, 2021-06-02 03:00:00
7.9, 13.4, 120.0, 68.0, 2021-06-02 04:00:00
5.8, 14.5, 139.0, 67.0, 2021-06-02 05:00:00
6.5, 16.8, 147.0, 55.0, 2021-06-02 06:00:00
3.2, 18.5, 171.0, 42.0, 2021-06-02 07:00:00
10.4, 19.9, 109.0, 40.0, 2021-06-02 08:00:00
10.1, 21.8, 109.0, 30.0, 2021-06-02 09:00:00
4.0, 22.7, 75.0, 26.0, 2021-06-02 10:00:00
16.2, 24.7, 134.0, 28.0, 2021-06-02 11:00:00
9.4, 24.5, 205.0, 25.0, 2021-06-02 12:00:00
11.9, 24.3, 233.0, 25.0, 2021-06-02 13:00:00
11.9, 24.0, 176.0, 25.0, 2021-06-02 14:00:00
7.6, 23.2, 129.0, 32.0, 2021-06-02 15:00:00
11.2, 22.3, 115.0, 42.0, 2021-06-02 16:00:00
10.8, 22.7, 132.0, 35.0, 2021-06-02 17:00:00
7.2, 22.5, 208.0, 33.0, 2021-06-02 18:00:00
11.9, 22.0, 242.0, 29.0, 2021-06-02 19:00:00
14.8, 20.8, 252.0, 31.0, 2021-06-02 20:00:00
18.0, 19.7, 244.0, 34.0, 2021-06-02 21:00:00
9.0, 18.6, 287.0, 39.0, 2021-06-02 22:00:00
1.8, 17.6, 0.0, 41.0, 2021-06-02 23:00:00
8.3, 17.4, 238.0, 41.0, 2021-06-03 00:00:00
4.3, 16.5, 284.0, 44.0, 2021-06-03 01:00:00
7.9, 14.9, 14.0, 51.0, 2021-06-03 02:00:00
7.6, 15.4, 303.0, 47.0, 2021-06-03 03:00:00
4.0, 14.7, 257.0, 50.0, 2021-06-03 04:00:00
5.4, 15.7, 229.0, 48.0, 2021-06-03 05:00:00
11.2, 16.2, 321.0, 48.0, 2021-06-03 06:00:00
5.4, 17.1, 319.0, 48.0, 2021-06-03 07:00:00
4.0, 17.8, 175.0, 41.0, 2021-06-03 08:00:00
2.5, 18.9, 0.0, 39.0, 2021-06-03 09:00:00
9.7, 20.1, 185.0, 36.0, 2021-06-03 10:00:00
12.2, 19.9, 306.0, 35.0, 2021-06-03 11:00:00
6.8, 21.1, 359.0, 34.0, 2021-06-03 12:00:00
6.5, 21.2, 34.0, 32.0, 2021-06-03 13:00:00
15.5, 21.2, 120.0, 35.0, 2021-06-03 14:00:00
6.5, 21.5, 60.0, 34.0, 2021-06-03 15:00:00
9.0, 22.0, 79.0, 34.0, 2021-06-03 16:00:00
7.9, 20.7, 124.0, 40.0, 2021-06-03 17:00:00
10.8, 20.6, 139.0, 39.0, 2021-06-03 18:00:00
15.1, 20.1, 223.0, 21.0, 2021-06-03 19:00:00
16.2, 18.1, 238.0, 23.0, 2021-06-03 20:00:00
17.6, 17.0, 243.0, 27.0, 2021-06-03 21:00:00
10.8, 15.3, 233.0, 31.0, 2021-06-03 22:00:00
5.8, 13.8, 183.0, 34.0, 2021-06-03 23:00:00
6.5, 13.6, 257.0, 33.0, 2021-06-04 00:00:00
3.2, 9.1, 30.0, 49.0, 2021-06-04 01:00:00
2.5, 10.1, 0.0, 47.0, 2021-06-04 02:00:00
2.9, 9.4, 350.0, 55.0, 2021-06-04 03:00:00
6.1, 10.8, 2.0, 50.0, 2021-06-04 04:00:00
4.3, 10.5, 1.0, 54.0, 2021-06-04 05:00:00
2.9, 11.0, 338.0, 57.0, 2021-06-04 06:00:00
3.6, 13.2, 39.0, 43.0, 2021-06-04 07:00:00
4.7, 13.1, 313.0, 51.0, 2021-06-04 08:00:00
4.3, 13.9, 218.0, 47.0, 2021-06-04 09:00:00
10.1, 16.5, 165.0, 32.0, 2021-06-04 11:00:00
9.7, 17.8, 107.0, 33.0, 2021-06-04 12:00:00
19.1, 17.7, 136.0, 30.0, 2021-06-04 13:00:00
22.0, 18.9, 120.0, 32.0, 2021-06-04 14:00:00
15.5, 20.1, 210.0, 27.0, 2021-06-04 15:00:00
20.9, 18.4, 210.0, 25.0, 2021-06-04 16:00:00
21.6, 17.1, 222.0, 25.0, 2021-06-04 17:00:00
19.1, 16.9, 224.0, 26.0, 2021-06-04 18:00:00
8.6, 15.2, 194.0, 28.0, 2021-06-04 19:00:00
13.3, 12.6, 156.0, 41.0, 2021-06-04 20:00:00
10.4, 11.8, 170.0, 43.0, 2021-06-04 21:00:00
1.4, 10.3, 0.0, 47.0, 2021-06-04 22:00:00
1.8, 9.6, 0.0, 50.0, 2021-06-04 23:00:00
8.6, 8.9, 147.0, 52.0, 2021-06-05 00:00:00
7.6, 8.0, 105.0, 58.0, 2021-06-05 01:00:00
11.2, 8.2, 135.0, 57.0, 2021-06-05 02:00:00
6.1, 8.2, 146.0, 58.0, 2021-06-05 03:00:00
6.8, 8.0, 135.0, 63.0, 2021-06-05 04:00:00
2.2, 8.4, 0.0, 63.0, 2021-06-05 05:00:00
5.0, 9.9, 198.0, 54.0, 2021-06-05 06:00:00
5.0, 11.0, 22.0, 53.0, 2021-06-05 07:00:00
6.8, 11.7, 94.0, 47.0, 2021-06-05 08:00:00
24.5, 10.2, 202.0, 57.0, 2021-06-05 09:00:00
4.0, 11.3, 261.0, 52.0, 2021-06-05 10:00:00
20.5, 8.4, 278.0, 67.0, 2021-06-05 11:00:00
19.8, 11.7, 310.0, 54.0, 2021-06-05 12:00:00
28.1, 8.1, 280.0, 66.0, 2021-06-05 13:00:00
9.0, 6.9, 321.0, 85.0, 2021-06-05 14:00:00
5.8, 9.0, 291.0, 71.0, 2021-06-05 15:00:00
5.0, 8.6, 32.0, 82.0, 2021-06-05 16:00:00
13.0, 7.1, 6.0, 89.0, 2021-06-05 17:00:00
10.8, 7.0, 16.0, 87.0, 2021-06-05 18:00:00
4.0, 6.8, 150.0, 83.0, 2021-06-05 19:00:00
9.4, 5.9, 187.0, 93.0, 2021-06-05 20:00:00
11.5, 5.9, 317.0, 93.0, 2021-06-05 21:00:00
5.0, 5.6, 122.0, 87.0, 2021-06-05 22:00:00
1.4, 5.5, 0.0, 91.0, 2021-06-05 23:00:00
8.3, 5.0, 184.0, 93.0, 2021-06-06 00:00:00
5.0, 4.8, 210.0, 92.0, 2021-06-06 01:00:00
5.8, 3.8, 183.0, 94.0, 2021-06-06 02:00:00
3.6, 3.7, 243.0, 88.0, 2021-06-06 03:00:00
5.4, 4.8, 249.0, 76.0, 2021-06-06 04:00:00
5.8, 5.7, 190.0, 71.0, 2021-06-06 05:00:00
6.5, 7.4, 249.0, 64.0, 2021-06-06 06:00:00
9.7, 8.8, 327.0, 55.0, 2021-06-06 07:00:00
12.6, 9.5, 316.0, 45.0, 2021-06-06 08:00:00
7.9, 9.6, 313.0, 51.0, 2021-06-06 09:00:00
6.1, 10.5, 290.0, 47.0, 2021-06-06 10:00:00
11.9, 10.8, 287.0, 47.0, 2021-06-06 11:00:00
14.0, 11.6, 328.0, 43.0, 2021-06-06 12:00:00
10.4, 12.6, 9.0, 41.0, 2021-06-06 13:00:00
8.3, 12.3, 330.0, 38.0, 2021-06-06 14:00:00
14.4, 10.2, 76.0, 51.0, 2021-06-06 15:00:00
13.0, 10.6, 66.0, 46.0, 2021-06-06 16:00:00
12.2, 10.4, 159.0, 54.0, 2021-06-06 17:00:00
15.1, 8.9, 216.0, 60.0, 2021-06-06 18:00:00
24.5, 6.9, 0.0, 78.0, 2021-06-06 19:00:00
11.2, 5.8, 149.0, 90.0, 2021-06-06 20:00:00
5.8, 5.3, 201.0, 92.0, 2021-06-06 21:00:00
2.9, 5.3, 58.0, 91.0, 2021-06-06 22:00:00
13.7, 5.1, 297.0, 94.0, 2021-06-06 23:00:00
2.2, 4.6, 0.0, 94.0, 2021-06-07 00:00:00
4.7, 4.6, 125.0, 94.0, 2021-06-07 01:00:00
2.9, 4.7, 141.0, 94.0, 2021-06-07 02:00:00
3.2, 5.0, 170.0, 95.0, 2021-06-07 03:00:00
4.7, 4.8, 142.0, 95.0, 2021-06-07 04:00:00
6.5, 5.1, 227.0, 95.0, 2021-06-07 05:00:00
3.2, 5.8, 188.0, 89.0, 2021-06-07 06:00:00
3.6, 6.6, 183.0, 85.0, 2021-06-07 07:00:00
6.8, 7.5, 225.0, 80.0, 2021-06-07 08:00:00
7.2, 8.3, 204.0, 75.0, 2021-06-07 09:00:00
1.8, 8.8, 0.0, 72.0, 2021-06-07 10:00:00
3.6, 10.2, 181.0, 61.0, 2021-06-07 11:00:00
4.7, 10.2, 92.0, 63.0, 2021-06-07 12:00:00
8.3, 6.7, 303.0, 89.0, 2021-06-07 13:00:00
7.6, 7.8, 234.0, 81.0, 2021-06-07 14:00:00
6.5, 8.0, 164.0, 87.0, 2021-06-07 15:00:00
10.8, 7.3, 129.0, 93.0, 2021-06-07 16:00:00
9.7, 6.7, 142.0, 93.0, 2021-06-07 17:00:00
7.2, 6.6, 135.0, 93.0, 2021-06-07 18:00:00
5.8, 6.3, 107.0, 94.0, 2021-06-07 19:00:00
9.0, 6.2, 90.0, 94.0, 2021-06-07 20:00:00
4.7, 6.0, 189.0, 95.0, 2021-06-07 21:00:00
3.2, 5.9, 122.0, 96.0, 2021-06-07 22:00:00
11.2, 6.0, 88.0, 92.0, 2021-06-07 23:00:00
8.3, 5.3, 106.0, 92.0, 2021-06-08 00:00:00
6.5, 5.1, 78.0, 91.0, 2021-06-08 01:00:00
3.6, 3.9, 108.0, 94.0, 2021-06-08 02:00:00
5.4, 3.0, 108.0, 95.0, 2021-06-08 03:00:00
2.5, 4.3, 0.0, 95.0, 2021-06-08 04:00:00
3.6, 5.0, 30.0, 94.0, 2021-06-08 05:00:00
6.5, 6.3, 121.0, 89.0, 2021-06-08 06:00:00
5.8, 7.7, 131.0, 78.0, 2021-06-08 07:00:00
8.3, 9.0, 101.0, 76.0, 2021-06-08 08:00:00
8.3, 10.6, 176.0, 62.0, 2021-06-08 09:00:00
3.2, 11.6, 212.0, 55.0, 2021-06-08 10:00:00
6.8, 11.1, 65.0, 52.0, 2021-06-08 11:00:00
11.2, 9.0, 303.0, 76.0, 2021-06-08 12:00:00
21.2, 11.4, 329.0, 59.0, 2021-06-08 14:00:00
9.0, 13.2, 306.0, 52.0, 2021-06-08 15:00:00
27.4, 9.4, 93.0, 66.0, 2021-06-08 16:00:00
5.0, 10.1, 92.0, 65.0, 2021-06-08 17:00:00
10.1, 9.1, 213.0, 71.0, 2021-06-08 18:00:00
9.4, 8.5, 42.0, 76.0, 2021-06-08 19:00:00
2.2, 8.3, 0.0, 74.0, 2021-06-08 20:00:00
7.2, 6.5, 266.0, 88.0, 2021-06-08 21:00:00
3.2, 6.2, 24.0, 89.0, 2021-06-08 22:00:00
1.1, 5.8, 0.0, 89.0, 2021-06-08 23:00:00
1.8, 4.2, 0.0, 94.0, 2021-06-09 00:00:00
2.5, 4.2, 0.0, 95.0, 2021-06-09 01:00:00
5.4, 4.7, 209.0, 94.0, 2021-06-09 02:00:00
5.4, 4.2, 186.0, 95.0, 2021-06-09 03:00:00
4.3, 4.6, 165.0, 96.0, 2021-06-09 04:00:00
7.9, 5.1, 108.0, 96.0, 2021-06-09 05:00:00
4.3, 5.4, 121.0, 96.0, 2021-06-09 06:00:00
11.9, 9.4, 160.0, 68.0, 2021-06-09 08:00:00
8.3, 12.2, 155.0, 48.0, 2021-06-09 10:00:00
5.4, 12.2, 207.0, 47.0, 2021-06-09 11:00:00
4.3, 13.7, 262.0, 48.0, 2021-06-09 12:00:00
11.5, 13.2, 325.0, 48.0, 2021-06-09 13:00:00
3.2, 8.8, 137.0, 69.0, 2021-06-09 14:00:00
11.5, 8.0, 350.0, 76.0, 2021-06-09 15:00:00
19.1, 7.1, 33.0, 82.0, 2021-06-09 16:00:00
8.3, 8.8, 37.0, 70.0, 2021-06-09 17:00:00
8.3, 7.8, 136.0, 87.0, 2021-06-09 18:00:00
10.8, 7.0, 304.0, 88.0, 2021-06-09 19:00:00
10.1, 5.5, 316.0, 94.0, 2021-06-09 20:00:00
6.5, 5.0, 306.0, 95.0, 2021-06-09 21:00:00
6.1, 4.0, 273.0, 95.0, 2021-06-09 22:00:00
9.4, 4.5, 353.0, 94.0, 2021-06-09 23:00:00
6.5, 3.0, 80.0, 92.0, 2021-06-10 00:00:00
7.6, 3.6, 175.0, 94.0, 2021-06-10 01:00:00
5.4, 4.0, 169.0, 95.0, 2021-06-10 02:00:00
5.4, 2.9, 81.0, 95.0, 2021-06-10 03:00:00
5.0, 3.4, 113.0, 96.0, 2021-06-10 04:00:00
7.2, 4.8, 72.0, 96.0, 2021-06-10 05:00:00
2.9, 6.2, 138.0, 91.0, 2021-06-10 06:00:00
0.7, 7.8, 0.0, 76.0, 2021-06-10 07:00:00
4.3, 10.1, 11.0, 57.0, 2021-06-10 08:00:00
2.9, 9.6, 264.0, 59.0, 2021-06-10 09:00:00
17.6, 11.1, 277.0, 51.0, 2021-06-10 10:00:00
8.6, 12.1, 347.0, 46.0, 2021-06-10 11:00:00
14.0, 11.8, 122.0, 49.0, 2021-06-10 12:00:00
16.9, 11.5, 211.0, 45.0, 2021-06-10 13:00:00
9.0, 12.1, 51.0, 53.0, 2021-06-10 14:00:00
7.2, 9.2, 157.0, 64.0, 2021-06-10 15:00:00
7.9, 10.9, 4.0, 51.0, 2021-06-10 16:00:00
10.8, 11.0, 65.0, 55.0, 2021-06-10 17:00:00
9.7, 10.2, 58.0, 52.0, 2021-06-10 18:00:00
11.5, 9.3, 280.0, 60.0, 2021-06-10 19:00:00
8.6, 6.7, 15.0, 76.0, 2021-06-10 20:00:00
5.4, 6.4, 344.0, 79.0, 2021-06-10 21:00:00
6.8, 5.7, 95.0, 80.0, 2021-06-10 22:00:00
9.0, 4.8, 120.0, 85.0, 2021-06-10 23:00:00
6.8, 4.0, 109.0, 89.0, 2021-06-11 00:00:00
8.3, 2.7, 115.0, 92.0, 2021-06-11 01:00:00
7.9, 3.4, 110.0, 89.0, 2021-06-11 02:00:00
15.8, 4.4, 112.0, 90.0, 2021-06-11 03:00:00
10.4, 4.8, 112.0, 87.0, 2021-06-11 04:00:00
15.5, 5.6, 115.0, 80.0, 2021-06-11 05:00:00
15.8, 7.5, 120.0, 68.0, 2021-06-11 06:00:00
16.9, 9.2, 116.0, 59.0, 2021-06-11 07:00:00
18.0, 11.0, 123.0, 50.0, 2021-06-11 08:00:00
20.2, 12.4, 103.0, 46.0, 2021-06-11 09:00:00
20.9, 13.3, 115.0, 37.0, 2021-06-11 10:00:00
19.4, 12.9, 132.0, 35.0, 2021-06-11 11:00:00
16.2, 13.7, 109.0, 32.0, 2021-06-11 12:00:00
18.4, 14.2, 99.0, 33.0, 2021-06-11 13:00:00
18.4, 15.3, 117.0, 30.0, 2021-06-11 14:00:00
22.7, 14.7, 105.0, 35.0, 2021-06-11 15:00:00
21.2, 14.1, 117.0, 34.0, 2021-06-11 16:00:00
16.6, 13.6, 117.0, 38.0, 2021-06-11 17:00:00
24.5, 13.2, 118.0, 37.0, 2021-06-11 18:00:00
22.0, 12.2, 108.0, 44.0, 2021-06-11 19:00:00
20.9, 11.0, 111.0, 50.0, 2021-06-11 20:00:00
17.6, 10.8, 123.0, 51.0, 2021-06-11 21:00:00
19.1, 10.3, 129.0, 51.0, 2021-06-11 22:00:00
14.4, 9.6, 138.0, 55.0, 2021-06-11 23:00:00
18.0, 8.4, 106.0, 66.0, 2021-06-12 00:00:00
9.4, 8.0, 115.0, 66.0, 2021-06-12 01:00:00
14.0, 6.5, 110.0, 73.0, 2021-06-12 02:00:00
12.2, 6.1, 120.0, 77.0, 2021-06-12 03:00:00
15.5, 6.6, 123.0, 73.0, 2021-06-12 04:00:00
19.1, 8.2, 113.0, 66.0, 2021-06-12 05:00:00
16.6, 9.7, 104.0, 61.0, 2021-06-12 06:00:00
14.8, 11.5, 101.0, 58.0, 2021-06-12 07:00:00
8.3, 13.2, 111.0, 51.0, 2021-06-12 08:00:00
17.6, 14.7, 92.0, 44.0, 2021-06-12 09:00:00
19.4, 16.3, 112.0, 37.0, 2021-06-12 10:00:00
20.9, 16.1, 103.0, 34.0, 2021-06-12 11:00:00
20.5, 17.2, 97.0, 32.0, 2021-06-12 12:00:00
20.5, 16.4, 107.0, 32.0, 2021-06-12 13:00:00
16.9, 17.1, 141.0, 31.0, 2021-06-12 14:00:00
20.5, 18.6, 100.0, 29.0, 2021-06-12 15:00:00
19.8, 18.4, 112.0, 29.0, 2021-06-12 16:00:00
22.0, 16.9, 108.0, 34.0, 2021-06-12 17:00:00
14.4, 16.1, 94.0, 38.0, 2021-06-12 18:00:00
10.4, 13.9, 108.0, 45.0, 2021-06-12 19:00:00
13.3, 13.3, 131.0, 41.0, 2021-06-12 20:00:00
13.0, 10.3, 118.0, 52.0, 2021-06-12 21:00:00
