station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
25.9, 5.5, 2.0, 49.0, 2021-11-01 11:00:00
35.3, 6.1, 5.0, 45.0, 2021-11-01 12:00:00
32.8, 6.7, 355.0, 44.0, 2021-11-01 13:00:00
32.0, 6.8, 355.0, 44.0, 2021-11-01 14:00:00
37.1, 6.3, 356.0, 45.0, 2021-11-01 15:00:00
29.5, 5.2, 355.0, 50.0, 2021-11-01 16:00:00
27.0, 4.8, 5.0, 52.0, 2021-11-01 17:00:00
25.2, 4.0, 5.0, 56.0, 2021-11-01 18:00:00
19.8, 2.7, 3.0, 64.0, 2021-11-01 19:00:00
23.0, 1.7, 2.0, 71.0, 2021-11-01 20:00:00
14.4, 1.0, 2.0, 75.0, 2021-11-01 21:00:00
4.0, 1.4, 359.0, 75.0, 2021-11-01 22:00:00
3.2, 0.7, 98.0, 81.0, 2021-11-01 23:00:00
2.2, 1.1, 321.0, 82.0, 2021-11-02 00:00:00
5.0, 1.4, 76.0, 80.0, 2021-11-02 01:00:00
2.2, 0.8, 40.0, 91.0, 2021-11-02 02:00:00
6.1, 0.8, 359.0, 94.0, 2021-11-02 03:00:00
1.4, 0.6, 27.0, 94.0, 2021-11-02 04:00:00
2.9, 0.2, 351.0, 97.0, 2021-11-02 05:00:00
9.4, 0.2, 43.0, 96.0, 2021-11-02 06:00:00
17.6, 1.3, 7.0, 91.0, 2021-11-02 07:00:00
11.2, 1.4, 27.0, 93.0, 2021-11-02 08:00:00
1.4, 2.2, 107.0, 89.0, 2021-11-02 09:00:00
13.0, 3.1, 19.0, 86.0, 2021-11-02 10:00:00
27.0, 4.7, 2.0, 70.0, 2021-11-02 11:00:00
22.0, 5.0, 1.0, 68.0, 2021-11-02 12:00:00
34.2, 4.7, 0.0, 68.0, 2021-11-02 13:00:00
28.8, 5.0, 4.0, 67.0, 2021-11-02 14:00:00
32.4, 4.7, 358.0, 68.0, 2021-11-02 15:00:00
32.0, 4.9, 359.0, 66.0, 2021-11-02 16:00:00
26.6, 4.9, 3.0, 68.0, 2021-11-02 17:00:00
26.6, 4.8, 6.0, 69.0, 2021-11-02 18:00:00
22.7, 4.0, 3.0, 80.0, 2021-11-02 19:00:00
27.7, 3.7, 7.0, 84.0, 2021-11-02 20:00:00
22.3, 3.1, 10.0, 92.0, 2021-11-02 21:00:00
31.7, 2.7, 2.0, 95.0, 2021-11-02 22:00:00
28.8, 3.0, 18.0, 95.0, 2021-11-02 23:00:00
34.2, 3.0, 10.0, 94.0, 2021-11-03 00:00:00
34.9, 3.1, 6.0, 94.0, 2021-11-03 01:00:00
25.2, 2.9, 1.0, 96.0, 2021-11-03 02:00:00
20.5, 3.0, 16.0, 98.0, 2021-11-03 03:00:00
2.5, 2.8, 101.0, 99.0, 2021-11-03 04:00:00
3.2, 2.8, 103.0, 100.0, 2021-11-03 05:00:00
2.9, 3.0, 112.0, 100.0, 2021-11-03 06:00:00
1.1, 3.1, 196.0, 100.0, 2021-11-03 07:00:00
4.3, 3.5, 100.0, 100.0, 2021-11-03 08:00:00
3.2, 4.1, 65.0, 100.0, 2021-11-03 09:00:00
4.7, 4.7, 127.0, 99.0, 2021-11-03 10:00:00
5.0, 5.2, 167.0, 98.0, 2021-11-03 11:00:00
5.4, 5.0, 257.0, 99.0, 2021-11-03 12:00:00
7.2, 5.3, 354.0, 100.0, 2021-11-03 13:00:00
5.0, 5.8, 332.0, 98.0, 2021-11-03 14:00:00
5.4, 5.7, 4.0, 98.0, 2021-11-03 15:00:00
6.5, 5.6, 317.0, 100.0, 2021-11-03 16:00:00
11.2, 5.3, 344.0, 100.0, 2021-11-03 17:00:00
15.5, 5.5, 330.0, 98.0, 2021-11-03 18:00:00
36.4, 6.4, 349.0, 91.0, 2021-11-03 19:00:00
25.9, 6.2, 11.0, 92.0, 2021-11-03 20:00:00
25.9, 6.0, 7.0, 91.0, 2021-11-03 21:00:00
29.5, 6.1, 353.0, 89.0, 2021-11-04 01:00:00
34.9, 5.9, 2.0, 88.0, 2021-11-04 02:00:00
32.4, 6.2, 0.0, 85.0, 2021-11-04 03:00:00
32.0, 6.0, 15.0, 86.0, 2021-11-04 04:00:00
33.8, 6.2, 13.0, 84.0, 2021-11-04 05:00:00
36.7, 6.2, 1.0, 84.0, 2021-11-04 06:00:00
32.0, 5.7, 5.0, 86.0, 2021-11-04 07:00:00
24.1, 5.1, 20.0, 95.0, 2021-11-04 08:00:00
22.0, 5.0, 359.0, 97.0, 2021-11-04 09:00:00
28.1, 5.2, 0.0, 96.0, 2021-11-04 10:00:00
26.6, 5.2, 13.0, 97.0, 2021-11-04 11:00:00
27.7, 5.6, 21.0, 95.0, 2021-11-04 12:00:00
31.7, 5.9, 11.0, 93.0, 2021-11-04 13:00:00
31.7, 6.2, 357.0, 91.0, 2021-11-04 14:00:00
32.8, 6.2, 5.0, 90.0, 2021-11-04 15:00:00
27.0, 5.9, 2.0, 93.0, 2021-11-04 16:00:00
4.0, 5.5, 78.0, 99.0, 2021-11-04 17:00:00
7.9, 5.3, 140.0, 100.0, 2021-11-04 18:00:00
19.8, 5.6, 137.0, 100.0, 2021-11-04 19:00:00
40.0, 7.1, 165.0, 95.0, 2021-11-04 20:00:00
37.1, 7.3, 165.0, 93.0, 2021-11-04 21:00:00
28.8, 7.2, 165.0, 91.0, 2021-11-04 22:00:00
24.8, 6.8, 171.0, 94.0, 2021-11-04 23:00:00
23.0, 6.6, 152.0, 90.0, 2021-11-05 00:00:00
11.2, 5.2, 143.0, 86.0, 2021-11-05 01:00:00
7.2, 5.2, 347.0, 96.0, 2021-11-05 02:00:00
6.5, 3.5, 179.0, 99.0, 2021-11-05 03:00:00
6.1, 4.1, 122.0, 100.0, 2021-11-05 04:00:00
10.8, 5.2, 137.0, 99.0, 2021-11-05 05:00:00
6.1, 5.1, 83.0, 99.0, 2021-11-05 06:00:00
7.9, 5.0, 99.0, 99.0, 2021-11-05 07:00:00
25.2, 4.9, 156.0, 96.0, 2021-11-05 08:00:00
20.9, 4.4, 147.0, 91.0, 2021-11-05 09:00:00
20.2, 5.2, 155.0, 87.0, 2021-11-05 10:00:00
16.9, 5.7, 141.0, 85.0, 2021-11-05 11:00:00
18.4, 6.3, 147.0, 82.0, 2021-11-05 12:00:00
19.1, 6.6, 141.0, 80.0, 2021-11-05 13:00:00
16.9, 6.9, 146.0, 78.0, 2021-11-05 14:00:00
13.0, 5.5, 145.0, 84.0, 2021-11-05 15:00:00
4.7, 4.2, 134.0, 84.0, 2021-11-05 16:00:00
9.7, 4.3, 167.0, 82.0, 2021-11-05 17:00:00
12.6, 3.7, 138.0, 91.0, 2021-11-05 18:00:00
11.5, 4.0, 163.0, 88.0, 2021-11-05 19:00:00
5.4, 3.7, 163.0, 92.0, 2021-11-05 20:00:00
11.2, 3.5, 161.0, 93.0, 2021-11-05 21:00:00
8.6, 3.2, 176.0, 95.0, 2021-11-05 22:00:00
4.3, 3.1, 106.0, 98.0, 2021-11-05 23:00:00
14.0, 3.0, 125.0, 97.0, 2021-11-06 00:00:00
11.9, 2.4, 94.0, 97.0, 2021-11-06 01:00:00
7.9, 2.7, 131.0, 97.0, 2021-11-06 02:00:00
16.9, 3.0, 167.0, 93.0, 2021-11-06 03:00:00
13.0, 2.3, 106.0, 98.0, 2021-11-06 04:00:00
2.5, 1.5, 184.0, 98.0, 2021-11-06 05:00:00
5.8, 0.5, 64.0, 98.0, 2021-11-06 06:00:00
6.1, 0.6, 101.0, 100.0, 2021-11-06 07:00:00
6.5, 1.9, 72.0, 100.0, 2021-11-06 08:00:00
1.8, 3.4, 82.0, 97.0, 2021-11-06 09:00:00
6.1, 3.7, 207.0, 91.0, 2021-11-06 10:00:00
5.4, 3.8, 216.0, 92.0, 2021-11-06 11:00:00
7.2, 3.9, 134.0, 90.0, 2021-11-06 12:00:00
8.3, 4.2, 214.0, 89.0, 2021-11-06 13:00:00
11.2, 4.3, 176.0, 89.0, 2021-11-06 14:00:00
5.4, 3.8, 143.0, 94.0, 2021-11-06 15:00:00
6.5, 3.4, 140.0, 97.0, 2021-11-06 16:00:00
5.8, 3.3, 176.0, 98.0, 2021-11-06 17:00:00
1.1, 3.4, 107.0, 99.0, 2021-11-06 18:00:00
4.0, 3.1, 121.0, 98.0, 2021-11-06 19:00:00
6.1, 1.9, 148.0, 99.0, 2021-11-06 20:00:00
10.1, 1.6, 126.0, 100.0, 2021-11-06 21:00:00
4.3, 2.2, 134.0, 100.0, 2021-11-06 22:00:00
2.5, 0.9, 293.0, 100.0, 2021-11-06 23:00:00
4.0, 0.8, 308.0, 100.0, 2021-11-07 01:00:00
2.5, 0.8, 113.0, 100.0, 2021-11-07 02:00:00
3.6, 0.0, 355.0, 100.0, 2021-11-07 03:00:00
2.2, -0.2, 108.0, 100.0, 2021-11-07 04:00:00
3.6, 0.4, 353.0, 100.0, 2021-11-07 05:00:00
6.5, 0.5, 36.0, 100.0, 2021-11-07 06:00:00
6.1, -0.1, 83.0, 100.0, 2021-11-07 07:00:00
7.9, 0.4, 20.0, 100.0, 2021-11-07 08:00:00
2.5, 0.7, 21.0, 100.0, 2021-11-07 09:00:00
2.5, 1.1, 67.0, 100.0, 2021-11-07 10:00:00
6.8, 1.9, 30.0, 100.0, 2021-11-07 11:00:00
5.0, 2.2, 59.0, 96.0, 2021-11-07 12:00:00
10.1, 3.5, 318.0, 87.0, 2021-11-07 13:00:00
7.2, 3.1, 346.0, 89.0, 2021-11-07 14:00:00
5.0, 2.8, 313.0, 90.0, 2021-11-07 15:00:00
4.7, 2.0, 108.0, 98.0, 2021-11-07 16:00:00
3.6, 1.5, 2.0, 97.0, 2021-11-07 17:00:00
3.2, 0.6, 55.0, 100.0, 2021-11-07 18:00:00
9.7, 0.9, 166.0, 100.0, 2021-11-07 19:00:00
6.5, 1.4, 169.0, 100.0, 2021-11-07 20:00:00
7.9, 1.7, 177.0, 99.0, 2021-11-07 21:00:00
7.2, 0.8, 118.0, 99.0, 2021-11-07 22:00:00
6.1, 0.6, 296.0, 100.0, 2021-11-07 23:00:00
13.7, 0.9, 141.0, 100.0, 2021-11-08 00:00:00
18.0, 0.9, 151.0, 99.0, 2021-11-08 01:00:00
5.8, 0.8, 110.0, 99.0, 2021-11-08 02:00:00
10.4, 1.0, 127.0, 99.0, 2021-11-08 03:00:00
19.1, 1.0, 143.0, 98.0, 2021-11-08 04:00:00
17.6, 0.9, 147.0, 96.0, 2021-11-08 05:00:00
17.6, 0.6, 163.0, 96.0, 2021-11-08 06:00:00
10.8, -0.1, 73.0, 98.0, 2021-11-08 07:00:00
9.0, 0.1, 341.0, 98.0, 2021-11-08 08:00:00
4.3, 0.2, 2.0, 97.0, 2021-11-08 09:00:00
7.6, 0.6, 4.0, 98.0, 2021-11-08 10:00:00
8.3, 1.5, 17.0, 89.0, 2021-11-08 11:00:00
24.1, 2.3, 11.0, 78.0, 2021-11-08 12:00:00
14.4, 2.5, 40.0, 74.0, 2021-11-08 13:00:00
19.4, 0.8, 3.0, 94.0, 2021-11-08 14:00:00
27.4, 0.9, 6.0, 96.0, 2021-11-08 15:00:00
22.7, 0.9, 352.0, 96.0, 2021-11-08 16:00:00
27.4, 1.0, 357.0, 95.0, 2021-11-08 17:00:00
32.0, 1.1, 355.0, 93.0, 2021-11-08 18:00:00
31.0, 1.5, 0.0, 90.0, 2021-11-08 19:00:00
23.8, 1.6, 0.0, 89.0, 2021-11-08 20:00:00
18.7, 1.9, 345.0, 87.0, 2021-11-08 21:00:00
30.2, 2.4, 349.0, 84.0, 2021-11-08 22:00:00
28.1, 2.8, 355.0, 82.0, 2021-11-08 23:00:00
29.9, 2.7, 348.0, 83.0, 2021-11-09 00:00:00
28.1, 2.6, 2.0, 85.0, 2021-11-09 01:00:00
33.1, 3.0, 356.0, 84.0, 2021-11-09 02:00:00
28.4, 3.5, 1.0, 83.0, 2021-11-09 03:00:00
28.1, 3.5, 0.0, 84.0, 2021-11-09 04:00:00
32.8, 3.5, 351.0, 84.0, 2021-11-09 05:00:00
32.0, 3.4, 3.0, 84.0, 2021-11-09 06:00:00
33.5, 3.5, 1.0, 83.0, 2021-11-09 07:00:00
29.5, 3.4, 1.0, 84.0, 2021-11-09 08:00:00
12.6, 3.1, 207.0, 91.0, 2021-11-09 09:00:00
22.0, 1.9, 155.0, 96.0, 2021-11-09 10:00:00
15.1, 3.1, 129.0, 90.0, 2021-11-09 11:00:00
9.4, 4.2, 305.0, 88.0, 2021-11-09 12:00:00
7.9, 3.8, 326.0, 86.0, 2021-11-09 13:00:00
7.9, 3.8, 315.0, 88.0, 2021-11-09 14:00:00
11.9, 3.2, 11.0, 92.0, 2021-11-09 15:00:00
9.7, 2.7, 314.0, 96.0, 2021-11-09 16:00:00
9.7, 2.6, 352.0, 98.0, 2021-11-09 17:00:00
1.8, 1.4, 21.0, 97.0, 2021-11-09 18:00:00
10.1, 0.5, 112.0, 99.0, 2021-11-09 19:00:00
13.0, 0.6, 146.0, 99.0, 2021-11-09 20:00:00
17.6, 1.1, 191.0, 98.0, 2021-11-09 21:00:00
18.4, 1.2, 191.0, 99.0, 2021-11-09 22:00:00
10.1, 0.3, 160.0, 99.0, 2021-11-10 03:00:00
15.8, 1.1, 169.0, 99.0, 2021-11-10 04:00:00
14.8, 1.9, 175.0, 95.0, 2021-11-10 05:00:00
8.3, 1.7, 194.0, 96.0, 2021-11-10 06:00:00
4.0, 1.3, 241.0, 99.0, 2021-11-10 07:00:00
3.6, 1.8, 261.0, 97.0, 2021-11-10 08:00:00
4.7, 1.2, 274.0, 99.0, 2021-11-10 09:00:00
2.9, 1.6, 250.0, 100.0, 2021-11-10 10:00:00
7.2, 2.7, 200.0, 100.0, 2021-11-10 11:00:00
14.8, 3.7, 184.0, 97.0, 2021-11-10 12:00:00
11.5, 4.1, 195.0, 93.0, 2021-11-10 13:00:00
14.4, 4.8, 182.0, 89.0, 2021-11-10 14:00:00
7.6, 3.8, 194.0, 92.0, 2021-11-10 15:00:00
2.9, 3.4, 328.0, 97.0, 2021-11-10 16:00:00
2.9, 3.3, 350.0, 97.0, 2021-11-10 17:00:00
9.0, 2.6, 10.0, 98.0, 2021-11-10 18:00:00
12.6, 2.5, 335.0, 98.0, 2021-11-10 19:00:00
12.6, 2.1, 16.0, 99.0, 2021-11-10 20:00:00
23.4, 2.1, 1.0, 96.0, 2021-11-10 21:00:00
15.1, 2.3, 9.0, 92.0, 2021-11-10 22:00:00
23.8, 2.6, 1.0, 88.0, 2021-11-10 23:00:00
3.2, 1.7, 79.0, 97.0, 2021-11-11 00:00:00
12.6, 2.0, 341.0, 98.0, 2021-11-11 01:00:00
17.6, 2.0, 348.0, 96.0, 2021-11-11 02:00:00
5.0, 1.8, 25.0, 97.0, 2021-11-11 03:00:00
13.3, 1.8, 358.0, 96.0, 2021-11-11 04:00:00
5.4, 1.4, 69.0, 99.0, 2021-11-11 05:00:00
1.8, 1.3, 122.0, 100.0, 2021-11-11 06:00:00
3.6, 1.2, 136.0, 100.0, 2021-11-11 07:00:00
4.0, 1.6, 190.0, 100.0, 2021-11-11 08:00:00
6.1, 1.9, 159.0, 100.0, 2021-11-11 09:00:00
2.9, 2.3, 130.0, 99.0, 2021-11-11 10:00:00
7.6, 2.3, 193.0, 99.0, 2021-11-11 11:00:00
5.0, 2.2, 156.0, 99.0, 2021-11-11 12:00:00
21.6, 3.1, 14.0, 90.0, 2021-11-11 13:00:00
20.5, 2.8, 32.0, 92.0, 2021-11-11 14:00:00
4.3, 3.1, 69.0, 88.0, 2021-11-11 15:00:00
8.6, 2.2, 22.0, 99.0, 2021-11-11 16:00:00
10.4, 1.9, 331.0, 100.0, 2021-11-11 17:00:00
4.0, 1.7, 69.0, 100.0, 2021-11-11 18:00:00
2.2, 1.8, 121.0, 100.0, 2021-11-11 19:00:00
3.2, 1.7, 115.0, 100.0, 2021-11-11 20:00:00
5.8, 1.8, 93.0, 100.0, 2021-11-11 21:00:00
5.0, 1.7, 208.0, 100.0, 2021-11-11 22:00:00
7.6, 1.7, 316.0, 100.0, 2021-11-11 23:00:00
4.0, 1.6, 121.0, 100.0, 2021-11-12 00:00:00
2.9, 1.7, 190.0, 100.0, 2021-11-12 01:00:00
31.7, 2.0, 132.0, 100.0, 2021-11-12 02:00:00
6.8, 2.9, 267.0, 97.0, 2021-11-12 03:00:00
23.8, 3.3, 172.0, 98.0, 2021-11-12 04:00:00
10.1, 3.0, 126.0, 99.0, 2021-11-12 05:00:00
13.0, 3.1, 125.0, 99.0, 2021-11-12 06:00:00
18.7, 3.7, 162.0, 99.0, 2021-11-12 07:00:00
20.9, 4.2, 175.0, 99.0, 2021-11-12 08:00:00
26.6, 4.8, 190.0, 98.0, 2021-11-12 09:00:00
26.3, 5.5, 175.0, 96.0, 2021-11-12 10:00:00
27.4, 6.5, 173.0, 95.0, 2021-11-12 11:00:00
36.7, 6.3, 172.0, 95.0, 2021-11-12 12:00:00
20.2, 6.3, 187.0, 97.0, 2021-11-12 13:00:00
22.7, 6.4, 188.0, 97.0, 2021-11-12 14:00:00
22.3, 6.2, 193.0, 96.0, 2021-11-12 15:00:00
27.4, 6.0, 184.0, 97.0, 2021-11-12 16:00:00
27.0, 5.8, 186.0, 96.0, 2021-11-12 17:00:00
20.9, 5.8, 210.0, 96.0, 2021-11-12 18:00:00
13.3, 5.1, 271.0, 93.0, 2021-11-12 19:00:00
8.6, 4.0, 278.0, 98.0, 2021-11-12 20:00:00
11.5, 4.8, 188.0, 98.0, 2021-11-12 21:00:00
7.9, 4.8, 240.0, 94.0, 2021-11-12 22:00:00
14.8, 4.8, 212.0, 95.0, 2021-11-12 23:00:00
19.4, 4.5, 188.0, 96.0, 2021-11-13 00:00:00
24.1, 4.3, 175.0, 95.0, 2021-11-13 01:00:00
15.8, 4.2, 185.0, 95.0, 2021-11-13 02:00:00
21.6, 4.2, 181.0, 95.0, 2021-11-13 03:00:00
17.6, 3.9, 183.0, 95.0, 2021-11-13 04:00:00
18.0, 4.0, 177.0, 96.0, 2021-11-13 05:00:00
22.3, 3.7, 170.0, 96.0, 2021-11-13 06:00:00
12.6, 3.0, 184.0, 95.0, 2021-11-13 07:00:00
15.8, 3.6, 185.0, 95.0, 2021-11-13 08:00:00
11.9, 4.0, 179.0, 95.0, 2021-11-13 09:00:00
11.2, 3.9, 190.0, 95.0, 2021-11-13 10:00:00
2.5, 4.0, 24.0, 97.0, 2021-11-13 11:00:00
7.2, 4.1, 8.0, 96.0, 2021-11-13 12:00:00
4.0, 4.3, 345.0, 94.0, 2021-11-13 13:00:00
7.6, 4.0, 340.0, 97.0, 2021-11-13 14:00:00
11.9, 3.7, 333.0, 98.0, 2021-11-13 15:00:00
6.8, 3.5, 358.0, 98.0, 2021-11-13 16:00:00
18.7, 3.6, 348.0, 94.0, 2021-11-13 17:00:00
17.3, 3.3, 345.0, 94.0, 2021-11-13 18:00:00
25.9, 3.5, 0.0, 89.0, 2021-11-13 19:00:00
26.6, 3.5, 0.0, 86.0, 2021-11-13 20:00:00
23.4, 3.2, 0.0, 87.0, 2021-11-13 21:00:00
27.7, 3.3, 3.0, 84.0, 2021-11-13 22:00:00
23.4, 3.0, 15.0, 86.0, 2021-11-13 23:00:00
23.0, 2.9, 11.0, 87.0, 2021-11-14 00:00:00
19.1, 2.6, 356.0, 91.0, 2021-11-14 01:00:00
22.3, 2.3, 8.0, 93.0, 2021-11-14 02:00:00
26.3, 2.4, 10.0, 93.0, 2021-11-14 03:00:00
19.1, 2.2, 0.0, 93.0, 2021-11-14 04:00:00
22.7, 2.1, 359.0, 94.0, 2021-11-14 05:00:00
10.1, 1.8, 0.0, 97.0, 2021-11-14 06:00:00
7.9, 1.6, 349.0, 99.0, 2021-11-14 07:00:00
6.8, 1.6, 4.0, 98.0, 2021-11-14 08:00:00
7.9, 1.9, 197.0, 97.0, 2021-11-14 09:00:00
7.2, 2.0, 158.0, 98.0, 2021-11-14 10:00:00
15.1, 2.9, 182.0, 97.0, 2021-11-14 11:00:00
16.2, 3.6, 168.0, 97.0, 2021-11-14 12:00:00
20.9, 3.5, 185.0, 97.0, 2021-11-14 13:00:00
9.7, 3.9, 195.0, 96.0, 2021-11-14 14:00:00
19.1, 3.9, 185.0, 93.0, 2021-11-14 15:00:00
20.5, 3.2, 191.0, 94.0, 2021-11-14 16:00:00
11.5, 2.5, 227.0, 96.0, 2021-11-14 17:00:00
4.0, 2.1, 184.0, 97.0, 2021-11-14 18:00:00
26.3, 2.0, 175.0, 95.0, 2021-11-14 19:00:00
24.1, 1.6, 182.0, 95.0, 2021-11-14 20:00:00
5.0, 1.8, 208.0, 95.0, 2021-11-14 21:00:00
11.5, 2.0, 211.0, 95.0, 2021-11-14 22:00:00
14.8, 1.8, 185.0, 96.0, 2021-11-14 23:00:00
12.2, 1.3, 129.0, 96.0, 2021-11-15 00:00:00
8.6, 1.1, 145.0, 99.0, 2021-11-15 01:00:00
5.4, 0.8, 191.0, 99.0, 2021-11-15 02:00:00
6.8, 0.9, 195.0, 97.0, 2021-11-15 03:00:00
2.2, 0.7, 269.0, 100.0, 2021-11-15 04:00:00
1.8, 0.3, 112.0, 100.0, 2021-11-15 05:00:00
1.8, 0.3, 95.0, 100.0, 2021-11-15 06:00:00
1.4, 0.5, 337.0, 100.0, 2021-11-15 07:00:00
4.7, 0.5, 279.0, 100.0, 2021-11-15 08:00:00
2.2, 0.7, 152.0, 100.0, 2021-11-15 09:00:00
5.0, 1.2, 150.0, 100.0, 2021-11-15 10:00:00
27.7, 1.6, 166.0, 97.0, 2021-11-18 09:00:00
14.8, 2.0, 203.0, 95.0, 2021-11-18 10:00:00
18.0, 2.3, 175.0, 92.0, 2021-11-18 11:00:00
15.5, 2.7, 193.0, 92.0, 2021-11-18 12:00:00
19.8, 2.9, 182.0, 90.0, 2021-11-18 13:00:00
14.8, 3.3, 168.0, 89.0, 2021-11-18 14:00:00
14.8, 1.7, 174.0, 93.0, 2021-11-18 15:00:00
13.3, 0.9, 182.0, 97.0, 2021-11-18 16:00:00
16.2, 0.7, 157.0, 97.0, 2021-11-18 17:00:00
16.2, 1.0, 157.0, 99.0, 2021-11-18 18:00:00
14.8, 1.4, 189.0, 96.0, 2021-11-18 19:00:00
28.4, 1.3, 180.0, 93.0, 2021-11-18 20:00:00
23.8, 1.3, 198.0, 93.0, 2021-11-18 21:00:00
24.5, 1.0, 178.0, 94.0, 2021-11-18 22:00:00
23.0, 1.1, 179.0, 91.0, 2021-11-18 23:00:00
22.7, 1.1, 173.0, 94.0, 2021-11-19 00:00:00
23.4, 1.0, 171.0, 96.0, 2021-11-19 01:00:00
22.3, 1.1, 171.0, 97.0, 2021-11-19 02:00:00
22.0, 1.2, 162.0, 97.0, 2021-11-19 03:00:00
22.7, 1.4, 192.0, 96.0, 2021-11-19 04:00:00
31.7, 1.8, 173.0, 96.0, 2021-11-19 05:00:00
31.7, 1.8, 176.0, 94.0, 2021-11-19 06:00:00
31.0, 1.9, 185.0, 95.0, 2021-11-19 07:00:00
18.7, 2.2, 224.0, 94.0, 2021-11-19 08:00:00
17.3, 2.4, 197.0, 95.0, 2021-11-19 09:00:00
20.2, 2.6, 189.0, 97.0, 2021-11-19 10:00:00
21.6, 2.7, 189.0, 97.0, 2021-11-19 11:00:00
23.8, 2.7, 190.0, 96.0, 2021-11-19 12:00:00
36.4, 2.7, 187.0, 96.0, 2021-11-19 13:00:00
29.9, 2.7, 188.0, 96.0, 2021-11-19 14:00:00
38.2, 2.8, 190.0, 96.0, 2021-11-19 15:00:00
28.8, 2.8, 198.0, 97.0, 2021-11-19 16:00:00
31.7, 2.9, 194.0, 97.0, 2021-11-19 17:00:00
30.6, 3.0, 182.0, 97.0, 2021-11-19 18:00:00
27.0, 3.2, 200.0, 98.0, 2021-11-19 19:00:00
26.3, 3.6, 203.0, 98.0, 2021-11-19 20:00:00
26.6, 3.8, 200.0, 98.0, 2021-11-19 21:00:00
12.6, 3.6, 228.0, 98.0, 2021-11-19 22:00:00
13.7, 3.5, 223.0, 98.0, 2021-11-19 23:00:00
13.0, 3.8, 214.0, 97.0, 2021-11-20 00:00:00
19.1, 4.0, 248.0, 95.0, 2021-11-20 01:00:00
16.2, 3.9, 244.0, 93.0, 2021-11-20 02:00:00
16.9, 4.2, 227.0, 94.0, 2021-11-20 03:00:00
17.6, 4.5, 220.0, 95.0, 2021-11-20 04:00:00
15.8, 4.5, 217.0, 97.0, 2021-11-20 05:00:00
29.9, 4.7, 203.0, 98.0, 2021-11-20 06:00:00
27.7, 4.8, 198.0, 97.0, 2021-11-20 07:00:00
28.4, 4.6, 199.0, 97.0, 2021-11-20 08:00:00
29.2, 4.6, 190.0, 96.0, 2021-11-20 09:00:00
32.0, 4.7, 183.0, 95.0, 2021-11-20 10:00:00
23.0, 4.6, 189.0, 97.0, 2021-11-20 11:00:00
36.7, 4.5, 178.0, 94.0, 2021-11-20 12:00:00
33.1, 4.4, 177.0, 95.0, 2021-11-20 13:00:00
39.2, 4.0, 168.0, 94.0, 2021-11-20 14:00:00
43.6, 3.7, 159.0, 93.0, 2021-11-20 15:00:00
41.8, 3.4, 160.0, 96.0, 2021-11-20 16:00:00
43.2, 3.5, 160.0, 96.0, 2021-11-20 17:00:00
43.6, 3.7, 157.0, 95.0, 2021-11-20 18:00:00
48.6, 3.8, 166.0, 94.0, 2021-11-20 19:00:00
41.0, 3.6, 155.0, 97.0, 2021-11-20 20:00:00
46.8, 3.4, 151.0, 96.0, 2021-11-20 21:00:00
43.9, 3.1, 155.0, 96.0, 2021-11-20 22:00:00
43.9, 3.0, 149.0, 95.0, 2021-11-20 23:00:00
44.6, 3.0, 154.0, 95.0, 2021-11-21 00:00:00
41.8, 2.8, 154.0, 95.0, 2021-11-21 01:00:00
47.2, 2.6, 153.0, 94.0, 2021-11-21 02:00:00
39.6, 2.5, 152.0, 95.0, 2021-11-21 03:00:00
41.0, 2.6, 147.0, 94.0, 2021-11-21 04:00:00
38.5, 2.6, 156.0, 95.0, 2021-11-21 05:00:00
31.0, 2.7, 157.0, 95.0, 2021-11-21 06:00:00
28.8, 2.7, 150.0, 96.0, 2021-11-21 07:00:00
16.6, 2.7, 150.0, 97.0, 2021-11-21 08:00:00
16.2, 2.7, 167.0, 97.0, 2021-11-21 09:00:00
7.9, 2.3, 304.0, 98.0, 2021-11-21 10:00:00
3.6, 2.2, 57.0, 100.0, 2021-11-21 11:00:00
9.4, 1.5, 322.0, 100.0, 2021-11-21 12:00:00
7.9, 1.0, 329.0, 100.0, 2021-11-21 13:00:00
3.6, 0.9, 157.0, 100.0, 2021-11-21 14:00:00
12.6, 0.9, 132.0, 100.0, 2021-11-21 15:00:00
12.6, 0.9, 115.0, 100.0, 2021-11-21 16:00:00
17.3, 1.6, 143.0, 99.0, 2021-11-21 17:00:00
11.9, 1.9, 156.0, 98.0, 2021-11-21 18:00:00
15.1, 2.2, 166.0, 98.0, 2021-11-21 19:00:00
24.1, 2.6, 156.0, 96.0, 2021-11-21 20:00:00
15.5, 2.6, 171.0, 97.0, 2021-11-21 21:00:00
14.0, 3.9, 140.0, 93.0, 2021-11-21 22:00:00
7.6, 4.0, 132.0, 94.0, 2021-11-21 23:00:00
9.0, 3.5, 214.0, 97.0, 2021-11-22 00:00:00
15.1, 4.6, 148.0, 95.0, 2021-11-22 01:00:00
19.4, 3.9, 149.0, 97.0, 2021-11-22 02:00:00
11.2, 3.3, 149.0, 98.0, 2021-11-22 03:00:00
7.6, 3.2, 109.0, 99.0, 2021-11-22 04:00:00
8.3, 3.2, 54.0, 99.0, 2021-11-22 05:00:00
5.0, 3.0, 48.0, 97.0, 2021-11-22 06:00:00
8.3, 2.7, 124.0, 97.0, 2021-11-22 07:00:00
