station_observations
wind_speed, time, avg_wnd_dir_10m_pst10mts, wind_direction, rel_hum, relative_humidity, rnfl_amt_pst24hrs, rnfl_amt_pst1hr, avg_wnd_spd_10m_pst10mts, precipitation
2.8, 2021-01-11 11:00:00, 158.0, 166.0, 0.0, 0.0, 0.0, 0.0, 2.6, 0.0
2.3, 2021-01-11 12:00:00, 166.0, 178.0, 0.0, 0.0, 0.0, 0.0, 2.8, 0.0
0.0, 2021-01-11 13:00:00, 178.0, 175.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0
0.0, 2021-01-11 14:00:00, 175.0, 184.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-11 15:00:00, 184.0, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-11 16:00:00, 192.0, 194.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-11 17:00:00, 194.0, 180.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-11 18:00:00, 180.0, 179.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-11 19:00:00, 179.0, 180.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-11 20:00:00, 180.0, 180.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-11 21:00:00, 180.0, 178.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-11 22:00:00, None, 178.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-11 23:00:00, 178.0, 171.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-12 00:00:00, 171.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-12 01:00:00, None, 175.0, None, 0.0, None, None, None, 0.0
None, 2021-01-12 02:00:00, 175.0, None, 0.0, None, 0.0, 0.0, 0.0, None
2.1, 2021-01-12 03:00:00, None, 174.0, None, 0.0, None, None, None, 0.0
2.3, 2021-01-12 04:00:00, None, 178.0, None, 0.0, None, None, None, 0.0
1.9, 2021-01-12 05:00:00, None, 176.0, None, 0.0, None, None, None, 0.0
1.9, 2021-01-12 06:00:00, None, 178.0, None, 0.0, None, None, None, 0.0
2.0, 2021-01-12 07:00:00, None, 179.0, None, 0.0, None, None, None, 0.0
1.9, 2021-01-12 08:00:00, None, 177.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 09:00:00, None, 182.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 10:00:00, None, 186.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 11:00:00, None, 190.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 12:00:00, None, 184.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 13:00:00, None, 191.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 14:00:00, None, 189.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 15:00:00, None, 194.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 16:00:00, None, 195.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 17:00:00, None, 196.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 18:00:00, None, 195.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 19:00:00, None, 195.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 20:00:00, None, 193.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-12 21:00:00, 193.0, 193.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-01-12 22:00:00, 193.0, 189.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-12 23:00:00, 189.0, 195.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6, 2021-01-13 00:00:00, 195.0, 191.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7, 2021-01-13 01:00:00, 191.0, 190.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0
1.9, 2021-01-13 02:00:00, 190.0, 190.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
2.3, 2021-01-13 03:00:00, 190.0, 152.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0
6.2, 2021-01-13 04:00:00, 152.0, 182.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0
1.7, 2021-01-13 05:00:00, 182.0, 186.0, 0.0, 0.0, 0.0, 0.0, 6.2, 0.0
1.8, 2021-01-13 06:00:00, 186.0, 164.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
1.7, 2021-01-13 07:00:00, 164.0, 184.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
1.8, 2021-01-13 08:00:00, 184.0, 231.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
1.7, 2021-01-13 09:00:00, 231.0, 227.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
1.9, 2021-01-13 10:00:00, 227.0, 213.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
0.0, 2021-01-13 11:00:00, 213.0, 191.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0
0.0, 2021-01-13 12:00:00, 191.0, 197.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7, 2021-01-13 13:00:00, 197.0, 187.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7, 2021-01-13 14:00:00, 187.0, 184.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
1.7, 2021-01-13 15:00:00, 184.0, 189.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
0.0, 2021-01-13 16:00:00, 189.0, 186.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
1.6, 2021-01-13 17:00:00, 186.0, 184.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-13 18:00:00, 184.0, 186.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0
1.8, 2021-01-13 19:00:00, 186.0, 189.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.8, 2021-01-13 20:00:00, 189.0, 189.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
2.3, 2021-01-13 21:00:00, 189.0, 188.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
1.6, 2021-01-13 22:00:00, 188.0, 182.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0
1.8, 2021-01-13 23:00:00, 182.0, 201.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0
1.6, 2021-01-14 00:00:00, 201.0, 177.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
0.0, 2021-01-14 01:00:00, 177.0, 181.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0
0.0, 2021-01-14 02:00:00, 181.0, 181.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-14 03:00:00, 181.0, 181.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-14 04:00:00, None, 181.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 05:00:00, None, 181.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 06:00:00, None, 181.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 07:00:00, None, 181.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 08:00:00, None, 180.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 09:00:00, None, 173.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 10:00:00, None, 160.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 11:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 12:00:00, 163.0, 154.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
None, 2021-01-14 13:00:00, 154.0, None, 0.0, None, 0.0, 0.0, 0.0, None
0.0, 2021-01-14 17:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 18:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 19:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 20:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-14 21:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 22:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-14 23:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-15 00:00:00, None, 146.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-15 01:00:00, None, 145.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-15 02:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-15 03:00:00, None, 148.0, None, 0.0, None, None, None, 0.0
1.8, 2021-01-15 04:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
6.5, 2021-01-15 05:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
5.5, 2021-01-15 06:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
4.1, 2021-01-15 07:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
3.6, 2021-01-15 08:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
3.1, 2021-01-15 09:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-15 10:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-15 11:00:00, None, 160.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-15 12:00:00, 160.0, 158.0, 0.0, 0.0, None, 0.0, 0.0, 0.0
0.0, 2021-01-15 13:00:00, 158.0, 158.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0
1.7, 2021-01-15 14:00:00, 158.0, 164.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.7, 2021-01-15 15:00:00, 164.0, 167.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
1.7, 2021-01-15 16:00:00, 167.0, 170.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
1.8, 2021-01-15 17:00:00, 170.0, 175.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
1.7, 2021-01-15 18:00:00, 175.0, 169.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
1.7, 2021-01-15 19:00:00, 169.0, 170.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
1.6, 2021-01-15 20:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-15 21:00:00, None, 169.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-15 22:00:00, None, 167.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-15 23:00:00, None, 167.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-16 00:00:00, None, 171.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 01:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 02:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 03:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 04:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 05:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 06:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 07:00:00, None, 170.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 08:00:00, None, 169.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 09:00:00, None, 165.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 10:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 11:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 12:00:00, 161.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-16 13:00:00, 161.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-16 14:00:00, 161.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-16 15:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
None, 2021-01-16 16:00:00, 153.0, None, 0.0, None, 0.0, 0.0, 0.0, None
0.0, 2021-01-16 17:00:00, None, 162.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 18:00:00, None, 144.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 19:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 20:00:00, None, 147.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 21:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 22:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-16 23:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
5.4, 2021-01-17 00:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
4.8, 2021-01-17 01:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
3.8, 2021-01-17 02:00:00, None, 160.0, None, 0.0, None, None, None, 0.0
3.4, 2021-01-17 03:00:00, None, 161.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-17 04:00:00, None, 163.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-17 05:00:00, None, 164.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-17 06:00:00, None, 171.0, None, 0.0, None, None, None, 0.0
2.3, 2021-01-17 07:00:00, None, 174.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-17 08:00:00, None, 187.0, None, 0.0, None, None, None, 0.0
2.0, 2021-01-17 09:00:00, None, 184.0, None, 0.0, None, None, None, 0.0
2.0, 2021-01-17 10:00:00, None, 185.0, None, 0.0, None, None, None, 0.0
1.8, 2021-01-17 11:00:00, None, 191.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-17 12:00:00, None, 186.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-17 13:00:00, None, 173.0, None, 0.0, None, None, None, 0.0
1.8, 2021-01-17 14:00:00, 173.0, 196.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
1.6, 2021-01-17 15:00:00, 196.0, 188.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
None, 2021-01-17 16:00:00, 188.0, None, 0.0, None, 0.0, 0.0, 1.6, None
1.7, 2021-01-17 17:00:00, None, 191.0, None, 0.0, None, None, None, 0.0
1.8, 2021-01-17 18:00:00, None, 197.0, None, 0.0, None, None, None, 0.0
1.8, 2021-01-17 19:00:00, None, 203.0, None, 0.0, None, None, None, 0.0
1.8, 2021-01-17 20:00:00, None, 198.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-17 21:00:00, None, 191.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-17 22:00:00, None, 194.0, None, 0.0, None, None, None, 0.0
1.8, 2021-01-17 23:00:00, None, 197.0, None, 0.0, None, None, None, 0.0
1.9, 2021-01-18 00:00:00, None, 197.0, None, 0.0, None, None, None, 0.0
1.8, 2021-01-18 01:00:00, None, 197.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-18 02:00:00, None, 195.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-18 03:00:00, None, 189.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-18 04:00:00, None, 188.0, None, 0.0, None, None, None, 0.0
1.8, 2021-01-18 05:00:00, None, 192.0, None, 0.0, None, None, None, 0.0
2.0, 2021-01-18 06:00:00, None, 198.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-18 07:00:00, None, 193.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-18 08:00:00, None, 187.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-18 09:00:00, None, 189.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-18 10:00:00, None, 190.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-18 11:00:00, None, 190.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-18 12:00:00, 190.0, 190.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.6, 2021-01-18 13:00:00, 190.0, 195.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-18 14:00:00, 195.0, 193.0, 0.0, 0.0, 0.0, 0.0, 1.6, 0.0
0.0, 2021-01-18 15:00:00, 193.0, 193.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-18 16:00:00, 193.0, 193.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-18 17:00:00, 193.0, 193.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-18 18:00:00, 193.0, 193.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-18 19:00:00, 193.0, 193.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-18 20:00:00, None, 191.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-18 21:00:00, None, 190.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-18 22:00:00, None, 190.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-18 23:00:00, None, 182.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-19 00:00:00, None, 176.0, None, 0.0, None, None, None, 0.0
4.8, 2021-01-19 01:00:00, None, 176.0, None, 0.0, None, None, None, 0.0
3.6, 2021-01-19 02:00:00, None, 173.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-19 03:00:00, None, 172.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-19 04:00:00, None, 172.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-19 05:00:00, None, 158.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-19 06:00:00, None, 148.0, None, 0.0, None, None, None, 0.0
6.7, 2021-01-19 07:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
7.3, 2021-01-19 08:00:00, None, 149.0, None, 0.0, None, None, None, 0.0
7.8, 2021-01-19 09:00:00, None, 148.0, None, 0.0, None, None, None, 0.0
7.5, 2021-01-19 10:00:00, None, 143.0, None, 0.0, None, None, None, 0.0
6.9, 2021-01-19 11:00:00, None, 141.0, None, 0.0, None, None, None, 0.0
9.0, 2021-01-19 12:00:00, 141.0, 139.0, 0.0, 0.0, 0.0, 0.0, 6.9, 0.0
8.9, 2021-01-19 13:00:00, 139.0, 128.0, 0.0, 0.0, 0.0, 0.0, 9.0, 0.0
6.4, 2021-01-19 14:00:00, 128.0, 168.0, 0.0, 0.0, 0.0, 0.0, 8.9, 0.0
2.8, 2021-01-19 15:00:00, 168.0, 178.0, 0.0, 0.0, 0.0, 0.0, 6.4, 0.0
2.3, 2021-01-19 16:00:00, 178.0, 187.0, 0.0, 0.0, 0.0, 0.0, 2.8, 0.0
2.5, 2021-01-19 17:00:00, 187.0, 203.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0
2.2, 2021-01-19 18:00:00, 203.0, 179.0, 0.0, 0.0, 0.0, 0.0, 2.5, 0.0
1.8, 2021-01-19 19:00:00, 179.0, 176.0, 0.0, 0.0, 0.0, 0.0, 2.2, 0.0
1.8, 2021-01-19 20:00:00, 176.0, 173.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
1.8, 2021-01-19 21:00:00, 173.0, 178.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
1.7, 2021-01-19 22:00:00, 178.0, 175.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
1.8, 2021-01-19 23:00:00, 175.0, 176.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
1.8, 2021-01-20 00:00:00, 176.0, 176.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
1.7, 2021-01-20 01:00:00, 176.0, 175.0, 0.0, 0.0, 0.0, 0.0, 1.8, 0.0
0.0, 2021-01-20 02:00:00, 175.0, 177.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
None, 2021-01-20 03:00:00, 177.0, None, 0.0, None, 0.0, 0.0, 0.0, None
0.0, 2021-01-20 17:00:00, None, 179.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-20 18:00:00, None, 171.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-20 19:00:00, None, 171.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-20 20:00:00, None, 180.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-20 21:00:00, None, 167.0, None, 0.0, None, None, None, 0.0
3.5, 2021-01-20 22:00:00, None, 148.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-20 23:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 00:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 01:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 02:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 03:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 04:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 05:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 06:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 07:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 08:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 09:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 10:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 11:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 12:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-21 13:00:00, 155.0, 155.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-21 14:00:00, 155.0, 155.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-21 15:00:00, 155.0, 155.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
None, 2021-01-21 16:00:00, 155.0, None, 0.0, None, 0.0, 0.0, 0.0, None
0.0, 2021-01-25 17:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-25 18:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-25 19:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-25 20:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-25 21:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-25 22:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-25 23:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-26 00:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-26 01:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-26 02:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-26 03:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-26 04:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-26 05:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-26 06:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-26 07:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-26 08:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-26 09:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-26 10:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-26 11:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-26 12:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-26 13:00:00, 153.0, 155.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
1.9, 2021-01-26 14:00:00, 155.0, 149.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
2.3, 2021-01-26 15:00:00, 149.0, 152.0, 0.0, 0.0, 0.0, 0.0, 1.9, 0.0
1.7, 2021-01-26 16:00:00, 152.0, 150.0, 0.0, 0.0, 0.0, 0.0, 2.3, 0.0
0.0, 2021-01-26 17:00:00, 150.0, 146.0, 0.0, 0.0, 0.0, 0.0, 1.7, 0.0
None, 2021-01-26 18:00:00, 146.0, None, 0.0, None, 0.0, 0.0, 0.0, None
0.0, 2021-01-27 17:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-27 18:00:00, None, 150.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-27 19:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
1.7, 2021-01-27 20:00:00, None, 152.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-27 21:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-27 22:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
4.4, 2021-01-27 23:00:00, None, 156.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-28 00:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-28 01:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-28 02:00:00, None, 154.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-28 03:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-28 04:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-28 05:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-28 06:00:00, None, 157.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-28 07:00:00, None, 155.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-28 08:00:00, None, 153.0, None, 0.0, None, None, None, 0.0
1.6, 2021-01-28 09:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-28 10:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-28 11:00:00, None, 151.0, None, 0.0, None, None, None, 0.0
0.0, 2021-01-28 12:00:00, 151.0, 151.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 13:00:00, 151.0, 151.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 14:00:00, 151.0, 151.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 15:00:00, 151.0, 151.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 16:00:00, 151.0, 151.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 17:00:00, 151.0, 151.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 18:00:00, 151.0, 152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 19:00:00, 152.0, 152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 20:00:00, 152.0, 152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 21:00:00, 152.0, 152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 22:00:00, 152.0, 152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
0.0, 2021-01-28 23:00:00, 152.0, 152.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0
