station_observations
WDIR_VECT, TEMP_MEAN, WSPD_SCLR, PRECIP_TOTAL, avg_rel_hum_pst1hr, time, HUMIDITY, avg_air_temp_pst1hr
None, None, 7.11, None, 78.6, 2012-11-21 01:00:00, None, 1.237
None, None, 3.831, None, 84.0, 2012-11-21 02:00:00, None, 0.293
None, None, 3.121, None, 87.1, 2012-11-21 03:00:00, None, -0.467
None, None, 2.969, None, 87.8, 2012-11-21 04:00:00, None, -0.833
None, None, 2.898, None, 84.4, 2012-11-21 05:00:00, None, -0.533999
None, None, 1.848, None, 83.7, 2012-11-21 06:00:00, None, -0.629999
None, None, 0.8, None, 84.7, 2012-11-21 07:00:00, None, -0.773999
None, None, 0.067, None, 85.9, 2012-11-21 08:00:00, None, -0.759
None, None, 0.097, None, 91.0, 2012-11-21 09:00:00, None, -0.911
None, None, 0.143, None, 93.5, 2012-11-21 10:00:00, None, -0.908999
None, None, 1.898, None, 94.2, 2012-11-21 11:00:00, None, -0.809
None, None, 2.689, None, 94.7, 2012-11-21 12:00:00, None, -1.881
None, None, 3.442, None, 94.3, 2012-11-21 13:00:00, None, -2.94
None, None, 3.557, None, 93.8, 2012-11-21 14:00:00, None, -3.936
None, None, 3.47, None, 93.8, 2012-11-21 15:00:00, None, -3.968
None, None, 3.859, None, 93.8, 2012-11-21 16:00:00, None, -4.018
None, None, 3.489, None, 92.9, 2012-11-21 17:00:00, None, -4.955
None, None, 2.972, None, 92.4, 2012-11-21 18:00:00, None, -5.662
None, None, 2.16, None, 92.5, 2012-11-21 19:00:00, None, -5.786
None, None, 2.222, None, 92.6, 2012-11-21 20:00:00, None, -5.774
None, None, 1.894, None, 92.5, 2012-11-21 21:00:00, None, -5.818
None, None, 1.89, None, 92.4, 2012-11-21 22:00:00, None, -6.241
None, None, 1.808, None, 92.3, 2012-11-21 23:00:00, None, -6.801
None, None, 1.485, None, 92.3, 2012-11-22 00:00:00, None, -7.13
None, None, 1.299, None, 92.2, 2012-11-22 01:00:00, None, -7.28
None, None, 1.461, None, 92.1, 2012-11-22 02:00:00, None, -7.35
None, None, 1.84, None, 92.1, 2012-11-22 03:00:00, None, -7.55
None, None, 0.944, None, 91.5, 2012-11-22 04:00:00, None, -7.87
None, None, 0.643999, None, 91.5, 2012-11-22 05:00:00, None, -8.03
None, None, 2.346, None, 92.3, 2012-11-22 06:00:00, None, -7.21
None, None, 2.376, None, 92.0, 2012-11-22 07:00:00, None, -7.34
None, None, 3.027, None, 91.6, 2012-11-22 08:00:00, None, -8.15
None, None, 2.884, None, 91.6, 2012-11-22 09:00:00, None, -7.87
None, None, 4.226, None, 91.7, 2012-11-22 10:00:00, None, -7.28
None, None, 5.142, None, 92.1, 2012-11-22 11:00:00, None, -5.865
None, None, 5.52, None, 91.3, 2012-11-22 12:00:00, None, -3.932
None, None, 6.456, None, 86.2, 2012-11-22 13:00:00, None, -2.201
None, None, 6.121, None, 82.9, 2012-11-22 14:00:00, None, -1.545
None, None, 5.723, None, 83.5, 2012-11-22 15:00:00, None, -1.339
None, None, 6.398, None, 86.6, 2012-11-22 16:00:00, None, -1.375
None, None, 6.886, None, 85.8, 2012-11-22 17:00:00, None, -1.353
None, None, 6.838, None, 83.2, 2012-11-22 18:00:00, None, -1.212
None, None, 6.926, None, 80.1, 2012-11-22 19:00:00, None, -0.885999
None, None, 6.888, None, 81.0, 2012-11-22 20:00:00, None, -1.084
None, None, 7.21, None, 81.6, 2012-11-22 21:00:00, None, -1.087
None, None, 7.39, None, 81.5, 2012-11-22 22:00:00, None, -1.057
None, None, 7.22, None, 81.8, 2012-11-22 23:00:00, None, -1.01
None, None, 7.61, None, 82.6, 2012-11-23 00:00:00, None, -1.038
None, None, 7.32, None, 82.5, 2012-11-23 01:00:00, None, -0.919
None, None, 7.12, None, 81.8, 2012-11-23 02:00:00, None, -0.393999
None, None, 7.03, None, 82.6, 2012-11-23 03:00:00, None, -0.174999
None, None, 7.01, None, 84.2, 2012-11-23 04:00:00, None, -0.181999
None, None, 8.09, None, 83.6, 2012-11-23 05:00:00, None, 0.112
None, None, 7.82, None, 82.0, 2012-11-23 06:00:00, None, 0.500999
None, None, 6.485, None, 82.0, 2012-11-23 07:00:00, None, 0.578
None, None, 7.63, None, 83.4, 2012-11-23 08:00:00, None, 0.284
None, None, 8.1, None, 83.8, 2012-11-23 09:00:00, None, 0.361999
None, None, 7.84, None, 79.1, 2012-11-23 10:00:00, None, 1.657
None, None, 7.43, None, 73.7, 2012-11-23 11:00:00, None, 3.37
None, None, 7.75, None, 71.1, 2012-11-23 12:00:00, None, 4.258
None, None, 8.09, None, 69.58, 2012-11-23 13:00:00, None, 4.833
None, None, 7.38, None, 69.46, 2012-11-23 14:00:00, None, 5.056
None, None, 6.027, None, 69.73, 2012-11-23 15:00:00, None, 5.111
None, None, 6.034, None, 72.2, 2012-11-23 16:00:00, None, 4.299
None, None, 4.819, None, 76.8, 2012-11-23 17:00:00, None, 3.292
None, None, 3.379, None, 80.3, 2012-11-23 18:00:00, None, 2.184
None, None, 0.955999, None, 85.6, 2012-11-23 19:00:00, None, 1.19
None, None, 0.833999, None, 91.9, 2012-11-23 20:00:00, None, -0.689
None, None, 1.44, None, 93.9, 2012-11-23 21:00:00, None, -1.647
None, None, 1.608, None, 93.5, 2012-11-23 22:00:00, None, -1.953
None, None, 1.56, None, 92.5, 2012-11-23 23:00:00, None, -2.263
None, None, 0.499, None, 93.3, 2012-11-24 00:00:00, None, -3.157
None, None, 0.082999, None, 94.5, 2012-11-24 01:00:00, None, -3.155
None, None, 0.160999, None, 93.9, 2012-11-24 02:00:00, None, -3.863
None, None, 0.398999, None, 93.3, 2012-11-24 03:00:00, None, -4.488
None, None, 0.693, None, 93.4, 2012-11-24 04:00:00, None, -4.233
None, None, 0.342999, None, 93.3, 2012-11-24 05:00:00, None, -4.489
None, None, 0.126, None, 92.9, 2012-11-24 06:00:00, None, -4.718
None, None, 0.375999, None, 93.0, 2012-11-24 07:00:00, None, -4.947
None, None, 0.414, None, 92.4, 2012-11-24 08:00:00, None, -5.325
None, None, 0.935, None, 88.8, 2012-11-24 09:00:00, None, -4.706
None, None, 0.216, None, 83.5, 2012-11-24 10:00:00, None, -2.707
None, None, 0.421, None, 81.1, 2012-11-24 11:00:00, None, -1.309
None, None, 1.346, None, 78.6, 2012-11-24 12:00:00, None, -0.215
None, None, 1.613, None, 75.4, 2012-11-24 13:00:00, None, 0.947
None, None, 1.696, None, 72.5, 2012-11-24 14:00:00, None, 1.778
None, None, 1.913, None, 72.3, 2012-11-24 15:00:00, None, 1.93
None, None, 1.697, None, 74.5, 2012-11-24 16:00:00, None, 1.127
None, None, 0.959999, None, 85.0, 2012-11-24 17:00:00, None, -1.223
None, None, 0.521, None, 91.1, 2012-11-24 18:00:00, None, -2.61
None, None, 0.527999, None, 91.4, 2012-11-24 19:00:00, None, -3.832
None, None, 0.375, None, 94.0, 2012-11-24 20:00:00, None, -4.888
None, None, 0.416999, None, 94.1, 2012-11-24 21:00:00, None, -4.364
None, None, 1.531, None, 94.6, 2012-11-24 22:00:00, None, -3.909
None, None, 0.215, None, 94.8, 2012-11-24 23:00:00, None, -3.618
None, None, 0.094999, None, 94.2, 2012-11-25 00:00:00, None, -3.979
None, None, 1.643, None, 92.9, 2012-11-25 01:00:00, None, -4.031
None, None, 1.769, None, 83.7, 2012-11-25 02:00:00, None, -3.318
None, None, 0.119999, None, 87.9, 2012-11-25 03:00:00, None, -4.848
None, None, 1.65, None, 84.6, 2012-11-25 04:00:00, None, -5.21
None, None, 0.888999, None, 85.3, 2012-11-25 05:00:00, None, -6.105
None, None, 1.428, None, 85.7, 2012-11-25 06:00:00, None, -6.552
None, None, 1.475, None, 84.7, 2012-11-25 07:00:00, None, -6.81
None, None, 0.546, None, 87.3, 2012-11-25 08:00:00, None, -7.38
None, None, 0.588999, None, 86.2, 2012-11-25 09:00:00, None, -6.722
None, None, 0.166999, None, 83.5, 2012-11-25 10:00:00, None, -4.805
None, None, 1.408, None, 84.7, 2012-11-25 11:00:00, None, -4.297
None, None, 0.615999, None, 80.9, 2012-11-25 12:00:00, None, -2.396
None, None, 1.663, None, 77.5, 2012-11-25 13:00:00, None, -1.492
None, None, 0.749, None, 74.7, 2012-11-25 14:00:00, None, -0.652
None, None, 1.41, None, 75.9, 2012-11-25 15:00:00, None, -0.467
None, None, 1.568, None, 74.8, 2012-11-25 16:00:00, None, -0.273
None, None, 0.598999, None, 78.7, 2012-11-25 17:00:00, None, -1.751
None, None, 0.128999, None, 81.5, 2012-11-25 18:00:00, None, -2.73
None, None, 1.379, None, 82.9, 2012-11-25 19:00:00, None, -3.75
None, None, 1.505, None, 83.8, 2012-11-25 20:00:00, None, -3.977
None, None, 2.086, None, 87.0, 2012-11-25 21:00:00, None, -4.754
None, None, 1.637, None, 88.5, 2012-11-25 22:00:00, None, -5.164
None, None, 2.349, None, 90.1, 2012-11-25 23:00:00, None, -5.462
None, None, 2.631, None, 91.1, 2012-11-26 00:00:00, None, -5.893
None, None, 3.2, None, 91.3, 2012-11-26 01:00:00, None, -6.307
None, None, 1.471, None, 91.4, 2012-11-26 02:00:00, None, -6.904
None, None, 1.754, None, 92.5, 2012-11-26 03:00:00, None, -7.58
None, None, 1.834, None, 92.9, 2012-11-26 04:00:00, None, -8.28
None, None, 2.718, None, 93.0, 2012-11-26 05:00:00, None, -8.07
None, None, 1.959, None, 92.2, 2012-11-26 06:00:00, None, -8.22
None, None, 2.51, None, 92.1, 2012-11-26 07:00:00, None, -7.77
None, None, 2.753, None, 91.6, 2012-11-26 08:00:00, None, -7.53
None, None, 2.17, None, 91.2, 2012-11-26 09:00:00, None, -7.27
None, None, 1.505, None, 89.0, 2012-11-26 10:00:00, None, -6.205
None, None, 0.774999, None, 83.6, 2012-11-26 11:00:00, None, -4.541
None, None, 1.142, None, 78.8, 2012-11-26 12:00:00, None, -3.069
None, None, 1.722, None, 73.1, 2012-11-26 13:00:00, None, -1.569
None, None, 2.001, None, 70.2, 2012-11-26 14:00:00, None, -1.034
None, None, 2.738, None, 67.23, 2012-11-26 15:00:00, None, -0.615999
None, None, 2.13, None, 71.7, 2012-11-26 16:00:00, None, -1.065
None, None, 1.449, None, 83.9, 2012-11-26 17:00:00, None, -2.693
None, None, 0.592, None, 88.6, 2012-11-26 18:00:00, None, -3.682
None, None, 0.189999, None, 91.9, 2012-11-26 19:00:00, None, -4.882
None, None, 1.339, None, 92.2, 2012-11-26 20:00:00, None, -5.859
None, None, 0.954999, None, 92.8, 2012-11-26 21:00:00, None, -6.401
None, None, 2.19, None, 93.4, 2012-11-26 22:00:00, None, -6.64
None, None, 1.817, None, 92.9, 2012-11-26 23:00:00, None, -6.918
None, None, 1.683, None, 92.9, 2012-11-27 00:00:00, None, -7.22
None, None, 0.907999, None, 92.4, 2012-11-27 01:00:00, None, -7.22
None, None, 1.655, None, 92.5, 2012-11-27 02:00:00, None, -6.866
None, None, 1.268, None, 92.5, 2012-11-27 03:00:00, None, -6.817
None, None, 0.832, None, 92.0, 2012-11-27 04:00:00, None, -6.892
None, None, 0.888, None, 92.2, 2012-11-27 05:00:00, None, -6.579
None, None, 0.467, None, 91.8, 2012-11-27 06:00:00, None, -6.629
None, None, 3.227, None, 91.2, 2012-11-27 07:00:00, None, -5.774
None, None, 2.177, None, 88.9, 2012-11-27 08:00:00, None, -5.218
None, None, 2.908, None, 90.3, 2012-11-27 09:00:00, None, -5.176
None, None, 3.467, None, 87.1, 2012-11-27 10:00:00, None, -4.142
None, None, 5.06, None, 78.5, 2012-11-27 11:00:00, None, -2.522
None, None, 4.673, None, 75.9, 2012-11-27 12:00:00, None, -1.871
None, None, 4.545, None, 74.1, 2012-11-27 13:00:00, None, -1.285
None, None, 3.7, None, 73.0, 2012-11-27 14:00:00, None, -0.765999
None, None, 2.646, None, 76.7, 2012-11-27 15:00:00, None, -0.921
None, None, 5.092, None, 69.52, 2012-11-27 16:00:00, None, -0.372999
None, None, 3.978, None, 72.9, 2012-11-27 17:00:00, None, -1.071
None, None, 4.899, None, 74.3, 2012-11-27 18:00:00, None, -1.331
None, None, 4.214, None, 75.2, 2012-11-27 19:00:00, None, -1.609
None, None, 4.298, None, 75.9, 2012-11-27 20:00:00, None, -1.892
None, None, 4.63, None, 76.9, 2012-11-27 21:00:00, None, -2.19
None, None, 4.525, None, 76.6, 2012-11-27 22:00:00, None, -2.279
None, None, 4.49, None, 76.2, 2012-11-27 23:00:00, None, -2.45
None, None, 4.77, None, 75.8, 2012-11-28 00:00:00, None, -2.429
None, None, 4.712, None, 76.4, 2012-11-28 01:00:00, None, -2.483
None, None, 4.299, None, 77.7, 2012-11-28 02:00:00, None, -2.616
None, None, 4.268, None, 79.2, 2012-11-28 03:00:00, None, -2.695
None, None, 4.675, None, 80.9, 2012-11-28 04:00:00, None, -2.933
None, None, 5.001, None, 80.3, 2012-11-28 05:00:00, None, -2.693
None, None, 4.235, None, 82.6, 2012-11-28 06:00:00, None, -3.2
None, None, 4.323, None, 85.2, 2012-11-28 07:00:00, None, -3.656
None, None, 4.606, None, 82.8, 2012-11-28 08:00:00, None, -2.939
None, None, 4.507, None, 82.7, 2012-11-28 09:00:00, None, -2.745
None, None, 4.482, None, 80.4, 2012-11-28 10:00:00, None, -1.772
None, None, 6.268, None, 78.3, 2012-11-28 11:00:00, None, -0.958
None, None, 5.391, None, 75.6, 2012-11-28 12:00:00, None, 0.079
None, None, 5.728, None, 72.9, 2012-11-28 13:00:00, None, 1.137
None, None, 5.275, None, 69.7, 2012-11-28 14:00:00, None, 2.144
None, None, 5.175, None, 69.19, 2012-11-28 15:00:00, None, 2.273
None, None, 6.377, None, 71.3, 2012-11-28 16:00:00, None, 1.874
None, None, 5.886, None, 78.5, 2012-11-28 17:00:00, None, 1.089
None, None, 4.361, None, 86.2, 2012-11-28 18:00:00, None, 0.485
None, None, 3.618, None, 87.3, 2012-11-28 19:00:00, None, 0.419999
None, None, 5.578, None, 92.8, 2012-11-28 20:00:00, None, 0.079
None, None, 5.881, None, 94.8, 2012-11-28 21:00:00, None, 0.165999
None, None, 6.168, None, 92.0, 2012-11-28 22:00:00, None, 0.474999
None, None, 4.336, None, 87.8, 2012-11-28 23:00:00, None, 0.704999
None, None, 4.054, None, 85.6, 2012-11-29 00:00:00, None, 0.542999
None, None, 5.079, None, 84.7, 2012-11-29 01:00:00, None, 0.665
None, None, 4.451, None, 85.0, 2012-11-29 02:00:00, None, 0.819
None, None, 9.55, None, 80.6, 2012-11-29 03:00:00, None, 2.02
None, None, 10.93, None, 79.0, 2012-11-29 04:00:00, None, 2.447
None, None, 10.73, None, 78.0, 2012-11-29 05:00:00, None, 2.854
None, None, 8.9, None, 78.3, 2012-11-29 06:00:00, None, 2.983
None, None, 9.37, None, 78.3, 2012-11-29 07:00:00, None, 2.963
None, None, 6.647, None, 79.7, 2012-11-29 08:00:00, None, 2.746
None, None, 7.13, None, 77.8, 2012-11-29 09:00:00, None, 2.936
None, None, 6.104, None, 73.6, 2012-11-29 10:00:00, None, 3.472
None, None, 5.313, None, 72.6, 2012-11-29 11:00:00, None, 3.695
None, None, 6.417, None, 71.1, 2012-11-29 12:00:00, None, 3.992
None, None, 7.75, None, 75.9, 2012-11-29 13:00:00, None, 3.615
None, None, 5.734, None, 74.2, 2012-11-29 14:00:00, None, 4.473
None, None, 6.144, None, 71.8, 2012-11-29 15:00:00, None, 4.95
None, None, 6.185, None, 73.0, 2012-11-29 16:00:00, None, 4.737
None, None, 5.888, None, 76.3, 2012-11-29 17:00:00, None, 4.066
None, None, 5.79, None, 78.3, 2012-11-29 18:00:00, None, 3.537
None, None, 7.1, None, 77.7, 2012-11-29 19:00:00, None, 3.601
None, None, 9.53, None, 76.4, 2012-11-29 20:00:00, None, 3.759
None, None, 9.42, None, 75.6, 2012-11-29 21:00:00, None, 3.71
None, None, 6.618, None, 76.3, 2012-11-29 22:00:00, None, 3.372
None, None, 4.769, None, 78.6, 2012-11-29 23:00:00, None, 2.767
None, None, 5.151, None, 79.7, 2012-11-30 00:00:00, None, 2.385
None, None, 5.198, None, 81.1, 2012-11-30 01:00:00, None, 2.004
None, None, 5.7, None, 81.2, 2012-11-30 02:00:00, None, 2.011
None, None, 4.89, None, 80.1, 2012-11-30 03:00:00, None, 2.237
None, None, 4.292, None, 80.6, 2012-11-30 04:00:00, None, 2.097
None, None, 4.611, None, 80.3, 2012-11-30 05:00:00, None, 2.063
None, None, 4.946, None, 79.7, 2012-11-30 06:00:00, None, 2.173
None, None, 4.66, None, 80.6, 2012-11-30 07:00:00, None, 2.048
None, None, 4.46, None, 81.4, 2012-11-30 08:00:00, None, 2.14
None, None, 4.83, None, 79.8, 2012-11-30 09:00:00, None, 2.602
None, None, 6.116, None, 78.3, 2012-11-30 10:00:00, None, 3.019
None, None, 5.956, None, 72.0, 2012-11-30 11:00:00, None, 4.504
None, None, 5.801, None, 69.85, 2012-11-30 12:00:00, None, 4.946
None, None, 6.362, None, 66.82, 2012-11-30 13:00:00, None, 5.863
None, None, 6.621, None, 64.12, 2012-11-30 14:00:00, None, 6.108
None, None, 7.05, None, 64.72, 2012-11-30 15:00:00, None, 5.68
None, None, 6.452, None, 65.57, 2012-11-30 16:00:00, None, 5.56
None, None, 5.86, None, 68.66, 2012-11-30 17:00:00, None, 5.031
None, None, 5.216, None, 71.6, 2012-11-30 18:00:00, None, 4.559
None, None, 5.838, None, 73.2, 2012-11-30 19:00:00, None, 4.192
None, None, 5.122, None, 73.4, 2012-11-30 20:00:00, None, 4.07
None, None, 5.113, None, 75.6, 2012-11-30 21:00:00, None, 3.743
None, None, 5.654, None, 74.9, 2012-11-30 22:00:00, None, 3.981
None, None, 5.269, None, 76.0, 2012-11-30 23:00:00, None, 3.798
None, None, 5.124, None, 77.6, 2012-12-01 00:00:00, None, 3.283
None, None, 6.213, None, 76.0, 2012-12-01 01:00:00, None, 3.552
None, None, 4.634, None, 75.3, 2012-12-01 02:00:00, None, 3.764
None, None, 5.109, None, 78.8, 2012-12-01 03:00:00, None, 3.152
None, None, 4.123, None, 80.3, 2012-12-01 04:00:00, None, 2.89
None, None, 4.39, None, 81.1, 2012-12-01 05:00:00, None, 2.763
None, None, 5.196, None, 79.5, 2012-12-01 06:00:00, None, 2.915
None, None, 5.137, None, 77.8, 2012-12-01 07:00:00, None, 3.511
None, None, 4.815, None, 78.8, 2012-12-01 08:00:00, None, 3.584
None, None, 4.464, None, 74.5, 2012-12-01 09:00:00, None, 4.55
None, None, 4.564, None, 74.4, 2012-12-01 10:00:00, None, 4.534
None, None, 6.926, None, 70.7, 2012-12-01 11:00:00, None, 4.719
None, None, 7.26, None, 64.55, 2012-12-01 12:00:00, None, 5.17
None, None, 5.957, None, 62.12, 2012-12-01 13:00:00, None, 5.216
None, None, 5.342, None, 59.45, 2012-12-01 14:00:00, None, 5.227
None, None, 7.38, None, 53.33, 2012-12-01 15:00:00, None, 6.043
None, None, 5.696, None, 54.03, 2012-12-01 16:00:00, None, 5.09
None, None, 5.255, None, 57.32, 2012-12-01 17:00:00, None, 3.901
None, None, 6.236, None, 63.05, 2012-12-01 18:00:00, None, 3.339
None, None, 6.538, None, 64.86, 2012-12-01 19:00:00, None, 3.252
None, None, 6.587, None, 64.41, 2012-12-01 20:00:00, None, 3.286
None, None, 5.743, None, 65.87, 2012-12-01 21:00:00, None, 3.053
None, None, 7.04, None, 65.93, 2012-12-01 22:00:00, None, 3.315
None, None, 5.281, None, 67.19, 2012-12-01 23:00:00, None, 3.113
None, None, 5.212, None, 66.46, 2012-12-02 00:00:00, None, 3.243
None, None, 6.086, None, 66.66, 2012-12-02 01:00:00, None, 3.073
None, None, 7.08, None, 65.57, 2012-12-02 02:00:00, None, 2.856
None, None, 5.468, None, 67.3, 2012-12-02 03:00:00, None, 2.646
None, None, 5.126, None, 68.41, 2012-12-02 04:00:00, None, 2.413
None, None, 4.685, None, 68.62, 2012-12-02 05:00:00, None, 2.257
None, None, 5.3, None, 70.3, 2012-12-02 06:00:00, None, 2.125
None, None, 4.289, None, 72.5, 2012-12-02 07:00:00, None, 1.72
None, None, 5.088, None, 79.2, 2012-12-02 08:00:00, None, 1.453
None, None, 4.416, None, 93.5, 2012-12-02 09:00:00, None, 0.368999
None, None, 4.174, None, 100.0, 2012-12-02 10:00:00, None, 0.312999
None, None, 3.159, None, None, 2012-12-02 11:00:00, None, 0.676999
None, None, 1.861, None, 94.2, 2012-12-02 12:00:00, None, 1.472
None, None, 2.558, None, 81.9, 2012-12-02 13:00:00, None, 3.264
None, None, 2.838, None, 76.8, 2012-12-02 14:00:00, None, 3.967
None, None, 2.971, None, 72.1, 2012-12-02 15:00:00, None, 4.28
None, None, 3.035, None, 70.4, 2012-12-02 16:00:00, None, 3.224
None, None, 3.142, None, 67.27, 2012-12-02 17:00:00, None, 2.308
None, None, 5.863, None, 63.92, 2012-12-02 18:00:00, None, 2.191
None, None, 5.415, None, 65.21, 2012-12-02 19:00:00, None, 1.704
None, None, 6.376, None, 65.92, 2012-12-02 20:00:00, None, 1.58
None, None, 7.4, None, 67.57, 2012-12-02 21:00:00, None, 1.482
None, None, 5.106, None, 70.8, 2012-12-02 22:00:00, None, 1.26
None, None, 4.883, None, 71.5, 2012-12-02 23:00:00, None, 1.466
None, None, 5.972, None, 71.7, 2012-12-03 00:00:00, None, 1.4
None, None, 5.716, None, 73.2, 2012-12-03 01:00:00, None, 1.205
None, None, 5.659, None, 74.8, 2012-12-03 02:00:00, None, 1.097
None, None, 6.635, None, 74.3, 2012-12-03 03:00:00, None, 1.208
None, None, 5.404, None, 74.3, 2012-12-03 04:00:00, None, 1.259
None, None, 4.587, None, 78.0, 2012-12-03 05:00:00, None, 0.763
None, None, 4.558, None, 80.7, 2012-12-03 06:00:00, None, 0.423
None, None, 7.05, None, 78.1, 2012-12-03 07:00:00, None, 0.746999
None, None, 8.37, None, 76.3, 2012-12-03 08:00:00, None, 0.888
None, None, 6.119, None, 74.8, 2012-12-03 09:00:00, None, 1.175
None, None, 2.414, None, 72.1, 2012-12-03 10:00:00, None, 1.853
None, None, 4.271, None, 64.81, 2012-12-03 11:00:00, None, 3.172
None, None, 3.836, None, 56.08, 2012-12-03 12:00:00, None, 4.391
None, None, 5.202, None, 52.44, 2012-12-03 13:00:00, None, 4.12
None, None, 5.969, None, 50.23, 2012-12-03 14:00:00, None, 3.697
None, None, 3.929, None, 51.93, 2012-12-03 15:00:00, None, 3.03
None, None, 6.166, None, 53.45, 2012-12-03 16:00:00, None, 2.622
None, None, 8.03, None, 56.08, 2012-12-03 17:00:00, None, 2.253
None, None, 6.731, None, 57.95, 2012-12-03 18:00:00, None, 1.942
None, None, 6.358, None, 60.86, 2012-12-03 19:00:00, None, 1.64
None, None, 5.968, None, 62.62, 2012-12-03 20:00:00, None, 1.581
None, None, 6.408, None, 63.29, 2012-12-03 21:00:00, None, 1.445
None, None, 5.975, None, 63.02, 2012-12-03 22:00:00, None, 1.514
None, None, 6.404, None, 64.27, 2012-12-03 23:00:00, None, 1.325
None, None, 6.651, None, 68.18, 2012-12-04 00:00:00, None, 1.595
None, None, 6.554, None, 74.2, 2012-12-04 01:00:00, None, 1.556
None, None, 7.62, None, 73.9, 2012-12-04 02:00:00, None, 1.839
None, None, 8.06, None, 72.7, 2012-12-04 03:00:00, None, 2.463
None, None, 8.61, None, 77.5, 2012-12-04 04:00:00, None, 2.166
None, None, 7.31, None, 82.4, 2012-12-04 05:00:00, None, 1.847
None, None, 8.65, None, 78.7, 2012-12-04 06:00:00, None, 2.64
None, None, 11.8, None, 68.36, 2012-12-04 07:00:00, None, 4.106
None, None, 10.66, None, 67.64, 2012-12-04 08:00:00, None, 4.134
None, None, 9.0, None, 66.67, 2012-12-04 09:00:00, None, 4.457
None, None, 8.26, None, 63.1, 2012-12-04 10:00:00, None, 5.579
None, None, 10.1, None, 60.73, 2012-12-04 11:00:00, None, 6.329
None, None, 9.9, None, 57.1, 2012-12-04 12:00:00, None, 6.815
None, None, 11.0, None, 50.13, 2012-12-04 13:00:00, None, 6.846
None, None, 9.86, None, 40.93, 2012-12-04 14:00:00, None, 6.981
None, None, 7.35, None, 35.24, 2012-12-04 15:00:00, None, 6.6
None, None, 6.703, None, 40.96, 2012-12-04 16:00:00, None, 4.841
None, None, 4.096, None, 51.18, 2012-12-04 17:00:00, None, 3.058
None, None, 4.255, None, 61.12, 2012-12-04 18:00:00, None, 1.812
None, None, 6.341, None, 68.12, 2012-12-04 19:00:00, None, 1.749
None, None, 6.452, None, 69.41, 2012-12-04 20:00:00, None, 1.393
None, None, 5.446, None, 71.8, 2012-12-04 21:00:00, None, 0.685
None, None, 6.802, None, 75.7, 2012-12-04 22:00:00, None, 0.778999
None, None, 6.932, None, 77.0, 2012-12-04 23:00:00, None, 0.587999
None, None, 9.29, None, 77.5, 2012-12-05 00:00:00, None, 0.546
None, None, 8.98, None, 77.0, 2012-12-05 01:00:00, None, 0.731999
None, None, 5.438, None, 79.6, 2012-12-05 02:00:00, None, 0.486
None, None, 3.791, None, 80.9, 2012-12-05 03:00:00, None, 0.240999
None, None, 4.559, None, 72.7, 2012-12-05 04:00:00, None, 0.407
None, None, 3.93, None, 64.06, 2012-12-05 05:00:00, None, 0.270999
None, None, 4.971, None, 67.96, 2012-12-05 06:00:00, None, -0.105999
None, None, 3.378, None, 70.6, 2012-12-05 07:00:00, None, -0.698
None, None, 1.731, None, 73.3, 2012-12-05 08:00:00, None, -1.56
None, None, 1.46, None, 77.5, 2012-12-05 09:00:00, None, -1.733
None, None, 1.883, None, 70.7, 2012-12-05 10:00:00, None, -0.739
None, None, 2.042, None, 61.66, 2012-12-05 11:00:00, None, 0.25
None, None, 1.872, None, 52.81, 2012-12-05 12:00:00, None, 0.098999
None, None, 3.14, None, 48.18, 2012-12-05 13:00:00, None, 0.495999
None, None, 3.766, None, 41.19, 2012-12-05 14:00:00, None, 1.872
None, None, 3.104, None, 48.71, 2012-12-05 15:00:00, None, 0.579999
None, None, 3.03, None, 53.3, 2012-12-05 16:00:00, None, -0.136999
None, None, 2.998, None, 54.8, 2012-12-05 17:00:00, None, -0.615999
None, None, 4.308, None, 57.4, 2012-12-05 18:00:00, None, -0.880999
None, None, 4.613, None, 61.17, 2012-12-05 19:00:00, None, -1.091
None, None, 5.648, None, 60.46, 2012-12-05 20:00:00, None, -0.921
None, None, 5.366, None, 60.41, 2012-12-05 21:00:00, None, -0.824
None, None, 5.503, None, 61.35, 2012-12-05 22:00:00, None, -0.890999
None, None, 5.574, None, 62.73, 2012-12-05 23:00:00, None, -0.943
None, None, 6.852, None, 65.99, 2012-12-06 00:00:00, None, -0.976
None, None, 6.277, None, 69.55, 2012-12-06 01:00:00, None, -1.139
None, None, 5.944, None, 71.0, 2012-12-06 02:00:00, None, -1.226
None, None, 4.844, None, 72.4, 2012-12-06 03:00:00, None, -1.359
None, None, 4.096, None, 72.9, 2012-12-06 04:00:00, None, -1.454
None, None, 2.426, None, 72.3, 2012-12-06 05:00:00, None, -1.517
None, None, 2.449, None, 73.6, 2012-12-06 06:00:00, None, -1.733
None, None, 1.332, None, 74.8, 2012-12-06 07:00:00, None, -1.869
None, None, 1.546, None, 75.4, 2012-12-06 08:00:00, None, -1.906
None, None, 3.228, None, 75.6, 2012-12-06 09:00:00, None, -1.967
None, None, 3.14, None, 75.6, 2012-12-06 10:00:00, None, -1.843
None, None, 1.919, None, 74.7, 2012-12-06 11:00:00, None, -1.512
None, None, 1.059, None, 72.6, 2012-12-06 12:00:00, None, -0.992999
None, None, 0.185, None, 70.3, 2012-12-06 13:00:00, None, -0.578999
None, None, 0.270999, None, 68.77, 2012-12-06 14:00:00, None, -0.287
