station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 274.0, 23.0, None, None, 2015-10-24 08:00:00, -0.8, None, 0.0, None
None, 274.0, 23.0, None, None, 2015-10-24 09:00:00, -1.0, None, 0.0, None
None, 275.0, 23.0, None, None, 2015-10-24 10:00:00, -1.2, None, 0.0, None
None, 275.0, 23.0, None, None, 2015-10-24 11:00:00, -1.3, None, 0.0, None
None, 275.0, 23.0, None, None, 2015-10-24 12:00:00, -1.3, None, 0.0, None
None, 275.0, 23.0, None, None, 2015-10-24 13:00:00, -1.6, None, 0.0, None
None, 274.0, 23.0, None, None, 2015-10-24 14:00:00, -1.9, None, 0.0, None
None, 274.0, 23.0, None, None, 2015-10-24 15:00:00, -2.3, None, 0.0, None
None, 271.0, 23.0, 326.0, None, 2015-10-24 16:00:00, -3.3, None, 0.0, None
None, 272.0, 24.0, None, None, 2015-10-24 17:00:00, -3.8, None, 0.0, None
None, 274.0, 24.0, None, None, 2015-10-24 18:00:00, -3.6, None, 0.0, None
None, 277.0, 24.0, None, None, 2015-10-24 19:00:00, -2.6, None, 0.0, None
None, 282.0, 23.0, None, None, 2015-10-24 20:00:00, -1.0, None, 0.0, None
None, 293.0, 23.0, None, None, 2015-10-24 21:00:00, 0.8, None, 0.0, None
None, 292.0, 23.0, None, None, 2015-10-24 22:00:00, -0.1, None, 0.0, None
None, 292.0, 23.0, None, None, 2015-10-24 23:00:00, -1.1, None, 0.0, None
None, 288.0, 23.0, None, None, 2015-10-25 00:00:00, -1.7, None, 0.0, None
None, 285.0, 23.0, None, None, 2015-10-25 01:00:00, -2.1, None, 0.0, None
None, 278.0, 23.0, None, None, 2015-10-25 02:00:00, -3.0, None, 0.0, None
None, 274.0, 23.0, None, None, 2015-10-25 03:00:00, -3.5, None, 0.0, None
None, 273.0, 23.0, None, None, 2015-10-25 04:00:00, -4.1, None, 0.0, None
None, 273.0, 23.0, None, None, 2015-10-25 05:00:00, -4.5, None, 0.0, None
None, 274.0, 23.0, None, None, 2015-10-25 06:00:00, -4.8, None, 0.0, None
None, 274.0, 23.0, None, None, 2015-10-25 07:00:00, -5.1, None, 0.0, None
None, 274.0, 23.0, None, None, 2015-10-25 08:00:00, -5.3, None, 0.0, None
None, 275.0, 23.0, None, None, 2015-10-25 09:00:00, -5.2, None, 0.0, None
None, 274.0, 23.0, None, None, 2015-10-25 10:00:00, -5.5, None, 0.0, None
None, 276.0, 23.0, None, None, 2015-10-25 11:00:00, -5.8, None, 0.0, None
None, 277.0, 23.0, None, None, 2015-10-25 12:00:00, -5.4, None, 0.0, None
None, 278.0, 23.0, None, None, 2015-10-25 13:00:00, -5.5, None, 0.0, None
None, 277.0, 23.0, None, None, 2015-10-25 14:00:00, -5.6, None, 0.0, None
None, 276.0, 23.0, None, None, 2015-10-25 15:00:00, -5.7, None, 0.0, None
None, 278.0, 23.0, 326.0, None, 2015-10-25 16:00:00, -5.5, None, 0.0, None
None, 284.0, 23.0, None, None, 2015-10-25 17:00:00, -4.7, None, 0.0, None
None, 295.0, 22.0, None, None, 2015-10-25 18:00:00, -3.2, None, 0.0, None
None, 292.0, 22.0, None, None, 2015-10-25 19:00:00, -1.9, None, 0.0, None
None, 291.0, 22.0, None, None, 2015-10-25 20:00:00, -0.9, None, 0.0, None
None, 293.0, 21.0, None, None, 2015-10-25 21:00:00, 0.2, None, 0.0, None
None, 299.0, 21.0, None, None, 2015-10-25 22:00:00, 0.7, None, 0.0, None
None, 296.0, 21.0, None, None, 2015-10-25 23:00:00, 0.6, None, 0.0, None
None, 295.0, 22.0, None, None, 2015-10-26 00:00:00, 0.1, None, 0.0, None
None, 295.0, 22.0, None, None, 2015-10-26 01:00:00, -0.7, None, 0.0, None
None, 296.0, 22.0, None, None, 2015-10-26 02:00:00, -1.4, None, 0.0, None
None, 296.0, 22.0, None, None, 2015-10-26 03:00:00, -1.7, None, 0.0, None
None, 291.0, 23.0, None, None, 2015-10-26 04:00:00, -2.4, None, 0.0, None
None, 281.0, 23.0, None, None, 2015-10-26 05:00:00, -3.4, None, 0.0, None
None, 276.0, 23.0, None, None, 2015-10-26 06:00:00, -4.1, None, 0.0, None
None, 275.0, 24.0, None, None, 2015-10-26 07:00:00, -5.0, None, 0.0, None
None, 276.0, 24.0, None, None, 2015-10-26 08:00:00, -5.8, None, 0.0, None
None, 276.0, 24.0, None, None, 2015-10-26 09:00:00, -6.4, None, 0.0, None
None, 276.0, 23.0, None, None, 2015-10-26 10:00:00, -7.2, None, 0.0, None
None, 277.0, 23.0, None, None, 2015-10-26 11:00:00, -7.7, None, 0.0, None
None, 277.0, 23.0, None, None, 2015-10-26 12:00:00, -7.8, None, 0.0, None
None, 278.0, 23.0, None, None, 2015-10-26 13:00:00, -7.5, None, 0.0, None
None, 278.0, 23.0, None, None, 2015-10-26 14:00:00, -7.7, None, 0.0, None
None, 278.0, 22.0, None, None, 2015-10-26 15:00:00, -8.1, None, 0.0, None
None, 278.0, 22.0, 326.0, None, 2015-10-26 16:00:00, -8.2, None, 0.0, None
None, 279.0, 22.0, None, None, 2015-10-26 17:00:00, -8.0, None, 0.0, None
None, 283.0, 21.0, None, None, 2015-10-26 18:00:00, -7.0, None, 0.0, None
None, 291.0, 21.0, None, None, 2015-10-26 19:00:00, -5.1, None, 0.0, None
None, 301.0, 20.0, None, None, 2015-10-26 20:00:00, -2.9, None, 0.0, None
None, 303.0, 20.0, None, None, 2015-10-26 21:00:00, -0.7, None, 0.0, None
None, 295.0, 20.0, None, None, 2015-10-26 22:00:00, -1.8, None, 0.0, None
None, 291.0, 20.0, None, None, 2015-10-26 23:00:00, -3.3, None, 0.0, None
None, 290.0, 20.0, None, None, 2015-10-27 00:00:00, -3.6, None, 0.0, None
None, 287.0, 20.0, None, None, 2015-10-27 01:00:00, -3.9, None, 0.0, None
None, 283.0, 20.0, None, None, 2015-10-27 02:00:00, -4.9, None, 0.0, None
None, 280.0, 20.0, None, None, 2015-10-27 03:00:00, -5.7, None, 0.0, None
None, 282.0, 20.0, None, None, 2015-10-27 04:00:00, -6.1, None, 0.0, None
None, 282.0, 20.0, None, None, 2015-10-27 05:00:00, -6.4, None, 0.0, None
None, 282.0, 20.0, None, None, 2015-10-27 06:00:00, -6.9, None, 0.0, None
None, 282.0, 20.0, None, None, 2015-10-27 07:00:00, -7.6, None, 0.0, None
None, 284.0, 20.0, None, None, 2015-10-27 08:00:00, -7.8, None, 0.0, None
None, 284.0, 20.0, None, None, 2015-10-27 09:00:00, -8.2, None, 0.0, None
None, 283.0, 20.0, None, None, 2015-10-27 10:00:00, -8.3, None, 0.0, None
None, 284.0, 20.0, None, None, 2015-10-27 11:00:00, -8.6, None, 0.0, None
None, 284.0, 20.0, None, None, 2015-10-27 12:00:00, -8.9, None, 0.0, None
None, 285.0, 20.0, None, None, 2015-10-27 13:00:00, -8.8, None, 0.0, None
None, 285.0, 20.0, None, None, 2015-10-27 14:00:00, -8.9, None, 0.0, None
None, 288.0, 20.0, None, None, 2015-10-27 15:00:00, -8.9, None, 0.0, None
None, 290.0, 20.0, 332.0, None, 2015-10-27 16:00:00, -8.5, None, 0.0, None
None, 292.0, 20.0, None, None, 2015-10-27 17:00:00, -8.3, None, 0.0, None
None, 297.0, 20.0, None, None, 2015-10-27 18:00:00, -7.5, None, 0.0, None
None, 307.0, 19.0, None, None, 2015-10-27 19:00:00, -5.4, None, 0.0, None
None, 305.0, 19.0, None, None, 2015-10-27 20:00:00, -2.9, None, 0.0, None
None, 306.0, 19.0, None, None, 2015-10-27 21:00:00, -0.1, None, 0.0, None
None, 302.0, 19.0, None, None, 2015-10-27 22:00:00, -0.8, None, 0.0, None
None, 307.0, 19.0, None, None, 2015-10-27 23:00:00, -2.0, None, 0.0, None
None, 308.0, 19.0, None, None, 2015-10-28 00:00:00, -2.9, None, 0.0, None
None, 307.0, 19.0, None, None, 2015-10-28 01:00:00, -3.4, None, 0.0, None
None, 303.0, 20.0, None, None, 2015-10-28 02:00:00, -4.1, None, 0.0, None
None, 303.0, 20.0, None, None, 2015-10-28 03:00:00, -4.6, None, 0.0, None
None, 305.0, 20.0, None, None, 2015-10-28 04:00:00, -5.2, None, 0.0, None
None, 304.0, 20.0, None, None, 2015-10-28 05:00:00, -5.6, None, 0.0, None
None, 302.0, 20.0, None, None, 2015-10-28 06:00:00, -6.1, None, 0.0, None
None, 305.0, 20.0, None, None, 2015-10-28 07:00:00, -6.0, None, 0.0, None
None, 306.0, 20.0, None, None, 2015-10-28 08:00:00, -6.0, None, 0.0, None
None, 307.0, 20.0, None, None, 2015-10-28 09:00:00, -5.7, None, 0.0, None
None, 307.0, 20.0, None, None, 2015-10-28 10:00:00, -4.6, None, 0.0, None
None, 311.0, 20.0, None, None, 2015-10-28 11:00:00, -3.9, None, 0.0, None
None, 305.0, 20.0, None, None, 2015-10-28 12:00:00, -3.8, None, 0.0, None
None, 313.0, 20.0, None, None, 2015-10-28 13:00:00, -3.8, None, 0.0, None
None, 308.0, 20.0, None, None, 2015-10-28 14:00:00, -3.4, None, 0.0, None
None, 313.0, 20.0, None, None, 2015-10-28 15:00:00, -3.2, None, 0.0, None
None, 290.0, 20.0, 335.0, None, 2015-10-28 16:00:00, -2.5, None, 0.0, None
None, 291.0, 20.0, None, None, 2015-10-28 17:00:00, -2.2, None, 0.0, None
None, 292.0, 20.0, None, None, 2015-10-28 18:00:00, -1.8, None, 0.0, None
None, 293.0, 20.0, None, None, 2015-10-28 19:00:00, -1.3, None, 0.0, None
None, 296.0, 20.0, None, None, 2015-10-28 20:00:00, -1.0, None, 0.0, None
None, 301.0, 20.0, None, None, 2015-10-28 21:00:00, -0.5, None, 0.0, None
None, 298.0, 20.0, None, None, 2015-10-28 22:00:00, -0.2, None, 0.0, None
None, 296.0, 20.0, None, None, 2015-10-28 23:00:00, -0.3, None, 0.0, None
None, 299.0, 20.0, None, None, 2015-10-29 00:00:00, -0.5, None, 0.0, None
None, 299.0, 21.0, None, None, 2015-10-29 01:00:00, -1.2, None, 0.0, None
None, 300.0, 21.0, None, None, 2015-10-29 02:00:00, -1.5, None, 0.0, None
None, 297.0, 22.0, None, None, 2015-10-29 03:00:00, -1.8, None, 0.0, None
None, 301.0, 22.0, None, None, 2015-10-29 04:00:00, -1.8, None, 0.0, None
None, 305.0, 22.0, None, None, 2015-10-29 05:00:00, -1.7, None, 0.0, None
None, 305.0, 22.0, None, None, 2015-10-29 06:00:00, -1.7, None, 0.0, None
None, 305.0, 22.0, None, None, 2015-10-29 07:00:00, -1.8, None, 0.0, None
None, 299.0, 22.0, None, None, 2015-10-29 08:00:00, -1.8, None, 0.0, None
None, 304.0, 22.0, None, None, 2015-10-29 09:00:00, -1.7, None, 0.0, None
None, 307.0, 22.0, None, None, 2015-10-29 10:00:00, -1.5, None, 0.0, None
None, 311.0, 22.0, None, None, 2015-10-29 11:00:00, -1.3, None, 0.0, None
None, 309.0, 23.0, None, None, 2015-10-29 12:00:00, -1.4, None, 0.0, None
None, 305.0, 23.0, None, None, 2015-10-29 13:00:00, -1.3, None, 0.0, None
None, 307.0, 24.0, None, None, 2015-10-29 14:00:00, -1.3, None, 0.0, None
None, 311.0, 24.0, None, None, 2015-10-29 15:00:00, -1.2, None, 0.0, None
None, 311.0, 24.0, 338.0, None, 2015-10-29 16:00:00, -1.2, None, 0.0, None
None, 309.0, 24.0, None, None, 2015-10-29 17:00:00, -1.1, None, 0.0, None
None, 310.0, 24.0, None, None, 2015-10-29 18:00:00, -0.7, None, 0.0, None
None, 318.0, 24.0, None, None, 2015-10-29 19:00:00, 0.8, None, 0.0, None
None, 311.0, 25.0, None, None, 2015-10-29 20:00:00, 1.2, None, 0.0, None
None, 320.0, 25.0, None, None, 2015-10-29 21:00:00, 1.6, None, 0.0, None
None, 316.0, 25.0, None, None, 2015-10-29 22:00:00, 1.2, None, 0.0, None
None, 322.0, 25.0, None, None, 2015-10-29 23:00:00, 0.8, None, 0.0, None
None, 319.0, 25.0, None, None, 2015-10-30 00:00:00, 0.6, None, 0.0, None
None, 322.0, 25.0, None, None, 2015-10-30 01:00:00, 0.2, None, 0.0, None
None, 320.0, 25.0, None, None, 2015-10-30 02:00:00, -0.1, None, 0.0, None
None, 322.0, 26.0, None, None, 2015-10-30 03:00:00, -0.2, None, 0.0, None
None, 318.0, 26.0, None, None, 2015-10-30 04:00:00, -0.2, None, 0.0, None
None, 318.0, 29.0, None, None, 2015-10-30 05:00:00, -0.2, None, 0.0, None
None, 318.0, 31.0, None, None, 2015-10-30 06:00:00, -0.2, None, 0.0, None
None, 320.0, 32.0, None, None, 2015-10-30 07:00:00, -0.2, None, 0.0, None
None, 321.0, 32.0, None, None, 2015-10-30 08:00:00, -0.3, None, 0.0, None
None, 320.0, 32.0, None, None, 2015-10-30 09:00:00, -0.4, None, 0.0, None
None, 321.0, 32.0, None, None, 2015-10-30 10:00:00, -0.6, None, 0.0, None
None, 322.0, 32.0, None, None, 2015-10-30 11:00:00, -0.6, None, 0.0, None
None, 324.0, 33.0, None, None, 2015-10-30 12:00:00, -0.5, None, 0.0, None
None, 323.0, 33.0, None, None, 2015-10-30 13:00:00, -0.7, None, 0.0, None
None, 324.0, 33.0, None, None, 2015-10-30 14:00:00, -0.7, None, 0.0, None
None, 323.0, 33.0, None, None, 2015-10-30 15:00:00, -0.7, None, 0.0, None
None, 322.0, 34.0, 356.0, None, 2015-10-30 16:00:00, -0.7, None, 0.0, None
None, 325.0, 35.0, None, None, 2015-10-30 17:00:00, -0.2, None, 0.0, None
None, 327.0, 35.0, None, None, 2015-10-30 18:00:00, 0.3, None, 0.0, None
None, 332.0, 36.0, None, None, 2015-10-30 19:00:00, 1.0, None, 0.0, None
None, 333.0, 36.0, None, None, 2015-10-30 20:00:00, 1.6, None, 0.0, None
None, 327.0, 37.0, None, None, 2015-10-30 21:00:00, 1.8, None, 0.0, None
None, 326.0, 37.0, None, None, 2015-10-30 22:00:00, 1.3, None, 0.0, None
None, 326.0, 37.0, None, None, 2015-10-30 23:00:00, 1.0, None, 0.0, None
None, 326.0, 37.0, None, None, 2015-10-31 00:00:00, 1.0, None, 0.0, None
None, 321.0, 37.0, None, None, 2015-10-31 01:00:00, 0.3, None, 0.0, None
None, 318.0, 38.0, None, None, 2015-10-31 02:00:00, 0.0, None, 0.0, None
None, 318.0, 38.0, None, None, 2015-10-31 03:00:00, 0.0, None, 0.0, None
None, 318.0, 38.0, None, None, 2015-10-31 04:00:00, 0.0, None, 0.0, None
None, 318.0, 38.0, None, None, 2015-10-31 05:00:00, -0.1, None, 0.0, None
None, 319.0, 39.0, None, None, 2015-10-31 06:00:00, -0.1, None, 0.0, None
None, 319.0, 40.0, None, None, 2015-10-31 07:00:00, -0.2, None, 0.0, None
None, 320.0, 41.0, None, None, 2015-10-31 08:00:00, -0.4, None, 0.0, None
None, 319.0, 41.0, None, None, 2015-10-31 09:00:00, -0.9, None, 0.0, None
None, 319.0, 41.0, None, None, 2015-10-31 10:00:00, -1.2, None, 0.0, None
None, 320.0, 41.0, None, None, 2015-10-31 11:00:00, -1.3, None, 0.0, None
None, 319.0, 41.0, None, None, 2015-10-31 12:00:00, -2.1, None, 0.0, None
None, 320.0, 41.0, None, None, 2015-10-31 13:00:00, -2.3, None, 0.0, None
None, 321.0, 41.0, None, None, 2015-10-31 14:00:00, -2.2, None, 0.0, None
None, 321.0, 41.0, None, None, 2015-10-31 15:00:00, -2.7, None, 0.0, None
None, 318.0, 41.0, 365.0, None, 2015-10-31 16:00:00, -3.8, None, 0.0, None
None, 319.0, 41.0, None, None, 2015-10-31 17:00:00, -3.8, None, 0.0, None
None, 323.0, 41.0, None, None, 2015-10-31 18:00:00, -2.4, None, 0.0, None
None, 334.0, 41.0, None, None, 2015-10-31 19:00:00, -0.7, None, 0.0, None
None, 335.0, 41.0, None, None, 2015-10-31 20:00:00, -0.3, None, 0.0, None
None, None, 41.0, None, None, 2015-10-31 21:00:00, 0.0, None, 0.0, None
None, 337.0, 41.0, None, None, 2015-10-31 22:00:00, 0.3, None, 0.0, None
None, 336.0, 41.0, None, None, 2015-10-31 23:00:00, 0.4, None, 0.0, None
None, 332.0, 41.0, None, None, 2015-11-01 00:00:00, -0.2, None, 0.0, None
None, 329.0, 41.0, None, None, 2015-11-01 01:00:00, -1.0, None, 0.0, None
None, 327.0, 41.0, None, None, 2015-11-01 02:00:00, -1.5, None, 0.0, None
None, 325.0, 41.0, None, None, 2015-11-01 03:00:00, -1.6, None, 0.0, None
None, 323.0, 41.0, None, None, 2015-11-01 04:00:00, -1.7, None, 0.0, None
None, 322.0, 41.0, None, None, 2015-11-01 05:00:00, -1.9, None, 0.0, None
None, 321.0, 41.0, None, None, 2015-11-01 06:00:00, -1.9, None, 0.0, None
None, 320.0, 41.0, None, None, 2015-11-01 07:00:00, -2.3, None, 0.0, None
None, 321.0, 41.0, None, None, 2015-11-01 08:00:00, -2.0, None, 0.0, None
None, 321.0, 41.0, None, None, 2015-11-01 09:00:00, -1.9, None, 0.0, None
None, 321.0, 41.0, None, None, 2015-11-01 10:00:00, -1.9, None, 0.0, None
None, 321.0, 41.0, None, None, 2015-11-01 11:00:00, -1.9, None, 0.0, None
None, 321.0, 41.0, None, None, 2015-11-01 12:00:00, -1.9, None, 0.0, None
None, 321.0, 42.0, None, None, 2015-11-01 13:00:00, -1.9, None, 0.0, None
None, 322.0, 42.0, None, None, 2015-11-01 14:00:00, -2.0, None, 0.0, None
None, 322.0, 42.0, None, None, 2015-11-01 15:00:00, -2.1, None, 0.0, None
None, 322.0, 43.0, 368.0, None, 2015-11-01 16:00:00, -2.1, None, 0.0, None
None, 323.0, 44.0, None, None, 2015-11-01 17:00:00, -1.7, None, 0.0, None
None, 324.0, 45.0, None, None, 2015-11-01 18:00:00, -0.6, None, 0.0, None
None, 324.0, 45.0, None, None, 2015-11-01 19:00:00, -0.1, None, 0.0, None
None, 324.0, 45.0, None, None, 2015-11-01 20:00:00, 0.1, None, 0.0, None
None, 324.0, 45.0, None, None, 2015-11-01 21:00:00, 0.0, None, 0.0, None
None, 324.0, 45.0, None, None, 2015-11-01 22:00:00, -0.5, None, 0.0, None
None, 322.0, 45.0, None, None, 2015-11-01 23:00:00, -0.9, None, 0.0, None
None, 322.0, 45.0, None, None, 2015-11-02 00:00:00, -1.5, None, 0.0, None
None, 322.0, 45.0, None, None, 2015-11-02 01:00:00, -2.3, None, 0.0, None
None, 322.0, 45.0, None, None, 2015-11-02 02:00:00, -2.8, None, 0.0, None
None, 323.0, 46.0, None, None, 2015-11-02 03:00:00, -3.4, None, 0.0, None
None, 324.0, 46.0, None, None, 2015-11-02 04:00:00, -4.0, None, 0.0, None
None, 324.0, 46.0, None, None, 2015-11-02 05:00:00, -4.5, None, 0.0, None
None, 323.0, 46.0, None, None, 2015-11-02 06:00:00, -5.1, None, 0.0, None
None, 324.0, 46.0, None, None, 2015-11-02 07:00:00, -5.8, None, 0.0, None
None, 324.0, 46.0, None, None, 2015-11-02 08:00:00, -5.7, None, 0.0, None
None, 325.0, 46.0, None, None, 2015-11-02 09:00:00, -5.8, None, 0.0, None
None, 324.0, 46.0, None, None, 2015-11-02 10:00:00, -5.8, None, 0.0, None
None, 324.0, 46.0, None, None, 2015-11-02 11:00:00, -5.6, None, 0.0, None
None, 325.0, 46.0, None, None, 2015-11-02 12:00:00, -5.6, None, 0.0, None
None, 326.0, 46.0, None, None, 2015-11-02 13:00:00, -5.7, None, 0.0, None
None, 326.0, 46.0, None, None, 2015-11-02 14:00:00, -5.8, None, 0.0, None
None, 324.0, 46.0, None, None, 2015-11-02 15:00:00, -6.0, None, 0.0, None
None, 325.0, 46.0, 368.0, None, 2015-11-02 16:00:00, -6.2, None, 0.0, None
None, 325.0, 46.0, None, None, 2015-11-02 17:00:00, -5.8, None, 0.0, None
None, 328.0, 46.0, None, None, 2015-11-02 18:00:00, -4.5, None, 0.0, None
None, 334.0, 46.0, None, None, 2015-11-02 19:00:00, -3.1, None, 0.0, None
None, 342.0, 46.0, None, None, 2015-11-02 20:00:00, -1.9, None, 0.0, None
None, 342.0, 46.0, None, None, 2015-11-02 21:00:00, -1.0, None, 0.0, None
None, 342.0, 46.0, None, None, 2015-11-02 22:00:00, -0.5, None, 0.0, None
None, 340.0, 46.0, None, None, 2015-11-02 23:00:00, -1.1, None, 0.0, None
None, 338.0, 46.0, None, None, 2015-11-03 00:00:00, -1.4, None, 0.0, None
None, 333.0, 46.0, None, None, 2015-11-03 01:00:00, -2.6, None, 0.0, None
None, 331.0, 46.0, None, None, 2015-11-03 02:00:00, -2.9, None, 0.0, None
None, 330.0, 46.0, None, None, 2015-11-03 03:00:00, -3.0, None, 0.0, None
None, 329.0, 46.0, None, None, 2015-11-03 04:00:00, -3.2, None, 0.0, None
None, 328.0, 46.0, None, None, 2015-11-03 05:00:00, -3.2, None, 0.0, None
None, 327.0, 46.0, None, None, 2015-11-03 06:00:00, -3.3, None, 0.0, None
None, 327.0, 46.0, None, None, 2015-11-03 07:00:00, -3.2, None, 0.0, None
None, 328.0, 46.0, None, None, 2015-11-03 08:00:00, -3.2, None, 0.0, None
None, 328.0, 47.0, None, None, 2015-11-03 09:00:00, -3.3, None, 0.0, None
None, 327.0, 47.0, None, None, 2015-11-03 10:00:00, -3.2, None, 0.0, None
None, 327.0, 47.0, None, None, 2015-11-03 11:00:00, -3.4, None, 0.0, None
None, 327.0, 47.0, None, None, 2015-11-03 12:00:00, -3.5, None, 0.0, None
None, 327.0, 47.0, None, None, 2015-11-03 13:00:00, -3.6, None, 0.0, None
None, 328.0, 47.0, None, None, 2015-11-03 14:00:00, -3.7, None, 0.0, None
None, 327.0, 47.0, None, None, 2015-11-03 15:00:00, -3.9, None, 0.0, None
None, 326.0, 47.0, 371.0, None, 2015-11-03 16:00:00, -4.7, None, 0.0, None
None, 328.0, 47.0, None, None, 2015-11-03 17:00:00, -5.0, None, 0.0, None
None, 332.0, 47.0, None, None, 2015-11-03 18:00:00, -3.3, None, 0.0, None
None, 340.0, 47.0, None, None, 2015-11-03 19:00:00, -2.1, None, 0.0, None
None, 344.0, 48.0, None, None, 2015-11-03 20:00:00, -1.1, None, 0.0, None
None, 344.0, 48.0, None, None, 2015-11-03 21:00:00, -1.5, None, 0.0, None
None, 345.0, 48.0, None, None, 2015-11-03 22:00:00, -1.3, None, 0.0, None
None, 344.0, 49.0, None, None, 2015-11-03 23:00:00, -1.4, None, 0.0, None
None, 345.0, 49.0, None, None, 2015-11-04 00:00:00, -1.6, None, 0.0, None
None, 343.0, 49.0, None, None, 2015-11-04 01:00:00, -2.2, None, 0.0, None
None, 342.0, 49.0, None, None, 2015-11-04 02:00:00, -2.8, None, 0.0, None
None, 344.0, 49.0, None, None, 2015-11-04 03:00:00, -2.9, None, 0.0, None
None, 346.0, 49.0, None, None, 2015-11-04 04:00:00, -2.9, None, 0.0, None
None, 345.0, 49.0, None, None, 2015-11-04 05:00:00, -2.9, None, 0.0, None
None, 345.0, 49.0, None, None, 2015-11-04 06:00:00, -2.8, None, 0.0, None
None, 345.0, 50.0, None, None, 2015-11-04 07:00:00, -2.7, None, 0.0, None
None, 344.0, 50.0, None, None, 2015-11-04 08:00:00, -2.6, None, 0.0, None
None, 342.0, 50.0, None, None, 2015-11-04 09:00:00, -2.9, None, 0.0, None
None, 342.0, 51.0, None, None, 2015-11-04 10:00:00, -3.0, None, 0.0, None
None, 342.0, 52.0, None, None, 2015-11-04 11:00:00, -2.9, None, 0.0, None
None, 342.0, 52.0, None, None, 2015-11-04 12:00:00, -2.8, None, 0.0, None
None, 341.0, 52.0, None, None, 2015-11-04 13:00:00, -2.9, None, 0.0, None
None, 342.0, 52.0, None, None, 2015-11-04 14:00:00, -2.7, None, 0.0, None
None, 340.0, 52.0, None, None, 2015-11-04 15:00:00, -2.7, None, 0.0, None
None, 339.0, 53.0, 371.0, None, 2015-11-04 16:00:00, -2.7, None, 0.0, None
None, 339.0, 53.0, None, None, 2015-11-04 17:00:00, -2.3, None, 0.0, None
None, 343.0, 53.0, None, None, 2015-11-04 18:00:00, -1.5, None, 0.0, None
None, 349.0, 53.0, None, None, 2015-11-04 19:00:00, -0.4, None, 0.0, None
None, 352.0, 53.0, None, None, 2015-11-04 20:00:00, 0.5, None, 0.0, None
None, 351.0, 54.0, None, None, 2015-11-04 21:00:00, 1.0, None, 0.0, None
None, 351.0, 54.0, None, None, 2015-11-04 22:00:00, 1.7, None, 0.0, None
None, 348.0, 54.0, None, None, 2015-11-04 23:00:00, 1.2, None, 0.0, None
None, 341.0, 54.0, None, None, 2015-11-05 00:00:00, -0.1, None, 0.0, None
None, 341.0, 55.0, None, None, 2015-11-05 01:00:00, -0.6, None, 0.0, None
None, 338.0, 55.0, None, None, 2015-11-05 02:00:00, -0.8, None, 0.0, None
None, 336.0, 55.0, None, None, 2015-11-05 03:00:00, -1.0, None, 0.0, None
None, 335.0, 55.0, None, None, 2015-11-05 04:00:00, -1.3, None, 0.0, None
None, 335.0, 55.0, None, None, 2015-11-05 05:00:00, -2.2, None, 0.0, None
None, 334.0, 55.0, None, None, 2015-11-05 06:00:00, -2.3, None, 0.0, None
None, 334.0, 55.0, None, None, 2015-11-05 07:00:00, -2.3, None, 0.0, None
None, 335.0, 55.0, None, None, 2015-11-05 08:00:00, -2.8, None, 0.0, None
None, 336.0, 57.0, None, None, 2015-11-05 09:00:00, -3.2, None, 0.0, None
None, 337.0, 58.0, None, None, 2015-11-05 10:00:00, -3.6, None, 0.0, None
None, 337.0, 58.0, None, None, 2015-11-05 11:00:00, -3.9, None, 0.0, None
None, 337.0, 59.0, None, None, 2015-11-05 12:00:00, -3.9, None, 0.0, None
None, 337.0, 59.0, None, None, 2015-11-05 13:00:00, -3.9, None, 0.0, None
None, 338.0, 59.0, None, None, 2015-11-05 14:00:00, -4.1, None, 0.0, None
None, 338.0, 59.0, None, None, 2015-11-05 15:00:00, -4.3, None, 0.0, None
None, 337.0, 59.0, 368.0, None, 2015-11-05 16:00:00, -4.6, None, 0.0, None
None, 338.0, 59.0, None, None, 2015-11-05 17:00:00, -4.8, None, 0.0, None
