station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, 10.0, None, 10.0, None, 0.0, 101.65, 8.7, None, None, 92.0, 2012-10-10 23:00:00, None, None
270.0, 10.0, None, 10.0, -0.05, 3.6, 101.64, 8.5, None, None, 90.0, 2012-10-11 00:00:00, None, None
0.0, 9.8, None, 10.0, None, 0.0, 101.61, 8.7, None, None, 93.0, 2012-10-11 01:00:00, None, None
0.0, 9.5, None, 2.0, None, 0.0, 101.62, 8.8, None, None, 95.0, 2012-10-11 02:00:00, None, None
0.0, 9.2, None, 7.0, None, 0.0, 101.57, 8.8, None, None, 97.0, 2012-10-11 13:00:00, None, None
0.0, 9.2, None, 7.0, None, 0.0, 101.55, 8.8, None, None, 97.0, 2012-10-11 14:00:00, None, None
0.0, 9.2, None, 8.0, -0.08, 0.0, 101.53, 8.8, None, None, 97.0, 2012-10-11 15:00:00, None, None
0.0, 9.5, None, 8.0, None, 0.0, 101.52, 8.8, None, None, 95.0, 2012-10-11 16:00:00, None, None
0.0, 9.5, None, 8.0, None, 0.0, 101.52, 8.8, None, None, 95.0, 2012-10-11 17:00:00, None, None
0.0, 9.7, None, 8.0, -0.02, 0.0, 101.51, 8.8, None, None, 94.0, 2012-10-11 18:00:00, None, None
0.0, 9.9, None, 8.0, None, 0.0, 101.47, 8.8, None, None, 93.0, 2012-10-11 19:00:00, None, None
112.5, 10.0, None, 2.0, None, 3.6, 101.44, 8.5, None, None, 90.0, 2012-10-11 20:00:00, None, None
112.5, 10.5, None, 2.0, -0.19, 3.6, 101.32, 9.2, None, None, 92.0, 2012-10-11 21:00:00, None, None
0.0, 10.9, None, 10.0, None, 0.0, 101.27, 8.9, None, None, 87.0, 2012-10-11 22:00:00, None, None
112.5, 10.5, None, 10.0, None, 3.6, 101.2, 8.5, None, None, 87.0, 2012-10-11 23:00:00, None, None
112.5, 10.3, None, 10.0, -0.23, 5.4, 101.08, 8.6, None, None, 89.0, 2012-10-12 00:00:00, None, None
112.5, 10.0, None, 2.0, None, 3.6, 101.02, 8.5, None, None, 90.0, 2012-10-12 01:00:00, None, None
112.5, 10.0, None, 10.0, None, 3.6, 101.03, 8.5, None, None, 90.0, 2012-10-12 02:00:00, None, None
90.0, 9.2, None, 10.0, None, 13.0, 100.89, 8.3, None, None, 94.0, 2012-10-12 13:00:00, None, None
112.5, 9.2, 38.9, 10.0, None, 22.3, 100.88, 8.3, None, None, 94.0, 2012-10-12 14:00:00, None, None
112.5, 9.2, None, 10.0, 0.1, 16.6, 100.97, 8.3, None, None, 94.0, 2012-10-12 15:00:00, None, None
112.5, 9.5, None, 10.0, None, 14.8, 100.99, 8.6, None, None, 94.0, 2012-10-12 16:00:00, None, None
112.5, 9.5, None, 10.0, None, 14.8, 101.02, 8.6, None, None, 94.0, 2012-10-12 17:00:00, None, None
112.5, 9.7, 31.7, 10.0, 0.1, 13.0, 101.07, 8.8, None, None, 94.0, 2012-10-12 18:00:00, None, None
112.5, 10.0, None, 10.0, None, 14.8, 101.11, 8.7, None, None, 92.0, 2012-10-12 19:00:00, None, None
112.5, 10.2, 33.5, 10.0, None, 18.4, 101.1, 8.9, None, None, 92.0, 2012-10-12 20:00:00, None, None
112.5, 10.5, 35.3, 10.0, 0.01, 13.0, 101.08, 8.7, None, None, 89.0, 2012-10-12 21:00:00, None, None
112.5, 10.4, 37.1, 10.0, None, 18.4, 101.05, 8.9, None, None, 90.0, 2012-10-12 22:00:00, None, None
112.5, 10.5, 37.1, 10.0, None, 16.6, 101.1, 9.0, None, None, 90.0, 2012-10-12 23:00:00, None, None
112.5, 10.6, None, 10.0, 0.01, 13.0, 101.09, 9.2, None, None, 91.0, 2012-10-13 00:00:00, None, None
112.5, 10.8, 31.7, 10.0, None, 14.8, 101.07, 9.2, None, None, 90.0, 2012-10-13 01:00:00, None, None
112.5, 10.9, None, 10.0, None, 14.8, 101.06, 9.3, None, None, 90.0, 2012-10-13 02:00:00, None, None
135.0, 11.2, None, 10.0, None, 11.2, 101.49, 10.3, None, None, 94.0, 2012-10-13 13:00:00, None, None
135.0, 11.4, None, 10.0, None, 9.4, 101.54, 10.5, None, None, 94.0, 2012-10-13 14:00:00, None, None
135.0, 11.6, None, 10.0, 0.09, 13.0, 101.58, 10.5, None, None, 93.0, 2012-10-13 15:00:00, None, None
135.0, 12.1, None, 10.0, None, 9.4, 101.64, 10.9, None, None, 92.0, 2012-10-13 16:00:00, None, None
112.5, 11.8, None, 10.0, None, 14.8, 101.65, 11.1, None, None, 95.0, 2012-10-13 17:00:00, None, None
112.5, 11.9, None, 8.0, 0.08, 13.0, 101.66, 11.2, None, None, 95.0, 2012-10-13 18:00:00, None, None
112.5, 12.0, None, 10.0, None, 13.0, 101.68, 11.1, None, None, 94.0, 2012-10-13 19:00:00, None, None
112.5, 12.5, 31.7, 8.0, None, 14.8, 101.67, 11.5, None, None, 94.0, 2012-10-13 20:00:00, None, None
112.5, 12.6, 35.3, 8.0, 0.05, 14.8, 101.71, 11.6, None, None, 94.0, 2012-10-13 21:00:00, None, None
112.5, 12.2, None, 8.0, None, 13.0, 101.64, 11.5, None, None, 95.0, 2012-10-13 22:00:00, None, None
112.5, 12.7, None, 10.0, None, 14.8, 101.65, 11.5, None, None, 92.0, 2012-10-13 23:00:00, None, None
112.5, 12.7, None, 10.0, -0.06, 14.8, 101.65, 11.7, None, None, 94.0, 2012-10-14 00:00:00, None, None
112.5, 12.9, 31.7, 10.0, None, 11.2, 101.63, 11.7, None, None, 92.0, 2012-10-14 01:00:00, None, None
112.5, 12.8, None, 10.0, None, 13.0, 101.59, 11.6, None, None, 92.0, 2012-10-14 02:00:00, None, None
112.5, 12.9, 51.8, 10.0, None, 22.3, 100.8, 12.1, None, None, 95.0, 2012-10-14 13:00:00, None, None
112.5, 12.9, 61.2, 10.0, None, 24.1, 100.72, 11.9, None, None, 94.0, 2012-10-14 14:00:00, None, None
112.5, 12.9, 66.6, 10.0, -0.14, 25.9, 100.69, 11.9, None, None, 94.0, 2012-10-14 15:00:00, None, None
112.5, 12.8, 61.2, 10.0, None, 25.9, 100.72, 11.8, None, None, 94.0, 2012-10-14 16:00:00, None, None
112.5, 12.7, 70.6, 10.0, None, 31.7, 100.61, 11.8, None, None, 94.0, 2012-10-14 17:00:00, None, None
112.5, 12.7, 59.4, 10.0, 0.02, 24.1, 100.71, 11.8, None, None, 94.0, 2012-10-14 18:00:00, None, None
112.5, 13.2, 48.2, 10.0, None, 24.1, 100.78, 12.0, None, None, 92.0, 2012-10-14 19:00:00, None, None
112.5, 13.3, 46.4, 10.0, None, 22.3, 100.85, 12.1, None, None, 92.0, 2012-10-14 20:00:00, None, None
112.5, 14.2, 53.6, 10.0, 0.19, 24.1, 100.9, 12.4, None, None, 89.0, 2012-10-14 21:00:00, None, None
112.5, 13.8, 40.7, 10.0, None, 13.0, 100.91, 12.3, None, None, 91.0, 2012-10-14 22:00:00, None, None
112.5, 14.0, 33.5, 10.0, None, 13.0, 100.97, 12.2, None, None, 89.0, 2012-10-14 23:00:00, None, None
112.5, 13.7, None, 10.0, 0.1, 14.8, 101.0, 12.0, None, None, 89.0, 2012-10-15 00:00:00, None, None
112.5, 13.5, None, 10.0, None, 13.0, 101.0, 12.0, None, None, 91.0, 2012-10-15 01:00:00, None, None
112.5, 12.7, None, 10.0, None, 16.6, 101.03, 11.8, None, None, 94.0, 2012-10-15 02:00:00, None, None
135.0, 9.8, None, 4.0, None, 3.6, 101.17, 9.3, None, None, 97.0, 2012-10-15 13:00:00, None, None
135.0, 10.3, None, 4.0, None, 3.6, 101.18, 9.2, None, None, 93.0, 2012-10-15 14:00:00, None, None
112.5, 9.9, None, 10.0, -0.03, 3.6, 101.15, 9.2, None, None, 95.0, 2012-10-15 15:00:00, None, None
112.5, 10.2, None, 7.0, None, 14.8, 101.15, 9.5, None, None, 95.0, 2012-10-15 16:00:00, None, None
112.5, 10.6, 33.5, 8.0, None, 14.8, 101.03, 9.7, None, None, 94.0, 2012-10-15 17:00:00, None, None
112.5, 11.0, None, 10.0, -0.22, 13.0, 100.93, 9.6, None, None, 91.0, 2012-10-15 18:00:00, None, None
112.5, 10.7, 48.2, 8.0, None, 18.4, 100.89, 10.0, None, None, 95.0, 2012-10-15 19:00:00, None, None
112.5, 11.1, 44.6, 10.0, None, 22.3, 100.77, 9.7, None, None, 91.0, 2012-10-15 20:00:00, None, None
112.5, 10.6, 42.5, 10.0, -0.3, 22.3, 100.63, 9.5, None, None, 93.0, 2012-10-15 21:00:00, None, None
112.5, 10.5, 38.9, 10.0, None, 18.4, 100.35, 9.8, None, None, 95.0, 2012-10-15 22:00:00, None, None
90.0, 10.3, 37.1, 10.0, None, 14.8, 100.15, 8.8, None, None, 90.0, 2012-10-15 23:00:00, None, None
90.0, 10.7, 38.9, 10.0, -0.8, 14.8, 99.82, 8.5, None, None, 86.0, 2012-10-16 00:00:00, None, None
112.5, 10.7, 51.8, 10.0, None, 14.8, 99.6, 9.1, None, None, 90.0, 2012-10-16 01:00:00, None, None
90.0, 11.4, 40.7, 10.0, None, 11.2, 99.58, 10.0, None, None, 91.0, 2012-10-16 02:00:00, None, None
292.5, 9.6, None, 10.0, None, 11.2, 100.71, 1.9, None, None, 59.0, 2012-10-16 13:00:00, None, None
0.0, 8.8, None, 10.0, None, 0.0, 100.82, 2.4, None, None, 64.0, 2012-10-16 14:00:00, None, None
0.0, 7.2, None, 2.0, 0.4, 0.0, 100.96, 5.2, None, None, 87.0, 2012-10-16 15:00:00, None, None
0.0, 7.7, None, 4.0, None, 0.0, 101.12, 5.9, None, None, 88.0, 2012-10-16 16:00:00, None, None
270.0, 9.9, None, 4.0, None, 7.6, 101.26, 7.0, None, None, 82.0, 2012-10-16 17:00:00, None, None
0.0, 11.7, None, 2.0, 0.44, 0.0, 101.4, 6.6, None, None, 71.0, 2012-10-16 18:00:00, None, None
0.0, 11.4, None, 10.0, None, 0.0, 101.5, 6.6, None, None, 72.0, 2012-10-16 19:00:00, None, None
0.0, 11.8, None, 2.0, None, 0.0, 101.6, 6.7, None, None, 71.0, 2012-10-16 20:00:00, None, None
0.0, 10.4, None, 2.0, 0.27, 0.0, 101.68, 7.6, None, None, 83.0, 2012-10-16 21:00:00, None, None
270.0, 11.7, None, 10.0, None, 5.4, 101.74, 5.9, None, None, 68.0, 2012-10-16 22:00:00, None, None
292.5, 10.0, None, 10.0, None, 7.6, 101.86, 5.9, None, None, 76.0, 2012-10-16 23:00:00, None, None
0.0, 10.9, None, 10.0, 0.22, 0.0, 101.9, 5.6, None, None, 70.0, 2012-10-17 00:00:00, None, None
315.0, 10.4, None, 10.0, None, 3.6, 102.01, 7.0, None, None, 79.0, 2012-10-17 01:00:00, None, None
0.0, 9.3, None, 10.0, None, 0.0, 102.07, 4.7, None, None, 73.0, 2012-10-17 02:00:00, None, None
0.0, 5.8, None, 10.0, None, 0.0, 102.56, 4.3, None, None, 90.0, 2012-10-17 13:00:00, None, None
90.0, 6.0, None, 10.0, None, 5.4, 102.57, 4.1, None, None, 88.0, 2012-10-17 14:00:00, None, None
0.0, 5.3, None, 10.0, 0.06, 0.0, 102.59, 4.7, None, None, 96.0, 2012-10-17 15:00:00, None, None
0.0, 6.0, None, 10.0, None, 0.0, 102.65, 5.2, None, None, 95.0, 2012-10-17 16:00:00, None, None
112.5, 7.7, None, 10.0, None, 3.6, 102.66, 5.9, None, None, 88.0, 2012-10-17 17:00:00, None, None
112.5, 8.5, None, 10.0, 0.09, 9.4, 102.67, 6.4, None, None, 87.0, 2012-10-17 18:00:00, None, None
112.5, 9.1, None, 10.0, None, 9.4, 102.61, 6.6, None, None, 84.0, 2012-10-17 19:00:00, None, None
112.5, 10.0, None, 10.0, None, 7.6, 102.61, 6.3, None, None, 78.0, 2012-10-17 20:00:00, None, None
112.5, 10.3, None, 10.0, -0.12, 11.2, 102.55, 5.8, None, None, 74.0, 2012-10-17 21:00:00, None, None
112.5, 10.3, None, 10.0, None, 11.2, 102.52, 5.8, None, None, 74.0, 2012-10-17 22:00:00, None, None
112.5, 9.8, None, 10.0, None, 14.8, 102.49, 6.5, None, None, 80.0, 2012-10-17 23:00:00, None, None
112.5, 9.5, None, 10.0, -0.04, 9.4, 102.51, 6.8, None, None, 83.0, 2012-10-18 00:00:00, None, None
112.5, 9.0, None, 10.0, None, 9.4, 102.42, 6.9, None, None, 87.0, 2012-10-18 01:00:00, None, None
112.5, 9.0, None, 10.0, None, 11.2, 102.36, 6.7, None, None, 85.0, 2012-10-18 02:00:00, None, None
112.5, 10.1, None, 4.0, None, 11.2, 101.98, 3.3, None, None, 63.0, 2012-10-18 13:00:00, None, None
90.0, 10.5, None, 4.0, None, 14.8, 101.85, 2.8, None, None, 59.0, 2012-10-18 14:00:00, None, None
112.5, 10.3, None, 10.0, -0.2, 9.4, 101.83, 3.5, None, None, 63.0, 2012-10-18 15:00:00, None, None
90.0, 8.1, None, 10.0, None, 3.6, 101.85, 7.5, None, None, 96.0, 2012-10-18 16:00:00, None, None
112.5, 8.2, None, 10.0, None, 5.4, 101.78, 7.4, None, None, 95.0, 2012-10-18 17:00:00, None, None
112.5, 8.3, None, 10.0, -0.16, 14.8, 101.67, 7.3, None, None, 93.0, 2012-10-18 18:00:00, None, None
112.5, 8.5, None, 10.0, None, 14.8, 101.57, 7.5, None, None, 93.0, 2012-10-18 19:00:00, None, None
112.5, 8.7, None, 10.0, None, 11.2, 101.49, 7.6, None, None, 93.0, 2012-10-18 20:00:00, None, None
90.0, 9.0, None, 10.0, -0.34, 11.2, 101.33, 8.1, None, None, 94.0, 2012-10-18 21:00:00, None, None
112.5, 9.1, None, 10.0, None, 11.2, 101.2, 7.4, None, None, 89.0, 2012-10-18 22:00:00, None, None
112.5, 9.1, None, 10.0, None, 14.8, 101.12, 8.0, None, None, 93.0, 2012-10-18 23:00:00, None, None
112.5, 9.1, None, 10.0, -0.38, 9.4, 100.94, 7.4, None, None, 89.0, 2012-10-19 00:00:00, None, None
90.0, 9.2, None, 10.0, None, 11.2, 100.87, 7.5, None, None, 89.0, 2012-10-19 01:00:00, None, None
112.5, 9.0, None, 10.0, None, 14.8, 100.72, 7.9, None, None, 93.0, 2012-10-19 02:00:00, None, None
0.0, 11.1, None, 10.0, None, 0.0, 100.45, 10.4, None, None, 95.0, 2012-10-19 13:00:00, None, None
270.0, 10.3, None, 7.0, None, 5.4, 100.56, 9.9, None, None, 97.0, 2012-10-19 14:00:00, None, None
270.0, 9.8, None, 10.0, 0.27, 14.8, 100.63, 8.7, None, None, 93.0, 2012-10-19 15:00:00, None, None
292.5, 9.2, None, 10.0, None, 18.4, 100.68, 7.5, None, None, 89.0, 2012-10-19 16:00:00, None, None
270.0, 8.7, None, 10.0, None, 16.6, 100.75, 6.8, None, None, 88.0, 2012-10-19 17:00:00, None, None
270.0, 8.2, None, 10.0, 0.15, 13.0, 100.78, 6.4, None, None, 88.0, 2012-10-19 18:00:00, None, None
270.0, 8.7, None, 10.0, None, 14.8, 100.82, 6.4, None, None, 85.0, 2012-10-19 19:00:00, None, None
270.0, 8.5, None, 10.0, None, 9.4, 100.83, 5.9, None, None, 84.0, 2012-10-19 20:00:00, None, None
270.0, 8.8, None, 10.0, 0.03, 13.0, 100.81, 5.0, None, None, 77.0, 2012-10-19 21:00:00, None, None
292.5, 10.0, None, 10.0, None, 9.4, 100.77, 5.0, None, None, 71.0, 2012-10-19 22:00:00, None, None
292.5, 11.2, None, 10.0, None, 5.4, 100.76, 2.7, None, None, 56.0, 2012-10-19 23:00:00, None, None
0.0, 10.7, None, 10.0, -0.13, 3.6, 100.67, 2.6, None, None, 57.0, 2012-10-20 00:00:00, None, None
0.0, 7.2, None, 10.0, None, 0.0, 100.63, 5.6, None, None, 90.0, 2012-10-20 01:00:00, None, None
0.0, 6.5, None, 4.0, None, 0.0, 100.61, 4.9, None, None, 89.0, 2012-10-20 02:00:00, None, None
0.0, 3.4, None, 4.0, None, 0.0, 100.84, 2.7, None, None, 95.0, 2012-10-20 13:00:00, None, None
0.0, 3.5, None, 2.0, None, 0.0, 100.86, 2.8, None, None, 95.0, 2012-10-20 14:00:00, None, None
0.0, 4.2, None, 4.0, 0.04, 0.0, 100.86, 3.3, None, None, 94.0, 2012-10-20 15:00:00, None, None
135.0, 3.7, None, 10.0, None, 5.4, 100.89, 2.6, None, None, 93.0, 2012-10-20 16:00:00, None, None
0.0, 4.4, None, 10.0, None, 0.0, 100.94, 3.5, None, None, 94.0, 2012-10-20 17:00:00, None, None
45.0, 5.2, None, 10.0, 0.11, 3.6, 100.97, 3.0, None, None, 86.0, 2012-10-20 18:00:00, None, None
112.5, 7.4, None, 10.0, None, 5.4, 100.94, 2.9, None, None, 73.0, 2012-10-20 19:00:00, None, None
180.0, 7.3, None, 10.0, None, 3.6, 100.95, 2.1, None, None, 70.0, 2012-10-20 20:00:00, None, None
135.0, 7.7, None, 10.0, -0.02, 9.4, 100.95, 3.5, None, None, 75.0, 2012-10-20 21:00:00, None, None
112.5, 7.5, None, 10.0, None, 11.2, 100.93, 2.6, None, None, 71.0, 2012-10-20 22:00:00, None, None
112.5, 7.8, None, 10.0, None, 11.2, 100.91, 2.9, None, None, 71.0, 2012-10-20 23:00:00, None, None
112.5, 7.4, None, 10.0, -0.06, 13.0, 100.89, 2.0, None, None, 69.0, 2012-10-21 00:00:00, None, None
90.0, 5.9, None, 10.0, None, 7.6, 100.85, 2.2, None, None, 77.0, 2012-10-21 01:00:00, None, None
112.5, 5.4, None, 10.0, None, 13.0, 100.87, 2.8, None, None, 83.0, 2012-10-21 02:00:00, None, None
90.0, 4.0, None, 10.0, None, 3.6, 100.98, 2.7, None, None, 91.0, 2012-10-21 13:00:00, None, None
90.0, 3.5, None, 10.0, None, 7.6, 101.01, 2.4, None, None, 92.0, 2012-10-21 14:00:00, None, None
90.0, 3.3, None, 10.0, 0.07, 3.6, 101.02, 1.9, None, None, 91.0, 2012-10-21 15:00:00, None, None
67.5, 2.1, None, 10.0, None, 3.6, 101.05, 1.4, None, None, 95.0, 2012-10-21 16:00:00, None, None
90.0, 5.1, None, 10.0, None, 3.6, 101.07, 3.6, None, None, 90.0, 2012-10-21 17:00:00, None, None
0.0, 4.7, None, 10.0, 0.08, 0.0, 101.1, 3.8, None, None, 94.0, 2012-10-21 18:00:00, None, None
112.5, 6.4, None, 10.0, None, 13.0, 101.1, 3.7, None, None, 83.0, 2012-10-21 19:00:00, None, None
112.5, 6.6, None, 10.0, None, 13.0, 101.09, 3.4, None, None, 80.0, 2012-10-21 20:00:00, None, None
90.0, 7.1, None, 10.0, -0.04, 11.2, 101.06, 3.3, None, None, 77.0, 2012-10-21 21:00:00, None, None
112.5, 7.5, 33.5, 10.0, None, 13.0, 101.04, 3.3, None, None, 75.0, 2012-10-21 22:00:00, None, None
112.5, 7.7, None, 2.0, None, 14.8, 101.03, 3.0, None, None, 72.0, 2012-10-21 23:00:00, None, None
90.0, 6.7, None, 10.0, -0.03, 11.2, 101.03, 0.1, None, None, 63.0, 2012-10-22 00:00:00, None, None
90.0, 6.4, None, 10.0, None, 9.4, 101.03, 2.3, None, None, 75.0, 2012-10-22 01:00:00, None, None
90.0, 5.8, None, 10.0, None, 9.4, 101.01, 2.1, None, None, 77.0, 2012-10-22 02:00:00, None, None
0.0, 2.4, None, 10.0, None, 0.0, 100.72, 1.0, None, None, 90.0, 2012-10-22 13:00:00, None, None
0.0, 1.0, None, 10.0, None, 0.0, 100.68, -0.2, None, None, 92.0, 2012-10-22 14:00:00, None, None
0.0, 1.1, None, 10.0, -0.16, 0.0, 100.61, 0.4, None, None, 95.0, 2012-10-22 15:00:00, None, None
0.0, 2.0, None, 10.0, None, 0.0, 100.57, 1.1, None, None, 94.0, 2012-10-22 16:00:00, None, None
0.0, 5.5, None, 10.0, None, 0.0, 100.53, 2.7, None, None, 82.0, 2012-10-22 17:00:00, None, None
270.0, 6.0, None, 10.0, -0.09, 5.4, 100.52, 2.5, None, None, 78.0, 2012-10-22 18:00:00, None, None
270.0, 6.2, None, 10.0, None, 5.4, 100.46, 2.7, None, None, 78.0, 2012-10-22 19:00:00, None, None
270.0, 6.8, None, 10.0, None, 9.4, 100.37, 2.0, None, None, 71.0, 2012-10-22 20:00:00, None, None
270.0, 6.9, None, 10.0, -0.2, 7.6, 100.31, 2.8, None, None, 75.0, 2012-10-22 21:00:00, None, None
270.0, 7.2, None, 10.0, None, 7.6, 100.28, 2.9, None, None, 74.0, 2012-10-22 22:00:00, None, None
0.0, 7.6, None, 10.0, None, 0.0, 100.27, 2.2, None, None, 69.0, 2012-10-22 23:00:00, None, None
0.0, 7.9, None, 10.0, -0.05, 0.0, 100.26, 3.3, None, None, 73.0, 2012-10-23 00:00:00, None, None
0.0, 6.3, None, 10.0, None, 0.0, 100.27, 4.2, None, None, 86.0, 2012-10-23 01:00:00, None, None
0.0, 5.5, None, 10.0, None, 0.0, 100.31, 4.2, None, None, 91.0, 2012-10-23 02:00:00, None, None
0.0, 4.5, None, 10.0, None, 0.0, 100.68, 3.9, None, None, 96.0, 2012-10-23 13:00:00, None, None
0.0, 4.2, None, 10.0, None, 0.0, 100.73, 3.8, None, None, 97.0, 2012-10-23 14:00:00, None, None
0.0, 4.3, None, 10.0, 0.16, 0.0, 100.79, 3.9, None, None, 97.0, 2012-10-23 15:00:00, None, None
0.0, 4.6, None, 10.0, None, 0.0, 100.86, 4.2, None, None, 97.0, 2012-10-23 16:00:00, None, None
112.5, 5.1, None, 10.0, None, 5.4, 100.9, 4.5, None, None, 96.0, 2012-10-23 17:00:00, None, None
112.5, 5.5, None, 10.0, 0.16, 3.6, 100.95, 4.5, None, None, 93.0, 2012-10-23 18:00:00, None, None
112.5, 6.5, None, 10.0, None, 9.4, 100.98, 5.3, None, None, 92.0, 2012-10-23 19:00:00, None, None
112.5, 7.2, None, 10.0, None, 5.4, 101.02, 5.6, None, None, 90.0, 2012-10-23 20:00:00, None, None
112.5, 7.4, None, 10.0, 0.09, 11.2, 101.04, 3.9, None, None, 78.0, 2012-10-23 21:00:00, None, None
112.5, 7.0, None, 2.0, None, 14.8, 101.07, 3.9, None, None, 81.0, 2012-10-23 22:00:00, None, None
112.5, 7.2, None, 10.0, None, 9.4, 101.09, 4.3, None, None, 82.0, 2012-10-23 23:00:00, None, None
112.5, 7.0, None, 10.0, 0.05, 7.6, 101.1, 2.9, None, None, 75.0, 2012-10-24 00:00:00, None, None
0.0, 5.5, None, 10.0, None, 0.0, 101.12, 4.5, None, None, 93.0, 2012-10-24 01:00:00, None, None
0.0, 4.2, None, 10.0, None, 0.0, 101.14, 3.6, None, None, 96.0, 2012-10-24 02:00:00, None, None
0.0, 4.8, None, 10.0, None, 0.0, 101.24, 4.2, None, None, 96.0, 2012-10-24 13:00:00, None, None
0.0, 4.5, None, 10.0, None, 0.0, 101.29, 3.9, None, None, 96.0, 2012-10-24 14:00:00, None, None
0.0, 5.4, None, 10.0, 0.12, 0.0, 101.34, 5.0, None, None, 97.0, 2012-10-24 15:00:00, None, None
0.0, 4.7, None, 10.0, None, 0.0, 101.42, 4.3, None, None, 97.0, 2012-10-24 16:00:00, None, None
0.0, 5.1, None, 10.0, None, 0.0, 101.49, 4.7, None, None, 97.0, 2012-10-24 17:00:00, None, None
0.0, 5.8, None, 10.0, 0.19, 0.0, 101.53, 5.0, None, None, 95.0, 2012-10-24 18:00:00, None, None
0.0, 6.1, None, 10.0, None, 0.0, 101.57, 5.1, None, None, 93.0, 2012-10-24 19:00:00, None, None
0.0, 6.4, None, 2.0, None, 0.0, 101.63, 5.2, None, None, 92.0, 2012-10-24 20:00:00, None, None
0.0, 6.4, None, 10.0, 0.15, 0.0, 101.68, 5.6, None, None, 95.0, 2012-10-24 21:00:00, None, None
270.0, 6.2, None, 10.0, None, 5.4, 101.73, 5.2, None, None, 93.0, 2012-10-24 22:00:00, None, None
270.0, 6.0, None, 10.0, None, 3.6, 101.8, 4.8, None, None, 92.0, 2012-10-24 23:00:00, None, None
270.0, 5.9, None, 10.0, 0.18, 3.6, 101.87, 5.1, None, None, 95.0, 2012-10-25 00:00:00, None, None
0.0, 5.9, None, 10.0, None, 0.0, 101.92, 5.1, None, None, 95.0, 2012-10-25 01:00:00, None, None
0.0, 5.6, None, 10.0, None, 0.0, 101.98, 5.2, None, None, 97.0, 2012-10-25 02:00:00, None, None
0.0, 4.3, None, 10.0, None, 0.0, 102.67, 3.9, None, None, 97.0, 2012-10-25 13:00:00, None, None
0.0, 4.1, None, 10.0, None, 0.0, 102.74, 3.7, None, None, 97.0, 2012-10-25 14:00:00, None, None
0.0, 4.0, None, 2.0, 0.19, 0.0, 102.78, 3.6, None, None, 97.0, 2012-10-25 15:00:00, None, None
0.0, 4.2, None, 10.0, None, 0.0, 102.83, 3.8, None, None, 97.0, 2012-10-25 16:00:00, None, None
112.5, 7.1, None, 10.0, None, 5.4, 102.9, 6.5, None, None, 96.0, 2012-10-25 17:00:00, None, None
112.5, 8.0, None, 10.0, 0.18, 7.6, 102.96, 6.0, None, None, 87.0, 2012-10-25 18:00:00, None, None
0.0, 8.0, None, 10.0, None, 0.0, 103.02, 4.5, None, None, 79.0, 2012-10-25 19:00:00, None, None
112.5, 7.5, None, 10.0, None, 5.4, 103.02, 6.5, None, None, 93.0, 2012-10-25 20:00:00, None, None
112.5, 8.0, None, 10.0, 0.0, 7.6, 102.96, 5.6, None, None, 85.0, 2012-10-25 21:00:00, None, None
112.5, 8.2, None, 10.0, None, 7.6, 103.0, 5.8, None, None, 85.0, 2012-10-25 22:00:00, None, None
0.0, 8.0, None, 10.0, None, 0.0, 103.01, 5.4, None, None, 84.0, 2012-10-25 23:00:00, None, None
112.5, 7.6, None, 10.0, 0.0, 3.6, 102.96, 5.4, None, None, 86.0, 2012-10-26 00:00:00, None, None
90.0, 7.2, None, 10.0, None, 7.6, 102.95, 4.3, None, None, 82.0, 2012-10-26 01:00:00, None, None
112.5, 7.1, None, 10.0, None, 5.4, 102.92, 4.0, None, None, 81.0, 2012-10-26 02:00:00, None, None
67.5, 6.0, None, 10.0, None, 5.4, 102.29, 4.3, None, None, 89.0, 2012-10-26 13:00:00, None, None
0.0, 5.6, None, 10.0, None, 0.0, 102.24, 4.8, None, None, 95.0, 2012-10-26 14:00:00, None, None
67.5, 5.4, None, 10.0, -0.15, 5.4, 102.23, 4.8, None, None, 96.0, 2012-10-26 15:00:00, None, None
90.0, 5.5, None, 10.0, None, 3.6, 102.27, 4.5, None, None, 93.0, 2012-10-26 16:00:00, None, None
90.0, 5.7, None, 10.0, None, 3.6, 102.23, 4.4, None, None, 91.0, 2012-10-26 17:00:00, None, None
0.0, 6.1, None, 10.0, -0.01, 0.0, 102.22, 4.9, None, None, 92.0, 2012-10-26 18:00:00, None, None
0.0, 6.5, None, 10.0, None, 0.0, 102.16, 5.7, None, None, 95.0, 2012-10-26 19:00:00, None, None
112.5, 7.5, None, 10.0, None, 3.6, 102.13, 5.9, None, None, 90.0, 2012-10-26 20:00:00, None, None
135.0, 7.6, None, 10.0, -0.17, 3.6, 102.05, 5.0, None, None, 84.0, 2012-10-26 21:00:00, None, None
90.0, 8.0, None, 10.0, None, 3.6, 101.96, 5.6, None, None, 85.0, 2012-10-26 22:00:00, None, None
0.0, 7.5, None, 10.0, None, 0.0, 101.95, 5.3, None, None, 86.0, 2012-10-26 23:00:00, None, None
0.0, 7.5, None, 10.0, -0.13, 0.0, 101.92, 4.9, None, None, 84.0, 2012-10-27 00:00:00, None, None
