station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, -3.1, None, 0.0, 0.09, 0.0, 102.11, -9.4, None, None, 62.0, 2012-11-10 18:00:00, None, None
0.0, -2.3, None, 0.0, None, 0.0, 102.14, -9.8, None, None, 56.0, 2012-11-10 19:00:00, None, None
0.0, -1.9, None, 0.0, None, 11.2, 102.14, -9.2, None, None, 57.0, 2012-11-10 20:00:00, None, None
0.0, -1.4, None, 0.0, 0.03, 11.2, 102.15, -9.5, None, None, 54.0, 2012-11-10 21:00:00, None, None
0.0, -0.6, None, 0.0, None, 11.2, 102.14, -7.9, None, None, 58.0, 2012-11-10 22:00:00, None, None
0.0, -0.6, None, 9.0, None, 5.4, 102.1, -7.2, None, None, 61.0, 2012-11-10 23:00:00, None, None
0.0, -1.4, None, 9.0, -0.03, 0.0, 102.12, -8.1, None, None, 60.0, 2012-11-11 00:00:00, None, None
0.0, -1.8, None, 0.0, None, 0.0, 102.13, -9.4, None, None, 56.0, 2012-11-11 01:00:00, None, None
292.5, None, 62.97, None, None, None, None, None, None, 6.1, None, 2012-11-11 06:00:00, 2.9, 0.0
0.0, -4.5, None, 10.0, 0.01, 0.0, 102.37, -6.2, None, None, 88.0, 2012-11-11 15:00:00, None, None
0.0, -3.9, None, 6.0, None, 0.0, 102.39, -7.1, None, None, 78.0, 2012-11-11 16:00:00, None, None
0.0, -3.6, None, 2.0, None, 0.0, 102.43, -6.7, None, None, 79.0, 2012-11-11 17:00:00, None, None
0.0, -2.8, None, 6.0, 0.1, 0.0, 102.49, -6.3, None, None, 77.0, 2012-11-11 18:00:00, None, None
0.0, -1.9, None, 2.0, None, 0.0, 102.47, -6.1, None, None, 73.0, 2012-11-11 19:00:00, None, None
0.0, -0.2, None, 10.0, None, 0.0, 102.4, -3.9, None, None, 76.0, 2012-11-11 20:00:00, None, None
0.0, 0.2, None, 2.0, -0.11, 0.0, 102.37, -2.8, None, None, 80.0, 2012-11-11 21:00:00, None, None
0.0, 0.0, None, 10.0, None, 0.0, 102.34, -2.8, None, None, 81.0, 2012-11-11 22:00:00, None, None
0.0, -0.6, None, 2.0, None, 0.0, 102.33, -3.2, None, None, 83.0, 2012-11-11 23:00:00, None, None
0.0, -1.6, None, 2.0, -0.07, 0.0, 102.2, -3.1, None, None, 89.0, 2012-11-12 00:00:00, None, None
0.0, -1.9, None, 8.0, None, 0.0, 102.18, -2.9, None, None, 93.0, 2012-11-12 01:00:00, None, None
315.0, None, 40.74, None, None, None, None, None, None, 6.2, None, 2012-11-12 06:00:00, 2.3, 0.0
0.0, -1.1, None, 6.0, 0.0, 0.0, 102.02, -1.7, None, None, 96.0, 2012-11-12 15:00:00, None, None
0.0, -1.0, None, 10.0, None, 0.0, 102.06, -1.4, None, None, 97.0, 2012-11-12 16:00:00, None, None
0.0, -0.8, None, 10.0, None, 0.0, 102.07, -2.2, None, None, 90.0, 2012-11-12 17:00:00, None, None
0.0, -0.2, None, 10.0, 0.06, 0.0, 102.08, -1.7, None, None, 90.0, 2012-11-12 18:00:00, None, None
0.0, 0.4, None, 10.0, None, 0.0, 102.11, -1.7, None, None, 86.0, 2012-11-12 19:00:00, None, None
0.0, 0.7, None, 10.0, None, 0.0, 102.09, -1.4, None, None, 86.0, 2012-11-12 20:00:00, None, None
0.0, 1.1, None, 10.0, 0.01, 0.0, 102.08, -1.6, None, None, 82.0, 2012-11-12 21:00:00, None, None
0.0, 1.4, None, 6.0, None, 0.0, 102.06, -1.0, None, None, 84.0, 2012-11-12 22:00:00, None, None
0.0, 1.7, None, 6.0, None, 0.0, 102.08, -0.4, None, None, 86.0, 2012-11-12 23:00:00, None, None
0.0, 1.3, None, 6.0, 0.02, 0.0, 102.1, 0.4, None, None, 94.0, 2012-11-13 00:00:00, None, None
0.0, 1.0, None, 6.0, None, 0.0, 102.11, 0.3, None, None, 95.0, 2012-11-13 01:00:00, None, None
202.5, None, 35.19, None, None, None, None, None, None, 12.8, None, 2012-11-13 06:00:00, 3.3, 0.0
0.0, 1.5, None, 6.0, 0.0, 0.0, 102.21, 0.8, None, None, 95.0, 2012-11-13 15:00:00, None, None
0.0, 1.7, None, 10.0, None, 0.0, 102.21, 1.0, None, None, 95.0, 2012-11-13 16:00:00, None, None
0.0, 1.8, None, 6.0, None, 0.0, 102.24, 1.1, None, None, 95.0, 2012-11-13 17:00:00, None, None
0.0, 2.4, None, 6.0, 0.02, 0.0, 102.23, 1.7, None, None, 95.0, 2012-11-13 18:00:00, None, None
0.0, 3.3, None, 10.0, None, 0.0, 102.23, 2.4, None, None, 94.0, 2012-11-13 19:00:00, None, None
0.0, 3.7, None, 10.0, None, 0.0, 102.15, 2.8, None, None, 94.0, 2012-11-13 20:00:00, None, None
0.0, 4.1, None, 6.0, -0.09, 0.0, 102.12, 3.3, None, None, 95.0, 2012-11-13 21:00:00, None, None
0.0, 4.6, None, 10.0, None, 0.0, 102.08, 3.8, None, None, 95.0, 2012-11-13 22:00:00, None, None
0.0, 5.0, None, 10.0, None, 0.0, 102.06, 3.3, None, None, 89.0, 2012-11-13 23:00:00, None, None
0.0, 4.7, None, 10.0, -0.08, 0.0, 102.03, 3.0, None, None, 89.0, 2012-11-14 00:00:00, None, None
0.0, 3.8, None, 10.0, None, 0.0, 102.01, 3.2, None, None, 96.0, 2012-11-14 01:00:00, None, None
180.0, None, 46.3, None, None, None, None, None, None, 15.0, None, 2012-11-14 06:00:00, 10.1, 0.0
0.0, 3.1, None, 6.0, 0.15, 0.0, 102.35, 2.5, None, None, 96.0, 2012-11-14 15:00:00, None, None
0.0, 2.9, None, 6.0, None, 0.0, 102.41, 2.2, None, None, 95.0, 2012-11-14 16:00:00, None, None
0.0, 3.4, None, 10.0, None, 0.0, 102.46, 2.8, None, None, 96.0, 2012-11-14 17:00:00, None, None
0.0, 4.4, None, 9.0, 0.15, 0.0, 102.49, 2.9, None, None, 90.0, 2012-11-14 18:00:00, None, None
0.0, 4.8, None, 9.0, None, 0.0, 102.52, 3.3, None, None, 90.0, 2012-11-14 19:00:00, None, None
0.0, 5.2, None, 10.0, None, 0.0, 102.53, 2.9, None, None, 85.0, 2012-11-14 20:00:00, None, None
0.0, 5.5, None, 10.0, 0.06, 0.0, 102.56, 2.8, None, None, 83.0, 2012-11-14 21:00:00, None, None
180.0, 5.9, None, 10.0, None, 9.4, 102.55, 2.3, None, None, 78.0, 2012-11-14 22:00:00, None, None
180.0, 5.5, None, 10.0, None, 9.4, 102.57, 2.3, None, None, 80.0, 2012-11-14 23:00:00, None, None
180.0, 5.0, None, 10.0, 0.04, 9.4, 102.61, 2.4, None, None, 83.0, 2012-11-15 00:00:00, None, None
180.0, 4.2, None, 10.0, None, 9.4, 102.65, 2.5, None, None, 89.0, 2012-11-15 01:00:00, None, None
337.5, None, 33.34, None, None, None, None, None, None, 13.6, None, 2012-11-15 06:00:00, 4.6, 3.2
0.0, 0.9, None, 8.0, -0.19, 0.0, 102.25, 0.4, None, None, 96.0, 2012-11-15 15:00:00, None, None
0.0, 1.0, None, 8.0, None, 0.0, 102.25, 0.5, None, None, 96.0, 2012-11-15 16:00:00, None, None
0.0, 0.1, None, 8.0, None, 0.0, 102.18, -0.4, None, None, 96.0, 2012-11-15 17:00:00, None, None
0.0, 3.0, None, 10.0, -0.15, 0.0, 102.07, 0.7, None, None, 85.0, 2012-11-15 18:00:00, None, None
0.0, 4.1, None, 10.0, None, 0.0, 102.0, 0.7, None, None, 78.0, 2012-11-15 19:00:00, None, None
0.0, 5.0, None, 10.0, None, 0.0, 101.9, 2.2, None, None, 82.0, 2012-11-15 20:00:00, None, None
0.0, 4.5, None, 10.0, -0.29, 0.0, 101.74, 0.0, None, None, 73.0, 2012-11-15 21:00:00, None, None
0.0, 4.8, None, 10.0, None, 0.0, 101.7, -0.2, None, None, 70.0, 2012-11-15 22:00:00, None, None
0.0, 4.3, None, 10.0, None, 0.0, 101.67, 0.2, None, None, 75.0, 2012-11-15 23:00:00, None, None
0.0, 2.9, None, 10.0, -0.11, 0.0, 101.64, -0.6, None, None, 78.0, 2012-11-16 00:00:00, None, None
0.0, 1.5, None, 10.0, None, 0.0, 101.62, -0.1, None, None, 89.0, 2012-11-16 01:00:00, None, None
45.0, None, 40.74, None, None, None, None, None, None, 8.7, None, 2012-11-16 06:00:00, 6.0, 0.0
0.0, -1.0, None, 2.0, -0.13, 0.0, 101.18, -1.4, None, None, 97.0, 2012-11-16 15:00:00, None, None
0.0, -0.8, None, 2.0, None, 0.0, 101.18, -1.4, None, None, 96.0, 2012-11-16 16:00:00, None, None
0.0, 0.2, None, 10.0, None, 0.0, 101.19, -0.7, None, None, 94.0, 2012-11-16 17:00:00, None, None
0.0, 0.0, None, 10.0, -0.01, 0.0, 101.16, -0.5, None, None, 96.0, 2012-11-16 18:00:00, None, None
0.0, 2.2, None, 10.0, None, 0.0, 101.18, 0.4, None, None, 88.0, 2012-11-16 19:00:00, None, None
0.0, 2.6, None, 4.0, None, 0.0, 101.13, 0.5, None, None, 86.0, 2012-11-16 20:00:00, None, None
0.0, 4.2, None, 2.0, -0.08, 3.6, 101.06, 1.1, None, None, 80.0, 2012-11-16 21:00:00, None, None
0.0, 5.0, None, 10.0, None, 0.0, 101.0, 1.5, None, None, 78.0, 2012-11-16 22:00:00, None, None
0.0, 4.7, None, 10.0, None, 0.0, 100.96, 1.2, None, None, 78.0, 2012-11-16 23:00:00, None, None
0.0, 4.1, None, 10.0, -0.09, 0.0, 100.96, 1.5, None, None, 83.0, 2012-11-17 00:00:00, None, None
0.0, 2.5, None, 10.0, None, 0.0, 100.94, 1.1, None, None, 90.0, 2012-11-17 01:00:00, None, None
315.0, None, 31.48, None, None, None, None, None, None, 9.5, None, 2012-11-17 06:00:00, 3.6, 0.0
0.0, 1.1, None, 10.0, -0.23, 0.0, 99.88, 0.6, None, None, 96.0, 2012-11-17 15:00:00, None, None
0.0, 1.1, None, 10.0, None, 0.0, 99.84, 0.6, None, None, 96.0, 2012-11-17 16:00:00, None, None
0.0, 1.5, None, 10.0, None, 0.0, 99.74, 1.0, None, None, 96.0, 2012-11-17 17:00:00, None, None
0.0, 1.7, None, 2.0, -0.25, 0.0, 99.61, 1.2, None, None, 96.0, 2012-11-17 18:00:00, None, None
0.0, 2.2, None, 2.0, None, 0.0, 99.52, 1.8, None, None, 97.0, 2012-11-17 19:00:00, None, None
0.0, 2.7, None, 2.0, None, 0.0, 99.45, 2.3, None, None, 97.0, 2012-11-17 20:00:00, None, None
180.0, 4.4, None, 2.0, -0.1, 13.0, 99.49, 3.6, None, None, 95.0, 2012-11-17 21:00:00, None, None
180.0, 3.8, None, 2.0, None, 16.6, 99.59, 3.2, None, None, 96.0, 2012-11-17 22:00:00, None, None
180.0, 2.9, None, 2.0, None, 18.4, 99.66, 2.2, None, None, 95.0, 2012-11-17 23:00:00, None, None
180.0, 2.4, None, 2.0, 0.23, 11.2, 99.75, 1.7, None, None, 95.0, 2012-11-18 00:00:00, None, None
180.0, 2.1, None, 2.0, None, 9.4, 99.85, 1.7, None, None, 97.0, 2012-11-18 01:00:00, None, None
337.5, None, 38.89, None, None, None, None, None, None, 7.9, None, 2012-11-18 06:00:00, -0.9, 0.0
0.0, 0.6, None, 10.0, 0.08, 0.0, 100.34, 0.1, None, None, 96.0, 2012-11-18 15:00:00, None, None
0.0, 0.4, None, 10.0, None, 0.0, 100.36, -0.1, None, None, 96.0, 2012-11-18 16:00:00, None, None
0.0, 0.5, None, 10.0, None, 0.0, 100.36, 0.0, None, None, 96.0, 2012-11-18 17:00:00, None, None
0.0, 0.9, None, 10.0, 0.03, 0.0, 100.38, 0.2, None, None, 95.0, 2012-11-18 18:00:00, None, None
0.0, 1.6, None, 10.0, None, 0.0, 100.41, 1.1, None, None, 96.0, 2012-11-18 19:00:00, None, None
0.0, 1.8, None, 10.0, None, 0.0, 100.34, 1.1, None, None, 95.0, 2012-11-18 20:00:00, None, None
0.0, 1.9, None, 10.0, -0.02, 0.0, 100.35, 1.2, None, None, 95.0, 2012-11-18 21:00:00, None, None
0.0, 2.3, None, 10.0, None, 0.0, 100.34, 1.6, None, None, 95.0, 2012-11-18 22:00:00, None, None
0.0, 2.4, None, 10.0, None, 0.0, 100.27, 1.5, None, None, 94.0, 2012-11-18 23:00:00, None, None
0.0, 1.9, None, 10.0, -0.18, 0.0, 100.16, 1.4, None, None, 96.0, 2012-11-19 00:00:00, None, None
0.0, 1.8, None, 2.0, None, 0.0, 100.06, 1.4, None, None, 97.0, 2012-11-19 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 4.8, None, 2012-11-19 06:00:00, -2.5, 0.0
0.0, 0.7, None, 6.0, -0.04, 0.0, 99.8, 0.0, None, None, 95.0, 2012-11-19 15:00:00, None, None
0.0, 0.6, None, 6.0, None, 0.0, 99.84, 0.1, None, None, 96.0, 2012-11-19 16:00:00, None, None
0.0, 0.6, None, 6.0, None, 0.0, 99.77, -0.1, None, None, 95.0, 2012-11-19 17:00:00, None, None
0.0, 0.5, None, 6.0, -0.04, 0.0, 99.75, 0.0, None, None, 96.0, 2012-11-19 18:00:00, None, None
0.0, 0.5, None, 6.0, None, 0.0, 99.67, 0.0, None, None, 96.0, 2012-11-19 19:00:00, None, None
0.0, 0.7, None, 6.0, -0.22, 0.0, 99.51, 0.2, None, None, 96.0, 2012-11-19 21:00:00, None, None
0.0, 0.7, None, 6.0, None, 0.0, 99.34, 0.2, None, None, 96.0, 2012-11-19 22:00:00, None, None
0.0, 0.4, None, 6.0, None, 0.0, 99.44, -0.1, None, None, 96.0, 2012-11-19 23:00:00, None, None
0.0, 0.4, None, 6.0, -0.02, 0.0, 99.5, -0.1, None, None, 96.0, 2012-11-20 00:00:00, None, None
0.0, 0.2, None, 6.0, None, 0.0, 99.55, -0.3, None, None, 96.0, 2012-11-20 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 6.8, None, 2012-11-20 06:00:00, 0.1, 0.0
0.0, 1.0, None, 6.0, 0.01, 0.0, 100.47, 0.8, None, None, 99.0, 2012-11-20 15:00:00, None, None
0.0, 1.1, None, 2.0, None, 0.0, 100.39, 0.6, None, None, 96.0, 2012-11-20 16:00:00, None, None
0.0, 1.4, None, 2.0, None, 0.0, 100.33, 0.9, None, None, 96.0, 2012-11-20 17:00:00, None, None
0.0, 1.8, None, 2.0, -0.23, 0.0, 100.2, 1.4, None, None, 97.0, 2012-11-20 18:00:00, None, None
0.0, 2.1, None, 10.0, None, 0.0, 100.08, 1.4, None, None, 95.0, 2012-11-20 19:00:00, None, None
0.0, 2.2, None, 10.0, None, 0.0, 99.97, 1.8, None, None, 97.0, 2012-11-20 20:00:00, None, None
0.0, 2.0, None, 10.0, -0.3, 0.0, 99.87, 1.6, None, None, 97.0, 2012-11-20 21:00:00, None, None
0.0, 2.0, None, 10.0, None, 9.4, 99.87, 1.1, None, None, 94.0, 2012-11-20 22:00:00, None, None
0.0, 1.6, None, 10.0, None, 0.0, 99.84, 1.1, None, None, 96.0, 2012-11-20 23:00:00, None, None
0.0, 1.1, None, 10.0, -0.04, 0.0, 99.84, 1.1, None, None, 100.0, 2012-11-21 00:00:00, None, None
0.0, 0.9, None, 2.0, None, 0.0, 99.9, 0.4, None, None, 96.0, 2012-11-21 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 9.6, None, 2012-11-21 06:00:00, -0.4, 0.0
0.0, 0.7, None, 6.0, None, 0.0, 100.26, 0.2, None, None, 96.0, 2012-11-21 17:00:00, None, None
180.0, 0.6, None, 6.0, 0.27, 5.4, 100.4, 0.1, None, None, 96.0, 2012-11-21 18:00:00, None, None
180.0, 0.5, None, 6.0, None, 9.4, 100.56, 0.0, None, None, 96.0, 2012-11-21 19:00:00, None, None
180.0, 0.5, None, 6.0, None, 9.4, 100.66, 0.0, None, None, 96.0, 2012-11-21 20:00:00, None, None
180.0, 1.2, None, 10.0, 0.38, 9.4, 100.81, 0.5, None, None, 95.0, 2012-11-21 21:00:00, None, None
180.0, 1.4, None, 10.0, None, 9.4, 100.94, 0.5, None, None, 94.0, 2012-11-21 22:00:00, None, None
180.0, 1.7, None, 2.0, None, 3.6, 101.06, 0.6, None, None, 92.0, 2012-11-21 23:00:00, None, None
180.0, 1.3, None, 10.0, 0.44, 3.6, 101.29, 0.6, None, None, 95.0, 2012-11-22 00:00:00, None, None
180.0, 1.2, None, 10.0, None, 9.4, 101.44, 0.5, None, None, 95.0, 2012-11-22 01:00:00, None, None
90.0, None, 31.48, None, None, None, None, None, None, 6.6, None, 2012-11-22 06:00:00, -1.4, 0.0
0.0, -1.4, None, 0.0, 0.1, 0.0, 102.78, -2.1, None, None, 95.0, 2012-11-22 15:00:00, None, None
0.0, -1.2, None, 6.0, None, 0.0, 102.82, -1.9, None, None, 95.0, 2012-11-22 16:00:00, None, None
0.0, -0.3, None, 10.0, None, 0.0, 102.82, -1.1, None, None, 94.0, 2012-11-22 17:00:00, None, None
0.0, 0.2, None, 6.0, 0.05, 0.0, 102.82, -0.7, None, None, 94.0, 2012-11-22 18:00:00, None, None
0.0, 0.8, None, 6.0, None, 0.0, 102.82, -0.6, None, None, 90.0, 2012-11-22 19:00:00, None, None
0.0, 1.0, None, 10.0, None, 0.0, 102.83, -0.4, None, None, 90.0, 2012-11-22 20:00:00, None, None
0.0, 1.0, None, 6.0, -0.01, 0.0, 102.81, -1.2, None, None, 85.0, 2012-11-22 21:00:00, None, None
0.0, 0.7, None, 6.0, None, 0.0, 102.7, -0.2, None, None, 94.0, 2012-11-22 22:00:00, None, None
0.0, 0.7, None, 6.0, None, 0.0, 102.68, -0.2, None, None, 94.0, 2012-11-22 23:00:00, None, None
0.0, 0.6, None, 6.0, -0.17, 0.0, 102.63, -0.1, None, None, 95.0, 2012-11-23 00:00:00, None, None
0.0, 0.4, None, 6.0, None, 0.0, 102.58, -0.1, None, None, 96.0, 2012-11-23 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 8.2, None, 2012-11-23 06:00:00, -2.2, 0.0
0.0, 0.2, None, 6.0, -0.07, 0.0, 101.77, -0.3, None, None, 96.0, 2012-11-23 15:00:00, None, None
0.0, 0.5, None, 6.0, None, 0.0, 101.76, 0.0, None, None, 96.0, 2012-11-23 16:00:00, None, None
0.0, 0.5, None, 6.0, None, 0.0, 101.74, 0.0, None, None, 96.0, 2012-11-23 17:00:00, None, None
0.0, 0.7, None, 10.0, -0.06, 0.0, 101.7, 0.2, None, None, 96.0, 2012-11-23 18:00:00, None, None
0.0, 0.9, None, 2.0, None, 0.0, 101.69, 0.4, None, None, 96.0, 2012-11-23 19:00:00, None, None
0.0, 1.5, None, 2.0, -0.07, 0.0, 101.62, 0.6, None, None, 94.0, 2012-11-23 21:00:00, None, None
180.0, 2.5, None, 2.0, None, 3.6, 101.61, 1.4, None, None, 92.0, 2012-11-23 22:00:00, None, None
180.0, 2.7, None, 2.0, None, 3.6, 101.62, 2.0, None, None, 95.0, 2012-11-23 23:00:00, None, None
180.0, 2.4, None, 6.0, 0.0, 3.6, 101.61, 1.5, None, None, 94.0, 2012-11-24 00:00:00, None, None
0.0, 2.5, None, 6.0, None, 0.0, 101.64, 2.1, None, None, 97.0, 2012-11-24 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 10.9, None, 2012-11-24 06:00:00, 3.4, 0.0
0.0, 0.2, None, 10.0, 0.13, 0.0, 102.24, -0.3, None, None, 96.0, 2012-11-24 15:00:00, None, None
0.0, 0.4, None, 10.0, None, 0.0, 102.27, -0.3, None, None, 95.0, 2012-11-24 16:00:00, None, None
0.0, 0.6, None, 10.0, None, 0.0, 102.34, -0.1, None, None, 95.0, 2012-11-24 17:00:00, None, None
0.0, 0.6, None, 10.0, 0.11, 0.0, 102.37, 0.1, None, None, 96.0, 2012-11-24 18:00:00, None, None
0.0, 1.4, None, 10.0, None, 0.0, 102.37, 0.7, None, None, 95.0, 2012-11-24 19:00:00, None, None
0.0, 2.5, None, 10.0, None, 0.0, 102.36, 1.4, None, None, 92.0, 2012-11-24 20:00:00, None, None
135.0, 3.1, None, 2.0, -0.02, 5.4, 102.33, 1.8, None, None, 91.0, 2012-11-24 21:00:00, None, None
180.0, 2.4, None, 2.0, None, 5.4, 102.33, 1.3, None, None, 92.0, 2012-11-24 22:00:00, None, None
0.0, 1.9, None, 4.0, None, 0.0, 102.36, 1.2, None, None, 95.0, 2012-11-24 23:00:00, None, None
0.0, 1.4, None, 4.0, 0.03, 0.0, 102.38, 0.7, None, None, 95.0, 2012-11-25 00:00:00, None, None
0.0, 0.2, None, 2.0, None, 0.0, 102.37, -0.3, None, None, 96.0, 2012-11-25 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 11.6, None, 2012-11-25 06:00:00, 8.1, 0.0
0.0, -2.3, None, 10.0, 0.06, 0.0, 102.69, -3.1, None, None, 94.0, 2012-11-25 15:00:00, None, None
0.0, -3.0, None, 10.0, None, 0.0, 102.75, -4.2, None, None, 91.0, 2012-11-25 16:00:00, None, None
0.0, -3.1, None, 2.0, None, 0.0, 102.83, -4.0, None, None, 93.0, 2012-11-25 17:00:00, None, None
0.0, -0.6, None, 10.0, -0.12, 0.0, 102.82, -3.0, None, None, 84.0, 2012-11-25 18:00:00, None, None
0.0, 0.0, None, 10.0, None, 0.0, 102.86, -3.3, None, None, 78.0, 2012-11-25 19:00:00, None, None
0.0, 0.2, None, 10.0, None, 0.0, 102.84, -2.8, None, None, 80.0, 2012-11-25 20:00:00, None, None
0.0, 0.0, None, 10.0, 0.01, 0.0, 102.83, -3.6, None, None, 77.0, 2012-11-25 21:00:00, None, None
0.0, -0.1, None, 10.0, None, 0.0, 102.79, -3.2, None, None, 80.0, 2012-11-25 22:00:00, None, None
0.0, -0.5, None, 10.0, None, 0.0, 102.84, -3.4, None, None, 81.0, 2012-11-25 23:00:00, None, None
0.0, -1.4, None, 10.0, 0.02, 0.0, 102.87, -3.1, None, None, 88.0, 2012-11-26 00:00:00, None, None
0.0, -1.9, None, 9.0, None, 0.0, 102.87, -4.0, None, None, 86.0, 2012-11-26 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 8.7, None, 2012-11-26 06:00:00, 0.8, None
0.0, -3.7, None, 1.0, None, 0.0, 102.46, -5.3, None, None, 89.0, 2012-11-26 17:00:00, None, None
0.0, -1.9, None, 3.0, -0.04, 0.0, 102.46, -4.0, None, None, 86.0, 2012-11-26 18:00:00, None, None
0.0, -1.8, None, 9.0, None, 3.6, 102.39, -3.9, None, None, 86.0, 2012-11-26 19:00:00, None, None
315.0, -1.0, None, 3.0, None, 3.6, 102.31, -4.9, None, None, 75.0, 2012-11-26 20:00:00, None, None
0.0, 0.0, None, 1.0, -0.19, 5.4, 102.23, -5.4, None, None, 67.0, 2012-11-26 21:00:00, None, None
0.0, 0.0, None, 10.0, None, 9.4, 102.18, -3.9, None, None, 75.0, 2012-11-26 22:00:00, None, None
0.0, 0.3, None, 4.0, None, 3.6, 102.16, -4.4, None, None, 71.0, 2012-11-26 23:00:00, None, None
0.0, -0.8, None, 4.0, -0.1, 0.0, 102.13, -3.8, None, None, 80.0, 2012-11-27 00:00:00, None, None
0.0, -1.2, None, 6.0, None, 0.0, 102.14, -3.4, None, None, 85.0, 2012-11-27 01:00:00, None, None
0.0, -3.9, None, 0.0, -0.01, 0.0, 102.14, -5.0, None, None, 92.0, 2012-11-27 15:00:00, None, None
0.0, -4.8, None, 3.0, None, 0.0, 102.12, -6.0, None, None, 91.0, 2012-11-27 16:00:00, None, None
0.0, -3.8, None, 3.0, None, 0.0, 102.16, -4.8, None, None, 93.0, 2012-11-27 17:00:00, None, None
0.0, -2.2, None, 6.0, -0.01, 0.0, 102.14, -3.3, None, None, 92.0, 2012-11-27 18:00:00, None, None
0.0, -0.5, None, 10.0, None, 0.0, 102.1, -1.8, None, None, 91.0, 2012-11-27 19:00:00, None, None
0.0, 0.0, None, 6.0, None, 9.4, 102.02, -2.8, None, None, 81.0, 2012-11-27 20:00:00, None, None
315.0, 0.0, None, 6.0, -0.19, 5.4, 101.92, -3.0, None, None, 80.0, 2012-11-27 21:00:00, None, None
315.0, 0.6, None, 6.0, None, 5.4, 101.89, -2.8, None, None, 78.0, 2012-11-27 22:00:00, None, None
0.0, 0.0, None, 6.0, None, 0.0, 101.88, -2.8, None, None, 81.0, 2012-11-27 23:00:00, None, None
0.0, -0.5, None, 6.0, -0.08, 0.0, 101.84, -3.4, None, None, 81.0, 2012-11-28 00:00:00, None, None
0.0, -1.0, None, 6.0, None, 0.0, 101.83, -2.7, None, None, 88.0, 2012-11-28 01:00:00, None, None
270.0, None, 35.19, None, None, None, None, None, None, 1.0, None, 2012-11-28 06:00:00, -4.4, 0.0
0.0, -2.1, None, 4.0, -0.22, 0.0, 101.25, -3.2, None, None, 92.0, 2012-11-28 15:00:00, None, None
0.0, -2.0, None, 4.0, None, 0.0, 101.19, -2.8, None, None, 94.0, 2012-11-28 16:00:00, None, None
0.0, -1.8, None, 4.0, None, 0.0, 101.14, -2.5, None, None, 95.0, 2012-11-28 17:00:00, None, None
0.0, -0.3, None, 4.0, -0.18, 0.0, 101.04, -1.8, None, None, 90.0, 2012-11-28 18:00:00, None, None
315.0, 0.7, None, 4.0, None, 3.6, 100.96, -2.2, None, None, 81.0, 2012-11-28 19:00:00, None, None
0.0, 1.2, None, 4.0, None, 9.4, 100.82, -1.8, None, None, 80.0, 2012-11-28 20:00:00, None, None
0.0, 1.4, None, 4.0, -0.34, 9.4, 100.65, -1.8, None, None, 79.0, 2012-11-28 21:00:00, None, None
0.0, 1.4, None, 6.0, None, 9.4, 100.58, -1.8, None, None, 79.0, 2012-11-28 22:00:00, None, None
0.0, 1.1, None, 6.0, None, 0.0, 100.56, -1.3, None, None, 84.0, 2012-11-28 23:00:00, None, None
0.0, 0.9, None, 6.0, -0.13, 0.0, 100.53, -1.3, None, None, 85.0, 2012-11-29 00:00:00, None, None
0.0, 0.5, None, 6.0, None, 0.0, 100.51, -1.1, None, None, 89.0, 2012-11-29 01:00:00, None, None
22.5, None, 33.34, None, None, None, None, None, None, 1.6, None, 2012-11-29 06:00:00, -4.6, 0.0
0.0, 0.9, None, 10.0, -0.24, 0.0, 100.16, 0.2, None, None, 95.0, 2012-11-29 15:00:00, None, None
0.0, 0.7, None, 2.0, None, 0.0, 100.09, 0.0, None, None, 95.0, 2012-11-29 16:00:00, None, None
0.0, 1.0, None, 2.0, None, 0.0, 100.05, 0.3, None, None, 95.0, 2012-11-29 17:00:00, None, None
0.0, 1.0, None, 2.0, -0.1, 0.0, 100.05, 0.3, None, None, 95.0, 2012-11-29 18:00:00, None, None
0.0, 1.1, None, 10.0, None, 0.0, 100.06, 0.4, None, None, 95.0, 2012-11-29 19:00:00, None, None
0.0, 1.5, None, 10.0, None, 0.0, 100.06, 0.8, None, None, 95.0, 2012-11-29 20:00:00, None, None
0.0, 1.4, None, 10.0, 0.03, 0.0, 100.08, 0.5, None, None, 94.0, 2012-11-29 21:00:00, None, None
0.0, 1.5, None, 10.0, None, 0.0, 100.11, 0.6, None, None, 94.0, 2012-11-29 22:00:00, None, None
0.0, 1.8, None, 10.0, None, 0.0, 100.15, 1.1, None, None, 95.0, 2012-11-29 23:00:00, None, None
0.0, 1.6, None, 10.0, 0.08, 0.0, 100.16, 0.9, None, None, 95.0, 2012-11-30 00:00:00, None, None
0.0, 1.1, None, 10.0, None, 0.0, 100.13, 0.4, None, None, 95.0, 2012-11-30 01:00:00, None, None
None, None, None, None, None, None, None, None, None, 2.7, None, 2012-11-30 06:00:00, -3.0, None
