station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, 1.9, None, 4.0, None, 0.0, 101.81, 1.4, None, None, 96.0, 2012-11-02 11:00:00, None, None
202.5, 1.9, None, 4.0, 0.09, 3.6, 101.91, 1.6, None, None, 98.0, 2012-11-02 12:00:00, None, None
180.0, 1.2, None, 2.0, None, 7.6, 101.94, 0.8, None, None, 97.0, 2012-11-02 13:00:00, None, None
247.5, 0.9, None, 10.0, None, 5.4, 101.99, 0.6, None, None, 98.0, 2012-11-02 14:00:00, None, None
247.5, 1.7, None, 10.0, 0.13, 5.4, 102.06, 1.4, None, None, 98.0, 2012-11-02 15:00:00, None, None
0.0, 2.3, None, 10.0, None, 0.0, 102.1, 1.9, None, None, 97.0, 2012-11-02 16:00:00, None, None
0.0, 5.4, None, 10.0, None, 0.0, 102.14, 3.9, None, None, 90.0, 2012-11-02 17:00:00, None, None
0.0, 7.0, None, 10.0, 0.09, 0.0, 102.12, 5.3, None, None, 89.0, 2012-11-02 18:00:00, None, None
90.0, 9.4, None, 10.0, None, 9.4, 102.11, 6.1, None, None, 80.0, 2012-11-02 19:00:00, None, None
112.5, 9.7, None, 10.0, None, 14.8, 102.08, 4.2, None, None, 69.0, 2012-11-02 20:00:00, None, None
112.5, 8.8, None, 10.0, -0.05, 9.4, 102.06, 4.1, None, None, 72.0, 2012-11-02 21:00:00, None, None
135.0, 8.7, None, 10.0, None, 5.4, 102.04, 4.4, None, None, 74.0, 2012-11-02 22:00:00, None, None
157.5, 8.5, None, 10.0, None, 3.6, 102.06, 4.9, None, None, 78.0, 2012-11-02 23:00:00, None, None
157.5, 7.9, None, 10.0, -0.02, 7.6, 102.06, 5.1, None, None, 82.0, 2012-11-03 00:00:00, None, None
180.0, 7.5, None, 10.0, None, 5.4, 102.07, 5.2, None, None, 85.0, 2012-11-03 01:00:00, None, None
0.0, 6.7, None, 6.0, None, 0.0, 102.09, 4.9, None, None, 88.0, 2012-11-03 02:00:00, None, None
157.5, 7.3, None, 6.0, 0.01, 13.0, 102.08, 4.0, None, None, 80.0, 2012-11-03 03:00:00, None, None
180.0, 6.2, None, 4.0, None, 7.6, 102.07, 3.7, None, None, 84.0, 2012-11-03 04:00:00, None, None
270.0, 5.8, None, 4.0, None, 3.6, 102.08, 3.8, None, None, 87.0, 2012-11-03 05:00:00, None, None
270.0, 4.8, None, 4.0, -0.03, 7.6, 102.01, 4.0, 0.0, 10.5, 95.0, 2012-11-03 06:00:00, -0.2, 0.0
0.0, 5.1, None, 4.0, None, 0.0, 102.02, 3.8, None, None, 91.0, 2012-11-03 07:00:00, None, None
0.0, 4.5, None, 4.0, None, 0.0, 102.01, 3.4, None, None, 93.0, 2012-11-03 08:00:00, None, None
247.5, 3.5, None, 4.0, -0.01, 5.4, 101.99, 2.8, None, None, 95.0, 2012-11-03 09:00:00, None, None
0.0, 4.4, None, 4.0, None, 0.0, 101.99, 3.0, None, None, 91.0, 2012-11-03 10:00:00, None, None
270.0, 4.0, None, 10.0, None, 5.4, 101.95, 2.7, None, None, 91.0, 2012-11-03 11:00:00, None, None
270.0, 4.3, None, 4.0, -0.04, 9.4, 101.95, 2.8, None, None, 90.0, 2012-11-03 12:00:00, None, None
180.0, 4.0, None, 4.0, None, 5.4, 101.92, 2.8, None, None, 92.0, 2012-11-03 13:00:00, None, None
0.0, 3.7, None, 10.0, None, 0.0, 101.92, 2.7, None, None, 93.0, 2012-11-03 14:00:00, None, None
0.0, 4.2, None, 10.0, -0.02, 0.0, 101.94, 3.2, None, None, 93.0, 2012-11-03 15:00:00, None, None
0.0, 4.9, None, 10.0, None, 0.0, 101.94, 3.2, None, None, 89.0, 2012-11-03 16:00:00, None, None
0.0, 5.5, None, 10.0, None, 0.0, 101.89, 3.3, None, None, 86.0, 2012-11-03 17:00:00, None, None
0.0, 5.9, None, 10.0, -0.06, 0.0, 101.88, 3.7, None, None, 86.0, 2012-11-03 18:00:00, None, None
0.0, 6.6, None, 10.0, None, 0.0, 101.86, 4.1, None, None, 84.0, 2012-11-03 19:00:00, None, None
135.0, 8.2, None, 10.0, None, 7.6, 101.79, 4.4, None, None, 77.0, 2012-11-03 20:00:00, None, None
135.0, 9.2, None, 10.0, -0.09, 9.4, 101.75, 4.9, None, None, 74.0, 2012-11-03 21:00:00, None, None
157.5, 8.5, None, 10.0, None, 16.6, 101.74, 3.8, None, None, 72.0, 2012-11-03 22:00:00, None, None
157.5, 7.9, None, 10.0, None, 14.8, 101.78, 4.2, None, None, 77.0, 2012-11-03 23:00:00, None, None
157.5, 8.0, None, 10.0, 0.02, 18.4, 101.78, 4.4, None, None, 78.0, 2012-11-04 00:00:00, None, None
135.0, 7.8, None, 10.0, None, 14.8, 101.8, 4.6, None, None, 80.0, 2012-11-04 01:00:00, None, None
112.5, 7.5, None, 10.0, None, 9.4, 101.82, 4.8, None, None, 83.0, 2012-11-04 02:00:00, None, None
180.0, 8.4, None, 10.0, 0.01, 14.8, 101.79, 4.5, None, None, 76.0, 2012-11-04 03:00:00, None, None
135.0, 8.6, None, 10.0, None, 14.8, 101.77, 4.4, None, None, 75.0, 2012-11-04 04:00:00, None, None
90.0, 7.7, None, 10.0, None, 9.4, 101.8, 4.5, None, None, 80.0, 2012-11-04 05:00:00, None, None
112.5, 7.2, None, 4.0, 0.08, 5.4, 101.87, 4.9, 0.0, 9.3, 85.0, 2012-11-04 06:00:00, 2.8, 0.2
270.0, 5.9, None, 10.0, None, 9.4, 101.94, 4.4, None, None, 90.0, 2012-11-04 07:00:00, None, None
292.5, 5.4, None, 4.0, None, 9.4, 102.04, 4.3, None, None, 93.0, 2012-11-04 08:00:00, None, None
337.5, 4.9, None, 2.0, 0.26, 7.6, 102.15, 4.1, None, None, 95.0, 2012-11-04 09:00:00, None, None
315.0, 5.4, None, 4.0, None, 5.4, 102.23, 4.2, None, None, 92.0, 2012-11-04 10:00:00, None, None
315.0, 5.1, None, 6.0, None, 5.4, 102.27, 4.5, None, None, 96.0, 2012-11-04 11:00:00, None, None
247.5, 4.9, None, 10.0, 0.2, 5.4, 102.39, 4.5, None, None, 97.0, 2012-11-04 12:00:00, None, None
247.5, 4.4, None, 10.0, None, 3.6, 102.45, 4.0, None, None, 97.0, 2012-11-04 13:00:00, None, None
180.0, 3.2, None, 10.0, None, 3.6, 102.48, 2.9, None, None, 98.0, 2012-11-04 14:00:00, None, None
0.0, 3.7, None, 10.0, 0.18, 0.0, 102.6, 3.4, None, None, 98.0, 2012-11-04 15:00:00, None, None
292.5, 4.7, None, 10.0, None, 5.4, 102.65, 4.4, None, None, 98.0, 2012-11-04 16:00:00, None, None
0.0, 5.8, None, 10.0, None, 0.0, 102.67, 5.5, None, None, 98.0, 2012-11-04 17:00:00, None, None
67.5, 6.5, None, 10.0, 0.12, 5.4, 102.72, 5.8, None, None, 95.0, 2012-11-04 18:00:00, None, None
0.0, 7.2, None, 10.0, None, 0.0, 102.62, 6.1, None, None, 93.0, 2012-11-04 19:00:00, None, None
0.0, 8.3, None, 10.0, None, 0.0, 102.65, 6.7, None, None, 90.0, 2012-11-04 20:00:00, None, None
0.0, 8.7, None, 10.0, -0.1, 0.0, 102.61, 7.0, None, None, 89.0, 2012-11-04 21:00:00, None, None
0.0, 9.4, None, 10.0, None, 0.0, 102.64, 7.6, None, None, 89.0, 2012-11-04 22:00:00, None, None
180.0, 9.8, None, 10.0, None, 11.2, 102.65, 7.0, None, None, 83.0, 2012-11-04 23:00:00, None, None
180.0, 10.0, None, 10.0, 0.0, 7.6, 102.59, 6.4, None, None, 78.0, 2012-11-05 00:00:00, None, None
180.0, 10.1, None, 10.0, None, 13.0, 102.56, 6.5, None, None, 78.0, 2012-11-05 01:00:00, None, None
180.0, 10.1, None, 10.0, None, 18.4, 102.53, 6.7, None, None, 79.0, 2012-11-05 02:00:00, None, None
180.0, 10.0, None, 10.0, -0.11, 18.4, 102.48, 7.0, None, None, 82.0, 2012-11-05 03:00:00, None, None
157.5, 10.2, None, 4.0, None, 18.4, 102.44, 7.0, None, None, 81.0, 2012-11-05 04:00:00, None, None
180.0, 10.9, None, 6.0, None, 20.5, 102.4, 7.1, None, None, 77.0, 2012-11-05 05:00:00, None, None
157.5, 11.1, None, 6.0, -0.13, 20.5, 102.29, 7.4, 0.0, 11.1, 78.0, 2012-11-05 06:00:00, 3.0, 0.0
157.5, 11.5, None, 4.0, None, 16.6, 102.24, 7.7, None, None, 77.0, 2012-11-05 07:00:00, None, None
157.5, 11.3, None, 4.0, None, 22.3, 102.13, 7.9, None, None, 80.0, 2012-11-05 08:00:00, None, None
180.0, 11.5, None, 4.0, -0.18, 25.9, 102.06, 8.0, None, None, 79.0, 2012-11-05 09:00:00, None, None
180.0, 11.5, 35.3, 2.0, None, 22.3, 101.87, 7.8, None, None, 78.0, 2012-11-05 10:00:00, None, None
157.5, 11.2, None, 10.0, None, 13.0, 101.86, 8.0, None, None, 81.0, 2012-11-05 11:00:00, None, None
180.0, 10.7, None, 2.0, -0.34, 25.9, 101.67, 8.4, None, None, 86.0, 2012-11-05 12:00:00, None, None
225.0, 10.0, None, 10.0, None, 3.6, 101.68, 7.1, None, None, 82.0, 2012-11-05 13:00:00, None, None
225.0, 10.8, None, 4.0, None, 14.8, 101.74, 6.7, None, None, 76.0, 2012-11-05 14:00:00, None, None
337.5, 7.3, None, 10.0, 0.16, 7.6, 101.89, 5.9, None, None, 91.0, 2012-11-05 15:00:00, None, None
270.0, 12.2, None, 10.0, None, 11.2, 101.96, 4.9, None, None, 61.0, 2012-11-05 16:00:00, None, None
0.0, 14.2, None, 10.0, None, 0.0, 102.04, 5.3, None, None, 55.0, 2012-11-05 17:00:00, None, None
270.0, 14.6, None, 10.0, 0.21, 5.4, 102.03, 3.5, None, None, 47.0, 2012-11-05 18:00:00, None, None
292.5, 15.7, None, 10.0, None, 16.6, 102.06, -0.4, None, None, 33.0, 2012-11-05 19:00:00, None, None
292.5, 15.9, None, 10.0, None, 18.4, 102.05, -2.0, None, None, 29.0, 2012-11-05 20:00:00, None, None
270.0, 15.7, None, 10.0, 0.05, 13.0, 102.07, -1.7, None, None, 30.0, 2012-11-05 21:00:00, None, None
270.0, 14.7, None, 10.0, None, 13.0, 102.1, -3.0, None, None, 29.0, 2012-11-05 22:00:00, None, None
292.5, 14.1, None, 10.0, None, 7.6, 102.18, -2.3, None, None, 32.0, 2012-11-05 23:00:00, None, None
292.5, 12.3, None, 10.0, 0.14, 7.6, 102.27, -2.3, None, None, 36.0, 2012-11-06 00:00:00, None, None
270.0, 10.5, None, 10.0, None, 11.2, 102.34, -2.4, None, None, 40.0, 2012-11-06 01:00:00, None, None
247.5, 9.6, None, 10.0, None, 13.0, 102.32, -2.0, None, None, 44.0, 2012-11-06 02:00:00, None, None
292.5, 8.2, None, 0.0, 0.1, 9.4, 102.47, -1.7, None, None, 50.0, 2012-11-06 03:00:00, None, None
292.5, 7.3, None, 0.0, None, 13.0, 102.49, -1.8, None, None, 52.0, 2012-11-06 04:00:00, None, None
270.0, 7.2, None, 10.0, None, 16.6, 102.49, -1.4, None, None, 54.0, 2012-11-06 05:00:00, None, None
270.0, 5.9, 44.45, 2.0, 0.0, 11.2, 102.41, -1.6, 0.0, 16.2, 59.0, 2012-11-06 06:00:00, 5.8, None
225.0, 5.4, None, 10.0, None, 7.6, 102.41, -1.6, None, None, 61.0, 2012-11-06 07:00:00, None, None
270.0, 4.4, None, 10.0, None, 11.2, 102.4, -1.6, None, None, 65.0, 2012-11-06 08:00:00, None, None
0.0, 3.7, None, 4.0, 0.0, 0.0, 102.42, -1.5, None, None, 69.0, 2012-11-06 09:00:00, None, None
315.0, 2.4, None, 4.0, None, 3.6, 102.4, -1.4, None, None, 76.0, 2012-11-06 10:00:00, None, None
0.0, 2.9, None, 4.0, None, 0.0, 102.37, -1.2, None, None, 74.0, 2012-11-06 11:00:00, None, None
270.0, 3.2, None, 4.0, -0.08, 5.4, 102.38, -1.2, None, None, 73.0, 2012-11-06 12:00:00, None, None
0.0, 2.2, None, 10.0, None, 0.0, 102.33, -0.9, None, None, 80.0, 2012-11-06 13:00:00, None, None
225.0, 2.1, None, 10.0, None, 3.6, 102.27, -1.1, None, None, 79.0, 2012-11-06 14:00:00, None, None
270.0, 1.3, None, 10.0, -0.15, 3.6, 102.28, -1.0, None, None, 85.0, 2012-11-06 15:00:00, None, None
0.0, 2.2, None, 10.0, None, 0.0, 102.26, -0.1, None, None, 85.0, 2012-11-06 16:00:00, None, None
247.5, 4.0, None, 10.0, None, 5.4, 102.2, 0.9, None, None, 80.0, 2012-11-06 17:00:00, None, None
180.0, 4.5, None, 10.0, -0.12, 3.6, 102.14, 0.5, None, None, 75.0, 2012-11-06 18:00:00, None, None
315.0, 6.4, None, 10.0, None, 7.6, 102.04, 0.9, None, None, 68.0, 2012-11-06 19:00:00, None, None
337.5, 7.4, None, 10.0, None, 3.6, 101.94, 0.7, None, None, 62.0, 2012-11-06 20:00:00, None, None
0.0, 7.8, None, 10.0, -0.29, 5.4, 101.8, 2.7, None, None, 70.0, 2012-11-06 21:00:00, None, None
22.5, 8.0, None, 10.0, None, 3.6, 101.7, 3.2, None, None, 72.0, 2012-11-06 22:00:00, None, None
45.0, 7.4, None, 10.0, None, 3.6, 101.6, 3.2, None, None, 75.0, 2012-11-06 23:00:00, None, None
0.0, 6.6, None, 10.0, -0.27, 0.0, 101.52, 3.4, None, None, 80.0, 2012-11-07 00:00:00, None, None
0.0, 5.7, None, 10.0, None, 0.0, 101.43, 3.0, None, None, 83.0, 2012-11-07 01:00:00, None, None
225.0, 6.3, None, 10.0, None, 5.4, 101.34, 1.6, None, None, 72.0, 2012-11-07 02:00:00, None, None
0.0, 5.4, None, 10.0, -0.26, 0.0, 101.26, 2.3, None, None, 80.0, 2012-11-07 03:00:00, None, None
0.0, 5.1, None, 10.0, None, 0.0, 101.15, 2.1, None, None, 81.0, 2012-11-07 04:00:00, None, None
0.0, 4.6, None, 10.0, None, 0.0, 101.11, 2.1, None, None, 84.0, 2012-11-07 05:00:00, None, None
337.5, 3.8, None, 10.0, -0.22, 7.6, 101.0, 1.7, 0.0, 8.1, 86.0, 2012-11-07 06:00:00, 0.5, None
225.0, 5.1, None, 4.0, None, 7.6, 100.98, 3.1, None, None, 87.0, 2012-11-07 07:00:00, None, None
0.0, 4.2, None, 4.0, None, 0.0, 100.92, 3.1, None, None, 93.0, 2012-11-07 08:00:00, None, None
315.0, 3.3, None, 2.0, -0.16, 7.6, 100.79, 2.6, None, None, 95.0, 2012-11-07 09:00:00, None, None
0.0, 3.2, None, 10.0, None, 0.0, 100.77, 2.8, None, None, 97.0, 2012-11-07 10:00:00, None, None
67.5, 1.8, None, 4.0, None, 9.4, 100.79, 1.4, None, None, 97.0, 2012-11-07 11:00:00, None, None
337.5, 1.4, None, 10.0, 0.0, 7.6, 100.82, 0.9, None, None, 96.0, 2012-11-07 12:00:00, None, None
315.0, 1.4, None, 4.0, None, 7.6, 100.78, 1.0, None, None, 97.0, 2012-11-07 13:00:00, None, None
0.0, 2.5, None, 10.0, None, 5.4, 100.86, 2.1, None, None, 97.0, 2012-11-07 14:00:00, None, None
202.5, 2.9, None, 10.0, 0.05, 5.4, 100.87, 2.2, None, None, 95.0, 2012-11-07 15:00:00, None, None
315.0, 5.2, None, 10.0, None, 13.0, 100.97, 2.8, None, None, 84.0, 2012-11-07 16:00:00, None, None
225.0, 4.4, None, 10.0, None, 3.6, 101.01, 1.6, None, None, 82.0, 2012-11-07 17:00:00, None, None
135.0, 5.7, None, 10.0, 0.2, 11.2, 101.08, 3.3, None, None, 85.0, 2012-11-07 18:00:00, None, None
202.5, 8.9, None, 10.0, None, 14.8, 101.1, -1.5, None, None, 48.0, 2012-11-07 19:00:00, None, None
292.5, 8.2, 31.7, 10.0, None, 16.6, 101.16, -5.7, None, None, 37.0, 2012-11-07 20:00:00, None, None
292.5, 7.2, None, 2.0, 0.17, 16.6, 101.26, -4.2, None, None, 44.0, 2012-11-07 21:00:00, None, None
292.5, 7.8, None, 2.0, None, 13.0, 101.34, -5.4, None, None, 39.0, 2012-11-07 22:00:00, None, None
292.5, 6.1, None, 10.0, None, 14.8, 101.42, -4.6, None, None, 46.0, 2012-11-07 23:00:00, None, None
292.5, 4.6, None, 10.0, 0.23, 11.2, 101.58, -3.6, None, None, 55.0, 2012-11-08 00:00:00, None, None
315.0, 3.2, None, 10.0, None, 11.2, 101.63, -3.6, None, None, 61.0, 2012-11-08 01:00:00, None, None
225.0, 1.3, None, 10.0, None, 5.4, 101.65, -4.5, None, None, 65.0, 2012-11-08 02:00:00, None, None
0.0, 1.3, None, 10.0, 0.1, 0.0, 101.71, -4.4, None, None, 66.0, 2012-11-08 03:00:00, None, None
180.0, -0.8, None, 10.0, None, 5.4, 101.74, -4.9, None, None, 74.0, 2012-11-08 04:00:00, None, None
0.0, -2.1, None, 10.0, None, 0.0, 101.79, -6.2, None, None, 73.0, 2012-11-08 05:00:00, None, None
247.5, -2.3, 48.15, 0.0, 0.09, 3.6, 101.82, -5.9, 0.0, 9.3, 76.0, 2012-11-08 06:00:00, -3.3, 1.4
270.0, -1.3, None, 0.0, None, 9.4, 101.82, -5.5, None, None, 73.0, 2012-11-08 07:00:00, None, None
270.0, -0.8, None, 0.0, None, 11.2, 101.84, -4.5, None, None, 76.0, 2012-11-08 08:00:00, None, None
270.0, -1.0, None, 0.0, 0.01, 7.6, 101.8, -4.6, None, None, 77.0, 2012-11-08 09:00:00, None, None
0.0, -3.0, None, 0.0, None, 9.4, 101.76, -5.2, None, None, 85.0, 2012-11-08 10:00:00, None, None
247.5, -2.5, None, 9.0, None, 3.6, 101.75, -4.9, None, None, 84.0, 2012-11-08 11:00:00, None, None
270.0, -2.6, None, 9.0, -0.08, 7.6, 101.76, -4.9, None, None, 84.0, 2012-11-08 12:00:00, None, None
0.0, -2.5, None, 10.0, None, 0.0, 101.76, -4.9, None, None, 84.0, 2012-11-08 13:00:00, None, None
270.0, -2.5, None, 10.0, None, 7.6, 101.74, -4.5, None, None, 86.0, 2012-11-08 14:00:00, None, None
0.0, -4.0, None, 10.0, -0.02, 0.0, 101.79, -5.5, None, None, 89.0, 2012-11-08 15:00:00, None, None
0.0, -2.7, None, 10.0, None, 0.0, 101.76, -4.3, None, None, 89.0, 2012-11-08 16:00:00, None, None
0.0, -0.3, None, 10.0, None, 0.0, 101.7, -3.6, None, None, 78.0, 2012-11-08 17:00:00, None, None
22.5, 1.2, None, 2.0, -0.16, 4.0, 101.64, -3.48, None, None, 71.0, 2012-11-08 18:00:00, None, None
270.0, 2.6, None, 2.0, -0.28, 0.0, 101.5, -6.81, None, None, 50.0, 2012-11-08 19:00:00, None, None
112.5, 3.3, None, 2.0, -0.27, 10.1, 101.42, -7.25, None, None, 46.0, 2012-11-08 20:00:00, None, None
67.5, 2.9, None, 6.0, -0.21, 19.1, 101.43, -10.08, None, None, 38.0, 2012-11-08 21:00:00, None, None
45.0, 2.3, None, 7.0, -0.07, 18.0, 101.43, -9.97, None, None, 40.0, 2012-11-08 22:00:00, None, None
90.0, 1.9, None, 7.0, 0.0, 15.8, 101.42, -9.41, None, None, 43.0, 2012-11-08 23:00:00, None, None
112.5, 0.1, None, 2.0, -0.05, 7.2, 101.48, -6.34, None, None, 62.0, 2012-11-09 00:00:00, None, None
270.0, -1.0, None, 5.0, -0.12, 5.0, 101.55, -4.02, None, None, 80.0, 2012-11-09 01:00:00, None, None
225.0, -1.8, None, 5.0, -0.12, 7.6, 101.54, -3.99, None, None, 85.0, 2012-11-09 02:00:00, None, None
202.5, -2.2, None, 8.0, -0.06, 10.1, 101.54, -3.77, None, None, 89.0, 2012-11-09 03:00:00, None, None
202.5, -2.4, None, 5.0, -0.06, 9.7, 101.49, -4.58, None, None, 85.0, 2012-11-09 04:00:00, None, None
202.5, -2.1, None, 4.0, -0.05, 10.4, 101.49, -6.49, None, None, 72.0, 2012-11-09 05:00:00, None, None
180.0, -3.2, None, 6.0, -0.04, 9.7, 101.5, -4.91, 0.4, 3.4, 88.0, 2012-11-09 06:00:00, -5.3, None
90.0, -4.0, None, 2.0, -0.03, 4.0, 101.52, -5.26, None, None, 91.0, 2012-11-09 07:00:00, None, None
90.0, -4.1, None, 2.0, -0.02, 10.1, 101.51, -6.57, None, None, 83.0, 2012-11-09 08:00:00, None, None
315.0, -4.5, None, 1.0, -0.05, 0.0, 101.55, -6.05, None, None, 89.0, 2012-11-09 09:00:00, None, None
90.0, -4.7, None, 2.0, -0.06, 9.4, 101.58, -6.85, None, None, 85.0, 2012-11-09 10:00:00, None, None
157.5, -5.2, None, 1.0, -0.08, 7.6, 101.59, -6.74, None, None, 89.0, 2012-11-09 11:00:00, None, None
135.0, -5.2, None, 2.0, -0.07, 5.4, 101.62, -6.45, None, None, 91.0, 2012-11-09 12:00:00, None, None
157.5, -5.5, None, 2.0, -0.08, 6.8, 101.66, -6.89, None, None, 90.0, 2012-11-09 13:00:00, None, None
180.0, -6.0, None, 1.0, -0.1, 12.6, 101.69, -7.38, None, None, 90.0, 2012-11-09 14:00:00, None, None
180.0, -6.6, None, 1.0, -0.12, 14.8, 101.74, -8.12, None, None, 89.0, 2012-11-09 15:00:00, None, None
180.0, -6.5, None, 1.0, -0.1, 13.7, 101.76, -8.62, None, None, 85.0, 2012-11-09 16:00:00, None, None
180.0, -5.9, None, 1.0, -0.06, 10.1, 101.75, -9.14, None, None, 78.0, 2012-11-09 17:00:00, None, None
180.0, -5.0, None, 1.0, -0.05, 6.8, 101.79, -9.3, None, None, 72.0, 2012-11-09 18:00:00, None, None
180.0, -4.3, None, 1.0, -0.02, 9.4, 101.74, -10.54, None, None, 62.0, 2012-11-09 19:00:00, None, None
180.0, -3.3, None, 1.0, -0.05, 11.2, 101.7, -12.07, None, None, 51.0, 2012-11-09 20:00:00, None, None
202.5, -3.6, None, 1.0, -0.11, 7.9, 101.68, -11.39, None, None, 55.0, 2012-11-09 21:00:00, None, None
225.0, -3.8, None, 1.0, -0.05, 7.2, 101.69, -11.58, None, None, 55.0, 2012-11-09 22:00:00, None, None
180.0, -4.4, None, 1.0, 0.0, 7.6, 101.7, -12.38, None, None, 54.0, 2012-11-09 23:00:00, None, None
202.5, -5.7, None, 1.0, -0.04, 6.8, 101.72, -11.28, None, None, 65.0, 2012-11-10 00:00:00, None, None
202.5, -7.3, None, 1.0, -0.09, 4.7, 101.78, -10.67, None, None, 77.0, 2012-11-10 01:00:00, None, None
180.0, -7.8, None, 1.0, -0.1, 0.0, 101.8, -10.83, None, None, 79.0, 2012-11-10 02:00:00, None, None
292.5, -8.4, None, 1.0, -0.12, 4.0, 101.84, -10.95, None, None, 82.0, 2012-11-10 03:00:00, None, None
180.0, -8.2, None, 1.0, -0.1, 4.3, 101.88, -12.57, None, None, 71.0, 2012-11-10 04:00:00, None, None
180.0, -9.4, None, 1.0, -0.12, 9.7, 101.92, -13.56, None, None, 72.0, 2012-11-10 05:00:00, None, None
247.5, -8.9, None, 6.0, -0.08, 5.4, 101.92, -13.42, 6.8, -3.1, 70.0, 2012-11-10 06:00:00, -10.2, 6.0
270.0, -9.6, None, 6.0, -0.06, 4.3, 101.94, -12.43, None, None, 80.0, 2012-11-10 07:00:00, None, None
202.5, -10.3, None, 6.0, 0.0, 3.6, 101.92, -13.12, None, None, 80.0, 2012-11-10 08:00:00, None, None
180.0, -10.1, None, 7.0, -0.04, 7.2, 101.96, -13.08, None, None, 79.0, 2012-11-10 09:00:00, None, None
202.5, -10.0, None, 6.0, -0.03, 5.8, 101.97, -13.97, None, None, 73.0, 2012-11-10 10:00:00, None, None
180.0, -12.0, None, 5.0, -0.07, 9.0, 101.99, -14.78, None, None, 80.0, 2012-11-10 11:00:00, None, None
180.0, -12.1, None, 2.0, -0.11, 4.0, 102.07, -14.58, None, None, 82.0, 2012-11-10 12:00:00, None, None
270.0, -12.1, None, 2.0, -0.14, 0.0, 102.11, -14.13, None, None, 85.0, 2012-11-10 13:00:00, None, None
202.5, -13.1, None, 2.0, -0.16, 6.8, 102.15, -15.12, None, None, 85.0, 2012-11-10 14:00:00, None, None
202.5, -13.4, None, 2.0, -0.13, 3.6, 102.2, -15.56, None, None, 84.0, 2012-11-10 15:00:00, None, None
225.0, -11.8, None, 2.0, -0.1, 5.4, 102.21, -14.28, None, None, 82.0, 2012-11-10 16:00:00, None, None
247.5, -10.0, None, 1.0, -0.07, 0.0, 102.22, -14.14, None, None, 72.0, 2012-11-10 17:00:00, None, None
0.0, -8.1, None, 1.0, 0.0, 0.0, 102.2, -13.58, None, None, 65.0, 2012-11-10 18:00:00, None, None
0.0, -6.7, None, 1.0, -0.06, 0.0, 102.15, -14.32, None, None, 55.0, 2012-11-10 19:00:00, None, None
270.0, -6.0, None, 1.0, -0.11, 0.0, 102.11, -14.35, None, None, 52.0, 2012-11-10 20:00:00, None, None
337.5, -4.6, None, 1.0, -0.12, 10.1, 102.08, -13.78, None, None, 49.0, 2012-11-10 21:00:00, None, None
247.5, -4.6, None, 1.0, -0.09, 6.5, 102.06, -13.28, None, None, 51.0, 2012-11-10 22:00:00, None, None
270.0, -5.4, None, 1.0, -0.1, 7.9, 102.18, -10.6, None, None, 67.0, 2012-11-11 00:00:00, None, None
247.5, -5.5, None, 8.0, -0.15, 4.3, 102.21, -10.7, None, None, 67.0, 2012-11-11 01:00:00, None, None
292.5, -6.1, None, 8.0, None, 0.0, 102.28, -10.72, None, None, 70.0, 2012-11-11 02:00:00, None, None
202.5, -7.1, None, 1.0, -0.1, 4.0, 102.28, -10.15, None, None, 79.0, 2012-11-11 03:00:00, None, None
22.5, -9.4, None, 2.0, -0.02, 0.0, 102.3, -11.62, None, None, 84.0, 2012-11-11 05:00:00, None, None
270.0, -9.4, None, 2.0, -0.02, 4.0, 102.3, -11.47, None, -4.3, 85.0, 2012-11-11 06:00:00, -14.0, 0.0
202.5, -10.6, None, 6.0, None, 0.0, 102.33, -12.95, None, None, 83.0, 2012-11-11 07:00:00, None, None
202.5, -12.6, None, 2.0, -0.09, 0.0, 102.39, -14.48, None, None, 86.0, 2012-11-11 08:00:00, None, None
270.0, -11.5, None, 6.0, -0.1, 4.7, 102.4, -13.54, None, None, 85.0, 2012-11-11 09:00:00, None, None
202.5, -10.9, None, 2.0, -0.1, 0.0, 102.43, -13.71, None, None, 80.0, 2012-11-11 10:00:00, None, None
247.5, -11.9, None, 2.0, -0.08, 0.0, 102.47, -13.93, None, None, 85.0, 2012-11-11 11:00:00, None, None
292.5, -12.6, None, 1.0, -0.13, 4.0, 102.53, -14.92, None, None, 83.0, 2012-11-11 12:00:00, None, None
292.5, -13.0, None, 1.0, -0.14, 0.0, 102.57, -15.16, None, None, 84.0, 2012-11-11 13:00:00, None, None
67.5, -12.2, None, 2.0, -0.17, 0.0, 102.64, -14.82, None, None, 81.0, 2012-11-11 14:00:00, None, None
225.0, -13.4, None, 2.0, -0.19, 0.0, 102.72, -15.7, None, None, 83.0, 2012-11-11 15:00:00, None, None
180.0, -10.8, None, 1.0, -0.19, 7.9, 102.76, -12.7, None, None, 86.0, 2012-11-11 16:00:00, None, None
247.5, -9.0, None, 1.0, -0.13, 4.3, 102.77, -12.33, None, None, 77.0, 2012-11-11 17:00:00, None, None
45.0, -6.3, None, 1.0, -0.06, 0.0, 102.78, -12.86, None, None, 60.0, 2012-11-11 18:00:00, None, None
292.5, -5.5, None, 1.0, -0.03, 0.0, 102.79, -11.89, None, None, 61.0, 2012-11-11 19:00:00, None, None
