station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, air_temperature_yesterday_low, total_precipitation, wind_gust_speed, air_temperature_yesterday_high, tendency_amount
6.5, 103.61, -5.1, 90.0, 55.0, 3.0, 2012-01-10 22:00:00, None, None, None, None, -0.06
6.5, 103.55, -5.3, 90.0, 55.0, 2.9, 2012-01-10 23:00:00, None, 0.0, None, None, -0.1
7.6, 103.56, -5.3, 112.5, 55.0, 2.9, 2012-01-11 00:00:00, None, None, None, None, -0.05
5.4, 103.56, -4.4, 90.0, 60.0, 2.7, 2012-01-11 01:00:00, None, None, None, None, -0.05
4.3, 103.57, -5.1, 135.0, 57.0, 2.7, 2012-01-11 02:00:00, None, None, None, None, 0.02
5.8, 103.56, -5.3, 112.5, 56.0, 2.7, 2012-01-11 03:00:00, None, None, None, None, 0.0
5.4, 103.55, -3.5, 135.0, 64.0, 2.7, 2012-01-11 04:00:00, None, None, None, None, -0.01
10.8, 103.45, -2.6, 135.0, 70.0, 2.4, 2012-01-11 05:00:00, None, None, None, None, -0.12
21.2, 103.43, -2.8, 0.0, 67.0, 2.7, 2012-01-11 06:00:00, 1.6, 0.0, 59.26, 4.3, -0.13
25.2, 103.43, -2.3, 157.5, 71.0, 2.5, 2012-01-11 07:00:00, None, None, None, None, -0.12
29.2, 103.38, -2.0, 157.5, 71.0, 2.9, 2012-01-11 08:00:00, None, None, None, None, -0.07
22.7, 103.34, -1.8, 157.5, 73.0, 2.6, 2012-01-11 09:00:00, None, None, 33.5, None, -0.09
20.9, 103.25, -1.1, 157.5, 78.0, 2.3, 2012-01-11 10:00:00, None, None, 36.4, None, -0.18
22.7, 103.25, -1.7, 157.5, 77.0, 2.0, 2012-01-11 11:00:00, None, None, 33.8, None, -0.13
26.3, 103.25, -0.4, 157.5, 80.0, 2.7, 2012-01-11 12:00:00, None, None, 42.5, None, -0.09
27.0, 103.18, -0.4, 157.5, 81.0, 2.6, 2012-01-11 13:00:00, None, None, 43.2, None, -0.07
25.6, 103.14, -0.2, 157.5, 81.0, 2.7, 2012-01-11 14:00:00, None, None, 34.9, None, -0.11
27.7, 103.08, 0.9, 157.5, 86.0, 3.1, 2012-01-11 15:00:00, None, None, 41.8, None, -0.17
28.4, 103.02, 1.1, 157.5, 91.0, 2.5, 2012-01-11 16:00:00, None, None, 41.4, None, -0.16
28.4, 103.01, 1.1, 157.5, 92.0, 2.3, 2012-01-11 17:00:00, None, None, 48.2, None, -0.13
27.4, 103.04, 0.4, 157.5, 88.0, 2.3, 2012-01-11 18:00:00, None, None, 45.7, None, -0.04
28.4, 103.08, 0.1, 157.5, 83.0, 2.7, 2012-01-11 19:00:00, None, None, 41.4, None, 0.06
29.9, 103.02, -0.4, 157.5, 79.0, 2.9, 2012-01-11 20:00:00, None, None, 41.4, None, 0.01
30.6, 103.03, -0.1, 157.5, 79.0, 3.3, 2012-01-11 21:00:00, None, None, 49.3, None, -0.01
28.8, 102.93, 0.2, 157.5, 79.0, 3.5, 2012-01-11 22:00:00, None, None, 40.7, None, -0.15
27.4, 102.86, -0.1, 157.5, 78.0, 3.4, 2012-01-11 23:00:00, None, 5.4, 44.3, None, -0.16
28.1, 102.82, -0.1, 157.5, 77.0, 3.6, 2012-01-12 00:00:00, None, None, 43.2, None, -0.21
32.4, 102.77, 0.0, 157.5, 77.0, 3.7, 2012-01-12 01:00:00, None, None, 46.8, None, -0.16
29.9, 102.71, 0.0, 157.5, 77.0, 3.6, 2012-01-12 02:00:00, None, None, 42.5, None, -0.15
28.4, 102.61, 0.1, 157.5, 79.0, 3.5, 2012-01-12 03:00:00, None, None, 40.0, None, -0.21
27.4, 102.55, 0.5, 157.5, 80.0, 3.7, 2012-01-12 04:00:00, None, None, 42.1, None, -0.22
25.9, 102.46, 1.1, 157.5, 85.0, 3.5, 2012-01-12 05:00:00, None, None, 38.9, None, -0.25
16.9, 102.3, 0.8, 157.5, 82.0, 3.7, 2012-01-12 06:00:00, 1.9, 0.0, 51.86, 4.0, -0.31
48.6, 102.26, 0.8, 157.5, 81.0, 3.8, 2012-01-12 07:00:00, None, None, 61.2, None, -0.29
39.6, 102.24, 1.7, 157.5, 83.0, 4.4, 2012-01-12 08:00:00, None, None, 55.1, None, -0.22
31.0, 102.24, 2.0, 157.5, 84.0, 4.6, 2012-01-12 09:00:00, None, None, 42.1, None, -0.06
29.5, 102.07, 1.8, 157.5, 84.0, 4.4, 2012-01-12 10:00:00, None, None, 44.6, None, -0.19
34.9, 101.95, 1.2, 157.5, 80.0, 4.4, 2012-01-12 11:00:00, None, None, 57.2, None, -0.29
37.8, 101.83, 2.0, 157.5, 83.0, 4.7, 2012-01-12 12:00:00, None, None, 55.8, None, -0.41
60.5, 101.7, 3.3, 157.5, 90.0, 4.8, 2012-01-12 13:00:00, None, None, 74.9, None, -0.37
64.8, 101.59, 3.6, 180.0, 89.0, 5.3, 2012-01-12 14:00:00, None, None, 82.8, None, -0.35
63.0, 101.57, 3.5, 180.0, 87.0, 5.5, 2012-01-12 15:00:00, None, None, 79.6, None, -0.25
57.2, 101.59, 4.1, 157.5, 93.0, 5.2, 2012-01-12 16:00:00, None, None, 72.7, None, -0.1
60.5, 101.54, 4.6, 157.5, 94.0, 5.5, 2012-01-12 17:00:00, None, None, 72.7, None, -0.05
64.1, 101.51, 5.1, 157.5, 95.0, 5.8, 2012-01-12 18:00:00, None, None, 76.7, None, -0.06
54.0, 101.52, 5.8, 180.0, 96.0, 6.4, 2012-01-12 19:00:00, None, None, None, None, -0.07
26.3, 101.76, 4.1, 270.0, 84.0, 6.6, 2012-01-12 20:00:00, None, None, 37.8, None, 0.22
33.1, 101.82, 3.1, 270.0, 76.0, 7.0, 2012-01-12 21:00:00, None, None, 42.8, None, 0.31
26.3, 101.88, 2.5, 247.5, 72.0, 7.3, 2012-01-12 22:00:00, None, None, None, None, 0.36
27.4, 101.97, 1.3, 247.5, 67.0, 7.1, 2012-01-12 23:00:00, None, 2.2, 40.0, None, 0.21
20.2, 101.96, 2.6, 225.0, 74.0, 7.0, 2012-01-13 00:00:00, None, None, None, None, 0.14
16.9, 102.0, 2.5, 225.0, 75.0, 6.6, 2012-01-13 01:00:00, None, None, None, None, 0.12
33.8, 102.05, 2.5, 247.5, 78.0, 6.1, 2012-01-13 02:00:00, None, None, None, None, 0.07
23.4, 102.05, 2.4, 247.5, 78.0, 6.0, 2012-01-13 03:00:00, None, None, None, None, 0.08
18.4, 102.11, 2.3, 247.5, 83.0, 5.0, 2012-01-13 04:00:00, None, None, None, None, 0.1
23.8, 102.15, 2.4, 270.0, 80.0, 5.6, 2012-01-13 05:00:00, None, None, None, None, 0.1
24.8, 102.23, 1.7, 157.5, 77.0, 5.4, 2012-01-13 06:00:00, 2.3, 0.0, 85.19, 7.5, 0.18
19.8, 102.27, 1.5, 247.5, 77.0, 5.2, 2012-01-13 07:00:00, None, None, None, None, 0.16
24.5, 102.39, 1.9, 292.5, 85.0, 4.3, 2012-01-13 08:00:00, None, None, 40.7, None, 0.24
20.9, 102.41, 1.1, 270.0, 84.0, 3.6, 2012-01-13 09:00:00, None, None, None, None, 0.18
23.0, 102.45, 0.6, 292.5, 77.0, 4.3, 2012-01-13 10:00:00, None, None, None, None, 0.18
11.5, 102.48, 1.0, 225.0, 85.0, 3.3, 2012-01-13 11:00:00, None, None, None, None, 0.09
27.7, 102.45, -0.9, 315.0, 75.0, 3.2, 2012-01-13 12:00:00, None, None, None, None, 0.04
21.6, 102.42, -3.1, 315.0, 60.0, 3.9, 2012-01-13 13:00:00, None, None, None, None, -0.03
16.6, 102.38, -4.0, 315.0, 56.0, 4.1, 2012-01-13 14:00:00, None, None, None, None, -0.1
7.2, 102.34, -4.0, 270.0, 56.0, 4.0, 2012-01-13 15:00:00, None, None, None, None, -0.11
5.8, 102.25, -4.7, 112.5, 57.0, 3.1, 2012-01-13 16:00:00, None, None, None, None, -0.17
8.6, 102.21, -1.5, 157.5, 70.0, 3.4, 2012-01-13 17:00:00, None, None, None, None, -0.17
31.3, 102.14, -1.1, 157.5, 69.0, 4.0, 2012-01-13 18:00:00, None, None, 41.0, None, -0.2
40.0, 102.03, -0.6, 180.0, 70.0, 4.4, 2012-01-13 19:00:00, None, None, 50.4, None, -0.22
46.1, 101.86, 0.5, 180.0, 76.0, 4.4, 2012-01-13 20:00:00, None, None, 58.0, None, -0.35
42.8, 101.73, 1.5, 180.0, 90.0, 3.0, 2012-01-13 21:00:00, None, None, None, None, -0.41
38.2, 101.6, 2.5, 180.0, 90.0, 4.0, 2012-01-13 22:00:00, None, None, 48.2, None, -0.43
27.0, 101.56, 1.1, 247.5, 91.0, 2.5, 2012-01-13 23:00:00, None, 8.2, 38.9, None, -0.3
22.7, 101.47, 0.9, 315.0, 91.0, 2.3, 2012-01-14 00:00:00, None, None, None, None, -0.26
7.2, 101.36, 0.9, 22.5, 92.0, 2.1, 2012-01-14 01:00:00, None, None, None, None, -0.23
5.4, 101.23, 0.9, 90.0, 95.0, 1.7, 2012-01-14 02:00:00, None, None, None, None, -0.32
6.8, 101.15, 0.2, 180.0, 95.0, 1.0, 2012-01-14 03:00:00, None, None, None, None, -0.31
18.7, 101.09, 0.6, 270.0, 96.0, 1.2, 2012-01-14 04:00:00, None, None, None, None, -0.27
18.7, 101.0, 0.5, 337.5, 95.0, 1.3, 2012-01-14 05:00:00, None, None, None, None, -0.23
25.9, 100.95, -0.4, 180.0, 85.0, 2.0, 2012-01-14 06:00:00, 0.9, 0.0, 59.26, 5.5, -0.2
23.4, 100.91, -0.4, 292.5, 84.0, 2.1, 2012-01-14 07:00:00, None, None, 34.2, None, -0.18
20.9, 100.89, -2.5, 315.0, 72.0, 2.1, 2012-01-14 08:00:00, None, None, None, None, -0.11
20.5, 100.84, -2.5, 315.0, 72.0, 2.1, 2012-01-14 09:00:00, None, None, None, None, -0.11
22.7, 100.86, -2.8, 315.0, 71.0, 1.9, 2012-01-14 10:00:00, None, None, None, None, -0.05
20.5, 100.87, -3.4, 315.0, 68.0, 1.8, 2012-01-14 11:00:00, None, None, None, None, -0.02
19.1, 100.87, -3.2, 315.0, 69.0, 1.9, 2012-01-14 12:00:00, None, None, None, None, 0.03
24.1, 100.86, -4.4, 315.0, 64.0, 1.7, 2012-01-14 13:00:00, None, None, None, None, 0.0
19.8, 100.87, -4.5, 315.0, 64.0, 1.5, 2012-01-14 14:00:00, None, None, None, None, 0.0
20.2, 100.88, -4.0, 337.5, 67.0, 1.5, 2012-01-14 15:00:00, None, None, None, None, 0.01
21.6, 100.89, -5.5, 315.0, 60.0, 1.5, 2012-01-14 16:00:00, None, None, None, None, 0.03
22.7, 100.95, -5.2, 337.5, 61.0, 1.4, 2012-01-14 17:00:00, None, None, None, None, 0.08
19.1, 100.99, -4.6, 337.5, 64.0, 1.4, 2012-01-14 18:00:00, None, None, None, None, 0.11
18.0, 101.03, -5.0, 315.0, 61.0, 1.8, 2012-01-14 19:00:00, None, None, None, None, 0.14
16.2, 101.06, -4.3, 315.0, 64.0, 1.8, 2012-01-14 20:00:00, None, None, None, None, 0.11
15.8, 101.07, -4.0, 337.5, 66.0, 1.8, 2012-01-14 21:00:00, None, None, None, None, 0.08
29.9, 101.12, -1.7, 22.5, 87.0, 0.3, 2012-01-14 22:00:00, None, None, None, None, 0.08
26.3, 101.2, -2.0, 337.5, 85.0, 0.3, 2012-01-14 23:00:00, None, 11.8, None, None, 0.13
26.3, 101.24, -2.3, 337.5, 77.0, 1.4, 2012-01-15 00:00:00, None, None, None, None, 0.16
18.4, 101.28, -2.8, 0.0, 72.0, 1.7, 2012-01-15 01:00:00, None, None, None, None, 0.16
18.7, 101.32, -1.7, 337.5, 78.0, 1.7, 2012-01-15 02:00:00, None, None, None, None, 0.12
20.9, 101.36, -0.8, 315.0, 83.0, 1.7, 2012-01-15 03:00:00, None, None, None, None, 0.12
26.6, 101.44, -0.5, 337.5, 96.0, 0.0, 2012-01-15 04:00:00, None, None, None, None, 0.16
29.2, 101.44, -1.0, 0.0, 87.0, 1.0, 2012-01-15 05:00:00, None, None, 41.4, None, 0.12
27.4, 101.5, -1.4, 337.5, 80.0, 1.8, 2012-01-15 06:00:00, 0.9, 0.0, 46.3, 2.5, 0.14
31.3, 101.55, -1.0, 22.5, 83.0, 1.6, 2012-01-15 07:00:00, None, None, None, None, 0.11
37.1, 101.6, -0.8, 22.5, 87.0, 1.2, 2012-01-15 08:00:00, None, None, None, None, 0.16
26.6, 101.66, -1.9, 22.5, 80.0, 1.3, 2012-01-15 09:00:00, None, None, 38.5, None, 0.16
37.1, 101.69, -2.0, 22.5, 75.0, 1.9, 2012-01-15 10:00:00, None, None, 48.2, None, 0.14
35.6, 101.78, -1.8, 22.5, 77.0, 1.9, 2012-01-15 11:00:00, None, None, None, None, 0.18
32.4, 101.84, -1.5, 22.5, 79.0, 1.8, 2012-01-15 12:00:00, None, None, None, None, 0.18
25.2, 101.9, -1.9, 22.5, 78.0, 1.5, 2012-01-15 13:00:00, None, None, None, None, 0.21
23.0, 101.94, -2.3, 22.5, 76.0, 1.5, 2012-01-15 14:00:00, None, None, None, None, 0.16
16.2, 101.98, -2.2, 22.5, 76.0, 1.6, 2012-01-15 15:00:00, None, None, None, None, 0.14
23.8, 102.02, -2.9, 22.5, 71.0, 1.9, 2012-01-15 16:00:00, None, None, None, None, 0.12
26.6, 102.1, -1.6, 22.5, 77.0, 2.0, 2012-01-15 17:00:00, None, None, None, None, 0.16
36.0, 102.13, -1.3, 0.0, 78.0, 2.3, 2012-01-15 18:00:00, None, None, None, None, 0.15
33.5, 102.18, -1.8, 0.0, 77.0, 1.9, 2012-01-15 19:00:00, None, None, None, None, 0.16
17.3, 102.15, -1.7, 0.0, 78.0, 1.8, 2012-01-15 20:00:00, None, None, 31.0, None, 0.05
24.8, 102.14, -2.6, 0.0, 75.0, 1.5, 2012-01-15 21:00:00, None, None, None, None, 0.01
34.9, 102.14, -3.7, 0.0, 69.0, 1.4, 2012-01-15 22:00:00, None, None, None, None, -0.04
38.9, 102.12, -3.3, 337.5, 73.0, 1.1, 2012-01-15 23:00:00, None, 2.0, None, None, -0.03
36.7, 102.1, -4.3, 337.5, 70.0, 0.5, 2012-01-16 00:00:00, None, None, None, None, -0.04
27.7, 102.1, -5.7, 0.0, 65.0, 0.2, 2012-01-16 01:00:00, None, None, None, None, -0.04
30.6, 102.07, -6.2, 0.0, 63.0, 0.1, 2012-01-16 02:00:00, None, None, None, None, -0.05
34.2, 102.04, -5.6, 0.0, 68.0, -0.4, 2012-01-16 03:00:00, None, None, 43.9, None, -0.06
33.8, 102.01, -6.3, 337.5, 66.0, -0.6, 2012-01-16 04:00:00, None, None, None, None, -0.09
38.2, 101.97, -6.4, 0.0, 66.0, -0.9, 2012-01-16 05:00:00, None, None, 53.6, None, -0.1
35.3, 101.94, -7.4, 0.0, 62.0, -1.0, 2012-01-16 06:00:00, -0.2, 0.0, 53.71, 2.7, -0.1
41.0, 101.91, -6.8, 337.5, 67.0, -1.5, 2012-01-16 07:00:00, None, None, 51.5, None, -0.1
45.7, 101.88, -6.0, 337.5, 72.0, -1.6, 2012-01-16 08:00:00, None, None, 55.4, None, -0.09
47.5, 101.86, -4.7, 337.5, 88.0, -2.9, 2012-01-16 09:00:00, None, None, None, None, -0.08
32.8, 101.84, -4.5, 0.0, 96.0, -3.9, 2012-01-16 10:00:00, None, None, 43.2, None, -0.07
43.6, 101.76, -6.5, 0.0, 78.0, -3.2, 2012-01-16 11:00:00, None, None, 53.3, None, -0.12
46.1, 101.76, -7.6, 0.0, 72.0, -3.2, 2012-01-16 12:00:00, None, None, 57.6, None, -0.1
47.2, 101.75, -8.2, 0.0, 71.0, -3.6, 2012-01-16 13:00:00, None, None, 57.2, None, -0.09
47.9, 101.73, -7.9, 0.0, 75.0, -4.1, 2012-01-16 14:00:00, None, None, 58.7, None, -0.03
52.9, 101.69, -7.6, 0.0, 78.0, -4.2, 2012-01-16 15:00:00, None, None, 62.3, None, -0.07
50.4, 101.67, -7.0, 0.0, 79.0, -3.9, 2012-01-16 16:00:00, None, None, None, None, -0.08
40.7, 101.64, -6.1, 0.0, 80.0, -3.1, 2012-01-16 17:00:00, None, None, None, None, -0.09
13.3, 101.71, -8.3, 112.5, 85.0, -6.1, 2012-01-16 18:00:00, None, None, None, None, 0.02
9.0, 101.79, -10.8, 135.0, 70.0, -6.2, 2012-01-16 19:00:00, None, None, None, None, 0.12
7.9, 101.82, -11.6, 90.0, 68.0, -6.5, 2012-01-16 20:00:00, None, None, None, None, 0.18
8.3, 101.82, -11.3, 90.0, 63.0, -5.2, 2012-01-16 21:00:00, None, None, None, None, 0.11
10.1, 101.83, -13.0, 90.0, 63.0, -7.2, 2012-01-16 22:00:00, None, None, None, None, 0.04
None, None, None, None, None, None, 2012-01-16 23:00:00, None, 3.0, None, None, None
None, None, None, None, None, None, 2012-01-17 23:00:00, None, 0.0, None, None, None
None, None, None, None, None, None, 2012-01-18 23:00:00, None, 0.0, None, None, None
5.4, 101.28, -17.1, 67.5, 43.0, -6.4, 2012-01-19 00:00:00, None, None, None, None, -0.05
4.3, 101.23, -18.2, 90.0, 47.0, -8.8, 2012-01-19 01:00:00, None, None, None, None, -0.09
4.7, 101.19, -18.8, 90.0, 44.0, -8.8, 2012-01-19 02:00:00, None, None, None, None, -0.11
4.0, 101.13, -18.1, 90.0, 48.0, -9.1, 2012-01-19 03:00:00, None, None, None, None, -0.15
4.7, 101.13, -18.1, 90.0, 49.0, -9.4, 2012-01-19 04:00:00, None, None, None, None, -0.1
12.2, 101.11, -18.5, 112.5, 45.0, -8.8, 2012-01-19 05:00:00, None, None, None, None, -0.08
10.1, 101.1, -18.6, 112.5, 44.0, -8.6, 2012-01-19 06:00:00, None, 0.0, None, -5.9, -0.03
11.2, 101.12, -18.1, 112.5, 47.0, -8.7, 2012-01-19 07:00:00, None, None, None, None, -0.01
5.8, 101.13, -18.5, 135.0, 46.0, -8.9, 2012-01-19 08:00:00, None, None, None, None, 0.02
3.2, 101.06, -17.0, 90.0, 53.0, -9.2, 2012-01-19 09:00:00, None, None, None, None, -0.04
4.7, 101.02, -15.7, 90.0, 58.0, -8.9, 2012-01-19 10:00:00, None, None, None, None, -0.1
6.1, 101.03, -17.2, 67.5, 51.0, -9.0, 2012-01-19 11:00:00, None, None, None, None, -0.1
5.8, 100.97, -16.3, 67.5, 56.0, -9.0, 2012-01-19 12:00:00, None, None, None, None, -0.09
6.5, 100.89, -16.5, 90.0, 55.0, -9.0, 2012-01-19 13:00:00, None, None, None, None, -0.13
7.9, 100.81, -16.7, 90.0, 54.0, -9.0, 2012-01-19 14:00:00, None, None, None, None, -0.22
7.9, 100.71, -17.3, 90.0, 51.0, -9.0, 2012-01-19 15:00:00, None, None, None, None, -0.26
6.1, 100.65, -16.0, 67.5, 57.0, -8.9, 2012-01-19 16:00:00, None, None, None, None, -0.24
7.2, 100.63, -15.6, 67.5, 58.0, -8.8, 2012-01-19 17:00:00, None, None, None, None, -0.18
5.4, 100.53, -14.9, 90.0, 47.0, -5.3, 2012-01-19 19:00:00, None, None, None, None, 0.12
7.2, 100.48, -16.7, 90.0, 43.0, -6.1, 2012-01-19 20:00:00, None, None, None, None, 0.15
4.0, 100.42, -19.0, 67.5, 35.0, -5.9, 2012-01-19 21:00:00, None, None, None, None, None
4.7, 100.36, -16.6, 135.0, 42.0, -5.7, 2012-01-19 22:00:00, None, None, None, None, -0.17
1.4, 100.29, -15.4, 112.5, 46.0, -5.5, 2012-01-19 23:00:00, None, 6.0, None, None, -0.19
2.9, 100.26, -13.4, 67.5, 53.0, -5.2, 2012-01-20 00:00:00, None, None, None, None, -0.16
3.6, 100.19, -11.7, 90.0, 61.0, -5.2, 2012-01-20 01:00:00, None, None, None, None, -0.17
5.0, 100.12, -11.8, 90.0, 61.0, -5.5, 2012-01-20 02:00:00, None, None, None, None, -0.17
5.4, 100.05, -8.5, 90.0, 82.0, -5.8, 2012-01-20 03:00:00, None, None, None, None, -0.21
10.1, 99.96, -7.6, 90.0, 89.0, -6.1, 2012-01-20 04:00:00, None, None, None, None, -0.23
12.6, 99.88, -6.5, 112.5, 93.0, -5.5, 2012-01-20 05:00:00, None, None, 33.5, None, -0.24
24.5, 99.67, -4.4, 112.5, 94.0, -3.5, 2012-01-20 06:00:00, None, None, 43.2, -3.5, -0.37
24.1, 99.57, -4.4, 112.5, 82.0, -1.6, 2012-01-20 07:00:00, None, None, 46.4, None, -0.38
28.1, 99.47, -4.5, 112.5, 79.0, -1.3, 2012-01-20 08:00:00, None, None, 52.6, None, -0.4
28.8, 99.36, -4.2, 135.0, 76.0, -0.5, 2012-01-20 09:00:00, None, None, 47.9, None, -0.31
29.2, 99.14, -3.7, 135.0, 81.0, -0.9, 2012-01-20 11:00:00, None, None, 50.4, None, 0.33
27.7, 99.01, -2.6, 135.0, 90.0, -1.1, 2012-01-20 12:00:00, None, None, 46.1, None, 0.35
26.6, 98.89, -2.1, 135.0, 90.0, -0.6, 2012-01-20 13:00:00, None, None, 50.0, None, None
26.3, 98.77, -1.1, 135.0, 92.0, 0.1, 2012-01-20 14:00:00, None, None, 41.4, None, -0.37
28.1, 98.66, -0.6, 135.0, 93.0, 0.5, 2012-01-20 15:00:00, None, None, 45.4, None, -0.35
26.3, 98.51, -0.2, 135.0, 91.0, 1.1, 2012-01-20 16:00:00, None, None, 71.6, None, -0.38
27.0, 98.42, 0.3, 135.0, 89.0, 2.0, 2012-01-20 17:00:00, None, None, 46.4, None, -0.35
24.8, 98.35, 0.9, 135.0, 88.0, 2.7, 2012-01-20 18:00:00, None, None, 46.1, None, -0.31
26.6, 98.22, 1.2, 135.0, 87.0, 3.3, 2012-01-20 19:00:00, None, None, 46.8, None, -0.29
28.1, 98.05, 1.6, 135.0, 89.0, 3.4, 2012-01-20 20:00:00, None, None, 58.3, None, -0.37
28.4, 97.88, 1.8, 135.0, 86.0, 3.9, 2012-01-20 21:00:00, None, None, 51.8, None, -0.47
25.9, 97.72, 1.8, 135.0, 86.0, 3.9, 2012-01-20 22:00:00, None, None, 47.2, None, -0.5
26.6, 97.54, 1.4, 112.5, 87.0, 3.4, 2012-01-20 23:00:00, None, 6.0, 51.8, None, -0.51
26.6, 97.37, 1.7, 112.5, 86.0, 3.9, 2012-01-21 00:00:00, None, None, 54.4, None, -0.51
27.0, 97.26, 1.8, 135.0, 86.0, 4.0, 2012-01-21 01:00:00, None, None, 45.4, None, -0.46
29.2, 97.1, 2.0, 135.0, 86.0, 4.1, 2012-01-21 03:00:00, None, None, 55.4, None, 0.27
26.6, 97.05, 1.9, 135.0, 88.0, 3.8, 2012-01-21 04:00:00, None, None, 47.9, None, 0.21
24.5, 97.01, 1.7, 135.0, 88.0, 3.5, 2012-01-21 05:00:00, None, None, 44.3, None, None
23.0, 96.97, 1.6, 135.0, 88.0, 3.5, 2012-01-21 06:00:00, -8.0, None, 41.4, 4.1, -0.13
24.5, 96.95, 1.8, 135.0, 87.0, 3.8, 2012-01-21 07:00:00, None, None, 45.7, None, -0.1
24.1, 96.98, 1.5, 135.0, 86.0, 3.7, 2012-01-21 08:00:00, None, None, 45.7, None, -0.03
22.7, 96.99, 1.4, 135.0, 86.0, 3.5, 2012-01-21 09:00:00, None, None, 41.4, None, 0.02
35.6, 97.01, 1.8, 157.5, 91.0, 3.1, 2012-01-21 10:00:00, None, None, 55.1, None, 0.06
32.4, 97.18, 2.2, 157.5, 94.0, 3.1, 2012-01-21 11:00:00, None, None, 45.4, None, 0.2
23.0, 97.28, 2.3, 157.5, 96.0, 3.0, 2012-01-21 12:00:00, None, None, 34.6, None, 0.29
23.0, 97.37, 2.2, 157.5, 96.0, 2.9, 2012-01-21 13:00:00, None, None, 36.0, None, 0.36
22.0, 97.47, 2.6, 157.5, 94.0, 3.5, 2012-01-21 14:00:00, None, None, 35.6, None, 0.29
30.2, 97.57, 2.7, 202.5, 82.0, 5.5, 2012-01-21 15:00:00, None, None, None, None, 0.29
43.2, 97.65, 2.6, 225.0, 82.0, 5.4, 2012-01-21 16:00:00, None, None, None, None, 0.28
40.7, 97.82, 2.5, 225.0, 83.0, 5.2, 2012-01-21 17:00:00, None, None, None, None, 0.35
33.5, 98.1, 2.0, 225.0, 82.0, 4.9, 2012-01-21 19:00:00, None, None, None, None, 0.45
41.4, 98.18, 0.7, 202.5, 73.0, 5.2, 2012-01-21 20:00:00, None, None, None, None, 0.36
41.4, 98.32, 0.3, 202.5, 71.0, 5.2, 2012-01-21 21:00:00, None, None, None, None, None
50.4, 98.37, 1.5, 202.5, 83.0, 4.2, 2012-01-21 22:00:00, None, None, None, None, 0.27
51.5, 98.47, 0.5, 202.5, 77.0, 4.3, 2012-01-21 23:00:00, None, 1.2, None, None, 0.29
56.9, 98.61, 0.5, 202.5, 77.0, 4.2, 2012-01-22 00:00:00, None, None, 67.3, None, 0.29
49.0, 98.7, 0.4, 202.5, 79.0, 3.8, 2012-01-22 01:00:00, None, None, None, None, 0.33
46.8, 98.84, 0.6, 202.5, 78.0, 4.1, 2012-01-22 02:00:00, None, None, None, None, 0.37
45.0, 98.92, 0.2, 202.5, 76.0, 4.1, 2012-01-22 03:00:00, None, None, 57.2, None, 0.31
45.7, 99.05, 1.0, 202.5, 82.0, 3.8, 2012-01-22 04:00:00, None, None, 58.0, None, 0.35
39.2, 99.15, 0.3, 202.5, 77.0, 4.0, 2012-01-22 05:00:00, None, None, None, None, 0.31
50.0, 99.18, 0.7, 180.0, 78.0, 4.2, 2012-01-22 06:00:00, 2.7, None, 63.0, 5.7, 0.26
49.3, 99.24, -0.1, 202.5, 73.0, 4.3, 2012-01-22 07:00:00, None, None, None, None, 0.19
47.9, 99.3, 0.9, 180.0, 78.0, 4.5, 2012-01-22 08:00:00, None, None, None, None, 0.15
41.8, 99.3, 1.3, 180.0, 79.0, 4.6, 2012-01-22 09:00:00, None, None, 52.2, None, 0.12
38.2, 99.31, 1.8, 180.0, 82.0, 4.7, 2012-01-22 11:00:00, None, None, None, None, 0.01
36.7, 99.29, 1.8, 180.0, 82.0, 4.6, 2012-01-22 12:00:00, None, None, None, None, 0.01
52.2, 99.31, 1.1, 202.5, 92.0, 2.4, 2012-01-22 13:00:00, None, None, 66.2, None, None
25.2, 99.24, 1.6, 157.5, 91.0, 3.0, 2012-01-22 14:00:00, None, None, None, None, -0.07
32.4, 99.14, 1.5, 157.5, 92.0, 2.7, 2012-01-22 15:00:00, None, None, 45.4, None, -0.15
14.4, 99.01, 0.4, 112.5, 96.0, 1.0, 2012-01-22 16:00:00, None, None, None, None, -0.3
15.1, 98.88, 1.1, 135.0, 93.0, 2.1, 2012-01-22 17:00:00, None, None, None, None, -0.36
10.4, 98.77, 0.4, 90.0, 95.0, 1.2, 2012-01-22 18:00:00, None, None, None, None, -0.37
11.2, 98.57, 1.0, 67.5, 97.0, 1.5, 2012-01-22 19:00:00, None, None, None, None, -0.44
13.7, 98.45, 0.8, 67.5, 97.0, 1.2, 2012-01-22 20:00:00, None, None, None, None, -0.43
14.4, 98.29, 1.1, 45.0, 97.0, 1.5, 2012-01-22 21:00:00, None, None, None, None, -0.48
16.6, 98.16, 1.2, 45.0, 97.0, 1.7, 2012-01-22 22:00:00, None, None, None, None, -0.41
13.7, 98.09, 1.3, 67.5, 97.0, 1.8, 2012-01-22 23:00:00, None, 19.4, None, None, -0.36
11.9, 98.04, 1.2, 67.5, 96.0, 1.8, 2012-01-23 00:00:00, None, None, None, None, -0.25
9.0, 98.02, 1.3, 67.5, 96.0, 1.9, 2012-01-23 01:00:00, None, None, None, None, -0.14
11.2, 98.04, 1.3, 90.0, 93.0, 2.3, 2012-01-23 03:00:00, None, None, None, None, 0.0
