station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
157.5, 16.8, None, None, -0.04, 11.2, 101.64, 1.4, None, None, 2012-07-05 18:00:00, None, None
180.0, 18.2, None, None, -0.07, 7.6, 101.61, 0.5, None, None, 2012-07-05 19:00:00, None, None
180.0, 19.1, None, None, -0.06, 9.4, 101.57, 1.4, None, None, 2012-07-05 20:00:00, None, None
225.0, 20.0, None, None, -0.04, 5.4, 101.57, 1.7, None, None, 2012-07-05 21:00:00, None, None
270.0, 20.6, None, None, -0.01, 5.4, 101.58, 2.9, None, None, 2012-07-05 22:00:00, None, None
180.0, 21.5, None, 10.0, -0.02, 9.4, 101.57, 0.7, None, None, 2012-07-05 23:00:00, None, None
135.0, 21.8, None, None, -0.01, 5.4, 101.55, 2.0, None, None, 2012-07-06 00:00:00, None, None
247.5, 21.7, None, None, -0.04, 9.4, 101.5, 0.1, None, None, 2012-07-06 01:00:00, None, None
112.5, 20.9, None, 10.0, -0.02, 5.4, 101.5, 0.0, None, None, 2012-07-06 02:00:00, None, None
180.0, 19.0, None, 10.0, 0.01, 7.6, 101.52, 2.4, None, None, 2012-07-06 03:00:00, None, None
247.5, 13.4, None, 10.0, 0.06, 5.4, 101.6, 4.2, None, None, 2012-07-06 04:00:00, None, None
247.5, 11.6, None, 10.0, 0.09, 7.6, 101.64, 3.1, None, None, 2012-07-06 05:00:00, None, None
225.0, 10.3, None, None, 0.11, 7.6, 101.67, 2.6, 22.7, None, 2012-07-06 06:00:00, 3.5, 1.0
247.5, 8.8, None, None, 0.11, 7.6, 101.71, 2.2, None, None, 2012-07-06 07:00:00, None, None
225.0, 8.0, None, None, 0.11, 7.6, 101.75, 1.5, None, None, 2012-07-06 08:00:00, None, None
0.0, 7.1, None, None, 0.1, 0.0, 101.78, 1.4, None, None, 2012-07-06 09:00:00, None, None
0.0, 6.2, None, None, 0.06, 0.0, 101.78, 1.1, None, None, 2012-07-06 10:00:00, None, None
0.0, 5.4, None, None, 0.04, 0.0, 101.8, 0.5, None, None, 2012-07-06 11:00:00, None, None
225.0, 4.6, None, None, 0.04, 5.4, 101.84, 0.3, None, None, 2012-07-06 12:00:00, None, None
0.0, 5.9, None, None, 0.1, 0.0, 101.88, 1.9, None, None, 2012-07-06 13:00:00, None, None
202.5, 10.8, None, None, 0.11, 5.4, 101.86, 2.7, None, None, 2012-07-06 14:00:00, None, None
202.5, 12.3, None, None, 0.11, 7.6, 101.9, 2.7, None, None, 2012-07-06 15:00:00, None, None
202.5, 13.9, None, None, 0.06, 9.4, 101.95, 3.2, None, None, 2012-07-06 16:00:00, None, None
180.0, 16.6, None, None, 0.02, 9.4, 101.93, 4.0, None, None, 2012-07-06 17:00:00, None, None
180.0, 19.7, None, None, -0.01, 11.2, 101.91, 2.7, None, None, 2012-07-06 18:00:00, None, None
157.5, 21.7, None, None, -0.03, 11.2, 101.88, 2.8, None, None, 2012-07-06 19:00:00, None, None
180.0, 22.5, None, None, -0.03, 9.4, 101.86, 1.8, None, None, 2012-07-06 20:00:00, None, None
135.0, 24.3, None, None, -0.05, 14.8, 101.83, 4.8, None, None, 2012-07-06 21:00:00, None, None
157.5, 24.7, None, None, -0.06, 13.0, 101.8, 5.0, None, None, 2012-07-06 22:00:00, None, None
202.5, 24.1, None, None, -0.07, 13.0, 101.8, 2.7, None, None, 2012-07-06 23:00:00, None, None
157.5, 24.9, None, None, -0.07, 16.6, 101.78, 1.8, None, None, 2012-07-07 00:00:00, None, None
180.0, 24.4, None, None, -0.04, 11.2, 101.77, 1.1, None, None, 2012-07-07 01:00:00, None, None
247.5, 22.8, None, None, 0.0, 9.4, 101.75, 0.9, None, None, 2012-07-07 02:00:00, None, None
270.0, 21.3, None, None, 0.06, 9.4, 101.79, 0.2, None, None, 2012-07-07 03:00:00, None, None
225.0, 17.7, None, None, 0.1, 7.6, 101.86, 1.3, None, None, 2012-07-07 04:00:00, None, None
247.5, 13.2, None, None, 0.14, 5.4, 101.95, 1.8, None, None, 2012-07-07 05:00:00, None, None
202.5, 11.3, None, None, 0.1, 5.4, 101.94, 1.2, 25.4, None, 2012-07-07 06:00:00, 4.4, 1.0
225.0, 10.6, None, None, 0.06, 5.4, 101.92, 1.2, None, None, 2012-07-07 07:00:00, None, None
0.0, 9.0, None, None, 0.03, 0.0, 101.97, 1.0, None, None, 2012-07-07 08:00:00, None, None
0.0, 8.2, None, None, 0.06, 0.0, 101.99, 0.8, None, None, 2012-07-07 09:00:00, None, None
0.0, 7.5, None, None, 0.07, 0.0, 102.0, 0.8, None, None, 2012-07-07 10:00:00, None, None
0.0, 6.8, None, None, 0.07, 0.0, 102.05, 0.4, None, None, 2012-07-07 11:00:00, None, None
0.0, 6.3, None, None, 0.07, 0.0, 102.08, 0.5, None, None, 2012-07-07 12:00:00, None, None
225.0, 7.3, None, None, 0.1, 7.6, 102.12, 1.8, None, None, 2012-07-07 13:00:00, None, None
157.5, 11.7, None, None, 0.1, 5.4, 102.12, 4.8, None, None, 2012-07-07 14:00:00, None, None
135.0, 15.8, None, None, 0.09, 3.6, 102.11, 5.8, None, None, 2012-07-07 15:00:00, None, None
135.0, 17.0, None, None, 0.06, 5.4, 102.15, 4.8, None, None, 2012-07-07 16:00:00, None, None
202.5, 19.5, None, None, 0.03, 9.4, 102.18, 5.4, None, None, 2012-07-07 17:00:00, None, None
0.0, 21.0, None, None, -0.02, 0.0, 102.15, 3.7, None, None, 2012-07-07 18:00:00, None, None
202.5, 23.4, None, None, -0.07, 9.4, 102.08, 2.9, None, None, 2012-07-07 19:00:00, None, None
270.0, 23.7, None, None, -0.09, 5.4, 102.08, 3.2, None, None, 2012-07-07 20:00:00, None, None
180.0, 25.1, None, None, -0.08, 5.4, 102.04, 3.5, None, None, 2012-07-07 21:00:00, None, None
135.0, 26.2, None, None, -0.08, 7.6, 101.99, 3.2, None, None, 2012-07-07 22:00:00, None, None
135.0, 26.8, None, None, -0.09, 7.6, 101.96, 4.6, None, None, 2012-07-07 23:00:00, None, None
180.0, 27.1, None, None, -0.1, 5.4, 101.93, 4.4, None, None, 2012-07-08 00:00:00, None, None
202.5, 26.3, None, None, -0.08, 3.6, 101.9, 3.5, None, None, 2012-07-08 01:00:00, None, None
157.5, 26.0, None, None, -0.09, 5.4, 101.81, 3.7, None, None, 2012-07-08 02:00:00, None, None
225.0, 22.6, None, None, -0.07, 5.4, 101.79, 7.5, None, None, 2012-07-08 03:00:00, None, None
247.5, 17.7, None, None, -0.04, 7.6, 101.85, 6.7, None, None, 2012-07-08 04:00:00, None, None
202.5, 15.5, None, None, 0.03, 7.6, 101.88, 4.9, None, None, 2012-07-08 05:00:00, None, None
270.0, 14.0, None, None, 0.07, 7.6, 101.91, 4.0, 27.5, None, 2012-07-08 06:00:00, 6.2, 0.5
225.0, 12.8, None, None, 0.08, 7.6, 101.92, 3.4, None, None, 2012-07-08 07:00:00, None, None
247.5, 12.2, None, None, 0.05, 5.4, 101.92, 2.9, None, None, 2012-07-08 08:00:00, None, None
225.0, 11.3, None, None, 0.03, 5.4, 101.93, 2.7, None, None, 2012-07-08 09:00:00, None, None
0.0, 10.0, None, None, 0.01, 0.0, 101.93, 2.9, None, None, 2012-07-08 10:00:00, None, None
225.0, 8.5, None, None, 0.01, 7.6, 101.94, 2.0, None, None, 2012-07-08 11:00:00, None, None
202.5, 8.7, None, None, 0.02, 3.6, 101.96, 2.3, None, None, 2012-07-08 12:00:00, None, None
225.0, 8.5, None, None, 0.04, 7.6, 101.99, 3.0, None, None, 2012-07-08 13:00:00, None, None
180.0, 12.8, None, None, 0.06, 5.4, 101.96, 6.2, None, None, 2012-07-08 14:00:00, None, None
180.0, 16.2, None, None, 0.08, 7.6, 102.01, 3.9, None, None, 2012-07-08 15:00:00, None, None
180.0, 18.0, None, None, 0.08, 9.4, 102.07, 3.6, None, None, 2012-07-08 16:00:00, None, None
157.5, 21.1, None, None, 0.03, 9.4, 102.03, 5.6, None, None, 2012-07-08 17:00:00, None, None
157.5, 24.8, None, None, -0.04, 13.0, 101.96, 6.4, None, None, 2012-07-08 18:00:00, None, None
157.5, 26.8, None, None, -0.11, 5.4, 101.9, 5.1, None, None, 2012-07-08 19:00:00, None, None
180.0, 28.7, None, None, -0.11, 16.6, 101.85, 5.8, None, None, 2012-07-08 20:00:00, None, None
157.5, 29.4, None, None, -0.13, 13.0, 101.79, 5.6, None, None, 2012-07-08 21:00:00, None, None
135.0, 30.4, None, None, -0.12, 9.4, 101.75, 6.0, None, None, 2012-07-08 22:00:00, None, None
90.0, 29.7, None, None, -0.13, 7.6, 101.73, 5.6, None, None, 2012-07-08 23:00:00, None, None
180.0, 30.1, None, None, -0.13, 14.8, 101.67, 3.2, None, None, 2012-07-09 00:00:00, None, None
180.0, 29.7, None, None, -0.12, 11.2, 101.64, 2.0, None, None, 2012-07-09 01:00:00, None, None
225.0, 28.6, None, None, -0.09, 7.6, 101.59, -0.1, None, None, 2012-07-09 02:00:00, None, None
247.5, 24.0, None, None, -0.06, 7.6, 101.59, 4.4, None, None, 2012-07-09 03:00:00, None, None
247.5, 19.2, None, None, -0.01, 3.6, 101.64, 4.1, None, None, 2012-07-09 04:00:00, None, None
225.0, 16.7, None, None, 0.05, 5.4, 101.69, 2.6, None, None, 2012-07-09 05:00:00, None, None
247.5, 15.7, None, None, 0.12, 9.4, 101.72, 2.3, 30.8, None, 2012-07-09 06:00:00, 7.9, 1.5
247.5, 14.3, None, None, 0.1, 7.6, 101.71, 1.8, None, None, 2012-07-09 07:00:00, None, None
0.0, 13.3, None, None, 0.04, 0.0, 101.69, 2.6, None, None, 2012-07-09 08:00:00, None, None
0.0, 12.2, None, None, -0.01, 0.0, 101.69, 2.1, None, None, 2012-07-09 09:00:00, None, None
0.0, 11.9, None, None, 0.0, 0.0, 101.7, 2.2, None, None, 2012-07-09 10:00:00, None, None
0.0, 12.3, None, 10.0, 0.04, 0.0, 101.73, 3.3, None, None, 2012-07-09 11:00:00, None, None
270.0, 12.9, None, 2.0, 0.04, 5.4, 101.72, 4.0, None, None, 2012-07-09 12:00:00, None, None
202.5, 13.5, None, None, 0.1, 5.4, 101.8, 4.4, None, None, 2012-07-09 13:00:00, None, None
225.0, 16.4, None, 10.0, 0.07, 7.6, 101.78, 7.9, None, None, 2012-07-09 14:00:00, None, None
0.0, 18.0, None, None, 0.01, 0.0, 101.74, 8.5, None, None, 2012-07-09 15:00:00, None, None
0.0, 18.3, None, None, -0.08, 0.0, 101.78, 8.9, None, None, 2012-07-09 16:00:00, None, None
157.5, 18.6, None, None, -0.01, 3.6, 101.88, 9.6, None, None, 2012-07-09 17:00:00, None, None
0.0, 19.3, None, 10.0, 0.06, 0.0, 101.9, 8.8, None, None, 2012-07-09 18:00:00, None, None
112.5, 23.3, None, None, 0.03, 5.4, 101.81, 10.6, None, None, 2012-07-09 19:00:00, None, None
180.0, 26.5, None, None, -0.08, 7.6, 101.74, 8.1, None, None, 2012-07-09 20:00:00, None, None
157.5, 29.2, None, None, -0.14, 14.8, 101.66, 9.5, None, None, 2012-07-09 21:00:00, None, None
157.5, 30.0, None, None, -0.16, 13.0, 101.58, 8.3, None, None, 2012-07-09 22:00:00, None, None
135.0, 30.8, None, None, -0.19, 11.2, 101.48, 9.9, None, None, 2012-07-09 23:00:00, None, None
112.5, 30.6, None, None, -0.2, 9.4, 101.41, 8.8, None, None, 2012-07-10 00:00:00, None, None
225.0, 30.1, None, None, -0.15, 13.0, 101.39, 5.3, None, None, 2012-07-10 01:00:00, None, None
247.5, 29.7, None, None, -0.12, 7.6, 101.31, 4.2, None, None, 2012-07-10 02:00:00, None, None
225.0, 28.6, None, None, -0.03, 7.6, 101.34, 4.9, None, None, 2012-07-10 03:00:00, None, None
180.0, 24.8, None, None, 0.07, 16.6, 101.47, 9.3, None, None, 2012-07-10 04:00:00, None, None
202.5, 22.4, None, None, 0.16, 16.6, 101.55, 8.9, None, None, 2012-07-10 05:00:00, None, None
180.0, 19.9, None, None, 0.16, 7.6, 101.61, 8.7, 31.4, None, 2012-07-10 06:00:00, 11.4, 1.5
0.0, 16.9, None, None, 0.12, 0.0, 101.64, 8.2, None, None, 2012-07-10 07:00:00, None, None
180.0, 17.2, None, None, 0.12, 7.6, 101.66, 8.7, None, None, 2012-07-10 08:00:00, None, None
202.5, 14.5, None, None, 0.11, 9.4, 101.68, 8.2, None, None, 2012-07-10 09:00:00, None, None
202.5, 14.2, None, None, 0.09, 7.6, 101.7, 8.2, None, None, 2012-07-10 10:00:00, None, None
225.0, 12.1, None, None, 0.04, 3.6, 101.71, 7.6, None, None, 2012-07-10 11:00:00, None, None
225.0, 10.4, None, None, 0.04, 3.6, 101.76, 6.9, None, None, 2012-07-10 12:00:00, None, None
225.0, 10.7, None, None, 0.08, 3.6, 101.83, 7.0, None, None, 2012-07-10 13:00:00, None, None
180.0, 14.9, None, None, 0.11, 5.4, 101.82, 9.4, None, None, 2012-07-10 14:00:00, None, None
157.5, 18.0, None, None, 0.11, 3.6, 101.81, 9.4, None, None, 2012-07-10 15:00:00, None, None
157.5, 20.2, None, None, 0.06, 7.6, 101.85, 8.6, None, None, 2012-07-10 16:00:00, None, None
135.0, 22.2, None, None, 0.02, 3.6, 101.84, 8.7, None, None, 2012-07-10 17:00:00, None, None
67.5, 24.1, None, None, -0.02, 11.2, 101.82, 5.3, None, None, 2012-07-10 18:00:00, None, None
0.0, 24.9, None, None, -0.07, 0.0, 101.8, 3.5, None, None, 2012-07-10 19:00:00, None, None
22.5, 25.6, None, None, -0.11, 9.4, 101.74, 4.0, None, None, 2012-07-10 20:00:00, None, None
112.5, 27.3, None, None, -0.11, 5.4, 101.72, 6.2, None, None, 2012-07-10 21:00:00, None, None
67.5, 27.3, None, None, -0.12, 9.4, 101.67, 5.8, None, None, 2012-07-10 22:00:00, None, None
112.5, 29.2, None, None, -0.13, 5.4, 101.61, 5.7, None, None, 2012-07-10 23:00:00, None, None
90.0, 28.2, None, None, -0.17, 7.6, 101.57, 4.4, None, None, 2012-07-11 00:00:00, None, None
0.0, 27.0, None, None, -0.16, 0.0, 101.54, 6.3, None, None, 2012-07-11 01:00:00, None, None
22.5, 26.5, None, None, -0.12, 3.6, 101.47, 5.9, None, None, 2012-07-11 02:00:00, None, None
0.0, 24.2, None, None, -0.03, 11.2, 101.49, 5.5, None, None, 2012-07-11 03:00:00, None, None
315.0, 21.2, None, None, 0.06, 9.4, 101.56, 5.6, None, None, 2012-07-11 04:00:00, None, None
315.0, 18.2, None, None, 0.11, 7.6, 101.61, 6.1, None, None, 2012-07-11 05:00:00, None, None
0.0, 16.4, None, None, 0.09, 0.0, 101.62, 5.2, 29.7, None, 2012-07-11 06:00:00, 9.7, 0.5
315.0, 16.0, None, None, 0.05, 3.6, 101.62, 5.0, None, None, 2012-07-11 07:00:00, None, None
0.0, 15.4, None, None, 0.02, 0.0, 101.62, 4.9, None, None, 2012-07-11 08:00:00, None, None
0.0, 12.9, None, None, 0.03, 0.0, 101.65, 5.0, None, None, 2012-07-11 09:00:00, None, None
0.0, 12.0, None, None, 0.03, 0.0, 101.68, 4.5, None, None, 2012-07-11 10:00:00, None, None
225.0, 11.6, None, None, 0.04, 3.6, 101.67, 4.4, None, None, 2012-07-11 11:00:00, None, None
270.0, 11.4, None, None, 0.03, 3.6, 101.69, 5.0, None, None, 2012-07-11 12:00:00, None, None
270.0, 12.0, None, None, 0.04, 5.4, 101.72, 6.3, None, None, 2012-07-11 13:00:00, None, None
0.0, 16.7, None, None, 0.07, 0.0, 101.72, 8.0, None, None, 2012-07-11 14:00:00, None, None
90.0, 18.8, None, None, 0.05, 5.4, 101.71, 8.3, None, None, 2012-07-11 15:00:00, None, None
90.0, 20.0, None, None, 0.03, 5.4, 101.73, 7.8, None, None, 2012-07-11 16:00:00, None, None
0.0, 21.2, None, None, -0.03, 0.0, 101.73, 7.4, None, None, 2012-07-11 17:00:00, None, None
315.0, 23.0, None, None, -0.06, 3.6, 101.69, 8.4, None, None, 2012-07-11 18:00:00, None, None
157.5, 25.1, None, None, -0.1, 7.6, 101.62, 7.9, None, None, 2012-07-11 19:00:00, None, None
112.5, 25.1, None, None, -0.13, 3.6, 101.57, 7.5, None, None, 2012-07-11 20:00:00, None, None
90.0, 27.3, None, None, -0.12, 9.4, 101.54, 8.9, None, None, 2012-07-11 21:00:00, None, None
0.0, 28.2, None, None, -0.12, 0.0, 101.49, 8.1, None, None, 2012-07-11 22:00:00, None, None
0.0, 28.8, None, None, -0.11, 0.0, 101.45, 6.1, None, None, 2012-07-11 23:00:00, None, None
45.0, 28.5, None, None, -0.11, 7.6, 101.42, 5.8, None, None, 2012-07-12 00:00:00, None, None
67.5, 28.0, None, None, -0.12, 5.4, 101.36, 4.6, None, None, 2012-07-12 01:00:00, None, None
45.0, 26.8, None, None, -0.09, 9.4, 101.31, 6.9, None, None, 2012-07-12 02:00:00, None, None
22.5, 23.2, None, None, -0.06, 5.4, 101.33, 9.3, None, None, 2012-07-12 03:00:00, None, None
337.5, 19.5, None, None, -0.01, 7.6, 101.36, 8.0, None, None, 2012-07-12 04:00:00, None, None
315.0, 19.5, None, None, 0.07, 11.2, 101.42, 7.7, None, None, 2012-07-12 05:00:00, None, None
0.0, 17.3, None, None, 0.08, 0.0, 101.44, 7.4, 29.0, None, 2012-07-12 06:00:00, 11.1, 1.0
0.0, 15.6, None, None, 0.08, 0.0, 101.43, 6.6, None, None, 2012-07-12 07:00:00, None, None
337.5, 14.4, None, None, 0.0, 9.4, 101.44, 6.1, None, None, 2012-07-12 08:00:00, None, None
0.0, 13.4, None, None, -0.01, 0.0, 101.42, 5.7, None, None, 2012-07-12 09:00:00, None, None
0.0, 12.2, None, None, 0.0, 0.0, 101.44, 5.6, None, None, 2012-07-12 10:00:00, None, None
292.5, 12.2, None, None, 0.05, 5.4, 101.47, 4.9, None, None, 2012-07-12 11:00:00, None, None
315.0, 16.3, None, None, 0.06, 7.6, 101.44, 2.2, None, None, 2012-07-12 12:00:00, None, None
0.0, 15.4, None, None, 0.08, 0.0, 101.49, 2.9, None, None, 2012-07-12 13:00:00, None, None
0.0, 17.9, None, None, 0.07, 0.0, 101.51, 4.0, None, None, 2012-07-12 14:00:00, None, None
0.0, 19.6, None, None, 0.09, 5.4, 101.57, 5.0, None, None, 2012-07-12 15:00:00, None, None
0.0, 21.0, None, None, 0.05, 13.0, 101.58, 5.6, None, None, 2012-07-12 16:00:00, None, None
337.5, 21.9, None, None, 0.02, 11.2, 101.57, 5.8, None, None, 2012-07-12 17:00:00, None, None
337.5, 23.2, None, None, -0.02, 7.6, 101.57, 6.5, None, None, 2012-07-12 18:00:00, None, None
315.0, 24.9, None, None, -0.03, 13.0, 101.55, 7.1, None, None, 2012-07-12 19:00:00, None, None
45.0, 25.6, None, None, -0.07, 11.2, 101.51, 7.5, None, None, 2012-07-12 20:00:00, None, None
0.0, 26.9, None, None, -0.09, 0.0, 101.47, 8.3, None, None, 2012-07-12 21:00:00, None, None
22.5, 27.5, None, None, -0.09, 9.4, 101.46, 7.9, None, None, 2012-07-12 22:00:00, None, None
112.5, 28.2, None, None, -0.1, 3.6, 101.39, 6.4, None, None, 2012-07-12 23:00:00, None, None
22.5, 28.5, None, None, -0.12, 13.0, 101.28, 6.5, None, None, 2012-07-13 00:00:00, None, None
22.5, 28.1, None, None, -0.13, 9.4, 101.26, 7.0, None, None, 2012-07-13 01:00:00, None, None
22.5, 27.3, None, None, -0.08, 11.2, 101.24, 7.1, None, None, 2012-07-13 02:00:00, None, None
0.0, 25.8, None, None, -0.02, 7.6, 101.25, 6.7, None, None, 2012-07-13 03:00:00, None, None
0.0, 24.2, None, None, 0.07, 11.2, 101.32, 6.3, None, None, 2012-07-13 04:00:00, None, None
337.5, 22.6, None, None, 0.17, 14.8, 101.44, 6.5, None, None, 2012-07-13 05:00:00, None, None
315.0, 20.3, None, None, 0.23, 11.2, 101.53, 6.2, 29.1, None, 2012-07-13 06:00:00, 11.3, 2.0
315.0, 19.9, None, None, 0.18, 9.4, 101.53, 5.7, None, None, 2012-07-13 07:00:00, None, None
315.0, 19.0, None, None, 0.08, 9.4, 101.53, 4.9, None, None, 2012-07-13 08:00:00, None, None
315.0, 15.9, None, None, 0.03, 11.2, 101.58, 4.5, None, None, 2012-07-13 09:00:00, None, None
315.0, 17.1, None, None, 0.04, 9.4, 101.58, 2.7, None, None, 2012-07-13 10:00:00, None, None
315.0, 15.6, None, None, 0.06, 9.4, 101.61, 2.2, None, None, 2012-07-13 11:00:00, None, None
315.0, 16.9, None, None, 0.07, 13.0, 101.63, 3.5, None, None, 2012-07-13 12:00:00, None, None
315.0, 17.5, None, None, 0.08, 13.0, 101.66, 3.8, None, None, 2012-07-13 13:00:00, None, None
337.5, 18.4, None, None, 0.09, 9.4, 101.69, 3.6, None, None, 2012-07-13 14:00:00, None, None
337.5, 19.3, None, None, 0.09, 9.4, 101.73, 5.3, None, None, 2012-07-13 15:00:00, None, None
0.0, 20.5, None, None, 0.07, 11.2, 101.75, 5.4, None, None, 2012-07-13 16:00:00, None, None
0.0, 23.6, None, None, 0.03, 11.2, 101.72, 6.8, None, None, 2012-07-13 17:00:00, None, None
337.5, 25.3, None, None, -0.01, 13.0, 101.71, 6.7, None, None, 2012-07-13 18:00:00, None, None
0.0, 26.8, None, None, -0.02, 16.6, 101.7, 6.4, None, None, 2012-07-13 19:00:00, None, None
45.0, 27.9, None, None, -0.05, 16.6, 101.65, 6.0, None, None, 2012-07-13 20:00:00, None, None
45.0, 28.3, None, None, -0.07, 11.2, 101.65, 6.5, None, None, 2012-07-13 21:00:00, None, None
45.0, 28.6, None, None, -0.11, 7.6, 101.59, 5.7, None, None, 2012-07-13 22:00:00, None, None
45.0, 29.2, None, None, -0.08, 16.6, 101.59, 7.1, None, None, 2012-07-13 23:00:00, None, None
22.5, 28.8, None, None, -0.09, 7.6, 101.53, 6.8, None, None, 2012-07-14 00:00:00, None, None
22.5, 28.3, None, None, -0.09, 11.2, 101.48, 5.8, None, None, 2012-07-14 01:00:00, None, None
22.5, 27.6, None, None, -0.07, 16.6, 101.49, 5.5, None, None, 2012-07-14 02:00:00, None, None
45.0, 26.2, None, None, -0.02, 7.6, 101.51, 5.5, None, None, 2012-07-14 03:00:00, None, None
0.0, 23.0, None, None, 0.06, 9.4, 101.58, 5.9, None, None, 2012-07-14 04:00:00, None, None
337.5, 19.9, None, None, 0.09, 11.2, 101.62, 6.2, None, None, 2012-07-14 05:00:00, None, None
315.0, 20.7, 35.19, None, 0.1, 11.2, 101.62, 5.2, 29.4, None, 2012-07-14 06:00:00, 15.3, 1.5
315.0, 18.1, None, None, 0.09, 9.4, 101.67, 5.1, None, None, 2012-07-14 07:00:00, None, None
315.0, 18.5, None, None, 0.02, 9.4, 101.61, 4.8, None, None, 2012-07-14 08:00:00, None, None
292.5, 18.1, None, None, -0.03, 7.6, 101.58, 4.9, None, None, 2012-07-14 09:00:00, None, None
315.0, 18.0, None, None, -0.07, 13.0, 101.57, 4.4, None, None, 2012-07-14 10:00:00, None, None
315.0, 19.0, None, None, -0.04, 9.4, 101.55, 3.6, None, None, 2012-07-14 11:00:00, None, None
315.0, 18.2, None, None, 0.01, 13.0, 101.58, 3.1, None, None, 2012-07-14 12:00:00, None, None
315.0, 17.8, None, None, 0.02, 11.2, 101.59, 4.1, None, None, 2012-07-14 13:00:00, None, None
315.0, 19.8, None, None, 0.04, 9.4, 101.6, 5.2, None, None, 2012-07-14 14:00:00, None, None
337.5, 21.9, None, None, 0.02, 9.4, 101.59, 6.2, None, None, 2012-07-14 15:00:00, None, None
337.5, 23.2, None, None, 0.01, 13.0, 101.6, 6.9, None, None, 2012-07-14 16:00:00, None, None
0.0, 24.5, None, None, -0.07, 9.4, 101.56, 7.5, None, None, 2012-07-14 17:00:00, None, None
315.0, 25.5, None, 10.0, -0.13, 11.2, 101.47, 7.2, None, None, 2012-07-14 18:00:00, None, None
0.0, 25.9, None, 10.0, -0.16, 16.6, 101.45, 5.4, None, None, 2012-07-14 19:00:00, None, None
0.0, 26.5, None, 10.0, -0.16, 11.2, 101.37, 6.3, None, None, 2012-07-14 20:00:00, None, None
337.5, 27.6, None, None, -0.16, 14.8, 101.29, 7.0, None, None, 2012-07-14 21:00:00, None, None
0.0, 28.3, None, None, -0.22, 13.0, 101.17, 6.3, None, None, 2012-07-14 22:00:00, None, None
22.5, 29.2, None, None, -0.25, 11.2, 101.05, 6.7, None, None, 2012-07-14 23:00:00, None, None
45.0, 28.8, None, None, -0.29, 5.4, 100.95, 5.7, None, None, 2012-07-15 00:00:00, None, None
90.0, 28.5, None, None, -0.27, 3.6, 100.87, 5.7, None, None, 2012-07-15 01:00:00, None, None
135.0, 26.6, None, None, -0.24, 3.6, 100.8, 7.7, None, None, 2012-07-15 02:00:00, None, None
0.0, 23.8, None, None, -0.18, 0.0, 100.76, 10.2, None, None, 2012-07-15 03:00:00, None, None
337.5, 23.8, None, None, -0.14, 9.4, 100.7, 7.7, None, None, 2012-07-15 04:00:00, None, None
225.0, 22.0, None, None, -0.11, 5.4, 100.67, 6.9, None, None, 2012-07-15 05:00:00, None, None
292.5, 17.4, None, None, -0.09, 7.6, 100.69, 6.9, 29.6, None, 2012-07-15 06:00:00, 17.0, 1.0
315.0, 19.5, None, None, -0.04, 14.8, 100.67, 7.4, None, None, 2012-07-15 07:00:00, None, None
337.5, 14.9, None, 10.0, 0.09, 16.6, 100.83, 11.2, None, None, 2012-07-15 08:00:00, None, None
0.0, 14.9, None, 10.0, 0.2, 11.2, 100.92, 10.7, None, None, 2012-07-15 09:00:00, None, None
315.0, 13.6, None, 10.0, 0.22, 13.0, 100.96, 10.5, None, None, 2012-07-15 10:00:00, None, None
315.0, 13.5, None, 4.0, 0.12, 14.8, 100.95, 10.4, None, None, 2012-07-15 11:00:00, None, None
0.0, 13.3, None, 10.0, 0.05, 5.4, 100.98, 10.0, None, None, 2012-07-15 12:00:00, None, None
337.5, 13.4, None, 10.0, 0.08, 13.0, 101.05, 9.9, None, None, 2012-07-15 13:00:00, None, None
315.0, 13.5, None, 10.0, 0.08, 9.4, 101.08, 10.2, None, None, 2012-07-15 14:00:00, None, None
315.0, 14.7, None, 4.0, 0.1, 11.2, 101.14, 10.8, None, None, 2012-07-15 15:00:00, None, None
315.0, 15.0, None, 2.0, 0.09, 13.0, 101.19, 10.2, None, None, 2012-07-15 16:00:00, None, None
337.5, 15.1, None, 2.0, 0.16, 11.2, 101.29, 10.1, None, None, 2012-07-15 17:00:00, None, None
337.5, 16.0, None, 4.0, 0.13, 14.8, 101.35, 9.9, None, None, 2012-07-15 18:00:00, None, None
0.0, 17.8, 33.5, 4.0, 0.11, 18.4, 101.34, 10.4, None, None, 2012-07-15 19:00:00, None, None
337.5, 17.0, None, 10.0, 0.07, 14.8, 101.44, 9.7, None, None, 2012-07-15 20:00:00, None, None
337.5, 18.6, None, 10.0, 0.04, 11.2, 101.4, 10.3, None, None, 2012-07-15 21:00:00, None, None
337.5, 20.2, 31.7, 10.0, -0.01, 16.6, 101.37, 10.1, None, None, 2012-07-15 22:00:00, None, None
337.5, 20.2, 31.7, 10.0, -0.05, 11.2, 101.36, 10.1, None, None, 2012-07-15 23:00:00, None, None
