station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
0.0, 22.5, None, None, -0.27, 13.0, 101.59, None, None, None, 2012-09-05 19:00:00, None, None
0.0, 25.0, None, 10.0, -0.32, 14.8, 101.48, None, None, None, 2012-09-05 20:00:00, None, None
337.5, 27.9, None, 10.0, -0.27, 11.2, 101.42, None, None, None, 2012-09-05 21:00:00, None, None
22.5, 26.6, None, 10.0, 0.03, 14.8, 101.45, None, None, None, 2012-09-05 23:00:00, None, None
0.0, 26.2, None, 10.0, 0.03, 7.6, 101.46, None, None, None, 2012-09-06 00:00:00, None, None
0.0, 24.8, None, 10.0, 0.0, 0.0, 101.44, None, None, None, 2012-09-06 01:00:00, None, None
22.5, 25.1, None, 2.0, 0.05, 5.4, 101.51, None, None, None, 2012-09-06 02:00:00, None, None
22.5, 23.0, None, 10.0, 0.14, 13.0, 101.61, None, None, None, 2012-09-06 03:00:00, None, None
22.5, 21.6, None, None, 0.25, 9.4, 101.7, None, None, None, 2012-09-06 04:00:00, None, None
0.0, 20.7, None, None, 0.25, 13.0, 101.77, None, None, None, 2012-09-06 05:00:00, None, None
0.0, 18.7, None, None, 0.23, 11.2, 101.84, None, 28.0, None, 2012-09-06 06:00:00, 11.7, 0.5
0.0, 16.3, None, None, 0.21, 7.6, 101.91, None, None, None, 2012-09-06 07:00:00, None, None
0.0, 15.7, None, None, 0.18, 11.2, 101.94, None, None, None, 2012-09-06 08:00:00, None, None
0.0, 14.1, None, None, 0.15, 9.4, 101.98, None, None, None, 2012-09-06 09:00:00, None, None
0.0, 13.2, None, None, 0.12, 7.6, 102.03, None, None, None, 2012-09-06 10:00:00, None, None
22.5, 12.9, None, None, 0.12, 7.6, 102.07, None, None, None, 2012-09-06 11:00:00, None, None
22.5, 12.2, None, None, 0.13, 5.4, 102.12, None, None, None, 2012-09-06 12:00:00, None, None
0.0, 11.5, None, None, 0.15, 7.6, 102.19, None, None, None, 2012-09-06 13:00:00, None, None
0.0, 11.0, None, None, 0.16, 7.6, 102.24, None, None, None, 2012-09-06 14:00:00, None, None
0.0, 11.1, None, None, 0.15, 0.0, 102.29, None, None, None, 2012-09-06 15:00:00, None, None
0.0, 13.2, None, None, 0.08, 0.0, 102.28, None, None, None, 2012-09-06 16:00:00, None, None
0.0, 17.1, None, None, -0.01, 9.4, 102.23, None, None, None, 2012-09-06 17:00:00, None, None
0.0, 20.8, None, None, -0.14, 7.6, 102.13, None, None, None, 2012-09-06 18:00:00, None, None
0.0, 22.6, None, None, -0.22, 11.2, 102.04, None, None, None, 2012-09-06 19:00:00, None, None
0.0, 25.2, None, None, -0.27, 11.2, 101.94, None, None, None, 2012-09-06 20:00:00, None, None
315.0, 27.5, None, None, -0.26, 7.6, 101.86, None, None, None, 2012-09-06 21:00:00, None, None
315.0, 29.0, None, None, -0.24, 3.6, 101.79, None, None, None, 2012-09-06 22:00:00, None, None
270.0, 30.2, None, None, -0.23, 5.4, 101.7, None, None, None, 2012-09-06 23:00:00, None, None
315.0, 29.5, None, None, -0.2, 3.6, 101.65, None, None, None, 2012-09-07 00:00:00, None, None
0.0, 26.4, None, None, -0.15, 3.6, 101.64, None, None, None, 2012-09-07 01:00:00, None, None
157.5, 24.3, None, None, -0.09, 7.6, 101.63, None, None, None, 2012-09-07 02:00:00, None, None
180.0, 21.8, None, None, 0.04, 3.6, 101.72, None, None, None, 2012-09-07 03:00:00, None, None
180.0, 19.0, None, None, 0.15, 5.4, 101.81, None, None, None, 2012-09-07 04:00:00, None, None
157.5, 17.6, None, None, 0.27, 3.6, 101.91, None, None, None, 2012-09-07 05:00:00, None, None
180.0, 15.6, None, None, 0.27, 3.6, 101.98, None, 30.6, None, 2012-09-07 06:00:00, 10.6, 0.5
0.0, 14.7, None, None, 0.24, 0.0, 102.04, None, None, None, 2012-09-07 07:00:00, None, None
180.0, 13.9, None, None, 0.21, 3.6, 102.11, None, None, None, 2012-09-07 08:00:00, None, None
157.5, 13.2, None, None, 0.16, 7.6, 102.14, None, None, None, 2012-09-07 09:00:00, None, None
0.0, 11.9, None, None, 0.16, 0.0, 102.2, None, None, None, 2012-09-07 10:00:00, None, None
0.0, 11.1, None, None, 0.14, 0.0, 102.25, None, None, None, 2012-09-07 11:00:00, None, None
157.5, 10.7, None, None, 0.15, 5.4, 102.29, None, None, None, 2012-09-07 12:00:00, None, None
157.5, 10.0, None, None, 0.13, 3.6, 102.34, None, None, None, 2012-09-07 13:00:00, None, None
0.0, 9.5, None, None, 0.16, 0.0, 102.43, None, None, None, 2012-09-07 14:00:00, None, None
0.0, 9.7, None, None, 0.14, 0.0, 102.46, None, None, None, 2012-09-07 15:00:00, None, None
157.5, 12.1, None, None, 0.09, 7.6, 102.45, None, None, None, 2012-09-07 16:00:00, None, None
0.0, 17.0, None, None, -0.03, 0.0, 102.4, None, None, None, 2012-09-07 17:00:00, None, None
45.0, 20.0, None, None, -0.12, 3.6, 102.33, None, None, None, 2012-09-07 18:00:00, None, None
0.0, 23.4, None, None, -0.21, 0.0, 102.22, None, None, None, 2012-09-07 19:00:00, None, None
0.0, 25.1, None, None, -0.26, 0.0, 102.12, None, None, None, 2012-09-07 20:00:00, None, None
292.5, 27.3, None, None, -0.3, 3.6, 102.01, None, None, None, 2012-09-07 21:00:00, None, None
270.0, 30.4, None, None, -0.33, 3.6, 101.87, None, None, None, 2012-09-07 22:00:00, None, None
0.0, 32.5, None, None, -0.34, 0.0, 101.76, None, None, None, 2012-09-07 23:00:00, None, None
0.0, 33.5, None, None, -0.32, 0.0, 101.67, None, None, None, 2012-09-08 00:00:00, None, None
157.5, 29.7, None, None, -0.24, 9.4, 101.63, None, None, None, 2012-09-08 01:00:00, None, None
157.5, 26.5, None, None, -0.16, 11.2, 101.62, None, None, None, 2012-09-08 02:00:00, None, None
0.0, 24.5, None, None, -0.02, 0.0, 101.67, None, None, None, 2012-09-08 03:00:00, None, None
157.5, 21.9, None, None, 0.11, 13.0, 101.75, None, None, None, 2012-09-08 04:00:00, None, None
0.0, 20.8, None, None, 0.17, 0.0, 101.79, None, None, None, 2012-09-08 05:00:00, None, None
157.5, 19.2, None, None, 0.16, 9.4, 101.82, None, 33.8, None, 2012-09-08 06:00:00, 9.2, 1.0
157.5, 18.8, None, None, 0.11, 5.4, 101.85, None, None, None, 2012-09-08 07:00:00, None, None
157.5, 17.9, None, None, 0.1, 3.6, 101.88, None, None, None, 2012-09-08 08:00:00, None, None
0.0, 16.5, None, None, 0.05, 0.0, 101.86, None, None, None, 2012-09-08 09:00:00, None, None
0.0, 15.8, None, None, 0.04, 0.0, 101.88, None, None, None, 2012-09-08 10:00:00, None, None
180.0, 14.9, None, None, -0.01, 3.6, 101.86, None, None, None, 2012-09-08 11:00:00, None, None
0.0, 13.8, None, None, 0.02, 0.0, 101.88, None, None, None, 2012-09-08 12:00:00, None, None
0.0, 12.8, None, None, 0.0, 0.0, 101.89, None, None, None, 2012-09-08 13:00:00, None, None
157.5, 12.2, None, None, 0.04, 5.4, 101.92, None, None, None, 2012-09-08 14:00:00, None, None
157.5, 11.7, None, None, 0.03, 5.4, 101.93, None, None, None, 2012-09-08 15:00:00, None, None
135.0, 13.2, None, None, -0.01, 9.4, 101.9, None, None, None, 2012-09-08 16:00:00, None, None
180.0, 18.6, None, None, -0.13, 3.6, 101.78, None, None, None, 2012-09-08 17:00:00, None, None
0.0, 22.2, None, None, -0.25, 0.0, 101.66, None, None, None, 2012-09-08 18:00:00, None, None
0.0, 25.0, None, None, -0.35, 0.0, 101.52, None, None, None, 2012-09-08 19:00:00, None, None
202.5, 27.4, None, None, -0.4, 5.4, 101.36, None, None, None, 2012-09-08 20:00:00, None, None
0.0, 30.0, None, None, -0.45, 0.0, 101.19, None, None, None, 2012-09-08 21:00:00, None, None
0.0, 30.4, None, None, -0.46, 9.4, 101.04, None, None, None, 2012-09-08 22:00:00, None, None
180.0, 34.7, 38.9, 10.0, -0.43, 24.1, 100.91, None, None, None, 2012-09-08 23:00:00, None, None
202.5, 34.5, 37.1, None, -0.33, 25.9, 100.85, None, None, None, 2012-09-09 00:00:00, None, None
202.5, 31.8, None, None, -0.2, 11.2, 100.84, None, None, None, 2012-09-09 01:00:00, None, None
157.5, 28.8, None, None, -0.12, 7.6, 100.8, None, None, None, 2012-09-09 02:00:00, None, None
0.0, 26.4, None, None, -0.04, 0.0, 100.83, None, None, None, 2012-09-09 03:00:00, None, None
157.5, 23.9, None, None, 0.0, 3.6, 100.85, None, None, None, 2012-09-09 04:00:00, None, None
157.5, 26.4, None, None, 0.03, 18.4, 100.82, None, None, None, 2012-09-09 05:00:00, None, None
157.5, 26.3, 38.9, None, 0.01, 27.7, 100.82, None, 35.0, None, 2012-09-09 06:00:00, 11.6, 0.5
180.0, 25.3, 50.0, None, -0.01, 37.1, 100.81, None, None, None, 2012-09-09 07:00:00, None, None
202.5, 23.8, 38.9, None, 0.0, 24.1, 100.81, None, None, None, 2012-09-09 08:00:00, None, None
180.0, 22.9, 55.4, None, -0.04, 37.1, 100.77, None, None, None, 2012-09-09 09:00:00, None, None
180.0, 22.1, 53.6, None, -0.04, 35.3, 100.77, None, None, None, 2012-09-09 10:00:00, None, None
180.0, 20.1, 57.6, None, -0.03, 38.9, 100.73, None, None, None, 2012-09-09 12:00:00, None, None
180.0, 19.3, 50.0, None, 0.02, 35.3, 100.79, None, None, None, 2012-09-09 13:00:00, None, None
202.5, 18.8, 59.4, None, 0.06, 40.7, 100.81, None, None, None, 2012-09-09 14:00:00, None, None
202.5, 18.9, 70.6, None, 0.04, 42.5, 100.79, None, None, None, 2012-09-09 15:00:00, None, None
180.0, 22.2, 59.4, None, -0.04, 42.5, 100.76, None, None, None, 2012-09-09 17:00:00, None, None
180.0, 23.3, 76.0, None, 0.14, 55.4, 100.65, None, None, None, 2012-09-09 19:00:00, None, None
180.0, 22.1, 83.5, 10.0, -0.09, 48.2, 100.68, None, None, None, 2012-09-09 20:00:00, None, None
180.0, 22.8, 81.7, None, -0.06, 53.6, 100.66, None, None, None, 2012-09-09 21:00:00, None, None
180.0, 21.1, 88.9, None, 0.0, 57.6, 100.66, None, None, None, 2012-09-09 22:00:00, None, None
180.0, 21.9, 92.5, None, -0.03, 50.0, 100.65, None, None, None, 2012-09-09 23:00:00, None, None
180.0, 21.2, 83.5, None, 0.03, 53.6, 100.7, None, None, None, 2012-09-10 00:00:00, None, None
180.0, 20.1, 66.6, 10.0, 0.09, 46.4, 100.77, None, None, None, 2012-09-10 01:00:00, None, None
180.0, 19.3, 61.2, 10.0, 0.11, 37.1, 100.78, None, None, None, 2012-09-10 02:00:00, None, None
202.5, 18.3, 40.7, 10.0, 0.05, 31.7, 100.76, None, None, None, 2012-09-10 03:00:00, None, None
202.5, 16.9, 61.2, None, -0.02, 35.3, 100.75, None, None, None, 2012-09-10 04:00:00, None, None
202.5, 16.4, 64.8, None, -0.06, 40.7, 100.72, None, None, None, 2012-09-10 05:00:00, None, None
202.5, 16.0, 61.2, None, -0.07, 29.5, 100.68, None, 26.3, None, 2012-09-10 06:00:00, 16.0, 0.0
202.5, 15.9, 55.4, None, -0.09, 33.5, 100.65, None, None, None, 2012-09-10 07:00:00, None, None
202.5, 15.9, 38.9, None, -0.12, 24.1, 100.59, None, None, None, 2012-09-10 08:00:00, None, None
202.5, 14.8, 55.4, 10.0, -0.16, 35.3, 100.52, None, None, None, 2012-09-10 09:00:00, None, None
202.5, 14.5, 55.4, 10.0, -0.13, 29.5, 100.53, None, None, None, 2012-09-10 10:00:00, None, None
202.5, 15.1, 37.1, None, -0.02, 24.1, 100.58, None, None, None, 2012-09-10 11:00:00, None, None
202.5, 15.3, 48.2, None, 0.12, 25.9, 100.65, None, None, None, 2012-09-10 12:00:00, None, None
180.0, 15.4, 51.8, None, 0.34, 24.1, 100.88, None, None, None, 2012-09-10 13:00:00, None, None
0.0, 10.8, None, 10.0, 0.58, 13.0, 101.19, None, None, None, 2012-09-10 14:00:00, None, None
22.5, 10.0, None, 10.0, 0.68, 7.6, 101.37, None, None, None, 2012-09-10 15:00:00, None, None
337.5, 11.5, None, 2.0, 0.54, 3.6, 101.45, None, None, None, 2012-09-10 16:00:00, None, None
337.5, 12.7, None, 10.0, 0.27, 5.4, 101.47, None, None, None, 2012-09-10 17:00:00, None, None
202.5, 14.5, 40.7, 10.0, 0.08, 29.5, 101.45, None, None, None, 2012-09-10 18:00:00, None, None
202.5, 17.9, 50.0, 10.0, -0.01, 24.1, 101.43, None, None, None, 2012-09-10 19:00:00, None, None
180.0, 17.5, 59.4, 10.0, -0.01, 31.7, 101.45, None, None, None, 2012-09-10 20:00:00, None, None
202.5, 16.9, 38.9, 10.0, 0.08, 20.5, 101.52, None, None, None, 2012-09-10 21:00:00, None, None
22.5, 16.7, None, 2.0, 0.08, 18.4, 101.52, None, None, None, 2012-09-10 22:00:00, None, None
202.5, None, None, 2.0, 0.0, 25.9, None, None, None, None, 2012-09-10 23:00:00, None, None
202.5, 16.7, 51.8, 10.0, -0.03, 20.5, 101.49, None, None, None, 2012-09-11 00:00:00, None, None
202.5, 15.0, 40.7, 10.0, 0.06, 25.9, 101.58, None, None, None, 2012-09-11 01:00:00, None, None
202.5, 14.0, 40.7, None, 0.15, 25.9, 101.62, None, None, None, 2012-09-11 02:00:00, None, None
180.0, 13.4, 40.7, None, 0.23, 25.9, 101.75, None, None, None, 2012-09-11 03:00:00, None, None
202.5, 13.0, 44.6, None, 0.23, 27.7, 101.83, None, None, None, 2012-09-11 04:00:00, None, None
180.0, 12.7, 33.5, None, 0.32, 16.6, 101.95, None, None, None, 2012-09-11 05:00:00, None, None
157.5, 11.8, 31.7, None, 0.27, 16.6, 102.02, None, 18.6, None, 2012-09-11 06:00:00, 9.4, 0.0
157.5, 11.6, None, None, 0.26, 24.1, 102.08, None, None, None, 2012-09-11 07:00:00, None, None
180.0, 11.0, 38.9, None, 0.16, 25.9, 102.11, None, None, None, 2012-09-11 08:00:00, None, None
180.0, 10.6, None, None, 0.17, 16.6, 102.19, None, None, None, 2012-09-11 09:00:00, None, None
0.0, 8.4, None, None, 0.17, 7.6, 102.27, None, None, None, 2012-09-11 10:00:00, None, None
0.0, 7.3, None, None, 0.23, 7.6, 102.36, None, None, None, 2012-09-11 11:00:00, None, None
22.5, 6.3, None, None, 0.22, 3.6, 102.43, None, None, None, 2012-09-11 12:00:00, None, None
0.0, 5.8, None, None, 0.2, 0.0, 102.49, None, None, None, 2012-09-11 13:00:00, None, None
0.0, 5.5, None, None, 0.2, 0.0, 102.57, None, None, None, 2012-09-11 14:00:00, None, None
0.0, 5.3, None, None, 0.18, 3.6, 102.63, None, None, None, 2012-09-11 15:00:00, None, None
135.0, 7.6, None, None, 0.13, 3.6, 102.62, None, None, None, 2012-09-11 16:00:00, None, None
0.0, None, None, None, 0.01, 0.0, None, None, None, None, 2012-09-11 17:00:00, None, None
180.0, 14.7, 40.7, None, -0.13, 27.7, 102.47, None, None, None, 2012-09-11 18:00:00, None, None
180.0, 16.3, 48.2, None, -0.21, 35.3, 102.39, None, None, None, 2012-09-11 19:00:00, None, None
202.5, 16.7, 38.9, None, -0.21, 25.9, 102.35, None, None, None, 2012-09-11 20:00:00, None, None
180.0, 17.0, 51.8, 10.0, -0.18, 31.7, 102.28, None, None, None, 2012-09-11 21:00:00, None, None
180.0, 18.3, 48.2, 10.0, -0.15, 31.7, 102.24, None, None, None, 2012-09-11 22:00:00, None, None
180.0, 17.7, 53.6, 10.0, -0.15, 35.3, 102.2, None, None, None, 2012-09-11 23:00:00, None, None
180.0, 17.4, 44.6, None, -0.07, 29.5, 102.22, None, None, None, 2012-09-12 00:00:00, None, None
202.5, 16.8, None, None, 0.01, 25.9, 102.26, None, None, None, 2012-09-12 01:00:00, None, None
202.5, 16.0, 38.9, None, 0.1, 24.1, 102.31, None, None, None, 2012-09-12 02:00:00, None, None
202.5, 15.7, 44.6, None, 0.17, 22.3, 102.41, None, None, None, 2012-09-12 03:00:00, None, None
202.5, 15.3, 35.3, None, 0.25, 20.5, 102.51, None, None, None, 2012-09-12 04:00:00, None, None
157.5, 14.2, None, None, 0.29, 18.4, 102.6, None, None, None, 2012-09-12 05:00:00, None, None
180.0, 13.2, 55.56, None, 0.29, 5.4, 102.68, None, 18.6, None, 2012-09-12 06:00:00, 5.2, None
157.5, 11.4, None, None, 0.25, 7.6, 102.76, None, None, None, 2012-09-12 07:00:00, None, None
225.0, 10.5, None, None, 0.23, 3.6, 102.83, None, None, None, 2012-09-12 08:00:00, None, None
202.5, 9.7, None, None, 0.19, 3.6, 102.88, None, None, None, 2012-09-12 09:00:00, None, None
202.5, 8.5, None, None, 0.17, 7.6, 102.93, None, None, None, 2012-09-12 10:00:00, None, None
202.5, 7.6, None, None, 0.14, 5.4, 102.98, None, None, None, 2012-09-12 11:00:00, None, None
180.0, 6.8, None, None, 0.15, 3.6, 103.04, None, None, None, 2012-09-12 12:00:00, None, None
337.5, 5.8, None, None, 0.15, 3.6, 103.1, None, None, None, 2012-09-12 13:00:00, None, None
0.0, 5.3, None, None, 0.17, 0.0, 103.16, None, None, None, 2012-09-12 14:00:00, None, None
0.0, 5.2, None, None, 0.15, 0.0, 103.21, None, None, None, 2012-09-12 15:00:00, None, None
157.5, 6.9, None, None, 0.06, 5.4, 103.16, None, None, None, 2012-09-12 16:00:00, None, None
180.0, 10.3, None, None, -0.04, 9.4, 103.11, None, None, None, 2012-09-12 17:00:00, None, None
None, 12.9, None, None, -0.12, None, 103.07, None, None, None, 2012-09-12 18:00:00, None, None
None, 15.0, None, None, -0.12, None, 103.03, None, None, None, 2012-09-12 19:00:00, None, None
0.0, 18.5, None, 10.0, -0.22, 0.0, 102.88, None, None, None, 2012-09-12 20:00:00, None, None
202.5, 21.5, None, None, -0.31, 3.6, 102.74, None, None, None, 2012-09-12 21:00:00, None, None
180.0, 22.6, None, None, -0.37, 7.6, 102.64, None, None, None, 2012-09-12 22:00:00, None, None
315.0, 22.7, None, None, -0.32, 7.6, 102.54, None, None, None, 2012-09-12 23:00:00, None, None
292.5, 23.4, None, None, -0.26, 3.6, 102.47, None, None, None, 2012-09-13 00:00:00, None, None
157.5, 21.4, None, None, -0.21, 5.4, 102.43, 3.7, None, None, 2012-09-13 01:00:00, None, None
0.0, 18.7, None, None, -0.12, 0.0, 102.44, 4.0, None, None, 2012-09-13 02:00:00, None, None
0.0, 16.8, None, None, 0.01, 0.0, 102.51, 3.4, None, None, 2012-09-13 03:00:00, None, None
157.5, 14.4, None, None, 0.16, 5.4, 102.61, 4.4, None, None, 2012-09-13 04:00:00, None, None
0.0, 13.3, None, None, 0.21, 0.0, 102.65, 4.0, None, None, 2012-09-13 05:00:00, None, None
0.0, 11.7, None, None, 0.19, 0.0, 102.69, 3.9, 24.1, None, 2012-09-13 06:00:00, 4.9, 0.5
157.5, 11.0, None, None, 0.13, 3.6, 102.73, 5.2, None, None, 2012-09-13 07:00:00, None, None
0.0, 9.9, None, None, 0.11, 0.0, 102.76, 5.1, None, None, 2012-09-13 08:00:00, None, None
0.0, 8.9, None, None, 0.07, 0.0, 102.75, 5.1, None, None, 2012-09-13 09:00:00, None, None
0.0, 8.4, None, None, 0.04, 0.0, 102.76, 5.0, None, None, 2012-09-13 10:00:00, None, None
0.0, 7.9, None, None, 0.0, 0.0, 102.75, 4.6, None, None, 2012-09-13 11:00:00, None, None
0.0, 7.5, None, None, 0.02, 0.0, 102.77, 4.0, None, None, 2012-09-13 12:00:00, None, None
0.0, 6.9, None, None, 0.01, 0.0, 102.78, 4.1, None, None, 2012-09-13 13:00:00, None, None
0.0, 6.6, None, None, 0.06, 0.0, 102.83, 3.7, None, None, 2012-09-13 14:00:00, None, None
0.0, 6.9, None, None, 0.03, 0.0, 102.82, 4.5, None, None, 2012-09-13 15:00:00, None, None
157.5, 9.0, None, None, -0.01, 3.6, 102.78, 3.9, None, None, 2012-09-13 16:00:00, None, None
0.0, 14.2, None, None, -0.13, 0.0, 102.69, 3.0, None, None, 2012-09-13 17:00:00, None, None
67.5, 17.7, None, None, -0.23, 3.6, 102.57, 3.0, None, None, 2012-09-13 18:00:00, None, None
337.5, 19.7, None, None, -0.35, 3.6, 102.4, 2.9, None, None, 2012-09-13 19:00:00, None, None
225.0, 22.4, None, None, -0.42, 3.6, 102.24, 3.0, None, None, 2012-09-13 20:00:00, None, None
0.0, 24.9, None, None, -0.47, 0.0, 102.07, 3.3, None, None, 2012-09-13 21:00:00, None, None
202.5, 27.2, None, None, -0.47, 5.4, 101.9, 2.7, None, None, 2012-09-13 22:00:00, None, None
202.5, 28.7, None, None, -0.46, 5.4, 101.76, 3.4, None, None, 2012-09-13 23:00:00, None, None
225.0, 28.8, None, None, -0.39, 3.6, 101.67, 4.7, None, None, 2012-09-14 00:00:00, None, None
135.0, 25.1, None, None, -0.28, 7.6, 101.63, 3.7, None, None, 2012-09-14 01:00:00, None, None
157.5, 22.2, None, None, -0.14, 7.6, 101.63, 4.6, None, None, 2012-09-14 02:00:00, None, None
0.0, 18.9, None, None, 0.02, 0.0, 101.71, 5.6, None, None, 2012-09-14 03:00:00, None, None
157.5, 18.0, None, None, 0.13, 3.6, 101.77, 4.8, None, None, 2012-09-14 04:00:00, None, None
0.0, 17.0, None, None, 0.17, 0.0, 101.8, 4.7, None, None, 2012-09-14 05:00:00, None, None
0.0, 17.0, None, None, 0.14, 3.6, 101.84, 4.9, 29.2, None, 2012-09-14 06:00:00, 6.2, 1.0
22.5, 15.1, None, None, 0.1, 5.4, 101.86, 4.9, None, None, 2012-09-14 07:00:00, None, None
45.0, 13.6, None, None, 0.08, 3.6, 101.87, 4.8, None, None, 2012-09-14 08:00:00, None, None
0.0, 12.4, None, None, 0.06, 0.0, 101.89, 4.7, None, None, 2012-09-14 09:00:00, None, None
22.5, 11.0, None, None, 0.03, 5.4, 101.88, 5.9, None, None, 2012-09-14 10:00:00, None, None
0.0, 10.6, None, None, 0.04, 0.0, 101.91, 4.3, None, None, 2012-09-14 11:00:00, None, None
0.0, 9.6, None, None, 0.03, 0.0, 101.92, 4.2, None, None, 2012-09-14 12:00:00, None, None
0.0, 8.9, None, None, 0.04, 0.0, 101.93, 5.6, None, None, 2012-09-14 13:00:00, None, None
0.0, 8.4, None, None, 0.06, 0.0, 101.99, 4.6, None, None, 2012-09-14 14:00:00, None, None
180.0, 8.2, None, None, 0.11, 3.6, 102.06, 5.2, None, None, 2012-09-14 15:00:00, None, None
292.5, 26.6, None, None, 0.29, 3.6, 101.61, 4.4, None, None, 2012-09-14 21:00:00, None, None
22.5, 26.2, None, 10.0, -0.3, 9.4, 101.51, 3.6, None, None, 2012-09-14 22:00:00, None, None
337.5, 27.4, None, None, -0.29, 3.6, 101.42, 3.8, None, None, 2012-09-14 23:00:00, None, None
0.0, 27.0, None, None, -0.27, 9.4, 101.34, 3.4, None, None, 2012-09-15 00:00:00, None, None
0.0, 25.2, None, None, -0.2, 0.0, 101.31, 4.1, None, None, 2012-09-15 01:00:00, None, None
157.5, 22.9, None, None, -0.11, 7.6, 101.32, 4.9, None, None, 2012-09-15 02:00:00, None, None
0.0, 20.3, None, None, 0.05, 0.0, 101.41, 4.6, None, None, 2012-09-15 03:00:00, None, None
0.0, 17.7, None, None, 0.13, 0.0, 101.46, 7.5, None, None, 2012-09-15 04:00:00, None, None
180.0, 17.0, None, None, 0.16, 7.6, 101.48, 6.7, None, None, 2012-09-15 05:00:00, None, None
180.0, 19.9, 31.48, None, 0.11, 14.8, 101.5, 5.0, 28.2, None, 2012-09-15 06:00:00, 7.9, 0.5
180.0, 19.8, None, None, 0.11, 18.4, 101.54, 5.1, None, None, 2012-09-15 07:00:00, None, None
0.0, 17.7, None, None, 0.16, 0.0, 101.62, 5.2, None, None, 2012-09-15 08:00:00, None, None
0.0, 15.0, None, None, 0.21, 5.4, 101.71, 4.4, None, None, 2012-09-15 09:00:00, None, None
135.0, 13.6, None, None, 0.22, 3.6, 101.77, 4.9, None, None, 2012-09-15 10:00:00, None, None
22.5, 11.6, None, None, 0.21, 3.6, 101.84, 5.1, None, None, 2012-09-15 11:00:00, None, None
157.5, 11.6, None, None, 0.2, 3.6, 101.92, 5.0, None, None, 2012-09-15 12:00:00, None, None
0.0, 10.3, None, None, 0.19, 0.0, 101.98, 5.7, None, None, 2012-09-15 13:00:00, None, None
0.0, 9.8, None, None, 0.19, 0.0, 102.06, 5.6, None, None, 2012-09-15 14:00:00, None, None
0.0, 9.7, None, None, 0.19, 0.0, 102.13, 5.7, None, None, 2012-09-15 15:00:00, None, None
0.0, 11.6, None, None, 0.16, 0.0, 102.16, 6.2, None, None, 2012-09-15 16:00:00, None, None
157.5, 16.0, None, None, 0.07, 7.6, 102.13, 6.6, None, None, 2012-09-15 17:00:00, None, None
0.0, 18.9, None, None, -0.03, 5.4, 102.08, 6.2, None, None, 2012-09-15 18:00:00, None, None
45.0, 22.3, None, None, -0.12, 5.4, 102.0, 4.6, None, None, 2012-09-15 19:00:00, None, None
22.5, 24.3, None, None, -0.18, 3.6, 101.92, 2.5, None, None, 2012-09-15 20:00:00, None, None
225.0, 26.7, None, None, -0.22, 3.6, 101.85, 2.7, None, None, 2012-09-15 21:00:00, None, None
22.5, 27.2, None, None, -0.21, 3.6, 101.79, 2.7, None, None, 2012-09-15 22:00:00, None, None
0.0, 29.0, None, None, -0.18, 0.0, 101.74, 3.8, None, None, 2012-09-15 23:00:00, None, None
202.5, 28.4, None, None, -0.13, 3.6, 101.72, 4.8, None, None, 2012-09-16 00:00:00, None, None
157.5, 24.8, None, None, -0.04, 3.6, 101.76, 6.4, None, None, 2012-09-16 01:00:00, None, None
135.0, 23.8, None, None, 0.06, 5.4, 101.82, 6.1, None, None, 2012-09-16 02:00:00, None, None
135.0, 21.3, None, None, 0.19, 3.6, 101.94, 6.7, None, None, 2012-09-16 03:00:00, None, None
0.0, 18.9, None, None, 0.28, 0.0, 102.06, 6.2, None, None, 2012-09-16 04:00:00, None, None
0.0, 16.7, None, None, 0.32, 0.0, 102.15, 4.9, None, None, 2012-09-16 05:00:00, None, None
0.0, 15.7, None, None, 0.31, 0.0, 102.25, 3.3, 29.4, None, 2012-09-16 06:00:00, 9.3, 0.5
0.0, 13.8, None, None, 0.26, 0.0, 102.31, 4.8, None, None, 2012-09-16 07:00:00, None, None
0.0, 13.2, None, None, 0.23, 0.0, 102.37, 3.8, None, None, 2012-09-16 08:00:00, None, None
157.5, 11.4, None, None, 0.17, 5.4, 102.41, 4.9, None, None, 2012-09-16 09:00:00, None, None
0.0, 10.8, None, None, 0.15, 5.4, 102.46, 4.6, None, None, 2012-09-16 10:00:00, None, None
0.0, 9.9, None, None, 0.14, 0.0, 102.51, 4.0, None, None, 2012-09-16 11:00:00, None, None
0.0, 9.0, None, None, 0.14, 0.0, 102.56, 4.3, None, None, 2012-09-16 12:00:00, None, None
0.0, 8.4, None, None, 0.17, 3.6, 102.65, 4.0, None, None, 2012-09-16 13:00:00, None, None
0.0, 7.9, None, None, 0.18, 7.6, 102.72, 2.0, None, None, 2012-09-16 14:00:00, None, None
180.0, 7.7, None, None, 0.21, 3.6, 102.79, 3.2, None, None, 2012-09-16 15:00:00, None, None
135.0, 10.3, None, None, 0.12, 7.6, 102.78, 1.9, None, None, 2012-09-16 16:00:00, None, None
0.0, 14.8, None, None, 0.03, 3.6, 102.75, 2.2, None, None, 2012-09-16 17:00:00, None, None
0.0, 18.4, None, None, -0.16, 5.4, 102.62, 1.7, None, None, 2012-09-16 18:00:00, None, None
