station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
292.5, 7.5, None, None, -0.16, 7.6, 101.69, 5.15, None, 85.0, 2012-04-22 10:00:00, None, None
None, 7.2, None, None, -0.13, 3.6, 101.67, 4.86, None, 85.0, 2012-04-22 11:00:00, None, None
225.0, 5.9, None, None, -0.08, 0.0, 101.66, 4.23, None, 89.0, 2012-04-22 12:00:00, None, None
135.0, 6.5, None, None, -0.1, 0.0, 101.59, 4.5, None, 87.0, 2012-04-22 13:00:00, None, None
67.5, 6.1, None, None, -0.03, 0.0, 101.64, 4.75, None, 91.0, 2012-04-22 14:00:00, None, None
180.0, 7.1, None, None, -0.04, 9.4, 101.62, 4.78, None, 85.0, 2012-04-22 15:00:00, None, None
135.0, 8.3, None, None, 0.0, 9.4, 101.59, 5.16, None, 81.0, 2012-04-22 16:00:00, None, None
135.0, 8.5, None, None, -0.02, 11.2, 101.62, 5.1, None, 79.0, 2012-04-22 17:00:00, None, None
135.0, 8.1, None, None, -0.05, 9.4, 101.67, 6.42, None, 89.0, 2012-04-22 18:00:00, None, None
157.5, 8.4, None, None, -0.11, 5.4, 101.7, 7.15, None, 92.0, 2012-04-22 19:00:00, None, None
135.0, 8.4, None, None, -0.13, 7.6, 101.75, 7.28, None, 93.0, 2012-04-22 20:00:00, None, None
135.0, 8.2, None, None, -0.06, 7.6, 101.73, 7.3, None, 94.0, 2012-04-22 21:00:00, None, None
135.0, 9.1, None, None, -0.01, 7.6, 101.71, 7.93, None, 92.0, 2012-04-22 22:00:00, None, None
157.5, 9.9, None, None, -0.07, 7.6, 101.68, 7.27, None, 84.0, 2012-04-22 23:00:00, None, None
135.0, 10.4, None, None, -0.07, 9.4, 101.66, 6.42, None, 76.0, 2012-04-23 00:00:00, None, None
135.0, 9.9, None, None, -0.09, 7.6, 101.62, 6.42, None, 79.0, 2012-04-23 01:00:00, None, None
135.0, 9.1, None, None, -0.09, 9.4, 101.59, 6.45, None, 83.0, 2012-04-23 02:00:00, None, None
157.5, 8.2, None, None, -0.08, 7.6, 101.58, 7.14, None, 93.0, 2012-04-23 03:00:00, None, None
157.5, 8.0, None, None, -0.04, 3.6, 101.58, 7.1, None, 94.0, 2012-04-23 04:00:00, None, None
202.5, 7.7, None, None, -0.01, 0.0, 101.6, 7.11, None, 96.0, 2012-04-23 05:00:00, None, None
None, 7.5, None, None, -0.01, 3.6, 101.59, 7.21, 10.5, 98.0, 2012-04-23 06:00:00, 5.5, 1.6
292.5, 7.4, None, None, 0.0, 0.0, 101.58, 6.5, None, 94.0, 2012-04-23 07:00:00, None, None
315.0, 7.1, None, None, -0.01, 3.6, 101.59, 6.66, None, 97.0, 2012-04-23 08:00:00, None, None
90.0, 6.9, None, None, -0.03, 0.0, 101.56, 6.61, None, 98.0, 2012-04-23 09:00:00, None, None
180.0, 6.9, None, None, -0.02, 3.6, 101.56, 6.61, None, 98.0, 2012-04-23 10:00:00, None, None
157.5, 6.7, None, None, -0.04, 5.4, 101.55, 6.41, None, 98.0, 2012-04-23 11:00:00, None, None
202.5, 6.6, None, None, -0.01, 0.0, 101.57, 6.16, None, 97.0, 2012-04-23 12:00:00, None, None
135.0, 6.6, None, None, -0.02, 0.0, 101.58, 6.01, None, 96.0, 2012-04-23 13:00:00, None, None
292.5, 6.9, None, None, -0.09, 5.4, 101.64, 5.9, None, 93.0, 2012-04-23 14:00:00, None, None
157.5, 6.7, None, None, -0.11, 0.0, 101.68, 6.11, None, 96.0, 2012-04-23 15:00:00, None, None
157.5, 7.5, None, None, -0.15, 7.6, 101.73, 6.6, None, 94.0, 2012-04-23 16:00:00, None, None
180.0, 9.7, None, None, -0.1, 9.4, 101.74, 6.65, None, 81.0, 2012-04-23 17:00:00, None, None
None, 9.9, None, None, -0.09, 7.6, 101.77, 5.34, None, 73.0, 2012-04-23 18:00:00, None, None
135.0, 11.0, None, None, -0.04, 7.6, 101.77, 5.1, None, 67.0, 2012-04-23 19:00:00, None, None
135.0, 10.7, None, None, -0.01, 7.6, 101.75, 4.94, None, 67.0, 2012-04-23 20:00:00, None, None
292.5, 10.9, None, None, -0.03, 7.6, 101.74, 5.43, None, 69.0, 2012-04-23 21:00:00, None, None
337.5, 11.4, None, None, -0.05, 7.6, 101.72, 3.67, None, 59.0, 2012-04-23 22:00:00, None, None
292.5, 11.9, None, None, -0.05, 14.8, 101.7, 4.67, None, 61.0, 2012-04-23 23:00:00, None, None
315.0, 12.7, None, None, -0.04, 20.5, 101.7, 3.71, None, 54.0, 2012-04-24 00:00:00, None, None
292.5, 11.7, None, None, -0.01, 18.4, 101.71, 2.54, None, 53.0, 2012-04-24 01:00:00, None, None
315.0, 10.9, None, None, -0.03, 13.0, 101.67, 2.46, None, 56.0, 2012-04-24 02:00:00, None, None
292.5, 9.4, None, None, -0.04, 11.2, 101.66, 1.61, None, 58.0, 2012-04-24 03:00:00, None, None
None, 7.0, None, None, -0.09, 3.6, 101.62, 2.2, None, 71.0, 2012-04-24 04:00:00, None, None
None, 3.2, None, None, -0.09, 3.6, 101.58, 1.72, None, 90.0, 2012-04-24 05:00:00, None, None
45.0, 2.6, None, None, -0.13, 0.0, 101.53, 1.31, 12.9, 91.0, 2012-04-24 06:00:00, 6.3, 1.5
180.0, 2.0, None, None, -0.13, 0.0, 101.49, 0.53, None, 90.0, 2012-04-24 07:00:00, None, None
247.5, 1.0, None, None, -0.11, 0.0, 101.47, 0.14, None, 94.0, 2012-04-24 08:00:00, None, None
337.5, 0.3, None, None, -0.12, 0.0, 101.41, -0.31, None, 96.0, 2012-04-24 09:00:00, None, None
270.0, -0.2, None, None, -0.14, 0.0, 101.35, -0.76, None, 96.0, 2012-04-24 10:00:00, None, None
225.0, -0.7, None, None, -0.16, 0.0, 101.31, -1.23, None, 96.0, 2012-04-24 11:00:00, None, None
247.5, -0.6, None, None, -0.13, 0.0, 101.28, -1.16, None, 96.0, 2012-04-24 12:00:00, None, None
180.0, 1.2, None, None, -0.11, 3.6, 101.24, 1.06, None, 99.0, 2012-04-24 13:00:00, None, None
180.0, 1.3, None, None, -0.12, 0.0, 101.19, 1.3, None, 100.0, 2012-04-24 14:00:00, None, None
157.5, 3.7, None, None, -0.19, 5.4, 101.09, 3.56, None, 99.0, 2012-04-24 15:00:00, None, None
157.5, 6.0, None, None, -0.14, 5.4, 101.1, 4.6, None, 91.0, 2012-04-24 16:00:00, None, None
135.0, 7.4, None, None, -0.09, 7.6, 101.1, 4.94, None, 84.0, 2012-04-24 17:00:00, None, None
180.0, 9.0, None, None, -0.03, 9.4, 101.06, 4.03, None, 71.0, 2012-04-24 18:00:00, None, None
157.5, 8.7, None, None, -0.09, 11.2, 101.01, 4.0, None, 72.0, 2012-04-24 19:00:00, None, None
202.5, 8.5, None, None, -0.09, 13.0, 101.01, 4.42, None, 75.0, 2012-04-24 20:00:00, None, None
202.5, 8.7, None, None, -0.05, 14.8, 101.01, 4.77, None, 76.0, 2012-04-24 21:00:00, None, None
180.0, 9.6, None, None, -0.02, 13.0, 100.99, 3.7, None, 67.0, 2012-04-24 22:00:00, None, None
202.5, 9.2, None, None, -0.08, 13.0, 100.93, 3.5, None, 67.0, 2012-04-24 23:00:00, None, None
225.0, 8.2, None, None, -0.13, 9.4, 100.88, 3.71, None, 73.0, 2012-04-25 00:00:00, None, None
180.0, 8.2, None, None, -0.21, 11.2, 100.78, 3.28, None, 71.0, 2012-04-25 01:00:00, None, None
157.5, 7.7, None, None, -0.24, 5.4, 100.69, 3.96, None, 77.0, 2012-04-25 02:00:00, None, None
90.0, 6.8, None, None, -0.27, 5.4, 100.61, 5.17, None, 89.0, 2012-04-25 03:00:00, None, None
67.5, 6.2, None, None, -0.24, 3.6, 100.54, 5.14, None, 93.0, 2012-04-25 04:00:00, None, None
90.0, 6.0, None, None, -0.2, 5.4, 100.49, 4.94, None, 93.0, 2012-04-25 05:00:00, None, None
112.5, 5.8, None, None, -0.14, 7.6, 100.47, 5.06, 9.9, 95.0, 2012-04-25 06:00:00, -0.9, 2.8
112.5, 5.8, None, None, -0.12, 3.6, 100.42, 5.14, None, 96.0, 2012-04-25 07:00:00, None, None
157.5, 5.8, None, None, -0.12, 0.0, 100.37, 4.76, None, 93.0, 2012-04-25 08:00:00, None, None
112.5, 5.7, None, None, -0.14, 7.6, 100.33, 5.11, None, 96.0, 2012-04-25 09:00:00, None, None
112.5, 5.8, None, None, -0.13, 11.2, 100.29, 5.06, None, 95.0, 2012-04-25 10:00:00, None, None
135.0, 6.0, None, None, -0.15, 11.2, 100.22, 5.26, None, 95.0, 2012-04-25 11:00:00, None, None
135.0, 5.9, None, None, -0.2, 5.4, 100.13, 5.1, None, 95.0, 2012-04-25 12:00:00, None, None
112.5, 6.3, None, None, -0.21, 7.6, 100.08, 5.04, None, 92.0, 2012-04-25 13:00:00, None, None
112.5, 6.7, None, None, -0.22, 9.4, 100.0, 5.07, None, 89.0, 2012-04-25 14:00:00, None, None
None, 7.4, None, None, -0.21, 3.6, 99.92, 5.42, None, 87.0, 2012-04-25 15:00:00, None, None
112.5, 8.2, None, None, -0.21, 11.2, 99.87, 5.48, None, 83.0, 2012-04-25 16:00:00, None, None
112.5, 8.9, None, None, -0.17, 11.2, 99.83, 5.69, None, 80.0, 2012-04-25 17:00:00, None, None
90.0, 10.2, None, None, -0.18, 9.4, 99.74, 6.15, None, 76.0, 2012-04-25 18:00:00, None, None
112.5, 11.4, None, None, -0.19, 16.6, 99.68, 5.91, None, 69.0, 2012-04-25 19:00:00, None, None
135.0, 12.4, None, None, -0.12, 11.2, 99.71, 6.43, None, 67.0, 2012-04-25 20:00:00, None, None
157.5, 10.9, None, None, -0.06, 11.2, 99.8, 8.51, None, 85.0, 2012-04-25 21:00:00, None, None
135.0, 10.7, None, None, -0.2, 7.6, 99.88, 8.81, None, 88.0, 2012-04-25 22:00:00, None, None
202.5, 10.4, None, None, -0.21, 7.6, 99.92, 9.37, None, 93.0, 2012-04-25 23:00:00, None, None
225.0, 8.3, None, None, -0.13, 14.8, 99.93, 7.24, None, 93.0, 2012-04-26 00:00:00, None, None
225.0, 7.2, 44.3, None, -0.12, 22.3, 100.0, 5.73, None, 90.0, 2012-04-26 01:00:00, None, None
202.5, 6.4, None, None, -0.17, 11.2, 100.09, 5.33, None, 93.0, 2012-04-26 02:00:00, None, None
157.5, 5.4, None, None, -0.21, 9.4, 100.14, 4.21, None, 92.0, 2012-04-26 03:00:00, None, None
180.0, 4.9, None, None, -0.2, 7.6, 100.2, 3.91, None, 93.0, 2012-04-26 04:00:00, None, None
157.5, 4.1, None, None, -0.15, 5.4, 100.24, 3.52, None, 96.0, 2012-04-26 05:00:00, None, None
112.5, 4.3, None, None, -0.12, 5.4, 100.26, 3.54, 12.5, 95.0, 2012-04-26 06:00:00, 5.6, 25.8
None, 4.2, None, None, -0.06, 3.6, 100.26, 3.62, None, 96.0, 2012-04-26 07:00:00, None, None
135.0, 4.6, None, None, -0.04, 7.6, 100.28, 3.87, None, 95.0, 2012-04-26 08:00:00, None, None
112.5, 4.7, None, None, -0.06, 7.6, 100.32, 3.97, None, 95.0, 2012-04-26 09:00:00, None, None
135.0, 4.5, None, None, -0.09, 7.6, 100.35, 3.92, None, 96.0, 2012-04-26 10:00:00, None, None
135.0, 4.7, None, None, -0.08, 5.4, 100.36, 4.12, None, 96.0, 2012-04-26 11:00:00, None, None
112.5, 4.5, None, None, -0.04, 5.4, 100.36, 3.92, None, 96.0, 2012-04-26 12:00:00, None, None
22.5, 2.0, None, None, -0.02, 0.0, 100.37, 1.86, None, 99.0, 2012-04-26 13:00:00, None, None
270.0, 2.2, None, None, -0.03, 0.0, 100.39, 2.06, None, 99.0, 2012-04-26 14:00:00, None, None
None, 4.4, None, None, -0.07, 3.6, 100.43, 4.26, None, 99.0, 2012-04-26 15:00:00, None, None
None, 6.3, None, None, -0.07, 3.6, 100.44, 4.45, None, 88.0, 2012-04-26 16:00:00, None, None
112.5, 8.2, None, None, -0.06, 5.4, 100.45, 5.43, None, 83.0, 2012-04-26 17:00:00, None, None
None, 8.7, None, None, -0.05, 3.6, 100.48, 4.12, None, 73.0, 2012-04-26 18:00:00, None, None
247.5, 8.1, None, None, -0.12, 5.4, 100.56, 4.46, None, 78.0, 2012-04-26 19:00:00, None, None
135.0, 8.4, None, None, -0.14, 9.4, 100.59, 5.9, None, 84.0, 2012-04-26 20:00:00, None, None
None, 10.2, None, None, -0.17, 13.0, 100.65, 4.01, None, 65.0, 2012-04-26 21:00:00, None, None
247.5, 10.3, None, None, -0.18, 11.2, 100.74, 4.07, None, 65.0, 2012-04-26 22:00:00, None, None
247.5, 10.8, None, None, -0.22, 11.2, 100.81, 2.04, None, 55.0, 2012-04-26 23:00:00, None, None
270.0, 10.7, None, None, -0.21, 5.4, 100.86, 2.37, None, 56.0, 2012-04-27 00:00:00, None, None
202.5, 10.0, None, None, -0.22, 9.4, 100.96, 3.41, None, 63.0, 2012-04-27 01:00:00, None, None
247.5, 9.7, None, None, -0.22, 9.4, 101.03, 1.68, None, 57.0, 2012-04-27 02:00:00, None, None
225.0, 8.2, None, None, -0.23, 5.4, 101.09, 3.32, None, 71.0, 2012-04-27 03:00:00, None, None
202.5, 6.9, None, None, -0.23, 7.6, 101.19, 3.7, None, 80.0, 2012-04-27 04:00:00, None, None
112.5, 4.3, None, None, -0.24, 0.0, 101.27, 3.09, None, 92.0, 2012-04-27 05:00:00, None, None
135.0, 3.7, None, None, -0.26, 0.0, 101.35, 2.83, 10.9, 94.0, 2012-04-27 06:00:00, 1.6, 1.5
157.5, 2.5, None, None, -0.25, 0.0, 101.44, 1.48, None, 93.0, 2012-04-27 07:00:00, None, None
180.0, 4.2, None, None, -0.22, 5.4, 101.49, 3.0, None, 92.0, 2012-04-27 08:00:00, None, None
202.5, 4.5, None, None, -0.2, 11.2, 101.55, 4.14, None, 98.0, 2012-04-27 09:00:00, None, None
112.5, 5.6, None, None, -0.08, 7.6, 101.57, 4.97, None, 96.0, 2012-04-27 11:00:00, None, None
157.5, 5.8, None, None, -0.1, 11.2, 101.65, 4.76, None, 93.0, 2012-04-27 12:00:00, None, None
135.0, 5.6, None, None, None, 9.4, 101.68, 4.87, None, 95.0, 2012-04-27 13:00:00, None, None
180.0, 6.2, None, None, -0.15, 13.0, 101.72, 4.75, None, 90.0, 2012-04-27 14:00:00, None, None
180.0, 6.2, None, None, -0.16, 16.6, 101.81, 5.2, None, 93.0, 2012-04-27 15:00:00, None, None
157.5, 6.5, None, None, -0.17, 14.8, 101.85, 5.08, None, 91.0, 2012-04-27 16:00:00, None, None
157.5, 8.1, None, None, -0.17, 13.0, 101.89, 5.07, None, 81.0, 2012-04-27 17:00:00, None, None
157.5, 8.5, 37.1, None, -0.1, 25.9, 101.91, 5.23, None, 80.0, 2012-04-27 18:00:00, None, None
180.0, 9.0, 40.7, None, -0.1, 25.9, 101.95, 4.6, None, 74.0, 2012-04-27 19:00:00, None, None
180.0, 9.1, 37.1, None, -0.09, 22.3, 101.98, 4.5, None, 73.0, 2012-04-27 20:00:00, None, None
157.5, 9.4, 31.3, None, -0.07, 20.5, 101.98, 4.79, None, 73.0, 2012-04-27 21:00:00, None, None
157.5, 10.5, 31.3, None, -0.02, 20.5, 101.97, 3.77, None, 63.0, 2012-04-27 22:00:00, None, None
112.5, 9.8, None, None, -0.02, 16.6, 101.96, 4.52, None, 70.0, 2012-04-27 23:00:00, None, None
112.5, 9.6, None, None, -0.04, 5.4, 101.94, 4.49, None, 70.0, 2012-04-28 00:00:00, None, None
247.5, 9.7, None, None, -0.03, 0.0, 101.94, 5.08, None, 73.0, 2012-04-28 01:00:00, None, None
180.0, 9.5, None, None, -0.05, 7.6, 101.91, 3.79, None, 67.0, 2012-04-28 02:00:00, None, None
135.0, 9.0, None, None, -0.05, 7.6, 101.89, 4.33, None, 72.0, 2012-04-28 03:00:00, None, None
135.0, 8.5, None, None, -0.05, 5.4, 101.89, 4.94, None, 78.0, 2012-04-28 04:00:00, None, None
112.5, 7.6, None, None, 0.0, 5.4, 101.91, 6.23, None, 91.0, 2012-04-28 05:00:00, None, None
112.5, 7.3, None, None, -0.01, 5.4, 101.9, 6.25, 10.5, 93.0, 2012-04-28 06:00:00, 2.1, 5.8
112.5, 6.9, None, None, -0.01, 3.6, 101.88, 6.46, None, 97.0, 2012-04-28 07:00:00, None, None
None, 7.0, None, None, -0.03, 3.6, 101.88, 6.26, None, 95.0, 2012-04-28 08:00:00, None, None
112.5, 6.8, None, None, -0.04, 5.4, 101.86, 6.36, None, 97.0, 2012-04-28 09:00:00, None, None
135.0, 6.8, None, None, -0.04, 5.4, 101.84, 6.51, None, 98.0, 2012-04-28 10:00:00, None, None
135.0, 7.0, None, None, -0.05, 0.0, 101.83, 6.56, None, 97.0, 2012-04-28 11:00:00, None, None
90.0, 7.1, None, None, -0.01, 7.6, 101.87, 6.66, None, 97.0, 2012-04-28 12:00:00, None, None
112.5, 6.9, None, None, -0.03, 0.0, 101.87, 6.61, None, 98.0, 2012-04-28 13:00:00, None, None
157.5, 7.0, None, None, -0.07, 5.4, 101.9, 6.71, None, 98.0, 2012-04-28 14:00:00, None, None
112.5, 7.4, None, None, -0.04, 7.6, 101.91, 7.0, None, 97.0, 2012-04-28 15:00:00, None, None
135.0, 7.9, None, None, -0.02, 11.2, 101.89, 7.31, None, 96.0, 2012-04-28 16:00:00, None, None
157.5, 8.6, None, None, -0.05, 7.6, 101.95, 7.52, None, 93.0, 2012-04-28 17:00:00, None, None
180.0, 9.2, None, None, -0.08, 7.6, 101.99, 7.56, None, 89.0, 2012-04-28 18:00:00, None, None
202.5, 9.0, None, None, -0.18, 13.0, 102.07, 7.59, None, 91.0, 2012-04-28 19:00:00, None, None
180.0, 9.5, 31.3, None, -0.15, 16.6, 102.1, 8.27, None, 92.0, 2012-04-28 20:00:00, None, None
180.0, 9.1, 37.1, None, -0.16, 24.1, 102.15, 8.18, None, 94.0, 2012-04-28 21:00:00, None, None
202.5, 8.9, 40.7, None, -0.15, 25.9, 102.22, 7.84, None, 93.0, 2012-04-28 22:00:00, None, None
180.0, 8.7, None, None, -0.15, 14.8, 102.25, 7.58, None, 93.0, 2012-04-28 23:00:00, None, None
202.5, 8.9, None, None, -0.14, 16.6, 102.29, 7.6, None, 92.0, 2012-04-29 00:00:00, None, None
202.5, 8.4, None, None, -0.12, 14.8, 102.34, 7.07, None, 91.0, 2012-04-29 01:00:00, None, None
202.5, 8.2, 31.3, None, -0.13, 13.0, 102.38, 7.14, None, 93.0, 2012-04-29 02:00:00, None, None
180.0, 7.8, None, None, -0.12, 11.2, 102.41, 7.05, None, 95.0, 2012-04-29 03:00:00, None, None
202.5, 7.2, None, None, -0.11, 7.6, 102.45, 6.61, None, 96.0, 2012-04-29 04:00:00, None, None
None, 7.2, None, None, -0.13, 3.6, 102.51, 6.61, None, 96.0, 2012-04-29 05:00:00, None, None
None, 6.9, None, None, -0.13, 3.6, 102.54, 6.31, 9.8, 96.0, 2012-04-29 06:00:00, 6.7, 15.3
135.0, 6.6, None, None, -0.12, 7.6, 102.57, 6.01, None, 96.0, 2012-04-29 07:00:00, None, None
157.5, 6.6, None, None, -0.05, 5.4, 102.56, 6.01, None, 96.0, 2012-04-29 08:00:00, None, None
157.5, 6.4, None, None, -0.03, 5.4, 102.57, 5.96, None, 97.0, 2012-04-29 09:00:00, None, None
180.0, 6.0, None, None, -0.04, 7.6, 102.53, 5.71, None, 98.0, 2012-04-29 10:00:00, None, None
157.5, 6.0, None, None, -0.05, 3.6, 102.51, 5.71, None, 98.0, 2012-04-29 11:00:00, None, None
157.5, 6.0, None, None, -0.07, 3.6, 102.5, 5.71, None, 98.0, 2012-04-29 12:00:00, None, None
135.0, 6.0, None, None, -0.1, 3.6, 102.43, 5.56, None, 97.0, 2012-04-29 13:00:00, None, None
112.5, 6.0, None, None, -0.13, 0.0, 102.38, 5.61, None, 97.0, 2012-04-29 14:00:00, None, None
135.0, 6.7, None, None, -0.13, 0.0, 102.37, 6.26, None, 97.0, 2012-04-29 15:00:00, None, None
135.0, 7.4, None, None, -0.14, 7.6, 102.29, 6.19, None, 92.0, 2012-04-29 16:00:00, None, None
None, 8.2, None, None, -0.17, 3.6, 102.21, 5.93, None, 86.0, 2012-04-29 17:00:00, None, None
157.5, 9.0, None, None, -0.26, 7.6, 102.11, 5.37, None, 78.0, 2012-04-29 18:00:00, None, None
112.5, 9.5, None, None, -0.25, 5.4, 102.04, 5.3, None, 75.0, 2012-04-29 19:00:00, None, None
315.0, 9.2, None, None, -0.27, 11.2, 101.94, 5.36, None, 77.0, 2012-04-29 20:00:00, None, None
337.5, 9.3, None, None, -0.28, 5.4, 101.83, 5.46, None, 77.0, 2012-04-29 21:00:00, None, None
0.0, 9.3, None, None, -0.35, 7.6, 101.69, 5.03, None, 75.0, 2012-04-29 22:00:00, None, None
337.5, 9.9, None, None, -0.36, 7.6, 101.58, 5.88, None, 76.0, 2012-04-29 23:00:00, None, None
180.0, 9.8, None, None, -0.39, 0.0, 101.44, 5.87, None, 76.0, 2012-04-30 00:00:00, None, None
None, 9.3, None, None, -0.36, 3.6, 101.33, 5.9, None, 79.0, 2012-04-30 01:00:00, None, None
None, 8.8, None, None, -0.35, 3.6, 101.23, 6.12, None, 83.0, 2012-04-30 02:00:00, None, None
337.5, 7.8, None, None, -0.35, 5.4, 101.09, 6.43, None, 91.0, 2012-04-30 03:00:00, None, None
315.0, 7.2, None, None, -0.36, 5.4, 100.97, 6.46, None, 95.0, 2012-04-30 04:00:00, None, None
270.0, 7.0, None, None, -0.34, 5.4, 100.89, 6.33, None, 96.0, 2012-04-30 05:00:00, None, None
None, 6.5, None, None, -0.28, 3.6, 100.81, 5.49, 10.0, 93.0, 2012-04-30 06:00:00, 5.8, 5.6
None, 6.1, None, None, -0.27, 3.6, 100.7, 5.54, None, 96.0, 2012-04-30 07:00:00, None, None
202.5, 5.9, None, None, -0.3, 0.0, 100.59, 5.61, None, 98.0, 2012-04-30 08:00:00, None, None
292.5, 5.8, None, None, -0.32, 0.0, 100.49, 5.51, None, 98.0, 2012-04-30 09:00:00, None, None
None, 5.5, None, None, -0.3, 3.6, 100.4, 5.21, None, 98.0, 2012-04-30 10:00:00, None, None
270.0, 5.0, None, None, -0.28, 3.6, 100.31, 4.57, None, 97.0, 2012-04-30 11:00:00, None, None
270.0, 4.8, None, None, -0.26, 3.6, 100.23, 4.22, None, 96.0, 2012-04-30 12:00:00, None, None
None, 4.8, None, None, -0.24, 3.6, 100.16, 4.38, None, 97.0, 2012-04-30 13:00:00, None, None
292.5, 5.2, None, None, -0.18, 0.0, 100.13, 4.71, None, 97.0, 2012-04-30 14:00:00, None, None
45.0, 5.5, None, None, -0.11, 0.0, 100.12, 4.8, None, 95.0, 2012-04-30 15:00:00, None, None
None, 5.8, None, None, -0.06, 3.6, 100.1, 4.74, None, 93.0, 2012-04-30 16:00:00, None, None
0.0, 6.3, None, None, -0.04, 5.4, 100.09, 5.29, None, 93.0, 2012-04-30 17:00:00, None, None
67.5, 7.5, None, None, 0.0, 5.4, 100.12, 5.4, None, 87.0, 2012-04-30 18:00:00, None, None
None, 8.1, None, None, -0.06, 3.6, 100.16, 5.4, None, 83.0, 2012-04-30 19:00:00, None, None
None, 7.7, None, None, -0.12, 7.6, 100.21, 6.01, None, 89.0, 2012-04-30 20:00:00, None, None
None, 8.1, None, None, -0.14, 3.6, 100.26, 5.59, None, 84.0, 2012-04-30 21:00:00, None, None
270.0, 8.2, None, None, -0.16, 5.4, 100.32, 6.49, None, 89.0, 2012-04-30 22:00:00, None, None
None, 9.4, None, None, -0.15, 9.4, 100.36, 5.63, None, 77.0, 2012-04-30 23:00:00, None, None
292.5, 9.2, None, None, -0.16, 11.2, 100.42, 5.79, None, 79.0, 2012-05-01 00:00:00, None, None
270.0, 7.9, None, None, -0.16, 5.4, 100.48, 5.68, None, 86.0, 2012-05-01 01:00:00, None, None
247.5, 7.3, None, None, -0.18, 7.6, 100.54, 5.6, None, 89.0, 2012-05-01 02:00:00, None, None
None, 6.9, None, None, -0.17, 3.6, 100.59, 5.67, None, 92.0, 2012-05-01 03:00:00, None, None
180.0, 6.4, None, None, -0.17, 5.4, 100.65, 5.66, None, 95.0, 2012-05-01 04:00:00, None, None
180.0, 6.2, None, None, -0.18, 5.4, 100.72, 5.76, None, 97.0, 2012-05-01 05:00:00, None, None
202.5, 5.9, None, None, -0.16, 7.6, 100.75, 5.31, 9.9, 96.0, 2012-05-01 06:00:00, 4.7, 15.7
157.5, 5.8, None, None, -0.12, 7.6, 100.77, 5.51, None, 98.0, 2012-05-01 07:00:00, None, None
157.5, 5.9, None, None, -0.07, 7.6, 100.79, 5.46, None, 97.0, 2012-05-01 08:00:00, None, None
180.0, 5.8, None, None, -0.08, 7.6, 100.83, 5.21, None, 96.0, 2012-05-01 09:00:00, None, None
180.0, 5.9, None, None, -0.08, 7.6, 100.85, 5.31, None, 96.0, 2012-05-01 10:00:00, None, None
180.0, 5.8, None, None, -0.11, 7.6, 100.9, 5.36, None, 97.0, 2012-05-01 11:00:00, None, None
180.0, 5.5, None, None, -0.14, 9.4, 100.97, 4.61, None, 94.0, 2012-05-01 12:00:00, None, None
180.0, 5.2, None, None, -0.14, 9.4, 100.99, 4.47, None, 95.0, 2012-05-01 13:00:00, None, None
180.0, 5.3, None, None, -0.13, 7.6, 101.03, 4.57, None, 95.0, 2012-05-01 14:00:00, None, None
135.0, 6.1, None, None, -0.12, 3.6, 101.09, 5.3, None, 95.0, 2012-05-01 15:00:00, None, None
157.5, 6.8, None, None, -0.15, 9.4, 101.14, 5.2, None, 90.0, 2012-05-01 16:00:00, None, None
None, 6.2, None, None, -0.14, 3.6, 101.17, 4.96, None, 92.0, 2012-05-01 17:00:00, None, None
None, 7.5, None, None, -0.1, 3.6, 101.19, 5.35, None, 86.0, 2012-05-01 18:00:00, None, None
135.0, 7.8, None, None, -0.1, 11.2, 101.24, 5.35, None, 84.0, 2012-05-01 19:00:00, None, None
157.5, 6.8, None, None, -0.12, 9.4, 101.29, 5.71, None, 93.0, 2012-05-01 20:00:00, None, None
180.0, 8.2, None, None, -0.12, 9.4, 101.31, 6.63, None, 90.0, 2012-05-01 21:00:00, None, None
202.5, 9.0, None, None, -0.08, 11.2, 101.32, 5.17, None, 77.0, 2012-05-01 22:00:00, None, None
247.5, 9.5, None, None, -0.05, 7.6, 101.34, 4.45, None, 71.0, 2012-05-01 23:00:00, None, None
247.5, 10.2, None, None, -0.04, 11.2, 101.35, 3.93, None, 65.0, 2012-05-02 00:00:00, None, None
247.5, 8.8, None, None, -0.05, 11.2, 101.37, 3.98, None, 72.0, 2012-05-02 01:00:00, None, None
247.5, 7.7, None, None, -0.06, 9.4, 101.4, 3.98, None, 77.0, 2012-05-02 02:00:00, None, None
247.5, 6.6, None, None, -0.07, 7.6, 101.42, 4.24, None, 85.0, 2012-05-02 03:00:00, None, None
None, 5.4, None, None, -0.09, 3.6, 101.46, 4.45, None, 94.0, 2012-05-02 04:00:00, None, None
225.0, 4.3, None, None, -0.08, 3.6, 101.48, 3.78, None, 96.0, 2012-05-02 05:00:00, None, None
247.5, 4.6, None, None, -0.06, 0.0, 101.48, 4.17, 10.4, 97.0, 2012-05-02 06:00:00, 5.0, 12.3
180.0, 4.6, None, None, 0.0, 3.6, 101.46, 4.17, None, 97.0, 2012-05-02 07:00:00, None, None
135.0, 4.7, None, None, -0.02, 5.4, 101.46, 3.97, None, 95.0, 2012-05-02 08:00:00, None, None
