station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
16.6, 101.76, 9.3, 247.5, 86.0, 11.6, 2012-07-09 14:00:00, None, 0.0, None
13.0, 101.72, 8.8, 247.5, 74.0, 13.4, 2012-07-09 15:00:00, None, 0.0, -0.01
11.2, 101.68, 9.3, 225.0, 65.0, 15.8, 2012-07-09 16:00:00, None, 0.0, None
5.4, 101.61, 10.4, 247.5, 60.0, 18.2, 2012-07-09 17:00:00, None, 0.0, None
0.0, 101.57, 11.8, 0.0, 54.0, 21.6, 2012-07-09 18:00:00, None, 0.0, -0.16
9.4, 101.49, 11.7, 90.0, 46.0, 24.2, 2012-07-09 19:00:00, None, 0.0, None
9.4, 101.43, 13.1, 67.5, 45.0, 26.1, 2012-07-09 20:00:00, None, 10.0, None
9.4, 101.35, 14.5, 112.5, 42.0, 28.6, 2012-07-09 21:00:00, None, 10.0, -0.21
14.8, 101.31, 11.8, 270.0, 33.0, 30.0, 2012-07-09 22:00:00, None, 10.0, None
18.4, 101.27, 10.0, 157.5, 27.0, 31.1, 2012-07-09 23:00:00, None, 10.0, None
18.4, 101.25, 7.9, 202.5, 23.0, 31.3, 2012-07-10 00:00:00, None, 10.0, -0.09
16.6, 101.22, 5.2, 202.5, 20.0, 30.7, 2012-07-10 01:00:00, None, 0.0, None
7.6, 101.37, 8.2, 225.0, 81.0, 11.4, 2012-07-10 13:00:00, None, 10.0, None
7.6, 101.39, 9.0, 247.5, 77.0, 13.0, 2012-07-10 14:00:00, None, 9.0, None
9.4, 101.39, 9.3, 202.5, 67.0, 15.3, 2012-07-10 15:00:00, None, 10.0, 0.07
5.4, 101.37, 10.0, 225.0, 55.0, 19.3, 2012-07-10 16:00:00, None, 10.0, None
18.4, 101.37, 7.5, 247.5, 38.0, 22.6, 2012-07-10 17:00:00, None, 10.0, None
18.4, 101.42, 7.2, 225.0, 34.0, 23.8, 2012-07-10 18:00:00, 31.7, 10.0, -0.01
37.1, 101.44, 7.4, 225.0, 34.0, 24.1, 2012-07-10 19:00:00, 48.2, 10.0, None
37.1, 101.46, 5.7, 247.5, 28.0, 25.7, 2012-07-10 20:00:00, None, 10.0, None
37.1, 101.52, 6.2, 247.5, 31.0, 24.6, 2012-07-10 21:00:00, 48.2, 10.0, 0.07
27.7, 101.5, 5.9, 225.0, 29.0, 25.2, 2012-07-10 22:00:00, 38.9, 10.0, None
27.7, 101.47, 8.2, 225.0, 32.0, 26.0, 2012-07-10 23:00:00, 40.7, 10.0, None
18.4, 101.43, 6.5, 247.5, 30.0, 25.4, 2012-07-11 00:00:00, 33.5, 10.0, -0.07
27.7, 101.41, 5.8, 247.5, 28.0, 25.6, 2012-07-11 01:00:00, 42.5, 0.0, None
0.0, 101.65, 6.3, 0.0, 81.0, 9.3, 2012-07-11 13:00:00, None, 10.0, None
3.6, 101.65, 7.9, 247.5, 85.0, 10.3, 2012-07-11 14:00:00, None, 2.0, None
11.2, 101.62, 6.9, 247.5, 65.0, 13.3, 2012-07-11 15:00:00, None, 10.0, 0.01
11.2, 101.56, 7.8, 225.0, 60.0, 15.6, 2012-07-11 16:00:00, None, 10.0, None
9.4, 101.51, 7.6, 270.0, 46.0, 19.6, 2012-07-11 17:00:00, None, 10.0, None
14.8, 101.47, 5.9, 225.0, 34.0, 22.6, 2012-07-11 18:00:00, None, 10.0, -0.15
11.2, 101.45, -0.3, 202.5, 20.0, 24.2, 2012-07-11 19:00:00, None, 10.0, None
18.4, 101.43, -0.4, 202.5, 19.0, 24.7, 2012-07-11 20:00:00, None, 10.0, None
14.8, 101.42, -0.1, 247.5, 19.0, 25.5, 2012-07-11 21:00:00, None, 10.0, -0.06
18.4, 101.39, 2.0, 225.0, 21.0, 26.2, 2012-07-11 22:00:00, 31.7, 10.0, None
18.4, 101.36, 3.9, 247.5, 23.0, 26.7, 2012-07-11 23:00:00, 33.5, 10.0, None
13.0, 101.34, 2.9, 247.5, 22.0, 26.5, 2012-07-12 00:00:00, None, 10.0, -0.08
14.8, 101.31, 3.5, 247.5, 23.0, 26.2, 2012-07-12 01:00:00, None, 10.0, None
7.6, 101.59, 3.5, 247.5, 79.0, 6.8, 2012-07-12 13:00:00, None, 10.0, None
14.8, 101.61, 4.2, 247.5, 63.0, 11.0, 2012-07-12 14:00:00, None, 4.0, None
11.2, 101.64, 4.6, 225.0, 58.0, 12.6, 2012-07-12 15:00:00, None, 4.0, 0.09
7.6, 101.67, 5.4, 247.5, 54.0, 14.7, 2012-07-12 16:00:00, None, 2.0, None
13.0, 101.67, 7.4, 247.5, 52.0, 17.4, 2012-07-12 17:00:00, None, 10.0, None
3.6, 101.66, 5.9, 225.0, 39.0, 20.3, 2012-07-12 18:00:00, None, 10.0, 0.03
9.4, 101.65, 1.5, 157.5, 26.0, 21.8, 2012-07-12 19:00:00, None, 10.0, None
9.4, 101.66, 1.6, 90.0, 24.0, 23.0, 2012-07-12 20:00:00, None, 10.0, None
13.0, 101.68, 4.2, 90.0, 28.0, 23.5, 2012-07-12 21:00:00, None, 10.0, 0.0
9.4, 101.68, 3.4, 45.0, 26.0, 24.0, 2012-07-12 22:00:00, None, 10.0, None
13.0, 101.66, 4.4, 67.5, 27.0, 24.6, 2012-07-12 23:00:00, None, 0.0, None
14.8, 101.68, 4.8, 45.0, 28.0, 24.2, 2012-07-13 00:00:00, None, 0.0, -0.02
9.4, 101.67, 4.4, 22.5, 28.0, 24.3, 2012-07-13 01:00:00, None, 0.0, None
0.0, 102.07, 5.4, 0.0, 91.0, 6.8, 2012-07-13 13:00:00, None, 0.0, None
11.2, 102.07, 7.0, 247.5, 86.0, 9.2, 2012-07-13 14:00:00, None, 0.0, None
9.4, 102.05, 6.4, 225.0, 69.0, 11.8, 2012-07-13 15:00:00, None, 0.0, 0.04
3.6, 102.04, 7.3, 247.5, 60.0, 15.0, 2012-07-13 16:00:00, None, 9.0, None
5.4, 101.97, 8.5, 180.0, 56.0, 17.3, 2012-07-13 17:00:00, None, 10.0, None
7.6, 101.88, 9.1, 337.5, 50.0, 19.7, 2012-07-13 18:00:00, None, 10.0, -0.14
7.6, 101.81, 10.9, 22.5, 44.0, 23.8, 2012-07-13 19:00:00, None, 10.0, None
14.8, 101.75, 10.0, 22.5, 37.0, 25.6, 2012-07-13 20:00:00, None, 10.0, None
13.0, 101.69, 8.6, 90.0, 29.0, 28.1, 2012-07-13 21:00:00, None, 10.0, -0.19
3.6, 101.63, 10.1, 67.5, 32.0, 28.5, 2012-07-13 22:00:00, None, 10.0, None
7.6, 101.59, 8.8, 225.0, 28.0, 29.3, 2012-07-13 23:00:00, None, 10.0, None
11.2, 101.51, 6.8, 247.5, 24.0, 29.6, 2012-07-14 00:00:00, None, 10.0, -0.17
18.4, 101.47, 5.9, 247.5, 22.0, 30.0, 2012-07-14 01:00:00, None, 10.0, None
11.2, 101.55, 7.2, 247.5, 74.0, 11.6, 2012-07-14 13:00:00, None, 10.0, None
14.8, 101.54, 7.9, 270.0, 69.0, 13.4, 2012-07-14 14:00:00, None, 10.0, None
16.6, 101.51, 7.8, 247.5, 60.0, 15.6, 2012-07-14 15:00:00, None, 10.0, -0.02
11.2, 101.46, 8.9, 247.5, 55.0, 18.1, 2012-07-14 16:00:00, None, 10.0, None
7.6, 101.42, 9.3, 270.0, 49.0, 20.5, 2012-07-14 17:00:00, None, 10.0, None
5.4, 101.35, 10.6, 202.5, 44.0, 23.7, 2012-07-14 18:00:00, None, 10.0, -0.16
0.0, 101.29, 11.9, 0.0, 41.0, 26.2, 2012-07-14 19:00:00, None, 10.0, None
7.6, 101.2, 9.3, 180.0, 31.0, 28.0, 2012-07-14 20:00:00, None, 10.0, None
22.3, 101.18, 10.3, 22.5, 33.0, 28.2, 2012-07-14 21:00:00, None, 10.0, -0.19
18.4, 101.14, 9.3, 45.0, 31.0, 27.8, 2012-07-14 22:00:00, None, 10.0, None
24.1, 101.13, 10.5, 67.5, 32.0, 28.8, 2012-07-14 23:00:00, None, 10.0, None
14.8, 101.1, 9.9, 0.0, 32.0, 28.2, 2012-07-15 00:00:00, None, 10.0, -0.06
16.6, 101.05, 10.6, 67.5, 34.0, 28.1, 2012-07-15 01:00:00, None, 10.0, None
11.2, 101.66, 12.1, 337.5, 73.0, 17.0, 2012-07-15 13:00:00, None, 2.0, None
3.6, 101.69, 11.9, 337.5, 72.0, 16.9, 2012-07-15 14:00:00, None, 4.0, None
9.4, 101.76, 11.9, 337.5, 69.0, 17.7, 2012-07-15 15:00:00, None, 4.0, 0.16
3.6, 101.78, 11.6, 22.5, 64.0, 18.6, 2012-07-15 16:00:00, None, 2.0, None
18.4, 101.83, 11.0, 0.0, 60.0, 19.0, 2012-07-15 17:00:00, None, 4.0, None
18.4, 101.87, 11.6, 67.5, 62.0, 19.1, 2012-07-15 18:00:00, None, 6.0, 0.06
3.6, 101.87, 12.7, 67.5, 60.0, 20.8, 2012-07-15 19:00:00, None, 2.0, None
5.4, 101.83, 13.1, 0.0, 56.0, 22.2, 2012-07-15 20:00:00, None, 10.0, None
9.4, 101.75, 14.0, 247.5, 55.0, 23.7, 2012-07-15 21:00:00, None, 10.0, -0.1
9.4, 101.76, 11.7, 0.0, 46.0, 24.2, 2012-07-15 22:00:00, None, 8.0, None
14.8, 101.76, 12.4, 0.0, 48.0, 24.2, 2012-07-15 23:00:00, None, 4.0, None
9.4, 101.71, 12.6, 67.5, 48.0, 24.2, 2012-07-16 00:00:00, None, 4.0, -0.02
7.6, 101.69, 14.2, 67.5, 52.0, 24.6, 2012-07-16 01:00:00, None, 10.0, None
5.4, 101.6, 11.3, 270.0, 95.0, 12.0, 2012-07-16 13:00:00, None, 2.0, None
9.4, 101.56, 12.4, 270.0, 94.0, 13.4, 2012-07-16 14:00:00, None, 10.0, None
7.6, 101.47, 12.8, 247.5, 89.0, 14.6, 2012-07-16 15:00:00, None, 10.0, -0.12
11.2, 101.41, 13.2, 270.0, 78.0, 17.0, 2012-07-16 16:00:00, None, 5.0, None
5.4, 101.3, 14.1, 270.0, 69.0, 20.0, 2012-07-16 17:00:00, None, 5.0, None
7.6, 101.19, 14.6, 270.0, 64.0, 21.8, 2012-07-16 18:00:00, None, 10.0, -0.27
7.6, 101.09, 15.2, 225.0, 55.0, 25.0, 2012-07-16 19:00:00, None, 10.0, None
5.4, 101.0, 15.6, 180.0, 48.0, 27.5, 2012-07-16 20:00:00, None, 10.0, None
7.6, 100.87, 13.4, 180.0, 38.0, 29.1, 2012-07-16 21:00:00, None, 10.0, -0.28
9.4, 100.8, 11.9, 225.0, 35.0, 29.0, 2012-07-16 22:00:00, None, 10.0, None
14.8, 100.74, 11.1, 247.5, 31.0, 30.1, 2012-07-16 23:00:00, None, 10.0, None
13.0, 100.68, 11.3, 202.5, 33.0, 29.0, 2012-07-17 00:00:00, None, 10.0, -0.18
7.6, 100.65, 12.3, 225.0, 34.0, 29.6, 2012-07-17 01:00:00, None, 10.0, None
0.0, 100.71, 10.3, 0.0, 88.0, 12.2, 2012-07-17 13:00:00, None, 1.0, None
0.0, 100.73, 11.7, 0.0, 82.0, 14.8, 2012-07-17 14:00:00, None, 9.0, None
3.6, 100.71, 10.5, 225.0, 66.0, 17.0, 2012-07-17 15:00:00, None, 1.0, 0.08
0.0, 100.7, 12.6, 0.0, 60.0, 20.5, 2012-07-17 16:00:00, None, 10.0, None
0.0, 100.72, 12.4, 0.0, 58.0, 21.0, 2012-07-17 17:00:00, None, 10.0, None
5.4, 100.66, 13.1, 0.0, 55.0, 22.6, 2012-07-17 18:00:00, None, 10.0, -0.04
13.0, 100.61, 12.3, 67.5, 51.0, 22.9, 2012-07-17 19:00:00, None, 10.0, None
14.8, 100.55, 11.9, 67.5, 49.0, 23.2, 2012-07-17 20:00:00, None, 10.0, None
11.2, 100.59, 12.4, 22.5, 51.0, 23.0, 2012-07-17 21:00:00, None, 2.0, -0.12
5.4, 100.58, 12.3, 22.5, 53.0, 22.4, 2012-07-17 22:00:00, None, 2.0, None
9.4, 100.59, 11.7, 22.5, 52.0, 22.1, 2012-07-17 23:00:00, None, 2.0, None
9.4, 100.56, 12.9, 22.5, 55.0, 22.3, 2012-07-18 00:00:00, None, 2.0, -0.06
11.2, 100.51, 13.4, 90.0, 54.0, 23.2, 2012-07-18 01:00:00, None, 10.0, None
5.4, 100.85, 10.4, 22.5, 73.0, 15.3, 2012-07-18 13:00:00, None, 6.0, None
0.0, 100.87, 11.2, 0.0, 81.0, 14.4, 2012-07-18 14:00:00, None, 6.0, None
7.6, 100.96, 12.1, 225.0, 88.0, 14.1, 2012-07-18 15:00:00, None, 4.0, 0.16
0.0, 100.92, 11.5, 0.0, 80.0, 15.0, 2012-07-18 16:00:00, None, 4.0, None
5.4, 100.92, 10.4, 315.0, 70.0, 15.8, 2012-07-18 17:00:00, None, 4.0, None
13.0, 100.97, 9.9, 337.5, 66.0, 16.2, 2012-07-18 18:00:00, None, 6.0, 0.0
7.6, 100.97, 8.7, 22.5, 58.0, 17.0, 2012-07-18 19:00:00, None, 6.0, None
16.6, 100.99, 10.1, 22.5, 63.0, 17.3, 2012-07-18 20:00:00, None, 4.0, None
9.4, 101.01, 9.0, 45.0, 58.0, 17.4, 2012-07-18 21:00:00, None, 6.0, 0.03
3.6, 101.04, 9.5, 67.5, 58.0, 17.8, 2012-07-18 22:00:00, None, 4.0, None
9.4, 101.1, 10.7, 180.0, 69.0, 16.5, 2012-07-18 23:00:00, None, 6.0, None
0.0, 101.22, 11.2, 0.0, 74.0, 15.8, 2012-07-19 00:00:00, None, 4.0, 0.14
7.6, 101.26, 11.3, 315.0, 81.0, 14.5, 2012-07-19 01:00:00, None, 4.0, None
7.6, 101.91, 11.2, 225.0, 82.0, 14.2, 2012-07-19 17:00:00, None, 10.0, None
0.0, 101.88, 11.3, 0.0, 73.0, 16.1, 2012-07-19 18:00:00, None, 10.0, -0.01
7.6, 101.85, 10.8, 90.0, 57.0, 19.5, 2012-07-19 19:00:00, None, 10.0, None
5.4, 101.82, 11.0, 202.5, 52.0, 21.2, 2012-07-19 20:00:00, None, 10.0, None
3.6, 101.75, 8.7, 0.0, 43.0, 22.0, 2012-07-19 21:00:00, None, 10.0, -0.09
3.6, 101.74, 9.4, 202.5, 44.0, 22.2, 2012-07-19 22:00:00, None, 10.0, None
3.6, 101.72, 8.5, 0.0, 39.0, 23.4, 2012-07-19 23:00:00, None, 10.0, None
3.6, 101.66, 8.9, 22.5, 38.0, 24.0, 2012-07-20 00:00:00, None, 10.0, -0.06
3.6, 101.65, 9.3, 45.0, 39.0, 24.0, 2012-07-20 01:00:00, None, 10.0, None
0.0, 101.9, 8.1, 0.0, 94.0, 9.0, 2012-07-20 13:00:00, None, 10.0, None
0.0, 101.92, 9.3, 0.0, 89.0, 11.1, 2012-07-20 14:00:00, None, 10.0, None
0.0, 101.88, 9.7, 0.0, 85.0, 12.1, 2012-07-20 15:00:00, None, 10.0, -0.01
0.0, 101.82, 9.7, 0.0, 74.0, 14.2, 2012-07-20 16:00:00, None, 10.0, None
7.6, 101.75, 10.2, 90.0, 64.0, 17.1, 2012-07-20 17:00:00, None, 10.0, None
3.6, 101.66, 12.0, 22.5, 59.0, 20.2, 2012-07-20 18:00:00, None, 10.0, -0.22
7.6, 101.58, 13.0, 90.0, 53.0, 23.0, 2012-07-20 19:00:00, None, 10.0, None
13.0, 101.5, 13.6, 90.0, 51.0, 24.5, 2012-07-20 20:00:00, None, 10.0, None
11.2, 101.39, 13.7, 67.5, 47.0, 25.8, 2012-07-20 21:00:00, None, 10.0, -0.23
18.4, 101.35, 12.6, 90.0, 43.0, 26.3, 2012-07-20 22:00:00, None, 10.0, None
14.8, 101.3, 13.6, 67.5, 42.0, 27.5, 2012-07-20 23:00:00, None, 10.0, None
14.8, 101.21, 13.6, 67.5, 42.0, 27.6, 2012-07-21 00:00:00, None, 10.0, -0.17
18.4, 101.16, 12.7, 45.0, 41.0, 27.1, 2012-07-21 01:00:00, None, 10.0, None
9.4, 101.25, 14.4, 247.5, 95.0, 15.2, 2012-07-21 13:00:00, None, 10.0, None
14.8, 101.25, 14.2, 247.5, 91.0, 15.6, 2012-07-21 14:00:00, None, 10.0, None
14.8, 101.23, 14.8, 247.5, 87.0, 17.0, 2012-07-21 15:00:00, None, 10.0, 0.02
11.2, 101.25, 14.9, 225.0, 82.0, 18.1, 2012-07-21 16:00:00, None, 10.0, None
13.0, 101.27, 14.4, 225.0, 75.0, 18.9, 2012-07-21 17:00:00, None, 10.0, None
9.4, 101.32, 15.6, 225.0, 80.0, 19.2, 2012-07-21 18:00:00, None, 10.0, 0.07
13.0, 101.35, 15.1, 225.0, 76.0, 19.4, 2012-07-21 19:00:00, None, 10.0, None
18.4, 101.37, 14.9, 202.5, 75.0, 19.4, 2012-07-21 20:00:00, None, 10.0, None
13.0, 101.41, 15.0, 180.0, 72.0, 20.2, 2012-07-21 21:00:00, None, 10.0, 0.05
18.4, 101.4, 13.0, 202.5, 62.0, 20.6, 2012-07-21 22:00:00, None, 10.0, None
0.0, 101.38, 15.3, 0.0, 73.0, 20.3, 2012-07-21 23:00:00, None, 4.0, None
5.4, 101.31, 14.0, 225.0, 62.0, 21.6, 2012-07-22 00:00:00, None, 10.0, -0.09
0.0, 101.29, 14.9, 0.0, 66.0, 21.5, 2012-07-22 01:00:00, None, 10.0, None
13.0, 101.53, 9.4, 270.0, 89.0, 11.2, 2012-07-22 13:00:00, None, 10.0, None
16.6, 101.53, 10.3, 247.5, 91.0, 11.8, 2012-07-22 14:00:00, None, 10.0, None
14.8, 101.51, 10.8, 247.5, 80.0, 14.2, 2012-07-22 15:00:00, None, 10.0, 0.01
7.6, 101.49, 11.9, 247.5, 73.0, 16.8, 2012-07-22 16:00:00, None, 10.0, None
5.4, 101.47, 12.4, 247.5, 65.0, 19.1, 2012-07-22 17:00:00, None, 10.0, None
7.6, 101.44, 13.0, 225.0, 57.0, 21.8, 2012-07-22 18:00:00, None, 10.0, -0.07
11.2, 101.43, 9.0, 202.5, 39.0, 23.6, 2012-07-22 19:00:00, None, 10.0, None
9.4, 101.42, 9.9, 202.5, 38.0, 25.2, 2012-07-22 20:00:00, None, 10.0, None
18.4, 101.38, 9.4, 225.0, 36.0, 25.6, 2012-07-22 21:00:00, None, 10.0, -0.04
7.6, 101.35, 8.2, 247.5, 32.0, 26.0, 2012-07-22 22:00:00, None, 10.0, None
14.8, 101.31, 8.1, 270.0, 31.0, 26.7, 2012-07-22 23:00:00, None, 10.0, None
11.2, 101.29, 8.8, 225.0, 32.0, 26.9, 2012-07-23 00:00:00, None, 10.0, -0.09
0.0, 101.28, 10.6, 0.0, 41.0, 24.8, 2012-07-23 01:00:00, None, 10.0, None
0.0, 101.63, 9.0, 0.0, 93.0, 10.1, 2012-07-23 13:00:00, None, 10.0, None
0.0, 101.64, 10.0, 0.0, 94.0, 10.9, 2012-07-23 14:00:00, None, 10.0, None
0.0, 101.69, 10.9, 0.0, 91.0, 12.4, 2012-07-23 15:00:00, None, 4.0, 0.08
5.4, 101.67, 11.4, 270.0, 85.0, 13.9, 2012-07-23 16:00:00, None, 2.0, None
3.6, 101.63, 11.9, 202.5, 78.0, 15.7, 2012-07-23 17:00:00, None, 10.0, None
3.6, 101.6, 13.0, 247.5, 69.0, 18.9, 2012-07-23 18:00:00, None, 4.0, -0.1
0.0, 101.59, 13.5, 0.0, 62.0, 21.0, 2012-07-23 19:00:00, None, 10.0, None
7.6, 101.55, 13.6, 90.0, 55.0, 23.2, 2012-07-23 20:00:00, None, 10.0, None
9.4, 101.45, 14.5, 45.0, 54.0, 24.5, 2012-07-23 21:00:00, None, 2.0, -0.13
7.6, 101.4, 11.2, 90.0, 43.0, 24.6, 2012-07-23 22:00:00, None, 2.0, None
14.8, 101.41, 13.1, 67.5, 49.0, 24.6, 2012-07-23 23:00:00, None, 2.0, None
11.2, 101.47, 13.9, 180.0, 53.0, 24.0, 2012-07-24 00:00:00, None, 4.0, 0.0
9.4, 101.5, 13.8, 247.5, 74.0, 18.5, 2012-07-24 01:00:00, None, 4.0, None
9.4, 101.54, 11.5, 225.0, 95.0, 12.3, 2012-07-24 13:00:00, None, 10.0, None
9.4, 101.52, 11.4, 225.0, 89.0, 13.1, 2012-07-24 14:00:00, None, 10.0, None
7.6, 101.51, 12.0, 202.5, 84.0, 14.6, 2012-07-24 15:00:00, None, 10.0, -0.02
7.6, 101.47, 12.9, 225.0, 75.0, 17.4, 2012-07-24 16:00:00, None, 2.0, None
7.6, 101.44, 13.4, 225.0, 71.0, 18.8, 2012-07-24 17:00:00, None, 1.0, None
18.4, 101.39, 13.5, 247.5, 68.0, 19.5, 2012-07-24 18:00:00, None, 2.0, -0.1
0.0, 101.38, 14.1, 0.0, 64.0, 21.1, 2012-07-24 19:00:00, None, 10.0, None
0.0, 101.37, 12.0, 0.0, 45.0, 24.6, 2012-07-24 20:00:00, None, 10.0, None
14.8, 101.32, 11.4, 22.5, 42.0, 25.4, 2012-07-24 21:00:00, None, 10.0, -0.04
7.6, 101.29, 8.9, 22.5, 34.0, 26.0, 2012-07-24 22:00:00, None, 10.0, None
7.6, 101.25, 10.3, 90.0, 37.0, 26.1, 2012-07-24 23:00:00, None, 10.0, None
7.6, 101.21, 10.7, 90.0, 36.0, 26.8, 2012-07-25 00:00:00, None, 10.0, -0.1
7.6, 101.24, 11.2, 67.5, 40.0, 26.0, 2012-07-25 01:00:00, None, 10.0, None
18.4, 101.76, 10.5, 247.5, 89.0, 12.2, 2012-07-25 13:00:00, None, 2.0, None
9.4, 101.85, 10.7, 247.5, 85.0, 13.1, 2012-07-25 14:00:00, None, 10.0, None
9.4, 101.9, 10.9, 247.5, 83.0, 13.8, 2012-07-25 15:00:00, None, 10.0, 0.18
14.8, 101.91, 10.9, 247.5, 76.0, 15.1, 2012-07-25 16:00:00, None, 10.0, None
14.8, 101.92, 12.1, 247.5, 69.0, 17.8, 2012-07-25 17:00:00, None, 10.0, None
9.4, 101.91, 14.1, 225.0, 71.0, 19.5, 2012-07-25 18:00:00, None, 2.0, 0.02
7.6, 101.87, 13.2, 225.0, 60.0, 21.2, 2012-07-25 19:00:00, None, 10.0, None
5.4, 101.84, 14.1, 202.5, 55.0, 23.6, 2012-07-25 20:00:00, None, 10.0, None
9.4, 101.76, 12.8, 45.0, 45.0, 25.5, 2012-07-25 21:00:00, None, 10.0, -0.13
9.4, 101.71, 11.8, 202.5, 40.0, 26.6, 2012-07-25 22:00:00, None, 10.0, None
9.4, 101.68, 11.2, 90.0, 37.0, 27.0, 2012-07-25 23:00:00, None, 10.0, None
5.4, 101.65, 10.8, 67.5, 36.0, 27.2, 2012-07-26 00:00:00, None, 10.0, -0.1
9.4, 101.61, 10.2, 22.5, 34.0, 27.2, 2012-07-26 01:00:00, None, 10.0, None
0.0, 101.88, 12.7, 0.0, 100.0, 12.7, 2012-07-26 13:00:00, None, 7.0, None
5.4, 101.88, 12.6, 202.5, 100.0, 12.6, 2012-07-26 14:00:00, None, 8.0, None
5.4, 101.85, 12.8, 202.5, 98.0, 13.1, 2012-07-26 15:00:00, None, 8.0, -0.01
3.6, 101.83, 13.4, 202.5, 90.0, 15.0, 2012-07-26 16:00:00, None, 10.0, None
3.6, 101.77, 14.4, 247.5, 79.0, 18.1, 2012-07-26 17:00:00, None, 10.0, None
7.6, 101.71, 14.4, 90.0, 68.0, 20.6, 2012-07-26 18:00:00, None, 10.0, -0.15
3.6, 101.63, 14.5, 247.5, 61.0, 22.3, 2012-07-26 19:00:00, None, 10.0, None
7.6, 101.54, 14.6, 90.0, 58.0, 23.4, 2012-07-26 20:00:00, None, 10.0, None
9.4, 101.4, 14.5, 67.5, 51.0, 25.4, 2012-07-26 21:00:00, None, 10.0, -0.28
7.6, 101.31, 12.8, 90.0, 44.0, 26.0, 2012-07-26 22:00:00, None, 10.0, None
11.2, 101.23, 12.8, 112.5, 42.0, 26.7, 2012-07-26 23:00:00, None, 10.0, None
7.6, 101.15, 12.8, 22.5, 41.0, 27.0, 2012-07-27 00:00:00, None, 10.0, -0.23
5.4, 101.1, 13.4, 112.5, 43.0, 27.0, 2012-07-27 01:00:00, None, 10.0, None
9.4, 101.19, 14.4, 225.0, 96.0, 15.0, 2012-07-27 13:00:00, None, 10.0, None
11.2, 101.19, 14.7, 247.5, 98.0, 15.0, 2012-07-27 14:00:00, None, 8.0, None
7.6, 101.25, 14.7, 225.0, 97.0, 15.2, 2012-07-27 15:00:00, None, 10.0, 0.01
5.4, 101.27, 14.7, 270.0, 95.0, 15.5, 2012-07-27 16:00:00, None, 10.0, None
3.6, 101.29, 15.2, 315.0, 94.0, 16.1, 2012-07-27 17:00:00, None, 10.0, None
0.0, 101.31, 15.8, 0.0, 93.0, 17.0, 2012-07-27 18:00:00, None, 10.0, 0.03
0.0, 101.29, 16.2, 0.0, 86.0, 18.6, 2012-07-27 19:00:00, None, 2.0, None
5.4, 101.28, 17.4, 225.0, 87.0, 19.6, 2012-07-27 20:00:00, None, 4.0, None
5.4, 101.26, 16.4, 247.5, 92.0, 17.8, 2012-07-27 21:00:00, None, 2.0, -0.05
0.0, 101.2, 16.3, 0.0, 83.0, 19.3, 2012-07-27 22:00:00, None, 10.0, None
0.0, 101.14, 15.5, 0.0, 63.0, 23.0, 2012-07-27 23:00:00, None, 10.0, None
3.6, 101.04, 13.7, 202.5, 53.0, 23.7, 2012-07-28 00:00:00, None, 10.0, -0.17
7.6, 101.02, 14.5, 90.0, 55.0, 24.1, 2012-07-28 01:00:00, None, 2.0, None
5.4, 101.37, 10.6, 247.5, 94.0, 11.6, 2012-07-28 13:00:00, None, 10.0, None
9.4, 101.4, 11.7, 247.5, 92.0, 13.0, 2012-07-28 14:00:00, None, 10.0, None
9.4, 101.44, 12.3, 247.5, 87.0, 14.4, 2012-07-28 15:00:00, None, 5.0, 0.08
7.6, 101.43, 12.7, 247.5, 80.0, 16.1, 2012-07-28 16:00:00, None, 10.0, None
3.6, 101.41, 13.7, 202.5, 73.0, 18.7, 2012-07-28 17:00:00, None, 10.0, None
5.4, 101.39, 14.3, 225.0, 65.0, 21.1, 2012-07-28 18:00:00, None, 10.0, -0.03
0.0, 101.39, 14.1, 0.0, 56.0, 23.3, 2012-07-28 19:00:00, None, 10.0, None
7.6, 101.36, 9.6, 337.5, 37.0, 25.3, 2012-07-28 20:00:00, None, 4.0, None
13.0, 101.45, 14.1, 315.0, 75.0, 18.6, 2012-07-28 21:00:00, None, 4.0, 0.02
7.6, 101.45, 12.4, 225.0, 51.0, 23.0, 2012-07-28 22:00:00, None, 10.0, None
0.0, 101.44, 11.1, 0.0, 42.0, 25.0, 2012-07-28 23:00:00, None, 2.0, None
16.6, 101.4, 10.1, 270.0, 38.0, 25.5, 2012-07-29 00:00:00, None, 2.0, -0.02
11.2, 101.43, 13.7, 247.5, 51.0, 24.6, 2012-07-29 01:00:00, None, 10.0, None
13.0, 101.73, 8.7, 247.5, 92.0, 10.0, 2012-07-29 13:00:00, None, 10.0, None
16.6, 101.74, 9.2, 270.0, 82.0, 12.2, 2012-07-29 14:00:00, None, 10.0, None
13.0, 101.74, 8.7, 247.5, 75.0, 13.1, 2012-07-29 15:00:00, None, 10.0, 0.02
11.2, 101.71, 9.6, 270.0, 65.0, 16.2, 2012-07-29 16:00:00, None, 10.0, None
9.4, 101.68, 11.1, 247.5, 60.0, 19.1, 2012-07-29 17:00:00, None, 10.0, None
7.6, 101.62, 9.8, 180.0, 47.0, 21.7, 2012-07-29 18:00:00, None, 10.0, -0.09
9.4, 101.6, 12.8, 225.0, 53.0, 23.0, 2012-07-29 19:00:00, None, 10.0, None
