station_observations
wind_direction, air_temperature, wind_gust_speed, total_cloud_cover, tendency_amount, wind_speed, mean_sea_level, dew_point, snow_amount, air_temperature_yesterday_high, relative_humidity, time, air_temperature_yesterday_low, total_precipitation
112.5, 8.4, 48.2, 10.0, 0.13, 33.5, 101.48, 6.8, None, None, 90.0, 2012-02-10 00:00:00, None, None
112.5, 8.2, 35.3, 10.0, None, 22.3, 101.49, 6.8, None, None, 91.0, 2012-02-10 01:00:00, None, None
90.0, 8.1, 31.7, 10.0, None, 20.5, 101.5, 6.7, None, None, 91.0, 2012-02-10 02:00:00, None, None
112.5, 8.2, None, 6.0, 0.02, 18.4, 101.5, 6.7, None, None, 90.0, 2012-02-10 03:00:00, None, None
112.5, 7.9, None, 6.0, None, 18.4, 101.5, 6.8, None, None, 93.0, 2012-02-10 04:00:00, None, None
112.5, 8.1, None, 6.0, None, 18.4, 101.55, 6.8, None, None, 91.0, 2012-02-10 05:00:00, None, None
112.5, 8.1, 57.41, 6.0, 0.03, 14.8, 101.53, 6.8, 0.0, 9.0, 91.0, 2012-02-10 06:00:00, 6.6, 3.8
90.0, 7.9, None, 6.0, None, 20.5, 101.52, 6.9, None, None, 93.0, 2012-02-10 07:00:00, None, None
112.5, 7.7, None, 10.0, None, 14.8, 101.5, 7.0, None, None, 95.0, 2012-02-10 08:00:00, None, None
135.0, 7.7, None, 10.0, -0.03, 5.4, 101.5, 7.1, None, None, 96.0, 2012-02-10 09:00:00, None, None
0.0, 7.4, None, 10.0, None, 0.0, 101.51, 7.1, None, None, 98.0, 2012-02-10 10:00:00, None, None
112.5, 7.5, None, 10.0, None, 5.4, 101.5, 7.1, None, None, 97.0, 2012-02-10 11:00:00, None, None
0.0, 7.1, None, 10.0, 0.0, 0.0, 101.5, 6.9, None, None, 99.0, 2012-02-10 12:00:00, None, None
0.0, 7.1, None, 10.0, None, 0.0, 101.5, 6.9, None, None, 99.0, 2012-02-10 13:00:00, None, None
0.0, 7.2, None, 10.0, None, 0.0, 101.52, 7.2, None, None, 100.0, 2012-02-10 14:00:00, None, None
0.0, 7.2, None, 10.0, 0.0, 0.0, 101.5, 7.1, None, None, 99.0, 2012-02-10 15:00:00, None, None
0.0, 7.2, None, 10.0, None, 0.0, 101.52, 7.1, None, None, 99.0, 2012-02-10 16:00:00, None, None
90.0, 7.3, None, 10.0, None, 9.4, 101.54, 6.9, None, None, 97.0, 2012-02-10 17:00:00, None, None
90.0, 7.3, None, 4.0, 0.04, 5.4, 101.55, 6.9, None, None, 97.0, 2012-02-10 18:00:00, None, None
0.0, 7.4, None, 2.0, None, 0.0, 101.54, 7.3, None, None, 99.0, 2012-02-10 19:00:00, None, None
0.0, 7.4, None, 10.0, None, 0.0, 101.53, 7.3, None, None, 99.0, 2012-02-10 20:00:00, None, None
0.0, 7.4, None, 10.0, -0.04, 0.0, 101.51, 7.2, None, None, 99.0, 2012-02-10 21:00:00, None, None
0.0, 7.7, None, 10.0, None, 0.0, 101.45, 7.4, None, None, 98.0, 2012-02-10 22:00:00, None, None
0.0, 7.9, None, 10.0, None, 0.0, 101.44, 7.7, None, None, 99.0, 2012-02-10 23:00:00, None, None
0.0, 7.8, None, 2.0, -0.08, 0.0, 101.42, 7.6, None, None, 99.0, 2012-02-11 00:00:00, None, None
0.0, 7.8, None, 10.0, None, 0.0, 101.4, 7.8, None, None, 100.0, 2012-02-11 01:00:00, None, None
0.0, 7.8, None, 10.0, None, 0.0, 101.39, 7.6, None, None, 99.0, 2012-02-11 02:00:00, None, None
0.0, 7.4, None, 2.0, -0.02, 0.0, 101.4, 7.2, None, None, 99.0, 2012-02-11 03:00:00, None, None
0.0, 7.4, None, 2.0, None, 0.0, 101.41, 7.3, None, None, 99.0, 2012-02-11 04:00:00, None, None
0.0, 7.0, None, 7.0, None, 0.0, 101.4, 7.0, None, None, 100.0, 2012-02-11 05:00:00, None, None
0.0, 6.9, None, 8.0, 0.02, 0.0, 101.43, 6.9, 0.0, 8.1, 100.0, 2012-02-11 06:00:00, 7.0, 21.2
0.0, 7.0, None, 6.0, None, 0.0, 101.47, 7.0, None, None, 100.0, 2012-02-11 07:00:00, None, None
0.0, 6.9, None, 2.0, None, 0.0, 101.5, 6.9, None, None, 100.0, 2012-02-11 08:00:00, None, None
0.0, 7.0, None, 10.0, 0.11, 0.0, 101.54, 7.0, None, None, 100.0, 2012-02-11 09:00:00, None, None
0.0, 7.0, None, 6.0, None, 0.0, 101.6, 6.9, None, None, 99.0, 2012-02-11 10:00:00, None, None
0.0, 6.7, None, 4.0, None, 0.0, 101.65, 6.6, None, None, 99.0, 2012-02-11 11:00:00, None, None
0.0, 6.9, None, 10.0, 0.14, 0.0, 101.68, 6.7, None, None, 99.0, 2012-02-11 12:00:00, None, None
0.0, 6.6, None, 10.0, None, 0.0, 101.73, 6.5, None, None, 99.0, 2012-02-11 13:00:00, None, None
157.5, 6.6, None, 10.0, None, 5.4, 101.74, 6.3, None, None, 98.0, 2012-02-11 14:00:00, None, None
0.0, 6.2, None, 2.0, 0.12, 0.0, 101.8, 6.0, None, None, 99.0, 2012-02-11 15:00:00, None, None
0.0, 6.6, None, 10.0, None, 0.0, 101.86, 6.4, None, None, 99.0, 2012-02-11 16:00:00, None, None
157.5, 7.0, None, 10.0, None, 5.4, 101.92, 6.8, None, None, 99.0, 2012-02-11 17:00:00, None, None
157.5, 7.6, None, 10.0, 0.14, 7.6, 101.94, 7.2, None, None, 97.0, 2012-02-11 18:00:00, None, None
90.0, 7.9, None, 10.0, None, 9.4, 101.92, 7.4, None, None, 97.0, 2012-02-11 19:00:00, None, None
90.0, 7.7, None, 4.0, None, 9.4, 101.9, 7.4, None, None, 98.0, 2012-02-11 20:00:00, None, None
90.0, 8.0, None, 10.0, -0.07, 14.8, 101.87, 7.2, None, None, 95.0, 2012-02-11 21:00:00, None, None
90.0, 7.7, None, 10.0, None, 9.4, 101.89, 7.3, None, None, 97.0, 2012-02-11 22:00:00, None, None
90.0, 8.5, None, 10.0, None, 9.4, 101.84, 7.7, None, None, 95.0, 2012-02-11 23:00:00, None, None
112.5, 8.9, None, 10.0, -0.01, 9.4, 101.88, 7.8, None, None, 93.0, 2012-02-12 00:00:00, None, None
90.0, 8.8, None, 10.0, None, 7.6, 101.87, 7.7, None, None, 93.0, 2012-02-12 01:00:00, None, None
112.5, 8.3, None, 10.0, None, 14.8, 101.8, 6.6, None, None, 89.0, 2012-02-12 02:00:00, None, None
135.0, 7.6, None, 10.0, -0.06, 7.6, 101.82, 6.6, None, None, 93.0, 2012-02-12 03:00:00, None, None
135.0, 7.6, None, 4.0, None, 5.4, 101.79, 6.6, None, None, 93.0, 2012-02-12 04:00:00, None, None
135.0, 7.2, None, 6.0, None, 5.4, 101.76, 6.6, None, None, 96.0, 2012-02-12 05:00:00, None, None
135.0, 7.3, None, 6.0, -0.09, 7.6, 101.73, 6.5, 0.0, 9.1, 95.0, 2012-02-12 06:00:00, 6.2, 0.8
0.0, 7.3, None, 6.0, None, 0.0, 101.71, 6.4, None, None, 94.0, 2012-02-12 07:00:00, None, None
112.5, 7.3, None, 6.0, None, 9.4, 101.7, 5.8, None, None, 90.0, 2012-02-12 08:00:00, None, None
112.5, 7.3, None, 4.0, -0.03, 9.4, 101.7, 5.7, None, None, 90.0, 2012-02-12 09:00:00, None, None
112.5, 7.1, None, 4.0, None, 9.4, 101.64, 5.5, None, None, 90.0, 2012-02-12 10:00:00, None, None
180.0, 7.1, None, 4.0, None, 5.4, 101.6, 5.5, None, None, 90.0, 2012-02-12 11:00:00, None, None
135.0, 6.8, None, 2.0, -0.14, 7.6, 101.56, 5.7, None, None, 93.0, 2012-02-12 12:00:00, None, None
135.0, 6.6, None, 2.0, None, 9.4, 101.48, 5.6, None, None, 93.0, 2012-02-12 13:00:00, None, None
157.5, 6.6, None, 2.0, None, 5.4, 101.45, 5.7, None, None, 94.0, 2012-02-12 14:00:00, None, None
135.0, 6.6, None, 10.0, -0.16, 7.6, 101.39, 5.5, None, None, 93.0, 2012-02-12 15:00:00, None, None
112.5, 6.6, None, 10.0, None, 5.4, 101.4, 5.8, None, None, 95.0, 2012-02-12 16:00:00, None, None
112.5, 6.5, None, 10.0, None, 9.4, 101.42, 5.9, None, None, 96.0, 2012-02-12 17:00:00, None, None
112.5, 6.6, None, 2.0, 0.04, 14.8, 101.44, 6.2, None, None, 97.0, 2012-02-12 18:00:00, None, None
112.5, 6.8, None, 4.0, None, 7.6, 101.45, 6.3, None, None, 97.0, 2012-02-12 19:00:00, None, None
90.0, 7.0, None, 2.0, None, 7.6, 101.44, 6.4, None, None, 96.0, 2012-02-12 20:00:00, None, None
45.0, 6.7, None, 2.0, -0.01, 9.4, 101.45, 6.6, None, None, 99.0, 2012-02-12 21:00:00, None, None
292.5, 6.9, None, 10.0, None, 16.6, 101.44, 5.9, None, None, 93.0, 2012-02-12 22:00:00, None, None
292.5, 6.9, None, 10.0, None, 9.4, 101.48, 6.3, None, None, 96.0, 2012-02-12 23:00:00, None, None
292.5, 6.8, None, 10.0, 0.08, 11.2, 101.53, 5.4, None, None, 91.0, 2012-02-13 00:00:00, None, None
315.0, 6.2, 40.7, 10.0, None, 27.7, 101.57, 4.1, None, None, 86.0, 2012-02-13 01:00:00, None, None
315.0, 5.7, None, 2.0, None, 18.4, 101.63, 3.2, None, None, 84.0, 2012-02-13 02:00:00, None, None
270.0, 5.7, None, 4.0, 0.14, 18.4, 101.67, 3.0, None, None, 83.0, 2012-02-13 03:00:00, None, None
315.0, 5.8, 37.1, 6.0, None, 27.7, 101.7, 3.0, None, None, 82.0, 2012-02-13 04:00:00, None, None
292.5, 5.3, None, 2.0, None, 18.4, 101.74, 2.4, None, None, 82.0, 2012-02-13 05:00:00, None, None
292.5, 5.0, 40.74, 10.0, 0.13, 9.4, 101.8, 2.2, 0.0, 7.2, 82.0, 2012-02-13 06:00:00, 6.2, 8.8
270.0, 4.1, None, 0.0, None, 9.4, 101.83, 1.8, None, None, 85.0, 2012-02-13 07:00:00, None, None
292.5, 4.4, None, 10.0, None, 13.0, 101.91, 2.0, None, None, 84.0, 2012-02-13 08:00:00, None, None
292.5, 5.0, None, 10.0, 0.15, 11.2, 101.95, 1.6, None, None, 79.0, 2012-02-13 09:00:00, None, None
270.0, 4.8, None, 10.0, None, 13.0, 102.02, 1.0, None, None, 76.0, 2012-02-13 10:00:00, None, None
315.0, 4.9, None, 10.0, None, 18.4, 102.07, 0.4, None, None, 73.0, 2012-02-13 11:00:00, None, None
270.0, 4.0, None, 10.0, 0.1, 14.8, 102.05, -0.3, None, None, 74.0, 2012-02-13 12:00:00, None, None
292.5, 3.6, None, 10.0, None, 18.4, 102.05, -0.2, None, None, 76.0, 2012-02-13 13:00:00, None, None
270.0, 3.5, None, 10.0, None, 18.4, 102.0, -0.2, None, None, 77.0, 2012-02-13 14:00:00, None, None
270.0, 3.0, None, 10.0, -0.08, 13.0, 101.97, -0.5, None, None, 78.0, 2012-02-13 15:00:00, None, None
270.0, 2.7, None, 10.0, None, 11.2, 101.96, -0.7, None, None, 78.0, 2012-02-13 16:00:00, None, None
225.0, 3.5, None, 10.0, None, 9.4, 101.97, -0.5, None, None, 75.0, 2012-02-13 17:00:00, None, None
270.0, 5.0, None, 10.0, 0.01, 9.4, 101.98, -0.7, None, None, 67.0, 2012-02-13 18:00:00, None, None
0.0, 5.7, None, 10.0, None, 7.6, 101.98, 0.4, None, None, 69.0, 2012-02-13 19:00:00, None, None
337.5, 5.9, None, 10.0, None, 9.4, 101.96, 0.4, None, None, 68.0, 2012-02-13 20:00:00, None, None
22.5, 5.1, None, 10.0, -0.09, 9.4, 101.89, 1.8, None, None, 79.0, 2012-02-13 21:00:00, None, None
0.0, 5.2, None, 10.0, None, 9.4, 101.86, 1.7, None, None, 78.0, 2012-02-13 22:00:00, None, None
0.0, 5.0, None, 10.0, None, 7.6, 101.79, 0.7, None, None, 74.0, 2012-02-13 23:00:00, None, None
0.0, 4.8, None, 10.0, -0.16, 0.0, 101.73, 1.1, None, None, 77.0, 2012-02-14 00:00:00, None, None
112.5, 4.5, None, 10.0, None, 3.6, 101.67, 1.1, None, None, 79.0, 2012-02-14 01:00:00, None, None
0.0, 3.8, None, 10.0, None, 0.0, 101.59, 1.2, None, None, 83.0, 2012-02-14 02:00:00, None, None
0.0, 2.0, None, 10.0, -0.22, 0.0, 101.51, 0.5, None, None, 90.0, 2012-02-14 03:00:00, None, None
0.0, 1.5, None, 10.0, None, 0.0, 101.42, 0.5, None, None, 93.0, 2012-02-14 04:00:00, None, None
0.0, 3.3, None, 10.0, None, 0.0, 101.3, 0.9, None, None, 84.0, 2012-02-14 05:00:00, None, None
0.0, 1.9, None, 10.0, -0.18, 0.0, 101.33, 0.1, 0.0, 6.3, 88.0, 2012-02-14 06:00:00, 2.3, 0.0
180.0, 1.1, None, 10.0, None, 7.6, 101.31, -0.2, None, None, 91.0, 2012-02-14 07:00:00, None, None
0.0, 0.9, None, 2.0, None, 0.0, 101.27, -0.6, None, None, 90.0, 2012-02-14 08:00:00, None, None
270.0, 1.1, None, 10.0, -0.14, 5.4, 101.19, -0.3, None, None, 90.0, 2012-02-14 09:00:00, None, None
180.0, 1.5, None, 10.0, None, 7.6, 101.14, -0.3, None, None, 88.0, 2012-02-14 10:00:00, None, None
180.0, 1.6, None, 10.0, None, 5.4, 101.12, 0.1, None, None, 90.0, 2012-02-14 11:00:00, None, None
0.0, 0.0, None, 10.0, -0.05, 0.0, 101.14, -0.9, None, None, 94.0, 2012-02-14 12:00:00, None, None
0.0, 1.5, None, 4.0, None, 0.0, 101.16, 0.2, None, None, 91.0, 2012-02-14 13:00:00, None, None
0.0, 0.6, None, 4.0, None, 0.0, 101.19, -0.6, None, None, 92.0, 2012-02-14 14:00:00, None, None
247.5, -0.3, None, 2.0, 0.08, 7.6, 101.22, -0.7, None, None, 97.0, 2012-02-14 15:00:00, None, None
225.0, 0.8, None, 2.0, None, 5.4, 101.28, 0.1, None, None, 95.0, 2012-02-14 16:00:00, None, None
270.0, 0.9, None, 10.0, None, 5.4, 101.36, 0.2, None, None, 95.0, 2012-02-14 17:00:00, None, None
270.0, 2.9, None, 10.0, 0.24, 3.6, 101.46, 2.4, None, None, 97.0, 2012-02-14 18:00:00, None, None
0.0, 5.9, None, 10.0, None, 0.0, 101.5, 3.7, None, None, 86.0, 2012-02-14 19:00:00, None, None
45.0, 6.7, None, 10.0, None, 5.4, 101.54, 3.0, None, None, 77.0, 2012-02-14 20:00:00, None, None
67.5, 7.1, None, 10.0, 0.1, 7.6, 101.56, 3.5, None, None, 78.0, 2012-02-14 21:00:00, None, None
45.0, 7.3, None, 10.0, None, 7.6, 101.6, 3.4, None, None, 76.0, 2012-02-14 22:00:00, None, None
0.0, 8.4, None, 10.0, None, 14.8, 101.64, -0.1, None, None, 55.0, 2012-02-14 23:00:00, None, None
292.5, 7.7, None, 10.0, 0.16, 14.8, 101.72, -1.2, None, None, 53.0, 2012-02-15 00:00:00, None, None
337.5, 7.7, None, 3.0, None, 11.2, 101.75, -1.5, None, None, 52.0, 2012-02-15 01:00:00, None, None
180.0, 6.1, None, 3.0, None, 5.4, 101.85, -1.2, None, None, 59.0, 2012-02-15 02:00:00, None, None
202.5, 3.8, None, 9.0, 0.23, 7.6, 101.95, -0.8, None, None, 72.0, 2012-02-15 03:00:00, None, None
247.5, 1.5, None, 9.0, None, 7.6, 102.01, -1.2, None, None, 82.0, 2012-02-15 04:00:00, None, None
0.0, 0.2, None, 9.0, None, 0.0, 102.05, -1.7, None, None, 87.0, 2012-02-15 05:00:00, None, None
270.0, 0.3, None, 9.0, -0.17, 7.6, 102.12, -1.5, 0.0, 8.7, 88.0, 2012-02-15 06:00:00, -1.0, 0.0
202.5, -0.5, None, 9.0, None, 5.4, 102.17, -1.9, None, None, 90.0, 2012-02-15 07:00:00, None, None
0.0, -0.7, None, 10.0, None, 0.0, 102.2, -2.1, None, None, 90.0, 2012-02-15 08:00:00, None, None
0.0, -0.6, None, 9.0, 0.14, 0.0, 102.26, -1.8, None, None, 92.0, 2012-02-15 09:00:00, None, None
247.5, -1.0, None, 9.0, None, 9.4, 102.31, -2.2, None, None, 92.0, 2012-02-15 10:00:00, None, None
270.0, -0.9, None, 10.0, None, 5.4, 102.42, -1.8, None, None, 94.0, 2012-02-15 11:00:00, None, None
0.0, -1.4, None, 9.0, 0.13, 0.0, 102.39, -2.1, None, None, 95.0, 2012-02-15 12:00:00, None, None
0.0, -1.4, None, 9.0, None, 0.0, 102.52, -2.0, None, None, 96.0, 2012-02-15 13:00:00, None, None
0.0, -1.4, None, 9.0, None, 0.0, 102.55, -2.3, None, None, 94.0, 2012-02-15 14:00:00, None, None
0.0, -1.6, None, 9.0, 0.16, 0.0, 102.55, -2.4, None, None, 94.0, 2012-02-15 15:00:00, None, None
225.0, -1.4, None, 3.0, None, 3.6, 102.57, -2.3, None, None, 94.0, 2012-02-15 16:00:00, None, None
180.0, 0.5, None, 10.0, None, 5.4, 102.58, -0.9, None, None, 90.0, 2012-02-15 17:00:00, None, None
157.5, 2.2, None, 10.0, 0.0, 3.6, 102.55, 0.3, None, None, 87.0, 2012-02-15 18:00:00, None, None
112.5, 4.3, None, 10.0, None, 9.4, 102.58, 1.8, None, None, 84.0, 2012-02-15 19:00:00, None, None
90.0, 5.0, None, 10.0, None, 9.4, 102.56, 2.1, None, None, 81.0, 2012-02-15 20:00:00, None, None
90.0, 6.5, None, 10.0, -0.08, 18.4, 102.47, 2.6, None, None, 76.0, 2012-02-15 21:00:00, None, None
112.5, 6.9, None, 10.0, None, 14.8, 102.41, 1.6, None, None, 69.0, 2012-02-15 22:00:00, None, None
90.0, 6.7, None, 10.0, None, 18.4, 102.39, 2.5, None, None, 75.0, 2012-02-15 23:00:00, None, None
90.0, 6.6, None, 10.0, -0.13, 9.4, 102.34, 2.7, None, None, 76.0, 2012-02-16 00:00:00, None, None
112.5, 6.2, None, 10.0, None, 9.4, 102.29, 2.3, None, None, 76.0, 2012-02-16 01:00:00, None, None
135.0, 6.1, None, 10.0, None, 18.4, 102.27, 2.4, None, None, 77.0, 2012-02-16 02:00:00, None, None
112.5, 6.1, None, 2.0, -0.14, 18.4, 102.2, 2.3, None, None, 77.0, 2012-02-16 03:00:00, None, None
157.5, 6.3, None, 4.0, None, 13.0, 102.08, 2.2, None, None, 75.0, 2012-02-16 04:00:00, None, None
112.5, 6.4, None, 4.0, None, 18.4, 101.96, 2.7, None, None, 77.0, 2012-02-16 05:00:00, None, None
112.5, 6.3, 31.7, 4.0, -0.33, 22.3, 101.87, 3.3, 0.0, 7.1, 81.0, 2012-02-16 06:00:00, -2.6, None
112.5, 6.3, 31.7, 4.0, None, 20.5, 101.83, 2.1, None, None, 74.0, 2012-02-16 07:00:00, None, None
135.0, 5.7, None, 10.0, None, 25.9, 101.77, 3.3, None, None, 85.0, 2012-02-16 08:00:00, None, None
112.5, 5.5, 38.9, 10.0, -0.15, 27.7, 101.72, 3.9, None, None, 89.0, 2012-02-16 09:00:00, None, None
112.5, 5.3, 40.7, 2.0, None, 29.5, 101.68, 4.1, None, None, 92.0, 2012-02-16 10:00:00, None, None
112.5, 5.0, 42.5, 4.0, None, 29.5, 101.65, 3.7, None, None, 91.0, 2012-02-16 11:00:00, None, None
112.5, 4.8, 40.7, 4.0, -0.12, 27.7, 101.6, 3.4, None, None, 91.0, 2012-02-16 12:00:00, None, None
90.0, 4.8, 51.8, 4.0, None, 35.3, 101.58, 3.4, None, None, 91.0, 2012-02-16 13:00:00, None, None
112.5, 4.6, 44.6, 4.0, None, 29.5, 101.65, 3.0, None, None, 89.0, 2012-02-16 14:00:00, None, None
112.5, 4.5, 38.9, 4.0, 0.13, 25.9, 101.73, 3.2, None, None, 91.0, 2012-02-16 15:00:00, None, None
112.5, 4.6, 38.9, 10.0, None, 27.7, 101.83, 3.2, None, None, 91.0, 2012-02-16 16:00:00, None, None
90.0, 4.7, None, 10.0, None, 18.4, 101.94, 3.1, None, None, 89.0, 2012-02-16 17:00:00, None, None
112.5, 4.9, None, 10.0, 0.32, 18.4, 102.05, 3.1, None, None, 88.0, 2012-02-16 18:00:00, None, None
112.5, 5.3, None, 10.0, None, 18.4, 102.13, 3.4, None, None, 88.0, 2012-02-16 19:00:00, None, None
112.5, 6.0, None, 10.0, None, 18.4, 102.2, 3.8, None, None, 86.0, 2012-02-16 20:00:00, None, None
90.0, 6.5, None, 10.0, 0.16, 18.4, 102.21, 3.8, None, None, 83.0, 2012-02-16 21:00:00, None, None
90.0, 6.9, None, 10.0, None, 18.4, 102.2, 4.1, None, None, 82.0, 2012-02-16 22:00:00, None, None
112.5, 7.5, None, 10.0, None, 18.4, 102.17, 3.7, None, None, 77.0, 2012-02-16 23:00:00, None, None
90.0, 6.8, 37.1, 10.0, -0.13, 24.1, 102.08, 3.9, None, None, 82.0, 2012-02-17 00:00:00, None, None
112.5, 6.4, None, 2.0, None, 14.8, 102.23, 3.6, None, None, 82.0, 2012-02-17 01:00:00, None, None
135.0, 6.3, None, 4.0, None, 7.6, 102.2, 3.9, None, None, 85.0, 2012-02-17 02:00:00, None, None
112.5, 6.2, None, 10.0, 0.13, 5.4, 102.21, 3.9, None, None, 85.0, 2012-02-17 03:00:00, None, None
90.0, 6.3, None, 2.0, None, 14.8, 102.25, 3.8, None, None, 84.0, 2012-02-17 04:00:00, None, None
90.0, 6.1, None, 10.0, None, 13.0, 102.17, 3.5, None, None, 83.0, 2012-02-17 05:00:00, None, None
135.0, 5.8, 51.86, 10.0, -0.03, 7.6, 102.18, 3.1, 0.0, 7.6, 83.0, 2012-02-17 06:00:00, 2.0, 4.2
112.5, 5.9, None, 10.0, None, 18.4, 102.13, 3.4, None, None, 84.0, 2012-02-17 07:00:00, None, None
112.5, 5.9, None, 4.0, None, 9.4, 102.14, 2.7, None, None, 80.0, 2012-02-17 08:00:00, None, None
112.5, 6.1, None, 6.0, -0.12, 18.4, 102.06, 2.9, None, None, 80.0, 2012-02-17 09:00:00, None, None
112.5, 6.1, 31.7, 6.0, None, 18.4, 102.03, 3.3, None, None, 82.0, 2012-02-17 10:00:00, None, None
112.5, 5.9, 33.5, 6.0, None, 22.3, 101.9, 3.3, None, None, 83.0, 2012-02-17 11:00:00, None, None
112.5, 5.9, 37.1, 4.0, -0.27, 25.9, 101.79, 2.7, None, None, 80.0, 2012-02-17 12:00:00, None, None
112.5, 5.8, 42.5, 6.0, None, 27.7, 101.68, 2.9, None, None, 82.0, 2012-02-17 13:00:00, None, None
112.5, 5.8, 48.2, 4.0, None, 31.7, 101.54, 2.8, None, None, 81.0, 2012-02-17 14:00:00, None, None
112.5, 5.8, 48.2, 4.0, -0.39, 29.5, 101.4, 2.7, None, None, 80.0, 2012-02-17 15:00:00, None, None
112.5, 5.8, 40.7, 4.0, None, 25.9, 101.25, 2.8, None, None, 81.0, 2012-02-17 16:00:00, None, None
112.5, 6.2, 48.2, 2.0, None, 35.3, 101.05, 3.1, None, None, 81.0, 2012-02-17 17:00:00, None, None
90.0, 6.3, 46.4, 10.0, -0.51, 35.3, 100.88, 3.3, None, None, 81.0, 2012-02-17 18:00:00, None, None
112.5, 6.7, 38.9, 4.0, None, 25.9, 100.78, 3.0, None, None, 77.0, 2012-02-17 19:00:00, None, None
112.5, 6.7, None, 6.0, None, 18.4, 100.69, 4.5, None, None, 86.0, 2012-02-17 20:00:00, None, None
112.5, 5.9, None, 6.0, -0.31, 18.4, 100.57, 3.9, None, None, 87.0, 2012-02-17 21:00:00, None, None
112.5, 6.1, 31.7, 4.0, None, 20.5, 100.32, 4.5, None, None, 89.0, 2012-02-17 22:00:00, None, None
112.5, 6.2, 35.3, 10.0, None, 18.4, 100.18, 4.5, None, None, 89.0, 2012-02-17 23:00:00, None, None
112.5, 6.4, None, 10.0, -0.54, 18.4, 100.03, 4.7, None, None, 89.0, 2012-02-18 00:00:00, None, None
112.5, 6.6, 40.7, 10.0, None, 25.9, 99.93, 3.9, None, None, 83.0, 2012-02-18 01:00:00, None, None
112.5, 6.3, 44.6, 10.0, None, 29.5, 99.83, 3.9, None, None, 85.0, 2012-02-18 02:00:00, None, None
112.5, 6.3, 42.5, 10.0, -0.2, 27.7, 99.83, 3.5, None, None, 82.0, 2012-02-18 03:00:00, None, None
112.5, 6.4, 35.3, 2.0, None, 20.5, 99.85, 3.8, None, None, 83.0, 2012-02-18 04:00:00, None, None
112.5, 5.7, None, 2.0, None, 13.0, 99.87, 3.5, None, None, 86.0, 2012-02-18 05:00:00, None, None
90.0, 5.3, 48.15, 10.0, 0.07, 9.4, 99.9, 3.5, 0.0, 6.8, 88.0, 2012-02-18 06:00:00, 5.3, 4.6
112.5, 5.5, None, 10.0, None, 16.6, 99.91, 3.6, None, None, 88.0, 2012-02-18 07:00:00, None, None
112.5, 5.4, None, 10.0, None, 14.8, 99.93, 3.2, None, None, 86.0, 2012-02-18 08:00:00, None, None
112.5, 5.8, None, 4.0, 0.07, 20.5, 99.97, 3.3, None, None, 84.0, 2012-02-18 09:00:00, None, None
112.5, 6.2, None, 4.0, None, 25.9, 100.04, 3.2, None, None, 81.0, 2012-02-18 10:00:00, None, None
90.0, 6.2, None, 10.0, None, 20.5, 100.16, 3.1, None, None, 81.0, 2012-02-18 11:00:00, None, None
90.0, 6.0, None, 4.0, 0.32, 18.4, 100.29, 3.6, None, None, 85.0, 2012-02-18 12:00:00, None, None
67.5, 5.9, None, 4.0, None, 18.4, 100.45, 3.8, None, None, 86.0, 2012-02-18 13:00:00, None, None
22.5, 5.7, None, 6.0, None, 18.4, 100.66, 3.6, None, None, 86.0, 2012-02-18 14:00:00, None, None
270.0, 5.1, None, 4.0, 0.52, 11.2, 100.81, 4.1, None, None, 93.0, 2012-02-18 15:00:00, None, None
270.0, 5.1, None, 10.0, None, 9.4, 100.95, 4.2, None, None, 94.0, 2012-02-18 16:00:00, None, None
270.0, 5.5, None, 10.0, None, 7.6, 101.06, 4.5, None, None, 93.0, 2012-02-18 17:00:00, None, None
270.0, 5.7, None, 10.0, 0.36, 11.2, 101.18, 4.7, None, None, 93.0, 2012-02-18 18:00:00, None, None
270.0, 5.5, None, 10.0, None, 16.6, 101.29, 4.3, None, None, 92.0, 2012-02-18 19:00:00, None, None
315.0, 5.8, None, 4.0, None, 9.4, 101.4, 4.5, None, None, 91.0, 2012-02-18 20:00:00, None, None
270.0, 5.5, None, 2.0, 0.29, 18.4, 101.47, 4.2, None, None, 91.0, 2012-02-18 21:00:00, None, None
292.5, 5.8, None, 10.0, None, 18.4, 101.51, 4.1, None, None, 89.0, 2012-02-18 22:00:00, None, None
270.0, 6.2, None, 10.0, None, 9.4, 101.56, 3.8, None, None, 85.0, 2012-02-18 23:00:00, None, None
292.5, 6.2, None, 10.0, 0.14, 11.2, 101.61, 3.5, None, None, 83.0, 2012-02-19 00:00:00, None, None
270.0, 5.2, None, 10.0, None, 5.4, 101.66, 3.5, None, None, 89.0, 2012-02-19 01:00:00, None, None
270.0, 3.9, None, 10.0, None, 7.6, 101.7, 2.4, None, None, 90.0, 2012-02-19 02:00:00, None, None
247.5, 3.9, None, 10.0, 0.1, 9.4, 101.71, 1.8, None, None, 86.0, 2012-02-19 03:00:00, None, None
0.0, 3.7, None, 10.0, None, 0.0, 101.69, 1.3, None, None, 84.0, 2012-02-19 04:00:00, None, None
225.0, 2.8, None, 10.0, None, 11.2, 101.74, 1.5, None, None, 91.0, 2012-02-19 05:00:00, None, None
225.0, 3.2, None, 10.0, 0.03, 7.6, 101.74, 1.5, 0.0, 6.6, 89.0, 2012-02-19 06:00:00, 2.6, 8.8
225.0, 3.3, None, 4.0, None, 5.4, 101.77, 1.5, None, None, 88.0, 2012-02-19 07:00:00, None, None
