station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
0.0, 101.69, 2.8, 0.0, 87.0, 4.8, 2012-04-04 17:00:00, None, 4.0, None
3.6, 101.7, 2.5, 315.0, 80.0, 5.6, 2012-04-04 18:00:00, None, 10.0, 0.02
5.4, 101.69, 3.2, 112.5, 76.0, 7.1, 2012-04-04 19:00:00, None, 10.0, None
7.6, 101.67, 2.9, 45.0, 68.0, 8.5, 2012-04-04 20:00:00, None, 2.0, None
11.2, 101.69, 1.6, 67.5, 62.0, 8.4, 2012-04-04 21:00:00, None, 2.0, -0.01
7.6, 101.7, 1.6, 90.0, 64.0, 7.9, 2012-04-04 22:00:00, None, 10.0, None
9.4, 101.71, 1.6, 157.5, 61.0, 8.8, 2012-04-04 23:00:00, None, 2.0, None
5.4, 101.75, 1.8, 225.0, 66.0, 7.7, 2012-04-05 00:00:00, None, 10.0, 0.06
9.4, 101.78, 2.8, 270.0, 77.0, 6.5, 2012-04-05 01:00:00, None, 2.0, None
7.6, 101.81, 2.6, 270.0, 75.0, 6.7, 2012-04-05 02:00:00, None, 4.0, None
9.4, 101.84, 2.8, 292.5, 82.0, 5.6, 2012-04-05 03:00:00, None, 10.0, 0.09
9.4, 101.89, 1.6, 292.5, 81.0, 4.5, 2012-04-05 04:00:00, None, 4.0, None
5.4, 102.07, -0.7, 337.5, 90.0, 0.8, 2012-04-05 13:00:00, None, 2.0, None
0.0, 102.1, -1.4, 0.0, 94.0, -0.6, 2012-04-05 14:00:00, None, 10.0, None
5.4, 102.12, -0.6, 315.0, 89.0, 1.0, 2012-04-05 15:00:00, None, 10.0, 0.07
7.6, 102.14, 0.9, 315.0, 80.0, 4.0, 2012-04-05 16:00:00, None, 10.0, None
16.6, 102.11, 0.6, 337.5, 69.0, 5.9, 2012-04-05 17:00:00, None, 10.0, None
9.4, 102.09, 1.3, 292.5, 65.0, 7.5, 2012-04-05 18:00:00, None, 2.0, -0.02
7.6, 102.08, 0.2, 0.0, 60.0, 7.5, 2012-04-05 19:00:00, None, 4.0, None
0.0, 102.05, -0.7, 0.0, 52.0, 8.5, 2012-04-05 20:00:00, None, 4.0, None
7.6, 101.99, 1.5, 45.0, 55.0, 10.1, 2012-04-05 21:00:00, None, 2.0, -0.1
13.0, 101.95, 1.2, 90.0, 54.0, 10.1, 2012-04-05 22:00:00, None, 2.0, None
5.4, 101.91, 0.2, 135.0, 49.0, 10.4, 2012-04-05 23:00:00, None, 2.0, None
9.4, 101.9, 0.6, 157.5, 55.0, 9.1, 2012-04-06 00:00:00, None, 10.0, -0.09
0.0, 101.91, 0.8, 0.0, 59.0, 8.3, 2012-04-06 01:00:00, None, 10.0, None
14.8, 101.94, 1.6, 315.0, 67.0, 7.3, 2012-04-06 02:00:00, None, 10.0, None
11.2, 101.98, 2.6, 270.0, 79.0, 5.9, 2012-04-06 03:00:00, None, 2.0, 0.07
9.4, 102.05, 1.6, 315.0, 75.0, 5.7, 2012-04-06 04:00:00, None, 2.0, None
5.4, 102.25, 0.8, 315.0, 96.0, 1.4, 2012-04-06 13:00:00, None, 4.0, None
0.0, 102.31, 0.5, 0.0, 96.0, 1.0, 2012-04-06 14:00:00, None, 4.0, None
0.0, 102.38, 1.2, 0.0, 95.0, 1.9, 2012-04-06 15:00:00, None, 2.0, 0.15
0.0, 102.45, 2.3, 0.0, 93.0, 3.3, 2012-04-06 16:00:00, None, 10.0, None
0.0, 102.5, 2.6, 0.0, 84.0, 5.0, 2012-04-06 17:00:00, None, 10.0, None
0.0, 102.51, 2.7, 0.0, 77.0, 6.5, 2012-04-06 18:00:00, None, 2.0, 0.13
0.0, 102.52, 2.4, 0.0, 70.0, 7.5, 2012-04-06 19:00:00, None, 10.0, None
16.6, 102.51, 2.9, 90.0, 69.0, 8.2, 2012-04-06 20:00:00, None, 2.0, None
14.8, 102.54, 3.6, 135.0, 79.0, 7.0, 2012-04-06 21:00:00, None, 10.0, 0.03
11.2, 102.52, 2.0, 157.5, 71.0, 6.9, 2012-04-06 22:00:00, None, 10.0, None
0.0, 102.51, 2.7, 0.0, 63.0, 9.4, 2012-04-06 23:00:00, None, 2.0, None
7.6, 102.48, 1.9, 90.0, 63.0, 8.5, 2012-04-07 00:00:00, None, 10.0, -0.06
11.2, 102.48, 2.4, 90.0, 64.0, 8.8, 2012-04-07 01:00:00, None, 10.0, None
9.4, 102.5, -0.7, 90.0, 54.0, 8.1, 2012-04-07 02:00:00, None, 10.0, None
0.0, 102.51, 1.6, 0.0, 73.0, 6.1, 2012-04-07 03:00:00, None, 10.0, 0.03
0.0, 102.55, 1.3, 0.0, 85.0, 3.5, 2012-04-07 04:00:00, None, 10.0, None
5.4, 102.72, -1.6, 315.0, 95.0, -0.9, 2012-04-07 13:00:00, None, 2.0, None
0.0, 102.73, -2.2, 0.0, 95.0, -1.5, 2012-04-07 14:00:00, None, 10.0, None
0.0, 102.74, -1.0, 0.0, 94.0, -0.1, 2012-04-07 15:00:00, None, 10.0, 0.01
0.0, 102.76, 2.1, 0.0, 84.0, 4.5, 2012-04-07 16:00:00, None, 10.0, None
0.0, 102.78, 2.2, 0.0, 70.0, 7.2, 2012-04-07 17:00:00, None, 10.0, None
3.6, 102.75, 1.1, 337.5, 61.0, 8.1, 2012-04-07 18:00:00, None, 10.0, 0.02
5.4, 102.71, 2.0, 90.0, 59.0, 9.7, 2012-04-07 19:00:00, None, 10.0, None
5.4, 102.66, 1.9, 90.0, 56.0, 10.3, 2012-04-07 20:00:00, None, 10.0, None
5.4, 102.62, 0.0, 112.5, 47.0, 11.0, 2012-04-07 21:00:00, None, 10.0, -0.13
7.6, 102.55, -0.8, 67.5, 41.0, 12.1, 2012-04-07 22:00:00, None, 10.0, None
0.0, 102.52, -5.7, 0.0, 27.0, 13.1, 2012-04-07 23:00:00, None, 10.0, None
9.4, 102.46, -3.3, 45.0, 32.0, 13.1, 2012-04-08 00:00:00, None, 10.0, -0.16
13.0, 102.42, -3.1, 157.5, 33.0, 12.9, 2012-04-08 01:00:00, None, 9.0, None
0.0, 102.38, -3.0, 0.0, 34.0, 12.4, 2012-04-08 02:00:00, None, 9.0, None
0.0, 102.39, 0.8, 0.0, 62.0, 7.7, 2012-04-08 03:00:00, None, 1.0, -0.07
0.0, 102.41, 1.7, 0.0, 77.0, 5.4, 2012-04-08 04:00:00, None, 10.0, None
0.0, 102.29, -1.5, 0.0, 92.0, -0.3, 2012-04-08 13:00:00, None, 4.0, None
0.0, 102.28, -1.8, 0.0, 92.0, -0.7, 2012-04-08 14:00:00, None, 2.0, None
5.4, 102.32, -0.2, 315.0, 88.0, 1.5, 2012-04-08 15:00:00, None, 10.0, -0.01
0.0, 102.31, 0.7, 0.0, 66.0, 6.6, 2012-04-08 16:00:00, None, 2.0, None
0.0, 102.34, -0.9, 0.0, 50.0, 9.1, 2012-04-08 17:00:00, None, 10.0, None
0.0, 102.3, -0.7, 0.0, 46.0, 10.4, 2012-04-08 18:00:00, None, 10.0, -0.01
7.6, 102.24, -1.6, 45.0, 43.0, 10.3, 2012-04-08 19:00:00, None, 10.0, None
7.6, 102.25, -1.5, 112.5, 42.0, 10.9, 2012-04-08 20:00:00, None, 10.0, None
9.4, 102.23, -1.8, 90.0, 41.0, 11.0, 2012-04-08 21:00:00, None, 10.0, -0.07
9.4, 102.19, -1.5, 90.0, 42.0, 11.0, 2012-04-08 22:00:00, None, 6.0, None
5.4, 102.12, -0.9, 337.5, 41.0, 12.1, 2012-04-08 23:00:00, None, 4.0, None
0.0, 102.05, 1.6, 0.0, 49.0, 12.0, 2012-04-09 00:00:00, None, 2.0, -0.18
0.0, 102.02, 0.1, 0.0, 45.0, 11.6, 2012-04-09 01:00:00, None, 10.0, None
0.0, 101.96, 1.2, 0.0, 49.0, 11.6, 2012-04-09 02:00:00, None, 10.0, None
3.6, 101.92, 2.8, 270.0, 60.0, 10.3, 2012-04-09 03:00:00, None, 4.0, -0.13
5.4, 101.89, 3.0, 315.0, 66.0, 9.1, 2012-04-09 04:00:00, None, 4.0, None
7.6, 101.64, 1.9, 292.5, 79.0, 5.3, 2012-04-09 13:00:00, None, 2.0, None
0.0, 101.68, 2.4, 0.0, 80.0, 5.6, 2012-04-09 14:00:00, None, 2.0, None
9.4, 101.63, 2.6, 315.0, 78.0, 6.1, 2012-04-09 15:00:00, None, 2.0, -0.05
5.4, 101.64, 2.9, 315.0, 73.0, 7.4, 2012-04-09 16:00:00, None, 2.0, None
0.0, 101.64, 3.5, 0.0, 67.0, 9.3, 2012-04-09 17:00:00, None, 2.0, None
5.4, 101.61, 2.2, 337.5, 48.0, 12.8, 2012-04-09 18:00:00, None, 10.0, -0.02
9.4, 101.56, 3.6, 90.0, 51.0, 13.5, 2012-04-09 19:00:00, None, 10.0, None
7.6, 101.49, 3.0, 135.0, 44.0, 15.0, 2012-04-09 20:00:00, None, 10.0, None
0.0, 101.39, 0.8, 0.0, 35.0, 16.1, 2012-04-09 21:00:00, None, 10.0, -0.21
3.6, 101.37, -0.3, 45.0, 31.0, 16.7, 2012-04-09 22:00:00, None, 10.0, None
9.4, 101.33, -0.4, 90.0, 32.0, 16.5, 2012-04-09 23:00:00, None, 10.0, None
5.4, 101.29, -1.5, 67.5, 30.0, 16.0, 2012-04-10 00:00:00, None, 10.0, -0.1
7.6, 101.23, -1.2, 90.0, 31.0, 15.7, 2012-04-10 01:00:00, None, 2.0, None
0.0, 101.19, 0.6, 0.0, 39.0, 14.4, 2012-04-10 02:00:00, None, 2.0, None
0.0, 101.15, 3.2, 0.0, 55.0, 12.0, 2012-04-10 03:00:00, None, 4.0, -0.14
0.0, 101.18, 3.7, 0.0, 62.0, 10.7, 2012-04-10 04:00:00, None, 2.0, None
5.4, 100.91, 4.8, 292.5, 85.0, 7.2, 2012-04-10 13:00:00, None, 2.0, None
7.6, 100.85, 4.5, 292.5, 84.0, 7.0, 2012-04-10 14:00:00, None, 2.0, None
11.2, 100.82, 5.1, 315.0, 78.0, 8.7, 2012-04-10 15:00:00, None, 2.0, -0.17
14.8, 100.78, 4.4, 315.0, 66.0, 10.5, 2012-04-10 16:00:00, None, 2.0, None
11.2, 100.75, 4.6, 292.5, 65.0, 10.8, 2012-04-10 17:00:00, None, 4.0, None
18.4, 100.7, 4.4, 315.0, 58.0, 12.4, 2012-04-10 18:00:00, None, 2.0, -0.12
11.2, 100.63, 5.4, 0.0, 55.0, 14.4, 2012-04-10 19:00:00, None, 10.0, None
13.0, 100.66, 6.8, 112.5, 58.0, 14.9, 2012-04-10 20:00:00, None, 10.0, None
0.0, 100.63, 6.3, 0.0, 52.0, 16.1, 2012-04-10 21:00:00, None, 10.0, -0.07
14.8, 100.61, 5.9, 90.0, 52.0, 15.7, 2012-04-10 22:00:00, None, 10.0, None
18.4, 100.66, 6.0, 90.0, 57.0, 14.3, 2012-04-10 23:00:00, None, 10.0, None
5.4, 100.65, 6.5, 90.0, 63.0, 13.3, 2012-04-11 00:00:00, None, 10.0, 0.02
0.0, 100.68, 5.7, 0.0, 64.0, 12.4, 2012-04-11 01:00:00, None, 10.0, None
0.0, 100.7, 6.1, 0.0, 67.0, 12.1, 2012-04-11 02:00:00, None, 2.0, None
5.4, 100.73, 6.3, 45.0, 73.0, 11.0, 2012-04-11 03:00:00, None, 4.0, 0.08
5.4, 100.77, 6.4, 67.5, 82.0, 9.4, 2012-04-11 04:00:00, None, 4.0, None
0.0, 100.65, 4.1, 0.0, 97.0, 4.6, 2012-04-11 13:00:00, None, 10.0, None
0.0, 100.62, 4.5, 0.0, 95.0, 5.2, 2012-04-11 14:00:00, None, 10.0, None
0.0, 100.57, 5.1, 0.0, 94.0, 6.0, 2012-04-11 15:00:00, None, 10.0, -0.1
0.0, 100.53, 6.0, 0.0, 87.0, 8.0, 2012-04-11 16:00:00, None, 2.0, None
0.0, 100.5, 6.6, 0.0, 78.0, 10.3, 2012-04-11 17:00:00, None, 10.0, None
0.0, 100.45, 5.9, 0.0, 70.0, 11.2, 2012-04-11 18:00:00, None, 10.0, -0.12
11.2, 100.42, 6.4, 90.0, 77.0, 10.3, 2012-04-11 19:00:00, None, 10.0, None
11.2, 100.38, 6.5, 90.0, 70.0, 11.7, 2012-04-11 20:00:00, None, 10.0, None
9.4, 100.32, 6.7, 67.5, 66.0, 13.0, 2012-04-11 21:00:00, None, 10.0, -0.13
13.0, 100.31, 6.9, 112.5, 67.0, 12.8, 2012-04-11 22:00:00, None, 10.0, None
14.8, 100.31, 7.2, 67.5, 75.0, 11.5, 2012-04-11 23:00:00, None, 10.0, None
13.0, 100.33, 7.0, 90.0, 76.0, 11.0, 2012-04-12 00:00:00, None, 10.0, 0.01
9.4, 100.36, 7.7, 112.5, 87.0, 9.8, 2012-04-12 01:00:00, None, 10.0, None
7.6, 100.36, 7.5, 90.0, 87.0, 9.5, 2012-04-12 02:00:00, None, 10.0, None
9.4, 100.39, 8.0, 90.0, 94.0, 8.9, 2012-04-12 03:00:00, None, 2.0, 0.06
9.4, 100.41, 8.1, 90.0, 95.0, 8.8, 2012-04-12 04:00:00, None, 4.0, None
0.0, 100.58, 4.1, 0.0, 99.0, 4.3, 2012-04-12 13:00:00, None, 6.0, None
0.0, 100.62, 4.9, 0.0, 99.0, 5.1, 2012-04-12 14:00:00, None, 10.0, None
7.6, 100.64, 5.4, 247.5, 98.0, 5.7, 2012-04-12 15:00:00, None, 8.0, 0.08
5.4, 100.67, 5.6, 135.0, 87.0, 7.6, 2012-04-12 16:00:00, None, 10.0, None
11.2, 100.68, 5.8, 112.5, 79.0, 9.3, 2012-04-12 17:00:00, None, 4.0, None
16.6, 100.72, 6.7, 112.5, 81.0, 9.8, 2012-04-12 18:00:00, None, 4.0, 0.08
14.8, 100.72, 6.3, 112.5, 69.0, 11.7, 2012-04-12 19:00:00, None, 10.0, None
13.0, 100.75, 5.6, 112.5, 66.0, 11.8, 2012-04-12 20:00:00, None, 10.0, None
14.8, 100.73, 5.9, 90.0, 66.0, 12.1, 2012-04-12 21:00:00, None, 2.0, 0.01
16.6, 100.73, 5.5, 112.5, 69.0, 10.9, 2012-04-12 22:00:00, None, 2.0, None
13.0, 100.72, 6.0, 90.0, 63.0, 12.8, 2012-04-12 23:00:00, None, 10.0, None
18.4, 100.78, 5.1, 180.0, 61.0, 12.4, 2012-04-13 00:00:00, None, 2.0, 0.05
7.6, 100.84, 2.4, 247.5, 52.0, 11.9, 2012-04-13 01:00:00, None, 2.0, None
14.8, 100.82, 2.9, 315.0, 57.0, 11.2, 2012-04-13 02:00:00, None, 10.0, None
5.4, 100.94, 4.6, 112.5, 78.0, 8.2, 2012-04-13 03:00:00, None, 10.0, 0.16
3.6, 100.99, 4.3, 90.0, 83.0, 7.0, 2012-04-13 04:00:00, None, 10.0, None
0.0, 101.17, 2.8, 0.0, 94.0, 3.7, 2012-04-13 13:00:00, None, 4.0, None
5.4, 101.17, 2.9, 292.5, 91.0, 4.2, 2012-04-13 14:00:00, None, 4.0, None
5.4, 101.2, 4.1, 315.0, 89.0, 5.8, 2012-04-13 15:00:00, None, 4.0, 0.02
16.6, 101.2, 4.4, 315.0, 79.0, 7.8, 2012-04-13 16:00:00, None, 4.0, None
18.4, 101.21, 4.7, 337.5, 71.0, 9.7, 2012-04-13 17:00:00, None, 10.0, None
14.8, 101.19, 4.7, 315.0, 66.0, 10.9, 2012-04-13 18:00:00, None, 2.0, 0.0
14.8, 101.2, 3.9, 337.5, 59.0, 11.6, 2012-04-13 19:00:00, None, 4.0, None
16.6, 101.17, 3.6, 315.0, 52.0, 13.2, 2012-04-13 20:00:00, None, 4.0, None
9.4, 101.14, 4.2, 0.0, 50.0, 14.4, 2012-04-13 21:00:00, None, 2.0, -0.05
16.6, 101.12, 3.8, 0.0, 49.0, 14.4, 2012-04-13 22:00:00, None, 10.0, None
16.6, 101.13, 3.3, 0.0, 50.0, 13.6, 2012-04-13 23:00:00, None, 10.0, None
18.4, 101.11, 3.8, 315.0, 46.0, 15.5, 2012-04-14 00:00:00, 35.3, 10.0, -0.03
18.4, 101.14, 3.7, 0.0, 49.0, 14.2, 2012-04-14 01:00:00, None, 10.0, None
14.8, 101.14, 3.5, 0.0, 52.0, 13.2, 2012-04-14 02:00:00, None, 10.0, None
9.4, 101.17, 3.8, 0.0, 60.0, 11.2, 2012-04-14 03:00:00, None, 10.0, 0.06
11.2, 101.21, 3.9, 315.0, 69.0, 9.2, 2012-04-14 04:00:00, None, 10.0, None
5.4, 101.55, 2.1, 292.5, 87.0, 4.0, 2012-04-14 13:00:00, None, 10.0, None
11.2, 101.6, 2.5, 270.0, 82.0, 5.3, 2012-04-14 14:00:00, None, 10.0, None
9.4, 101.65, 3.0, 292.5, 77.0, 6.8, 2012-04-14 15:00:00, None, 10.0, 0.14
20.5, 101.69, 3.8, 292.5, 72.0, 8.6, 2012-04-14 16:00:00, None, 10.0, None
14.8, 101.7, 4.0, 315.0, 64.0, 10.5, 2012-04-14 17:00:00, None, 10.0, None
16.6, 101.72, 3.2, 315.0, 56.0, 11.7, 2012-04-14 18:00:00, None, 10.0, 0.07
7.6, 101.72, 4.3, 0.0, 56.0, 12.8, 2012-04-14 19:00:00, None, 10.0, None
13.0, 101.74, 4.1, 0.0, 53.0, 13.6, 2012-04-14 20:00:00, None, 10.0, None
13.0, 101.75, 3.7, 22.5, 50.0, 13.8, 2012-04-14 21:00:00, None, 10.0, 0.03
13.0, 101.77, 3.9, 90.0, 53.0, 13.4, 2012-04-14 22:00:00, None, 10.0, None
11.2, 101.78, 3.3, 135.0, 49.0, 13.8, 2012-04-14 23:00:00, None, 10.0, None
0.0, 101.77, 3.6, 0.0, 48.0, 14.5, 2012-04-15 00:00:00, None, 10.0, 0.02
7.6, 101.77, 3.3, 45.0, 47.0, 14.3, 2012-04-15 01:00:00, None, 10.0, None
11.2, 101.78, 3.3, 135.0, 49.0, 13.7, 2012-04-15 02:00:00, None, 10.0, None
0.0, 101.82, 3.6, 0.0, 56.0, 12.0, 2012-04-15 03:00:00, None, 10.0, 0.05
0.0, 101.87, 4.8, 0.0, 72.0, 9.5, 2012-04-15 04:00:00, None, 10.0, None
0.0, 102.06, 2.8, 0.0, 91.0, 4.1, 2012-04-15 13:00:00, None, 10.0, None
0.0, 102.08, 2.7, 0.0, 93.0, 3.7, 2012-04-15 14:00:00, None, 10.0, None
0.0, 102.09, 4.0, 0.0, 89.0, 5.6, 2012-04-15 15:00:00, None, 10.0, 0.04
0.0, 102.11, 3.5, 0.0, 69.0, 8.8, 2012-04-15 16:00:00, None, 2.0, None
3.6, 102.09, 4.7, 45.0, 66.0, 10.8, 2012-04-15 17:00:00, None, 10.0, None
14.8, 102.09, 5.4, 90.0, 67.0, 11.3, 2012-04-15 18:00:00, None, 10.0, 0.0
25.9, 102.08, 6.4, 112.5, 70.0, 11.6, 2012-04-15 19:00:00, None, 10.0, None
22.3, 102.04, 5.4, 112.5, 64.0, 11.9, 2012-04-15 20:00:00, 31.7, 10.0, None
24.1, 102.01, 5.2, 112.5, 63.0, 11.9, 2012-04-15 21:00:00, None, 10.0, -0.08
20.5, 101.96, 5.6, 90.0, 62.0, 12.7, 2012-04-15 22:00:00, None, 10.0, None
22.3, 101.94, 5.0, 112.5, 63.0, 11.8, 2012-04-15 23:00:00, None, 10.0, None
22.3, 101.89, 6.0, 112.5, 65.0, 12.3, 2012-04-16 00:00:00, None, 10.0, -0.12
18.4, 101.8, 6.0, 112.5, 68.0, 11.7, 2012-04-16 01:00:00, None, 10.0, None
22.3, 101.76, 4.6, 135.0, 63.0, 11.4, 2012-04-16 02:00:00, 31.7, 10.0, None
13.0, 101.72, 4.8, 112.5, 68.0, 10.5, 2012-04-16 03:00:00, None, 10.0, -0.17
13.0, 101.67, 4.5, 90.0, 70.0, 9.8, 2012-04-16 04:00:00, None, 10.0, None
18.4, 101.02, 6.2, 135.0, 95.0, 6.9, 2012-04-16 13:00:00, None, 4.0, None
24.1, 100.97, 6.6, 135.0, 95.0, 7.4, 2012-04-16 14:00:00, 35.3, 4.0, None
25.9, 100.95, 6.1, 135.0, 93.0, 7.2, 2012-04-16 15:00:00, None, 4.0, -0.13
20.5, 100.98, 6.5, 135.0, 95.0, 7.3, 2012-04-16 16:00:00, None, 4.0, None
20.5, 101.01, 6.6, 135.0, 95.0, 7.4, 2012-04-16 17:00:00, None, 4.0, None
25.9, 101.06, 7.1, 135.0, 94.0, 8.0, 2012-04-16 18:00:00, 37.1, 6.0, 0.11
20.5, 101.09, 7.8, 135.0, 96.0, 8.4, 2012-04-16 19:00:00, None, 4.0, None
5.4, 101.17, 8.8, 112.5, 91.0, 10.2, 2012-04-16 20:00:00, None, 4.0, None
5.4, 101.25, 9.1, 45.0, 84.0, 11.7, 2012-04-16 21:00:00, None, 10.0, 0.19
7.6, 101.35, 6.7, 270.0, 67.0, 12.7, 2012-04-16 22:00:00, None, 10.0, None
11.2, 101.4, 3.8, 292.5, 53.0, 13.2, 2012-04-16 23:00:00, None, 10.0, None
9.4, 101.49, 0.4, 292.5, 42.0, 13.0, 2012-04-17 00:00:00, None, 10.0, 0.24
9.4, 101.56, -0.3, 225.0, 39.0, 13.2, 2012-04-17 01:00:00, None, 10.0, None
9.4, 101.64, 0.2, 292.5, 48.0, 10.8, 2012-04-17 02:00:00, None, 10.0, None
3.6, 101.73, 1.0, 270.0, 54.0, 9.8, 2012-04-17 03:00:00, None, 10.0, 0.23
7.6, 101.8, 1.2, 270.0, 56.0, 9.5, 2012-04-17 04:00:00, None, 10.0, None
0.0, 102.1, -0.1, 0.0, 93.0, 0.9, 2012-04-17 13:00:00, None, 2.0, None
0.0, 102.06, 0.3, 0.0, 93.0, 1.3, 2012-04-17 14:00:00, None, 2.0, None
0.0, 102.03, 1.2, 0.0, 92.0, 2.3, 2012-04-17 15:00:00, None, 10.0, -0.08
0.0, 101.99, 2.7, 0.0, 84.0, 5.2, 2012-04-17 16:00:00, None, 10.0, None
14.8, 101.96, 3.1, 112.5, 75.0, 7.2, 2012-04-17 17:00:00, None, 10.0, None
24.1, 101.93, 2.1, 112.5, 68.0, 7.7, 2012-04-17 18:00:00, 33.5, 10.0, -0.1
22.3, 101.91, 3.1, 135.0, 73.0, 7.7, 2012-04-17 19:00:00, 33.5, 10.0, None
24.1, 101.88, 4.5, 135.0, 86.0, 6.6, 2012-04-17 20:00:00, None, 10.0, None
27.7, 101.8, 4.8, 112.5, 81.0, 7.9, 2012-04-17 21:00:00, None, 10.0, -0.13
33.5, 101.75, 4.4, 112.5, 78.0, 8.0, 2012-04-17 22:00:00, None, 10.0, None
29.5, 101.68, 4.1, 112.5, 80.0, 7.3, 2012-04-17 23:00:00, 48.2, 10.0, None
29.5, 101.66, 3.4, 135.0, 80.0, 6.6, 2012-04-18 00:00:00, 38.9, 10.0, -0.14
31.7, 101.6, 3.9, 135.0, 82.0, 6.7, 2012-04-18 01:00:00, None, 10.0, None
27.7, 101.54, 4.2, 135.0, 85.0, 6.6, 2012-04-18 02:00:00, 37.1, 10.0, None
27.7, 101.47, 4.3, 112.5, 88.0, 6.1, 2012-04-18 03:00:00, 37.1, 10.0, -0.19
25.9, 101.44, 4.6, 135.0, 90.0, 6.1, 2012-04-18 04:00:00, 46.4, 10.0, None
14.8, 101.24, 5.3, 135.0, 96.0, 5.9, 2012-04-18 13:00:00, None, 10.0, None
13.0, 101.24, 5.0, 157.5, 95.0, 5.8, 2012-04-18 14:00:00, None, 10.0, None
9.4, 101.28, 4.9, 135.0, 93.0, 5.9, 2012-04-18 15:00:00, None, 10.0, 0.05
13.0, 101.29, 5.3, 112.5, 93.0, 6.4, 2012-04-18 16:00:00, None, 10.0, None
14.8, 101.32, 6.4, 112.5, 90.0, 8.0, 2012-04-18 17:00:00, None, 10.0, None
13.0, 101.35, 6.0, 90.0, 83.0, 8.8, 2012-04-18 18:00:00, None, 10.0, 0.07
25.9, 101.42, 6.0, 112.5, 83.0, 8.8, 2012-04-18 19:00:00, None, 10.0, None
27.7, 101.43, 6.2, 112.5, 82.0, 9.1, 2012-04-18 20:00:00, None, 2.0, None
22.3, 101.48, 6.4, 90.0, 87.0, 8.4, 2012-04-18 21:00:00, None, 2.0, 0.13
16.6, 101.53, 5.6, 45.0, 93.0, 6.6, 2012-04-18 22:00:00, 31.7, 4.0, None
14.8, 101.53, 7.0, 67.5, 91.0, 8.4, 2012-04-18 23:00:00, None, 4.0, None
3.6, 101.55, 7.4, 45.0, 92.0, 8.6, 2012-04-19 00:00:00, None, 10.0, 0.07
9.4, 101.58, 7.5, 90.0, 89.0, 9.2, 2012-04-19 01:00:00, None, 10.0, None
7.6, 101.57, 7.5, 112.5, 89.0, 9.3, 2012-04-19 02:00:00, None, 10.0, None
0.0, 101.59, 6.8, 0.0, 95.0, 7.6, 2012-04-19 03:00:00, None, 10.0, 0.04
7.6, 101.63, 6.0, 292.5, 96.0, 6.6, 2012-04-19 04:00:00, None, 10.0, None
3.6, 101.76, 0.9, 315.0, 96.0, 1.4, 2012-04-19 13:00:00, None, 2.0, None
5.4, 101.74, 0.5, 292.5, 96.0, 1.0, 2012-04-19 14:00:00, None, 10.0, None
0.0, 101.69, 2.0, 0.0, 96.0, 2.5, 2012-04-19 15:00:00, None, 10.0, -0.07
11.2, 101.63, 4.0, 112.5, 89.0, 5.7, 2012-04-19 16:00:00, None, 10.0, None
24.1, 101.62, 4.3, 135.0, 83.0, 6.9, 2012-04-19 17:00:00, 33.5, 10.0, None
22.3, 101.58, 5.3, 135.0, 87.0, 7.3, 2012-04-19 18:00:00, None, 4.0, -0.1
24.1, 101.54, 5.6, 135.0, 87.0, 7.7, 2012-04-19 19:00:00, None, 4.0, None
31.7, 101.54, 5.7, 135.0, 85.0, 8.1, 2012-04-19 20:00:00, None, 10.0, None
37.1, 101.42, 5.4, 135.0, 79.0, 8.9, 2012-04-19 21:00:00, None, 10.0, -0.16
33.5, 101.42, 5.3, 135.0, 79.0, 8.8, 2012-04-19 22:00:00, 48.2, 10.0, None
22.3, 101.33, 5.7, 135.0, 83.0, 8.5, 2012-04-19 23:00:00, 37.1, 10.0, None
20.5, 101.33, 6.1, 135.0, 87.0, 8.2, 2012-04-20 00:00:00, None, 10.0, -0.1
18.4, 101.24, 6.9, 135.0, 91.0, 8.2, 2012-04-20 01:00:00, None, 10.0, None
22.3, 101.19, 6.7, 135.0, 91.0, 8.0, 2012-04-20 02:00:00, 31.7, 10.0, None
16.6, 101.13, 6.9, 112.5, 94.0, 7.8, 2012-04-20 03:00:00, None, 4.0, -0.19
20.5, 101.11, 7.1, 112.5, 95.0, 7.8, 2012-04-20 04:00:00, 31.7, 4.0, None
0.0, 101.9, 1.4, 0.0, 93.0, 2.4, 2012-04-20 13:00:00, None, 10.0, None
0.0, 102.0, 1.0, 0.0, 90.0, 2.5, 2012-04-20 14:00:00, None, 10.0, None
0.0, 102.1, 1.7, 0.0, 74.0, 5.9, 2012-04-20 15:00:00, None, 10.0, 0.32
5.4, 102.17, 2.8, 135.0, 68.0, 8.4, 2012-04-20 16:00:00, None, 10.0, None
7.6, 102.23, 4.3, 112.5, 69.0, 9.8, 2012-04-20 17:00:00, None, 10.0, None
7.6, 102.28, 3.3, 90.0, 61.0, 10.6, 2012-04-20 18:00:00, None, 10.0, 0.18
11.2, 102.32, 3.8, 135.0, 58.0, 11.8, 2012-04-20 19:00:00, None, 10.0, None
11.2, 102.36, 1.5, 112.5, 54.0, 10.3, 2012-04-20 20:00:00, None, 10.0, None
3.6, 102.35, -1.0, 112.5, 41.0, 11.8, 2012-04-20 21:00:00, None, 10.0, 0.07
7.6, 102.35, -0.1, 135.0, 43.0, 12.1, 2012-04-20 22:00:00, None, 10.0, None
