station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
14.8, 101.53, 13.5, 337.5, 88.0, 15.5, 2012-08-18 21:00:00, None, 4.0, 0.02
16.6, 101.52, 12.6, 337.5, 79.0, 16.2, 2012-08-18 22:00:00, None, 10.0, None
13.0, 101.54, 12.9, 337.5, 79.0, 16.5, 2012-08-18 23:00:00, None, 0.0, None
16.6, 101.52, 12.4, 337.5, 77.0, 16.5, 2012-08-19 00:00:00, None, 0.0, 0.01
0.0, 101.55, 6.5, 0.0, 93.0, 7.5, 2012-08-19 13:00:00, None, 0.0, None
0.0, 101.56, 7.6, 0.0, 95.0, 8.4, 2012-08-19 14:00:00, None, 0.0, None
3.6, 101.6, 8.9, 180.0, 96.0, 9.5, 2012-08-19 15:00:00, None, 10.0, 0.04
5.4, 101.62, 10.4, 270.0, 84.0, 13.0, 2012-08-19 16:00:00, None, 0.0, None
0.0, 101.62, 11.5, 0.0, 81.0, 14.7, 2012-08-19 17:00:00, None, 10.0, None
13.0, 101.66, 12.5, 337.5, 85.0, 15.0, 2012-08-19 18:00:00, None, 10.0, 0.06
14.8, 101.7, 12.0, 337.5, 80.0, 15.5, 2012-08-19 19:00:00, None, 10.0, None
9.4, 101.69, 12.5, 22.5, 80.0, 16.0, 2012-08-19 20:00:00, None, 10.0, None
11.2, 101.68, 12.3, 0.0, 80.0, 15.8, 2012-08-19 21:00:00, None, 10.0, 0.02
11.2, 101.68, 12.3, 0.0, 81.0, 15.5, 2012-08-19 22:00:00, None, 10.0, None
5.4, 101.68, 12.0, 0.0, 81.0, 15.2, 2012-08-19 23:00:00, None, 4.0, None
5.4, 101.69, 11.6, 0.0, 80.0, 15.0, 2012-08-20 00:00:00, None, 4.0, 0.01
7.6, 101.78, 9.6, 292.5, 81.0, 12.8, 2012-08-20 13:00:00, None, 6.0, None
3.6, 101.79, 9.6, 270.0, 81.0, 12.8, 2012-08-20 14:00:00, None, 6.0, None
3.6, 101.81, 9.8, 270.0, 81.0, 13.0, 2012-08-20 15:00:00, None, 6.0, 0.0
3.6, 101.82, 9.7, 270.0, 78.0, 13.4, 2012-08-20 16:00:00, None, 6.0, None
5.4, 101.82, 9.8, 292.5, 76.0, 14.0, 2012-08-20 17:00:00, None, 6.0, None
3.6, 101.81, 9.7, 292.5, 72.0, 14.6, 2012-08-20 18:00:00, None, 6.0, 0.0
13.0, 101.82, 10.5, 337.5, 73.0, 15.3, 2012-08-20 19:00:00, None, 4.0, None
11.2, 101.84, 10.1, 337.5, 74.0, 14.6, 2012-08-20 20:00:00, None, 4.0, None
9.4, 101.84, 10.7, 337.5, 75.0, 15.0, 2012-08-20 21:00:00, None, 4.0, 0.03
9.4, 101.84, 10.3, 337.5, 74.0, 14.8, 2012-08-20 22:00:00, None, 4.0, None
7.6, 101.84, 10.0, 337.5, 73.0, 14.7, 2012-08-20 23:00:00, None, 4.0, None
7.6, 101.82, 10.7, 337.5, 76.0, 14.8, 2012-08-21 00:00:00, None, 10.0, -0.02
0.0, 101.63, 11.4, 0.0, 94.0, 12.4, 2012-08-21 13:00:00, None, 2.0, None
0.0, 101.63, 10.9, 0.0, 90.0, 12.5, 2012-08-21 14:00:00, None, 2.0, None
0.0, 101.63, 10.7, 0.0, 88.0, 12.6, 2012-08-21 15:00:00, None, 10.0, -0.03
3.6, 101.63, 10.9, 202.5, 84.0, 13.5, 2012-08-21 16:00:00, None, 4.0, None
0.0, 101.61, 10.3, 0.0, 77.0, 14.3, 2012-08-21 17:00:00, None, 4.0, None
9.4, 101.62, 10.7, 337.5, 74.0, 15.2, 2012-08-21 18:00:00, None, 10.0, -0.01
13.0, 101.61, 11.1, 337.5, 76.0, 15.2, 2012-08-21 19:00:00, None, 10.0, None
14.8, 101.61, 10.7, 337.5, 82.0, 13.8, 2012-08-21 20:00:00, None, 10.0, None
9.4, 101.6, 10.9, 337.5, 84.0, 13.5, 2012-08-21 21:00:00, None, 10.0, -0.02
0.0, 101.64, 11.4, 0.0, 91.0, 12.8, 2012-08-21 22:00:00, None, 2.0, None
0.0, 101.64, 11.6, 0.0, 94.0, 12.6, 2012-08-21 23:00:00, None, 2.0, None
0.0, 101.62, 11.3, 0.0, 89.0, 13.0, 2012-08-22 00:00:00, None, 2.0, 0.02
3.6, 101.53, 9.9, 157.5, 97.0, 10.3, 2012-08-22 13:00:00, None, 10.0, None
5.4, 101.54, 10.3, 157.5, 99.0, 10.5, 2012-08-22 14:00:00, None, 1.0, None
5.4, 101.55, 10.3, 135.0, 97.0, 10.7, 2012-08-22 15:00:00, None, 10.0, 0.01
5.4, 101.56, 11.4, 225.0, 95.0, 12.1, 2012-08-22 16:00:00, None, 10.0, None
3.6, 101.56, 11.4, 270.0, 89.0, 13.1, 2012-08-22 17:00:00, None, 10.0, None
3.6, 101.58, 11.6, 270.0, 91.0, 13.1, 2012-08-22 18:00:00, None, 10.0, 0.03
7.6, 101.61, 11.6, 0.0, 85.0, 14.0, 2012-08-22 19:00:00, None, 10.0, None
3.6, 101.63, 11.2, 0.0, 88.0, 13.1, 2012-08-22 20:00:00, None, 10.0, None
0.0, 101.65, 11.5, 0.0, 91.0, 13.0, 2012-08-22 21:00:00, None, 10.0, 0.07
5.4, 101.65, 10.9, 22.5, 80.0, 14.3, 2012-08-22 22:00:00, None, 10.0, None
7.6, 101.66, 11.7, 45.0, 85.0, 14.2, 2012-08-22 23:00:00, None, 10.0, None
3.6, 101.7, 11.7, 315.0, 92.0, 12.9, 2012-08-23 00:00:00, None, 10.0, 0.05
0.0, 101.66, 7.8, 0.0, 97.0, 8.2, 2012-08-23 13:00:00, None, 10.0, None
0.0, 101.72, 7.4, 0.0, 99.0, 7.6, 2012-08-23 14:00:00, None, 10.0, None
0.0, 101.73, 8.3, 0.0, 97.0, 8.7, 2012-08-23 15:00:00, None, 10.0, 0.07
5.4, 101.78, 10.6, 292.5, 85.0, 13.0, 2012-08-23 17:00:00, None, 10.0, None
3.6, 101.83, 10.6, 337.5, 82.0, 13.7, 2012-08-23 18:00:00, None, 10.0, 0.1
9.4, 101.81, 9.0, 337.5, 69.0, 14.7, 2012-08-23 19:00:00, None, 10.0, None
5.4, 101.81, 9.5, 0.0, 71.0, 14.8, 2012-08-23 20:00:00, None, 10.0, None
5.4, 101.82, 10.4, 337.5, 75.0, 14.7, 2012-08-23 21:00:00, None, 10.0, -0.01
13.0, 101.84, 11.4, 337.5, 78.0, 15.3, 2012-08-23 22:00:00, None, 10.0, None
7.6, 101.87, 10.5, 270.0, 72.0, 15.5, 2012-08-23 23:00:00, None, 10.0, None
11.2, 101.86, 11.6, 337.5, 75.0, 16.0, 2012-08-24 00:00:00, None, 10.0, 0.04
5.4, 101.91, 10.1, 157.5, 94.0, 11.0, 2012-08-24 13:00:00, None, 6.0, None
7.6, 101.89, 10.1, 157.5, 94.0, 11.0, 2012-08-24 14:00:00, None, 10.0, None
0.0, 101.9, 10.1, 0.0, 94.0, 11.0, 2012-08-24 15:00:00, None, 10.0, -0.03
9.4, 101.89, 10.4, 157.5, 91.0, 11.8, 2012-08-24 16:00:00, None, 4.0, None
14.8, 101.88, 10.9, 135.0, 89.0, 12.6, 2012-08-24 17:00:00, None, 2.0, None
16.6, 101.88, 9.8, 157.5, 78.0, 13.5, 2012-08-24 18:00:00, 31.7, 10.0, -0.02
22.3, 101.86, 10.3, 157.5, 77.0, 14.3, 2012-08-24 19:00:00, None, 10.0, None
16.6, 101.84, 10.2, 157.5, 74.0, 14.7, 2012-08-24 20:00:00, None, 10.0, None
18.4, 101.85, 9.9, 157.5, 72.0, 15.0, 2012-08-24 21:00:00, None, 10.0, -0.03
14.8, 101.84, 10.9, 157.5, 76.0, 15.0, 2012-08-24 22:00:00, None, 10.0, None
18.4, 101.84, 11.7, 157.5, 84.0, 14.4, 2012-08-24 23:00:00, None, 10.0, None
20.5, 101.79, 10.9, 135.0, 77.0, 14.8, 2012-08-25 00:00:00, None, 10.0, -0.06
14.8, 101.47, 10.9, 135.0, 84.0, 13.5, 2012-08-25 13:00:00, None, 9.0, None
9.4, 101.47, 10.9, 135.0, 85.0, 13.3, 2012-08-25 14:00:00, None, 10.0, None
7.6, 101.47, 10.7, 135.0, 83.0, 13.5, 2012-08-25 15:00:00, None, 10.0, -0.03
11.2, 101.48, 11.0, 135.0, 82.0, 14.1, 2012-08-25 16:00:00, None, 10.0, None
11.2, 101.47, 10.7, 135.0, 78.0, 14.5, 2012-08-25 17:00:00, None, 10.0, None
9.4, 101.46, 10.3, 135.0, 74.0, 14.8, 2012-08-25 18:00:00, None, 4.0, -0.01
11.2, 101.43, 9.6, 157.5, 67.0, 15.7, 2012-08-25 19:00:00, None, 2.0, None
9.4, 101.4, 10.5, 157.5, 70.0, 16.0, 2012-08-25 20:00:00, None, 10.0, None
9.4, 101.38, 9.6, 90.0, 62.0, 16.9, 2012-08-25 21:00:00, None, 10.0, -0.08
7.6, 101.36, 11.8, 67.5, 76.0, 16.0, 2012-08-25 22:00:00, None, 10.0, None
7.6, 101.35, 10.5, 67.5, 73.0, 15.2, 2012-08-25 23:00:00, None, 10.0, None
7.6, 101.32, 10.3, 67.5, 74.0, 14.8, 2012-08-26 00:00:00, None, 10.0, -0.06
0.0, 100.95, 8.9, 0.0, 93.0, 10.0, 2012-08-26 13:00:00, None, 10.0, None
0.0, 100.93, 9.1, 0.0, 94.0, 10.0, 2012-08-26 14:00:00, None, 10.0, None
0.0, 100.95, 10.1, 0.0, 94.0, 11.0, 2012-08-26 15:00:00, None, 10.0, -0.02
7.6, 100.93, 10.8, 292.5, 89.0, 12.5, 2012-08-26 16:00:00, None, 10.0, None
11.2, 100.92, 11.2, 315.0, 82.0, 14.3, 2012-08-26 17:00:00, None, 10.0, None
13.0, 100.9, 11.3, 337.5, 81.0, 14.5, 2012-08-26 18:00:00, None, 10.0, -0.05
13.0, 100.94, 11.6, 315.0, 80.0, 15.0, 2012-08-26 19:00:00, None, 10.0, None
16.6, 100.92, 11.4, 315.0, 78.0, 15.3, 2012-08-26 20:00:00, None, 10.0, None
14.8, 100.9, 11.4, 315.0, 75.0, 15.8, 2012-08-26 21:00:00, None, 10.0, 0.0
11.2, 100.9, 11.7, 337.5, 75.0, 16.2, 2012-08-26 22:00:00, None, 10.0, None
13.0, 100.91, 11.2, 315.0, 70.0, 16.6, 2012-08-26 23:00:00, None, 10.0, None
9.4, 100.89, 12.0, 337.5, 77.0, 16.0, 2012-08-27 00:00:00, None, 10.0, -0.01
0.0, 101.1, 7.8, 0.0, 95.0, 8.6, 2012-08-27 13:00:00, None, 10.0, None
0.0, 101.13, 7.9, 0.0, 96.0, 8.5, 2012-08-27 14:00:00, None, 10.0, None
3.6, 101.17, 8.1, 157.5, 94.0, 9.0, 2012-08-27 15:00:00, None, 10.0, 0.13
0.0, 101.23, 12.0, 0.0, 94.0, 13.0, 2012-08-27 16:00:00, None, 10.0, None
0.0, 101.28, 12.7, 0.0, 81.0, 16.0, 2012-08-27 17:00:00, None, 10.0, None
7.6, 101.34, 11.6, 0.0, 75.0, 16.0, 2012-08-27 18:00:00, None, 10.0, 0.17
11.2, 101.37, 12.2, 337.5, 77.0, 16.2, 2012-08-27 19:00:00, None, 10.0, None
3.6, 101.45, 12.6, 0.0, 82.0, 15.6, 2012-08-27 20:00:00, None, 4.0, None
9.4, 101.48, 12.5, 22.5, 85.0, 15.0, 2012-08-27 21:00:00, None, 10.0, 0.14
5.4, 101.51, 12.3, 0.0, 87.0, 14.5, 2012-08-27 22:00:00, None, 2.0, None
5.4, 101.53, 12.0, 0.0, 85.0, 14.5, 2012-08-27 23:00:00, None, 2.0, None
7.6, 101.52, 12.0, 22.5, 82.0, 15.0, 2012-08-28 00:00:00, None, 2.0, 0.04
0.0, 101.19, 12.5, 0.0, 97.0, 13.0, 2012-08-28 13:00:00, None, 10.0, None
3.6, 101.16, 12.3, 157.5, 97.0, 12.8, 2012-08-28 14:00:00, None, 10.0, None
5.4, 101.17, 11.6, 180.0, 94.0, 12.5, 2012-08-28 15:00:00, None, 10.0, -0.07
9.4, 101.16, 11.7, 180.0, 95.0, 12.4, 2012-08-28 16:00:00, None, 10.0, None
3.6, 101.18, 12.1, 202.5, 97.0, 12.6, 2012-08-28 17:00:00, None, 2.0, None
5.4, 101.19, 11.9, 337.5, 98.0, 12.2, 2012-08-28 18:00:00, None, 4.0, 0.02
0.0, 101.18, 12.1, 0.0, 96.0, 12.8, 2012-08-28 19:00:00, None, 4.0, None
7.6, 101.16, 12.8, 157.5, 94.0, 13.8, 2012-08-28 20:00:00, None, 4.0, None
7.6, 101.17, 12.3, 157.5, 92.0, 13.5, 2012-08-28 21:00:00, None, 2.0, -0.02
5.4, 101.18, 12.5, 180.0, 92.0, 13.8, 2012-08-28 22:00:00, None, 10.0, None
11.2, 101.17, 11.8, 180.0, 88.0, 13.8, 2012-08-28 23:00:00, None, 10.0, None
7.6, 101.17, 12.0, 180.0, 88.0, 14.0, 2012-08-29 00:00:00, None, 10.0, 0.0
5.4, 101.12, 9.3, 180.0, 87.0, 11.3, 2012-08-29 13:00:00, None, 10.0, None
0.0, 101.12, 9.2, 0.0, 93.0, 10.3, 2012-08-29 14:00:00, None, 10.0, None
3.6, 101.15, 8.9, 180.0, 90.0, 10.5, 2012-08-29 15:00:00, None, 10.0, 0.03
3.6, 101.15, 9.1, 202.5, 81.0, 12.2, 2012-08-29 16:00:00, None, 10.0, None
7.6, 101.18, 9.6, 180.0, 76.0, 13.8, 2012-08-29 17:00:00, None, 10.0, None
0.0, 101.2, 8.4, 0.0, 67.0, 14.5, 2012-08-29 18:00:00, None, 10.0, 0.05
5.4, 101.25, 9.1, 202.5, 72.0, 14.1, 2012-08-29 19:00:00, None, 10.0, None
0.0, 101.29, 12.7, 0.0, 92.0, 14.0, 2012-08-29 20:00:00, None, 10.0, None
0.0, 101.34, 10.8, 0.0, 89.0, 12.5, 2012-08-29 21:00:00, None, 10.0, 0.14
7.6, 101.36, 11.1, 22.5, 77.0, 15.0, 2012-08-29 22:00:00, None, 10.0, None
7.6, 101.41, 11.1, 22.5, 79.0, 14.7, 2012-08-29 23:00:00, None, 10.0, None
5.4, 101.43, 10.7, 0.0, 78.0, 14.5, 2012-08-30 00:00:00, None, 10.0, 0.09
3.6, 101.72, 6.8, 135.0, 97.0, 7.2, 2012-08-30 13:00:00, None, 10.0, None
3.6, 101.75, 6.6, 135.0, 97.0, 7.0, 2012-08-30 14:00:00, None, 10.0, None
0.0, 101.77, 6.4, 0.0, 97.0, 6.8, 2012-08-30 15:00:00, None, 10.0, 0.05
0.0, 101.79, 9.1, 0.0, 97.0, 9.6, 2012-08-30 16:00:00, None, 10.0, None
3.6, 101.78, 10.3, 270.0, 84.0, 12.9, 2012-08-30 17:00:00, None, 10.0, None
9.4, 101.79, 10.4, 337.5, 75.0, 14.7, 2012-08-30 18:00:00, None, 10.0, 0.02
11.2, 101.81, 11.8, 337.5, 83.0, 14.7, 2012-08-30 19:00:00, None, 10.0, None
9.4, 101.8, 11.9, 0.0, 83.0, 14.8, 2012-08-30 20:00:00, None, 10.0, None
11.2, 101.81, 11.8, 0.0, 84.0, 14.5, 2012-08-30 21:00:00, None, 10.0, 0.02
7.6, 101.82, 11.9, 0.0, 88.0, 13.9, 2012-08-30 22:00:00, None, 3.0, None
5.4, 101.81, 11.3, 22.5, 87.0, 13.5, 2012-08-30 23:00:00, None, 10.0, None
3.6, 101.83, 11.2, 22.5, 84.0, 13.8, 2012-08-31 00:00:00, None, 10.0, 0.02
0.0, 101.81, 9.6, 0.0, 97.0, 10.1, 2012-08-31 13:00:00, None, 4.0, None
0.0, 101.8, 8.6, 0.0, 94.0, 9.5, 2012-08-31 14:00:00, None, 10.0, None
0.0, 101.8, 8.8, 0.0, 95.0, 9.5, 2012-08-31 15:00:00, None, 10.0, -0.01
3.6, 101.82, 10.3, 270.0, 92.0, 11.5, 2012-08-31 16:00:00, None, 10.0, None
7.6, 101.81, 10.8, 292.5, 83.0, 13.6, 2012-08-31 17:00:00, None, 10.0, None
16.6, 101.85, 11.1, 315.0, 81.0, 14.4, 2012-08-31 18:00:00, None, 10.0, 0.05
18.4, 101.85, 11.5, 315.0, 81.0, 14.7, 2012-08-31 19:00:00, None, 10.0, None
14.8, 101.84, 11.1, 337.5, 80.0, 14.5, 2012-08-31 20:00:00, None, 10.0, None
20.5, 101.83, 10.7, 337.5, 79.0, 14.3, 2012-08-31 21:00:00, None, 10.0, -0.02
18.4, 101.8, 10.7, 337.5, 78.0, 14.5, 2012-08-31 22:00:00, None, 10.0, None
20.5, 101.79, 11.0, 337.5, 79.0, 14.6, 2012-08-31 23:00:00, None, 10.0, None
11.2, 101.77, 10.5, 337.5, 78.0, 14.3, 2012-09-01 00:00:00, None, 10.0, -0.06
5.4, 101.61, 4.6, 157.5, 97.0, 5.0, 2012-09-01 13:00:00, None, 10.0, None
0.0, 101.58, 3.9, 0.0, 96.0, 4.5, 2012-09-01 14:00:00, None, 10.0, None
5.4, 101.57, 4.4, 135.0, 96.0, 5.0, 2012-09-01 15:00:00, None, 10.0, -0.07
3.6, 101.55, 9.1, 157.5, 94.0, 10.0, 2012-09-01 16:00:00, None, 2.0, None
14.8, 101.52, 9.0, 135.0, 74.0, 13.5, 2012-09-01 17:00:00, None, 10.0, None
18.4, 101.49, 7.9, 157.5, 65.0, 14.3, 2012-09-01 18:00:00, None, 10.0, -0.08
18.4, 101.47, 6.6, 135.0, 57.0, 15.0, 2012-09-01 19:00:00, 33.5, 4.0, None
16.6, 101.47, 9.6, 157.5, 75.0, 14.0, 2012-09-01 20:00:00, None, 4.0, None
16.6, 101.48, 9.8, 157.5, 83.0, 12.6, 2012-09-01 21:00:00, None, 4.0, -0.01
20.5, 101.46, 11.0, 157.5, 91.0, 12.4, 2012-09-01 22:00:00, None, 10.0, None
16.6, 101.48, 11.0, 157.5, 92.0, 12.2, 2012-09-01 23:00:00, None, 4.0, None
20.5, 101.48, 10.9, 157.5, 94.0, 11.8, 2012-09-02 00:00:00, None, 10.0, 0.0
5.4, 101.96, 9.6, 247.5, 94.0, 10.5, 2012-09-02 13:00:00, None, 2.0, None
5.4, 102.02, 9.1, 270.0, 93.0, 10.2, 2012-09-02 14:00:00, None, 10.0, None
3.6, 102.08, 9.3, 247.5, 94.0, 10.2, 2012-09-02 15:00:00, None, 10.0, 0.16
5.4, 102.13, 10.6, 270.0, 91.0, 12.0, 2012-09-02 16:00:00, None, 10.0, None
11.2, 102.18, 10.4, 315.0, 84.0, 13.0, 2012-09-02 17:00:00, None, 10.0, None
7.6, 102.23, 10.7, 315.0, 82.0, 13.8, 2012-09-02 18:00:00, None, 2.0, 0.15
11.2, 102.28, 10.5, 315.0, 79.0, 14.0, 2012-09-02 19:00:00, None, 4.0, None
11.2, 102.32, 10.1, 315.0, 78.0, 13.8, 2012-09-02 20:00:00, None, 10.0, None
14.8, 102.37, 10.5, 337.5, 79.0, 14.0, 2012-09-02 21:00:00, None, 4.0, 0.14
7.6, 102.39, 10.5, 337.5, 79.0, 14.0, 2012-09-02 22:00:00, None, 4.0, None
7.6, 102.41, 10.8, 337.5, 83.0, 13.6, 2012-09-02 23:00:00, None, 4.0, None
0.0, 102.4, 11.8, 0.0, 89.0, 13.5, 2012-09-03 00:00:00, None, 4.0, 0.03
0.0, 102.4, 11.1, 0.0, 94.0, 12.0, 2012-09-03 13:00:00, None, 10.0, None
0.0, 102.41, 11.1, 0.0, 94.0, 12.0, 2012-09-03 14:00:00, None, 10.0, None
0.0, 102.43, 10.8, 0.0, 92.0, 12.0, 2012-09-03 15:00:00, None, 10.0, 0.03
7.6, 102.45, 11.0, 180.0, 92.0, 12.2, 2012-09-03 16:00:00, None, 10.0, None
7.6, 102.48, 11.3, 180.0, 94.0, 12.3, 2012-09-03 17:00:00, None, 10.0, None
11.2, 102.49, 10.8, 180.0, 88.0, 12.7, 2012-09-03 18:00:00, None, 10.0, 0.06
9.4, 102.48, 11.9, 180.0, 88.0, 13.8, 2012-09-03 19:00:00, None, 10.0, None
14.8, 102.46, 11.8, 180.0, 82.0, 14.8, 2012-09-03 20:00:00, None, 4.0, None
13.0, 102.49, 11.4, 180.0, 80.0, 14.8, 2012-09-03 21:00:00, None, 4.0, 0.0
14.8, 102.5, 12.0, 157.5, 82.0, 15.0, 2012-09-03 22:00:00, None, 4.0, None
11.2, 102.47, 11.8, 157.5, 82.0, 14.8, 2012-09-03 23:00:00, None, 4.0, None
11.2, 102.46, 12.2, 157.5, 83.0, 15.0, 2012-09-04 00:00:00, None, 4.0, -0.03
9.4, 102.38, 12.8, 135.0, 94.0, 13.8, 2012-09-04 13:00:00, None, 6.0, None
11.2, 102.37, 12.9, 157.5, 92.0, 14.2, 2012-09-04 14:00:00, None, 6.0, None
5.4, 102.42, 12.9, 180.0, 92.0, 14.2, 2012-09-04 15:00:00, None, 6.0, 0.03
5.4, 102.42, 13.4, 180.0, 93.0, 14.5, 2012-09-04 16:00:00, None, 4.0, None
0.0, 102.44, 13.7, 0.0, 95.0, 14.5, 2012-09-04 17:00:00, None, 4.0, None
0.0, 102.48, 14.2, 0.0, 95.0, 15.0, 2012-09-04 18:00:00, None, 2.0, 0.06
7.6, 102.52, 13.8, 0.0, 96.0, 14.4, 2012-09-04 19:00:00, None, 6.0, None
14.8, 102.57, 12.8, 337.5, 94.0, 13.8, 2012-09-04 20:00:00, None, 4.0, None
7.6, 102.6, 13.0, 337.5, 92.0, 14.3, 2012-09-04 21:00:00, None, 4.0, 0.12
11.2, 102.63, 13.0, 315.0, 91.0, 14.5, 2012-09-04 22:00:00, None, 10.0, None
16.6, 102.64, 12.5, 315.0, 86.0, 14.8, 2012-09-04 23:00:00, None, 4.0, None
13.0, 102.67, 12.4, 315.0, 87.0, 14.6, 2012-09-05 00:00:00, None, 2.0, 0.07
0.0, 102.7, 8.6, 0.0, 99.0, 8.8, 2012-09-05 13:00:00, None, 10.0, None
0.0, 102.7, 6.9, 0.0, 96.0, 7.5, 2012-09-05 14:00:00, None, 10.0, None
0.0, 102.71, 8.5, 0.0, 99.0, 8.7, 2012-09-05 15:00:00, None, 10.0, -0.01
7.6, 102.73, 10.1, 270.0, 94.0, 11.0, 2012-09-05 16:00:00, None, 10.0, None
13.0, 102.73, 9.8, 315.0, 84.0, 12.5, 2012-09-05 17:00:00, None, 10.0, None
18.4, 102.73, 10.7, 315.0, 85.0, 13.1, 2012-09-05 18:00:00, None, 10.0, 0.02
16.6, 102.73, 10.4, 337.5, 80.0, 13.7, 2012-09-05 19:00:00, None, 10.0, None
18.4, 102.74, 10.8, 315.0, 80.0, 14.2, 2012-09-05 20:00:00, None, 10.0, None
18.4, 102.75, 10.1, 337.5, 77.0, 14.1, 2012-09-05 21:00:00, 31.7, 10.0, 0.02
20.5, 102.73, 10.8, 337.5, 78.0, 14.6, 2012-09-05 22:00:00, None, 10.0, None
18.4, 102.72, 11.0, 337.5, 80.0, 14.4, 2012-09-05 23:00:00, 31.7, 10.0, None
11.2, 102.67, 10.9, 337.5, 82.0, 14.0, 2012-09-06 00:00:00, None, 4.0, -0.08
16.6, 102.55, 13.0, 315.0, 97.0, 13.5, 2012-09-06 13:00:00, None, 6.0, None
14.8, 102.57, 12.2, 315.0, 96.0, 12.9, 2012-09-06 14:00:00, None, 3.0, None
18.4, 102.61, 11.4, 315.0, 94.0, 12.3, 2012-09-06 15:00:00, 31.7, 10.0, 0.1
22.3, 102.6, 10.9, 315.0, 87.0, 13.0, 2012-09-06 16:00:00, None, 10.0, None
22.3, 102.64, 10.3, 315.0, 82.0, 13.3, 2012-09-06 17:00:00, 33.5, 10.0, None
29.5, 102.66, 10.0, 315.0, 76.0, 14.2, 2012-09-06 18:00:00, None, 1.0, 0.05
25.9, 102.67, 9.8, 315.0, 72.0, 14.7, 2012-09-06 19:00:00, 44.6, 10.0, None
22.3, 102.7, 9.0, 315.0, 67.0, 15.0, 2012-09-06 20:00:00, 40.7, 10.0, None
27.7, 102.73, 9.5, 315.0, 68.0, 15.3, 2012-09-06 21:00:00, 44.6, 10.0, 0.07
29.5, 102.77, 8.8, 315.0, 66.0, 15.0, 2012-09-06 22:00:00, 44.6, 10.0, None
25.9, 102.74, 9.9, 315.0, 72.0, 14.8, 2012-09-06 23:00:00, 40.7, 10.0, None
27.7, 102.73, 9.2, 315.0, 70.0, 14.5, 2012-09-07 00:00:00, 44.6, 10.0, 0.0
13.0, 102.77, 9.1, 292.5, 90.0, 10.7, 2012-09-07 13:00:00, None, 9.0, None
9.4, 102.76, 9.0, 292.5, 90.0, 10.5, 2012-09-07 14:00:00, None, 9.0, None
9.4, 102.76, 9.2, 292.5, 90.0, 10.7, 2012-09-07 15:00:00, None, 3.0, 0.0
9.4, 102.74, 9.7, 315.0, 85.0, 12.2, 2012-09-07 16:00:00, None, 3.0, None
14.8, 102.74, 10.0, 337.5, 82.0, 13.0, 2012-09-07 17:00:00, None, 1.0, None
16.6, 102.73, 10.3, 337.5, 82.0, 13.3, 2012-09-07 18:00:00, None, 9.0, -0.03
18.4, 102.72, 10.2, 337.5, 80.0, 13.5, 2012-09-07 19:00:00, None, 9.0, None
16.6, 102.71, 10.8, 337.5, 81.0, 14.1, 2012-09-07 20:00:00, None, 9.0, None
13.0, 102.67, 10.9, 337.5, 80.0, 14.3, 2012-09-07 21:00:00, None, 10.0, -0.06
13.0, 102.63, 10.6, 337.5, 77.0, 14.6, 2012-09-07 22:00:00, None, 10.0, None
13.0, 102.56, 11.5, 337.5, 79.0, 15.2, 2012-09-07 23:00:00, None, 9.0, None
7.6, 102.51, 11.0, 337.5, 76.0, 15.1, 2012-09-08 00:00:00, None, 9.0, -0.16
0.0, 101.86, 5.9, 0.0, 96.0, 6.5, 2012-09-08 13:00:00, None, 10.0, None
3.6, 101.76, 6.3, 157.5, 97.0, 6.7, 2012-09-08 14:00:00, None, 10.0, None
3.6, 101.69, 7.8, 135.0, 99.0, 8.0, 2012-09-08 15:00:00, None, 10.0, -0.26
3.6, 101.65, 10.6, 135.0, 95.0, 11.3, 2012-09-08 16:00:00, None, 10.0, None
7.6, 101.58, 13.2, 157.5, 90.0, 14.8, 2012-09-08 17:00:00, None, 10.0, None
3.6, 101.5, 14.2, 247.5, 87.0, 16.4, 2012-09-08 18:00:00, None, 10.0, -0.19
7.6, 101.41, 14.3, 45.0, 89.0, 16.2, 2012-09-08 19:00:00, None, 10.0, None
7.6, 101.32, 14.8, 67.5, 89.0, 16.7, 2012-09-08 20:00:00, None, 10.0, None
22.3, 101.22, 16.4, 180.0, 75.0, 21.0, 2012-09-08 21:00:00, None, 10.0, -0.28
11.2, 101.17, 14.8, 337.5, 86.0, 17.2, 2012-09-08 22:00:00, None, 10.0, None
5.4, 101.09, 15.0, 292.5, 86.0, 17.4, 2012-09-08 23:00:00, None, 10.0, None
0.0, 101.0, 15.8, 0.0, 88.0, 17.8, 2012-09-09 00:00:00, None, 10.0, -0.22
13.0, 100.28, 10.3, 157.5, 97.0, 10.7, 2012-09-09 13:00:00, None, 10.0, None
11.2, 100.28, 10.0, 157.5, 97.0, 10.5, 2012-09-09 14:00:00, None, 2.0, None
11.2, 100.28, 10.1, 180.0, 97.0, 10.6, 2012-09-09 15:00:00, None, 10.0, -0.05
13.0, 100.25, 10.3, 157.5, 95.0, 11.0, 2012-09-09 16:00:00, None, 10.0, None
16.6, 100.21, 10.8, 180.0, 89.0, 12.5, 2012-09-09 17:00:00, None, 10.0, None
20.5, 100.19, 10.5, 180.0, 86.0, 12.8, 2012-09-09 18:00:00, None, 2.0, -0.09
18.4, 100.24, 12.0, 180.0, 85.0, 14.5, 2012-09-09 19:00:00, 31.7, 4.0, None
