station_observations
wind_speed, mean_sea_level, dew_point, wind_direction, relative_humidity, air_temperature, time, wind_gust_speed, total_cloud_cover, tendency_amount
0.0, 101.6, 4.5, 0.0, 88.0, 6.4, 2012-10-17 20:00:00, None, 2.0, None
7.6, 101.5, 4.4, 202.5, 90.0, 5.9, 2012-10-17 21:00:00, None, 2.0, -0.28
7.6, 101.36, 4.4, 180.0, 93.0, 5.4, 2012-10-17 22:00:00, None, 10.0, None
11.2, 101.25, 3.9, 202.5, 91.0, 5.2, 2012-10-17 23:00:00, None, 2.0, None
11.2, 101.12, 3.9, 180.0, 94.0, 4.8, 2012-10-18 00:00:00, None, 2.0, -0.38
11.2, 101.03, 3.4, 180.0, 93.0, 4.5, 2012-10-18 01:00:00, None, 2.0, None
22.3, 101.07, 2.7, 202.5, 93.0, 3.8, 2012-10-18 13:00:00, None, 10.0, None
0.0, 101.21, 2.6, 0.0, 94.0, 3.5, 2012-10-18 14:00:00, None, 10.0, None
0.0, 101.28, 2.6, 0.0, 94.0, 3.5, 2012-10-18 15:00:00, None, 2.0, 0.31
0.0, 101.31, 2.8, 0.0, 95.0, 3.5, 2012-10-18 16:00:00, None, 4.0, None
0.0, 101.36, 3.5, 0.0, 96.0, 4.1, 2012-10-18 17:00:00, None, 4.0, None
0.0, 101.39, 2.0, 0.0, 84.0, 4.5, 2012-10-18 18:00:00, None, 2.0, 0.11
0.0, 101.36, 2.6, 0.0, 88.0, 4.4, 2012-10-18 19:00:00, None, 2.0, None
0.0, 101.31, 3.4, 0.0, 88.0, 5.3, 2012-10-18 20:00:00, None, 2.0, None
0.0, 101.25, 3.7, 0.0, 77.0, 7.5, 2012-10-18 21:00:00, None, 2.0, -0.14
11.2, 101.18, 2.0, 202.5, 69.0, 7.4, 2012-10-18 22:00:00, None, 10.0, None
9.4, 101.1, 2.3, 202.5, 71.0, 7.3, 2012-10-18 23:00:00, None, 10.0, None
0.0, 101.01, 3.0, 0.0, 77.0, 6.8, 2012-10-19 00:00:00, None, 10.0, -0.24
0.0, 100.94, 3.4, 0.0, 86.0, 5.5, 2012-10-19 01:00:00, None, 10.0, None
0.0, 100.48, -2.1, 0.0, 94.0, -1.2, 2012-10-19 13:00:00, None, 0.0, None
0.0, 100.51, -1.0, 0.0, 98.0, -0.7, 2012-10-19 14:00:00, None, 7.0, None
0.0, 100.52, -0.8, 0.0, 99.0, -0.7, 2012-10-19 15:00:00, None, 7.0, 0.03
0.0, 100.56, -0.6, 0.0, 99.0, -0.5, 2012-10-19 16:00:00, None, 7.0, None
0.0, 100.59, -0.5, 0.0, 99.0, -0.4, 2012-10-19 17:00:00, None, 7.0, None
0.0, 100.62, -0.6, 0.0, 99.0, -0.5, 2012-10-19 18:00:00, None, 7.0, 0.1
0.0, 100.62, -0.7, 0.0, 98.0, -0.4, 2012-10-19 19:00:00, None, 8.0, None
0.0, 100.6, 0.7, 0.0, 96.0, 1.2, 2012-10-19 20:00:00, None, 10.0, None
0.0, 100.56, 0.7, 0.0, 87.0, 2.6, 2012-10-19 21:00:00, None, 10.0, -0.06
0.0, 100.53, 0.7, 0.0, 85.0, 3.0, 2012-10-19 22:00:00, None, 10.0, None
0.0, 100.51, -0.4, 0.0, 76.0, 3.4, 2012-10-19 23:00:00, None, 10.0, None
0.0, 100.49, -0.3, 0.0, 74.0, 4.0, 2012-10-20 00:00:00, None, 10.0, -0.07
0.0, 100.47, 1.5, 0.0, 89.0, 3.1, 2012-10-20 01:00:00, None, 2.0, None
0.0, 100.73, -1.6, 0.0, 97.0, -1.2, 2012-10-20 13:00:00, None, 0.0, None
0.0, 100.76, -1.3, 0.0, 97.0, -0.9, 2012-10-20 14:00:00, None, 0.0, None
0.0, 100.8, -2.0, 0.0, 95.0, -1.3, 2012-10-20 15:00:00, None, 10.0, 0.1
0.0, 100.84, -1.9, 0.0, 95.0, -1.2, 2012-10-20 16:00:00, None, 9.0, None
0.0, 100.87, -1.7, 0.0, 94.0, -0.8, 2012-10-20 17:00:00, None, 9.0, None
0.0, 100.91, -1.2, 0.0, 94.0, -0.4, 2012-10-20 18:00:00, None, 1.0, 0.11
0.0, 100.93, -0.6, 0.0, 93.0, 0.4, 2012-10-20 19:00:00, None, 1.0, None
0.0, 100.91, 0.4, 0.0, 90.0, 1.8, 2012-10-20 20:00:00, None, 10.0, None
0.0, 100.9, -0.2, 0.0, 71.0, 4.5, 2012-10-20 21:00:00, None, 10.0, -0.01
0.0, 100.92, -0.1, 0.0, 66.0, 5.7, 2012-10-20 22:00:00, None, 10.0, None
0.0, 100.94, 0.1, 0.0, 65.0, 6.1, 2012-10-20 23:00:00, None, 10.0, None
0.0, 100.94, 0.5, 0.0, 68.0, 6.0, 2012-10-21 00:00:00, None, 10.0, 0.04
0.0, 100.97, 0.9, 0.0, 82.0, 3.7, 2012-10-21 01:00:00, None, 10.0, None
0.0, 101.51, -2.0, 0.0, 70.0, 3.0, 2012-10-21 13:00:00, None, 0.0, None
11.2, 101.55, -2.8, 0.0, 68.0, 2.6, 2012-10-21 14:00:00, None, 9.0, None
11.2, 101.6, -4.6, 0.0, 59.0, 2.7, 2012-10-21 15:00:00, None, 10.0, 0.17
9.4, 101.65, -4.4, 337.5, 62.0, 2.2, 2012-10-21 16:00:00, None, 10.0, None
11.2, 101.7, -4.5, 22.5, 62.0, 2.1, 2012-10-21 17:00:00, None, 9.0, None
7.6, 101.75, -3.7, 0.0, 65.0, 2.2, 2012-10-21 18:00:00, None, 9.0, 0.15
14.8, 101.75, -6.5, 22.5, 45.0, 4.3, 2012-10-21 19:00:00, None, 9.0, None
27.7, 101.76, -5.9, 22.5, 42.0, 5.9, 2012-10-21 20:00:00, None, 10.0, None
18.4, 101.74, -6.9, 22.5, 39.0, 6.0, 2012-10-21 21:00:00, None, 10.0, 0.01
22.3, 101.73, -5.5, 67.5, 42.0, 6.6, 2012-10-21 22:00:00, 37.1, 9.0, None
22.3, 101.74, -7.2, 0.0, 37.0, 6.5, 2012-10-21 23:00:00, 33.5, 9.0, None
18.4, 101.75, -7.2, 0.0, 39.0, 5.8, 2012-10-22 00:00:00, None, 9.0, 0.01
14.8, 101.78, -7.3, 22.5, 41.0, 5.0, 2012-10-22 01:00:00, None, 9.0, None
0.0, 101.87, -3.4, 0.0, 94.0, -2.5, 2012-10-22 13:00:00, None, 0.0, None
0.0, 101.87, -3.4, 0.0, 94.0, -2.5, 2012-10-22 14:00:00, None, 0.0, None
0.0, 101.87, -3.5, 0.0, 94.0, -2.6, 2012-10-22 15:00:00, None, 0.0, -0.01
0.0, 101.88, -3.0, 0.0, 96.0, -2.4, 2012-10-22 16:00:00, None, 10.0, None
0.0, 101.86, -2.2, 0.0, 95.0, -1.5, 2012-10-22 17:00:00, None, 9.0, None
0.0, 101.84, -5.6, 0.0, 65.0, 0.2, 2012-10-22 18:00:00, None, 9.0, -0.03
18.4, 101.8, -3.1, 0.0, 62.0, 3.6, 2012-10-22 19:00:00, None, 9.0, None
18.4, 101.79, -7.6, 0.0, 39.0, 5.1, 2012-10-22 20:00:00, None, 9.0, None
27.7, 101.73, -10.8, 0.0, 30.0, 5.6, 2012-10-22 21:00:00, 40.7, 9.0, -0.11
27.7, 101.71, -10.5, 22.5, 29.0, 6.0, 2012-10-22 22:00:00, None, 9.0, None
18.4, 101.66, -10.0, 0.0, 31.0, 6.0, 2012-10-22 23:00:00, None, 9.0, None
14.8, 101.62, -10.2, 0.0, 31.0, 5.4, 2012-10-23 00:00:00, None, 9.0, -0.11
18.4, 101.61, -7.9, 22.5, 40.0, 4.4, 2012-10-23 01:00:00, None, 9.0, None
9.4, 101.62, -3.5, 45.0, 71.0, 1.1, 2012-10-23 13:00:00, None, 0.0, None
0.0, 101.65, -0.3, 0.0, 96.0, 0.2, 2012-10-23 14:00:00, None, 0.0, None
0.0, 101.68, -0.9, 0.0, 98.0, -0.6, 2012-10-23 15:00:00, None, 9.0, 0.04
0.0, 101.72, -4.2, 0.0, 85.0, -2.0, 2012-10-23 16:00:00, None, 9.0, None
0.0, 101.75, -5.4, 0.0, 79.0, -2.2, 2012-10-23 17:00:00, None, 10.0, None
0.0, 101.77, -4.8, 0.0, 80.0, -1.8, 2012-10-23 18:00:00, None, 9.0, 0.09
11.2, 101.77, -4.4, 0.0, 66.0, 1.3, 2012-10-23 19:00:00, None, 9.0, None
22.3, 101.77, -6.2, 22.5, 42.0, 5.7, 2012-10-23 20:00:00, None, 9.0, None
22.3, 101.76, -7.4, 22.5, 37.0, 6.4, 2012-10-23 21:00:00, None, 9.0, 0.01
27.7, 101.75, -3.4, 22.5, 48.0, 6.8, 2012-10-23 22:00:00, None, 9.0, None
18.4, 101.78, -7.0, 45.0, 37.0, 6.6, 2012-10-23 23:00:00, None, 9.0, None
18.4, 101.79, -7.7, 45.0, 37.0, 6.0, 2012-10-24 00:00:00, None, 9.0, 0.03
11.2, 101.84, -5.4, 67.5, 47.0, 5.0, 2012-10-24 01:00:00, None, 9.0, None
9.4, 102.0, -3.2, 0.0, 61.0, 3.7, 2012-10-24 13:00:00, None, 0.0, None
9.4, 102.04, -3.2, 0.0, 68.0, 2.0, 2012-10-24 14:00:00, None, 0.0, None
0.0, 102.07, -3.7, 0.0, 72.0, 0.7, 2012-10-24 15:00:00, None, 10.0, 0.09
9.4, 102.14, -5.4, 0.0, 56.0, 2.4, 2012-10-24 16:00:00, None, 10.0, None
7.6, 102.15, -3.7, 45.0, 67.0, 1.8, 2012-10-24 17:00:00, None, 10.0, None
63.0, 102.19, -7.6, 45.0, 42.0, 4.1, 2012-10-24 18:00:00, None, 10.0, 0.12
7.6, 102.23, -7.8, 45.0, 39.0, 5.0, 2012-10-24 19:00:00, None, 10.0, None
11.2, 102.24, -8.7, 45.0, 36.0, 5.2, 2012-10-24 20:00:00, None, 10.0, None
11.2, 102.28, -9.0, 45.0, 33.0, 6.0, 2012-10-24 21:00:00, None, 10.0, 0.09
14.8, 102.31, -9.3, 45.0, 32.0, 6.1, 2012-10-24 22:00:00, None, 4.0, None
14.8, 102.32, -9.4, 45.0, 33.0, 5.8, 2012-10-24 23:00:00, None, 4.0, None
18.4, 102.36, -10.5, 45.0, 30.0, 5.5, 2012-10-25 00:00:00, None, 2.0, 0.08
11.2, 102.4, -9.7, 45.0, 34.0, 4.9, 2012-10-25 01:00:00, None, 2.0, None
5.4, 102.81, -5.6, 0.0, 60.0, 1.4, 2012-10-25 13:00:00, None, 10.0, None
3.6, 102.85, -5.8, 45.0, 57.0, 1.9, 2012-10-25 14:00:00, None, 10.0, None
5.4, 102.83, -5.6, 0.0, 58.0, 1.8, 2012-10-25 15:00:00, None, 10.0, 0.03
7.6, 102.87, -5.3, 247.5, 60.0, 1.6, 2012-10-25 16:00:00, None, 10.0, None
0.0, 102.89, -5.6, 0.0, 54.0, 2.7, 2012-10-25 17:00:00, None, 10.0, None
0.0, 102.95, -5.5, 0.0, 52.0, 3.4, 2012-10-25 18:00:00, None, 10.0, 0.12
0.0, 102.98, -6.1, 0.0, 47.0, 4.3, 2012-10-25 19:00:00, None, 10.0, None
7.6, 102.97, -7.8, 67.5, 39.0, 5.0, 2012-10-25 20:00:00, None, 10.0, None
9.4, 102.94, -9.0, 45.0, 32.0, 6.5, 2012-10-25 21:00:00, None, 10.0, -0.01
0.0, 102.9, -9.1, 0.0, 34.0, 5.7, 2012-10-25 22:00:00, None, 10.0, None
18.4, 102.9, -9.5, 0.0, 34.0, 5.0, 2012-10-25 23:00:00, None, 10.0, None
11.2, 102.93, -7.6, 0.0, 41.0, 4.6, 2012-10-26 00:00:00, None, 10.0, -0.01
9.4, 102.93, -7.2, 45.0, 44.0, 4.1, 2012-10-26 01:00:00, None, 10.0, None
0.0, 102.57, -3.7, 0.0, 77.0, -0.2, 2012-10-26 13:00:00, None, 10.0, None
5.4, 102.55, -2.4, 0.0, 84.0, -0.1, 2012-10-26 14:00:00, None, 2.0, None
0.0, 102.5, -3.4, 0.0, 78.0, 0.0, 2012-10-26 15:00:00, None, 10.0, -0.09
0.0, 102.47, -3.8, 0.0, 74.0, 0.2, 2012-10-26 16:00:00, None, 10.0, None
0.0, 102.45, -3.0, 0.0, 76.0, 0.8, 2012-10-26 17:00:00, None, 10.0, None
0.0, 102.4, -4.1, 0.0, 61.0, 2.6, 2012-10-26 18:00:00, None, 10.0, -0.1
0.0, 102.38, -6.4, 0.0, 47.0, 3.9, 2012-10-26 19:00:00, None, 10.0, None
9.4, 102.31, -3.7, 22.5, 56.0, 4.3, 2012-10-26 20:00:00, None, 2.0, None
14.8, 102.25, -7.0, 0.0, 43.0, 4.5, 2012-10-26 21:00:00, None, 2.0, -0.15
13.0, 102.21, -5.9, 45.0, 48.0, 4.0, 2012-10-26 22:00:00, None, 2.0, None
9.4, 102.16, -6.5, 45.0, 44.0, 4.8, 2012-10-26 23:00:00, None, 10.0, None
9.4, 102.11, -6.0, 45.0, 46.0, 4.6, 2012-10-27 00:00:00, None, 10.0, -0.14
11.2, 102.08, -6.2, 22.5, 47.0, 4.0, 2012-10-27 01:00:00, None, 10.0, None
0.0, 101.79, -6.1, 0.0, 84.0, -3.8, 2012-10-27 13:00:00, None, 0.0, None
0.0, 101.74, -5.7, 0.0, 88.0, -4.0, 2012-10-27 14:00:00, None, 0.0, None
0.0, 101.7, -6.4, 0.0, 85.0, -4.3, 2012-10-27 15:00:00, None, 9.0, -0.12
0.0, 101.64, -5.3, 0.0, 87.0, -3.4, 2012-10-27 16:00:00, None, 3.0, None
0.0, 101.56, -4.8, 0.0, 84.0, -2.5, 2012-10-27 17:00:00, None, 1.0, None
0.0, 101.48, -3.7, 0.0, 82.0, -1.1, 2012-10-27 18:00:00, None, 10.0, -0.22
0.0, 101.45, -4.5, 0.0, 67.0, 1.0, 2012-10-27 19:00:00, None, 10.0, None
0.0, 101.44, -3.7, 0.0, 62.0, 2.9, 2012-10-27 20:00:00, None, 1.0, None
11.2, 101.36, -3.0, 22.5, 61.0, 3.9, 2012-10-27 21:00:00, None, 1.0, -0.12
14.8, 101.25, -4.4, 22.5, 55.0, 3.8, 2012-10-27 22:00:00, None, 1.0, None
16.6, 101.19, -6.2, 0.0, 49.0, 3.5, 2012-10-27 23:00:00, None, 1.0, None
14.8, 101.14, -6.2, 45.0, 51.0, 3.0, 2012-10-28 00:00:00, None, 10.0, -0.22
5.4, 101.1, -6.8, 22.5, 51.0, 2.4, 2012-10-28 01:00:00, None, 10.0, None
0.0, 101.05, -6.3, 0.0, 76.0, -2.7, 2012-10-28 13:00:00, None, 1.0, None
0.0, 101.09, -5.7, 0.0, 76.0, -2.0, 2012-10-28 14:00:00, None, 3.0, None
0.0, 101.11, -5.7, 0.0, 70.0, -1.0, 2012-10-28 15:00:00, None, 4.0, 0.08
7.6, 101.13, -3.1, 45.0, 77.0, 0.5, 2012-10-28 16:00:00, None, 4.0, None
0.0, 101.17, -3.7, 0.0, 71.0, 0.9, 2012-10-28 17:00:00, None, 4.0, None
7.6, 101.17, -2.8, 22.5, 73.0, 1.6, 2012-10-28 18:00:00, None, 4.0, 0.06
14.8, 101.18, -3.1, 45.0, 70.0, 1.8, 2012-10-28 19:00:00, None, 4.0, None
14.8, 101.17, -3.1, 45.0, 69.0, 2.0, 2012-10-28 20:00:00, None, 4.0, None
16.6, 101.14, -3.1, 45.0, 62.0, 3.6, 2012-10-28 21:00:00, None, 4.0, -0.03
18.4, 101.11, -5.3, 45.0, 54.0, 3.1, 2012-10-28 22:00:00, None, 3.0, None
18.4, 101.09, -5.1, 45.0, 55.0, 3.0, 2012-10-28 23:00:00, None, 3.0, None
9.4, 101.09, -4.2, 22.5, 61.0, 2.5, 2012-10-29 00:00:00, None, 9.0, -0.05
3.6, 101.08, -7.0, 45.0, 54.0, 1.4, 2012-10-29 01:00:00, None, 10.0, None
0.0, 100.89, -11.6, 0.0, 50.0, -2.7, 2012-10-29 13:00:00, None, 9.0, None
0.0, 100.88, -11.8, 0.0, 50.0, -2.8, 2012-10-29 14:00:00, None, 9.0, None
0.0, 100.9, -10.1, 0.0, 63.0, -4.2, 2012-10-29 15:00:00, None, 9.0, -0.01
0.0, 100.91, -8.8, 0.0, 76.0, -5.2, 2012-10-29 16:00:00, None, 9.0, None
0.0, 100.93, -8.8, 0.0, 76.0, -5.2, 2012-10-29 17:00:00, None, 9.0, None
0.0, 100.96, -8.0, 0.0, 78.0, -4.8, 2012-10-29 18:00:00, None, 9.0, 0.06
0.0, 100.97, -7.0, 0.0, 80.0, -4.0, 2012-10-29 19:00:00, None, 9.0, None
0.0, 100.98, -5.2, 0.0, 61.0, 1.4, 2012-10-29 20:00:00, None, 9.0, None
18.4, 100.99, -9.0, 0.0, 42.0, 2.7, 2012-10-29 21:00:00, None, 2.0, 0.03
18.4, 101.05, -9.5, 0.0, 42.0, 2.2, 2012-10-29 22:00:00, None, 4.0, None
18.4, 101.1, -9.5, 67.5, 42.0, 2.2, 2012-10-29 23:00:00, None, 6.0, None
18.4, 101.16, -9.5, 22.5, 42.0, 2.0, 2012-10-30 00:00:00, None, 6.0, 0.17
11.2, 101.23, -9.5, 45.0, 44.0, 1.5, 2012-10-30 01:00:00, None, 6.0, None
0.0, 102.01, -9.5, 0.0, 80.0, -6.6, 2012-10-30 13:00:00, None, 0.0, None
0.0, 102.02, -9.8, 0.0, 79.0, -6.8, 2012-10-30 14:00:00, None, 0.0, None
0.0, 102.07, -9.9, 0.0, 81.0, -7.2, 2012-10-30 15:00:00, None, 9.0, 0.08
0.0, 102.08, -8.7, 0.0, 86.0, -6.8, 2012-10-30 16:00:00, None, 9.0, None
0.0, 102.11, -8.7, 0.0, 86.0, -6.8, 2012-10-30 17:00:00, None, 9.0, None
0.0, 102.13, -8.8, 0.0, 81.0, -6.0, 2012-10-30 18:00:00, None, 10.0, 0.06
0.0, 102.1, -8.3, 0.0, 81.0, -5.6, 2012-10-30 19:00:00, None, 9.0, None
0.0, 102.03, -7.0, 0.0, 65.0, -1.2, 2012-10-30 20:00:00, None, 9.0, None
0.0, 101.96, -8.1, 0.0, 51.0, 0.9, 2012-10-30 21:00:00, None, 10.0, -0.17
18.4, 101.9, -8.6, 45.0, 48.0, 1.1, 2012-10-30 22:00:00, None, 9.0, None
18.4, 101.85, -8.3, 45.0, 49.0, 1.3, 2012-10-30 23:00:00, None, 9.0, None
18.4, 101.84, -10.2, 22.5, 45.0, 0.4, 2012-10-31 00:00:00, None, 0.0, -0.12
18.4, 101.83, -10.4, 22.5, 46.0, -0.2, 2012-10-31 01:00:00, None, 0.0, None
11.2, 101.43, -5.7, 45.0, 74.0, -1.7, 2012-10-31 13:00:00, None, 0.0, None
7.6, 101.41, -6.4, 157.5, 71.0, -1.8, 2012-10-31 14:00:00, None, 0.0, None
9.4, 101.38, -6.3, 22.5, 71.0, -1.7, 2012-10-31 15:00:00, None, 0.0, -0.08
14.8, 101.33, -6.8, 22.5, 69.0, -1.8, 2012-10-31 16:00:00, None, 9.0, None
14.8, 101.33, -6.7, 22.5, 68.0, -1.5, 2012-10-31 17:00:00, None, 9.0, None
9.4, 101.3, -7.1, 0.0, 65.0, -1.3, 2012-10-31 18:00:00, None, 9.0, -0.08
9.4, 101.27, -6.5, 22.5, 63.0, -0.4, 2012-10-31 19:00:00, None, 9.0, None
14.8, 101.21, -5.3, 45.0, 60.0, 1.6, 2012-10-31 20:00:00, None, 9.0, None
16.6, 101.19, -4.0, 22.5, 63.0, 2.4, 2012-10-31 21:00:00, None, 10.0, -0.11
11.2, 101.13, -4.8, 22.5, 57.0, 2.8, 2012-10-31 22:00:00, None, 10.0, None
18.4, 101.12, -4.2, 22.5, 61.0, 2.5, 2012-10-31 23:00:00, None, 10.0, None
18.4, 101.09, -4.4, 22.5, 63.0, 2.0, 2012-11-01 00:00:00, None, 3.0, -0.1
7.6, 101.08, -4.9, 45.0, 63.0, 1.4, 2012-11-01 01:00:00, None, 3.0, None
0.0, 101.22, -10.4, 0.0, 67.0, -5.2, 2012-11-01 13:00:00, None, 1.0, None
0.0, 101.25, -9.0, 0.0, 72.0, -4.8, 2012-11-01 14:00:00, None, 9.0, None
0.0, 101.29, -7.6, 0.0, 86.0, -5.6, 2012-11-01 15:00:00, None, 0.0, 0.08
0.0, 101.34, -8.3, 0.0, 85.0, -6.2, 2012-11-01 16:00:00, None, 9.0, None
9.4, 101.38, -8.1, 45.0, 85.0, -6.0, 2012-11-01 17:00:00, None, 1.0, None
0.0, 101.41, -8.0, 0.0, 82.0, -5.4, 2012-11-01 18:00:00, None, 9.0, 0.12
0.0, 101.42, -6.5, 0.0, 85.0, -4.4, 2012-11-01 19:00:00, None, 9.0, None
0.0, 101.41, -4.5, 0.0, 75.0, -0.6, 2012-11-01 20:00:00, None, 9.0, None
0.0, 101.34, -0.1, 0.0, 77.0, 3.5, 2012-11-01 21:00:00, None, 10.0, -0.07
18.4, 101.31, -6.8, 0.0, 43.0, 4.6, 2012-11-01 22:00:00, None, 10.0, None
11.2, 101.33, -6.9, 0.0, 45.0, 3.8, 2012-11-01 23:00:00, None, 10.0, None
11.2, 101.3, -5.8, 0.0, 52.0, 3.2, 2012-11-02 00:00:00, None, 9.0, -0.04
7.6, 101.31, -5.2, 315.0, 62.0, 1.2, 2012-11-02 01:00:00, None, 9.0, None
0.0, 101.1, 0.3, 0.0, 92.0, 1.5, 2012-11-02 13:00:00, None, 6.0, None
0.0, 101.04, -2.6, 0.0, 74.0, 1.5, 2012-11-02 14:00:00, None, 4.0, None
0.0, 100.97, -2.8, 0.0, 71.0, 1.9, 2012-11-02 15:00:00, None, 2.0, -0.17
0.0, 100.96, -2.4, 0.0, 72.0, 2.2, 2012-11-02 16:00:00, None, 2.0, None
0.0, 100.98, -2.0, 0.0, 66.0, 3.7, 2012-11-02 17:00:00, None, 10.0, None
0.0, 100.99, -0.8, 0.0, 74.0, 3.3, 2012-11-02 18:00:00, None, 10.0, 0.02
7.6, 100.97, -0.1, 202.5, 77.0, 3.5, 2012-11-02 19:00:00, None, 2.0, None
0.0, 100.95, 0.3, 0.0, 79.0, 3.6, 2012-11-02 20:00:00, None, 6.0, None
0.0, 100.94, 1.9, 0.0, 89.0, 3.5, 2012-11-02 21:00:00, None, 4.0, -0.05
0.0, 100.85, 0.5, 0.0, 81.0, 3.5, 2012-11-02 22:00:00, None, 10.0, None
0.0, 100.78, 2.0, 0.0, 92.0, 3.1, 2012-11-02 23:00:00, None, 10.0, None
0.0, 100.73, 2.0, 0.0, 96.0, 2.5, 2012-11-03 00:00:00, None, 10.0, -0.21
0.0, 100.69, 1.9, 0.0, 99.0, 2.1, 2012-11-03 01:00:00, None, 10.0, None
0.0, 100.75, 1.3, 0.0, 99.0, 1.5, 2012-11-03 13:00:00, None, 10.0, None
0.0, 100.75, 1.1, 0.0, 99.0, 1.3, 2012-11-03 14:00:00, None, 10.0, None
0.0, 100.72, 0.9, 0.0, 99.0, 1.1, 2012-11-03 15:00:00, None, 10.0, 0.01
0.0, 100.74, 0.3, 0.0, 99.0, 0.5, 2012-11-03 16:00:00, None, 10.0, None
0.0, 100.71, 0.8, 0.0, 99.0, 1.0, 2012-11-03 17:00:00, None, 10.0, None
0.0, 100.7, 0.3, 0.0, 92.0, 1.5, 2012-11-03 18:00:00, None, 10.0, -0.02
0.0, 100.72, 2.1, 0.0, 99.0, 2.3, 2012-11-03 19:00:00, None, 10.0, None
0.0, 100.77, 2.5, 0.0, 97.0, 3.0, 2012-11-03 20:00:00, None, 10.0, None
0.0, 100.8, 2.5, 0.0, 95.0, 3.2, 2012-11-03 21:00:00, None, 10.0, 0.1
0.0, 100.86, 2.9, 0.0, 95.0, 3.6, 2012-11-03 22:00:00, None, 10.0, None
0.0, 100.91, 3.3, 0.0, 97.0, 3.7, 2012-11-03 23:00:00, None, 10.0, None
0.0, 101.0, 3.2, 0.0, 97.0, 3.6, 2012-11-04 00:00:00, None, 4.0, 0.2
0.0, 101.04, 2.9, 0.0, 99.0, 3.1, 2012-11-04 01:00:00, None, 4.0, None
0.0, 100.53, 1.3, 0.0, 99.0, 1.5, 2012-11-04 15:00:00, None, 10.0, -0.46
0.0, 100.34, 1.5, 0.0, 99.0, 1.7, 2012-11-04 16:00:00, None, 10.0, None
0.0, 100.04, 2.0, 0.0, 99.0, 2.2, 2012-11-04 17:00:00, None, 10.0, None
0.0, 99.77, 2.7, 0.0, 99.0, 2.9, 2012-11-04 18:00:00, None, 10.0, -0.76
0.0, 99.54, 3.3, 0.0, 99.0, 3.5, 2012-11-04 19:00:00, None, 10.0, None
0.0, 99.28, 4.1, 0.0, 97.0, 4.5, 2012-11-04 20:00:00, None, 10.0, None
0.0, 99.2, 4.6, 0.0, 99.0, 4.8, 2012-11-04 21:00:00, None, 10.0, -0.57
0.0, 99.06, 4.6, 0.0, 97.0, 5.0, 2012-11-04 22:00:00, None, 10.0, None
9.4, 99.14, 4.2, 247.5, 97.0, 4.6, 2012-11-04 23:00:00, None, 2.0, None
0.0, 99.24, 4.0, 0.0, 99.0, 4.2, 2012-11-05 00:00:00, None, 2.0, -0.04
0.0, 99.32, 3.9, 0.0, 99.0, 4.1, 2012-11-05 01:00:00, None, 2.0, None
22.3, 101.53, 4.5, 202.5, 89.0, 6.2, 2012-11-05 15:00:00, 33.5, 6.0, 0.38
9.4, 101.69, 4.5, 180.0, 89.0, 6.2, 2012-11-05 16:00:00, None, 10.0, None
18.4, 101.83, 4.7, 180.0, 91.0, 6.1, 2012-11-05 17:00:00, None, 10.0, None
18.4, 101.97, 4.7, 180.0, 91.0, 6.1, 2012-11-05 18:00:00, None, 2.0, 0.44
22.3, 102.14, 4.0, 202.5, 86.0, 6.1, 2012-11-05 19:00:00, None, 2.0, None
18.4, 102.22, 4.1, 202.5, 85.0, 6.4, 2012-11-05 20:00:00, None, 10.0, None
22.3, 102.32, 4.5, 202.5, 89.0, 6.2, 2012-11-05 21:00:00, 33.5, 10.0, 0.35
11.2, 102.37, 4.1, 202.5, 84.0, 6.6, 2012-11-05 22:00:00, None, 2.0, None
7.6, 102.38, 4.0, 202.5, 83.0, 6.7, 2012-11-05 23:00:00, None, 2.0, None
0.0, 102.36, 4.7, 0.0, 91.0, 6.1, 2012-11-06 00:00:00, None, 4.0, 0.04
0.0, 102.35, 3.8, 0.0, 85.0, 6.1, 2012-11-06 01:00:00, None, 10.0, None
0.0, 101.65, 2.4, 0.0, 97.0, 2.8, 2012-11-06 15:00:00, None, 10.0, -0.27
0.0, 101.64, 2.1, 0.0, 96.0, 2.6, 2012-11-06 16:00:00, None, 10.0, None
0.0, 101.57, 2.1, 0.0, 96.0, 2.6, 2012-11-06 17:00:00, None, 10.0, None
0.0, 101.48, 2.1, 0.0, 96.0, 2.6, 2012-11-06 18:00:00, None, 10.0, -0.17
0.0, 101.37, 3.3, 0.0, 97.0, 3.7, 2012-11-06 19:00:00, None, 10.0, None
0.0, 101.31, 4.1, 0.0, 96.0, 4.7, 2012-11-06 20:00:00, None, 10.0, None
5.4, 101.21, 4.2, 45.0, 95.0, 5.0, 2012-11-06 21:00:00, None, 10.0, -0.27
0.0, 101.12, 4.0, 0.0, 93.0, 5.1, 2012-11-06 22:00:00, None, 10.0, None
0.0, 101.05, 4.6, 0.0, 96.0, 5.2, 2012-11-06 23:00:00, None, 10.0, None
0.0, 101.03, 3.9, 0.0, 96.0, 4.5, 2012-11-07 00:00:00, None, 10.0, -0.18
0.0, 101.03, 3.7, 0.0, 97.0, 4.1, 2012-11-07 01:00:00, None, 10.0, None
0.0, 101.47, 2.7, 0.0, 99.0, 2.9, 2012-11-07 15:00:00, None, 10.0, 0.16
0.0, 101.54, 2.5, 0.0, 97.0, 3.0, 2012-11-07 16:00:00, None, 10.0, None
