station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, None, 269.0, None, None, None, 2018-05-09 15:00:00, None, None, None, None
None, None, None, 269.0, None, None, None, 2018-05-09 16:00:00, None, None, None, None
None, None, None, 268.0, None, None, None, 2018-05-09 17:00:00, None, None, None, None
None, None, None, 268.0, None, None, None, 2018-05-09 18:00:00, None, None, None, None
None, None, None, 267.0, None, None, None, 2018-05-09 19:00:00, None, None, None, None
None, None, None, 266.0, None, None, None, 2018-05-09 20:00:00, None, None, None, None
None, None, None, 264.0, None, None, None, 2018-05-09 21:00:00, None, None, None, None
None, None, None, 263.0, None, None, None, 2018-05-09 22:00:00, None, None, None, None
None, None, None, 262.0, None, None, None, 2018-05-09 23:00:00, None, None, None, None
None, None, None, 261.0, None, None, None, 2018-05-10 00:00:00, None, None, None, None
None, None, None, 260.0, None, None, None, 2018-05-10 01:00:00, None, None, None, None
None, None, None, 260.0, None, None, None, 2018-05-10 02:00:00, None, None, None, None
None, None, None, 260.0, None, None, None, 2018-05-10 03:00:00, None, None, None, None
None, None, None, 258.0, None, None, None, 2018-05-10 04:00:00, None, None, None, None
None, None, None, 257.0, None, None, None, 2018-05-10 05:00:00, None, None, None, None
None, None, None, 256.0, None, None, None, 2018-05-10 06:00:00, None, None, None, None
None, None, None, 255.0, None, None, None, 2018-05-10 07:00:00, None, None, None, None
None, None, None, 255.0, None, None, None, 2018-05-10 08:00:00, None, None, None, None
None, None, None, 254.0, None, None, None, 2018-05-10 09:00:00, None, None, None, None
None, None, None, 252.0, None, None, None, 2018-05-10 10:00:00, None, None, None, None
None, None, None, 252.0, None, None, None, 2018-05-10 11:00:00, None, None, None, None
None, None, None, 252.0, None, None, None, 2018-05-10 12:00:00, None, None, None, None
None, None, None, 252.0, None, None, None, 2018-05-10 13:00:00, None, None, None, None
None, None, None, 251.0, None, None, None, 2018-05-10 14:00:00, None, None, None, None
None, None, None, 246.0, None, None, None, 2018-05-10 15:00:00, None, None, None, None
None, None, None, 245.0, None, None, None, 2018-05-10 16:00:00, None, None, None, None
None, None, None, 245.0, None, None, None, 2018-05-10 17:00:00, None, None, None, None
None, None, None, 246.0, None, None, None, 2018-05-10 18:00:00, None, None, None, None
None, None, None, 246.0, None, None, None, 2018-05-10 19:00:00, None, None, None, None
None, None, None, 246.0, None, None, None, 2018-05-10 20:00:00, None, None, None, None
None, None, None, 245.0, None, None, None, 2018-05-10 21:00:00, None, None, None, None
None, None, None, 245.0, None, None, None, 2018-05-10 22:00:00, None, None, None, None
None, None, None, 243.0, None, None, None, 2018-05-10 23:00:00, None, None, None, None
None, None, None, 242.0, None, None, None, 2018-05-11 00:00:00, None, None, None, None
None, None, None, 240.0, None, None, None, 2018-05-11 01:00:00, None, None, None, None
None, None, None, 238.0, None, None, None, 2018-05-11 02:00:00, None, None, None, None
None, None, None, 235.0, None, None, None, 2018-05-11 03:00:00, None, None, None, None
None, None, None, 233.0, None, None, None, 2018-05-11 04:00:00, None, None, None, None
None, None, None, 231.0, None, None, None, 2018-05-11 05:00:00, None, None, None, None
None, None, None, 230.0, None, None, None, 2018-05-11 06:00:00, None, None, None, None
None, None, None, 230.0, None, None, None, 2018-05-11 07:00:00, None, None, None, None
None, None, None, 229.0, None, None, None, 2018-05-11 08:00:00, None, None, None, None
None, None, None, 229.0, None, None, None, 2018-05-11 09:00:00, None, None, None, None
None, None, None, 227.0, None, None, None, 2018-05-11 10:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 11:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 12:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 13:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 14:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 15:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 16:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 17:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 18:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 19:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 20:00:00, None, None, None, None
None, None, None, 224.0, None, None, None, 2018-05-11 21:00:00, None, None, None, None
None, None, None, 222.0, None, None, None, 2018-05-11 22:00:00, None, None, None, None
None, None, None, 220.0, None, None, None, 2018-05-11 23:00:00, None, None, None, None
None, None, None, 218.0, None, None, None, 2018-05-12 00:00:00, None, None, None, None
None, None, None, 215.0, None, None, None, 2018-05-12 01:00:00, None, None, None, None
None, None, None, 213.0, None, None, None, 2018-05-12 02:00:00, None, None, None, None
None, None, None, 211.0, None, None, None, 2018-05-12 03:00:00, None, None, None, None
None, None, None, 210.0, None, None, None, 2018-05-12 04:00:00, None, None, None, None
None, None, None, 208.0, None, None, None, 2018-05-12 05:00:00, None, None, None, None
None, None, None, 207.0, None, None, None, 2018-05-12 06:00:00, None, None, None, None
None, None, None, 205.0, None, None, None, 2018-05-12 07:00:00, None, None, None, None
None, None, None, 205.0, None, None, None, 2018-05-12 08:00:00, None, None, None, None
None, None, None, 204.0, None, None, None, 2018-05-12 09:00:00, None, None, None, None
None, None, None, 203.0, None, None, None, 2018-05-12 10:00:00, None, None, None, None
None, None, None, 203.0, None, None, None, 2018-05-12 11:00:00, None, None, None, None
None, None, None, 202.0, None, None, None, 2018-05-12 12:00:00, None, None, None, None
None, None, None, 201.0, None, None, None, 2018-05-12 13:00:00, None, None, None, None
None, None, None, 200.0, None, None, None, 2018-05-12 14:00:00, None, None, None, None
None, None, None, 200.0, None, None, None, 2018-05-12 15:00:00, None, None, None, None
None, None, None, 200.0, None, None, None, 2018-05-12 16:00:00, None, None, None, None
None, None, None, 200.0, None, None, None, 2018-05-12 17:00:00, None, None, None, None
None, None, None, 200.0, None, None, None, 2018-05-12 18:00:00, None, None, None, None
None, None, None, 199.0, None, None, None, 2018-05-12 19:00:00, None, None, None, None
None, None, None, 195.0, None, None, None, 2018-05-12 20:00:00, None, None, None, None
None, None, None, 192.0, None, None, None, 2018-05-12 21:00:00, None, None, None, None
None, None, None, 188.0, None, None, None, 2018-05-12 22:00:00, None, None, None, None
None, None, None, 185.0, None, None, None, 2018-05-12 23:00:00, None, None, None, None
None, None, None, 181.0, None, None, None, 2018-05-13 00:00:00, None, None, None, None
None, None, None, 178.0, None, None, None, 2018-05-13 01:00:00, None, None, None, None
None, None, None, 176.0, None, None, None, 2018-05-13 02:00:00, None, None, None, None
None, None, None, 174.0, None, None, None, 2018-05-13 03:00:00, None, None, None, None
None, None, None, 171.0, None, None, None, 2018-05-13 04:00:00, None, None, None, None
None, None, None, 170.0, None, None, None, 2018-05-13 05:00:00, None, None, None, None
None, None, None, 169.0, None, None, None, 2018-05-13 06:00:00, None, None, None, None
None, None, None, 168.0, None, None, None, 2018-05-13 07:00:00, None, None, None, None
None, None, None, 168.0, None, None, None, 2018-05-13 08:00:00, None, None, None, None
None, None, None, 168.0, None, None, None, 2018-05-13 09:00:00, None, None, None, None
None, None, None, 167.0, None, None, None, 2018-05-13 10:00:00, None, None, None, None
None, None, None, 167.0, None, None, None, 2018-05-13 11:00:00, None, None, None, None
None, None, None, 167.0, None, None, None, 2018-05-13 12:00:00, None, None, None, None
None, None, None, 167.0, None, None, None, 2018-05-13 13:00:00, None, None, None, None
None, None, None, 167.0, None, None, None, 2018-05-13 14:00:00, None, None, None, None
None, None, None, 164.0, None, None, None, 2018-05-13 15:00:00, None, None, None, None
None, None, None, 164.0, None, None, None, 2018-05-13 16:00:00, None, None, None, None
None, None, None, 164.0, None, None, None, 2018-05-13 17:00:00, None, None, None, None
None, None, None, 164.0, None, None, None, 2018-05-13 18:00:00, None, None, None, None
None, None, None, 164.0, None, None, None, 2018-05-13 19:00:00, None, None, None, None
None, None, None, 163.0, None, None, None, 2018-05-13 20:00:00, None, None, None, None
None, None, None, 161.0, None, None, None, 2018-05-13 21:00:00, None, None, None, None
None, None, None, 158.0, None, None, None, 2018-05-13 22:00:00, None, None, None, None
None, None, None, 156.0, None, None, None, 2018-05-13 23:00:00, None, None, None, None
None, None, None, 155.0, None, None, None, 2018-05-14 00:00:00, None, None, None, None
None, None, None, 152.0, None, None, None, 2018-05-14 01:00:00, None, None, None, None
None, None, None, 150.0, None, None, None, 2018-05-14 02:00:00, None, None, None, None
None, None, None, 147.0, None, None, None, 2018-05-14 03:00:00, None, None, None, None
None, None, None, 145.0, None, None, None, 2018-05-14 04:00:00, None, None, None, None
None, None, None, 143.0, None, None, None, 2018-05-14 05:00:00, None, None, None, None
None, None, None, 142.0, None, None, None, 2018-05-14 06:00:00, None, None, None, None
None, None, None, 141.0, None, None, None, 2018-05-14 07:00:00, None, None, None, None
None, None, None, 141.0, None, None, None, 2018-05-14 08:00:00, None, None, None, None
None, None, None, 140.0, None, None, None, 2018-05-14 09:00:00, None, None, None, None
None, None, None, 139.0, None, None, None, 2018-05-14 10:00:00, None, None, None, None
None, None, None, 139.0, None, None, None, 2018-05-14 11:00:00, None, None, None, None
None, None, None, 139.0, None, None, None, 2018-05-14 12:00:00, None, None, None, None
None, None, None, 139.0, None, None, None, 2018-05-14 13:00:00, None, None, None, None
None, None, None, 138.0, None, None, None, 2018-05-14 14:00:00, None, None, None, None
None, None, None, 137.0, None, None, None, 2018-05-14 15:00:00, None, None, None, None
None, None, None, 137.0, None, None, None, 2018-05-14 16:00:00, None, None, None, None
None, None, None, 137.0, None, None, None, 2018-05-14 17:00:00, None, None, None, None
None, None, None, 137.0, None, None, None, 2018-05-14 18:00:00, None, None, None, None
None, None, None, 136.0, None, None, None, 2018-05-14 19:00:00, None, None, None, None
None, None, None, 135.0, None, None, None, 2018-05-14 20:00:00, None, None, None, None
None, None, None, 133.0, None, None, None, 2018-05-14 21:00:00, None, None, None, None
None, None, None, 131.0, None, None, None, 2018-05-14 22:00:00, None, None, None, None
None, None, None, 128.0, None, None, None, 2018-05-14 23:00:00, None, None, None, None
None, None, None, 125.0, None, None, None, 2018-05-15 00:00:00, None, None, None, None
None, None, None, 124.0, None, None, None, 2018-05-15 01:00:00, None, None, None, None
None, None, None, 122.0, None, None, None, 2018-05-15 02:00:00, None, None, None, None
None, None, None, 121.0, None, None, None, 2018-05-15 03:00:00, None, None, None, None
None, None, None, 118.0, None, None, None, 2018-05-15 04:00:00, None, None, None, None
None, None, None, 117.0, None, None, None, 2018-05-15 05:00:00, None, None, None, None
None, None, None, 116.0, None, None, None, 2018-05-15 06:00:00, None, None, None, None
None, None, None, 116.0, None, None, None, 2018-05-15 07:00:00, None, None, None, None
None, None, None, 116.0, None, None, None, 2018-05-15 08:00:00, None, None, None, None
None, None, None, 117.0, None, None, None, 2018-05-15 09:00:00, None, None, None, None
None, None, None, 117.0, None, None, None, 2018-05-15 10:00:00, None, None, None, None
None, None, None, 118.0, None, None, None, 2018-05-15 11:00:00, None, None, None, None
None, None, None, 118.0, None, None, None, 2018-05-15 12:00:00, None, None, None, None
None, None, None, 118.0, None, None, None, 2018-05-15 13:00:00, None, None, None, None
None, None, None, 118.0, None, None, None, 2018-05-15 14:00:00, None, None, None, None
None, None, None, 115.0, None, None, None, 2018-05-15 15:00:00, None, None, None, None
None, None, None, 113.0, None, None, None, 2018-05-15 16:00:00, None, None, None, None
None, None, None, 125.0, None, None, None, 2018-05-15 17:00:00, None, None, None, None
None, None, None, 125.0, None, None, None, 2018-05-15 18:00:00, None, None, None, None
None, None, None, 118.0, None, None, None, 2018-05-15 19:00:00, None, None, None, None
None, None, None, 110.0, None, None, None, 2018-05-15 20:00:00, None, None, None, None
None, None, None, 105.0, None, None, None, 2018-05-15 21:00:00, None, None, None, None
None, None, None, 100.0, None, None, None, 2018-05-15 22:00:00, None, None, None, None
None, None, None, 94.0, None, None, None, 2018-05-15 23:00:00, None, None, None, None
None, None, None, 90.0, None, None, None, 2018-05-16 00:00:00, None, None, None, None
None, None, None, 87.0, None, None, None, 2018-05-16 01:00:00, None, None, None, None
None, None, None, 84.0, None, None, None, 2018-05-16 02:00:00, None, None, None, None
None, None, None, 82.0, None, None, None, 2018-05-16 03:00:00, None, None, None, None
None, None, None, 80.0, None, None, None, 2018-05-16 04:00:00, None, None, None, None
None, None, None, 80.0, None, None, None, 2018-05-16 05:00:00, None, None, None, None
None, None, None, 79.0, None, None, None, 2018-05-16 06:00:00, None, None, None, None
None, None, None, 78.0, None, None, None, 2018-05-16 07:00:00, None, None, None, None
None, None, None, 77.0, None, None, None, 2018-05-16 08:00:00, None, None, None, None
None, None, None, 77.0, None, None, None, 2018-05-16 09:00:00, None, None, None, None
None, None, None, 76.0, None, None, None, 2018-05-16 10:00:00, None, None, None, None
None, None, None, 76.0, None, None, None, 2018-05-16 11:00:00, None, None, None, None
