station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
6.1, 8.5, 124.0, 97.0, 2021-10-23 04:00:00
5.4, 8.6, 143.0, 95.0, 2021-10-23 05:00:00
7.2, 8.6, 130.0, 94.0, 2021-10-23 06:00:00
12.6, 9.3, 149.0, 87.0, 2021-10-23 07:00:00
17.3, 9.6, 167.0, 79.0, 2021-10-23 08:00:00
18.4, 9.7, 175.0, 73.0, 2021-10-23 09:00:00
16.9, 10.4, 179.0, 69.0, 2021-10-23 10:00:00
23.4, 10.4, 169.0, 66.0, 2021-10-23 11:00:00
18.7, 11.1, 189.0, 61.0, 2021-10-23 12:00:00
13.7, 11.3, 183.0, 64.0, 2021-10-23 13:00:00
13.0, 11.2, 180.0, 62.0, 2021-10-23 14:00:00
10.8, 10.8, 162.0, 61.0, 2021-10-23 15:00:00
6.1, 9.7, 179.0, 73.0, 2021-10-23 16:00:00
2.9, 9.4, 180.0, 73.0, 2021-10-23 17:00:00
2.9, 8.8, 94.0, 79.0, 2021-10-23 18:00:00
1.4, 8.3, 151.0, 83.0, 2021-10-23 19:00:00
1.8, 8.2, 352.0, 83.0, 2021-10-23 20:00:00
4.0, 8.2, 118.0, 84.0, 2021-10-23 21:00:00
3.2, 7.9, 138.0, 88.0, 2021-10-23 22:00:00
1.4, 7.7, 167.0, 91.0, 2021-10-23 23:00:00
4.3, 7.4, 159.0, 92.0, 2021-10-24 00:00:00
3.6, 7.3, 86.0, 93.0, 2021-10-24 01:00:00
3.2, 7.5, 285.0, 95.0, 2021-10-24 02:00:00
2.9, 7.0, 96.0, 97.0, 2021-10-24 03:00:00
3.2, 6.9, 50.0, 98.0, 2021-10-24 04:00:00
4.7, 7.5, 47.0, 89.0, 2021-10-24 05:00:00
2.5, 6.8, 120.0, 97.0, 2021-10-24 06:00:00
9.4, 8.1, 343.0, 85.0, 2021-10-24 07:00:00
3.6, 9.2, 163.0, 83.0, 2021-10-24 08:00:00
4.0, 9.6, 169.0, 80.0, 2021-10-24 09:00:00
6.1, 9.9, 181.0, 79.0, 2021-10-24 10:00:00
1.8, 9.9, 174.0, 79.0, 2021-10-24 11:00:00
4.0, 9.8, 180.0, 82.0, 2021-10-24 12:00:00
4.7, 9.4, 193.0, 87.0, 2021-10-24 13:00:00
3.2, 8.8, 145.0, 96.0, 2021-10-24 14:00:00
5.4, 8.6, 158.0, 96.0, 2021-10-24 15:00:00
2.9, 8.3, 134.0, 99.0, 2021-10-24 16:00:00
2.5, 7.9, 101.0, 99.0, 2021-10-24 17:00:00
1.4, 7.8, 199.0, 99.0, 2021-10-24 18:00:00
1.8, 7.8, 138.0, 99.0, 2021-10-24 19:00:00
2.5, 7.8, 180.0, 99.0, 2021-10-24 20:00:00
5.4, 7.8, 47.0, 99.0, 2021-10-24 21:00:00
2.5, 7.9, 305.0, 99.0, 2021-10-24 22:00:00
2.5, 7.6, 215.0, 98.0, 2021-10-24 23:00:00
8.3, 7.5, 30.0, 96.0, 2021-10-25 00:00:00
3.6, 7.3, 35.0, 98.0, 2021-10-25 01:00:00
4.0, 7.3, 13.0, 97.0, 2021-10-25 02:00:00
1.4, 7.3, 81.0, 99.0, 2021-10-25 03:00:00
4.3, 7.5, 335.0, 98.0, 2021-10-25 04:00:00
1.8, 7.4, 153.0, 97.0, 2021-10-25 05:00:00
2.9, 6.8, 310.0, 98.0, 2021-10-25 06:00:00
7.2, 7.6, 176.0, 90.0, 2021-10-25 07:00:00
2.9, 7.9, 146.0, 92.0, 2021-10-25 08:00:00
2.2, 8.9, 80.0, 84.0, 2021-10-25 09:00:00
4.7, 9.4, 275.0, 92.0, 2021-10-25 10:00:00
4.7, 9.3, 23.0, 82.0, 2021-10-25 11:00:00
2.2, 9.3, 66.0, 83.0, 2021-10-25 12:00:00
0.7, 10.1, 117.0, 75.0, 2021-10-25 13:00:00
4.0, 9.8, 106.0, 83.0, 2021-10-25 14:00:00
4.7, 8.9, 25.0, 87.0, 2021-10-25 15:00:00
2.5, 7.9, 335.0, 91.0, 2021-10-25 16:00:00
2.2, 7.5, 160.0, 95.0, 2021-10-25 17:00:00
2.5, 7.3, 105.0, 94.0, 2021-10-25 18:00:00
1.8, 7.2, 143.0, 96.0, 2021-10-25 19:00:00
2.2, 6.9, 102.0, 97.0, 2021-10-25 20:00:00
2.9, 7.1, 306.0, 98.0, 2021-10-25 21:00:00
2.9, 7.0, 343.0, 97.0, 2021-10-25 22:00:00
4.7, 6.9, 168.0, 96.0, 2021-10-25 23:00:00
5.4, 7.0, 118.0, 97.0, 2021-10-26 00:00:00
4.0, 7.5, 139.0, 91.0, 2021-10-26 01:00:00
5.8, 7.5, 132.0, 91.0, 2021-10-26 02:00:00
6.5, 7.7, 104.0, 89.0, 2021-10-26 03:00:00
5.4, 7.9, 122.0, 85.0, 2021-10-26 04:00:00
9.0, 7.8, 147.0, 86.0, 2021-10-26 05:00:00
9.0, 7.6, 156.0, 88.0, 2021-10-26 06:00:00
9.4, 7.3, 141.0, 94.0, 2021-10-26 07:00:00
5.0, 8.4, 135.0, 87.0, 2021-10-26 08:00:00
14.8, 9.0, 166.0, 82.0, 2021-10-26 09:00:00
14.0, 10.0, 182.0, 69.0, 2021-10-26 10:00:00
16.6, 10.9, 175.0, 63.0, 2021-10-26 11:00:00
12.6, 10.9, 195.0, 64.0, 2021-10-26 12:00:00
7.6, 10.6, 150.0, 63.0, 2021-10-26 13:00:00
14.0, 11.0, 161.0, 59.0, 2021-10-26 14:00:00
7.9, 10.1, 161.0, 65.0, 2021-10-26 15:00:00
7.6, 8.0, 158.0, 88.0, 2021-10-26 16:00:00
7.6, 7.5, 167.0, 94.0, 2021-10-26 17:00:00
7.9, 7.2, 151.0, 98.0, 2021-10-26 18:00:00
0.7, 7.5, 268.0, 95.0, 2021-10-26 19:00:00
4.0, 7.2, 26.0, 97.0, 2021-10-26 20:00:00
5.8, 7.4, 165.0, 96.0, 2021-10-26 21:00:00
6.5, 7.6, 131.0, 93.0, 2021-10-26 22:00:00
12.6, 8.0, 183.0, 90.0, 2021-10-26 23:00:00
5.0, 7.5, 132.0, 96.0, 2021-10-27 00:00:00
10.1, 5.3, 86.0, 90.0, 2021-10-27 01:00:00
10.1, 5.0, 71.0, 92.0, 2021-10-27 02:00:00
2.9, 4.2, 103.0, 97.0, 2021-10-27 03:00:00
3.2, 3.2, 300.0, 98.0, 2021-10-27 04:00:00
5.0, 2.5, 20.0, 99.0, 2021-10-27 05:00:00
5.4, 2.8, 135.0, 98.0, 2021-10-27 06:00:00
2.9, 3.4, 109.0, 99.0, 2021-10-27 07:00:00
7.9, 5.5, 158.0, 89.0, 2021-10-27 08:00:00
16.2, 7.6, 161.0, 80.0, 2021-10-27 09:00:00
13.0, 10.4, 162.0, 70.0, 2021-10-27 10:00:00
20.5, 12.0, 175.0, 60.0, 2021-10-27 11:00:00
20.5, 11.6, 170.0, 55.0, 2021-10-27 12:00:00
9.4, 11.6, 152.0, 52.0, 2021-10-27 13:00:00
11.5, 11.3, 134.0, 54.0, 2021-10-27 14:00:00
12.6, 11.0, 140.0, 55.0, 2021-10-27 15:00:00
7.6, 10.1, 175.0, 60.0, 2021-10-27 16:00:00
11.2, 9.9, 168.0, 59.0, 2021-10-27 17:00:00
1.1, 9.0, 273.0, 67.0, 2021-10-27 18:00:00
3.2, 9.2, 355.0, 63.0, 2021-10-27 19:00:00
3.6, 9.5, 205.0, 61.0, 2021-10-27 20:00:00
5.0, 7.7, 104.0, 69.0, 2021-10-27 21:00:00
4.3, 6.8, 136.0, 73.0, 2021-10-27 22:00:00
5.4, 6.8, 121.0, 73.0, 2021-10-27 23:00:00
8.6, 5.8, 120.0, 80.0, 2021-10-28 00:00:00
5.0, 5.8, 139.0, 81.0, 2021-10-28 01:00:00
5.4, 5.6, 138.0, 86.0, 2021-10-28 02:00:00
5.4, 5.0, 133.0, 95.0, 2021-10-28 03:00:00
2.5, 4.9, 137.0, 97.0, 2021-10-28 04:00:00
2.9, 4.8, 138.0, 98.0, 2021-10-28 05:00:00
1.1, 5.1, 255.0, 99.0, 2021-10-28 06:00:00
1.4, 5.1, 10.0, 98.0, 2021-10-28 07:00:00
2.2, 4.4, 353.0, 90.0, 2021-10-28 08:00:00
2.9, 4.1, 141.0, 93.0, 2021-10-28 09:00:00
1.4, 4.3, 292.0, 89.0, 2021-10-28 10:00:00
2.9, 4.4, 250.0, 95.0, 2021-10-28 11:00:00
1.8, 4.6, 212.0, 97.0, 2021-10-28 12:00:00
4.3, 4.7, 291.0, 97.0, 2021-10-28 13:00:00
2.2, 4.9, 103.0, 96.0, 2021-10-28 14:00:00
0.7, 4.9, 52.0, 96.0, 2021-10-28 15:00:00
12.6, 4.9, 353.0, 98.0, 2021-10-28 16:00:00
6.5, 5.0, 346.0, 97.0, 2021-10-28 17:00:00
9.4, 5.0, 352.0, 98.0, 2021-10-28 18:00:00
3.2, 5.1, 337.0, 98.0, 2021-10-28 19:00:00
4.7, 5.0, 95.0, 98.0, 2021-10-28 20:00:00
2.5, 5.0, 141.0, 99.0, 2021-10-28 21:00:00
1.8, 5.2, 77.0, 98.0, 2021-10-28 22:00:00
5.4, 5.3, 325.0, 98.0, 2021-10-28 23:00:00
1.8, 5.4, 234.0, 98.0, 2021-10-29 00:00:00
7.2, 5.4, 155.0, 98.0, 2021-10-29 01:00:00
1.4, 5.5, 95.0, 99.0, 2021-10-29 02:00:00
3.2, 5.4, 119.0, 99.0, 2021-10-29 03:00:00
1.4, 5.6, 66.0, 98.0, 2021-10-29 04:00:00
1.1, 5.6, 52.0, 98.0, 2021-10-29 05:00:00
1.8, 5.7, 272.0, 99.0, 2021-10-29 06:00:00
0.7, 5.9, 276.0, 98.0, 2021-10-29 07:00:00
3.2, 6.3, 128.0, 97.0, 2021-10-29 08:00:00
1.1, 6.8, 336.0, 97.0, 2021-10-29 09:00:00
5.4, 7.4, 251.0, 94.0, 2021-10-29 10:00:00
3.6, 8.2, 342.0, 86.0, 2021-10-29 11:00:00
8.6, 8.7, 4.0, 84.0, 2021-10-29 12:00:00
24.8, 9.2, 344.0, 67.0, 2021-10-29 13:00:00
20.5, 8.6, 337.0, 68.0, 2021-10-29 14:00:00
18.0, 7.9, 355.0, 70.0, 2021-10-29 15:00:00
19.1, 7.6, 347.0, 67.0, 2021-10-29 16:00:00
7.6, 7.0, 356.0, 66.0, 2021-10-29 17:00:00
7.2, 6.2, 50.0, 64.0, 2021-10-29 18:00:00
10.4, 5.1, 34.0, 66.0, 2021-10-29 19:00:00
8.6, 4.8, 30.0, 61.0, 2021-10-29 20:00:00
16.6, 5.1, 5.0, 52.0, 2021-10-29 21:00:00
14.4, 4.7, 37.0, 51.0, 2021-10-29 22:00:00
8.3, 4.0, 15.0, 55.0, 2021-10-29 23:00:00
6.5, 2.1, 259.0, 68.0, 2021-10-30 00:00:00
2.2, 2.2, 5.0, 65.0, 2021-10-30 01:00:00
2.2, -0.9, 6.0, 82.0, 2021-10-30 02:00:00
3.2, -0.4, 45.0, 81.0, 2021-10-30 03:00:00
3.6, -0.3, 353.0, 79.0, 2021-10-30 04:00:00
16.2, 2.0, 22.0, 64.0, 2021-10-30 05:00:00
16.6, 1.6, 25.0, 68.0, 2021-10-30 06:00:00
17.6, 2.3, 12.0, 61.0, 2021-10-30 07:00:00
16.2, 3.1, 359.0, 60.0, 2021-10-30 08:00:00
17.6, 4.2, 5.0, 57.0, 2021-10-30 09:00:00
11.5, 5.2, 18.0, 55.0, 2021-10-30 10:00:00
15.5, 6.3, 329.0, 50.0, 2021-10-30 11:00:00
11.5, 7.0, 330.0, 49.0, 2021-10-30 12:00:00
14.0, 7.2, 348.0, 46.0, 2021-10-30 13:00:00
14.8, 6.5, 347.0, 49.0, 2021-10-30 14:00:00
15.8, 6.0, 356.0, 45.0, 2021-10-30 15:00:00
13.7, 5.2, 359.0, 51.0, 2021-10-30 16:00:00
10.8, 3.9, 342.0, 60.0, 2021-10-30 17:00:00
7.6, 1.8, 13.0, 79.0, 2021-10-30 18:00:00
13.0, 1.5, 347.0, 81.0, 2021-10-30 19:00:00
11.2, 1.1, 340.0, 81.0, 2021-10-30 20:00:00
12.2, 0.5, 347.0, 84.0, 2021-10-30 21:00:00
13.7, 0.7, 357.0, 81.0, 2021-10-30 22:00:00
10.8, 0.3, 348.0, 82.0, 2021-10-30 23:00:00
13.3, -0.3, 3.0, 86.0, 2021-10-31 00:00:00
14.4, -0.6, 343.0, 92.0, 2021-10-31 01:00:00
10.8, -0.5, 332.0, 88.0, 2021-10-31 02:00:00
14.4, 0.6, 25.0, 76.0, 2021-10-31 03:00:00
15.5, 0.1, 359.0, 80.0, 2021-10-31 04:00:00
13.7, 0.2, 28.0, 78.0, 2021-10-31 05:00:00
13.7, 0.1, 22.0, 77.0, 2021-10-31 06:00:00
13.7, 0.6, 28.0, 74.0, 2021-10-31 07:00:00
11.5, 2.6, 39.0, 62.0, 2021-10-31 08:00:00
10.8, 3.4, 5.0, 61.0, 2021-10-31 09:00:00
23.8, 4.1, 339.0, 59.0, 2021-10-31 10:00:00
15.8, 5.0, 331.0, 58.0, 2021-10-31 11:00:00
15.8, 5.3, 336.0, 55.0, 2021-10-31 12:00:00
15.8, 5.5, 344.0, 52.0, 2021-10-31 13:00:00
18.0, 5.1, 340.0, 53.0, 2021-10-31 14:00:00
16.2, 4.3, 359.0, 54.0, 2021-10-31 15:00:00
20.9, 4.0, 339.0, 57.0, 2021-10-31 16:00:00
13.7, 2.7, 349.0, 65.0, 2021-10-31 17:00:00
9.4, 2.2, 348.0, 66.0, 2021-10-31 18:00:00
10.8, 0.4, 357.0, 83.0, 2021-10-31 19:00:00
14.4, 0.9, 347.0, 76.0, 2021-10-31 20:00:00
11.5, 0.6, 5.0, 77.0, 2021-10-31 21:00:00
13.7, 0.3, 353.0, 76.0, 2021-10-31 22:00:00
14.4, -0.3, 352.0, 80.0, 2021-10-31 23:00:00
19.4, -0.3, 346.0, 81.0, 2021-11-01 00:00:00
11.2, -0.6, 345.0, 81.0, 2021-11-01 01:00:00
10.4, -0.1, 351.0, 78.0, 2021-11-01 02:00:00
15.8, 0.3, 335.0, 76.0, 2021-11-01 03:00:00
13.3, 0.6, 351.0, 74.0, 2021-11-01 04:00:00
13.7, 0.5, 354.0, 73.0, 2021-11-01 05:00:00
16.2, 0.6, 35.0, 73.0, 2021-11-01 06:00:00
13.7, 1.0, 356.0, 72.0, 2021-11-01 07:00:00
9.7, 2.3, 344.0, 67.0, 2021-11-01 08:00:00
15.1, 2.7, 354.0, 68.0, 2021-11-01 09:00:00
17.6, 3.6, 325.0, 66.0, 2021-11-01 10:00:00
10.8, 4.2, 336.0, 65.0, 2021-11-01 11:00:00
14.4, 4.2, 348.0, 65.0, 2021-11-01 12:00:00
16.2, 4.6, 346.0, 64.0, 2021-11-01 13:00:00
8.3, 4.4, 13.0, 63.0, 2021-11-01 14:00:00
11.9, 3.7, 2.0, 66.0, 2021-11-01 15:00:00
13.0, 3.2, 357.0, 70.0, 2021-11-01 16:00:00
11.2, 2.9, 351.0, 71.0, 2021-11-01 17:00:00
11.9, 2.8, 6.0, 71.0, 2021-11-01 18:00:00
7.9, 3.1, 356.0, 69.0, 2021-11-01 19:00:00
7.6, 2.5, 7.0, 75.0, 2021-11-01 20:00:00
5.4, 3.2, 48.0, 69.0, 2021-11-01 21:00:00
9.0, 3.2, 11.0, 69.0, 2021-11-01 22:00:00
3.2, 3.2, 33.0, 71.0, 2021-11-01 23:00:00
2.9, 3.6, 341.0, 73.0, 2021-11-02 00:00:00
5.0, 3.6, 74.0, 74.0, 2021-11-02 01:00:00
4.0, 3.4, 353.0, 80.0, 2021-11-02 02:00:00
5.0, 3.8, 71.0, 78.0, 2021-11-02 03:00:00
2.5, 3.4, 23.0, 83.0, 2021-11-02 04:00:00
2.5, 3.0, 101.0, 89.0, 2021-11-02 05:00:00
2.9, 2.8, 334.0, 92.0, 2021-11-02 06:00:00
3.2, 3.5, 269.0, 88.0, 2021-11-02 07:00:00
2.2, 3.8, 296.0, 84.0, 2021-11-02 08:00:00
5.8, 4.3, 316.0, 77.0, 2021-11-02 09:00:00
4.0, 5.2, 349.0, 76.0, 2021-11-02 10:00:00
9.0, 6.0, 334.0, 68.0, 2021-11-02 11:00:00
6.8, 6.3, 293.0, 69.0, 2021-11-02 12:00:00
3.6, 6.5, 37.0, 68.0, 2021-11-02 13:00:00
2.5, 6.7, 95.0, 69.0, 2021-11-02 14:00:00
1.8, 6.3, 38.0, 74.0, 2021-11-02 15:00:00
1.4, 6.0, 100.0, 76.0, 2021-11-02 16:00:00
4.7, 5.4, 126.0, 80.0, 2021-11-02 17:00:00
4.0, 5.0, 75.0, 83.0, 2021-11-02 18:00:00
4.7, 4.9, 141.0, 86.0, 2021-11-02 19:00:00
2.9, 4.6, 130.0, 90.0, 2021-11-02 20:00:00
2.5, 4.9, 155.0, 89.0, 2021-11-02 21:00:00
3.6, 4.5, 115.0, 95.0, 2021-11-02 22:00:00
1.8, 4.5, 131.0, 97.0, 2021-11-02 23:00:00
2.2, 4.5, 147.0, 99.0, 2021-11-03 00:00:00
4.3, 4.3, 137.0, 99.0, 2021-11-03 01:00:00
3.2, 4.5, 12.0, 98.0, 2021-11-03 02:00:00
3.2, 4.3, 130.0, 99.0, 2021-11-03 03:00:00
2.9, 4.3, 44.0, 100.0, 2021-11-03 04:00:00
1.1, 4.3, 174.0, 100.0, 2021-11-03 05:00:00
2.9, 4.3, 161.0, 100.0, 2021-11-03 06:00:00
3.6, 4.7, 103.0, 100.0, 2021-11-03 07:00:00
2.2, 5.2, 97.0, 98.0, 2021-11-03 08:00:00
5.0, 5.6, 313.0, 97.0, 2021-11-03 09:00:00
0.7, 6.2, 246.0, 93.0, 2021-11-03 10:00:00
4.3, 6.7, 172.0, 91.0, 2021-11-03 11:00:00
2.2, 6.8, 79.0, 92.0, 2021-11-03 12:00:00
3.2, 6.8, 111.0, 93.0, 2021-11-03 13:00:00
1.8, 6.7, 127.0, 96.0, 2021-11-03 14:00:00
2.5, 6.7, 89.0, 97.0, 2021-11-03 15:00:00
2.2, 6.7, 237.0, 97.0, 2021-11-03 16:00:00
1.8, 6.5, 86.0, 98.0, 2021-11-03 17:00:00
4.0, 5.9, 98.0, 99.0, 2021-11-03 18:00:00
1.1, 6.2, 40.0, 99.0, 2021-11-03 19:00:00
1.8, 6.2, 124.0, 98.0, 2021-11-03 20:00:00
20.5, 6.5, 3.0, 88.0, 2021-11-03 21:00:00
2.9, 4.4, 108.0, 98.0, 2021-11-03 22:00:00
15.1, 6.6, 4.0, 85.0, 2021-11-03 23:00:00
13.7, 6.6, 0.0, 86.0, 2021-11-04 00:00:00
5.4, 5.9, 348.0, 93.0, 2021-11-04 01:00:00
3.2, 6.0, 109.0, 92.0, 2021-11-04 02:00:00
10.1, 5.9, 347.0, 99.0, 2021-11-04 03:00:00
4.0, 5.7, 335.0, 100.0, 2021-11-04 04:00:00
2.5, 5.5, 87.0, 100.0, 2021-11-04 05:00:00
6.1, 5.8, 156.0, 100.0, 2021-11-04 06:00:00
8.3, 5.9, 184.0, 100.0, 2021-11-04 07:00:00
1.8, 6.4, 139.0, 100.0, 2021-11-04 08:00:00
2.5, 6.6, 133.0, 100.0, 2021-11-04 09:00:00
2.5, 6.9, 76.0, 100.0, 2021-11-04 10:00:00
2.9, 7.2, 241.0, 99.0, 2021-11-04 11:00:00
3.2, 7.3, 200.0, 100.0, 2021-11-04 12:00:00
4.0, 7.2, 134.0, 100.0, 2021-11-04 13:00:00
3.2, 7.2, 107.0, 100.0, 2021-11-04 14:00:00
6.5, 7.5, 141.0, 100.0, 2021-11-04 15:00:00
6.1, 7.8, 142.0, 100.0, 2021-11-04 16:00:00
2.2, 7.7, 113.0, 100.0, 2021-11-04 17:00:00
2.5, 7.5, 143.0, 100.0, 2021-11-04 18:00:00
4.7, 7.7, 113.0, 100.0, 2021-11-04 19:00:00
4.0, 7.5, 347.0, 100.0, 2021-11-04 20:00:00
6.1, 7.7, 150.0, 100.0, 2021-11-04 21:00:00
3.6, 7.8, 301.0, 100.0, 2021-11-04 22:00:00
6.5, 7.7, 10.0, 100.0, 2021-11-04 23:00:00
1.4, 8.1, 127.0, 100.0, 2021-11-05 00:00:00
6.1, 7.8, 145.0, 99.0, 2021-11-05 01:00:00
9.7, 7.5, 152.0, 97.0, 2021-11-05 02:00:00
11.9, 8.1, 155.0, 81.0, 2021-11-05 03:00:00
13.0, 7.0, 156.0, 89.0, 2021-11-05 04:00:00
7.9, 7.3, 147.0, 87.0, 2021-11-05 05:00:00
6.8, 6.5, 205.0, 87.0, 2021-11-05 06:00:00
14.8, 7.0, 182.0, 83.0, 2021-11-05 07:00:00
20.2, 8.0, 205.0, 73.0, 2021-11-05 08:00:00
5.0, 7.8, 143.0, 76.0, 2021-11-05 09:00:00
8.6, 7.0, 164.0, 85.0, 2021-11-05 10:00:00
7.2, 7.1, 162.0, 84.0, 2021-11-05 11:00:00
12.6, 6.6, 175.0, 93.0, 2021-11-05 12:00:00
13.7, 6.6, 176.0, 92.0, 2021-11-05 13:00:00
12.2, 6.1, 168.0, 97.0, 2021-11-05 14:00:00
8.6, 6.0, 184.0, 96.0, 2021-11-05 15:00:00
6.8, 5.7, 133.0, 98.0, 2021-11-05 16:00:00
5.0, 5.6, 118.0, 96.0, 2021-11-05 17:00:00
6.8, 5.3, 133.0, 99.0, 2021-11-05 18:00:00
1.4, 3.5, 318.0, 99.0, 2021-11-05 19:00:00
6.5, 2.7, 121.0, 100.0, 2021-11-05 20:00:00
1.1, 2.9, 293.0, 100.0, 2021-11-05 21:00:00
4.3, 2.5, 185.0, 100.0, 2021-11-05 22:00:00
4.3, 3.1, 115.0, 100.0, 2021-11-05 23:00:00
5.8, 2.8, 272.0, 100.0, 2021-11-06 00:00:00
5.8, 2.8, 123.0, 100.0, 2021-11-06 01:00:00
5.4, 3.0, 103.0, 99.0, 2021-11-06 02:00:00
0.7, 3.1, 1.0, 99.0, 2021-11-06 03:00:00
6.1, 3.1, 173.0, 100.0, 2021-11-06 04:00:00
3.2, 3.0, 142.0, 100.0, 2021-11-06 05:00:00
1.1, 3.1, 272.0, 99.0, 2021-11-06 06:00:00
2.2, 3.4, 224.0, 98.0, 2021-11-06 07:00:00
2.2, 3.8, 117.0, 98.0, 2021-11-06 08:00:00
3.6, 3.9, 155.0, 98.0, 2021-11-06 09:00:00
1.8, 4.8, 121.0, 92.0, 2021-11-06 10:00:00
2.2, 5.1, 175.0, 89.0, 2021-11-06 11:00:00
1.8, 5.0, 151.0, 94.0, 2021-11-06 12:00:00
5.4, 5.2, 150.0, 97.0, 2021-11-06 13:00:00
4.3, 4.6, 135.0, 96.0, 2021-11-06 14:00:00
2.2, 4.8, 120.0, 94.0, 2021-11-06 15:00:00
9.4, 5.6, 160.0, 84.0, 2021-11-06 16:00:00
4.0, 5.0, 132.0, 93.0, 2021-11-06 17:00:00
9.4, 5.2, 185.0, 87.0, 2021-11-06 18:00:00
2.2, 4.7, 139.0, 91.0, 2021-11-06 19:00:00
10.8, 4.9, 169.0, 88.0, 2021-11-06 20:00:00
5.4, 5.6, 166.0, 77.0, 2021-11-06 21:00:00
1.4, 4.8, 155.0, 84.0, 2021-11-06 22:00:00
10.1, 5.1, 155.0, 75.0, 2021-11-07 01:00:00
13.3, 4.7, 196.0, 78.0, 2021-11-07 02:00:00
21.6, 5.0, 183.0, 70.0, 2021-11-07 03:00:00
16.6, 5.1, 158.0, 62.0, 2021-11-07 04:00:00
13.3, 4.3, 193.0, 72.0, 2021-11-07 05:00:00
15.1, 4.4, 191.0, 68.0, 2021-11-07 06:00:00
8.3, 4.5, 168.0, 69.0, 2021-11-07 07:00:00
14.0, 4.6, 176.0, 68.0, 2021-11-07 08:00:00
16.6, 5.1, 205.0, 64.0, 2021-11-07 09:00:00
11.5, 5.2, 195.0, 64.0, 2021-11-07 10:00:00
8.3, 5.2, 184.0, 67.0, 2021-11-07 11:00:00
15.1, 5.2, 176.0, 66.0, 2021-11-07 12:00:00
10.4, 5.5, 191.0, 62.0, 2021-11-07 13:00:00
4.0, 5.2, 151.0, 66.0, 2021-11-07 14:00:00
2.2, 5.0, 289.0, 65.0, 2021-11-07 15:00:00
0.7, 4.5, 335.0, 71.0, 2021-11-07 16:00:00
8.3, 4.0, 169.0, 81.0, 2021-11-07 17:00:00
7.9, 3.5, 56.0, 85.0, 2021-11-07 18:00:00
1.1, 3.4, 282.0, 90.0, 2021-11-07 19:00:00
3.2, 3.3, 172.0, 90.0, 2021-11-07 20:00:00
11.5, 3.8, 154.0, 87.0, 2021-11-07 21:00:00
5.0, 4.1, 139.0, 81.0, 2021-11-07 22:00:00
6.8, 4.3, 357.0, 78.0, 2021-11-07 23:00:00
4.3, 3.6, 343.0, 81.0, 2021-11-08 00:00:00
5.0, 3.2, 345.0, 87.0, 2021-11-08 01:00:00
5.0, 3.0, 23.0, 86.0, 2021-11-08 02:00:00
2.2, 1.7, 73.0, 95.0, 2021-11-08 03:00:00
7.6, 2.4, 155.0, 86.0, 2021-11-08 04:00:00
2.9, 3.5, 137.0, 75.0, 2021-11-08 05:00:00
6.1, 2.9, 136.0, 80.0, 2021-11-08 06:00:00
8.6, 2.9, 138.0, 81.0, 2021-11-08 07:00:00
5.4, 3.6, 109.0, 80.0, 2021-11-08 08:00:00
4.0, 5.2, 150.0, 74.0, 2021-11-08 09:00:00
11.2, 6.6, 163.0, 63.0, 2021-11-08 10:00:00
7.6, 7.6, 109.0, 60.0, 2021-11-08 11:00:00
5.4, 7.4, 142.0, 59.0, 2021-11-08 12:00:00
4.3, 7.4, 83.0, 58.0, 2021-11-08 13:00:00
2.5, 7.1, 32.0, 58.0, 2021-11-08 14:00:00
2.5, 6.3, 158.0, 65.0, 2021-11-08 15:00:00
5.0, 5.0, 115.0, 74.0, 2021-11-08 16:00:00
4.0, 4.3, 124.0, 80.0, 2021-11-08 17:00:00
5.4, 4.0, 356.0, 80.0, 2021-11-08 18:00:00
3.2, 1.4, 72.0, 89.0, 2021-11-08 19:00:00
1.8, -0.7, 18.0, 93.0, 2021-11-08 20:00:00
4.3, -0.6, 130.0, 98.0, 2021-11-08 21:00:00
3.6, 0.4, 80.0, 85.0, 2021-11-08 22:00:00
6.1, -0.2, 137.0, 96.0, 2021-11-08 23:00:00
7.2, 0.2, 341.0, 95.0, 2021-11-09 00:00:00
7.6, -1.0, 193.0, 94.0, 2021-11-09 01:00:00
3.6, -0.1, 132.0, 95.0, 2021-11-09 02:00:00
2.2, 0.1, 139.0, 93.0, 2021-11-09 03:00:00
5.4, 0.1, 124.0, 94.0, 2021-11-09 04:00:00
0.7, 0.1, 57.0, 95.0, 2021-11-09 05:00:00
4.3, 0.7, 104.0, 93.0, 2021-11-09 06:00:00
1.8, 1.1, 73.0, 96.0, 2021-11-09 07:00:00
1.1, 0.8, 97.0, 99.0, 2021-11-09 08:00:00
3.6, 1.3, 116.0, 98.0, 2021-11-09 09:00:00
5.4, 1.6, 151.0, 98.0, 2021-11-09 10:00:00
4.3, 2.0, 161.0, 100.0, 2021-11-09 11:00:00
7.2, 2.0, 144.0, 100.0, 2021-11-09 12:00:00
6.1, 2.7, 135.0, 99.0, 2021-11-09 13:00:00
19.1, 3.1, 172.0, 94.0, 2021-11-09 14:00:00
7.2, 3.0, 102.0, 97.0, 2021-11-09 15:00:00
7.6, 2.3, 108.0, 99.0, 2021-11-09 16:00:00
6.8, 2.3, 138.0, 99.0, 2021-11-09 17:00:00
7.6, 2.4, 142.0, 98.0, 2021-11-09 18:00:00
6.8, 1.7, 128.0, 99.0, 2021-11-09 19:00:00
10.1, 2.0, 152.0, 99.0, 2021-11-09 20:00:00
