station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 234.0, 9.0, 135.0, None, 2019-10-24 16:00:00, -1.7, None, 9.0, None
None, 234.0, 9.0, None, None, 2019-10-24 17:00:00, -0.7, None, 9.0, None
None, 234.0, 9.0, None, None, 2019-10-24 18:00:00, 0.5, None, 9.0, None
None, 234.0, 9.0, None, None, 2019-10-24 19:00:00, 2.1, None, 9.0, None
None, 234.0, 9.0, None, None, 2019-10-24 20:00:00, 3.4, None, 9.0, None
None, 234.0, 9.0, None, None, 2019-10-24 21:00:00, 3.9, None, 9.0, None
None, 234.0, 9.0, None, None, 2019-10-24 22:00:00, 4.2, None, 9.0, None
None, 234.0, 9.0, None, None, 2019-10-24 23:00:00, 3.2, None, 9.0, None
None, 234.0, 9.0, None, None, 2019-10-25 00:00:00, 3.7, None, 9.0, None
None, 234.0, 9.0, None, None, 2019-10-25 01:00:00, 3.1, None, 8.0, None
None, 234.0, 9.0, None, None, 2019-10-25 02:00:00, 2.7, None, 8.0, None
None, 234.0, 9.0, None, None, 2019-10-25 03:00:00, 1.0, None, 8.0, None
None, 234.0, 9.0, None, None, 2019-10-25 04:00:00, 0.9, None, 8.0, None
None, 234.0, 9.0, None, None, 2019-10-25 05:00:00, 0.1, None, 8.0, None
None, 234.0, 9.0, None, None, 2019-10-25 06:00:00, -0.5, None, 8.0, None
None, 234.0, 9.0, None, None, 2019-10-25 07:00:00, -0.7, None, 8.0, None
None, 235.0, 9.0, None, None, 2019-10-25 08:00:00, -0.8, None, 8.0, None
None, 235.0, 9.0, None, None, 2019-10-25 09:00:00, -0.8, None, 8.0, None
None, 235.0, 10.0, None, None, 2019-10-25 10:00:00, -0.9, None, 8.0, None
None, 236.0, 10.0, None, None, 2019-10-25 11:00:00, -0.8, None, 8.0, None
None, 235.0, 10.0, None, None, 2019-10-25 12:00:00, -0.7, None, 8.0, None
None, 235.0, 10.0, None, None, 2019-10-25 13:00:00, -0.6, None, 8.0, None
None, 236.0, 10.0, None, None, 2019-10-25 14:00:00, -0.6, None, 8.0, None
None, 236.0, 10.0, None, None, 2019-10-25 15:00:00, -0.5, None, 8.0, None
None, 235.0, 10.0, 135.0, None, 2019-10-25 16:00:00, -0.6, None, 8.0, None
None, 236.0, 10.0, None, None, 2019-10-25 17:00:00, 0.4, None, 8.0, None
None, 236.0, 10.0, None, None, 2019-10-25 18:00:00, 1.2, None, 7.0, None
None, 235.0, 10.0, None, None, 2019-10-25 19:00:00, 2.5, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-25 20:00:00, 3.7, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-25 21:00:00, 4.3, None, 7.0, None
None, 235.0, 10.0, None, None, 2019-10-25 22:00:00, 2.2, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-25 23:00:00, 2.7, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 00:00:00, 1.4, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 01:00:00, -0.7, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 02:00:00, -1.0, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 03:00:00, -1.4, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 04:00:00, -1.6, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 05:00:00, -1.1, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 06:00:00, -0.7, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 07:00:00, -1.4, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 08:00:00, -1.4, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 09:00:00, -1.8, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 10:00:00, -2.0, None, 7.0, None
None, 236.0, 10.0, None, None, 2019-10-26 11:00:00, -3.8, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 12:00:00, -4.2, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 13:00:00, -2.7, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 14:00:00, -4.3, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 15:00:00, -5.1, None, 6.0, None
None, 236.0, 10.0, 135.0, None, 2019-10-26 16:00:00, -5.4, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 17:00:00, -3.7, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 18:00:00, -1.6, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 19:00:00, 0.2, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 20:00:00, 1.6, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 21:00:00, 1.8, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 22:00:00, 2.2, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-26 23:00:00, 1.8, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 00:00:00, 1.1, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 01:00:00, -1.0, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 02:00:00, -2.2, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 03:00:00, -3.1, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 04:00:00, -3.8, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 05:00:00, -4.3, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 06:00:00, -4.2, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 07:00:00, -5.1, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 08:00:00, -6.4, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 09:00:00, -7.0, None, 6.0, None
None, 236.0, 10.0, None, None, 2019-10-27 10:00:00, -8.0, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 11:00:00, -8.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 12:00:00, -9.2, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 13:00:00, -10.0, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 14:00:00, -10.4, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 15:00:00, -10.6, None, 6.0, None
None, 236.0, 11.0, 135.0, None, 2019-10-27 16:00:00, -10.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 17:00:00, -9.4, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 18:00:00, -6.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 19:00:00, -4.2, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 20:00:00, -0.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 21:00:00, 2.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 22:00:00, 3.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-27 23:00:00, 4.0, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 00:00:00, 3.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 01:00:00, 2.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 02:00:00, 1.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 03:00:00, 1.8, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 04:00:00, 0.0, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 05:00:00, -1.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 06:00:00, -1.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 07:00:00, -2.8, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 08:00:00, -3.4, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 09:00:00, -4.0, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 10:00:00, -3.3, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 11:00:00, -3.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 12:00:00, -4.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 13:00:00, -5.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 14:00:00, -6.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 15:00:00, -7.1, None, 6.0, None
None, 236.0, 11.0, 135.0, None, 2019-10-28 16:00:00, -6.0, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 17:00:00, -4.8, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 18:00:00, -3.4, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 19:00:00, -1.9, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 20:00:00, 0.1, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 21:00:00, 1.4, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 22:00:00, 1.3, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-28 23:00:00, 1.2, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 00:00:00, 0.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 01:00:00, -0.4, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 02:00:00, -2.1, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 03:00:00, -1.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 04:00:00, -1.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 05:00:00, -1.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 06:00:00, -1.8, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 07:00:00, -1.9, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 08:00:00, -1.9, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 09:00:00, -2.0, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 10:00:00, -2.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 11:00:00, -2.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 12:00:00, -2.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 13:00:00, -2.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 14:00:00, -2.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 15:00:00, -3.1, None, 6.0, None
None, 236.0, 11.0, 135.0, None, 2019-10-29 16:00:00, -3.8, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 17:00:00, -2.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 18:00:00, -1.9, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 19:00:00, -0.2, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 20:00:00, 1.7, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 21:00:00, 2.4, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 22:00:00, 2.4, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-29 23:00:00, 1.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 00:00:00, 0.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 01:00:00, -0.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 02:00:00, -1.3, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 03:00:00, -1.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 04:00:00, -2.3, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 05:00:00, -2.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 06:00:00, -2.9, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 07:00:00, -3.0, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 08:00:00, -3.4, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 09:00:00, -3.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 10:00:00, -3.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 11:00:00, -3.6, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 12:00:00, -3.5, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 13:00:00, -4.0, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 14:00:00, -4.2, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 15:00:00, -4.7, None, 6.0, None
None, 236.0, 11.0, 135.0, None, 2019-10-30 16:00:00, -4.4, None, 6.0, None
None, 236.0, 11.0, None, None, 2019-10-30 17:00:00, -3.3, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-30 18:00:00, -1.8, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-30 19:00:00, -0.5, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-30 20:00:00, 1.0, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-30 21:00:00, 4.6, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-30 22:00:00, 4.5, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-30 23:00:00, 4.4, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-31 00:00:00, 3.7, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-31 01:00:00, 3.5, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-31 02:00:00, 3.1, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-31 03:00:00, 2.8, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-10-31 04:00:00, 2.4, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 05:00:00, 2.4, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 06:00:00, 1.3, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 07:00:00, 1.3, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 08:00:00, -0.8, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 09:00:00, 0.7, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 10:00:00, 0.4, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 11:00:00, 0.3, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 12:00:00, -1.3, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 13:00:00, -2.7, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 14:00:00, -2.7, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 15:00:00, -3.4, None, 8.0, None
None, 236.0, 11.0, 135.0, None, 2019-10-31 16:00:00, -3.1, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 17:00:00, -2.4, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 18:00:00, 0.8, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 19:00:00, 2.4, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 20:00:00, 3.5, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 21:00:00, 4.1, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 22:00:00, 4.0, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-10-31 23:00:00, 3.8, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 00:00:00, 2.8, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 01:00:00, 0.8, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 02:00:00, -1.6, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 03:00:00, -2.3, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 04:00:00, -2.9, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 05:00:00, -2.8, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 06:00:00, -3.1, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 07:00:00, -3.7, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 08:00:00, -4.1, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 09:00:00, -3.6, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 10:00:00, -3.3, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 11:00:00, -3.6, None, 7.0, None
None, 236.0, 11.0, None, None, 2019-11-01 12:00:00, -3.5, None, 8.0, None
None, 236.0, 11.0, None, None, 2019-11-01 13:00:00, -3.6, None, 8.0, None
None, 237.0, 11.0, None, None, 2019-11-01 14:00:00, -3.8, None, 8.0, None
None, 237.0, 11.0, None, None, 2019-11-01 15:00:00, -3.9, None, 8.0, None
None, 237.0, 11.0, 135.0, None, 2019-11-01 16:00:00, -3.7, None, 8.0, None
None, 237.0, 11.0, None, None, 2019-11-01 17:00:00, -3.2, None, 8.0, None
None, 237.0, 11.0, None, None, 2019-11-01 18:00:00, -2.7, None, 8.0, None
None, 238.0, 11.0, None, None, 2019-11-01 19:00:00, -1.9, None, 8.0, None
None, 238.0, 12.0, None, None, 2019-11-01 20:00:00, -1.8, None, 8.0, None
None, 239.0, 12.0, None, None, 2019-11-01 21:00:00, -1.2, None, 8.0, None
None, 239.0, 12.0, None, None, 2019-11-01 22:00:00, -0.3, None, 8.0, None
None, 239.0, 12.0, None, None, 2019-11-01 23:00:00, 0.0, None, 8.0, None
None, 239.0, 12.0, None, None, 2019-11-02 00:00:00, -0.4, None, 8.0, None
None, 239.0, 12.0, None, None, 2019-11-02 01:00:00, -0.7, None, 8.0, None
None, 239.0, 13.0, None, None, 2019-11-02 02:00:00, 0.0, None, 8.0, None
None, 239.0, 13.0, None, None, 2019-11-02 03:00:00, 0.0, None, 8.0, None
None, 240.0, 14.0, None, None, 2019-11-02 04:00:00, -0.2, None, 8.0, None
None, 240.0, 14.0, None, None, 2019-11-02 05:00:00, -0.1, None, 8.0, None
None, 240.0, 14.0, None, None, 2019-11-02 06:00:00, 0.1, None, 8.0, None
None, 240.0, 14.0, None, None, 2019-11-02 07:00:00, -0.1, None, 8.0, None
None, 240.0, 14.0, None, None, 2019-11-02 08:00:00, -0.1, None, 8.0, None
None, 240.0, 14.0, None, None, 2019-11-02 09:00:00, -0.1, None, 8.0, None
None, 240.0, 14.0, None, None, 2019-11-02 10:00:00, -0.1, None, 8.0, None
None, 240.0, 14.0, None, None, 2019-11-02 11:00:00, -0.6, None, 8.0, None
None, 240.0, 14.0, None, None, 2019-11-02 12:00:00, -0.3, None, 8.0, None
None, 241.0, 14.0, None, None, 2019-11-02 13:00:00, 0.2, None, 8.0, None
None, 240.0, 14.0, None, None, 2019-11-02 14:00:00, 1.4, None, 8.0, None
None, 241.0, 14.0, None, None, 2019-11-02 15:00:00, 1.4, None, 8.0, None
None, 241.0, 14.0, 139.0, None, 2019-11-02 16:00:00, 1.7, None, 8.0, None
None, 241.0, 14.0, None, None, 2019-11-02 17:00:00, 2.3, None, 8.0, None
None, 241.0, 14.0, None, None, 2019-11-02 18:00:00, 4.1, None, 8.0, None
None, 241.0, 15.0, None, None, 2019-11-02 19:00:00, 4.1, None, 8.0, None
None, 241.0, 15.0, None, None, 2019-11-02 20:00:00, 6.0, None, 8.0, None
None, 241.0, 15.0, None, None, 2019-11-02 21:00:00, 6.3, None, 8.0, None
None, 241.0, 15.0, None, None, 2019-11-02 22:00:00, 6.8, None, 8.0, None
None, 241.0, 15.0, None, None, 2019-11-02 23:00:00, 6.9, None, 8.0, None
None, 241.0, 15.0, None, None, 2019-11-03 00:00:00, 6.1, None, 8.0, None
None, 241.0, 15.0, None, None, 2019-11-03 01:00:00, 4.3, None, 8.0, None
None, 241.0, 15.0, None, None, 2019-11-03 02:00:00, 3.8, None, 8.0, None
None, 241.0, 15.0, None, None, 2019-11-03 03:00:00, 3.4, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 04:00:00, 4.0, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 05:00:00, 2.1, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 06:00:00, 0.6, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 07:00:00, 2.0, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 08:00:00, 2.4, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 09:00:00, 2.0, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 10:00:00, 0.6, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 11:00:00, 0.8, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 12:00:00, 0.9, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 13:00:00, 1.1, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 14:00:00, 0.8, None, 7.0, None
None, 241.0, 15.0, None, None, 2019-11-03 15:00:00, 0.2, None, 8.0, None
None, 242.0, 15.0, 139.0, None, 2019-11-03 16:00:00, -0.5, None, 8.0, None
None, 243.0, 15.0, None, None, 2019-11-03 17:00:00, -0.1, None, 8.0, None
None, 243.0, 15.0, None, None, 2019-11-03 18:00:00, 0.3, None, 8.0, None
None, 244.0, 15.0, None, None, 2019-11-03 19:00:00, 0.3, None, 8.0, None
None, 244.0, 16.0, None, None, 2019-11-03 20:00:00, 0.4, None, 8.0, None
None, 245.0, 16.0, None, None, 2019-11-03 21:00:00, 0.4, None, 8.0, None
None, 245.0, 17.0, None, None, 2019-11-03 22:00:00, 0.5, None, 8.0, None
None, 246.0, 17.0, None, None, 2019-11-03 23:00:00, 0.6, None, 8.0, None
None, 246.0, 17.0, None, None, 2019-11-04 00:00:00, 0.3, None, 8.0, None
None, 246.0, 18.0, None, None, 2019-11-04 01:00:00, 0.0, None, 8.0, None
None, 246.0, 18.0, None, None, 2019-11-04 02:00:00, -0.1, None, 9.0, None
None, 246.0, 18.0, None, None, 2019-11-04 03:00:00, -0.1, None, 9.0, None
None, 247.0, 18.0, None, None, 2019-11-04 04:00:00, -0.1, None, 9.0, None
None, 247.0, 19.0, None, None, 2019-11-04 05:00:00, -0.1, None, 9.0, None
None, 247.0, 19.0, None, None, 2019-11-04 06:00:00, -0.2, None, 10.0, None
None, 248.0, 19.0, None, None, 2019-11-04 07:00:00, -0.2, None, 10.0, None
None, 248.0, 20.0, None, None, 2019-11-04 08:00:00, -0.3, None, 10.0, None
None, 248.0, 20.0, None, None, 2019-11-04 09:00:00, -0.3, None, 11.0, None
None, 248.0, 20.0, None, None, 2019-11-04 10:00:00, -0.4, None, 11.0, None
None, 248.0, 20.0, None, None, 2019-11-04 11:00:00, -0.5, None, 12.0, None
None, 249.0, 21.0, None, None, 2019-11-04 12:00:00, -0.5, None, 12.0, None
None, 249.0, 21.0, None, None, 2019-11-04 13:00:00, -0.5, None, 12.0, None
None, 250.0, 21.0, None, None, 2019-11-04 14:00:00, -0.5, None, 13.0, None
None, 251.0, 23.0, None, None, 2019-11-04 15:00:00, -0.5, None, 13.0, None
None, 251.0, 24.0, 142.0, None, 2019-11-04 16:00:00, -0.5, None, 14.0, None
None, 252.0, 24.0, None, None, 2019-11-04 17:00:00, -0.2, None, 14.0, None
None, 254.0, 25.0, None, None, 2019-11-04 18:00:00, 0.3, None, 14.0, None
None, 255.0, 25.0, None, None, 2019-11-04 19:00:00, 0.6, None, 15.0, None
None, 256.0, 26.0, None, None, 2019-11-04 20:00:00, 0.8, None, 15.0, None
None, 256.0, 26.0, None, None, 2019-11-04 21:00:00, 0.7, None, 15.0, None
None, 257.0, 27.0, None, None, 2019-11-04 22:00:00, 0.5, None, 15.0, None
None, 257.0, 27.0, None, None, 2019-11-04 23:00:00, 0.5, None, 15.0, None
None, 257.0, 27.0, None, None, 2019-11-05 00:00:00, 0.5, None, 15.0, None
None, 257.0, 27.0, None, None, 2019-11-05 01:00:00, 0.1, None, 15.0, None
None, 258.0, 27.0, None, None, 2019-11-05 02:00:00, 0.0, None, 15.0, None
None, 258.0, 27.0, None, None, 2019-11-05 03:00:00, -0.1, None, 15.0, None
None, 258.0, 27.0, None, None, 2019-11-05 04:00:00, 0.0, None, 16.0, None
None, 258.0, 27.0, None, None, 2019-11-05 05:00:00, 0.0, None, 16.0, None
None, 258.0, 28.0, None, None, 2019-11-05 06:00:00, -0.1, None, 16.0, None
None, 258.0, 28.0, None, None, 2019-11-05 07:00:00, -0.1, None, 16.0, None
None, 259.0, 28.0, None, None, 2019-11-05 08:00:00, -0.1, None, 17.0, None
None, 259.0, 28.0, None, None, 2019-11-05 09:00:00, -0.1, None, 17.0, None
None, 259.0, 28.0, None, None, 2019-11-05 10:00:00, -0.1, None, 17.0, None
None, 259.0, 28.0, None, None, 2019-11-05 11:00:00, -0.1, None, 18.0, None
None, 260.0, 29.0, None, None, 2019-11-05 12:00:00, -0.2, None, 18.0, None
None, 261.0, 30.0, None, None, 2019-11-05 13:00:00, -0.2, None, 18.0, None
