station_observations
pcpn_amt_pst24hrs, ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, cum_pcpn_amt, MIN_TEMP, ONE_DAY_SNOW, time, air_temp_1, SNOW_ON_THE_GROUND, snw_dpth, MAX_TEMP
None, None, 460.0, 51.0, None, None, None, 2019-11-10 19:00:00, -8.6, None, None, None
None, None, 460.0, 51.0, None, None, None, 2019-11-10 20:00:00, -8.9, None, None, None
None, None, 460.0, 51.0, None, None, None, 2019-11-10 21:00:00, -8.5, None, None, None
None, None, 461.0, 51.0, None, None, None, 2019-11-10 22:00:00, -8.0, None, None, None
None, None, 460.0, 51.0, None, None, None, 2019-11-10 23:00:00, -8.4, None, None, None
None, None, 461.0, 51.0, None, None, None, 2019-11-11 00:00:00, -9.0, None, None, None
None, None, 461.0, 51.0, None, None, None, 2019-11-11 01:00:00, -8.8, None, None, None
None, None, 461.0, 51.0, None, None, None, 2019-11-11 02:00:00, -9.2, None, None, None
None, None, 461.0, 51.0, None, None, None, 2019-11-11 03:00:00, -8.9, None, None, None
None, None, 462.0, 51.0, None, None, None, 2019-11-11 04:00:00, -8.7, None, None, None
None, None, 462.0, 51.0, None, None, None, 2019-11-11 05:00:00, -8.8, None, None, None
None, None, 462.0, 51.0, None, None, None, 2019-11-11 06:00:00, -8.9, None, None, None
None, None, 462.0, 51.0, None, None, None, 2019-11-11 07:00:00, -9.0, None, None, None
None, None, 462.0, 51.0, None, None, None, 2019-11-11 08:00:00, -9.2, None, None, None
None, None, 462.0, 51.0, None, None, None, 2019-11-11 09:00:00, -9.3, None, None, None
None, None, 462.0, 51.0, None, None, None, 2019-11-11 10:00:00, -9.4, None, None, None
None, None, 462.0, 51.0, None, None, None, 2019-11-11 11:00:00, -9.4, None, None, None
None, None, 463.0, 51.0, None, None, None, 2019-11-11 12:00:00, -9.4, None, None, None
None, None, 462.0, 51.0, None, None, None, 2019-11-11 13:00:00, -9.5, None, None, None
None, None, 463.0, 51.0, None, None, None, 2019-11-11 14:00:00, -9.4, None, None, None
None, None, 462.0, 50.0, None, None, None, 2019-11-11 15:00:00, -9.3, None, None, None
None, None, 451.0, 51.0, None, None, None, 2019-11-11 16:00:00, -9.4, None, None, None
None, None, 448.0, 52.0, None, None, None, 2019-11-11 17:00:00, -9.3, None, None, None
None, None, 449.0, 53.0, None, None, None, 2019-11-11 18:00:00, -9.2, None, None, None
None, None, 448.0, 53.0, None, None, None, 2019-11-11 19:00:00, -8.9, None, None, None
None, None, 447.0, 56.0, None, None, None, 2019-11-11 20:00:00, -8.5, None, None, None
None, None, 448.0, 57.0, None, None, None, 2019-11-11 21:00:00, -7.8, None, None, None
None, None, 449.0, 58.0, None, None, None, 2019-11-11 22:00:00, -7.0, None, None, None
None, None, 449.0, 59.0, None, None, None, 2019-11-11 23:00:00, -7.4, None, None, None
None, None, 449.0, 59.0, None, None, None, 2019-11-12 00:00:00, -7.6, None, None, None
None, None, 450.0, 60.0, None, None, None, 2019-11-12 01:00:00, -7.1, None, None, None
None, None, 451.0, 60.0, None, None, None, 2019-11-12 02:00:00, -6.3, None, None, None
None, None, 451.0, 61.0, None, None, None, 2019-11-12 03:00:00, -6.0, None, None, None
None, None, 451.0, 61.0, None, None, None, 2019-11-12 04:00:00, -5.5, None, None, None
None, None, 452.0, 62.0, None, None, None, 2019-11-12 05:00:00, -4.9, None, None, None
None, None, 452.0, 62.0, None, None, None, 2019-11-12 06:00:00, -4.0, None, None, None
None, None, 453.0, 63.0, None, None, None, 2019-11-12 07:00:00, -3.6, None, None, None
None, None, 453.0, 64.0, None, None, None, 2019-11-12 08:00:00, -3.4, None, None, None
None, None, 453.0, 65.0, None, None, None, 2019-11-12 09:00:00, -1.7, None, None, None
None, None, 453.0, 66.0, None, None, None, 2019-11-12 10:00:00, -2.6, None, None, None
None, None, 454.0, 66.0, None, None, None, 2019-11-12 11:00:00, -2.3, None, None, None
None, None, 454.0, 66.0, None, None, None, 2019-11-12 12:00:00, -2.0, None, None, None
None, None, 455.0, 67.0, None, None, None, 2019-11-12 13:00:00, -0.3, None, None, None
None, None, 455.0, 68.0, None, None, None, 2019-11-12 14:00:00, -0.1, None, None, None
None, None, 456.0, 68.0, None, None, None, 2019-11-12 15:00:00, -0.1, None, None, None
None, None, 456.0, 68.0, None, None, None, 2019-11-12 16:00:00, -0.1, None, None, None
None, None, 457.0, 68.0, None, None, None, 2019-11-12 17:00:00, -0.1, None, None, None
None, None, 457.0, 68.0, None, None, None, 2019-11-12 18:00:00, 0.5, None, None, None
None, None, 462.0, 68.0, None, None, None, 2019-11-12 19:00:00, 3.0, None, None, None
None, None, 463.0, 68.0, None, None, None, 2019-11-12 20:00:00, 2.4, None, None, None
None, None, 465.0, 69.0, None, None, None, 2019-11-12 21:00:00, 2.9, None, None, None
None, None, 466.0, 69.0, None, None, None, 2019-11-12 22:00:00, 1.8, None, None, None
None, None, 468.0, 70.0, None, None, None, 2019-11-12 23:00:00, 1.0, None, None, None
None, None, 469.0, 71.0, None, None, None, 2019-11-13 00:00:00, 1.0, None, None, None
None, None, 469.0, 70.0, None, None, None, 2019-11-13 01:00:00, 1.1, None, None, None
None, None, 470.0, 70.0, None, None, None, 2019-11-13 02:00:00, 1.6, None, None, None
None, None, 470.0, 70.0, None, None, None, 2019-11-13 03:00:00, 1.3, None, None, None
None, None, 470.0, 70.0, None, None, None, 2019-11-13 04:00:00, 2.3, None, None, None
None, None, 470.0, 71.0, None, None, None, 2019-11-13 05:00:00, 2.1, None, None, None
None, None, 470.0, 70.0, None, None, None, 2019-11-13 06:00:00, 1.8, None, None, None
None, None, 471.0, 71.0, None, None, None, 2019-11-13 07:00:00, 3.1, None, None, None
None, None, 472.0, 71.0, None, None, None, 2019-11-13 08:00:00, 1.5, None, None, None
None, None, 473.0, 71.0, None, None, None, 2019-11-13 09:00:00, 1.8, None, None, None
None, None, 473.0, 71.0, None, None, None, 2019-11-13 10:00:00, 3.4, None, None, None
None, None, 473.0, 71.0, None, None, None, 2019-11-13 11:00:00, 1.5, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-13 12:00:00, 0.9, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-13 13:00:00, 0.9, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-13 14:00:00, 1.5, None, None, None
None, None, 473.0, 70.0, None, None, None, 2019-11-13 15:00:00, 1.9, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-13 16:00:00, 2.3, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-13 17:00:00, 1.3, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-13 18:00:00, 1.8, None, None, None
None, None, 473.0, 70.0, None, None, None, 2019-11-13 19:00:00, 1.7, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-13 20:00:00, 1.4, None, None, None
None, None, 473.0, 71.0, None, None, None, 2019-11-13 21:00:00, 1.9, None, None, None
None, None, 473.0, 71.0, None, None, None, 2019-11-13 22:00:00, 1.5, None, None, None
None, None, 473.0, 71.0, None, None, None, 2019-11-13 23:00:00, 1.3, None, None, None
None, None, 473.0, 71.0, None, None, None, 2019-11-14 00:00:00, 0.8, None, None, None
None, None, 474.0, 71.0, None, None, None, 2019-11-14 01:00:00, 0.1, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 02:00:00, 1.2, None, None, None
None, None, 473.0, 70.0, None, None, None, 2019-11-14 03:00:00, 0.8, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 04:00:00, 0.5, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 05:00:00, 0.2, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 06:00:00, 0.3, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 07:00:00, 0.4, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 08:00:00, 0.2, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 09:00:00, 0.6, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 10:00:00, 0.5, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 11:00:00, 0.1, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 12:00:00, 0.0, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 13:00:00, 0.4, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 14:00:00, 0.3, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 15:00:00, 0.5, None, None, None
None, None, 473.0, 70.0, None, None, None, 2019-11-14 16:00:00, 1.2, None, None, None
None, None, 474.0, 70.0, None, None, None, 2019-11-14 17:00:00, 0.6, None, None, None
None, None, 474.0, 71.0, None, None, None, 2019-11-14 18:00:00, 1.0, None, None, None
None, None, 474.0, 71.0, None, None, None, 2019-11-14 19:00:00, 1.8, None, None, None
None, None, 474.0, 71.0, None, None, None, 2019-11-14 20:00:00, 1.4, None, None, None
None, None, 474.0, 71.0, None, None, None, 2019-11-14 21:00:00, 1.5, None, None, None
None, None, 475.0, 71.0, None, None, None, 2019-11-14 22:00:00, 1.2, None, None, None
None, None, 475.0, 72.0, None, None, None, 2019-11-14 23:00:00, 0.9, None, None, None
None, None, 476.0, 72.0, None, None, None, 2019-11-15 00:00:00, 0.9, None, None, None
None, None, 476.0, 72.0, None, None, None, 2019-11-15 01:00:00, 1.1, None, None, None
None, None, 476.0, 71.0, None, None, None, 2019-11-15 02:00:00, 0.8, None, None, None
None, None, 477.0, 71.0, None, None, None, 2019-11-15 03:00:00, 0.7, None, None, None
None, None, 478.0, 71.0, None, None, None, 2019-11-15 04:00:00, 1.0, None, None, None
None, None, 478.0, 71.0, None, None, None, 2019-11-15 05:00:00, 0.9, None, None, None
None, None, 478.0, 71.0, None, None, None, 2019-11-15 06:00:00, 1.5, None, None, None
None, None, 478.0, 71.0, None, None, None, 2019-11-15 07:00:00, 1.3, None, None, None
None, None, 479.0, 71.0, None, None, None, 2019-11-15 08:00:00, 0.5, None, None, None
None, None, 480.0, 72.0, None, None, None, 2019-11-15 09:00:00, 0.1, None, None, None
None, None, 481.0, 73.0, None, None, None, 2019-11-15 10:00:00, -0.1, None, None, None
None, None, 482.0, 73.0, None, None, None, 2019-11-15 11:00:00, -0.1, None, None, None
None, None, 482.0, 73.0, None, None, None, 2019-11-15 12:00:00, -0.2, None, None, None
None, None, 482.0, 73.0, None, None, None, 2019-11-15 13:00:00, -0.1, None, None, None
None, None, 482.0, 73.0, None, None, None, 2019-11-15 14:00:00, -0.5, None, None, None
None, None, 482.0, 73.0, None, None, None, 2019-11-15 15:00:00, 0.7, None, None, None
None, None, 482.0, 73.0, None, None, None, 2019-11-15 16:00:00, -0.3, None, None, None
None, None, 482.0, 73.0, None, None, None, 2019-11-15 17:00:00, -0.5, None, None, None
None, None, 482.0, 73.0, None, None, None, 2019-11-15 18:00:00, 0.4, None, None, None
None, None, 482.0, 73.0, None, None, None, 2019-11-15 19:00:00, 0.7, None, None, None
None, None, 482.0, 73.0, None, None, None, 2019-11-15 20:00:00, 0.7, None, None, None
None, None, 483.0, 73.0, None, None, None, 2019-11-15 21:00:00, 0.2, None, None, None
None, None, 483.0, 74.0, None, None, None, 2019-11-15 22:00:00, 0.2, None, None, None
None, None, 483.0, 74.0, None, None, None, 2019-11-15 23:00:00, 0.6, None, None, None
None, None, 483.0, 74.0, None, None, None, 2019-11-16 00:00:00, 0.2, None, None, None
None, None, 484.0, 74.0, None, None, None, 2019-11-16 01:00:00, -0.1, None, None, None
None, None, 483.0, 74.0, None, None, None, 2019-11-16 02:00:00, 1.0, None, None, None
None, None, 483.0, 74.0, None, None, None, 2019-11-16 03:00:00, 1.0, None, None, None
None, None, 484.0, 74.0, None, None, None, 2019-11-16 04:00:00, 0.5, None, None, None
None, None, 484.0, 74.0, None, None, None, 2019-11-16 05:00:00, 0.7, None, None, None
None, None, 484.0, 74.0, None, None, None, 2019-11-16 06:00:00, -0.4, None, None, None
None, None, 483.0, 74.0, None, None, None, 2019-11-16 07:00:00, 0.8, None, None, None
None, None, 484.0, 74.0, None, None, None, 2019-11-16 08:00:00, -0.1, None, None, None
None, None, 484.0, 74.0, None, None, None, 2019-11-16 09:00:00, -0.3, None, None, None
None, None, 484.0, 74.0, None, None, None, 2019-11-16 10:00:00, -0.5, None, None, None
None, None, 484.0, 74.0, None, None, None, 2019-11-16 11:00:00, -0.6, None, None, None
None, None, 484.0, 74.0, None, None, None, 2019-11-16 12:00:00, -1.2, None, None, None
None, None, 484.0, 74.0, None, None, None, 2019-11-16 13:00:00, -1.2, None, None, None
None, None, 485.0, 75.0, None, None, None, 2019-11-16 14:00:00, -1.1, None, None, None
None, None, 487.0, 78.0, None, None, None, 2019-11-16 15:00:00, -0.8, None, None, None
None, None, 488.0, 79.0, None, None, None, 2019-11-16 16:00:00, -1.0, None, None, None
None, None, 489.0, 80.0, None, None, None, 2019-11-16 17:00:00, -1.1, None, None, None
None, None, 490.0, 82.0, None, None, None, 2019-11-16 18:00:00, -1.0, None, None, None
None, None, 491.0, 83.0, None, None, None, 2019-11-16 19:00:00, -0.9, None, None, None
None, None, 492.0, 85.0, None, None, None, 2019-11-16 20:00:00, -0.6, None, None, None
None, None, 492.0, 87.0, None, None, None, 2019-11-16 21:00:00, -0.6, None, None, None
None, None, 494.0, 89.0, None, None, None, 2019-11-16 22:00:00, -0.3, None, None, None
None, None, 495.0, 90.0, None, None, None, 2019-11-16 23:00:00, -0.5, None, None, None
None, None, 496.0, 93.0, None, None, None, 2019-11-17 00:00:00, -0.5, None, None, None
None, None, 498.0, 98.0, None, None, None, 2019-11-17 01:00:00, -0.2, None, None, None
None, None, 500.0, 99.0, None, None, None, 2019-11-17 02:00:00, -0.1, None, None, None
None, None, 504.0, 101.0, None, None, None, 2019-11-17 03:00:00, -0.1, None, None, None
None, None, 508.0, 101.0, None, None, None, 2019-11-17 04:00:00, -0.1, None, None, None
None, None, 511.0, 100.0, None, None, None, 2019-11-17 05:00:00, 0.4, None, None, None
None, None, 514.0, 100.0, None, None, None, 2019-11-17 06:00:00, 0.6, None, None, None
None, None, 517.0, 100.0, None, None, None, 2019-11-17 07:00:00, 2.2, None, None, None
None, None, 518.0, 99.0, None, None, None, 2019-11-17 08:00:00, 6.7, None, None, None
None, None, 518.0, 99.0, None, None, None, 2019-11-17 09:00:00, 6.0, None, None, None
None, None, 518.0, 99.0, None, None, None, 2019-11-17 10:00:00, 6.3, None, None, None
None, None, 518.0, 99.0, None, None, None, 2019-11-17 11:00:00, 5.8, None, None, None
None, None, 518.0, 99.0, None, None, None, 2019-11-17 12:00:00, 5.9, None, None, None
None, None, 518.0, 98.0, None, None, None, 2019-11-17 13:00:00, 5.4, None, None, None
None, None, 519.0, 98.0, None, None, None, 2019-11-17 14:00:00, 5.4, None, None, None
None, None, 520.0, 99.0, None, None, None, 2019-11-17 15:00:00, 5.3, None, None, None
None, None, 520.0, 98.0, None, None, None, 2019-11-17 16:00:00, 3.9, None, None, None
None, None, 520.0, 98.0, None, None, None, 2019-11-17 17:00:00, 3.1, None, None, None
None, None, 521.0, 98.0, None, None, None, 2019-11-17 18:00:00, 3.6, None, None, None
None, None, 522.0, 99.0, None, None, None, 2019-11-17 19:00:00, 3.1, None, None, None
None, None, 525.0, 100.0, None, None, None, 2019-11-17 20:00:00, 2.8, None, None, None
None, None, 528.0, 100.0, None, None, None, 2019-11-17 21:00:00, 1.8, None, None, None
None, None, 525.0, 99.0, None, None, None, 2019-11-17 22:00:00, 1.2, None, None, None
None, None, 526.0, 98.0, None, None, None, 2019-11-17 23:00:00, 1.4, None, None, None
None, None, 526.0, 98.0, None, None, None, 2019-11-18 00:00:00, -0.1, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 01:00:00, 0.4, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 02:00:00, 0.7, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 03:00:00, 0.9, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 04:00:00, 1.0, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 05:00:00, 0.7, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 06:00:00, 0.2, None, None, None
None, None, 526.0, 98.0, None, None, None, 2019-11-18 07:00:00, 0.3, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 08:00:00, 0.7, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 09:00:00, 0.2, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 10:00:00, -0.2, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 11:00:00, -0.4, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-18 12:00:00, -0.7, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-18 13:00:00, -0.5, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-18 14:00:00, -0.5, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-18 15:00:00, -2.0, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-18 16:00:00, -2.0, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-18 17:00:00, -2.0, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-18 18:00:00, -1.9, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-18 19:00:00, -1.2, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-18 20:00:00, -0.9, None, None, None
None, None, 527.0, 97.0, None, None, None, 2019-11-18 21:00:00, -0.4, None, None, None
None, None, 527.0, 97.0, None, None, None, 2019-11-18 22:00:00, -0.6, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-18 23:00:00, -1.3, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-19 00:00:00, -1.7, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-19 01:00:00, -2.9, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-19 02:00:00, -2.9, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-19 03:00:00, -4.0, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-19 04:00:00, -3.9, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-19 05:00:00, -4.6, None, None, None
None, None, 529.0, 97.0, None, None, None, 2019-11-19 06:00:00, -3.8, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-19 07:00:00, -4.7, None, None, None
None, None, 529.0, 97.0, None, None, None, 2019-11-19 08:00:00, -4.5, None, None, None
None, None, 529.0, 97.0, None, None, None, 2019-11-19 09:00:00, -4.2, None, None, None
None, None, 529.0, 97.0, None, None, None, 2019-11-19 10:00:00, -3.6, None, None, None
None, None, 529.0, 97.0, None, None, None, 2019-11-19 11:00:00, -4.0, None, None, None
None, None, 529.0, 96.0, None, None, None, 2019-11-19 12:00:00, -3.8, None, None, None
None, None, 528.0, 96.0, None, None, None, 2019-11-19 13:00:00, -3.8, None, None, None
None, None, 529.0, 96.0, None, None, None, 2019-11-19 14:00:00, -4.1, None, None, None
None, None, 529.0, 96.0, None, None, None, 2019-11-19 15:00:00, -5.0, None, None, None
None, None, 530.0, 96.0, None, None, None, 2019-11-19 16:00:00, -5.2, None, None, None
None, None, 530.0, 96.0, None, None, None, 2019-11-19 17:00:00, -5.0, None, None, None
None, None, 529.0, 96.0, None, None, None, 2019-11-19 18:00:00, -3.9, None, None, None
None, None, 528.0, 96.0, None, None, None, 2019-11-19 19:00:00, -2.3, None, None, None
None, None, 526.0, 96.0, None, None, None, 2019-11-19 20:00:00, -1.8, None, None, None
None, None, 528.0, 96.0, None, None, None, 2019-11-19 21:00:00, -1.3, None, None, None
None, None, 528.0, 96.0, None, None, None, 2019-11-19 22:00:00, -1.5, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-19 23:00:00, -2.6, None, None, None
None, None, 528.0, 96.0, None, None, None, 2019-11-20 00:00:00, -3.7, None, None, None
None, None, 528.0, 96.0, None, None, None, 2019-11-20 01:00:00, -4.3, None, None, None
None, None, 528.0, 96.0, None, None, None, 2019-11-20 02:00:00, -3.7, None, None, None
None, None, 528.0, 95.0, None, None, None, 2019-11-20 03:00:00, -3.8, None, None, None
None, None, 529.0, 95.0, None, None, None, 2019-11-20 04:00:00, -3.3, None, None, None
None, None, 529.0, 95.0, None, None, None, 2019-11-20 05:00:00, -2.8, None, None, None
None, None, 529.0, 95.0, None, None, None, 2019-11-20 06:00:00, -3.1, None, None, None
None, None, 529.0, 95.0, None, None, None, 2019-11-20 07:00:00, -3.4, None, None, None
None, None, 529.0, 94.0, None, None, None, 2019-11-20 08:00:00, -2.7, None, None, None
None, None, 529.0, 94.0, None, None, None, 2019-11-20 09:00:00, -2.9, None, None, None
None, None, 529.0, 94.0, None, None, None, 2019-11-20 10:00:00, -2.4, None, None, None
None, None, 528.0, 94.0, None, None, None, 2019-11-20 11:00:00, -1.4, None, None, None
None, None, 528.0, 95.0, None, None, None, 2019-11-20 12:00:00, -1.5, None, None, None
None, None, 528.0, 95.0, None, None, None, 2019-11-20 13:00:00, -1.7, None, None, None
None, None, 528.0, 95.0, None, None, None, 2019-11-20 14:00:00, -0.8, None, None, None
None, None, 528.0, 95.0, None, None, None, 2019-11-20 15:00:00, -1.4, None, None, None
None, None, 528.0, 95.0, None, None, None, 2019-11-20 16:00:00, -0.6, None, None, None
None, None, 528.0, 95.0, None, None, None, 2019-11-20 17:00:00, 0.7, None, None, None
None, None, 527.0, 95.0, None, None, None, 2019-11-20 18:00:00, 1.7, None, None, None
None, None, 527.0, 96.0, None, None, None, 2019-11-20 19:00:00, 1.8, None, None, None
None, None, 527.0, 97.0, None, None, None, 2019-11-20 20:00:00, 3.0, None, None, None
None, None, 526.0, 97.0, None, None, None, 2019-11-20 21:00:00, 5.2, None, None, None
None, None, 526.0, 98.0, None, None, None, 2019-11-20 22:00:00, 3.5, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-20 23:00:00, 2.0, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-21 00:00:00, 0.4, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-21 01:00:00, 0.5, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-21 02:00:00, -0.1, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-21 03:00:00, -0.2, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-21 04:00:00, -0.2, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-21 05:00:00, -1.3, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-21 06:00:00, -0.7, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-21 07:00:00, -1.1, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-21 08:00:00, -0.3, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-21 09:00:00, -0.3, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-21 10:00:00, 0.0, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-21 11:00:00, -0.5, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-21 12:00:00, 0.5, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-21 13:00:00, 0.8, None, None, None
None, None, 527.0, 97.0, None, None, None, 2019-11-21 14:00:00, 1.5, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-21 15:00:00, 0.4, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-21 16:00:00, 0.5, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-21 17:00:00, 0.6, None, None, None
None, None, 528.0, 97.0, None, None, None, 2019-11-21 18:00:00, 0.5, None, None, None
None, None, 527.0, 97.0, None, None, None, 2019-11-21 19:00:00, 1.5, None, None, None
None, None, 527.0, 97.0, None, None, None, 2019-11-21 20:00:00, 1.4, None, None, None
None, None, 527.0, 97.0, None, None, None, 2019-11-21 21:00:00, 1.5, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-21 22:00:00, 1.8, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-21 23:00:00, 1.4, None, None, None
None, None, 527.0, 98.0, None, None, None, 2019-11-22 00:00:00, -0.4, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-22 01:00:00, -0.6, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-22 02:00:00, -0.4, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-22 03:00:00, 0.1, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-22 04:00:00, 0.2, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-22 05:00:00, -0.9, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-22 06:00:00, 0.4, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-22 07:00:00, 2.0, None, None, None
None, None, 528.0, 98.0, None, None, None, 2019-11-22 08:00:00, 2.5, None, None, None
None, None, 528.0, 99.0, None, None, None, 2019-11-22 09:00:00, 3.0, None, None, None
None, None, 528.0, 99.0, None, None, None, 2019-11-22 10:00:00, 1.3, None, None, None
None, None, 528.0, 99.0, None, None, None, 2019-11-22 11:00:00, 1.2, None, None, None
None, None, 528.0, 99.0, None, None, None, 2019-11-22 12:00:00, 1.3, None, None, None
None, None, 528.0, 99.0, None, None, None, 2019-11-22 13:00:00, 2.5, None, None, None
None, None, 528.0, 99.0, None, None, None, 2019-11-22 14:00:00, 3.3, None, None, None
None, None, 528.0, 100.0, None, None, None, 2019-11-22 15:00:00, 3.1, None, None, None
None, None, 528.0, 101.0, None, None, None, 2019-11-22 16:00:00, 3.3, None, None, None
None, None, 529.0, 102.0, None, None, None, 2019-11-22 17:00:00, 3.4, None, None, None
None, None, 531.0, 102.0, None, None, None, 2019-11-22 18:00:00, 2.9, None, None, None
None, None, 533.0, 102.0, None, None, None, 2019-11-22 19:00:00, 2.3, None, None, None
None, None, 534.0, 103.0, None, None, None, 2019-11-22 20:00:00, 2.4, None, None, None
None, None, 536.0, 103.0, None, None, None, 2019-11-22 21:00:00, 3.6, None, None, None
None, None, 536.0, 102.0, None, None, None, 2019-11-22 22:00:00, 2.5, None, None, None
None, None, 539.0, 102.0, None, None, None, 2019-11-22 23:00:00, 2.0, None, None, None
None, None, 542.0, 103.0, None, None, None, 2019-11-23 00:00:00, 2.0, None, None, None
None, None, 546.0, 104.0, None, None, None, 2019-11-23 01:00:00, 1.7, None, None, None
None, None, 550.0, 104.0, None, None, None, 2019-11-23 02:00:00, 1.0, None, None, None
None, None, 551.0, 105.0, None, None, None, 2019-11-23 03:00:00, 2.0, None, None, None
None, None, 552.0, 106.0, None, None, None, 2019-11-23 04:00:00, 1.7, None, None, None
None, None, 552.0, 105.0, None, None, None, 2019-11-23 05:00:00, 2.0, None, None, None
None, None, 552.0, 105.0, None, None, None, 2019-11-23 06:00:00, 0.5, None, None, None
None, None, 554.0, 106.0, None, None, None, 2019-11-23 07:00:00, 0.0, None, None, None
None, None, 554.0, 106.0, None, None, None, 2019-11-23 08:00:00, 1.2, None, None, None
None, None, 554.0, 106.0, None, None, None, 2019-11-23 09:00:00, 1.3, None, None, None
None, None, 555.0, 107.0, None, None, None, 2019-11-23 10:00:00, 1.2, None, None, None
None, None, 554.0, 107.0, None, None, None, 2019-11-23 11:00:00, 1.0, None, None, None
None, None, 555.0, 107.0, None, None, None, 2019-11-23 12:00:00, 0.4, None, None, None
None, None, 555.0, 107.0, None, None, None, 2019-11-23 13:00:00, -0.7, None, None, None
None, None, 555.0, 107.0, None, None, None, 2019-11-23 14:00:00, -0.7, None, None, None
