station_observations
ONE_DAY_PRECIPITATION, pcpn_amt_pst1hr, snw_dpth_wtr_equiv, SWE, ONE_DAY_SNOW, time, air_temp_1, MIN_TEMP, snw_dpth, MAX_TEMP
None, 327.0, 258.0, None, None, 2017-04-21 10:00:00, -3.0, None, 114.0, None
None, 329.0, 259.0, None, None, 2017-04-21 11:00:00, -3.2, None, 114.0, None
None, 330.0, 260.0, None, None, 2017-04-21 12:00:00, -3.4, None, 114.0, None
None, 330.0, 260.0, None, None, 2017-04-21 13:00:00, -3.5, None, 114.0, None
None, 330.0, 260.0, None, None, 2017-04-21 14:00:00, -3.6, None, 115.0, None
None, 330.0, 260.0, None, None, 2017-04-21 15:00:00, -2.8, None, 115.0, None
None, 330.0, 260.0, 0.0, None, 2017-04-21 16:00:00, -1.2, None, 115.0, None
None, 330.0, 260.0, None, None, 2017-04-21 17:00:00, -0.8, None, 115.0, None
None, 329.0, 259.0, None, None, 2017-04-21 18:00:00, 1.3, None, 116.0, None
None, 329.0, 259.0, None, None, 2017-04-21 19:00:00, 0.4, None, 116.0, None
None, 330.0, 259.0, None, None, 2017-04-21 20:00:00, 1.8, None, 116.0, None
None, 330.0, 260.0, None, None, 2017-04-21 21:00:00, -0.2, None, 116.0, None
None, 330.0, 260.0, None, None, 2017-04-21 22:00:00, 1.4, None, 115.0, None
None, 330.0, 260.0, None, None, 2017-04-21 23:00:00, 1.2, None, 115.0, None
None, 330.0, 260.0, None, None, 2017-04-22 00:00:00, 1.6, None, 115.0, None
None, 330.0, 260.0, None, None, 2017-04-22 01:00:00, 1.5, None, 115.0, None
None, 330.0, 260.0, None, None, 2017-04-22 02:00:00, 0.3, None, 115.0, None
None, 330.0, 260.0, None, None, 2017-04-22 03:00:00, 0.1, None, 115.0, None
None, 330.0, 262.0, None, None, 2017-04-22 04:00:00, -2.8, None, 115.0, None
None, 330.0, 263.0, None, None, 2017-04-22 05:00:00, -3.0, None, 115.0, None
None, 330.0, 263.0, None, None, 2017-04-22 06:00:00, -2.9, None, 115.0, None
None, 330.0, 263.0, None, None, 2017-04-22 07:00:00, -3.9, None, 115.0, None
None, 330.0, 263.0, None, None, 2017-04-22 08:00:00, -4.6, None, 114.0, None
None, 330.0, 264.0, None, None, 2017-04-22 09:00:00, -5.2, None, 114.0, None
None, 330.0, 262.0, None, None, 2017-04-22 10:00:00, -4.3, None, 114.0, None
None, 330.0, 262.0, None, None, 2017-04-22 11:00:00, -4.2, None, 114.0, None
None, 330.0, 262.0, None, None, 2017-04-22 12:00:00, -4.9, None, 114.0, None
None, 330.0, 262.0, None, None, 2017-04-22 13:00:00, -5.2, None, 114.0, None
None, 330.0, 262.0, None, None, 2017-04-22 14:00:00, -4.9, None, 114.0, None
None, 330.0, 261.0, None, None, 2017-04-22 15:00:00, -3.9, None, 114.0, None
None, 330.0, 260.0, 4.0, None, 2017-04-22 16:00:00, -4.0, None, 114.0, None
None, 330.0, 259.0, None, None, 2017-04-22 17:00:00, -2.9, None, 114.0, None
None, 330.0, 259.0, None, None, 2017-04-22 18:00:00, -2.8, None, 114.0, None
None, 330.0, 259.0, None, None, 2017-04-22 19:00:00, -2.1, None, 114.0, None
None, 329.0, 258.0, None, None, 2017-04-22 20:00:00, -0.7, None, 114.0, None
None, 329.0, 259.0, None, None, 2017-04-22 21:00:00, -0.9, None, 114.0, None
None, 330.0, 259.0, None, None, 2017-04-22 22:00:00, -1.9, None, 113.0, None
None, 330.0, 259.0, None, None, 2017-04-22 23:00:00, -1.3, None, 113.0, None
None, 330.0, 259.0, None, None, 2017-04-23 00:00:00, -2.4, None, 113.0, None
None, 330.0, 260.0, None, None, 2017-04-23 01:00:00, -2.5, None, 113.0, None
None, 330.0, 260.0, None, None, 2017-04-23 02:00:00, -3.3, None, 113.0, None
None, 329.0, 261.0, None, None, 2017-04-23 03:00:00, -4.1, None, 112.0, None
None, 329.0, 262.0, None, None, 2017-04-23 04:00:00, -4.8, None, 112.0, None
None, 329.0, 263.0, None, None, 2017-04-23 05:00:00, -5.2, None, 112.0, None
None, 329.0, 262.0, None, None, 2017-04-23 06:00:00, -5.3, None, 112.0, None
None, 329.0, 263.0, None, None, 2017-04-23 07:00:00, -5.7, None, 112.0, None
None, 329.0, 262.0, None, None, 2017-04-23 08:00:00, -5.7, None, 112.0, None
None, 329.0, 262.0, None, None, 2017-04-23 09:00:00, -5.9, None, 112.0, None
None, 329.0, 262.0, None, None, 2017-04-23 10:00:00, -6.1, None, 112.0, None
None, 329.0, 261.0, None, None, 2017-04-23 11:00:00, -6.2, None, 112.0, None
None, 329.0, 261.0, None, None, 2017-04-23 12:00:00, -6.3, None, 113.0, None
None, 329.0, 261.0, None, None, 2017-04-23 13:00:00, -6.5, None, 112.0, None
None, 329.0, 261.0, None, None, 2017-04-23 14:00:00, -6.4, None, 112.0, None
None, 329.0, 261.0, None, None, 2017-04-23 15:00:00, -5.7, None, 112.0, None
None, 329.0, 260.0, 0.0, None, 2017-04-23 16:00:00, -5.0, None, 112.0, None
None, 329.0, 259.0, None, None, 2017-04-23 17:00:00, -4.5, None, 113.0, None
None, 329.0, 259.0, None, None, 2017-04-23 18:00:00, -3.5, None, 113.0, None
None, 329.0, 259.0, None, None, 2017-04-23 19:00:00, -4.2, None, 113.0, None
None, 329.0, 259.0, None, None, 2017-04-23 20:00:00, -2.8, None, 113.0, None
None, 329.0, 259.0, None, None, 2017-04-23 21:00:00, -2.8, None, 113.0, None
None, 329.0, 259.0, None, None, 2017-04-23 22:00:00, -2.5, None, 113.0, None
None, 329.0, 260.0, None, None, 2017-04-23 23:00:00, -2.5, None, 114.0, None
None, 329.0, 260.0, None, None, 2017-04-24 00:00:00, -2.5, None, 114.0, None
None, 329.0, 260.0, None, None, 2017-04-24 01:00:00, -2.7, None, 114.0, None
None, 329.0, 261.0, None, None, 2017-04-24 02:00:00, -2.5, None, 114.0, None
None, 329.0, 262.0, None, None, 2017-04-24 03:00:00, -3.7, None, 114.0, None
None, 329.0, 264.0, None, None, 2017-04-24 04:00:00, -4.8, None, 114.0, None
None, 329.0, 263.0, None, None, 2017-04-24 05:00:00, -5.0, None, 113.0, None
None, 329.0, 262.0, None, None, 2017-04-24 06:00:00, -5.0, None, 113.0, None
None, 329.0, 264.0, None, None, 2017-04-24 07:00:00, -6.4, None, 113.0, None
None, 329.0, 263.0, None, None, 2017-04-24 08:00:00, -6.0, None, 113.0, None
None, 329.0, 261.0, None, None, 2017-04-24 09:00:00, -5.7, None, 113.0, None
None, 329.0, 261.0, None, None, 2017-04-24 10:00:00, -6.1, None, 113.0, None
None, 329.0, 261.0, None, None, 2017-04-24 11:00:00, -5.9, None, 113.0, None
None, 329.0, 261.0, None, None, 2017-04-24 12:00:00, -6.3, None, 113.0, None
None, 329.0, 262.0, None, None, 2017-04-24 13:00:00, -6.3, None, 112.0, None
None, 329.0, 261.0, None, None, 2017-04-24 14:00:00, -5.7, None, 112.0, None
None, 329.0, 261.0, None, None, 2017-04-24 15:00:00, -3.6, None, 112.0, None
None, 329.0, 258.0, 4.0, None, 2017-04-24 16:00:00, -2.9, None, 112.0, None
None, 329.0, 258.0, None, None, 2017-04-24 17:00:00, -3.2, None, 112.0, None
None, 329.0, 258.0, None, None, 2017-04-24 18:00:00, -2.7, None, 112.0, None
None, 329.0, 257.0, None, None, 2017-04-24 19:00:00, -0.5, None, 111.0, None
None, 329.0, 258.0, None, None, 2017-04-24 20:00:00, -1.0, None, 111.0, None
None, 329.0, 259.0, None, None, 2017-04-24 21:00:00, -0.8, None, 111.0, None
None, 329.0, 258.0, None, None, 2017-04-24 22:00:00, 0.4, None, 111.0, None
None, 328.0, 258.0, None, None, 2017-04-24 23:00:00, 1.2, None, 110.0, None
None, 328.0, 259.0, None, None, 2017-04-25 00:00:00, 3.1, None, 110.0, None
None, 329.0, 259.0, None, None, 2017-04-25 01:00:00, 2.7, None, 110.0, None
None, 329.0, 259.0, None, None, 2017-04-25 02:00:00, 0.5, None, 110.0, None
None, 329.0, 260.0, None, None, 2017-04-25 03:00:00, -1.2, None, 110.0, None
None, 329.0, 264.0, None, None, 2017-04-25 04:00:00, -2.4, None, 110.0, None
None, 329.0, 265.0, None, None, 2017-04-25 05:00:00, -2.8, None, 110.0, None
None, 329.0, 265.0, None, None, 2017-04-25 06:00:00, -3.3, None, 110.0, None
None, 329.0, 266.0, None, None, 2017-04-25 07:00:00, -4.4, None, 110.0, None
None, 329.0, 267.0, None, None, 2017-04-25 08:00:00, -4.9, None, 110.0, None
None, 329.0, 266.0, None, None, 2017-04-25 09:00:00, -5.7, None, 110.0, None
None, 328.0, 267.0, None, None, 2017-04-25 10:00:00, -5.9, None, 111.0, None
None, 328.0, 267.0, None, None, 2017-04-25 11:00:00, -5.7, None, 111.0, None
None, 328.0, 266.0, None, None, 2017-04-25 12:00:00, -6.5, None, 111.0, None
None, 328.0, 266.0, None, None, 2017-04-25 13:00:00, -6.2, None, 111.0, None
None, 328.0, 265.0, None, None, 2017-04-25 14:00:00, -4.4, None, 112.0, None
None, 328.0, 262.0, None, None, 2017-04-25 15:00:00, -2.2, None, 112.0, None
None, 328.0, 256.0, 4.0, None, 2017-04-25 16:00:00, -0.5, None, 112.0, None
None, 328.0, 254.0, None, None, 2017-04-25 17:00:00, 0.8, None, 112.0, None
None, 328.0, 256.0, None, None, 2017-04-25 18:00:00, 1.8, None, 111.0, None
None, 328.0, 256.0, None, None, 2017-04-25 19:00:00, 2.9, None, 111.0, None
None, 328.0, 257.0, None, None, 2017-04-25 20:00:00, 4.3, None, 111.0, None
None, 328.0, 257.0, None, None, 2017-04-25 21:00:00, 4.6, None, 112.0, None
None, 328.0, 258.0, None, None, 2017-04-25 22:00:00, 3.9, None, 112.0, None
None, 328.0, 259.0, None, None, 2017-04-25 23:00:00, 4.3, None, 111.0, None
None, 328.0, 259.0, None, None, 2017-04-26 00:00:00, 4.6, None, 111.0, None
None, 328.0, 259.0, None, None, 2017-04-26 01:00:00, 5.4, None, 111.0, None
None, 328.0, 258.0, None, None, 2017-04-26 02:00:00, 4.8, None, 111.0, None
None, 328.0, 258.0, None, None, 2017-04-26 03:00:00, 1.9, None, 111.0, None
None, 328.0, 259.0, None, None, 2017-04-26 04:00:00, 1.1, None, 111.0, None
None, 328.0, 259.0, None, None, 2017-04-26 05:00:00, -0.7, None, 111.0, None
None, 328.0, 261.0, None, None, 2017-04-26 06:00:00, -1.0, None, 110.0, None
None, 328.0, 261.0, None, None, 2017-04-26 07:00:00, -0.7, None, 110.0, None
None, 328.0, 263.0, None, None, 2017-04-26 08:00:00, -1.5, None, 110.0, None
None, 328.0, 264.0, None, None, 2017-04-26 09:00:00, -2.2, None, 110.0, None
None, 328.0, 262.0, None, None, 2017-04-26 10:00:00, -1.4, None, 110.0, None
None, 328.0, 261.0, None, None, 2017-04-26 11:00:00, -0.9, None, 110.0, None
None, 328.0, 260.0, None, None, 2017-04-26 12:00:00, -0.7, None, 110.0, None
None, 328.0, 260.0, None, None, 2017-04-26 13:00:00, -0.4, None, 110.0, None
None, 327.0, 260.0, None, None, 2017-04-26 14:00:00, -0.1, None, 110.0, None
None, 327.0, 259.0, None, None, 2017-04-26 15:00:00, 1.4, None, 110.0, None
None, 327.0, 255.0, 4.0, None, 2017-04-26 16:00:00, 2.5, None, 110.0, None
None, 327.0, 255.0, None, None, 2017-04-26 17:00:00, 3.7, None, 110.0, None
None, 327.0, 257.0, None, None, 2017-04-26 18:00:00, 4.3, None, 110.0, None
None, 327.0, 257.0, None, None, 2017-04-26 19:00:00, 5.1, None, 110.0, None
None, 327.0, 257.0, None, None, 2017-04-26 20:00:00, 5.6, None, 110.0, None
None, 327.0, 256.0, None, None, 2017-04-26 21:00:00, 6.5, None, 109.0, None
None, 327.0, 256.0, None, None, 2017-04-26 22:00:00, 5.3, None, 109.0, None
None, 327.0, 257.0, None, None, 2017-04-26 23:00:00, 6.2, None, 109.0, None
None, 327.0, 258.0, None, None, 2017-04-27 00:00:00, 6.0, None, 109.0, None
None, 327.0, 260.0, None, None, 2017-04-27 01:00:00, 4.2, None, 108.0, None
None, 327.0, 261.0, None, None, 2017-04-27 02:00:00, 4.0, None, 108.0, None
None, 327.0, 262.0, None, None, 2017-04-27 03:00:00, 3.1, None, 108.0, None
None, 327.0, 263.0, None, None, 2017-04-27 04:00:00, 2.2, None, 108.0, None
None, 327.0, 265.0, None, None, 2017-04-27 05:00:00, 1.3, None, 108.0, None
None, 327.0, 267.0, None, None, 2017-04-27 06:00:00, 0.4, None, 108.0, None
None, 327.0, 266.0, None, None, 2017-04-27 07:00:00, 0.2, None, 108.0, None
None, 327.0, 266.0, None, None, 2017-04-27 08:00:00, 1.0, None, 107.0, None
None, 326.0, 266.0, None, None, 2017-04-27 09:00:00, 0.6, None, 107.0, None
None, 326.0, 267.0, None, None, 2017-04-27 10:00:00, 0.5, None, 107.0, None
None, 326.0, 269.0, None, None, 2017-04-27 11:00:00, -0.6, None, 107.0, None
None, 326.0, 267.0, None, None, 2017-04-27 12:00:00, -0.2, None, 107.0, None
None, 326.0, 270.0, None, None, 2017-04-27 13:00:00, -1.5, None, 107.0, None
None, 326.0, 267.0, None, None, 2017-04-27 14:00:00, -0.4, None, 107.0, None
None, 326.0, 263.0, None, None, 2017-04-27 15:00:00, 1.3, None, 107.0, None
None, 326.0, 259.0, 4.0, None, 2017-04-27 16:00:00, 1.5, None, 106.0, None
None, 326.0, 261.0, None, None, 2017-04-27 17:00:00, 1.9, None, 107.0, None
None, 326.0, 263.0, None, None, 2017-04-27 18:00:00, 2.1, None, 107.0, None
None, 326.0, 263.0, None, None, 2017-04-27 19:00:00, 2.4, None, 106.0, None
None, 326.0, 262.0, None, None, 2017-04-27 20:00:00, 4.0, None, 106.0, None
None, 326.0, 262.0, None, None, 2017-04-27 21:00:00, 4.4, None, 106.0, None
None, 326.0, 261.0, None, None, 2017-04-27 22:00:00, 2.9, None, 106.0, None
None, 326.0, 261.0, None, None, 2017-04-27 23:00:00, 3.9, None, 106.0, None
None, 326.0, 260.0, None, None, 2017-04-28 00:00:00, 1.6, None, 106.0, None
None, 326.0, 260.0, None, None, 2017-04-28 01:00:00, 0.3, None, 106.0, None
None, 326.0, 260.0, None, None, 2017-04-28 02:00:00, 1.9, None, 106.0, None
None, 326.0, 260.0, None, None, 2017-04-28 03:00:00, 0.5, None, 106.0, None
None, 326.0, 260.0, None, None, 2017-04-28 04:00:00, -1.4, None, 105.0, None
None, 326.0, 260.0, None, None, 2017-04-28 05:00:00, -1.6, None, 105.0, None
None, 326.0, 260.0, None, None, 2017-04-28 06:00:00, -1.9, None, 105.0, None
None, 326.0, 260.0, None, None, 2017-04-28 07:00:00, -1.9, None, 105.0, None
None, 326.0, 260.0, None, None, 2017-04-28 08:00:00, -1.8, None, 105.0, None
None, 326.0, 260.0, None, None, 2017-04-28 09:00:00, -2.0, None, 105.0, None
None, 326.0, 261.0, None, None, 2017-04-28 10:00:00, -2.8, None, 105.0, None
None, 326.0, 261.0, None, None, 2017-04-28 11:00:00, -2.7, None, 105.0, None
None, 326.0, 261.0, None, None, 2017-04-28 12:00:00, -2.6, None, 105.0, None
None, 326.0, 261.0, None, None, 2017-04-28 13:00:00, -2.5, None, 105.0, None
None, 326.0, 261.0, None, None, 2017-04-28 14:00:00, -2.6, None, 105.0, None
None, 326.0, 260.0, None, None, 2017-04-28 15:00:00, -1.6, None, 105.0, None
None, 326.0, 258.0, 4.0, None, 2017-04-28 16:00:00, 0.2, None, 105.0, None
None, 326.0, 259.0, None, None, 2017-04-28 17:00:00, -0.2, None, 104.0, None
None, 326.0, 259.0, None, None, 2017-04-28 18:00:00, -0.5, None, 104.0, None
None, 326.0, 259.0, None, None, 2017-04-28 19:00:00, 0.6, None, 104.0, None
None, 91.0, 260.0, None, None, 2017-04-28 20:00:00, 1.6, None, 104.0, None
None, 91.0, 259.0, None, None, 2017-04-28 21:00:00, 1.3, None, 105.0, None
None, 91.0, 259.0, None, None, 2017-04-28 22:00:00, 3.3, None, 104.0, None
None, 92.0, 258.0, None, None, 2017-04-28 23:00:00, 2.5, None, 104.0, None
None, 92.0, 258.0, None, None, 2017-04-29 00:00:00, 1.2, None, 105.0, None
None, 92.0, 258.0, None, None, 2017-04-29 01:00:00, -1.7, None, 104.0, None
None, 92.0, 258.0, None, None, 2017-04-29 02:00:00, 2.3, None, 105.0, None
None, 92.0, 259.0, None, None, 2017-04-29 03:00:00, -1.0, None, 104.0, None
None, 92.0, 259.0, None, None, 2017-04-29 04:00:00, -2.3, None, 105.0, None
None, 92.0, 261.0, None, None, 2017-04-29 05:00:00, -2.8, None, 105.0, None
None, 91.0, 262.0, None, None, 2017-04-29 06:00:00, -3.7, None, 105.0, None
None, 91.0, 263.0, None, None, 2017-04-29 07:00:00, -4.2, None, 105.0, None
None, 91.0, 264.0, None, None, 2017-04-29 08:00:00, -4.4, None, 105.0, None
None, 91.0, 264.0, None, None, 2017-04-29 09:00:00, -4.8, None, 105.0, None
None, 91.0, 266.0, None, None, 2017-04-29 10:00:00, -5.1, None, 105.0, None
None, 91.0, 267.0, None, None, 2017-04-29 11:00:00, -5.4, None, 105.0, None
None, 91.0, 268.0, None, None, 2017-04-29 12:00:00, -5.5, None, 105.0, None
None, 91.0, 269.0, None, None, 2017-04-29 13:00:00, -5.3, None, 105.0, None
None, 91.0, 268.0, None, None, 2017-04-29 14:00:00, -3.6, None, 105.0, None
None, 91.0, 262.0, None, None, 2017-04-29 15:00:00, -2.2, None, 105.0, None
None, 91.0, 255.0, None, None, 2017-04-29 16:00:00, -0.1, None, 105.0, None
None, 91.0, 252.0, None, None, 2017-04-29 17:00:00, 0.4, None, 105.0, None
None, 91.0, 255.0, None, None, 2017-04-29 18:00:00, 0.5, None, 105.0, None
None, 91.0, 256.0, None, None, 2017-04-29 19:00:00, 2.4, None, 105.0, None
None, 91.0, 257.0, None, None, 2017-04-29 20:00:00, 3.0, None, 105.0, None
None, 91.0, 258.0, None, None, 2017-04-29 21:00:00, 2.9, None, 105.0, None
None, 91.0, 259.0, None, None, 2017-04-29 22:00:00, 2.5, None, 104.0, None
None, 92.0, 259.0, None, None, 2017-04-29 23:00:00, 2.5, None, 104.0, None
None, 92.0, 259.0, None, None, 2017-04-30 00:00:00, 2.8, None, 104.0, None
None, 92.0, 259.0, None, None, 2017-04-30 01:00:00, 2.0, None, 104.0, None
None, 92.0, 259.0, None, None, 2017-04-30 02:00:00, 1.2, None, 104.0, None
None, 92.0, 259.0, None, None, 2017-04-30 03:00:00, 0.6, None, 104.0, None
None, 92.0, 260.0, None, None, 2017-04-30 04:00:00, 0.1, None, 104.0, None
None, 92.0, 260.0, None, None, 2017-04-30 05:00:00, -0.2, None, 103.0, None
None, 91.0, 260.0, None, None, 2017-04-30 06:00:00, -1.1, None, 103.0, None
None, 91.0, 260.0, None, None, 2017-04-30 07:00:00, -1.8, None, 103.0, None
None, 91.0, 260.0, None, None, 2017-04-30 08:00:00, -2.8, None, 103.0, None
None, 92.0, 261.0, None, None, 2017-04-30 09:00:00, -3.3, None, 103.0, None
None, 92.0, 261.0, None, None, 2017-04-30 10:00:00, -3.7, None, 102.0, None
None, 91.0, 262.0, None, None, 2017-04-30 11:00:00, -4.2, None, 102.0, None
None, 91.0, 262.0, None, None, 2017-04-30 12:00:00, -4.2, None, 102.0, None
None, 91.0, 262.0, None, None, 2017-04-30 13:00:00, -4.2, None, 102.0, None
None, 92.0, 262.0, None, None, 2017-04-30 14:00:00, -3.3, None, 102.0, None
None, 92.0, 261.0, None, None, 2017-04-30 15:00:00, -2.1, None, 102.0, None
None, 93.0, 261.0, 4.0, None, 2017-04-30 16:00:00, -1.6, None, 102.0, None
None, 94.0, 262.0, None, None, 2017-04-30 17:00:00, -1.0, None, 102.0, None
None, 94.0, 262.0, None, None, 2017-04-30 18:00:00, -0.5, None, 102.0, None
None, 97.0, 264.0, None, None, 2017-04-30 19:00:00, -1.1, None, 102.0, None
None, 97.0, 264.0, None, None, 2017-04-30 20:00:00, 1.2, None, 102.0, None
None, 97.0, 265.0, None, None, 2017-04-30 21:00:00, 3.7, None, 102.0, None
None, 97.0, 265.0, None, None, 2017-04-30 22:00:00, 3.7, None, 102.0, None
None, 97.0, 263.0, None, None, 2017-04-30 23:00:00, 0.4, None, 102.0, None
None, 98.0, 263.0, None, None, 2017-05-01 00:00:00, 2.2, None, 102.0, None
None, 98.0, 263.0, None, None, 2017-05-01 01:00:00, -0.7, None, 102.0, None
None, 98.0, 262.0, None, None, 2017-05-01 02:00:00, 0.0, None, 102.0, None
None, 98.0, 262.0, None, None, 2017-05-01 03:00:00, -0.9, None, 102.0, None
None, 99.0, 263.0, None, None, 2017-05-01 04:00:00, -1.8, None, 102.0, None
None, 99.0, 263.0, None, None, 2017-05-01 05:00:00, -1.7, None, 102.0, None
None, 99.0, 263.0, None, None, 2017-05-01 06:00:00, -1.8, None, 102.0, None
None, 99.0, 264.0, None, None, 2017-05-01 07:00:00, -2.3, None, 103.0, None
None, 99.0, 263.0, None, None, 2017-05-01 08:00:00, -2.3, None, 103.0, None
None, 99.0, 264.0, None, None, 2017-05-01 09:00:00, -2.1, None, 103.0, None
None, 99.0, 265.0, None, None, 2017-05-01 10:00:00, -2.6, None, 103.0, None
None, 99.0, 267.0, None, None, 2017-05-01 11:00:00, -3.2, None, 103.0, None
None, 99.0, 267.0, None, None, 2017-05-01 12:00:00, -3.3, None, 103.0, None
None, 99.0, 269.0, None, None, 2017-05-01 13:00:00, -3.5, None, 103.0, None
None, 99.0, 268.0, None, None, 2017-05-01 14:00:00, -3.0, None, 103.0, None
None, 98.0, 267.0, None, None, 2017-05-01 15:00:00, -0.9, None, 103.0, None
None, 98.0, 265.0, 4.0, None, 2017-05-01 16:00:00, -1.1, None, 103.0, None
None, 98.0, 261.0, None, None, 2017-05-01 17:00:00, -0.4, None, 102.0, None
None, 98.0, 260.0, None, None, 2017-05-01 18:00:00, 1.2, None, 102.0, None
None, 98.0, 261.0, None, None, 2017-05-01 19:00:00, -0.6, None, 102.0, None
None, 99.0, 263.0, None, None, 2017-05-01 20:00:00, -0.2, None, 102.0, None
None, 99.0, 263.0, None, None, 2017-05-01 21:00:00, 1.0, None, 102.0, None
None, 99.0, 263.0, None, None, 2017-05-01 22:00:00, -2.4, None, 102.0, None
None, 100.0, 264.0, None, None, 2017-05-01 23:00:00, 1.3, None, 102.0, None
None, 100.0, 264.0, None, None, 2017-05-02 00:00:00, 1.8, None, 102.0, None
None, 100.0, 264.0, None, None, 2017-05-02 01:00:00, 0.8, None, 102.0, None
None, 100.0, 263.0, None, None, 2017-05-02 02:00:00, 0.5, None, 102.0, None
None, 100.0, 264.0, None, None, 2017-05-02 03:00:00, -2.1, None, 102.0, None
None, 100.0, 264.0, None, None, 2017-05-02 04:00:00, -2.1, None, 102.0, None
None, 100.0, 266.0, None, None, 2017-05-02 05:00:00, -3.1, None, 102.0, None
None, 100.0, 267.0, None, None, 2017-05-02 06:00:00, -3.3, None, 102.0, None
None, 100.0, 270.0, None, None, 2017-05-02 07:00:00, -3.5, None, 102.0, None
None, 99.0, 271.0, None, None, 2017-05-02 08:00:00, -3.6, None, 102.0, None
None, 99.0, 272.0, None, None, 2017-05-02 09:00:00, -3.7, None, 102.0, None
None, 99.0, 271.0, None, None, 2017-05-02 10:00:00, -3.7, None, 102.0, None
None, 99.0, 273.0, None, None, 2017-05-02 11:00:00, -4.1, None, 102.0, None
None, 99.0, 273.0, None, None, 2017-05-02 12:00:00, -4.3, None, 102.0, None
None, 99.0, 274.0, None, None, 2017-05-02 13:00:00, -4.3, None, 103.0, None
None, 99.0, 275.0, None, None, 2017-05-02 14:00:00, -3.9, None, 103.0, None
None, 99.0, 272.0, None, None, 2017-05-02 15:00:00, -2.4, None, 103.0, None
None, 99.0, 269.0, 4.0, None, 2017-05-02 16:00:00, -2.1, None, 103.0, None
None, 99.0, 271.0, None, None, 2017-05-02 17:00:00, -2.2, None, 103.0, None
None, 99.0, 261.0, None, None, 2017-05-02 18:00:00, 1.4, None, 103.0, None
