station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-7.694, 93.4, -5.5, 93.0, None, 26.11, None, 194.2, 0.335, -7.7, -9.9, -9.0, None, -9.0, 2021-12-08 01:00:00
-8.05, 93.0, -5.5, 93.0, None, 28.02, None, 209.7, 0.168, -8.1, -9.9, -9.0, None, -9.0, 2021-12-08 02:00:00
-7.721, 93.3, -5.5, 93.0, None, 22.6, None, 198.7, 0.928, -7.7, -9.9, -9.0, None, -9.0, 2021-12-08 03:00:00
-7.469, 93.4, -5.5, 93.0, None, 31.89, None, 187.7, 3.081, -7.5, -9.9, -8.0, None, -8.0, 2021-12-08 04:00:00
-7.134, 93.8, -5.5, 94.0, None, 34.62, None, 186.7, 3.658, -7.1, -9.9, -8.0, None, -8.0, 2021-12-08 05:00:00
-7.665, 92.9, -5.5, 93.0, None, 33.96, None, 195.4, 3.999, -7.7, -9.9, -9.0, None, -9.0, 2021-12-08 06:00:00
-8.21, 92.9, -7.5, 93.0, None, 23.94, None, 225.3, 4.836, -8.2, -8.3, -9.0, None, -9.0, 2021-12-08 07:00:00
-8.93, 92.1, -7.5, 92.0, None, 25.01, None, 230.2, 4.587, -8.9, -8.9, -10.0, None, -10.0, 2021-12-08 08:00:00
-8.85, 92.3, -7.5, 92.0, None, 28.35, None, 239.4, 4.363, -8.9, -9.1, -10.0, None, -10.0, 2021-12-08 09:00:00
-8.97, 92.1, -7.5, 92.0, None, 38.52, None, 231.6, 2.226, -9.0, -9.1, -10.0, None, -10.0, 2021-12-08 10:00:00
-9.07, 92.0, -7.5, 92.0, None, 30.3, None, 234.0, 3.028, -9.1, -9.2, -10.0, None, -10.0, 2021-12-08 11:00:00
-9.89, 91.1, -7.5, 91.0, None, 43.19, None, 231.7, 2.717, -9.9, -10.0, -11.0, None, -11.0, 2021-12-08 12:00:00
-11.16, 89.9, -7.5, 90.0, None, 27.97, None, 265.0, 4.015, -11.2, -11.3, -12.0, None, -12.0, 2021-12-08 13:00:00
-12.16, 89.4, -7.5, 89.0, None, 24.69, None, 269.8, 3.741, -12.2, -12.2, -13.0, None, -13.0, 2021-12-08 14:00:00
-12.95, 88.7, -7.5, 89.0, None, 24.13, None, 273.0, 3.477, -13.0, -13.0, -14.0, None, -14.0, 2021-12-08 15:00:00
-13.35, 88.3, -7.5, 88.0, None, 27.11, None, 276.2, 2.236, -13.4, -13.4, -15.0, None, -15.0, 2021-12-08 16:00:00
-13.65, 88.1, -7.5, 88.0, None, 25.17, None, 278.6, 3.02, -13.7, -13.8, -15.0, None, -15.0, 2021-12-08 17:00:00
-13.95, 88.0, -7.5, 88.0, None, 27.28, None, 264.8, 2.63, -14.0, -13.9, -15.0, None, -15.0, 2021-12-08 18:00:00
-13.72, 88.1, -13.7, 88.0, None, 24.98, None, 255.6, 2.456, -13.7, -14.0, -15.0, None, -15.0, 2021-12-08 19:00:00
-13.86, 87.9, -13.7, 88.0, None, 22.47, None, 260.6, 2.24, -13.9, -14.0, -15.0, None, -15.0, 2021-12-08 20:00:00
-14.01, 87.8, -13.7, 88.0, None, 21.37, None, 243.6, 0.838, -14.0, -14.0, -15.0, None, -15.0, 2021-12-08 21:00:00
-14.18, 87.6, -13.7, 88.0, None, 22.98, None, 237.0, 0.773, -14.2, -14.2, -16.0, None, -16.0, 2021-12-08 22:00:00
-14.04, 87.8, -13.7, 88.0, None, 24.88, None, 242.2, 0.268, -14.0, -14.3, -15.0, None, -15.0, 2021-12-08 23:00:00
-14.29, 87.5, -13.7, 88.0, None, 22.59, None, 259.5, 2.116, -14.3, -14.4, -16.0, None, -16.0, 2021-12-09 00:00:00
-14.39, 87.5, -13.7, 88.0, None, 30.1, None, 224.2, 1.001, -14.4, -14.5, -16.0, None, -16.0, 2021-12-09 01:00:00
-14.36, 87.5, -13.7, 88.0, None, 37.55, None, 224.7, 0.765, -14.4, -14.5, -16.0, None, -16.0, 2021-12-09 02:00:00
-14.31, 87.6, -13.7, 88.0, None, 24.26, None, 254.5, 1.732, -14.3, -14.5, -16.0, None, -16.0, 2021-12-09 03:00:00
-14.54, 87.4, -13.7, 87.0, None, 24.05, None, 250.5, 0.006, -14.5, -14.6, -16.0, None, -16.0, 2021-12-09 04:00:00
-14.62, 87.3, -13.7, 87.0, None, 28.17, None, 231.3, 0.001, -14.6, -14.6, -16.0, None, -16.0, 2021-12-09 05:00:00
-14.65, 87.2, -13.7, 87.0, None, 32.7, None, 223.7, 0.005, -14.7, -14.7, -16.0, None, -16.0, 2021-12-09 06:00:00
-14.93, 87.0, -14.5, 87.0, None, 26.2, None, 232.1, 0.005, -14.9, -14.9, -16.0, None, -16.0, 2021-12-09 07:00:00
-14.95, 86.9, -14.5, 87.0, None, 32.35, None, 216.1, 0.002, -15.0, -15.1, -17.0, None, -17.0, 2021-12-09 08:00:00
-14.31, 87.5, -14.3, 88.0, None, 28.24, None, 209.4, 0.0, -14.3, -15.1, -16.0, None, -16.0, 2021-12-09 09:00:00
-13.48, 88.1, -13.4, 88.0, None, 33.11, None, 213.2, 0.0, -13.5, -15.1, -15.0, None, -15.0, 2021-12-09 10:00:00
-13.43, 88.1, -13.3, 88.0, None, 27.42, None, 215.9, 0.0, -13.4, -15.1, -15.0, None, -15.0, 2021-12-09 11:00:00
-12.95, 88.7, -12.9, 89.0, None, 24.3, None, 222.6, 0.0, -13.0, -15.1, -14.0, None, -14.0, 2021-12-09 12:00:00
-11.97, 89.4, -12.1, 89.0, None, 24.05, None, 232.3, 0.0, -12.0, -15.1, -13.0, None, -13.0, 2021-12-09 13:00:00
-11.58, 89.5, -11.4, 90.0, None, 30.94, None, 218.3, 0.0, -11.6, -15.1, -13.0, None, -13.0, 2021-12-09 14:00:00
-12.65, 88.8, -11.4, 89.0, None, 23.1, None, 208.2, 0.0, -12.7, -15.1, -14.0, None, -14.0, 2021-12-09 15:00:00
-13.7, 87.9, -11.4, 88.0, None, 29.61, None, 200.2, 0.0, -13.7, -15.1, -15.0, None, -15.0, 2021-12-09 16:00:00
-13.96, 87.8, -11.4, 88.0, None, 16.77, None, 219.8, 0.0, -14.0, -15.1, -15.0, None, -15.0, 2021-12-09 17:00:00
-13.68, 88.1, -11.4, 88.0, None, 14.95, None, 242.3, 0.0, -13.7, -15.1, -15.0, None, -15.0, 2021-12-09 18:00:00
-13.63, 88.1, -13.6, 88.0, None, 15.71, None, 256.2, 0.0, -13.6, -13.8, -15.0, None, -15.0, 2021-12-09 19:00:00
-13.82, 87.9, -13.6, 88.0, None, 17.69, None, 267.8, 0.003, -13.8, -13.9, -15.0, None, -15.0, 2021-12-09 20:00:00
-13.9, 87.9, -13.6, 88.0, None, 19.26, None, 272.4, 0.001, -13.9, -13.9, -15.0, None, -15.0, 2021-12-09 21:00:00
-14.0, 87.8, -13.6, 88.0, None, 21.32, None, 265.4, 0.004, -14.0, -14.0, -15.0, None, -15.0, 2021-12-09 22:00:00
-14.9, 87.0, -13.6, 87.0, None, 20.06, None, 296.5, 0.013, -14.9, -14.9, -16.0, None, -16.0, 2021-12-09 23:00:00
-14.56, 87.5, -13.6, 88.0, None, 19.67, None, 283.8, 0.129, -14.6, -14.9, -16.0, None, -16.0, 2021-12-10 00:00:00
-14.54, 87.3, -13.6, 87.0, None, 18.82, None, 276.4, 0.021, -14.5, -14.9, -16.0, None, -16.0, 2021-12-10 01:00:00
-14.76, 87.2, -13.6, 87.0, None, 20.88, None, 276.2, 0.034, -14.8, -14.9, -16.0, None, -16.0, 2021-12-10 02:00:00
-14.73, 87.1, -13.6, 87.0, None, 20.27, None, 275.9, 0.321, -14.7, -14.9, -16.0, None, -16.0, 2021-12-10 03:00:00
-15.04, 86.9, -13.6, 87.0, None, 19.81, None, 274.4, 2.03, -15.0, -15.1, -17.0, None, -17.0, 2021-12-10 04:00:00
-15.27, 86.8, -13.6, 87.0, None, 14.92, None, 273.7, 1.835, -15.3, -15.4, -17.0, None, -17.0, 2021-12-10 05:00:00
-15.36, 86.8, -13.6, 87.0, None, 14.47, None, 244.8, 0.171, -15.4, -15.5, -17.0, None, -17.0, 2021-12-10 06:00:00
-15.03, 86.9, -15.0, 87.0, None, 24.11, None, 228.0, 0.0, -15.0, -15.4, -16.0, None, -16.0, 2021-12-10 07:00:00
-15.2, 86.7, -15.0, 87.0, None, 42.19, None, 218.1, 0.0, -15.2, -15.4, -17.0, None, -17.0, 2021-12-10 08:00:00
-15.09, 86.8, -15.0, 87.0, None, 33.71, None, 213.5, 0.0, -15.1, -15.4, -17.0, None, -17.0, 2021-12-10 09:00:00
-14.74, 87.1, -14.7, 87.0, None, 31.56, None, 223.2, 0.004, -14.7, -15.4, -16.0, None, -16.0, 2021-12-10 10:00:00
-14.37, 87.4, -14.3, 87.0, None, 21.13, None, 219.0, 0.006, -14.4, -15.4, -16.0, None, -16.0, 2021-12-10 11:00:00
-13.7, 88.0, -13.6, 88.0, None, 22.46, None, 223.4, 0.001, -13.7, -15.4, -15.0, None, -15.0, 2021-12-10 12:00:00
-13.4, 88.2, -13.4, 88.0, None, 21.38, None, 221.5, 0.005, -13.4, -15.4, -15.0, None, -15.0, 2021-12-10 13:00:00
-12.92, 88.7, -12.8, 89.0, None, 26.06, None, 215.1, 0.0, -12.9, -15.4, -14.0, None, -14.0, 2021-12-10 14:00:00
-12.96, 88.5, -12.7, 89.0, None, 26.04, None, 213.7, 0.0, -13.0, -15.4, -14.0, None, -14.0, 2021-12-10 15:00:00
-13.52, 88.1, -12.7, 88.0, None, 29.02, None, 206.8, 0.0, -13.5, -15.4, -15.0, None, -15.0, 2021-12-10 16:00:00
-13.93, 87.7, -12.7, 88.0, None, 25.23, None, 190.3, 0.0, -13.9, -15.4, -16.0, None, -16.0, 2021-12-10 17:00:00
-14.16, 87.5, -12.7, 88.0, None, 24.71, None, 203.8, 0.0, -14.2, -15.4, -16.0, None, -16.0, 2021-12-10 18:00:00
-14.09, 87.6, -14.0, 88.0, None, 22.76, None, 203.9, 0.002, -14.1, -14.2, -15.0, None, -15.0, 2021-12-10 19:00:00
-13.45, 88.2, -13.4, 88.0, None, 34.25, None, 196.8, 0.057, -13.5, -14.2, -15.0, None, -15.0, 2021-12-10 20:00:00
-12.71, 88.9, -12.7, 89.0, None, 33.96, None, 188.9, 0.27, -12.7, -14.2, -14.0, None, -14.0, 2021-12-10 21:00:00
-12.48, 89.0, -12.3, 89.0, None, 34.61, None, 204.2, 0.049, -12.5, -14.2, -14.0, None, -14.0, 2021-12-10 22:00:00
None, 89.7, -11.8, 90.0, None, None, None, None, None, -11.8, -1283.0, -13.0, None, -13.0, 2021-12-10 23:00:00
None, 90.3, 0.0, 90.0, None, 40.11, None, 209.3, 2.024, -11.2, -1283.0, -12.0, None, -12.0, 2021-12-11 00:00:00
None, 90.7, 0.0, 91.0, None, 39.59, None, 197.1, 1.745, -10.6, -1283.0, -12.0, None, -12.0, 2021-12-11 01:00:00
None, 91.0, 0.0, 91.0, None, 35.8, None, 196.3, 2.185, -10.2, -1283.0, -11.0, None, -11.0, 2021-12-11 02:00:00
None, 91.3, 0.0, 91.0, None, 42.03, None, 198.1, 1.908, -9.9, -1283.0, -11.0, None, -11.0, 2021-12-11 03:00:00
None, 91.4, 0.0, 91.0, None, 44.15, None, 211.4, 1.59, -9.7, -1283.0, -11.0, None, -11.0, 2021-12-11 04:00:00
None, 91.8, 0.0, 92.0, None, 38.48, None, 215.5, 2.477, -9.4, -1283.0, -11.0, None, -11.0, 2021-12-11 05:00:00
None, 92.0, 0.0, 92.0, None, 48.11, None, 205.5, 2.316, -9.1, -1283.0, -10.0, None, -10.0, 2021-12-11 06:00:00
-8.63, 92.5, -8.6, 93.0, None, 46.88, None, 207.7, 2.542, -8.6, -9.2, -10.0, None, -10.0, 2021-12-11 07:00:00
-8.6, 92.5, -8.6, 93.0, None, 43.93, None, 207.8, 2.122, -8.6, -9.2, -9.0, None, -9.0, 2021-12-11 08:00:00
-8.48, 92.5, -8.4, 93.0, None, 41.95, None, 197.6, 1.094, -8.5, -9.2, -9.0, None, -9.0, 2021-12-11 09:00:00
-8.09, 92.9, -8.1, 93.0, None, 45.95, None, 207.7, 1.44, -8.1, -9.2, -9.0, None, -9.0, 2021-12-11 10:00:00
-7.935, 92.9, -7.8, 93.0, None, 38.89, None, 214.0, 1.873, -7.9, -9.2, -9.0, None, -9.0, 2021-12-11 11:00:00
-7.531, 93.1, -7.4, 93.0, None, 44.09, None, 219.1, 2.284, -7.5, -9.2, -8.0, None, -8.0, 2021-12-11 12:00:00
-7.54, 93.1, -7.2, 93.0, None, 45.67, None, 213.1, 2.84, -7.5, -9.2, -8.0, None, -8.0, 2021-12-11 13:00:00
-7.47, 93.3, -7.2, 93.0, None, 43.03, None, 211.8, 2.62, -7.5, -9.2, -8.0, None, -8.0, 2021-12-11 14:00:00
-7.628, 93.3, -7.2, 93.0, None, 45.04, None, 213.6, 2.569, -7.6, -9.2, -9.0, None, -9.0, 2021-12-11 15:00:00
-7.746, 93.2, -7.2, 93.0, None, 39.49, None, 219.3, 2.78, -7.7, -9.2, -9.0, None, -9.0, 2021-12-11 16:00:00
-7.966, 93.1, -7.2, 93.0, None, 33.16, None, 236.2, 2.441, -8.0, -9.2, -9.0, None, -9.0, 2021-12-11 17:00:00
-8.42, 92.6, -7.7, 93.0, None, 41.46, None, 201.4, 3.108, -8.4, -8.4, -9.0, None, -9.0, 2021-12-11 19:00:00
-8.36, 92.7, -7.7, 93.0, None, 39.73, None, 194.0, 3.123, -8.4, -8.5, -9.0, None, -9.0, 2021-12-11 20:00:00
-8.66, 92.4, -7.7, 92.0, None, 44.28, None, 195.0, 3.603, -8.7, -8.7, -9.0, None, -9.0, 2021-12-11 21:00:00
-8.68, 92.4, -7.7, 92.0, None, 44.6, None, 196.8, 3.433, -8.7, -8.7, -10.0, None, -10.0, 2021-12-11 22:00:00
-9.34, 91.6, -7.7, 92.0, None, 43.92, None, 230.6, 3.117, -9.3, -9.2, -10.0, None, -10.0, 2021-12-11 23:00:00
-11.28, 90.1, -7.7, 90.0, None, 24.98, None, 259.1, 3.359, -11.3, -11.3, -12.0, None, -12.0, 2021-12-12 00:00:00
-11.92, 89.6, -7.7, 90.0, None, 32.23, None, 244.3, 2.237, -11.9, -11.9, -13.0, None, -13.0, 2021-12-12 01:00:00
-12.44, 89.1, -7.7, 89.0, None, 38.15, None, 233.2, 1.111, -12.4, -12.5, -14.0, None, -14.0, 2021-12-12 02:00:00
-13.03, 88.5, -7.7, 89.0, None, 31.28, None, 212.1, 0.0, -13.0, -13.0, -14.0, None, -14.0, 2021-12-12 03:00:00
-13.37, 88.3, -7.7, 88.0, None, 37.73, None, 175.3, 0.0, -13.4, -13.5, -15.0, None, -15.0, 2021-12-12 04:00:00
-13.07, 88.7, -7.7, 89.0, None, 33.06, None, 173.1, 0.017, -13.1, -13.5, -14.0, None, -14.0, 2021-12-12 05:00:00
-12.21, 89.4, -7.7, 89.0, None, 35.54, None, 187.1, 0.533, -12.2, -13.5, -13.0, None, -13.0, 2021-12-12 06:00:00
-12.11, 89.5, -12.0, 90.0, None, 44.56, None, 198.7, 1.941, -12.1, -12.2, -13.0, None, -13.0, 2021-12-12 07:00:00
-12.1, 89.5, -12.0, 90.0, None, 36.69, None, 200.4, 2.114, -12.1, -12.2, -13.0, None, -13.0, 2021-12-12 08:00:00
-12.06, 89.4, -11.9, 89.0, None, 37.05, None, 201.5, 1.03, -12.1, -12.2, -13.0, None, -13.0, 2021-12-12 09:00:00
-11.99, 89.5, -11.8, 90.0, None, 33.35, None, 202.4, 0.305, -12.0, -12.2, -13.0, None, -13.0, 2021-12-12 10:00:00
-11.33, 90.0, -11.2, 90.0, None, 31.57, None, 204.6, 0.009, -11.3, -12.2, -12.0, None, -12.0, 2021-12-12 11:00:00
-11.39, 89.8, -11.0, 90.0, None, 35.19, None, 211.3, 0.009, -11.4, -12.2, -13.0, None, -13.0, 2021-12-12 12:00:00
-11.09, 90.1, -11.0, 90.0, None, 35.71, None, 206.5, 0.0, -11.1, -12.2, -12.0, None, -12.0, 2021-12-12 13:00:00
-12.15, 89.1, -11.0, 89.0, None, 42.15, None, 205.6, 0.224, -12.2, -12.2, -13.0, None, -13.0, 2021-12-12 14:00:00
-12.34, 89.2, -11.0, 89.0, None, 41.13, None, 183.3, 2.39, -12.3, -12.6, -13.0, None, -13.0, 2021-12-12 15:00:00
-12.66, 88.9, -11.0, 89.0, None, 45.01, None, 184.3, 1.191, -12.7, -12.7, -14.0, None, -14.0, 2021-12-12 16:00:00
-12.79, 88.9, -11.0, 89.0, None, 33.12, None, 188.1, 2.367, -12.8, -12.8, -14.0, None, -14.0, 2021-12-12 17:00:00
-12.67, 88.9, -11.0, 89.0, None, 32.96, None, 181.3, 3.235, -12.7, -12.8, -14.0, None, -14.0, 2021-12-12 18:00:00
-12.71, 88.9, -12.6, 89.0, None, 32.57, None, 187.0, 3.841, -12.7, -12.8, -14.0, None, -14.0, 2021-12-12 19:00:00
-12.82, 88.8, -12.6, 89.0, None, 44.63, None, 161.7, 2.116, -12.8, -13.0, -14.0, None, -14.0, 2021-12-12 20:00:00
-12.89, 88.8, -12.6, 89.0, None, 66.43, None, 168.2, 0.01, -12.9, -13.0, -14.0, None, -14.0, 2021-12-12 21:00:00
-12.59, 89.1, -12.6, 89.0, None, 37.01, None, 147.3, 8.32, -12.6, -13.0, -14.0, None, -14.0, 2021-12-12 22:00:00
-12.33, 89.3, -12.3, 89.0, None, 18.54, None, 146.7, 17.79, -12.3, -13.0, -13.0, None, -13.0, 2021-12-12 23:00:00
-12.35, 89.2, -12.2, 89.0, None, 33.11, None, 154.4, 15.58, -12.4, -13.0, -14.0, None, -14.0, 2021-12-13 00:00:00
-12.1, 89.7, -12.1, 90.0, None, 21.22, None, 133.4, 12.24, -12.1, -13.0, -13.0, None, -13.0, 2021-12-13 01:00:00
-12.15, 89.4, -12.0, 89.0, None, 22.76, None, 122.8, 16.33, -12.2, -13.0, -13.0, None, -13.0, 2021-12-13 02:00:00
-12.14, 89.6, -12.0, 90.0, None, 13.93, None, 87.7, 20.36, -12.1, -13.0, -13.0, None, -13.0, 2021-12-13 03:00:00
-12.1, 89.6, -12.0, 90.0, None, 11.13, None, 96.1, 18.81, -12.1, -13.0, -13.0, None, -13.0, 2021-12-13 04:00:00
-11.99, 89.6, -11.8, 90.0, None, 18.87, None, 110.7, 16.89, -12.0, -13.0, -13.0, None, -13.0, 2021-12-13 05:00:00
-11.71, 89.9, -11.8, 90.0, None, 10.96, None, 85.6, 18.56, -11.7, -13.0, -13.0, None, -13.0, 2021-12-13 06:00:00
-11.96, 89.6, -11.7, 90.0, None, 7.22, None, 74.28, 22.61, -12.0, -12.0, -13.0, None, -13.0, 2021-12-13 07:00:00
-12.02, 89.5, -11.7, 90.0, None, 6.793, None, 74.06, 29.45, -12.0, -12.0, -13.0, None, -13.0, 2021-12-13 08:00:00
-11.8, 89.7, -11.7, 90.0, None, 5.406, None, 72.24, 28.95, -11.8, -12.1, -13.0, None, -13.0, 2021-12-13 09:00:00
-11.76, 89.7, -11.7, 90.0, None, 6.921, None, 72.46, 30.17, -11.8, -12.1, -13.0, None, -13.0, 2021-12-13 10:00:00
-11.41, 89.8, -11.4, 90.0, None, 5.4, None, 77.07, 29.35, -11.4, -12.1, -13.0, None, -13.0, 2021-12-13 11:00:00
-10.93, 90.4, -10.9, 90.0, None, 7.427, None, 71.74, 23.48, -10.9, -12.1, -12.0, None, -12.0, 2021-12-13 12:00:00
-10.6, 90.7, -10.4, 91.0, None, 6.858, None, 76.98, 30.31, -10.6, -12.1, -12.0, None, -12.0, 2021-12-13 13:00:00
-10.41, 90.8, -10.4, 91.0, None, 6.135, None, 77.9, 30.99, -10.4, -12.1, -11.0, None, -11.0, 2021-12-13 14:00:00
-9.95, 91.3, -10.0, 91.0, None, 5.532, None, 78.87, 32.5, -10.0, -12.1, -11.0, None, -11.0, 2021-12-13 15:00:00
-9.89, 91.3, -9.8, 91.0, None, 4.911, None, 70.69, 38.04, -9.9, -12.1, -11.0, None, -11.0, 2021-12-13 16:00:00
-9.66, 91.5, -9.6, 92.0, None, 5.503, None, 66.41, 38.82, -9.7, -12.1, -11.0, None, -11.0, 2021-12-13 17:00:00
-9.47, 91.7, -9.4, 92.0, None, 6.146, None, 66.64, 41.35, -9.5, -12.1, -10.0, None, -10.0, 2021-12-13 18:00:00
-9.34, 91.8, -9.3, 92.0, None, 6.6, None, 70.22, 32.88, -9.3, -9.6, -10.0, None, -10.0, 2021-12-13 19:00:00
-9.1, 92.1, -9.0, 92.0, None, 7.497, None, 72.97, 33.89, -9.1, -9.6, -10.0, None, -10.0, 2021-12-13 20:00:00
-8.49, 92.4, -8.3, 92.0, None, 6.703, None, 80.2, 32.79, -8.5, -9.6, -9.0, None, -9.0, 2021-12-13 21:00:00
-8.53, 92.6, -8.3, 93.0, None, 7.747, None, 72.55, 29.17, -8.5, -9.6, -9.0, None, -9.0, 2021-12-13 22:00:00
-7.43, 93.6, -7.3, 94.0, None, 13.23, None, 93.1, 25.1, -7.4, -9.6, -8.0, None, -8.0, 2021-12-13 23:00:00
-7.53, 93.7, -6.7, 94.0, None, 54.15, None, 167.9, 13.35, -7.5, -9.6, -8.0, None, -8.0, 2021-12-14 00:00:00
-7.262, 93.8, -6.7, 94.0, None, 30.14, None, 151.9, 18.01, -7.3, -9.6, -8.0, None, -8.0, 2021-12-14 01:00:00
-7.51, 93.2, -6.7, 93.0, None, 37.79, None, 183.1, 9.56, -7.5, -9.6, -8.0, None, -8.0, 2021-12-14 02:00:00
-7.83, 93.1, -6.7, 93.0, None, 31.8, None, 199.1, 10.93, -7.8, -9.6, -9.0, None, -9.0, 2021-12-14 03:00:00
-8.21, 92.7, -6.7, 93.0, None, 37.47, None, 193.7, 10.06, -8.2, -9.6, -9.0, None, -9.0, 2021-12-14 04:00:00
-9.6, 91.7, -6.7, 92.0, None, 40.18, None, 200.6, 14.93, -9.6, -9.6, -11.0, None, -11.0, 2021-12-14 05:00:00
-9.75, 91.6, -6.7, 92.0, None, 28.12, None, 186.7, 17.53, -9.8, -9.8, -11.0, None, -11.0, 2021-12-14 06:00:00
-9.91, 91.4, -9.7, 91.0, None, 35.82, None, 198.1, 12.73, -9.9, -9.9, -11.0, None, -11.0, 2021-12-14 07:00:00
-10.07, 91.1, -9.7, 91.0, None, 31.26, None, 191.9, 8.53, -10.1, -10.1, -11.0, None, -11.0, 2021-12-14 08:00:00
-10.04, 91.3, -9.7, 91.0, None, 34.75, None, 215.2, 7.963, -10.0, -10.2, -11.0, None, -11.0, 2021-12-14 09:00:00
-9.83, 91.3, -9.7, 91.0, None, 41.37, None, 229.0, 5.603, -9.8, -10.2, -11.0, None, -11.0, 2021-12-14 10:00:00
-11.24, 90.2, -9.7, 90.0, None, 27.13, None, 275.2, 12.13, -11.2, -11.2, -12.0, None, -12.0, 2021-12-14 11:00:00
-11.91, 89.4, -9.7, 89.0, None, 18.42, None, 278.6, 14.43, -11.9, -12.0, -13.0, None, -13.0, 2021-12-14 12:00:00
-11.66, 90.0, -9.7, 90.0, None, 13.68, None, 259.2, 15.02, -11.7, -12.2, -13.0, None, -13.0, 2021-12-14 13:00:00
-11.37, 90.0, -9.7, 90.0, None, 16.14, None, 265.9, 12.3, -11.4, -12.2, -12.0, None, -12.0, 2021-12-14 14:00:00
-11.69, 89.8, -9.7, 90.0, None, 18.55, None, 264.4, 11.82, -11.7, -12.2, -13.0, None, -13.0, 2021-12-14 15:00:00
-12.97, 88.6, -9.7, 89.0, None, 18.41, None, 283.3, 10.6, -13.0, -12.9, -14.0, None, -14.0, 2021-12-14 16:00:00
-12.99, 88.6, -9.7, 89.0, None, 14.46, None, 284.3, 11.74, -13.0, -13.0, -14.0, None, -14.0, 2021-12-14 17:00:00
-13.17, 88.6, -9.7, 89.0, None, 15.59, None, 244.9, 10.53, -13.2, -13.4, -14.0, None, -14.0, 2021-12-14 18:00:00
-13.19, 88.6, -13.1, 89.0, None, 13.42, None, 268.4, 9.2, -13.2, -13.4, -15.0, None, -15.0, 2021-12-14 19:00:00
-13.85, 87.7, -13.1, 88.0, None, 15.8, None, 279.9, 9.49, -13.9, -13.8, -15.0, None, -15.0, 2021-12-14 20:00:00
-13.59, 88.2, -13.1, 88.0, None, 12.37, None, 262.8, 12.45, -13.6, -14.0, -15.0, None, -15.0, 2021-12-14 21:00:00
-13.44, 88.3, -13.1, 88.0, None, 18.78, None, 277.4, 9.18, -13.4, -14.0, -15.0, None, -15.0, 2021-12-14 22:00:00
-13.65, 88.1, -13.1, 88.0, None, 18.07, None, 277.0, 7.426, -13.7, -14.0, -15.0, None, -15.0, 2021-12-14 23:00:00
-13.7, 88.1, -13.1, 88.0, None, 22.69, None, 271.0, 4.95, -13.7, -14.0, -15.0, None, -15.0, 2021-12-15 00:00:00
-13.62, 88.2, -13.1, 88.0, None, 17.36, None, 279.3, 6.821, -13.6, -14.0, -15.0, None, -15.0, 2021-12-15 01:00:00
-13.92, 88.0, -13.1, 88.0, None, 19.34, None, 276.0, 8.72, -13.9, -14.0, -15.0, None, -15.0, 2021-12-15 02:00:00
-13.77, 88.0, -13.1, 88.0, None, 12.38, None, 246.9, 5.869, -13.8, -14.0, -15.0, None, -15.0, 2021-12-15 03:00:00
-14.33, 87.3, -13.1, 87.0, None, 22.21, None, 237.6, 4.384, -14.3, -14.3, -16.0, None, -16.0, 2021-12-15 04:00:00
-14.76, 87.2, -13.1, 87.0, None, 16.23, None, 238.1, 2.378, -14.8, -14.8, -16.0, None, -16.0, 2021-12-15 05:00:00
-14.99, 87.2, -13.1, 87.0, None, 16.02, None, 266.9, 0.0, -15.0, -15.2, -16.0, None, -16.0, 2021-12-15 06:00:00
-15.88, 85.9, -15.0, 86.0, None, 20.66, None, 243.4, 0.0, -15.9, -15.9, -18.0, None, -18.0, 2021-12-15 07:00:00
-15.36, 87.1, -15.0, 87.0, None, 14.58, None, 222.2, 0.0, -15.4, -16.2, -17.0, None, -17.0, 2021-12-15 08:00:00
-14.67, 87.2, -14.7, 87.0, None, 26.5, None, 184.1, 0.0, -14.7, -16.2, -16.0, None, -16.0, 2021-12-15 09:00:00
-14.15, 87.2, -13.9, 87.0, None, 25.62, None, 206.9, 0.291, -14.2, -16.2, -16.0, None, -16.0, 2021-12-15 10:00:00
-13.34, 87.6, -13.3, 88.0, None, 32.41, None, 206.5, 0.353, -13.3, -16.2, -15.0, None, -15.0, 2021-12-15 11:00:00
-12.41, 88.7, -12.5, 89.0, None, 36.45, None, 209.5, 0.144, -12.4, -16.2, -14.0, None, -14.0, 2021-12-15 12:00:00
-12.64, 87.8, -12.2, 88.0, None, 44.1, None, 218.8, 0.441, -12.6, -16.2, -14.0, None, -14.0, 2021-12-15 13:00:00
-13.12, 87.9, -12.2, 88.0, None, 35.74, None, 208.6, 1.058, -13.1, -16.2, -14.0, None, -14.0, 2021-12-15 14:00:00
-13.8, 87.4, -12.2, 87.0, None, 40.06, None, 179.6, 2.531, -13.8, -16.2, -15.0, None, -15.0, 2021-12-15 15:00:00
-14.03, 87.6, -12.2, 88.0, None, 23.02, None, 143.3, 3.294, -14.0, -16.2, -16.0, None, -16.0, 2021-12-15 16:00:00
-14.12, 87.7, -12.2, 88.0, None, 29.2, None, 125.0, 1.975, -14.1, -16.2, -16.0, None, -16.0, 2021-12-15 17:00:00
