station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -5.577, 77.21, None, None, None, None, 1.0, None, -9.0, -5.6, -5.6, 0.0, -9.0, None, -3.4, 77.0, None, 2021-01-06 22:00:00, 67.0, None, 66.98
None, None, -5.677, 76.16, None, None, None, None, 0.0, None, -9.0, -5.7, -5.7, 0.0, -9.0, None, -3.4, 76.0, None, 2021-01-06 23:00:00, 67.0, None, 67.21
None, None, -6.444, 83.0, None, None, None, None, 0.0, None, -9.0, -6.4, -6.7, 0.1, -9.0, None, -3.4, 83.0, None, 2021-01-07 00:00:00, 67.0, None, 67.17
None, None, -6.527, 85.9, None, None, None, None, 0.0, None, -8.0, -6.5, -6.9, 0.0, -8.0, None, -3.4, 86.0, None, 2021-01-07 01:00:00, 67.0, None, 66.97
None, None, -6.681, 79.23, None, None, None, None, 0.0, None, -9.0, -6.7, -6.9, -0.1, -9.0, None, -3.4, 79.0, None, 2021-01-07 02:00:00, 67.0, None, 66.83
None, None, -6.676, 78.81, None, None, None, None, 0.0, None, -9.0, -6.7, -6.9, 0.0, -9.0, None, -3.4, 79.0, None, 2021-01-07 03:00:00, 67.0, None, 66.75
None, None, -5.858, 75.77, None, None, None, None, -1.0, None, -9.0, -5.9, -6.9, 0.0, -9.0, None, -3.4, 76.0, None, 2021-01-07 04:00:00, 66.0, None, 66.21
None, None, -5.267, 85.3, None, None, None, None, 0.0, None, -7.0, -5.3, -6.9, 0.1, -7.0, None, -3.4, 85.0, None, 2021-01-07 05:00:00, 66.0, None, 66.3
None, None, -4.705, 85.0, None, None, None, None, 0.0, None, -7.0, -4.7, -6.9, 0.0, -7.0, None, -3.4, 85.0, None, 2021-01-07 06:00:00, 66.0, None, 66.14
None, None, -4.303, 83.6, None, None, None, None, 0.0, None, -6.0, -4.3, -5.0, 0.1, -6.0, None, -4.1, 84.0, None, 2021-01-07 07:00:00, 66.0, None, 66.04
None, None, -4.459, 85.5, None, None, None, None, 0.0, None, -6.0, -4.5, -5.0, 0.0, -6.0, None, -4.1, 86.0, None, 2021-01-07 08:00:00, 66.0, None, 66.2
None, None, -4.313, 78.89, None, None, None, None, 0.0, None, -7.0, -4.3, -5.0, 0.0, -7.0, None, -4.1, 79.0, None, 2021-01-07 09:00:00, 66.0, None, 66.03
None, None, -3.632, 74.5, None, None, None, None, 0.0, None, -7.0, -3.6, -5.0, 0.0, -7.0, None, -3.6, 75.0, None, 2021-01-07 10:00:00, 66.0, None, 66.2
None, None, -3.141, 81.8, None, None, None, None, 0.0, None, -5.0, -3.1, -5.0, 0.1, -5.0, None, -2.8, 82.0, None, 2021-01-07 11:00:00, 66.0, None, 65.95
None, None, -2.124, 80.1, None, None, None, None, 0.0, None, -5.0, -2.1, -5.0, -0.1, -5.0, None, -1.8, 80.0, None, 2021-01-07 12:00:00, 66.0, None, 65.79
None, None, -1.069, 85.9, None, None, None, None, 0.0, None, -3.0, -1.1, -5.0, 0.1, -3.0, None, -1.1, 86.0, None, 2021-01-07 13:00:00, 66.0, None, 65.82
None, None, -0.366, 84.3, None, None, None, None, 0.0, None, -2.0, -0.4, -5.0, 0.0, -2.0, None, 0.0, 84.0, None, 2021-01-07 14:00:00, 66.0, None, 65.69
None, None, -0.841, 86.7, None, None, None, None, 0.0, None, -3.0, -0.8, -5.0, 0.0, -3.0, None, 0.0, 87.0, None, 2021-01-07 15:00:00, 66.0, None, 65.69
None, None, -1.121, 85.7, None, None, None, None, 0.0, None, -3.0, -1.1, -5.0, 0.0, -3.0, None, 0.0, 86.0, None, 2021-01-07 16:00:00, 66.0, None, 65.58
None, None, -1.1, 78.51, None, None, None, None, 0.0, None, -4.0, -1.1, -5.0, 0.0, -4.0, None, 0.0, 79.0, None, 2021-01-07 17:00:00, 65.0, None, 65.47
None, None, -0.968, 72.0, None, None, None, None, 0.0, None, -5.0, -1.0, -5.0, -0.1, -5.0, None, 0.0, 72.0, None, 2021-01-07 18:00:00, 66.0, None, 65.6
None, None, -1.066, 71.37, None, None, None, None, 0.0, None, -5.0, -1.1, -1.2, 0.1, -5.0, None, -1.0, 71.0, None, 2021-01-07 19:00:00, 66.0, None, 65.63
None, None, -1.161, 72.27, None, None, None, None, 0.0, None, -5.0, -1.2, -1.3, 0.0, -5.0, None, -0.9, 72.0, None, 2021-01-07 20:00:00, 65.0, None, 65.36
None, None, -1.336, 73.38, None, None, None, None, 0.0, None, -5.0, -1.3, -2.4, 0.0, -5.0, None, -0.9, 73.0, None, 2021-01-07 21:00:00, 65.0, None, 65.16
None, None, -1.728, 75.65, None, None, None, None, 0.0, None, -5.0, -1.7, -2.4, 0.0, -5.0, None, -0.9, 76.0, None, 2021-01-07 22:00:00, 65.0, None, 65.26
None, None, -1.941, 74.97, None, None, None, None, 1.0, None, -5.0, -1.9, -2.4, 0.0, -5.0, None, -0.9, 75.0, None, 2021-01-07 23:00:00, 66.0, None, 65.58
None, None, -2.165, 77.93, None, None, None, None, 0.0, None, -5.0, -2.2, -2.9, 0.0, -5.0, None, -0.9, 78.0, None, 2021-01-08 00:00:00, 65.0, None, 65.27
None, None, -1.36, 70.72, None, None, None, None, 0.0, None, -5.0, -1.4, -3.0, 0.0, -5.0, None, -0.9, 71.0, None, 2021-01-08 01:00:00, 65.0, None, 65.14
None, None, -2.855, 81.4, None, None, None, None, 0.0, None, -5.0, -2.9, -3.0, 0.0, -5.0, None, -0.9, 81.0, None, 2021-01-08 02:00:00, 65.0, None, 65.13
None, None, -3.389, 83.0, None, None, None, None, 0.0, None, -6.0, -3.4, -3.4, 0.0, -6.0, None, -0.9, 83.0, None, 2021-01-08 03:00:00, 65.0, None, 65.2
None, None, -3.837, 86.2, None, None, None, None, 0.0, None, -6.0, -3.8, -3.9, 0.0, -6.0, None, -0.9, 86.0, None, 2021-01-08 04:00:00, 65.0, None, 65.3
None, None, -3.706, 82.5, None, None, None, None, 0.0, None, -6.0, -3.7, -3.9, 0.0, -6.0, None, -0.9, 83.0, None, 2021-01-08 05:00:00, 65.0, None, 65.13
None, None, -2.854, 72.13, None, None, None, None, 0.0, None, -7.0, -2.9, -3.9, 0.0, -7.0, None, -0.9, 72.0, None, 2021-01-08 06:00:00, 65.0, None, 65.14
None, None, -2.947, 71.78, None, None, None, None, 0.0, None, -7.0, -2.9, -3.2, -0.1, -7.0, None, -2.7, 72.0, None, 2021-01-08 07:00:00, 65.0, None, 65.15
None, None, -3.579, 73.16, None, None, None, None, 0.0, None, -7.0, -3.6, -3.5, -0.1, -7.0, None, -2.7, 73.0, None, 2021-01-08 08:00:00, 65.0, None, 65.12
None, None, -3.625, 72.67, None, None, None, None, 0.0, None, -7.0, -3.6, -3.7, 0.0, -7.0, None, -2.7, 73.0, None, 2021-01-08 09:00:00, 65.0, None, 65.01
None, None, -3.287, 72.47, None, None, None, None, 0.0, None, -7.0, -3.3, -3.9, 0.1, -7.0, None, -2.7, 72.0, None, 2021-01-08 10:00:00, 65.0, None, 64.93
None, None, -1.172, 70.87, None, None, None, None, 0.0, None, -5.0, -1.2, -3.9, -0.1, -5.0, None, -1.2, 71.0, None, 2021-01-08 11:00:00, 65.0, None, 65.01
None, None, -0.677, 69.11, None, None, None, None, 0.0, None, -5.0, -0.7, -3.9, 0.0, -5.0, None, -0.7, 69.0, None, 2021-01-08 12:00:00, 65.0, None, 65.04
None, None, -0.673, 69.36, None, None, None, None, 0.0, None, -5.0, -0.7, -3.9, 0.0, -5.0, None, -0.1, 69.0, None, 2021-01-08 13:00:00, 65.0, None, 64.71
None, None, -1.314, 73.58, None, None, None, None, 0.0, None, -5.0, -1.3, -3.9, 0.0, -5.0, None, -0.1, 74.0, None, 2021-01-08 14:00:00, 65.0, None, 64.62
None, None, -1.648, 81.4, None, None, None, None, 0.0, None, -4.0, -1.6, -3.9, 0.1, -4.0, None, -0.1, 81.0, None, 2021-01-08 15:00:00, 65.0, None, 64.67
None, None, -1.943, 85.7, None, None, None, None, 0.0, None, -4.0, -1.9, -3.9, 0.0, -4.0, None, -0.1, 86.0, None, 2021-01-08 16:00:00, 65.0, None, 64.71
None, None, -2.471, 87.7, None, None, None, None, 0.0, None, -4.0, -2.5, -3.9, 0.0, -4.0, None, -0.1, 88.0, None, 2021-01-08 17:00:00, 65.0, None, 64.67
None, None, -3.389, 87.1, None, None, None, None, 0.0, None, -5.0, -3.4, -3.9, 0.0, -5.0, None, -0.1, 87.0, None, 2021-01-08 18:00:00, 65.0, None, 64.62
None, None, -3.463, 81.7, None, None, None, None, 0.0, None, -6.0, -3.5, -3.7, -0.1, -6.0, None, -3.0, 82.0, None, 2021-01-08 19:00:00, 65.0, None, 64.66
None, None, -4.653, 78.36, None, None, None, None, 0.0, None, -8.0, -4.7, -4.6, 0.0, -8.0, None, -3.0, 78.0, None, 2021-01-08 20:00:00, 65.0, None, 64.6
None, None, -5.297, 77.65, None, None, None, None, 0.0, None, -8.0, -5.3, -5.3, 0.0, -8.0, None, -3.0, 78.0, None, 2021-01-08 21:00:00, 65.0, None, 64.58
None, None, -6.358, 76.28, None, None, None, None, 0.0, None, -9.0, -6.4, -6.4, -0.1, -9.0, None, -3.0, 76.0, None, 2021-01-08 22:00:00, 65.0, None, 64.57
None, None, -6.164, 75.66, None, None, None, None, 0.0, None, -9.0, -6.2, -6.4, 0.0, -9.0, None, -3.0, 76.0, None, 2021-01-08 23:00:00, 64.0, None, 64.49
None, None, -6.742, 73.7, None, None, None, None, 0.0, None, -10.0, -6.7, -6.8, -0.2, -10.0, None, -3.0, 74.0, None, 2021-01-09 00:00:00, 64.0, None, 64.45
None, None, -6.746, 73.8, None, None, None, None, 0.0, None, -10.0, -6.7, -7.2, 0.1, -10.0, None, -3.0, 74.0, None, 2021-01-09 01:00:00, 65.0, None, 64.56
None, None, -7.206, 74.79, None, None, None, None, 0.0, None, -10.0, -7.2, -7.7, -0.1, -10.0, None, -3.0, 75.0, None, 2021-01-09 02:00:00, 65.0, None, 64.55
None, None, -7.89, 74.53, None, None, None, None, 0.0, None, -11.0, -7.9, -8.2, 0.0, -11.0, None, -3.0, 75.0, None, 2021-01-09 03:00:00, 65.0, None, 64.53
None, None, -7.614, 73.24, None, None, None, None, 0.0, None, -11.0, -7.6, -8.2, -0.1, -11.0, None, -3.0, 73.0, None, 2021-01-09 04:00:00, 64.0, None, 64.47
None, None, -7.768, 71.27, None, None, None, None, 0.0, None, -12.0, -7.8, -8.2, 0.0, -12.0, None, -3.0, 71.0, None, 2021-01-09 05:00:00, 64.0, None, 64.29
None, None, -7.231, 71.18, None, None, None, None, 0.0, None, -11.0, -7.2, -8.3, 0.0, -11.0, None, -3.0, 71.0, None, 2021-01-09 06:00:00, 64.0, None, 64.34
None, None, -7.136, 71.06, None, None, None, None, 0.0, None, -11.0, -7.1, -7.4, 0.1, -11.0, None, -7.0, 71.0, None, 2021-01-09 07:00:00, 64.0, None, 64.28
None, None, -6.967, 71.57, None, None, None, None, 0.0, None, -11.0, -7.0, -7.4, 0.0, -11.0, None, -7.0, 72.0, None, 2021-01-09 08:00:00, 64.0, None, 64.34
None, None, -6.382, 75.19, None, None, None, None, 0.0, None, -10.0, -6.4, -7.4, 0.1, -10.0, None, -6.3, 75.0, None, 2021-01-09 09:00:00, 64.0, None, 64.21
None, None, -5.372, 72.72, None, None, None, None, 0.0, None, -9.0, -5.4, -7.4, 0.0, -9.0, None, -5.4, 73.0, None, 2021-01-09 10:00:00, 64.0, None, 64.39
None, None, -4.438, 71.37, None, None, None, None, 0.0, None, -8.0, -4.4, -7.4, 0.0, -8.0, None, -4.4, 71.0, None, 2021-01-09 11:00:00, 64.0, None, 64.34
None, None, -3.388, 71.21, None, None, None, None, 0.0, None, -7.0, -3.4, -7.4, 0.0, -7.0, None, -3.4, 71.0, None, 2021-01-09 12:00:00, 64.0, None, 64.14
None, None, -2.385, 65.3, None, None, None, None, 0.0, None, -7.0, -2.4, -7.4, 0.0, -7.0, None, -2.3, 65.0, None, 2021-01-09 13:00:00, 64.0, None, 64.16
None, None, -1.708, 65.91, None, None, None, None, 0.0, None, -7.0, -1.7, -7.4, 0.1, -7.0, None, -1.7, 66.0, None, 2021-01-09 14:00:00, 64.0, None, 64.14
None, None, -0.777, 66.69, None, None, None, None, 1.0, None, -5.0, -0.8, -7.4, 0.0, -5.0, None, -0.8, 67.0, None, 2021-01-09 15:00:00, 64.0, None, 64.42
None, None, -1.342, 75.59, None, None, None, None, -1.0, None, -5.0, -1.3, -7.4, 0.0, -5.0, None, -0.8, 76.0, None, 2021-01-09 16:00:00, 64.0, None, 63.74
None, None, -1.894, 70.11, None, None, None, None, 1.0, None, -6.0, -1.9, -7.4, 0.0, -6.0, None, -0.8, 70.0, None, 2021-01-09 17:00:00, 64.0, None, 64.03
None, None, -2.198, 72.76, None, None, None, None, 0.0, None, -6.0, -2.2, -7.4, 0.0, -6.0, None, -0.8, 73.0, None, 2021-01-09 18:00:00, 64.0, None, 64.1
None, None, -2.125, 72.13, None, None, None, None, 0.0, None, -6.0, -2.1, -2.2, 0.0, -6.0, None, -2.0, 72.0, None, 2021-01-09 19:00:00, 64.0, None, 64.14
None, None, -1.934, 78.96, None, None, None, None, 0.0, None, -5.0, -1.9, -2.4, 0.1, -5.0, None, -1.9, 79.0, None, 2021-01-09 20:00:00, 64.0, None, 64.29
None, None, -1.631, 75.78, None, None, None, None, 0.0, None, -5.0, -1.6, -2.4, -0.1, -5.0, None, -1.2, 76.0, None, 2021-01-09 21:00:00, 64.0, None, 64.05
None, None, -2.076, 73.61, None, None, None, None, 0.0, None, -6.0, -2.1, -2.4, -0.1, -6.0, None, -1.2, 74.0, None, 2021-01-09 22:00:00, 64.0, None, 64.06
None, None, -1.831, 79.66, None, None, None, None, 0.0, None, -5.0, -1.8, -2.4, 0.2, -5.0, None, -1.2, 80.0, None, 2021-01-09 23:00:00, 64.0, None, 63.99
None, None, -2.027, 76.64, None, None, None, None, 0.0, None, -5.0, -2.0, -2.4, -0.1, -5.0, None, -1.2, 77.0, None, 2021-01-10 00:00:00, 64.0, None, 64.03
None, None, -2.176, 75.45, None, None, None, None, 0.0, None, -5.0, -2.2, -2.5, -0.1, -5.0, None, -1.2, 75.0, None, 2021-01-10 01:00:00, 64.0, None, 63.97
None, None, -2.43, 85.4, None, None, None, None, 0.0, None, -4.0, -2.4, -2.5, 0.1, -4.0, None, -1.2, 85.0, None, 2021-01-10 02:00:00, 64.0, None, 63.94
None, None, -0.076, 82.9, None, None, None, None, 0.0, None, -2.0, -0.1, -2.5, 0.0, -2.0, None, -0.1, 83.0, None, 2021-01-10 03:00:00, 64.0, None, 63.99
None, None, 0.092, 83.9, None, None, None, None, 0.0, None, -2.0, 0.1, -2.5, 0.0, -2.0, None, 0.4, 84.0, None, 2021-01-10 04:00:00, 64.0, None, 63.85
None, None, 0.002, 85.3, None, None, None, None, 0.0, None, -2.0, 0.0, -2.5, 0.0, -2.0, None, 0.4, 85.0, None, 2021-01-10 05:00:00, 64.0, None, 63.77
None, None, 0.193, 78.51, None, None, None, None, 0.0, None, -3.0, 0.2, -2.5, -0.1, -3.0, None, 0.4, 79.0, None, 2021-01-10 06:00:00, 64.0, None, 63.86
None, None, -1.01, 77.55, None, None, None, None, 0.0, None, -4.0, -1.0, -1.0, -0.1, -4.0, None, 0.2, 78.0, None, 2021-01-10 07:00:00, 64.0, None, 63.81
None, None, -1.164, 77.37, None, None, None, None, 0.0, None, -4.0, -1.2, -1.5, 0.0, -4.0, None, 0.2, 77.0, None, 2021-01-10 08:00:00, 64.0, None, 63.75
None, None, -1.032, 79.76, None, None, None, None, 0.0, None, -4.0, -1.0, -1.5, 0.1, -4.0, None, 0.2, 80.0, None, 2021-01-10 09:00:00, 64.0, None, 63.62
None, None, -0.734, 80.2, None, None, None, None, 0.0, None, -3.0, -0.7, -1.5, 0.0, -3.0, None, 0.2, 80.0, None, 2021-01-10 10:00:00, 64.0, None, 63.52
None, None, 1.313, 79.2, None, None, None, None, 0.0, None, -2.0, 1.3, -1.5, 0.0, -2.0, None, 1.8, 79.0, None, 2021-01-10 11:00:00, 63.0, None, 63.46
None, None, 1.544, 82.4, None, None, None, None, 0.0, None, -1.0, 1.5, -1.5, 0.0, -1.0, None, 1.8, 82.0, None, 2021-01-10 12:00:00, 64.0, None, 63.56
None, None, 1.931, 84.4, None, None, None, None, 0.0, None, 0.0, 1.9, -1.5, 0.0, 0.0, None, 1.9, 84.0, None, 2021-01-10 13:00:00, 63.0, None, 63.46
None, None, 2.004, 82.9, None, None, None, None, 0.0, None, -1.0, 2.0, -1.5, 0.0, -1.0, None, 2.3, 83.0, None, 2021-01-10 14:00:00, 63.0, None, 63.36
None, None, 1.449, 88.4, None, None, None, None, 0.0, None, 0.0, 1.4, -1.5, 0.0, 0.0, None, 2.3, 88.0, None, 2021-01-10 15:00:00, 64.0, None, 63.5
None, None, 1.105, 88.8, None, None, None, None, 0.0, None, -1.0, 1.1, -1.5, 0.0, -1.0, None, 2.3, 89.0, None, 2021-01-10 16:00:00, 63.0, None, 63.49
None, None, 1.886, 81.0, None, None, None, None, 0.0, None, -1.0, 1.9, -1.5, 0.0, -1.0, None, 2.3, 81.0, None, 2021-01-10 17:00:00, 63.0, None, 63.3
None, None, 1.575, 82.9, None, None, None, None, 0.0, None, -1.0, 1.6, -1.5, 0.0, -1.0, None, 2.3, 83.0, None, 2021-01-10 18:00:00, 63.0, None, 63.26
None, None, 1.644, 83.8, None, None, None, None, 1.0, None, -1.0, 1.6, 1.2, 0.0, -1.0, None, 1.6, 84.0, None, 2021-01-10 19:00:00, 64.0, None, 63.71
None, None, 1.412, 83.9, None, None, None, None, -1.0, None, -1.0, 1.4, 1.2, -0.1, -1.0, None, 1.9, 84.0, None, 2021-01-10 20:00:00, 63.0, None, 63.2
None, None, 1.498, 83.7, None, None, None, None, 0.0, None, -1.0, 1.5, 1.1, 0.0, -1.0, None, 1.9, 84.0, None, 2021-01-10 21:00:00, 63.0, None, 63.27
None, None, 1.547, 83.4, None, None, None, None, 0.0, None, -1.0, 1.5, 1.1, 0.0, -1.0, None, 2.3, 83.0, None, 2021-01-10 22:00:00, 63.0, None, 63.21
None, None, 1.692, 84.2, None, None, None, None, 0.0, None, -1.0, 1.7, 1.1, 0.0, -1.0, None, 2.3, 84.0, None, 2021-01-10 23:00:00, 63.0, None, 63.17
None, None, 2.86, 75.91, None, None, None, None, 0.0, None, -1.0, 2.9, 1.1, 0.0, -1.0, None, 3.2, 76.0, None, 2021-01-11 00:00:00, 63.0, None, 62.97
None, None, 2.113, 81.0, None, None, None, None, 0.0, None, -1.0, 2.1, 1.1, 0.0, -1.0, None, 3.2, 81.0, None, 2021-01-11 01:00:00, 63.0, None, 62.97
None, None, 2.487, 78.65, None, None, None, None, None, None, -1.0, 2.5, 1.1, -0.1, -1.0, None, 4.2, 79.0, None, 2021-01-11 02:00:00, None, None, 63.06
None, None, 2.39, 80.9, None, None, None, None, 0.0, None, -1.0, 2.4, 1.1, 0.0, -1.0, None, 4.2, 81.0, None, 2021-01-11 03:00:00, 63.0, None, 62.89
None, None, 4.049, 72.63, None, None, None, None, 0.0, None, 0.0, 4.0, 1.1, 0.0, 0.0, None, 4.2, 73.0, None, 2021-01-11 04:00:00, 63.0, None, 62.73
None, None, 2.247, 85.2, None, None, None, None, -1.0, None, 0.0, 2.2, 1.1, 0.2, 0.0, None, 4.2, 85.0, None, 2021-01-11 05:00:00, 62.0, None, 62.01
None, None, 0.869, 91.1, None, None, None, None, 0.0, None, 0.0, 0.9, 0.9, 0.9, 0.0, None, 4.2, 91.0, None, 2021-01-11 06:00:00, 62.0, None, 61.74
None, None, 0.963, 92.3, None, None, None, None, 0.0, None, 0.0, 1.0, 0.9, 0.2, 0.0, None, 1.3, 92.0, None, 2021-01-11 07:00:00, 62.0, None, 61.8
None, None, 0.185, 92.8, None, None, None, None, 0.0, None, -1.0, 0.2, 0.2, 1.0, -1.0, None, 1.3, 93.0, None, 2021-01-11 08:00:00, 61.0, None, 61.41
None, None, -0.268, 93.1, None, None, None, None, 1.0, None, -1.0, -0.3, -0.3, 0.4, -1.0, None, 1.3, 93.0, None, 2021-01-11 09:00:00, 62.0, None, 61.78
None, None, 0.091, 93.3, None, None, None, None, 0.0, None, -1.0, 0.1, -0.4, 0.0, -1.0, None, 1.3, 93.0, None, 2021-01-11 10:00:00, 62.0, None, 61.88
None, None, 0.38, 93.1, None, None, None, None, 0.0, None, -1.0, 0.4, -0.4, 0.0, -1.0, None, 1.3, 93.0, None, 2021-01-11 11:00:00, 62.0, None, 61.84
None, None, 0.671, 92.9, None, None, None, None, -1.0, None, 0.0, 0.7, -0.4, 0.0, 0.0, None, 1.3, 93.0, None, 2021-01-11 12:00:00, 61.0, None, 61.29
None, None, 0.72, 93.0, None, None, None, None, 0.0, None, 0.0, 0.7, -0.4, 0.0, 0.0, None, 1.3, 93.0, None, 2021-01-11 13:00:00, 61.0, None, 61.18
None, None, 0.574, 93.2, None, None, None, None, 0.0, None, 0.0, 0.6, -0.4, 0.0, 0.0, None, 1.3, 93.0, None, 2021-01-11 14:00:00, 61.0, None, 61.2
None, None, 0.212, 93.4, None, None, None, None, 0.0, None, -1.0, 0.2, -0.4, 0.0, -1.0, None, 1.3, 93.0, None, 2021-01-11 15:00:00, 61.0, None, 61.21
None, None, -0.204, 93.6, None, None, None, None, 0.0, None, -1.0, -0.2, -0.4, 0.0, -1.0, None, 1.3, 94.0, None, 2021-01-11 16:00:00, 61.0, None, 61.18
None, None, -1.029, 93.3, None, None, None, None, 0.0, None, -2.0, -1.0, -1.0, 0.0, -2.0, None, 1.3, 93.0, None, 2021-01-11 17:00:00, 61.0, None, 61.23
None, None, -1.557, 88.8, None, None, None, None, 0.0, None, -3.0, -1.6, -1.6, 0.0, -3.0, None, 1.3, 89.0, None, 2021-01-11 18:00:00, 61.0, None, 61.22
None, None, -1.731, 84.1, None, None, None, None, 0.0, None, -4.0, -1.7, -1.9, 0.0, -4.0, None, -1.3, 84.0, None, 2021-01-11 19:00:00, 61.0, None, 61.4
None, None, -2.122, 76.2, None, None, None, None, 1.0, None, -5.0, -2.1, -2.3, -0.1, -5.0, None, -1.3, 76.0, None, 2021-01-11 20:00:00, 62.0, None, 61.7
None, None, 0.064, 68.08, None, None, None, None, 0.0, None, -5.0, 0.1, -2.6, 0.1, -5.0, None, 0.4, 68.0, None, 2021-01-11 21:00:00, 61.0, None, 61.4
None, None, 2.782, 50.61, None, None, None, None, 1.0, None, -6.0, 2.8, -2.6, 0.0, -6.0, None, 2.8, 51.0, None, 2021-01-11 22:00:00, 62.0, None, 61.82
None, None, 2.912, 50.37, None, None, None, None, 0.0, None, -6.0, 2.9, -2.6, 0.0, -6.0, None, 2.9, 50.0, None, 2021-01-11 23:00:00, 62.0, None, 61.75
None, None, 0.074, 77.26, None, None, None, None, 0.0, None, -3.0, 0.1, -2.6, 0.0, -3.0, None, 2.9, 77.0, None, 2021-01-12 00:00:00, 62.0, None, 61.6
None, None, 1.169, 74.03, None, None, None, None, 0.0, None, -3.0, 1.2, -2.6, 0.0, -3.0, None, 2.9, 74.0, None, 2021-01-12 01:00:00, 62.0, None, 61.65
None, None, 0.444, 75.71, None, None, None, None, 0.0, None, -3.0, 0.4, -2.6, 0.0, -3.0, None, 2.9, 76.0, None, 2021-01-12 02:00:00, 62.0, None, 61.75
None, None, -0.252, 84.1, None, None, None, None, 1.0, None, -2.0, -0.3, -2.6, 0.0, -2.0, None, 2.9, 84.0, None, 2021-01-12 03:00:00, 62.0, None, 62.24
None, None, -0.229, 87.4, None, None, None, None, -1.0, None, -2.0, -0.2, -2.6, 0.1, -2.0, None, 2.9, 87.0, None, 2021-01-12 04:00:00, 61.0, None, 61.38
None, None, 0.621, 90.6, None, None, None, None, 0.0, None, -1.0, 0.6, -2.6, 0.0, -1.0, None, 2.9, 91.0, None, 2021-01-12 05:00:00, 62.0, None, 61.62
None, None, 0.671, 90.7, None, None, None, None, 1.0, None, -1.0, 0.7, -2.6, 0.0, -1.0, None, 2.9, 91.0, None, 2021-01-12 06:00:00, 62.0, None, 62.29
None, None, -0.167, 91.1, None, None, None, None, 1.0, None, -1.0, -0.2, -0.1, 0.6, -1.0, None, 0.7, 91.0, None, 2021-01-12 07:00:00, 63.0, None, 62.72
None, None, -0.786, 92.3, None, None, None, None, 2.0, None, -2.0, -0.8, -0.8, 0.4, -2.0, None, 0.7, 92.0, None, 2021-01-12 08:00:00, 65.0, None, 64.63
None, None, -0.833, 92.8, None, None, None, None, 1.0, None, -2.0, -0.8, -1.1, 0.6, -2.0, None, 0.7, 93.0, None, 2021-01-12 09:00:00, 66.0, None, 65.56
None, None, -0.587, 92.9, None, None, None, None, 0.0, None, -1.0, -0.6, -1.1, 0.0, -1.0, None, 0.7, 93.0, None, 2021-01-12 10:00:00, 65.0, None, 65.16
None, None, 0.011, 93.0, None, None, None, None, 0.0, None, -1.0, 0.0, -1.1, 0.0, -1.0, None, 0.7, 93.0, None, 2021-01-12 11:00:00, 65.0, None, 64.78
None, None, -0.22, 92.3, None, None, None, None, 0.0, None, -1.0, -0.2, -1.1, 0.0, -1.0, None, 0.7, 92.0, None, 2021-01-12 12:00:00, 65.0, None, 64.95
None, None, -0.393, 92.5, None, None, None, None, 0.0, None, -1.0, -0.4, -1.1, 0.0, -1.0, None, 0.7, 93.0, None, 2021-01-12 13:00:00, 65.0, None, 64.82
None, None, -0.608, 92.8, None, None, None, None, 0.0, None, -2.0, -0.6, -1.1, 0.0, -2.0, None, 0.7, 93.0, None, 2021-01-12 14:00:00, 65.0, None, 65.05
None, None, -0.396, 92.7, None, None, None, None, -2.0, None, -1.0, -0.4, -1.1, 0.0, -1.0, None, 0.7, 93.0, None, 2021-01-12 15:00:00, 64.0, None, 63.53
None, None, -0.578, 92.6, None, None, None, None, 1.0, None, -2.0, -0.6, -1.1, 0.0, -2.0, None, 0.7, 93.0, None, 2021-01-12 16:00:00, 64.0, None, 64.15
None, None, -1.076, 92.4, None, None, None, None, 0.0, None, -2.0, -1.1, -1.1, 0.1, -2.0, None, 0.7, 92.0, None, 2021-01-12 17:00:00, 64.0, None, 64.37
None, None, -1.36, 92.8, None, None, None, None, 1.0, None, -2.0, -1.4, -1.4, 0.0, -2.0, None, 0.7, 93.0, None, 2021-01-12 18:00:00, 65.0, None, 64.68
None, None, -1.456, 92.9, None, None, None, None, 0.0, None, -2.0, -1.5, -1.5, 0.0, -2.0, None, -1.3, 93.0, None, 2021-01-12 19:00:00, 65.0, None, 64.83
None, None, -1.795, 90.8, None, None, None, None, 0.0, None, -3.0, -1.8, -1.8, -0.1, -3.0, None, -1.3, 91.0, None, 2021-01-12 22:00:00, 65.0, None, 65.14
None, None, -1.887, 88.6, None, None, None, None, 1.0, None, -3.0, -1.9, -1.9, 0.1, -3.0, None, -1.3, 89.0, None, 2021-01-12 23:00:00, 66.0, None, 65.67
None, None, -1.772, 89.9, None, None, None, None, 0.0, None, -3.0, -1.8, -2.0, 0.1, -3.0, None, -1.3, 90.0, None, 2021-01-13 00:00:00, 65.0, None, 65.43
