station_observations
CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, MEASURED_WIND_DIRECTION1, MEASURED_WIND_SPEED1, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, dwpt_temp, time
-9.52, 52.92, -9.4, 53.0, None, 10.54, None, 90.1, 27.6, -9.5, -10.0, -17.0, None, -17.0, 2021-10-31 08:00:00
-8.76, 48.01, -8.6, 48.0, None, 11.42, None, 92.5, 27.3, -8.8, -10.0, -17.0, None, -17.0, 2021-10-31 09:00:00
-8.32, 46.4, -7.8, 46.0, None, 14.18, None, 90.5, 26.03, -8.3, -10.0, -17.0, None, -17.0, 2021-10-31 10:00:00
None, None, -7.1, 46.0, None, None, None, None, None, -7.4, -10.0, None, None, -16.0, 2021-10-31 11:00:00
-6.602, 45.53, -6.0, 46.0, None, 13.61, None, 99.9, 21.81, -6.6, -10.0, -15.0, None, -15.0, 2021-10-31 12:00:00
-6.579, 36.75, -6.0, 37.0, None, 16.06, None, 83.0, 24.56, -6.6, -10.0, -17.0, None, -17.0, 2021-10-31 13:00:00
-6.076, 31.71, -5.8, 32.0, None, 13.47, None, 75.61, 26.59, -6.1, -10.0, -18.0, None, -18.0, 2021-10-31 14:00:00
-5.44, 30.7, -5.4, 31.0, None, 13.16, None, 78.33, 27.33, -5.4, -10.0, -18.0, None, -18.0, 2021-10-31 15:00:00
-5.26, 34.8, -5.1, 35.0, None, 14.31, None, 79.88, 26.93, -5.3, -10.0, -17.0, None, -17.0, 2021-10-31 16:00:00
-5.268, 32.64, -5.1, 33.0, None, 12.81, None, 86.5, 26.4, -5.3, -10.0, -17.0, None, -17.0, 2021-10-31 17:00:00
-5.81, 33.68, -5.1, 34.0, None, 12.39, None, 90.8, 28.13, -5.8, -10.0, -17.0, None, -17.0, 2021-10-31 18:00:00
-6.145, 31.47, -5.7, 31.0, None, 10.92, None, 89.2, 27.77, -6.1, -6.2, -19.0, None, -19.0, 2021-10-31 19:00:00
-6.421, 32.73, -5.7, 33.0, None, 9.66, None, 88.8, 29.05, -6.4, -6.6, -19.0, None, -19.0, 2021-10-31 20:00:00
-6.475, 31.34, -5.7, 31.0, None, 10.31, None, 88.7, 27.54, -6.5, -6.9, -19.0, None, -19.0, 2021-10-31 21:00:00
-6.148, 30.66, -5.7, 31.0, None, 10.84, None, 99.7, 24.23, -6.1, -7.0, -19.0, None, -19.0, 2021-10-31 22:00:00
-5.79, 28.68, -5.6, 29.0, None, 11.07, None, 98.2, 27.74, -5.8, -7.0, -20.0, None, -20.0, 2021-10-31 23:00:00
-6.011, 28.26, -5.6, 28.0, None, 9.45, None, 97.7, 26.47, -6.0, -7.0, -20.0, None, -20.0, 2021-11-01 00:00:00
-6.342, 28.38, -5.6, 28.0, None, 6.981, None, 95.8, 28.1, -6.3, -7.0, -20.0, None, -20.0, 2021-11-01 01:00:00
-6.271, 28.42, -5.6, 28.0, None, 10.24, None, 97.7, 25.86, -6.3, -7.0, -20.0, None, -20.0, 2021-11-01 02:00:00
-6.445, 28.61, -5.6, 29.0, None, 10.07, None, 95.1, 25.78, -6.4, -7.0, -20.0, None, -20.0, 2021-11-01 03:00:00
-6.425, 28.73, -5.6, 29.0, None, 9.74, None, 87.7, 27.59, -6.4, -7.0, -20.0, None, -20.0, 2021-11-01 04:00:00
-6.674, 28.26, -5.6, 28.0, None, 9.05, None, 89.8, 24.35, -6.7, -7.0, -20.0, None, -20.0, 2021-11-01 05:00:00
-6.755, 27.43, -5.6, 27.0, None, 8.69, None, 87.9, 23.75, -6.8, -7.0, -21.0, None, -21.0, 2021-11-01 06:00:00
-6.257, 23.21, -6.0, 23.0, None, 8.68, None, 84.2, 24.65, -6.3, -7.0, -23.0, None, -23.0, 2021-11-01 07:00:00
-5.521, 20.06, -5.3, 20.0, None, 11.13, None, 91.9, 26.29, -5.5, -7.0, -23.0, None, -23.0, 2021-11-01 08:00:00
-4.985, 22.08, -5.0, 22.0, None, 11.04, None, 87.8, 26.66, -5.0, -7.0, -21.0, None, -21.0, 2021-11-01 09:00:00
-4.849, 19.54, -4.5, 20.0, None, 12.78, None, 83.4, 27.9, -4.8, -7.0, -23.0, None, -23.0, 2021-11-01 10:00:00
-3.374, 21.51, -3.0, 22.0, None, 15.92, None, 86.1, 23.4, -3.4, -7.0, -20.0, None, -20.0, 2021-11-01 11:00:00
-2.811, 18.69, -2.6, 19.0, None, 13.77, None, 84.6, 22.1, -2.8, -7.0, -22.0, None, -22.0, 2021-11-01 12:00:00
-1.448, 20.01, -1.4, 20.0, None, 16.71, None, 92.5, 19.12, -1.4, -7.0, -20.0, None, -20.0, 2021-11-01 13:00:00
-2.571, 22.82, -1.1, 23.0, None, 16.79, None, 97.2, 15.75, -2.6, -7.0, -18.0, None, -18.0, 2021-11-01 14:00:00
-1.887, 23.29, -0.5, 23.0, None, 10.94, None, 107.0, 14.59, -1.9, -7.0, -19.0, None, -19.0, 2021-11-01 15:00:00
-2.252, 25.47, -0.5, 25.0, None, 11.96, None, 95.5, 11.78, -2.3, -7.0, -18.0, None, -18.0, 2021-11-01 16:00:00
-2.625, 27.94, -0.5, 28.0, None, 9.88, None, 93.6, 14.51, -2.6, -7.0, -17.0, None, -17.0, 2021-11-01 17:00:00
-2.755, 27.98, -0.5, 28.0, None, 7.623, None, 99.3, 14.02, -2.8, -7.0, -17.0, None, -17.0, 2021-11-01 18:00:00
-2.444, 32.56, -2.3, 33.0, None, 6.001, None, 95.6, 14.47, -2.4, -2.9, -15.0, None, -15.0, 2021-11-01 19:00:00
-1.958, 37.36, -1.9, 37.0, None, 6.975, None, 94.7, 12.76, -2.0, -2.9, -13.0, None, -13.0, 2021-11-01 20:00:00
-1.062, 49.05, -1.0, 49.0, None, 7.512, None, 93.1, 10.1, -1.1, -2.9, -9.0, None, -9.0, 2021-11-01 21:00:00
-0.385, 67.06, 0.1, 67.0, None, 44.38, None, 123.5, 5.642, -0.4, -2.9, -5.0, None, -5.0, 2021-11-01 22:00:00
-0.123, 70.73, 0.3, 71.0, None, 52.38, None, 193.5, 3.076, -0.1, -2.9, -4.0, None, -4.0, 2021-11-01 23:00:00
-1.476, 49.04, 0.3, 49.0, None, 35.96, None, 85.0, 6.453, -1.5, -2.9, -10.0, None, -10.0, 2021-11-02 00:00:00
0.296, 81.3, 0.3, 81.0, None, 46.86, None, 171.4, 3.628, 0.3, -2.9, -2.0, None, -2.0, 2021-11-02 01:00:00
-0.207, 77.94, 0.3, 78.0, None, 33.83, None, 163.9, 5.217, -0.2, -2.9, -3.0, None, -3.0, 2021-11-02 02:00:00
-1.227, 67.74, 0.3, 68.0, None, 17.65, None, 244.1, 8.57, -1.2, -2.9, -6.0, None, -6.0, 2021-11-02 03:00:00
-2.027, 78.81, 0.3, 79.0, None, 55.92, None, 188.6, 4.658, -2.0, -2.9, -4.0, None, -4.0, 2021-11-02 04:00:00
-1.0, 90.1, 0.3, 90.0, None, 48.98, None, 73.86, 5.401, -1.0, -2.9, -2.0, None, -2.0, 2021-11-02 05:00:00
-3.73, 98.8, -2.2, 99.0, None, 17.07, None, 250.0, 10.75, -3.7, -3.8, -4.0, None, -4.0, 2021-11-02 08:00:00
-3.862, 98.7, -2.2, 99.0, None, 16.8, None, 249.8, 14.62, -3.9, -3.8, -4.0, None, -4.0, 2021-11-02 09:00:00
-3.427, 98.9, -2.2, 99.0, None, 21.47, None, 263.1, 10.83, -3.4, -3.9, -4.0, None, -4.0, 2021-11-02 10:00:00
-2.967, 98.9, -2.2, 99.0, None, 16.68, None, 260.4, 12.75, -3.0, -3.9, -3.0, None, -3.0, 2021-11-02 11:00:00
-2.915, 99.0, -2.2, 99.0, None, 21.29, None, 277.4, 12.42, -2.9, -3.9, -3.0, None, -3.0, 2021-11-02 12:00:00
-3.076, 98.9, -2.2, 99.0, None, 20.5, None, 284.5, 9.66, -3.1, -3.9, -3.0, None, -3.0, 2021-11-02 13:00:00
-3.132, 98.7, -2.2, 99.0, None, 25.23, None, 294.2, 10.71, -3.1, -3.9, -4.0, None, -4.0, 2021-11-02 14:00:00
-2.904, 98.8, -2.2, 99.0, None, 40.75, None, 279.4, 8.37, -2.9, -3.9, -3.0, None, -3.0, 2021-11-02 15:00:00
-2.928, 98.7, -2.2, 99.0, None, 32.43, None, 257.9, 5.725, -2.9, -3.9, -4.0, None, -4.0, 2021-11-02 16:00:00
-2.96, 98.9, -2.2, 99.0, None, 39.29, None, 274.4, 3.92, -3.0, -3.9, -3.0, None, -3.0, 2021-11-02 17:00:00
-3.246, 98.8, -2.2, 99.0, None, 74.94, None, 78.67, 1.547, -3.2, -3.9, -4.0, None, -4.0, 2021-11-02 18:00:00
-3.487, 98.8, -3.2, 99.0, None, 46.86, None, 262.1, 2.353, -3.5, -3.7, -3.0, None, -3.0, 2021-11-02 19:00:00
-3.001, 98.8, -3.0, 99.0, None, 45.39, None, 242.8, 2.687, -3.0, -3.7, -3.0, None, -3.0, 2021-11-02 20:00:00
-2.782, 98.7, -2.5, 99.0, None, 37.04, None, 241.1, 4.843, -2.8, -3.7, -3.0, None, -3.0, 2021-11-02 21:00:00
-2.36, 98.8, -2.1, 99.0, None, 41.31, None, 262.8, 5.241, -2.4, -3.7, -2.0, None, -2.0, 2021-11-02 22:00:00
-2.327, 98.8, -2.0, 99.0, None, 32.21, None, 253.4, 7.779, -2.3, -3.7, -2.0, None, -2.0, 2021-11-02 23:00:00
-2.595, 98.7, -2.0, 99.0, None, 45.94, None, 277.7, 6.802, -2.6, -3.7, -2.0, None, -2.0, 2021-11-03 00:00:00
-1.954, 98.8, -1.8, 99.0, None, 31.1, None, 258.6, 9.59, -2.0, -3.7, -2.0, None, -2.0, 2021-11-03 01:00:00
-2.066, 98.9, -1.8, 99.0, None, 31.89, None, 261.8, 7.524, -2.1, -3.7, -2.0, None, -2.0, 2021-11-03 02:00:00
-1.862, 98.9, -1.8, 99.0, None, 41.15, None, 251.2, 5.019, -1.9, -3.7, -2.0, None, -2.0, 2021-11-03 03:00:00
-1.973, 98.8, -1.7, 99.0, None, 34.2, None, 272.3, 9.9, -2.0, -3.7, -2.0, None, -2.0, 2021-11-03 04:00:00
-1.948, 98.7, -1.7, 99.0, None, 24.88, None, 278.0, 13.6, -1.9, -3.7, -3.0, None, -3.0, 2021-11-03 05:00:00
-1.89, 98.7, -1.6, 99.0, None, 25.34, None, 277.1, 17.33, -1.9, -3.7, -2.0, None, -2.0, 2021-11-03 06:00:00
-1.38, 99.0, -1.6, 99.0, None, 24.54, None, 279.0, 16.39, -1.4, -2.1, -1.0, None, -1.0, 2021-11-03 07:00:00
-1.513, 98.8, -1.4, 99.0, None, 23.85, None, 274.6, 17.58, -1.5, -2.1, -2.0, None, -2.0, 2021-11-03 08:00:00
-1.508, 98.7, -1.3, 99.0, None, 26.59, None, 271.9, 14.12, -1.5, -2.1, -2.0, None, -2.0, 2021-11-03 09:00:00
-1.388, 98.7, -1.3, 99.0, None, 26.05, None, 286.2, 13.62, -1.4, -2.1, -1.0, None, -1.0, 2021-11-03 10:00:00
-1.101, 98.7, -1.0, 99.0, None, 23.45, None, 267.4, 18.69, -1.1, -2.1, -1.0, None, -1.0, 2021-11-03 11:00:00
None, None, 0.4, 99.0, None, None, None, None, None, 0.2, -2.1, None, None, 0.0, 2021-11-03 12:00:00
0.57, 98.8, 0.8, 99.0, None, 53.44, None, 283.4, 4.551, 0.6, -2.1, 0.0, None, 0.0, 2021-11-03 13:00:00
0.714, 98.9, 0.8, 99.0, None, 39.53, None, 245.9, 5.51, 0.7, -2.1, 1.0, None, 1.0, 2021-11-03 14:00:00
0.366, 98.8, 1.0, 99.0, None, 37.53, None, 253.2, 4.903, 0.4, -2.1, 0.0, None, 0.0, 2021-11-03 15:00:00
0.558, 98.7, 1.0, 99.0, None, 41.75, None, 253.1, 8.76, 0.6, -2.1, 0.0, None, 0.0, 2021-11-03 16:00:00
0.605, 98.9, 1.0, 99.0, None, 43.89, None, 253.0, 8.98, 0.6, -2.1, 0.0, None, 0.0, 2021-11-03 17:00:00
0.362, 98.8, 1.0, 99.0, None, 61.2, None, 284.5, 5.593, 0.4, -2.1, 0.0, None, 0.0, 2021-11-03 18:00:00
0.337, 98.8, 0.6, 99.0, None, 56.0, None, 240.7, 6.894, 0.3, 0.0, 0.0, None, 0.0, 2021-11-03 19:00:00
0.148, 98.7, 0.6, 99.0, None, 76.94, None, 319.7, 3.332, 0.1, -0.2, 0.0, None, 0.0, 2021-11-03 20:00:00
0.502, 98.7, 0.7, 99.0, None, 71.15, None, 217.0, 4.22, 0.5, -0.2, 1.0, None, 1.0, 2021-11-03 21:00:00
0.339, 98.8, 0.8, 99.0, None, 62.69, None, 262.0, 4.136, 0.3, -0.2, 0.0, None, 0.0, 2021-11-03 22:00:00
-0.046, 98.6, 0.8, 99.0, None, 45.22, None, 103.5, 6.816, 0.0, -0.2, -1.0, None, -1.0, 2021-11-03 23:00:00
-0.257, 98.5, 0.8, 99.0, None, 36.47, None, 105.2, 8.05, -0.3, -0.4, -1.0, None, -1.0, 2021-11-04 00:00:00
0.042, 98.6, 0.8, 99.0, None, 27.85, None, 99.6, 8.85, 0.0, -0.4, 0.0, None, 0.0, 2021-11-04 01:00:00
0.006, 98.7, 0.8, 99.0, None, 13.46, None, 93.3, 10.97, 0.0, -0.9, 0.0, None, 0.0, 2021-11-04 02:00:00
-0.874, 98.7, 0.8, 99.0, None, 11.34, None, 95.5, 12.08, -0.9, -1.2, -1.0, None, -1.0, 2021-11-04 03:00:00
-0.028, 98.7, 0.8, 99.0, None, 22.78, None, 92.3, 13.07, 0.0, -1.2, 0.0, None, 0.0, 2021-11-04 04:00:00
0.418, 98.7, 0.8, 99.0, None, 40.54, None, 112.6, 10.07, 0.4, -1.2, 0.0, None, 0.0, 2021-11-04 05:00:00
0.661, 98.7, 0.8, 99.0, None, 69.99, None, 135.3, 8.6, 0.7, -1.2, 1.0, None, 1.0, 2021-11-04 06:00:00
0.658, 98.8, 1.6, 99.0, None, 50.4, None, 145.0, 11.19, 0.7, 0.4, 0.0, None, 0.0, 2021-11-04 07:00:00
0.689, 98.7, 1.6, 99.0, None, 53.33, None, 156.6, 9.53, 0.7, 0.4, 0.0, None, 0.0, 2021-11-04 08:00:00
0.171, 98.7, 1.6, 99.0, None, 58.48, None, 218.2, 10.0, 0.2, 0.1, 0.0, None, 0.0, 2021-11-04 09:00:00
-1.044, 98.8, 1.6, 99.0, None, 31.01, None, 276.4, 14.27, -1.0, -1.0, -1.0, None, -1.0, 2021-11-04 10:00:00
-1.151, 98.8, 1.6, 99.0, None, 37.6, None, 272.7, 14.55, -1.2, -1.5, -1.0, None, -1.0, 2021-11-04 11:00:00
-0.503, 98.9, 1.6, 99.0, None, 48.27, None, 266.0, 10.42, -0.5, -1.5, -1.0, None, -1.0, 2021-11-04 12:00:00
-0.927, 98.8, 1.6, 99.0, None, 41.72, None, 281.6, 12.76, -0.9, -1.5, -1.0, None, -1.0, 2021-11-04 13:00:00
-0.631, 98.9, 1.6, 99.0, None, 57.11, None, 269.5, 10.29, -0.6, -1.5, -1.0, None, -1.0, 2021-11-04 14:00:00
-1.371, 98.8, 1.6, 99.0, None, 74.0, None, 357.0, 6.616, -1.4, -1.5, -1.0, None, -1.0, 2021-11-04 15:00:00
-1.137, 98.8, 1.6, 99.0, None, 55.57, None, 287.3, 10.74, -1.1, -1.6, -2.0, None, -2.0, 2021-11-04 16:00:00
-0.609, 98.7, 1.6, 99.0, None, 33.02, None, 272.6, 14.48, -0.6, -1.6, -1.0, None, -1.0, 2021-11-04 17:00:00
-0.345, 98.9, 1.6, 99.0, None, 36.13, None, 277.5, 16.1, -0.3, -1.6, -1.0, None, -1.0, 2021-11-04 18:00:00
-0.627, 98.9, -0.2, 99.0, None, 30.08, None, 269.5, 21.8, -0.6, -0.8, -1.0, None, -1.0, 2021-11-04 19:00:00
-0.619, 99.0, -0.2, 99.0, None, 29.58, None, 270.6, 16.11, -0.6, -0.8, -1.0, None, -1.0, 2021-11-04 20:00:00
-1.121, 98.9, -0.2, 99.0, None, 32.2, None, 271.6, 14.82, -1.1, -1.1, -1.0, None, -1.0, 2021-11-04 21:00:00
-1.363, 98.9, -0.2, 99.0, None, 28.84, None, 261.4, 14.64, -1.4, -1.6, -1.0, None, -1.0, 2021-11-04 22:00:00
-1.399, 98.9, -0.2, 99.0, None, 24.88, None, 262.7, 16.6, -1.4, -1.6, -2.0, None, -2.0, 2021-11-04 23:00:00
-1.309, 98.9, -0.2, 99.0, None, 32.51, None, 267.9, 15.66, -1.3, -1.6, -1.0, None, -1.0, 2021-11-05 00:00:00
-1.482, 98.8, -0.2, 99.0, None, 35.48, None, 267.4, 15.02, -1.5, -1.6, -2.0, None, -2.0, 2021-11-05 01:00:00
-1.661, 98.9, -0.2, 99.0, None, 32.11, None, 281.9, 16.59, -1.7, -1.7, -2.0, None, -2.0, 2021-11-05 02:00:00
-1.957, 99.0, -0.2, 99.0, None, 24.88, None, 282.8, 25.76, -2.0, -2.1, -2.0, None, -2.0, 2021-11-05 03:00:00
-2.594, 98.9, -0.2, 99.0, None, 22.5, None, 281.3, 21.26, -2.6, -2.7, -3.0, None, -3.0, 2021-11-05 04:00:00
-2.857, 98.9, -0.2, 99.0, None, 30.45, None, 291.1, 12.98, -2.9, -2.9, -3.0, None, -3.0, 2021-11-05 05:00:00
-3.326, 98.9, -0.2, 99.0, None, 29.94, None, 295.9, 4.68, -3.3, -3.4, -3.0, None, -3.0, 2021-11-05 06:00:00
-5.14, 98.9, -3.1, 99.0, None, 43.27, None, 269.6, 4.745, -5.1, -5.2, -5.0, None, -5.0, 2021-11-05 07:00:00
-5.21, 98.9, -3.1, 99.0, None, 68.77, None, 233.0, 0.0, -5.2, -5.5, -5.0, None, -5.0, 2021-11-05 08:00:00
-5.158, 98.9, -3.1, 99.0, None, 42.04, None, 310.8, 0.0, -5.2, -5.5, -6.0, None, -6.0, 2021-11-05 09:00:00
-5.119, 99.0, -3.1, 99.0, None, 76.35, None, 200.0, 0.0, -5.1, -5.5, -6.0, None, -6.0, 2021-11-05 10:00:00
-4.693, 99.0, -3.1, 99.0, None, 63.68, None, 338.5, 0.0, -4.7, -5.5, -5.0, None, -5.0, 2021-11-05 11:00:00
-4.333, 99.0, -3.1, 99.0, None, 51.89, None, 274.3, 0.0, -4.3, -5.5, -4.0, None, -4.0, 2021-11-05 12:00:00
-4.25, 98.9, -3.1, 99.0, None, 59.18, None, 285.8, 0.0, -4.3, -5.5, -4.0, None, -4.0, 2021-11-05 13:00:00
-3.96, 99.1, -3.1, 99.0, None, 63.93, None, 334.8, 0.0, -4.0, -5.5, -4.0, None, -4.0, 2021-11-05 14:00:00
-4.137, 98.9, -3.1, 99.0, None, 66.69, None, 326.1, 0.0, -4.1, -5.5, -4.0, None, -4.0, 2021-11-05 15:00:00
-4.147, 98.9, -3.1, 99.0, None, 57.29, None, 307.5, 0.0, -4.1, -5.5, -5.0, None, -5.0, 2021-11-05 16:00:00
-4.12, 98.8, -3.1, 99.0, None, 67.67, None, 307.2, 0.0, -4.1, -5.5, -4.0, None, -4.0, 2021-11-05 17:00:00
-3.929, 99.0, None, None, None, 37.53, None, 271.1, 0.0, None, None, -4.0, None, None, 2021-11-05 18:00:00
-4.491, 98.8, -3.9, 99.0, None, 37.8, None, 263.6, 0.0, -4.5, -4.4, -4.0, None, -4.0, 2021-11-05 19:00:00
-4.327, 99.0, -3.9, 99.0, None, 30.76, None, 279.3, 0.0, -4.3, -4.6, -4.0, None, -4.0, 2021-11-05 20:00:00
-4.827, 98.9, -3.9, 99.0, None, 23.81, None, 281.9, 0.0, -4.8, -5.1, -5.0, None, -5.0, 2021-11-05 21:00:00
-5.491, 98.9, -3.9, 99.0, None, 23.32, None, 281.3, 0.0, -5.5, -5.7, -6.0, None, -6.0, 2021-11-05 22:00:00
-5.991, 98.9, -3.9, 99.0, None, 24.71, None, 275.4, 0.0, -6.0, -6.0, -6.0, None, -6.0, 2021-11-05 23:00:00
-6.342, 98.9, -3.9, 99.0, None, 31.88, None, 272.3, 0.0, -6.3, -6.5, -6.0, None, -6.0, 2021-11-06 00:00:00
-6.306, 98.9, -3.9, 99.0, None, 22.78, None, 273.3, 0.0, -6.3, -6.6, -6.0, None, -6.0, 2021-11-06 01:00:00
-6.547, 98.9, -3.9, 99.0, None, 27.8, None, 294.0, 0.0, -6.5, -6.8, -7.0, None, -7.0, 2021-11-06 02:00:00
-7.151, 98.8, -3.9, 99.0, None, 16.63, None, 297.9, 0.0, -7.2, -7.2, -7.0, None, -7.0, 2021-11-06 03:00:00
-7.664, 98.7, -3.9, 99.0, None, 0.0, None, 304.0, 0.0, -7.7, -7.7, -7.0, None, -7.0, 2021-11-06 04:00:00
-7.338, 99.0, -3.9, 99.0, None, 0.052, None, 304.0, 0.0, -7.3, -7.9, -7.0, None, -7.0, 2021-11-06 05:00:00
-7.448, 98.8, -3.9, 99.0, None, 0.0, None, 304.0, 0.0, -7.4, -7.9, -7.0, None, -7.0, 2021-11-06 06:00:00
-7.07, 99.1, -7.0, 99.0, None, 0.071, None, 304.0, 0.0, -7.1, -7.5, -8.0, None, -8.0, 2021-11-06 07:00:00
-7.188, 98.9, -7.0, 99.0, None, 18.35, None, 304.0, 0.0, -7.2, -7.6, -7.0, None, -7.0, 2021-11-06 08:00:00
-7.008, 99.0, -6.9, 99.0, None, 74.29, None, 335.0, 0.0, -7.0, -7.6, -8.0, None, -8.0, 2021-11-06 09:00:00
-6.938, 98.9, -6.8, 99.0, None, 69.77, None, 195.4, 0.0, -6.9, -7.6, -7.0, None, -7.0, 2021-11-06 10:00:00
-6.471, 98.8, -6.4, 99.0, None, 67.54, None, 320.5, 0.0, -6.5, -7.6, -7.0, None, -7.0, 2021-11-06 11:00:00
-5.998, 99.0, -6.1, 99.0, None, 68.98, None, 294.6, 0.0, -6.0, -7.6, -6.0, None, -6.0, 2021-11-06 12:00:00
-5.816, 99.0, -5.6, 99.0, None, 64.09, None, 157.2, 0.0, -5.8, -7.6, -6.0, None, -6.0, 2021-11-06 13:00:00
-6.023, 98.9, -5.6, 99.0, None, 71.53, None, 276.8, 0.0, -6.0, -7.6, -6.0, None, -6.0, 2021-11-06 14:00:00
-5.857, 98.9, -5.6, 99.0, None, 63.11, None, 179.4, 0.0, -5.9, -7.6, -7.0, None, -7.0, 2021-11-06 15:00:00
-6.083, 98.9, -5.6, 99.0, None, 59.6, None, 221.7, 0.0, -6.1, -7.6, -6.0, None, -6.0, 2021-11-06 16:00:00
-6.337, 98.9, -5.6, 99.0, None, 38.29, None, 279.7, 0.0, -6.3, -7.6, -7.0, None, -7.0, 2021-11-06 17:00:00
-6.653, 98.8, -5.6, 99.0, None, 36.33, None, 271.0, 0.0, -6.7, -7.6, -6.0, None, -6.0, 2021-11-06 18:00:00
-6.812, 98.9, -6.4, 99.0, None, 31.21, None, 278.6, 0.0, -6.8, -7.1, -7.0, None, -7.0, 2021-11-06 19:00:00
-6.694, 99.0, -6.4, 99.0, None, 30.0, None, 282.9, 0.0, -6.7, -7.1, -7.0, None, -7.0, 2021-11-06 20:00:00
-7.189, 99.0, -6.4, 99.0, None, 34.96, None, 276.2, 0.0, -7.2, -7.4, -7.0, None, -7.0, 2021-11-06 21:00:00
-7.414, 99.0, None, None, None, 36.0, None, 278.4, 0.0, None, None, -7.0, None, None, 2021-11-06 22:00:00
-7.371, 99.1, -6.4, 99.0, None, 30.21, None, 274.9, 0.0, -7.4, -7.8, -7.0, None, -7.0, 2021-11-06 23:00:00
-7.728, 99.0, -6.4, 99.0, None, 32.1, None, 266.4, 0.0, -7.7, -7.9, -8.0, None, -8.0, 2021-11-07 00:00:00
-7.853, 98.9, None, None, None, 35.28, None, 275.0, 0.0, None, None, -8.0, None, None, 2021-11-07 01:00:00
-8.04, 98.9, -6.4, 99.0, None, 39.28, None, 275.2, 0.0, -8.0, -8.2, -8.0, None, -8.0, 2021-11-07 02:00:00
-8.16, 98.8, -6.4, 99.0, None, 33.81, None, 281.6, 0.0, -8.2, -8.2, -8.0, None, -8.0, 2021-11-07 03:00:00
-8.37, 98.8, -6.4, 99.0, None, 28.21, None, 280.1, 0.0, -8.4, -8.3, -9.0, None, -9.0, 2021-11-07 04:00:00
-8.4, 98.5, -6.4, 99.0, None, 32.56, None, 286.1, 0.0, -8.4, -8.6, -9.0, None, -9.0, 2021-11-07 05:00:00
-9.02, 97.4, -6.4, 97.0, None, 36.99, None, 287.3, 0.0, -9.0, -9.1, -10.0, None, -10.0, 2021-11-07 06:00:00
-9.21, 97.0, -8.8, 97.0, None, 35.86, None, 288.8, 0.0, -9.2, -9.2, -10.0, None, -10.0, 2021-11-07 07:00:00
-9.24, 97.1, -8.8, 97.0, None, 38.4, None, 280.2, 0.0, -9.2, -9.5, -9.0, None, -9.0, 2021-11-07 08:00:00
-9.21, 97.3, -8.8, 97.0, None, 36.37, None, 279.8, 0.0, -9.2, -9.5, -9.0, None, -9.0, 2021-11-07 09:00:00
-8.79, 98.1, -8.8, 98.0, None, 33.3, None, 287.4, 0.0, -8.8, -9.5, -9.0, None, -9.0, 2021-11-07 10:00:00
-8.81, 98.0, -8.6, 98.0, None, 39.6, None, 301.7, 0.0, -8.8, -9.5, -9.0, None, -9.0, 2021-11-07 11:00:00
-8.73, 98.4, -8.6, 98.0, None, 37.3, None, 294.5, 0.0, -8.7, -9.5, -9.0, None, -9.0, 2021-11-07 12:00:00
-8.58, 98.2, -8.4, 98.0, None, 51.24, None, 300.3, 0.0, -8.6, -9.5, -9.0, None, -9.0, 2021-11-07 13:00:00
-8.59, 98.5, None, None, None, 41.16, None, 281.1, 0.0, None, None, -9.0, None, None, 2021-11-07 14:00:00
-8.58, 98.7, -8.3, 99.0, None, 59.33, None, 320.7, 0.0, -8.6, -9.5, -9.0, None, -9.0, 2021-11-07 15:00:00
-8.66, 98.9, -8.3, 99.0, None, 60.16, None, 275.6, 0.0, -8.7, -9.5, -9.0, None, -9.0, 2021-11-07 16:00:00
-8.63, 98.8, -8.2, 99.0, None, 45.72, None, 270.4, 0.0, -8.6, -9.5, -8.0, None, -8.0, 2021-11-07 17:00:00
-8.12, 99.0, -8.1, 99.0, None, 45.09, None, 273.8, 0.0, -8.1, -9.5, -8.0, None, -8.0, 2021-11-07 18:00:00
-8.05, 98.9, -7.9, 99.0, None, 75.08, None, 197.5, 0.0, -8.1, -8.4, -8.0, None, -8.0, 2021-11-07 19:00:00
-8.02, 98.8, -7.6, 99.0, None, 65.22, None, 279.3, 0.0, -8.0, -8.4, -8.0, None, -8.0, 2021-11-07 20:00:00
-7.862, 98.9, -7.6, 99.0, None, 36.26, None, 281.9, 0.0, -7.9, -8.4, -8.0, None, -8.0, 2021-11-07 21:00:00
-7.92, 98.7, -7.4, 99.0, None, 38.51, None, 277.7, 0.0, -7.9, -8.4, -7.0, None, -7.0, 2021-11-07 22:00:00
-7.614, 98.9, -7.2, 99.0, None, 34.11, None, 277.7, 0.0, -7.6, -8.4, -8.0, None, -8.0, 2021-11-07 23:00:00
-7.718, 98.9, None, None, None, 36.1, None, 280.5, 0.0, None, None, -8.0, None, None, 2021-11-08 00:00:00
-7.676, 98.8, -7.2, 99.0, None, 31.72, None, 278.3, 0.0, -7.7, -8.4, -7.0, None, -7.0, 2021-11-08 01:00:00
-7.451, 99.0, -7.2, 99.0, None, 27.1, None, 278.6, 0.0, -7.5, -8.4, -8.0, None, -8.0, 2021-11-08 02:00:00
