station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
0.0, -8.4, -8.6, 1031.2, 0.0, 0.0, -7.0, 90.0, 2021-12-05 09:00:00, -10.0, 933.0
0.0, -6.6, -8.6, 1032.1, 0.0, 0.0, -6.5, 83.0, 2021-12-05 10:00:00, -9.0, 934.0
0.0, -5.7, -8.6, 1033.2, 0.0, 0.0, -5.6, 78.0, 2021-12-05 11:00:00, -9.0, 935.0
0.0, -6.3, -8.6, 1033.2, 0.0, 0.0, -5.5, 81.0, 2021-12-05 12:00:00, -9.0, 935.0
0.0, -5.5, -8.6, 1033.1, 0.0, 0.0, -5.5, 77.0, 2021-12-05 13:00:00, -8.0, 935.0
0.0, -4.4, -8.6, 1033.0, 0.0, 0.0, -3.9, 72.0, 2021-12-05 14:00:00, -8.0, 935.0
0.0, -3.9, -8.6, 1033.0, 0.0, 0.0, -3.0, 58.0, 2021-12-05 15:00:00, -10.0, 935.0
0.0, -4.3, -8.6, 1034.2, 0.0, 0.0, -3.0, 52.0, 2021-12-05 16:00:00, -12.0, 936.0
0.0, -6.3, -8.6, 1033.3, 0.0, 0.0, -3.0, 63.0, 2021-12-05 17:00:00, -11.0, 935.0
0.0, -8.3, -8.6, 1034.6, 0.0, 0.0, -3.0, 72.0, 2021-12-05 18:00:00, -12.0, 936.0
0.0, -8.5, -8.7, 1033.6, 0.0, 0.0, -8.1, 70.0, 2021-12-05 19:00:00, -12.0, 935.0
0.0, -9.4, -9.5, 1033.8, 0.0, 0.0, -8.1, 77.0, 2021-12-05 20:00:00, -12.0, 935.0
0.0, -9.1, -9.7, 1033.8, 0.0, 0.0, -8.1, 75.0, 2021-12-05 21:00:00, -12.0, 935.0
0.0, -9.4, -9.7, 1033.6, 0.0, 0.0, -8.1, 79.0, 2021-12-05 22:00:00, -12.0, 935.0
0.0, -9.4, -9.7, 1032.4, 0.0, 0.0, -8.1, 81.0, 2021-12-05 23:00:00, -12.0, 934.0
0.0, -9.6, -9.8, 1031.4, 0.0, 0.0, -8.1, 82.0, 2021-12-06 00:00:00, -12.0, 933.0
0.0, -9.3, -9.8, 1030.1, 0.0, 0.0, -8.1, 82.0, 2021-12-06 01:00:00, -12.0, 932.0
0.0, -9.3, -9.8, 1030.0, 0.0, 0.0, -8.1, 80.0, 2021-12-06 02:00:00, -12.0, 932.0
0.0, -9.2, -9.8, 1027.7, 0.0, 0.0, -8.1, 78.0, 2021-12-06 03:00:00, -12.0, 930.0
0.0, -9.4, -9.8, 1026.7, 0.0, 0.0, -8.1, 79.0, 2021-12-06 04:00:00, -12.0, 929.0
0.0, -9.3, -9.8, 1026.9, 0.0, 0.0, -8.1, 75.0, 2021-12-06 05:00:00, -12.0, 929.0
0.0, -9.5, -9.8, 1026.1, 0.0, 0.0, -8.1, 81.0, 2021-12-06 06:00:00, -12.0, 928.0
0.0, -9.4, -9.6, 1023.9, 0.1, 0.0, -9.3, 87.0, 2021-12-06 07:00:00, -11.0, 926.0
0.0, -9.2, -9.6, 1025.1, 0.1, 0.0, -9.2, 89.0, 2021-12-06 08:00:00, -10.0, 927.0
0.0, -9.1, -9.6, 1023.9, 0.1, 0.0, -9.0, 87.0, 2021-12-06 09:00:00, -11.0, 926.0
0.0, -8.7, -9.6, 1023.9, 0.1, 0.0, -8.7, 86.0, 2021-12-06 10:00:00, -10.0, 926.0
0.0, -7.5, -9.6, 1022.7, 0.1, 0.0, -7.3, 76.0, 2021-12-06 11:00:00, -11.0, 925.0
0.0, -6.9, -9.6, 1022.6, 0.0, 0.0, -6.8, 71.0, 2021-12-06 12:00:00, -11.0, 925.0
0.0, -6.0, -9.6, 1022.5, 0.0, 0.0, -6.0, 68.0, 2021-12-06 13:00:00, -10.0, 925.0
0.0, -6.2, -9.6, 1021.4, 0.0, 0.0, -5.8, 67.0, 2021-12-06 14:00:00, -11.0, 924.0
0.0, -7.1, -9.6, 1021.5, 0.0, 0.0, -5.8, 67.0, 2021-12-06 15:00:00, -12.0, 924.0
0.0, -8.5, -9.6, 1023.9, 0.0, 0.0, -5.8, 76.0, 2021-12-06 16:00:00, -11.0, 926.0
0.0, -9.4, -9.6, 1024.0, 0.0, 0.0, -5.8, 83.0, 2021-12-06 17:00:00, -12.0, 926.0
0.0, -10.3, -10.5, 1024.1, 0.0, 0.0, -5.8, 85.0, 2021-12-06 18:00:00, -12.0, 926.0
0.0, -10.9, -11.0, 1023.0, 0.0, 0.0, -10.0, 87.0, 2021-12-06 19:00:00, -13.0, 925.0
0.0, -11.9, -12.0, 1024.2, 0.0, 0.0, -10.0, 88.0, 2021-12-06 20:00:00, -13.0, 926.0
0.0, -12.8, -12.9, 1024.3, 0.0, 0.0, -10.0, 86.0, 2021-12-06 21:00:00, -15.0, 926.0
0.0, -12.9, -13.6, 1025.4, 0.0, 0.0, -10.0, 88.0, 2021-12-06 22:00:00, -14.0, 927.0
0.0, -13.7, -13.7, 1025.4, 0.0, 0.0, -10.0, 87.0, 2021-12-06 23:00:00, -15.0, 927.0
0.0, -13.7, -14.0, 1024.2, 0.0, 0.0, -10.0, 86.0, 2021-12-07 00:00:00, -15.0, 926.0
0.0, -13.3, -14.0, 1024.0, 0.0, 0.0, -10.0, 86.0, 2021-12-07 01:00:00, -15.0, 926.0
0.0, -13.2, -14.0, 1024.0, 0.0, 0.0, -10.0, 86.0, 2021-12-07 02:00:00, -15.0, 926.0
0.0, -13.1, -14.0, 1025.2, 0.0, 0.0, -10.0, 86.0, 2021-12-07 03:00:00, -15.0, 927.0
0.0, -13.1, -14.0, 1024.3, 0.0, 0.0, -10.0, 85.0, 2021-12-07 04:00:00, -15.0, 926.0
0.0, -12.9, -14.0, 1024.4, 0.0, 0.0, -10.0, 86.0, 2021-12-07 05:00:00, -14.0, 926.0
0.0, -12.7, -14.0, 1024.5, 0.0, 0.0, -10.0, 86.0, 2021-12-07 06:00:00, -15.0, 926.0
0.0, -13.1, -13.2, 1024.6, 0.0, 0.0, -12.6, 85.0, 2021-12-07 07:00:00, -15.0, 926.0
0.0, -12.6, -13.2, 1024.6, 0.0, 0.0, -12.5, 88.0, 2021-12-07 08:00:00, -14.0, 926.0
0.0, -12.0, -13.2, 1024.7, 0.0, 0.0, -12.0, 87.0, 2021-12-07 09:00:00, -14.0, 926.0
0.0, -11.3, -13.2, 1024.6, 0.0, 0.0, -11.3, 84.0, 2021-12-07 10:00:00, -13.0, 926.0
0.0, -10.4, -13.2, 1023.5, 0.0, 0.0, -10.3, 83.0, 2021-12-07 11:00:00, -12.0, 925.0
0.0, -9.3, -13.2, 1023.4, 0.0, 0.0, -9.2, 74.0, 2021-12-07 12:00:00, -13.0, 925.0
0.0, -8.4, -13.2, 1022.1, 0.0, 0.0, -8.2, 73.0, 2021-12-07 13:00:00, -12.0, 924.0
0.0, -7.7, -13.2, 1022.0, 0.0, 0.0, -7.6, 73.0, 2021-12-07 14:00:00, -11.0, 924.0
0.0, -7.2, -13.2, 1021.9, 0.0, 0.0, -7.2, 74.0, 2021-12-07 15:00:00, -11.0, 924.0
0.0, -7.5, -13.2, 1020.9, 0.0, 0.0, -7.2, 76.0, 2021-12-07 16:00:00, -11.0, 923.0
0.0, -7.5, -13.2, 1020.8, 0.0, 0.0, -7.2, 79.0, 2021-12-07 17:00:00, -10.0, 923.0
0.0, -7.6, -13.2, 1020.8, 0.1, 0.0, -7.2, 83.0, 2021-12-07 18:00:00, -10.0, 923.0
0.0, -7.7, -7.9, 1018.7, 0.0, 0.0, -7.6, 84.0, 2021-12-07 19:00:00, -10.0, 921.0
0.0, -7.8, -7.9, 1017.5, 0.0, 0.0, -7.6, 82.0, 2021-12-07 20:00:00, -10.0, 920.0
0.0, -7.7, -7.9, 1016.3, 0.0, 0.0, -7.6, 82.0, 2021-12-07 21:00:00, -10.0, 919.0
0.2, -7.8, -7.9, 1015.2, 0.2, 0.0, -7.6, 87.0, 2021-12-07 22:00:00, -9.0, 918.0
0.2, -7.6, -7.9, 1013.9, 0.1, 0.0, -7.6, 88.0, 2021-12-07 23:00:00, -9.0, 917.0
0.5, -7.9, -7.9, 1012.7, 0.3, 0.0, -7.6, 89.0, 2021-12-08 00:00:00, -9.0, 916.0
0.5, -7.6, -7.9, 1010.4, 0.1, 0.0, -7.6, 88.0, 2021-12-08 01:00:00, -9.0, 914.0
0.5, -7.7, -7.9, 1008.1, 0.1, 0.0, -7.6, 88.0, 2021-12-08 02:00:00, -9.0, 912.0
0.5, -7.8, -7.9, 1007.0, 0.0, 0.0, -7.6, 87.0, 2021-12-08 03:00:00, -9.0, 911.0
0.5, -7.5, -7.9, 1005.9, 0.0, 0.0, -7.4, 87.0, 2021-12-08 04:00:00, -9.0, 910.0
0.5, -7.6, -7.9, 1003.7, 0.1, 0.0, -7.4, 89.0, 2021-12-08 05:00:00, -9.0, 908.0
0.5, -7.6, -7.9, 1003.7, 0.1, 0.0, -7.4, 89.0, 2021-12-08 06:00:00, -9.0, 908.0
0.5, -7.4, -7.6, 1001.4, 0.1, 0.0, -7.3, 89.0, 2021-12-08 07:00:00, -9.0, 906.0
0.5, -7.3, -7.6, 1000.3, 0.1, 0.0, -7.2, 89.0, 2021-12-08 08:00:00, -8.0, 905.0
0.5, -6.5, -7.6, 1000.2, 0.1, 0.0, -6.5, 88.0, 2021-12-08 09:00:00, -8.0, 905.0
0.5, -6.4, -7.6, 1000.2, 0.0, 0.0, -6.1, 87.0, 2021-12-08 10:00:00, -8.0, 905.0
0.9, -6.4, -7.6, 1001.3, 0.4, 0.0, -6.1, 90.0, 2021-12-08 11:00:00, -7.0, 906.0
3.0, -6.6, -7.6, 1002.5, 2.1, 2.0, -6.1, 92.0, 2021-12-08 12:00:00, -8.0, 907.0
3.2, -5.4, -7.6, 1002.3, 0.2, 0.0, -5.4, 89.0, 2021-12-08 13:00:00, -7.0, 907.0
3.2, -5.0, -7.6, 1003.4, 0.0, 0.0, -4.9, 85.0, 2021-12-08 14:00:00, -7.0, 908.0
3.2, -5.5, -7.6, 1003.5, 0.0, 0.0, -4.9, 88.0, 2021-12-08 15:00:00, -7.0, 908.0
3.2, -6.7, -7.6, 1005.8, 0.0, 0.0, -4.9, 91.0, 2021-12-08 16:00:00, -8.0, 910.0
3.2, -7.4, -8.5, 1007.0, 0.0, 0.0, -4.9, 91.0, 2021-12-08 17:00:00, -8.0, 911.0
3.2, -7.5, -9.6, 1007.0, 0.0, 0.0, -4.9, 88.0, 2021-12-08 18:00:00, -9.0, 911.0
3.2, -8.9, -9.8, 1008.2, 0.0, 0.0, -6.9, 93.0, 2021-12-08 19:00:00, -10.0, 912.0
3.2, -8.4, -10.5, 1008.1, 0.0, 0.0, -6.9, 90.0, 2021-12-08 20:00:00, -10.0, 912.0
3.2, -10.3, -11.4, 1009.4, 0.0, 0.0, -6.9, 90.0, 2021-12-08 21:00:00, -11.0, 913.0
3.0, -11.6, -11.6, 1008.4, 0.0, 0.0, -6.9, 89.0, 2021-12-08 22:00:00, -13.0, 912.0
3.0, -12.0, -12.7, 1009.6, 0.0, 0.0, -6.9, 84.0, 2021-12-08 23:00:00, -14.0, 913.0
2.7, -11.8, -12.7, 1009.6, 0.0, 0.0, -6.9, 89.0, 2021-12-09 00:00:00, -13.0, 913.0
2.7, -10.0, -12.7, 1009.2, 0.0, 0.0, -6.9, 90.0, 2021-12-09 01:00:00, -11.0, 913.0
2.7, -10.3, -12.7, 1009.2, 0.0, 0.0, -6.9, 90.0, 2021-12-09 02:00:00, -12.0, 913.0
2.7, -9.7, -12.7, 1009.2, 0.0, 0.0, -6.9, 89.0, 2021-12-09 03:00:00, -11.0, 913.0
2.7, -10.2, -12.7, 1009.4, 0.0, 0.0, -6.9, 89.0, 2021-12-09 04:00:00, -12.0, 913.0
2.7, -10.0, -12.7, 1009.4, 0.0, 0.0, -6.9, 89.0, 2021-12-09 05:00:00, -11.0, 913.0
2.7, -10.2, -12.7, 1010.6, 0.1, 0.0, -6.9, 89.0, 2021-12-09 06:00:00, -11.0, 914.0
2.7, -10.6, -10.7, 1010.8, 0.0, 0.0, -10.1, 89.0, 2021-12-09 07:00:00, -12.0, 914.0
2.7, -10.9, -11.2, 1011.9, 0.0, 0.0, -10.1, 88.0, 2021-12-09 08:00:00, -12.0, 915.0
2.7, -10.6, -11.3, 1010.9, 0.0, 0.0, -9.5, 85.0, 2021-12-09 09:00:00, -12.0, 914.0
2.7, -9.9, -11.3, 1011.0, 0.0, 0.0, -8.1, 83.0, 2021-12-09 10:00:00, -12.0, 914.0
2.3, -7.7, -11.3, 1010.8, 0.0, 0.0, -7.1, 80.0, 2021-12-09 11:00:00, -10.0, 914.0
0.2, -6.3, -11.3, 1010.6, 0.0, 0.0, -6.6, 82.0, 2021-12-09 12:00:00, -9.0, 914.0
0.0, -5.9, -11.3, 1009.3, 0.0, 0.0, -5.0, 81.0, 2021-12-09 13:00:00, -8.0, 913.0
0.0, -4.6, -11.3, 1009.2, 0.0, 0.0, -4.4, 75.0, 2021-12-09 14:00:00, -8.0, 913.0
0.0, -5.2, -11.3, 1010.3, 0.0, 0.0, -4.4, 77.0, 2021-12-09 15:00:00, -8.0, 914.0
0.0, -5.7, -11.3, 1009.3, 0.0, 0.0, -4.4, 89.0, 2021-12-09 16:00:00, -7.0, 913.0
0.0, -8.1, -11.3, 1010.6, 0.0, 0.0, -4.4, 89.0, 2021-12-09 17:00:00, -10.0, 914.0
0.0, -8.9, -11.3, 1011.8, 0.0, 0.0, -4.4, 90.0, 2021-12-09 18:00:00, -10.0, 915.0
0.0, -9.2, -9.6, 1011.9, 0.0, 0.0, -7.6, 91.0, 2021-12-09 19:00:00, -10.0, 915.0
0.0, -9.6, -10.4, 1012.0, 0.0, 0.0, -7.6, 89.0, 2021-12-09 20:00:00, -11.0, 915.0
0.0, -10.0, -11.1, 1012.0, 0.0, 0.0, -7.6, 91.0, 2021-12-09 21:00:00, -11.0, 915.0
0.0, -10.4, -11.1, 1013.1, 0.0, 0.0, -7.6, 88.0, 2021-12-09 22:00:00, -12.0, 916.0
0.0, -10.4, -11.1, 1013.9, 0.0, 0.0, -7.6, 89.0, 2021-12-09 23:00:00, -12.0, 917.0
0.0, -11.5, -11.8, 1013.9, 0.0, 0.0, -7.6, 87.0, 2021-12-10 00:00:00, -13.0, 917.0
0.0, -11.4, -12.3, 1013.9, 0.0, 0.0, -7.6, 89.0, 2021-12-10 01:00:00, -13.0, 917.0
0.0, -12.8, -13.0, 1015.0, 0.0, 0.0, -7.6, 88.0, 2021-12-10 02:00:00, -14.0, 918.0
0.0, -12.4, -13.7, 1015.0, 0.0, 0.0, -7.6, 88.0, 2021-12-10 03:00:00, -14.0, 918.0
0.0, -12.8, -14.2, 1015.1, 0.0, 0.0, -7.6, 90.0, 2021-12-10 04:00:00, -14.0, 918.0
0.0, -13.5, -14.2, 1015.5, 0.0, 0.0, -7.6, 87.0, 2021-12-10 05:00:00, -15.0, 918.0
0.0, -13.4, -14.2, 1016.6, 0.0, 0.0, -7.6, 86.0, 2021-12-10 06:00:00, -15.0, 919.0
0.0, -14.1, -13.9, 1016.8, 0.0, 0.0, -13.0, 86.0, 2021-12-10 07:00:00, -16.0, 919.0
0.0, -13.2, -14.3, 1016.7, 0.0, 0.0, -13.0, 90.0, 2021-12-10 08:00:00, -14.0, 919.0
0.0, -12.6, -14.3, 1017.8, 0.0, 0.0, -12.0, 88.0, 2021-12-10 09:00:00, -14.0, 920.0
0.0, -11.4, -14.3, 1017.7, 0.0, 0.0, -11.3, 83.0, 2021-12-10 10:00:00, -13.0, 920.0
0.0, -10.0, -14.3, 1017.5, 0.0, 0.0, -10.1, 80.0, 2021-12-10 11:00:00, -12.0, 920.0
0.0, -8.9, -14.3, 1017.5, 0.0, 0.0, -8.9, 81.0, 2021-12-10 12:00:00, -11.0, 920.0
0.0, -8.9, -14.3, 1016.4, 0.0, 0.0, -8.7, 81.0, 2021-12-10 13:00:00, -11.0, 919.0
0.0, -8.1, -14.3, 1016.5, 0.0, 0.0, -8.0, 81.0, 2021-12-10 14:00:00, -10.0, 919.0
0.0, -8.2, -14.3, 1017.5, 0.0, 0.0, -7.9, 83.0, 2021-12-10 15:00:00, -10.0, 920.0
0.0, -8.8, -14.3, 1016.6, 0.0, 0.0, -7.9, 87.0, 2021-12-10 16:00:00, -10.0, 919.0
0.0, -9.0, -14.3, 1015.6, 0.0, 0.0, -7.9, 88.0, 2021-12-10 17:00:00, -10.0, 918.0
0.0, -9.0, -14.3, 1016.7, 0.0, 0.0, -7.9, 87.0, 2021-12-10 18:00:00, -11.0, 919.0
0.0, -9.8, -9.9, 1015.7, 0.0, 0.0, -8.8, 88.0, 2021-12-10 19:00:00, -11.0, 918.0
0.0, -9.5, -9.9, 1014.5, 0.0, 0.0, -8.8, 88.0, 2021-12-10 20:00:00, -11.0, 917.0
0.0, -9.3, -9.9, 1014.4, 0.0, 0.0, -8.8, 89.0, 2021-12-10 21:00:00, -11.0, 917.0
0.0, -9.0, -9.9, 1013.1, 0.0, 0.0, -8.8, 89.0, 2021-12-10 22:00:00, -10.0, 916.0
0.0, -8.0, -9.9, 1010.6, 0.0, 0.0, -8.1, 91.0, 2021-12-10 23:00:00, -9.0, 914.0
0.2, -7.3, -9.9, 1010.4, 0.2, 0.0, -6.3, 90.0, 2021-12-11 00:00:00, -9.0, 914.0
0.7, -6.1, -9.9, 1008.1, 0.5, 1.0, -5.1, 92.0, 2021-12-11 01:00:00, -7.0, 912.0
1.2, -4.4, -9.9, 1005.6, 0.5, 1.0, -4.3, 94.0, 2021-12-11 02:00:00, -5.0, 910.0
1.6, -2.8, -9.9, 1003.2, 0.4, 0.0, -2.9, 93.0, 2021-12-11 03:00:00, -4.0, 908.0
1.8, -2.2, -9.9, 1002.1, 0.2, 0.0, -2.0, 90.0, 2021-12-11 04:00:00, -3.0, 907.0
2.0, -1.6, -9.9, 998.7, 0.2, 0.0, -1.6, 87.0, 2021-12-11 05:00:00, -3.0, 904.0
2.0, -0.8, -9.9, 997.5, 0.1, 0.0, -0.8, 82.0, 2021-12-11 06:00:00, -3.0, 903.0
2.0, -0.3, -0.8, 995.4, 0.1, 0.0, -0.3, 83.0, 2021-12-11 07:00:00, -3.0, 901.0
2.0, 0.4, -0.8, 995.3, 0.0, 0.0, 0.3, 80.0, 2021-12-11 08:00:00, -3.0, 901.0
2.0, 0.9, -0.8, 993.0, 0.0, 0.0, 0.8, 80.0, 2021-12-11 09:00:00, -2.0, 899.0
2.0, 1.1, -0.8, 992.9, 0.1, 0.0, 1.2, 82.0, 2021-12-11 10:00:00, -2.0, 899.0
2.0, 1.7, -0.8, 991.6, 0.0, 0.0, 1.7, 79.0, 2021-12-11 11:00:00, -2.0, 898.0
2.0, 1.8, -0.8, 991.5, 0.0, 0.0, 2.2, 84.0, 2021-12-11 12:00:00, -1.0, 898.0
2.0, 2.1, -0.8, 990.3, 0.1, 0.0, 2.2, 82.0, 2021-12-11 13:00:00, -1.0, 897.0
2.0, 1.2, -0.8, 990.2, 0.1, 0.0, 2.3, 92.0, 2021-12-11 14:00:00, 0.0, 897.0
2.5, 0.5, -0.8, 991.2, 0.5, 0.0, 2.3, 95.0, 2021-12-11 15:00:00, 0.0, 898.0
3.6, 0.3, -0.8, 993.4, 1.1, 1.0, 2.3, 97.0, 2021-12-11 16:00:00, 0.0, 900.0
4.2, 0.2, -0.8, 992.2, 0.6, 1.0, 2.3, 97.0, 2021-12-11 17:00:00, 0.0, 899.0
None, 0.0, -0.7, 991.0, 0.0, 0.0, 0.1, 97.0, 2021-12-11 19:00:00, -1.0, 898.0
None, 0.0, -0.7, 990.9, 0.0, 0.0, 0.1, 96.0, 2021-12-11 20:00:00, -1.0, 898.0
None, 0.0, -0.7, 990.9, 0.8, 1.0, 0.2, 96.0, 2021-12-11 21:00:00, 0.0, 898.0
None, 0.0, -0.7, 990.8, 2.1, 2.0, 0.2, 97.0, 2021-12-11 22:00:00, 0.0, 898.0
None, -0.3, -0.7, 993.0, 0.3, 0.0, 0.2, 97.0, 2021-12-11 23:00:00, -1.0, 900.0
None, -0.9, -0.9, 993.1, 0.0, 0.0, 0.2, 97.0, 2021-12-12 00:00:00, -1.0, 900.0
None, -2.1, -2.2, 993.2, 0.0, 0.0, 0.2, 96.0, 2021-12-12 01:00:00, -3.0, 900.0
None, -4.0, -4.4, 995.7, 0.0, 0.0, 0.2, 96.0, 2021-12-12 02:00:00, -4.0, 902.0
None, -4.4, -5.2, 996.9, 0.0, 0.0, 0.2, 95.0, 2021-12-12 03:00:00, -5.0, 903.0
None, -5.3, -6.8, 997.0, 0.0, 0.0, 0.2, 95.0, 2021-12-12 04:00:00, -6.0, 903.0
None, -6.2, -8.0, 997.1, 0.0, 0.0, 0.2, 95.0, 2021-12-12 05:00:00, -7.0, 903.0
None, -7.6, -8.3, 997.3, 0.0, 0.0, 0.2, 90.0, 2021-12-12 06:00:00, -9.0, 903.0
None, -7.3, -8.4, 998.4, 0.0, 0.0, -5.9, 93.0, 2021-12-12 07:00:00, -8.0, 904.0
None, -6.7, -8.4, 998.3, 0.0, 0.0, -5.9, 93.0, 2021-12-12 08:00:00, -7.0, 904.0
None, -5.5, -8.4, 1000.4, 0.0, 0.0, -5.1, 92.0, 2021-12-12 09:00:00, -6.0, 906.0
None, -4.0, -8.4, 1001.3, 0.0, 0.0, -4.0, 90.0, 2021-12-12 10:00:00, -5.0, 907.0
None, -3.2, -8.4, 1001.3, 0.0, 0.0, -2.7, 88.0, 2021-12-12 11:00:00, -5.0, 907.0
None, -2.8, -8.4, 1002.4, 0.0, 0.0, -2.4, 85.0, 2021-12-12 12:00:00, -5.0, 908.0
None, -3.3, -8.4, 1003.7, 0.0, 0.0, -1.8, 84.0, 2021-12-12 13:00:00, -5.0, 909.0
None, -4.5, -8.4, 1004.0, 0.0, 0.0, -1.8, 89.0, 2021-12-12 14:00:00, -6.0, 909.0
None, -5.0, -8.4, 1005.2, 0.0, 0.0, -1.8, 91.0, 2021-12-12 15:00:00, -6.0, 910.0
None, -5.1, -8.4, 1005.3, 0.0, 0.0, -1.8, 94.0, 2021-12-12 16:00:00, -6.0, 910.0
None, -5.8, -8.4, 1006.6, 0.0, 0.0, -1.8, 92.0, 2021-12-12 17:00:00, -7.0, 911.0
3.2, -8.7, -8.6, 1008.2, 0.0, 0.0, -1.8, 87.0, 2021-12-12 18:00:00, -10.0, 912.0
3.2, -7.7, -8.8, 1009.2, 0.0, 0.0, -6.9, 92.0, 2021-12-12 19:00:00, -9.0, 913.0
3.2, -5.7, -8.8, 1007.8, 0.0, 0.0, -5.9, 94.0, 2021-12-12 20:00:00, -6.0, 912.0
2.4, -8.4, -8.8, 1009.0, 0.0, 0.0, -5.7, 91.0, 2021-12-12 21:00:00, -9.0, 913.0
0.3, -7.8, -8.8, 1008.8, 0.0, 0.0, -5.7, 92.0, 2021-12-12 22:00:00, -9.0, 913.0
0.0, -7.1, -8.8, 1009.7, 0.0, 0.0, -5.7, 92.0, 2021-12-12 23:00:00, -8.0, 914.0
0.0, -8.7, -8.8, 1011.0, 0.0, 0.0, -5.7, 90.0, 2021-12-13 00:00:00, -10.0, 915.0
0.0, -9.3, -9.4, 1011.1, 0.0, 0.0, -5.7, 91.0, 2021-12-13 01:00:00, -10.0, 915.0
0.0, -7.4, -9.4, 1011.0, 0.0, 0.0, -5.7, 94.0, 2021-12-13 02:00:00, -8.0, 915.0
0.0, -10.1, -10.3, 1011.4, 0.0, 0.0, -5.7, 90.0, 2021-12-13 03:00:00, -11.0, 915.0
0.0, -9.8, -10.5, 1012.5, 0.0, 0.0, -5.7, 89.0, 2021-12-13 04:00:00, -11.0, 916.0
0.0, -8.4, -11.1, 1012.4, 0.0, 0.0, -5.7, 94.0, 2021-12-13 05:00:00, -9.0, 916.0
0.0, -9.1, -11.1, 1011.7, 0.0, 0.0, -5.7, 93.0, 2021-12-13 06:00:00, -10.0, 915.0
0.0, -8.1, -10.7, 1012.6, 0.0, 0.0, -7.8, 92.0, 2021-12-13 07:00:00, -9.0, 916.0
0.0, -10.2, -10.7, 1012.6, 0.0, 0.0, -7.8, 88.0, 2021-12-13 08:00:00, -12.0, 916.0
0.0, -10.2, -10.7, 1012.9, 0.0, 0.0, -7.8, 88.0, 2021-12-13 09:00:00, -12.0, 916.0
0.0, -8.7, -10.7, 1012.7, 0.0, 0.0, -7.8, 90.0, 2021-12-13 10:00:00, -10.0, 916.0
0.0, -7.2, -10.7, 1011.3, 0.0, 0.0, -6.9, 85.0, 2021-12-13 11:00:00, -9.0, 915.0
0.0, -2.2, -10.7, 1009.8, 0.0, 0.0, -2.5, 80.0, 2021-12-13 12:00:00, -5.0, 914.0
0.0, -3.0, -10.7, 1010.0, 0.0, 0.0, -0.3, 78.0, 2021-12-13 13:00:00, -6.0, 914.0
0.0, -5.3, -10.7, 1010.0, 0.0, 0.0, -0.3, 84.0, 2021-12-13 14:00:00, -7.0, 914.0
0.0, -6.7, -10.7, 1009.4, 0.0, 0.0, -0.3, 88.0, 2021-12-13 15:00:00, -8.0, 913.0
0.0, -6.1, -10.7, 1009.3, 0.0, 0.0, -0.3, 93.0, 2021-12-13 16:00:00, -7.0, 913.0
0.0, -6.5, -10.7, 1009.2, 0.0, 0.0, -0.3, 91.0, 2021-12-13 17:00:00, -8.0, 913.0
0.0, -6.2, -10.7, 1008.1, 0.0, 0.0, -0.3, 92.0, 2021-12-13 18:00:00, -7.0, 912.0
0.0, -6.0, -6.3, 1006.9, 0.1, 0.0, -5.9, 93.0, 2021-12-13 19:00:00, -7.0, 911.0
0.0, -6.1, -6.3, 1006.0, 0.0, 0.0, -5.9, 93.0, 2021-12-13 20:00:00, -7.0, 910.0
0.0, -5.7, -6.3, 1006.0, 0.0, 0.0, -5.7, 93.0, 2021-12-13 21:00:00, -6.0, 910.0
0.0, -5.7, -6.3, 1004.7, 0.0, 0.0, -5.5, 93.0, 2021-12-13 22:00:00, -7.0, 909.0
0.0, -5.4, -6.3, 1004.5, 0.0, 0.0, -5.5, 93.0, 2021-12-13 23:00:00, -6.0, 909.0
0.0, -5.4, -6.3, 1002.8, 0.0, 0.0, -5.3, 93.0, 2021-12-14 00:00:00, -6.0, 908.0
0.6, -5.3, -6.3, 1004.0, 0.6, 1.0, -5.2, 93.0, 2021-12-14 01:00:00, -6.0, 909.0
1.1, -5.1, -6.3, 1004.2, 0.5, 1.0, -4.9, 93.0, 2021-12-14 02:00:00, -6.0, 909.0
1.1, -5.0, -6.3, 1004.4, 0.0, 0.0, -4.6, 93.0, 2021-12-14 03:00:00, -6.0, 909.0
1.1, -5.0, -6.3, 1003.2, 0.0, 0.0, -4.6, 93.0, 2021-12-14 04:00:00, -6.0, 908.0
1.1, -4.8, -6.3, 1003.2, 0.0, 0.0, -4.6, 93.0, 2021-12-14 05:00:00, -6.0, 908.0
1.1, -4.7, -6.3, 1003.2, 0.0, 0.0, -4.6, 93.0, 2021-12-14 06:00:00, -6.0, 908.0
1.1, -4.6, -4.7, 1005.4, 0.1, 0.0, -4.5, 93.0, 2021-12-14 07:00:00, -5.0, 910.0
1.4, -5.3, -5.3, 1005.5, 0.3, 0.0, -4.5, 93.0, 2021-12-14 08:00:00, -6.0, 910.0
1.4, -5.7, -5.8, 1005.5, 0.1, 0.0, -4.5, 93.0, 2021-12-14 09:00:00, -7.0, 910.0
2.4, -5.7, -6.0, 1005.5, 1.0, 1.0, -4.5, 91.0, 2021-12-14 10:00:00, -7.0, 910.0
2.4, -5.8, -6.0, 1005.4, 0.1, 0.0, -4.5, 89.0, 2021-12-14 11:00:00, -7.0, 910.0
