station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, None, 12.0, 76.66, None, None, None, 4.565, None, 7.663, 98.3, 8.0, 12.0, 12.1, 0.0, 8.0, 24.0, 77.0, None, 2021-06-22 00:00:00, None, None
None, None, 11.97, 75.65, None, None, None, 3.454, None, 7.003, 112.0, 8.0, 12.0, 11.8, 0.0, 8.0, 24.0, 76.0, None, 2021-06-22 01:00:00, None, None
None, None, 11.46, 78.56, None, None, None, 2.222, None, 6.058, 122.1, 8.0, 11.5, 11.2, 0.0, 8.0, 24.0, 79.0, None, 2021-06-22 02:00:00, None, None
None, None, 10.4, 82.6, None, None, None, 2.112, None, 6.787, 129.4, 8.0, 10.4, 10.3, 0.0, 8.0, 24.0, 83.0, None, 2021-06-22 03:00:00, None, None
None, None, 10.19, 84.2, None, None, None, 2.327, None, 6.692, 137.2, 8.0, 10.2, 9.7, 0.0, 8.0, 24.0, 84.0, None, 2021-06-22 04:00:00, None, None
None, None, 9.91, 84.2, None, None, None, 1.469, None, 6.262, 143.8, 7.0, 9.9, 9.7, 0.0, 7.0, 24.0, 84.0, None, 2021-06-22 05:00:00, None, None
None, None, 9.46, 87.8, None, None, None, 0.391, None, 8.04, 147.1, 8.0, 9.5, 9.2, 0.0, 8.0, 24.0, 88.0, None, 2021-06-22 06:00:00, None, None
None, None, 10.43, 85.2, None, None, None, 1.91, None, 7.913, 146.6, 8.0, 10.4, 9.3, 0.0, 8.0, 10.5, 85.0, None, 2021-06-22 07:00:00, None, None
None, None, 14.1, 65.64, None, None, None, 22.77, None, 8.21, 98.0, 8.0, 14.1, 9.3, 0.0, 8.0, 13.9, 66.0, None, 2021-06-22 08:00:00, None, None
None, None, 18.19, 54.6, None, None, None, 4.563, None, 13.05, 53.12, 9.0, 18.2, 9.3, 0.8, 9.0, 18.1, 55.0, None, 2021-06-22 09:00:00, None, None
None, None, 20.06, 45.79, None, None, None, 2.493, None, 10.81, 43.54, 8.0, 20.1, 9.3, 0.1, 8.0, 20.2, 46.0, None, 2021-06-22 10:00:00, None, None
None, None, 20.22, 46.2, None, None, None, 1.128, None, 8.78, 36.39, 8.0, 20.2, 9.3, -0.5, 8.0, 20.5, 46.0, None, 2021-06-22 11:00:00, None, None
None, None, 20.83, 45.91, None, None, None, 1.289, None, 9.44, 31.35, 9.0, 20.8, 9.3, -0.2, 9.0, 21.4, 46.0, None, 2021-06-22 12:00:00, None, None
None, None, 21.35, 43.53, None, None, None, 1.105, None, 11.55, 27.01, 8.0, 21.4, 9.3, -0.2, 8.0, 22.2, 44.0, None, 2021-06-22 13:00:00, None, None
None, None, 22.28, 40.73, None, None, None, 0.266, None, 12.73, 25.49, 8.0, 22.3, 9.3, 0.0, 8.0, 22.8, 41.0, None, 2021-06-22 14:00:00, None, None
None, None, 21.97, 40.43, None, None, None, 0.712, None, 14.59, 26.69, 8.0, 22.0, 9.3, 0.0, 8.0, 22.8, 40.0, None, 2021-06-22 15:00:00, None, None
None, None, 21.69, 39.14, None, None, None, 1.129, None, 13.49, 29.99, 7.0, 21.7, 9.3, -0.1, 7.0, 22.8, 39.0, None, 2021-06-22 16:00:00, None, None
None, None, 21.52, 41.83, None, None, None, 0.516, None, 14.34, 32.73, 8.0, 21.5, 9.3, 0.0, 8.0, 22.8, 42.0, None, 2021-06-22 17:00:00, None, None
None, None, 20.76, 43.06, None, None, None, 0.773, None, 11.49, 32.5, 8.0, 20.8, 9.3, 0.0, 8.0, 22.8, 43.0, None, 2021-06-22 18:00:00, None, None
None, None, 19.6, 45.07, None, None, None, 0.56, None, 10.4, 32.06, 7.0, 19.6, 19.6, 0.0, 7.0, 20.9, 45.0, None, 2021-06-22 19:00:00, None, None
None, None, 18.23, 47.43, None, None, None, 2.209, None, 7.403, 36.23, 7.0, 18.2, 18.3, 0.0, 7.0, 20.9, 47.0, None, 2021-06-22 20:00:00, None, None
None, None, 14.76, 59.68, None, None, None, 5.261, None, 9.55, 47.66, 7.0, 14.8, 14.7, 0.0, 7.0, 20.9, 60.0, None, 2021-06-22 21:00:00, None, None
None, None, 13.24, 59.33, None, None, None, 7.595, None, 5.414, 73.32, 6.0, 13.2, 13.3, 0.0, 6.0, 20.9, 59.0, None, 2021-06-22 22:00:00, None, None
None, None, 11.52, 67.09, None, None, None, 6.389, None, 4.059, 96.6, 5.0, 11.5, 11.2, 0.0, 5.0, 20.9, 67.0, None, 2021-06-22 23:00:00, None, None
None, None, 10.24, 70.62, None, None, None, 4.783, None, 5.819, 116.7, 5.0, 10.2, 10.3, 0.0, 5.0, 20.9, 71.0, None, 2021-06-23 00:00:00, None, None
None, None, 10.2, 72.04, None, None, None, 3.1, None, 4.806, 130.4, 5.0, 10.2, 10.1, 0.0, 5.0, 20.9, 72.0, None, 2021-06-23 01:00:00, None, None
None, None, 9.09, 77.48, None, None, None, 2.416, None, 5.498, 139.7, 6.0, 9.1, 9.0, 0.0, 6.0, 20.9, 77.0, None, 2021-06-23 02:00:00, None, None
None, None, 8.71, 80.4, None, None, None, 2.195, None, 6.438, 147.7, 5.0, 8.7, 8.4, 0.0, 5.0, 20.9, 80.0, None, 2021-06-23 03:00:00, None, None
None, None, 8.54, 83.4, None, None, None, 1.628, None, 5.356, 154.1, 6.0, 8.5, 8.4, 0.0, 6.0, 20.9, 83.0, None, 2021-06-23 04:00:00, None, None
None, None, 8.24, 86.6, None, None, None, 1.148, None, 5.49, 158.8, 6.0, 8.2, 8.1, 0.0, 6.0, 20.9, 87.0, None, 2021-06-23 05:00:00, None, None
None, None, 8.31, 87.3, None, None, None, 0.778, None, 6.416, 162.4, 7.0, 8.3, 8.0, 0.0, 7.0, 20.9, 87.0, None, 2021-06-23 06:00:00, None, None
None, None, 9.35, 85.2, None, None, None, 1.778, None, 6.381, 161.9, 7.0, 9.4, 8.1, 0.0, 7.0, 9.3, 85.0, None, 2021-06-23 07:00:00, None, None
None, None, 11.91, 73.96, None, None, None, 23.42, None, 8.11, 114.4, 8.0, 11.9, 8.1, 0.0, 8.0, 11.9, 74.0, None, 2021-06-23 08:00:00, None, None
None, None, 15.49, 65.55, None, None, None, 4.634, None, 13.9, 69.23, 9.0, 15.5, 8.1, 0.0, 9.0, 16.0, 66.0, None, 2021-06-23 09:00:00, None, None
None, None, 17.88, 56.85, None, None, None, 0.446, None, 17.11, 63.27, 9.0, 17.9, 8.1, 0.0, 9.0, 18.2, 57.0, None, 2021-06-23 10:00:00, None, None
None, None, 19.38, 50.3, None, None, None, 3.714, None, 13.84, 56.79, 9.0, 19.4, 8.1, 0.0, 9.0, 19.6, 50.0, None, 2021-06-23 11:00:00, None, None
None, None, 20.87, 47.49, None, None, None, 3.213, None, 15.34, 44.05, 10.0, 20.9, 8.1, 0.0, 10.0, 21.0, 47.0, None, 2021-06-23 12:00:00, None, None
None, None, 21.81, 43.72, None, None, None, 2.465, None, 15.17, 35.96, 8.0, 21.8, 8.1, 0.0, 8.0, 22.1, 44.0, None, 2021-06-23 13:00:00, None, None
None, None, 20.5, 48.41, None, None, None, 0.969, None, 10.77, 30.56, 9.0, 20.5, 8.1, 0.0, 9.0, 22.3, 48.0, None, 2021-06-23 14:00:00, None, None
None, None, 21.21, 49.13, None, None, None, 2.601, None, 9.71, 33.34, 10.0, 21.2, 8.1, 0.0, 10.0, 22.3, 49.0, None, 2021-06-23 15:00:00, None, None
0.0, None, 20.26, 53.15, None, None, None, 0.639, None, 11.81, 36.55, 10.0, 20.3, 8.1, 0.0, 10.0, 22.3, 53.0, None, 2021-06-23 16:00:00, None, None
0.0, None, 21.37, 48.49, None, None, None, 0.208, None, 12.45, 37.0, 10.0, 21.4, 8.1, 0.0, 10.0, 22.3, 48.0, None, 2021-06-23 17:00:00, None, None
0.0, None, 20.36, 53.74, None, None, None, 0.86, None, 12.43, 35.46, 10.0, 20.4, 8.1, 0.0, 10.0, 22.3, 54.0, None, 2021-06-23 18:00:00, None, None
0.0, None, None, None, None, None, None, None, None, None, None, 10.0, 18.5, 18.5, 0.0, None, 20.3, 57.0, None, 2021-06-23 19:00:00, None, None
0.0, None, 15.99, 66.09, None, None, None, 4.661, None, 11.88, 44.59, 10.0, 16.0, 16.0, 0.0, 10.0, 20.3, 66.0, None, 2021-06-23 20:00:00, None, None
0.0, None, 15.34, 60.07, None, None, None, 5.974, None, 8.46, 67.16, 8.0, 15.3, 15.1, 0.0, 8.0, 20.3, 60.0, None, 2021-06-23 21:00:00, None, None
0.0, None, 12.94, 74.0, None, None, None, 4.422, None, 4.831, 83.8, 8.0, 12.9, 12.9, 0.0, 8.0, 20.3, 74.0, None, 2021-06-23 22:00:00, None, None
0.0, None, 12.43, 78.56, None, None, None, 3.641, None, 4.637, 98.2, 9.0, 12.4, 12.4, 0.0, 9.0, 20.3, 79.0, None, 2021-06-23 23:00:00, None, None
0.0, None, 11.74, 82.9, None, None, None, 3.872, None, 5.555, 110.1, 9.0, 11.7, 11.6, 0.0, 9.0, 20.3, 83.0, None, 2021-06-24 00:00:00, None, None
0.0, None, 11.81, 82.9, None, None, None, 1.366, None, 4.676, 119.9, 9.0, 11.8, 11.5, 0.0, 9.0, 20.3, 83.0, None, 2021-06-24 01:00:00, None, None
0.0, None, 11.07, 86.7, None, None, None, 1.022, None, 4.412, 122.4, 9.0, 11.1, 11.0, 0.0, 9.0, 20.3, 87.0, None, 2021-06-24 02:00:00, None, None
0.0, None, 10.24, 90.9, None, None, None, 1.933, None, 4.048, 127.6, 9.0, 10.2, 10.2, 0.0, 9.0, 20.3, 91.0, None, 2021-06-24 03:00:00, None, None
0.0, None, 9.97, 91.6, None, None, None, 1.666, None, 4.398, 134.2, 8.0, 10.0, 9.8, 0.0, 8.0, 20.3, 92.0, None, 2021-06-24 04:00:00, None, None
0.0, None, 10.29, 90.2, None, None, None, 1.083, None, 3.437, 139.6, 9.0, 10.3, 9.8, 0.0, 9.0, 20.3, 90.0, None, 2021-06-24 05:00:00, None, None
0.0, None, 10.72, 89.7, None, None, None, 0.831, None, 2.146, 139.6, 9.0, 10.7, 9.8, 0.0, 9.0, 20.3, 90.0, None, 2021-06-24 06:00:00, None, None
0.0, None, 11.29, 89.8, None, None, None, 3.419, None, 2.849, 132.2, 10.0, 11.3, 10.7, 0.0, 10.0, 11.3, 90.0, None, 2021-06-24 07:00:00, None, None
0.0, None, 12.94, 83.1, None, None, None, 6.739, None, 2.703, 119.0, 10.0, 12.9, 10.7, 0.0, 10.0, 13.0, 83.0, None, 2021-06-24 08:00:00, None, None
0.0, None, 15.74, 77.83, None, None, None, 15.4, None, 2.26, 66.27, 12.0, 15.7, 10.7, 0.0, 12.0, 15.8, 78.0, None, 2021-06-24 09:00:00, None, None
0.0, None, 17.68, 69.42, None, None, None, 0.769, None, 4.719, 45.41, 13.0, 17.7, 10.7, 0.0, 13.0, 18.3, 69.0, None, 2021-06-24 10:00:00, None, None
0.0, None, 19.29, 56.63, None, None, None, 1.122, None, 4.573, 46.42, 11.0, 19.3, 10.7, 0.0, 11.0, 19.7, 57.0, None, 2021-06-24 11:00:00, None, None
0.0, None, 20.19, 53.07, None, None, None, 1.919, None, 3.917, 45.5, 11.0, 20.2, 10.7, 0.0, 11.0, 20.7, 53.0, None, 2021-06-24 12:00:00, None, None
0.0, None, 20.37, 51.74, None, None, None, 2.773, None, 6.061, 37.0, 10.0, 20.4, 10.7, 0.0, 10.0, 22.4, 52.0, None, 2021-06-24 13:00:00, None, None
0.0, None, 22.29, 48.65, None, None, None, 2.128, None, 4.079, 37.52, 11.0, 22.3, 10.7, 0.0, 11.0, 22.4, 49.0, None, 2021-06-24 14:00:00, None, None
0.0, None, 22.3, 44.01, None, None, None, 0.677, None, 4.056, 38.06, 9.0, 22.3, 10.7, 0.0, 9.0, 22.7, 44.0, None, 2021-06-24 15:00:00, None, None
0.0, None, 21.46, 46.32, None, None, None, 0.912, None, 5.932, 34.7, 9.0, 21.5, 10.7, 0.0, 9.0, 22.7, 46.0, None, 2021-06-24 16:00:00, None, None
0.0, None, 21.57, 52.93, None, None, None, 0.697, None, 7.144, 37.66, 12.0, 21.6, 10.7, 0.0, 12.0, 22.7, 53.0, None, 2021-06-24 17:00:00, None, None
0.0, None, 18.17, 63.33, None, None, None, 3.764, None, 4.676, 42.53, 11.0, 18.2, 10.7, 0.0, 11.0, 22.7, 63.0, None, 2021-06-24 18:00:00, None, None
0.0, None, 17.47, 66.7, None, None, None, 4.5, None, 1.092, 58.1, 11.0, 17.5, 17.5, 0.0, 11.0, 18.3, 67.0, None, 2021-06-24 19:00:00, None, None
0.0, None, 17.03, 67.58, None, None, None, 2.043, None, 1.171, 68.97, 11.0, 17.0, 17.1, 0.0, 11.0, 18.3, 68.0, None, 2021-06-24 20:00:00, None, None
0.0, None, 16.41, 71.91, None, None, None, 1.67, None, 1.574, 74.68, 11.0, 16.4, 16.4, 0.0, 11.0, 18.3, 72.0, None, 2021-06-24 21:00:00, None, None
0.0, None, 15.09, 77.75, None, None, None, 2.638, None, 1.191, 82.3, 11.0, 15.1, 15.0, 0.0, 11.0, 18.3, 78.0, None, 2021-06-24 22:00:00, None, None
0.0, None, 14.3, 81.7, None, None, None, 2.491, None, 1.201, 91.6, 11.0, 14.3, 14.2, 0.0, 11.0, 18.3, 82.0, None, 2021-06-24 23:00:00, None, None
0.0, None, 13.55, 80.6, None, None, None, 2.159, None, 1.015, 99.6, 10.0, 13.6, 13.5, 0.0, 10.0, 18.3, 81.0, None, 2021-06-25 00:00:00, None, None
0.0, None, 14.31, 75.32, None, None, None, 1.969, None, 2.75, 106.8, 10.0, 14.3, 13.0, 0.0, 10.0, 18.3, 75.0, None, 2021-06-25 01:00:00, None, None
0.0, None, 13.77, 75.83, None, None, None, 0.358, None, 4.603, 109.7, 9.0, 13.8, 12.8, 0.0, 9.0, 18.3, 76.0, None, 2021-06-25 02:00:00, None, None
0.0, None, 13.6, 74.11, None, None, None, 0.651, None, 3.33, 111.7, 9.0, 13.6, 12.8, 0.0, 9.0, 18.3, 74.0, None, 2021-06-25 03:00:00, None, None
0.0, None, 12.6, 81.3, None, None, None, 1.194, None, 3.848, 115.1, 9.0, 12.6, 12.7, 0.0, 9.0, 18.3, 81.0, None, 2021-06-25 04:00:00, None, None
0.0, None, 11.87, 86.7, None, None, None, 1.85, None, 1.161, 121.0, 10.0, 11.9, 11.4, 0.0, 10.0, 18.3, 87.0, None, 2021-06-25 05:00:00, None, None
0.0, None, 11.19, 88.6, None, None, None, 0.943, None, 0.808, 126.4, 9.0, 11.2, 11.1, 0.0, 9.0, 18.3, 89.0, None, 2021-06-25 06:00:00, None, None
0.0, None, 13.95, 77.77, None, None, None, 3.569, None, 4.675, 123.9, 10.0, 14.0, 11.2, 0.0, 10.0, 14.0, 78.0, None, 2021-06-25 07:00:00, None, None
0.0, None, 14.79, 72.92, None, None, None, 15.02, None, 9.58, 78.93, 10.0, 14.8, 11.2, 0.0, 10.0, 15.3, 73.0, None, 2021-06-25 08:00:00, None, None
0.0, None, 19.02, 53.41, None, None, None, 2.694, None, 14.18, 54.68, 10.0, 19.0, 11.2, 0.0, 10.0, 19.1, 53.0, None, 2021-06-25 09:00:00, None, None
0.0, None, 20.53, 44.84, None, None, None, 1.57, None, 15.8, 48.13, 8.0, 20.5, 11.2, 0.0, 8.0, 20.6, 45.0, None, 2021-06-25 10:00:00, None, None
0.0, None, 22.2, 42.37, None, None, None, 1.88, None, 14.84, 42.37, 8.0, 22.2, 11.2, 0.0, 8.0, 22.4, 42.0, None, 2021-06-25 11:00:00, None, None
0.0, None, 23.87, 38.12, None, None, None, 2.387, None, 15.05, 35.57, 10.0, 23.9, 11.2, 0.0, 10.0, 24.2, 38.0, None, 2021-06-25 12:00:00, None, None
0.0, None, 25.13, 37.0, None, None, None, 1.481, None, 17.17, 28.4, 10.0, 25.1, 11.2, 0.0, 10.0, 25.1, 37.0, None, 2021-06-25 13:00:00, None, None
0.0, None, 26.64, 34.99, None, None, None, 1.284, None, 13.28, 23.81, 10.0, 26.6, 11.2, 0.0, 10.0, 26.6, 35.0, None, 2021-06-25 14:00:00, None, None
0.0, None, 27.25, 34.26, None, None, None, 0.544, None, 13.59, 20.68, 10.0, 27.3, 11.2, 0.0, 10.0, 27.5, 34.0, None, 2021-06-25 15:00:00, None, None
None, None, 27.98, 31.37, None, None, None, 0.38, None, 11.36, 19.24, 9.0, 28.0, 11.2, -0.2, 9.0, 28.3, 31.0, None, 2021-06-25 16:00:00, None, None
None, None, 28.52, 31.98, None, None, None, 0.473, None, 12.23, 17.89, 10.0, 28.5, 11.2, 0.2, 10.0, 28.7, 32.0, None, 2021-06-25 17:00:00, None, None
None, None, 27.67, 33.49, None, None, None, 0.676, None, 8.3, 15.96, 11.0, 27.7, 11.2, 0.0, 11.0, 28.7, 33.0, None, 2021-06-25 18:00:00, None, None
None, None, 25.87, 37.72, None, None, None, 1.182, None, 7.176, 12.8, 9.0, 25.9, 25.7, 0.0, 9.0, 28.0, 38.0, None, 2021-06-25 19:00:00, None, None
None, None, 22.76, 46.93, None, None, None, 0.551, None, 3.973, 11.44, 11.0, 22.8, 22.8, 0.0, 11.0, 28.0, 47.0, None, 2021-06-25 20:00:00, None, None
None, None, 21.26, 50.23, None, None, None, 4.535, None, 3.188, 19.81, 10.0, 21.3, 21.4, 0.0, 10.0, 28.0, 50.0, None, 2021-06-25 21:00:00, None, None
None, None, 19.28, 58.65, None, None, None, 6.246, None, 1.442, 40.52, 11.0, 19.3, 19.2, 0.0, 11.0, 28.0, 59.0, None, 2021-06-25 22:00:00, None, None
None, None, 23.79, 41.99, None, None, None, 2.791, None, 7.039, 57.13, 11.0, 23.8, 18.8, -0.3, 11.0, 28.0, 42.0, None, 2021-06-25 23:00:00, None, None
None, None, 21.59, 50.82, None, None, None, 1.666, None, 7.93, 56.48, 11.0, 21.6, 18.8, 0.3, 11.0, 28.0, 51.0, None, 2021-06-26 00:00:00, None, None
None, None, 21.75, 48.55, None, None, None, 0.333, None, 8.98, 54.01, 10.0, 21.8, 18.8, 0.0, 10.0, 28.0, 49.0, None, 2021-06-26 01:00:00, None, None
None, None, 21.21, 51.54, None, None, None, 0.287, None, 11.68, 55.34, 11.0, 21.2, 18.8, 0.0, 11.0, 28.0, 52.0, None, 2021-06-26 02:00:00, None, None
None, None, 21.22, 52.0, None, None, None, 0.387, None, 13.16, 57.18, 11.0, 21.2, 18.8, 0.0, 11.0, 28.0, 52.0, None, 2021-06-26 03:00:00, None, None
None, None, 18.85, 60.53, None, None, None, 1.241, None, 10.27, 59.75, 11.0, 18.9, 18.7, 0.0, 11.0, 28.0, 61.0, None, 2021-06-26 04:00:00, None, None
None, None, 17.7, 65.38, None, None, None, 3.584, None, 3.987, 67.47, 11.0, 17.7, 17.7, 0.0, 11.0, 28.0, 65.0, None, 2021-06-26 05:00:00, None, None
None, None, 17.39, 67.68, None, None, None, 2.52, None, 4.203, 77.97, 11.0, 17.4, 17.3, 0.0, 11.0, 28.0, 68.0, None, 2021-06-26 06:00:00, None, None
None, None, 17.38, 69.38, None, None, None, 1.32, None, 4.774, 82.1, 12.0, 17.4, 17.1, 0.0, 12.0, 17.8, 69.0, None, 2021-06-26 07:00:00, None, None
None, None, 18.21, 69.68, None, None, None, 12.64, None, 3.399, 52.03, 13.0, 18.2, 17.1, 0.0, 13.0, 18.7, 70.0, None, 2021-06-26 08:00:00, None, None
None, None, 22.36, 52.82, None, None, None, 3.746, None, 5.68, 26.1, 13.0, 22.4, 17.1, 0.0, 13.0, 22.3, 53.0, None, 2021-06-26 09:00:00, None, None
None, None, 25.22, 46.88, None, None, None, 0.336, None, 10.51, 20.84, 13.0, 25.2, 17.1, 0.0, 13.0, 25.5, 47.0, None, 2021-06-26 10:00:00, None, None
None, None, 27.44, 40.53, None, None, None, 1.308, None, 9.84, 18.08, 12.0, 27.4, 17.1, 0.0, 12.0, 27.4, 41.0, None, 2021-06-26 11:00:00, None, None
None, None, 29.13, 33.24, None, None, None, 1.3, None, 9.49, 13.27, 12.0, 29.1, 17.1, 0.0, 12.0, 29.0, 33.0, None, 2021-06-26 12:00:00, None, None
None, None, 29.59, 29.75, None, None, None, 1.354, None, 8.31, 8.79, 10.0, 29.6, 17.1, 0.0, 10.0, 29.7, 30.0, None, 2021-06-26 13:00:00, None, None
None, None, 31.75, 27.71, None, None, None, 1.02, None, 7.993, 4.858, 11.0, 31.8, 17.1, 0.0, 11.0, 31.7, 28.0, None, 2021-06-26 14:00:00, None, None
None, None, 31.77, 24.53, None, None, None, 0.844, None, 6.083, 2.123, 9.0, 31.8, 17.1, 0.0, 9.0, 32.0, 25.0, None, 2021-06-26 15:00:00, None, None
None, None, 32.69, 25.79, None, None, None, 0.414, None, None, 0.114, 11.0, 32.7, 17.1, 0.0, 11.0, 32.4, 26.0, None, 2021-06-26 16:00:00, None, None
None, None, 32.52, 25.72, None, None, None, 0.272, None, 6.316, 358.7, 11.0, 32.5, 17.1, -0.5, 11.0, 33.1, 26.0, None, 2021-06-26 17:00:00, None, None
None, None, 31.52, 25.29, None, None, None, 0.332, None, 7.324, 357.6, 10.0, 31.5, 17.1, -0.5, 10.0, 33.1, 25.0, None, 2021-06-26 18:00:00, None, None
None, None, 27.59, 37.73, None, None, None, 0.377, None, 3.726, 356.4, 12.0, 27.6, 27.7, 0.0, 12.0, 31.8, 38.0, None, 2021-06-26 19:00:00, None, None
None, None, 25.82, 45.54, None, None, None, 0.739, None, 1.051, 358.0, 13.0, 25.8, 25.8, 0.0, 13.0, 31.8, 46.0, None, 2021-06-26 20:00:00, None, None
None, None, 22.86, 51.59, None, None, None, 3.252, None, 1.374, 3.94, 12.0, 22.9, 22.8, 0.0, 12.0, 31.8, 52.0, None, 2021-06-26 21:00:00, None, None
None, None, 20.67, 56.56, None, None, None, 6.908, None, 2.468, 23.5, 12.0, 20.7, 20.7, 0.0, 12.0, 31.8, 57.0, None, 2021-06-26 22:00:00, None, None
None, None, 19.16, 65.93, None, None, None, 5.058, None, 3.465, 44.11, 12.0, 19.2, 19.2, 0.0, 12.0, 31.8, 66.0, None, 2021-06-26 23:00:00, None, None
None, None, 18.87, 62.65, None, None, None, 3.589, None, 3.052, 59.44, 12.0, 18.9, 18.5, 0.0, 12.0, 31.8, 63.0, None, 2021-06-27 00:00:00, None, None
None, None, 18.56, 60.74, None, None, None, 1.697, None, 1.421, 68.09, 11.0, 18.6, 18.3, 0.0, 11.0, 31.8, 61.0, None, 2021-06-27 01:00:00, None, None
None, None, 17.62, 65.32, None, None, None, 1.425, None, 0.472, 73.05, 11.0, 17.6, 17.6, 0.0, 11.0, 31.8, 65.0, None, 2021-06-27 02:00:00, None, None
None, None, 17.23, 68.09, None, None, None, 1.793, None, 0.48, 78.63, 11.0, 17.2, 17.1, 0.0, 11.0, 31.8, 68.0, None, 2021-06-27 03:00:00, None, None
None, None, 16.38, 70.47, None, None, None, 1.146, None, 0.0, 83.7, 11.0, 16.4, 16.5, 0.0, 11.0, 31.8, 70.0, None, 2021-06-27 04:00:00, None, None
None, None, 16.84, 71.77, None, None, None, 1.204, None, 0.094, 87.9, 12.0, 16.8, 16.3, 0.0, 12.0, 31.8, 72.0, None, 2021-06-27 05:00:00, None, None
None, None, 16.47, 71.66, None, None, None, 0.465, None, 0.178, 91.0, 11.0, 16.5, 16.3, 0.0, 11.0, 31.8, 72.0, None, 2021-06-27 06:00:00, None, None
None, None, 18.73, 68.79, None, None, None, 1.659, None, 0.442, 89.9, 14.0, 18.7, 16.3, 0.0, 14.0, 19.1, 69.0, None, 2021-06-27 07:00:00, None, None
None, None, 21.0, 60.27, None, None, None, 17.31, None, 1.533, 50.31, 13.0, 21.0, 16.3, 1.0, 13.0, 21.8, 60.0, None, 2021-06-27 08:00:00, None, None
None, None, 23.57, 55.47, None, None, None, 4.874, None, 2.034, 14.42, 15.0, 23.6, 16.3, 0.0, 15.0, 23.5, 55.0, None, 2021-06-27 09:00:00, None, None
None, None, 27.13, 47.89, None, None, None, 0.904, None, 9.09, 5.988, 16.0, 27.1, 16.3, 0.0, 16.0, 27.1, 48.0, None, 2021-06-27 10:00:00, None, None
None, None, 31.53, 28.8, None, None, None, 1.57, None, 7.967, 2.867, 11.0, 31.5, 16.3, 0.0, 11.0, 31.5, 29.0, None, 2021-06-27 11:00:00, None, None
None, None, 32.52, 25.78, None, None, None, 1.538, None, 7.663, 357.6, 11.0, 32.5, 16.3, 0.0, 11.0, 33.0, 26.0, None, 2021-06-27 12:00:00, None, None
None, None, 33.9, 26.42, None, None, None, 0.885, None, 7.455, 353.7, 12.0, 33.9, 16.3, 0.0, 12.0, 33.9, 26.0, None, 2021-06-27 13:00:00, None, None
None, None, 34.69, 23.61, None, None, None, 1.046, None, 9.57, 350.2, 11.0, 34.7, 16.3, 0.0, 11.0, 34.9, 24.0, None, 2021-06-27 14:00:00, None, None
None, None, 35.55, 20.99, None, None, None, 0.39, None, 7.414, 347.8, 9.0, 35.6, 16.3, -0.1, 9.0, 35.5, 21.0, None, 2021-06-27 15:00:00, None, None
None, None, 35.54, 22.95, None, None, None, 0.108, None, 6.109, 347.0, 10.0, 35.5, 16.3, -0.8, 10.0, 35.8, 23.0, None, 2021-06-27 16:00:00, None, None
None, None, 36.9, 19.37, None, None, None, 0.165, None, 4.014, 346.5, 9.0, 36.9, 16.3, 0.0, 9.0, 36.9, 19.0, None, 2021-06-27 17:00:00, None, None
None, None, 32.68, 28.67, None, None, None, 0.13, None, 4.816, 346.0, 13.0, 32.7, 16.3, 0.0, 13.0, 37.0, 29.0, None, 2021-06-27 18:00:00, None, None
None, None, 29.62, 34.77, None, None, None, 0.478, None, 2.054, 346.2, 12.0, 29.6, 29.7, 0.0, 12.0, 33.0, 35.0, None, 2021-06-27 19:00:00, None, None
None, None, 27.07, 41.74, None, None, None, 1.959, None, 0.991, 350.2, 13.0, 27.1, 27.1, 0.0, 13.0, 33.0, 42.0, None, 2021-06-27 20:00:00, None, None
None, None, 24.83, 43.07, None, None, None, 4.174, None, 0.673, 359.8, 11.0, 24.8, 25.0, 0.0, 11.0, 33.0, 43.0, None, 2021-06-27 21:00:00, None, None
None, None, 23.57, 43.22, None, None, None, 5.499, None, 0.987, 18.48, 10.0, 23.6, 23.3, 0.0, 10.0, 33.0, 43.0, None, 2021-06-27 22:00:00, None, None
None, None, 22.67, 51.64, None, None, None, 3.497, None, 1.213, 34.1, 11.0, 22.7, 22.4, 0.0, 11.0, 33.0, 52.0, None, 2021-06-27 23:00:00, None, None
None, None, 22.54, 50.98, None, None, None, 2.095, None, 0.734, 43.62, 11.0, 22.5, 22.1, 0.0, 11.0, 33.0, 51.0, None, 2021-06-28 00:00:00, None, None
None, None, 21.03, 54.72, None, None, None, 1.083, None, 2.129, 48.68, 11.0, 21.0, 21.0, 0.0, 11.0, 33.0, 55.0, None, 2021-06-28 01:00:00, None, None
None, None, 20.36, 55.54, None, None, None, 2.374, None, 2.478, 55.09, 11.0, 20.4, 19.9, 0.0, 11.0, 33.0, 56.0, None, 2021-06-28 02:00:00, None, None
None, None, 18.82, 60.34, None, None, None, 2.247, None, 2.549, 62.56, 11.0, 18.8, 18.9, 0.0, 11.0, 33.0, 60.0, None, 2021-06-28 03:00:00, None, None
