station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, max_wnd_spd_10m_pst1hr, avg_wnd_spd_10m_pst10mts, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
None, 10.62, 50.9, 11.2, 51.0, None, None, 1.0, 10.6, 4.0, 1.0, 0.3, None, 0.0, 2021-03-31 16:00:00, 0.0, 0.048, None
None, 10.9, 51.09, 11.2, 51.0, None, None, 1.0, 10.9, 4.0, 1.0, 0.7, None, 0.0, 2021-03-31 17:00:00, 0.0, 0.108, None
None, 9.59, 59.52, 11.2, 60.0, None, None, 2.0, 9.6, 4.0, 2.0, 0.1, None, 0.0, 2021-03-31 18:00:00, 0.0, -0.012, None
None, 8.9, 66.44, 9.8, 66.0, None, None, 3.0, 8.9, 8.9, 3.0, 0.2, None, 0.0, 2021-03-31 19:00:00, 0.0, -0.01, None
None, 7.135, 75.51, 9.8, 76.0, None, None, 3.0, 7.1, 7.2, 3.0, 0.1, None, 0.0, 2021-03-31 20:00:00, 0.0, -0.081, None
None, 6.035, 77.57, 9.8, 78.0, None, None, 2.0, 6.0, 6.1, 2.0, -0.1, None, 0.0, 2021-03-31 21:00:00, 0.0, -0.038, None
None, 6.147, 75.99, 9.8, 76.0, None, None, 2.0, 6.1, 5.7, 2.0, -0.3, None, 0.0, 2021-03-31 22:00:00, 0.0, -0.111, None
None, 6.191, 75.94, 9.8, 76.0, None, None, 2.0, 6.2, 5.7, 2.0, -0.3, None, 0.0, 2021-03-31 23:00:00, 0.0, -0.164, None
None, 6.679, 71.28, 9.8, 71.0, None, None, 2.0, 6.7, 5.6, 2.0, -0.2, None, 1.0, 2021-04-01 00:00:00, 0.0, 0.101, None
None, 6.602, 72.49, 9.8, 72.0, None, None, 2.0, 6.6, 5.6, 2.0, -0.2, None, 0.0, 2021-04-01 01:00:00, 0.0, -0.043, None
None, 5.576, 78.76, 9.8, 79.0, None, None, 2.0, 5.6, 5.6, 2.0, -0.6, None, 0.0, 2021-04-01 02:00:00, 0.0, -0.022, None
None, 4.358, 88.4, 9.8, 88.0, None, None, 3.0, 4.4, 4.4, 3.0, 1.4, None, 0.0, 2021-04-01 03:00:00, 0.0, 0.049, None
None, 4.104, 92.1, 9.8, 92.0, None, None, 3.0, 4.1, 4.1, 3.0, 0.2, None, 0.0, 2021-04-01 04:00:00, 0.0, 0.006, None
None, 4.473, 89.1, 9.8, 89.0, None, None, 3.0, 4.5, 4.1, 3.0, 0.1, None, 0.0, 2021-04-01 05:00:00, 0.0, 0.115, None
None, 3.762, 84.7, 9.8, 85.0, None, None, 1.0, 3.8, 3.7, 1.0, 1.6, None, 0.0, 2021-04-01 06:00:00, 0.0, 0.324, None
None, 3.706, 82.5, 3.8, 83.0, None, None, 1.0, 3.7, 3.7, 1.0, 1.1, None, 0.0, 2021-04-01 07:00:00, 0.0, 0.133, None
None, 3.885, 75.32, 4.1, 75.0, None, None, 0.0, 3.9, 3.6, 0.0, 1.6, None, 0.0, 2021-04-01 08:00:00, 0.0, -0.027, None
None, 3.426, 78.53, 4.4, 79.0, None, None, 0.0, 3.4, 3.4, 0.0, -0.5, None, 0.0, 2021-04-01 09:00:00, 0.0, 0.052, None
None, 5.571, 64.83, 5.6, 65.0, None, None, -1.0, 5.6, 3.4, -1.0, -0.6, None, 0.0, 2021-04-01 10:00:00, 0.0, 0.02, None
None, 6.015, 60.18, 6.0, 60.0, None, None, -1.0, 6.0, 3.4, -1.0, -0.7, None, 0.0, 2021-04-01 11:00:00, 0.0, 0.01, None
None, 5.761, 64.33, 6.0, 64.0, None, None, 0.0, 5.8, 3.4, 0.0, 0.1, None, 0.0, 2021-04-01 12:00:00, 0.0, 0.058, None
None, 5.767, 63.44, 6.3, 63.0, None, None, 0.0, 5.8, 3.4, 0.0, -0.1, None, 0.0, 2021-04-01 13:00:00, 0.0, 0.054, None
None, 6.943, 56.27, 6.9, 56.0, None, None, -1.0, 6.9, 3.4, -1.0, 0.2, None, 0.0, 2021-04-01 14:00:00, 0.0, 0.092, None
None, 6.896, 55.86, 7.1, 56.0, None, None, -1.0, 6.9, 3.4, -1.0, -0.7, None, 0.0, 2021-04-01 15:00:00, 0.0, 0.069, None
None, 7.167, 51.61, 7.4, 52.0, None, None, -2.0, 7.2, 3.4, -2.0, 1.0, None, 0.0, 2021-04-01 16:00:00, 0.0, 0.03, None
None, 7.064, 62.87, 7.4, 63.0, None, None, 0.0, 7.1, 3.4, 0.0, 0.0, None, 0.0, 2021-04-01 17:00:00, 0.0, 0.043, None
None, 6.684, 61.74, 7.4, 62.0, None, None, 0.0, 6.7, 3.4, 0.0, 0.5, None, 0.0, 2021-04-01 18:00:00, 0.0, -0.024, None
None, 6.462, 60.13, 6.7, 60.0, None, None, -1.0, 6.5, 6.5, -1.0, -0.2, None, 0.0, 2021-04-01 19:00:00, 0.0, -0.002, None
None, 5.735, 66.51, 6.7, 67.0, None, None, 0.0, 5.7, 5.7, 0.0, 0.5, None, 0.0, 2021-04-01 20:00:00, 0.0, -0.039, None
None, 5.606, 61.2, 6.7, 61.0, None, None, -1.0, 5.6, 4.8, -1.0, 0.1, None, 0.0, 2021-04-01 21:00:00, 0.0, -0.017, None
None, 4.518, 73.38, 6.7, 73.0, None, None, 0.0, 4.5, 4.6, 0.0, 0.2, None, 0.0, 2021-04-01 22:00:00, 0.0, -0.075, None
None, 4.064, 79.15, 6.7, 79.0, None, None, 1.0, 4.1, 3.9, 1.0, -0.1, None, 0.0, 2021-04-01 23:00:00, 0.0, -0.101, None
None, 3.825, 78.06, 6.7, 78.0, None, None, 0.0, 3.8, 3.8, 0.0, 0.0, None, 0.0, 2021-04-02 00:00:00, 0.0, -0.029, None
None, 3.491, 80.3, 6.7, 80.0, None, None, 0.0, 3.5, 3.5, 0.0, 0.0, None, 0.0, 2021-04-02 01:00:00, 0.0, -0.056, None
None, 3.446, 82.2, 6.7, 82.0, None, None, 1.0, 3.4, 3.2, 1.0, 0.0, None, 0.0, 2021-04-02 02:00:00, 0.0, -0.071, None
None, 3.071, 82.0, 6.7, 82.0, None, None, 0.0, 3.1, 3.0, 0.0, 0.0, None, 0.0, 2021-04-02 03:00:00, 0.0, -0.087, None
None, 2.634, 85.6, 6.7, 86.0, None, None, 0.0, 2.6, 2.6, 0.0, -0.1, None, 0.0, 2021-04-02 04:00:00, 0.0, 0.02, None
None, 2.872, 82.7, 6.7, 83.0, None, None, 0.0, 2.9, 2.6, 0.0, 0.0, None, 0.0, 2021-04-02 05:00:00, 0.0, 0.052, None
None, 2.197, 85.5, 6.7, 86.0, None, None, 0.0, 2.2, 2.1, 0.0, 0.0, None, 0.0, 2021-04-02 06:00:00, 0.0, 0.019, None
None, 1.967, 87.9, 2.2, 88.0, None, None, 0.0, 2.0, 2.0, 0.0, 0.0, None, 0.0, 2021-04-02 07:00:00, 0.0, 0.069, None
None, 2.823, 86.5, 2.9, 87.0, None, None, 1.0, 2.8, 1.9, 1.0, -0.1, None, 0.0, 2021-04-02 08:00:00, 0.0, 0.022, None
None, 3.427, 81.1, 3.5, 81.0, None, None, 1.0, 3.4, 1.9, 1.0, -0.2, None, 0.0, 2021-04-02 09:00:00, 0.0, 0.058, None
None, 4.473, 75.59, 4.4, 76.0, None, None, 0.0, 4.5, 1.9, 0.0, -0.2, None, 0.0, 2021-04-02 10:00:00, 0.0, 0.047, None
None, 5.589, 70.05, 5.5, 70.0, None, None, 0.0, 5.6, 1.9, 0.0, -0.3, None, 0.0, 2021-04-02 11:00:00, 0.0, 0.077, None
None, 5.951, 70.23, 6.8, 70.0, None, None, 1.0, 6.0, 1.9, 1.0, 0.2, None, 0.0, 2021-04-02 12:00:00, 0.0, 0.012, None
None, 7.235, 67.58, 7.1, 68.0, None, None, 2.0, 7.2, 1.9, 2.0, -0.2, None, 0.0, 2021-04-02 13:00:00, 0.0, 0.242, None
None, 7.974, 61.87, 8.1, 62.0, None, None, 1.0, 8.0, 1.9, 1.0, 0.0, None, 0.0, 2021-04-02 14:00:00, 0.0, 0.073, None
None, 8.18, 60.88, 8.4, 61.0, None, None, 1.0, 8.2, 1.9, 1.0, 0.3, None, 0.0, 2021-04-02 15:00:00, 0.0, 0.069, None
None, 8.03, 63.06, 8.4, 63.0, None, None, 1.0, 8.0, 1.9, 1.0, 0.1, None, 0.0, 2021-04-02 16:00:00, 0.0, 0.046, None
None, 8.5, 59.15, 8.5, 59.0, None, None, 1.0, 8.5, 1.9, 1.0, 0.0, None, 0.0, 2021-04-02 17:00:00, 0.0, 0.025, None
None, 8.52, 61.5, 8.8, 62.0, None, None, 2.0, 8.5, 1.9, 2.0, 0.1, None, 0.0, 2021-04-02 18:00:00, 0.0, 0.041, None
None, 8.31, 60.35, 8.6, 60.0, None, None, 1.0, 8.3, 8.3, 1.0, 0.2, None, 0.0, 2021-04-02 19:00:00, 0.0, 0.007, None
None, 6.69, 75.04, 8.6, 75.0, None, None, 3.0, 6.7, 6.7, 3.0, 0.5, None, 0.0, 2021-04-02 20:00:00, 0.0, -0.065, None
None, 5.984, 78.09, 8.6, 78.0, None, None, 2.0, 6.0, 6.0, 2.0, 0.1, None, 0.0, 2021-04-02 21:00:00, 0.0, -0.101, None
None, 5.337, 76.99, 8.6, 77.0, None, None, 2.0, 5.3, 5.1, 2.0, -0.1, None, 0.0, 2021-04-02 22:00:00, 0.0, -0.023, None
None, 4.039, 83.7, 8.6, 84.0, None, None, 1.0, 4.0, 4.1, 1.0, -0.1, None, 0.0, 2021-04-02 23:00:00, 0.0, 0.003, None
None, 4.156, 84.0, 8.6, 84.0, None, None, 2.0, 4.2, 4.0, 2.0, -0.2, None, 0.0, 2021-04-03 00:00:00, 0.0, -0.037, None
None, 3.828, 86.2, 8.6, 86.0, None, None, 2.0, 3.8, 3.8, 2.0, -0.2, None, 0.0, 2021-04-03 01:00:00, 0.0, -0.034, None
None, 4.035, 86.9, 8.6, 87.0, None, None, 2.0, 4.0, 3.8, 2.0, -0.1, None, 0.0, 2021-04-03 02:00:00, 0.0, 0.027, None
None, 4.253, 86.8, 8.6, 87.0, None, None, 2.0, 4.3, 3.8, 2.0, -0.1, None, 0.0, 2021-04-03 03:00:00, 0.0, 0.074, None
None, 4.365, 86.9, 8.6, 87.0, None, None, 2.0, 4.4, 3.8, 2.0, 0.0, None, 0.0, 2021-04-03 04:00:00, 0.0, 0.041, None
None, 4.24, 88.2, 8.6, 88.0, None, None, 2.0, 4.2, 3.8, 2.0, 0.1, None, 0.0, 2021-04-03 05:00:00, 0.0, 0.079, None
None, 4.095, 89.5, 8.6, 90.0, None, None, 3.0, 4.1, 3.8, 3.0, 0.0, None, 0.0, 2021-04-03 06:00:00, 0.0, 0.013, None
None, 3.997, 90.8, 4.1, 91.0, None, None, 3.0, 4.0, 4.0, 3.0, 0.0, None, 0.0, 2021-04-03 07:00:00, 0.0, 0.037, None
None, 4.117, 92.2, 4.1, 92.0, None, None, 3.0, 4.1, 3.9, 3.0, 0.0, None, 0.0, 2021-04-03 08:00:00, 0.0, 0.062, None
None, 4.271, 91.7, 4.2, 92.0, None, None, 3.0, 4.3, 3.9, 3.0, 0.1, None, 0.0, 2021-04-03 09:00:00, 0.0, 0.086, None
None, 4.68, 90.4, 4.7, 90.0, None, None, 3.0, 4.7, 3.9, 3.0, 0.0, None, 0.0, 2021-04-03 10:00:00, 0.0, 0.089, None
None, 5.615, 85.6, 5.6, 86.0, None, None, 3.0, 5.6, 3.9, 3.0, -0.2, None, 0.0, 2021-04-03 11:00:00, 0.0, 0.114, None
None, 6.143, 77.13, 6.2, 77.0, None, None, 2.0, 6.1, 3.9, 2.0, -0.1, None, 0.0, 2021-04-03 12:00:00, 0.0, 0.074, None
None, 7.103, 73.59, 7.2, 74.0, None, None, 3.0, 7.1, 3.9, 3.0, -0.2, None, 0.0, 2021-04-03 13:00:00, 0.0, 0.128, None
None, 5.11, 84.2, 7.2, 84.0, None, None, 3.0, 5.1, 3.9, 3.0, 0.5, None, 0.0, 2021-04-03 14:00:00, 0.0, 0.092, None
None, 4.395, 82.9, 7.2, 83.0, None, None, 2.0, 4.4, 3.9, 2.0, 0.3, None, 0.0, 2021-04-03 15:00:00, 0.0, 0.031, None
None, 4.293, 73.35, 7.2, 73.0, None, None, 0.0, 4.3, 3.9, 0.0, 0.5, None, 0.0, 2021-04-03 16:00:00, 0.0, 0.112, None
None, 6.513, 57.92, 7.2, 58.0, None, None, -2.0, 6.5, 3.9, -2.0, -0.2, None, 0.0, 2021-04-03 17:00:00, 0.0, 0.073, None
None, 6.61, 63.28, 7.5, 63.0, None, None, 0.0, 6.6, 3.9, 0.0, 0.2, None, 0.0, 2021-04-03 18:00:00, 0.0, -0.037, None
None, 5.292, 75.5, 6.6, 76.0, None, None, 1.0, 5.3, 5.3, 1.0, 0.3, None, 0.0, 2021-04-03 19:00:00, 0.0, -0.068, None
None, 4.34, 83.1, 6.6, 83.0, None, None, 2.0, 4.3, 4.3, 2.0, 0.2, None, 0.0, 2021-04-03 20:00:00, 0.0, -0.041, None
None, 3.29, 86.3, 6.6, 86.0, None, None, 1.0, 3.3, 3.3, 1.0, 0.1, None, 0.0, 2021-04-03 21:00:00, 0.0, -0.021, None
None, 2.796, 88.4, 6.6, 88.0, None, None, 1.0, 2.8, 2.6, 1.0, 0.0, None, 0.0, 2021-04-03 22:00:00, 0.0, 0.021, None
None, 2.867, 90.3, 6.6, 90.0, None, None, 1.0, 2.9, 2.6, 1.0, -0.1, None, 0.0, 2021-04-03 23:00:00, 0.0, -0.031, None
None, 2.427, 92.0, 6.6, 92.0, None, None, 1.0, 2.4, 2.4, 1.0, 0.5, None, 0.0, 2021-04-04 00:00:00, 0.0, 0.071, None
None, 2.439, 93.0, 6.6, 93.0, None, None, 1.0, 2.4, 2.4, 1.0, 0.0, None, 0.0, 2021-04-04 01:00:00, 0.0, 0.003, None
None, 2.457, 93.4, 6.6, 93.0, None, None, 1.0, 2.5, 2.4, 1.0, -0.1, None, 0.0, 2021-04-04 02:00:00, 0.0, 0.064, None
None, 2.527, 93.8, 6.6, 94.0, None, None, 2.0, 2.5, 2.4, 2.0, 0.0, None, 0.0, 2021-04-04 03:00:00, 0.0, 0.047, None
None, 2.495, 94.1, 6.6, 94.0, None, None, 2.0, 2.5, 2.4, 2.0, 0.1, None, 0.0, 2021-04-04 04:00:00, 0.0, 0.055, None
None, 2.392, 93.8, 6.6, 94.0, None, None, 2.0, 2.4, 2.3, 2.0, 0.0, None, 0.0, 2021-04-04 05:00:00, 0.0, 0.082, None
None, 2.534, 93.8, 6.6, 94.0, None, None, 2.0, 2.5, 2.3, 2.0, 0.0, None, 0.0, 2021-04-04 06:00:00, 0.0, 0.051, None
None, 2.331, 93.8, 2.6, 94.0, None, None, 1.0, 2.3, 2.3, 1.0, 0.1, None, 0.0, 2021-04-04 07:00:00, 0.0, -0.012, None
None, 2.148, 89.0, 2.6, 89.0, None, None, 0.0, 2.1, 2.2, 0.0, 0.0, None, 0.0, 2021-04-04 08:00:00, 0.0, 0.074, None
None, 2.55, 79.69, 2.6, 80.0, None, None, -1.0, 2.6, 2.0, -1.0, -0.1, None, 0.0, 2021-04-04 09:00:00, 0.0, 0.059, None
None, 4.129, 68.31, 4.4, 68.0, None, None, -1.0, 4.1, 2.0, -1.0, -0.4, None, 0.0, 2021-04-04 10:00:00, 0.0, -0.072, None
None, 5.411, 72.2, 5.4, 72.0, None, None, 1.0, 5.4, 2.0, 1.0, -0.4, None, 0.0, 2021-04-04 11:00:00, 0.0, 0.002, None
None, 6.196, 57.73, 6.5, 58.0, None, None, -1.0, 6.2, 2.0, -1.0, -0.3, None, 0.0, 2021-04-04 12:00:00, 0.0, 0.07, None
None, 7.126, 56.73, 7.1, 57.0, None, None, -2.0, 7.1, 2.0, -2.0, 0.1, None, 0.0, 2021-04-04 13:00:00, 0.0, 0.107, None
None, 7.353, 55.06, 7.5, 55.0, None, None, -1.0, 7.4, 2.0, -1.0, 0.0, None, 0.0, 2021-04-04 14:00:00, 0.0, 0.088, None
None, 7.989, 51.42, 8.2, 51.0, None, None, -1.0, 8.0, 2.0, -1.0, 0.5, None, 0.0, 2021-04-04 15:00:00, 0.0, 0.011, None
None, 7.999, 54.37, 8.3, 54.0, None, None, 0.0, 8.0, 2.0, 0.0, -0.3, None, 0.0, 2021-04-04 16:00:00, 0.0, 0.027, None
None, 8.73, 52.7, 8.9, 53.0, None, None, 0.0, 8.7, 2.0, 0.0, 0.4, None, 0.0, 2021-04-04 17:00:00, 0.0, -0.007, None
None, 8.76, 46.97, 9.0, 47.0, None, None, -2.0, 8.8, 2.0, -2.0, 0.3, None, 0.0, 2021-04-04 18:00:00, 0.0, -0.063, None
None, 7.817, 47.57, 8.8, 48.0, None, None, -2.0, 7.8, 7.8, -2.0, 0.3, None, 0.0, 2021-04-04 19:00:00, 0.0, -0.083, None
None, 5.981, 62.47, 8.8, 62.0, None, None, -1.0, 6.0, 6.0, -1.0, 0.3, None, 0.0, 2021-04-04 20:00:00, 0.0, -0.261, None
None, 4.855, 67.85, 8.8, 68.0, None, None, -1.0, 4.9, 4.6, -1.0, 0.0, None, 0.0, 2021-04-04 21:00:00, 0.0, -0.181, None
None, 4.484, 68.48, 8.8, 68.0, None, None, -1.0, 4.5, 4.1, -1.0, -0.3, None, 0.0, 2021-04-04 22:00:00, 0.0, -0.197, None
None, 2.931, 77.72, 8.8, 78.0, None, None, -1.0, 2.9, 2.9, -1.0, -0.1, None, 0.0, 2021-04-04 23:00:00, 0.0, -0.143, None
None, 2.547, 78.06, 8.8, 78.0, None, None, -1.0, 2.5, 2.5, -1.0, -0.2, None, 0.0, 2021-04-05 00:00:00, 0.0, -0.067, None
None, 2.367, 79.46, 8.8, 79.0, None, None, -1.0, 2.4, 2.2, -1.0, -0.2, None, 0.0, 2021-04-05 01:00:00, 0.0, -0.012, None
None, 2.027, 83.4, 8.8, 83.0, None, None, 0.0, 2.0, 1.9, 0.0, -0.2, None, 0.0, 2021-04-05 02:00:00, 0.0, -0.051, None
None, 1.981, 84.7, 8.8, 85.0, None, None, 0.0, 2.0, 1.8, 0.0, -0.1, None, 0.0, 2021-04-05 03:00:00, 0.0, 0.006, None
None, 2.319, 80.8, 8.8, 81.0, None, None, -1.0, 2.3, 1.8, -1.0, -0.1, None, 0.0, 2021-04-05 04:00:00, 0.0, 0.027, None
None, 2.419, 81.1, 8.8, 81.0, None, None, 0.0, 2.4, 1.8, 0.0, -0.1, None, 0.0, 2021-04-05 05:00:00, 0.0, -0.047, None
None, 2.927, 71.38, 8.8, 71.0, None, None, -2.0, 2.9, 1.8, -2.0, 0.0, None, 0.0, 2021-04-05 06:00:00, 0.0, -0.039, None
None, 3.078, 70.75, 3.3, 71.0, None, None, -2.0, 3.1, 2.9, -2.0, -0.1, None, 0.0, 2021-04-05 07:00:00, 0.0, -0.064, None
None, 3.375, 78.82, 3.6, 79.0, None, None, 0.0, 3.4, 2.5, 0.0, -0.2, None, 0.0, 2021-04-05 08:00:00, 0.0, -0.038, None
None, 4.65, 76.5, 4.6, 77.0, None, None, 1.0, 4.7, 2.5, 1.0, -0.2, None, 0.0, 2021-04-05 09:00:00, 0.0, 0.06, None
None, 5.862, 70.2, 5.8, 70.0, None, None, 1.0, 5.9, 2.5, 1.0, 0.0, None, 0.0, 2021-04-05 10:00:00, 0.0, -0.06, None
None, 6.526, 65.22, 6.5, 65.0, None, None, 0.0, 6.5, 2.5, 0.0, -0.4, None, 0.0, 2021-04-05 11:00:00, 0.0, 0.067, None
None, 7.305, 63.51, 7.5, 64.0, None, None, 1.0, 7.3, 2.5, 1.0, -0.4, None, 0.0, 2021-04-05 12:00:00, 0.0, 0.018, None
None, 8.34, 56.21, 8.5, 56.0, None, None, 0.0, 8.3, 2.5, 0.0, 0.1, None, 0.0, 2021-04-05 13:00:00, 0.0, 0.113, None
None, 8.91, 56.17, 9.0, 56.0, None, None, 1.0, 8.9, 2.5, 1.0, 0.2, None, 0.0, 2021-04-05 14:00:00, 0.0, 0.168, None
None, 9.34, 58.79, 9.7, 59.0, None, None, 2.0, 9.3, 2.5, 2.0, 0.4, None, 0.0, 2021-04-05 15:00:00, 0.0, 0.135, None
None, 10.59, 51.15, 10.6, 51.0, None, None, 1.0, 10.6, 2.5, 1.0, 0.1, None, 0.0, 2021-04-05 16:00:00, 0.0, 0.021, None
None, 10.92, 51.22, 11.1, 51.0, None, None, 1.0, 10.9, 2.5, 1.0, 0.4, None, 0.0, 2021-04-05 17:00:00, 0.0, 0.07, None
None, 10.44, 54.46, 11.1, 54.0, None, None, 2.0, 10.4, 2.5, 2.0, 0.7, None, 0.0, 2021-04-05 18:00:00, 0.0, -0.023, None
None, 8.29, 63.33, 10.5, 63.0, None, None, 2.0, 8.3, 8.3, 2.0, 0.4, None, 0.0, 2021-04-05 19:00:00, 0.0, 0.053, None
None, 6.964, 68.94, 10.5, 69.0, None, None, 2.0, 7.0, 7.0, 2.0, -0.1, None, 0.0, 2021-04-05 20:00:00, 0.0, -0.047, None
None, 6.285, 72.35, 10.5, 72.0, None, None, 2.0, 6.3, 6.1, 2.0, -0.3, None, 0.0, 2021-04-05 21:00:00, 0.0, -0.202, None
None, 5.266, 77.6, 10.5, 78.0, None, None, 2.0, 5.3, 4.8, 2.0, -0.1, None, 0.0, 2021-04-05 22:00:00, 0.0, -0.06, None
None, 4.891, 81.9, 10.5, 82.0, None, None, 2.0, 4.9, 4.8, 2.0, -0.4, None, 0.0, 2021-04-05 23:00:00, 0.0, 0.036, None
None, 5.031, 81.6, 10.5, 82.0, None, None, 2.0, 5.0, 4.8, 2.0, -0.2, None, 0.0, 2021-04-06 00:00:00, 0.0, 0.0, None
None, 4.66, 82.2, 10.5, 82.0, None, None, 2.0, 4.7, 4.7, 2.0, -0.2, None, 0.0, 2021-04-06 01:00:00, 0.0, -0.005, None
None, 4.65, 83.7, 10.5, 84.0, None, None, 2.0, 4.7, 4.5, 2.0, -0.1, None, 0.0, 2021-04-06 02:00:00, 0.0, 0.032, None
None, 4.813, 83.4, 10.5, 83.0, None, None, 2.0, 4.8, 4.5, 2.0, -0.1, None, 0.0, 2021-04-06 03:00:00, 0.0, -0.045, None
None, 4.986, 83.7, 10.5, 84.0, None, None, 2.0, 5.0, 4.5, 2.0, -0.2, None, 0.0, 2021-04-06 04:00:00, 0.0, 0.02, None
None, 4.987, 83.7, 10.5, 84.0, None, None, 2.0, 5.0, 4.5, 2.0, 0.0, None, 0.0, 2021-04-06 05:00:00, 0.0, 0.065, None
None, 5.053, 83.6, 10.5, 84.0, None, None, 3.0, 5.1, 4.5, 3.0, 0.0, None, 0.0, 2021-04-06 06:00:00, 0.0, -0.011, None
None, 4.43, 89.5, 5.1, 90.0, None, None, 3.0, 4.4, 4.4, 3.0, 0.1, None, 0.0, 2021-04-06 07:00:00, 0.0, 0.033, None
None, 4.774, 90.9, 5.1, 91.0, None, None, 3.0, 4.8, 4.4, 3.0, 0.0, None, 0.0, 2021-04-06 08:00:00, 0.0, 0.056, None
None, 5.65, 85.4, 5.7, 85.0, None, None, 3.0, 5.7, 4.4, 3.0, -0.1, None, 0.0, 2021-04-06 09:00:00, 0.0, 0.071, None
None, 6.265, 80.9, 6.4, 81.0, None, None, 3.0, 6.3, 4.4, 3.0, -0.1, None, 0.0, 2021-04-06 10:00:00, 0.0, 0.053, None
None, 6.908, 71.64, 6.9, 72.0, None, None, 2.0, 6.9, 4.4, 2.0, -0.4, None, 0.0, 2021-04-06 11:00:00, 0.0, 0.04, None
None, 7.501, 71.51, 7.4, 72.0, None, None, 3.0, 7.5, 4.4, 3.0, 0.0, None, 0.0, 2021-04-06 12:00:00, 0.0, 0.097, None
None, 8.56, 64.1, 8.6, 64.0, None, None, 2.0, 8.6, 4.4, 2.0, 0.1, None, 0.0, 2021-04-06 13:00:00, 0.0, 0.11, None
None, 8.59, 64.55, 8.7, 65.0, None, None, 2.0, 8.6, 4.4, 2.0, 0.0, None, 0.0, 2021-04-06 14:00:00, 0.0, 0.085, None
None, 9.29, 58.43, 9.3, 58.0, None, None, 2.0, 9.3, 4.4, 2.0, 0.0, None, 0.0, 2021-04-06 15:00:00, 0.0, 0.053, None
None, 9.68, 56.05, 9.7, 56.0, None, None, 1.0, 9.7, 4.4, 1.0, 0.4, None, 0.0, 2021-04-06 16:00:00, 0.0, 0.102, None
None, 9.44, 56.14, 9.7, 56.0, None, None, 1.0, 9.4, 4.4, 1.0, -0.5, None, 0.0, 2021-04-06 17:00:00, 0.0, -0.002, None
None, 8.58, 63.25, 9.7, 63.0, None, None, 2.0, 8.6, 4.4, 2.0, 0.1, None, 0.0, 2021-04-06 18:00:00, 0.0, 0.029, None
None, 6.751, 82.7, 8.6, 83.0, None, None, 4.0, 6.8, 6.8, 4.0, 1.3, None, 0.0, 2021-04-06 19:00:00, 0.0, -0.07, None
None, 5.755, 89.8, 8.6, 90.0, None, None, 4.0, 5.8, 5.8, 4.0, 0.1, None, 0.0, 2021-04-06 20:00:00, 0.0, 0.043, None
None, 5.474, 87.7, 8.6, 88.0, None, None, 4.0, 5.5, 5.5, 4.0, 0.8, None, 0.0, 2021-04-06 21:00:00, 0.0, 0.002, None
None, 5.257, 88.8, 8.6, 89.0, None, None, 4.0, 5.3, 5.2, 4.0, 0.8, None, 0.0, 2021-04-06 22:00:00, 0.0, -0.008, None
None, 4.861, 89.4, 8.6, 89.0, None, None, 3.0, 4.9, 4.9, 3.0, 0.3, None, 0.0, 2021-04-06 23:00:00, 0.0, 0.037, None
None, 4.73, 90.9, 8.6, 91.0, None, None, 3.0, 4.7, 4.7, 3.0, 0.3, None, 0.0, 2021-04-07 00:00:00, 0.0, 0.032, None
None, 4.463, 92.9, 8.6, 93.0, None, None, 3.0, 4.5, 4.5, 3.0, 0.2, None, 0.0, 2021-04-07 01:00:00, 0.0, 0.032, None
None, 4.298, 93.5, 8.6, 94.0, None, None, 3.0, 4.3, 4.3, 3.0, 0.2, None, 0.0, 2021-04-07 02:00:00, 0.0, 0.059, None
None, 4.077, 90.2, 8.6, 90.0, None, None, 3.0, 4.1, 4.0, 3.0, 0.4, None, 0.0, 2021-04-07 03:00:00, 0.0, 0.115, None
None, 3.935, 90.6, 8.6, 91.0, None, None, 3.0, 3.9, 3.9, 3.0, 0.3, None, 0.0, 2021-04-07 04:00:00, 0.0, 0.02, None
None, 4.059, 86.0, 8.6, 86.0, None, None, 2.0, 4.1, 3.8, 2.0, 0.6, None, 0.0, 2021-04-07 05:00:00, 0.0, 0.106, None
None, 3.792, 86.6, 8.6, 87.0, None, None, 2.0, 3.8, 3.8, 2.0, 1.1, None, 0.0, 2021-04-07 06:00:00, 0.0, 0.074, None
None, 3.639, 85.5, 3.8, 86.0, None, None, 1.0, 3.6, 3.5, 1.0, 0.4, None, 0.0, 2021-04-07 07:00:00, 0.0, -0.009, None
None, 3.491, 87.6, 3.8, 88.0, None, None, 2.0, 3.5, 3.4, 2.0, 0.2, None, 0.0, 2021-04-07 08:00:00, 0.0, 0.039, None
None, 3.725, 88.7, 3.8, 89.0, None, None, 2.0, 3.7, 3.4, 2.0, 0.4, None, 0.0, 2021-04-07 09:00:00, 0.0, 0.038, None
None, 4.031, 88.9, 4.0, 89.0, None, None, 2.0, 4.0, 3.4, 2.0, 0.0, None, 0.0, 2021-04-07 10:00:00, 0.0, 0.055, None
