station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -6.575, 93.1, None, None, None, None, 5.09, 7.048, 218.2, -8.0, None, -6.6, -6.6, None, None, None, -5.2, None, None, 93.0, None, 2021-03-21 03:00:00, None, None
None, -7.123, 92.5, None, None, None, None, 4.595, 7.31, 217.7, -8.0, None, -7.1, -7.1, None, None, None, -5.2, None, None, 93.0, None, 2021-03-21 04:00:00, None, None
None, -7.527, 92.3, None, None, None, None, 5.69, 6.37, 219.3, -9.0, None, -7.5, -7.7, None, None, None, -5.2, None, None, 92.0, None, 2021-03-21 05:00:00, None, None
None, -7.797, 92.0, None, None, None, None, 5.395, 6.465, 219.1, -9.0, None, -7.8, -7.9, None, None, None, -5.2, None, None, 92.0, None, 2021-03-21 06:00:00, None, None
None, -8.16, 91.7, None, None, None, None, 7.163, 6.395, 222.1, -9.0, None, -8.2, -8.2, None, None, None, -7.8, None, None, 92.0, None, 2021-03-21 07:00:00, None, None
None, None, 91.9, None, None, None, None, 16.69, 8.77, 236.6, -9.0, None, -7999.0, -8.4, None, None, None, -7.8, None, None, 92.0, None, 2021-03-21 08:00:00, None, None
None, -7.798, 91.6, None, None, None, None, 13.69, 14.77, 229.0, -9.0, None, -7.8, -8.4, None, None, None, -7.7, None, None, 92.0, None, 2021-03-21 09:00:00, None, None
None, -7.505, 91.7, None, None, None, None, 9.29, 12.86, 224.2, -8.0, None, -7.5, -8.4, None, None, None, -7.4, None, None, 92.0, None, 2021-03-21 10:00:00, None, None
None, -6.995, 91.8, None, None, None, None, 7.553, 10.84, 216.9, -8.0, None, -7.0, -8.4, None, None, None, -6.9, None, None, 92.0, None, 2021-03-21 11:00:00, None, None
None, -6.804, 92.2, None, None, None, None, 13.33, 16.22, 224.9, -8.0, None, -6.8, -8.4, None, None, None, -6.6, None, None, 92.0, None, 2021-03-21 12:00:00, None, None
None, -6.504, 92.3, None, None, None, None, 11.94, 14.97, 224.1, -7.0, None, -6.5, -8.4, None, None, None, -6.5, None, None, 92.0, None, 2021-03-21 13:00:00, None, None
None, -5.914, 92.6, None, None, None, None, 8.3, 15.01, 218.7, -7.0, None, -5.9, -8.4, None, None, None, -5.7, None, None, 93.0, None, 2021-03-21 14:00:00, None, None
None, -6.437, 92.4, None, None, None, None, 9.47, 17.95, 220.1, -7.0, None, -6.4, -8.4, None, None, None, -5.7, None, None, 92.0, None, 2021-03-21 15:00:00, None, None
None, -6.661, 92.6, None, None, None, None, 7.883, 20.76, 219.4, -8.0, None, -6.7, -8.4, None, None, None, -5.7, None, None, 93.0, None, 2021-03-21 16:00:00, None, None
None, -6.539, 92.9, None, None, None, None, 7.955, 22.72, 220.2, -8.0, None, -6.5, -8.4, None, None, None, -5.7, None, None, 93.0, None, 2021-03-21 17:00:00, None, None
None, -6.92, 92.7, None, None, None, None, 6.826, 24.44, 223.9, -8.0, None, -6.9, -8.4, None, None, None, -5.7, None, None, 93.0, None, 2021-03-21 18:00:00, None, None
None, -6.997, 92.7, None, None, None, None, 7.448, 17.17, 222.4, -8.0, None, -7.0, -7.1, None, None, None, -6.9, None, None, 93.0, None, 2021-03-21 19:00:00, None, None
None, -7.222, 92.5, None, None, None, None, 8.03, 14.56, 219.3, None, None, None, None, None, None, None, None, None, None, None, None, 2021-03-21 20:00:00, None, None
None, -7.2, 92.5, None, None, None, None, 7.543, 12.21, 219.1, -8.0, None, -7.2, -7.4, None, None, None, -6.9, None, None, 93.0, None, 2021-03-21 21:00:00, None, None
None, -7.444, 92.3, None, None, None, None, 7.74, 9.54, 218.5, -8.0, None, -7.4, -7.6, None, None, None, -6.9, None, None, 92.0, None, 2021-03-21 22:00:00, None, None
None, -7.947, 91.9, None, None, None, None, 7.744, 9.23, 211.8, -9.0, None, -7.9, -8.1, None, None, None, -6.9, None, None, 92.0, None, 2021-03-21 23:00:00, None, None
None, -8.14, 91.8, None, None, None, None, 5.575, 8.09, 212.8, -9.0, None, -8.1, -8.2, None, None, None, -6.9, None, None, 92.0, None, 2021-03-22 00:00:00, None, None
None, -8.13, 91.8, None, None, None, None, 5.955, 6.721, 212.0, -9.0, None, -8.1, -8.3, None, None, None, -6.9, None, None, 92.0, None, 2021-03-22 01:00:00, None, None
None, -8.08, 91.8, None, None, None, None, 7.576, 4.881, 210.3, -9.0, None, -8.1, -8.3, None, None, None, -6.9, None, None, 92.0, None, 2021-03-22 02:00:00, None, None
None, -8.01, 91.9, None, None, None, None, 5.737, 3.328, 206.8, -9.0, None, -8.0, -8.3, None, None, None, -6.9, None, None, 92.0, None, 2021-03-22 03:00:00, None, None
None, -7.944, 91.9, None, None, None, None, 5.506, 2.674, 205.2, -9.0, None, -7.9, -8.3, None, None, None, -6.9, None, None, 92.0, None, 2021-03-22 04:00:00, None, None
None, -8.07, 91.8, None, None, None, None, 4.596, 2.211, 204.0, -9.0, None, -8.1, -8.3, None, None, None, -6.9, None, None, 92.0, None, 2021-03-22 05:00:00, None, None
None, -7.961, 92.0, None, None, None, None, 5.628, 1.913, 202.5, -9.0, None, -8.0, -8.3, None, None, None, -6.9, None, None, 92.0, None, 2021-03-22 06:00:00, None, None
None, -7.987, 91.9, None, None, None, None, 5.547, 1.224, 203.7, -9.0, None, -8.0, -8.1, None, None, None, -7.9, None, None, 92.0, None, 2021-03-22 07:00:00, None, None
None, -7.9, 91.9, None, None, None, None, 5.769, 0.0, 205.2, -9.0, None, -7.9, -8.1, None, None, None, -7.8, None, None, 92.0, None, 2021-03-22 08:00:00, None, None
None, -7.547, 91.8, None, None, None, None, 5.854, 0.0, 211.8, -8.0, None, -7.5, -8.1, None, None, None, -7.5, None, None, 92.0, None, 2021-03-22 09:00:00, None, None
None, -7.927, 91.0, None, None, None, None, 2.973, 0.0, 220.4, -9.0, None, -7.9, -8.1, None, None, None, -7.4, None, None, 91.0, None, 2021-03-22 10:00:00, None, None
None, -7.935, 91.0, None, None, None, None, 10.45, 0.0, 227.8, -9.0, None, -7.9, -8.2, None, None, None, -7.4, None, None, 91.0, None, 2021-03-22 11:00:00, None, None
None, -7.34, 91.4, None, None, None, None, 28.16, 0.0, 243.0, -8.0, None, -7.3, -8.2, None, None, None, -7.3, None, None, 91.0, None, 2021-03-22 12:00:00, None, None
None, -6.284, 92.0, None, None, None, None, 18.27, 0.0, 229.0, -7.0, None, -6.3, -8.2, None, None, None, -6.1, None, None, 92.0, None, 2021-03-22 13:00:00, None, None
None, -6.257, 91.5, None, None, None, None, 15.24, 0.0, 221.7, -7.0, None, -6.3, -8.2, None, None, None, -6.0, None, None, 92.0, None, 2021-03-22 14:00:00, None, None
None, -5.199, 91.5, None, None, None, None, 15.79, 0.0, 214.5, -6.0, None, -5.2, -8.2, None, None, None, -4.9, None, None, 92.0, None, 2021-03-22 15:00:00, None, None
None, -4.625, 92.2, None, None, None, None, 8.29, 0.0, 218.3, -6.0, None, -4.6, -8.2, None, None, None, -4.4, None, None, 92.0, None, 2021-03-22 16:00:00, None, None
None, -7.596, 91.6, None, None, None, None, 66.12, 0.0, 271.9, -9.0, None, -7.6, -8.2, None, None, None, -4.4, None, None, 92.0, None, 2021-03-22 17:00:00, None, None
None, -7.616, 91.9, None, None, None, None, 11.42, 0.0, 314.9, -9.0, None, -7.6, -8.2, None, None, None, -4.4, None, None, 92.0, None, 2021-03-22 18:00:00, None, None
None, -7.763, 91.9, None, None, None, None, 21.14, 0.0, 312.9, -9.0, None, -7.8, -8.0, None, None, None, -7.6, None, None, 92.0, None, 2021-03-22 19:00:00, None, None
None, -7.947, 91.8, None, None, None, None, 64.73, 0.0, 0.587, -9.0, None, -7.9, -8.0, None, None, None, -7.6, None, None, 92.0, None, 2021-03-22 20:00:00, None, None
None, -8.16, 91.8, None, None, None, None, 55.6, 0.0, 7.821, -9.0, None, -8.2, -8.2, None, None, None, -7.6, None, None, 92.0, None, 2021-03-22 21:00:00, None, None
None, -8.79, 91.4, None, None, None, None, 44.57, 0.0, 3.278, -10.0, None, -8.8, -8.9, None, None, None, -7.6, None, None, 91.0, None, 2021-03-22 22:00:00, None, None
None, -9.03, 91.0, None, None, None, None, 71.22, 0.0, 359.1, -10.0, None, -9.0, -9.2, None, None, None, -7.6, None, None, 91.0, None, 2021-03-22 23:00:00, None, None
None, -9.3, 90.8, None, None, None, None, 53.16, 0.0, 9.99, -10.0, None, -9.3, -9.5, None, None, None, -7.6, None, None, 91.0, None, 2021-03-23 00:00:00, None, None
None, -9.47, 90.8, None, None, None, None, 45.34, 0.0, 338.2, -10.0, None, -9.5, -9.7, None, None, None, -7.6, None, None, 91.0, None, 2021-03-23 01:00:00, None, None
None, -9.32, 90.9, None, None, None, None, 19.93, 0.0, 334.9, -11.0, None, -9.3, -9.7, None, None, None, -7.6, None, None, 91.0, None, 2021-03-23 02:00:00, None, None
None, -9.51, 90.7, None, None, None, None, 20.02, 0.0, 14.44, -10.0, None, -9.5, -9.8, None, None, None, -7.6, None, None, 91.0, None, 2021-03-23 03:00:00, None, None
None, -9.36, 90.5, None, None, None, None, 19.53, 0.0, 12.69, -10.0, None, -9.4, -9.8, None, None, None, -7.6, None, None, 91.0, None, 2021-03-23 04:00:00, None, None
None, -9.44, 90.5, None, None, None, None, 18.62, 0.0, 12.37, -10.0, None, -9.4, -9.8, None, None, None, -7.6, None, None, 91.0, None, 2021-03-23 05:00:00, None, None
None, -9.45, 90.2, None, None, None, None, 15.97, 0.0, 28.31, -11.0, None, -9.5, -9.8, None, None, None, -7.6, None, None, 90.0, None, 2021-03-23 06:00:00, None, None
None, -8.93, 90.4, None, None, None, None, 7.528, 0.0, 34.76, -10.0, None, -8.9, -9.7, None, None, None, -8.8, None, None, 90.0, None, 2021-03-23 07:00:00, None, None
None, -7.73, 87.3, None, None, None, None, 12.04, 0.0, 69.68, -9.0, None, -7.7, -9.7, None, None, None, -7.7, None, None, 87.0, None, 2021-03-23 08:00:00, None, None
None, -5.614, 90.4, None, None, None, None, 7.549, 0.0, 87.3, -7.0, None, -5.6, -9.7, None, None, None, -5.7, None, None, 90.0, None, 2021-03-23 09:00:00, None, None
None, -3.113, 91.1, None, None, None, None, 16.95, 0.0, 183.0, -4.0, None, -3.1, -9.7, None, None, None, -3.2, None, None, 91.0, None, 2021-03-23 10:00:00, None, None
None, -4.235, 88.6, None, None, None, None, 4.964, 0.0, 209.9, -6.0, None, -4.2, -9.7, None, None, None, -2.3, None, None, 89.0, None, 2021-03-23 11:00:00, None, None
None, -5.277, 88.8, None, None, None, None, 4.468, 0.0, 211.6, -7.0, None, -5.3, -9.7, None, None, None, -2.3, None, None, 89.0, None, 2021-03-23 12:00:00, None, None
None, -4.949, 91.0, None, None, None, None, 5.373, 0.0, 211.7, -6.0, None, -4.9, -9.7, None, None, None, -2.3, None, None, 91.0, None, 2021-03-23 13:00:00, None, None
None, -5.163, 88.5, None, None, None, None, 13.06, 0.0, 219.4, -7.0, None, -5.2, -9.7, None, None, None, -2.3, None, None, 89.0, None, 2021-03-23 14:00:00, None, None
None, -5.466, 90.3, None, None, None, None, 17.11, 0.0, 227.4, -7.0, None, -5.5, -9.7, None, None, None, -2.3, None, None, 90.0, None, 2021-03-23 15:00:00, None, None
None, -6.486, 90.0, None, None, None, None, 14.48, 0.0, 249.0, -8.0, None, -6.5, -9.7, None, None, None, -2.3, None, None, 90.0, None, 2021-03-23 16:00:00, None, None
None, -6.001, 90.5, None, None, None, None, 10.16, 0.0, 249.0, -7.0, None, -6.0, -9.7, None, None, None, -2.3, None, None, 91.0, None, 2021-03-23 17:00:00, None, None
None, -6.194, 89.9, None, None, None, None, 8.78, 0.0, 248.9, -7.0, None, -6.2, -9.7, None, None, None, -2.3, None, None, 90.0, None, 2021-03-23 18:00:00, None, None
None, -6.551, 86.9, None, None, None, None, 6.362, 0.0, 244.9, -8.0, None, -6.6, -6.6, None, None, None, -6.1, None, None, 87.0, None, 2021-03-23 19:00:00, None, None
None, -6.884, 85.2, None, None, None, None, 4.474, 0.0, 242.4, -9.0, None, -6.9, -6.8, None, None, None, -6.1, None, None, 85.0, None, 2021-03-23 20:00:00, None, None
None, -6.908, 83.2, None, None, None, None, 6.097, 0.0, 240.8, -9.0, None, -6.9, -7.0, None, None, None, -6.1, None, None, 83.0, None, 2021-03-23 21:00:00, None, None
None, -6.801, 80.2, None, None, None, None, 9.01, 0.32, 235.7, -9.0, None, -6.8, -7.1, None, None, None, -6.1, None, None, 80.0, None, 2021-03-23 22:00:00, None, None
None, -7.063, 79.05, None, None, None, None, 6.831, 1.896, 221.1, -10.0, None, -7.1, -7.3, None, None, None, -6.1, None, None, 79.0, None, 2021-03-23 23:00:00, None, None
None, -6.963, 80.2, None, None, None, None, 5.244, 1.969, 220.5, -9.0, None, -7.0, -7.3, None, None, None, -6.1, None, None, 80.0, None, 2021-03-24 00:00:00, None, None
None, -6.969, 79.42, None, None, None, None, 5.167, 2.04, 221.1, -9.0, None, -7.0, -7.3, None, None, None, -6.1, None, None, 79.0, None, 2021-03-24 01:00:00, None, None
None, -7.054, 74.69, None, None, None, None, 6.502, 2.336, 212.9, -10.0, None, -7.1, -7.3, None, None, None, -6.1, None, None, 75.0, None, 2021-03-24 02:00:00, None, None
None, -7.246, 76.44, None, None, None, None, 8.45, 13.69, 219.5, -10.0, None, -7.2, -7.4, None, None, None, -6.1, None, None, 76.0, None, 2021-03-24 03:00:00, None, None
None, -7.578, 80.9, None, None, None, None, 7.119, 25.45, 221.1, -10.0, None, -7.6, -7.6, None, None, None, -6.1, None, None, 81.0, None, 2021-03-24 04:00:00, None, None
None, -7.927, 87.3, None, None, None, None, 6.415, 26.4, 225.5, -10.0, None, -7.9, -8.0, None, None, None, -6.1, None, None, 87.0, None, 2021-03-24 05:00:00, None, None
None, -7.955, 89.2, None, None, None, None, 6.467, 21.49, 228.1, -9.0, None, -8.0, -8.2, None, None, None, -6.1, None, None, 89.0, None, 2021-03-24 06:00:00, None, None
None, -7.838, 87.3, None, None, None, None, 4.848, 24.91, 221.1, -10.0, None, -7.8, -8.1, None, None, None, -7.8, None, None, 87.0, None, 2021-03-24 07:00:00, None, None
None, -8.06, 91.4, None, None, None, None, 5.593, 26.83, 222.6, -9.0, None, -8.1, -8.2, None, None, None, -7.8, None, None, 91.0, None, 2021-03-24 08:00:00, None, None
None, -7.626, 91.6, None, None, None, None, 5.021, 25.89, 221.8, -9.0, None, -7.6, -8.2, None, None, None, -7.5, None, None, 92.0, None, 2021-03-24 09:00:00, None, None
None, -7.17, 92.1, None, None, None, None, 5.98, 22.89, 220.6, -8.0, None, -7.2, -8.2, None, None, None, -7.2, None, None, 92.0, None, 2021-03-24 10:00:00, None, None
None, -7.314, 91.5, None, None, None, None, 4.446, 20.98, 220.3, -8.0, None, -7.3, -8.2, None, None, None, -7.1, None, None, 92.0, None, 2021-03-24 11:00:00, None, None
None, -7.224, 91.3, None, None, None, None, 6.2, 24.33, 225.6, -8.0, None, -7.2, -8.2, None, None, None, -7.0, None, None, 91.0, None, 2021-03-24 12:00:00, None, None
None, -7.427, 91.1, None, None, None, None, 6.049, 27.81, 225.0, -8.0, None, -7.4, -8.2, None, None, None, -7.0, None, None, 91.0, None, 2021-03-24 13:00:00, None, None
None, -7.164, 91.5, None, None, None, None, 6.855, 19.86, 225.3, -8.0, None, -7.2, -8.2, None, None, None, -7.0, None, None, 92.0, None, 2021-03-24 14:00:00, None, None
None, -6.678, 91.8, None, None, None, None, 6.875, 16.77, 226.3, -8.0, None, -6.7, -8.2, None, None, None, -6.7, None, None, 92.0, None, 2021-03-24 15:00:00, None, None
None, -6.593, 92.0, None, None, None, None, 7.222, 15.55, 229.4, -8.0, None, -6.6, -8.2, None, None, None, -6.5, None, None, 92.0, None, 2021-03-24 16:00:00, None, None
None, -6.477, 92.6, None, None, None, None, 7.567, 13.91, 240.2, -7.0, None, -6.5, -8.2, None, None, None, -6.2, None, None, 93.0, None, 2021-03-24 17:00:00, None, None
None, -6.491, 92.6, None, None, None, None, 8.84, 8.19, 248.9, -7.0, None, -6.5, -8.2, None, None, None, -6.1, None, None, 93.0, None, 2021-03-24 18:00:00, None, None
None, -6.611, 93.0, None, None, None, None, 9.36, 9.96, 252.9, -8.0, None, -6.6, -6.7, None, None, None, -6.5, None, None, 93.0, None, 2021-03-24 19:00:00, None, None
None, -6.903, 92.9, None, None, None, None, 16.49, 13.18, 298.3, -8.0, None, -6.9, -6.9, None, None, None, -6.5, None, None, 93.0, None, 2021-03-24 20:00:00, None, None
None, -6.902, 92.9, None, None, None, None, 16.33, 12.75, 318.3, -8.0, None, -6.9, -7.0, None, None, None, -6.5, None, None, 93.0, None, 2021-03-24 21:00:00, None, None
None, -7.222, 93.0, None, None, None, None, 23.59, 8.64, 359.4, -8.0, None, -7.2, -7.5, None, None, None, -6.5, None, None, 93.0, None, 2021-03-24 22:00:00, None, None
None, -7.046, 92.7, None, None, None, None, 30.95, 6.956, 10.87, -8.0, None, -7.0, -7.5, None, None, None, -6.5, None, None, 93.0, None, 2021-03-24 23:00:00, None, None
None, -7.465, 92.1, None, None, None, None, 34.52, 7.701, 353.0, -8.0, None, -7.5, -7.5, None, None, None, -6.5, None, None, 92.0, None, 2021-03-25 00:00:00, None, None
None, -7.396, 92.4, None, None, None, None, 11.54, 10.51, 313.4, -8.0, None, -7.4, -7.7, None, None, None, -6.5, None, None, 92.0, None, 2021-03-25 01:00:00, None, None
None, -7.488, 92.4, None, None, None, None, 18.88, 10.29, 345.5, -8.0, None, -7.5, -7.7, None, None, None, -6.5, None, None, 92.0, None, 2021-03-25 02:00:00, None, None
None, -7.598, 92.3, None, None, None, None, 24.5, 8.56, 354.4, -8.0, None, -7.6, -7.7, None, None, None, -6.5, None, None, 92.0, None, 2021-03-25 03:00:00, None, None
None, -7.733, 92.2, None, None, None, None, 21.83, 7.231, 353.8, -9.0, None, -7.7, -7.9, None, None, None, -6.5, None, None, 92.0, None, 2021-03-25 04:00:00, None, None
None, -7.982, 91.9, None, None, None, None, 16.06, 7.91, 357.1, -9.0, None, -8.0, -7.9, None, None, None, -6.5, None, None, 92.0, None, 2021-03-25 05:00:00, None, None
None, -7.732, 92.1, None, None, None, None, 15.68, 8.17, 15.52, -9.0, None, -7.7, -8.0, None, None, None, -6.5, None, None, 92.0, None, 2021-03-25 06:00:00, None, None
None, -7.999, 91.9, None, None, None, None, 45.26, 5.299, 11.34, -9.0, None, -8.0, -8.2, None, None, None, -7.7, None, None, 92.0, None, 2021-03-25 07:00:00, None, None
None, -6.653, 90.2, None, None, None, None, 11.24, 11.09, 23.96, -8.0, None, -6.7, -8.2, None, None, None, -6.7, None, None, 90.0, None, 2021-03-25 08:00:00, None, None
None, -6.085, 87.7, None, None, None, None, 14.82, 8.23, 26.79, -8.0, None, -6.1, -8.2, None, None, None, -6.1, None, None, 88.0, None, 2021-03-25 09:00:00, None, None
None, -4.977, 86.3, None, None, None, None, 11.13, 7.319, 36.44, -7.0, None, -5.0, -8.2, None, None, None, -4.7, None, None, 86.0, None, 2021-03-25 10:00:00, None, None
None, -5.472, 89.2, None, None, None, None, 44.04, 1.658, 22.0, -7.0, None, -5.5, -8.2, None, None, None, -4.1, None, None, 89.0, None, 2021-03-25 11:00:00, None, None
None, -4.385, 90.2, None, None, None, None, 51.78, 2.679, 307.0, -6.0, None, -4.4, -8.2, None, None, None, -4.1, None, None, 90.0, None, 2021-03-25 12:00:00, None, None
None, -4.927, 88.3, None, None, None, None, 39.01, 4.256, 270.5, -6.0, None, -4.9, -8.2, None, None, None, -3.3, None, None, 88.0, None, 2021-03-25 13:00:00, None, None
None, -4.335, 90.3, None, None, None, None, 23.37, 7.44, 259.4, -6.0, None, -4.3, -8.2, None, None, None, -2.3, None, None, 90.0, None, 2021-03-25 14:00:00, None, None
None, -3.872, 92.5, None, None, None, None, 23.08, 9.25, 273.0, -5.0, None, -3.9, -8.2, None, None, None, -2.3, None, None, 93.0, None, 2021-03-25 15:00:00, None, None
None, -3.731, 88.9, None, None, None, None, 21.91, 12.27, 273.8, -5.0, None, -3.7, -8.2, None, None, None, -2.3, None, None, 89.0, None, 2021-03-25 16:00:00, None, None
None, -4.252, 93.8, None, None, None, None, 19.07, 12.77, 244.4, -5.0, None, -4.3, -8.2, None, None, None, -2.3, None, None, 94.0, None, 2021-03-25 17:00:00, None, None
None, -4.5, 95.4, None, None, None, None, 31.71, 15.16, 257.2, -5.0, None, -4.5, -8.2, None, None, None, -2.3, None, None, 95.0, None, 2021-03-25 18:00:00, None, None
None, -4.775, 95.1, None, None, None, None, 17.86, 15.52, 253.0, -5.0, None, -4.8, -4.9, None, None, None, -4.4, None, None, 95.0, None, 2021-03-25 19:00:00, None, None
None, -5.077, 94.9, None, None, None, None, 17.73, 20.32, 276.1, -6.0, None, -5.1, -5.2, None, None, None, -4.4, None, None, 95.0, None, 2021-03-25 20:00:00, None, None
None, -5.357, 94.6, None, None, None, None, 11.91, 23.18, 298.9, -6.0, None, -5.4, -5.6, None, None, None, -4.4, None, None, 95.0, None, 2021-03-25 21:00:00, None, None
None, -5.855, 93.9, None, None, None, None, 13.06, 17.15, 297.9, -7.0, None, -5.9, -6.0, None, None, None, -4.4, None, None, 94.0, None, 2021-03-25 22:00:00, None, None
None, -6.761, 92.8, None, None, None, None, 13.13, 14.28, 281.2, -8.0, None, -6.8, -6.7, None, None, None, -4.4, None, None, 93.0, None, 2021-03-25 23:00:00, None, None
None, -7.042, 92.6, None, None, None, None, 9.64, 20.27, 272.8, -8.0, None, -7.0, -7.1, None, None, None, -4.4, None, None, 93.0, None, 2021-03-26 00:00:00, None, None
None, -7.194, 92.8, None, None, None, None, 9.56, 21.84, 270.4, -8.0, None, -7.2, -7.6, None, None, None, -4.4, None, None, 93.0, None, 2021-03-26 01:00:00, None, None
None, -8.23, 91.8, None, None, None, None, 7.849, 21.45, 273.1, -9.0, None, -8.2, -8.2, None, None, None, -4.4, None, None, 92.0, None, 2021-03-26 02:00:00, None, None
None, -8.24, 91.9, None, None, None, None, 8.15, 22.87, 268.2, -9.0, None, -8.2, -8.3, None, None, None, -4.4, None, None, 92.0, None, 2021-03-26 03:00:00, None, None
None, -8.75, 91.3, None, None, None, None, 11.77, 24.9, 270.8, -10.0, None, -8.8, -8.7, None, None, None, -4.4, None, None, 91.0, None, 2021-03-26 04:00:00, None, None
None, -8.97, 91.0, None, None, None, None, 10.42, 27.18, 279.5, -10.0, None, -9.0, -9.2, None, None, None, -4.4, None, None, 91.0, None, 2021-03-26 05:00:00, None, None
