station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW
None, -2.147, 94.3, None, None, None, None, 27.94, 0.0, 3.881, 225.5, -3.0, None, -2.1, -2.2, None, None, -1.4, 94.0, None, 2021-05-07 20:00:00, 320.0, 320.0
None, -2.368, 95.4, None, None, None, None, 24.96, 0.0, 4.082, 222.4, -3.0, None, -2.4, -2.4, None, None, -1.4, 95.0, None, 2021-05-07 21:00:00, 320.0, 320.0
None, -2.549, 96.3, None, None, None, None, 19.71, 0.0, 4.258, 222.7, -3.0, None, -2.5, -2.5, None, None, -1.4, 96.0, None, 2021-05-07 22:00:00, 320.0, 320.0
None, -2.644, 96.6, None, None, None, None, 21.39, 0.0, 3.871, 223.1, -3.0, None, -2.6, -2.6, None, None, -1.4, 97.0, None, 2021-05-07 23:00:00, 320.0, 320.0
None, -2.724, 96.8, None, None, None, None, 16.96, 0.0, 4.038, 221.8, -3.0, None, -2.7, -2.7, None, None, -1.4, 97.0, None, 2021-05-08 00:00:00, 320.0, 319.9
None, -2.865, 96.3, None, None, None, None, 17.07, 0.0, 4.427, 222.0, -3.0, None, -2.9, -2.9, None, None, -1.4, 96.0, None, 2021-05-08 01:00:00, 320.0, 319.9
None, -2.768, 96.9, None, None, None, None, 21.66, 1.0, 3.349, 226.5, -3.0, None, -2.8, -2.9, None, None, -1.4, 97.0, None, 2021-05-08 02:00:00, 320.0, 320.2
None, -2.825, 97.2, None, None, None, None, 25.09, 0.0, 2.592, 230.0, -3.0, None, -2.8, -2.9, None, None, -1.4, 97.0, None, 2021-05-08 03:00:00, 320.0, 320.3
None, -3.059, 97.2, None, None, None, None, 21.37, 1.0, 2.47, 232.9, -3.0, None, -3.1, -3.1, None, None, -1.4, 97.0, None, 2021-05-08 04:00:00, 321.0, 320.9
None, -3.253, 97.0, None, None, None, None, 28.95, 0.0, 1.539, 237.2, -4.0, None, -3.3, -3.3, None, None, -1.4, 97.0, None, 2021-05-08 05:00:00, 321.0, 320.9
None, -3.036, 96.9, None, None, None, None, 21.87, 0.0, 1.842, 229.9, -3.0, None, -3.0, -3.3, None, None, -1.4, 97.0, None, 2021-05-08 06:00:00, 321.0, 320.8
None, -2.816, 96.5, None, None, None, None, 21.76, 0.0, 0.802, 235.9, -3.0, None, -2.8, -3.1, None, None, -2.8, 97.0, None, 2021-05-08 07:00:00, 321.0, 320.7
None, -1.087, 92.3, None, None, None, None, 24.0, 0.0, 0.9, 237.4, -2.0, None, -1.1, -3.1, None, None, -1.1, 92.0, None, 2021-05-08 08:00:00, 320.0, 320.4
None, -1.06, 90.3, None, None, None, None, 16.95, 0.0, 2.455, 228.0, -2.0, None, -1.1, -3.1, None, None, 0.3, 90.0, None, 2021-05-08 09:00:00, 320.0, 320.4
None, 0.821, 82.4, None, None, None, None, 18.7, 0.0, 2.353, 229.3, -2.0, None, 0.8, -3.1, None, None, 1.1, 82.0, None, 2021-05-08 10:00:00, 320.0, 320.0
None, 0.366, 81.8, None, None, None, None, 26.17, 0.0, 2.985, 234.0, -2.0, None, 0.4, -3.1, None, None, 1.1, 82.0, None, 2021-05-08 11:00:00, 320.0, 320.1
None, 0.52, 83.7, None, None, None, None, 17.68, 0.0, 3.644, 227.0, -2.0, None, 0.5, -3.1, None, None, 1.6, 84.0, None, 2021-05-08 12:00:00, 320.0, 320.2
None, 2.045, 75.63, None, None, None, None, 19.3, 0.0, 3.202, 229.4, -2.0, None, 2.0, -3.1, None, None, 2.7, 76.0, None, 2021-05-08 13:00:00, 320.0, 319.9
None, 0.242, 84.9, None, None, None, None, 15.57, 0.0, 4.123, 225.8, -2.0, None, 0.2, -3.1, None, None, 2.7, 85.0, None, 2021-05-08 14:00:00, 320.0, 320.0
None, 0.304, 83.7, None, None, None, None, 16.86, 0.0, 4.276, 225.4, -2.0, None, 0.3, -3.1, None, None, 2.7, 84.0, None, 2021-05-08 15:00:00, 320.0, 319.6
None, -1.097, 89.2, None, None, None, None, 15.28, 1.0, 4.44, 223.4, -3.0, None, -1.1, -3.1, None, None, 2.7, 89.0, None, 2021-05-08 16:00:00, 320.0, 319.8
None, 0.108, 85.5, None, None, None, None, 18.15, 0.0, 3.588, 225.9, -2.0, None, 0.1, -3.1, None, None, 2.7, 86.0, None, 2021-05-08 17:00:00, 320.0, 319.6
None, -0.968, 89.6, None, None, None, None, 24.89, 0.0, 1.83, 233.6, -2.0, None, -1.0, -3.1, None, None, 2.7, 90.0, None, 2021-05-08 18:00:00, 320.0, 319.7
None, -0.584, 87.7, None, None, None, None, 19.3, 0.0, 2.361, 228.8, -2.0, None, -0.6, -1.1, None, None, 0.1, 88.0, None, 2021-05-08 19:00:00, 319.0, 319.3
None, -1.596, 92.4, None, None, None, None, 26.02, 0.0, 1.654, 227.2, -3.0, None, -1.6, -1.6, None, None, 0.1, 92.0, None, 2021-05-08 20:00:00, 320.0, 319.5
None, -1.976, 94.6, None, None, None, None, 14.31, 0.0, 1.836, 226.9, -3.0, None, -2.0, -2.0, None, None, 0.1, 95.0, None, 2021-05-08 21:00:00, 320.0, 319.5
None, -2.15, 94.2, None, None, None, None, 16.81, 0.0, 1.487, 229.7, -3.0, None, -2.2, -2.2, None, None, 0.1, 94.0, None, 2021-05-08 22:00:00, 319.0, 319.4
None, -2.339, 94.1, None, None, None, None, 36.02, 0.0, 0.274, 239.6, -3.0, None, -2.3, -2.3, None, None, 0.1, 94.0, None, 2021-05-08 23:00:00, 319.0, 319.4
None, -2.477, 94.7, None, None, None, None, 25.02, 0.0, 0.857, 230.5, -3.0, None, -2.5, -2.5, None, None, 0.1, 95.0, None, 2021-05-09 00:00:00, 319.0, 319.4
None, -2.628, 94.7, None, None, None, None, 14.73, 0.0, 0.294, 226.6, -3.0, None, -2.6, -2.6, None, None, 0.1, 95.0, None, 2021-05-09 01:00:00, 319.0, 319.4
None, -2.719, 94.8, None, None, None, None, 19.54, 0.0, 0.276, 231.3, -3.0, None, -2.7, -2.7, None, None, 0.1, 95.0, None, 2021-05-09 02:00:00, 319.0, 319.3
None, -2.811, 95.0, None, None, None, None, 11.18, 0.0, 0.18, 225.9, -3.0, None, -2.8, -2.8, None, None, 0.1, 95.0, None, 2021-05-09 03:00:00, 319.0, 319.3
None, -2.998, 94.5, None, None, None, None, 11.86, 0.0, 0.241, 231.5, -4.0, None, -3.0, -3.0, None, None, 0.1, 95.0, None, 2021-05-09 04:00:00, 319.0, 319.3
None, -3.083, 94.4, None, None, None, None, 24.74, 0.0, 0.288, 234.1, -4.0, None, -3.1, -3.1, None, None, 0.1, 94.0, None, 2021-05-09 05:00:00, 319.0, 319.2
None, -3.592, 93.2, None, None, None, None, 9.39, 0.0, 0.276, 227.3, -4.0, None, -3.6, -3.6, None, None, 0.1, 93.0, None, 2021-05-09 06:00:00, 319.0, 319.1
None, -2.62, 91.2, None, None, None, None, 11.68, 0.0, 0.603, 221.2, -4.0, None, -2.6, -3.8, None, None, -2.6, 91.0, None, 2021-05-09 07:00:00, 319.0, 319.1
None, -2.271, 88.0, None, None, None, None, 47.65, 0.0, 0.615, 248.3, -4.0, None, -2.3, -3.8, None, None, -1.6, 88.0, None, 2021-05-09 08:00:00, 319.0, 318.9
None, -1.721, 90.8, None, None, None, None, 68.12, 0.0, 1.99, 69.3, -3.0, None, -1.7, -3.8, None, None, -1.0, 91.0, None, 2021-05-09 09:00:00, 319.0, 319.1
None, 2.87, 69.82, None, None, None, None, 51.09, -1.0, 2.45, 74.52, -2.0, None, 2.9, -3.8, None, None, 2.9, 70.0, None, 2021-05-09 10:00:00, 318.0, 318.4
None, 5.161, 62.37, None, None, None, None, 47.29, 0.0, 2.772, 173.7, -1.0, None, 5.2, -3.8, None, None, 5.0, 62.0, None, 2021-05-09 11:00:00, 318.0, 317.9
None, 7.077, 57.22, None, None, None, None, 70.95, 0.0, 2.749, 211.2, -1.0, None, 7.1, -3.8, None, None, 7.1, 57.0, None, 2021-05-09 12:00:00, 318.0, 317.9
None, 5.699, 62.52, None, None, None, None, 39.44, 0.0, 2.604, 243.7, -1.0, None, 5.7, -3.8, None, None, 7.7, 63.0, None, 2021-05-09 13:00:00, 318.0, 317.9
None, 5.719, 63.74, None, None, None, None, 38.23, 0.0, 1.767, 235.1, -1.0, None, 5.7, -3.8, None, None, 7.7, 64.0, None, 2021-05-09 14:00:00, 318.0, 317.8
None, 7.226, 55.65, None, None, None, None, 52.0, -1.0, 1.683, 243.5, -1.0, None, 7.2, -3.8, None, None, 7.7, 56.0, None, 2021-05-09 15:00:00, 317.0, 317.0
None, 9.05, 46.26, None, None, None, None, 26.11, -1.0, 3.454, 234.8, -2.0, None, 9.1, -3.8, None, None, 9.9, 46.0, None, 2021-05-09 16:00:00, 316.0, 315.7
None, 7.617, 52.2, None, None, None, None, 24.59, 1.0, 3.435, 235.0, -2.0, None, 7.6, -3.8, None, None, 9.9, 52.0, None, 2021-05-09 17:00:00, 316.0, 316.0
None, 5.536, 62.9, None, None, None, None, 24.48, 0.0, 2.793, 237.9, -1.0, None, 5.5, -3.8, None, None, 9.9, 63.0, None, 2021-05-09 18:00:00, 316.0, 316.1
None, 4.27, 67.39, None, None, None, None, 27.04, 0.0, 2.528, 236.8, -1.0, None, 4.3, 4.2, None, None, 5.6, 67.0, None, 2021-05-09 19:00:00, 316.0, 316.2
None, 1.818, 78.14, None, None, None, None, 16.32, 0.0, 2.058, 229.0, -2.0, None, 1.8, 1.8, None, None, 5.6, 78.0, None, 2021-05-09 20:00:00, 316.0, 316.3
None, 0.486, 86.3, None, None, None, None, 13.29, 0.0, 2.131, 221.2, -2.0, None, 0.5, 0.5, None, None, 5.6, 86.0, None, 2021-05-09 21:00:00, 316.0, 316.3
None, -0.269, 89.8, None, None, None, None, 10.37, 0.0, 2.218, 219.2, -2.0, None, -0.3, -0.3, None, None, 5.6, 90.0, None, 2021-05-09 22:00:00, 316.0, 316.2
None, -0.889, 92.9, None, None, None, None, 5.17, 0.0, 1.686, 222.2, -2.0, None, -0.9, -0.8, None, None, 5.6, 93.0, None, 2021-05-09 23:00:00, 316.0, 316.2
None, -1.067, 94.2, None, None, None, None, 8.93, 0.0, 1.315, 224.6, -2.0, None, -1.1, -1.1, None, None, 5.6, 94.0, None, 2021-05-10 00:00:00, 316.0, 316.2
None, -1.24, 95.8, None, None, None, None, 7.421, 0.0, 1.479, 225.1, -2.0, None, -1.2, -1.2, None, None, 5.6, 96.0, None, 2021-05-10 01:00:00, 316.0, 316.1
None, -1.358, 96.5, None, None, None, None, 5.347, 0.0, 1.163, 229.4, -2.0, None, -1.4, -1.5, None, None, 5.6, 97.0, None, 2021-05-10 02:00:00, 316.0, 315.9
None, -2.241, 96.5, None, None, None, None, 3.953, 0.0, 1.047, 224.9, -3.0, None, -2.2, -2.3, None, None, 5.6, 97.0, None, 2021-05-10 03:00:00, 316.0, 316.1
None, -1.567, 97.0, None, None, None, None, 6.757, 0.0, 1.749, 227.0, -2.0, None, -1.6, -2.3, None, None, 5.6, 97.0, None, 2021-05-10 04:00:00, 316.0, 315.7
None, -1.648, 97.2, None, None, None, None, 9.12, 0.0, 1.911, 226.2, -2.0, None, -1.6, -2.3, None, None, 5.6, 97.0, None, 2021-05-10 05:00:00, 315.0, 315.4
None, -1.042, 97.0, None, None, None, None, 7.504, 0.0, 0.762, 235.7, -1.0, None, -1.0, -2.3, None, None, 5.6, 97.0, None, 2021-05-10 06:00:00, 316.0, 315.5
None, -0.204, 92.4, None, None, None, None, 12.23, 0.0, 0.991, 238.0, -1.0, None, -0.2, -1.1, None, None, -0.2, 92.0, None, 2021-05-10 07:00:00, 316.0, 315.5
None, 0.883, 84.9, None, None, None, None, 22.25, 1.0, 0.683, 249.1, -1.0, None, 0.9, -1.1, None, None, 0.9, 85.0, None, 2021-05-10 08:00:00, 316.0, 315.8
None, 1.219, 79.9, None, None, None, None, 30.02, 0.0, 1.033, 250.0, -2.0, None, 1.2, -1.1, None, None, 1.5, 80.0, None, 2021-05-10 09:00:00, 316.0, 315.8
None, 2.466, 74.23, None, None, None, None, 41.4, 0.0, 1.436, 242.0, -2.0, None, 2.5, -1.1, None, None, 2.5, 74.0, None, 2021-05-10 10:00:00, 316.0, 315.6
None, 3.743, 67.33, None, None, None, None, 35.8, 0.0, 1.994, 234.4, -2.0, None, 3.7, -1.1, None, None, 3.7, 67.0, None, 2021-05-10 11:00:00, 315.0, 315.3
None, 3.72, 68.69, None, None, None, None, 27.82, 0.0, 2.422, 230.6, -2.0, None, 3.7, -1.1, None, None, 4.9, 69.0, None, 2021-05-10 12:00:00, 315.0, 315.4
None, 4.194, 66.51, None, None, None, None, 15.37, 0.0, 3.219, 226.4, -1.0, None, 4.2, -1.1, None, None, 4.9, 67.0, None, 2021-05-10 13:00:00, 315.0, 315.0
None, 5.684, 62.92, None, None, None, None, 21.79, -1.0, 2.43, 236.0, -1.0, None, 5.7, -1.1, None, None, 5.6, 63.0, None, 2021-05-10 14:00:00, 314.0, 314.3
None, 4.709, 63.56, None, None, None, None, 22.04, 0.0, 2.965, 233.1, -1.0, None, 4.7, -1.1, None, None, 5.8, 64.0, None, 2021-05-10 15:00:00, 314.0, 313.9
None, 4.677, 64.19, None, None, None, None, 18.0, 0.0, 3.193, 228.3, -2.0, None, 4.7, -1.1, None, None, 6.1, 64.0, None, 2021-05-10 16:00:00, 314.0, 314.0
None, 3.897, 68.01, None, None, None, None, 17.01, -1.0, 4.361, 223.4, -1.0, None, 3.9, -1.1, None, None, 6.4, 68.0, None, 2021-05-10 17:00:00, 313.0, 312.8
None, 3.394, 72.76, None, None, None, None, 15.83, 0.0, 3.48, 227.1, -1.0, None, 3.4, -1.1, None, None, 6.4, 73.0, None, 2021-05-10 18:00:00, 313.0, 312.9
None, 2.508, 79.46, None, None, None, None, 20.19, 0.0, 2.477, 229.4, -1.0, None, 2.5, 2.5, None, None, 4.2, 79.0, None, 2021-05-10 19:00:00, 313.0, 312.9
None, 1.862, 84.8, None, None, None, None, 29.78, 1.0, 1.528, 232.7, 0.0, None, 1.9, 1.9, None, None, 4.2, 85.0, None, 2021-05-10 20:00:00, 313.0, 313.2
None, 0.728, 90.0, None, None, None, None, 8.11, 0.0, 0.998, 229.4, -1.0, None, 0.7, 0.7, None, None, 4.2, 90.0, None, 2021-05-10 21:00:00, 313.0, 313.0
None, -0.034, 93.1, None, None, None, None, 14.66, 0.0, 0.734, 218.3, -1.0, None, 0.0, 0.0, None, None, 4.2, 93.0, None, 2021-05-10 22:00:00, 313.0, 313.1
None, 0.184, 94.8, None, None, None, None, 9.34, 0.0, 0.96, 213.6, -1.0, None, 0.2, -0.2, None, None, 4.2, 95.0, None, 2021-05-10 23:00:00, 313.0, 313.2
None, 0.226, 95.1, None, None, None, None, 43.09, 0.0, 1.19, 217.5, 0.0, None, 0.2, -0.2, None, None, 4.2, 95.0, None, 2021-05-11 00:00:00, 313.0, 313.2
None, 0.119, 95.4, None, None, None, None, 40.79, 0.0, 1.318, 222.4, -1.0, None, 0.1, -0.2, None, None, 4.2, 95.0, None, 2021-05-11 01:00:00, 313.0, 313.3
None, 0.181, 95.5, None, None, None, None, 7.491, 0.0, 2.05, 210.5, 0.0, None, 0.2, -0.2, None, None, 4.2, 96.0, None, 2021-05-11 02:00:00, 313.0, 313.2
None, 0.311, 95.6, None, None, None, None, 12.43, 0.0, 2.296, 209.2, 0.0, None, 0.3, -0.2, None, None, 4.2, 96.0, None, 2021-05-11 03:00:00, 313.0, 313.2
None, 0.816, 92.2, None, None, None, None, 11.98, 0.0, 2.821, 200.2, 0.0, None, 0.8, -0.2, None, None, 4.2, 92.0, None, 2021-05-11 04:00:00, 313.0, 313.1
None, 0.134, 93.8, None, None, None, None, 15.72, -1.0, 2.465, 192.1, -1.0, None, 0.1, -0.2, None, None, 4.2, 94.0, None, 2021-05-11 05:00:00, 313.0, 312.6
None, 3.65, 71.49, None, None, None, None, 66.5, -1.0, 1.222, 217.8, -1.0, None, 3.7, -0.2, None, None, 4.2, 71.0, None, 2021-05-11 06:00:00, 312.0, 311.8
None, 3.621, 72.19, None, None, None, None, 53.84, 2.0, 1.126, 173.0, -1.0, None, 3.6, 3.3, None, None, 4.7, 72.0, None, 2021-05-11 07:00:00, 313.0, 313.0
None, 2.908, 78.62, None, None, None, None, 59.69, 0.0, 2.063, 234.2, 0.0, None, 2.9, 2.6, None, None, 4.7, 79.0, None, 2021-05-11 08:00:00, 313.0, 312.9
None, 6.324, 65.43, None, None, None, None, 68.77, 0.0, 1.114, 172.6, 0.0, None, 6.3, 2.6, None, None, 6.3, 65.0, None, 2021-05-11 09:00:00, 313.0, 312.6
None, 9.91, 49.64, None, None, None, None, 68.86, -1.0, 1.374, 23.65, 0.0, None, 9.9, 2.6, None, None, 9.9, 50.0, None, 2021-05-11 10:00:00, 311.0, 311.4
None, 8.42, 49.54, None, None, None, None, 57.89, 0.0, 2.259, 356.6, -1.0, None, 8.4, 2.6, None, None, 10.0, 50.0, None, 2021-05-11 11:00:00, 312.0, 311.5
None, 7.518, 46.89, None, None, None, None, 52.21, 1.0, 3.949, 41.12, -3.0, None, 7.5, 2.6, None, None, 10.8, 47.0, None, 2021-05-11 12:00:00, 312.0, 311.7
None, 8.14, 45.83, None, None, None, None, 55.94, 0.0, 3.767, 39.25, -3.0, None, 8.1, 2.6, None, None, 10.8, 46.0, None, 2021-05-11 13:00:00, 312.0, 311.5
None, 11.38, 36.15, None, None, None, None, 53.41, -2.0, 2.455, 246.5, -3.0, None, 11.4, 2.6, None, None, 11.7, 36.0, None, 2021-05-11 14:00:00, 310.0, 309.7
None, 9.24, 40.64, None, None, None, None, 61.96, 1.0, 3.204, 10.22, -3.0, None, 9.2, 2.6, None, None, 11.7, 41.0, None, 2021-05-11 15:00:00, 310.0, 310.4
None, 12.54, 32.51, None, None, None, None, 74.21, -1.0, 2.795, 253.4, -4.0, None, 12.5, 2.6, None, None, 12.4, 33.0, None, 2021-05-11 16:00:00, 310.0, 309.9
None, 11.43, 38.35, None, None, None, None, 57.01, -1.0, 2.3, 240.7, -2.0, None, 11.4, 2.6, None, None, 12.7, 38.0, None, 2021-05-11 17:00:00, 309.0, 309.3
None, 9.19, 44.67, None, None, None, None, 54.05, 0.0, 2.244, 252.4, -2.0, None, 9.2, 2.6, None, None, 12.7, 45.0, None, 2021-05-11 18:00:00, 309.0, 309.2
None, 7.569, 54.45, None, None, None, None, 50.55, 0.0, 1.357, 245.8, -1.0, None, 7.6, 7.6, None, None, 9.4, 54.0, None, 2021-05-11 19:00:00, 309.0, 309.4
None, 6.096, 60.81, None, None, None, None, 37.19, 0.0, 1.717, 243.7, -1.0, None, 6.1, 6.1, None, None, 9.4, 61.0, None, 2021-05-11 20:00:00, 310.0, 309.6
None, 3.266, 74.82, None, None, None, None, 30.68, 0.0, 1.331, 226.4, -1.0, None, 3.3, 3.3, None, None, 9.4, 75.0, None, 2021-05-11 21:00:00, 310.0, 309.6
None, 3.855, 80.4, None, None, None, None, 47.69, 0.0, 1.146, 199.9, 1.0, None, 3.9, 3.2, None, None, 9.4, 80.0, None, 2021-05-11 22:00:00, 309.0, 309.4
None, 2.363, 85.4, None, None, None, None, 33.33, 0.0, 0.645, 204.2, 0.0, None, 2.4, 2.4, None, None, 9.4, 85.0, None, 2021-05-11 23:00:00, 309.0, 309.4
None, 3.286, 82.2, None, None, None, None, 26.29, 0.0, 0.833, 207.0, 1.0, None, 3.3, 2.1, None, None, 9.4, 82.0, None, 2021-05-12 00:00:00, 310.0, 309.6
None, 2.729, 85.3, None, None, None, None, 14.25, 0.0, 0.321, 193.1, 0.0, None, 2.7, 2.1, None, None, 9.4, 85.0, None, 2021-05-12 01:00:00, 309.0, 309.2
None, 1.853, 79.82, None, None, None, None, 16.06, 0.0, 1.547, 221.7, -1.0, None, 1.9, 1.8, None, None, 9.4, 80.0, None, 2021-05-12 02:00:00, 309.0, 309.2
None, 2.896, 74.5, None, None, None, None, 23.28, 0.0, 0.584, 179.9, -1.0, None, 2.9, 1.8, None, None, 9.4, 75.0, None, 2021-05-12 03:00:00, 309.0, 308.8
None, 2.005, 80.8, None, None, None, None, 23.94, 1.0, 0.453, 216.0, -1.0, None, 2.0, 1.8, None, None, 9.4, 81.0, None, 2021-05-12 04:00:00, 309.0, 309.3
None, 3.461, 62.82, None, None, None, None, 9.43, 0.0, 2.088, 227.5, -3.0, None, 3.5, 1.8, None, None, 9.4, 63.0, None, 2021-05-12 05:00:00, 309.0, 308.9
None, 3.501, 63.77, None, None, None, None, 16.74, 0.0, 1.719, 224.5, -3.0, None, 3.5, 1.8, None, None, 9.4, 64.0, None, 2021-05-12 06:00:00, 309.0, 308.9
None, 3.886, 63.58, None, None, None, None, 21.6, 0.0, 2.083, 220.2, -2.0, None, 3.9, 3.2, None, None, 3.9, 64.0, None, 2021-05-12 07:00:00, 309.0, 308.9
None, 3.457, 69.37, None, None, None, None, 15.61, 1.0, 2.86, 223.1, -2.0, None, 3.5, 3.2, None, None, 4.1, 69.0, None, 2021-05-12 08:00:00, 309.0, 309.2
None, 3.994, 74.79, None, None, None, None, 27.46, 0.0, 2.373, 226.8, 0.0, None, 4.0, 3.2, None, None, 4.1, 75.0, None, 2021-05-12 09:00:00, 309.0, 308.9
None, 2.923, 82.7, None, None, None, None, 22.83, 1.0, 2.205, 227.9, 0.0, None, 2.9, 2.9, None, None, 4.6, 83.0, None, 2021-05-12 10:00:00, 309.0, 309.2
None, 2.284, 86.6, None, None, None, None, 28.47, -1.0, 0.904, 236.9, 0.0, None, 2.3, 1.9, None, None, 4.6, 87.0, None, 2021-05-12 11:00:00, 308.0, 308.1
None, 3.006, 89.2, None, None, None, None, 54.4, 2.0, 2.667, 234.2, 1.0, None, 3.0, 1.9, None, None, 4.6, 89.0, None, 2021-05-12 12:00:00, 309.0, 309.1
None, 3.593, 87.7, None, None, None, None, 17.35, 0.0, 3.277, 228.6, 2.0, None, 3.6, 1.9, None, None, 4.6, 88.0, None, 2021-05-12 13:00:00, 309.0, 308.9
None, 3.419, 89.7, None, None, None, None, 31.3, 0.0, 1.976, 233.2, 2.0, None, 3.4, 1.9, None, None, 4.6, 90.0, None, 2021-05-12 14:00:00, 309.0, 308.6
None, 3.386, 90.3, None, None, None, None, 17.98, -1.0, 2.291, 234.0, 2.0, None, 3.4, 1.9, None, None, 4.6, 90.0, None, 2021-05-12 15:00:00, 308.0, 308.1
None, 3.433, 91.4, None, None, None, None, 22.13, 0.0, 2.286, 233.1, 2.0, None, 3.4, 1.9, None, None, 4.6, 91.0, None, 2021-05-12 16:00:00, 308.0, 307.7
None, 2.923, 94.6, None, None, None, None, 19.52, 1.0, 2.936, 229.8, 2.0, None, 2.9, 1.9, None, None, 4.6, 95.0, None, 2021-05-12 17:00:00, 308.0, 308.4
None, 4.214, 88.6, None, None, None, None, 41.7, -1.0, 1.671, 240.9, 2.0, None, 4.2, 1.9, None, None, 4.6, 89.0, None, 2021-05-12 18:00:00, 308.0, 307.7
None, 2.798, 93.6, None, None, None, None, 64.72, 0.0, 0.348, 277.4, 2.0, None, 2.8, 2.8, None, None, 4.3, 94.0, None, 2021-05-12 19:00:00, 308.0, 307.9
None, 2.296, 95.8, None, None, None, None, 10.68, -1.0, 0.515, 236.8, 2.0, None, 2.3, 2.3, None, None, 4.3, 96.0, None, 2021-05-12 20:00:00, 307.0, 307.2
None, 1.679, 96.8, None, None, None, None, 11.5, 1.0, 1.43, 228.9, 1.0, None, 1.7, 1.7, None, None, 4.3, 97.0, None, 2021-05-12 21:00:00, 308.0, 308.1
None, 1.86, 97.3, None, None, None, None, 16.97, 0.0, 0.916, 228.4, 2.0, None, 1.9, 1.3, None, None, 4.3, 97.0, None, 2021-05-12 22:00:00, 308.0, 308.0
None, 1.863, 97.4, None, None, None, None, 5.522, 0.0, 1.36, 227.3, 2.0, None, 1.9, 1.3, None, None, 4.3, 97.0, None, 2021-05-12 23:00:00, 308.0, 308.1
None, 1.84, 97.5, None, None, None, None, 8.14, 0.0, 1.41, 224.7, 2.0, None, 1.8, 1.3, None, None, 4.3, 98.0, None, 2021-05-13 00:00:00, 308.0, 308.0
None, 1.733, 97.7, None, None, None, None, 15.09, 0.0, 0.795, 225.0, 1.0, None, 1.7, 1.3, None, None, 4.3, 98.0, None, 2021-05-13 01:00:00, 308.0, 308.0
None, 1.671, 97.7, None, None, None, None, 28.67, 0.0, 0.709, 236.2, 1.0, None, 1.7, 1.3, None, None, 4.3, 98.0, None, 2021-05-13 02:00:00, 308.0, 307.9
None, 1.802, 97.8, None, None, None, None, 40.84, 0.0, 0.381, 248.3, 1.0, None, 1.8, 1.3, None, None, 4.3, 98.0, None, 2021-05-13 03:00:00, 308.0, 307.8
None, 1.228, 97.9, None, None, None, None, 43.14, 0.0, 0.702, 222.6, 1.0, None, 1.2, 1.2, None, None, 4.3, 98.0, None, 2021-05-13 04:00:00, 308.0, 307.5
None, 1.275, 97.8, None, None, None, None, 34.64, 0.0, 0.654, 214.0, 1.0, None, 1.3, 1.2, None, None, 4.3, 98.0, None, 2021-05-13 05:00:00, 308.0, 307.5
None, 1.325, 97.8, None, None, None, None, 32.75, 0.0, 0.5, 243.0, 1.0, None, 1.3, 1.0, None, None, 4.3, 98.0, None, 2021-05-13 06:00:00, 307.0, 307.4
None, 1.673, 97.6, None, None, None, None, 13.59, 0.0, 0.948, 232.4, 1.0, None, 1.7, 1.3, None, None, 1.9, 98.0, None, 2021-05-13 07:00:00, 307.0, 307.4
None, 3.087, 96.0, None, None, None, None, 38.71, 0.0, 0.885, 245.7, 3.0, None, 3.1, 1.3, None, None, 3.0, 96.0, None, 2021-05-13 08:00:00, 307.0, 307.4
None, 5.67, 82.1, None, None, None, None, 48.17, -1.0, 1.115, 243.6, 3.0, None, 5.7, 1.3, None, None, 5.9, 82.0, None, 2021-05-13 09:00:00, 307.0, 306.7
None, 6.166, 81.2, None, None, None, None, 17.35, 0.0, 3.053, 41.82, 3.0, None, 6.2, 1.3, None, None, 6.4, 81.0, None, 2021-05-13 10:00:00, 307.0, 306.8
None, 7.725, 67.1, None, None, None, None, 29.64, -1.0, 2.867, 50.67, 2.0, None, 7.7, 1.3, None, None, 9.6, 67.0, None, 2021-05-13 11:00:00, 306.0, 306.3
None, 10.05, 57.95, None, None, None, None, 36.21, -1.0, 3.802, 58.59, 2.0, None, 10.1, 1.3, None, None, 11.6, 58.0, None, 2021-05-13 12:00:00, 306.0, 305.5
None, 9.39, 57.9, None, None, None, None, 39.1, -1.0, 3.943, 47.12, 2.0, None, 9.4, 1.3, None, None, 11.6, 58.0, None, 2021-05-13 13:00:00, 305.0, 304.9
None, 11.15, 49.46, None, None, None, None, 51.81, -1.0, 2.943, 29.6, 1.0, None, 11.2, 1.3, None, None, 11.6, 49.0, None, 2021-05-13 14:00:00, 304.0, 304.2
None, 11.11, 49.17, None, None, None, None, 77.97, -1.0, 3.205, 0.489, 1.0, None, 11.1, 1.3, None, None, 13.1, 49.0, None, 2021-05-13 15:00:00, 303.0, 303.3
