station_observations
air_temp, CURRENT_AIR_TEMPERATURE1, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, HEIGHT_OF_SNOW, time, snw_dpth, dwpt_temp, stn_pres
-1.9, -1.93, -2.7, 0.0, 0.0, -0.8, 226.57, 2021-01-11 18:00:00, 227.0, -51.0, 473.0
-1.4, -1.351, -2.1, 0.0, -1.0, -1.3, 226.04, 2021-01-11 19:00:00, 226.0, -50.0, 473.0
-2.9, -2.893, -3.0, 0.0, 0.0, -1.1, 225.66, 2021-01-11 20:00:00, 226.0, -51.0, 470.0
-3.4, -3.381, -3.4, 0.0, 0.0, -1.1, 225.97, 2021-01-11 21:00:00, 226.0, -52.0, 464.0
-2.9, -2.903, -3.4, 0.0, -1.0, -1.1, 225.17, 2021-01-11 22:00:00, 225.0, -51.0, 460.0
-2.3, -2.332, -3.4, 0.0, 0.0, -1.1, 224.94, 2021-01-11 23:00:00, 225.0, -51.0, 463.0
-2.2, -2.21, -3.4, 0.0, -2.0, -1.1, 223.16, 2021-01-12 00:00:00, 223.0, -51.0, 468.0
-2.5, -2.519, -3.4, 0.0, 3.0, -1.1, 225.87, 2021-01-12 01:00:00, 226.0, -51.0, 472.0
-2.6, -2.612, -3.4, 0.0, 0.0, -1.1, 225.5, 2021-01-12 02:00:00, 226.0, -51.0, 471.0
-2.3, -2.341, -3.4, 0.0, -1.0, -1.1, 224.18, 2021-01-12 03:00:00, 224.0, -51.0, 471.0
-2.3, -2.257, -3.4, 0.0, 2.0, -1.1, 226.23, 2021-01-12 04:00:00, 226.0, -51.0, 471.0
-1.9, -1.92, -3.4, 0.0, 1.0, -1.1, 227.27, 2021-01-12 05:00:00, 227.0, -51.0, 472.0
-0.7, -0.68, -3.4, 0.0, 0.0, -0.1, 227.48, 2021-01-12 06:00:00, 227.0, -50.0, 481.0
-0.7, -0.689, -0.9, 0.0, 5.0, -0.1, 232.17, 2021-01-12 07:00:00, 232.0, -50.0, 490.0
-1.7, -1.715, -1.7, 0.0, 2.0, -0.1, 234.11, 2021-01-12 08:00:00, 234.0, -50.0, 490.0
-2.1, -2.098, -2.1, 0.0, 1.0, -0.1, 235.39, 2021-01-12 09:00:00, 235.0, -51.0, 485.0
-1.9, -1.883, -2.1, 0.0, -4.0, -0.1, 231.02, 2021-01-12 10:00:00, 231.0, -51.0, 484.0
-1.6, -1.622, -2.1, 0.0, -1.0, -0.1, 230.13, 2021-01-12 11:00:00, 230.0, -50.0, 494.0
-1.1, -1.145, -2.1, 0.0, 3.0, -0.1, 233.51, 2021-01-12 12:00:00, 234.0, -50.0, 505.0
-1.7, -1.697, -2.1, 0.0, -3.0, -0.1, 230.49, 2021-01-12 13:00:00, 230.0, -50.0, 519.0
-1.7, -1.705, -2.1, 0.0, 3.0, -0.1, 233.04, 2021-01-12 14:00:00, 233.0, -50.0, 519.0
-2.1, -2.088, -2.1, 0.0, 1.0, -0.1, 234.02, 2021-01-12 15:00:00, 234.0, -51.0, 510.0
-2.6, -2.603, -2.6, 0.0, 4.0, -0.1, 237.49, 2021-01-12 16:00:00, 237.0, -51.0, 499.0
-3.3, -3.268, -3.3, 0.0, 1.0, -0.1, 238.69, 2021-01-12 17:00:00, 239.0, -51.0, 485.0
-3.3, -3.25, -3.3, 0.0, -1.0, -0.1, 237.89, 2021-01-12 18:00:00, 238.0, -51.0, 474.0
-3.7, -3.681, -3.7, 0.0, 0.0, -3.3, 238.15, 2021-01-12 19:00:00, 238.0, -52.0, 466.0
-3.7, -3.662, -3.8, 0.0, 0.0, -3.3, 238.58, 2021-01-12 20:00:00, 239.0, -52.0, 460.0
-3.6, -3.597, -3.8, 0.0, -1.0, -3.3, 237.92, 2021-01-12 21:00:00, 238.0, -52.0, 459.0
-3.5, -3.494, -3.8, 0.0, 1.0, -3.3, 238.7, 2021-01-12 22:00:00, 239.0, -52.0, 459.0
-3.5, -3.531, -3.8, 0.0, -2.0, -3.3, 236.66, 2021-01-12 23:00:00, 237.0, -52.0, 459.0
-3.6, -3.569, -3.8, 0.0, 2.0, -3.3, 238.69, 2021-01-13 00:00:00, 239.0, -52.0, 459.0
-3.6, -3.569, -3.8, 0.0, 1.0, -3.3, 239.58, 2021-01-13 01:00:00, 240.0, -52.0, 459.0
-3.6, -3.578, -3.8, 0.0, 1.0, -3.3, 240.42, 2021-01-13 02:00:00, 240.0, -52.0, 459.0
-3.8, -3.776, -3.8, 0.0, 1.0, -3.3, 241.8, 2021-01-13 03:00:00, 242.0, -52.0, 458.0
-3.6, -3.644, -3.8, 0.0, -3.0, -3.3, 239.12, 2021-01-13 04:00:00, 239.0, -52.0, 457.0
-3.6, -3.625, -3.8, 0.0, 4.0, -3.3, 243.41, 2021-01-13 05:00:00, 243.0, -52.0, 457.0
-3.7, -3.681, -3.8, 0.0, 0.0, -3.3, 243.28, 2021-01-13 06:00:00, 243.0, -52.0, 458.0
-4.0, -4.039, -4.0, 0.0, 3.0, -3.7, 246.25, 2021-01-13 07:00:00, 246.0, -52.0, 457.0
-4.5, -4.482, -4.5, 0.0, 0.0, -3.7, 246.03, 2021-01-13 08:00:00, 246.0, -52.0, 455.0
-4.2, -4.199, -4.5, 0.0, 0.0, -3.7, 245.94, 2021-01-13 09:00:00, 246.0, -52.0, 453.0
-4.1, -4.077, -4.5, 0.0, -1.0, -3.7, 244.87, 2021-01-13 10:00:00, 245.0, -52.0, 454.0
-4.0, -3.992, -4.5, 0.0, -1.0, -3.7, 243.87, 2021-01-13 11:00:00, 244.0, -52.0, 463.0
-3.2, -3.201, -4.5, 0.0, 0.0, -2.8, 243.46, 2021-01-13 12:00:00, 243.0, -51.0, 477.0
-2.3, -2.303, -4.5, 0.0, 0.0, -2.2, 243.26, 2021-01-13 13:00:00, 243.0, -51.0, 489.0
-3.2, -3.202, -4.5, 0.0, 2.0, -2.2, 245.42, 2021-01-13 14:00:00, 245.0, -51.0, 499.0
-4.1, -4.057, -4.5, 0.0, 1.0, -2.2, 246.09, 2021-01-13 15:00:00, 246.0, -52.0, 483.0
-3.6, -3.606, -4.5, 0.0, 0.0, -2.2, 246.03, 2021-01-13 16:00:00, 246.0, -52.0, 476.0
-4.2, -4.227, -4.5, 0.0, 0.0, -2.2, 245.78, 2021-01-13 17:00:00, 246.0, -52.0, 468.0
-4.3, -4.293, -4.7, 0.0, -899.0, -2.2, 245.78, 2021-01-13 18:00:00, 246.0, -52.0, 455.0
-4.0, -3.974, -4.4, 0.0, -898.0, -3.7, 245.78, 2021-01-13 19:00:00, 246.0, -52.0, 450.0
-4.7, -4.747, -4.8, 0.0, -897.0, -3.7, 245.78, 2021-01-13 20:00:00, 246.0, -52.0, 446.0
-5.1, -5.079, -5.1, 0.0, -1.0, -3.7, 244.71, 2021-01-13 21:00:00, 245.0, -53.0, 442.0
-5.0, -5.022, -5.1, 0.0, -2.0, -3.7, 243.06, 2021-01-13 22:00:00, 243.0, -53.0, 438.0
-4.7, -4.729, -5.1, 0.0, 0.0, -3.7, 242.79, 2021-01-13 23:00:00, 243.0, -52.0, 438.0
-4.4, -4.417, -5.1, 0.0, 0.0, -3.7, 242.59, 2021-01-14 00:00:00, 243.0, -52.0, 441.0
-4.4, -4.436, -5.1, 0.0, 0.0, -3.7, 242.4, 2021-01-14 01:00:00, 242.0, -52.0, 445.0
-4.6, -4.596, -5.1, 0.0, 0.0, -3.7, 242.1, 2021-01-14 02:00:00, 242.0, -52.0, 447.0
-4.9, -4.871, -5.1, 0.0, -3.0, -3.7, 238.8, 2021-01-14 03:00:00, 239.0, -53.0, 446.0
-4.8, -4.805, -5.1, 0.0, 5.0, -3.7, 243.49, 2021-01-14 04:00:00, 243.0, -52.0, 445.0
-5.0, -5.041, -5.1, 0.0, 0.0, -3.7, 243.52, 2021-01-14 05:00:00, 244.0, -53.0, 445.0
-5.1, -5.051, -5.1, 0.0, 0.0, -3.7, 243.79, 2021-01-14 06:00:00, 244.0, -53.0, 444.0
-4.6, -4.624, -5.1, 0.0, 0.0, -4.6, 244.05, 2021-01-14 07:00:00, 244.0, -52.0, 444.0
-4.5, -4.454, -5.1, 0.0, -1.0, -4.5, 243.07, 2021-01-14 08:00:00, 243.0, -52.0, 446.0
-4.4, -4.36, -5.1, 0.0, 0.0, -4.4, 242.71, 2021-01-14 09:00:00, 243.0, -52.0, 448.0
-3.9, -3.926, -5.1, 0.0, 0.0, -3.9, 242.28, 2021-01-14 10:00:00, 242.0, -52.0, 452.0
-3.7, -3.71, -5.1, 0.0, -1.0, -3.7, 241.67, 2021-01-14 11:00:00, 242.0, -52.0, 459.0
-3.4, -3.4, -5.1, 0.0, 0.0, -3.4, 241.28, 2021-01-14 12:00:00, 241.0, -52.0, 466.0
-2.7, -2.706, -5.1, 0.0, 0.0, -2.6, 240.84, 2021-01-14 13:00:00, 241.0, -51.0, 479.0
-2.7, -2.697, -5.1, 0.0, 0.0, -2.6, 240.68, 2021-01-14 14:00:00, 241.0, -51.0, 486.0
-2.8, -2.818, -5.1, 0.0, 0.0, -2.5, 240.76, 2021-01-14 15:00:00, 241.0, -51.0, 487.0
-2.9, -2.921, -5.1, 0.0, 0.0, -2.5, 240.97, 2021-01-14 16:00:00, 241.0, -51.0, 484.0
-2.3, -2.257, -5.1, 0.0, 1.0, -2.3, 241.67, 2021-01-14 17:00:00, 242.0, -51.0, 478.0
-0.1, -0.121, -5.1, 0.0, 1.0, -0.1, 242.29, 2021-01-14 18:00:00, 242.0, -49.0, 485.0
1.1, 1.136, -0.2, 0.0, 0.0, 1.1, 242.23, 2021-01-14 19:00:00, 242.0, -52.0, 500.0
1.9, 1.872, -0.2, 0.0, -1.0, 2.1, 241.45, 2021-01-14 20:00:00, 241.0, -52.0, 515.0
1.5, 1.462, -0.2, 0.0, -1.0, 2.1, 240.8, 2021-01-14 21:00:00, 241.0, -52.0, 521.0
0.2, 0.214, -0.2, 0.0, -1.0, 2.1, 239.72, 2021-01-14 22:00:00, 240.0, -53.0, 521.0
-0.1, -0.066, -0.2, 0.0, 0.0, 2.1, 240.11, 2021-01-14 23:00:00, 240.0, -49.0, 514.0
-0.4, -0.4, -0.4, 0.0, 0.0, 2.1, 240.5, 2021-01-15 00:00:00, 241.0, -50.0, 510.0
-1.1, -1.053, -1.1, 0.0, 0.0, 2.1, 240.46, 2021-01-15 01:00:00, 240.0, -50.0, 505.0
-1.2, -1.155, -1.2, 0.0, -1.0, 2.1, 239.89, 2021-01-15 02:00:00, 240.0, -50.0, 500.0
-1.1, -1.109, -1.2, 0.0, -1.0, 2.1, 238.89, 2021-01-15 03:00:00, 239.0, -50.0, 497.0
-1.0, -0.95, -1.2, 0.0, -2.0, 2.1, 237.36, 2021-01-15 04:00:00, 237.0, -50.0, 496.0
-0.9, -0.913, -1.2, 0.0, 6.0, 2.1, 243.27, 2021-01-15 05:00:00, 243.0, -50.0, 497.0
-1.0, -0.997, -1.2, 0.0, 2.0, 2.1, 245.21, 2021-01-15 06:00:00, 245.0, -50.0, 496.0
-1.0, -0.987, -1.0, 0.0, 2.0, -0.9, 247.4, 2021-01-15 07:00:00, 247.0, -50.0, 496.0
-1.2, -1.193, -1.2, 0.0, 1.0, -0.9, 248.78, 2021-01-15 08:00:00, 249.0, -50.0, 495.0
-1.3, -1.296, -1.3, 0.0, 2.0, -0.9, 250.55, 2021-01-15 09:00:00, 251.0, -50.0, 495.0
-1.2, -1.221, -1.4, 0.0, 0.0, -0.9, 250.7, 2021-01-15 10:00:00, 251.0, -50.0, 495.0
-1.2, -1.221, -1.4, 0.0, -4.0, -0.9, 246.27, 2021-01-15 11:00:00, 246.0, -50.0, 499.0
-0.8, -0.782, -1.4, 0.0, 3.0, -0.8, 248.99, 2021-01-15 12:00:00, 249.0, -50.0, 505.0
-0.8, -0.839, -1.4, 0.0, -2.0, -0.7, 247.26, 2021-01-15 13:00:00, 247.0, -50.0, 514.0
-0.5, -0.512, -1.4, 0.0, 0.0, -0.5, 246.95, 2021-01-15 14:00:00, 247.0, -50.0, 520.0
-1.0, -0.95, -1.4, 0.0, 0.0, -0.5, 247.41, 2021-01-15 15:00:00, 247.0, -50.0, 522.0
-1.2, -1.239, -1.4, 0.0, 0.0, -0.5, 247.11, 2021-01-15 16:00:00, 247.0, -50.0, 517.0
-1.7, -1.65, -1.7, 0.0, -2.0, -0.5, 245.12, 2021-01-15 17:00:00, 245.0, -50.0, 507.0
-1.3, -1.286, -1.7, 0.0, 2.0, -0.5, 247.28, 2021-01-15 18:00:00, 247.0, -50.0, 496.0
-1.9, -1.902, -1.9, 0.0, -1.0, -1.3, 246.76, 2021-01-15 19:00:00, 247.0, -51.0, 489.0
-1.2, -1.202, -1.9, 0.0, 1.0, -1.2, 247.56, 2021-01-15 20:00:00, 248.0, -50.0, 484.0
-1.5, -1.473, -1.9, 0.0, 0.0, -1.1, 247.7, 2021-01-15 21:00:00, 248.0, -50.0, 486.0
-1.2, -1.202, -1.9, 0.0, -1.0, -1.0, 246.52, 2021-01-15 22:00:00, 247.0, -50.0, 488.0
-1.2, -1.193, -1.9, 0.0, -2.0, -1.0, 244.78, 2021-01-15 23:00:00, 245.0, -50.0, 489.0
-1.1, -1.118, -1.9, 0.0, -2.0, -1.0, 243.25, 2021-01-16 00:00:00, 243.0, -50.0, 490.0
-1.3, -1.286, -1.9, 0.0, 0.0, -1.0, 242.85, 2021-01-16 01:00:00, 243.0, -50.0, 490.0
-1.3, -1.258, -1.9, 0.0, 1.0, -1.0, 243.75, 2021-01-16 02:00:00, 244.0, -50.0, 489.0
-1.2, -1.156, -1.9, 0.0, 1.0, -1.0, 245.07, 2021-01-16 03:00:00, 245.0, -50.0, 488.0
-1.2, -1.221, -1.9, 0.0, 0.0, -1.0, 245.26, 2021-01-16 04:00:00, 245.0, -50.0, 488.0
-1.2, -1.174, -1.9, 0.0, 0.0, -1.0, 244.95, 2021-01-16 05:00:00, 245.0, -50.0, 486.0
-1.4, -1.389, -1.9, 0.0, 0.0, -0.8, 244.74, 2021-01-16 06:00:00, 245.0, -50.0, 486.0
-1.4, -1.426, -1.5, 0.0, 0.0, -1.3, 244.59, 2021-01-16 07:00:00, 245.0, -50.0, 486.0
-1.4, -1.37, -1.5, 0.0, 0.0, -1.2, 244.54, 2021-01-16 08:00:00, 245.0, -50.0, 487.0
None, -1.435, None, None, None, None, 243.94, 2021-01-16 09:00:00, None, None, None
-1.0, None, -1.7, 0.0, 1.0, -1.0, None, 2021-01-16 12:00:00, 244.0, -50.0, 502.0
-1.4, -1.445, -1.7, 0.0, -1.0, -1.0, 242.78, 2021-01-16 13:00:00, 243.0, -50.0, 508.0
-1.8, -1.79, -1.8, 0.0, -2.0, -1.0, 241.29, 2021-01-16 14:00:00, 241.0, -50.0, 508.0
None, -1.724, None, None, None, None, 244.94, 2021-01-16 15:00:00, None, None, None
-2.1, -2.135, -2.2, 0.0, 0.0, -1.0, 244.95, 2021-01-16 16:00:00, 245.0, -51.0, 496.0
-2.0, -1.967, -2.2, 0.0, -1.0, -1.0, 243.87, 2021-01-16 17:00:00, 244.0, -51.0, 490.0
-0.7, -0.671, -2.2, 0.0, 4.0, -0.7, 247.37, 2021-01-16 18:00:00, 247.0, -50.0, 491.0
-0.2, -0.178, -0.7, 0.0, -1.0, -0.1, 246.86, 2021-01-16 19:00:00, 247.0, -49.0, 498.0
-0.3, -0.252, -0.7, 0.0, 1.0, -0.1, 247.96, 2021-01-16 20:00:00, 248.0, -49.0, 503.0
-0.3, -0.27, -0.7, 0.0, -1.0, -0.1, 247.17, 2021-01-16 21:00:00, 247.0, -49.0, 504.0
-0.2, -0.233, -0.7, 0.0, 0.0, -0.1, 246.93, 2021-01-16 22:00:00, 247.0, -49.0, 505.0
-0.3, -0.346, -0.7, 0.0, 2.0, -0.1, 248.69, 2021-01-16 23:00:00, 249.0, -50.0, 506.0
-0.1, -0.093, -0.7, 0.0, -3.0, 0.0, 245.82, 2021-01-17 00:00:00, 246.0, -49.0, 507.0
-0.2, -0.187, -0.7, 0.0, 5.0, 0.0, 250.34, 2021-01-17 01:00:00, 250.0, -49.0, 508.0
-0.4, -0.354, -0.7, 0.0, 0.0, 0.0, 249.93, 2021-01-17 02:00:00, 250.0, -50.0, 507.0
-0.4, -0.401, -0.7, 0.0, 2.0, 0.0, 251.44, 2021-01-17 03:00:00, 251.0, -50.0, 506.0
-0.6, -0.587, -0.7, 0.0, 1.0, 0.0, 252.16, 2021-01-17 04:00:00, 252.0, -50.0, 505.0
-0.9, -0.894, -0.9, 0.0, 2.0, 0.0, 253.9, 2021-01-17 05:00:00, 254.0, -50.0, 503.0
-1.1, -1.1, -1.1, 0.0, 2.0, 0.0, 255.59, 2021-01-17 06:00:00, 256.0, -50.0, 500.0
-1.0, -1.006, -1.1, 0.0, 1.0, -1.0, 256.46, 2021-01-17 07:00:00, 256.0, -50.0, 498.0
-1.0, -1.034, -1.1, 0.0, 1.0, -1.0, 257.2, 2021-01-17 08:00:00, 257.0, -50.0, 497.0
-1.0, -0.951, -1.1, 0.0, 1.0, -1.0, 258.64, 2021-01-17 09:00:00, 259.0, -50.0, 497.0
-0.7, -0.68, -1.1, 0.0, -1.0, -0.7, 258.11, 2021-01-17 10:00:00, 258.0, -50.0, 502.0
0.0, 0.009, -1.1, 0.0, -2.0, 0.0, 256.59, 2021-01-17 11:00:00, 257.0, -53.0, 513.0
0.3, 0.335, -1.1, 0.0, 0.0, 0.5, 256.29, 2021-01-17 12:00:00, 256.0, -53.0, 532.0
0.3, 0.325, -1.1, 0.0, 0.0, 0.5, 256.3, 2021-01-17 13:00:00, 256.0, -53.0, 544.0
-0.1, -0.111, -1.1, 0.0, 0.0, 0.5, 256.49, 2021-01-17 14:00:00, 256.0, -49.0, 544.0
-0.2, -0.233, -1.1, 0.0, 0.0, 0.5, 256.19, 2021-01-17 15:00:00, 256.0, -49.0, 539.0
-0.5, -0.521, -1.1, 0.0, 0.0, 0.5, 255.79, 2021-01-17 16:00:00, 256.0, -50.0, 531.0
-1.1, -1.109, -1.1, 0.0, 0.0, 0.5, 255.75, 2021-01-17 17:00:00, 256.0, -50.0, 519.0
-1.2, -1.211, -1.3, 0.0, 0.0, 0.5, 255.86, 2021-01-17 18:00:00, 256.0, -50.0, 508.0
-1.4, -1.379, -1.5, 0.0, 0.0, -1.2, 255.77, 2021-01-17 19:00:00, 256.0, -50.0, 502.0
-1.7, -1.65, -1.7, 0.0, 0.0, -1.2, 255.66, 2021-01-17 20:00:00, 256.0, -50.0, 498.0
-1.7, -1.678, -1.7, 0.0, 0.0, -1.2, 255.37, 2021-01-17 21:00:00, 255.0, -50.0, 494.0
-1.7, -1.659, -1.8, 0.0, 0.0, -1.2, 255.42, 2021-01-17 22:00:00, 255.0, -50.0, 491.0
-1.6, -1.585, -1.8, 0.0, 0.0, -1.2, 254.94, 2021-01-17 23:00:00, 255.0, -50.0, 490.0
-1.1, -1.118, -1.8, 0.0, 0.0, -1.1, 254.6, 2021-01-18 00:00:00, 255.0, -50.0, 491.0
-0.7, -0.652, -1.8, 0.0, 0.0, -0.6, 254.46, 2021-01-18 01:00:00, 254.0, -50.0, 494.0
-0.2, -0.242, -1.8, 0.0, 0.0, -0.2, 254.12, 2021-01-18 02:00:00, 254.0, -49.0, 498.0
-0.3, -0.298, -1.8, 0.0, 0.0, 0.2, 253.74, 2021-01-18 03:00:00, 254.0, -49.0, 503.0
-0.2, -0.196, -1.8, 0.0, 0.0, 0.2, 254.1, 2021-01-18 04:00:00, 254.0, -49.0, 502.0
-0.8, -0.773, -1.8, 0.0, -1.0, 0.2, 253.2, 2021-01-18 05:00:00, 253.0, -50.0, 499.0
-0.3, -0.308, -1.8, 0.0, 0.0, 0.2, 253.43, 2021-01-18 06:00:00, 253.0, -49.0, 496.0
-0.6, -0.55, -0.7, 0.0, -1.0, -0.3, 252.51, 2021-01-18 07:00:00, 253.0, -50.0, 499.0
-0.8, -0.81, -0.8, 0.0, 0.0, -0.3, 252.16, 2021-01-18 08:00:00, 252.0, -50.0, 497.0
-1.1, -1.137, -1.6, 0.0, 0.0, -0.3, 252.06, 2021-01-18 09:00:00, 252.0, -50.0, 492.0
-0.7, -0.745, -1.6, 0.0, 0.0, -0.3, 251.98, 2021-01-18 10:00:00, 252.0, -50.0, 497.0
0.5, 0.54, -1.6, 0.0, -1.0, 0.5, 251.35, 2021-01-18 11:00:00, 251.0, -53.0, 527.0
0.5, 0.513, -1.6, 0.0, 0.0, 0.7, 251.31, 2021-01-18 12:00:00, 251.0, -53.0, 541.0
0.6, 0.559, -1.6, 0.0, 0.0, 0.7, 251.0, 2021-01-18 13:00:00, 251.0, -53.0, 538.0
0.8, 0.773, -1.6, 0.0, 0.0, 0.8, 250.89, 2021-01-18 14:00:00, 251.0, -53.0, 549.0
0.6, 0.606, -1.6, 0.0, 0.0, 0.8, 250.78, 2021-01-18 15:00:00, 251.0, -53.0, 554.0
0.3, 0.289, -1.6, 0.0, 0.0, 0.8, 250.68, 2021-01-18 16:00:00, 251.0, -53.0, 547.0
1.2, 1.164, -1.6, 0.0, 0.0, 1.2, 250.27, 2021-01-18 17:00:00, 250.0, -52.0, 534.0
0.6, 0.643, -1.6, 0.0, 0.0, 1.2, 250.25, 2021-01-18 18:00:00, 250.0, -53.0, 526.0
2.7, 2.683, 0.0, 0.0, 0.0, 2.7, 250.57, 2021-01-18 19:00:00, 251.0, -52.0, 520.0
1.8, 1.798, 0.0, 0.0, -1.0, 3.4, 249.71, 2021-01-18 20:00:00, 250.0, -52.0, 526.0
1.1, 1.051, 0.0, 0.0, 0.0, 3.4, 249.64, 2021-01-18 21:00:00, 250.0, -53.0, 526.0
3.3, 3.328, 0.0, 0.0, -1.0, 3.6, 249.14, 2021-01-18 22:00:00, 249.0, -51.0, 529.0
2.4, 2.357, 0.0, 0.0, 0.0, 3.8, 248.91, 2021-01-18 23:00:00, 249.0, -52.0, 536.0
3.4, 3.384, 0.0, 0.0, 1.0, 3.8, 249.86, 2021-01-19 00:00:00, 250.0, -51.0, 537.0
2.3, 2.329, 0.0, 0.0, -1.0, 4.2, 248.78, 2021-01-19 01:00:00, 249.0, -52.0, 537.0
1.7, 1.733, 0.0, 0.0, 0.0, 4.2, 248.38, 2021-01-19 02:00:00, 248.0, -52.0, 535.0
2.4, 2.357, 0.0, 0.0, 0.0, 4.2, 248.43, 2021-01-19 03:00:00, 248.0, -52.0, 535.0
2.9, 2.899, 0.0, 0.0, 0.0, 4.2, 248.39, 2021-01-19 04:00:00, 248.0, -51.0, 537.0
2.9, 2.945, 0.0, 0.0, 0.0, 4.2, 248.04, 2021-01-19 05:00:00, 248.0, -51.0, 541.0
2.7, 2.712, 0.0, 0.0, 0.0, 4.2, 247.62, 2021-01-19 06:00:00, 248.0, -52.0, 543.0
2.0, 2.002, 1.8, 0.0, 0.0, 2.8, 247.46, 2021-01-19 07:00:00, 247.0, -52.0, 541.0
0.4, 0.382, 0.4, 0.0, -1.0, 2.8, 246.46, 2021-01-19 08:00:00, 246.0, -53.0, 536.0
-0.2, -0.214, -0.3, 0.0, 1.0, 2.8, 247.23, 2021-01-19 09:00:00, 247.0, -49.0, 524.0
-0.6, -0.615, -0.6, 0.0, 4.0, 2.8, 251.04, 2021-01-19 10:00:00, 251.0, -50.0, 517.0
-1.1, -1.099, -1.1, 0.0, 8.0, 2.8, 258.58, 2021-01-19 11:00:00, 259.0, -50.0, 513.0
-2.0, -1.967, -2.0, 0.0, 7.0, 2.8, 265.75, 2021-01-19 12:00:00, 266.0, -51.0, 506.0
-1.9, -1.92, -2.5, 0.0, 0.0, 2.8, 266.23, 2021-01-19 13:00:00, 266.0, -51.0, 501.0
-1.9, -1.92, -2.5, 0.0, 0.0, 2.8, 265.91, 2021-01-19 14:00:00, 266.0, -51.0, 509.0
-2.1, -2.079, -2.5, 0.0, 0.0, 2.8, 265.46, 2021-01-19 15:00:00, 265.0, -51.0, 514.0
-2.5, -2.471, -2.5, 0.0, 0.0, 2.8, 265.07, 2021-01-19 16:00:00, 265.0, -51.0, 512.0
-3.0, -2.986, -3.1, 0.0, 0.0, 2.8, 265.05, 2021-01-19 17:00:00, 265.0, -51.0, 496.0
-3.4, -3.418, -3.4, 0.0, 0.0, 2.8, 264.88, 2021-01-19 18:00:00, 265.0, -52.0, 483.0
-3.9, -3.935, -3.9, 0.0, 0.0, -3.4, 264.99, 2021-01-19 19:00:00, 265.0, -52.0, 475.0
-4.0, -3.983, -4.0, 0.0, 0.0, -3.4, 264.89, 2021-01-19 20:00:00, 265.0, -52.0, 468.0
-4.3, -4.332, -4.3, 0.0, 0.0, -3.4, 264.48, 2021-01-19 21:00:00, 264.0, -52.0, 463.0
-4.5, -4.521, -4.5, 0.0, 0.0, -3.4, 264.08, 2021-01-19 22:00:00, 264.0, -52.0, 459.0
-4.8, -4.776, -4.8, 0.0, 0.0, -3.4, 263.94, 2021-01-19 23:00:00, 264.0, -52.0, 455.0
-5.0, -4.966, -5.0, 0.0, 0.0, -3.4, 263.71, 2021-01-20 00:00:00, 264.0, -53.0, 451.0
-5.3, -5.269, -5.3, 0.0, 0.0, -3.4, 263.27, 2021-01-20 01:00:00, 263.0, -53.0, 445.0
-5.8, -5.793, -5.8, 0.0, -1.0, -3.4, 262.68, 2021-01-20 02:00:00, 263.0, -53.0, 438.0
-5.6, -5.584, -6.3, 0.0, 0.0, -3.4, 262.78, 2021-01-20 03:00:00, 263.0, -53.0, 431.0
-5.7, -5.708, -6.3, 0.0, 0.0, -3.4, 262.49, 2021-01-20 04:00:00, 262.0, -53.0, 431.0
-6.0, -5.975, -6.3, 0.0, 0.0, -3.4, 262.1, 2021-01-20 05:00:00, 262.0, -53.0, 432.0
-6.2, -6.176, -6.3, 0.0, -1.0, -3.4, 261.6, 2021-01-20 06:00:00, 262.0, -53.0, 431.0
-7.1, -7.06, -7.1, 0.0, 0.0, -6.1, 261.27, 2021-01-20 07:00:00, 261.0, -54.0, 426.0
-7.1, -7.11, -7.4, 0.0, 0.0, -6.1, 261.15, 2021-01-20 08:00:00, 261.0, -54.0, 421.0
-6.9, -6.907, -7.4, 0.0, 0.0, -6.1, 261.12, 2021-01-20 09:00:00, 261.0, -54.0, 422.0
-6.0, -5.984, -7.4, 0.0, 0.0, -5.9, 260.99, 2021-01-20 10:00:00, 261.0, -53.0, 431.0
-5.9, -5.898, -7.4, 0.0, 0.0, -5.8, 260.77, 2021-01-20 11:00:00, 261.0, -53.0, 440.0
-5.2, -5.222, -7.4, 0.0, 0.0, -5.2, 260.61, 2021-01-20 12:00:00, 261.0, -53.0, 444.0
-5.5, -5.45, -7.4, 0.0, 0.0, -4.9, 260.14, 2021-01-20 13:00:00, 260.0, -53.0, 448.0
-5.8, -5.755, -7.4, 0.0, 0.0, -4.9, 260.04, 2021-01-20 14:00:00, 260.0, -53.0, 448.0
-6.4, -6.415, -7.4, 0.0, 0.0, -4.9, 259.77, 2021-01-20 15:00:00, 260.0, -54.0, 447.0
-6.5, -6.521, -7.4, 0.0, 0.0, -4.9, 259.52, 2021-01-20 16:00:00, 260.0, -54.0, 442.0
-6.7, -6.675, -7.4, 0.0, 0.0, -4.9, 259.1, 2021-01-20 17:00:00, 259.0, -54.0, 436.0
-6.7, -6.694, -7.4, 0.0, 0.0, -4.9, 258.88, 2021-01-20 18:00:00, 259.0, -54.0, 432.0
-7.0, -6.965, -7.1, 0.0, 0.0, -6.7, 258.66, 2021-01-20 19:00:00, 259.0, -54.0, 428.0
-7.0, -7.0, -7.1, 0.0, 0.0, -6.7, 258.39, 2021-01-20 20:00:00, 258.0, -54.0, 427.0
-7.4, -7.36, -7.5, 0.0, 0.0, -6.7, 258.26, 2021-01-20 21:00:00, 258.0, -54.0, 426.0
