station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, snwfl_amt_pst1hr, rel_hum, time, snw_dpth, stn_pres
0.0, 19.08, 60.83, 26.4, None, 13.55, 7.43, 278.0, 11.0, None, 19.1, 19.0, 1019.3, 0.0, 11.0, 927.0, None, 0.0, 61.0, 2021-08-04 02:00:00, None, 927.0
0.0, 18.24, 63.38, 26.4, None, 13.92, 5.674, 283.2, 11.0, None, 18.2, 18.2, 1019.3, 0.0, 11.0, 927.0, None, 0.0, 63.0, 2021-08-04 03:00:00, None, 927.0
0.0, 16.89, 75.17, 26.4, None, 12.3, 4.889, 279.8, 12.0, None, 16.9, 16.9, 1019.3, 0.0, 12.0, 927.0, None, 0.0, 75.0, 2021-08-04 04:00:00, None, 927.0
0.0, 15.31, 82.2, 26.4, None, 30.17, 3.9, 275.9, 12.0, None, 15.3, 15.4, 1018.3, 0.0, 12.0, 926.0, None, 0.0, 82.0, 2021-08-04 05:00:00, None, 926.0
0.0, 15.29, 83.6, 26.4, None, 34.15, 0.416, 229.3, 12.0, None, 15.3, 14.9, 1018.4, 0.0, 12.0, 926.0, None, 0.0, 84.0, 2021-08-04 06:00:00, None, 926.0
0.0, 16.98, 73.45, 17.3, None, 60.55, 0.928, 243.1, 13.0, None, 17.0, 15.2, 1019.4, 0.0, 13.0, 927.0, None, 0.0, 73.0, 2021-08-04 07:00:00, None, 927.0
0.0, 17.47, 75.79, 18.0, None, 71.27, 3.166, 262.2, 13.0, None, 17.5, 15.2, 1019.5, 0.0, 13.0, 927.0, None, 0.0, 76.0, 2021-08-04 08:00:00, None, 927.0
0.0, 19.37, 61.81, 19.7, None, 38.17, 2.963, 116.8, 12.0, None, 19.4, 15.2, 1018.4, 0.0, 12.0, 926.0, None, 0.0, 62.0, 2021-08-04 09:00:00, None, 926.0
0.0, 21.7, 52.44, 21.8, None, 44.54, 3.148, 139.4, 11.0, None, 21.7, 15.2, 1018.3, 0.0, 11.0, 926.0, None, 0.0, 52.0, 2021-08-04 10:00:00, None, 926.0
0.0, 23.16, 46.35, 23.1, None, 46.17, 3.629, 160.4, 11.0, None, 23.2, 15.2, 1018.2, 0.0, 11.0, 926.0, None, 0.0, 46.0, 2021-08-04 11:00:00, None, 926.0
0.0, 24.93, 42.54, 25.1, None, 60.96, 4.941, 173.3, 11.0, None, 24.9, 15.2, 1017.0, 0.0, 11.0, 925.0, None, 0.0, 43.0, 2021-08-04 12:00:00, None, 925.0
0.0, 26.49, 36.68, 26.4, None, 47.06, 5.657, 168.4, 10.0, None, 26.5, 15.2, 1018.0, 0.0, 10.0, 926.0, None, 0.0, 37.0, 2021-08-04 13:00:00, None, 926.0
0.0, 27.08, 35.51, 27.1, None, 44.35, 5.971, 164.4, 11.0, None, 27.1, 15.2, 1016.9, 0.0, 11.0, 925.0, None, 0.0, 36.0, 2021-08-04 14:00:00, None, 925.0
0.0, 26.85, 37.57, 28.0, None, 45.63, 6.795, 129.8, 12.0, None, 26.9, 15.2, 1015.9, 0.0, 12.0, 924.0, None, 0.0, 38.0, 2021-08-04 15:00:00, None, 924.0
0.0, 27.47, 36.47, 28.8, None, 46.41, 4.447, 133.5, 12.0, None, 27.5, 15.2, 1016.0, 0.0, 12.0, 924.0, None, 0.0, 36.0, 2021-08-04 16:00:00, None, 924.0
0.0, 28.38, 33.87, 28.8, None, 42.17, 6.03, 97.9, 11.0, None, 28.4, 15.2, 1016.0, 0.0, 11.0, 924.0, None, 0.0, 34.0, 2021-08-04 17:00:00, None, 924.0
0.0, 27.12, 37.0, 28.8, None, 61.62, 3.18, 105.0, 11.0, None, 27.1, 15.2, 1015.0, 0.0, 11.0, 923.0, None, 0.0, 37.0, 2021-08-04 18:00:00, None, 923.0
0.0, 26.44, 41.38, 27.4, None, 73.44, 3.445, 177.4, 12.0, None, 26.4, 26.5, 1013.8, 0.0, 12.0, 922.0, None, 0.0, 41.0, 2021-08-04 19:00:00, None, 922.0
0.3, 20.79, 62.67, 27.4, None, 50.97, 4.827, 243.0, 14.0, None, 20.8, 20.4, 1015.3, 0.3, 14.0, 923.0, None, 0.0, 63.0, 2021-08-04 20:00:00, None, 923.0
0.3, 19.75, 75.49, 27.4, None, 16.19, 13.53, 261.1, 15.0, None, 19.8, 19.9, 1015.3, 0.0, 15.0, 923.0, None, 0.0, 75.0, 2021-08-04 21:00:00, None, 923.0
0.6, 18.0, 84.9, 27.4, None, 20.42, 10.21, 293.8, 15.0, None, 18.0, 17.4, 1015.2, 0.3, 15.0, 923.0, None, 0.0, 85.0, 2021-08-04 22:00:00, None, 923.0
0.6, 17.46, 86.1, 27.4, None, 31.36, 5.885, 252.6, 15.0, None, 17.5, 17.3, 1014.1, 0.0, 15.0, 922.0, None, 0.0, 86.0, 2021-08-04 23:00:00, None, 922.0
0.6, 17.65, 86.2, 27.4, None, 43.13, 3.125, 216.2, 15.0, None, 17.7, 17.3, 1013.9, 0.0, 15.0, 922.0, None, 0.0, 86.0, 2021-08-05 00:00:00, None, 922.0
0.6, 17.14, 86.6, 27.4, None, 30.03, 4.054, 267.3, 15.0, None, 17.1, 16.8, 1014.9, 0.0, 15.0, 923.0, None, 0.0, 87.0, 2021-08-05 01:00:00, None, 923.0
0.6, 17.0, 89.1, 27.4, None, 39.29, 3.422, 246.0, 15.0, None, 17.0, 16.8, 1013.8, 0.0, 15.0, 922.0, None, 0.0, 89.0, 2021-08-05 02:00:00, None, 922.0
0.6, 16.75, 91.4, 27.4, None, 79.46, 0.884, 255.8, 15.0, None, 16.8, 16.7, 1013.8, 0.0, 15.0, 922.0, None, 0.0, 91.0, 2021-08-05 03:00:00, None, 922.0
0.6, 16.17, 95.5, 27.4, None, 44.53, 3.989, 267.5, 16.0, None, 16.2, 16.1, 1013.8, 0.0, 16.0, 922.0, None, 0.0, 96.0, 2021-08-05 04:00:00, None, 922.0
0.6, 15.87, 92.8, 27.4, None, 51.17, 4.45, 268.5, 15.0, None, 15.9, 15.7, 1013.8, 0.0, 15.0, 922.0, None, 0.0, 93.0, 2021-08-05 05:00:00, None, 922.0
0.6, 15.22, 94.8, 27.4, None, 48.12, 3.999, 258.5, 15.0, None, 15.2, 15.2, 1012.8, 0.0, 15.0, 921.0, None, 0.0, 95.0, 2021-08-05 06:00:00, None, 921.0
0.6, 15.82, 89.1, 15.9, None, 54.9, 2.153, 289.2, 14.0, None, 15.8, 14.9, 1012.8, 0.0, 14.0, 921.0, None, 0.0, 89.0, 2021-08-05 07:00:00, None, 921.0
0.6, 16.95, 73.41, 16.9, None, 12.47, 12.15, 265.9, 12.0, None, 17.0, 14.9, 1013.2, 0.0, 12.0, 921.0, None, 0.0, 73.0, 2021-08-05 08:00:00, None, 921.0
0.6, 16.49, 75.44, 17.6, None, 14.65, 23.49, 269.4, 12.0, None, 16.5, 14.9, 1014.4, 0.0, 12.0, 922.0, None, 0.0, 75.0, 2021-08-05 09:00:00, None, 922.0
0.6, 17.85, 68.97, 18.0, None, 16.73, 20.71, 271.8, 12.0, None, 17.9, 14.9, 1014.4, 0.0, 12.0, 922.0, None, 0.0, 69.0, 2021-08-05 10:00:00, None, 922.0
0.6, 15.94, 83.5, 18.0, None, 14.41, 12.28, 267.1, 13.0, None, 15.9, 14.9, 1013.6, 0.1, 13.0, 921.0, None, 0.0, 84.0, 2021-08-05 11:00:00, None, 921.0
1.0, 15.19, 90.4, 18.0, None, 36.87, 5.366, 293.6, 14.0, None, 15.2, 14.8, 1014.7, 0.4, 14.0, 922.0, None, 0.0, 90.0, 2021-08-05 12:00:00, None, 922.0
1.0, 16.89, 78.67, 18.0, None, 23.77, 6.135, 276.7, 13.0, None, 16.9, 14.8, 1013.5, 0.0, 13.0, 921.0, None, 0.0, 79.0, 2021-08-05 13:00:00, None, 921.0
1.0, 19.54, 67.86, 19.6, None, 57.77, 3.049, 306.2, 14.0, None, 19.5, 14.8, 1014.4, 0.0, 14.0, 922.0, None, 0.0, 68.0, 2021-08-05 14:00:00, None, 922.0
1.0, 19.05, 64.55, 19.8, None, 40.58, 5.758, 287.7, 12.0, None, 19.1, 14.8, 1013.3, 0.0, 12.0, 921.0, None, 0.0, 65.0, 2021-08-05 15:00:00, None, 921.0
1.0, 20.17, 60.02, 20.6, None, 58.5, 3.169, 336.6, 12.0, None, 20.2, 14.8, 1012.2, 0.0, 12.0, 920.0, None, 0.0, 60.0, 2021-08-05 16:00:00, None, 920.0
1.0, 20.07, 66.3, 21.4, None, 66.51, 1.963, 167.7, 14.0, None, 20.1, 14.8, 1012.2, 0.0, 14.0, 920.0, None, 0.0, 66.0, 2021-08-05 17:00:00, None, 920.0
1.0, 21.21, 48.21, 21.5, None, 53.8, 4.69, 227.3, 10.0, None, 21.2, 14.8, 1012.2, 0.0, 10.0, 920.0, None, 0.0, 48.0, 2021-08-05 18:00:00, None, 920.0
1.0, 20.2, 44.21, 21.5, None, 19.44, 12.6, 277.2, 8.0, None, 20.2, 20.3, 1011.1, 0.0, 8.0, 919.0, None, 0.0, 44.0, 2021-08-05 19:00:00, None, 919.0
0.7, 19.5, 41.22, 21.5, None, 17.13, 15.87, 272.6, 6.0, None, 19.5, 19.5, 1012.2, 0.0, 6.0, 920.0, None, 0.0, 41.0, 2021-08-05 20:00:00, None, 920.0
0.7, 17.43, 47.77, 21.5, None, 14.0, 9.8, 269.0, 6.0, None, 17.4, 17.4, 1012.4, 0.0, 6.0, 920.0, None, 0.0, 48.0, 2021-08-05 21:00:00, None, 920.0
0.4, 16.52, 43.46, 21.5, None, 11.63, 14.53, 266.3, 4.0, None, 16.5, 16.5, 1012.4, 0.0, 4.0, 920.0, None, 0.0, 43.0, 2021-08-05 22:00:00, None, 920.0
0.4, 15.7, 44.96, 21.5, None, 12.72, 15.22, 269.0, 4.0, None, 15.7, 15.8, 1012.6, 0.0, 4.0, 920.0, None, 0.0, 45.0, 2021-08-05 23:00:00, None, 920.0
0.4, 15.07, 46.62, 21.5, None, 12.43, 13.18, 262.4, 3.0, None, 15.1, 15.0, 1013.8, 0.0, 3.0, 921.0, None, 0.0, 47.0, 2021-08-06 00:00:00, None, 921.0
0.4, 14.55, 48.8, 21.5, None, 13.9, 15.41, 259.7, 4.0, None, 14.6, 14.5, 1012.6, 0.0, 4.0, 920.0, None, 0.0, 49.0, 2021-08-06 01:00:00, None, 920.0
0.4, 13.96, 52.83, 21.5, None, 12.96, 18.36, 261.0, 4.0, None, 14.0, 13.9, 1013.5, 0.0, 4.0, 921.0, None, 0.0, 53.0, 2021-08-06 02:00:00, None, 921.0
0.4, 13.0, 60.02, 21.5, None, 10.74, 17.19, 262.0, 5.0, None, 13.0, 13.0, 1013.7, 0.0, 5.0, 921.0, None, 0.0, 60.0, 2021-08-06 03:00:00, None, 921.0
0.4, 12.57, 65.52, 21.5, None, 12.03, 14.06, 262.0, 6.0, None, 12.6, 12.5, 1013.6, 0.0, 6.0, 921.0, None, 0.0, 66.0, 2021-08-06 04:00:00, None, 921.0
0.4, 11.3, 70.08, 21.5, None, 33.98, 8.53, 246.8, 6.0, None, 11.3, 11.5, 1013.7, 0.0, 6.0, 921.0, None, 0.0, 70.0, 2021-08-06 05:00:00, None, 921.0
0.4, 10.26, 73.64, 21.5, None, 31.26, 3.077, 191.1, 6.0, None, 10.3, 10.2, 1013.7, 0.0, 6.0, 921.0, None, 0.0, 74.0, 2021-08-06 06:00:00, None, 921.0
0.4, 11.25, 71.35, 11.5, None, 36.53, 1.626, 203.3, 6.0, None, 11.3, 10.2, 1013.7, 0.0, 6.0, 921.0, None, 0.0, 71.0, 2021-08-06 07:00:00, None, 921.0
0.4, 12.53, 67.43, 12.5, None, 37.14, 4.353, 213.5, 7.0, None, 12.5, 10.2, 1013.7, 0.0, 7.0, 921.0, None, 0.0, 67.0, 2021-08-06 08:00:00, None, 921.0
0.4, 12.49, 68.09, 12.7, None, 16.6, 13.24, 258.4, 7.0, None, 12.5, 10.2, 1015.0, 0.0, 7.0, 922.0, None, 0.0, 68.0, 2021-08-06 09:00:00, None, 922.0
0.4, 12.36, 70.24, 12.8, None, 14.22, 17.0, 261.0, 7.0, None, 12.4, 10.2, 1013.9, 0.0, 7.0, 921.0, None, 0.0, 70.0, 2021-08-06 10:00:00, None, 921.0
0.4, 13.7, 63.78, 13.8, None, 15.58, 13.26, 266.5, 7.0, None, 13.7, 10.2, 1015.0, 0.0, 7.0, 922.0, None, 0.0, 64.0, 2021-08-06 11:00:00, None, 922.0
0.0, 12.74, 74.76, 14.1, None, 14.49, 14.1, 262.4, 9.0, None, 12.7, 10.2, 1014.0, 0.1, 9.0, 921.0, None, 0.0, 75.0, 2021-08-06 12:00:00, None, 921.0
0.0, 15.43, 52.6, 15.9, None, 13.15, 17.82, 264.1, 6.0, None, 15.4, 10.2, 1013.8, 0.0, 6.0, 921.0, None, 0.0, 53.0, 2021-08-06 13:00:00, None, 921.0
0.0, 17.65, 44.83, 17.6, None, 17.26, 16.62, 263.4, 5.0, None, 17.7, 10.2, 1012.6, 0.0, 5.0, 920.0, None, 0.0, 45.0, 2021-08-06 14:00:00, None, 920.0
0.0, 17.61, 44.07, 17.7, None, 18.24, 16.75, 264.4, 5.0, None, 17.6, 10.2, 1012.7, 0.0, 5.0, 920.0, None, 0.0, 44.0, 2021-08-06 15:00:00, None, 920.0
0.0, 18.0, 40.94, 19.0, None, 17.89, 18.51, 261.9, 5.0, None, 18.0, 10.2, 1012.7, 0.0, 5.0, 920.0, None, 0.0, 41.0, 2021-08-06 16:00:00, None, 920.0
0.0, 18.27, 42.72, 19.0, None, 24.76, 12.12, 267.4, 5.0, None, 18.3, 10.2, 1011.7, 0.1, 5.0, 919.0, None, 0.0, 43.0, 2021-08-06 17:00:00, None, 919.0
0.0, 17.4, 44.48, 19.0, None, 17.04, 16.52, 268.1, 5.0, None, 17.4, 10.2, 1012.9, 0.0, 5.0, 920.0, None, 0.0, 44.0, 2021-08-06 18:00:00, None, 920.0
0.0, 16.7, 45.57, 17.9, None, 16.7, 16.78, 268.0, 5.0, None, 16.7, 16.7, 1011.8, 0.0, 5.0, 919.0, None, 0.0, 46.0, 2021-08-06 19:00:00, None, 919.0
0.0, 15.54, 55.69, 17.9, None, 18.53, 12.32, 271.5, 7.0, None, 15.5, 15.5, 1011.8, 0.0, 7.0, 919.0, None, 0.0, 56.0, 2021-08-06 20:00:00, None, 919.0
0.0, 15.4, 49.23, 17.9, None, 14.03, 11.1, 262.4, 5.0, None, 15.4, 15.2, 1011.8, 0.0, 5.0, 919.0, None, 0.0, 49.0, 2021-08-06 21:00:00, None, 919.0
0.0, 14.4, 52.95, 17.9, None, 12.33, 12.71, 261.2, 5.0, None, 14.4, 14.4, 1011.9, 0.0, 5.0, 919.0, None, 0.0, 53.0, 2021-08-06 22:00:00, None, 919.0
0.0, 13.42, 58.66, 17.9, None, 10.91, 14.26, 260.4, 5.0, None, 13.4, 13.5, 1011.9, 0.0, 5.0, 919.0, None, 0.0, 59.0, 2021-08-06 23:00:00, None, 919.0
0.0, 12.6, 63.59, 17.9, None, 19.56, 10.23, 254.8, 6.0, None, 12.6, 12.5, 1012.1, 0.0, 6.0, 919.0, None, 0.0, 64.0, 2021-08-07 00:00:00, None, 919.0
0.0, 11.34, 68.8, 17.9, None, 44.98, 4.488, 205.8, 6.0, None, 11.3, 11.0, 1011.9, 0.0, 6.0, 919.0, None, 0.0, 69.0, 2021-08-07 01:00:00, None, 919.0
0.0, 10.69, 72.96, 17.9, None, 41.44, 1.847, 224.2, 6.0, None, 10.7, 10.7, 1011.8, 0.0, 6.0, 919.0, None, 0.0, 73.0, 2021-08-07 02:00:00, None, 919.0
0.0, 10.13, 78.06, 17.9, None, 29.39, 4.426, 225.2, 7.0, None, 10.1, 9.4, 1010.7, 0.0, 7.0, 918.0, None, 0.0, 78.0, 2021-08-07 03:00:00, None, 918.0
0.0, 9.12, 80.7, 17.9, None, 27.66, 3.295, 231.4, 6.0, None, 9.1, 9.2, 1011.9, 0.0, 6.0, 919.0, None, 0.0, 81.0, 2021-08-07 04:00:00, None, 919.0
0.0, 9.21, 80.8, 17.9, None, 27.68, 4.593, 242.6, 6.0, None, 9.2, 8.6, 1010.8, 0.0, 6.0, 918.0, None, 0.0, 81.0, 2021-08-07 05:00:00, None, 918.0
0.0, 8.08, 83.8, 17.9, None, 30.21, 2.864, 219.9, 6.0, None, 8.1, 7.7, 1010.9, 0.0, 6.0, 918.0, None, 0.0, 84.0, 2021-08-07 06:00:00, None, 918.0
0.0, 10.07, 78.91, 10.1, None, 14.83, 6.01, 263.2, 6.0, None, 10.1, 7.9, 1010.8, 0.0, 6.0, 918.0, None, 0.0, 79.0, 2021-08-07 07:00:00, None, 918.0
0.0, 11.25, 75.65, 11.2, None, 45.5, 6.823, 249.0, 7.0, None, 11.3, 7.9, 1010.8, 0.0, 7.0, 918.0, None, 0.0, 76.0, 2021-08-07 08:00:00, None, 918.0
0.0, 13.25, 63.61, 13.3, None, 11.77, 10.7, 262.3, 7.0, None, 13.3, 7.9, 1010.7, 0.0, 7.0, 918.0, None, 0.0, 64.0, 2021-08-07 09:00:00, None, 918.0
0.0, 14.38, 60.73, 14.5, None, 15.08, 14.52, 265.4, 7.0, None, 14.4, 7.9, 1010.6, 0.0, 7.0, 918.0, None, 0.0, 61.0, 2021-08-07 10:00:00, None, 918.0
0.0, 15.31, 56.6, 15.7, None, 18.99, 14.36, 268.3, 7.0, None, 15.3, 7.9, 1010.7, 0.0, 7.0, 918.0, None, 0.0, 57.0, 2021-08-07 11:00:00, None, 918.0
0.0, 16.52, 52.9, 17.0, None, 18.95, 14.56, 267.2, 7.0, None, 16.5, 7.9, 1009.5, 0.0, 7.0, 917.0, None, 0.0, 53.0, 2021-08-07 12:00:00, None, 917.0
0.0, 16.73, 49.71, 17.5, None, 13.6, 20.31, 262.3, 6.0, None, 16.7, 7.9, 1009.6, 0.0, 6.0, 917.0, None, 0.0, 50.0, 2021-08-07 13:00:00, None, 917.0
0.0, 17.96, 43.58, 18.2, None, 15.89, 18.65, 263.0, 6.0, None, 18.0, 7.9, 1009.6, 0.0, 6.0, 917.0, None, 0.0, 44.0, 2021-08-07 14:00:00, None, 917.0
0.0, 18.97, 42.4, 19.4, None, 21.03, 16.53, 259.4, 6.0, None, 19.0, 7.9, 1009.5, 0.0, 6.0, 917.0, None, 0.0, 42.0, 2021-08-07 15:00:00, None, 917.0
0.0, 18.9, 44.29, 19.4, None, 17.76, 13.95, 269.9, 6.0, None, 18.9, 7.9, 1009.6, 0.0, 6.0, 917.0, None, 0.0, 44.0, 2021-08-07 16:00:00, None, 917.0
0.0, 18.52, 46.81, 19.4, None, 15.83, 12.77, 262.4, 7.0, None, 18.5, 7.9, 1009.6, 0.0, 7.0, 917.0, None, 0.0, 47.0, 2021-08-07 17:00:00, None, 917.0
0.3, 14.5, 76.77, 19.4, None, 44.09, 6.178, 344.4, 11.0, None, 14.5, 7.9, 1012.3, 0.3, 11.0, 919.0, None, 0.0, 77.0, 2021-08-07 18:00:00, None, 919.0
0.5, 13.27, 77.46, 14.7, None, 34.21, 5.564, 313.2, 9.0, None, 13.3, 13.4, 1012.2, 0.2, 9.0, 919.0, None, 0.0, 77.0, 2021-08-07 19:00:00, None, 919.0
0.5, 12.55, 85.6, 14.7, None, 19.3, 7.977, 284.7, 10.0, None, 12.6, 12.4, 1013.3, 0.1, 10.0, 920.0, None, 0.0, 86.0, 2021-08-07 20:00:00, None, 920.0
0.5, 12.1, 86.7, 14.7, None, 13.96, 9.28, 270.8, 10.0, None, 12.1, 12.0, 1013.1, 0.1, 10.0, 920.0, None, 0.0, 87.0, 2021-08-07 21:00:00, None, 920.0
0.5, 11.69, 88.9, 14.7, None, 13.21, 9.65, 269.8, 10.0, None, 11.7, 11.6, 1014.2, 0.1, 10.0, 921.0, None, 0.0, 89.0, 2021-08-07 22:00:00, None, 921.0
0.5, 11.21, 88.9, 14.7, None, 12.03, 10.93, 269.3, 9.0, None, 11.2, 11.2, 1014.2, 0.0, 9.0, 921.0, None, 0.0, 89.0, 2021-08-07 23:00:00, None, 921.0
0.5, 11.27, 88.1, 14.7, None, 11.4, 11.45, 267.2, 10.0, None, 11.3, 11.1, 1014.0, 0.0, 10.0, 921.0, None, 0.0, 88.0, 2021-08-08 00:00:00, None, 921.0
0.5, 11.48, 91.1, 14.7, None, 10.78, 13.98, 266.2, 10.0, None, 11.5, 11.1, 1015.1, 0.0, 10.0, 922.0, None, 0.0, 91.0, 2021-08-08 01:00:00, None, 922.0
0.5, 11.63, 87.9, 14.7, None, 10.39, 14.62, 263.2, 10.0, None, 11.6, 11.1, 1013.9, 0.0, 10.0, 921.0, None, 0.0, 88.0, 2021-08-08 02:00:00, None, 921.0
0.5, 11.77, 88.0, 14.7, None, 9.87, 14.26, 265.1, 10.0, None, 11.8, 11.1, 1014.9, 0.0, 10.0, 922.0, None, 0.0, 88.0, 2021-08-08 03:00:00, None, 922.0
0.5, 11.61, 87.9, 14.7, None, 10.08, 13.59, 263.9, 10.0, None, 11.6, 11.1, 1016.0, 0.0, 10.0, 923.0, None, 0.0, 88.0, 2021-08-08 04:00:00, None, 923.0
0.5, 11.2, 91.3, 14.7, None, 9.77, 13.51, 264.9, 10.0, None, 11.2, 11.1, 1015.0, 0.0, 10.0, 922.0, None, 0.0, 91.0, 2021-08-08 05:00:00, None, 922.0
0.5, 10.85, 92.4, 14.7, None, 12.31, 11.04, 268.1, 10.0, None, 10.9, 10.8, 1015.3, 0.0, 10.0, 922.0, None, 0.0, 92.0, 2021-08-08 06:00:00, None, 922.0
0.5, 11.43, 89.7, 11.5, None, 11.9, 11.93, 266.5, 10.0, None, 11.4, 10.8, 1016.5, 0.0, 10.0, 923.0, None, 0.0, 90.0, 2021-08-08 07:00:00, None, 923.0
0.5, 12.58, 80.8, 12.6, None, 10.63, 15.46, 265.6, 9.0, None, 12.6, 10.8, 1016.5, 0.0, 9.0, 923.0, None, 0.0, 81.0, 2021-08-08 08:00:00, None, 923.0
0.5, 14.17, 75.71, 14.2, None, 10.3, 16.04, 262.8, 10.0, None, 14.2, 10.8, 1016.4, 0.0, 10.0, 923.0, None, 0.0, 76.0, 2021-08-08 09:00:00, None, 923.0
0.5, 15.75, 67.86, 15.7, None, 21.7, 10.07, 268.2, 9.0, None, 15.8, 10.8, 1017.4, 0.0, 9.0, 924.0, None, 0.0, 68.0, 2021-08-08 10:00:00, None, 924.0
0.5, 17.44, 59.16, 17.7, None, 22.77, 10.2, 269.0, 9.0, None, 17.4, 10.8, 1016.2, 0.0, 9.0, 923.0, None, 0.0, 59.0, 2021-08-08 11:00:00, None, 923.0
0.5, 18.66, 52.26, 18.6, None, 18.21, 14.46, 269.6, 8.0, None, 18.7, 10.8, 1017.1, 0.0, 8.0, 924.0, None, 0.0, 52.0, 2021-08-08 12:00:00, None, 924.0
0.5, 20.16, 48.79, 20.2, None, 25.66, 13.0, 278.6, 9.0, None, 20.2, 10.8, 1017.0, 0.0, 9.0, 924.0, None, 0.0, 49.0, 2021-08-08 13:00:00, None, 924.0
0.5, 21.06, 47.64, 21.5, None, 25.13, 11.34, 274.9, 9.0, None, 21.1, 10.8, 1015.8, 0.0, 9.0, 923.0, None, 0.0, 48.0, 2021-08-08 14:00:00, None, 923.0
0.5, 22.07, 44.43, 22.2, None, 24.25, 11.3, 276.1, 9.0, None, 22.1, 10.8, 1015.7, 0.0, 9.0, 923.0, None, 0.0, 44.0, 2021-08-08 15:00:00, None, 923.0
None, 24.17, 40.54, 24.3, None, 26.05, 11.61, 283.0, 10.0, None, 24.2, 10.8, 1014.5, 0.0, 10.0, 922.0, None, 0.0, 41.0, 2021-08-08 17:00:00, None, 922.0
None, 24.09, 39.86, 24.3, None, 24.61, 11.18, 285.7, 10.0, None, 24.1, 10.8, 1014.5, 0.0, 10.0, 922.0, None, 0.0, 40.0, 2021-08-08 18:00:00, None, 922.0
None, 23.62, 39.82, 24.1, None, 18.62, 12.93, 277.0, 9.0, None, 23.6, 23.4, 1014.5, 0.0, 9.0, 922.0, None, 0.0, 40.0, 2021-08-08 19:00:00, None, 922.0
None, 23.04, 42.86, 24.1, None, 16.07, 9.94, 273.3, 10.0, None, 23.0, 23.1, 1014.5, 0.0, 10.0, 922.0, None, 0.0, 43.0, 2021-08-08 20:00:00, None, 922.0
None, 21.03, 51.5, 24.1, None, 15.24, 10.48, 272.6, 11.0, None, 21.0, 21.0, 1013.4, 0.0, 11.0, 921.0, None, 0.0, 52.0, 2021-08-08 21:00:00, None, 921.0
None, 19.33, 57.07, 24.1, None, 15.86, 14.95, 274.9, 10.0, None, 19.3, 19.4, 1014.5, 0.0, 10.0, 922.0, None, 0.0, 57.0, 2021-08-08 22:00:00, None, 922.0
None, 17.75, 60.55, 24.1, None, 15.92, 14.27, 273.4, 10.0, None, 17.8, 17.9, 1015.6, 0.0, 10.0, 923.0, None, 0.0, 61.0, 2021-08-08 23:00:00, None, 923.0
None, 16.5, 60.6, 24.1, None, 15.25, 18.97, 271.1, 9.0, None, 16.5, 16.5, 1016.7, 0.0, 9.0, 924.0, None, 0.0, 61.0, 2021-08-09 00:00:00, None, 924.0
None, 15.47, 64.01, 24.1, None, 12.71, 17.2, 262.9, 9.0, None, 15.5, 15.5, 1016.7, 0.0, 9.0, 924.0, None, 0.0, 64.0, 2021-08-09 01:00:00, None, 924.0
None, 14.21, 68.15, 24.1, None, 22.54, 8.22, 247.2, 9.0, None, 14.2, 14.2, 1016.7, 0.0, 9.0, 924.0, None, 0.0, 68.0, 2021-08-09 02:00:00, None, 924.0
None, 13.05, 73.44, 24.1, None, 58.3, 1.717, 216.8, 9.0, None, 13.1, 13.0, 1016.7, 0.0, 9.0, 924.0, None, 0.0, 73.0, 2021-08-09 03:00:00, None, 924.0
None, 12.54, 73.17, 24.1, None, 36.28, 3.058, 216.1, 8.0, None, 12.5, 12.3, 1016.7, 0.0, 8.0, 924.0, None, 0.0, 73.0, 2021-08-09 04:00:00, None, 924.0
None, 13.64, 67.04, 24.1, None, 14.16, 12.78, 256.3, 7.0, None, 13.6, 12.3, 1016.5, 0.0, 7.0, 924.0, None, 0.0, 67.0, 2021-08-09 05:00:00, None, 924.0
None, 12.89, 69.26, 24.1, None, 31.87, 6.132, 251.5, 7.0, None, 12.9, 12.3, 1016.6, 0.0, 7.0, 924.0, None, 0.0, 69.0, 2021-08-09 06:00:00, None, 924.0
None, 12.73, 72.29, 13.0, None, 41.05, 3.046, 220.3, 8.0, None, 12.7, 12.1, 1016.6, 0.0, 8.0, 924.0, None, 0.0, 72.0, 2021-08-09 07:00:00, None, 924.0
None, 13.1, 76.04, 13.1, None, 37.75, 2.47, 203.0, 9.0, None, 13.1, 12.1, 1017.7, 0.0, 9.0, 925.0, None, 0.0, 76.0, 2021-08-09 08:00:00, None, 925.0
None, 14.54, 70.96, 14.5, None, 46.45, 1.629, 229.9, 9.0, None, 14.5, 12.1, 1016.7, 0.1, 9.0, 924.0, None, 0.0, 71.0, 2021-08-09 09:00:00, None, 924.0
None, 15.7, 65.7, 15.7, None, 32.91, 6.133, 250.1, 9.0, None, 15.7, 12.1, 1016.7, 0.0, 9.0, 924.0, None, 0.0, 66.0, 2021-08-09 10:00:00, None, 924.0
