station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, None, -4.541, 95.2, None, None, None, 28.9, 20.83, 0.0, 15.82, 346.9, -5.0, 15.8, -4.5, -7.5, 0.3, None, 347.0, -3.5, None, None, 95.0, None, 2021-01-05 14:00:00, 158.0, None, 158.3
None, None, -4.796, 96.1, None, None, None, 34.2, 22.82, 0.0, 18.33, 358.5, -5.0, 18.3, -4.8, -7.5, 0.1, None, 359.0, -3.5, None, None, 96.0, None, 2021-01-05 15:00:00, 159.0, None, 159.0
None, None, -4.648, 96.9, None, None, None, 43.8, 19.87, 0.0, 25.51, 35.52, -5.0, 25.5, -4.6, -7.5, 0.7, None, 36.0, -3.5, None, None, 97.0, None, 2021-01-05 16:00:00, 159.0, None, 159.0
None, None, -4.056, 97.6, None, None, None, 44.7, 42.63, 0.0, 26.44, 132.4, -4.0, 26.4, -4.1, -7.5, 0.7, None, 132.0, -3.5, None, None, 98.0, None, 2021-01-05 17:00:00, 160.0, None, 160.0
None, None, -3.436, 98.2, None, None, None, 46.6, 16.16, 0.0, 27.44, 213.3, -3.0, 27.4, -3.4, -7.5, 0.8, None, 213.0, -3.2, None, None, 98.0, None, 2021-01-05 18:00:00, 161.0, None, 160.8
None, None, -2.999, 98.4, None, None, None, 39.2, 18.35, 0.0, 25.05, 209.6, -3.0, 25.1, -3.0, -3.2, 1.2, None, 210.0, -2.9, None, None, 98.0, None, 2021-01-05 19:00:00, 159.0, None, 159.3
None, None, -2.883, 98.3, None, None, None, 34.4, 18.5, 0.0, 23.1, 204.3, -3.0, 23.1, -2.9, -3.2, 1.1, None, 204.0, -2.7, None, None, 98.0, None, 2021-01-05 20:00:00, 164.0, None, 163.5
None, None, -2.678, 98.6, None, None, None, 40.9, 12.81, 0.0, 28.22, 200.6, -3.0, 28.2, -2.7, -3.2, 0.4, None, 201.0, -2.6, None, None, 99.0, None, 2021-01-05 21:00:00, 163.0, None, 163.4
None, None, -2.514, 98.8, None, None, None, 43.5, 12.63, 0.0, 28.73, 199.6, -3.0, 28.7, -2.5, -3.2, 1.5, None, 200.0, -2.3, None, None, 99.0, None, 2021-01-05 22:00:00, 164.0, None, 164.0
None, None, -2.439, 98.6, None, None, None, 40.6, 17.29, 0.0, 24.53, 190.4, -3.0, 24.5, -2.4, -3.2, 2.6, None, 190.0, -2.3, None, None, 99.0, None, 2021-01-05 23:00:00, 167.0, None, 166.7
None, None, -2.515, 98.4, None, None, None, 28.2, 12.63, 0.0, 19.83, 182.2, -3.0, 19.8, -2.5, -3.2, 2.7, None, 182.0, -2.3, None, None, 98.0, None, 2021-01-06 00:00:00, 167.0, None, 167.4
None, None, -2.649, 98.2, None, None, None, 30.3, 10.02, 0.0, 19.71, 192.7, -3.0, 19.7, -2.6, -3.2, 1.9, None, 193.0, -2.3, None, None, 98.0, None, 2021-01-06 01:00:00, 172.0, None, 172.0
None, None, -2.612, 98.4, None, None, None, 25.8, 7.768, 0.0, 18.77, 195.9, -3.0, 18.8, -2.6, -3.2, 1.3, None, 196.0, -2.3, None, None, 98.0, None, 2021-01-06 02:00:00, 173.0, None, 173.0
None, None, -2.77, 98.4, None, None, None, 24.6, 7.834, 0.0, 18.24, 203.5, -3.0, 18.2, -2.8, -3.2, 1.3, None, 204.0, -2.3, None, None, 98.0, None, 2021-01-06 03:00:00, 171.0, None, 171.4
None, None, -2.817, 98.2, None, None, None, 33.0, 11.27, 0.0, 19.4, 202.5, -3.0, 19.4, -2.8, -3.2, 1.1, None, 203.0, -2.3, None, None, 98.0, None, 2021-01-06 04:00:00, 174.0, None, 174.2
None, None, -2.955, 98.0, None, None, None, 25.7, 13.13, 0.0, 13.78, 186.3, -3.0, 13.8, -3.0, -3.2, 0.8, None, 186.0, -2.3, None, None, 98.0, None, 2021-01-06 05:00:00, 173.0, None, 173.2
None, None, -3.05, 97.8, None, None, None, 19.7, 10.32, 0.0, 13.37, 188.1, -3.0, 13.4, -3.1, -3.2, 0.4, None, 188.0, -2.3, None, None, 98.0, None, 2021-01-06 06:00:00, 172.0, None, 171.5
None, None, -3.319, 97.7, None, None, None, 13.8, 10.85, 0.0, 10.2, 177.8, -4.0, 10.2, -3.3, -3.5, 0.0, None, 178.0, -3.1, None, None, 98.0, None, 2021-01-06 07:00:00, 174.0, None, 173.6
None, None, -3.525, 97.7, None, None, None, 10.9, 10.89, 0.0, 8.25, 175.1, -4.0, 8.3, -3.5, -3.6, 0.0, None, 175.0, -3.1, None, None, 98.0, None, 2021-01-06 08:00:00, 173.0, None, 172.7
19.1, None, -3.353, 97.7, None, None, None, 12.2, 17.28, 0.0, 7.668, 175.7, -4.0, 7.7, -3.4, -3.6, 0.0, None, 176.0, -3.1, None, None, 98.0, None, 2021-01-06 09:00:00, 173.0, None, 172.5
19.1, None, -3.064, 97.6, None, None, None, 11.2, 26.54, 0.0, 6.604, 182.7, -3.0, 6.6, -3.1, -3.6, 0.0, None, 183.0, -2.9, None, None, 98.0, None, 2021-01-06 10:00:00, 172.0, None, 171.9
19.1, None, -2.773, 97.7, None, None, None, 11.0, 39.31, 0.0, 6.213, 117.5, -3.0, 6.2, -2.8, -3.6, 0.0, None, 118.0, -2.5, None, None, 98.0, None, 2021-01-06 11:00:00, 172.0, None, 171.5
None, None, -1.887, 98.4, None, None, None, 0.0, 3.528, 0.0, 0.0, 207.9, -2.0, 0.0, -1.9, -3.6, -0.1, None, 208.0, -1.4, None, None, 98.0, None, 2021-01-06 12:00:00, 171.0, None, 170.7
None, None, -0.96, 97.8, None, None, None, 0.0, 0.063, 0.0, 0.0, 207.0, -1.0, 0.0, -1.0, -3.6, 0.1, None, 207.0, -0.5, None, None, 98.0, None, 2021-01-06 13:00:00, 170.0, None, 169.9
None, None, -0.554, 97.4, None, None, None, 0.0, 1.25, 0.0, 0.0, 208.2, -1.0, 0.0, -0.6, -3.6, 0.1, None, 208.0, -0.1, None, None, 97.0, None, 2021-01-06 14:00:00, 167.0, None, 166.9
None, None, -1.128, 95.9, None, None, None, 6.5, 0.063, 0.0, 1.207, 208.7, -2.0, 1.2, -1.1, -3.6, 0.0, None, 209.0, -0.1, None, None, 96.0, None, 2021-01-06 15:00:00, 167.0, None, 167.2
None, None, -2.036, 94.2, None, None, None, 6.3, 0.02, 0.0, 2.021, 208.8, -3.0, 2.0, -2.0, -3.6, 0.4, None, 209.0, -0.1, None, None, 94.0, None, 2021-01-06 16:00:00, 167.0, None, 166.8
None, None, -3.15, 95.1, None, None, None, 4.2, 0.02, 0.0, 1.161, 208.8, -4.0, 1.2, -3.2, -3.8, 0.1, None, 209.0, -0.1, None, None, 95.0, None, 2021-01-06 17:00:00, 167.0, None, 166.9
None, None, -4.157, 96.5, None, None, None, 3.8, 0.063, 0.0, 2.149, 208.7, -5.0, 2.1, -4.2, -4.4, -0.2, None, 209.0, -0.1, None, None, 97.0, None, 2021-01-06 18:00:00, 167.0, None, 166.6
None, None, -4.411, 96.1, None, None, None, 7.8, 0.034, 0.0, 5.663, 208.7, -5.0, 5.7, -4.4, -4.6, 0.0, None, 209.0, -4.1, None, None, 96.0, None, 2021-01-06 19:00:00, 166.0, None, 165.8
None, None, -4.443, 96.6, None, None, None, 8.0, 0.0, 0.0, 4.139, 208.7, -5.0, 4.1, -4.4, -4.7, 0.0, None, 209.0, -4.1, None, None, 97.0, None, 2021-01-06 20:00:00, 164.0, None, 163.5
None, None, -4.522, 96.7, None, None, None, 10.9, 0.0, 0.0, 3.068, 208.8, -5.0, 3.1, -4.5, -4.8, 0.0, None, 209.0, -4.1, None, None, 97.0, None, 2021-01-06 21:00:00, 164.0, None, 164.1
None, None, -4.68, 96.0, None, None, None, 9.1, 0.02, 0.0, 4.487, 208.7, -5.0, 4.5, -4.7, -5.0, 0.0, None, 209.0, -4.1, None, None, 96.0, None, 2021-01-06 22:00:00, 164.0, None, 164.2
None, None, -4.683, 96.4, None, None, None, 6.9, 0.0, 0.0, 1.829, 208.7, -5.0, 1.8, -4.7, -5.0, -0.1, None, 209.0, -4.1, None, None, 96.0, None, 2021-01-06 23:00:00, 164.0, None, 163.8
None, None, -4.793, 96.3, None, None, None, 6.2, 0.0, 0.0, 1.332, 208.8, -5.0, 1.3, -4.8, -5.0, 0.1, None, 209.0, -4.1, None, None, 96.0, None, 2021-01-07 00:00:00, 163.0, None, 163.2
None, None, -5.061, 95.1, None, None, None, 12.8, 0.114, -1.0, 7.32, 208.8, -6.0, 7.3, -5.1, -5.3, -0.1, None, 209.0, -4.1, None, None, 95.0, None, 2021-01-07 01:00:00, 163.0, None, 162.6
None, None, -5.462, 95.3, None, None, None, 19.7, 47.81, 0.0, 10.88, 103.2, -6.0, 10.9, -5.5, -5.8, 0.0, None, 103.0, -4.1, None, None, 95.0, None, 2021-01-07 02:00:00, 162.0, None, 162.1
None, None, -5.425, 95.6, None, None, None, 17.9, 15.09, 0.0, 12.75, 92.4, -6.0, 12.8, -5.4, -5.8, -0.1, None, 92.0, -4.1, None, None, 96.0, None, 2021-01-07 03:00:00, 163.0, None, 162.7
None, None, -5.676, 94.7, None, None, None, 18.6, 5.984, 0.0, 14.52, 76.08, -6.0, 14.5, -5.7, -5.9, 0.0, None, 76.0, -4.1, None, None, 95.0, None, 2021-01-07 04:00:00, 163.0, None, 162.7
None, None, -5.951, 95.1, None, None, None, 13.8, 6.828, 0.0, 10.49, 81.3, -7.0, 10.5, -6.0, -6.2, 0.0, None, 81.0, -4.1, None, None, 95.0, None, 2021-01-07 05:00:00, 162.0, None, 162.0
None, None, -5.959, 95.4, None, None, None, 14.5, 25.1, 0.0, 8.33, 89.0, -6.0, 8.3, -6.0, -6.2, 0.0, None, 89.0, -4.1, None, None, 95.0, None, 2021-01-07 06:00:00, 160.0, None, 160.1
None, None, -5.969, 95.1, None, None, None, 6.4, 11.02, 0.0, 0.943, 38.17, -6.0, 0.9, -6.0, -6.1, 0.0, None, 38.0, -5.8, None, None, 95.0, None, 2021-01-07 07:00:00, 160.0, None, 159.5
None, None, -6.12, 95.1, None, None, None, 7.6, 40.29, 0.0, 2.629, 67.37, -7.0, 2.6, -6.1, -6.2, 0.0, None, 67.0, -5.8, None, None, 95.0, None, 2021-01-07 08:00:00, 160.0, None, 160.0
None, None, -5.581, 94.6, None, None, None, 7.9, 37.61, 0.0, 2.699, 52.11, -6.0, 2.7, -5.6, -6.3, -0.1, None, 52.0, -5.0, None, None, 95.0, None, 2021-01-07 09:00:00, 160.0, None, 160.1
None, None, -4.206, 95.4, None, None, None, 16.5, 25.58, 0.0, 9.63, 58.98, -4.0, 9.6, -4.2, -6.3, 0.0, None, 59.0, -3.1, None, None, 95.0, None, 2021-01-07 10:00:00, 160.0, None, 159.9
None, None, -3.546, 95.4, None, None, None, 19.1, 6.219, 0.0, 14.36, 86.0, -4.0, 14.4, -3.5, -6.3, 0.1, None, 86.0, -3.1, None, None, 95.0, None, 2021-01-07 11:00:00, 160.0, None, 160.4
None, None, -3.198, 94.2, None, None, None, 15.2, 8.47, 0.0, 10.52, 80.7, -3.0, 10.5, -3.2, -6.3, -0.1, None, 81.0, -2.8, None, None, 94.0, None, 2021-01-07 12:00:00, 159.0, None, 158.9
None, None, -2.834, 94.0, None, None, None, 14.1, 11.22, 0.0, 9.3, 80.9, -4.0, 9.3, -2.8, -6.3, 0.6, None, 81.0, -2.5, None, None, 94.0, None, 2021-01-07 13:00:00, 160.0, None, 159.5
None, None, -2.808, 92.2, None, None, None, 15.5, 6.772, 0.0, 10.77, 72.49, -4.0, 10.8, -2.8, -6.3, 0.0, None, 72.0, -2.4, None, None, 92.0, None, 2021-01-07 14:00:00, 160.0, None, 159.5
None, None, -3.08, 92.8, None, None, None, 21.8, 5.415, 0.0, 16.75, 72.32, -4.0, 16.8, -3.1, -6.3, 0.3, None, 72.0, -2.4, None, None, 93.0, None, 2021-01-07 15:00:00, 160.0, None, 160.0
None, None, -3.609, 94.8, None, None, None, 27.0, 6.051, 0.0, 22.83, 65.27, -4.0, 22.8, -3.6, -6.3, 0.0, None, 65.0, -2.4, None, None, 95.0, None, 2021-01-07 16:00:00, 160.0, None, 159.6
None, None, -3.682, 93.9, None, None, None, 26.6, 6.642, 0.0, 21.5, 61.92, -5.0, 21.5, -3.7, -6.3, -0.1, None, 62.0, -2.4, None, None, 94.0, None, 2021-01-07 17:00:00, 159.0, None, 159.2
None, None, -3.8, 93.6, None, None, None, 33.7, 6.264, 0.0, 26.54, 49.45, -5.0, 26.5, -3.8, -6.3, -0.1, None, 49.0, -2.4, None, None, 94.0, None, 2021-01-07 18:00:00, 159.0, None, 159.1
None, None, -4.222, 94.1, None, None, None, 41.2, 14.04, 0.0, 33.01, 41.53, -5.0, 33.0, -4.2, -4.5, 0.0, None, 42.0, -4.0, None, None, 94.0, None, 2021-01-07 19:00:00, 159.0, None, 159.1
None, None, -4.697, 93.4, None, None, None, 47.1, 16.02, 0.0, 36.2, 0.676, -6.0, 36.2, -4.7, -4.9, 0.0, None, 1.0, -4.0, None, None, 93.0, None, 2021-01-07 20:00:00, 159.0, None, 158.7
None, None, -5.302, 93.1, None, None, None, 51.6, 10.31, 0.0, 35.43, 322.1, -6.0, 35.4, -5.3, -5.6, 0.2, None, 322.0, -4.0, None, None, 93.0, None, 2021-01-07 21:00:00, 158.0, None, 158.2
None, None, -5.537, 92.1, None, None, None, 47.2, 11.7, 0.0, 38.5, 315.8, -6.0, 38.5, -5.5, -5.7, -0.3, None, 316.0, -4.0, None, None, 92.0, None, 2021-01-07 22:00:00, 157.0, None, 157.4
None, None, -5.547, 92.0, None, None, None, 48.1, 12.97, 0.0, 36.17, 312.4, -7.0, 36.2, -5.5, -5.7, 0.0, None, 312.0, -4.0, None, None, 92.0, None, 2021-01-07 23:00:00, 158.0, None, 158.2
None, None, -5.516, 91.8, None, None, None, 49.7, 12.5, 0.0, 37.65, 322.7, -6.0, 37.7, -5.5, -5.7, 0.0, None, 323.0, -4.0, None, None, 92.0, None, 2021-01-08 00:00:00, 158.0, None, 158.3
None, None, -5.429, 91.9, None, None, None, 43.4, 12.07, 0.0, 33.42, 322.9, -7.0, 33.4, -5.4, -5.7, 0.0, None, 323.0, -4.0, None, None, 92.0, None, 2021-01-08 01:00:00, 158.0, None, 157.9
None, None, -5.595, 92.6, None, None, None, 40.2, 11.47, 0.0, 33.31, 307.8, -6.0, 33.3, -5.6, -5.7, 0.0, None, 308.0, -4.0, None, None, 93.0, None, 2021-01-08 02:00:00, 158.0, None, 157.9
None, None, -5.462, 92.4, None, None, None, 44.6, 6.351, 0.0, 34.37, 303.7, -6.0, 34.4, -5.5, -5.7, 0.0, None, 304.0, -4.0, None, None, 92.0, None, 2021-01-08 03:00:00, 158.0, None, 157.6
None, None, -5.139, 91.8, None, None, None, 39.1, 8.19, 0.0, 30.09, 297.7, -6.0, 30.1, -5.1, -5.7, 0.0, None, 298.0, -4.0, None, None, 92.0, None, 2021-01-08 04:00:00, 157.0, None, 157.3
None, None, -4.822, 91.0, None, None, None, 30.6, 20.33, 0.0, 19.33, 291.5, -6.0, 19.3, -4.8, -5.7, 0.0, None, 292.0, -4.0, None, None, 91.0, None, 2021-01-08 05:00:00, 157.0, None, 156.9
None, None, -4.524, 90.7, None, None, None, 23.7, 16.92, 0.0, 16.04, 305.4, -6.0, 16.0, -4.5, -5.7, 0.2, None, 305.0, -4.0, None, None, 91.0, None, 2021-01-08 06:00:00, 156.0, None, 156.4
None, None, -4.489, 91.0, None, None, None, 26.4, 10.85, 0.0, 16.59, 299.2, -6.0, 16.6, -4.5, -4.6, 0.0, None, 299.0, -4.3, None, None, 91.0, None, 2021-01-08 07:00:00, 156.0, None, 155.7
None, None, -4.475, 91.6, None, None, None, 24.1, 21.23, 0.0, 14.79, 289.8, -5.0, 14.8, -4.5, -4.7, 0.0, None, 290.0, -4.3, None, None, 92.0, None, 2021-01-08 08:00:00, 156.0, None, 155.6
None, None, -4.368, 92.5, None, None, None, 25.5, 12.49, 0.0, 17.72, 281.8, -5.0, 17.7, -4.4, -4.7, 0.0, None, 282.0, -4.2, None, None, 93.0, None, 2021-01-08 09:00:00, 156.0, None, 155.5
None, None, -4.291, 94.0, None, None, None, 20.4, 16.18, 0.0, 12.27, 305.2, -5.0, 12.3, -4.3, -4.7, 0.0, None, 305.0, -4.1, None, None, 94.0, None, 2021-01-08 10:00:00, 156.0, None, 155.9
None, None, -3.769, 94.1, None, None, None, 16.2, 22.78, 0.0, 8.95, 284.1, -4.0, 9.0, -3.8, -4.7, 0.0, None, 284.0, -3.5, None, None, 94.0, None, 2021-01-08 11:00:00, 157.0, None, 157.1
None, None, -3.447, 94.6, None, None, None, 12.6, 24.78, 0.0, 8.3, 281.8, -4.0, 8.3, -3.4, -4.7, 0.0, None, 282.0, -3.3, None, None, 95.0, None, 2021-01-08 12:00:00, 155.0, None, 155.3
None, None, -3.009, 93.6, None, None, None, 8.7, 23.5, 0.0, 3.953, 327.3, -4.0, 4.0, -3.0, -4.7, 0.2, None, 327.0, -2.5, None, None, 94.0, None, 2021-01-08 13:00:00, 156.0, None, 156.0
None, None, -2.865, 93.2, None, None, None, 9.6, 11.59, 0.0, 6.596, 359.7, -4.0, 6.6, -2.9, -4.7, 0.3, None, 360.0, -2.4, None, None, 93.0, None, 2021-01-08 14:00:00, 155.0, None, 154.5
None, None, -3.146, 95.4, None, None, None, 13.2, 15.67, 0.0, 9.21, 359.0, -4.0, 9.2, -3.1, -4.7, 0.1, None, 359.0, -2.4, None, None, 95.0, None, 2021-01-08 15:00:00, 155.0, None, 154.5
None, None, -3.386, 96.2, None, None, None, 12.4, 35.78, 0.0, 4.248, 14.07, -4.0, 4.2, -3.4, -4.7, 0.2, None, 14.0, -2.4, None, None, 96.0, None, 2021-01-08 16:00:00, 154.0, None, 154.2
None, None, -3.5, 96.5, None, None, None, 15.2, 32.58, 0.0, 3.257, 141.5, -4.0, 3.3, -3.5, -4.7, 0.0, None, 142.0, -2.4, None, None, 97.0, None, 2021-01-08 17:00:00, 155.0, None, 154.9
None, None, -3.872, 96.8, None, None, None, 11.6, 31.2, 0.0, 5.952, 128.6, -5.0, 6.0, -3.9, -4.7, 0.0, None, 129.0, -2.4, None, None, 97.0, None, 2021-01-08 18:00:00, 155.0, None, 154.9
None, None, -4.327, 97.5, None, None, None, 14.0, 37.6, 0.0, 7.067, 124.8, -5.0, 7.1, -4.3, -4.6, 0.0, None, 125.0, -4.1, None, None, 98.0, None, 2021-01-08 19:00:00, 155.0, None, 154.8
None, None, -4.873, 97.6, None, None, None, 12.1, 23.0, 0.0, 6.609, 105.2, -6.0, 6.6, -4.9, -5.1, 0.0, None, 105.0, -4.1, None, None, 98.0, None, 2021-01-08 20:00:00, 155.0, None, 154.7
None, None, -4.981, 97.8, None, None, None, 12.1, 24.77, 0.0, 6.148, 91.5, -5.0, 6.1, -5.0, -5.2, -0.1, None, 92.0, -4.1, None, None, 98.0, None, 2021-01-08 21:00:00, 154.0, None, 154.0
None, None, -5.502, 95.9, None, None, None, 18.4, 23.48, 0.0, 9.28, 78.98, -7.0, 9.3, -5.5, -6.1, 0.1, None, 79.0, -4.1, None, None, 96.0, None, 2021-01-08 22:00:00, 154.0, None, 153.5
None, None, -6.539, 94.4, None, None, None, 10.5, 26.11, 0.0, 6.213, 64.59, -7.0, 6.2, -6.5, -6.9, -0.1, None, 65.0, -4.1, None, None, 94.0, None, 2021-01-08 23:00:00, 153.0, None, 152.7
None, None, -6.573, 96.3, None, None, None, 6.0, 43.53, 0.0, 2.216, 269.7, -6.0, 2.2, -6.6, -6.9, -0.3, None, 270.0, -4.1, None, None, 96.0, None, 2021-01-09 00:00:00, 152.0, None, 152.4
None, None, -6.636, 97.2, None, None, None, 9.7, 21.49, 0.0, 4.597, 282.4, -7.0, 4.6, -6.6, -6.9, 0.0, None, 282.0, -4.1, None, None, 97.0, None, 2021-01-09 01:00:00, 152.0, None, 152.2
None, None, -6.498, 96.8, None, None, None, 11.4, 23.66, 0.0, 6.53, 257.2, -7.0, 6.5, -6.5, -6.9, 0.0, None, 257.0, -4.1, None, None, 97.0, None, 2021-01-09 02:00:00, 152.0, None, 152.0
None, None, -6.619, 96.4, None, None, None, 10.3, 13.26, 0.0, 6.46, 253.3, -7.0, 6.5, -6.6, -6.9, 0.0, None, 253.0, -4.1, None, None, 96.0, None, 2021-01-09 03:00:00, 152.0, None, 151.9
None, None, -6.88, 96.1, None, None, None, 10.2, 13.52, 0.0, 6.122, 251.0, -8.0, 6.1, -6.9, -7.2, 0.1, None, 251.0, -4.1, None, None, 96.0, None, 2021-01-09 04:00:00, 152.0, None, 151.9
None, None, -7.276, 95.9, None, None, None, 10.0, 9.01, 0.0, 7.204, 242.0, -8.0, 7.2, -7.3, -7.6, 0.0, None, 242.0, -4.1, None, None, 96.0, None, 2021-01-09 05:00:00, 152.0, None, 152.0
None, None, -7.537, 95.1, None, None, None, 11.4, 12.3, 0.0, 8.88, 226.3, -8.0, 8.9, -7.5, -7.7, -0.1, None, 226.0, -4.1, None, None, 95.0, None, 2021-01-09 06:00:00, 152.0, None, 152.1
None, None, -7.751, 93.6, None, None, None, 11.9, 5.313, 0.0, 9.16, 215.7, -9.0, 9.2, -7.8, -8.2, 0.0, None, 216.0, -7.5, None, None, 94.0, None, 2021-01-09 07:00:00, 152.0, None, 152.2
None, None, -8.03, 90.5, None, None, None, 21.1, 8.87, 0.0, 16.65, 213.4, -10.0, 16.7, -8.0, -8.3, 0.0, None, 213.0, -7.5, None, None, 91.0, None, 2021-01-09 08:00:00, 152.0, None, 152.3
None, None, -8.01, 84.4, None, None, None, 22.8, 8.11, 0.0, 19.71, 202.1, -10.0, 19.7, -8.0, -8.5, -0.1, None, 202.0, -7.5, None, None, 84.0, None, 2021-01-09 09:00:00, 152.0, None, 152.2
None, None, -7.504, 77.72, None, None, None, 23.4, 8.97, 0.0, 17.77, 194.1, -11.0, 17.8, -7.5, -8.5, 0.0, None, 194.0, -7.3, None, None, 78.0, None, 2021-01-09 10:00:00, 152.0, None, 152.4
None, None, -6.189, 74.44, None, None, None, 23.0, 11.64, 0.0, 15.7, 189.0, -9.0, 15.7, -6.2, -8.5, -0.3, None, 189.0, -5.2, None, None, 74.0, None, 2021-01-09 11:00:00, 152.0, None, 151.8
None, None, -4.921, 75.37, None, None, None, 22.4, 12.55, 0.0, 13.75, 198.4, -8.0, 13.8, -4.9, -8.5, 0.1, None, 198.0, -4.6, None, None, 75.0, None, 2021-01-09 12:00:00, 152.0, None, 152.0
None, None, -4.295, 75.09, None, None, None, 17.3, 7.804, 0.0, 11.72, 188.6, -7.0, 11.7, -4.3, -8.5, 0.4, None, 189.0, -3.9, None, None, 75.0, None, 2021-01-09 13:00:00, 152.0, None, 152.1
None, None, -4.044, 78.16, None, None, None, 14.9, 6.351, 0.0, 10.14, 186.7, -7.0, 10.1, -4.0, -8.5, 0.3, None, 187.0, -3.9, None, None, 78.0, None, 2021-01-09 14:00:00, 152.0, None, 151.9
None, None, -4.491, 80.6, None, None, None, 15.2, 11.45, 0.0, 9.97, 201.1, -7.0, 10.0, -4.5, -8.5, 0.1, None, 201.0, -3.9, None, None, 81.0, None, 2021-01-09 15:00:00, 152.0, None, 151.8
None, None, -5.139, 86.6, None, None, None, 16.4, 24.0, 0.0, 11.01, 227.6, -7.0, 11.0, -5.1, -8.5, 0.1, None, 228.0, -3.9, None, None, 87.0, None, 2021-01-09 16:00:00, 152.0, None, 151.8
None, None, -5.553, 87.4, None, None, None, 25.9, 23.57, 0.0, 13.69, 205.3, -7.0, 13.7, -5.6, -8.5, -0.2, None, 205.0, -3.9, None, None, 87.0, None, 2021-01-09 17:00:00, 152.0, None, 151.7
None, None, -5.574, 87.7, None, None, None, 25.1, 12.52, 0.0, 17.22, 190.4, -7.0, 17.2, -5.6, -8.5, -0.2, None, 190.0, -3.9, None, None, 88.0, None, 2021-01-09 18:00:00, 152.0, None, 151.7
None, None, -5.716, 87.7, None, None, None, 20.9, 14.57, 0.0, 15.33, 194.0, -7.0, 15.3, -5.7, -5.8, 0.0, None, 194.0, -5.4, None, None, 88.0, None, 2021-01-09 19:00:00, 151.0, None, 151.3
None, None, -5.609, 86.7, None, None, None, 15.9, 21.57, 0.0, 9.65, 207.3, -7.0, 9.7, -5.6, -5.8, 0.0, None, 207.0, -5.0, None, None, 87.0, None, 2021-01-09 20:00:00, 151.0, None, 151.2
None, None, -5.569, 85.0, None, None, None, 19.5, 19.57, 0.0, 12.56, 198.8, -7.0, 12.6, -5.6, -5.8, 0.0, None, 199.0, -5.0, None, None, 85.0, None, 2021-01-09 21:00:00, 151.0, None, 150.7
None, None, -5.633, 85.3, None, None, None, 21.7, 20.83, 0.0, 14.4, 169.1, -7.0, 14.4, -5.6, -5.8, 0.0, None, 169.0, -4.8, None, None, 85.0, None, 2021-01-09 22:00:00, 150.0, None, 150.4
None, None, -5.374, 84.2, None, None, None, 26.2, 8.96, 0.0, 17.82, 160.8, -7.0, 17.8, -5.4, -5.8, 0.0, None, 161.0, -4.8, None, None, 84.0, None, 2021-01-09 23:00:00, 150.0, None, 150.2
None, None, -4.917, 80.1, None, None, None, 29.4, 8.31, 0.0, 22.01, 137.5, -8.0, 22.0, -4.9, -5.8, 0.0, None, 138.0, -4.6, None, None, 80.0, None, 2021-01-10 00:00:00, 152.0, None, 151.7
None, None, -4.262, 79.38, None, None, None, 24.4, 7.906, 0.0, 19.08, 128.5, -7.0, 19.1, -4.3, -5.8, 0.0, None, 129.0, -4.0, None, None, 79.0, None, 2021-01-10 01:00:00, 151.0, None, 151.2
None, None, -4.223, 81.4, None, None, None, 29.4, 8.36, 0.0, 20.85, 124.5, -7.0, 20.9, -4.2, -5.8, 0.0, None, 125.0, -4.0, None, None, 81.0, None, 2021-01-10 02:00:00, 151.0, None, None
None, None, -4.035, 81.1, None, None, None, 34.4, 30.94, 0.0, 18.23, 109.6, -7.0, 18.2, -4.0, -5.8, 0.0, None, 110.0, -3.6, None, None, 81.0, None, 2021-01-10 03:00:00, 151.0, None, None
None, None, -4.06, 83.0, None, None, None, 21.9, 32.4, 0.0, 11.12, 107.9, -6.0, 11.1, -4.1, -5.8, 0.0, None, 108.0, -3.5, None, None, 83.0, None, 2021-01-10 04:00:00, 151.0, None, None
None, None, -4.41, 88.9, None, None, None, 22.9, 29.15, 0.0, 14.67, 144.3, -6.0, 14.7, -4.4, -5.8, 0.0, None, 144.0, -3.5, None, None, 89.0, None, 2021-01-10 05:00:00, 151.0, None, 151.4
None, None, -4.754, 93.6, None, None, None, 21.3, 15.1, 0.0, 16.46, 185.9, -5.0, 16.5, -4.8, -5.8, 0.1, None, 186.0, -3.5, None, None, 94.0, None, 2021-01-10 06:00:00, 151.0, None, 151.0
None, None, -4.728, 97.1, None, None, None, 19.2, 15.49, 0.0, 12.13, 153.5, -5.0, 12.1, -4.7, -5.0, 0.1, None, 154.0, -4.5, None, None, 97.0, None, 2021-01-10 07:00:00, 149.0, None, 149.3
