station_observations
pcpn_amt_pst24hrs, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, max_air_temp_snc_last_reset, rel_hum, time, dwpt_temp, stn_pres
16.8, 6.8, 5.5, 1012.1, 0.3, 0.0, 6.9, 99.0, 2021-11-14 13:00:00, 7.0, 976.0
16.3, 7.0, 5.5, 1012.1, 0.2, 0.0, 7.0, 99.0, 2021-11-14 14:00:00, 7.0, 976.0
14.8, 6.7, 5.5, 1011.1, 0.1, 0.0, 7.0, 99.0, 2021-11-14 15:00:00, 7.0, 975.0
13.2, 6.6, 5.5, 1012.1, 0.1, 0.0, 7.0, 99.0, 2021-11-14 16:00:00, 7.0, 976.0
10.9, 6.1, 5.5, 1013.1, 0.0, 0.0, 7.0, 99.0, 2021-11-14 17:00:00, 6.0, 977.0
8.4, 5.8, 5.5, 1012.1, 0.1, 0.0, 7.0, 99.0, 2021-11-14 18:00:00, 6.0, 976.0
6.1, 5.7, 5.7, 1012.1, 0.0, 0.0, 5.9, 99.0, 2021-11-14 19:00:00, 5.0, 976.0
4.1, 5.6, 5.5, 1011.0, 0.2, 0.0, 5.9, 99.0, 2021-11-14 20:00:00, 5.0, 975.0
3.8, 5.7, 5.5, 1011.0, 0.2, 0.0, 5.9, 99.0, 2021-11-14 21:00:00, 6.0, 975.0
3.5, 5.8, 5.5, 1010.0, 0.1, 0.0, 5.9, 99.0, 2021-11-14 22:00:00, 6.0, 974.0
3.3, 5.8, 5.5, 1008.9, 0.0, 0.0, 5.9, 99.0, 2021-11-14 23:00:00, 6.0, 973.0
3.1, 5.7, 5.5, 1007.9, 0.0, 0.0, 5.9, 99.0, 2021-11-15 00:00:00, 6.0, 972.0
2.9, 5.8, 5.5, 1006.9, 0.1, 0.0, 5.9, 99.0, 2021-11-15 01:00:00, 6.0, 971.0
2.7, 5.7, 5.5, 1004.8, 0.1, 0.0, 5.9, 99.0, 2021-11-15 02:00:00, 6.0, 969.0
2.9, 5.5, 5.5, 1005.8, 0.4, 0.0, 5.9, 99.0, 2021-11-15 03:00:00, 6.0, 970.0
3.1, 5.4, 5.3, 1002.7, 0.2, 0.0, 5.9, 99.0, 2021-11-15 04:00:00, 5.0, 967.0
3.4, 5.2, 5.2, 1001.7, 0.3, 0.0, 5.9, 99.0, 2021-11-15 05:00:00, 5.0, 966.0
3.8, 5.1, 5.1, 1000.7, 0.4, 0.0, 5.9, 100.0, 2021-11-15 06:00:00, 5.0, 965.0
4.3, 4.8, 4.8, 999.7, 0.5, 0.0, 5.2, 100.0, 2021-11-15 07:00:00, 5.0, 964.0
4.6, 4.7, 4.7, 998.6, 0.3, 0.0, 5.2, 100.0, 2021-11-15 08:00:00, 5.0, 963.0
4.9, 4.4, 4.4, 998.7, 0.3, 0.0, 5.2, 99.0, 2021-11-15 09:00:00, 4.0, 963.0
4.9, 3.9, 3.9, 998.7, 0.3, 0.0, 5.2, 97.0, 2021-11-15 10:00:00, 3.0, 963.0
4.2, 3.8, 3.6, 999.7, 0.0, 0.0, 5.2, 92.0, 2021-11-15 11:00:00, 3.0, 964.0
3.6, 4.6, 3.6, 1000.7, 0.0, 0.0, 5.2, 82.0, 2021-11-15 12:00:00, 2.0, 965.0
3.3, 5.1, 3.6, 1000.7, 0.0, 0.0, 5.2, 68.0, 2021-11-15 13:00:00, 0.0, 965.0
3.1, 4.6, 3.6, 1001.8, 0.0, 0.0, 5.2, 63.0, 2021-11-15 14:00:00, -2.0, 966.0
3.1, 3.7, 3.5, 1003.9, 0.0, 0.0, 5.2, 65.0, 2021-11-15 15:00:00, -2.0, 968.0
3.1, 2.3, 2.3, 1007.0, 0.0, 0.0, 5.2, 78.0, 2021-11-15 16:00:00, -1.0, 971.0
3.1, 1.2, 1.2, 1009.2, 0.0, 0.0, 5.2, 88.0, 2021-11-15 17:00:00, -1.0, 973.0
3.1, 1.4, 1.2, 1011.2, 0.0, 0.0, 5.2, 88.0, 2021-11-15 18:00:00, 0.0, 975.0
3.5, 0.8, 0.6, 1013.3, 0.4, 0.0, 1.4, 95.0, 2021-11-15 19:00:00, 0.0, 977.0
3.3, 0.1, 0.2, 1013.4, 0.1, 0.0, 1.4, 97.0, 2021-11-15 20:00:00, 0.0, 977.0
3.1, -0.2, -0.5, 1015.5, 0.0, 0.0, 1.4, 98.0, 2021-11-15 21:00:00, -1.0, 979.0
3.1, -0.3, -0.5, 1016.5, 0.0, 0.0, 1.4, 98.0, 2021-11-15 22:00:00, -1.0, 980.0
3.1, -0.4, -0.6, 1017.6, 0.0, 0.0, 1.4, 98.0, 2021-11-15 23:00:00, -1.0, 981.0
3.1, 0.1, -0.8, 1018.6, 0.0, 0.0, 1.4, 99.0, 2021-11-16 00:00:00, 0.0, 982.0
3.1, 0.1, -0.8, 1019.6, 0.0, 0.0, 1.4, 99.0, 2021-11-16 01:00:00, 0.0, 983.0
3.1, 0.4, -0.8, 1020.6, 0.0, 0.0, 1.4, 99.0, 2021-11-16 02:00:00, 0.0, 984.0
2.7, -0.8, -0.8, 1021.7, 0.0, 0.0, 1.4, 98.0, 2021-11-16 03:00:00, -1.0, 985.0
2.5, -0.8, -0.9, 1022.8, 0.0, 0.0, 1.4, 99.0, 2021-11-16 04:00:00, -1.0, 986.0
2.2, -0.8, -1.1, 1023.9, 0.0, 0.0, 1.4, 99.0, 2021-11-16 05:00:00, -1.0, 987.0
1.8, 0.1, -1.1, 1024.9, 0.0, 0.0, 1.4, 99.0, 2021-11-16 06:00:00, 0.0, 988.0
1.3, 0.8, 0.1, 1025.9, 0.0, 0.0, 0.9, 96.0, 2021-11-16 07:00:00, 0.0, 989.0
1.0, 1.2, 0.1, 1027.0, 0.0, 0.0, 1.8, 91.0, 2021-11-16 08:00:00, 0.0, 990.0
0.7, 1.6, 0.1, 1028.0, 0.0, 0.0, 1.8, 90.0, 2021-11-16 09:00:00, 0.0, 991.0
0.4, 2.9, 0.1, 1029.0, 0.0, 0.0, 2.9, 88.0, 2021-11-16 10:00:00, 1.0, 992.0
0.4, 4.1, 0.1, 1029.0, 0.0, 0.0, 4.1, 78.0, 2021-11-16 11:00:00, 1.0, 992.0
0.4, 4.6, 0.1, 1028.9, 0.0, 0.0, 4.8, 69.0, 2021-11-16 12:00:00, -1.0, 992.0
0.4, 5.1, 0.1, 1031.0, 0.0, 0.0, 5.2, 71.0, 2021-11-16 13:00:00, 0.0, 994.0
0.4, 5.7, 0.1, 1031.0, 0.0, 0.0, 5.7, 65.0, 2021-11-16 14:00:00, 0.0, 994.0
0.4, 5.5, 0.1, 1031.0, 0.0, 0.0, 5.8, 61.0, 2021-11-16 15:00:00, -1.0, 994.0
0.4, 4.3, 0.1, 1031.1, 0.0, 0.0, 5.8, 69.0, 2021-11-16 16:00:00, -1.0, 994.0
0.4, 2.0, 0.1, 1031.2, 0.0, 0.0, 5.8, 81.0, 2021-11-16 17:00:00, -1.0, 994.0
0.4, 1.5, 0.1, 1032.2, 0.0, 0.0, 5.8, 85.0, 2021-11-16 18:00:00, -1.0, 995.0
0.0, 0.5, 0.1, 1032.2, 0.0, 0.0, 1.5, 95.0, 2021-11-16 19:00:00, 0.0, 995.0
0.0, -0.3, -0.5, 1032.2, 0.0, 0.0, 1.5, 96.0, 2021-11-16 20:00:00, -1.0, 995.0
0.0, -0.8, -0.8, 1033.2, 0.0, 0.0, 1.5, 95.0, 2021-11-16 21:00:00, -1.0, 996.0
0.0, -1.3, -1.3, 1033.2, 0.0, 0.0, 1.5, 95.0, 2021-11-16 22:00:00, -2.0, 996.0
0.0, -1.3, -1.6, 1033.2, 0.0, 0.0, 1.5, 97.0, 2021-11-16 23:00:00, -1.0, 996.0
0.0, -1.6, -1.7, 1033.2, 0.0, 0.0, 1.5, 98.0, 2021-11-17 00:00:00, -2.0, 996.0
0.0, -1.5, -1.8, 1034.2, 0.0, 0.0, 1.5, 98.0, 2021-11-17 01:00:00, -2.0, 997.0
0.0, -1.5, -1.8, 1034.1, 0.0, 0.0, 1.5, 98.0, 2021-11-17 02:00:00, -2.0, 997.0
0.0, -1.8, -2.0, 1033.1, 0.0, 0.0, 1.5, 98.0, 2021-11-17 03:00:00, -2.0, 996.0
0.0, -1.7, -2.2, 1033.2, 0.0, 0.0, 1.5, 98.0, 2021-11-17 04:00:00, -2.0, 996.0
0.0, -1.2, -2.2, 1033.2, 0.0, 0.0, 1.5, 99.0, 2021-11-17 05:00:00, -1.0, 996.0
0.0, -1.0, -2.2, 1033.3, 0.0, 0.0, 1.5, 98.0, 2021-11-17 06:00:00, -1.0, 996.0
None, -0.3, -1.1, 1031.2, 0.0, 0.0, -0.2, 98.0, 2021-11-17 09:00:00, -1.0, 994.0
None, 0.2, -1.1, 1031.2, 0.0, 0.0, 0.2, 98.0, 2021-11-17 10:00:00, 0.0, 994.0
None, 1.0, -1.1, 1030.2, 0.0, 0.0, 1.1, 98.0, 2021-11-17 11:00:00, 1.0, 993.0
None, 1.6, -1.1, 1029.1, 0.0, 0.0, 1.6, 98.0, 2021-11-17 12:00:00, 1.0, 992.0
None, 1.7, -1.1, 1028.1, 0.0, 0.0, 2.3, 96.0, 2021-11-17 13:00:00, 1.0, 991.0
None, 2.3, -1.1, 1027.0, 0.0, 0.0, 2.5, 95.0, 2021-11-17 14:00:00, 2.0, 990.0
None, 2.2, -1.1, 1026.0, 0.0, 0.0, 2.5, 94.0, 2021-11-17 15:00:00, 1.0, 989.0
None, 1.4, -1.1, 1025.0, 0.0, 0.0, 2.5, 96.0, 2021-11-17 16:00:00, 1.0, 988.0
None, 0.7, -1.1, 1024.0, 0.0, 0.0, 2.5, 98.0, 2021-11-17 17:00:00, 1.0, 987.0
None, 0.3, -1.1, 1022.9, 0.0, 0.0, 2.5, 98.0, 2021-11-17 18:00:00, 0.0, 986.0
None, 0.0, 0.0, 1022.9, 0.0, 0.0, 0.3, 98.0, 2021-11-17 19:00:00, 0.0, 986.0
None, 0.2, -0.2, 1021.9, 0.0, 0.0, 0.3, 98.0, 2021-11-17 20:00:00, 0.0, 985.0
None, 0.1, -0.2, 1020.8, 0.0, 0.0, 0.3, 98.0, 2021-11-17 21:00:00, 0.0, 984.0
None, 0.0, -0.2, 1019.8, 0.0, 0.0, 0.3, 98.0, 2021-11-17 22:00:00, 0.0, 983.0
None, 0.0, -0.2, 1019.7, 0.0, 0.0, 0.3, 98.0, 2021-11-17 23:00:00, 0.0, 983.0
None, 0.2, -0.2, 1018.7, 0.0, 0.0, 0.3, 99.0, 2021-11-18 00:00:00, 0.0, 982.0
None, 0.2, -0.2, 1019.7, 0.0, 0.0, 0.4, 99.0, 2021-11-18 01:00:00, 0.0, 983.0
None, 0.2, -0.2, 1017.6, 0.0, 0.0, 0.4, 99.0, 2021-11-18 02:00:00, 0.0, 981.0
None, 0.3, -0.2, 1017.6, 0.1, 0.0, 0.5, 98.0, 2021-11-18 03:00:00, 0.0, 981.0
None, 0.2, -0.2, 1017.6, 0.4, 0.0, 0.5, 99.0, 2021-11-18 04:00:00, 0.0, 981.0
None, 0.1, -0.2, 1016.6, 0.3, 0.0, 0.5, 99.0, 2021-11-18 05:00:00, 0.0, 980.0
None, 0.0, -0.2, 1016.7, 0.3, 0.0, 0.5, 99.0, 2021-11-18 06:00:00, 0.0, 980.0
None, 0.0, -0.1, 1016.7, 0.4, 0.0, 0.1, 99.0, 2021-11-18 07:00:00, 0.0, 980.0
1.8, -0.1, -0.1, 1016.7, 0.4, 0.0, 0.1, 99.0, 2021-11-18 08:00:00, 0.0, 980.0
2.1, 0.1, -0.1, 1017.7, 0.3, 0.0, 0.1, 99.0, 2021-11-18 09:00:00, 0.0, 981.0
2.4, 0.1, -0.1, 1017.7, 0.3, 0.0, 0.3, 99.0, 2021-11-18 10:00:00, 0.0, 981.0
2.4, 0.2, -0.1, 1016.7, 0.1, 0.0, 0.3, 99.0, 2021-11-18 11:00:00, 0.0, 980.0
2.4, 0.4, -0.1, 1017.7, 0.0, 0.0, 0.4, 99.0, 2021-11-18 12:00:00, 0.0, 981.0
2.4, 0.7, -0.1, 1015.6, 0.0, 0.0, 0.6, 99.0, 2021-11-18 13:00:00, 1.0, 979.0
2.4, 1.0, -0.1, 1015.6, 0.0, 0.0, 1.0, 99.0, 2021-11-18 14:00:00, 1.0, 979.0
2.4, 1.6, -0.1, 1015.6, 0.0, 0.0, 1.7, 99.0, 2021-11-18 15:00:00, 1.0, 979.0
2.4, 1.3, -0.1, 1015.6, 0.0, 0.0, 1.7, 99.0, 2021-11-18 16:00:00, 1.0, 979.0
2.4, 0.9, -0.1, 1016.6, 0.0, 0.0, 1.7, 98.0, 2021-11-18 17:00:00, 1.0, 980.0
2.4, 0.4, -0.1, 1015.6, 0.0, 0.0, 1.7, 99.0, 2021-11-18 18:00:00, 0.0, 979.0
2.4, 0.1, 0.0, 1016.7, 0.0, 0.0, 0.4, 99.0, 2021-11-18 19:00:00, 0.0, 980.0
2.4, -0.3, -0.3, 1015.7, 0.0, 0.0, 0.4, 99.0, 2021-11-18 20:00:00, 0.0, 979.0
2.4, -0.5, -0.6, 1016.7, 0.0, 0.0, 0.4, 100.0, 2021-11-18 21:00:00, 0.0, 980.0
2.4, -0.5, -0.6, 1016.7, 0.0, 0.0, 0.4, 100.0, 2021-11-18 22:00:00, -1.0, 980.0
2.4, -0.4, -0.7, 1016.7, 0.0, 0.0, 0.4, 100.0, 2021-11-18 23:00:00, 0.0, 980.0
2.4, 0.2, -0.7, 1016.7, 0.0, 0.0, 0.4, 99.0, 2021-11-19 00:00:00, 0.0, 980.0
2.4, 0.2, -0.7, 1016.6, 0.0, 0.0, 0.4, 99.0, 2021-11-19 01:00:00, 0.0, 980.0
2.4, 0.0, -0.7, 1017.7, 0.0, 0.0, 0.7, 98.0, 2021-11-19 02:00:00, 0.0, 981.0
2.4, 0.4, -0.7, 1018.7, 0.0, 0.0, 1.0, 99.0, 2021-11-19 03:00:00, 0.0, 982.0
2.0, 0.4, -0.7, 1017.6, 0.0, 0.0, 1.0, 99.0, 2021-11-19 04:00:00, 0.0, 981.0
1.7, 0.6, -0.7, 1018.7, 0.0, 0.0, 1.0, 99.0, 2021-11-19 05:00:00, 1.0, 982.0
1.4, 0.8, -0.7, 1019.7, 0.0, 0.0, 1.1, 99.0, 2021-11-19 06:00:00, 1.0, 983.0
1.0, 0.8, 0.7, 1019.8, 0.0, 0.0, 1.1, 99.0, 2021-11-19 07:00:00, 1.0, 983.0
0.6, 0.1, 0.0, 1020.8, 0.0, 0.0, 1.1, 99.0, 2021-11-19 08:00:00, 0.0, 984.0
0.3, 1.0, 0.0, 1021.8, 0.0, 0.0, 1.1, 99.0, 2021-11-19 09:00:00, 1.0, 985.0
0.0, 2.9, 0.0, 1021.8, 0.0, 0.0, 3.0, 89.0, 2021-11-19 10:00:00, 1.0, 985.0
0.0, 3.8, 0.0, 1023.8, 0.0, 0.0, 3.8, 81.0, 2021-11-19 11:00:00, 1.0, 987.0
0.0, 4.9, 0.0, 1022.7, 0.0, 0.0, 4.9, 76.0, 2021-11-19 12:00:00, 1.0, 986.0
0.0, 5.8, 0.0, 1024.7, 0.0, 0.0, 5.8, 73.0, 2021-11-19 13:00:00, 1.0, 988.0
0.0, 6.4, 0.0, 1024.7, 0.0, 0.0, 6.4, 69.0, 2021-11-19 14:00:00, 1.0, 988.0
0.0, 6.4, 0.0, 1024.7, 0.0, 0.0, 6.4, 66.0, 2021-11-19 15:00:00, 0.0, 988.0
0.0, 5.7, 0.0, 1025.8, 0.0, 0.0, 6.6, 70.0, 2021-11-19 16:00:00, 1.0, 989.0
None, 3.0, 2.9, 1029.0, 0.0, 0.0, 3.1, 93.0, 2021-11-19 19:00:00, 2.0, 992.0
None, 2.5, 2.4, 1028.0, 0.0, 0.0, 3.1, 96.0, 2021-11-19 20:00:00, 2.0, 991.0
None, 2.7, 2.3, 1030.0, 0.0, 0.0, 3.1, 96.0, 2021-11-19 21:00:00, 2.0, 993.0
None, 2.4, 2.3, 1030.0, 0.0, 0.0, 3.1, 96.0, 2021-11-19 22:00:00, 2.0, 993.0
None, 2.0, 2.0, 1031.0, 0.0, 0.0, 3.1, 97.0, 2021-11-19 23:00:00, 2.0, 994.0
None, 2.1, 1.8, 1029.9, 0.0, 0.0, 3.1, 98.0, 2021-11-20 00:00:00, 2.0, 993.0
None, 2.1, 1.8, 1029.8, 0.0, 0.0, 3.1, 98.0, 2021-11-20 01:00:00, 2.0, 993.0
None, 2.6, 1.8, 1030.8, 0.0, 0.0, 3.1, 98.0, 2021-11-20 02:00:00, 2.0, 994.0
None, 3.0, 1.8, 1030.8, 0.0, 0.0, 3.1, 96.0, 2021-11-20 03:00:00, 2.0, 994.0
None, 2.9, 1.8, 1031.9, 0.0, 0.0, 3.1, 94.0, 2021-11-20 04:00:00, 2.0, 995.0
None, 2.8, 1.8, 1031.9, 0.0, 0.0, 3.1, 97.0, 2021-11-20 05:00:00, 2.0, 995.0
None, 3.0, 1.8, 1032.0, 0.0, 0.0, 3.1, 97.0, 2021-11-20 06:00:00, 3.0, 995.0
None, 3.0, 2.9, 1032.0, 0.0, 0.0, 3.1, 98.0, 2021-11-20 07:00:00, 3.0, 995.0
None, 3.1, 2.9, 1032.0, 0.0, 0.0, 3.1, 98.0, 2021-11-20 08:00:00, 3.0, 995.0
None, 3.4, 2.9, 1032.0, 0.0, 0.0, 3.4, 97.0, 2021-11-20 09:00:00, 3.0, 995.0
None, 3.6, 2.9, 1034.1, 0.0, 0.0, 3.7, 95.0, 2021-11-20 10:00:00, 3.0, 997.0
None, 3.9, 2.9, 1034.1, 0.0, 0.0, 4.1, 93.0, 2021-11-20 11:00:00, 3.0, 997.0
None, 3.9, 2.9, 1035.1, 0.0, 0.0, 4.1, 95.0, 2021-11-20 12:00:00, 3.0, 998.0
None, 4.0, 2.9, 1034.1, 0.0, 0.0, 4.1, 92.0, 2021-11-20 13:00:00, 3.0, 997.0
None, 4.2, 2.9, 1033.0, 0.0, 0.0, 4.2, 92.0, 2021-11-20 14:00:00, 3.0, 996.0
None, 4.3, 2.9, 1034.0, 0.0, 0.0, 4.4, 92.0, 2021-11-20 15:00:00, 3.0, 997.0
None, 4.0, 2.9, 1034.0, 0.0, 0.0, 4.4, 94.0, 2021-11-20 16:00:00, 3.0, 997.0
None, 3.9, 2.9, 1033.0, 0.0, 0.0, 4.4, 95.0, 2021-11-20 17:00:00, 3.0, 996.0
0.0, 3.9, 2.9, 1033.0, 0.0, 0.0, 4.4, 95.0, 2021-11-20 18:00:00, 3.0, 996.0
0.0, 3.9, 3.7, 1034.0, 0.0, 0.0, 4.0, 94.0, 2021-11-20 19:00:00, 3.0, 997.0
0.4, 3.6, 3.6, 1034.0, 0.4, 0.0, 4.0, 98.0, 2021-11-20 20:00:00, 3.0, 997.0
0.8, 3.8, 3.6, 1033.0, 0.4, 0.0, 4.0, 99.0, 2021-11-20 21:00:00, 3.0, 996.0
1.2, 3.7, 3.6, 1034.0, 0.4, 0.0, 4.0, 99.0, 2021-11-20 22:00:00, 3.0, 997.0
1.6, 3.7, 3.5, 1033.0, 0.4, 0.0, 4.0, 99.0, 2021-11-20 23:00:00, 3.0, 996.0
1.9, 3.7, 3.5, 1031.9, 0.3, 0.0, 4.0, 99.0, 2021-11-21 00:00:00, 4.0, 995.0
2.3, 3.8, 3.5, 1031.9, 0.4, 0.0, 4.0, 99.0, 2021-11-21 01:00:00, 4.0, 995.0
2.6, 3.8, 3.5, 1031.9, 0.3, 0.0, 4.0, 99.0, 2021-11-21 02:00:00, 4.0, 995.0
2.9, 3.8, 3.5, 1033.0, 0.3, 0.0, 4.0, 99.0, 2021-11-21 03:00:00, 4.0, 996.0
3.1, 3.9, 3.5, 1031.9, 0.2, 0.0, 4.0, 99.0, 2021-11-21 04:00:00, 4.0, 995.0
3.1, 3.9, 3.5, 1030.9, 0.1, 0.0, 4.0, 99.0, 2021-11-21 05:00:00, 4.0, 994.0
3.1, 4.1, 3.5, 1029.8, 0.0, 0.0, 4.2, 99.0, 2021-11-21 06:00:00, 4.0, 993.0
3.1, 4.1, 4.1, 1029.8, 0.0, 0.0, 4.2, 99.0, 2021-11-21 07:00:00, 4.0, 993.0
3.1, 4.4, 4.1, 1029.8, 0.0, 0.0, 4.5, 99.0, 2021-11-21 08:00:00, 4.0, 993.0
3.1, 4.4, 4.1, 1028.8, 0.0, 0.0, 4.5, 99.0, 2021-11-21 09:00:00, 4.0, 992.0
3.1, 4.4, 4.1, 1029.8, 0.0, 0.0, 4.5, 99.0, 2021-11-21 10:00:00, 4.0, 993.0
3.1, 4.4, 4.1, 1028.8, 0.0, 0.0, 4.5, 99.0, 2021-11-21 11:00:00, 4.0, 992.0
3.1, 4.3, 4.1, 1028.8, 0.1, 0.0, 4.5, 99.0, 2021-11-21 12:00:00, 4.0, 992.0
3.1, 4.3, 4.1, 1027.8, 0.1, 0.0, 4.5, 98.0, 2021-11-21 13:00:00, 4.0, 991.0
3.1, 4.4, 4.1, 1026.7, 0.0, 0.0, 4.5, 97.0, 2021-11-21 14:00:00, 4.0, 990.0
3.1, 4.5, 4.1, 1026.7, 0.0, 0.0, 4.5, 97.0, 2021-11-21 15:00:00, 4.0, 990.0
3.1, 4.5, 4.1, 1025.7, 0.0, 0.0, 4.6, 96.0, 2021-11-21 16:00:00, 4.0, 989.0
3.1, 4.6, 4.1, 1026.7, 0.0, 0.0, 4.7, 94.0, 2021-11-21 17:00:00, 4.0, 990.0
3.1, 4.6, 4.1, 1025.7, 0.0, 0.0, 4.8, 93.0, 2021-11-21 18:00:00, 3.0, 989.0
3.1, 4.5, 4.4, 1023.6, 0.0, 0.0, 4.7, 94.0, 2021-11-21 19:00:00, 4.0, 987.0
2.7, 4.5, 4.4, 1022.6, 0.0, 0.0, 4.7, 94.0, 2021-11-21 20:00:00, 4.0, 986.0
2.3, 4.5, 4.4, 1022.6, 0.0, 0.0, 4.7, 92.0, 2021-11-21 21:00:00, 3.0, 986.0
1.9, 4.6, 4.4, 1021.5, 0.0, 0.0, 4.7, 91.0, 2021-11-21 22:00:00, 3.0, 985.0
1.5, 4.5, 4.3, 1019.4, 0.0, 0.0, 4.7, 92.0, 2021-11-21 23:00:00, 3.0, 983.0
1.2, 4.6, 4.3, 1017.4, 0.0, 0.0, 4.7, 91.0, 2021-11-22 00:00:00, 3.0, 981.0
0.8, 4.7, 4.3, 1017.4, 0.0, 0.0, 4.7, 92.0, 2021-11-22 01:00:00, 4.0, 981.0
0.5, 4.7, 4.3, 1017.4, 0.0, 0.0, 4.8, 95.0, 2021-11-22 02:00:00, 4.0, 981.0
0.2, 4.6, 4.3, 1017.4, 0.0, 0.0, 4.8, 96.0, 2021-11-22 03:00:00, 4.0, 981.0
0.0, 4.8, 4.3, 1015.3, 0.0, 0.0, 4.8, 91.0, 2021-11-22 04:00:00, 3.0, 979.0
0.0, 4.8, 4.3, 1014.2, 0.1, 0.0, 4.9, 92.0, 2021-11-22 05:00:00, 4.0, 978.0
0.0, 5.0, 4.3, 1014.2, 0.0, 0.0, 5.2, 91.0, 2021-11-22 06:00:00, 4.0, 978.0
0.0, 5.4, 5.0, 1014.2, 0.0, 0.0, 5.4, 91.0, 2021-11-22 07:00:00, 4.0, 978.0
0.0, 5.2, 5.0, 1013.2, 0.0, 0.0, 5.4, 90.0, 2021-11-22 08:00:00, 4.0, 977.0
0.4, 4.9, 4.9, 1014.2, 0.4, 0.0, 5.4, 96.0, 2021-11-22 09:00:00, 4.0, 978.0
0.7, 5.1, 4.8, 1012.1, 0.3, 0.0, 5.4, 97.0, 2021-11-22 10:00:00, 5.0, 976.0
0.7, 5.2, 4.8, 1012.1, 0.0, 0.0, 5.4, 97.0, 2021-11-22 11:00:00, 5.0, 976.0
0.7, 5.5, 4.8, 1013.2, 0.0, 0.0, 5.6, 95.0, 2021-11-22 12:00:00, 5.0, 977.0
2.2, 5.4, 4.8, 1012.1, 1.5, 0.0, 5.6, 98.0, 2021-11-22 13:00:00, 5.0, 976.0
3.2, 5.5, 4.8, 1013.2, 1.0, 0.0, 5.6, 99.0, 2021-11-22 14:00:00, 5.0, 977.0
3.5, 5.6, 4.8, 1013.2, 0.3, 0.0, 5.6, 99.0, 2021-11-22 15:00:00, 5.0, 977.0
3.5, 5.6, 4.8, 1013.2, 0.0, 0.0, 5.7, 99.0, 2021-11-22 16:00:00, 6.0, 977.0
3.5, 5.4, 4.8, 1012.1, 0.0, 0.0, 5.7, 99.0, 2021-11-22 17:00:00, 5.0, 976.0
3.5, 4.9, 4.8, 1012.1, 0.0, 0.0, 5.7, 99.0, 2021-11-22 18:00:00, 5.0, 976.0
3.5, 4.4, 4.4, 1012.1, 0.0, 0.0, 4.9, 99.0, 2021-11-22 19:00:00, 4.0, 976.0
3.5, 4.4, 4.2, 1012.2, 0.1, 0.0, 4.9, 99.0, 2021-11-22 20:00:00, 4.0, 976.0
3.5, 4.7, 4.2, 1011.1, 0.1, 0.0, 4.9, 99.0, 2021-11-22 21:00:00, 5.0, 975.0
3.5, 4.6, 4.2, 1011.1, 0.1, 0.0, 4.9, 99.0, 2021-11-22 22:00:00, 5.0, 975.0
3.8, 3.6, 3.6, 1011.1, 0.3, 0.0, 4.9, 99.0, 2021-11-22 23:00:00, 3.0, 975.0
4.0, 3.4, 3.4, 1011.1, 0.2, 0.0, 4.9, 99.0, 2021-11-23 00:00:00, 3.0, 975.0
4.0, 3.3, 3.3, 1011.2, 0.1, 0.0, 4.9, 99.0, 2021-11-23 01:00:00, 3.0, 975.0
4.0, 3.4, 3.3, 1011.1, 0.0, 0.0, 4.9, 99.0, 2021-11-23 02:00:00, 3.0, 975.0
None, 2.8, 2.8, 1012.2, 0.0, 0.0, 4.9, 99.0, 2021-11-23 04:00:00, 3.0, 976.0
None, 2.8, 2.7, 1012.2, 0.0, 0.0, 4.9, 98.0, 2021-11-23 05:00:00, 2.0, 976.0
None, 2.8, 2.7, 1013.3, 0.0, 0.0, 4.9, 96.0, 2021-11-23 06:00:00, 2.0, 977.0
None, 2.7, 2.6, 1014.3, 0.0, 0.0, 3.0, 97.0, 2021-11-23 07:00:00, 2.0, 978.0
None, 2.9, 2.6, 1015.4, 0.0, 0.0, 3.1, 92.0, 2021-11-23 08:00:00, 2.0, 979.0
None, 3.0, 2.6, 1015.3, 0.0, 0.0, 3.1, 92.0, 2021-11-23 09:00:00, 2.0, 979.0
None, 4.2, 2.6, 1017.4, 0.0, 0.0, 4.2, 86.0, 2021-11-23 10:00:00, 2.0, 981.0
None, 5.2, 2.6, 1018.4, 0.0, 0.0, 5.2, 80.0, 2021-11-23 11:00:00, 2.0, 982.0
None, 5.9, 2.6, 1019.4, 0.0, 0.0, 6.0, 78.0, 2021-11-23 12:00:00, 2.0, 983.0
None, 6.4, 2.6, 1019.4, 0.0, 0.0, 6.6, 73.0, 2021-11-23 13:00:00, 2.0, 983.0
None, 6.8, 2.6, 1019.4, 0.0, 0.0, 6.8, 69.0, 2021-11-23 14:00:00, 2.0, 983.0
None, 6.2, 2.6, 1020.5, 0.0, 0.0, 6.8, 70.0, 2021-11-23 15:00:00, 1.0, 984.0
None, 5.1, 2.6, 1020.5, 0.0, 0.0, 6.8, 76.0, 2021-11-23 16:00:00, 1.0, 984.0
None, 3.0, 2.6, 1021.6, 0.0, 0.0, 6.8, 92.0, 2021-11-23 17:00:00, 2.0, 985.0
None, 2.1, 2.1, 1021.7, 0.0, 0.0, 6.8, 94.0, 2021-11-23 18:00:00, 1.0, 985.0
None, 1.3, 1.2, 1022.7, 0.0, 0.0, 2.1, 97.0, 2021-11-23 19:00:00, 1.0, 986.0
None, 1.3, 1.1, 1023.8, 0.0, 0.0, 2.1, 97.0, 2021-11-23 20:00:00, 1.0, 987.0
