station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, -1.419, 94.9, -0.5, 95.0, -2.0, -1.4, -1.4, -2.0, -0.1, 0.0, 2021-10-13 19:00:00, 5.0, 5.446
None, -2.604, 96.3, -0.5, 96.0, -3.0, -2.6, -2.6, -3.0, 0.0, 0.0, 2021-10-13 20:00:00, 5.0, 5.41
None, -2.893, 96.6, -0.5, 97.0, -4.0, -2.9, -3.0, -4.0, -0.1, 0.0, 2021-10-13 21:00:00, 6.0, 5.599
None, -3.318, 95.6, -0.5, 96.0, -4.0, -3.3, -3.3, -4.0, 0.0, 0.0, 2021-10-13 22:00:00, 6.0, 5.53
None, -4.015, 96.2, -0.5, 96.0, -5.0, -4.0, -4.1, -5.0, -0.1, None, 2021-10-13 23:00:00, None, 5.511
None, -3.776, 96.8, -0.5, 97.0, -4.0, -3.8, -4.1, -4.0, 0.0, 0.0, 2021-10-14 00:00:00, 6.0, 5.542
None, -3.253, 96.4, -0.5, 96.0, -4.0, -3.3, -4.1, -4.0, 0.1, 0.0, 2021-10-14 01:00:00, 6.0, 5.51
None, -2.281, 93.4, -0.5, 93.0, -3.0, -2.3, -4.1, -3.0, 0.1, 0.0, 2021-10-14 02:00:00, 6.0, 5.567
None, -2.027, 96.3, -0.5, 96.0, -2.0, -2.0, -4.1, -2.0, 0.1, 0.0, 2021-10-14 03:00:00, 6.0, 5.642
None, -1.66, 95.8, -0.5, 96.0, -2.0, -1.7, -4.1, -2.0, 0.4, 0.0, 2021-10-14 04:00:00, 5.0, 5.254
None, -1.607, 96.7, -0.5, 97.0, -2.0, -1.6, -4.1, -2.0, 0.3, 0.0, 2021-10-14 05:00:00, 5.0, 5.127
None, -2.78, 96.9, -0.5, 97.0, -3.0, -2.8, -4.1, -3.0, -0.2, 1.0, 2021-10-14 06:00:00, 5.0, 5.398
None, -2.061, 97.4, -2.1, 97.0, -2.0, -2.1, -2.8, -2.0, 0.1, 0.0, 2021-10-14 07:00:00, 5.0, 5.49
None, -1.474, 96.8, -1.3, 97.0, -1.0, -1.5, -2.8, -1.0, 0.4, 0.0, 2021-10-14 08:00:00, 6.0, 5.629
None, -1.021, 97.2, -1.0, 97.0, -1.0, -1.0, -2.8, -1.0, 0.2, 0.0, 2021-10-14 09:00:00, 6.0, 5.561
None, 0.466, 94.3, 0.5, 94.0, 0.0, 0.5, -2.8, 0.0, 0.4, -1.0, 2021-10-14 10:00:00, 5.0, 4.881
None, 1.465, 91.3, 1.4, 91.0, 0.0, 1.5, -2.8, 0.0, 0.3, 1.0, 2021-10-14 11:00:00, 6.0, 5.757
None, 1.417, 92.4, 1.6, 92.0, 0.0, 1.4, -2.8, 0.0, -0.1, 0.0, 2021-10-14 12:00:00, 6.0, 5.707
None, 4.551, 72.28, 5.4, 72.0, -1.0, 4.6, -2.8, -1.0, 0.1, 0.0, 2021-10-14 13:00:00, 6.0, 5.619
None, 4.782, 80.4, 5.8, 80.0, 2.0, 4.8, -2.8, 2.0, -0.2, -1.0, 2021-10-14 14:00:00, 4.0, 4.235
None, 4.343, 78.14, 5.8, 78.0, 1.0, 4.3, -2.8, 1.0, -0.2, 1.0, 2021-10-14 15:00:00, 4.0, 4.483
None, 4.66, 70.9, 5.8, 71.0, 0.0, 4.7, -2.8, 0.0, -0.1, -1.0, 2021-10-14 16:00:00, 4.0, 3.874
None, 2.669, 81.6, 5.8, 82.0, 0.0, 2.7, -2.8, 0.0, -0.2, 1.0, 2021-10-14 17:00:00, 4.0, 4.235
None, 2.162, 83.3, 5.8, 83.0, 0.0, 2.2, -2.8, 0.0, -0.1, 0.0, 2021-10-14 18:00:00, 4.0, 3.856
None, 2.431, 83.2, 2.7, 83.0, 0.0, 2.4, 1.6, 0.0, 0.0, -1.0, 2021-10-14 19:00:00, 3.0, 3.211
None, 1.021, 92.7, 2.7, 93.0, 0.0, 1.0, 1.0, 0.0, -0.1, 1.0, 2021-10-14 20:00:00, 4.0, 3.657
None, 0.831, 95.5, 2.7, 96.0, 0.0, 0.8, 0.9, 0.0, 0.1, 0.0, 2021-10-14 21:00:00, 4.0, 3.676
None, 0.387, 96.6, 2.7, 97.0, 0.0, 0.4, 0.5, 0.0, 0.1, 0.0, 2021-10-14 22:00:00, 4.0, 3.656
None, 1.132, 93.3, 2.7, 93.0, 0.0, 1.1, 0.3, 0.0, 0.0, 1.0, 2021-10-14 23:00:00, 4.0, 4.046
None, 1.385, 89.4, 2.7, 89.0, 0.0, 1.4, 0.3, 0.0, 0.1, 0.0, 2021-10-15 00:00:00, 4.0, 4.004
None, 3.065, 73.53, 3.1, 74.0, -1.0, 3.1, 0.3, -1.0, 0.2, 0.0, 2021-10-15 01:00:00, 4.0, 3.592
None, 2.59, 81.3, 3.2, 81.0, 0.0, 2.6, 0.3, 0.0, 0.1, 0.0, 2021-10-15 02:00:00, 4.0, 3.55
None, 1.702, 90.1, 3.2, 90.0, 0.0, 1.7, 0.3, 0.0, None, None, 2021-10-15 03:00:00, None, 3.553
None, 1.576, 92.6, 3.2, 93.0, 0.0, 1.6, 0.3, 0.0, 0.2, 0.0, 2021-10-15 04:00:00, 3.0, 3.072
None, 1.512, 93.6, 3.2, 94.0, 1.0, 1.5, 0.3, 1.0, 0.1, 1.0, 2021-10-15 05:00:00, 3.0, 3.456
None, 1.401, 95.5, 3.2, 96.0, 1.0, 1.4, 0.3, 1.0, 0.3, 0.0, 2021-10-15 06:00:00, 4.0, 3.607
None, 2.368, 87.5, 2.9, 88.0, 0.0, 2.4, 1.4, 0.0, 0.2, 0.0, 2021-10-15 07:00:00, 3.0, 3.306
None, 2.368, 87.9, 2.9, 88.0, 1.0, 2.4, 1.4, 1.0, 0.0, 0.0, 2021-10-15 08:00:00, 3.0, 3.422
None, 1.766, 94.2, 2.9, 94.0, 1.0, 1.8, 1.4, 1.0, 0.1, 0.0, 2021-10-15 09:00:00, 3.0, 3.011
None, 2.716, 92.9, 2.9, 93.0, 2.0, 2.7, 1.4, 2.0, 0.4, 0.0, 2021-10-15 10:00:00, 3.0, 2.704
None, 3.556, 91.7, 3.6, 92.0, 3.0, 3.6, 1.4, 3.0, 0.4, 1.0, 2021-10-15 11:00:00, 3.0, 3.091
None, 4.333, 86.9, 4.5, 87.0, 2.0, 4.3, 1.4, 2.0, 0.3, 0.0, 2021-10-15 12:00:00, 3.0, 2.829
None, 6.785, 73.6, 6.8, 74.0, 3.0, 6.8, 1.4, 3.0, 0.2, -1.0, 2021-10-15 13:00:00, 2.0, 2.22
None, 7.649, 64.66, 8.8, 65.0, 1.0, 7.6, 1.4, 1.0, 0.1, -2.0, 2021-10-15 14:00:00, 1.0, 0.566
None, None, None, 8.8, 69.0, 2.0, 7.6, 1.4, None, -0.1, 0.0, 2021-10-15 15:00:00, 1.0, None
None, 6.751, 68.58, 8.8, 69.0, 1.0, 6.8, 1.4, 1.0, -0.2, 0.0, 2021-10-15 16:00:00, 0.0, 0.426
None, 6.711, 70.76, 8.8, 71.0, 2.0, 6.7, 1.4, 2.0, -0.1, 0.0, 2021-10-15 17:00:00, 0.0, 0.267
None, 6.456, 70.23, 8.8, 70.0, 2.0, 6.5, 1.4, 2.0, -0.2, 0.0, 2021-10-15 18:00:00, 0.0, -0.191
None, 5.727, 74.78, 6.5, 75.0, 2.0, 5.7, 5.0, 2.0, -0.1, 0.0, 2021-10-15 19:00:00, 0.0, -0.19
None, 5.648, 75.5, 6.5, 76.0, 2.0, 5.6, 5.0, 2.0, 0.0, 0.0, 2021-10-15 20:00:00, 0.0, -0.017
None, 5.759, 76.89, 6.5, 77.0, 2.0, 5.8, 5.0, 2.0, 0.1, 0.0, 2021-10-15 21:00:00, 0.0, 0.094
None, 5.458, 80.8, 6.5, 81.0, 2.0, 5.5, 5.0, 2.0, 0.0, 0.0, 2021-10-15 22:00:00, 0.0, -0.081
None, 4.602, 86.4, 6.5, 86.0, 2.0, 4.6, 4.3, 2.0, 0.1, 0.0, 2021-10-15 23:00:00, 0.0, 0.099
None, 4.46, 89.3, 6.5, 89.0, 3.0, 4.5, 4.0, 3.0, 0.2, 0.0, 2021-10-16 00:00:00, 0.0, 0.267
None, 3.477, 96.6, 6.5, 97.0, 3.0, 3.5, 3.4, 3.0, 1.0, 0.0, 2021-10-16 01:00:00, 0.0, 0.078
None, 3.525, 97.4, 6.5, 97.0, 3.0, 3.5, 3.4, 3.0, 0.3, 0.0, 2021-10-16 02:00:00, 0.0, 0.059
None, 4.507, 92.4, 6.5, 92.0, 4.0, 4.5, 3.4, 4.0, 0.2, 0.0, 2021-10-16 03:00:00, 0.0, 0.038
None, 4.428, 90.5, 6.5, 91.0, 3.0, 4.4, 3.4, 3.0, 0.2, 0.0, 2021-10-16 04:00:00, 0.0, -0.069
None, 4.618, 89.5, 6.5, 90.0, 3.0, 4.6, 3.4, 3.0, 0.0, 0.0, 2021-10-16 05:00:00, 0.0, -0.153
None, 5.743, 82.2, 6.5, 82.0, 3.0, 5.7, 3.4, 3.0, 0.2, 1.0, 2021-10-16 06:00:00, 0.0, 0.331
None, 5.268, 83.5, 5.9, 84.0, 2.0, 5.3, 5.1, 2.0, 0.0, 0.0, 2021-10-16 07:00:00, 0.0, -0.127
None, 5.791, 81.6, 5.9, 82.0, 3.0, 5.8, 4.9, 3.0, 0.1, 0.0, 2021-10-16 08:00:00, 0.0, -0.292
None, 5.822, 81.8, 6.8, 82.0, 3.0, 5.8, 4.9, 3.0, 0.2, 1.0, 2021-10-16 09:00:00, 0.0, -0.002
None, 6.456, 76.71, 6.8, 77.0, 3.0, 6.5, 4.9, 3.0, 0.1, 0.0, 2021-10-16 10:00:00, 0.0, 0.12
None, 6.884, 78.5, 7.4, 79.0, 3.0, 6.9, 4.9, 3.0, 0.2, 0.0, 2021-10-16 11:00:00, 0.0, 0.09
None, 7.87, 72.42, 8.0, 72.0, 3.0, 7.9, 4.9, 3.0, 0.1, 0.0, 2021-10-16 12:00:00, 0.0, -0.004
None, 7.875, 74.08, 8.0, 74.0, 4.0, 7.9, 4.9, 4.0, 0.0, 0.0, 2021-10-16 13:00:00, 0.0, 0.084
None, 7.871, 70.36, 8.3, 70.0, 3.0, 7.9, 4.9, 3.0, 0.0, 0.0, 2021-10-16 14:00:00, 0.0, 0.147
None, 6.209, 86.6, 8.3, 87.0, 4.0, 6.2, 4.9, 4.0, -0.1, 0.0, 2021-10-16 15:00:00, 0.0, 0.045
None, 6.361, 89.8, 8.3, 90.0, 5.0, 6.4, 4.9, 5.0, 0.2, 0.0, 2021-10-16 16:00:00, 0.0, 0.143
None, 7.138, 79.57, 8.3, 80.0, 4.0, 7.1, 4.9, 4.0, 0.1, 0.0, 2021-10-16 17:00:00, 0.0, -0.009
None, 7.027, 80.5, 8.3, 81.0, 4.0, 7.0, 4.9, 4.0, 0.1, 0.0, 2021-10-16 18:00:00, 0.0, 0.176
None, 6.314, 89.3, 7.2, 89.0, 5.0, 6.3, 6.3, 5.0, 0.0, 0.0, 2021-10-16 19:00:00, 0.0, -0.016
None, 5.6, 95.3, 7.2, 95.0, 5.0, 5.6, 5.6, 5.0, 0.4, 0.0, 2021-10-16 20:00:00, 0.0, 0.063
None, 5.078, 95.8, 7.2, 96.0, 5.0, 5.1, 5.1, 5.0, 1.1, 0.0, 2021-10-16 21:00:00, 0.0, 0.195
None, 4.824, 97.3, 7.2, 97.0, 5.0, 4.8, 4.8, 5.0, 0.3, 0.0, 2021-10-16 22:00:00, 0.0, 0.164
None, 4.475, 96.6, 7.2, 97.0, 4.0, 4.5, 4.4, 4.0, 0.8, 0.0, 2021-10-16 23:00:00, 0.0, 0.113
None, 2.606, 97.5, 7.2, 98.0, 2.0, 2.6, 2.7, 2.0, 1.2, 0.0, 2021-10-17 00:00:00, 0.0, 0.107
None, 1.37, 98.4, 7.2, 98.0, 1.0, 1.4, 1.4, 1.0, 1.7, 0.0, 2021-10-17 01:00:00, 0.0, 0.141
None, 1.084, 98.6, 7.2, 99.0, 1.0, 1.1, 1.0, 1.0, 1.4, 0.0, 2021-10-17 02:00:00, 0.0, 0.108
None, 0.118, 98.2, 7.2, 98.0, 0.0, 0.1, 0.1, 0.0, 1.0, 0.0, 2021-10-17 03:00:00, 0.0, 0.025
None, -0.072, 98.8, 7.2, 99.0, 0.0, -0.1, -0.1, 0.0, 0.6, 0.0, 2021-10-17 04:00:00, 0.0, 0.047
None, -0.057, 98.9, 7.2, 99.0, 0.0, -0.1, -0.2, 0.0, 0.6, 1.0, 2021-10-17 05:00:00, 0.0, 0.421
None, -0.12, 99.0, 7.2, 99.0, 0.0, -0.1, -0.2, 0.0, 0.8, -1.0, 2021-10-17 06:00:00, 0.0, -0.079
None, -0.104, 99.0, 0.0, 99.0, 0.0, -0.1, -0.2, 0.0, 0.7, 1.0, 2021-10-17 07:00:00, 0.0, 0.207
None, -0.104, 99.0, 0.1, 99.0, 0.0, -0.1, -0.2, 0.0, 0.6, 2.0, 2021-10-17 08:00:00, 2.0, 2.066
None, -0.104, 99.0, 0.1, 99.0, 0.0, -0.1, -0.2, 0.0, 0.7, 1.0, 2021-10-17 09:00:00, 3.0, 2.793
None, 0.118, 98.9, 0.1, 99.0, 0.0, 0.1, -0.2, 0.0, 0.6, 1.0, 2021-10-17 10:00:00, 4.0, 3.665
None, 0.118, 98.8, 0.2, 99.0, 0.0, 0.1, -0.2, 0.0, 0.3, 0.0, 2021-10-17 11:00:00, 4.0, 3.838
None, 0.102, 98.6, 0.2, 99.0, 0.0, 0.1, -0.2, 0.0, 0.5, -1.0, 2021-10-17 12:00:00, 3.0, 3.289
None, 0.244, 97.9, 0.4, 98.0, 0.0, 0.2, -0.2, 0.0, 0.6, 0.0, 2021-10-17 13:00:00, 3.0, 3.206
None, 0.276, 97.7, 0.5, 98.0, 0.0, 0.3, -0.2, 0.0, 0.6, 0.0, 2021-10-17 14:00:00, 3.0, 3.352
15.4, 0.482, 97.2, 0.5, 97.0, 0.0, 0.5, -0.2, 0.0, 0.7, 0.0, 2021-10-17 15:00:00, 3.0, 3.363
15.9, 0.308, 97.1, 0.5, 97.0, 0.0, 0.3, -0.2, 0.0, 0.7, -1.0, 2021-10-17 16:00:00, 2.0, 2.373
16.8, 0.181, 97.7, 0.5, 98.0, 0.0, 0.2, -0.2, 0.0, 0.9, 2.0, 2021-10-17 17:00:00, 4.0, 4.17
17.2, -0.025, 98.1, 0.5, 98.0, 0.0, 0.0, -0.2, 0.0, 0.4, 0.0, 2021-10-17 18:00:00, 4.0, 3.967
17.7, -0.152, 98.4, 0.0, 98.0, 0.0, -0.2, -0.2, 0.0, 0.5, 0.0, 2021-10-17 19:00:00, 4.0, 3.837
17.3, -0.12, 98.6, 0.0, 99.0, 0.0, -0.1, -0.2, 0.0, 0.1, 1.0, 2021-10-17 20:00:00, 4.0, 4.307
16.2, -0.31, 98.7, 0.0, 99.0, -1.0, -0.3, -0.3, -1.0, 0.0, 1.0, 2021-10-17 21:00:00, 5.0, 5.07
15.9, -0.263, 98.6, 0.0, 99.0, -1.0, -0.3, -0.3, -1.0, 0.0, 1.0, 2021-10-17 22:00:00, 5.0, None
15.1, -0.389, 98.0, 0.0, 98.0, -1.0, -0.4, -0.4, -1.0, 0.1, -2.0, 2021-10-17 23:00:00, 3.0, 2.999
13.9, -0.326, 98.0, 0.0, 98.0, -1.0, -0.3, -0.5, -1.0, 0.0, -4.0, 2021-10-18 00:00:00, -1.0, -0.591
12.2, -0.484, 97.4, 0.0, 97.0, 0.0, -0.5, -0.6, 0.0, 0.0, 4.0, 2021-10-18 01:00:00, 2.0, 2.422
10.8, -0.722, 96.1, 0.0, 96.0, -1.0, -0.7, -0.7, -1.0, 0.0, 4.0, 2021-10-18 02:00:00, 2.0, None
9.8, -0.786, 97.1, 0.0, 97.0, -1.0, -0.8, -0.9, -1.0, 0.1, 4.0, 2021-10-18 03:00:00, 2.0, None
None, -0.976, 97.6, 0.0, 98.0, -1.0, -1.0, -1.0, -1.0, -0.1, 4.0, 2021-10-18 04:00:00, 2.0, None
None, -1.039, 98.1, 0.0, 98.0, -1.0, -1.0, -1.2, -1.0, 0.0, 2.0, 2021-10-18 05:00:00, 4.0, 4.131
None, -1.261, 98.0, 0.0, 98.0, -2.0, -1.3, -1.3, -2.0, 0.0, -1.0, 2021-10-18 06:00:00, 3.0, 2.695
None, -1.404, 98.0, -1.2, 98.0, -2.0, -1.4, -1.5, -2.0, None, None, 2021-10-18 07:00:00, None, 2.183
None, -1.229, 97.7, -1.2, 98.0, -2.0, -1.2, -1.5, -2.0, 0.0, -1.0, 2021-10-18 08:00:00, 2.0, 1.662
None, -1.007, 97.2, -1.0, 97.0, -2.0, -1.0, -1.5, -2.0, 0.1, 0.0, 2021-10-18 09:00:00, 1.0, 1.411
None, -0.374, 95.3, -0.4, 95.0, -1.0, -0.4, -1.5, -1.0, 0.2, 1.0, 2021-10-18 10:00:00, 2.0, 1.669
None, 0.118, 94.8, 0.2, 95.0, -1.0, 0.1, -1.5, -1.0, 0.3, 2.0, 2021-10-18 11:00:00, 3.0, 3.202
None, 0.767, 92.7, 0.8, 93.0, 0.0, 0.8, -1.5, 0.0, 0.2, 0.0, 2021-10-18 12:00:00, 3.0, 3.363
None, None, None, 1.3, 93.0, 0.0, 1.0, -1.5, None, 0.1, None, 2021-10-18 13:00:00, None, None
None, 0.514, 96.3, 1.3, 96.0, 0.0, 0.5, -1.5, 0.0, -0.2, -1.0, 2021-10-18 14:00:00, 3.0, 2.655
None, 0.625, 96.6, 1.3, 97.0, 0.0, 0.6, -1.5, 0.0, -0.1, 1.0, 2021-10-18 15:00:00, 3.0, 3.297
None, 0.641, 97.0, 1.3, 97.0, 0.0, 0.6, -1.5, 0.0, 0.0, 0.0, 2021-10-18 16:00:00, 3.0, 3.028
None, 0.403, 97.9, 1.3, 98.0, 0.0, 0.4, -1.5, 0.0, 0.0, 0.0, 2021-10-18 17:00:00, 3.0, 2.536
None, 0.244, 98.4, 1.3, 98.0, 0.0, 0.2, -1.5, 0.0, -0.1, 1.0, 2021-10-18 18:00:00, 3.0, 3.255
None, 0.118, 98.4, 0.3, 98.0, 0.0, 0.1, 0.0, 0.0, 0.1, 0.0, 2021-10-18 19:00:00, 3.0, 3.177
None, -0.104, 98.5, 0.3, 99.0, 0.0, -0.1, -0.2, 0.0, 0.1, 0.0, 2021-10-18 20:00:00, 3.0, 3.218
None, -0.247, 98.6, 0.3, 99.0, 0.0, -0.2, -0.3, 0.0, 0.0, 0.0, 2021-10-18 21:00:00, 3.0, 3.232
None, -0.215, 98.9, 0.3, 99.0, 0.0, -0.2, -0.3, 0.0, 0.0, 0.0, 2021-10-18 22:00:00, 3.0, 3.216
None, -0.358, 99.0, 0.3, 99.0, 0.0, -0.4, -0.4, 0.0, 0.0, 0.0, 2021-10-18 23:00:00, 3.0, 3.218
None, -0.389, 99.1, 0.3, 99.0, 0.0, -0.4, -0.5, 0.0, 0.0, 0.0, 2021-10-19 00:00:00, 3.0, 3.204
None, -0.31, 99.1, 0.3, 99.0, 0.0, -0.3, -0.5, 0.0, 0.0, 0.0, 2021-10-19 01:00:00, 3.0, 3.247
None, -0.278, 99.1, 0.3, 99.0, 0.0, -0.3, -0.5, 0.0, 0.0, 0.0, 2021-10-19 02:00:00, 3.0, 3.239
None, -0.231, 99.1, 0.3, 99.0, 0.0, -0.2, -0.5, 0.0, 0.0, 0.0, 2021-10-19 03:00:00, 3.0, 3.204
None, -0.183, 99.2, 0.3, 99.0, 0.0, -0.2, -0.5, 0.0, 0.0, 0.0, 2021-10-19 04:00:00, 3.0, 3.211
None, -0.358, 99.1, 0.3, 99.0, 0.0, -0.4, -0.5, 0.0, -0.1, 0.0, 2021-10-19 05:00:00, 3.0, 3.239
None, -0.659, 99.1, None, None, None, None, None, -1.0, None, None, 2021-10-19 06:00:00, None, 3.196
None, -0.421, 99.2, -0.4, 99.0, -1.0, -0.4, -0.7, -1.0, 0.0, 0.0, 2021-10-19 07:00:00, 3.0, 3.18
None, -0.532, 99.3, -0.4, 99.0, -1.0, -0.5, -0.7, -1.0, 0.0, 0.0, 2021-10-19 08:00:00, 3.0, 3.232
None, -0.263, 99.3, -0.1, 99.0, -1.0, -0.3, -0.7, -1.0, 0.1, 0.0, 2021-10-19 09:00:00, 3.0, 3.117
None, -0.136, 99.3, -0.1, 99.0, 0.0, -0.1, -0.7, 0.0, 0.1, 0.0, 2021-10-19 10:00:00, 3.0, 3.225
None, 0.023, 99.2, 0.1, 99.0, 0.0, 0.0, -0.7, 0.0, 0.1, 0.0, 2021-10-19 11:00:00, 3.0, 3.085
None, 0.561, 99.2, 0.6, 99.0, 1.0, 0.6, -0.7, 1.0, 0.2, 0.0, 2021-10-19 12:00:00, 3.0, 3.056
None, 1.544, 99.1, 1.6, 99.0, 1.0, 1.5, -0.7, 1.0, 0.2, 0.0, 2021-10-19 13:00:00, 3.0, 2.916
None, 2.067, 98.9, 2.2, 99.0, 2.0, 2.1, -0.7, 2.0, 0.0, 0.0, 2021-10-19 14:00:00, 2.0, 2.459
None, 2.97, 99.1, 2.9, 99.0, 3.0, 3.0, -0.7, 3.0, 0.0, 0.0, 2021-10-19 15:00:00, 2.0, 2.112
None, 3.556, 99.0, 3.7, 99.0, 3.0, 3.6, -0.7, 3.0, 0.0, -1.0, 2021-10-19 16:00:00, 1.0, 1.455
None, 3.065, 98.7, 3.7, 99.0, 3.0, 3.1, -0.7, 3.0, -0.1, 0.0, 2021-10-19 17:00:00, 2.0, 1.511
None, 2.352, 98.9, 3.7, 99.0, 2.0, 2.4, -0.7, 2.0, -0.2, 0.0, 2021-10-19 18:00:00, 1.0, 1.221
None, 0.783, 98.8, 2.4, 99.0, 0.0, 0.8, 0.8, 0.0, -0.2, 0.0, 2021-10-19 19:00:00, 1.0, 1.418
None, -0.278, 98.9, 2.4, 99.0, 0.0, -0.3, -0.3, 0.0, -0.1, 0.0, 2021-10-19 20:00:00, 1.0, 1.469
None, -0.865, 99.1, 2.4, 99.0, -1.0, -0.9, -0.9, -1.0, -0.1, 0.0, 2021-10-19 21:00:00, 2.0, 1.508
None, -0.548, 99.3, 2.4, 99.0, 0.0, -0.5, -0.9, 0.0, 0.1, 0.0, 2021-10-19 22:00:00, 1.0, 1.401
None, -0.453, 99.3, 2.4, 99.0, 0.0, -0.5, -0.9, 0.0, 0.0, 0.0, 2021-10-19 23:00:00, 1.0, 1.308
None, -0.738, 99.2, 2.4, 99.0, -1.0, -0.7, -0.9, -1.0, 0.0, 0.0, 2021-10-20 00:00:00, 1.0, 1.264
None, -0.865, 99.2, 2.4, 99.0, -1.0, -0.9, -0.9, -1.0, 0.0, 0.0, 2021-10-20 01:00:00, 1.0, 1.259
None, -0.865, 99.1, 2.4, 99.0, -1.0, -0.9, -0.9, -1.0, 0.1, 0.0, 2021-10-20 02:00:00, 1.0, 1.206
None, -0.659, 99.2, 2.4, 99.0, -1.0, -0.7, -1.1, -1.0, -0.1, 0.0, 2021-10-20 03:00:00, 1.0, 1.278
None, -0.722, 99.2, 2.4, 99.0, -1.0, -0.7, -1.1, -1.0, 0.1, 0.0, 2021-10-20 04:00:00, 1.0, 1.222
None, -0.786, 99.1, 2.4, 99.0, -1.0, -0.8, -1.1, -1.0, 0.0, 0.0, 2021-10-20 05:00:00, 1.0, 1.162
None, -1.087, 98.9, 2.4, 99.0, -1.0, -1.1, -1.1, -1.0, 0.0, 0.0, 2021-10-20 06:00:00, 1.0, 1.139
None, -1.293, 98.8, -0.8, 99.0, -2.0, -1.3, -1.4, -2.0, 0.0, 0.0, 2021-10-20 07:00:00, 1.0, 1.117
None, -1.419, 98.6, -0.8, 99.0, -2.0, -1.4, -1.6, -2.0, 0.0, 0.0, 2021-10-20 08:00:00, 1.0, 1.109
None, -0.927, 98.9, -0.8, 99.0, -1.0, -0.9, -1.6, -1.0, 0.0, 0.0, 2021-10-20 09:00:00, 1.0, 1.285
None, -0.12, 99.0, -0.1, 99.0, 0.0, -0.1, -1.6, 0.0, 0.3, 0.0, 2021-10-20 10:00:00, 1.0, 1.191
None, 0.197, 99.1, 0.2, 99.0, 0.0, 0.2, -1.6, 0.0, 0.1, 0.0, 2021-10-20 11:00:00, 1.0, 1.169
None, 3.604, 99.5, 3.5, 100.0, 3.0, 3.6, -1.6, 3.0, 0.4, 0.0, 2021-10-20 12:00:00, 1.0, 1.055
None, 5.949, 96.9, 8.1, 97.0, 5.0, 5.9, -1.6, 5.0, 0.1, 0.0, 2021-10-20 13:00:00, 1.0, 0.754
None, 7.718, 88.6, 8.1, 89.0, 6.0, 7.7, -1.6, 6.0, 0.0, 0.0, 2021-10-20 14:00:00, 0.0, 0.366
None, 8.5, 75.72, 8.6, 76.0, 5.0, 8.5, -1.6, 5.0, 0.1, 0.0, 2021-10-20 15:00:00, 0.0, 0.412
None, 6.786, 91.2, 8.6, 91.0, 5.0, 6.8, -1.6, 5.0, 0.0, 0.0, 2021-10-20 16:00:00, 0.0, 0.315
None, 6.415, 88.9, 8.6, 89.0, 5.0, 6.4, -1.6, 5.0, 0.0, 0.0, 2021-10-20 17:00:00, 0.0, -0.128
None, 6.74, 80.7, 8.6, 81.0, 4.0, 6.7, -1.6, 4.0, -0.1, 0.0, 2021-10-20 18:00:00, 0.0, -0.293
None, 6.662, 80.1, 7.1, 80.0, 4.0, 6.7, 5.9, 4.0, 0.1, 1.0, 2021-10-20 19:00:00, 0.0, 0.006
None, 5.949, 82.7, 7.1, 83.0, 3.0, 5.9, 5.6, 3.0, -0.1, 0.0, 2021-10-20 20:00:00, 0.0, 0.25
None, 3.303, 95.2, 7.1, 95.0, 3.0, 3.3, 3.3, 3.0, -0.3, 0.0, 2021-10-20 21:00:00, 0.0, 0.125
None, 4.903, 84.3, 7.1, 84.0, 3.0, 4.9, 3.3, 3.0, 0.1, 0.0, 2021-10-20 22:00:00, 0.0, -0.078
None, 5.854, 77.85, 7.1, 78.0, 2.0, 5.9, 3.3, 2.0, 0.3, 0.0, 2021-10-20 23:00:00, 0.0, -0.246
None, 4.903, 82.9, 7.1, 83.0, 2.0, 4.9, 3.3, 2.0, 0.0, 0.0, 2021-10-21 00:00:00, 0.0, -0.167
None, 5.141, 81.8, 7.1, 82.0, 2.0, 5.1, 3.3, 2.0, 0.1, 0.0, 2021-10-21 01:00:00, 0.0, -0.367
None, 2.59, 91.1, 7.1, 91.0, 1.0, 2.6, 2.6, 1.0, -0.3, 1.0, 2021-10-21 02:00:00, 0.0, -0.033
None, 1.988, 92.9, 7.1, 93.0, 1.0, 2.0, 2.0, 1.0, -0.1, 0.0, 2021-10-21 03:00:00, 0.0, -0.14
None, 0.989, 93.5, 7.1, 94.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 2021-10-21 04:00:00, 0.0, -0.183
None, -0.009, 95.4, 7.1, 95.0, -1.0, 0.0, 0.0, -1.0, -0.2, 0.0, 2021-10-21 05:00:00, 0.0, -0.076
None, -0.77, 96.4, 7.1, 96.0, -1.0, -0.8, -0.9, -1.0, 0.1, 0.0, 2021-10-21 06:00:00, 0.0, -0.03
None, -1.055, 97.6, -0.7, 98.0, -1.0, -1.1, -1.2, -1.0, -0.1, 0.0, 2021-10-21 07:00:00, 0.0, 0.095
None, 0.736, 86.6, 3.0, 87.0, -1.0, 0.7, -1.2, -1.0, 0.4, 0.0, 2021-10-21 08:00:00, 0.0, -0.271
