station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth
0.2, -2.929, 86.3, -2.9, 86.0, -5.0, -2.9, -5.9, -5.0, 0.0, 0.0, 2021-12-07 14:00:00, None
0.2, -3.035, 87.8, -2.7, 88.0, -5.0, -3.0, -5.9, -5.0, 0.0, 0.0, 2021-12-07 15:00:00, None
0.2, -3.036, 89.2, -2.7, 89.0, -5.0, -3.0, -5.9, -5.0, 0.0, 0.0, 2021-12-07 16:00:00, None
0.2, -3.013, 90.6, -2.7, 91.0, -4.0, -3.0, -5.9, -4.0, 0.0, 0.0, 2021-12-07 17:00:00, None
0.2, -3.064, 91.7, -2.7, 92.0, -4.0, -3.1, -5.9, -4.0, 0.0, 0.0, 2021-12-07 18:00:00, None
0.0, -3.209, 92.4, -3.0, 92.0, -4.0, -3.2, -3.2, -4.0, 0.0, 0.0, 2021-12-07 19:00:00, None
0.0, -2.974, 91.6, -2.9, 92.0, -4.0, -3.0, -3.2, -4.0, 0.0, 0.0, 2021-12-07 20:00:00, None
0.0, -2.933, 92.2, -2.8, 92.0, -4.0, -2.9, -3.2, -4.0, 0.0, 0.0, 2021-12-07 21:00:00, None
0.0, -2.816, 92.0, -2.7, 92.0, -4.0, -2.8, -3.2, -4.0, 0.0, 0.0, 2021-12-07 22:00:00, None
0.0, -2.903, 91.9, -2.6, 92.0, -4.0, -2.9, -3.2, -4.0, 0.0, 0.0, 2021-12-07 23:00:00, None
0.0, -2.806, 92.1, -2.6, 92.0, -4.0, -2.8, -3.2, -4.0, 0.0, 0.0, 2021-12-08 00:00:00, None
0.0, -2.655, 92.4, -2.6, 92.0, -4.0, -2.7, -3.2, -4.0, 0.0, 0.0, 2021-12-08 01:00:00, None
0.0, -2.57, 91.9, -2.5, 92.0, -4.0, -2.6, -3.2, -4.0, 0.0, 0.0, 2021-12-08 02:00:00, None
0.0, -2.383, 92.0, -2.4, 92.0, -3.0, -2.4, -3.2, -3.0, 0.0, 0.0, 2021-12-08 03:00:00, None
0.0, -2.371, 92.4, -2.3, 92.0, -3.0, -2.4, -3.2, -3.0, 0.0, 0.0, 2021-12-08 04:00:00, None
0.2, -2.386, 93.6, -2.1, 94.0, -3.0, -2.4, -3.2, -3.0, 0.2, 0.0, 2021-12-08 05:00:00, None
0.2, -2.546, 93.6, -2.1, 94.0, -3.0, -2.5, -3.2, -3.0, 0.1, 0.0, 2021-12-08 06:00:00, None
0.4, -2.634, 93.8, -2.4, 94.0, -3.0, -2.6, -2.7, -3.0, 0.2, 0.0, 2021-12-08 07:00:00, None
0.4, -2.594, 94.0, -2.4, 94.0, -3.0, -2.6, -2.8, -3.0, 0.1, 0.0, 2021-12-08 08:00:00, None
0.4, -2.181, 92.4, -2.1, 92.0, -3.0, -2.2, -2.8, -3.0, 0.1, 0.0, 2021-12-08 09:00:00, None
0.4, -2.249, 91.6, -1.8, 92.0, -3.0, -2.2, -2.8, -3.0, 0.0, 0.0, 2021-12-08 10:00:00, None
0.4, -2.12, 90.2, -1.8, 90.0, -3.0, -2.1, -2.8, -3.0, 0.0, 0.0, 2021-12-08 11:00:00, None
0.4, -0.639, 81.3, 0.3, 81.0, -3.0, -0.6, -2.8, -3.0, 0.0, 0.0, 2021-12-08 12:00:00, None
0.4, -0.526, 83.6, 0.3, 84.0, -3.0, -0.5, -2.8, -3.0, 0.0, 0.0, 2021-12-08 13:00:00, None
0.4, -1.345, 87.5, 0.3, 88.0, -3.0, -1.3, -2.8, -3.0, 0.0, 0.0, 2021-12-08 14:00:00, None
0.4, -1.024, 76.4, 0.3, 76.0, -4.0, -1.0, -2.8, -4.0, 0.0, 0.0, 2021-12-08 15:00:00, None
0.4, -1.562, 76.73, 0.3, 77.0, -5.0, -1.6, -2.8, -5.0, 0.0, 0.0, 2021-12-08 16:00:00, None
0.4, -2.612, 85.9, 0.3, 86.0, -4.0, -2.6, -2.8, -4.0, 0.0, 0.0, 2021-12-08 17:00:00, None
0.4, -3.424, 85.1, 0.3, 85.0, -5.0, -3.4, -3.4, -5.0, 0.0, 0.0, 2021-12-08 18:00:00, None
0.4, -5.15, 87.8, -3.3, 88.0, -7.0, -5.2, -5.2, -7.0, 0.0, 0.0, 2021-12-08 19:00:00, None
0.4, -5.548, 88.3, -3.3, 88.0, -7.0, -5.5, -5.8, -7.0, 0.0, 0.0, 2021-12-08 20:00:00, None
0.4, -5.238, 89.2, -3.3, 89.0, -7.0, -5.2, -5.8, -7.0, 0.0, 0.0, 2021-12-08 21:00:00, None
0.4, -4.846, 89.7, -3.3, 90.0, -6.0, -4.8, -5.8, -6.0, 0.0, 0.0, 2021-12-08 22:00:00, None
0.4, -4.883, 90.5, -3.3, 91.0, -6.0, -4.9, -5.8, -6.0, 0.0, 0.0, 2021-12-08 23:00:00, None
0.4, -4.599, 90.1, -3.3, 90.0, -6.0, -4.6, -5.8, -6.0, 0.0, 0.0, 2021-12-09 00:00:00, None
0.4, -5.638, 90.5, -3.3, 91.0, -7.0, -5.6, -5.8, -7.0, 0.0, 0.0, 2021-12-09 01:00:00, None
0.4, -6.847, 89.0, -3.3, 89.0, -8.0, -6.8, -6.8, -8.0, 0.0, 0.0, 2021-12-09 02:00:00, None
0.4, -6.405, 87.1, -3.3, 87.0, -8.0, -6.4, -7.2, -8.0, 0.0, 0.0, 2021-12-09 03:00:00, None
0.4, -6.299, 89.5, -3.3, 90.0, -8.0, -6.3, -7.2, -8.0, 0.0, 0.0, 2021-12-09 04:00:00, None
0.2, -6.495, 88.2, -3.3, 88.0, -8.0, -6.5, -7.2, -8.0, 0.0, 0.0, 2021-12-09 05:00:00, None
0.2, -5.469, 88.9, -3.3, 89.0, -7.0, -5.5, -7.2, -7.0, 0.0, 0.0, 2021-12-09 06:00:00, None
0.0, -5.248, 89.3, -5.1, 89.0, -7.0, -5.2, -5.6, -7.0, 0.0, 0.0, 2021-12-09 07:00:00, None
0.0, -5.152, 88.1, -5.0, 88.0, -7.0, -5.2, -5.6, -7.0, 0.0, 0.0, 2021-12-09 08:00:00, None
0.0, -4.384, 86.3, -4.3, 86.0, -6.0, -4.4, -5.6, -6.0, 0.0, 0.0, 2021-12-09 09:00:00, None
0.0, -2.898, 77.24, -2.9, 77.0, -6.0, -2.9, -5.6, -6.0, 0.0, 0.0, 2021-12-09 10:00:00, None
0.0, -2.225, 75.12, -2.2, 75.0, -6.0, -2.2, -5.6, -6.0, 0.0, 0.0, 2021-12-09 11:00:00, None
0.0, -2.259, 75.32, -2.0, 75.0, -6.0, -2.3, -5.6, -6.0, 0.0, 0.0, 2021-12-09 12:00:00, None
0.0, -2.575, 84.4, -2.0, 84.0, -5.0, -2.6, -5.6, -5.0, 0.0, 0.0, 2021-12-09 13:00:00, None
0.2, -2.523, 90.8, -2.0, 91.0, -4.0, -2.5, -5.6, -4.0, 0.2, 0.0, 2021-12-09 14:00:00, None
0.2, -2.247, 90.2, -2.0, 90.0, -4.0, -2.2, -5.6, -4.0, 0.0, 0.0, 2021-12-09 15:00:00, None
0.4, -2.533, 92.3, -2.0, 92.0, -4.0, -2.5, -5.6, -4.0, 0.2, 0.0, 2021-12-09 16:00:00, None
0.9, -2.74, 92.6, -2.0, 93.0, -4.0, -2.7, -5.6, -4.0, 0.5, 1.0, 2021-12-09 17:00:00, None
0.9, -4.234, 92.5, -2.0, 93.0, -5.0, -4.2, -5.6, -5.0, 0.1, 0.0, 2021-12-09 18:00:00, None
0.9, -4.325, 94.5, -4.1, 95.0, -5.0, -4.3, -4.4, -5.0, 0.0, 0.0, 2021-12-09 19:00:00, None
0.9, -5.762, 93.5, -4.1, 94.0, -7.0, -5.8, -5.9, -7.0, 0.0, 0.0, 2021-12-09 20:00:00, None
0.9, -7.247, 92.2, -4.1, 92.0, -8.0, -7.2, -7.2, -8.0, 0.0, 0.0, 2021-12-09 21:00:00, None
0.9, -8.54, 92.2, -4.1, 92.0, -10.0, -8.5, -8.9, -10.0, 0.0, 0.0, 2021-12-09 22:00:00, None
0.9, -8.83, 91.4, -4.1, 91.0, -10.0, -8.8, -8.9, -10.0, 0.0, 0.0, 2021-12-09 23:00:00, None
0.9, -8.81, 91.0, -4.1, 91.0, -10.0, -8.8, -9.2, -10.0, 0.0, 0.0, 2021-12-10 00:00:00, None
0.9, -7.95, 91.5, -4.1, 92.0, -9.0, -8.0, -9.2, -9.0, 0.0, 0.0, 2021-12-10 01:00:00, None
0.9, -8.55, 91.2, -4.1, 91.0, -10.0, -8.6, -9.2, -10.0, 0.0, 0.0, 2021-12-10 02:00:00, None
0.9, -8.12, 90.5, -4.1, 91.0, -9.0, -8.1, -9.2, -9.0, 0.0, 0.0, 2021-12-10 03:00:00, None
0.9, -7.117, 92.7, -4.1, 93.0, -8.0, -7.1, -9.2, -8.0, 0.0, 0.0, 2021-12-10 04:00:00, None
0.9, -6.81, 94.1, -4.1, 94.0, -8.0, -6.8, -9.2, -8.0, 0.0, 0.0, 2021-12-10 05:00:00, None
0.9, -7.62, 92.8, -4.1, 93.0, -8.0, -7.6, -9.2, -8.0, 0.0, 0.0, 2021-12-10 06:00:00, None
0.9, -7.456, 92.8, -7.3, 93.0, -8.0, -7.5, -8.0, -8.0, 0.0, 0.0, 2021-12-10 07:00:00, None
0.9, -6.905, 92.9, -6.9, 93.0, -8.0, -6.9, -8.1, -8.0, 0.0, 0.0, 2021-12-10 08:00:00, None
0.9, -6.647, 93.5, -6.5, 94.0, -7.0, -6.6, -8.1, -7.0, 0.0, 0.0, 2021-12-10 09:00:00, None
0.9, -6.251, 94.9, -6.3, 95.0, -7.0, -6.3, -8.1, -7.0, 0.0, 0.0, 2021-12-10 10:00:00, None
0.9, -6.006, 94.1, -5.9, 94.0, -7.0, -6.0, -8.1, -7.0, 0.0, 0.0, 2021-12-10 11:00:00, None
0.9, -5.525, 92.7, -5.6, 93.0, -7.0, -5.5, -8.1, -7.0, 0.0, 0.0, 2021-12-10 12:00:00, None
0.9, -5.686, 91.9, -5.5, 92.0, -7.0, -5.7, -8.1, -7.0, 0.0, 0.0, 2021-12-10 13:00:00, None
0.7, -5.485, 90.2, -5.3, 90.0, -7.0, -5.5, -8.1, -7.0, 0.0, 0.0, 2021-12-10 14:00:00, None
0.7, -5.264, 88.7, -5.2, 89.0, -7.0, -5.3, -8.1, -7.0, 0.0, 0.0, 2021-12-10 15:00:00, None
0.5, -5.051, 88.6, -5.0, 89.0, -6.0, -5.1, -8.1, -6.0, 0.0, 0.0, 2021-12-10 16:00:00, None
0.0, -4.933, 89.6, -4.8, 90.0, -6.0, -4.9, -8.1, -6.0, 0.0, 0.0, 2021-12-10 17:00:00, None
0.0, -4.532, 89.5, -4.5, 90.0, -6.0, -4.5, -8.1, -6.0, 0.0, 0.0, 2021-12-10 18:00:00, None
0.0, -4.154, 88.7, -4.1, 89.0, -5.0, -4.2, -4.5, -5.0, 0.0, 0.0, 2021-12-10 19:00:00, None
0.0, -4.345, 89.5, -3.8, 90.0, -6.0, -4.3, -4.5, -6.0, 0.0, 0.0, 2021-12-10 20:00:00, None
0.0, -3.731, 91.4, -3.7, 91.0, -5.0, -3.7, -4.6, -5.0, 0.0, 0.0, 2021-12-10 21:00:00, None
0.0, -3.222, 92.6, -3.3, 93.0, -4.0, -3.2, -4.6, -4.0, 0.0, 0.0, 2021-12-10 22:00:00, None
0.0, -2.679, 92.7, -2.6, 93.0, -3.0, -2.7, -4.6, -3.0, 0.0, 0.0, 2021-12-10 23:00:00, None
0.0, -2.508, 93.3, -2.5, 93.0, -3.0, -2.5, -4.6, -3.0, 0.0, 0.0, 2021-12-11 00:00:00, None
0.0, -2.062, 93.6, -2.1, 94.0, -3.0, -2.1, -4.6, -3.0, 0.0, 0.0, 2021-12-11 01:00:00, None
0.0, -1.695, 93.4, -1.6, 93.0, -2.0, -1.7, -4.6, -2.0, 0.0, 0.0, 2021-12-11 02:00:00, None
0.0, -1.002, 91.7, -0.9, 92.0, -2.0, -1.0, -4.6, -2.0, 0.0, 0.0, 2021-12-11 03:00:00, None
0.0, -1.116, 93.6, -0.9, 94.0, -2.0, -1.1, -4.6, -2.0, 0.0, 0.0, 2021-12-11 04:00:00, None
0.0, -1.004, 94.1, -0.9, 94.0, -2.0, -1.0, -4.6, -2.0, 0.0, 0.0, 2021-12-11 05:00:00, None
0.0, -0.683, 94.7, -0.6, 95.0, -1.0, -0.7, -4.6, -1.0, 0.0, 0.0, 2021-12-11 06:00:00, None
0.0, -0.375, 95.5, -0.2, 96.0, -1.0, -0.4, -0.7, -1.0, 0.1, 0.0, 2021-12-11 07:00:00, None
0.0, -0.218, 95.9, 0.0, 96.0, -1.0, -0.2, -0.7, -1.0, 0.0, 0.0, 2021-12-11 08:00:00, None
0.2, 0.138, 96.3, 0.2, 96.0, 0.0, 0.1, -0.7, 0.0, 0.2, 0.0, 2021-12-11 09:00:00, None
0.4, 1.042, 95.5, 1.0, 96.0, 1.0, 1.0, -0.7, 1.0, 0.2, 0.0, 2021-12-11 10:00:00, None
0.4, 1.885, 89.0, 1.9, 89.0, 0.0, 1.9, -0.7, 0.0, 0.0, 0.0, 2021-12-11 11:00:00, None
0.4, 2.22, 87.1, 2.6, 87.0, 0.0, 2.2, -0.7, 0.0, 0.0, 0.0, 2021-12-11 12:00:00, None
0.4, 2.392, 89.4, 2.6, 89.0, 1.0, 2.4, -0.7, 1.0, 0.0, 0.0, 2021-12-11 13:00:00, None
0.4, 2.486, 90.6, 2.6, 91.0, 1.0, 2.5, -0.7, 1.0, 0.0, 0.0, 2021-12-11 14:00:00, None
0.4, 2.258, 92.6, 2.8, 93.0, 1.0, 2.3, -0.7, 1.0, 0.0, 0.0, 2021-12-11 15:00:00, None
0.4, 1.13, 95.7, 2.8, 96.0, 0.0, 1.1, -0.7, 0.0, 0.0, 0.0, 2021-12-11 16:00:00, None
0.4, 0.516, 96.4, 2.8, 96.0, 0.0, 0.5, -0.7, 0.0, 0.0, 0.0, 2021-12-11 17:00:00, None
None, 0.929, 95.2, 0.9, 95.0, 0.0, 0.9, 0.7, 0.0, 0.0, 0.0, 2021-12-11 19:00:00, None
None, 0.197, 96.1, 1.0, 96.0, 0.0, 0.2, 0.2, 0.0, 0.5, 0.0, 2021-12-11 20:00:00, None
None, -1.402, 96.3, 1.0, 96.0, -2.0, -1.4, -1.4, -2.0, 0.0, 0.0, 2021-12-11 21:00:00, None
None, -1.61, 95.4, 1.0, 95.0, -2.0, -1.6, -2.3, -2.0, 0.0, 0.0, 2021-12-11 22:00:00, None
None, -2.867, 95.8, 1.0, 96.0, -3.0, -2.9, -2.9, -3.0, 0.0, 0.0, 2021-12-11 23:00:00, None
None, -3.492, 94.6, 1.0, 95.0, -4.0, -3.5, -3.7, -4.0, 0.0, 0.0, 2021-12-12 00:00:00, None
None, -5.085, 92.6, 1.0, 93.0, -6.0, -5.1, -5.1, -6.0, 0.0, 0.0, 2021-12-12 01:00:00, None
None, -5.613, 93.3, 1.0, 93.0, -6.0, -5.6, -6.0, -6.0, 0.0, 0.0, 2021-12-12 02:00:00, None
None, -5.568, 91.5, 1.0, 92.0, -6.0, -5.6, -6.0, -6.0, 0.0, 0.0, 2021-12-12 03:00:00, None
None, -5.266, 92.9, 1.0, 93.0, -6.0, -5.3, -6.0, -6.0, 0.0, 0.0, 2021-12-12 04:00:00, None
None, -5.116, 93.0, 1.0, 93.0, -6.0, -5.1, -6.0, -6.0, 0.0, 0.0, 2021-12-12 05:00:00, None
None, -5.524, 92.7, 1.0, 93.0, -7.0, -5.5, -6.0, -7.0, 0.0, 0.0, 2021-12-12 06:00:00, None
None, -5.557, 93.5, -5.5, 94.0, -6.0, -5.6, -6.5, -6.0, 0.0, 0.0, 2021-12-12 07:00:00, None
None, -4.9, 93.0, -4.9, 93.0, -6.0, -4.9, -6.5, -6.0, 0.0, 0.0, 2021-12-12 08:00:00, None
None, -5.259, 93.3, -4.9, 93.0, -6.0, -5.3, -6.5, -6.0, 0.0, 0.0, 2021-12-12 09:00:00, None
None, -5.291, 92.6, -4.7, 93.0, -6.0, -5.3, -6.5, -6.0, 0.0, 0.0, 2021-12-12 10:00:00, None
None, -4.54, 93.0, -4.3, 93.0, -5.0, -4.5, -6.5, -5.0, 0.0, 0.0, 2021-12-12 11:00:00, None
None, -3.911, 92.4, -3.5, 92.0, -5.0, -3.9, -6.5, -5.0, 0.0, 0.0, 2021-12-12 12:00:00, None
None, -2.252, 81.7, -2.2, 82.0, -5.0, -2.3, -6.5, -5.0, 0.0, 0.0, 2021-12-12 13:00:00, None
None, -3.101, 88.0, -2.1, 88.0, -5.0, -3.1, -6.5, -5.0, 0.0, 0.0, 2021-12-12 14:00:00, None
None, -4.001, 90.9, -2.1, 91.0, -5.0, -4.0, -6.5, -5.0, 0.0, 0.0, 2021-12-12 15:00:00, None
None, -4.819, 92.7, -2.1, 93.0, -6.0, -4.8, -6.5, -6.0, 0.0, 0.0, 2021-12-12 16:00:00, None
None, -5.574, 92.3, -2.1, 92.0, -7.0, -5.6, -6.5, -7.0, 0.0, 0.0, 2021-12-12 17:00:00, None
0.5, -5.062, 86.3, -2.1, 86.0, -7.0, -5.1, -6.5, -7.0, 0.0, 0.0, 2021-12-12 18:00:00, None
0.5, -5.673, 90.3, -4.7, 90.0, -7.0, -5.7, -5.8, -7.0, 0.0, 0.0, 2021-12-12 19:00:00, None
0.0, -5.389, 90.1, -4.7, 90.0, -7.0, -5.4, -6.1, -7.0, 0.0, 0.0, 2021-12-12 20:00:00, None
0.0, -5.255, 90.4, -4.7, 90.0, -6.0, -5.3, -6.1, -6.0, 0.0, 0.0, 2021-12-12 21:00:00, None
0.0, -4.012, 90.9, -3.9, 91.0, -5.0, -4.0, -6.1, -5.0, 0.0, 0.0, 2021-12-12 22:00:00, None
0.0, -3.437, 92.2, -3.5, 92.0, -5.0, -3.4, -6.1, -5.0, 0.0, 0.0, 2021-12-12 23:00:00, None
0.0, -2.905, 93.6, -2.9, 94.0, -4.0, -2.9, -6.1, -4.0, 0.0, 0.0, 2021-12-13 00:00:00, None
0.0, -2.412, 92.9, -1.5, 93.0, -3.0, -2.4, -6.1, -3.0, 0.0, 0.0, 2021-12-13 01:00:00, None
0.0, -2.014, 94.1, -1.5, 94.0, -3.0, -2.0, -6.1, -3.0, 0.0, 0.0, 2021-12-13 02:00:00, None
0.0, -1.528, 93.1, -1.5, 93.0, -2.0, -1.5, -6.1, -2.0, 0.0, 0.0, 2021-12-13 03:00:00, None
0.0, -0.402, 83.4, 1.1, 83.0, -3.0, -0.4, -6.1, -3.0, 0.0, 0.0, 2021-12-13 04:00:00, None
0.0, -0.983, 90.3, 1.1, 90.0, -2.0, -1.0, -6.1, -2.0, 0.0, 0.0, 2021-12-13 05:00:00, None
0.0, -1.162, 92.7, 1.1, 93.0, -2.0, -1.2, -6.1, -2.0, 0.1, 0.0, 2021-12-13 06:00:00, None
0.2, -1.135, 94.4, -1.0, 94.0, -2.0, -1.1, -1.2, -2.0, 0.2, 0.0, 2021-12-13 07:00:00, None
0.9, -0.765, 93.8, -0.5, 94.0, -1.0, -0.8, -1.2, -1.0, 0.7, 1.0, 2021-12-13 08:00:00, None
1.5, -0.658, 95.9, -0.5, 96.0, -1.0, -0.7, -1.2, -1.0, 0.6, 0.0, 2021-12-13 09:00:00, None
1.8, -0.36, 95.9, -0.3, 96.0, -1.0, -0.4, -1.2, -1.0, 0.3, 0.0, 2021-12-13 10:00:00, None
1.8, -0.138, 95.0, -0.1, 95.0, -1.0, -0.1, -1.2, -1.0, 0.1, 0.0, 2021-12-13 11:00:00, None
2.0, -0.117, 94.8, 0.0, 95.0, -1.0, -0.1, -1.2, -1.0, 0.2, 0.0, 2021-12-13 12:00:00, None
2.0, 0.368, 93.1, 0.4, 93.0, -1.0, 0.4, -1.2, -1.0, 0.0, 0.0, 2021-12-13 13:00:00, None
2.7, -0.086, 95.8, 0.5, 96.0, -1.0, -0.1, -1.2, -1.0, 0.7, 1.0, 2021-12-13 14:00:00, None
3.4, -0.19, 97.2, 0.5, 97.0, -1.0, -0.2, -1.2, -1.0, 0.7, 1.0, 2021-12-13 15:00:00, None
4.0, -0.139, 97.5, 0.5, 98.0, -1.0, -0.1, -1.2, -1.0, 0.6, 1.0, 2021-12-13 16:00:00, None
5.2, -0.42, 97.6, 0.5, 98.0, -1.0, -0.4, -1.2, -1.0, 1.2, 1.0, 2021-12-13 17:00:00, None
5.7, -0.66, 97.6, 0.5, 98.0, -1.0, -0.7, -1.2, -1.0, 0.5, 0.0, 2021-12-13 18:00:00, None
6.7, -0.628, 97.6, -0.5, 98.0, -1.0, -0.6, -0.7, -1.0, 1.0, 1.0, 2021-12-13 19:00:00, None
7.1, -0.72, 97.6, -0.5, 98.0, -1.0, -0.7, -0.9, -1.0, 0.4, 0.0, 2021-12-13 20:00:00, None
7.6, -0.89, 97.5, -0.5, 98.0, -1.0, -0.9, -1.0, -1.0, 0.5, 1.0, 2021-12-13 21:00:00, None
7.8, -0.811, 97.6, -0.5, 98.0, -1.0, -0.8, -1.0, -1.0, 0.2, 0.0, 2021-12-13 22:00:00, None
7.8, -0.933, 97.5, -0.5, 98.0, -1.0, -0.9, -1.0, -1.0, 0.0, 0.0, 2021-12-13 23:00:00, None
7.8, -0.852, 97.8, -0.5, 98.0, -1.0, -0.9, -1.0, -1.0, 0.0, 0.0, 2021-12-14 00:00:00, None
8.1, -0.805, 97.7, -0.5, 98.0, -1.0, -0.8, -1.0, -1.0, 0.3, 0.0, 2021-12-14 01:00:00, None
8.3, -1.243, 97.6, -0.5, 98.0, -2.0, -1.2, -1.3, -2.0, 0.2, 0.0, 2021-12-14 02:00:00, None
8.3, -1.607, 97.5, -0.5, 98.0, -2.0, -1.6, -1.8, -2.0, 0.0, 0.0, 2021-12-14 03:00:00, None
8.3, -2.458, 97.2, -0.5, 97.0, -3.0, -2.5, -2.5, -3.0, 0.0, 0.0, 2021-12-14 04:00:00, None
8.3, -2.412, 97.2, -0.5, 97.0, -3.0, -2.4, -2.5, -3.0, 0.0, 0.0, 2021-12-14 05:00:00, None
8.3, -3.452, 96.5, -0.5, 97.0, -4.0, -3.5, -3.4, -4.0, 0.0, 0.0, 2021-12-14 06:00:00, None
8.1, -3.551, 96.0, -3.1, 96.0, -4.0, -3.6, -3.8, -4.0, 0.0, 0.0, 2021-12-14 07:00:00, None
7.4, -3.505, 95.2, -3.1, 95.0, -4.0, -3.5, -3.8, -4.0, 0.0, 0.0, 2021-12-14 08:00:00, None
6.8, -4.512, 94.7, -3.1, 95.0, -5.0, -4.5, -4.6, -5.0, 0.0, 0.0, 2021-12-14 09:00:00, None
6.5, -5.488, 94.6, -3.1, 95.0, -6.0, -5.5, -5.6, -6.0, 0.0, 0.0, 2021-12-14 10:00:00, None
6.5, -4.712, 94.8, -3.1, 95.0, -5.0, -4.7, -5.8, -5.0, 0.0, 0.0, 2021-12-14 11:00:00, None
6.3, -4.086, 94.6, -3.1, 95.0, -5.0, -4.1, -5.8, -5.0, 0.0, 0.0, 2021-12-14 12:00:00, None
6.3, -4.105, 94.6, -3.1, 95.0, -5.0, -4.1, -5.8, -5.0, 0.0, 0.0, 2021-12-14 13:00:00, None
5.6, -4.166, 93.7, -3.1, 94.0, -5.0, -4.2, -5.8, -5.0, 0.0, 0.0, 2021-12-14 14:00:00, None
4.9, -4.486, 93.5, -3.1, 94.0, -5.0, -4.5, -5.8, -5.0, 0.0, 0.0, 2021-12-14 15:00:00, None
4.3, -5.979, 93.0, -3.1, 93.0, -7.0, -6.0, -5.9, -7.0, 0.0, 0.0, 2021-12-14 16:00:00, None
3.1, -6.007, 93.2, -3.1, 93.0, -7.0, -6.0, -6.9, -7.0, 0.0, 0.0, 2021-12-14 17:00:00, None
2.6, -7.215, 91.8, -3.1, 92.0, -8.0, -7.2, -7.3, -8.0, 0.0, 0.0, 2021-12-14 18:00:00, None
1.6, -7.869, 91.3, -6.6, 91.0, -9.0, -7.9, -7.8, -9.0, 0.0, 0.0, 2021-12-14 19:00:00, None
1.2, -9.04, 90.0, -6.6, 90.0, -10.0, -9.0, -8.9, -10.0, 0.0, 0.0, 2021-12-14 20:00:00, None
0.7, -9.84, 89.8, -6.6, 90.0, -11.0, -9.8, -9.9, -11.0, 0.0, 0.0, 2021-12-14 21:00:00, None
0.5, -9.71, 90.4, -6.6, 90.0, -11.0, -9.7, -10.2, -11.0, 0.0, 0.0, 2021-12-14 22:00:00, None
0.5, -10.11, 89.3, -6.6, 89.0, -11.0, -10.1, -10.2, -11.0, 0.0, 0.0, 2021-12-14 23:00:00, None
0.5, -10.07, 89.6, -6.6, 90.0, -11.0, -10.1, -10.5, -11.0, 0.0, 0.0, 2021-12-15 00:00:00, None
0.2, -10.45, 89.0, -6.6, 89.0, -12.0, -10.5, -10.6, -12.0, 0.0, 0.0, 2021-12-15 01:00:00, None
0.0, -9.78, 89.3, -6.6, 89.0, -11.0, -9.8, -10.8, -11.0, 0.0, 0.0, 2021-12-15 02:00:00, None
0.0, -9.68, 90.4, -6.6, 90.0, -11.0, -9.7, -10.8, -11.0, 0.0, 0.0, 2021-12-15 03:00:00, None
0.0, -9.02, 90.7, -6.6, 91.0, -10.0, -9.0, -10.8, -10.0, 0.0, 0.0, 2021-12-15 04:00:00, None
0.0, -8.15, 91.0, -6.6, 91.0, -9.0, -8.2, -10.8, -9.0, 0.0, 0.0, 2021-12-15 05:00:00, None
0.0, -7.103, 91.2, -6.6, 91.0, -8.0, -7.1, -10.8, -8.0, 0.0, 0.0, 2021-12-15 06:00:00, None
0.0, -6.561, 91.7, -6.5, 92.0, -8.0, -6.6, -7.3, -8.0, 0.0, 0.0, 2021-12-15 07:00:00, None
0.0, -6.176, 90.8, -6.1, 91.0, -7.0, -6.2, -7.3, -7.0, 0.0, 0.0, 2021-12-15 08:00:00, None
0.0, -5.718, 91.5, -5.8, 92.0, -7.0, -5.7, -7.3, -7.0, 0.0, 0.0, 2021-12-15 09:00:00, None
0.0, -5.33, 88.2, -5.3, 88.0, -7.0, -5.3, -7.3, -7.0, 0.0, 0.0, 2021-12-15 10:00:00, None
0.0, -4.602, 88.1, -4.4, 88.0, -6.0, -4.6, -7.3, -6.0, 0.0, 0.0, 2021-12-15 11:00:00, None
0.0, -4.099, 86.2, -4.0, 86.0, -6.0, -4.1, -7.3, -6.0, 0.0, 0.0, 2021-12-15 12:00:00, None
0.0, -3.626, 85.5, -3.6, 86.0, -5.0, -3.6, -7.3, -5.0, 0.0, 0.0, 2021-12-15 13:00:00, None
0.0, -3.671, 86.2, -3.5, 86.0, -6.0, -3.7, -7.3, -6.0, 0.0, 0.0, 2021-12-15 14:00:00, None
0.0, -3.725, 87.9, -3.5, 88.0, -5.0, -3.7, -7.3, -5.0, 0.0, 0.0, 2021-12-15 15:00:00, None
0.0, -3.65, 88.2, -3.5, 88.0, -5.0, -3.7, -7.3, -5.0, 0.0, 0.0, 2021-12-15 16:00:00, None
0.0, -3.667, 88.3, -3.5, 88.0, -5.0, -3.7, -7.3, -5.0, 0.0, 0.0, 2021-12-15 17:00:00, None
0.0, -3.845, 91.6, -3.5, 92.0, -5.0, -3.8, -7.3, -5.0, 0.0, 0.0, 2021-12-15 18:00:00, None
0.0, -3.872, 92.5, -3.8, 93.0, -5.0, -3.9, -4.0, -5.0, 0.0, 0.0, 2021-12-15 19:00:00, None
0.0, -3.599, 92.0, -3.6, 92.0, -5.0, -3.6, -4.0, -5.0, 0.0, 0.0, 2021-12-15 20:00:00, None
