station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, snwfl_amt_pst1hr, dwpt_temp, air_temp, min_air_temp_snc_last_reset, mslp, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, max_air_temp_snc_last_reset, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, HEIGHT_OF_SNOW, stn_pres
3.0, 0.657, 90.7, None, None, None, 0.0, -1.0, 0.7, -3.3, 1016.8, 0.0, -1.0, 879.0, 1.0, 91.0, None, 2021-01-06 14:00:00, 65.0, 64.77, 879.0
3.0, 0.231, 93.1, None, None, None, 0.0, -1.0, 0.2, -3.3, 1016.8, 0.0, -1.0, 879.0, 1.0, 93.0, None, 2021-01-06 15:00:00, 65.0, 64.87, 879.0
3.0, -0.342, 94.2, None, None, None, -2.0, -1.0, -0.3, -3.3, 1018.1, 0.0, -1.0, 880.0, 1.0, 94.0, None, 2021-01-06 16:00:00, 63.0, 62.9, 880.0
3.0, -1.29, 95.1, None, None, None, 2.0, -2.0, -1.3, -3.3, 1019.4, 0.0, -2.0, 881.0, 1.0, 95.0, None, 2021-01-06 17:00:00, 65.0, 64.58, 881.0
3.0, -2.337, 95.7, None, None, None, 1.0, -3.0, -2.3, -3.3, 1019.5, 0.0, -3.0, 881.0, 1.0, 96.0, None, 2021-01-06 18:00:00, 65.0, 65.07, 881.0
3.0, -2.955, 95.9, None, None, None, 0.0, -3.0, -3.0, -3.0, 1020.8, 0.0, -3.0, 882.0, -2.3, 96.0, None, 2021-01-06 19:00:00, 65.0, 65.21, 882.0
3.0, -3.483, 95.6, None, None, None, -1.0, -4.0, -3.5, -3.5, 1020.9, 0.0, -4.0, 882.0, -2.3, 96.0, None, 2021-01-06 20:00:00, 64.0, 64.25, 882.0
3.0, -4.762, 94.4, None, None, None, 0.0, -5.0, -4.8, -4.7, 1021.0, 0.0, -5.0, 882.0, -2.3, 94.0, None, 2021-01-06 21:00:00, 64.0, 63.85, 882.0
3.0, -5.642, 93.5, None, None, None, 0.0, -6.0, -5.6, -5.6, 1022.1, 0.0, -6.0, 883.0, -2.3, 94.0, None, 2021-01-06 22:00:00, 64.0, 63.76, 883.0
3.0, -6.932, 93.3, None, None, None, 0.0, -8.0, -6.9, -6.9, 1022.2, 0.0, -8.0, 883.0, -2.3, 93.0, None, 2021-01-06 23:00:00, 64.0, 63.67, 883.0
None, -8.18, 92.5, None, None, None, 1.0, -9.0, -8.2, -8.3, 1023.4, -0.8, -9.0, 884.0, -2.3, 93.0, None, 2021-01-07 00:00:00, 64.0, 64.23, 884.0
None, -8.94, 90.9, None, None, None, 0.0, -10.0, -8.9, -9.1, 1024.6, -0.2, -10.0, 885.0, -2.3, 91.0, None, 2021-01-07 01:00:00, 64.0, 63.87, 885.0
None, -10.14, 90.9, None, None, None, -1.0, -11.0, -10.1, -10.2, 1026.0, 0.0, -11.0, 886.0, -2.3, 91.0, None, 2021-01-07 02:00:00, 63.0, 63.29, 886.0
None, -10.37, 90.6, None, None, None, 0.0, -12.0, -10.4, -10.4, 1026.1, 0.0, -12.0, 886.0, -2.3, 91.0, None, 2021-01-07 03:00:00, 63.0, 62.88, 886.0
None, -10.04, 91.7, None, None, None, 0.0, -11.0, -10.0, -10.8, 1027.3, 0.5, -11.0, 887.0, -2.3, 92.0, None, 2021-01-07 04:00:00, 63.0, 62.92, 887.0
None, -10.98, 89.2, None, None, None, -1.0, -12.0, -11.0, -10.9, 1028.8, -0.3, -12.0, 888.0, -2.3, 89.0, None, 2021-01-07 05:00:00, 62.0, 62.3, 888.0
None, -11.63, 90.6, None, None, None, 0.0, -13.0, -11.6, -12.1, 1029.0, 0.8, -13.0, 888.0, -2.3, 91.0, None, 2021-01-07 06:00:00, 62.0, 62.43, 888.0
None, -12.33, 89.7, None, None, None, 0.0, -14.0, -12.3, -12.3, 1029.3, 0.0, -14.0, 888.0, -11.5, 90.0, None, 2021-01-07 07:00:00, 62.0, 62.15, 888.0
None, -12.68, 88.7, None, None, None, 0.0, -14.0, -12.7, -12.7, 1030.6, 0.0, -14.0, 889.0, -11.5, 89.0, None, 2021-01-07 08:00:00, 62.0, 62.18, 889.0
None, -12.23, 90.2, None, None, None, 1.0, -13.0, -12.2, -13.1, 1031.9, 0.0, -13.0, 890.0, -11.5, 90.0, None, 2021-01-07 09:00:00, 63.0, 62.79, 890.0
None, -9.4, 93.7, None, None, None, 0.0, -10.0, -9.4, -13.1, 1031.5, 0.0, -10.0, 890.0, -9.6, 94.0, None, 2021-01-07 10:00:00, 63.0, 62.5, 890.0
None, -5.54, 83.5, None, None, None, 0.0, -8.0, -5.5, -13.1, 1031.1, 0.0, -8.0, 890.0, -5.3, 84.0, None, 2021-01-07 11:00:00, 63.0, 62.58, 890.0
None, -3.537, 68.25, None, None, None, -1.0, -8.0, -3.5, -13.1, 1031.0, 0.0, -8.0, 890.0, -2.4, 68.0, None, 2021-01-07 12:00:00, 62.0, 61.9, 890.0
None, -2.097, 70.27, None, None, None, 0.0, -6.0, -2.1, -13.1, 1029.7, 0.0, -6.0, 889.0, -2.1, 70.0, None, 2021-01-07 13:00:00, 62.0, 62.04, 889.0
None, -3.724, 80.6, None, None, None, 0.0, -6.0, -3.7, -13.1, 1031.3, 0.0, -6.0, 890.0, -1.0, 81.0, None, 2021-01-07 14:00:00, 62.0, 62.16, 890.0
None, -5.415, 87.4, None, None, None, -1.0, -7.0, -5.4, -13.1, 1031.7, 0.0, -7.0, 890.0, -1.0, 87.0, None, 2021-01-07 15:00:00, 62.0, 61.58, 890.0
None, -7.37, 89.9, None, None, None, 0.0, -9.0, -7.4, -13.1, 1033.1, 0.0, -9.0, 891.0, -1.0, 90.0, None, 2021-01-07 16:00:00, 62.0, 61.54, 891.0
None, -8.87, 90.6, None, None, None, 0.0, -10.0, -8.9, -13.1, 1033.5, 0.0, -10.0, 891.0, -1.0, 91.0, None, 2021-01-07 17:00:00, 62.0, 61.69, 891.0
None, -10.01, 90.6, None, None, None, 0.0, -11.0, -10.0, -13.1, 1035.0, 0.0, -11.0, 892.0, -1.0, 91.0, None, 2021-01-07 18:00:00, 62.0, 61.82, 892.0
None, -10.54, 90.7, None, None, None, 0.0, -12.0, -10.5, -10.6, 1035.2, 0.0, -12.0, 892.0, -9.8, 91.0, None, 2021-01-07 19:00:00, 62.0, 61.9, 892.0
None, -11.5, 89.7, None, None, None, 0.0, -13.0, -11.5, -11.5, 1035.4, 0.0, -13.0, 892.0, -9.8, 90.0, None, 2021-01-07 20:00:00, 62.0, 61.9, 892.0
None, -12.34, 90.7, None, None, None, 1.0, -13.0, -12.3, -12.6, 1035.5, 0.0, -13.0, 892.0, -9.8, 91.0, None, 2021-01-07 21:00:00, 62.0, 62.26, 892.0
None, -12.15, 90.0, None, None, None, 1.0, -13.0, -12.2, -12.8, 1036.1, 0.0, -13.0, 893.0, -9.8, 90.0, None, 2021-01-07 22:00:00, 63.0, 62.59, 893.0
None, -10.95, 90.8, None, None, None, -1.0, -12.0, -11.0, -12.8, 1034.1, 0.0, -12.0, 892.0, -9.8, 91.0, None, 2021-01-07 23:00:00, 62.0, 61.88, 892.0
None, -10.24, 91.1, None, None, None, 0.0, -11.0, -10.2, -12.8, 1033.6, 0.0, -11.0, 892.0, -9.8, 91.0, None, 2021-01-08 00:00:00, 62.0, 62.06, 892.0
None, -9.56, 91.0, None, None, None, 1.0, -11.0, -9.6, -12.8, 1033.3, 0.0, -11.0, 892.0, -9.6, 91.0, None, 2021-01-08 01:00:00, 63.0, 62.63, 892.0
None, -9.42, 91.1, None, None, None, 1.0, -10.0, -9.4, -12.8, 1032.4, 0.0, -10.0, 891.0, -9.4, 91.0, None, 2021-01-08 02:00:00, 63.0, 63.23, 891.0
None, -9.1, 91.1, None, None, None, 2.0, -10.0, -9.1, -12.8, 1032.6, 0.0, -10.0, 891.0, -9.1, 91.0, None, 2021-01-08 03:00:00, 64.0, 64.46, 891.0
None, -8.84, 90.9, None, None, None, 0.0, -10.0, -8.8, -12.8, 1032.9, 0.0, -10.0, 891.0, -8.8, 91.0, None, 2021-01-08 04:00:00, 64.0, 64.17, 891.0
0.8, -9.38, 90.5, None, None, None, -1.0, -10.0, -9.4, -12.8, 1033.2, 0.0, -10.0, 891.0, -8.8, 91.0, None, 2021-01-08 05:00:00, 63.0, 63.18, 891.0
0.0, -9.61, 89.6, None, None, None, 0.0, -11.0, -9.6, -12.8, 1033.5, 0.0, -11.0, 891.0, -8.8, 90.0, None, 2021-01-08 06:00:00, 63.0, 62.91, 891.0
0.0, -9.61, 89.8, None, None, None, -1.0, -11.0, -9.6, -9.7, 1033.5, 0.0, -11.0, 891.0, -9.6, 90.0, None, 2021-01-08 07:00:00, 62.0, 62.4, 891.0
0.0, -9.76, 89.1, None, None, None, 0.0, -11.0, -9.8, -9.8, 1033.8, 0.0, -11.0, 891.0, -9.6, 89.0, None, 2021-01-08 08:00:00, 62.0, 62.33, 891.0
0.0, -9.13, 89.9, None, None, None, 0.0, -10.0, -9.1, -9.8, 1033.8, 0.0, -10.0, 891.0, -9.2, 90.0, None, 2021-01-08 09:00:00, 62.0, 61.89, 891.0
0.0, -8.13, 85.3, None, None, None, 0.0, -10.0, -8.1, -9.8, 1032.4, 0.0, -10.0, 890.0, -8.1, 85.0, None, 2021-01-08 10:00:00, 61.0, 61.46, 890.0
0.0, -6.831, 80.8, None, None, None, 0.0, -9.0, -6.8, -9.8, 1032.0, 0.0, -9.0, 890.0, -6.9, 81.0, None, 2021-01-08 11:00:00, 61.0, 61.27, 890.0
0.0, -5.493, 76.46, None, None, None, -4.0, -9.0, -5.5, -9.8, 1030.5, 0.0, -9.0, 889.0, -5.5, 76.0, None, 2021-01-08 12:00:00, 58.0, 57.78, 889.0
0.0, -4.42, 76.6, None, None, None, 2.0, -8.0, -4.4, -9.8, 1029.0, 0.0, -8.0, 888.0, -4.4, 77.0, None, 2021-01-08 13:00:00, 60.0, 59.68, 888.0
0.0, -3.798, 77.98, None, None, None, 1.0, -7.0, -3.8, -9.8, 1028.9, 0.0, -7.0, 888.0, -3.8, 78.0, None, 2021-01-08 14:00:00, 60.0, 60.13, 888.0
0.0, -4.903, 79.0, None, None, None, 1.0, -8.0, -4.9, -9.8, 1029.0, 0.0, -8.0, 888.0, -3.8, 79.0, None, 2021-01-08 15:00:00, 61.0, 60.59, 888.0
0.0, -6.63, 83.2, None, None, None, -2.0, -9.0, -6.6, -9.8, 1030.4, 0.0, -9.0, 889.0, -3.8, 83.0, None, 2021-01-08 16:00:00, 59.0, 58.54, 889.0
0.0, -8.02, 85.8, None, None, None, 1.0, -10.0, -8.0, -9.8, 1030.8, 0.0, -10.0, 889.0, -3.8, 86.0, None, 2021-01-08 17:00:00, 59.0, 59.08, 889.0
0.0, -8.76, 84.6, None, None, None, 1.0, -11.0, -8.8, -9.8, 1032.1, 0.0, -11.0, 890.0, -3.8, 85.0, None, 2021-01-08 18:00:00, 59.0, 59.49, 890.0
0.0, -9.18, 86.0, None, None, None, 1.0, -11.0, -9.2, -9.2, 1032.2, 0.0, -11.0, 890.0, -8.7, 86.0, None, 2021-01-08 19:00:00, 60.0, 60.19, 890.0
0.0, -9.51, 85.7, None, None, None, 1.0, -11.0, -9.5, -9.5, 1032.3, 0.0, -11.0, 890.0, -8.7, 86.0, None, 2021-01-08 20:00:00, 61.0, 60.65, 890.0
0.0, -9.59, 86.5, None, None, None, 1.0, -11.0, -9.6, -9.6, 1033.3, 0.0, -11.0, 891.0, -8.7, 87.0, None, 2021-01-08 21:00:00, 61.0, 60.96, 891.0
0.0, -9.66, 87.4, None, None, None, 1.0, -11.0, -9.7, -9.7, 1033.2, 0.0, -11.0, 891.0, -8.7, 87.0, None, 2021-01-08 22:00:00, 61.0, 61.25, 891.0
0.0, -9.61, 88.0, None, None, None, -1.0, -11.0, -9.6, -9.7, 1034.1, 0.0, -11.0, 892.0, -8.7, 88.0, None, 2021-01-08 23:00:00, 61.0, 60.55, 892.0
0.0, -10.68, 84.1, None, None, None, 0.0, -13.0, -10.7, -10.7, 1034.1, 0.0, -13.0, 892.0, -8.7, 84.0, None, 2021-01-09 00:00:00, 60.0, 60.07, 892.0
0.0, -11.6, 84.5, None, None, None, 0.0, -13.0, -11.6, -11.6, 1034.0, 0.0, -13.0, 892.0, -8.7, 85.0, None, 2021-01-09 01:00:00, 60.0, 60.01, 892.0
0.0, -11.69, 86.8, None, None, None, 0.0, -13.0, -11.7, -11.7, 1033.9, 0.0, -13.0, 892.0, -8.7, 87.0, None, 2021-01-09 02:00:00, 60.0, 59.98, 892.0
0.0, -11.59, 85.9, None, None, None, 0.0, -13.0, -11.6, -11.7, 1035.3, 0.0, -13.0, 893.0, -8.7, 86.0, None, 2021-01-09 03:00:00, 60.0, 59.77, 893.0
0.0, -11.68, 87.6, None, None, None, 0.0, -13.0, -11.7, -11.7, 1035.6, 0.0, -13.0, 893.0, -8.7, 88.0, None, 2021-01-09 04:00:00, 60.0, 59.72, 893.0
0.0, -11.34, 87.0, None, None, None, 0.0, -13.0, -11.3, -11.7, 1035.7, 0.0, -13.0, 893.0, -8.7, 87.0, None, 2021-01-09 05:00:00, 60.0, 59.61, 893.0
0.0, -11.25, 86.6, None, None, None, 0.0, -13.0, -11.3, -11.7, 1035.9, 0.0, -13.0, 893.0, -8.7, 87.0, None, 2021-01-09 06:00:00, 59.0, 59.39, 893.0
0.0, -11.35, 87.2, None, None, None, 2.0, -13.0, -11.4, -11.4, 1036.0, 0.0, -13.0, 893.0, -11.2, 87.0, None, 2021-01-09 07:00:00, 59.0, None, 893.0
0.0, -11.72, 88.6, None, None, None, 0.0, -13.0, -11.7, -11.7, 1036.1, 0.0, -13.0, 893.0, -11.2, 89.0, None, 2021-01-09 08:00:00, 59.0, 59.42, 893.0
0.0, -11.88, 87.6, None, None, None, -1.0, -13.0, -11.9, -11.9, 1037.3, 0.0, -13.0, 894.0, -11.2, 88.0, None, 2021-01-09 09:00:00, 59.0, 58.64, 894.0
0.0, -8.52, 76.27, None, None, None, 2.0, -12.0, -8.5, -11.9, 1035.5, 0.0, -12.0, 893.0, -8.7, 76.0, None, 2021-01-09 10:00:00, 60.0, 59.88, 893.0
0.0, -5.118, 62.92, None, None, None, 2.0, -10.0, -5.1, -11.9, 1035.0, 0.0, -10.0, 893.0, -5.0, 63.0, None, 2021-01-09 11:00:00, 61.0, 61.12, 893.0
0.0, -3.447, 60.72, None, None, None, 0.0, -9.0, -3.4, -11.9, 1033.7, 0.0, -9.0, 892.0, -3.4, 61.0, None, 2021-01-09 12:00:00, 61.0, 60.97, 892.0
0.0, -3.027, 63.48, None, None, None, 0.0, -8.0, -3.0, -11.9, 1032.6, 0.0, -8.0, 891.0, -3.0, 63.0, None, 2021-01-09 13:00:00, 61.0, 61.13, 891.0
0.0, -5.243, 79.25, None, None, None, 0.0, -8.0, -5.2, -11.9, 1033.0, 0.0, -8.0, 891.0, -3.0, 79.0, None, 2021-01-09 14:00:00, 61.0, 61.35, 891.0
0.0, -6.922, 87.9, None, None, None, 0.0, -8.0, -6.9, -11.9, 1033.3, 0.0, -8.0, 891.0, -3.0, 88.0, None, 2021-01-09 15:00:00, 61.0, 61.25, 891.0
0.0, -8.06, 88.3, None, None, None, 0.0, -9.0, -8.1, -11.9, 1033.5, 0.0, -9.0, 891.0, -3.0, 88.0, None, 2021-01-09 16:00:00, 61.0, 61.36, 891.0
0.0, -8.2, 88.7, None, None, None, 0.0, -10.0, -8.2, -11.9, 1033.4, 0.0, -10.0, 891.0, -3.0, 89.0, None, 2021-01-09 17:00:00, 61.0, 61.41, 891.0
0.0, -7.968, 89.5, None, None, None, 0.0, -9.0, -8.0, -11.9, 1033.4, 0.0, -9.0, 891.0, -3.0, 90.0, None, 2021-01-09 18:00:00, 61.0, 61.06, 891.0
0.0, -7.94, 87.9, None, None, None, 0.0, -9.0, -7.9, -8.0, 1032.3, 0.0, -9.0, 890.0, -7.9, 88.0, None, 2021-01-09 19:00:00, 61.0, 60.77, 890.0
0.0, -7.988, 87.8, None, None, None, 0.0, -9.0, -8.0, -8.0, 1033.5, 0.0, -9.0, 891.0, -7.9, 88.0, None, 2021-01-09 20:00:00, 61.0, 60.73, 891.0
0.0, -8.09, 89.3, None, None, None, -1.0, -9.0, -8.1, -8.1, 1032.4, 0.0, -9.0, 890.0, -7.9, 89.0, None, 2021-01-09 21:00:00, 60.0, 60.14, 890.0
0.0, -8.23, 90.1, None, None, None, 0.0, -9.0, -8.2, -8.2, 1031.8, 0.0, -9.0, 890.0, -7.9, 90.0, None, 2021-01-09 22:00:00, 60.0, 59.98, 890.0
0.0, -7.843, 87.6, None, None, None, 1.0, -9.0, -7.8, -8.3, 1031.2, 0.0, -9.0, 890.0, -7.8, 88.0, None, 2021-01-09 23:00:00, 60.0, 60.3, 890.0
0.0, -7.988, 88.7, None, None, None, 0.0, -9.0, -8.0, -8.3, 1030.9, 0.0, -9.0, 890.0, -7.8, 89.0, None, 2021-01-10 00:00:00, 60.0, 60.09, 890.0
0.0, -8.38, 86.2, None, None, None, 0.0, -10.0, -8.4, -8.4, 1030.9, 0.0, -10.0, 890.0, -7.8, 86.0, None, 2021-01-10 01:00:00, 60.0, 59.79, 890.0
0.0, -9.33, 89.0, None, None, None, 0.0, -11.0, -9.3, -9.3, 1030.3, 0.0, -11.0, 889.0, -7.8, 89.0, None, 2021-01-10 02:00:00, 60.0, 59.72, 889.0
0.0, -9.76, 89.4, None, None, None, 0.0, -11.0, -9.8, -9.8, 1030.7, 0.0, -11.0, 889.0, -7.8, 89.0, None, 2021-01-10 03:00:00, 60.0, 59.66, 889.0
0.0, -10.85, 89.8, None, None, None, 0.0, -12.0, -10.9, -10.8, 1029.9, 0.0, -12.0, 888.0, -7.8, 90.0, None, 2021-01-10 04:00:00, 60.0, 59.64, 888.0
0.0, -11.3, 89.9, None, None, None, 0.0, -12.0, -11.3, -11.4, 1030.0, 0.0, -12.0, 888.0, -7.8, 90.0, None, 2021-01-10 05:00:00, 60.0, 59.77, 888.0
0.0, -12.44, 88.7, None, None, None, 0.0, -14.0, -12.4, -12.4, 1030.1, 0.0, -14.0, 888.0, -7.8, 89.0, None, 2021-01-10 06:00:00, 60.0, 59.67, 888.0
0.0, -13.12, 88.8, None, None, None, 1.0, -14.0, -13.1, -13.1, 1030.2, 0.0, -14.0, 888.0, -12.4, 89.0, None, 2021-01-10 07:00:00, 60.0, 59.93, 888.0
0.0, -12.86, 89.6, None, None, None, 0.0, -14.0, -12.9, -13.3, 1030.2, 0.0, -14.0, 888.0, -12.4, 90.0, None, 2021-01-10 08:00:00, 60.0, 59.97, 888.0
0.0, -10.5, 90.2, None, None, None, 0.0, -12.0, -10.5, -13.3, 1029.8, 0.0, -12.0, 888.0, -10.5, 90.0, None, 2021-01-10 09:00:00, 60.0, 59.66, 888.0
0.0, -8.87, 86.8, None, None, None, 0.0, -10.0, -8.9, -13.3, 1030.7, 0.0, -10.0, 889.0, -8.9, 87.0, None, 2021-01-10 10:00:00, 59.0, 59.38, 889.0
0.0, -6.187, 76.6, None, None, None, 0.0, -9.0, -6.2, -13.3, 1029.0, 0.0, -9.0, 888.0, -6.3, 77.0, None, 2021-01-10 11:00:00, 59.0, 59.37, 888.0
0.0, -4.292, 71.93, None, None, None, 1.0, -8.0, -4.3, -13.3, 1028.8, 0.0, -8.0, 888.0, -4.1, 72.0, None, 2021-01-10 12:00:00, 60.0, 60.21, 888.0
0.0, -3.629, 71.77, None, None, None, 0.0, -7.0, -3.6, -13.3, 1027.6, 0.0, -7.0, 887.0, -3.6, 72.0, None, 2021-01-10 13:00:00, 60.0, 60.41, 887.0
0.0, -3.647, 73.4, None, None, None, 0.0, -7.0, -3.6, -13.3, 1027.7, 0.0, -7.0, 887.0, -3.2, 73.0, None, 2021-01-10 14:00:00, 61.0, 60.58, 887.0
0.0, -3.616, 79.21, None, None, None, 0.0, -6.0, -3.6, -13.3, 1027.8, 0.0, -6.0, 887.0, -3.1, 79.0, None, 2021-01-10 15:00:00, 61.0, 60.65, 887.0
0.0, -4.714, 87.6, None, None, None, 0.0, -6.0, -4.7, -13.3, 1029.3, 0.0, -6.0, 888.0, -3.1, 88.0, None, 2021-01-10 16:00:00, 61.0, 60.63, 888.0
0.0, -6.097, 90.9, None, None, None, 0.0, -7.0, -6.1, -13.3, 1029.6, 0.0, -7.0, 888.0, -3.1, 91.0, None, 2021-01-10 17:00:00, 61.0, 60.55, 888.0
0.0, -6.061, 91.8, None, None, None, 0.0, -7.0, -6.1, -13.3, 1029.8, 0.0, -7.0, 888.0, -3.1, 92.0, None, 2021-01-10 18:00:00, 61.0, 60.54, 888.0
0.0, -6.116, 91.9, None, None, None, -1.0, -7.0, -6.1, -6.1, 1031.1, 0.0, -7.0, 889.0, -6.0, 92.0, None, 2021-01-10 19:00:00, 60.0, 59.83, 889.0
0.0, -7.213, 91.9, None, None, None, 0.0, -8.0, -7.2, -7.2, 1030.1, 0.0, -8.0, 888.0, -6.0, 92.0, None, 2021-01-10 20:00:00, 60.0, 59.55, 888.0
0.0, -8.84, 90.8, None, None, None, 0.0, -10.0, -8.8, -8.8, 1029.9, 0.0, -10.0, 888.0, -6.0, 91.0, None, 2021-01-10 21:00:00, 59.0, 59.24, 888.0
0.0, -10.17, 90.1, None, None, None, 0.0, -11.0, -10.2, -10.2, 1029.9, 0.0, -11.0, 888.0, -6.0, 90.0, None, 2021-01-10 22:00:00, 59.0, 59.12, 888.0
0.0, -11.31, 89.9, None, None, None, 0.0, -12.0, -11.3, -11.4, 1029.6, 0.0, -12.0, 888.0, -6.0, 90.0, None, 2021-01-10 23:00:00, 59.0, 59.07, 888.0
0.0, -12.01, 90.6, None, None, None, 0.0, -13.0, -12.0, -12.2, 1029.4, 0.0, -13.0, 888.0, -6.0, 91.0, None, 2021-01-11 00:00:00, 59.0, 58.93, 888.0
0.0, -12.25, 90.1, None, None, None, 0.0, -13.0, -12.3, -12.6, 1028.2, 0.0, -13.0, 887.0, -6.0, 90.0, None, 2021-01-11 01:00:00, 59.0, 58.79, 887.0
0.0, -12.48, 88.5, None, None, None, 0.0, -14.0, -12.5, -12.6, 1028.2, 0.0, -14.0, 887.0, -6.0, 89.0, None, 2021-01-11 02:00:00, 59.0, 58.52, 887.0
0.0, -12.53, 88.9, None, None, None, 0.0, -14.0, -12.5, -12.7, 1027.1, 0.0, -14.0, 886.0, -6.0, 89.0, None, 2021-01-11 03:00:00, 59.0, 58.76, 886.0
0.0, -11.86, 89.8, None, None, None, 0.0, -13.0, -11.9, -12.7, 1027.2, 0.0, -13.0, 886.0, -6.0, 90.0, None, 2021-01-11 04:00:00, 59.0, 58.68, 886.0
0.0, -11.33, 90.0, None, None, None, 0.0, -13.0, -11.3, -12.7, 1026.1, 0.0, -13.0, 885.0, -6.0, 90.0, None, 2021-01-11 05:00:00, 59.0, 58.7, 885.0
0.0, -10.51, 90.7, None, None, None, 0.0, -12.0, -10.5, -12.7, 1024.8, 0.0, -12.0, 884.0, -6.0, 91.0, None, 2021-01-11 06:00:00, 58.0, 58.39, 884.0
0.0, -9.76, 91.0, None, None, None, 1.0, -11.0, -9.8, -10.5, 1024.7, 0.0, -11.0, 884.0, -9.8, 91.0, None, 2021-01-11 07:00:00, 59.0, 58.94, 884.0
0.0, -9.35, 91.1, None, None, None, 1.0, -10.0, -9.4, -10.5, 1024.8, 0.0, -10.0, 884.0, -9.4, 91.0, None, 2021-01-11 08:00:00, 59.0, 59.42, 884.0
0.0, -8.21, 91.7, None, None, None, -1.0, -9.0, -8.2, -10.5, 1024.9, 0.0, -9.0, 884.0, -8.3, 92.0, None, 2021-01-11 09:00:00, 59.0, 58.53, 884.0
0.0, -3.629, 88.3, None, None, None, -1.0, -5.0, -3.6, -10.5, 1024.4, 0.1, -5.0, 884.0, -3.7, 88.0, None, 2021-01-11 10:00:00, 57.0, 57.41, 884.0
0.9, -2.552, 75.46, None, None, None, 1.0, -6.0, -2.6, -10.5, 1024.4, 0.9, -6.0, 884.0, 0.0, 75.0, None, 2021-01-11 11:00:00, 58.0, 57.92, 884.0
None, -3.028, 81.1, None, None, None, 1.0, -5.0, -3.0, -10.5, 1023.4, -0.2, -5.0, 883.0, 0.0, 81.0, None, 2021-01-11 12:00:00, 59.0, 58.68, 883.0
None, -1.998, 80.9, None, None, None, 0.0, -5.0, -2.0, -10.5, 1023.3, -0.3, -5.0, 883.0, 0.0, 81.0, None, 2021-01-11 13:00:00, 59.0, 58.76, 883.0
None, -1.698, 85.3, None, None, None, 0.0, -4.0, -1.7, -10.5, 1023.3, -0.6, -4.0, 883.0, 0.0, 85.0, None, 2021-01-11 14:00:00, 59.0, 58.98, 883.0
None, -2.603, 88.2, None, None, None, 0.0, -4.0, -2.6, -10.5, 1021.1, 0.0, -4.0, 881.0, 0.0, 88.0, None, 2021-01-11 15:00:00, 59.0, 59.08, 881.0
None, -3.945, 91.6, None, None, None, 0.0, -5.0, -3.9, -10.5, 1020.1, 0.0, -5.0, 880.0, 0.0, 92.0, None, 2021-01-11 16:00:00, 59.0, 59.11, 880.0
None, -5.119, 92.9, None, None, None, 0.0, -6.0, -5.1, -10.5, 1020.2, 0.0, -6.0, 880.0, 0.0, 93.0, None, 2021-01-11 17:00:00, 59.0, 59.03, 880.0
None, -5.83, 93.4, None, None, None, 0.0, -7.0, -5.8, -10.5, 1021.3, 0.0, -7.0, 881.0, 0.0, 93.0, None, 2021-01-11 18:00:00, 59.0, 59.07, 881.0
None, -7.135, 92.6, None, None, None, 0.0, -8.0, -7.1, -7.2, 1021.4, 0.0, -8.0, 881.0, -5.8, 93.0, None, 2021-01-11 19:00:00, 59.0, 58.81, 881.0
None, -7.267, 92.3, None, None, None, 0.0, -8.0, -7.3, -7.4, 1022.5, 0.1, -8.0, 882.0, -5.8, 92.0, None, 2021-01-11 20:00:00, 59.0, 58.57, 882.0
None, -7.07, 92.9, None, None, None, -1.0, -8.0, -7.1, -7.4, 1022.3, 0.0, -8.0, 882.0, -5.8, 93.0, None, 2021-01-11 21:00:00, 58.0, 58.01, 882.0
None, -7.256, 92.3, None, None, None, 0.0, -8.0, -7.3, -7.4, 1021.6, 0.1, -8.0, 882.0, -5.8, 92.0, None, 2021-01-11 22:00:00, 58.0, 58.1, 882.0
None, -6.978, 92.7, None, None, None, 0.0, -8.0, -7.0, -7.4, 1021.4, 0.0, -8.0, 882.0, -5.8, 93.0, None, 2021-01-11 23:00:00, 58.0, 58.03, 882.0
None, -6.573, 93.5, None, None, None, 0.0, -7.0, -6.6, -7.4, 1020.2, 0.0, -7.0, 881.0, -5.8, 94.0, None, 2021-01-12 00:00:00, 58.0, 58.11, 881.0
None, -6.26, 93.2, None, None, None, 0.0, -7.0, -6.3, -7.4, 1018.8, -0.2, -7.0, 880.0, -5.8, 93.0, None, 2021-01-12 01:00:00, 58.0, 58.08, 880.0
None, -5.812, 93.4, None, None, None, 0.0, -7.0, -5.8, -7.4, 1016.4, 1.0, -7.0, 878.0, -5.8, 93.0, None, 2021-01-12 02:00:00, 58.0, 57.9, 878.0
None, -5.378, 93.4, None, None, None, 2.0, -6.0, -5.4, -7.4, 1015.3, 0.0, -6.0, 877.0, -5.3, 93.0, None, 2021-01-12 03:00:00, 59.0, 59.49, 877.0
None, -5.204, 93.6, None, None, None, -1.0, -6.0, -5.2, -7.4, 1015.5, 0.0, -6.0, 877.0, -5.1, 94.0, None, 2021-01-12 04:00:00, 59.0, 58.91, 877.0
