station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, -0.056, None, None, 2021-03-31 21:00:00, 0.3, None, -6999.0, -0.1, -0.1, 0.6, 2.0, -6999.0, None, None, 200.0, 199.7
None, None, -0.014, None, None, 2021-03-31 22:00:00, 0.3, None, -6999.0, 0.0, -0.1, 0.1, 0.0, -6999.0, None, None, 200.0, 199.7
None, None, -0.062, None, None, 2021-03-31 23:00:00, 0.3, None, -6999.0, -0.1, -0.1, 0.8, 2.0, -6999.0, None, None, 201.0, 201.3
None, None, -0.16, None, None, 2021-04-01 00:00:00, 0.3, None, -6999.0, -0.2, -0.2, 0.7, 0.0, -6999.0, None, None, 202.0, 201.5
None, None, -0.28, None, None, 2021-04-01 01:00:00, 0.3, None, -6999.0, -0.3, -0.3, 1.4, 4.0, -6999.0, None, None, 205.0, 204.8
None, None, -0.874, None, None, 2021-04-01 02:00:00, 0.3, None, -6999.0, -0.9, -0.9, 0.5, 2.0, -6999.0, None, None, 206.0, 205.9
None, None, -1.51, None, None, 2021-04-01 03:00:00, 0.3, None, -6999.0, -1.5, -1.5, 0.1, 0.0, -6999.0, None, None, 206.0, 205.5
None, None, -2.896, None, None, 2021-04-01 04:00:00, 0.3, None, -6999.0, -2.9, -2.9, 0.0, 0.0, -6999.0, None, None, 205.0, 205.1
None, None, -3.878, None, None, 2021-04-01 05:00:00, 0.3, None, -6999.0, -3.9, -3.9, 0.2, 1.0, -6999.0, None, None, 206.0, 205.6
None, None, -4.402, None, None, 2021-04-01 06:00:00, 0.3, None, -6999.0, -4.4, -4.5, 0.1, -2.0, -6999.0, None, None, 204.0, 203.9
None, None, -5.401, None, None, 2021-04-01 07:00:00, -4.4, None, -6999.0, -5.4, -5.4, 0.0, 2.0, -6999.0, None, None, 205.0, 205.4
None, None, -5.548, None, None, 2021-04-01 08:00:00, -4.4, None, -6999.0, -5.5, -5.7, 0.0, 0.0, -6999.0, None, None, 205.0, 205.2
None, None, -1.627, None, None, 2021-04-01 09:00:00, -1.7, None, -6999.0, -1.6, -5.7, -0.3, -1.0, -6999.0, None, None, 204.0, 204.4
None, None, -1.453, None, None, 2021-04-01 10:00:00, 0.0, None, -6999.0, -1.5, -5.7, 0.5, 0.0, -6999.0, None, None, 204.0, 204.2
None, None, -1.407, None, None, 2021-04-01 11:00:00, 0.0, None, -6999.0, -1.4, -5.7, -0.3, -1.0, -6999.0, None, None, 204.0, 203.5
None, None, -0.933, None, None, 2021-04-01 12:00:00, 0.0, None, -6999.0, -0.9, -5.7, -0.2, -2.0, -6999.0, None, None, 202.0, 202.0
None, None, -0.21, None, None, 2021-04-01 13:00:00, 0.0, None, -6999.0, -0.2, -5.7, 0.0, -3.0, -6999.0, None, None, 199.0, 199.2
None, None, 0.006, None, None, 2021-04-01 14:00:00, 0.4, None, -6999.0, 0.0, -5.7, -0.1, 2.0, -6999.0, None, None, 201.0, 200.8
None, None, -0.196, None, None, 2021-04-01 15:00:00, 0.4, None, -6999.0, -0.2, -5.7, 0.1, -1.0, -6999.0, None, None, 200.0, 200.3
None, None, -0.944, None, None, 2021-04-01 16:00:00, 0.4, None, -6999.0, -0.9, -5.7, 0.6, 0.0, -6999.0, None, None, 200.0, 200.1
None, None, -0.273, None, None, 2021-04-01 17:00:00, 0.4, None, -6999.0, -0.3, -5.7, 0.1, 0.0, -6999.0, None, None, 200.0, 199.6
None, None, -1.602, None, None, 2021-04-01 18:00:00, 0.4, None, -6999.0, -1.6, -5.7, 0.6, 1.0, -6999.0, None, None, 200.0, 200.4
None, None, -1.362, None, None, 2021-04-01 19:00:00, -1.2, None, -6999.0, -1.4, -1.6, 0.2, 0.0, -6999.0, None, None, 201.0, 200.5
None, None, -1.809, None, None, 2021-04-01 20:00:00, -1.2, None, -6999.0, -1.8, -1.8, 0.2, 0.0, -6999.0, None, None, 201.0, 200.6
None, None, -2.349, None, None, 2021-04-01 21:00:00, -1.2, None, -6999.0, -2.3, -2.3, 0.1, 0.0, -6999.0, None, None, 200.0, 200.4
None, None, -2.232, None, None, 2021-04-01 22:00:00, -1.2, None, -6999.0, -2.2, -2.7, 0.1, 0.0, -6999.0, None, None, 201.0, 200.5
None, None, -2.542, None, None, 2021-04-01 23:00:00, -1.2, None, -6999.0, -2.5, -2.7, 0.5, 1.0, -6999.0, None, None, 201.0, 201.1
None, None, -2.994, None, None, 2021-04-02 00:00:00, -1.2, None, -6999.0, -3.0, -3.0, 0.2, 1.0, -6999.0, None, None, 202.0, 201.8
None, None, -2.72, None, None, 2021-04-02 01:00:00, -1.2, None, -6999.0, -2.7, -3.0, 0.0, 0.0, -6999.0, None, None, 202.0, 201.5
None, None, -2.99, None, None, 2021-04-02 02:00:00, -1.2, None, -6999.0, -3.0, -3.0, 0.0, 0.0, -6999.0, None, None, 201.0, 201.1
None, None, -3.273, None, None, 2021-04-02 03:00:00, -1.2, None, -6999.0, -3.3, -3.5, 0.0, 0.0, -6999.0, None, None, 201.0, 201.0
None, None, -2.714, None, None, 2021-04-02 04:00:00, -1.2, None, -6999.0, -2.7, -3.5, -0.1, 0.0, -6999.0, None, None, 201.0, 201.1
None, None, -2.736, None, None, 2021-04-02 05:00:00, -1.2, None, -6999.0, -2.7, -3.5, 0.0, 0.0, -6999.0, None, None, 201.0, 201.1
None, None, -2.991, None, None, 2021-04-02 06:00:00, -1.2, None, -6999.0, -3.0, -3.5, 0.0, 0.0, -6999.0, None, None, 201.0, 201.1
None, None, -2.993, None, None, 2021-04-02 07:00:00, -3.0, None, -6999.0, -3.0, -3.2, 0.1, -1.0, -6999.0, None, None, 201.0, 200.5
None, None, -2.783, None, None, 2021-04-02 08:00:00, -2.9, None, -6999.0, -2.8, -3.2, 0.0, 0.0, -6999.0, None, None, 201.0, 200.7
None, None, -2.469, None, None, 2021-04-02 09:00:00, -2.5, None, -6999.0, -2.5, -3.2, 0.1, 0.0, -6999.0, None, None, 200.0, 200.3
None, None, -1.887, None, None, 2021-04-02 10:00:00, -1.9, None, -6999.0, -1.9, -3.2, 0.1, 0.0, -6999.0, None, None, 200.0, 200.3
None, None, -1.246, None, None, 2021-04-02 11:00:00, -1.2, None, -6999.0, -1.2, -3.2, -0.3, 1.0, -6999.0, None, None, 201.0, 200.9
None, None, -0.39, None, None, 2021-04-02 12:00:00, -0.2, None, -6999.0, -0.4, -3.2, -0.2, 0.0, -6999.0, None, None, 201.0, 200.8
None, None, 0.059, None, None, 2021-04-02 13:00:00, 0.1, None, -6999.0, 0.1, -3.2, -0.2, 0.0, -6999.0, None, None, 200.0, 200.4
None, None, 0.991, None, None, 2021-04-02 14:00:00, 1.2, None, -6999.0, 1.0, -3.2, -0.1, 0.0, -6999.0, None, None, 200.0, 200.2
None, None, 1.394, None, None, 2021-04-02 15:00:00, 1.7, None, -6999.0, 1.4, -3.2, -0.2, 0.0, -6999.0, None, None, 200.0, 200.0
None, None, 1.823, None, None, 2021-04-02 16:00:00, 1.8, None, -6999.0, 1.8, -3.2, 0.2, -1.0, -6999.0, None, None, 199.0, 198.8
None, None, 1.626, None, None, 2021-04-02 17:00:00, 1.9, None, -6999.0, 1.6, -3.2, -0.1, 0.0, -6999.0, None, None, 199.0, 198.5
None, None, 1.59, None, None, 2021-04-02 18:00:00, 1.9, None, -6999.0, 1.6, -3.2, 0.2, 1.0, -6999.0, None, None, 199.0, 199.0
None, None, 1.183, None, None, 2021-04-02 19:00:00, 1.6, None, -6999.0, 1.2, 1.2, -0.1, 0.0, -6999.0, None, None, 199.0, 198.8
None, None, 0.88, None, None, 2021-04-02 20:00:00, 1.6, None, -6999.0, 0.9, 0.9, 0.2, 0.0, -6999.0, None, None, 199.0, 198.7
None, None, 0.451, None, None, 2021-04-02 21:00:00, 1.6, None, -6999.0, 0.5, 0.4, 0.0, 0.0, -6999.0, None, None, 199.0, 198.9
None, None, 0.22, None, None, 2021-04-02 22:00:00, 1.6, None, -6999.0, 0.2, 0.2, 0.5, 0.0, -6999.0, None, None, 199.0, 198.5
None, None, 0.048, None, None, 2021-04-02 23:00:00, 1.6, None, -6999.0, 0.0, 0.0, 0.3, 2.0, -6999.0, None, None, 200.0, 199.6
None, None, -0.075, None, None, 2021-04-03 00:00:00, 1.6, None, -6999.0, -0.1, -0.1, 0.4, -1.0, -6999.0, None, None, 198.0, 198.2
None, None, -0.098, None, None, 2021-04-03 01:00:00, 1.6, None, -6999.0, -0.1, -0.1, 0.4, 3.0, -6999.0, None, None, 201.0, 201.1
None, None, -0.062, None, None, 2021-04-03 02:00:00, 1.6, None, -6999.0, -0.1, -0.1, 0.6, 2.0, -6999.0, None, None, 203.0, 202.5
None, None, -0.24, None, None, 2021-04-03 03:00:00, 1.6, None, -6999.0, -0.2, -0.2, 1.0, 1.0, -6999.0, None, None, 203.0, 203.0
None, None, -0.712, None, None, 2021-04-03 04:00:00, 1.6, None, -6999.0, -0.7, -0.7, 0.1, 1.0, -6999.0, None, None, 204.0, 203.9
None, None, -0.835, None, None, 2021-04-03 05:00:00, 1.6, None, -6999.0, -0.8, -0.9, 0.0, 0.0, -6999.0, None, None, 204.0, 203.6
None, None, -1.065, None, None, 2021-04-03 06:00:00, 1.6, None, -6999.0, -1.1, -1.1, 0.3, 1.0, -6999.0, None, None, 204.0, 203.9
None, None, -1.391, None, None, 2021-04-03 07:00:00, -1.1, None, -6999.0, -1.4, -1.4, 0.2, 0.0, -6999.0, None, None, 204.0, 203.7
None, None, -1.216, None, None, 2021-04-03 08:00:00, -1.1, None, -6999.0, -1.2, -1.4, 0.2, 0.0, -6999.0, None, None, 204.0, 203.9
None, None, -0.526, None, None, 2021-04-03 09:00:00, -0.5, None, -6999.0, -0.5, -1.4, 0.1, 0.0, -6999.0, None, None, 204.0, 204.1
None, None, 0.175, None, None, 2021-04-03 10:00:00, 0.4, None, -6999.0, 0.2, -1.4, -0.3, -1.0, -6999.0, None, None, 203.0, 203.3
None, None, 1.628, None, None, 2021-04-03 11:00:00, 1.7, None, -6999.0, 1.6, -1.4, -0.4, -1.0, -6999.0, None, None, 202.0, 202.4
None, None, 2.209, None, None, 2021-04-03 12:00:00, 2.4, None, -6999.0, 2.2, -1.4, 0.0, -1.0, -6999.0, None, None, 201.0, 201.2
None, None, 2.761, None, None, 2021-04-03 13:00:00, 3.4, None, -6999.0, 2.8, -1.4, -0.5, -1.0, -6999.0, None, None, 200.0, 200.4
None, None, 4.255, None, None, 2021-04-03 14:00:00, 4.1, None, -6999.0, 4.3, -1.4, -0.1, -1.0, -6999.0, None, None, 199.0, 199.4
None, None, 4.577, None, None, 2021-04-03 15:00:00, 5.0, None, -6999.0, 4.6, -1.4, 0.1, -1.0, -6999.0, None, None, 199.0, 198.6
None, None, 3.058, None, None, 2021-04-03 16:00:00, 5.0, None, -6999.0, 3.1, -1.4, 0.1, 0.0, -6999.0, None, None, 198.0, 198.2
None, None, 0.782, None, None, 2021-04-03 17:00:00, 5.0, None, -6999.0, 0.8, -1.4, 0.3, 0.0, -6999.0, None, None, 198.0, 197.9
None, None, 0.281, None, None, 2021-04-03 18:00:00, 5.0, None, -6999.0, 0.3, -1.4, 0.3, 0.0, -6999.0, None, None, 198.0, 197.9
None, None, 0.076, None, None, 2021-04-03 19:00:00, 1.3, None, -6999.0, 0.1, -0.1, 0.0, 0.0, -6999.0, None, None, 198.0, 197.7
None, None, -1.346, None, None, 2021-04-03 20:00:00, 1.3, None, -6999.0, -1.3, -1.3, 0.2, 0.0, -6999.0, None, None, 198.0, 197.6
None, None, -2.389, None, None, 2021-04-03 21:00:00, 1.3, None, -6999.0, -2.4, -2.4, 0.1, 0.0, -6999.0, None, None, 198.0, 197.5
None, None, -3.079, None, None, 2021-04-03 22:00:00, 1.3, None, -6999.0, -3.1, -3.0, 0.1, 0.0, -6999.0, None, None, 198.0, 197.5
None, None, -3.857, None, None, 2021-04-03 23:00:00, 1.3, None, -6999.0, -3.9, -3.8, 0.0, 0.0, -6999.0, None, None, 197.0, 197.4
None, None, -4.539, None, None, 2021-04-04 00:00:00, 1.3, None, -6999.0, -4.5, -4.5, 0.1, 0.0, -6999.0, None, None, 197.0, 197.3
None, None, -5.138, None, None, 2021-04-04 01:00:00, 1.3, None, -6999.0, -5.1, -5.1, -0.1, 0.0, -6999.0, None, None, 197.0, 197.3
None, None, -5.424, None, None, 2021-04-04 02:00:00, 1.3, None, -6999.0, -5.4, -5.5, 0.0, 0.0, -6999.0, None, None, 197.0, 197.2
None, None, -6.058, None, None, 2021-04-04 03:00:00, 1.3, None, -6999.0, -6.1, -6.0, 0.2, 0.0, -6999.0, None, None, 197.0, 197.2
None, None, -6.176, None, None, 2021-04-04 04:00:00, 1.3, None, -6999.0, -6.2, -6.4, 0.0, 0.0, -6999.0, None, None, 197.0, 197.2
None, None, -6.388, None, None, 2021-04-04 05:00:00, 1.3, None, -6999.0, -6.4, -6.6, 0.0, 0.0, -6999.0, None, None, 197.0, 197.1
None, None, -6.688, None, None, 2021-04-04 06:00:00, 1.3, None, -6999.0, -6.7, -6.9, 0.0, 0.0, -6999.0, None, None, 197.0, 197.0
None, None, -7.102, None, None, 2021-04-04 07:00:00, -6.6, None, -6999.0, -7.1, -7.1, 0.0, 0.0, -6999.0, None, None, 197.0, 197.0
None, None, -6.559, None, None, 2021-04-04 08:00:00, -6.6, None, -6999.0, -6.6, -7.5, -0.1, 0.0, -6999.0, None, None, 197.0, 197.0
None, None, -4.803, None, None, 2021-04-04 09:00:00, -4.9, None, -6999.0, -4.8, -7.5, -0.4, 0.0, -6999.0, None, None, 197.0, 197.0
None, None, -3.231, None, None, 2021-04-04 10:00:00, -3.0, None, -6999.0, -3.2, -7.5, -0.1, 0.0, -6999.0, None, None, 197.0, 197.0
None, None, -1.89, None, None, 2021-04-04 11:00:00, -1.8, None, -6999.0, -1.9, -7.5, -0.4, 0.0, -6999.0, None, None, 197.0, 196.9
None, None, -0.058, None, None, 2021-04-04 12:00:00, -0.2, None, -6999.0, -0.1, -7.5, -0.2, 0.0, -6999.0, None, None, 197.0, 196.9
None, None, 1.53, None, None, 2021-04-04 13:00:00, 1.4, None, -6999.0, 1.5, -7.5, 0.0, 0.0, -6999.0, None, None, 197.0, 196.9
None, None, 3.228, None, None, 2021-04-04 14:00:00, 3.2, None, -6999.0, 3.2, -7.5, -0.3, 0.0, -6999.0, None, None, 197.0, 196.7
None, None, 2.845, None, None, 2021-04-04 15:00:00, 3.5, None, -6999.0, 2.8, -7.5, -0.1, 0.0, -6999.0, None, None, 196.0, 196.4
None, None, 3.49, None, None, 2021-04-04 16:00:00, 3.8, None, -6999.0, 3.5, -7.5, 0.1, 0.0, -6999.0, None, None, 197.0, 196.5
None, None, 3.416, None, None, 2021-04-04 17:00:00, 3.8, None, -6999.0, 3.4, -7.5, 0.0, 0.0, -6999.0, None, None, 197.0, 196.6
None, None, 2.148, None, None, 2021-04-04 18:00:00, 3.8, None, -6999.0, 2.1, -7.5, 0.1, 0.0, -6999.0, None, None, 196.0, 196.3
None, None, 1.42, None, None, 2021-04-04 19:00:00, 2.4, None, -6999.0, 1.4, 1.4, 0.3, 0.0, -6999.0, None, None, 196.0, 196.3
None, None, 0.738, None, None, 2021-04-04 20:00:00, 2.4, None, -6999.0, 0.7, 0.8, 0.0, 0.0, -6999.0, None, None, 196.0, 196.2
None, None, 0.391, None, None, 2021-04-04 21:00:00, 2.4, None, -6999.0, 0.4, 0.4, 0.0, 0.0, -6999.0, None, None, 196.0, 196.2
None, None, 0.16, None, None, 2021-04-04 22:00:00, 2.4, None, -6999.0, 0.2, 0.2, 0.2, 0.0, -6999.0, None, None, 196.0, 196.2
None, None, 0.054, None, None, 2021-04-04 23:00:00, 2.4, None, -6999.0, 0.1, 0.0, 0.0, 0.0, -6999.0, None, None, 196.0, 196.2
None, None, -0.08, None, None, 2021-04-05 00:00:00, 2.4, None, -6999.0, -0.1, -0.1, 0.0, 0.0, -6999.0, None, None, 196.0, 196.1
None, None, -0.059, None, None, 2021-04-05 01:00:00, 2.4, None, -6999.0, -0.1, -0.1, 0.0, 0.0, -6999.0, None, None, 196.0, 196.1
None, None, 0.067, None, None, 2021-04-05 02:00:00, 2.4, None, -6999.0, 0.1, -0.1, 0.0, 0.0, -6999.0, None, None, 196.0, 196.1
None, None, -0.397, None, None, 2021-04-05 03:00:00, 2.4, None, -6999.0, -0.4, -0.4, 0.0, 0.0, -6999.0, None, None, 196.0, 196.0
None, None, -0.726, None, None, 2021-04-05 04:00:00, 2.4, None, -6999.0, -0.7, -0.8, 0.0, 0.0, -6999.0, None, None, 196.0, 196.0
None, None, -0.558, None, None, 2021-04-05 05:00:00, 2.4, None, -6999.0, -0.6, -0.8, 0.0, 0.0, -6999.0, None, None, 196.0, 196.0
None, None, -0.614, None, None, 2021-04-05 06:00:00, 2.4, None, -6999.0, -0.6, -0.8, 0.0, 0.0, -6999.0, None, None, 196.0, 195.9
None, None, -0.321, None, None, 2021-04-05 07:00:00, 0.0, None, -6999.0, -0.3, -0.7, 0.0, 0.0, -6999.0, None, None, 196.0, 195.8
None, None, -0.483, None, None, 2021-04-05 08:00:00, 0.0, None, -6999.0, -0.5, -0.7, 0.0, 0.0, -6999.0, None, None, 196.0, 195.9
None, None, -0.1, None, None, 2021-04-05 09:00:00, 0.0, None, -6999.0, -0.1, -0.7, 0.0, 1.0, -6999.0, None, None, 196.0, 196.2
None, None, 0.324, None, None, 2021-04-05 10:00:00, 0.3, None, -6999.0, 0.3, -0.7, 0.1, 0.0, -6999.0, None, None, 196.0, 195.8
None, None, 1.282, None, None, 2021-04-05 11:00:00, 1.2, None, -6999.0, 1.3, -0.7, -0.2, 0.0, -6999.0, None, None, 196.0, 195.7
None, None, 2.051, None, None, 2021-04-05 12:00:00, 2.0, None, -6999.0, 2.1, -0.7, 0.0, 1.0, -6999.0, None, None, 196.0, 196.2
None, None, 2.898, None, None, 2021-04-05 13:00:00, 3.0, None, -6999.0, 2.9, -0.7, 0.0, 0.0, -6999.0, None, None, 196.0, 196.2
None, None, 3.178, None, None, 2021-04-05 14:00:00, 4.0, None, -6999.0, 3.2, -0.7, -0.2, 0.0, -6999.0, None, None, 196.0, 195.8
None, None, 4.979, None, None, 2021-04-05 15:00:00, 4.9, None, -6999.0, 5.0, -0.7, -0.1, 0.0, -6999.0, None, None, 196.0, 195.8
None, None, 5.028, None, None, 2021-04-05 16:00:00, 5.4, None, -6999.0, 5.0, -0.7, 0.0, -1.0, -6999.0, None, None, 195.0, 194.9
None, None, 5.254, None, None, 2021-04-05 17:00:00, 5.4, None, -6999.0, 5.3, -0.7, 0.0, 1.0, -6999.0, None, None, 195.0, 195.2
None, None, 4.544, None, None, 2021-04-05 18:00:00, 5.4, None, -6999.0, 4.5, -0.7, 0.0, 0.0, -6999.0, None, None, 195.0, 195.1
None, None, 2.882, None, None, 2021-04-05 19:00:00, 4.8, None, -6999.0, 2.9, 2.9, 0.1, 0.0, -6999.0, None, None, 195.0, 194.7
None, None, 2.311, None, None, 2021-04-05 20:00:00, 4.8, None, -6999.0, 2.3, 2.4, 0.2, 0.0, -6999.0, None, None, 195.0, 194.6
None, None, 0.819, None, None, 2021-04-05 21:00:00, 4.8, None, -6999.0, 0.8, 0.9, 0.0, 0.0, -6999.0, None, None, 195.0, 194.6
None, None, 0.54, None, None, 2021-04-05 22:00:00, 4.8, None, -6999.0, 0.5, 0.5, 0.0, 0.0, -6999.0, None, None, 195.0, 194.5
None, None, 1.504, None, None, 2021-04-05 23:00:00, 4.8, None, -6999.0, 1.5, 0.5, -0.1, 0.0, -6999.0, None, None, 195.0, 194.6
None, None, 0.949, None, None, 2021-04-06 00:00:00, 4.8, None, -6999.0, 0.9, 0.5, 0.1, 0.0, -6999.0, None, None, 194.0, 194.4
None, None, 1.012, None, None, 2021-04-06 01:00:00, 4.8, None, -6999.0, 1.0, 0.5, 0.0, 0.0, -6999.0, None, None, 194.0, 194.2
None, None, 0.168, None, None, 2021-04-06 02:00:00, 4.8, None, -6999.0, 0.2, 0.2, 0.1, 0.0, -6999.0, None, None, 194.0, 194.4
None, None, -0.077, None, None, 2021-04-06 03:00:00, 4.8, None, -6999.0, -0.1, -0.1, 0.0, 0.0, -6999.0, None, None, 194.0, 194.2
None, None, -0.379, None, None, 2021-04-06 04:00:00, 4.8, None, -6999.0, -0.4, -0.5, 0.0, 0.0, -6999.0, None, None, 194.0, 194.0
None, None, -0.451, None, None, 2021-04-06 05:00:00, 4.8, None, -6999.0, -0.5, -0.5, 0.0, 0.0, -6999.0, None, None, 194.0, 194.1
None, None, -0.39, None, None, 2021-04-06 06:00:00, 4.8, None, -6999.0, -0.4, -0.5, 0.0, 0.0, -6999.0, None, None, 194.0, 194.0
None, None, -0.479, None, None, 2021-04-06 07:00:00, -0.4, None, -6999.0, -0.5, -0.5, 0.1, 0.0, -6999.0, None, None, 194.0, 194.2
None, None, -0.33, None, None, 2021-04-06 08:00:00, -0.3, None, -6999.0, -0.3, -0.5, 0.2, 1.0, -6999.0, None, None, 195.0, 194.5
None, None, 0.188, None, None, 2021-04-06 09:00:00, 0.2, None, -6999.0, 0.2, -0.5, 0.3, 1.0, -6999.0, None, None, 195.0, 195.0
None, None, 1.177, None, None, 2021-04-06 10:00:00, 1.2, None, -6999.0, 1.2, -0.5, -0.1, 2.0, -6999.0, None, None, 197.0, 196.8
None, None, 1.603, None, None, 2021-04-06 11:00:00, 1.7, None, -6999.0, 1.6, -0.5, -0.1, -1.0, -6999.0, None, None, 195.0, 195.4
None, None, 2.051, None, None, 2021-04-06 12:00:00, 2.2, None, -6999.0, 2.1, -0.5, 0.1, 0.0, -6999.0, None, None, 196.0, 195.5
None, None, 1.985, None, None, 2021-04-06 13:00:00, 2.2, None, -6999.0, 2.0, -0.5, 0.1, 0.0, -6999.0, None, None, 195.0, 195.0
None, None, 2.126, None, None, 2021-04-06 14:00:00, 2.2, None, -6999.0, 2.1, -0.5, 0.1, 0.0, -6999.0, None, None, 195.0, 194.6
None, None, 2.808, None, None, 2021-04-06 15:00:00, 3.1, None, -6999.0, 2.8, -0.5, 0.0, 0.0, -6999.0, None, None, 194.0, 194.1
None, None, 3.395, None, None, 2021-04-06 16:00:00, 3.5, None, -6999.0, 3.4, -0.5, -0.2, 0.0, -6999.0, None, None, 194.0, 194.1
None, None, 1.88, None, None, 2021-04-06 17:00:00, 3.5, None, -6999.0, 1.9, -0.5, 0.2, 0.0, -6999.0, None, None, 194.0, 194.1
None, None, 0.878, None, None, 2021-04-06 18:00:00, 3.5, None, -6999.0, 0.9, -0.5, 0.8, 0.0, -6999.0, None, None, 194.0, 194.0
None, None, 0.73, None, None, 2021-04-06 19:00:00, 1.0, None, -6999.0, 0.7, 0.6, 0.0, 0.0, -6999.0, None, None, 194.0, 193.7
None, None, 0.059, None, None, 2021-04-06 20:00:00, 1.0, None, -6999.0, 0.1, 0.1, 0.0, 0.0, -6999.0, None, None, 194.0, 193.6
None, None, -0.55, None, None, 2021-04-06 21:00:00, 1.0, None, -6999.0, -0.6, -0.6, 0.1, 0.0, -6999.0, None, None, 194.0, 193.6
None, None, -0.91, None, None, 2021-04-06 22:00:00, 1.0, None, -6999.0, -0.9, -0.9, 0.1, 0.0, -6999.0, None, None, 194.0, 193.5
None, None, -1.498, None, None, 2021-04-06 23:00:00, 1.0, None, -6999.0, -1.5, -1.5, 0.0, 0.0, -6999.0, None, None, 193.0, 193.2
None, None, -1.544, None, None, 2021-04-07 00:00:00, 1.0, None, -6999.0, -1.5, -1.6, 0.0, 0.0, -6999.0, None, None, 193.0, 193.1
None, None, -1.53, None, None, 2021-04-07 01:00:00, 1.0, None, -6999.0, -1.5, -1.6, 0.0, 1.0, -6999.0, None, None, 193.0, 193.3
None, None, -1.4, None, None, 2021-04-07 02:00:00, 1.0, None, -6999.0, -1.4, -1.6, 0.0, 0.0, -6999.0, None, None, 194.0, 193.5
None, None, -1.62, None, None, 2021-04-07 03:00:00, 1.0, None, -6999.0, -1.6, -1.6, 0.1, 0.0, -6999.0, None, None, 194.0, 193.7
None, None, -2.08, None, None, 2021-04-07 04:00:00, 1.0, None, -6999.0, -2.1, -2.1, 0.1, 0.0, -6999.0, None, None, 194.0, 193.6
None, None, -2.255, None, None, 2021-04-07 05:00:00, 1.0, None, -6999.0, -2.3, -2.4, 0.1, 0.0, -6999.0, None, None, 194.0, 193.5
None, None, -2.6, None, None, 2021-04-07 06:00:00, 1.0, None, -6999.0, -2.6, -2.6, 0.0, 0.0, -6999.0, None, None, 193.0, 193.4
None, None, -2.633, None, None, 2021-04-07 07:00:00, -2.5, None, -6999.0, -2.6, -2.6, 0.0, 1.0, -6999.0, None, None, 194.0, 194.1
None, None, -2.145, None, None, 2021-04-07 08:00:00, -2.2, None, -6999.0, -2.1, -2.6, -0.1, 0.0, -6999.0, None, None, 194.0, 194.1
None, None, -0.968, None, None, 2021-04-07 09:00:00, -1.0, None, -6999.0, -1.0, -2.6, -0.3, 0.0, -6999.0, None, None, 194.0, 194.0
None, None, 0.325, None, None, 2021-04-07 10:00:00, 0.3, None, -6999.0, 0.3, -2.6, -0.5, 0.0, -6999.0, None, None, 194.0, 193.7
None, None, 1.581, None, None, 2021-04-07 11:00:00, 2.2, None, -6999.0, 1.6, -2.6, -0.1, 0.0, -6999.0, None, None, 194.0, 193.5
None, None, 3.766, None, None, 2021-04-07 12:00:00, 4.1, None, -6999.0, 3.8, -2.6, -0.5, 0.0, -6999.0, None, None, 193.0, 193.4
None, None, 3.169, None, None, 2021-04-07 13:00:00, 4.1, None, -6999.0, 3.2, -2.6, -0.3, 0.0, -6999.0, None, None, 193.0, 193.3
None, None, 1.031, None, None, 2021-04-07 14:00:00, 4.1, None, -6999.0, 1.0, -2.6, 0.4, 0.0, -6999.0, None, None, 193.0, 192.8
None, None, 0.909, None, None, 2021-04-07 15:00:00, 4.1, None, -6999.0, 0.9, -2.6, 0.1, 0.0, -6999.0, None, None, 193.0, 193.0
None, None, 2.657, None, None, 2021-04-07 16:00:00, 4.1, None, -6999.0, 2.7, -2.6, -0.2, 0.0, -6999.0, None, None, 193.0, 192.8
None, None, 0.199, None, None, 2021-04-07 17:00:00, 4.1, None, -6999.0, 0.2, -2.6, 0.3, 0.0, -6999.0, None, None, 193.0, 192.7
None, None, 0.337, None, None, 2021-04-07 18:00:00, 4.1, None, -6999.0, 0.3, -2.6, 0.2, 0.0, -6999.0, None, None, 193.0, 192.6
None, None, -0.888, None, None, 2021-04-07 19:00:00, 0.3, None, -6999.0, -0.9, -0.9, 0.0, 0.0, -6999.0, None, None, 193.0, 192.5
None, None, -0.737, None, None, 2021-04-07 20:00:00, 0.3, None, -6999.0, -0.7, -1.1, 0.1, 0.0, -6999.0, None, None, 193.0, 192.5
None, None, -2.272, None, None, 2021-04-07 21:00:00, 0.3, None, -6999.0, -2.3, -2.3, 0.0, 0.0, -6999.0, None, None, 193.0, 192.5
None, None, -1.993, None, None, 2021-04-07 22:00:00, 0.3, None, -6999.0, -2.0, -2.3, 0.2, 0.0, -6999.0, None, None, 192.0, 192.4
None, None, -3.308, None, None, 2021-04-07 23:00:00, 0.3, None, -6999.0, -3.3, -3.3, 0.0, 0.0, -6999.0, None, None, 193.0, 192.5
