station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, max_air_temp_snc_last_reset, rel_hum, dwpt_temp, air_temp, min_air_temp_snc_last_reset, DEW_POINT, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, snw_dpth, HEIGHT_OF_SNOW
None, 13.19, 72.99, 13.3, 73.0, 8.0, 13.2, 11.1, 8.0, 0.0, None, 2021-06-01 08:00:00, None, None
None, 16.32, 59.26, 16.5, 59.0, 8.0, 16.3, 11.1, 8.0, 0.0, None, 2021-06-01 09:00:00, None, None
None, 19.04, 48.95, 19.2, 49.0, 8.0, 19.0, 11.1, 8.0, 1.0, None, 2021-06-01 10:00:00, None, None
None, 21.32, 43.58, 21.3, 44.0, 8.0, 21.3, 11.1, 8.0, 0.0, None, 2021-06-01 11:00:00, None, None
None, 23.65, 35.4, 23.5, 35.0, 8.0, 23.7, 11.1, 8.0, 0.0, None, 2021-06-01 12:00:00, None, None
None, 26.56, 30.19, 26.9, 30.0, 7.0, 26.6, 11.1, 7.0, 0.0, None, 2021-06-01 13:00:00, None, None
None, 29.32, 21.17, 29.3, 21.0, 5.0, 29.3, 11.1, 5.0, 0.0, None, 2021-06-01 14:00:00, None, None
None, 30.88, 19.05, 31.3, 19.0, 5.0, 30.9, 11.1, 5.0, 0.0, None, 2021-06-01 15:00:00, None, None
None, 31.21, 16.91, 31.9, 17.0, 2.0, 31.2, 11.1, 2.0, 0.0, None, 2021-06-01 16:00:00, None, None
None, 30.95, 15.39, 31.9, 15.0, 1.0, 31.0, 11.1, 1.0, 0.0, None, 2021-06-01 17:00:00, None, None
None, 30.2, 16.14, 31.9, 16.0, 2.0, 30.2, 11.1, 2.0, -0.9, None, 2021-06-01 18:00:00, None, None
None, 28.95, 18.07, 30.5, 18.0, 2.0, 29.0, 29.0, 2.0, -0.1, None, 2021-06-01 19:00:00, None, None
None, 25.25, 24.32, 30.5, 24.0, 4.0, 25.3, 25.3, 4.0, -0.2, None, 2021-06-01 20:00:00, None, None
None, 23.25, 28.61, 30.5, 29.0, 5.0, 23.3, 23.2, 5.0, -0.8, None, 2021-06-01 21:00:00, None, None
None, 20.52, 34.04, 30.5, 34.0, 4.0, 20.5, 20.6, 4.0, 0.0, None, 2021-06-01 22:00:00, None, None
None, 18.82, 36.39, 30.5, 36.0, 3.0, 18.8, 18.8, 3.0, 0.0, None, 2021-06-01 23:00:00, None, None
None, 16.77, 40.55, 30.5, 41.0, 3.0, 16.8, 15.4, 3.0, 0.0, None, 2021-06-02 00:00:00, None, None
None, 14.18, 48.14, 30.5, 48.0, 4.0, 14.2, 14.4, 4.0, 0.0, None, 2021-06-02 01:00:00, None, None
None, 12.44, 52.22, 30.5, 52.0, 3.0, 12.4, 12.2, 3.0, 0.0, None, 2021-06-02 02:00:00, None, None
None, 10.91, 58.28, 30.5, 58.0, 3.0, 10.9, 10.8, 3.0, 0.0, None, 2021-06-02 03:00:00, None, None
None, 9.57, 63.92, 30.5, 64.0, 3.0, 9.6, 9.6, 3.0, -0.1, None, 2021-06-02 04:00:00, None, None
None, 8.52, 68.41, 30.5, 68.0, 3.0, 8.5, 8.3, 3.0, -0.6, None, 2021-06-02 05:00:00, None, None
None, 8.4, 72.6, 30.5, 73.0, 4.0, 8.4, 7.7, 4.0, 0.0, None, 2021-06-02 06:00:00, None, None
None, 9.81, 70.28, 10.0, 70.0, 5.0, 9.8, 8.2, 5.0, 0.8, None, 2021-06-02 07:00:00, None, None
None, 11.89, 68.15, 11.9, 68.0, 6.0, 11.9, 8.2, 6.0, 0.0, None, 2021-06-02 08:00:00, None, None
None, 14.39, 56.23, 14.3, 56.0, 5.0, 14.4, 8.2, 5.0, 0.0, None, 2021-06-02 09:00:00, None, None
None, 17.36, 44.88, 17.3, 45.0, 4.0, 17.4, 8.2, 4.0, 0.0, None, 2021-06-02 10:00:00, None, None
None, 19.88, 35.78, 20.2, 36.0, 4.0, 19.9, 8.2, 4.0, 0.0, None, 2021-06-02 11:00:00, None, None
None, 21.7, 33.27, 21.6, 33.0, 5.0, 21.7, 8.2, 5.0, 0.0, None, 2021-06-02 12:00:00, None, None
None, 24.38, 33.68, 24.4, 34.0, 7.0, 24.4, 8.2, 7.0, 0.0, None, 2021-06-02 13:00:00, None, None
None, 27.96, 25.63, 28.0, 26.0, 7.0, 28.0, 8.2, 7.0, 0.0, None, 2021-06-02 14:00:00, None, None
None, 29.53, 23.42, 29.9, 23.0, 7.0, 29.5, 8.2, 7.0, 0.0, None, 2021-06-02 15:00:00, None, None
None, 29.52, 21.24, 30.3, 21.0, 5.0, 29.5, 8.2, 5.0, 0.0, None, 2021-06-02 16:00:00, None, None
None, 28.72, 20.23, 30.3, 20.0, 3.0, 28.7, 8.2, 3.0, 0.0, None, 2021-06-02 17:00:00, None, None
None, 27.46, 22.58, 30.3, 23.0, 4.0, 27.5, 8.2, 4.0, -0.8, None, 2021-06-02 18:00:00, None, None
None, 26.46, 26.52, 27.9, 27.0, 5.0, 26.5, 26.4, 5.0, -0.3, None, 2021-06-02 19:00:00, None, None
None, 24.1, 31.56, 27.9, 32.0, 6.0, 24.1, 23.9, 6.0, 0.0, None, 2021-06-02 20:00:00, None, None
None, 22.16, 37.16, 27.9, 37.0, 7.0, 22.2, 22.0, 7.0, 0.0, None, 2021-06-02 21:00:00, None, None
None, 20.3, 42.79, 27.9, 43.0, 7.0, 20.3, 20.3, 7.0, -0.2, None, 2021-06-02 22:00:00, None, None
None, 19.46, 44.51, 27.9, 45.0, 7.0, 19.5, 19.2, 7.0, -0.3, None, 2021-06-02 23:00:00, None, None
None, 19.25, 43.47, 27.9, 43.0, 6.0, 19.3, 18.6, 6.0, -0.3, None, 2021-06-03 00:00:00, None, None
None, 18.3, 44.89, 27.9, 45.0, 6.0, 18.3, 17.9, 6.0, -0.2, None, 2021-06-03 01:00:00, None, None
None, 15.86, 54.2, 27.9, 54.0, 6.0, 15.9, 15.7, 6.0, 0.0, None, 2021-06-03 02:00:00, None, None
None, 16.34, 52.38, 27.9, 52.0, 6.0, 16.3, 15.7, 6.0, 0.0, None, 2021-06-03 03:00:00, None, None
None, 16.41, 52.87, 27.9, 53.0, 7.0, 16.4, 15.7, 7.0, 0.0, None, 2021-06-03 04:00:00, None, None
None, 13.72, 65.34, 27.9, 65.0, 7.0, 13.7, 13.7, 7.0, 0.1, None, 2021-06-03 05:00:00, None, None
None, 12.34, 72.99, 27.9, 73.0, 8.0, 12.3, 12.1, 8.0, -0.1, None, 2021-06-03 06:00:00, None, None
None, 12.38, 76.67, 12.4, 77.0, 9.0, 12.4, 11.8, 9.0, 0.0, None, 2021-06-03 07:00:00, None, None
None, 14.97, 66.54, 15.1, 67.0, 9.0, 15.0, 11.8, 9.0, 0.0, None, 2021-06-03 08:00:00, None, None
None, 18.93, 52.69, 19.0, 53.0, 9.0, 18.9, 11.8, 9.0, 1.0, None, 2021-06-03 09:00:00, None, None
None, 22.56, 32.86, 22.6, 33.0, 6.0, 22.6, 11.8, 6.0, 0.0, None, 2021-06-03 10:00:00, None, None
None, 23.34, 29.68, 23.6, 30.0, 5.0, 23.3, 11.8, 5.0, 0.0, None, 2021-06-03 11:00:00, None, None
None, 23.86, 28.98, 24.5, 29.0, 4.0, 23.9, 11.8, 4.0, -0.3, None, 2021-06-03 12:00:00, None, None
None, 25.31, 26.95, 25.7, 27.0, 6.0, 25.3, 11.8, 6.0, 0.0, None, 2021-06-03 13:00:00, None, None
None, 25.88, 24.04, 25.8, 24.0, 3.0, 25.9, 11.8, 3.0, -0.7, None, 2021-06-03 14:00:00, None, None
None, 26.0, 22.4, 26.7, 22.0, 2.0, 26.0, 11.8, 2.0, 0.0, None, 2021-06-03 15:00:00, None, None
None, 25.36, 23.78, 26.7, 24.0, 3.0, 25.4, 11.8, 3.0, 0.0, None, 2021-06-03 16:00:00, None, None
None, 25.44, 22.28, 26.7, 22.0, 3.0, 25.4, 11.8, 3.0, 0.1, None, 2021-06-03 17:00:00, None, None
None, 24.68, 22.87, 26.7, 23.0, 2.0, 24.7, 11.8, 2.0, -0.1, None, 2021-06-03 18:00:00, None, None
None, 23.8, 24.22, 25.1, 24.0, 2.0, 23.8, 23.7, 2.0, -0.2, None, 2021-06-03 19:00:00, None, None
None, 21.5, 27.99, 25.1, 28.0, 2.0, 21.5, 21.4, 2.0, -0.8, None, 2021-06-03 20:00:00, None, None
None, 18.96, 34.11, 25.1, 34.0, 3.0, 19.0, 19.1, 3.0, 0.0, None, 2021-06-03 21:00:00, None, None
None, 17.19, 37.74, 25.1, 38.0, 2.0, 17.2, 16.5, 2.0, 0.0, None, 2021-06-03 22:00:00, None, None
None, 15.56, 43.94, 25.1, 44.0, 3.0, 15.6, 15.4, 3.0, 0.0, None, 2021-06-03 23:00:00, None, None
None, 15.87, 40.78, 25.1, 41.0, 2.0, 15.9, 15.4, 2.0, 0.0, None, 2021-06-04 00:00:00, None, None
None, 15.15, 42.68, 25.1, 43.0, 2.0, 15.2, 15.1, 2.0, 0.0, None, 2021-06-04 01:00:00, None, None
None, 15.05, 43.92, 25.1, 44.0, 3.0, 15.1, 14.4, 3.0, 0.0, None, 2021-06-04 02:00:00, None, None
None, 16.42, 41.07, 25.1, 41.0, 3.0, 16.4, 14.4, 3.0, 0.0, None, 2021-06-04 03:00:00, None, None
None, 15.96, 45.87, 25.1, 46.0, 5.0, 16.0, 14.4, 5.0, 0.0, None, 2021-06-04 04:00:00, None, None
None, 15.36, 47.68, 25.1, 48.0, 4.0, 15.4, 14.4, 4.0, 0.0, None, 2021-06-04 05:00:00, None, None
None, 15.28, 49.63, 25.1, 50.0, 4.0, 15.3, 14.4, 4.0, 0.0, None, 2021-06-04 06:00:00, None, None
None, 14.98, 52.42, 15.3, 52.0, 5.0, 15.0, 13.9, 5.0, 0.0, None, 2021-06-04 07:00:00, None, None
None, 17.53, 42.93, 17.6, 43.0, 5.0, 17.5, 13.9, 5.0, 0.0, None, 2021-06-04 08:00:00, None, None
None, 16.84, 42.21, 18.5, 42.0, 3.0, 16.8, 13.9, 3.0, 0.0, None, 2021-06-04 09:00:00, None, None
None, 16.11, 45.53, 18.5, 46.0, 5.0, 16.1, 13.9, 5.0, 0.0, None, 2021-06-04 10:00:00, None, None
None, 14.84, 59.33, 18.5, 59.0, 6.0, 14.8, 13.9, 6.0, 0.0, None, 2021-06-04 11:00:00, None, None
None, 15.23, 50.28, 18.5, 50.0, 5.0, 15.2, 13.9, 5.0, 0.0, None, 2021-06-04 12:00:00, None, None
None, 15.37, 47.6, 18.5, 48.0, 4.0, 15.4, 13.9, 4.0, 0.0, None, 2021-06-04 13:00:00, None, None
None, 16.05, 45.97, 18.5, 46.0, 4.0, 16.1, 13.9, 4.0, -0.1, None, 2021-06-04 14:00:00, None, None
None, 17.26, 41.46, 18.5, 41.0, 4.0, 17.3, 13.9, 4.0, 0.0, None, 2021-06-04 15:00:00, None, None
None, 16.29, 44.56, 19.4, 45.0, 4.0, 16.3, 13.9, 4.0, -0.1, None, 2021-06-04 16:00:00, None, None
None, 16.72, 45.65, 19.4, 46.0, 5.0, 16.7, 13.9, 5.0, 0.1, None, 2021-06-04 17:00:00, None, None
None, 14.33, 55.84, 19.4, 56.0, 5.0, 14.3, 13.9, 5.0, 0.1, None, 2021-06-04 18:00:00, None, None
None, 14.19, 52.7, 15.6, 53.0, 4.0, 14.2, 14.2, 4.0, -0.1, None, 2021-06-04 19:00:00, None, None
None, 13.68, 53.58, 15.6, 54.0, 4.0, 13.7, 13.6, 4.0, 0.0, None, 2021-06-04 20:00:00, None, None
None, 13.24, 53.78, 15.6, 54.0, 4.0, 13.2, 13.1, 4.0, 0.0, None, 2021-06-04 21:00:00, None, None
None, 12.73, 57.58, 15.6, 58.0, 5.0, 12.7, 12.6, 5.0, 0.1, None, 2021-06-04 22:00:00, None, None
None, 12.16, 57.75, 15.6, 58.0, 4.0, 12.2, 12.0, 4.0, 0.0, None, 2021-06-04 23:00:00, None, None
None, 12.21, 56.64, 15.6, 57.0, 4.0, 12.2, 11.9, 4.0, -0.1, None, 2021-06-05 00:00:00, None, None
None, 11.55, 57.69, 15.6, 58.0, 4.0, 11.6, 11.5, 4.0, 0.1, None, 2021-06-05 01:00:00, None, None
None, 11.12, 61.21, 15.6, 61.0, 5.0, 11.1, 11.0, 5.0, -0.2, None, 2021-06-05 02:00:00, None, None
None, 10.44, 62.06, 15.6, 62.0, 3.0, 10.4, 10.4, 3.0, 0.2, None, 2021-06-05 03:00:00, None, None
None, 8.95, 71.78, 15.6, 72.0, 4.0, 9.0, 9.0, 4.0, 0.0, None, 2021-06-05 04:00:00, None, None
None, 8.7, 74.53, 15.6, 75.0, 4.0, 8.7, 8.6, 4.0, 0.0, None, 2021-06-05 05:00:00, None, None
None, 8.32, 80.6, 15.6, 81.0, 5.0, 8.3, 8.1, 5.0, 0.0, None, 2021-06-05 06:00:00, None, None
None, 9.53, 78.02, 9.4, 78.0, 6.0, 9.5, 8.2, 6.0, 0.0, None, 2021-06-05 07:00:00, None, None
None, 10.32, 73.12, 10.4, 73.0, 6.0, 10.3, 8.2, 6.0, 0.0, None, 2021-06-05 08:00:00, None, None
None, 11.47, 66.45, 11.5, 66.0, 5.0, 11.5, 8.2, 5.0, 0.0, None, 2021-06-05 09:00:00, None, None
None, 13.07, 54.61, 13.1, 55.0, 5.0, 13.1, 8.2, 5.0, 0.0, None, 2021-06-05 10:00:00, None, None
None, 14.06, 49.92, 14.8, 50.0, 4.0, 14.1, 8.2, 4.0, 0.0, None, 2021-06-05 11:00:00, None, None
None, 13.67, 54.64, 15.4, 55.0, 5.0, 13.7, 8.2, 5.0, 0.0, None, 2021-06-05 12:00:00, None, None
None, 13.65, 53.62, 15.4, 54.0, 4.0, 13.7, 8.2, 4.0, 0.0, None, 2021-06-05 13:00:00, None, None
None, 15.86, 42.68, 16.5, 43.0, 3.0, 15.9, 8.2, 3.0, 0.0, None, 2021-06-05 14:00:00, None, None
None, 16.22, 34.71, 17.0, 35.0, 1.0, 16.2, 8.2, 1.0, 0.0, None, 2021-06-05 15:00:00, None, None
None, 17.39, 31.86, 19.1, 32.0, 0.0, 17.4, 8.2, 0.0, 0.0, None, 2021-06-05 16:00:00, None, None
None, 14.92, 36.29, 19.1, 36.0, 0.0, 14.9, 8.2, 0.0, -0.3, None, 2021-06-05 17:00:00, None, None
None, 16.58, 32.97, 19.1, 33.0, 0.0, 16.6, 8.2, 0.0, -0.3, None, 2021-06-05 18:00:00, None, None
None, 15.13, 32.15, 16.6, 32.0, -2.0, 15.1, 15.0, -2.0, -0.2, None, 2021-06-05 19:00:00, None, None
None, 13.73, 33.3, 16.6, 33.0, -3.0, 13.7, 13.7, -3.0, -0.2, None, 2021-06-05 20:00:00, None, None
None, 12.62, 39.21, 16.6, 39.0, -1.0, 12.6, 12.6, -1.0, 0.0, None, 2021-06-05 21:00:00, None, None
None, 11.43, 44.19, 16.6, 44.0, -1.0, 11.4, 11.3, -1.0, 0.0, None, 2021-06-05 22:00:00, None, None
None, 10.36, 49.63, 16.6, 50.0, 1.0, 10.4, 10.4, 1.0, 0.0, None, 2021-06-05 23:00:00, None, None
None, 10.16, 50.42, 16.6, 50.0, 1.0, 10.2, 9.8, 1.0, 0.0, None, 2021-06-06 00:00:00, None, None
None, 9.98, 51.11, 16.6, 51.0, 0.0, 10.0, 9.8, 0.0, 0.0, None, 2021-06-06 01:00:00, None, None
None, 8.27, 58.15, 16.6, 58.0, 1.0, 8.3, 8.4, 1.0, 0.0, None, 2021-06-06 02:00:00, None, None
None, 6.781, 65.52, 16.6, 66.0, 1.0, 6.8, 6.7, 1.0, 0.0, None, 2021-06-06 03:00:00, None, None
None, 6.533, 65.75, 16.6, 66.0, 1.0, 6.5, 6.2, 1.0, 0.0, None, 2021-06-06 04:00:00, None, None
None, 4.37, 74.82, 16.6, 75.0, 0.0, 4.4, 4.5, 0.0, 0.0, None, 2021-06-06 05:00:00, None, None
None, 4.859, 75.74, 16.6, 76.0, 1.0, 4.9, 4.2, 1.0, 0.0, None, 2021-06-06 06:00:00, None, None
None, 6.744, 66.84, 6.7, 67.0, 2.0, 6.7, 4.7, 2.0, 0.0, None, 2021-06-06 07:00:00, None, None
None, 8.08, 61.99, 8.2, 62.0, 2.0, 8.1, 4.7, 2.0, 0.0, None, 2021-06-06 08:00:00, None, None
None, 10.41, 55.87, 10.3, 56.0, 2.0, 10.4, 4.7, 2.0, 0.0, None, 2021-06-06 09:00:00, None, None
None, 11.74, 47.7, 11.7, 48.0, 1.0, 11.7, 4.7, 1.0, 0.0, None, 2021-06-06 10:00:00, None, None
None, 12.78, 44.73, 12.6, 45.0, 1.0, 12.8, 4.7, 1.0, 0.0, None, 2021-06-06 11:00:00, None, None
None, 11.9, 49.44, 13.0, 49.0, 2.0, 11.9, 4.7, 2.0, 0.0, None, 2021-06-06 12:00:00, None, None
None, 12.7, 46.58, 13.0, 47.0, 2.0, 12.7, 4.7, 2.0, 0.0, None, 2021-06-06 13:00:00, None, None
None, 14.22, 44.19, 14.8, 44.0, 2.0, 14.2, 4.7, 2.0, 0.0, None, 2021-06-06 14:00:00, None, None
None, 13.58, 43.48, 14.8, 43.0, 2.0, 13.6, 4.7, 2.0, 0.0, None, 2021-06-06 15:00:00, None, None
None, 14.69, 40.91, 15.4, 41.0, 2.0, 14.7, 4.7, 2.0, 0.0, None, 2021-06-06 16:00:00, None, None
None, 12.09, 53.95, 15.4, 54.0, 3.0, 12.1, 4.7, 3.0, 0.0, None, 2021-06-06 17:00:00, None, None
None, 11.41, 55.32, 15.4, 55.0, 2.0, 11.4, 4.7, 2.0, 0.0, None, 2021-06-06 18:00:00, None, None
None, 11.98, 53.68, 12.2, 54.0, 3.0, 12.0, 11.4, 3.0, 0.0, None, 2021-06-06 19:00:00, None, None
0.0, 10.83, 57.45, 12.2, 57.0, 3.0, 10.8, 10.8, 3.0, 0.0, None, 2021-06-06 20:00:00, None, None
0.0, 10.24, 60.76, 12.2, 61.0, 3.0, 10.2, 10.1, 3.0, 0.0, None, 2021-06-06 21:00:00, None, None
0.0, 8.98, 68.39, 12.2, 68.0, 3.0, 9.0, 9.2, 3.0, 0.0, None, 2021-06-06 22:00:00, None, None
0.0, 8.06, 79.62, 12.2, 80.0, 5.0, 8.1, 8.1, 5.0, 0.0, None, 2021-06-06 23:00:00, None, None
0.0, 7.181, 89.7, 12.2, 90.0, 5.0, 7.2, 7.2, 5.0, 0.0, None, 2021-06-07 00:00:00, None, None
1.0, 6.552, 94.2, 12.2, 94.0, 6.0, 6.6, 6.4, 6.0, 1.0, None, 2021-06-07 01:00:00, None, None
1.0, 6.059, 95.5, 12.2, 96.0, 5.0, 6.1, 6.1, 5.0, 0.0, None, 2021-06-07 02:00:00, None, None
3.0, 5.893, 96.4, 12.2, 96.0, 6.0, 5.9, 5.8, 6.0, 2.0, None, 2021-06-07 03:00:00, None, None
3.0, 5.472, 96.4, 12.2, 96.0, 5.0, 5.5, 5.5, 5.0, 0.0, None, 2021-06-07 04:00:00, None, None
4.0, 5.415, 96.8, 12.2, 97.0, 5.0, 5.4, 5.2, 5.0, 1.0, None, 2021-06-07 05:00:00, None, None
4.0, 5.462, 96.3, 12.2, 96.0, 5.0, 5.5, 5.1, 5.0, 0.0, None, 2021-06-07 06:00:00, None, None
4.0, 6.239, 94.5, 6.2, 95.0, 6.0, 6.2, 5.3, 6.0, 0.0, None, 2021-06-07 07:00:00, None, None
4.0, 7.177, 89.9, 7.2, 90.0, 6.0, 7.2, 5.3, 6.0, 0.0, None, 2021-06-07 08:00:00, None, None
None, 9.74, 76.81, 9.8, 77.0, 6.0, 9.7, 5.3, 6.0, 0.0, None, 2021-06-07 10:00:00, None, None
None, 10.36, 67.33, 10.4, 67.0, 4.0, 10.4, 5.3, 4.0, 0.0, None, 2021-06-07 11:00:00, None, None
None, 11.29, 68.41, 11.6, 68.0, 5.0, 11.3, 5.3, 5.0, 0.0, None, 2021-06-07 12:00:00, None, None
None, 12.68, 56.65, 12.9, 57.0, 4.0, 12.7, 5.3, 4.0, 0.0, None, 2021-06-07 13:00:00, None, None
None, 12.83, 57.33, 13.3, 57.0, 4.0, 12.8, 5.3, 4.0, 0.0, None, 2021-06-07 14:00:00, None, None
None, 12.34, 58.77, 13.3, 59.0, 5.0, 12.3, 5.3, 5.0, 0.0, None, 2021-06-07 15:00:00, None, None
None, 11.26, 60.99, 13.3, 61.0, 4.0, 11.3, 5.3, 4.0, 0.0, None, 2021-06-07 16:00:00, None, None
None, 11.68, 60.59, 13.3, 61.0, 4.0, 11.7, 5.3, 4.0, 0.0, None, 2021-06-07 17:00:00, None, None
None, 11.72, 57.95, 13.3, 58.0, 4.0, 11.7, 5.3, 4.0, 0.0, None, 2021-06-07 18:00:00, None, None
None, 11.8, 63.87, 12.4, 64.0, 5.0, 11.8, 11.7, 5.0, 0.0, None, 2021-06-07 19:00:00, None, None
None, 11.32, 68.93, 12.4, 69.0, 6.0, 11.3, 11.1, 6.0, 0.0, None, 2021-06-07 20:00:00, None, None
None, 9.31, 82.2, 12.4, 82.0, 6.0, 9.3, 9.5, 6.0, 0.0, None, 2021-06-07 21:00:00, None, None
None, 7.464, 92.7, 12.4, 93.0, 6.0, 7.5, 7.3, 6.0, 0.0, None, 2021-06-07 22:00:00, None, None
None, 7.023, 94.1, 12.4, 94.0, 6.0, 7.0, 6.8, 6.0, 0.0, None, 2021-06-07 23:00:00, None, None
None, 7.589, 91.1, 12.4, 91.0, 6.0, 7.6, 6.8, 6.0, 0.0, None, 2021-06-08 00:00:00, None, None
None, 6.96, 92.5, 12.4, 93.0, 6.0, 7.0, 6.8, 6.0, 0.0, None, 2021-06-08 01:00:00, None, None
None, 6.254, 93.7, 12.4, 94.0, 5.0, 6.3, 6.1, 5.0, 0.0, None, 2021-06-08 02:00:00, None, None
None, 6.105, 94.5, 12.4, 95.0, 5.0, 6.1, 6.0, 5.0, 0.0, None, 2021-06-08 03:00:00, None, None
None, 6.424, 96.5, 12.4, 97.0, 6.0, 6.4, 6.0, 6.0, 0.0, None, 2021-06-08 04:00:00, None, None
None, 6.524, 95.8, 12.4, 96.0, 5.0, 6.5, 6.0, 5.0, 0.0, None, 2021-06-08 05:00:00, None, None
None, 6.611, 95.2, 12.4, 95.0, 6.0, 6.6, 6.0, 6.0, 0.0, None, 2021-06-08 06:00:00, None, None
None, 7.189, 89.9, 7.2, 90.0, 7.0, 7.2, 6.6, 7.0, 0.0, None, 2021-06-08 07:00:00, None, None
None, 8.09, 83.8, 8.1, 84.0, 6.0, 8.1, 6.6, 6.0, 0.0, None, 2021-06-08 08:00:00, None, None
0.0, 9.42, 78.04, 9.7, 78.0, 6.0, 9.4, 6.6, 6.0, 0.0, None, 2021-06-08 09:00:00, None, None
0.0, 12.64, 55.35, 12.6, 55.0, 3.0, 12.6, 6.6, 3.0, 0.0, None, 2021-06-08 10:00:00, None, None
0.0, 12.99, 49.2, 13.8, 49.0, 2.0, 13.0, 6.6, 2.0, 0.0, None, 2021-06-08 11:00:00, None, None
0.0, 15.46, 39.37, 16.2, 39.0, 2.0, 15.5, 6.6, 2.0, 0.0, None, 2021-06-08 12:00:00, None, None
0.0, 16.87, 31.79, 17.4, 32.0, 0.0, 16.9, 6.6, 0.0, 0.0, None, 2021-06-08 13:00:00, None, None
0.0, 16.89, 32.57, 18.2, 33.0, 0.0, 16.9, 6.6, 0.0, 0.0, None, 2021-06-08 14:00:00, None, None
0.0, 15.54, 35.98, 18.7, 36.0, 0.0, 15.5, 6.6, 0.0, 0.0, None, 2021-06-08 15:00:00, None, None
0.0, 11.54, 59.41, 18.7, 59.0, 4.0, 11.5, 6.6, 4.0, 0.0, None, 2021-06-08 16:00:00, None, None
0.0, 12.23, 59.28, 18.7, 59.0, 4.0, 12.2, 6.6, 4.0, 0.0, None, 2021-06-08 17:00:00, None, None
0.0, 14.49, 52.27, 18.7, 52.0, 5.0, 14.5, 6.6, 5.0, 0.0, None, 2021-06-08 18:00:00, None, None
0.0, 12.85, 54.6, 14.5, 55.0, 4.0, 12.9, 11.9, 4.0, 0.0, None, 2021-06-08 19:00:00, None, None
0.0, 13.23, 52.77, 14.7, 53.0, 3.0, 13.2, 11.9, 3.0, 0.0, None, 2021-06-08 20:00:00, None, None
0.0, 11.71, 59.42, 14.7, 59.0, 4.0, 11.7, 11.7, 4.0, 0.0, None, 2021-06-08 21:00:00, None, None
0.0, 10.62, 62.94, 14.7, 63.0, 4.0, 10.6, 10.7, 4.0, 0.0, None, 2021-06-08 22:00:00, None, None
0.0, 8.66, 77.7, 14.7, 78.0, 6.0, 8.7, 8.5, 6.0, 0.0, None, 2021-06-08 23:00:00, None, None
0.0, 6.722, 84.9, 14.7, 85.0, 4.0, 6.7, 6.6, 4.0, 0.0, None, 2021-06-09 00:00:00, None, None
0.0, 6.48, 89.1, 14.7, 89.0, 5.0, 6.5, 6.1, 5.0, 0.0, None, 2021-06-09 01:00:00, None, None
0.0, 7.12, 87.6, 14.7, 88.0, 6.0, 7.1, 6.1, 6.0, 0.0, None, 2021-06-09 02:00:00, None, None
0.0, 8.24, 72.06, 14.7, 72.0, 4.0, 8.2, 6.1, 4.0, 0.0, None, 2021-06-09 03:00:00, None, None
0.0, 7.929, 74.32, 14.7, 74.0, 3.0, 7.9, 6.1, 3.0, 0.0, None, 2021-06-09 04:00:00, None, None
0.0, 5.879, 85.5, 14.7, 86.0, 3.0, 5.9, 5.9, 3.0, 0.0, None, 2021-06-09 05:00:00, None, None
0.0, 5.213, 89.8, 14.7, 90.0, 4.0, 5.2, 5.2, 4.0, 0.0, None, 2021-06-09 06:00:00, None, None
0.0, 7.519, 80.8, 7.3, 81.0, 5.0, 7.5, 5.1, 5.0, 0.0, None, 2021-06-09 07:00:00, None, None
0.0, 9.31, 71.88, 9.5, 72.0, 5.0, 9.3, 5.1, 5.0, 0.0, None, 2021-06-09 08:00:00, None, None
0.0, 11.47, 63.41, 11.6, 63.0, 5.0, 11.5, 5.1, 5.0, 0.0, None, 2021-06-09 09:00:00, None, None
0.0, 12.15, 57.8, 12.5, 58.0, 4.0, 12.2, 5.1, 4.0, 0.0, None, 2021-06-09 10:00:00, None, None
0.0, 14.18, 46.85, 15.0, 47.0, 3.0, 14.2, 5.1, 3.0, 0.0, None, 2021-06-09 11:00:00, None, None
0.0, 14.48, 45.18, 15.0, 45.0, 2.0, 14.5, 5.1, 2.0, 0.0, None, 2021-06-09 12:00:00, None, None
0.0, 14.87, 45.2, 15.2, 45.0, 3.0, 14.9, 5.1, 3.0, 0.0, None, 2021-06-09 13:00:00, None, None
0.0, 16.12, 38.42, 17.4, 38.0, 2.0, 16.1, 5.1, 2.0, 0.0, None, 2021-06-09 14:00:00, None, None
0.0, 14.06, 42.48, 17.4, 42.0, 2.0, 14.1, 5.1, 2.0, 0.0, None, 2021-06-09 15:00:00, None, None
0.0, 14.87, 40.92, 17.4, 41.0, 2.0, 14.9, 5.1, 2.0, 0.0, None, 2021-06-09 16:00:00, None, None
0.0, 12.12, 51.46, 17.4, 51.0, 2.0, 12.1, 5.1, 2.0, 0.0, None, 2021-06-09 17:00:00, None, None
0.0, 13.07, 49.88, 17.4, 50.0, 3.0, 13.1, 5.1, 3.0, 0.0, None, 2021-06-09 18:00:00, None, None
0.0, 14.79, 41.87, 15.1, 42.0, 2.0, 14.8, 13.1, 2.0, 0.0, None, 2021-06-09 19:00:00, None, None
0.0, 12.53, 46.07, 15.3, 46.0, 1.0, 12.5, 12.4, 1.0, 0.0, None, 2021-06-09 20:00:00, None, None
0.0, 11.44, 52.26, 15.3, 52.0, 2.0, 11.4, 11.5, 2.0, 0.0, None, 2021-06-09 21:00:00, None, None
