station_observations
CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
-9.98, None, None, None, 10.4, 15.39, 243.2, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 05:00:00, None, None, None, None
-10.09, None, None, None, 11.35, 14.26, 231.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 06:00:00, None, None, None, None
-9.95, None, None, None, 11.08, 12.85, 241.8, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 07:00:00, None, None, None, None
-9.93, None, None, None, 10.13, 15.69, 244.9, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 08:00:00, None, None, None, None
-9.92, None, None, None, 9.17, 11.92, 250.9, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 09:00:00, None, None, None, None
-9.94, None, None, None, 9.05, 14.03, 252.2, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 10:00:00, None, None, None, None
-9.71, None, None, None, 8.68, 14.62, 253.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 11:00:00, None, None, None, None
-9.59, None, None, None, 10.43, 9.37, 253.4, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 12:00:00, None, None, None, None
-9.47, None, None, None, 10.84, 10.06, 254.8, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 13:00:00, None, None, None, None
-9.68, None, None, None, 12.03, 9.57, 241.4, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 14:00:00, None, None, None, None
-9.82, None, None, None, 13.35, 8.26, 244.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 15:00:00, None, None, None, None
-10.07, None, None, None, 9.89, 9.47, 247.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 16:00:00, None, None, None, None
-10.44, None, None, None, 9.45, 10.0, 238.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 17:00:00, None, None, None, None
-10.51, None, None, None, 9.18, 11.0, 241.4, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 18:00:00, None, None, None, None
-10.39, None, None, None, 10.58, 11.95, 241.2, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 19:00:00, None, None, None, None
-10.39, None, None, None, 12.01, 13.46, 237.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 20:00:00, None, None, None, None
-10.5, None, None, None, 12.12, 16.17, 234.9, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 21:00:00, None, None, None, None
-10.71, None, None, None, 10.55, 21.17, 229.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 22:00:00, None, None, None, None
-10.13, None, None, None, 12.02, 22.15, 215.4, None, None, None, None, None, None, None, None, None, None, None, 2012-12-06 23:00:00, None, None, None, None
-10.17, None, None, None, 13.56, 23.47, 226.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 00:00:00, None, None, None, None
-10.26, None, None, None, 9.36, 24.46, 226.6, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 01:00:00, None, None, None, None
-10.17, None, None, None, 9.79, 25.42, 224.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 02:00:00, None, None, None, None
-9.83, None, None, None, 9.22, 26.7, 227.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 03:00:00, None, None, None, None
-10.31, None, None, None, 13.54, 17.25, 222.4, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 04:00:00, None, None, None, None
-10.14, None, None, None, 10.85, 13.82, 227.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 05:00:00, None, None, None, None
-10.5, None, None, None, 11.15, 9.28, 229.0, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 06:00:00, None, None, None, None
-10.51, None, None, None, 10.12, 7.53, 229.0, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 07:00:00, None, None, None, None
-10.83, None, None, None, 7.46, 9.61, 236.0, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 08:00:00, None, None, None, None
-11.25, None, None, None, 7.31, 6.976, 241.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 09:00:00, None, None, None, None
-11.16, None, None, None, 4.674, 6.84, 236.5, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 10:00:00, None, None, None, None
-10.39, None, None, None, 10.21, 4.534, 234.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 11:00:00, None, None, None, None
-8.85, None, None, None, 11.63, 0.993, 266.6, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 12:00:00, None, None, None, None
-10.69, None, None, None, 24.01, 0.256, 265.5, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 13:00:00, None, None, None, None
-10.49, None, None, None, 15.36, 5.15, 54.14, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 14:00:00, None, None, None, None
-9.87, None, None, None, 9.9, 6.889, 52.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 15:00:00, None, None, None, None
-11.59, None, None, None, 11.4, 5.529, 44.0, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 16:00:00, None, None, None, None
-12.07, None, None, None, 6.314, 7.07, 56.95, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 17:00:00, None, None, None, None
-12.44, None, None, None, 0.716, 5.937, 68.32, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 18:00:00, None, None, None, None
-12.17, None, None, None, 5.419, 7.21, 71.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 19:00:00, None, None, None, None
-12.48, None, None, None, 9.19, 7.32, 60.54, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 20:00:00, None, None, None, None
-12.95, None, None, None, 24.07, 6.361, 101.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 21:00:00, None, None, None, None
-12.92, None, None, None, 14.55, 7.29, 89.2, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 22:00:00, None, None, None, None
-13.21, None, None, None, 12.12, 7.68, 81.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-07 23:00:00, None, None, None, None
-13.11, None, None, None, 22.72, 4.061, 92.5, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 00:00:00, None, None, None, None
-13.35, None, None, None, 18.02, 3.986, 63.65, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 01:00:00, None, None, None, None
-14.17, None, None, None, 56.12, 0.879, 187.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 02:00:00, None, None, None, None
-13.76, None, None, None, 28.32, 1.186, 205.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 03:00:00, None, None, None, None
-14.07, None, None, None, 15.33, 0.215, 182.9, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 04:00:00, None, None, None, None
-15.43, None, None, None, 9.61, 2.945, 222.2, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 05:00:00, None, None, None, None
-15.12, None, None, None, 8.04, 6.651, 226.9, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 06:00:00, None, None, None, None
-15.05, None, None, None, 9.21, 4.266, 231.2, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 07:00:00, None, None, None, None
-15.7, None, None, None, 8.96, 2.356, 233.2, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 08:00:00, None, None, None, None
-15.44, None, None, None, 9.75, 2.253, 234.0, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 09:00:00, None, None, None, None
-14.72, None, None, None, 8.72, 2.008, 242.2, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 10:00:00, None, None, None, None
-14.19, None, None, None, 10.27, 1.199, 241.0, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 11:00:00, None, None, None, None
-13.48, None, None, None, 8.5, 1.47, 244.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 12:00:00, None, None, None, None
-12.97, None, None, None, 8.65, 0.878, 244.6, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 13:00:00, None, None, None, None
-12.76, None, None, None, 7.99, 1.196, 240.0, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 14:00:00, None, None, None, None
-13.39, None, None, None, 8.45, 1.059, 243.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 15:00:00, None, None, None, None
-13.44, None, None, None, 10.94, 1.139, 243.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 16:00:00, None, None, None, None
-13.08, None, None, None, 11.05, 1.708, 242.6, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 17:00:00, None, None, None, None
-13.32, None, None, None, 6.748, 2.418, 240.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 18:00:00, None, None, None, None
-13.03, None, None, None, 9.48, 3.459, 244.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 19:00:00, None, None, None, None
-12.99, None, None, None, 9.09, 12.69, 244.6, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 20:00:00, None, None, None, None
-12.78, None, None, None, 8.02, 12.91, 241.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 21:00:00, None, None, None, None
-12.44, None, None, None, 10.72, 15.27, 241.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 22:00:00, None, None, None, None
-12.33, None, None, None, 12.21, 18.86, 245.0, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 23:00:00, None, None, None, None
-12.27, None, None, None, 10.77, 20.61, 245.8, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 00:00:00, None, None, None, None
-12.1, None, None, None, 11.9, 18.05, 239.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 01:00:00, None, None, None, None
-11.94, None, None, None, 10.35, 19.58, 239.4, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 02:00:00, None, None, None, None
-11.61, None, None, None, 10.58, 17.64, 244.9, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 03:00:00, None, None, None, None
-10.69, None, None, None, 14.65, 15.64, 242.9, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 04:00:00, None, None, None, None
-10.25, None, None, None, 14.49, 13.24, 245.5, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 05:00:00, None, None, None, None
-9.41, None, None, None, 15.74, 13.25, 241.3, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 06:00:00, None, None, None, None
-9.36, None, None, None, 8.89, 13.56, 241.4, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 07:00:00, None, None, None, None
-8.29, None, None, None, 16.48, 11.77, 238.6, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 08:00:00, None, None, None, None
-6.143, None, None, None, 77.0, 0.802, 56.11, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 09:00:00, None, None, None, None
-5.756, None, None, None, 27.43, 13.3, 16.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 10:00:00, None, None, None, None
-6.192, None, None, None, 20.35, 19.99, 351.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 11:00:00, None, None, None, None
-6.134, None, None, None, 25.38, 23.21, 1.122, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 12:00:00, None, None, None, None
-6.134, None, None, None, 26.36, 19.88, 334.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 13:00:00, None, None, None, None
-6.077, None, None, None, 24.95, 21.06, 337.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 14:00:00, None, None, None, None
-6.328, None, None, None, 25.5, 19.24, 334.6, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 15:00:00, None, None, None, None
-6.221, None, None, None, 18.97, 20.72, 352.6, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 16:00:00, None, None, None, None
-5.63, None, None, None, 24.77, 15.12, 349.8, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 17:00:00, None, None, None, None
-5.727, None, None, None, 25.08, 18.73, 347.2, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 18:00:00, None, None, None, None
-5.736, None, None, None, 18.66, 19.12, 348.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 19:00:00, None, None, None, None
-5.485, None, None, None, 25.59, 20.27, 333.9, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 20:00:00, None, None, None, None
-5.514, None, None, None, 25.04, 21.61, 323.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 21:00:00, None, None, None, None
-5.351, None, None, None, 22.49, 19.86, 320.6, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 22:00:00, None, None, None, None
-5.504, None, None, None, 21.48, 21.79, 338.4, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 23:00:00, None, None, None, None
-6.299, None, None, None, 26.9, 23.52, 334.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 00:00:00, None, None, None, None
-5.901, None, None, None, 26.05, 18.6, 325.9, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 01:00:00, None, None, None, None
-5.911, None, None, None, 18.53, 20.22, 353.9, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 02:00:00, None, None, None, None
-6.192, None, None, None, 25.2, 17.15, 333.8, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 03:00:00, None, None, None, None
-6.066, None, None, None, 25.94, 19.13, 325.0, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 04:00:00, None, None, None, None
-6.056, None, None, None, 22.64, 15.4, 339.7, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 05:00:00, None, None, None, None
-6.144, None, None, None, 23.37, 14.17, 321.1, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 06:00:00, None, None, None, None
-5.456, None, None, None, 23.94, 15.81, 320.8, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 07:00:00, None, None, None, None
-5.283, None, None, None, 22.49, 13.28, 340.5, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 08:00:00, None, None, None, None
-4.333, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 09:00:00, None, None, None, None
-4.438, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 10:00:00, None, None, None, None
-4.151, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 11:00:00, None, None, None, None
-4.477, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 12:00:00, None, None, None, None
-4.449, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 13:00:00, None, None, None, None
-4.621, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 14:00:00, None, None, None, None
-4.524, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 15:00:00, None, None, None, None
-4.506, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 16:00:00, None, None, None, None
-4.544, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 17:00:00, None, None, None, None
-4.553, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 18:00:00, None, None, None, None
-4.592, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 19:00:00, None, None, None, None
-4.745, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 20:00:00, None, None, None, None
-4.764, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 21:00:00, None, None, None, None
-4.899, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 22:00:00, None, None, None, None
-4.985, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 23:00:00, None, None, None, None
-5.004, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 00:00:00, None, None, None, None
-5.139, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 01:00:00, None, None, None, None
-5.149, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 02:00:00, None, None, None, None
-5.283, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 03:00:00, None, None, None, None
-5.418, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 04:00:00, None, None, None, None
-5.669, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 05:00:00, None, None, None, None
-5.495, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 06:00:00, None, None, None, None
-5.418, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 07:00:00, None, None, None, None
-5.678, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 08:00:00, None, None, None, None
-5.631, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 09:00:00, None, None, None, None
-5.514, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 10:00:00, None, None, None, None
-4.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 11:00:00, None, None, None, None
-6.116, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 12:00:00, None, None, None, None
-6.757, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 13:00:00, None, None, None, None
-6.962, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 14:00:00, None, None, None, None
-6.454, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 15:00:00, None, None, None, None
-7.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 16:00:00, None, None, None, None
-6.972, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 17:00:00, None, None, None, None
-8.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 18:00:00, None, None, None, None
-8.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 19:00:00, None, None, None, None
-10.08, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 20:00:00, None, None, None, None
-10.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 21:00:00, None, None, None, None
-10.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 22:00:00, None, None, None, None
-10.98, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-11 23:00:00, None, None, None, None
-11.95, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 00:00:00, None, None, None, None
-12.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 01:00:00, None, None, None, None
-12.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 02:00:00, None, None, None, None
-12.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 03:00:00, None, None, None, None
-11.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 04:00:00, None, None, None, None
-11.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 05:00:00, None, None, None, None
-11.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 06:00:00, None, None, None, None
-8.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 07:00:00, None, None, None, None
-8.27, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 08:00:00, None, None, None, None
-7.39, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 09:00:00, None, None, None, None
-7.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 10:00:00, None, None, None, None
-6.523, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 11:00:00, None, None, None, None
-6.066, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 12:00:00, None, None, None, None
-6.718, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 13:00:00, None, None, None, None
-6.757, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 14:00:00, None, None, None, None
-6.845, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 15:00:00, None, None, None, None
-7.71, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 16:00:00, None, None, None, None
-7.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 17:00:00, None, None, None, None
-8.84, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 18:00:00, None, None, None, None
-8.65, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 19:00:00, None, None, None, None
-8.93, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 20:00:00, None, None, None, None
-9.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 21:00:00, None, None, None, None
-8.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 22:00:00, None, None, None, None
-8.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-12 23:00:00, None, None, None, None
-8.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 00:00:00, None, None, None, None
-7.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 01:00:00, None, None, None, None
-7.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 02:00:00, None, None, None, None
-7.2, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 03:00:00, None, None, None, None
-7.48, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 04:00:00, None, None, None, None
-7.47, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 05:00:00, None, None, None, None
-6.523, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 06:00:00, None, None, None, None
-6.503, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 07:00:00, None, None, None, None
-6.689, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 08:00:00, None, None, None, None
-6.796, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 09:00:00, None, None, None, None
-6.377, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 10:00:00, None, None, None, None
-6.377, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 11:00:00, None, None, None, None
-6.601, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 12:00:00, None, None, None, None
-7.15, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 13:00:00, None, None, None, None
-7.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 14:00:00, None, None, None, None
-7.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 15:00:00, None, None, None, None
-7.64, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 16:00:00, None, None, None, None
-7.94, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 17:00:00, None, None, None, None
-8.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 18:00:00, None, None, None, None
-8.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 19:00:00, None, None, None, None
-8.29, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 20:00:00, None, None, None, None
-8.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 21:00:00, None, None, None, None
-8.53, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 22:00:00, None, None, None, None
-8.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-13 23:00:00, None, None, None, None
-8.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 00:00:00, None, None, None, None
-8.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 01:00:00, None, None, None, None
-8.32, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 02:00:00, None, None, None, None
-8.35, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 03:00:00, None, None, None, None
-8.36, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 04:00:00, None, None, None, None
-8.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 05:00:00, None, None, None, None
-8.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 06:00:00, None, None, None, None
-8.9, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 07:00:00, None, None, None, None
-9.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 08:00:00, None, None, None, None
-8.82, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 09:00:00, None, None, None, None
-9.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 10:00:00, None, None, None, None
-8.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 11:00:00, None, None, None, None
-8.26, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 12:00:00, None, None, None, None
-8.09, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 13:00:00, None, None, None, None
-8.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 14:00:00, None, None, None, None
-8.04, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 15:00:00, None, None, None, None
-7.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 16:00:00, None, None, None, None
-7.92, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 17:00:00, None, None, None, None
-7.85, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 18:00:00, None, None, None, None
-7.89, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 19:00:00, None, None, None, None
-7.63, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 20:00:00, None, None, None, None
-7.49, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-14 21:00:00, None, None, None, None
