station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, snwfl_amt_pst1hr, stn_pres
None, -5.895, 76.5, None, None, None, None, 0.02, 0.007, 202.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-08 11:00:00, None, None, None, None
None, -5.018, 73.3, None, None, None, None, 3.413, 0.031, 175.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-08 12:00:00, None, None, None, None
None, -5.181, 72.9, None, None, None, None, 2.153, 0.178, 143.9, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-08 13:00:00, None, None, None, None
None, -4.051, 72.2, None, None, None, None, 6.928, 0.089, 182.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-01-08 14:00:00, None, None, None, None
None, -4.733, 73.6, None, None, None, None, 2.893, 0.033, 170.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-01-08 15:00:00, None, None, None, None
None, -5.419, 76.6, None, None, None, None, 0.0, 0.0, 0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-01-08 16:00:00, None, None, None, None
None, -5.314, 82.3, None, None, None, None, 4.312, 0.013, 176.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-01-08 17:00:00, None, None, None, None
None, -5.218, 82.5, None, None, None, None, 3.337, 0.003, 139.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-01-08 18:00:00, None, None, None, None
None, -4.933, 83.8, None, None, None, None, 8.13, 0.061, 156.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-01-08 19:00:00, None, None, None, None
None, -4.828, 90.5, None, None, None, None, 17.24, 1.399, 101.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None, 2012-01-08 20:00:00, None, None, None, None
None, -3.061, 81.3, None, None, None, None, 15.89, 10.91, 113.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-08 21:00:00, None, None, None, None
None, -2.111, 75.9, None, None, None, None, 14.84, 11.15, 116.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-08 22:00:00, None, None, None, None
None, -0.82, 72.1, None, None, None, None, 13.01, 12.29, 112.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-08 23:00:00, None, None, None, None
None, -0.708, 72.1, None, None, None, None, 23.38, 8.11, 111.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 00:00:00, None, None, None, None
None, -1.86, 76.5, None, None, None, None, 18.11, 6.394, 116.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 01:00:00, None, None, None, None
None, -1.392, 75.9, None, None, None, None, 14.51, 12.16, 115.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 02:00:00, None, None, None, None
None, -0.493, 76.8, None, None, None, None, 20.83, 8.66, 106.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 03:00:00, None, None, None, None
None, -0.204, 74.4, None, None, None, None, 24.61, 8.39, 99.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 04:00:00, None, None, None, None
None, 0.142, 72.2, None, None, None, None, 29.12, 6.095, 88.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 05:00:00, None, None, None, None
None, -0.485, 85.8, None, None, None, None, 19.64, 8.07, 109.1, None, None, None, None, None, -2.0, None, None, None, None, None, None, None, 2012-01-09 06:00:00, None, None, None, None
None, -0.241, 79.2, None, None, None, None, 15.06, 10.3, 103.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, 2012-01-09 07:00:00, None, None, None, None
None, -0.119, 71.9, None, None, None, None, 25.78, 11.37, 95.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 08:00:00, None, None, None, None
None, -0.062, 71.7, None, None, None, None, 45.74, 5.014, 48.23, None, None, None, None, None, -4.0, None, None, None, None, None, None, None, 2012-01-09 09:00:00, None, None, None, None
None, 0.348, 68.78, None, None, None, None, 68.97, 1.602, 31.77, None, None, None, None, None, -5.0, None, None, None, None, None, None, None, 2012-01-09 10:00:00, None, None, None, None
None, 1.684, 49.74, None, None, None, None, 36.94, 5.205, 194.8, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-01-09 11:00:00, None, None, None, None
None, 2.35, 47.24, None, None, None, None, 36.62, 9.37, 205.5, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-01-09 12:00:00, None, None, None, None
None, 0.942, 46.91, None, None, None, None, 31.29, 6.145, 203.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-09 13:00:00, None, None, None, None
None, -0.58, 50.35, None, None, None, None, 37.28, 6.053, 201.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-09 14:00:00, None, None, None, None
None, -1.506, 51.43, None, None, None, None, 32.37, 7.15, 170.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-09 15:00:00, None, None, None, None
None, -1.731, 52.36, None, None, None, None, 31.95, 11.63, 180.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-09 16:00:00, None, None, None, None
None, -1.995, 56.14, None, None, None, None, 32.9, 13.26, 190.2, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-09 17:00:00, None, None, None, None
None, -2.501, 67.27, None, None, None, None, 35.68, 10.58, 173.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-01-09 18:00:00, None, None, None, None
None, -2.326, 60.36, None, None, None, None, 31.07, 8.36, 182.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-01-09 19:00:00, None, None, None, None
None, -2.618, 63.37, None, None, None, None, 37.2, 5.911, 184.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-01-09 20:00:00, None, None, None, None
None, -2.656, 61.32, None, None, None, None, 42.6, 8.12, 163.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-01-09 21:00:00, None, None, None, None
None, -2.901, 61.29, None, None, None, None, 30.4, 7.27, 180.5, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-09 22:00:00, None, None, None, None
None, -3.173, 61.85, None, None, None, None, 27.82, 6.371, 172.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None, 2012-01-09 23:00:00, None, None, None, None
None, -3.56, 74.5, None, None, None, None, 49.75, 1.053, 189.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None, 2012-01-10 00:00:00, None, None, None, None
None, -4.638, 75.9, None, None, None, None, 38.5, 0.986, 336.6, None, None, None, None, None, -8.0, None, None, None, None, None, None, None, 2012-01-10 01:00:00, None, None, None, None
None, -5.285, 58.53, None, None, None, None, 62.23, 0.994, 324.6, None, None, None, None, None, -11.0, None, None, None, None, None, None, None, 2012-01-10 02:00:00, None, None, None, None
None, -5.955, 51.6, None, None, None, None, 49.34, 0.455, 351.1, None, None, None, None, None, -13.0, None, None, None, None, None, None, None, 2012-01-10 03:00:00, None, None, None, None
None, -6.484, 51.83, None, None, None, None, 38.18, 0.846, 330.3, None, None, None, None, None, -14.0, None, None, None, None, None, None, None, 2012-01-10 04:00:00, None, None, None, None
None, -7.54, 51.41, None, None, None, None, 48.93, 1.099, 343.6, None, None, None, None, None, -15.0, None, None, None, None, None, None, None, 2012-01-10 05:00:00, None, None, None, None
None, -8.89, 52.74, None, None, None, None, 44.84, 2.598, 2.076, None, None, None, None, None, -16.0, None, None, None, None, None, None, None, 2012-01-10 06:00:00, None, None, None, None
None, -9.28, 50.31, None, None, None, None, 58.62, 1.555, 344.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2012-01-10 07:00:00, None, None, None, None
None, -10.02, 43.27, None, None, None, None, 68.66, 1.509, 330.5, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2012-01-10 08:00:00, None, None, None, None
None, -8.86, 45.59, None, None, None, None, 58.5, 1.303, 335.4, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2012-01-10 09:00:00, None, None, None, None
None, -9.8, 52.89, None, None, None, None, 66.85, 1.439, 292.8, None, None, None, None, None, -17.0, None, None, None, None, None, None, None, 2012-01-10 10:00:00, None, None, None, None
None, -10.21, 46.46, None, None, None, None, 65.3, 2.095, 325.3, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2012-01-10 11:00:00, None, None, None, None
None, -10.23, 47.94, None, None, None, None, 74.7, 0.882, 243.8, None, None, None, None, None, -18.0, None, None, None, None, None, None, None, 2012-01-10 12:00:00, None, None, None, None
None, -9.87, 43.5, None, None, None, None, 72.4, 1.639, 279.7, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2012-01-10 13:00:00, None, None, None, None
None, -8.06, 38.25, None, None, None, None, 72.8, 1.705, 226.0, None, None, None, None, None, -19.0, None, None, None, None, None, None, None, 2012-01-10 14:00:00, None, None, None, None
None, -8.83, 29.07, None, None, None, None, 68.37, 2.776, 247.5, None, None, None, None, None, -22.0, None, None, None, None, None, None, None, 2012-01-10 15:00:00, None, None, None, None
None, -12.26, 30.94, None, None, None, None, 71.9, 1.731, 264.5, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-10 16:00:00, None, None, None, None
None, -13.13, 32.51, None, None, None, None, 72.9, 1.068, 263.1, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-10 17:00:00, None, None, None, None
None, -14.27, 37.28, None, None, None, None, 54.23, 0.545, 319.1, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-10 18:00:00, None, None, None, None
None, -14.96, 39.64, None, None, None, None, 30.85, 0.331, 339.3, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-10 19:00:00, None, None, None, None
None, -15.1, 38.83, None, None, None, None, 30.22, 0.757, 343.3, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-10 20:00:00, None, None, None, None
None, -15.08, 37.6, None, None, None, None, 33.86, 1.758, 341.1, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-10 21:00:00, None, None, None, None
None, -15.63, 40.92, None, None, None, None, 27.99, 0.81, 323.2, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-10 22:00:00, None, None, None, None
None, -16.16, 42.34, None, None, None, None, 18.16, 0.342, 306.0, None, None, None, None, None, -25.0, None, None, None, None, None, None, None, 2012-01-10 23:00:00, None, None, None, None
None, -16.84, 52.16, None, None, None, None, 10.5, 0.096, 283.4, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2012-01-11 00:00:00, None, None, None, None
None, -17.35, 55.02, None, None, None, None, 7.49, 0.003, 8.39, None, None, None, None, None, -24.0, None, None, None, None, None, None, None, 2012-01-11 01:00:00, None, None, None, None
