station_observations
CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, STANDARD_SNOW, PRECIPITATION_NEW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, WIND_DIRECTION_STD_DEVIATION1, snwfl_amt_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, avg_wnd_spd_10m_pst10mts, air_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, max_air_temp_snc_last_reset, ACTUAL_WIND_DIRECTION, ACTUAL_WIND_SPEED, rel_hum, MAXIMUM_AIR_TEMPERATURE, time, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW
None, -13.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 09:00:00, None, None, None
None, -12.88, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 10:00:00, None, None, None
None, -12.03, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 11:00:00, None, None, None
None, -10.83, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 12:00:00, None, None, None
None, -9.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 13:00:00, None, None, None
None, -11.24, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 14:00:00, None, None, None
None, -12.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 15:00:00, None, None, None
None, -12.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 16:00:00, None, None, None
None, -13.06, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 17:00:00, None, None, None
None, -13.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 18:00:00, None, None, None
None, -13.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 19:00:00, None, None, None
None, -13.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 20:00:00, None, None, None
None, -13.75, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 21:00:00, None, None, None
None, -14.05, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 22:00:00, None, None, None
None, -14.31, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-08 23:00:00, None, None, None
None, -15.07, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 00:00:00, None, None, None
None, -15.99, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 01:00:00, None, None, None
None, -16.6, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 02:00:00, None, None, None
None, -17.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 03:00:00, None, None, None
None, -17.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 04:00:00, None, None, None
None, -17.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 05:00:00, None, None, None
None, -17.7, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 06:00:00, None, None, None
None, -17.25, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 07:00:00, None, None, None
None, -16.11, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 08:00:00, None, None, None
None, -14.76, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 09:00:00, None, None, None
None, -13.62, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 10:00:00, None, None, None
None, -12.46, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 11:00:00, None, None, None
None, -11.66, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 12:00:00, None, None, None
None, -12.42, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 13:00:00, None, None, None
None, -13.22, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 14:00:00, None, None, None
None, -13.34, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 15:00:00, None, None, None
None, -13.55, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 16:00:00, None, None, None
None, -13.33, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 17:00:00, None, None, None
None, -13.16, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 18:00:00, None, None, None
None, -13.0, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 19:00:00, None, None, None
None, -12.8, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 20:00:00, None, None, None
None, -12.59, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 21:00:00, None, None, None
None, -12.45, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 22:00:00, None, None, None
None, -12.19, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-09 23:00:00, None, None, None
None, -11.77, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 00:00:00, None, None, None
None, -10.41, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 01:00:00, None, None, None
None, -9.43, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 02:00:00, None, None, None
None, -9.12, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 03:00:00, None, None, None
None, -8.86, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 04:00:00, None, None, None
None, -9.14, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 05:00:00, None, None, None
None, -9.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 06:00:00, None, None, None
None, -8.4, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 07:00:00, None, None, None
None, -8.02, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 08:00:00, None, None, None
None, -7.68, None, None, None, None, None, 62.06, None, 0.001, 306.7, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 09:00:00, None, None, None
None, -7.01, None, None, None, None, None, 16.0, None, 0.0, 288.8, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 10:00:00, None, None, None
None, -6.639, None, None, None, None, None, 22.13, None, 0.0, 308.0, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 11:00:00, None, None, None
None, -6.482, None, None, None, None, None, 53.38, None, 0.0, 345.3, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 12:00:00, None, None, None
None, -6.096, None, None, None, None, None, 8.91, None, 0.0, 285.3, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 13:00:00, None, None, None
None, -6.273, None, None, None, None, None, 7.88, None, 0.0, 283.4, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 14:00:00, None, None, None
None, -6.713, None, None, None, None, None, 7.39, None, 0.0, 282.6, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 15:00:00, None, None, None
None, -6.877, None, None, None, None, None, 7.34, None, 0.0, 281.3, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 16:00:00, None, None, None
None, -7.17, None, None, None, None, None, 8.65, None, 0.0, 281.8, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 17:00:00, None, None, None
None, -7.38, None, None, None, None, None, 5.981, None, 0.0, 278.3, None, None, None, None, None, None, None, None, None, None, None, None, 2012-12-10 18:00:00, None, None, None
