station_observations
RELATIVE_HUMIDITY1, STANDARD_SNOW, MINIMUM_AIR_TEMPERATURE, max_wnd_spd_10m_pst1hr, MEASURED_WIND_SPEED1, MEASURED_WIND_DIRECTION1, dwpt_temp, min_air_temp_snc_last_reset, DEW_POINT, ATMOSPHERIC_PRESSURE, avg_wnd_dir_10m_pst10mts, ACTUAL_WIND_DIRECTION, MAXIMUM_AIR_TEMPERATURE, snw_dpth, MAXIMUM_MEASURED_WIND_SPEED1, HEIGHT_OF_SNOW, pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, PRECIPITATION_NEW, max_air_temp_snc_last_reset, rel_hum, ACTUAL_WIND_SPEED, WIND_DIRECTION_STD_DEVIATION1, avg_wnd_spd_10m_pst10mts, air_temp, pcpn_amt_pst1hr, snwfl_amt_pst1hr, time, stn_pres
88.6, None, None, None, 3.136, 102.8, None, None, -9.0, None, None, None, None, None, None, None, None, None, -7.76, None, None, None, None, 21.04, None, None, None, None, 2012-12-19 22:00:00, None
89.0, None, None, None, 4.081, 110.2, None, None, -9.0, None, None, None, None, None, None, None, None, None, -7.58, None, None, None, None, 20.88, None, None, None, None, 2012-12-19 23:00:00, None
89.2, None, None, None, 3.269, 104.0, None, None, -9.0, None, None, None, None, None, None, None, None, None, -7.44, None, None, None, None, 20.37, None, None, None, None, 2012-12-20 00:00:00, None
89.5, None, None, None, 3.286, 104.7, None, None, -9.0, None, None, None, None, None, None, None, None, None, -7.33, None, None, None, None, 20.04, None, None, None, None, 2012-12-20 01:00:00, None
89.8, None, None, None, 2.658, 103.0, None, None, -8.0, None, None, None, None, None, None, None, None, None, -7.18, None, None, None, None, 20.32, None, None, None, None, 2012-12-20 02:00:00, None
89.9, None, None, None, 3.173, 104.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, -7.11, None, None, None, None, 21.5, None, None, None, None, 2012-12-20 03:00:00, None
90.3, None, None, None, 4.494, 112.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, -6.956, None, None, None, None, 20.44, None, None, None, None, 2012-12-20 04:00:00, None
90.5, None, None, None, 3.739, 111.2, None, None, -8.0, None, None, None, None, None, None, None, None, None, -6.831, None, None, None, None, 20.78, None, None, None, None, 2012-12-20 05:00:00, None
90.8, None, None, None, 3.0, 106.5, None, None, -8.0, None, None, None, None, None, None, None, None, None, -6.725, None, None, None, None, 20.74, None, None, None, None, 2012-12-20 06:00:00, None
91.2, None, None, None, 3.071, 110.7, None, None, -8.0, None, None, None, None, None, None, None, None, None, -6.581, None, None, None, None, 18.56, None, None, None, None, 2012-12-20 07:00:00, None
91.6, None, None, None, 3.121, 110.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.418, None, None, None, None, 17.58, None, None, None, None, 2012-12-20 08:00:00, None
92.2, None, None, None, 2.578, 106.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.188, None, None, None, None, 20.27, None, None, None, None, 2012-12-20 09:00:00, None
93.0, None, None, None, 1.871, 103.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.883, None, None, None, None, 18.57, None, None, None, None, 2012-12-20 10:00:00, None
94.0, None, None, None, 0.911, 102.0, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.502, None, None, None, None, 18.32, None, None, None, None, 2012-12-20 11:00:00, None
95.0, None, None, None, 0.387, 103.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.066, None, None, None, None, 18.9, None, None, None, None, 2012-12-20 12:00:00, None
95.5, None, None, None, 0.07, 98.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.857, None, None, None, None, 17.11, None, None, None, None, 2012-12-20 13:00:00, None
95.7, None, None, None, 0.069, 107.6, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.706, None, None, None, None, 20.32, None, None, None, None, 2012-12-20 14:00:00, None
95.8, None, None, None, 0.153, 105.7, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.669, None, None, None, None, 18.97, None, None, None, None, 2012-12-20 15:00:00, None
96.0, None, None, None, 0.013, 99.2, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.612, None, None, None, None, 13.73, None, None, None, None, 2012-12-20 16:00:00, None
96.4, None, None, None, 0.004, 89.7, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.527, None, None, None, None, 11.54, None, None, None, None, 2012-12-20 17:00:00, None
96.8, None, None, None, 0.011, 93.6, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.395, None, None, None, None, 7.88, None, None, None, None, 2012-12-20 18:00:00, None
97.1, None, None, None, 0.0, 91.8, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.282, None, None, None, None, 5.815, None, None, None, None, 2012-12-20 19:00:00, None
97.3, None, None, None, 0.0, 84.9, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.188, None, None, None, None, 2.072, None, None, None, None, 2012-12-20 20:00:00, None
97.4, None, None, None, 0.0, 85.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, -4.142, None, None, None, None, 1.583, None, None, None, None, 2012-12-20 21:00:00, None
97.7, None, None, None, 0.0, 85.3, None, None, -4.0, None, None, None, None, None, None, None, None, None, -4.038, None, None, None, None, 2.275, None, None, None, None, 2012-12-20 22:00:00, None
97.9, None, None, None, 0.0, 101.9, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.906, None, None, None, None, 2.571, None, None, None, None, 2012-12-20 23:00:00, None
97.9, None, None, None, 0.0, 308.0, None, None, -4.0, None, None, None, None, None, None, None, None, None, -3.879, None, None, None, None, 56.14, None, None, None, None, 2012-12-21 00:00:00, None
96.4, None, None, None, 0.003, 314.1, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.396, None, None, None, None, 9.59, None, None, None, None, 2012-12-21 01:00:00, None
95.7, None, None, None, 0.0, 314.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.652, None, None, None, None, 10.35, None, None, None, None, 2012-12-21 02:00:00, None
95.6, None, None, None, 0.0, 318.2, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.725, None, None, None, None, 5.278, None, None, None, None, 2012-12-21 03:00:00, None
95.1, None, None, None, 0.0, 324.3, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.858, None, None, None, None, 0.889, None, None, None, None, 2012-12-21 04:00:00, None
94.7, None, None, None, 0.0, 323.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.008, None, None, None, None, 1.249, None, None, None, None, 2012-12-21 05:00:00, None
93.0, None, None, None, 0.0, 327.1, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.483, None, None, None, None, 2.086, None, None, None, None, 2012-12-21 06:00:00, None
91.6, None, None, None, 0.0, 60.71, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.245, None, None, None, None, 41.49, None, None, None, None, 2012-12-21 07:00:00, None
92.9, None, None, None, 0.0, 84.9, None, None, -7.0, None, None, None, None, None, None, None, None, None, -6.234, None, None, None, None, 3.433, None, None, None, None, 2012-12-21 08:00:00, None
93.5, None, None, None, 0.0, 85.5, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.9, None, None, None, None, 3.307, None, None, None, None, 2012-12-21 09:00:00, None
96.3, None, None, None, 0.0, 87.4, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.942, None, None, None, None, 7.89, None, None, None, None, 2012-12-21 10:00:00, None
96.6, None, None, None, 0.0, 83.0, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.263, None, None, None, None, 7.03, None, None, None, None, 2012-12-21 11:00:00, None
96.0, None, None, None, 0.002, 87.7, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.105, None, None, None, None, 8.92, None, None, None, None, 2012-12-21 12:00:00, None
96.4, None, None, None, 0.055, 105.3, None, None, -4.0, None, None, None, None, None, None, None, None, None, -4.012, None, None, None, None, 13.05, None, None, None, None, 2012-12-21 13:00:00, None
93.4, None, None, None, 0.046, 104.6, None, None, -6.0, None, None, None, None, None, None, None, None, None, -4.888, None, None, None, None, 12.02, None, None, None, None, 2012-12-21 14:00:00, None
93.5, None, None, None, 0.007, 101.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.144, None, None, None, None, 13.53, None, None, None, None, 2012-12-21 15:00:00, None
93.5, None, None, None, 0.037, 102.9, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.438, None, None, None, None, 15.16, None, None, None, None, 2012-12-21 16:00:00, None
93.4, None, None, None, 0.024, 98.5, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.513, None, None, None, None, 11.79, None, None, None, None, 2012-12-21 17:00:00, None
93.3, None, None, None, 0.041, 97.3, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.59, None, None, None, None, 13.08, None, None, None, None, 2012-12-21 18:00:00, None
93.3, None, None, None, 0.035, 96.9, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.646, None, None, None, None, 13.22, None, None, None, None, 2012-12-21 19:00:00, None
93.4, None, None, None, 0.001, 95.7, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.635, None, None, None, None, 4.388, None, None, None, None, 2012-12-21 20:00:00, None
93.2, None, None, None, 0.006, 98.5, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.625, None, None, None, None, 9.22, None, None, None, None, 2012-12-21 21:00:00, None
93.1, None, None, None, 0.002, 99.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.739, None, None, None, None, 7.92, None, None, None, None, 2012-12-21 22:00:00, None
92.9, None, None, None, 0.0, 93.8, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.805, None, None, None, None, 9.71, None, None, None, None, 2012-12-21 23:00:00, None
93.3, None, None, None, 0.0, 93.0, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.758, None, None, None, None, 4.524, None, None, None, None, 2012-12-22 00:00:00, None
93.3, None, None, None, 0.0, 95.6, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.653, None, None, None, None, 5.143, None, None, None, None, 2012-12-22 01:00:00, None
93.0, None, None, None, 0.003, 95.3, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.711, None, None, None, None, 8.16, None, None, None, None, 2012-12-22 02:00:00, None
92.9, None, None, None, 0.0, 94.6, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.758, None, None, None, None, 4.433, None, None, None, None, 2012-12-22 03:00:00, None
93.2, None, None, None, 0.0, 88.1, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.71, None, None, None, None, 6.374, None, None, None, None, 2012-12-22 04:00:00, None
93.1, None, None, None, 0.0, 94.4, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.72, None, None, None, None, 5.077, None, None, None, None, 2012-12-22 05:00:00, None
93.0, None, None, None, 0.0, 93.7, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.748, None, None, None, None, 7.09, None, None, None, None, 2012-12-22 06:00:00, None
93.0, None, None, None, 0.001, 86.1, None, None, -7.0, None, None, None, None, None, None, None, None, None, -5.767, None, None, None, None, 12.92, None, None, None, None, 2012-12-22 07:00:00, None
93.9, None, None, None, 0.001, 95.1, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.511, None, None, None, None, 4.944, None, None, None, None, 2012-12-22 08:00:00, None
94.5, None, None, None, 0.002, 95.4, None, None, -6.0, None, None, None, None, None, None, None, None, None, -5.321, None, None, None, None, 9.67, None, None, None, None, 2012-12-22 09:00:00, None
95.8, None, None, None, 0.022, 97.4, None, None, -5.0, None, None, None, None, None, None, None, None, None, -4.885, None, None, None, None, 12.58, None, None, None, None, 2012-12-22 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.602, None, None, None, None, None, None, None, None, None, 2012-12-22 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.216, None, None, None, None, None, None, None, None, None, 2012-12-22 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.868, None, None, None, None, None, None, None, None, None, 2012-12-22 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.917, None, None, None, None, None, None, None, None, None, 2012-12-22 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.982, None, None, None, None, None, None, None, None, None, 2012-12-22 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.862, None, None, None, None, None, None, None, None, None, 2012-12-22 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.935, None, None, None, None, None, None, None, None, None, 2012-12-22 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.946, None, None, None, None, None, None, None, None, None, 2012-12-22 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.927, None, None, None, None, None, None, None, None, None, 2012-12-22 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.966, None, None, None, None, None, None, None, None, None, 2012-12-22 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.984, None, None, None, None, None, None, None, None, None, 2012-12-22 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.728, None, None, None, None, None, None, None, None, None, 2012-12-22 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.708, None, None, None, None, None, None, None, None, None, 2012-12-22 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.528, None, None, None, None, None, None, None, None, None, 2012-12-23 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.426, None, None, None, None, None, None, None, None, None, 2012-12-23 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.295, None, None, None, None, None, None, None, None, None, 2012-12-23 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.267, None, None, None, None, None, None, None, None, None, 2012-12-23 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.275, None, None, None, None, None, None, None, None, None, 2012-12-23 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.37, None, None, None, None, None, None, None, None, None, 2012-12-23 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.406, None, None, None, None, None, None, None, None, None, 2012-12-23 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.294, None, None, None, None, None, None, None, None, None, 2012-12-23 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.2, None, None, None, None, None, None, None, None, None, 2012-12-23 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.095, None, None, None, None, None, None, None, None, None, 2012-12-23 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.852, None, None, None, None, None, None, None, None, None, 2012-12-23 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.0, None, None, None, None, None, None, None, None, None, 2012-12-23 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.066, None, None, None, None, None, None, None, None, None, 2012-12-23 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.206, None, None, None, None, None, None, None, None, None, 2012-12-23 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.337, None, None, None, None, None, None, None, None, None, 2012-12-23 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.506, None, None, None, None, None, None, None, None, None, 2012-12-23 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.721, None, None, None, None, None, None, None, None, None, 2012-12-23 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.05, None, None, None, None, None, None, None, None, None, 2012-12-23 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.323, None, None, None, None, None, None, None, None, None, 2012-12-23 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.417, None, None, None, None, None, None, None, None, None, 2012-12-23 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.558, None, None, None, None, None, None, None, None, None, 2012-12-23 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.7, None, None, None, None, None, None, None, None, None, 2012-12-23 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.917, None, None, None, None, None, None, None, None, None, 2012-12-23 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.191, None, None, None, None, None, None, None, None, None, 2012-12-23 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.437, None, None, None, None, None, None, None, None, None, 2012-12-24 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.57, None, None, None, None, None, None, None, None, None, 2012-12-24 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.702, None, None, None, None, None, None, None, None, None, 2012-12-24 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.13, None, None, None, None, None, None, None, None, None, 2012-12-24 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.561, None, None, None, None, None, None, None, None, None, 2012-12-24 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.916, None, None, None, None, None, None, None, None, None, 2012-12-24 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.16, None, None, None, None, None, None, None, None, None, 2012-12-24 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.3, None, None, None, None, None, None, None, None, None, 2012-12-24 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.44, None, None, None, None, None, None, None, None, None, 2012-12-24 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.46, None, None, None, None, None, None, None, None, None, 2012-12-24 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.647, None, None, None, None, None, None, None, None, None, 2012-12-24 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.387, None, None, None, None, None, None, None, None, None, 2012-12-24 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -3.512, None, None, None, None, None, None, None, None, None, 2012-12-24 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.142, None, None, None, None, None, None, None, None, None, 2012-12-24 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -1.594, None, None, None, None, None, None, None, None, None, 2012-12-24 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.247, None, None, None, None, None, None, None, None, None, 2012-12-24 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -2.574, None, None, None, None, None, None, None, None, None, 2012-12-24 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -4.505, None, None, None, None, None, None, None, None, None, 2012-12-24 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.885, None, None, None, None, None, None, None, None, None, 2012-12-24 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.13, None, None, None, None, None, None, None, None, None, 2012-12-24 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.72, None, None, None, None, None, None, None, None, None, 2012-12-24 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.08, None, None, None, None, None, None, None, None, None, 2012-12-24 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.46, None, None, None, None, None, None, None, None, None, 2012-12-24 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.68, None, None, None, None, None, None, None, None, None, 2012-12-24 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.08, None, None, None, None, None, None, None, None, None, 2012-12-25 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.21, None, None, None, None, None, None, None, None, None, 2012-12-25 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.06, None, None, None, None, None, None, None, None, None, 2012-12-25 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.12, None, None, None, None, None, None, None, None, None, 2012-12-25 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.49, None, None, None, None, None, None, None, None, None, 2012-12-25 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.12, None, None, None, None, None, None, None, None, None, 2012-12-25 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.99, None, None, None, None, None, None, None, None, None, 2012-12-25 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.17, None, None, None, None, None, None, None, None, None, 2012-12-25 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.41, None, None, None, None, None, None, None, None, None, 2012-12-25 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.4, None, None, None, None, None, None, None, None, None, 2012-12-25 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.09, None, None, None, None, None, None, None, None, None, 2012-12-25 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.35, None, None, None, None, None, None, None, None, None, 2012-12-25 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.78, None, None, None, None, None, None, None, None, None, 2012-12-25 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.92, None, None, None, None, None, None, None, None, None, 2012-12-25 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.02, None, None, None, None, None, None, None, None, None, 2012-12-25 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.13, None, None, None, None, None, None, None, None, None, 2012-12-25 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.23, None, None, None, None, None, None, None, None, None, 2012-12-25 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.36, None, None, None, None, None, None, None, None, None, 2012-12-25 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.35, None, None, None, None, None, None, None, None, None, 2012-12-25 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.43, None, None, None, None, None, None, None, None, None, 2012-12-25 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.52, None, None, None, None, None, None, None, None, None, 2012-12-25 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.58, None, None, None, None, None, None, None, None, None, 2012-12-25 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.69, None, None, None, None, None, None, None, None, None, 2012-12-25 22:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.81, None, None, None, None, None, None, None, None, None, 2012-12-25 23:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.86, None, None, None, None, None, None, None, None, None, 2012-12-26 00:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.89, None, None, None, None, None, None, None, None, None, 2012-12-26 01:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.92, None, None, None, None, None, None, None, None, None, 2012-12-26 02:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.91, None, None, None, None, None, None, None, None, None, 2012-12-26 03:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.91, None, None, None, None, None, None, None, None, None, 2012-12-26 04:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.02, None, None, None, None, None, None, None, None, None, 2012-12-26 05:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.01, None, None, None, None, None, None, None, None, None, 2012-12-26 06:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.06, None, None, None, None, None, None, None, None, None, 2012-12-26 07:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.94, None, None, None, None, None, None, None, None, None, 2012-12-26 08:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.62, None, None, None, None, None, None, None, None, None, 2012-12-26 09:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.39, None, None, None, None, None, None, None, None, None, 2012-12-26 10:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.92, None, None, None, None, None, None, None, None, None, 2012-12-26 11:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.975, None, None, None, None, None, None, None, None, None, 2012-12-26 12:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.236, None, None, None, None, None, None, None, None, None, 2012-12-26 13:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.863, None, None, None, None, None, None, None, None, None, 2012-12-26 14:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.015, None, None, None, None, None, None, None, None, None, 2012-12-26 15:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.608, None, None, None, None, None, None, None, None, None, 2012-12-26 16:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.723, None, None, None, None, None, None, None, None, None, 2012-12-26 17:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.916, None, None, None, None, None, None, None, None, None, 2012-12-26 18:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.11, None, None, None, None, None, None, None, None, None, 2012-12-26 19:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.33, None, None, None, None, None, None, None, None, None, 2012-12-26 20:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.61, None, None, None, None, None, None, None, None, None, 2012-12-26 21:00:00, None
None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.71, None, None, None, None, None, None, None, None, None, 2012-12-26 22:00:00, None
