station_observations
pcpn_amt_pst24hrs, CURRENT_AIR_TEMPERATURE2, CURRENT_AIR_TEMPERATURE1, RELATIVE_HUMIDITY1, time, max_air_temp_snc_last_reset, MINIMUM_AIR_TEMPERATURE, dwpt_temp, air_temp, min_air_temp_snc_last_reset, pcpn_amt_pst1hr, snwfl_amt_pst1hr, rel_hum, MAXIMUM_AIR_TEMPERATURE, PRECIPITATION_NEW, snw_dpth, HEIGHT_OF_SNOW
None, None, 24.02, None, 2012-08-15 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 23.73, None, 2012-08-15 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.85, None, 2012-08-15 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.39, None, 2012-08-15 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.56, None, 2012-08-15 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.87, None, 2012-08-15 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.88, None, 2012-08-15 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.52, None, 2012-08-15 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.48, None, 2012-08-16 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.68, None, 2012-08-16 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.86, None, 2012-08-16 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.26, None, 2012-08-16 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.58, None, 2012-08-16 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.13, None, 2012-08-16 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.466, None, 2012-08-16 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.219, None, 2012-08-16 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.219, None, 2012-08-16 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.856, None, 2012-08-16 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.67, None, 2012-08-16 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.92, None, 2012-08-16 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.63, None, 2012-08-16 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.61, None, 2012-08-16 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.93, None, 2012-08-16 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 23.38, None, 2012-08-16 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.29, None, 2012-08-16 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.05, None, 2012-08-16 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.47, None, 2012-08-16 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.59, None, 2012-08-16 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.79, None, 2012-08-16 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.99, None, 2012-08-16 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.31, None, 2012-08-16 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.79, None, 2012-08-16 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.77, None, 2012-08-17 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.78, None, 2012-08-17 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.15, None, 2012-08-17 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.2, None, 2012-08-17 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.76, None, 2012-08-17 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.13, None, 2012-08-17 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.789, None, 2012-08-17 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.504, None, 2012-08-17 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 6.457, None, 2012-08-17 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.3, None, 2012-08-17 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.18, None, 2012-08-17 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.48, None, 2012-08-17 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.33, None, 2012-08-17 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.73, None, 2012-08-17 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 25.23, None, 2012-08-17 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 25.62, None, 2012-08-17 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 26.97, None, 2012-08-17 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 26.84, None, 2012-08-17 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 26.01, None, 2012-08-17 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.48, None, 2012-08-17 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.03, None, 2012-08-17 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.45, None, 2012-08-17 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.85, None, 2012-08-17 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.74, None, 2012-08-17 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.81, None, 2012-08-18 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.15, None, 2012-08-18 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.68, None, 2012-08-18 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.42, None, 2012-08-18 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.74, None, 2012-08-18 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.84, None, 2012-08-18 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.78, None, 2012-08-18 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.83, None, 2012-08-18 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.34, None, 2012-08-18 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.35, None, 2012-08-18 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.06, None, 2012-08-18 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.07, None, 2012-08-18 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.04, None, 2012-08-18 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.15, None, 2012-08-18 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.83, None, 2012-08-18 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 20.06, None, 2012-08-18 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.38, None, 2012-08-18 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.95, None, 2012-08-18 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.41, None, 2012-08-18 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.92, None, 2012-08-18 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 17.82, None, 2012-08-18 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.45, None, 2012-08-18 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.54, None, 2012-08-18 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.33, None, 2012-08-18 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 12.54, None, 2012-08-19 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.53, None, 2012-08-19 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.73, None, 2012-08-19 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 10.25, None, 2012-08-19 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 9.54, None, 2012-08-19 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.99, None, 2012-08-19 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.22, None, 2012-08-19 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.87, None, 2012-08-19 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 7.72, None, 2012-08-19 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 8.4, None, 2012-08-19 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.6, None, 2012-08-19 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.21, None, 2012-08-19 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 19.46, None, 2012-08-19 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.51, None, 2012-08-19 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 22.82, None, 2012-08-19 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.19, None, 2012-08-19 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 25.74, None, 2012-08-19 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 24.79, None, 2012-08-19 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 23.77, None, 2012-08-19 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 21.1, None, 2012-08-19 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 18.17, None, 2012-08-19 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 16.33, None, 2012-08-19 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 14.36, None, 2012-08-19 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 13.17, None, 2012-08-19 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None
None, None, 11.93, None, 2012-08-20 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None
