station_observations
wind_speed, temperature, wind_direction, relative_humidity, time
24.1, 0.4, 185.0, 85.0, 2022-02-05 05:00:00
21.6, 0.0, 173.0, 87.0, 2022-02-05 06:00:00
15.5, 0.0, 165.0, 86.0, 2022-02-05 07:00:00
15.5, 0.3, 167.0, 82.0, 2022-02-05 08:00:00
22.0, 1.4, 164.0, 76.0, 2022-02-05 09:00:00
14.4, 2.2, 166.0, 72.0, 2022-02-05 10:00:00
20.5, 2.8, 171.0, 71.0, 2022-02-05 11:00:00
20.5, 3.0, 174.0, 70.0, 2022-02-05 12:00:00
20.9, 3.0, 170.0, 72.0, 2022-02-05 13:00:00
13.0, 3.0, 159.0, 72.0, 2022-02-05 14:00:00
18.7, 2.1, 167.0, 76.0, 2022-02-05 15:00:00
19.4, 1.3, 167.0, 80.0, 2022-02-05 16:00:00
11.2, 0.8, 153.0, 82.0, 2022-02-05 17:00:00
14.0, 0.6, 138.0, 83.0, 2022-02-05 18:00:00
16.2, 0.4, 159.0, 84.0, 2022-02-05 19:00:00
8.3, 0.3, 137.0, 84.0, 2022-02-05 20:00:00
7.9, 0.4, 134.0, 84.0, 2022-02-05 21:00:00
12.6, 0.5, 147.0, 83.0, 2022-02-05 22:00:00
14.4, 0.6, 143.0, 82.0, 2022-02-05 23:00:00
11.2, 0.4, 141.0, 82.0, 2022-02-06 00:00:00
14.0, 0.5, 152.0, 82.0, 2022-02-06 01:00:00
10.8, 0.3, 146.0, 83.0, 2022-02-06 02:00:00
3.6, -0.3, 117.0, 86.0, 2022-02-06 03:00:00
4.3, -0.4, 147.0, 87.0, 2022-02-06 04:00:00
6.1, -0.6, 135.0, 86.0, 2022-02-06 05:00:00
7.2, -0.3, 145.0, 85.0, 2022-02-06 06:00:00
4.7, -1.4, 134.0, 86.0, 2022-02-06 07:00:00
13.0, -0.2, 170.0, 81.0, 2022-02-06 08:00:00
13.0, 0.5, 144.0, 79.0, 2022-02-06 09:00:00
22.7, 1.5, 167.0, 75.0, 2022-02-06 10:00:00
17.3, 2.1, 168.0, 73.0, 2022-02-06 11:00:00
21.6, 2.3, 170.0, 73.0, 2022-02-06 12:00:00
23.8, 2.8, 184.0, 72.0, 2022-02-06 13:00:00
25.2, 3.0, 196.0, 72.0, 2022-02-06 14:00:00
24.5, 2.1, 173.0, 76.0, 2022-02-06 15:00:00
14.0, 1.6, 179.0, 78.0, 2022-02-06 16:00:00
6.5, 1.6, 124.0, 79.0, 2022-02-06 17:00:00
4.0, 1.3, 154.0, 80.0, 2022-02-06 18:00:00
3.6, 1.6, 28.0, 81.0, 2022-02-06 19:00:00
3.2, 0.8, 106.0, 87.0, 2022-02-06 20:00:00
1.1, 1.3, 44.0, 84.0, 2022-02-06 21:00:00
4.3, 0.5, 114.0, 91.0, 2022-02-06 22:00:00
4.7, 0.4, 114.0, 90.0, 2022-02-06 23:00:00
2.9, -0.6, 169.0, 97.0, 2022-02-07 00:00:00
3.6, -1.7, 108.0, 96.0, 2022-02-07 01:00:00
4.0, -1.6, 96.0, 99.0, 2022-02-07 02:00:00
1.8, -2.0, 80.0, 100.0, 2022-02-07 03:00:00
5.4, -2.7, 111.0, 100.0, 2022-02-07 04:00:00
5.0, -1.9, 108.0, 100.0, 2022-02-07 05:00:00
5.4, -3.1, 110.0, 100.0, 2022-02-07 06:00:00
16.9, -1.7, 151.0, 97.0, 2022-02-07 07:00:00
7.2, -1.1, 138.0, 95.0, 2022-02-07 08:00:00
9.4, 0.5, 147.0, 82.0, 2022-02-07 09:00:00
15.1, 2.0, 151.0, 76.0, 2022-02-07 10:00:00
30.2, 2.9, 180.0, 72.0, 2022-02-07 11:00:00
17.6, 6.0, 169.0, 58.0, 2022-02-07 12:00:00
23.4, 5.7, 174.0, 60.0, 2022-02-07 13:00:00
25.9, 5.2, 172.0, 63.0, 2022-02-07 14:00:00
33.5, 5.0, 178.0, 65.0, 2022-02-07 15:00:00
8.6, 4.8, 131.0, 65.0, 2022-02-07 16:00:00
13.7, 3.7, 169.0, 71.0, 2022-02-07 17:00:00
10.1, 3.3, 147.0, 72.0, 2022-02-07 18:00:00
13.7, 2.6, 151.0, 74.0, 2022-02-07 19:00:00
11.5, 2.2, 160.0, 76.0, 2022-02-07 20:00:00
9.4, 1.4, 139.0, 79.0, 2022-02-07 21:00:00
11.5, 1.2, 138.0, 80.0, 2022-02-07 22:00:00
9.0, 0.0, 136.0, 86.0, 2022-02-07 23:00:00
8.6, 0.0, 124.0, 86.0, 2022-02-08 00:00:00
13.7, -0.6, 155.0, 88.0, 2022-02-08 01:00:00
10.4, -1.0, 145.0, 90.0, 2022-02-08 02:00:00
15.8, -1.6, 193.0, 94.0, 2022-02-08 03:00:00
10.1, -1.7, 145.0, 92.0, 2022-02-08 04:00:00
2.9, -1.4, 296.0, 91.0, 2022-02-08 05:00:00
5.4, -1.6, 146.0, 92.0, 2022-02-08 06:00:00
8.6, -1.6, 140.0, 91.0, 2022-02-08 07:00:00
13.7, -0.9, 150.0, 86.0, 2022-02-08 08:00:00
18.4, 0.6, 156.0, 79.0, 2022-02-08 09:00:00
27.0, 0.9, 168.0, 79.0, 2022-02-08 10:00:00
19.4, 2.4, 168.0, 73.0, 2022-02-08 11:00:00
20.9, 3.0, 173.0, 71.0, 2022-02-08 12:00:00
15.8, 3.8, 163.0, 67.0, 2022-02-08 13:00:00
15.5, 3.8, 172.0, 67.0, 2022-02-08 14:00:00
11.9, 4.4, 152.0, 63.0, 2022-02-08 15:00:00
15.1, 4.3, 151.0, 64.0, 2022-02-08 16:00:00
4.3, 3.6, 144.0, 68.0, 2022-02-08 17:00:00
8.3, 3.4, 155.0, 69.0, 2022-02-08 18:00:00
10.1, 3.1, 159.0, 71.0, 2022-02-08 19:00:00
7.6, 3.0, 139.0, 74.0, 2022-02-08 20:00:00
13.7, 2.8, 161.0, 75.0, 2022-02-08 21:00:00
12.2, 2.6, 159.0, 77.0, 2022-02-08 22:00:00
18.0, 2.1, 172.0, 81.0, 2022-02-08 23:00:00
14.8, 2.2, 165.0, 80.0, 2022-02-09 00:00:00
7.2, 2.3, 118.0, 79.0, 2022-02-09 01:00:00
14.4, 1.7, 159.0, 83.0, 2022-02-09 02:00:00
6.5, 1.4, 169.0, 84.0, 2022-02-09 03:00:00
5.0, 1.1, 133.0, 86.0, 2022-02-09 04:00:00
4.3, 0.1, 123.0, 91.0, 2022-02-09 05:00:00
2.9, -0.5, 127.0, 96.0, 2022-02-09 06:00:00
3.6, -1.5, 189.0, 97.0, 2022-02-09 07:00:00
2.5, 0.4, 136.0, 91.0, 2022-02-09 08:00:00
4.0, 1.1, 194.0, 87.0, 2022-02-09 09:00:00
1.8, 2.5, 179.0, 78.0, 2022-02-09 10:00:00
7.9, 2.9, 177.0, 76.0, 2022-02-09 11:00:00
4.0, 4.6, 179.0, 68.0, 2022-02-09 12:00:00
1.1, 5.3, 188.0, 65.0, 2022-02-09 13:00:00
4.0, 7.0, 127.0, 59.0, 2022-02-09 14:00:00
6.5, 6.7, 148.0, 61.0, 2022-02-09 15:00:00
3.6, 4.8, 164.0, 68.0, 2022-02-09 16:00:00
8.6, 3.4, 346.0, 78.0, 2022-02-09 17:00:00
2.2, 0.2, 342.0, 91.0, 2022-02-09 18:00:00
1.8, -0.2, 87.0, 92.0, 2022-02-09 19:00:00
2.2, -0.5, 5.0, 96.0, 2022-02-09 20:00:00
6.1, 0.2, 126.0, 91.0, 2022-02-09 21:00:00
9.0, 1.3, 150.0, 87.0, 2022-02-09 22:00:00
11.5, 1.1, 142.0, 88.0, 2022-02-09 23:00:00
8.6, 1.1, 137.0, 89.0, 2022-02-10 00:00:00
7.2, 0.1, 179.0, 94.0, 2022-02-10 01:00:00
10.8, 0.0, 183.0, 93.0, 2022-02-10 02:00:00
3.6, -0.3, 142.0, 97.0, 2022-02-10 03:00:00
6.1, -0.6, 162.0, 96.0, 2022-02-10 04:00:00
9.4, -0.6, 144.0, 94.0, 2022-02-10 05:00:00
13.0, -0.3, 154.0, 95.0, 2022-02-10 06:00:00
8.6, 0.8, 145.0, 90.0, 2022-02-10 07:00:00
29.9, 0.7, 171.0, 91.0, 2022-02-10 08:00:00
6.8, 1.8, 147.0, 84.0, 2022-02-10 09:00:00
7.6, 2.6, 341.0, 82.0, 2022-02-10 10:00:00
4.3, 3.5, 174.0, 76.0, 2022-02-10 11:00:00
8.6, 5.0, 169.0, 71.0, 2022-02-10 12:00:00
17.6, 5.1, 180.0, 71.0, 2022-02-10 13:00:00
10.1, 5.2, 185.0, 71.0, 2022-02-10 14:00:00
7.9, 5.8, 158.0, 69.0, 2022-02-10 15:00:00
6.5, 5.1, 132.0, 71.0, 2022-02-10 16:00:00
1.8, 1.0, 157.0, 88.0, 2022-02-10 17:00:00
3.2, 0.7, 108.0, 85.0, 2022-02-10 18:00:00
4.7, -0.4, 163.0, 89.0, 2022-02-10 19:00:00
3.2, -1.4, 181.0, 94.0, 2022-02-10 20:00:00
6.5, -1.2, 126.0, 98.0, 2022-02-10 21:00:00
7.6, 0.0, 125.0, 92.0, 2022-02-10 22:00:00
6.1, -1.1, 137.0, 98.0, 2022-02-10 23:00:00
7.6, -0.8, 142.0, 96.0, 2022-02-11 00:00:00
2.9, -2.5, 122.0, 100.0, 2022-02-11 01:00:00
3.6, -5.4, 168.0, 99.0, 2022-02-11 02:00:00
5.0, -3.9, 129.0, 100.0, 2022-02-11 03:00:00
5.0, -3.0, 103.0, 100.0, 2022-02-11 04:00:00
5.4, -3.3, 137.0, 100.0, 2022-02-11 05:00:00
5.0, -4.0, 107.0, 100.0, 2022-02-11 06:00:00
6.1, -4.2, 161.0, 99.0, 2022-02-11 07:00:00
5.0, -4.2, 246.0, 99.0, 2022-02-11 08:00:00
3.2, -2.5, 165.0, 100.0, 2022-02-11 09:00:00
3.2, 0.5, 301.0, 100.0, 2022-02-11 10:00:00
9.4, 5.9, 357.0, 36.0, 2022-02-11 11:00:00
11.5, 7.4, 343.0, 29.0, 2022-02-11 12:00:00
14.8, 7.4, 343.0, 28.0, 2022-02-11 13:00:00
7.2, 8.0, 27.0, 27.0, 2022-02-11 14:00:00
13.0, 7.4, 358.0, 28.0, 2022-02-11 15:00:00
5.0, 4.6, 357.0, 37.0, 2022-02-11 16:00:00
5.4, 1.3, 313.0, 56.0, 2022-02-11 17:00:00
2.5, -0.6, 123.0, 66.0, 2022-02-11 18:00:00
4.7, -2.0, 0.0, 72.0, 2022-02-11 19:00:00
4.7, -2.1, 141.0, 73.0, 2022-02-11 20:00:00
1.8, -3.8, 179.0, 80.0, 2022-02-11 21:00:00
3.6, -3.1, 0.0, 86.0, 2022-02-11 22:00:00
4.7, -3.6, 155.0, 80.0, 2022-02-11 23:00:00
1.8, -5.4, 172.0, 86.0, 2022-02-12 00:00:00
5.8, -4.9, 93.0, 88.0, 2022-02-12 01:00:00
1.4, -5.9, 84.0, 92.0, 2022-02-12 02:00:00
1.4, -5.6, 61.0, 97.0, 2022-02-12 03:00:00
1.1, -6.0, 163.0, 94.0, 2022-02-12 04:00:00
2.2, -6.3, 158.0, 96.0, 2022-02-12 05:00:00
2.5, -8.1, 144.0, 96.0, 2022-02-12 06:00:00
4.0, -6.1, 358.0, 97.0, 2022-02-12 07:00:00
3.2, -5.6, 154.0, 88.0, 2022-02-12 08:00:00
4.3, -2.6, 349.0, 77.0, 2022-02-12 09:00:00
7.6, -0.1, 355.0, 64.0, 2022-02-12 10:00:00
9.0, 1.6, 357.0, 57.0, 2022-02-12 11:00:00
11.5, 2.9, 352.0, 50.0, 2022-02-12 12:00:00
15.1, 3.4, 342.0, 48.0, 2022-02-12 13:00:00
14.0, 4.1, 4.0, 46.0, 2022-02-12 14:00:00
13.7, 3.5, 19.0, 48.0, 2022-02-12 15:00:00
8.3, 2.5, 5.0, 52.0, 2022-02-12 16:00:00
0.4, -0.7, 214.0, 67.0, 2022-02-12 17:00:00
1.4, -2.1, 14.0, 75.0, 2022-02-12 18:00:00
0.4, -2.7, 102.0, 79.0, 2022-02-12 19:00:00
2.2, -4.7, 230.0, 86.0, 2022-02-12 20:00:00
1.8, -4.8, 231.0, 86.0, 2022-02-12 21:00:00
1.1, -4.7, 220.0, 90.0, 2022-02-12 22:00:00
1.4, -5.9, 7.0, 89.0, 2022-02-12 23:00:00
3.6, -6.2, 155.0, 87.0, 2022-02-13 00:00:00
1.8, -5.9, 147.0, 90.0, 2022-02-13 01:00:00
1.1, -6.6, 185.0, 93.0, 2022-02-13 02:00:00
0.7, -6.6, 340.0, 96.0, 2022-02-13 03:00:00
3.2, -6.1, 118.0, 98.0, 2022-02-13 04:00:00
2.2, -7.7, 353.0, 97.0, 2022-02-13 05:00:00
1.8, -7.4, 163.0, 94.0, 2022-02-13 06:00:00
1.1, -6.4, 121.0, 95.0, 2022-02-13 07:00:00
6.1, -4.8, 113.0, 96.0, 2022-02-13 08:00:00
4.0, -3.7, 139.0, 91.0, 2022-02-13 09:00:00
1.8, -1.1, 188.0, 74.0, 2022-02-13 10:00:00
6.5, 0.8, 182.0, 66.0, 2022-02-13 11:00:00
7.2, 2.6, 172.0, 55.0, 2022-02-13 12:00:00
1.4, 4.1, 230.0, 48.0, 2022-02-13 13:00:00
2.9, 5.2, 174.0, 45.0, 2022-02-13 14:00:00
2.5, 4.7, 146.0, 48.0, 2022-02-13 15:00:00
8.6, 1.4, 358.0, 67.0, 2022-02-13 16:00:00
2.2, 0.2, 2.0, 71.0, 2022-02-13 17:00:00
1.4, -1.2, 152.0, 76.0, 2022-02-13 18:00:00
1.8, -2.2, 177.0, 78.0, 2022-02-13 19:00:00
2.2, -2.8, 239.0, 82.0, 2022-02-13 20:00:00
4.0, -1.6, 148.0, 76.0, 2022-02-13 21:00:00
0.4, -1.0, 292.0, 78.0, 2022-02-13 22:00:00
5.8, -1.8, 131.0, 81.0, 2022-02-13 23:00:00
2.5, -2.1, 90.0, 82.0, 2022-02-14 00:00:00
5.8, -2.4, 344.0, 83.0, 2022-02-14 01:00:00
1.8, -3.4, 97.0, 88.0, 2022-02-14 02:00:00
4.7, -2.3, 271.0, 82.0, 2022-02-14 03:00:00
3.6, -2.7, 118.0, 84.0, 2022-02-14 04:00:00
7.6, -2.8, 196.0, 85.0, 2022-02-14 05:00:00
4.3, -2.1, 105.0, 82.0, 2022-02-14 06:00:00
4.7, -1.8, 98.0, 82.0, 2022-02-14 07:00:00
7.9, -1.7, 169.0, 84.0, 2022-02-14 08:00:00
1.4, -0.5, 52.0, 81.0, 2022-02-14 09:00:00
6.5, -0.6, 161.0, 87.0, 2022-02-14 10:00:00
0.7, -0.6, 275.0, 93.0, 2022-02-14 11:00:00
6.8, 0.0, 357.0, 96.0, 2022-02-14 12:00:00
10.1, 0.1, 9.0, 95.0, 2022-02-14 13:00:00
5.4, 0.1, 33.0, 98.0, 2022-02-14 14:00:00
6.1, 0.3, 18.0, 97.0, 2022-02-14 15:00:00
5.0, 0.2, 12.0, 100.0, 2022-02-14 16:00:00
4.7, 0.0, 344.0, 100.0, 2022-02-14 17:00:00
3.6, 0.1, 10.0, 100.0, 2022-02-14 18:00:00
1.4, 0.0, 180.0, 100.0, 2022-02-14 19:00:00
1.1, -0.1, 58.0, 100.0, 2022-02-14 20:00:00
3.2, -0.2, 209.0, 100.0, 2022-02-14 21:00:00
3.6, 0.1, 114.0, 100.0, 2022-02-14 22:00:00
5.0, 0.2, 352.0, 100.0, 2022-02-14 23:00:00
5.0, 0.4, 313.0, 100.0, 2022-02-15 00:00:00
2.9, 0.1, 120.0, 100.0, 2022-02-15 01:00:00
4.3, 0.2, 103.0, 100.0, 2022-02-15 02:00:00
2.5, 0.2, 320.0, 100.0, 2022-02-15 03:00:00
2.2, 0.1, 128.0, 100.0, 2022-02-15 04:00:00
1.1, 0.1, 248.0, 100.0, 2022-02-15 05:00:00
2.2, 0.1, 158.0, 100.0, 2022-02-15 06:00:00
4.0, 0.2, 153.0, 100.0, 2022-02-15 07:00:00
1.1, 0.4, 84.0, 100.0, 2022-02-15 08:00:00
6.8, 1.3, 155.0, 99.0, 2022-02-15 09:00:00
13.3, 1.8, 174.0, 87.0, 2022-02-15 10:00:00
15.1, 1.8, 173.0, 86.0, 2022-02-15 11:00:00
15.5, 1.9, 177.0, 87.0, 2022-02-15 12:00:00
18.4, 1.7, 173.0, 87.0, 2022-02-15 13:00:00
15.5, 1.8, 167.0, 89.0, 2022-02-15 14:00:00
14.8, 1.8, 172.0, 91.0, 2022-02-15 15:00:00
11.2, 1.6, 155.0, 93.0, 2022-02-15 16:00:00
15.8, 1.0, 169.0, 97.0, 2022-02-15 17:00:00
15.8, 0.5, 173.0, 98.0, 2022-02-15 18:00:00
16.9, 0.4, 170.0, 100.0, 2022-02-15 19:00:00
10.8, 0.3, 163.0, 100.0, 2022-02-15 20:00:00
2.2, 0.4, 139.0, 100.0, 2022-02-15 21:00:00
2.9, 0.4, 151.0, 100.0, 2022-02-15 22:00:00
1.4, 0.8, 185.0, 96.0, 2022-02-15 23:00:00
2.5, 0.6, 106.0, 95.0, 2022-02-16 00:00:00
1.4, -0.3, 81.0, 99.0, 2022-02-16 01:00:00
3.2, -0.8, 15.0, 100.0, 2022-02-16 02:00:00
4.7, 0.1, 327.0, 100.0, 2022-02-16 03:00:00
6.1, -0.5, 146.0, 99.0, 2022-02-16 04:00:00
4.0, -1.7, 121.0, 100.0, 2022-02-16 05:00:00
5.0, -0.5, 122.0, 100.0, 2022-02-16 06:00:00
5.4, -0.4, 143.0, 100.0, 2022-02-16 07:00:00
2.2, -0.8, 221.0, 100.0, 2022-02-16 08:00:00
2.9, 1.6, 185.0, 85.0, 2022-02-16 09:00:00
6.8, 2.8, 209.0, 80.0, 2022-02-16 10:00:00
1.8, 5.0, 198.0, 63.0, 2022-02-16 11:00:00
2.2, 6.2, 19.0, 47.0, 2022-02-16 12:00:00
2.9, 7.6, 91.0, 38.0, 2022-02-16 13:00:00
23.0, 7.4, 328.0, 34.0, 2022-02-16 14:00:00
14.0, 7.3, 8.0, 36.0, 2022-02-16 15:00:00
9.0, 4.9, 351.0, 47.0, 2022-02-16 16:00:00
10.4, 5.1, 17.0, 43.0, 2022-02-16 17:00:00
8.3, 1.2, 184.0, 61.0, 2022-02-16 18:00:00
1.8, -1.2, 99.0, 72.0, 2022-02-16 19:00:00
1.4, -1.6, 16.0, 74.0, 2022-02-16 20:00:00
4.7, -0.3, 138.0, 65.0, 2022-02-16 21:00:00
3.2, -2.8, 152.0, 77.0, 2022-02-16 22:00:00
4.7, -3.2, 147.0, 79.0, 2022-02-16 23:00:00
3.6, -3.1, 126.0, 83.0, 2022-02-17 00:00:00
5.4, -2.1, 148.0, 74.0, 2022-02-17 01:00:00
14.8, -1.6, 151.0, 75.0, 2022-02-17 02:00:00
9.0, -1.9, 129.0, 75.0, 2022-02-17 03:00:00
10.4, -1.5, 140.0, 75.0, 2022-02-17 04:00:00
16.6, -1.3, 151.0, 74.0, 2022-02-17 05:00:00
16.2, -1.3, 145.0, 75.0, 2022-02-17 06:00:00
17.3, -0.8, 151.0, 73.0, 2022-02-17 07:00:00
20.2, -0.7, 164.0, 74.0, 2022-02-17 08:00:00
11.2, -0.6, 150.0, 80.0, 2022-02-17 09:00:00
20.5, -0.2, 165.0, 82.0, 2022-02-17 10:00:00
20.5, 0.7, 173.0, 77.0, 2022-02-17 11:00:00
26.6, 2.7, 183.0, 68.0, 2022-02-17 12:00:00
28.8, 3.6, 188.0, 64.0, 2022-02-17 13:00:00
20.9, 4.2, 186.0, 63.0, 2022-02-17 14:00:00
32.0, 3.7, 198.0, 63.0, 2022-02-17 15:00:00
21.6, 3.7, 185.0, 64.0, 2022-02-17 16:00:00
19.8, 3.0, 177.0, 70.0, 2022-02-17 17:00:00
14.4, 3.3, 164.0, 68.0, 2022-02-17 18:00:00
20.9, 3.1, 179.0, 70.0, 2022-02-17 19:00:00
24.5, 3.3, 185.0, 70.0, 2022-02-17 20:00:00
28.8, 3.1, 192.0, 71.0, 2022-02-17 21:00:00
21.6, 2.7, 190.0, 74.0, 2022-02-17 22:00:00
25.9, 2.1, 181.0, 78.0, 2022-02-17 23:00:00
14.4, 2.0, 159.0, 79.0, 2022-02-18 00:00:00
14.8, 2.1, 163.0, 79.0, 2022-02-18 01:00:00
18.4, 1.9, 161.0, 80.0, 2022-02-18 02:00:00
16.6, 1.6, 154.0, 81.0, 2022-02-18 03:00:00
18.0, 1.1, 169.0, 84.0, 2022-02-18 04:00:00
16.2, 1.2, 166.0, 83.0, 2022-02-18 05:00:00
10.8, 0.9, 145.0, 84.0, 2022-02-18 06:00:00
16.9, 0.9, 153.0, 84.0, 2022-02-18 07:00:00
11.9, 2.3, 134.0, 77.0, 2022-02-18 08:00:00
8.6, 2.7, 143.0, 76.0, 2022-02-18 09:00:00
18.4, 4.4, 164.0, 69.0, 2022-02-18 10:00:00
15.5, 4.9, 150.0, 66.0, 2022-02-18 11:00:00
14.8, 4.8, 171.0, 68.0, 2022-02-18 12:00:00
16.6, 4.4, 179.0, 70.0, 2022-02-18 13:00:00
15.5, 5.0, 175.0, 68.0, 2022-02-18 14:00:00
8.3, 6.0, 142.0, 64.0, 2022-02-18 15:00:00
13.0, 5.8, 149.0, 65.0, 2022-02-18 16:00:00
12.6, 5.0, 157.0, 68.0, 2022-02-18 17:00:00
15.8, 4.8, 161.0, 70.0, 2022-02-18 18:00:00
14.0, 4.5, 144.0, 70.0, 2022-02-18 19:00:00
10.1, 4.1, 146.0, 72.0, 2022-02-18 20:00:00
9.7, 3.6, 146.0, 74.0, 2022-02-18 21:00:00
15.5, 3.2, 153.0, 76.0, 2022-02-18 22:00:00
14.0, 2.7, 150.0, 78.0, 2022-02-18 23:00:00
10.8, 2.3, 138.0, 80.0, 2022-02-19 00:00:00
10.1, 1.8, 140.0, 82.0, 2022-02-19 01:00:00
7.6, 1.5, 145.0, 83.0, 2022-02-19 02:00:00
11.5, 0.9, 157.0, 88.0, 2022-02-19 03:00:00
16.9, 0.8, 166.0, 89.0, 2022-02-19 04:00:00
9.4, 0.6, 147.0, 90.0, 2022-02-19 05:00:00
15.8, 0.6, 160.0, 91.0, 2022-02-19 06:00:00
23.8, 1.1, 171.0, 87.0, 2022-02-19 07:00:00
14.4, 1.0, 156.0, 87.0, 2022-02-19 08:00:00
17.6, 1.3, 151.0, 86.0, 2022-02-19 09:00:00
17.3, 1.4, 152.0, 84.0, 2022-02-19 10:00:00
22.3, 1.7, 170.0, 83.0, 2022-02-19 11:00:00
15.1, 3.2, 159.0, 76.0, 2022-02-19 12:00:00
17.3, 3.9, 175.0, 73.0, 2022-02-19 13:00:00
19.4, 4.8, 161.0, 68.0, 2022-02-19 14:00:00
14.4, 4.6, 170.0, 70.0, 2022-02-19 15:00:00
16.2, 4.2, 170.0, 73.0, 2022-02-19 16:00:00
13.0, 3.2, 169.0, 80.0, 2022-02-19 17:00:00
10.8, 2.5, 148.0, 83.0, 2022-02-19 18:00:00
15.8, 2.4, 154.0, 83.0, 2022-02-19 19:00:00
18.7, 1.9, 174.0, 86.0, 2022-02-19 20:00:00
18.0, 2.1, 169.0, 85.0, 2022-02-19 21:00:00
9.7, 1.9, 102.0, 86.0, 2022-02-19 22:00:00
13.7, 2.8, 23.0, 82.0, 2022-02-19 23:00:00
6.8, 2.8, 14.0, 81.0, 2022-02-20 00:00:00
6.5, 2.9, 48.0, 77.0, 2022-02-20 01:00:00
4.3, 1.2, 128.0, 90.0, 2022-02-20 02:00:00
3.2, -0.1, 266.0, 95.0, 2022-02-20 03:00:00
2.9, -1.5, 179.0, 99.0, 2022-02-20 04:00:00
2.5, -1.3, 114.0, 100.0, 2022-02-20 05:00:00
2.5, -1.0, 110.0, 100.0, 2022-02-20 06:00:00
1.1, -1.0, 281.0, 99.0, 2022-02-20 07:00:00
1.8, 0.2, 100.0, 97.0, 2022-02-20 08:00:00
5.0, 0.5, 355.0, 94.0, 2022-02-20 09:00:00
6.5, 2.3, 165.0, 83.0, 2022-02-20 10:00:00
8.3, 3.6, 186.0, 73.0, 2022-02-20 11:00:00
0.7, 5.7, 224.0, 56.0, 2022-02-20 12:00:00
9.4, 5.5, 344.0, 43.0, 2022-02-20 13:00:00
14.8, 7.0, 274.0, 36.0, 2022-02-20 14:00:00
12.2, 6.3, 318.0, 35.0, 2022-02-20 15:00:00
9.7, 4.6, 339.0, 47.0, 2022-02-20 16:00:00
9.0, 3.8, 3.0, 51.0, 2022-02-20 17:00:00
10.1, 3.2, 315.0, 52.0, 2022-02-20 18:00:00
6.1, 2.2, 41.0, 56.0, 2022-02-20 19:00:00
4.3, 0.8, 265.0, 62.0, 2022-02-20 20:00:00
5.4, -1.0, 150.0, 70.0, 2022-02-20 21:00:00
2.2, -1.4, 171.0, 70.0, 2022-02-20 22:00:00
2.5, -3.0, 192.0, 79.0, 2022-02-20 23:00:00
3.6, -3.4, 157.0, 83.0, 2022-02-21 00:00:00
4.7, -3.6, 114.0, 83.0, 2022-02-21 01:00:00
0.7, -3.5, 359.0, 87.0, 2022-02-21 02:00:00
1.4, -4.2, 2.0, 88.0, 2022-02-21 03:00:00
1.8, -3.9, 309.0, 90.0, 2022-02-21 04:00:00
3.2, -3.8, 121.0, 91.0, 2022-02-21 05:00:00
4.0, -2.9, 118.0, 87.0, 2022-02-21 06:00:00
1.8, -2.1, 45.0, 81.0, 2022-02-21 07:00:00
6.8, -0.6, 7.0, 49.0, 2022-02-21 08:00:00
10.4, -0.8, 33.0, 49.0, 2022-02-21 09:00:00
4.7, -0.9, 77.0, 43.0, 2022-02-21 10:00:00
10.4, -0.7, 61.0, 40.0, 2022-02-21 11:00:00
8.3, -1.0, 64.0, 38.0, 2022-02-21 12:00:00
19.4, -3.7, 353.0, 36.0, 2022-02-21 17:00:00
12.6, -4.3, 18.0, 35.0, 2022-02-21 18:00:00
13.3, -5.1, 8.0, 36.0, 2022-02-21 19:00:00
11.9, -5.5, 10.0, 36.0, 2022-02-21 20:00:00
11.5, -5.6, 20.0, 35.0, 2022-02-21 21:00:00
12.2, -6.4, 17.0, 36.0, 2022-02-21 22:00:00
11.2, -6.9, 14.0, 35.0, 2022-02-21 23:00:00
7.2, -7.7, 28.0, 35.0, 2022-02-22 00:00:00
10.1, -8.4, 46.0, 34.0, 2022-02-22 01:00:00
11.2, -8.9, 58.0, 33.0, 2022-02-22 02:00:00
15.5, -9.3, 20.0, 32.0, 2022-02-22 03:00:00
4.3, -10.0, 60.0, 34.0, 2022-02-22 04:00:00
16.2, -10.0, 42.0, 32.0, 2022-02-22 05:00:00
16.2, -10.2, 35.0, 31.0, 2022-02-22 06:00:00
15.8, -10.1, 26.0, 32.0, 2022-02-22 07:00:00
14.0, -9.0, 19.0, 29.0, 2022-02-22 08:00:00
20.2, -8.2, 11.0, 28.0, 2022-02-22 09:00:00
16.2, -7.3, 8.0, 27.0, 2022-02-22 10:00:00
12.6, -6.2, 60.0, 27.0, 2022-02-22 11:00:00
14.8, -5.6, 22.0, 25.0, 2022-02-22 12:00:00
14.0, -5.1, 53.0, 26.0, 2022-02-22 13:00:00
14.4, -5.0, 12.0, 25.0, 2022-02-22 14:00:00
15.8, -5.1, 4.0, 27.0, 2022-02-22 15:00:00
13.0, -5.9, 12.0, 29.0, 2022-02-22 16:00:00
14.4, -6.4, 355.0, 30.0, 2022-02-22 17:00:00
3.2, -7.0, 46.0, 32.0, 2022-02-22 18:00:00
9.0, -8.1, 33.0, 37.0, 2022-02-22 19:00:00
3.6, -10.1, 137.0, 47.0, 2022-02-22 20:00:00
1.1, -12.1, 38.0, 60.0, 2022-02-22 21:00:00
4.0, -11.9, 42.0, 58.0, 2022-02-22 22:00:00
3.2, -11.4, 356.0, 55.0, 2022-02-22 23:00:00
